time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.782,TAKEOFF,0.0551,0.0378,0.345,-0.96,0.38,0.1,-0.0,-0.0119,0.0064,0.0002,1.6,,1.363,,,,,,
9.819,TAKEOFF,0.0548,0.0422,0.345,-0.81,0.37,0.01,-0.0,-0.0118,0.0105,0.0015,1.6,,1.366,,,,,,
9.899,TAKEOFF,0.056,0.0396,0.342,-0.61,0.42,0.11,-0.0,-0.0089,0.0017,-0.0017,1.6,,1.366,,,,,,
9.926,TAKEOFF,0.0561,0.0409,0.34,-0.38,0.43,0.1,-0.0,-0.0091,0.0005,-0.01,1.6,,1.351,,,,,,
10.007,TAKEOFF,0.0568,0.0409,0.34,-0.2,0.24,0.02,0.0,-0.0073,-0.0025,-0.0145,1.607,,1.351,,,,,,
10.021,TAKEOFF,0.0573,0.0423,0.341,-0.08,0.16,0.14,0.0,-0.0063,-0.0015,-0.0149,1.607,1.718,1.356,,,,,,
10.083,TAKEOFF,0.0598,0.0443,0.337,0.05,0.25,0.09,0.0,-0.003,0.0005,-0.0088,1.603,1.718,1.356,,,,,,
10.121,TAKEOFF,0.0596,0.0443,0.341,0.2,0.26,0.03,0.0,-0.0035,-0.0019,-0.0162,1.603,,1.35,,,,,,
10.188,TAKEOFF,0.0624,0.0431,0.337,0.31,0.17,0.0,0.0,0.001,-0.0055,-0.0039,1.599,,1.35,,,,,,
10.25,TAKEOFF,0.0631,0.0435,0.336,0.41,0.13,-0.1,0.0,0.0023,-0.0058,-0.0096,1.599,,1.342,,,,,,
10.28,TAKEOFF,0.0667,0.0387,0.335,0.51,0.09,-0.13,0.0,0.0091,-0.0141,-0.0108,1.596,,1.342,,,,,,
10.336,TAKEOFF,0.0687,0.0441,0.339,0.57,0.02,-0.08,0.0,0.0126,-0.0047,-0.0098,1.596,,1.349,,,,,,
10.375,TAKEOFF,0.0733,0.0419,0.338,0.63,0.11,-0.17,0.0,0.0198,-0.0085,0.002,1.59,,1.349,,,,,,
10.42,TAKEOFF,0.0757,0.0432,0.335,0.66,-0.06,-0.2,0.0,0.0237,-0.0059,-0.0011,1.59,,1.35,,,,,,
10.521,SCAN_PRE,0.0865,0.0402,0.335,0.65,-0.09,-0.19,0.0,0.0405,-0.0095,-0.0088,1.583,,1.35,,,,,,
10.536,SCAN_PRE,0.0884,0.0425,0.337,0.68,0.01,-0.16,15.0,0.0419,-0.0048,-0.0077,1.583,1.73,1.353,,,,,,
10.607,SCAN_PRE,0.0958,0.0421,0.337,0.77,0.04,0.07,15.0,0.0516,-0.0052,0.0016,1.584,1.73,1.353,,,,,,
10.631,SCAN_PRE,0.0941,0.0459,0.333,0.99,0.11,0.58,15.0,0.0422,0.0006,0.0052,1.584,,1.354,,,,,,
10.672,SCAN_PRE,0.0987,0.0458,0.334,1.35,-0.01,0.76,15.0,0.0408,-0.0002,-0.0052,1.576,,1.354,,,,,,
10.726,SCAN_PRE,0.1006,0.0464,0.334,1.77,-0.1,0.96,15.0,0.0335,0.0011,-0.0014,1.576,,1.337,,,,,,
10.77,SCAN_PRE,0.1074,0.0461,0.335,2.3,-0.04,0.93,15.0,0.034,0.0008,0.0012,1.575,,1.337,,,,,,
10.852,SCAN_PRE,0.1056,0.0514,0.335,2.99,-0.13,1.12,15.0,0.0201,0.0097,0.0016,1.575,1.743,1.328,,,,,,
10.881,SCAN_PRE,0.1116,0.0495,0.337,3.69,0.04,0.97,15.0,0.0195,0.006,0.0032,1.578,1.743,1.328,,,,,,
10.943,SCAN_PRE,0.1111,0.0518,0.338,4.45,0.13,1.01,15.0,0.0093,0.0079,0.0079,1.578,,1.305,,,,,,
10.978,SCAN_PRE,0.1137,0.0515,0.337,5.28,0.18,1.09,15.0,0.0045,0.0045,0.0076,1.572,,1.305,,,,,,
11.038,SCAN_PRE,0.1106,0.059,0.339,6.08,0.15,1.12,15.0,-0.0102,0.0147,0.0021,1.572,1.738,1.293,,,,,,
11.069,SCAN_PRE,0.1104,0.0621,0.337,6.91,0.27,1.13,15.0,-0.0187,0.0161,0.0059,1.574,1.738,1.293,,,,,,
11.12,SCAN_PRE,0.1108,0.0639,0.339,7.85,0.48,1.1,15.0,-0.0249,0.014,-0.0018,1.574,1.748,1.284,,,,,,
11.17,SCAN_PRE,0.1096,0.066,0.336,8.72,0.77,1.0,15.0,-0.0327,0.0102,-0.0019,1.577,1.748,1.284,,,,,,
11.251,SCAN_PRE,0.1081,0.0669,0.334,9.55,0.89,0.79,15.0,-0.0388,0.0027,-0.0078,1.577,,1.28,,,,,,
11.29,SCAN_PRE,0.1072,0.0666,0.34,10.38,0.94,0.6,15.0,-0.0415,-0.0064,-0.0109,1.585,,1.28,,,,,,
11.323,SCAN_PRE,0.1085,0.0626,0.333,11.22,0.97,0.31,15.0,-0.0376,-0.0218,0.0051,1.585,,1.289,,,,,,
11.369,SCAN_PRE,0.1129,0.0537,0.336,12.11,0.8,0.04,15.0,-0.0256,-0.0441,-0.0128,1.584,,1.289,,,,,,
11.431,SCAN_PRE,0.1043,0.0618,0.331,12.94,0.65,0.1,15.0,-0.0386,-0.0302,-0.0081,1.584,,1.302,,,,,,
11.485,SCAN_PRE,0.0993,0.0636,0.335,13.72,0.46,0.13,15.0,-0.0441,-0.0292,-0.0139,1.591,,1.302,,,,,,
11.568,SCAN_PRE,0.0998,0.0597,0.334,14.54,0.2,0.03,15.0,-0.0388,-0.0368,-0.0053,1.591,,1.322,,,,,,
11.586,SCAN_PRE,0.1019,0.0572,0.336,15.34,0.18,0.03,15.0,-0.0311,-0.0395,-0.004,1.586,,1.322,,,,,,
11.636,SCAN_PRE,0.1067,0.0511,0.336,16.18,0.13,-0.06,15.0,-0.0183,-0.0486,-0.0009,1.586,,1.358,,,,,,
11.711,SCAN_PRE,0.1094,0.0483,0.333,17.03,-0.22,-0.05,15.0,-0.0107,-0.049,0.0001,1.59,,1.358,,,,,,
11.723,SCAN_PRE,0.1164,0.0425,0.332,17.86,-0.37,-0.11,15.0,0.0037,-0.053,-0.0085,1.59,,1.398,,,,,,
11.786,SCAN_PRE,0.1189,0.0431,0.331,18.62,-0.59,0.02,15.0,0.008,-0.0427,-0.0091,1.595,,1.398,,,,,,
11.835,SCAN_PRE,0.1239,0.038,0.331,19.43,-0.69,0.29,15.0,0.0147,-0.0442,-0.0097,1.595,,1.461,0.671,,,,,
11.884,SCAN_PRE,0.1286,0.0373,0.333,20.26,-0.8,0.67,15.0,0.0172,-0.0366,-0.0081,,,1.461,0.671,,,,,
11.923,SCAN_PRE,0.1312,0.038,0.334,21.06,-0.83,0.9,15.0,0.0125,-0.0275,-0.003,,,,0.646,,,,,
11.985,SCAN_PRE,0.1346,0.0357,0.333,21.84,-1.16,0.92,15.0,0.0085,-0.0251,-0.0005,,,,0.646,,,,,
12.019,SCAN_PRE,0.137,0.0369,0.335,22.59,-1.27,1.0,15.0,0.0017,-0.014,-0.0046,,,2.173,0.639,,,,,
12.08,SCAN_PRE,0.1368,0.0383,0.332,23.36,-1.21,1.09,15.0,-0.0103,-0.0036,-0.0025,,,2.173,0.639,,,,,
12.145,SCAN_PRE,0.136,0.0422,0.331,24.18,-1.19,1.14,15.0,-0.0234,0.0105,-0.0071,,,2.268,0.638,,,,,
12.176,SCAN_PRE,0.1366,0.0418,0.33,25.01,-0.9,1.0,15.0,-0.0313,0.0127,-0.0104,,,2.268,0.638,,,,,
12.231,SCAN_PRE,0.1339,0.0492,0.325,25.9,-0.73,1.1,15.0,-0.0441,0.0303,-0.0089,,,2.336,0.639,,,,,
12.317,SCAN_PRE,0.1335,0.0523,0.327,26.82,-0.46,1.05,15.0,-0.0506,0.0341,-0.0189,,,2.336,0.639,,,,,
12.341,SCAN_PRE,0.1312,0.0568,0.326,27.7,-0.18,1.11,15.0,-0.0594,0.0386,-0.0111,,,2.393,0.643,,,,,
12.375,SCAN_PRE,0.1299,0.0586,0.324,28.62,0.27,0.88,15.0,-0.063,0.0346,-0.0072,,,2.393,0.643,,,,,
12.442,SCAN_PRE,0.1264,0.0643,0.325,29.6,0.53,0.9,15.0,-0.0682,0.037,-0.0102,,,2.422,0.649,,,,,
12.492,SCAN_PRE,0.1219,0.0671,0.33,30.57,0.75,0.91,15.0,-0.0744,0.0311,-0.0032,1.011,,2.422,0.649,,,,,
12.537,SCAN_PRE,0.1172,0.0716,0.324,31.46,0.82,0.95,15.0,-0.0797,0.0284,0.0096,1.011,,2.448,0.657,,,,,
12.573,SCAN_PRE,0.1149,0.0711,0.327,32.3,1.09,0.85,15.0,-0.0783,0.014,-0.0075,0.999,,2.448,0.657,,,,,
12.619,SCAN_PRE,0.1116,0.0727,0.326,33.11,1.31,0.72,15.0,-0.0768,0.0042,-0.001,0.999,,2.486,0.669,,,,,
12.671,SCAN_PRE,0.1104,0.0709,0.329,33.88,1.65,0.54,15.0,-0.0689,-0.0132,-0.0005,0.992,,2.486,0.669,,,,,
12.746,SCAN_PRE,0.1063,0.0692,0.326,34.64,1.65,0.35,15.0,-0.0657,-0.0286,0.0009,0.992,,2.515,0.677,,,,,
12.795,SCAN_PRE,0.1065,0.0658,0.322,35.35,1.58,0.12,15.0,-0.0523,-0.0449,-0.0091,0.991,,2.515,0.677,,,,,
12.847,SCAN_PRE,0.1058,0.0636,0.33,35.99,1.24,-0.12,15.0,-0.0415,-0.0544,-0.0204,0.991,,2.554,0.679,,,,,
12.886,SCAN_PRE,0.1098,0.0554,0.326,36.64,1.11,-0.34,15.0,-0.0209,-0.0733,0.0017,1.002,,2.554,0.679,,,,,
12.924,SCAN_PRE,0.1139,0.0507,0.327,37.35,0.79,-0.3,15.0,-0.0024,-0.0804,-0.0066,1.002,,2.589,0.684,,,,,
12.97,SCAN_PRE,0.1167,0.0464,0.327,38.1,0.15,-0.26,15.0,0.009,-0.0835,-0.0065,0.998,,2.589,0.684,,,,,
13.061,SCAN_PRE,0.1201,0.0426,0.324,38.89,-0.42,-0.02,15.0,0.0158,-0.0811,-0.001,0.998,,2.621,0.687,,,,,
13.085,SCAN_PRE,0.1257,0.039,0.327,39.77,-0.94,0.11,15.0,0.0233,-0.0765,-0.0093,0.998,,2.621,0.687,,,,,
13.155,SCAN_PRE,0.1286,0.037,0.326,40.62,-1.33,0.35,15.0,0.02,-0.0668,0.0006,0.998,,2.68,0.698,,,,,
13.209,SCAN_PRE,0.1307,0.0344,0.324,41.49,-1.51,0.43,15.0,0.0126,-0.0588,-0.0025,0.998,,2.68,0.698,,,,,
13.237,SCAN_PRE,0.133,0.0325,0.324,42.31,-1.7,0.36,15.0,0.0056,-0.0491,-0.0105,0.998,,2.696,0.712,,,,,
13.288,SCAN_PRE,0.133,0.0303,0.324,43.04,-1.58,0.39,15.0,-0.0063,-0.0408,-0.0086,1.006,,2.696,0.712,,,,,
13.327,SCAN_PRE,0.1347,0.0305,0.322,43.79,-1.7,0.3,15.0,-0.0127,-0.0281,-0.0078,1.006,,2.748,0.726,,,,,
13.375,SCAN_PRE,0.1321,0.0357,0.32,44.48,-1.65,0.31,15.0,-0.0285,-0.0053,-0.0136,1.006,,2.748,0.726,,,,,
13.441,SCAN_PRE,0.1314,0.0388,0.319,45.11,-1.43,0.26,15.0,-0.0372,0.0093,-0.0147,1.006,,2.77,0.741,,,,,
13.472,SCAN_PRE,0.1245,0.0431,0.315,45.78,-1.04,0.51,15.0,-0.058,0.0233,-0.0095,1.024,,2.77,0.741,,,,,
13.527,SCAN_PRE,0.1216,0.0486,0.318,46.43,-0.68,0.52,15.0,-0.0659,0.0342,-0.0187,1.024,,2.79,0.756,,,,,
13.591,SCAN_PRE,0.1207,0.0521,0.321,47.13,-0.35,0.38,15.0,-0.0668,0.0386,-0.0037,1.039,,2.79,0.756,,,,,
13.636,SCAN_PRE,0.121,0.0557,0.317,47.92,0.05,0.39,15.0,-0.0621,0.0407,0.0014,1.039,,2.834,0.785,,,,,
13.678,SCAN_PRE,0.1171,0.0606,0.314,48.78,0.28,0.46,15.0,-0.065,0.0437,-0.0103,1.074,,2.834,0.785,,,,,
13.739,SCAN_PRE,0.1158,0.0643,0.315,49.66,0.69,0.56,15.0,-0.0607,0.0416,-0.0172,1.074,,,0.811,,,,,
13.787,SCAN_PRE,0.1151,0.0682,0.312,50.56,0.76,0.56,15.0,-0.054,0.0381,-0.0121,1.13,,,0.811,,,,,
13.844,SCAN_PRE,0.1138,0.0709,0.315,51.46,0.81,0.44,15.0,-0.0484,0.033,-0.0172,1.13,,,0.863,,,,,
13.873,SCAN_PRE,0.1117,0.0744,0.313,52.19,1.0,0.75,15.0,-0.0447,0.0289,-0.0079,1.177,,,0.863,,,,,
13.934,SCAN_PRE,0.1108,0.0776,0.312,52.91,1.07,0.95,15.0,-0.0394,0.0225,-0.0113,1.177,,,0.913,,,,,
13.987,SCAN_PRE,0.1103,0.0796,0.31,53.55,0.94,1.01,15.0,-0.034,0.013,-0.0104,1.23,,,0.913,,,,,
14.02,SCAN_PRE,0.1129,0.0825,0.313,54.09,0.88,1.16,15.0,-0.0238,0.0068,-0.0117,1.23,,,,,,,,
14.098,SCAN_PRE,0.1128,0.0842,0.313,54.6,0.85,1.28,15.0,-0.021,-0.0026,-0.0035,1.262,,,,,,,,
14.127,SCAN_PRE,0.1129,0.086,0.313,55.14,0.63,1.2,15.0,-0.0192,-0.0097,-0.0039,1.262,,,,,,,,
14.182,SCAN_PRE,0.1152,0.0847,0.314,55.56,0.49,1.23,15.0,-0.0134,-0.0223,-0.0064,1.296,,,,,,,,
14.224,SCAN_PRE,0.1155,0.0843,0.314,55.96,0.35,1.08,15.0,-0.0137,-0.0305,-0.004,1.296,,,1.468,,,,,
14.272,SCAN_PRE,0.1174,0.0847,0.313,56.46,0.13,1.04,15.0,-0.011,-0.0343,-0.0049,1.319,,,1.468,,,,,
14.318,SCAN_PRE,0.1194,0.0827,0.312,56.84,0.05,0.88,15.0,-0.0089,-0.0421,-0.0055,1.319,,,,,,,,
14.396,SCAN_PRE,0.1204,0.0815,0.308,57.24,-0.12,0.96,15.0,-0.0097,-0.0461,-0.0093,1.346,,,,,,,,
14.427,SCAN_PRE,0.1229,0.0802,0.311,57.71,-0.46,0.91,15.0,-0.0089,-0.0493,-0.0172,1.346,,,,,,,,
14.494,SCAN_PRE,0.1233,0.0783,0.309,58.29,-0.58,0.71,15.0,-0.0143,-0.0516,-0.0036,1.372,,,,,,,,
14.522,SCAN_PRE,0.1215,0.0783,0.308,58.98,-0.58,0.71,15.0,-0.0238,-0.0483,-0.0045,1.372,,,2.409,,,,,
14.585,SCAN_PRE,0.1206,0.0785,0.308,59.74,-0.63,0.69,15.0,-0.0303,-0.0448,-0.0061,1.438,,,2.409,,,,,
14.618,SCAN_PRE,0.1172,0.0825,0.306,60.56,-0.45,0.67,15.0,-0.0413,-0.0336,-0.0045,1.438,,,,,,,,
14.717,SCAN_PRE,0.1143,0.081,0.299,61.42,-0.39,0.56,15.0,-0.0485,-0.0361,-0.0071,1.501,,,,,,,,
14.732,SCAN_PRE,0.1118,0.0792,0.301,62.35,-0.32,0.54,15.0,-0.0533,-0.0385,-0.0216,1.501,,,2.448,,,,,
14.797,SCAN_PRE,0.1052,0.0877,0.3,63.24,-0.09,0.52,15.0,-0.066,-0.0192,-0.0084,1.721,,,2.448,,,,,
14.837,SCAN_PRE,0.1052,0.0902,0.302,64.2,0.22,0.5,15.0,-0.0602,-0.0153,-0.0075,1.721,,,,,,,,
14.873,SCAN_PRE,0.1046,0.093,0.303,65.09,0.46,0.68,15.0,-0.0546,-0.0129,0.0026,,,,,,,,,
14.919,SCAN_PRE,0.1021,0.0953,0.304,65.95,0.61,0.82,15.0,-0.0524,-0.0139,0.0108,,,,,,,,,
14.98,SCAN_PRE,0.1003,0.0972,0.307,66.74,0.74,0.98,15.0,-0.0485,-0.0169,0.011,2.264,,,,,,,,
15.028,SCAN_PRE,0.0962,0.0987,0.306,67.44,0.8,1.09,15.0,-0.0498,-0.0216,0.0177,2.264,,,2.369,,,,,
15.072,SCAN_PRE,0.0933,0.0986,0.306,68.14,1.02,1.29,15.0,-0.048,-0.0307,0.0086,2.301,,,2.369,,,,,
15.13,SCAN_PRE,0.0918,0.0984,0.305,68.86,1.13,1.31,15.0,-0.0415,-0.0408,0.0061,2.301,,,2.236,,,,,
15.187,SCAN_PRE,0.089,0.0961,0.306,69.64,1.13,1.2,15.0,-0.0374,-0.0546,0.0023,2.289,,,2.236,,,,,
15.232,SCAN_PRE,0.0892,0.093,0.308,70.39,0.95,0.89,15.0,-0.0277,-0.0667,0.0034,2.289,,,2.08,,,,,
15.291,SCAN_PRE,0.0878,0.0866,0.304,71.15,0.88,0.82,15.0,-0.0229,-0.0821,0.009,2.31,,,2.08,,,,,
15.337,SCAN_PRE,0.0897,0.0858,0.31,71.89,0.8,0.54,15.0,-0.0116,-0.0826,-0.0052,2.31,,,1.882,,,,,
15.391,SCAN_PRE,0.091,0.0815,0.306,72.62,0.5,0.41,15.0,-0.0031,-0.0883,0.0126,2.309,,,1.882,,,,,
15.443,SCAN_PRE,0.0927,0.0794,0.304,73.35,0.39,0.17,15.0,0.0038,-0.0868,-0.0015,2.309,,,,,,,,
15.486,SCAN_PRE,0.0961,0.0784,0.304,74.07,0.09,-0.02,15.0,0.0128,-0.0806,-0.01,2.31,,,,,,,,
15.524,SCAN_PRE,0.0974,0.0765,0.305,74.75,-0.03,0.09,15.0,0.0147,-0.0762,-0.0065,2.31,,,,,,,,
15.569,SCAN_PRE,0.1002,0.0763,0.304,75.45,-0.31,0.05,15.0,0.0179,-0.0686,-0.003,2.298,,,,,,,,
15.624,SCAN_PRE,0.1017,0.0742,0.306,76.12,-0.55,0.1,15.0,0.0158,-0.0651,-0.0057,2.298,,,,,,,,
15.68,SCAN_PRE,0.101,0.0755,0.306,76.82,-0.65,0.15,15.0,0.0077,-0.0552,-0.0005,2.289,,,,,,,,
15.748,SCAN_PRE,0.1028,0.074,0.303,77.53,-0.78,0.19,15.0,0.0049,-0.0524,0.0009,2.289,,,1.647,,,,,
15.776,SCAN_PRE,0.0979,0.0775,0.305,78.2,-0.65,0.25,15.0,-0.0128,-0.0395,-0.0108,2.264,,,1.647,,,,,
15.836,SCAN_PRE,0.0959,0.0797,0.305,78.9,-0.49,0.35,15.0,-0.0211,-0.0318,-0.0041,2.264,,,1.638,,,,,
15.87,SCAN_PRE,0.0927,0.0808,0.302,79.66,-0.22,0.48,15.0,-0.0291,-0.0288,-0.0002,2.21,,,1.638,,,,,
15.918,SCAN_PRE,0.0879,0.0858,0.303,80.42,0.03,0.61,15.0,-0.038,-0.0184,-0.0091,2.21,,,1.613,,,,,
15.998,SCAN_PRE,0.084,0.0873,0.303,81.19,0.5,0.94,15.0,-0.0415,-0.0193,-0.0044,2.145,,,1.613,,,,,
16.029,SCAN_PRE,0.078,0.0885,0.303,81.93,0.76,1.1,15.0,-0.0465,-0.0233,-0.0031,2.145,,,1.609,,,,,
16.084,SCAN_PRE,0.0751,0.092,0.303,82.61,0.88,1.24,15.0,-0.0425,-0.0229,-0.0027,2.02,,,1.609,,,,,
16.127,SCAN_PRE,0.0721,0.0932,0.301,83.3,1.04,1.3,15.0,-0.0382,-0.0288,-0.0025,2.02,,,1.612,,,,,
16.175,SCAN_PRE,0.0704,0.0945,0.301,84.08,1.11,1.23,15.0,-0.0304,-0.0334,-0.0081,,,,1.612,,,,,
16.218,SCAN_PRE,0.067,0.0936,0.299,84.81,1.2,1.21,15.0,-0.0266,-0.0425,-0.0064,,,,1.609,,,,,
16.289,SCAN_PRE,0.0652,0.0928,0.301,85.56,1.19,1.14,15.0,-0.0185,-0.0494,-0.0106,1.431,,,1.609,,,,,
16.317,SCAN_PRE,0.0634,0.091,0.298,86.37,1.18,1.06,15.0,-0.0118,-0.0578,-0.0029,1.431,,,1.603,,,,,
16.371,SCAN_PRE,0.0606,0.0899,0.3,87.2,1.09,0.91,15.0,-0.0083,-0.0617,-0.0075,1.393,,,1.603,,,,,
16.422,SCAN_PRE,0.0603,0.087,0.301,87.94,0.99,0.91,15.0,-0.0,-0.0687,0.0016,1.393,,,1.605,,,,,
16.485,SCAN_PRE,0.0612,0.0846,0.303,88.63,0.99,0.74,15.0,0.01,-0.0734,0.0059,1.354,,,1.605,,,,,
16.523,SCAN_PRE,0.0616,0.0819,0.3,89.4,0.93,0.65,15.0,0.0173,-0.0767,0.0075,1.354,,,1.592,,,,,
16.574,SCAN_PRE,0.0611,0.0786,0.299,90.16,0.95,0.35,-0.0,0.0216,-0.0796,-0.0016,1.327,,,1.592,,,,,
16.617,SCAN_PRE,0.0632,0.0774,0.299,90.96,0.75,-0.02,-0.0,0.0314,-0.0745,-0.0021,1.327,,,1.598,,,,,
16.698,SCAN_PRE,0.0651,0.0717,0.299,91.62,0.27,-0.64,-0.0,0.0368,-0.0772,-0.004,1.305,,,1.598,,,,,
16.724,SCAN_PRE,0.0676,0.0709,0.301,92.08,-0.02,-0.97,-0.0,0.0395,-0.0632,-0.0116,1.305,,,1.585,,,,,
16.768,SCAN_PRE,0.0693,0.069,0.298,92.44,-0.34,-1.1,-0.0,0.0373,-0.0524,-0.017,1.31,,,1.585,,,,,
16.833,SCAN_PRE,0.0711,0.0666,0.298,92.69,-0.37,-1.32,-0.0,0.0339,-0.0423,-0.0342,1.31,,,1.585,,,,,
16.872,SCAN_PRE,0.0731,0.0692,0.294,92.88,-0.43,-1.18,-0.0,0.031,-0.0211,-0.0443,1.299,,,1.585,,,,,
16.934,SCAN_PRE,0.071,0.0751,0.292,92.93,-0.55,-1.03,-0.0,0.0179,0.0044,-0.0637,1.299,,,1.588,,,,,
17.014,SCAN_PRE,0.0687,0.0797,0.287,92.97,-0.57,-0.66,-0.0,0.0056,0.0214,-0.0761,1.291,,,1.588,,,,,
17.043,SCAN_PRE,0.0674,0.0855,0.284,92.99,-0.47,-0.31,-0.0,-0.0025,0.0362,-0.098,1.291,,,1.585,,,,,
17.069,SCAN_PRE,0.0642,0.0905,0.275,93.03,-0.25,0.07,-0.0,-0.0128,0.0451,-0.1036,1.278,,,1.585,,,,,
17.131,SCAN_PRE,0.0615,0.0956,0.267,93.05,0.01,0.49,-0.0,-0.0185,0.05,-0.1228,1.278,,,1.592,,,,,
17.195,SCAN_PRE,0.0585,0.1019,0.262,93.1,0.23,0.78,-0.0,-0.0226,0.0543,-0.1361,1.272,,,1.592,,,,,
17.229,SCAN_PRE,0.0566,0.1062,0.258,93.1,0.41,0.98,-0.0,-0.0214,0.0516,-0.1421,1.272,,,1.599,,,,,
17.282,SCAN_PRE,0.0541,0.1107,0.247,93.16,0.35,1.15,-0.0,-0.0212,0.048,-0.138,1.263,,,1.599,,,,,
17.322,SCAN_PRE,0.0518,0.1134,0.243,93.25,0.35,1.09,-0.0,-0.0214,0.0401,-0.1605,1.263,,,1.604,,,,,
17.386,SCAN_PRE,0.0488,0.1183,0.237,93.33,0.49,1.16,-0.0,-0.0224,0.0391,-0.1508,1.261,,,1.604,,,,,
17.417,SCAN_PRE,0.0473,0.12,0.229,93.5,0.8,1.14,-0.0,-0.0181,0.0294,-0.1601,1.261,,,1.613,,,,,
17.494,SCAN_PRE,0.0411,0.1236,0.216,93.78,0.62,0.96,-0.0,-0.0263,0.0275,-0.1675,1.264,,,1.613,,,,,
17.53,SCAN_PRE,0.0377,0.1246,0.206,94.06,0.58,0.75,-0.0,-0.027,0.0201,-0.1883,1.264,,,1.61,,,,,
17.581,SCAN_PRE,0.0368,0.1282,0.191,94.34,0.7,0.62,-0.0,-0.0206,0.0224,-0.1925,1.272,,,1.61,,,,,
17.639,SCAN_PRE,0.0167,0.1409,0.185,94.66,0.3,0.37,-0.0,-0.0722,0.0529,-0.2136,1.272,,,1.609,,,,,
17.718,SCAN_PRE,0.0174,0.1405,0.174,94.89,0.65,0.72,-0.0,-0.0563,0.0403,-0.1943,1.276,,,1.609,,,,,
17.727,SCAN_PRE,0.0176,0.1436,0.167,95.17,1.14,1.04,-0.0,-0.0398,0.0379,-0.2067,1.276,,,1.601,,,,,
17.786,SCAN_PRE,0.0188,0.1446,0.154,95.43,0.94,0.98,-0.0,-0.0203,0.0274,-0.191,1.269,,,1.601,,,,,
17.819,SCAN_PRE,0.0206,0.1413,0.144,95.78,0.79,0.95,-0.0,-0.0038,0.0041,-0.2009,1.269,,,1.604,,,,,
17.885,SCAN_PRE,0.0245,0.1458,0.137,96.02,0.57,0.81,-0.0,0.0164,0.0116,-0.1961,1.272,,,1.604,,,,,
17.946,SCAN_PRE,0.0277,0.1432,0.128,96.24,0.1,0.88,-0.0,0.0288,-0.0073,-0.187,1.272,,,1.599,,,,,
17.982,SCAN_PRE,0.0308,0.1453,0.119,96.33,-0.07,0.63,-0.0,0.0376,-0.002,-0.1829,1.291,,,1.599,,,,,
18.036,SCAN_PRE,0.0318,0.1447,0.11,96.33,-0.37,0.64,-0.0,0.0319,-0.0095,-0.1825,1.291,,,1.588,,,,,
18.067,SCAN_PRE,0.0351,0.1439,0.099,96.3,-0.45,0.67,-0.0,0.0389,-0.0176,-0.1707,1.303,,,1.588,,,,,
18.147,SCAN_PRE,0.036,0.1414,0.094,96.26,-0.58,0.74,-0.0,0.0281,-0.0347,-0.1801,1.303,,,1.561,,,,,
18.179,SCAN_PRE,0.0376,0.1382,0.08,96.02,-0.66,0.75,0.0,0.0255,-0.0544,-0.1789,1.314,,,1.561,,,,,
18.223,SCAN_PRE,0.0381,0.1351,0.06,96.2,-0.42,0.52,0.0,0.0123,-0.0629,-0.4086,1.314,,,,,,,,
18.273,SCAN_PRE,0.0349,0.1335,0.006,96.86,-0.63,-0.43,0.0,-0.0557,-0.0328,-0.7469,1.353,,,,,,,,
18.333,SCAN_PRE,0.0321,0.1308,0.0,96.69,0.4,0.05,0.0,-0.0316,-0.0579,0.1243,1.353,,1.838,0.376,,,,,
18.367,SCAN_PRE,0.0322,0.1287,0.0,93.65,2.18,-2.17,0.0,0.0359,-0.044,-0.2724,1.428,,1.838,0.376,,,,,
18.427,SCAN_PRE,0.0335,0.126,0.003,91.15,-0.32,1.68,0.0,0.0227,-0.1292,-0.4363,1.428,,,0.369,,,,,
18.481,SCAN_PRE,0.0351,0.1199,0.006,94.05,0.58,0.81,0.0,0.0426,-0.1103,-0.1843,1.418,,,0.369,,,,,
18.542,SCAN_PRE,0.0375,0.114,0.01,94.3,0.63,0.82,0.0,0.0497,-0.1184,-0.1139,1.418,0.164,,0.372,,,,,
18.575,SCAN_PRE,0.0403,0.1079,0.007,94.32,0.65,0.82,0.0,0.0568,-0.1248,-0.0502,1.419,0.164,,0.372,,,,,
18.641,SCAN_PRE,0.042,0.1048,0.006,94.28,0.5,0.41,0.0,0.0407,-0.0776,-0.0118,1.419,0.151,,0.367,,,,,
18.668,SCAN_PRE,0.0424,0.1038,0.007,94.25,0.37,0.12,0.0,0.0241,-0.0429,0.0088,1.398,0.151,,0.367,,,,,
18.717,SCAN_PRE,0.0433,0.1016,0.008,93.83,0.34,0.13,0.0,0.0221,-0.0422,0.0197,1.398,0.154,,0.371,,,,,
18.783,SCAN_PRE,0.0441,0.1005,0.009,93.41,0.3,0.05,0.0,0.0202,-0.028,0.0269,1.409,0.154,,0.371,,,,,
18.831,SCAN_PRE,0.0447,0.0998,0.005,93.0,0.28,0.01,0.0,0.0176,-0.0185,0.0309,1.409,0.153,1.762,0.371,,,,,
18.877,SCAN_PRE,0.0455,0.0997,0.007,92.59,0.28,-0.03,0.0,0.0188,-0.0079,0.0199,1.41,0.153,1.762,0.371,,,,,
