time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
58.025,ROTATION_SCAN,3.4895,-2.0313,0.065,-72.73,2.13,0.97,15.0,0.119,-0.1047,0.0193,1.501,1.199,2.181,0.165,,,
58.071,ROTATION_SCAN,3.4957,-2.0331,0.064,-72.0,2.31,1.45,15.0,0.0846,-0.1058,0.0218,1.517,1.167,2.037,0.174,,,
58.121,ROTATION_SCAN,3.4988,-2.0361,0.061,-71.46,1.6,1.63,15.0,0.0441,-0.0942,0.0171,1.517,1.167,2.037,0.174,,,
58.182,ROTATION_SCAN,3.4987,-2.0403,0.066,-71.1,0.63,1.99,15.0,0.0125,-0.0786,0.0056,1.523,1.138,,0.155,,,
58.236,ROTATION_SCAN,3.4987,-2.0405,0.063,-70.87,0.4,2.11,15.0,-0.008,-0.0555,0.0014,1.523,1.138,,0.155,,,
58.28,ROTATION_SCAN,3.4973,-2.0405,0.061,-70.71,-0.02,1.62,15.0,-0.0271,-0.032,0.0004,1.523,1.107,,0.17,,,
58.338,ROTATION_SCAN,3.4959,-2.04,0.065,-70.75,-0.1,1.18,15.0,-0.0344,-0.0143,-0.0139,1.523,1.107,,0.17,,,
58.377,ROTATION_SCAN,3.4948,-2.0367,0.057,-70.69,0.14,0.47,15.0,-0.04,0.0016,-0.0066,1.504,1.15,,0.166,,,
58.421,ROTATION_SCAN,3.4922,-2.036,0.06,-70.62,-0.01,0.45,15.0,-0.0468,0.0092,-0.0225,1.504,1.15,,0.166,,,
58.469,ROTATION_SCAN,3.49,-2.0356,0.058,-70.29,0.0,0.18,15.0,-0.0466,0.0108,-0.0159,1.502,1.151,,0.164,,,
58.529,ROTATION_SCAN,3.4884,-2.0332,0.061,-69.81,0.4,-0.32,15.0,-0.0471,0.0138,-0.0251,1.502,1.151,,0.164,,,
58.582,ROTATION_SCAN,3.4863,-2.0323,0.06,-69.17,0.29,-0.78,15.0,-0.0472,0.0088,-0.0172,1.485,1.085,,0.16,,,
58.63,ROTATION_SCAN,3.4836,-2.0332,0.059,-68.15,-0.04,-0.85,15.0,-0.0457,-0.0026,-0.0031,1.485,1.085,,0.16,,,
58.707,ROTATION_SCAN,3.4806,-2.0346,0.058,-67.0,-0.26,-0.51,15.0,-0.0459,-0.0121,-0.0175,1.488,,,0.156,,,
58.729,ROTATION_SCAN,3.4786,-2.0362,0.055,-65.88,-0.67,-0.59,15.0,-0.0379,-0.0192,-0.0073,1.488,,,0.156,,,
58.769,ROTATION_SCAN,3.4776,-2.0377,0.056,-64.87,-1.2,-0.48,15.0,-0.0236,-0.0218,-0.0084,1.519,,,0.16,,,
58.817,ROTATION_SCAN,3.4777,-2.0391,0.061,-63.82,-0.96,-0.89,15.0,-0.0053,-0.0229,-0.0103,1.519,,,0.16,,,
58.891,ROTATION_SCAN,3.4793,-2.0408,0.059,-62.62,-1.15,-0.87,15.0,0.0158,-0.0304,0.0031,1.501,0.477,1.863,0.164,,,
58.923,ROTATION_SCAN,3.4824,-2.0429,0.056,-61.5,-0.59,-0.71,15.0,0.0375,-0.0326,-0.0011,1.501,0.477,1.863,0.164,,,
58.986,ROTATION_SCAN,3.4857,-2.0451,0.056,-60.24,-0.9,-0.71,15.0,0.0508,-0.0427,0.0007,1.549,0.428,1.872,0.157,,,
59.022,ROTATION_SCAN,3.4899,-2.0476,0.059,-58.95,-0.78,0.07,15.0,0.0668,-0.0423,0.0088,1.549,0.428,1.872,0.157,,,
59.093,ROTATION_SCAN,3.4951,-2.0499,0.06,-57.83,-0.63,0.14,15.0,0.0799,-0.0398,0.0163,1.599,0.392,1.879,0.164,,,
59.124,ROTATION_SCAN,3.5002,-2.0517,0.061,-57.09,-0.11,0.19,15.0,0.087,-0.036,0.0098,1.599,0.392,1.879,0.164,,,
59.171,ROTATION_SCAN,3.5067,-2.0537,0.063,-56.54,0.32,0.61,15.0,0.0937,-0.0364,0.005,1.621,0.378,1.903,0.175,,,
59.217,ROTATION_SCAN,3.5118,-2.0549,0.067,-56.11,0.63,0.9,15.0,0.0892,-0.0307,0.0095,1.621,0.378,1.903,0.175,,,
59.287,ROTATION_SCAN,3.5164,-2.0558,0.062,-55.72,0.48,1.59,15.0,0.0798,-0.0215,0.0125,1.637,0.38,1.928,0.192,,,
59.316,ROTATION_SCAN,3.5202,-2.0552,0.063,-55.39,0.78,1.88,15.0,0.0656,-0.0069,-0.0019,1.637,0.38,1.928,0.192,,,
59.373,ROTATION_SCAN,3.5237,-2.0541,0.065,-54.93,0.89,1.86,15.0,0.0525,0.0048,-0.0021,1.653,0.381,1.917,0.197,,,
59.44,ROTATION_SCAN,3.5263,-2.0517,0.063,-54.24,1.05,1.86,15.0,0.0359,0.0188,-0.0004,1.653,0.381,1.917,0.197,,,
59.49,ROTATION_SCAN,3.5273,-2.049,0.062,-53.37,1.4,1.78,15.0,0.0145,0.0293,-0.0013,1.674,0.372,1.929,0.208,,,
59.533,ROTATION_SCAN,3.526,-2.0468,0.062,-52.34,1.26,1.72,15.0,-0.0131,0.0379,-0.001,1.674,0.372,1.929,0.208,,,
59.571,ROTATION_SCAN,3.5238,-2.0442,0.061,-51.29,1.56,1.26,15.0,-0.037,0.044,-0.0004,1.704,0.351,,0.22,,,
59.647,ROTATION_SCAN,3.5205,-2.0406,0.063,-50.41,1.67,0.76,15.0,-0.0609,0.0461,0.0015,1.704,0.351,,0.22,,,
59.69,ROTATION_SCAN,3.5153,-2.0407,0.066,-49.72,1.91,0.63,15.0,-0.0818,0.0365,0.0092,1.731,0.326,2.004,0.222,,,
59.72,ROTATION_SCAN,3.5085,-2.0403,0.063,-48.88,2.12,-0.13,15.0,-0.1075,0.0239,0.0118,1.731,0.326,2.004,0.222,,,
59.784,ROTATION_SCAN,3.5018,-2.0417,0.063,-48.24,1.72,-0.85,15.0,-0.1209,0.0034,0.0024,1.719,0.299,2.028,0.217,,,
59.816,ROTATION_SCAN,3.4945,-2.0466,0.061,-47.91,0.91,-1.05,15.0,-0.1237,-0.0235,0.0032,1.719,0.299,2.028,0.217,,,
59.872,ROTATION_SCAN,3.4885,-2.0503,0.064,-47.69,-0.14,-1.1,15.0,-0.1175,-0.0386,0.0008,1.703,0.283,,0.207,,,
59.917,ROTATION_SCAN,3.4833,-2.0545,0.064,-47.18,-1.01,-1.72,15.0,-0.1001,-0.0491,0.0053,1.703,0.283,,0.207,,,
59.966,ROTATION_SCAN,3.4798,-2.0585,0.071,-46.74,-1.37,-1.46,15.0,-0.0765,-0.0585,0.0119,1.684,0.266,,0.221,,,
60.038,ROTATION_SCAN,3.4788,-2.0628,0.07,-46.31,-2.02,-1.4,15.0,-0.0438,-0.0617,0.023,1.684,0.266,,0.221,,,
60.071,ROTATION_SCAN,3.4796,-2.0663,0.069,-45.44,-2.22,-1.44,15.0,-0.0089,-0.0589,0.0137,1.739,0.257,,0.303,,,
60.125,ROTATION_SCAN,3.4828,-2.069,0.072,-44.04,-2.29,-0.97,15.0,0.0278,-0.0539,0.0039,1.739,0.257,,0.303,,,
60.17,ROTATION_SCAN,3.4875,-2.0709,0.068,-42.5,-2.17,-0.59,15.0,0.0597,-0.0442,0.0084,1.816,0.247,,0.684,,,
60.231,ROTATION_SCAN,3.492,-2.0729,0.066,-41.24,-1.7,-0.14,15.0,0.0812,-0.0307,-0.0058,1.816,0.247,,0.684,,,
60.273,ROTATION_SCAN,3.4994,-2.0727,0.066,-40.4,-1.43,0.3,15.0,0.1031,-0.0189,-0.0294,1.899,0.244,,0.711,,,
60.316,ROTATION_SCAN,3.5061,-2.0725,0.065,-40.1,-1.21,1.14,15.0,0.1153,-0.0001,-0.0214,1.899,0.244,,0.711,,,
60.389,ROTATION_SCAN,3.5114,-2.0719,0.064,-39.75,-0.65,1.68,15.0,0.1134,0.0228,-0.0124,1.944,0.26,,0.724,,,
60.42,ROTATION_SCAN,3.5157,-2.0697,0.061,-39.19,0.5,1.98,15.0,0.101,0.0453,-0.009,1.944,0.26,,0.724,,,
60.484,ROTATION_SCAN,3.5192,-2.0664,0.067,-38.43,0.97,2.28,15.0,0.0793,0.0598,-0.0123,1.975,0.267,,0.737,,,
60.523,ROTATION_SCAN,3.5229,-2.0609,0.064,-37.65,1.68,2.51,15.0,0.0552,0.0724,0.0054,1.975,0.267,,0.737,,,
60.577,ROTATION_SCAN,3.5232,-2.0576,0.062,-36.97,2.01,2.56,15.0,0.0215,0.074,-0.0034,2.043,0.265,,0.745,,,
60.62,ROTATION_SCAN,3.5216,-2.0523,0.066,-36.25,2.67,2.18,15.0,-0.02,0.0752,-0.0027,2.043,0.265,,0.745,,,
60.666,ROTATION_SCAN,3.5164,-2.05,0.064,-35.76,2.38,1.76,15.0,-0.0631,0.0646,0.0081,2.071,0.252,,0.752,,,
60.737,ROTATION_SCAN,3.5092,-2.0492,0.064,-35.14,2.45,1.28,15.0,-0.1006,0.051,0.0021,2.071,0.252,,0.752,,,
60.768,ROTATION_SCAN,3.5009,-2.05,0.066,-34.41,2.27,0.41,15.0,-0.1282,0.0319,0.0029,2.054,0.237,,0.762,,,
60.833,ROTATION_SCAN,3.4905,-2.0516,0.065,-33.56,1.82,0.01,15.0,-0.1565,0.0073,0.0072,2.054,0.237,,0.762,,,
60.868,ROTATION_SCAN,3.4812,-2.0544,0.064,-32.67,1.12,-0.17,15.0,-0.1662,-0.0107,-0.0044,1.992,0.215,,0.778,,,
60.923,ROTATION_SCAN,3.4723,-2.0581,0.065,-31.73,0.47,-0.87,15.0,-0.1656,-0.0259,-0.0001,1.992,0.215,,0.778,,,
60.969,ROTATION_SCAN,3.4641,-2.0627,0.066,-30.66,-0.83,-1.62,15.0,-0.1529,-0.0396,0.0101,1.85,0.195,,0.813,,,
61.017,ROTATION_SCAN,3.4577,-2.0665,0.066,-29.62,-0.83,-1.61,15.0,-0.1289,-0.0436,-0.0058,1.85,0.195,,0.813,,,
61.084,ROTATION_SCAN,3.453,-2.0697,0.067,-28.72,-1.3,-1.48,15.0,-0.1066,-0.0464,-0.0214,,0.182,,0.832,,,
61.115,ROTATION_SCAN,3.4496,-2.0722,0.062,-28.07,-2.23,-1.91,15.0,-0.0796,-0.0414,-0.0129,,0.182,,0.832,,,
61.222,ROTATION_SCAN,3.4471,-2.0745,0.061,-27.55,-2.55,-1.86,15.0,-0.0474,-0.0262,-0.02,,0.174,0.702,0.869,,,
61.231,ROTATION_SCAN,3.447,-2.0759,0.062,-27.1,-2.71,-1.59,15.0,-0.0101,-0.005,-0.0177,,0.174,0.702,0.869,,,
61.292,ROTATION_SCAN,3.4468,-2.0768,0.061,-26.75,-2.56,-1.5,15.0,0.0183,0.0179,0.0021,,0.171,0.693,0.894,,,
61.32,ROTATION_SCAN,3.4507,-2.0756,0.058,-26.32,-1.93,-1.78,15.0,0.0596,0.0445,-0.0064,,0.171,0.693,0.894,,,
61.378,ROTATION_SCAN,3.4539,-2.0744,0.06,-25.85,-1.43,-1.59,15.0,0.0868,0.0605,-0.0065,,0.172,0.693,0.898,,,
61.419,ROTATION_SCAN,3.4586,-2.0718,0.059,-25.13,-0.63,-1.03,15.0,0.1065,0.0698,0.0132,,0.172,0.693,0.898,,,
61.475,ROTATION_SCAN,3.4637,-2.0687,0.064,-24.13,-0.04,-0.75,15.0,0.1157,0.0723,0.0133,,0.179,0.689,0.916,,,
61.552,ROTATION_SCAN,3.4708,-2.0647,0.068,-22.81,0.35,-0.24,15.0,0.1232,0.0685,0.0235,,0.179,0.689,0.916,,,
61.569,ROTATION_SCAN,3.4779,-2.0612,0.065,-21.41,0.77,0.35,15.0,0.1227,0.0595,0.0278,,0.183,0.672,0.971,,,
61.641,ROTATION_SCAN,3.4848,-2.0593,0.066,-20.26,0.87,0.88,15.0,0.1188,0.0458,0.0073,,0.183,0.672,0.971,,,
61.672,ROTATION_SCAN,3.4888,-2.0577,0.069,-19.62,1.25,1.27,15.0,0.0967,0.0359,0.0176,,0.185,0.661,,,,
61.729,ROTATION_SCAN,3.4922,-2.0565,0.069,-19.17,1.43,0.99,15.0,0.0772,0.025,0.0232,,0.185,0.661,,,,
61.77,ROTATION_SCAN,3.4939,-2.0564,0.073,-18.58,1.0,0.87,15.0,0.0564,0.0116,0.0213,,0.187,0.654,,,,
61.821,ROTATION_SCAN,3.4956,-2.0553,0.073,-17.59,1.33,1.12,15.0,0.0399,0.0054,0.024,,0.187,0.654,,,,
61.886,ROTATION_SCAN,3.4955,-2.0565,0.071,-16.43,0.98,0.95,15.0,0.0191,-0.0081,0.0154,,0.186,0.647,,,,
61.917,ROTATION_SCAN,3.4946,-2.0584,0.071,-15.28,0.62,0.53,15.0,0.0042,-0.0176,-0.0023,,0.186,0.647,,,,
62.026,ROTATION_SCAN,3.4943,-2.0592,0.069,-14.11,0.57,0.27,15.0,-0.0025,-0.0222,-0.0014,,0.185,0.631,1.515,,,
62.055,ROTATION_SCAN,3.4942,-2.0615,0.069,-13.16,0.48,0.53,15.0,-0.0043,-0.0282,-0.0175,,0.185,0.631,1.515,,,
62.065,ROTATION_SCAN,3.494,-2.0642,0.071,-12.53,0.53,0.5,15.0,-0.0075,-0.0342,-0.0161,,0.179,0.626,1.507,,,
62.117,ROTATION_SCAN,3.4934,-2.0674,0.07,-12.07,0.33,0.17,15.0,-0.0101,-0.0402,0.0027,,0.179,0.626,1.507,,,
62.177,ROTATION_SCAN,3.4931,-2.07,0.067,-11.7,0.26,0.07,15.0,-0.0097,-0.0437,-0.0055,,0.178,0.624,1.506,,,
62.225,ROTATION_SCAN,3.4927,-2.0721,0.067,-11.48,-0.21,0.17,15.0,-0.0102,-0.0439,-0.0139,,0.178,0.624,1.506,,,
62.277,ROTATION_SCAN,3.4926,-2.0742,0.069,-11.21,-0.57,0.03,15.0,-0.0086,-0.0403,-0.0022,,0.177,0.623,1.531,,,
62.331,ROTATION_SCAN,3.4929,-2.0753,0.067,-10.87,-1.15,-0.12,15.0,-0.0044,-0.0312,-0.0078,,0.177,0.623,1.531,,,
62.392,ROTATION_SCAN,3.4932,-2.0757,0.07,-10.4,-1.52,-0.38,15.0,0.0013,-0.0159,0.0009,,0.177,0.618,1.541,,,
62.43,ROTATION_SCAN,3.4949,-2.0731,0.069,-9.65,-1.6,0.1,15.0,0.0113,0.0087,0.0093,,0.177,0.618,1.541,,,
62.467,ROTATION_SCAN,3.4961,-2.0701,0.072,-8.82,-1.8,0.21,15.0,0.0152,0.034,0.0047,,0.177,0.612,1.548,,,
62.525,ROTATION_SCAN,3.4974,-2.0655,0.073,-7.88,-1.14,0.09,15.0,0.018,0.0593,0.0106,,0.177,0.612,1.548,,,
62.587,ROTATION_SCAN,3.4992,-2.0605,0.072,-6.86,-0.51,0.05,15.0,0.0215,0.0738,0.0128,,0.175,0.606,1.506,,,
62.629,ROTATION_SCAN,3.4999,-2.0557,0.072,-5.86,0.34,0.47,15.0,0.0191,0.0826,-0.0046,,0.175,0.606,1.506,,,
62.669,ROTATION_SCAN,3.5015,-2.0504,0.076,-5.01,0.81,0.91,15.0,0.0162,0.0828,-0.0118,,0.176,0.603,,,,
62.716,ROTATION_SCAN,3.5019,-2.0464,0.076,-4.44,0.79,0.94,15.0,0.0063,0.0761,0.0092,,0.176,0.603,,,,
62.78,ROTATION_SCAN,3.5012,-2.0428,0.072,-3.97,0.73,0.96,15.0,-0.0062,0.0706,0.0161,,0.178,0.61,,,,
62.817,ROTATION_SCAN,3.5001,-2.0399,0.073,-3.47,0.87,1.13,15.0,-0.018,0.0624,-0.0041,,0.178,0.61,,,,
62.865,ROTATION_SCAN,3.4982,-2.0365,0.074,-2.82,1.3,0.88,15.0,-0.0319,0.055,0.0049,,0.176,,,,,
62.934,ROTATION_SCAN,3.4954,-2.0337,0.075,-2.05,1.49,0.35,15.0,-0.045,0.0407,0.0153,,0.176,,,,,
62.967,ROTATION_SCAN,3.4923,-2.0331,0.077,-1.21,1.4,0.01,15.0,-0.0518,0.0225,0.0256,,0.168,,,,,
63.03,ROTATION_SCAN,3.4897,-2.033,0.078,-0.09,1.83,-0.41,15.0,-0.0505,0.0064,0.0125,,0.168,,,,,
63.067,ROTATION_SCAN,3.4875,-2.0351,0.077,0.96,1.35,-0.67,15.0,-0.0436,-0.0161,0.0135,,0.176,,1.361,,,
63.129,ROTATION_SCAN,3.4857,-2.0375,0.081,1.86,0.94,-0.36,15.0,-0.0358,-0.0306,0.0101,,0.176,,1.361,,,
63.173,ROTATION_SCAN,3.4847,-2.0414,0.079,2.75,0.91,-0.14,15.0,-0.0283,-0.0455,0.0119,,0.17,,1.426,,,
63.215,ROTATION_SCAN,3.4835,-2.0449,0.081,3.67,0.73,-0.3,15.0,-0.0257,-0.0595,0.0104,,0.17,,1.426,,,
63.289,ROTATION_SCAN,3.4828,-2.0487,0.077,4.48,0.65,-0.42,15.0,-0.019,-0.0664,0.0021,,0.164,1.232,1.444,,,
63.319,ROTATION_SCAN,3.4826,-2.0525,0.076,5.15,0.87,-0.7,15.0,-0.0097,-0.0716,-0.0174,,0.164,1.232,1.444,,,
63.384,ROTATION_SCAN,3.4828,-2.0566,0.073,5.7,0.01,-0.7,15.0,0.0007,-0.0754,-0.0205,,0.164,1.268,1.454,,,
63.419,ROTATION_SCAN,3.4839,-2.0608,0.075,6.27,-0.34,-0.69,15.0,0.0118,-0.074,-0.0085,,0.164,1.268,1.454,,,
63.477,ROTATION_SCAN,3.4855,-2.0645,0.075,6.89,-0.55,-0.13,15.0,0.0202,-0.0697,-0.0064,,0.166,1.283,1.464,,,
63.522,ROTATION_SCAN,3.487,-2.0676,0.081,7.37,-0.73,-0.42,15.0,0.0235,-0.0634,0.0151,,0.166,1.283,1.464,,,
63.565,ROTATION_SCAN,3.4884,-2.0701,0.078,7.63,-1.02,-0.24,15.0,0.0272,-0.0518,0.0188,,0.168,1.292,1.478,,,
63.637,ROTATION_SCAN,3.4899,-2.0718,0.075,8.11,-1.43,-0.14,15.0,0.0279,-0.0384,0.0025,,0.168,1.292,1.478,,,
63.669,ROTATION_SCAN,3.4904,-2.0731,0.08,8.69,-1.53,-0.02,15.0,0.0246,-0.0213,-0.0189,,0.171,1.283,1.486,,,
63.724,ROTATION_SCAN,3.4915,-2.0727,0.076,9.3,-1.61,0.01,15.0,0.0219,-0.0016,0.0035,,0.171,1.283,1.486,,,
63.771,ROTATION_SCAN,3.4918,-2.071,0.082,9.86,-1.25,-0.01,15.0,0.0172,0.0208,-0.0058,,0.168,1.279,1.478,,,
63.833,ROTATION_SCAN,3.4919,-2.0689,0.079,10.37,-0.68,-0.03,15.0,0.0138,0.0358,0.0055,,0.168,1.279,1.478,,,
63.892,ROTATION_SCAN,3.4917,-2.0671,0.076,10.98,-0.76,-0.12,15.0,0.0099,0.0443,0.0075,,0.169,1.271,1.465,,,
63.931,ROTATION_SCAN,3.4912,-2.0649,0.079,11.71,-0.1,-0.26,15.0,0.0067,0.0511,-0.017,,0.169,1.271,1.465,,,
63.984,ROTATION_SCAN,3.4913,-2.0622,0.077,12.4,0.09,-0.53,15.0,0.0093,0.0523,-0.0034,,0.171,1.279,1.421,,,
64.019,ROTATION_SCAN,3.492,-2.0599,0.078,13.01,0.43,-0.67,15.0,0.0146,0.05,0.0022,,0.171,1.279,1.421,,,
64.089,ROTATION_SCAN,3.4937,-2.0575,0.076,13.69,0.54,-0.12,15.0,0.0234,0.0458,-0.0033,,0.173,1.276,1.428,,,
64.13,ROTATION_SCAN,3.4953,-2.0558,0.074,14.45,0.31,0.15,15.0,0.0256,0.0394,-0.0074,,0.173,1.276,1.428,,,
64.173,ROTATION_SCAN,3.4966,-2.0544,0.072,15.2,0.3,0.09,15.0,0.0253,0.0338,-0.0173,,0.174,1.265,1.446,,,
64.219,ROTATION_SCAN,3.4986,-2.0531,0.077,16.11,-0.01,0.47,15.0,0.0283,0.0305,-0.0117,,0.174,1.265,1.446,,,
64.282,ROTATION_SCAN,3.5007,-2.0515,0.077,17.23,-0.21,0.81,15.0,0.0266,0.0306,-0.0044,,0.182,1.252,1.466,,,
64.318,ROTATION_SCAN,3.5023,-2.0499,0.076,18.58,-0.05,0.88,15.0,0.022,0.0308,0.0051,,0.182,1.252,1.466,,,
64.364,ROTATION_SCAN,3.5028,-2.0477,0.076,19.85,0.13,0.95,15.0,0.0122,0.0309,-0.0019,1.887,0.184,1.234,1.496,,,
64.421,ROTATION_SCAN,3.5031,-2.0461,0.075,21.02,0.14,1.02,15.0,0.0035,0.0268,-0.0023,1.887,0.184,1.234,1.496,,,
64.464,ROTATION_SCAN,3.5028,-2.045,0.074,22.27,-0.07,1.28,15.0,-0.0056,0.022,-0.004,1.845,0.19,1.191,1.493,,,
64.535,ROTATION_SCAN,3.5012,-2.0419,0.078,23.48,0.01,1.07,15.0,-0.0234,0.0227,-0.0091,1.845,0.19,1.191,1.493,,,
64.59,ROTATION_SCAN,3.4987,-2.0391,0.078,24.65,0.18,0.93,15.0,-0.0402,0.0216,0.003,1.829,0.178,1.081,,,,
64.642,ROTATION_SCAN,3.4963,-2.0383,0.076,25.81,0.16,0.57,15.0,-0.0467,0.0169,0.0053,1.829,0.178,1.081,,,,
64.684,ROTATION_SCAN,3.4941,-2.0372,0.075,26.88,0.33,0.56,15.0,-0.0495,0.0143,0.0045,,0.173,,1.527,,,
64.723,ROTATION_SCAN,3.492,-2.0366,0.077,27.79,0.58,0.34,15.0,-0.0493,0.0099,-0.006,,0.173,,1.527,,,
64.776,ROTATION_SCAN,3.4895,-2.0365,0.077,28.68,1.16,0.11,15.0,-0.0479,0.002,0.0032,1.851,0.175,0.575,,,,
64.837,ROTATION_SCAN,3.4878,-2.0368,0.076,29.5,1.21,-0.18,15.0,-0.0386,-0.0061,0.0034,1.851,0.175,0.575,,,,
64.894,ROTATION_SCAN,3.4864,-2.0386,0.078,30.24,1.1,-0.49,15.0,-0.0291,-0.0197,0.0003,1.831,0.174,0.498,1.447,,,
64.937,ROTATION_SCAN,3.4855,-2.0399,0.079,30.97,1.16,-0.34,15.0,-0.0188,-0.0256,0.0108,1.831,0.174,0.498,1.447,,,
64.993,ROTATION_SCAN,3.4854,-2.0421,0.082,31.71,1.14,-0.28,15.0,-0.0076,-0.0361,0.0105,1.853,0.175,0.444,1.472,,,
65.037,ROTATION_SCAN,3.4861,-2.0448,0.078,32.4,0.54,-0.43,15.0,0.0029,-0.0458,0.0102,1.853,0.175,0.444,1.472,,,
65.068,ROTATION_SCAN,3.487,-2.0476,0.082,32.99,0.34,-0.54,15.0,0.0104,-0.0498,0.0055,1.866,0.179,0.407,1.589,,,
65.125,ROTATION_SCAN,3.4882,-2.0505,0.082,33.52,0.15,-0.65,15.0,0.0181,-0.0528,0.0064,1.866,0.179,0.407,1.589,,,
65.187,ROTATION_SCAN,3.4893,-2.0529,0.082,34.09,-0.23,-0.92,15.0,0.0238,-0.0484,0.0121,1.869,0.177,0.391,1.606,,,
65.239,ROTATION_SCAN,3.4908,-2.0548,0.082,34.72,-0.55,-0.69,15.0,0.03,-0.0378,0.0094,1.869,0.177,0.391,1.606,,,
65.287,ROTATION_SCAN,3.4938,-2.0558,0.082,35.29,-0.51,-0.28,15.0,0.0373,-0.0302,0.003,1.87,0.18,0.371,1.655,,,
65.352,ROTATION_SCAN,3.496,-2.0561,0.081,35.92,-0.87,-0.39,15.0,0.0386,-0.0183,0.004,1.87,0.18,0.371,1.655,,,
65.423,ROTATION_SCAN,3.498,-2.0559,0.083,36.73,-1.28,-0.53,15.0,0.0369,-0.0031,0.0068,1.871,0.187,0.36,1.687,,,
65.444,ROTATION_SCAN,3.5011,-2.0521,0.081,37.78,-1.0,-0.08,15.0,0.0383,0.0218,0.003,1.871,0.187,0.36,1.687,,,
65.485,ROTATION_SCAN,3.503,-2.049,0.082,38.71,-0.72,0.45,15.0,0.0327,0.035,0.0,1.887,0.196,0.339,1.704,,,
65.514,ROTATION_SCAN,3.5053,-2.0454,0.082,39.56,-0.8,0.8,15.0,0.0272,0.0426,0.0089,1.887,0.196,0.339,1.704,,,
65.573,ROTATION_SCAN,3.5068,-2.0414,0.084,40.42,-0.76,0.66,15.0,0.0172,0.0478,0.0053,1.971,0.198,0.327,1.732,,,
65.652,ROTATION_SCAN,3.5075,-2.0387,0.082,41.43,-0.48,0.82,15.0,0.0096,0.0498,0.0013,1.971,0.198,0.327,1.732,,,
65.669,ROTATION_SCAN,3.5081,-2.0347,0.082,42.42,0.06,1.25,15.0,0.0027,0.0525,0.0033,2.014,0.207,0.313,,,,
65.715,ROTATION_SCAN,3.509,-2.0307,0.082,43.38,0.17,1.31,15.0,-0.0008,0.0463,-0.0177,2.014,0.207,0.313,,,,
65.778,ROTATION_SCAN,3.5093,-2.028,0.083,44.37,0.34,1.2,15.0,-0.007,0.0416,-0.0065,,0.218,0.299,,,,
65.821,ROTATION_SCAN,3.509,-2.026,0.082,45.24,1.21,1.26,15.0,-0.0111,0.0302,0.0075,,0.218,0.299,,,,
65.867,ROTATION_SCAN,3.5086,-2.025,0.083,45.79,1.05,1.25,15.0,-0.0088,0.0151,-0.0023,,0.232,0.287,,,,
65.937,ROTATION_SCAN,3.5084,-2.0248,0.083,46.14,1.46,1.6,15.0,-0.0073,0.0003,-0.0023,,0.232,0.287,,,,
65.973,ROTATION_SCAN,3.5085,-2.0274,0.083,46.36,1.07,1.55,15.0,-0.003,-0.0207,-0.0091,,0.24,0.284,,,,
66.031,ROTATION_SCAN,3.5085,-2.0299,0.085,46.68,1.34,1.22,15.0,-0.001,-0.0383,-0.001,,0.24,0.284,,,,
66.077,ROTATION_SCAN,3.5088,-2.0343,0.082,47.18,1.25,1.09,15.0,0.0051,-0.058,0.0035,,0.252,0.281,,,,
66.132,ROTATION_SCAN,3.5093,-2.0386,0.082,47.89,0.54,0.79,15.0,0.0081,-0.0713,-0.0163,,0.252,0.281,,,,
66.174,ROTATION_SCAN,3.5102,-2.0437,0.086,48.59,0.17,0.25,15.0,0.0122,-0.0789,-0.0109,2.065,0.332,0.268,1.761,,,
66.218,ROTATION_SCAN,3.5114,-2.0496,0.083,49.47,-0.59,-0.11,15.0,0.0162,-0.0859,0.0086,2.065,0.332,0.268,1.761,,,
66.265,ROTATION_SCAN,3.513,-2.0533,0.082,50.48,-0.93,0.16,15.0,0.0161,-0.0773,0.0026,2.035,0.739,0.263,1.911,,,
66.326,ROTATION_SCAN,3.5141,-2.0571,0.081,51.54,-0.81,0.32,15.0,0.0119,-0.0741,-0.0056,2.035,0.739,0.263,1.911,,,
66.389,ROTATION_SCAN,3.5152,-2.0598,0.079,52.59,-1.32,0.19,15.0,0.0067,-0.0678,-0.0143,1.95,0.77,0.252,1.932,,,
66.426,ROTATION_SCAN,3.5149,-2.0618,0.081,53.53,-1.53,-0.01,15.0,-0.0064,-0.0557,-0.0126,1.95,0.77,0.252,1.932,,,
66.49,ROTATION_SCAN,3.5143,-2.0638,0.082,54.42,-1.5,0.02,15.0,-0.0174,-0.0455,0.0006,,0.796,0.246,1.984,,,
66.522,ROTATION_SCAN,3.5122,-2.0657,0.081,55.23,-1.36,0.08,15.0,-0.0322,-0.036,0.0003,,0.796,0.246,1.984,,,
66.565,ROTATION_SCAN,3.51,-2.0667,0.082,56.11,-0.97,0.47,15.0,-0.0439,-0.0285,-0.0056,,0.818,0.235,1.942,,,
66.641,ROTATION_SCAN,3.5063,-2.0682,0.084,56.98,-0.78,0.08,15.0,-0.0571,-0.0247,0.0016,,0.818,0.235,1.942,,,
66.671,ROTATION_SCAN,3.502,-2.0694,0.081,57.79,-0.07,-0.28,15.0,-0.0654,-0.0193,0.0042,,0.835,0.225,,,,
