time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
21.675,NAV_WAYPOINT,0.6172,-1.1604,0.302,93.34,0.11,-0.62,-0.0,0.2772,0.0473,0.023,,2.587,,1.219,,1.14,-1.1,1.14,-1.1
21.712,NAV_WAYPOINT,0.6285,-1.1561,0.302,93.37,0.31,-0.41,-0.0,0.2719,0.0564,0.0049,,2.569,1.114,1.206,,1.14,-1.1,1.14,-1.1
21.766,NAV_WAYPOINT,0.6399,-1.1532,0.299,93.31,0.51,-0.34,-0.0,0.2697,0.0599,-0.0016,,2.569,1.114,1.206,,1.14,-1.1,1.14,-1.1
21.809,NAV_WAYPOINT,0.651,-1.1499,0.299,93.21,0.57,-0.19,-0.0,0.2676,0.0634,-0.0085,,2.567,1.128,1.189,,1.14,-1.1,1.14,-1.1
21.874,NAV_WAYPOINT,0.6628,-1.1466,0.299,93.13,0.77,0.03,-0.0,0.2694,0.0644,-0.0091,,2.567,1.128,1.189,,1.14,-1.1,1.14,-1.1
21.944,NAV_WAYPOINT,0.6763,-1.1413,0.298,92.98,0.78,0.1,-0.0,0.2755,0.0692,-0.0059,,2.565,1.144,1.165,,1.14,-1.1,1.14,-1.1
21.971,NAV_WAYPOINT,0.6873,-1.1383,0.299,92.82,0.83,0.34,-0.0,0.2753,0.0667,-0.0067,,2.565,1.144,1.165,,1.14,-1.1,1.14,-1.1
22.016,NAV_WAYPOINT,0.6985,-1.1351,0.3,92.67,0.88,0.55,-0.0,0.2762,0.0633,-0.0017,,2.561,1.175,1.14,,1.14,-1.1,1.14,-1.1
22.068,NAV_WAYPOINT,0.7113,-1.1319,0.302,92.55,0.8,0.66,-0.0,0.2803,0.0585,0.0021,,2.561,1.175,1.14,,1.14,-1.1,1.14,-1.1
22.109,NAV_WAYPOINT,0.7236,-1.1286,0.304,92.46,0.72,0.75,-0.0,0.282,0.0541,0.0034,,2.572,1.189,1.123,,1.14,-1.1,1.14,-1.1
22.166,NAV_WAYPOINT,0.7374,-1.1249,0.305,92.44,0.72,0.78,-0.0,0.2873,0.0504,0.0098,,2.572,1.189,1.123,,1.14,-1.1,1.14,-1.1
22.236,NAV_WAYPOINT,0.7492,-1.1222,0.301,92.4,0.62,0.73,-0.0,0.2863,0.0451,0.0076,,2.575,1.206,1.089,,1.14,-1.1,1.14,-1.1
22.267,NAV_WAYPOINT,0.7619,-1.1193,0.305,92.35,0.65,0.83,-0.0,0.2878,0.0411,-0.006,,2.575,1.206,1.089,,1.14,-1.1,1.14,-1.1
22.33,NAV_WAYPOINT,0.7747,-1.1175,0.306,92.29,0.64,0.75,-0.0,0.2892,0.0339,0.0017,0.403,2.531,1.23,1.062,,1.14,-1.1,1.14,-1.1
22.365,NAV_WAYPOINT,0.7874,-1.115,0.304,92.25,0.59,0.64,-0.0,0.2896,0.0303,0.0047,0.403,2.531,1.23,1.062,,1.14,-1.1,1.14,-1.1
22.409,NAV_WAYPOINT,0.8,-1.1133,0.303,92.23,0.51,0.56,-0.0,0.289,0.0258,-0.0048,0.368,2.538,1.242,1.036,,1.14,-1.1,1.14,-1.1
22.462,NAV_WAYPOINT,0.814,-1.1112,0.301,92.2,0.59,0.5,-0.0,0.2925,0.0236,-0.0095,0.368,2.538,1.242,1.036,,1.14,-1.1,1.14,-1.1
22.528,NAV_WAYPOINT,0.8282,-1.1088,0.303,92.1,0.56,0.35,-0.0,0.2959,0.0231,-0.0141,0.363,2.537,1.262,1.011,,1.14,-1.1,1.14,-1.1
22.563,NAV_WAYPOINT,0.8412,-1.107,0.304,92.05,0.46,0.34,-0.0,0.2953,0.0219,-0.0088,0.363,2.537,1.262,1.011,,1.14,-1.1,1.14,-1.1
22.623,NAV_WAYPOINT,0.8549,-1.1057,0.302,92.01,0.42,0.43,-0.0,0.2962,0.0192,-0.0042,0.359,2.541,1.265,0.984,,1.14,-1.1,1.14,-1.1
22.662,NAV_WAYPOINT,0.8685,-1.1041,0.3,91.99,0.38,0.32,-0.0,0.2962,0.0177,-0.0118,0.359,2.541,1.265,0.984,,1.14,-1.1,1.14,-1.1
22.718,NAV_WAYPOINT,0.8838,-1.1025,0.301,91.91,0.32,0.32,-0.0,0.3002,0.0169,-0.0164,0.363,2.504,1.266,0.956,,1.14,-1.1,1.14,-1.1
22.785,NAV_WAYPOINT,0.8977,-1.1011,0.299,91.84,0.44,0.38,-0.0,0.3004,0.0154,-0.0105,0.363,2.504,1.266,0.956,,1.14,-1.1,1.14,-1.1
22.819,NAV_WAYPOINT,0.9113,-1.0996,0.302,91.78,0.28,0.37,-0.0,0.2998,0.0142,-0.0137,0.357,2.51,1.264,0.93,,1.14,-1.1,1.14,-1.1
22.862,NAV_WAYPOINT,0.925,-1.0993,0.3,91.82,0.34,0.46,-0.0,0.2988,0.0101,-0.005,0.357,2.51,1.264,0.93,,1.14,-1.1,1.14,-1.1
22.915,NAV_WAYPOINT,0.9392,-1.0977,0.299,91.85,0.32,0.32,-0.0,0.2997,0.0094,-0.0053,0.362,2.501,1.279,0.894,,1.14,-1.1,1.14,-1.1
22.959,NAV_WAYPOINT,0.955,-1.0955,0.299,91.91,0.27,0.35,-0.0,0.3042,0.0112,-0.0083,0.362,2.501,1.279,0.894,,1.14,-1.1,1.14,-1.1
23.044,NAV_WAYPOINT,0.9693,-1.0946,0.302,91.97,0.41,0.38,-0.0,0.3051,0.0091,-0.0052,0.376,2.461,1.296,0.873,,1.14,-1.1,1.14,-1.1
23.078,NAV_WAYPOINT,0.9837,-1.0926,0.303,92.01,0.26,0.3,-0.0,0.3058,0.0101,0.0033,0.376,2.461,1.296,0.873,,1.14,-1.1,1.14,-1.1
23.137,NAV_WAYPOINT,0.9985,-1.092,0.297,92.07,0.35,0.41,-0.0,0.307,0.0077,0.0055,0.371,2.46,1.319,0.846,,1.14,-1.1,1.14,-1.1
23.177,NAV_WAYPOINT,1.0119,-1.0902,0.299,92.09,0.29,0.34,-0.0,0.3047,0.0078,-0.0098,0.371,2.46,1.319,0.846,,1.14,-1.1,1.14,-1.1
23.212,NAV_WAYPOINT,1.0269,-1.0894,0.293,92.07,0.17,0.25,-0.0,0.3058,0.0065,-0.0062,0.356,2.441,1.339,0.811,,1.14,-1.1,1.14,-1.1
23.266,NAV_WAYPOINT,1.0437,-1.089,0.299,92.02,0.23,0.28,-0.0,0.3112,0.0047,-0.0139,0.356,2.441,1.339,0.811,,1.14,-1.1,1.14,-1.1
23.342,NAV_WAYPOINT,1.0569,-1.0874,0.299,91.92,0.14,0.42,-0.0,0.3072,0.0054,-0.0038,0.347,2.434,1.32,0.788,,1.14,-1.1,1.14,-1.1
23.368,NAV_WAYPOINT,1.0717,-1.0868,0.299,91.79,0.09,0.45,-0.0,0.3067,0.003,0.0058,0.347,2.434,1.32,0.788,,1.14,-1.1,1.14,-1.1
23.438,NAV_WAYPOINT,1.0863,-1.0861,0.297,91.67,0.03,0.61,-0.0,0.3054,0.0004,0.0037,0.345,2.444,1.282,0.754,,1.14,-1.1,1.14,-1.1
23.464,NAV_WAYPOINT,1.0999,-1.0848,0.298,91.53,-0.19,0.71,-0.0,0.3009,-0.0019,-0.0021,0.345,2.444,1.282,0.754,,1.14,-1.1,1.14,-1.1
23.539,NAV_WAYPOINT,1.1158,-1.0825,0.301,91.39,-0.55,0.64,-0.0,0.3,-0.0016,0.0009,0.345,2.45,1.229,0.726,,,,1.14,-1.1
23.567,ROTATION_SCAN,1.1292,-1.0821,0.299,91.29,-1.22,0.74,-0.0,0.2896,-0.0061,0.0076,0.345,2.45,1.229,0.726,,,,1.14,-1.1
23.634,ROTATION_SCAN,1.1428,-1.0814,0.299,91.22,-1.86,0.77,-0.0,0.2757,-0.0098,0.0033,0.362,2.427,1.202,0.698,,,,1.14,-1.1
23.677,ROTATION_SCAN,1.1553,-1.08,0.302,91.19,-2.88,0.61,15.0,0.2547,-0.0118,0.0003,0.362,2.427,1.202,0.698,,,,1.14,-1.1
23.725,ROTATION_SCAN,1.167,-1.0804,0.303,91.26,-3.86,0.22,15.0,0.225,-0.0154,0.0088,0.376,2.424,1.231,0.672,,,,1.14,-1.1
23.767,ROTATION_SCAN,1.1779,-1.0805,0.306,91.49,-4.5,0.04,15.0,0.191,-0.016,0.0079,0.376,2.424,1.231,0.672,,,,1.14,-1.1
23.828,ROTATION_SCAN,1.1856,-1.0801,0.306,91.83,-4.73,-0.06,15.0,0.149,-0.0141,0.0128,0.371,2.415,1.264,0.662,,,,1.14,-1.1
23.86,ROTATION_SCAN,1.1916,-1.0799,0.304,92.3,-4.72,-0.13,15.0,0.108,-0.0129,0.0054,0.371,2.415,1.264,0.662,,,,1.14,-1.1
23.929,ROTATION_SCAN,1.1964,-1.0794,0.302,92.76,-4.43,-0.14,15.0,0.0691,-0.0113,-0.0022,0.364,2.417,1.298,0.671,,,,1.14,-1.1
23.964,ROTATION_SCAN,1.1993,-1.0788,0.299,93.36,-4.08,-0.14,15.0,0.0326,-0.0094,-0.0092,0.364,2.417,1.298,0.671,,,,1.14,-1.1
24.024,ROTATION_SCAN,1.1977,-1.076,0.298,94.0,-3.44,-0.04,15.0,-0.0073,-0.0038,-0.017,0.365,2.419,1.313,0.703,,,,1.14,-1.1
24.065,ROTATION_SCAN,1.1968,-1.0744,0.3,94.65,-2.82,0.05,15.0,-0.0353,-0.0021,-0.0138,0.365,2.419,1.313,0.703,,,,1.14,-1.1
24.121,ROTATION_SCAN,1.1931,-1.0735,0.299,95.37,-2.17,0.19,15.0,-0.061,-0.0031,-0.0093,0.372,2.426,1.315,0.831,,,,1.14,-1.1
24.159,ROTATION_SCAN,1.1896,-1.0727,0.298,96.1,-1.53,0.18,15.0,-0.0774,-0.0041,-0.0093,0.372,2.426,1.315,0.831,,,,1.14,-1.1
24.223,ROTATION_SCAN,1.1867,-1.0719,0.298,96.84,-0.94,0.34,15.0,-0.0855,-0.0052,-0.0119,0.369,2.453,1.328,1.567,,,,1.14,-1.1
24.292,ROTATION_SCAN,1.1836,-1.0713,0.298,97.63,-0.36,0.35,15.0,-0.0884,-0.0072,-0.0113,0.369,2.453,1.328,1.567,,,,1.14,-1.1
24.317,ROTATION_SCAN,1.1801,-1.0709,0.296,98.38,-0.06,0.27,15.0,-0.0879,-0.0084,-0.0094,0.361,2.458,1.342,1.663,,,,1.14,-1.1
24.361,ROTATION_SCAN,1.1752,-1.0712,0.296,99.14,0.17,0.32,15.0,-0.0889,-0.0106,-0.0119,0.361,2.458,1.342,1.663,,,,1.14,-1.1
24.42,ROTATION_SCAN,1.1725,-1.0705,0.295,99.88,0.34,0.39,15.0,-0.0823,-0.0102,-0.0111,0.343,2.515,1.358,1.715,,,,1.14,-1.1
24.459,ROTATION_SCAN,1.1678,-1.0704,0.295,100.62,0.35,0.43,15.0,-0.0801,-0.0117,-0.0116,0.343,2.515,1.358,1.715,,,,1.14,-1.1
24.509,ROTATION_SCAN,1.1658,-1.0702,0.294,101.39,0.3,0.42,15.0,-0.0726,-0.0129,-0.0077,0.337,2.59,1.343,1.722,,,,1.14,-1.1
24.599,ROTATION_SCAN,1.1631,-1.0693,0.294,102.27,0.27,0.48,15.0,-0.0674,-0.0121,-0.0072,0.337,2.59,1.343,1.722,,,,1.14,-1.1
24.613,ROTATION_SCAN,1.1606,-1.0698,0.295,103.13,0.3,0.56,15.0,-0.0619,-0.0156,-0.0071,0.339,2.661,1.346,1.725,,,,1.14,-1.1
24.661,ROTATION_SCAN,1.1603,-1.0696,0.299,104.02,0.14,0.47,15.0,-0.0529,-0.0172,-0.0027,0.339,2.661,1.346,1.725,,,,1.14,-1.1
24.726,ROTATION_SCAN,1.1609,-1.0703,0.295,104.9,0.03,0.36,15.0,-0.0443,-0.0198,0.0052,0.339,2.743,,1.734,,,,1.14,-1.1
24.765,ROTATION_SCAN,1.1651,-1.0695,0.297,105.76,-0.1,0.21,15.0,-0.0294,-0.0182,-0.0032,0.339,2.743,,1.734,,,,1.14,-1.1
24.831,ROTATION_SCAN,1.1658,-1.0725,0.297,106.54,-0.24,0.18,15.0,-0.0253,-0.0246,0.0017,0.34,2.777,,1.712,,,,1.14,-1.1
24.873,ROTATION_SCAN,1.1773,-1.0769,0.298,107.3,-0.27,0.14,15.0,0.0012,-0.0344,0.0012,0.34,2.777,,1.712,,,,1.14,-1.1
24.939,ROTATION_SCAN,1.1793,-1.0781,0.298,108.04,-0.46,-0.05,15.0,0.0033,-0.0345,0.0021,0.341,2.808,,1.674,,,,1.14,-1.1
24.966,ROTATION_SCAN,1.1804,-1.0776,0.299,108.8,-0.8,-0.44,15.0,0.0003,-0.0294,0.0029,0.341,2.808,,1.674,,,,1.14,-1.1
25.009,ROTATION_SCAN,1.1807,-1.0775,0.302,109.56,-1.09,-0.71,15.0,-0.0076,-0.0242,0.0044,0.345,2.82,,1.557,,,,1.14,-1.1
25.062,ROTATION_SCAN,1.18,-1.0787,0.295,110.34,-1.2,-0.67,15.0,-0.0189,-0.0218,0.0094,0.345,2.82,,1.557,,,,1.14,-1.1
25.128,ROTATION_SCAN,1.1776,-1.078,0.3,111.12,-1.21,-0.7,15.0,-0.033,-0.0161,-0.0045,0.352,2.819,1.038,,,,,1.14,-1.1
25.183,ROTATION_SCAN,1.1766,-1.0749,0.301,111.92,-1.07,-0.68,15.0,-0.0427,-0.006,0.0039,0.352,2.819,1.038,,,,,1.14,-1.1
25.227,ROTATION_SCAN,1.1675,-1.0753,0.296,112.68,-1.18,-0.6,15.0,-0.0676,-0.0044,0.0083,0.354,2.833,1.002,1.326,,,,1.14,-1.1
25.262,ROTATION_SCAN,1.1679,-1.0659,0.301,113.45,-0.94,-0.35,15.0,-0.0699,0.0162,-0.0083,0.354,2.833,1.002,1.326,,,,1.14,-1.1
25.322,ROTATION_SCAN,1.1635,-1.066,0.3,114.24,-0.81,0.07,15.0,-0.0787,0.0131,0.0003,0.363,2.805,0.967,,,,,1.14,-1.1
25.359,ROTATION_SCAN,1.1566,-1.0628,0.299,115.02,-0.65,0.41,15.0,-0.0898,0.0144,0.001,0.363,2.805,0.967,,,,,1.14,-1.1
25.42,ROTATION_SCAN,1.1523,-1.061,0.298,115.83,-0.42,0.67,15.0,-0.0916,0.0112,-0.0039,0.369,2.748,0.923,1.303,,,,1.14,-1.1
25.487,ROTATION_SCAN,1.1461,-1.0584,0.297,116.6,-0.27,0.88,15.0,-0.0948,0.0088,-0.0049,0.369,2.748,0.923,1.303,,,,1.14,-1.1
25.524,ROTATION_SCAN,1.1419,-1.0596,0.3,117.46,-0.17,1.02,15.0,-0.0919,-0.0025,-0.0076,0.371,2.598,0.888,1.316,,,,1.14,-1.1
25.577,ROTATION_SCAN,1.1355,-1.0582,0.299,118.4,0.07,1.21,15.0,-0.0921,-0.0074,0.004,0.371,2.598,0.888,1.316,,,,1.14,-1.1
25.615,ROTATION_SCAN,1.1317,-1.0587,0.299,119.34,0.19,1.31,15.0,-0.0846,-0.0159,0.0016,0.384,,0.833,1.342,,,,1.14,-1.1
25.659,ROTATION_SCAN,1.126,-1.0591,0.299,120.26,0.18,1.21,15.0,-0.0813,-0.0232,-0.0001,0.384,,0.833,1.342,,,,1.14,-1.1
25.715,ROTATION_SCAN,1.1223,-1.0594,0.299,121.14,0.32,1.24,15.0,-0.0738,-0.0285,-0.0013,0.38,,0.79,1.362,,,,1.14,-1.1
25.776,ROTATION_SCAN,1.1166,-1.0618,0.299,121.92,0.43,1.21,15.0,-0.0707,-0.0377,0.0013,0.38,,0.79,1.362,,,,1.14,-1.1
25.809,ROTATION_SCAN,1.1136,-1.0624,0.301,122.64,0.46,1.16,15.0,-0.0613,-0.0407,0.0036,0.373,,0.764,1.386,,,,1.14,-1.1
25.875,ROTATION_SCAN,1.1096,-1.0645,0.299,123.32,0.54,1.04,15.0,-0.0552,-0.0462,0.0046,0.373,,0.764,1.386,,,,1.14,-1.1
25.914,ROTATION_SCAN,1.1066,-1.0667,0.296,123.96,0.65,0.97,15.0,-0.0475,-0.0504,0.0014,0.38,,0.737,1.409,,,,1.14,-1.1
25.97,ROTATION_SCAN,1.1043,-1.0689,0.3,124.67,0.76,0.75,15.0,-0.0386,-0.0522,-0.0082,0.38,,0.737,1.409,,,,1.14,-1.1
26.039,ROTATION_SCAN,1.1023,-1.0716,0.3,125.35,0.86,0.59,15.0,-0.0302,-0.0532,0.0002,0.385,1.717,0.718,1.432,,,,1.14,-1.1
26.072,ROTATION_SCAN,1.1008,-1.0744,0.301,126.01,0.87,0.58,15.0,-0.0219,-0.0534,0.0044,0.385,1.717,0.718,1.432,,,,1.14,-1.1
26.112,ROTATION_SCAN,1.0996,-1.0763,0.303,126.66,0.97,0.4,15.0,-0.0137,-0.0503,0.0037,0.392,,0.7,1.414,,,,1.14,-1.1
26.167,ROTATION_SCAN,1.0983,-1.0786,0.301,127.37,1.02,0.34,15.0,-0.0071,-0.0472,0.0095,0.392,,0.7,1.414,,,,1.14,-1.1
26.209,ROTATION_SCAN,1.0988,-1.0817,0.301,128.13,1.04,0.2,15.0,0.0025,-0.046,0.0006,0.404,,0.686,1.332,,,,1.14,-1.1
26.284,ROTATION_SCAN,1.0995,-1.0846,0.303,128.86,0.91,0.02,15.0,0.0103,-0.0436,-0.0034,0.404,,0.686,1.332,,,,1.14,-1.1
26.326,ROTATION_SCAN,1.0995,-1.0873,0.302,129.61,0.96,-0.05,15.0,0.0149,-0.0403,0.0002,0.408,,0.677,,,,,1.14,-1.1
26.375,ROTATION_SCAN,1.1004,-1.0897,0.301,130.39,0.95,-0.26,15.0,0.0201,-0.0357,-0.007,0.408,,0.677,,,,,1.14,-1.1
26.424,ROTATION_SCAN,1.1006,-1.0911,0.303,131.2,0.87,-0.46,15.0,0.0223,-0.0275,-0.0109,0.417,,0.666,,,,,1.14,-1.1
26.462,ROTATION_SCAN,1.1008,-1.0927,0.303,131.98,0.82,-0.55,15.0,0.0225,-0.0204,-0.0051,0.417,,0.666,,,,,1.14,-1.1
26.508,ROTATION_SCAN,1.0992,-1.0919,0.302,132.75,0.76,-0.38,15.0,0.0188,-0.0086,-0.0023,0.43,1.086,0.662,0.546,,,,1.14,-1.1
26.588,ROTATION_SCAN,1.0991,-1.0917,0.299,133.42,0.64,-0.34,15.0,0.0186,-0.0008,-0.0064,0.43,1.086,0.662,0.546,,,,1.14,-1.1
26.614,ROTATION_SCAN,1.0965,-1.0896,0.3,134.05,0.64,-0.16,15.0,0.0133,0.0097,-0.0129,0.445,1.064,0.669,0.516,,,,1.14,-1.1
26.674,ROTATION_SCAN,1.0952,-1.0881,0.298,134.68,0.52,-0.05,15.0,0.0122,0.0163,-0.0076,0.445,1.064,0.669,0.516,,,,1.14,-1.1
26.714,ROTATION_SCAN,1.0866,-1.0952,0.302,135.33,0.33,0.17,15.0,-0.0053,0.001,-0.011,0.456,1.041,0.669,0.489,,,,1.14,-1.1
26.777,ROTATION_SCAN,1.0841,-1.0924,0.297,135.99,0.42,0.27,15.0,-0.0066,0.0083,-0.0006,0.456,1.041,0.669,0.489,,,,1.14,-1.1
26.808,ROTATION_SCAN,1.0802,-1.0934,0.299,136.75,0.58,0.36,15.0,-0.0099,0.0064,-0.0094,,1.021,0.669,0.469,,,,1.14,-1.1
26.879,ROTATION_SCAN,1.0786,-1.0903,0.299,137.52,0.79,0.47,15.0,-0.006,0.0144,-0.0066,,1.021,0.669,0.469,,,,1.14,-1.1
26.917,ROTATION_SCAN,1.0759,-1.0872,0.297,138.37,0.94,0.64,15.0,-0.0028,0.0222,-0.004,,1.007,0.681,0.457,,,,1.14,-1.1
26.972,ROTATION_SCAN,1.0732,-1.0855,0.298,139.26,1.0,0.71,15.0,0.0011,0.0262,-0.0092,,1.007,0.681,0.457,,,,1.14,-1.1
27.015,ROTATION_SCAN,1.0717,-1.0825,0.297,140.2,0.91,0.85,15.0,0.008,0.0322,-0.0073,,0.984,,0.445,,,,1.14,-1.1
27.076,ROTATION_SCAN,1.0706,-1.0807,0.296,141.11,0.78,0.88,15.0,0.0143,0.0337,-0.0077,,0.984,,0.445,,,,1.14,-1.1
27.11,ROTATION_SCAN,1.0708,-1.0784,0.297,142.08,0.69,1.06,15.0,0.0229,0.035,-0.008,,0.965,,0.436,,,,1.14,-1.1
27.173,ROTATION_SCAN,1.0698,-1.0762,0.297,143.0,0.51,1.27,15.0,0.0289,0.0346,-0.0036,,0.965,,0.436,,,,1.14,-1.1
27.244,ROTATION_SCAN,1.0707,-1.0727,0.296,143.85,0.3,1.34,15.0,0.0383,0.035,-0.0041,,0.935,,0.417,,,,1.14,-1.1
27.269,ROTATION_SCAN,1.0714,-1.0704,0.295,144.7,0.11,1.36,15.0,0.0459,0.0311,-0.0005,,0.935,,0.417,,,,1.14,-1.1
27.312,ROTATION_SCAN,1.0732,-1.0698,0.298,145.52,-0.03,1.41,15.0,0.0539,0.0233,-0.0005,,0.914,,0.406,,,,1.14,-1.1
27.372,ROTATION_SCAN,1.0747,-1.0684,0.295,146.31,-0.09,1.29,15.0,0.0601,0.0173,0.0064,,0.914,,0.406,,,,1.14,-1.1
27.408,ROTATION_SCAN,1.0779,-1.0675,0.297,147.14,-0.2,1.16,15.0,0.0683,0.0112,-0.0017,,0.899,,0.397,,,,1.14,-1.1
27.462,ROTATION_SCAN,1.0807,-1.067,0.297,147.97,-0.31,0.91,15.0,0.0731,0.0047,0.0057,,0.899,,0.397,,,,1.14,-1.1
27.531,ROTATION_SCAN,1.0812,-1.0658,0.299,148.85,-0.32,0.67,15.0,0.0704,0.0007,0.0076,,0.876,,0.389,,,,1.14,-1.1
27.566,ROTATION_SCAN,1.0827,-1.0663,0.298,149.73,-0.3,0.5,15.0,0.0685,-0.0052,0.0089,,0.876,,0.389,,,,1.14,-1.1
27.611,ROTATION_SCAN,1.0851,-1.067,0.299,150.67,-0.26,0.29,15.0,0.0679,-0.0099,0.0029,,0.857,,0.376,,,,1.14,-1.1
27.673,ROTATION_SCAN,1.0863,-1.0697,0.299,151.57,-0.41,0.1,15.0,0.0624,-0.0185,0.0036,,0.857,,0.376,,,,1.14,-1.1
27.708,ROTATION_SCAN,1.0866,-1.0711,0.298,152.5,-0.34,0.07,15.0,0.0549,-0.0231,0.0061,,0.837,,0.371,,,,1.14,-1.1
27.777,ROTATION_SCAN,1.0875,-1.0734,0.298,153.41,-0.11,0.17,15.0,0.0502,-0.0278,0.0006,,0.837,,0.371,,,,1.14,-1.1
27.835,ROTATION_SCAN,1.0876,-1.0762,0.301,154.29,-0.01,0.12,15.0,0.0454,-0.0324,0.0025,,0.815,3.081,0.366,,,,1.14,-1.1
27.877,ROTATION_SCAN,1.0849,-1.0777,0.3,155.22,0.1,0.04,15.0,0.0343,-0.0325,0.0115,,0.815,3.081,0.366,,,,1.14,-1.1
27.916,ROTATION_SCAN,1.084,-1.0786,0.299,156.12,0.24,0.03,15.0,0.0285,-0.03,0.0098,,0.806,,0.361,,,,1.14,-1.1
27.96,ROTATION_SCAN,1.0803,-1.0803,0.301,156.94,0.43,0.14,15.0,0.0177,-0.0287,0.0055,,0.806,,0.361,,,,1.14,-1.1
28.015,ROTATION_SCAN,1.0774,-1.0803,0.3,157.64,0.61,0.32,15.0,0.0113,-0.0224,0.0097,,0.798,2.997,0.357,,,,1.14,-1.1
28.087,ROTATION_SCAN,1.0753,-1.0802,0.302,158.3,0.9,0.65,15.0,0.0106,-0.0154,0.0052,,0.798,2.997,0.357,,,,1.14,-1.1
28.133,ROTATION_SCAN,1.0729,-1.0799,0.3,158.87,0.93,0.86,15.0,0.0116,-0.0083,0.0078,,0.797,2.978,0.357,,,,1.14,-1.1
28.161,ROTATION_SCAN,1.0693,-1.0792,0.304,159.45,0.9,0.91,15.0,0.0107,-0.0014,0.0003,,0.797,2.978,0.357,,,,1.14,-1.1
28.218,ROTATION_SCAN,1.0687,-1.0795,0.302,160.05,0.89,1.08,15.0,0.0179,0.0021,0.0115,,0.794,2.949,0.359,,,,1.14,-1.1
28.26,ROTATION_SCAN,1.0675,-1.0771,0.303,160.7,0.82,1.11,15.0,0.0231,0.0112,0.0059,,0.794,2.949,0.359,,,,1.14,-1.1
28.338,ROTATION_SCAN,1.067,-1.0748,0.305,161.38,0.68,1.17,15.0,0.0298,0.0184,0.0037,,0.788,2.937,0.356,,,,1.14,-1.1
28.376,ROTATION_SCAN,1.0661,-1.0734,0.305,162.07,0.38,1.11,15.0,0.0339,0.0209,0.0087,,0.788,2.937,0.356,,,,1.14,-1.1
28.438,ROTATION_SCAN,1.0669,-1.0711,0.305,162.75,0.18,1.18,15.0,0.0413,0.0234,0.0047,,0.778,2.882,0.358,,,,1.14,-1.1
28.462,ROTATION_SCAN,1.0689,-1.0695,0.302,163.49,0.06,1.25,15.0,0.0507,0.0225,-0.0008,,0.778,2.882,0.358,,,,1.14,-1.1
28.521,ROTATION_SCAN,1.0705,-1.068,0.305,164.24,-0.03,1.13,15.0,0.058,0.0211,-0.0086,,0.772,2.86,0.363,,,,1.14,-1.1
28.567,ROTATION_SCAN,1.0712,-1.0666,0.306,164.97,-0.23,0.93,15.0,0.0606,0.0189,-0.0012,,0.772,2.86,0.363,,,,1.14,-1.1
28.638,ROTATION_SCAN,1.0728,-1.0664,0.303,165.74,-0.48,0.86,15.0,0.0634,0.0126,0.0026,,0.758,2.842,0.369,,,,1.14,-1.1
28.666,ROTATION_SCAN,1.0725,-1.0687,0.303,166.49,-0.46,0.91,15.0,0.0612,0.0001,-0.0052,,0.758,2.842,0.369,,,,1.14,-1.1
28.716,ROTATION_SCAN,1.074,-1.0691,0.306,167.2,-0.51,0.76,15.0,0.0633,-0.0065,-0.0064,,0.752,2.819,0.375,,,,1.14,-1.1
28.776,ROTATION_SCAN,1.0814,-1.0708,0.3,167.96,-0.41,0.71,15.0,0.078,-0.0145,0.0047,,0.752,2.819,0.375,,,,1.14,-1.1
28.835,ROTATION_SCAN,1.0834,-1.0723,0.302,168.7,-0.27,0.56,15.0,0.0782,-0.0202,-0.0099,1.083,0.741,2.801,0.378,,,,1.14,-1.1
28.858,ROTATION_SCAN,1.0856,-1.0739,0.304,169.4,-0.29,0.34,15.0,0.0779,-0.0245,-0.0044,1.083,0.741,2.801,0.378,,,,1.14,-1.1
28.927,ROTATION_SCAN,1.0882,-1.0753,0.3,170.14,-0.14,0.05,15.0,0.0762,-0.0273,0.0047,1.096,0.731,2.763,0.382,,,,1.14,-1.1
28.959,ROTATION_SCAN,1.09,-1.0774,0.304,170.91,0.11,-0.01,15.0,0.0715,-0.0292,-0.0066,1.096,0.731,2.763,0.382,,,,1.14,-1.1
29.03,ROTATION_SCAN,1.0902,-1.078,0.302,171.67,0.31,-0.16,15.0,0.0636,-0.0259,0.0056,1.091,0.725,2.75,0.381,,,,1.14,-1.1
29.069,ROTATION_SCAN,1.0911,-1.0813,0.301,172.46,0.37,-0.37,15.0,0.0565,-0.0278,0.0012,1.091,0.725,2.75,0.381,,,,1.14,-1.1
29.112,ROTATION_SCAN,1.0918,-1.0843,0.305,173.27,0.5,-0.47,15.0,0.0488,-0.0278,-0.0038,1.105,0.715,2.721,0.383,,,,1.14,-1.1
29.161,ROTATION_SCAN,1.093,-1.0865,0.303,174.05,0.55,-0.46,15.0,0.0425,-0.0245,0.0064,1.105,0.715,2.721,0.383,,,,1.14,-1.1
29.232,ROTATION_SCAN,1.0938,-1.0884,0.305,174.74,0.62,-0.45,15.0,0.0362,-0.0215,-0.0018,1.114,0.711,2.687,0.376,,,,1.14,-1.1
