time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
21.827,NAV_WAYPOINT,0.219,-1.1026,0.3,94.12,0.71,0.22,-0.0,0.231,0.0024,0.0068,,0.399,,,,1.1,-1.06,1.1,-1.06
21.839,NAV_WAYPOINT,0.229,-1.102,0.303,94.16,0.87,0.24,-0.0,0.2332,0.0021,0.0009,,0.402,,,,1.1,-1.06,1.1,-1.06
21.899,NAV_WAYPOINT,0.2405,-1.1019,0.305,94.22,0.91,0.24,-0.0,0.2401,0.0011,0.0091,,0.402,,,,1.1,-1.06,1.1,-1.06
21.966,NAV_WAYPOINT,0.2483,-1.1027,0.303,94.29,1.02,0.18,-0.0,0.2373,-0.0019,0.0128,,0.404,,,,1.1,-1.06,1.1,-1.06
21.993,NAV_WAYPOINT,0.2573,-1.1031,0.305,94.3,0.9,0.04,-0.0,0.2375,-0.003,0.0076,,0.404,,,,1.1,-1.06,1.1,-1.06
22.064,NAV_WAYPOINT,0.2676,-1.1034,0.302,94.23,0.91,-0.04,-0.0,0.2411,-0.0027,0.0105,,0.406,,,,1.1,-1.06,1.1,-1.06
22.086,NAV_WAYPOINT,0.2767,-1.1023,0.306,94.18,0.7,-0.3,-0.0,0.2394,0.0021,0.0003,,0.406,,1.973,,1.1,-1.06,1.1,-1.06
22.135,NAV_WAYPOINT,0.2851,-1.1015,0.304,94.15,0.65,-0.26,-0.0,0.2356,0.0067,0.0111,,0.407,,1.973,,1.1,-1.06,1.1,-1.06
22.214,NAV_WAYPOINT,0.2938,-1.1008,0.306,94.18,0.65,-0.24,-0.0,0.2325,0.0101,0.0019,,0.407,,1.825,,1.1,-1.06,1.1,-1.06
22.269,NAV_WAYPOINT,0.3025,-1.0998,0.306,94.13,0.72,-0.21,-0.0,0.2306,0.0133,0.0048,,0.415,,1.825,,1.1,-1.06,1.1,-1.06
22.298,NAV_WAYPOINT,0.3102,-1.0977,0.307,94.09,0.85,-0.06,-0.0,0.2278,0.018,0.0052,,0.415,,,,1.1,-1.06,1.1,-1.06
22.339,NAV_WAYPOINT,0.3147,-1.0966,0.304,93.98,0.93,0.07,-0.0,0.2182,0.019,0.0021,,0.416,,,,1.1,-1.06,1.1,-1.06
22.404,NAV_WAYPOINT,0.319,-1.0944,0.307,93.78,0.97,0.08,-0.0,0.2091,0.0217,-0.0086,,0.416,,,,1.1,-1.06,1.1,-1.06
22.438,NAV_WAYPOINT,0.3277,-1.0918,0.305,93.51,1.17,0.19,-0.0,0.214,0.0244,0.0,,0.423,,,,1.1,-1.06,1.1,-1.06
22.49,NAV_WAYPOINT,0.3322,-1.0898,0.308,93.22,1.25,0.29,-0.0,0.2085,0.025,-0.0097,,0.423,,,,1.1,-1.06,1.1,-1.06
22.563,NAV_WAYPOINT,0.3389,-1.0873,0.302,92.89,1.46,0.26,-0.0,0.2109,0.026,-0.0026,,0.426,,,,1.1,-1.06,1.1,-1.06
22.589,NAV_WAYPOINT,0.3459,-1.0847,0.301,92.6,1.75,0.34,-0.0,0.2155,0.027,-0.0204,,0.426,,,,1.1,-1.06,1.1,-1.06
22.638,NAV_WAYPOINT,0.3539,-1.0842,0.303,92.27,1.82,0.4,-0.0,0.2238,0.0221,-0.0163,,0.431,,,,1.1,-1.06,1.1,-1.06
22.707,NAV_WAYPOINT,0.361,-1.0816,0.302,92.0,1.91,0.28,-0.0,0.2293,0.0236,-0.013,,0.431,,,,1.1,-1.06,1.1,-1.06
22.739,NAV_WAYPOINT,0.368,-1.0798,0.301,91.76,1.87,0.24,-0.0,0.234,0.0231,-0.0133,,0.433,,,,1.1,-1.06,1.1,-1.06
22.791,NAV_WAYPOINT,0.3758,-1.0774,0.303,91.6,1.83,0.27,-0.0,0.2397,0.0244,-0.0143,,0.433,,,,1.1,-1.06,1.1,-1.06
22.886,NAV_WAYPOINT,0.3848,-1.0757,0.299,91.39,1.76,0.23,-0.0,0.2473,0.0242,-0.0081,,0.433,,,,1.1,-1.06,1.1,-1.06
22.935,NAV_WAYPOINT,0.3921,-1.0732,0.301,91.14,1.62,0.32,-0.0,0.2487,0.0249,-0.018,,0.433,,,,1.1,-1.06,1.1,-1.06
22.952,NAV_WAYPOINT,0.3994,-1.072,0.301,90.83,1.51,0.42,-0.0,0.2487,0.0219,-0.0081,,0.435,,,,1.1,-1.06,1.1,-1.06
22.982,NAV_WAYPOINT,0.4096,-1.0695,0.299,90.41,1.46,0.55,-0.0,0.2551,0.0211,-0.0106,,0.435,,,,1.1,-1.06,1.1,-1.06
23.053,NAV_WAYPOINT,0.4195,-1.0673,0.297,89.95,1.39,0.6,-0.0,0.2595,0.0192,-0.0134,,0.437,,,,1.1,-1.06,1.1,-1.06
23.081,NAV_WAYPOINT,0.4281,-1.0661,0.295,89.52,1.26,0.6,-0.0,0.2594,0.0149,-0.014,,0.437,,1.425,,1.1,-1.06,1.1,-1.06
23.141,NAV_WAYPOINT,0.4374,-1.0634,0.297,89.09,1.25,0.49,-0.0,0.2604,0.0151,-0.0165,,0.44,,1.425,,1.1,-1.06,1.1,-1.06
23.213,NAV_WAYPOINT,0.4463,-1.0618,0.299,88.78,1.15,0.47,-0.0,0.2596,0.0127,-0.0087,,0.44,,,,1.1,-1.06,1.1,-1.06
23.25,NAV_WAYPOINT,0.4557,-1.06,0.294,88.51,1.04,0.21,-0.0,0.259,0.0128,0.0006,,0.442,,,,1.1,-1.06,1.1,-1.06
23.297,NAV_WAYPOINT,0.4665,-1.0592,0.297,88.25,1.06,0.03,-0.0,0.2619,0.0118,-0.0095,,0.442,,1.367,,1.1,-1.06,1.1,-1.06
23.357,NAV_WAYPOINT,0.4775,-1.0566,0.297,88.05,1.13,-0.03,-0.0,0.2659,0.0169,0.0042,,0.446,,1.367,,1.1,-1.06,1.1,-1.06
23.382,NAV_WAYPOINT,0.4871,-1.0548,0.294,87.9,1.13,0.01,-0.0,0.2656,0.0187,0.0017,,0.446,,1.341,,1.1,-1.06,1.1,-1.06
23.461,NAV_WAYPOINT,0.4973,-1.0521,0.296,87.82,1.23,0.04,-0.0,0.2674,0.0225,-0.0051,,0.455,,1.341,,1.1,-1.06,1.1,-1.06
23.489,NAV_WAYPOINT,0.5074,-1.0485,0.295,87.78,1.38,0.17,-0.0,0.2701,0.0276,0.0024,,0.455,,1.315,,1.1,-1.06,1.1,-1.06
23.553,NAV_WAYPOINT,0.5176,-1.0466,0.293,87.73,1.36,0.21,-0.0,0.2726,0.0266,-0.0011,,0.459,,1.315,,1.1,-1.06,1.1,-1.06
23.606,NAV_WAYPOINT,0.5307,-1.0434,0.293,87.7,1.39,0.26,-0.0,0.2826,0.029,-0.0024,,0.459,1.62,1.31,,1.1,-1.06,1.1,-1.06
23.644,NAV_WAYPOINT,0.5419,-1.0409,0.294,87.68,1.44,0.4,-0.0,0.2869,0.0282,0.0002,,0.47,1.62,1.31,,1.1,-1.06,1.1,-1.06
23.717,NAV_WAYPOINT,0.5531,-1.0384,0.294,87.65,1.24,0.59,-0.0,0.2895,0.0264,0.0041,,0.47,,1.293,,1.1,-1.06,1.1,-1.06
23.753,NAV_WAYPOINT,0.5658,-1.0361,0.298,87.57,1.26,0.76,-0.0,0.2948,0.0229,0.0035,,0.493,,1.293,,1.1,-1.06,1.1,-1.06
23.801,NAV_WAYPOINT,0.5785,-1.0334,0.299,87.49,1.11,1.01,-0.0,0.2987,0.0191,0.0148,,0.493,1.653,1.274,,1.1,-1.06,1.1,-1.06
23.864,NAV_WAYPOINT,0.5916,-1.0318,0.303,87.37,1.02,1.16,-0.0,0.3015,0.0112,0.0161,,0.529,1.653,1.274,,1.1,-1.06,1.1,-1.06
23.899,NAV_WAYPOINT,0.6073,-1.0293,0.299,87.33,0.84,1.1,-0.0,0.3103,0.0069,0.0186,,0.529,1.685,1.237,,1.1,-1.06,1.1,-1.06
23.963,NAV_WAYPOINT,0.6202,-1.0285,0.296,87.38,0.66,0.93,-0.0,0.3087,-0.0006,0.0056,,0.667,1.685,1.237,,1.1,-1.06,1.1,-1.06
23.984,NAV_WAYPOINT,0.6344,-1.0275,0.297,87.57,0.52,0.86,-0.0,0.3098,-0.0056,0.0033,,0.667,,1.223,,1.1,-1.06,1.1,-1.06
24.045,NAV_WAYPOINT,0.6482,-1.026,0.296,87.77,0.52,0.77,-0.0,0.3092,-0.008,0.0061,,,,1.223,,1.1,-1.06,1.1,-1.06
24.091,NAV_WAYPOINT,0.6609,-1.0246,0.296,88.06,0.61,0.85,-0.0,0.3062,-0.0101,0.0011,,,,,,1.1,-1.06,1.1,-1.06
24.167,NAV_WAYPOINT,0.6761,-1.0224,0.299,88.32,0.62,0.77,-0.0,0.3106,-0.0102,0.0042,,2.805,,,,1.1,-1.06,1.1,-1.06
24.181,NAV_WAYPOINT,0.6902,-1.0224,0.298,88.64,0.62,0.71,-0.0,0.3119,-0.0154,0.0081,,2.805,,,,1.1,-1.06,1.1,-1.06
24.247,NAV_WAYPOINT,0.7031,-1.0216,0.298,88.96,0.6,0.62,-0.0,0.31,-0.0173,0.0032,,2.799,,,,1.1,-1.06,1.1,-1.06
24.305,NAV_WAYPOINT,0.717,-1.0208,0.299,89.29,0.47,0.51,-0.0,0.3096,-0.0179,0.0041,,2.799,,,,1.1,-1.06,1.1,-1.06
24.333,NAV_WAYPOINT,0.7309,-1.0207,0.301,89.56,0.35,0.45,-0.0,0.3086,-0.019,0.007,0.255,2.804,,,,1.1,-1.06,1.1,-1.06
24.392,NAV_WAYPOINT,0.7449,-1.0195,0.3,89.79,0.21,0.51,-0.0,0.3065,-0.0179,0.0097,0.255,2.804,1.795,,,1.1,-1.06,1.1,-1.06
24.431,NAV_WAYPOINT,0.7602,-1.0192,0.301,89.94,0.04,0.46,-0.0,0.3073,-0.0185,0.0031,0.199,2.792,1.795,,,1.1,-1.06,1.1,-1.06
24.5,NAV_WAYPOINT,0.7732,-1.0173,0.3,90.03,-0.06,0.36,-0.0,0.3007,-0.0147,0.0063,0.199,2.792,,,,1.1,-1.06,1.1,-1.06
24.54,NAV_WAYPOINT,0.7869,-1.0163,0.299,90.09,-0.24,0.47,-0.0,0.2955,-0.0142,0.0006,0.198,2.761,,,,1.1,-1.06,1.1,-1.06
24.616,NAV_WAYPOINT,0.7993,-1.0151,0.299,90.16,-0.2,0.4,-0.0,0.2874,-0.0129,-0.0005,0.198,2.761,,1.742,,1.1,-1.06,1.1,-1.06
24.649,NAV_WAYPOINT,0.8123,-1.0136,0.3,90.22,-0.05,0.54,-0.0,0.2825,-0.0118,0.0011,0.202,2.76,,1.742,,1.1,-1.06,1.1,-1.06
24.699,NAV_WAYPOINT,0.8253,-1.0103,0.302,90.24,0.11,0.53,-0.0,0.2794,-0.0065,0.0001,0.202,2.76,,1.834,,1.1,-1.06,1.1,-1.06
24.735,NAV_WAYPOINT,0.8388,-1.009,0.303,90.26,0.33,0.69,-0.0,0.2802,-0.008,0.0057,0.197,2.751,,1.834,,1.1,-1.06,1.1,-1.06
24.818,NAV_WAYPOINT,0.8518,-1.0078,0.299,90.27,0.47,0.84,-0.0,0.2808,-0.0105,0.0049,0.197,2.751,,1.843,,1.1,-1.06,1.1,-1.06
24.848,NAV_WAYPOINT,0.8633,-1.0055,0.298,90.16,0.56,0.79,-0.0,0.2783,-0.01,-0.0097,0.196,2.756,,1.843,,1.1,-1.06,1.1,-1.06
24.908,NAV_WAYPOINT,0.8758,-1.0049,0.298,89.94,0.64,0.89,-0.0,0.2795,-0.0146,-0.0075,0.196,2.756,,1.844,,1.1,-1.06,1.1,-1.06
24.935,NAV_WAYPOINT,0.8884,-1.0027,0.299,89.57,0.63,1.06,-0.0,0.2807,-0.0157,-0.0056,0.192,2.769,,1.844,,1.1,-1.06,1.1,-1.06
24.997,NAV_WAYPOINT,0.9028,-1.0016,0.301,89.18,0.87,1.25,-0.0,0.2877,-0.0215,-0.0054,0.192,2.769,,,,1.1,-1.06,1.1,-1.06
25.046,NAV_WAYPOINT,0.9165,-1.0012,0.299,88.7,0.8,1.28,-0.0,0.2925,-0.0281,0.0038,0.246,2.775,,,,1.1,-1.06,1.1,-1.06
25.115,NAV_WAYPOINT,0.9303,-1.0008,0.3,88.22,0.81,1.47,-0.0,0.2963,-0.0355,0.0012,0.246,2.775,,1.488,,1.1,-1.06,1.1,-1.06
25.153,NAV_WAYPOINT,0.9434,-1.0002,0.297,87.8,0.7,1.88,-0.0,0.2975,-0.0443,0.0077,0.214,2.782,,1.488,,1.1,-1.06,1.1,-1.06
25.207,NAV_WAYPOINT,0.957,-1.0004,0.299,87.41,0.7,1.58,-0.0,0.2984,-0.0534,-0.0036,0.214,2.782,,,,1.1,-1.06,1.1,-1.06
25.235,NAV_WAYPOINT,0.9731,-1.0009,0.299,87.11,0.7,1.42,-0.0,0.3069,-0.0605,0.0006,0.185,2.779,,,,1.1,-1.06,1.1,-1.06
25.281,NAV_WAYPOINT,0.9873,-1.0022,0.304,86.8,0.44,1.46,-0.0,0.3077,-0.0687,-0.0021,0.185,2.779,,1.049,,1.1,-1.06,1.1,-1.06
25.35,NAV_WAYPOINT,1.0027,-1.0033,0.299,86.54,0.25,1.21,-0.0,0.3096,-0.0742,0.0078,0.197,2.771,,1.049,,1.1,-1.06,1.1,-1.06
25.38,NAV_WAYPOINT,1.0171,-1.005,0.3,86.29,-0.06,1.17,-0.0,0.3066,-0.0788,-0.0054,0.197,2.771,,,,1.1,-1.06,1.1,-1.06
25.432,NAV_WAYPOINT,1.0328,-1.0063,0.299,86.17,-0.21,1.16,-0.0,0.3051,-0.0818,0.001,0.197,2.774,,,,1.1,-1.06,1.1,-1.06
25.523,NAV_WAYPOINT,1.0473,-1.0068,0.298,86.13,-0.43,1.13,-0.0,0.2997,-0.0824,0.0001,0.197,2.774,,,,1.1,-1.06,1.1,-1.06
25.544,NAV_WAYPOINT,1.0627,-1.0079,0.298,86.22,-0.44,1.33,-0.0,0.2963,-0.0852,-0.0013,0.208,2.731,,,,1.1,-1.06,1.1,-1.06
25.587,NAV_WAYPOINT,1.077,-1.0086,0.299,86.4,-0.56,1.72,-0.0,0.2896,-0.0894,0.0014,0.208,2.731,,0.873,,1.1,-1.06,1.1,-1.06
25.649,NAV_WAYPOINT,1.0899,-1.0092,0.3,86.71,-0.65,1.76,-0.0,0.2792,-0.0945,0.0043,0.239,2.723,,0.873,,1.1,-1.06,1.1,-1.06
25.686,NAV_WAYPOINT,1.1039,-1.0118,0.299,87.18,-1.1,1.73,-0.0,0.2708,-0.1035,0.007,0.239,2.723,,0.888,,1.1,-1.06,1.1,-1.06
25.736,NAV_WAYPOINT,1.1165,-1.0141,0.3,87.8,-1.94,1.69,-0.0,0.2539,-0.1103,0.0062,0.315,2.634,,0.888,,1.1,-1.06,1.1,-1.06
25.815,NAV_WAYPOINT,1.1305,-1.0182,0.299,88.5,-2.76,1.63,-0.0,0.2367,-0.12,0.005,0.315,2.634,,,,1.1,-1.06,1.1,-1.06
25.848,NAV_WAYPOINT,1.1407,-1.0223,0.299,89.2,-3.24,1.52,-0.0,0.2067,-0.1284,0.002,0.285,2.595,,,,1.1,-1.06,1.1,-1.06
25.889,NAV_WAYPOINT,1.1499,-1.0251,0.303,89.93,-4.01,1.28,-0.0,0.172,-0.1316,0.0018,0.285,2.595,,1.593,,1.1,-1.06,1.1,-1.06
25.954,NAV_WAYPOINT,1.1568,-1.0297,0.302,90.49,-4.4,0.88,-0.0,0.1323,-0.1363,0.0066,0.259,2.551,,1.593,,1.1,-1.06,1.1,-1.06
25.982,NAV_WAYPOINT,1.1629,-1.0344,0.3,90.95,-4.84,0.55,-0.0,0.0918,-0.1381,0.0011,0.259,2.551,,1.63,,1.1,-1.06,1.1,-1.06
26.054,NAV_WAYPOINT,1.1658,-1.0388,0.302,91.31,-5.12,0.16,-0.0,0.0455,-0.1363,-0.0049,0.269,2.55,,1.63,,1.1,-1.06,1.1,-1.06
26.084,NAV_WAYPOINT,1.1674,-1.0425,0.305,91.58,-5.18,-0.19,-0.0,-0.0004,-0.1309,-0.0006,0.269,2.55,,1.621,,1.1,-1.06,1.1,-1.06
26.159,NAV_WAYPOINT,1.1665,-1.047,0.298,91.76,-4.98,-0.5,-0.0,-0.0453,-0.1247,0.0029,0.289,2.543,,1.621,,1.1,-1.06,1.1,-1.06
26.201,NAV_WAYPOINT,1.1601,-1.0524,0.299,91.85,-4.69,-0.9,-0.0,-0.0949,-0.1183,-0.0169,0.289,2.543,,1.614,,1.1,-1.06,1.1,-1.06
26.24,NAV_WAYPOINT,1.1554,-1.0547,0.298,91.8,-4.31,-1.1,-0.0,-0.1347,-0.1037,-0.01,0.321,2.537,,1.614,,1.1,-1.06,1.1,-1.06
26.284,NAV_WAYPOINT,1.1473,-1.0559,0.299,91.66,-3.35,-1.33,-0.0,-0.1709,-0.0861,-0.0089,0.321,2.537,,1.565,,1.1,-1.06,1.1,-1.06
26.36,NAV_WAYPOINT,1.1373,-1.0562,0.296,91.61,-2.4,-1.2,-0.0,-0.1993,-0.0686,-0.0067,0.314,2.53,,1.565,,1.1,-1.06,1.1,-1.06
26.39,NAV_WAYPOINT,1.1273,-1.0563,0.297,91.51,-1.18,-1.14,-0.0,-0.2151,-0.0524,-0.0101,0.314,2.53,,,,1.1,-1.06,1.1,-1.06
26.458,ROTATION_SCAN,1.1173,-1.0567,0.294,91.44,-0.09,-0.8,-0.0,-0.2188,-0.0402,-0.0016,0.281,2.552,,,,,,1.1,-1.06
26.514,ROTATION_SCAN,1.1081,-1.0571,0.294,91.28,1.11,-0.37,-0.0,-0.2102,-0.0323,-0.0021,0.281,2.552,,,,,,1.1,-1.06
26.558,ROTATION_SCAN,1.0999,-1.0562,0.296,91.19,1.74,-0.03,-0.0,-0.1928,-0.0257,0.0019,0.269,2.554,,,,,,1.1,-1.06
26.6,ROTATION_SCAN,1.0918,-1.0552,0.298,91.07,2.72,-0.03,15.0,-0.1705,-0.0204,0.0072,0.269,2.554,,0.977,,,,1.1,-1.06
26.642,ROTATION_SCAN,1.0856,-1.0555,0.298,90.99,3.35,-0.12,15.0,-0.1392,-0.0178,0.0112,0.257,2.56,,0.977,,,,1.1,-1.06
26.719,ROTATION_SCAN,1.0816,-1.0549,0.299,91.05,3.61,-0.18,15.0,-0.1036,-0.0133,0.0059,0.257,2.56,,,,,,1.1,-1.06
26.749,ROTATION_SCAN,1.0773,-1.0553,0.3,91.21,3.55,-0.17,15.0,-0.0718,-0.0108,0.0063,0.258,2.572,,,,,,1.1,-1.06
26.803,ROTATION_SCAN,1.0754,-1.0539,0.298,91.52,3.42,-0.06,15.0,-0.039,-0.004,0.0059,0.258,2.572,,,,,,1.1,-1.06
26.833,ROTATION_SCAN,1.0778,-1.0534,0.299,91.97,3.02,-0.01,15.0,-0.0029,-0.0019,-0.0019,0.256,2.54,,,,,,1.1,-1.06
26.901,ROTATION_SCAN,1.0814,-1.0524,0.298,92.55,2.61,0.05,15.0,0.0289,0.0014,0.0014,0.256,2.54,,1.62,,,,1.1,-1.06
26.943,ROTATION_SCAN,1.0873,-1.0502,0.299,93.25,2.04,0.22,15.0,0.0584,0.0064,-0.002,0.257,2.529,,1.62,,,,1.1,-1.06
27.02,ROTATION_SCAN,1.091,-1.0497,0.299,94.02,1.33,0.22,15.0,0.0735,0.0059,0.0015,0.257,2.529,,1.731,,,,1.1,-1.06
27.049,ROTATION_SCAN,1.0967,-1.0487,0.299,94.85,0.69,0.38,15.0,0.0863,0.0053,-0.0007,0.254,2.5,,1.731,,,,1.1,-1.06
27.117,ROTATION_SCAN,1.1015,-1.0479,0.299,95.76,0.07,0.45,15.0,0.0901,0.0036,-0.0007,0.254,2.5,,1.76,,,,1.1,-1.06
27.133,ROTATION_SCAN,1.108,-1.0485,0.299,96.7,-0.52,0.45,15.0,0.0922,-0.0026,0.0007,0.252,2.484,,1.76,,,,1.1,-1.06
27.195,ROTATION_SCAN,1.1125,-1.0477,0.3,97.65,-0.89,0.59,15.0,0.0866,-0.0056,0.0044,0.252,2.484,,1.751,,,,1.1,-1.06
27.238,ROTATION_SCAN,1.1158,-1.0475,0.3,98.57,-1.17,0.6,15.0,0.0766,-0.0103,0.0056,0.25,2.487,,1.751,,,,1.1,-1.06
27.321,ROTATION_SCAN,1.1199,-1.0478,0.301,99.51,-1.34,0.57,15.0,0.0673,-0.0164,0.0069,0.25,2.487,,1.748,,,,1.1,-1.06
27.349,ROTATION_SCAN,1.1224,-1.0482,0.299,100.39,-1.49,0.41,15.0,0.0545,-0.021,0.0098,0.26,2.511,,1.748,,,,1.1,-1.06
27.424,ROTATION_SCAN,1.1242,-1.0496,0.3,101.27,-1.4,0.28,15.0,0.0412,-0.0272,0.0027,0.26,2.511,,1.748,,,,1.1,-1.06
27.435,ROTATION_SCAN,1.1258,-1.0522,0.301,102.08,-1.28,0.02,15.0,0.0292,-0.0336,0.0031,0.261,2.564,,1.748,,,,1.1,-1.06
27.498,ROTATION_SCAN,1.1242,-1.0525,0.302,102.92,-1.18,0.05,15.0,0.0126,-0.0326,0.006,0.261,2.564,,1.751,,,,1.1,-1.06
27.542,ROTATION_SCAN,1.1233,-1.0537,0.299,103.72,-0.8,-0.16,15.0,0.0011,-0.0329,0.0067,0.265,2.652,,1.751,,,,1.1,-1.06
27.608,ROTATION_SCAN,1.1225,-1.0537,0.303,104.53,-0.51,-0.11,15.0,-0.0061,-0.0292,0.0007,0.265,2.652,,1.746,,,,1.1,-1.06
27.631,ROTATION_SCAN,1.1155,-1.0562,0.3,105.35,-0.37,0.01,15.0,-0.0246,-0.0319,0.0117,0.269,2.747,,1.746,,,,1.1,-1.06
27.715,ROTATION_SCAN,1.1132,-1.0557,0.301,106.11,-0.24,-0.17,15.0,-0.0297,-0.0272,0.0003,0.269,2.747,,1.713,,,,1.1,-1.06
27.744,ROTATION_SCAN,1.1095,-1.0559,0.303,106.92,-0.03,-0.2,15.0,-0.0359,-0.0231,0.0016,0.265,,,1.713,,,,1.1,-1.06
27.786,ROTATION_SCAN,1.1061,-1.0548,0.303,107.74,0.26,-0.17,15.0,-0.0386,-0.0161,0.0031,0.265,,,,,,,1.1,-1.06
27.857,ROTATION_SCAN,1.1022,-1.0546,0.303,108.59,0.42,-0.1,15.0,-0.0407,-0.012,0.0032,0.268,2.832,,,,,,1.1,-1.06
27.885,ROTATION_SCAN,1.0984,-1.0525,0.303,109.41,0.6,-0.04,15.0,-0.0405,-0.0037,0.004,0.268,2.832,,,,,,1.1,-1.06
27.935,ROTATION_SCAN,1.096,-1.0506,0.301,110.25,1.12,0.27,15.0,-0.0338,0.0025,0.0041,0.266,2.844,,,,,,1.1,-1.06
28.009,ROTATION_SCAN,1.0922,-1.0493,0.302,111.11,1.28,0.48,15.0,-0.0277,0.0059,-0.0052,0.266,2.844,,,,,,1.1,-1.06
28.078,ROTATION_SCAN,1.0897,-1.0478,0.302,111.94,1.39,0.66,15.0,-0.0179,0.0082,-0.0018,0.268,2.861,,,,,,1.1,-1.06
28.103,ROTATION_SCAN,1.0882,-1.0464,0.3,112.74,1.35,0.91,15.0,-0.0063,0.009,-0.0023,0.268,2.861,,1.323,,,,1.1,-1.06
28.153,ROTATION_SCAN,1.0878,-1.0411,0.3,113.44,1.28,0.89,15.0,0.0071,0.0179,-0.0052,0.273,2.815,,1.323,,,,1.1,-1.06
28.186,ROTATION_SCAN,1.0856,-1.0396,0.299,114.12,1.08,1.17,15.0,0.0141,0.0153,-0.0001,0.273,2.815,,,,,,1.1,-1.06
28.233,ROTATION_SCAN,1.0868,-1.0365,0.298,114.78,0.9,1.41,15.0,0.0269,0.0142,-0.0019,0.275,2.803,,,,,,1.1,-1.06
28.312,ROTATION_SCAN,1.088,-1.0349,0.303,115.48,0.82,1.35,15.0,0.0381,0.0092,-0.0039,0.275,2.803,1.137,1.318,,,,1.1,-1.06
28.34,ROTATION_SCAN,1.0919,-1.0325,0.301,116.2,0.51,1.43,15.0,0.0528,0.0059,0.012,0.277,2.709,1.137,1.318,,,,1.1,-1.06
28.404,ROTATION_SCAN,1.0958,-1.0313,0.301,116.97,0.32,1.19,15.0,0.0634,0.0,0.0046,0.277,2.709,,1.313,,,,1.1,-1.06
28.452,ROTATION_SCAN,1.0988,-1.031,0.308,117.75,0.09,0.98,15.0,0.0687,-0.0067,0.0068,0.287,,,1.313,,,,1.1,-1.06
28.497,ROTATION_SCAN,1.103,-1.0309,0.304,118.52,-0.16,0.82,15.0,0.0732,-0.0121,0.0196,0.287,,1.063,1.314,,,,1.1,-1.06
28.542,ROTATION_SCAN,1.1062,-1.031,0.306,119.27,-0.27,0.6,15.0,0.0733,-0.0169,-0.0006,0.29,2.333,1.063,1.314,,,,1.1,-1.06
28.614,ROTATION_SCAN,1.1097,-1.0321,0.307,120.07,-0.42,0.45,15.0,0.0724,-0.0222,0.0026,0.29,2.333,1.021,1.322,,,,1.1,-1.06
28.649,ROTATION_SCAN,1.1129,-1.034,0.3,120.83,-0.38,0.35,15.0,0.0704,-0.0286,0.001,0.297,2.126,1.021,1.322,,,,1.1,-1.06
28.698,ROTATION_SCAN,1.1141,-1.0336,0.3,121.52,-0.56,0.12,15.0,0.0627,-0.0284,-0.0181,0.297,2.126,0.985,1.288,,,,1.1,-1.06
28.734,ROTATION_SCAN,1.117,-1.0344,0.302,122.2,-0.68,-0.05,15.0,0.0579,-0.0297,-0.0145,0.304,,0.985,1.288,,,,1.1,-1.06
28.8,ROTATION_SCAN,1.1159,-1.0336,0.299,122.84,-0.7,-0.19,15.0,0.0437,-0.0274,-0.0098,0.304,,0.958,,,,,1.1,-1.06
28.842,ROTATION_SCAN,1.1145,-1.0329,0.301,123.4,-0.82,-0.24,15.0,0.0299,-0.0252,-0.0162,0.305,,0.958,,,,,1.1,-1.06
28.891,ROTATION_SCAN,1.1097,-1.0301,0.299,123.93,-0.72,-0.31,15.0,0.0097,-0.0185,-0.009,0.305,,0.931,,,,,1.1,-1.06
28.969,ROTATION_SCAN,1.1098,-1.0301,0.299,124.38,-0.67,-0.25,15.0,0.003,-0.0182,-0.0131,0.306,1.518,0.931,,,,,1.1,-1.06
28.984,ROTATION_SCAN,1.0972,-1.0373,0.295,124.91,-0.62,-0.0,15.0,-0.0288,-0.0341,-0.007,0.306,1.518,0.91,,,,,1.1,-1.06
29.052,ROTATION_SCAN,1.086,-1.0376,0.299,125.48,-0.39,0.13,15.0,-0.0524,-0.0353,-0.0145,0.303,,0.91,,,,,1.1,-1.06
29.094,ROTATION_SCAN,1.0837,-1.0346,0.296,126.11,-0.01,0.44,15.0,-0.0518,-0.0287,-0.0001,0.303,,0.883,0.464,,,,1.1,-1.06
29.186,ROTATION_SCAN,1.0785,-1.0317,0.297,126.69,0.5,0.54,15.0,-0.0528,-0.0217,-0.0047,0.298,,0.883,0.464,,,,1.1,-1.06
29.222,ROTATION_SCAN,1.0773,-1.0302,0.293,127.31,0.9,0.88,15.0,-0.0416,-0.0175,-0.0013,0.298,,0.861,0.432,,,,1.1,-1.06
29.254,ROTATION_SCAN,1.0734,-1.0268,0.296,127.99,1.15,0.94,15.0,-0.0339,-0.009,-0.0078,0.293,,0.861,0.432,,,,1.1,-1.06
29.294,ROTATION_SCAN,1.0717,-1.0243,0.297,128.79,1.35,1.28,15.0,-0.0196,-0.0034,0.0036,0.293,,0.837,0.4,,,,1.1,-1.06
29.336,ROTATION_SCAN,1.0709,-1.0211,0.296,129.6,1.28,1.46,15.0,-0.0033,0.0015,0.0057,0.293,1.184,0.837,0.4,,,,1.1,-1.06
