time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
22.321,NAV_WAYPOINT,1.0068,-0.991,0.299,93.68,-0.13,0.38,-0.0,0.299,0.0958,-0.0075,0.313,2.554,,1.749,,1.08,-0.98,1.08,-0.98
22.389,NAV_WAYPOINT,1.0212,-0.9846,0.298,93.68,-0.27,0.5,-0.0,0.2966,0.096,-0.0063,0.286,2.517,,1.749,,1.08,-0.98,1.08,-0.98
22.418,NAV_WAYPOINT,1.0372,-0.9775,0.297,93.64,-0.57,0.7,-0.0,0.2965,0.0968,-0.008,0.286,2.517,,1.784,,1.08,-0.98,1.08,-0.98
22.464,NAV_WAYPOINT,1.0511,-0.9715,0.298,93.49,-1.04,1.01,-0.0,0.289,0.0926,-0.0098,0.25,2.533,,1.784,,1.08,-0.98,1.08,-0.98
22.53,ROTATION_SCAN,1.0649,-0.9646,0.302,93.26,-1.52,1.15,-0.0,0.2777,0.0887,-0.0042,0.25,2.533,,1.78,,,,1.08,-0.98
22.561,ROTATION_SCAN,1.0783,-0.959,0.298,93.07,-2.13,1.5,-0.0,0.2631,0.0804,0.0064,0.245,2.541,,1.78,,,,1.08,-0.98
22.618,ROTATION_SCAN,1.0913,-0.9535,0.299,92.86,-2.91,1.73,15.0,0.2437,0.0701,-0.0047,0.245,2.541,,1.78,,,,1.08,-0.98
22.686,ROTATION_SCAN,1.1035,-0.9487,0.3,92.73,-3.82,1.74,15.0,0.2179,0.0578,-0.0031,0.235,2.552,,1.78,,,,1.08,-0.98
22.712,ROTATION_SCAN,1.1133,-0.9448,0.299,92.75,-4.41,1.53,15.0,0.1832,0.0453,-0.0056,0.235,2.552,,1.756,,,,1.08,-0.98
22.771,ROTATION_SCAN,1.1199,-0.9419,0.299,93.0,-4.72,1.28,15.0,0.1405,0.0331,-0.0089,0.228,2.549,,1.756,,,,1.08,-0.98
22.812,ROTATION_SCAN,1.1251,-0.9388,0.298,93.33,-4.85,1.17,15.0,0.0993,0.0246,-0.0103,0.228,2.549,,1.757,,,,1.08,-0.98
22.874,ROTATION_SCAN,1.1298,-0.936,0.296,93.79,-4.67,0.95,15.0,0.0596,0.017,-0.0144,0.218,2.543,,1.757,,,,1.08,-0.98
22.91,ROTATION_SCAN,1.1327,-0.932,0.295,94.35,-4.36,0.98,15.0,0.0215,0.0132,-0.0138,0.218,2.543,,1.753,,,,1.08,-0.98
22.988,ROTATION_SCAN,1.1324,-0.9292,0.293,94.9,-4.03,1.05,15.0,-0.0169,0.0065,-0.0074,0.214,2.532,,1.753,,,,1.08,-0.98
23.012,ROTATION_SCAN,1.1296,-0.9264,0.294,95.58,-3.5,0.94,15.0,-0.0527,0.0003,-0.0135,0.214,2.532,,1.769,,,,1.08,-0.98
23.073,ROTATION_SCAN,1.126,-0.9263,0.294,96.29,-2.86,0.96,15.0,-0.0803,-0.0104,-0.0058,0.212,2.538,,1.769,,,,1.08,-0.98
23.155,ROTATION_SCAN,1.1218,-0.9242,0.289,97.08,-2.04,0.96,15.0,-0.0999,-0.0145,-0.0052,0.212,2.538,,1.767,,,,1.08,-0.98
23.169,ROTATION_SCAN,1.1171,-0.9243,0.291,97.87,-1.32,1.01,15.0,-0.1112,-0.0225,-0.0123,0.214,2.55,,1.767,,,,1.08,-0.98
23.227,ROTATION_SCAN,1.1104,-0.923,0.293,98.68,-0.93,1.16,15.0,-0.1229,-0.028,0.0065,0.214,2.55,,1.767,,,,1.08,-0.98
23.292,ROTATION_SCAN,1.1044,-0.9234,0.288,99.46,-0.41,1.15,15.0,-0.126,-0.0356,0.0124,0.212,2.53,,1.767,,,,1.08,-0.98
23.32,ROTATION_SCAN,1.0993,-0.9233,0.292,100.2,0.07,1.14,15.0,-0.1226,-0.0406,0.002,0.212,2.53,,1.793,,,,1.08,-0.98
23.364,ROTATION_SCAN,1.0945,-0.9239,0.293,100.98,0.47,1.02,15.0,-0.1148,-0.0456,0.0169,0.217,2.568,,1.793,,,,1.08,-0.98
23.422,ROTATION_SCAN,1.0902,-0.9255,0.295,101.77,0.81,0.89,15.0,-0.104,-0.05,0.0131,0.217,2.568,,1.8,,,,1.08,-0.98
23.459,ROTATION_SCAN,1.0849,-0.9265,0.295,102.56,1.04,0.86,15.0,-0.0953,-0.0514,0.0213,0.217,2.633,,1.8,,,,1.08,-0.98
23.518,ROTATION_SCAN,1.081,-0.9281,0.296,103.31,1.12,0.72,15.0,-0.0826,-0.0528,0.0149,0.217,2.633,,1.769,,,,1.08,-0.98
23.586,ROTATION_SCAN,1.0772,-0.9293,0.296,104.04,1.24,0.58,15.0,-0.0711,-0.0514,0.0114,0.229,2.7,,1.769,,,,1.08,-0.98
23.62,ROTATION_SCAN,1.0755,-0.9317,0.295,104.81,1.22,0.55,15.0,-0.055,-0.0525,0.0099,0.229,2.7,,,,,,1.08,-0.98
23.682,ROTATION_SCAN,1.0732,-0.9341,0.299,105.56,1.29,0.56,15.0,-0.0426,-0.0536,0.0039,0.244,,,,,,,1.08,-0.98
23.714,ROTATION_SCAN,1.0728,-0.9362,0.296,106.35,1.19,0.63,15.0,-0.0269,-0.0538,0.0143,0.244,,,,,,,1.08,-0.98
23.759,ROTATION_SCAN,1.0729,-0.938,0.294,107.21,1.21,0.6,15.0,-0.0121,-0.0536,0.003,0.252,2.87,,,,,,1.08,-0.98
23.812,ROTATION_SCAN,1.0759,-0.9403,0.295,107.98,1.09,0.47,15.0,0.0079,-0.0535,0.0036,0.252,2.87,,,,,,1.08,-0.98
23.878,ROTATION_SCAN,1.0794,-0.9395,0.298,108.77,0.93,0.33,15.0,0.0235,-0.0445,0.0094,0.25,2.908,,,,,,1.08,-0.98
23.918,ROTATION_SCAN,1.0799,-0.9423,0.301,109.54,0.61,0.37,15.0,0.0299,-0.0469,0.0155,0.25,2.908,1.255,1.386,,,,1.08,-0.98
23.972,ROTATION_SCAN,1.0824,-0.9422,0.299,110.33,0.24,0.16,15.0,0.0363,-0.0412,0.0222,0.257,2.939,1.255,1.386,,,,1.08,-0.98
24.018,ROTATION_SCAN,1.0861,-0.9412,0.301,111.14,-0.14,-0.08,15.0,0.042,-0.0335,0.0128,0.257,2.939,,1.355,,,,1.08,-0.98
24.061,ROTATION_SCAN,1.0897,-0.9407,0.302,111.94,-0.43,-0.34,15.0,0.0433,-0.0271,0.0184,0.258,2.951,,1.355,,,,1.08,-0.98
24.138,ROTATION_SCAN,1.0926,-0.9398,0.302,112.84,-0.59,-0.35,15.0,0.0406,-0.0205,0.0184,0.258,2.951,1.214,1.332,,,,1.08,-0.98
24.201,ROTATION_SCAN,1.0975,-0.939,0.304,113.76,-0.62,-0.29,15.0,0.0416,-0.0152,0.014,0.261,2.953,1.214,1.332,,,,1.08,-0.98
24.219,ROTATION_SCAN,1.1002,-0.9384,0.302,114.66,-0.76,-0.27,15.0,0.0374,-0.0121,0.0177,0.261,2.953,,1.324,,,,1.08,-0.98
24.281,ROTATION_SCAN,1.1035,-0.9358,0.302,115.48,-0.94,-0.2,15.0,0.0345,-0.0051,0.006,0.265,2.938,,1.324,,,,1.08,-0.98
24.315,ROTATION_SCAN,1.1058,-0.9351,0.307,116.2,-1.22,-0.16,15.0,0.0273,-0.0052,0.0058,0.265,2.938,,1.317,,,,1.08,-0.98
24.359,ROTATION_SCAN,1.1066,-0.9332,0.307,116.82,-1.52,-0.16,15.0,0.0157,-0.0038,0.0163,0.267,2.905,,1.317,,,,1.08,-0.98
24.431,ROTATION_SCAN,1.1063,-0.93,0.307,117.49,-1.59,-0.03,15.0,0.002,-0.0005,0.0061,0.267,2.905,1.112,1.265,,,,1.08,-0.98
24.493,ROTATION_SCAN,1.1044,-0.9292,0.301,118.12,-1.53,0.08,15.0,-0.0136,-0.0044,0.0015,0.271,,1.112,1.265,,,,1.08,-0.98
24.512,ROTATION_SCAN,1.1027,-0.9272,0.303,118.79,-1.55,0.22,15.0,-0.0263,-0.006,-0.0146,0.271,,1.073,,,,,1.08,-0.98
24.573,ROTATION_SCAN,1.1001,-0.9265,0.309,119.5,-1.49,0.47,15.0,-0.0391,-0.012,-0.0072,0.273,2.471,1.073,,,,,1.08,-0.98
24.617,ROTATION_SCAN,1.0957,-0.9263,0.304,120.15,-1.26,0.51,15.0,-0.0524,-0.0191,0.0046,0.273,2.471,1.043,,,,,1.08,-0.98
24.687,ROTATION_SCAN,1.0898,-0.9268,0.305,120.8,-0.99,0.56,15.0,-0.066,-0.0263,-0.0107,0.268,2.174,1.043,,,,,1.08,-0.98
24.714,ROTATION_SCAN,1.0866,-0.9274,0.304,121.42,-0.7,0.8,15.0,-0.0691,-0.0328,-0.0036,0.268,2.174,1.011,0.49,,,,1.08,-0.98
24.778,ROTATION_SCAN,1.0806,-0.9282,0.302,121.99,-0.43,0.83,15.0,-0.0754,-0.0388,-0.0045,0.264,,1.011,0.49,,,,1.08,-0.98
24.82,ROTATION_SCAN,1.0773,-0.9289,0.3,122.51,-0.17,0.97,15.0,-0.0727,-0.0435,-0.013,0.264,,0.982,0.455,,,,1.08,-0.98
24.865,ROTATION_SCAN,1.0747,-0.9295,0.3,123.06,-0.07,0.96,15.0,-0.0669,-0.0472,-0.0114,0.258,,0.982,0.455,,,,1.08,-0.98
24.909,ROTATION_SCAN,1.0711,-0.9311,0.302,123.7,0.3,1.19,15.0,-0.062,-0.0525,-0.0052,0.258,,0.959,0.436,,,,1.08,-0.98
24.984,ROTATION_SCAN,1.0681,-0.9332,0.301,124.43,0.39,1.2,15.0,-0.0538,-0.0579,0.0004,0.258,,0.959,0.436,,,,1.08,-0.98
25.027,ROTATION_SCAN,1.0649,-0.936,0.303,125.24,0.53,1.01,15.0,-0.047,-0.0629,-0.0063,0.258,,0.927,0.415,,,,1.08,-0.98
25.098,ROTATION_SCAN,1.0635,-0.9381,0.304,126.05,0.62,0.85,15.0,-0.0368,-0.0641,-0.0009,0.266,,0.927,0.415,,,,1.08,-0.98
25.128,ROTATION_SCAN,1.0635,-0.9404,0.304,126.8,0.64,0.61,15.0,-0.0248,-0.0637,-0.0006,0.266,,0.879,0.402,,,,1.08,-0.98
25.167,ROTATION_SCAN,1.0644,-0.944,0.301,127.52,0.65,0.42,15.0,-0.0133,-0.0651,-0.005,0.275,,0.879,0.402,,,,1.08,-0.98
25.224,ROTATION_SCAN,1.0658,-0.9478,0.3,128.22,0.69,0.25,15.0,-0.0026,-0.0654,-0.0111,0.275,,0.837,0.397,,,,1.08,-0.98
25.297,ROTATION_SCAN,1.0663,-0.9506,0.302,128.87,0.69,0.04,15.0,0.0042,-0.0619,-0.0154,0.288,1.254,0.837,0.397,,,,1.08,-0.98
25.325,ROTATION_SCAN,1.0678,-0.9528,0.303,129.6,0.53,-0.2,15.0,0.0107,-0.0562,-0.0094,0.288,1.254,0.813,0.393,,,,1.08,-0.98
25.398,ROTATION_SCAN,1.0699,-0.9542,0.303,130.38,0.37,-0.36,15.0,0.0158,-0.0488,-0.0015,0.293,1.203,0.813,0.393,,,,1.08,-0.98
25.427,ROTATION_SCAN,1.0716,-0.9559,0.3,131.22,0.27,-0.43,15.0,0.0178,-0.0427,-0.0035,0.293,1.203,0.785,0.384,,,,1.08,-0.98
25.472,ROTATION_SCAN,1.075,-0.9557,0.303,132.12,0.19,-0.4,15.0,0.0226,-0.0341,-0.0122,0.3,1.162,0.785,0.384,,,,1.08,-0.98
25.517,ROTATION_SCAN,1.0767,-0.9563,0.296,133.04,0.06,-0.51,15.0,0.0223,-0.028,-0.007,0.3,1.162,0.767,0.367,,,,1.08,-0.98
25.587,ROTATION_SCAN,1.0773,-0.9556,0.298,134.0,-0.12,-0.55,15.0,0.0184,-0.0204,-0.0244,0.305,1.118,0.767,0.367,,,,1.08,-0.98
25.613,ROTATION_SCAN,1.0768,-0.9532,0.299,134.93,-0.25,-0.71,15.0,0.0107,-0.01,-0.0138,0.305,1.118,0.746,0.358,,,,1.08,-0.98
25.67,ROTATION_SCAN,1.0805,-0.9508,0.296,135.88,-0.47,-0.62,15.0,0.0113,-0.0021,-0.0044,0.307,1.091,0.746,0.358,,,,1.08,-0.98
25.709,ROTATION_SCAN,1.0791,-0.9492,0.296,136.75,-0.59,-0.62,15.0,0.0006,0.0021,-0.0128,0.307,1.091,0.736,0.346,,,,1.08,-0.98
25.768,ROTATION_SCAN,1.0778,-0.9455,0.294,137.57,-0.73,-0.45,15.0,-0.0092,0.0088,-0.0044,0.312,1.063,0.736,0.346,,,,1.08,-0.98
25.809,ROTATION_SCAN,1.0728,-0.9436,0.294,138.38,-0.73,-0.21,15.0,-0.0247,0.0095,-0.007,0.312,1.063,0.729,0.326,,,,1.08,-0.98
25.876,ROTATION_SCAN,1.0699,-0.9425,0.298,139.17,-0.68,0.1,15.0,-0.0327,0.0069,-0.002,0.322,1.045,0.729,0.326,,,,1.08,-0.98
25.944,ROTATION_SCAN,1.0639,-0.9412,0.299,139.99,-0.6,0.36,15.0,-0.0438,0.0039,0.0094,0.322,1.045,0.72,0.315,,,,1.08,-0.98
25.97,ROTATION_SCAN,1.0604,-0.9419,0.298,140.79,-0.43,0.6,15.0,-0.0467,-0.0038,0.0061,0.33,1.034,0.72,0.315,,,,1.08,-0.98
26.013,ROTATION_SCAN,1.0569,-0.9413,0.297,141.56,-0.17,0.81,15.0,-0.0464,-0.0074,0.0031,0.33,1.034,0.713,0.305,,,,1.08,-0.98
26.073,ROTATION_SCAN,1.0537,-0.9422,0.295,142.39,0.04,1.03,15.0,-0.0432,-0.0136,0.0017,0.338,1.016,0.713,0.305,,,,1.08,-0.98
26.109,ROTATION_SCAN,1.0508,-0.9426,0.299,143.19,0.25,1.17,15.0,-0.0372,-0.0177,-0.002,0.338,1.016,0.711,0.291,,,,1.08,-0.98
26.183,ROTATION_SCAN,1.0463,-0.9438,0.298,143.98,0.24,1.31,15.0,-0.0337,-0.0225,0.0103,,1.001,0.711,0.291,,,,1.08,-0.98
26.234,ROTATION_SCAN,1.0432,-0.9445,0.297,144.75,0.31,1.36,15.0,-0.0266,-0.0261,0.0061,,1.001,0.71,0.29,,,,1.08,-0.98
26.279,ROTATION_SCAN,1.0419,-0.9467,0.299,145.53,0.43,1.31,15.0,-0.0159,-0.0317,0.0026,,0.983,0.71,0.29,,,,1.08,-0.98
26.325,ROTATION_SCAN,1.0391,-0.9489,0.3,146.23,0.51,1.34,15.0,-0.0094,-0.036,0.0117,,0.983,0.715,0.283,,,,1.08,-0.98
26.366,ROTATION_SCAN,1.0369,-0.951,0.3,146.86,0.55,1.32,15.0,-0.0023,-0.0389,0.0139,,0.969,0.715,0.283,,,,1.08,-0.98
26.411,ROTATION_SCAN,1.0364,-0.9539,0.301,147.51,0.49,1.35,15.0,0.0083,-0.0434,0.0118,,0.969,0.736,0.285,,,,1.08,-0.98
26.472,ROTATION_SCAN,1.0389,-0.9562,0.299,148.2,0.49,1.14,15.0,0.0237,-0.0458,0.0144,,0.953,0.736,0.285,,,,1.08,-0.98
26.513,ROTATION_SCAN,1.0416,-0.9577,0.301,148.92,0.5,0.9,15.0,0.0364,-0.0449,0.0069,,0.953,,0.284,,,,1.08,-0.98
26.577,ROTATION_SCAN,1.0458,-0.9598,0.304,149.61,0.66,0.66,15.0,0.0495,-0.0439,0.0096,,0.926,,0.284,,,,1.08,-0.98
26.62,ROTATION_SCAN,1.0492,-0.9601,0.301,150.34,0.57,0.43,15.0,0.058,-0.0375,0.0135,,0.926,,0.281,,,,1.08,-0.98
26.666,ROTATION_SCAN,1.0516,-0.9598,0.303,151.05,0.47,0.09,15.0,0.061,-0.0299,0.0057,,0.903,,0.281,,,,1.08,-0.98
26.724,ROTATION_SCAN,1.0533,-0.9589,0.302,151.76,0.35,-0.11,15.0,0.0601,-0.0215,0.0105,,0.903,,0.282,,,,1.08,-0.98
26.763,ROTATION_SCAN,1.0559,-0.9593,0.303,152.54,0.19,-0.41,15.0,0.0587,-0.0171,0.0035,,0.886,,0.282,,,,1.08,-0.98
26.852,ROTATION_SCAN,1.0608,-0.9582,0.304,153.33,0.08,-0.58,15.0,0.0598,-0.0098,0.0038,,0.886,,0.275,,,,1.08,-0.98
26.883,ROTATION_SCAN,1.0629,-0.9579,0.308,154.1,-0.2,-0.8,15.0,0.0527,-0.0062,0.0048,,0.868,,0.275,,,,1.08,-0.98
26.911,ROTATION_SCAN,1.0653,-0.9558,0.307,154.89,-0.32,-0.84,15.0,0.0451,0.0007,0.0083,,0.868,,0.279,,,,1.08,-0.98
26.979,ROTATION_SCAN,1.066,-0.9543,0.307,155.72,-0.38,-0.77,15.0,0.0345,0.0039,0.0034,,0.857,,0.279,,,,1.08,-0.98
27.015,ROTATION_SCAN,1.0656,-0.9529,0.305,156.54,-0.44,-0.59,15.0,0.0232,0.0063,0.0027,,0.857,,0.278,,,,1.08,-0.98
27.095,ROTATION_SCAN,1.0647,-0.9516,0.306,157.37,-0.49,-0.42,15.0,0.0135,0.0068,-0.0031,,0.844,,0.278,,,,1.08,-0.98
27.13,ROTATION_SCAN,1.0629,-0.9491,0.302,158.17,-0.59,-0.24,15.0,0.0034,0.0086,-0.0,,0.844,3.119,0.288,,,,1.08,-0.98
27.17,ROTATION_SCAN,1.0589,-0.9479,0.3,158.95,-0.58,-0.17,15.0,-0.0092,0.0066,-0.0118,,0.835,3.119,0.288,,,,1.08,-0.98
27.229,ROTATION_SCAN,1.055,-0.9469,0.305,159.68,-0.57,0.14,15.0,-0.0191,0.0036,-0.0114,,0.835,3.08,0.294,,,,1.08,-0.98
27.272,ROTATION_SCAN,1.0513,-0.9465,0.299,160.36,-0.59,0.28,15.0,-0.0256,-0.0008,0.003,,0.828,3.08,0.294,,,,1.08,-0.98
27.309,ROTATION_SCAN,1.0479,-0.946,0.305,161.07,-0.51,0.56,15.0,-0.0288,-0.005,-0.0126,,0.828,3.091,0.287,,,,1.08,-0.98
27.383,ROTATION_SCAN,1.0437,-0.9468,0.304,161.78,-0.51,0.79,15.0,-0.0313,-0.012,0.0058,,0.824,3.091,0.287,,,,1.08,-0.98
27.441,ROTATION_SCAN,1.0403,-0.9478,0.304,162.5,-0.35,1.0,15.0,-0.0301,-0.0184,0.0005,,0.824,3.02,0.276,,,,1.08,-0.98
27.466,ROTATION_SCAN,1.0362,-0.9493,0.301,163.19,-0.14,1.08,15.0,-0.029,-0.0245,-0.0043,,0.821,3.02,0.276,,,,1.08,-0.98
27.517,ROTATION_SCAN,1.0325,-0.9489,0.299,163.84,-0.0,1.13,15.0,-0.026,-0.0239,-0.0085,,0.821,2.987,0.259,,,,1.08,-0.98
27.583,ROTATION_SCAN,1.0298,-0.9514,0.301,164.49,0.24,1.22,15.0,-0.0198,-0.0287,-0.0118,,0.818,2.987,0.259,,,,1.08,-0.98
27.614,ROTATION_SCAN,1.0275,-0.9519,0.304,165.29,0.41,1.29,15.0,-0.0126,-0.027,-0.0063,,0.818,2.977,0.257,,,,1.08,-0.98
27.665,ROTATION_SCAN,1.0264,-0.9537,0.3,166.08,0.49,1.35,15.0,-0.0023,-0.0267,0.0042,,0.817,2.977,0.257,,,,1.08,-0.98
27.739,ROTATION_SCAN,1.0266,-0.955,0.303,166.85,0.61,1.31,15.0,0.0095,-0.0251,-0.0093,,0.817,2.935,0.245,,,,1.08,-0.98
27.767,ROTATION_SCAN,1.0274,-0.9562,0.302,167.65,0.62,1.27,15.0,0.0218,-0.0223,0.0011,,0.812,2.935,0.245,,,,1.08,-0.98
27.819,ROTATION_SCAN,1.0283,-0.9547,0.302,168.47,0.59,1.21,15.0,0.0323,-0.0134,-0.0053,,0.812,2.921,0.24,,,,1.08,-0.98
27.88,ROTATION_SCAN,1.0307,-0.9544,0.3,169.35,0.54,1.12,15.0,0.0441,-0.0086,-0.0085,,0.804,2.921,0.24,,,,1.08,-0.98
27.909,ROTATION_SCAN,1.0265,-0.954,0.3,170.28,0.3,0.94,15.0,0.0386,-0.0051,-0.0124,,0.804,2.9,0.231,,,,1.08,-0.98
27.966,ROTATION_SCAN,1.0266,-0.9573,0.3,171.25,0.12,0.84,15.0,0.0421,-0.0112,-0.0109,,0.799,2.9,0.231,,,,1.08,-0.98
28.051,ROTATION_SCAN,1.0279,-0.9574,0.302,172.2,-0.03,0.63,15.0,0.046,-0.0111,-0.0105,,0.799,2.888,0.229,,,,1.08,-0.98
28.075,ROTATION_SCAN,1.029,-0.9528,0.299,173.17,-0.24,0.46,15.0,0.0481,-0.0018,-0.0041,,0.8,2.888,0.229,,,,1.08,-0.98
28.117,ROTATION_SCAN,1.0273,-0.9506,0.3,174.15,-0.31,0.4,15.0,0.0431,0.0008,-0.0093,,0.8,2.847,0.231,,,,1.08,-0.98
28.177,ROTATION_SCAN,1.0368,-0.9522,0.299,175.05,-0.3,0.38,15.0,0.062,-0.0054,-0.0045,,0.811,2.847,0.231,,,,1.08,-0.98
28.209,ROTATION_SCAN,1.0387,-0.9508,0.298,175.94,-0.17,0.31,15.0,0.0623,-0.0038,-0.0064,,0.811,2.817,0.225,,,,1.08,-0.98
28.265,ROTATION_SCAN,1.0422,-0.9486,0.295,176.69,-0.2,0.11,15.0,0.0648,-0.0003,-0.006,,0.842,2.817,0.225,,,,1.08,-0.98
28.339,ROTATION_SCAN,1.0408,-0.9469,0.297,177.44,-0.3,0.08,15.0,0.0557,0.0013,-0.0072,,0.842,2.783,0.221,,,,1.08,-0.98
28.367,ROTATION_SCAN,1.0416,-0.9424,0.295,178.13,-0.47,-0.07,15.0,0.0514,0.008,-0.0014,,0.901,2.783,0.221,,,,1.08,-0.98
28.412,ROTATION_SCAN,1.0407,-0.9404,0.295,178.87,-0.72,-0.01,15.0,0.0428,0.0068,-0.0028,,0.901,2.766,0.216,,,,1.08,-0.98
28.477,ROTATION_SCAN,1.0406,-0.9398,0.299,179.75,-0.79,-0.05,15.0,0.0376,0.0013,0.0021,2.482,,2.766,0.216,,,,1.08,-0.98
28.512,ROTATION_SCAN,1.0391,-0.9387,0.297,-179.38,-0.92,0.14,15.0,0.0304,-0.0035,0.0138,2.482,,2.695,0.211,,,,1.08,-0.98
28.609,ROTATION_SCAN,1.0395,-0.9366,0.299,-178.5,-1.06,0.27,15.0,0.0293,-0.0064,0.0089,,1.809,2.695,0.211,,,,2.12,-0.96
28.742,NAV_WAYPOINT,1.0331,-0.9348,0.299,-177.66,-1.13,0.36,-0.0,0.0143,-0.0111,0.0152,,1.809,2.655,0.211,,1.76,-0.94,2.12,-0.96
28.767,NAV_WAYPOINT,1.0319,-0.9371,0.3,-176.91,-0.85,0.48,-0.0,0.0139,-0.0233,0.0156,,1.828,2.655,0.211,,1.76,-0.94,2.12,-0.96
28.81,NAV_WAYPOINT,1.03,-0.9401,0.304,-176.37,-0.47,0.64,-0.0,0.0127,-0.0328,0.0186,,1.828,2.62,0.213,,1.76,-0.94,2.12,-0.96
28.843,NAV_WAYPOINT,1.0278,-0.9423,0.305,-175.98,-0.24,0.64,-0.0,0.0121,-0.0367,0.026,2.55,1.826,2.62,0.213,,1.76,-0.94,2.12,-0.96
28.85,NAV_WAYPOINT,1.0263,-0.944,0.303,-175.64,0.11,0.69,-0.0,0.0124,-0.037,0.0236,2.55,1.826,2.602,0.215,,1.76,-0.94,2.12,-0.96
28.87,NAV_WAYPOINT,1.0251,-0.9458,0.305,-175.26,0.23,1.58,-0.0,0.0145,-0.0348,0.0128,,1.826,2.602,0.215,,1.76,-0.94,2.12,-0.96
28.914,NAV_WAYPOINT,1.0243,-0.9462,0.306,-174.91,0.48,3.54,-0.0,0.0311,-0.0276,0.0179,,1.826,2.589,0.219,,1.76,-0.94,2.12,-0.96
28.961,NAV_WAYPOINT,1.0236,-0.9477,0.305,-174.56,0.35,4.5,-0.0,0.0575,-0.0214,0.0148,,1.829,2.589,0.219,,1.76,-0.94,2.12,-0.96
29.027,NAV_WAYPOINT,1.0274,-0.9486,0.307,-174.25,0.21,5.01,-0.0,0.0967,-0.015,0.0049,,1.829,2.584,0.219,,1.76,-0.94,2.12,-0.96
29.1,NAV_WAYPOINT,1.0335,-0.948,0.309,-174.05,0.12,5.06,-0.0,0.1408,-0.0061,0.0099,,1.82,2.584,0.219,,1.76,-0.94,2.12,-0.96
29.126,NAV_WAYPOINT,1.0419,-0.9493,0.31,-173.89,0.01,4.85,-0.0,0.1838,-0.0035,0.0085,,1.82,2.571,0.224,,1.76,-0.94,2.12,-0.96
29.166,NAV_WAYPOINT,1.0502,-0.9492,0.307,-173.84,0.01,4.09,-0.0,0.2178,0.0009,0.0039,,1.804,2.571,0.224,,1.76,-0.94,2.12,-0.96
29.229,NAV_WAYPOINT,1.0622,-0.9482,0.306,-173.92,0.11,3.34,-0.0,0.2507,0.0069,-0.0051,,1.804,2.564,0.226,,1.76,-0.94,2.12,-0.96
29.258,NAV_WAYPOINT,1.0745,-0.9477,0.304,-174.09,0.15,2.49,-0.0,0.2742,0.011,-0.0096,,1.779,2.564,0.226,,1.76,-0.94,2.12,-0.96
29.314,NAV_WAYPOINT,1.0897,-0.9475,0.304,-174.39,0.2,1.74,-0.0,0.2948,0.0131,-0.0157,,1.779,2.585,0.224,,1.76,-0.94,2.12,-0.96
29.442,NAV_WAYPOINT,1.1025,-0.9467,0.303,-174.75,0.12,1.17,-0.0,0.3027,0.0161,-0.0073,,1.76,2.585,0.224,,1.76,-0.94,2.12,-0.96
29.46,NAV_WAYPOINT,1.1156,-0.9457,0.304,-175.16,-0.01,0.59,-0.0,0.3056,0.0179,-0.0103,,1.76,2.549,0.225,,1.76,-0.94,2.12,-0.96
29.484,NAV_WAYPOINT,1.1278,-0.9445,0.301,-175.59,-0.04,0.28,-0.0,0.3023,0.0191,-0.0057,,1.737,2.549,0.225,,1.76,-0.94,2.12,-0.96
29.523,NAV_WAYPOINT,1.1408,-0.9422,0.304,-176.07,-0.17,0.23,-0.0,0.2994,0.0219,-0.0092,,1.737,2.552,0.267,,1.76,-0.94,2.12,-0.96
29.566,NAV_WAYPOINT,1.1527,-0.9411,0.307,-176.54,-0.19,0.2,-0.0,0.2935,0.0206,-0.0017,,1.715,2.552,0.267,,1.76,-0.94,2.12,-0.96
29.667,NAV_WAYPOINT,1.168,-0.9393,0.309,-176.99,-0.3,0.13,-0.0,0.2967,0.0207,0.0041,,1.715,2.576,0.267,,1.76,-0.94,2.12,-0.96
29.687,NAV_WAYPOINT,1.1793,-0.9375,0.306,-177.35,-0.38,0.09,-0.0,0.2892,0.02,0.0053,,1.694,2.576,0.267,,1.76,-0.94,2.12,-0.96
29.729,NAV_WAYPOINT,1.1917,-0.9367,0.301,-177.71,-0.51,0.13,-0.0,0.2846,0.016,-0.0036,,1.694,2.571,0.209,,1.76,-0.94,2.12,-0.96
29.766,NAV_WAYPOINT,1.2037,-0.9358,0.302,-178.03,-0.51,0.16,-0.0,0.2807,0.0126,-0.0159,,1.667,2.571,0.209,,1.76,-0.94,2.12,-0.96
29.827,NAV_WAYPOINT,1.2164,-0.9346,0.301,-178.36,-0.41,0.31,-0.0,0.2793,0.0098,-0.0124,,1.667,2.566,0.203,,1.76,-0.94,2.12,-0.96
29.865,NAV_WAYPOINT,1.23,-0.9338,0.298,-178.68,-0.45,0.34,-0.0,0.2808,0.0073,-0.0159,,1.651,2.566,0.203,,1.76,-0.94,2.12,-0.96
29.914,NAV_WAYPOINT,1.2413,-0.9322,0.302,-179.01,-0.42,0.41,-0.0,0.2769,0.0069,-0.0167,,1.651,2.585,0.207,,1.76,-0.94,2.12,-0.96
29.96,NAV_WAYPOINT,1.2542,-0.9312,0.302,-179.37,-0.34,0.62,-0.0,0.2789,0.0054,-0.0019,,1.621,2.585,0.207,,1.76,-0.94,2.12,-0.96
