time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.743,ROTATION_SCAN,0.0009,-0.0065,0.016,-0.15,-1.5,0.31,0.0,-0.0034,-0.0038,-0.0035,0.673,0.379,,0.219,,,
9.786,ROTATION_SCAN,0.0018,-0.0063,0.014,-0.15,-1.51,0.26,0.0,0.0015,-0.0026,0.001,0.673,0.379,,0.219,,,
9.837,ROTATION_SCAN,0.0011,-0.005,0.015,-0.15,-1.57,0.3,0.0,-0.0026,0.0046,-0.0014,0.676,0.378,,0.219,,,
9.924,ROTATION_SCAN,0.0009,-0.0061,0.012,-0.15,-1.52,0.3,0.0,-0.0035,-0.0016,-0.0005,0.676,0.378,,0.219,,,
9.936,ROTATION_SCAN,0.0022,-0.0057,0.016,-0.15,-1.54,0.24,0.0,0.004,0.0008,-0.0063,0.676,0.379,,0.219,,,
9.997,ROTATION_SCAN,0.0027,-0.0058,0.017,-0.15,-1.53,0.22,0.0,0.0063,-0.0001,-0.0013,0.676,0.379,,0.219,,,
10.036,ROTATION_SCAN,0.0027,-0.0056,0.015,-0.15,-1.54,0.22,0.0,0.007,0.001,0.0033,0.674,0.382,,0.216,,,
10.087,ROTATION_SCAN,0.0018,-0.0058,0.015,-0.15,-1.53,0.25,0.0,0.0025,-0.0001,0.0019,0.674,0.382,,0.216,,,
10.136,ROTATION_SCAN,0.0027,-0.0068,0.016,-0.15,-1.48,0.22,0.0,0.0069,-0.0062,0.001,0.675,0.382,2.507,0.224,,,
10.191,ROTATION_SCAN,0.001,-0.0053,0.013,-0.16,-1.55,0.3,0.0,-0.0019,0.0021,0.0022,0.675,0.382,2.507,0.224,,,
10.247,ROTATION_SCAN,0.001,-0.0053,0.017,-0.15,-1.55,0.29,0.0,-0.0017,0.0019,-0.004,0.672,0.38,,0.219,,,
10.287,ROTATION_SCAN,0.0027,-0.0059,0.013,-0.16,-1.53,0.22,0.0,0.0071,-0.001,0.0013,0.672,0.38,,0.219,,,
10.336,ROTATION_SCAN,0.0026,-0.0058,0.014,-0.16,-1.54,0.23,0.0,0.0072,0.0003,-0.0044,0.671,0.379,,0.217,,,
10.386,ROTATION_SCAN,0.0012,-0.0055,0.015,-0.16,-1.55,0.29,0.0,-0.001,0.0013,-0.0052,0.671,0.379,,0.217,,,
10.436,ROTATION_SCAN,0.0027,-0.0051,0.014,-0.16,-1.56,0.23,0.0,0.0066,0.0032,-0.0036,0.675,0.379,,0.221,,,
10.486,ROTATION_SCAN,0.0027,-0.0063,0.015,-0.16,-1.51,0.23,0.0,0.0064,-0.0033,-0.0043,0.675,0.379,,0.221,,,
10.566,ROTATION_SCAN,0.0011,-0.0051,0.015,-0.16,-1.56,0.3,0.0,-0.0029,0.0031,-0.0031,0.674,0.381,,0.223,,,
10.587,ROTATION_SCAN,0.0027,-0.0059,0.015,-0.16,-1.52,0.23,0.0,0.006,-0.0011,-0.0016,0.674,0.381,,0.223,,,
10.648,ROTATION_SCAN,0.0011,-0.0063,0.016,-0.16,-1.51,0.3,0.0,-0.0025,-0.0037,-0.0014,0.675,0.379,,0.219,,,
10.717,ROTATION_SCAN,0.0011,-0.0052,0.016,-0.16,-1.55,0.3,0.0,-0.0027,0.0016,0.0005,0.675,0.379,,0.219,,,
10.742,ROTATION_SCAN,0.0011,-0.0048,0.014,-0.16,-1.57,0.29,0.0,-0.0023,0.0049,0.0014,0.671,0.378,,0.218,,,
10.786,ROTATION_SCAN,0.0011,-0.0058,0.012,-0.16,-1.53,0.3,0.0,-0.002,-0.0008,-0.0025,0.671,0.378,,0.218,,,
10.836,ROTATION_SCAN,0.0021,-0.0058,0.012,-0.16,-1.53,0.25,0.0,0.0033,-0.0011,-0.0093,0.673,0.379,2.485,0.221,,,
10.899,ROTATION_SCAN,0.009,-0.0069,0.015,-0.17,-1.49,-0.03,0.0,0.0393,-0.0057,-0.0122,0.673,0.379,2.485,0.221,,,
10.939,ROTATION_SCAN,0.0082,-0.0074,0.016,-0.17,-1.48,0.08,0.0,0.0276,-0.0078,-0.0062,0.673,0.381,,0.219,,,
10.987,ROTATION_SCAN,0.0092,-0.0076,0.014,-0.17,-1.48,0.09,0.0,0.0282,-0.0075,-0.0,0.673,0.381,,0.219,,,
11.036,ROTATION_SCAN,0.0081,-0.0058,0.014,-0.17,-1.56,0.19,0.0,0.0167,0.0025,-0.001,0.674,0.379,,0.219,,,
11.086,ROTATION_SCAN,0.0089,-0.0077,0.015,-0.17,-1.47,0.18,0.0,0.0174,-0.0082,-0.0017,0.674,0.379,,0.219,,,
11.136,ROTATION_SCAN,0.008,-0.007,0.015,-0.17,-1.51,0.26,0.0,0.0083,-0.0037,-0.0003,0.678,0.377,,0.219,,,
11.207,ROTATION_SCAN,0.0094,-0.0064,0.018,-0.17,-1.55,0.22,0.0,0.0142,0.0009,0.0004,0.678,0.377,,0.219,,,
11.24,ROTATION_SCAN,0.0096,-0.0066,0.015,-0.16,-1.54,0.23,0.0,0.0129,0.0007,0.0075,0.673,0.381,,0.218,,,
11.286,ROTATION_SCAN,0.0081,-0.0059,0.013,-0.16,-1.58,0.31,0.0,0.0025,0.0045,0.0035,0.673,0.381,,0.218,,,
11.336,ROTATION_SCAN,0.0096,-0.007,0.015,-0.16,-1.53,0.25,0.0,0.0099,-0.0022,-0.0039,0.676,0.382,,0.217,,,
11.387,ROTATION_SCAN,0.009,-0.0061,0.015,-0.16,-1.57,0.3,0.0,0.0043,0.0031,-0.0038,0.676,0.382,,0.217,,,
11.436,ROTATION_SCAN,0.0082,-0.0059,0.014,-0.16,-1.58,0.33,0.0,-0.001,0.0047,-0.0032,0.67,0.382,,0.223,,,
11.524,ROTATION_SCAN,0.009,-0.0059,0.016,-0.16,-1.57,0.3,0.0,0.0029,0.0039,-0.0047,0.67,0.382,,0.223,,,
11.537,ROTATION_SCAN,0.0099,-0.0059,0.015,-0.16,-1.57,0.27,0.0,0.0073,0.0041,-0.0002,0.673,0.376,,0.217,,,
11.593,ROTATION_SCAN,0.0082,-0.0057,0.016,-0.16,-1.58,0.35,0.0,-0.0046,0.0056,-0.0001,0.673,0.376,,0.217,,,
11.635,ROTATION_SCAN,0.0082,-0.0059,0.016,-0.16,-1.57,0.35,0.0,-0.0045,0.0044,0.0023,0.673,0.379,,0.219,,,
11.687,ROTATION_SCAN,0.01,-0.0069,0.014,-0.16,-1.52,0.26,0.0,0.008,-0.0019,0.003,0.673,0.379,,0.219,,,
11.737,ROTATION_SCAN,0.009,-0.0067,0.014,-0.17,-1.53,0.32,0.0,0.0007,-0.0004,-0.0022,0.674,0.379,,0.217,,,
11.79,ROTATION_SCAN,0.0095,-0.0062,0.017,-0.16,-1.55,0.29,0.0,0.0031,0.0022,-0.0051,0.674,0.379,,0.217,,,
11.844,ROTATION_SCAN,0.0086,-0.0058,0.014,-0.16,-1.56,0.33,0.0,-0.0027,0.0044,0.0015,0.673,0.379,,0.222,,,
11.889,ROTATION_SCAN,0.0095,-0.0058,0.019,-0.16,-1.57,0.29,0.0,0.0028,0.0049,-0.0033,0.673,0.379,,0.222,,,
11.937,ROTATION_SCAN,0.0092,-0.0074,0.012,-0.16,-1.49,0.29,0.0,0.0019,-0.0053,0.0072,0.67,0.379,,0.222,,,
11.987,ROTATION_SCAN,0.0093,-0.0068,0.012,-0.16,-1.52,0.29,0.0,0.0018,-0.0018,-0.0072,0.67,0.379,,0.222,,,
12.037,ROTATION_SCAN,0.0093,-0.0066,0.014,-0.16,-1.54,0.29,0.0,0.0018,-0.0004,-0.0125,0.669,0.382,,0.219,,,
12.086,ROTATION_SCAN,0.0082,-0.0056,0.015,-0.16,-1.59,0.34,0.0,-0.0044,0.0066,-0.0094,0.669,0.382,,0.219,,,
12.165,ROTATION_SCAN,0.0097,-0.0062,0.015,-0.16,-1.56,0.25,0.0,0.0055,0.0023,-0.0046,0.675,0.38,,0.219,,,
12.192,ROTATION_SCAN,0.0097,-0.0074,0.014,-0.16,-1.5,0.25,0.0,0.0054,-0.0046,-0.0011,0.675,0.38,,0.219,,,
12.239,ROTATION_SCAN,0.0083,-0.0064,0.013,-0.16,-1.55,0.34,0.0,-0.0043,0.0022,-0.0022,0.675,0.379,,0.219,,,
12.286,ROTATION_SCAN,0.0093,-0.0058,0.014,-0.17,-1.58,0.28,0.0,0.0027,0.0057,-0.0055,0.675,0.379,,0.219,,,
12.336,ROTATION_SCAN,0.0097,-0.0064,0.015,-0.17,-1.54,0.26,0.0,0.0047,0.001,-0.004,0.673,0.381,,0.219,,,
12.385,ROTATION_SCAN,0.0099,-0.0063,0.015,-0.17,-1.54,0.25,0.0,0.0065,0.0015,0.0002,0.673,0.381,,0.219,,,
12.478,ROTATION_SCAN,0.0082,-0.0063,0.015,-0.17,-1.55,0.34,0.0,-0.0047,0.0023,0.0021,0.67,0.379,,0.223,,,
12.486,ROTATION_SCAN,0.0095,-0.0063,0.016,-0.17,-1.55,0.28,0.0,0.0025,0.0017,0.0023,0.67,0.379,,0.223,,,
12.546,ROTATION_SCAN,0.0093,-0.0063,0.015,-0.17,-1.55,0.29,0.0,0.0003,0.0021,0.0047,0.673,0.379,,0.221,,,
12.609,ROTATION_SCAN,0.0097,-0.0062,0.012,-0.17,-1.54,0.27,0.0,0.004,0.0009,0.0021,0.673,0.379,,0.221,,,
12.635,ROTATION_SCAN,0.0093,-0.0061,0.014,-0.17,-1.55,0.28,0.0,0.0014,0.0021,-0.0073,0.672,0.377,,0.222,,,
12.686,ROTATION_SCAN,0.0089,-0.0056,0.013,-0.17,-1.57,0.3,0.0,-0.0007,0.0044,-0.0063,0.672,0.377,,0.222,,,
12.744,ROTATION_SCAN,0.0085,-0.0056,0.013,-0.17,-1.57,0.32,0.0,-0.003,0.0045,-0.0078,0.674,0.377,,0.22,,,
12.819,ROTATION_SCAN,0.0091,-0.0054,0.015,-0.17,-1.59,0.3,0.0,-0.0,0.0051,-0.0082,0.674,0.377,,0.22,,,
12.841,ROTATION_SCAN,0.0099,-0.0066,0.013,-0.17,-1.52,0.25,0.0,0.0055,-0.0024,-0.0027,0.673,0.378,,0.219,,,
12.892,ROTATION_SCAN,0.0099,-0.0058,0.016,-0.17,-1.56,0.24,0.0,0.0054,0.0028,-0.0044,0.673,0.378,,0.219,,,
12.948,ROTATION_SCAN,0.0093,-0.006,0.014,-0.17,-1.55,0.28,0.0,0.0017,0.0014,0.0021,0.673,0.38,,0.218,,,
12.986,ROTATION_SCAN,0.0099,-0.0066,0.015,-0.17,-1.52,0.24,0.0,0.0055,-0.0023,0.0005,0.673,0.38,,0.218,,,
13.036,ROTATION_SCAN,0.0093,-0.0071,0.014,-0.17,-1.49,0.27,0.0,0.0013,-0.0054,0.0021,0.673,0.38,,0.218,,,
13.091,ROTATION_SCAN,0.0083,-0.0058,0.014,-0.17,-1.57,0.33,0.0,-0.0043,0.0037,-0.0006,0.673,0.38,,0.218,,,
13.145,ROTATION_SCAN,0.0091,-0.0071,0.016,-0.17,-1.49,0.28,0.0,0.0012,-0.0058,-0.0026,0.672,0.382,,0.215,,,
13.193,ROTATION_SCAN,0.0089,-0.0053,0.015,-0.17,-1.6,0.29,0.0,0.0007,0.0055,0.0016,0.672,0.382,,0.215,,,
13.245,ROTATION_SCAN,0.0083,-0.0053,0.014,-0.17,-1.59,0.33,0.0,-0.0035,0.0056,0.0017,0.67,0.378,,0.218,,,
13.288,ROTATION_SCAN,0.0095,-0.0059,0.015,-0.18,-1.56,0.26,0.0,0.0046,0.0015,-0.0013,0.67,0.378,,0.218,,,
13.335,ROTATION_SCAN,0.0093,-0.0061,0.015,-0.17,-1.55,0.28,0.0,0.003,0.0004,-0.0013,0.672,0.379,,0.221,,,
13.386,ROTATION_SCAN,0.0083,-0.0053,0.014,-0.17,-1.6,0.34,0.0,-0.0039,0.0057,-0.0013,0.672,0.379,,0.221,,,
13.466,ROTATION_SCAN,0.0091,-0.0071,0.016,-0.17,-1.5,0.3,0.0,0.0003,-0.0054,-0.0036,0.671,0.38,,0.218,,,
13.485,ROTATION_SCAN,0.0092,-0.0054,0.015,-0.18,-1.59,0.3,0.0,-0.0002,0.006,0.0,0.671,0.38,,0.218,,,
13.54,ROTATION_SCAN,0.0083,-0.0066,0.015,-0.18,-1.52,0.34,0.0,-0.005,-0.0026,-0.0006,0.671,0.381,,0.219,,,
13.585,ROTATION_SCAN,0.0094,-0.0054,0.016,-0.18,-1.59,0.28,0.0,0.0018,0.0057,-0.0007,0.671,0.381,,0.219,,,
13.635,ROTATION_SCAN,0.0092,-0.0064,0.016,-0.18,-1.53,0.28,0.0,0.0007,-0.0008,0.0012,0.674,0.379,,0.216,,,
13.685,ROTATION_SCAN,0.0084,-0.0053,0.015,-0.18,-1.58,0.32,0.0,-0.0046,0.0052,0.0024,0.674,0.379,,0.216,,,
13.783,ROTATION_SCAN,0.0084,-0.0051,0.013,-0.18,-1.58,0.32,0.0,-0.0044,0.0057,-0.0003,0.675,0.377,,0.219,,,
13.794,ROTATION_SCAN,0.0088,-0.0053,0.014,-0.18,-1.57,0.29,0.0,-0.0014,0.0033,-0.007,0.675,0.377,,0.219,,,
13.836,ROTATION_SCAN,0.0094,-0.0066,0.014,-0.18,-1.51,0.26,0.0,0.0028,-0.0038,-0.0075,0.67,0.384,,0.224,,,
13.886,ROTATION_SCAN,0.0093,-0.0051,0.015,-0.19,-1.58,0.27,0.0,0.0014,0.0047,-0.0074,0.67,0.384,,0.224,,,
13.935,ROTATION_SCAN,0.0093,-0.0059,0.017,-0.19,-1.54,0.27,0.0,0.0009,-0.0003,-0.0042,0.672,0.379,,0.219,,,
13.985,ROTATION_SCAN,0.0085,-0.0069,0.014,-0.19,-1.48,0.32,0.0,-0.0044,-0.007,0.0036,0.672,0.379,,0.219,,,
14.035,ROTATION_SCAN,0.0083,-0.0051,0.016,-0.19,-1.57,0.32,0.0,-0.0049,0.0046,-0.0004,0.674,0.379,,0.22,,,
14.116,ROTATION_SCAN,0.0099,-0.0061,0.015,-0.19,-1.51,0.23,0.0,0.0055,-0.0024,0.0022,0.674,0.379,,0.22,,,
14.141,ROTATION_SCAN,0.0095,-0.0061,0.016,-0.19,-1.52,0.26,0.0,0.0027,-0.0016,0.0005,0.674,0.383,,0.214,,,
14.214,ROTATION_SCAN,0.0102,-0.0054,0.014,-0.2,-1.55,0.23,0.0,0.0061,0.0024,0.0021,0.674,0.383,,0.214,,,
14.254,ROTATION_SCAN,0.0083,-0.0058,0.015,-0.19,-1.53,0.32,0.0,-0.0056,-0.0,-0.0027,0.675,0.377,,0.216,,,
14.284,ROTATION_SCAN,0.0092,-0.005,0.014,-0.19,-1.57,0.26,0.0,0.0007,0.0054,-0.0029,0.675,0.377,,0.216,,,
14.334,ROTATION_SCAN,0.01,-0.0057,0.014,-0.19,-1.53,0.22,0.0,0.0051,0.0021,-0.0051,0.67,0.378,,0.217,,,
14.411,ROTATION_SCAN,0.0086,-0.0062,0.016,-0.19,-1.5,0.29,0.0,-0.0033,-0.0017,-0.0059,0.67,0.378,,0.217,,,
14.445,ROTATION_SCAN,0.0092,-0.0052,0.016,-0.19,-1.55,0.26,0.0,0.0004,0.004,-0.0018,0.674,0.379,,0.218,,,
14.49,ROTATION_SCAN,0.0096,-0.0068,0.013,-0.2,-1.47,0.23,0.0,0.0033,-0.0058,0.0005,0.674,0.379,,0.218,,,
14.548,NAV_TO_LANDING,0.0086,-0.0068,0.014,-0.19,-1.48,0.28,0.0,-0.0023,-0.0054,-0.0051,0.674,0.377,,0.221,,0.56,-0.02
14.585,NAV_TO_LANDING,0.01,-0.0052,0.013,-0.2,-1.56,0.22,0.0,0.0064,0.0049,-0.0059,0.674,0.377,,0.221,,0.56,-0.02
14.635,NAV_TO_LANDING,0.0086,-0.0058,0.016,-0.2,-1.53,0.29,0.0,-0.0018,0.0011,-0.0079,0.674,0.378,,0.22,,0.56,-0.02
14.686,NAV_TO_LANDING,0.01,-0.0054,0.014,-0.2,-1.54,0.22,0.0,0.0073,0.0038,-0.0009,0.674,0.378,,0.22,,0.56,-0.02
14.763,NAV_TO_LANDING,0.0092,-0.0117,0.016,-0.2,-1.25,0.27,0.0,0.0016,-0.0319,-0.0018,0.676,0.379,,0.216,,0.56,-0.02
14.787,NAV_TO_LANDING,0.0092,-0.0124,0.017,-0.2,-1.3,0.26,0.0,0.0019,-0.029,0.0024,0.676,0.379,,0.216,,0.56,-0.02
14.846,NAV_TO_LANDING,0.01,-0.0136,0.016,-0.2,-1.32,0.23,0.0,0.006,-0.0294,0.0067,0.671,0.381,,0.216,,0.56,-0.02
14.901,NAV_TO_LANDING,0.0094,-0.0123,0.016,-0.2,-1.44,0.26,0.0,0.0016,-0.017,0.0053,0.671,0.381,,0.216,,0.56,-0.02
14.934,NAV_TO_LANDING,0.0092,-0.0131,0.014,-0.2,-1.45,0.27,0.0,0.0001,-0.0168,0.0042,0.673,0.378,,0.22,,0.56,-0.02
14.985,NAV_TO_LANDING,0.0095,-0.0124,0.016,-0.2,-1.52,0.27,0.0,0.0005,-0.0094,-0.0025,0.673,0.378,,0.22,,0.56,-0.02
15.076,NAV_TO_LANDING,0.0095,-0.0118,0.015,-0.21,-1.58,0.27,0.0,0.0005,-0.0031,-0.002,0.676,0.383,,0.222,,0.56,-0.02
15.088,NAV_TO_LANDING,0.0115,-0.0131,0.015,-0.21,-1.54,0.19,0.0,0.0109,-0.0082,-0.004,0.676,0.383,,0.222,,0.56,-0.02
15.143,NAV_TO_LANDING,0.0095,-0.0129,0.016,-0.21,-1.57,0.29,0.0,-0.0012,-0.0055,-0.0042,0.669,0.378,,0.219,,0.56,-0.02
15.185,NAV_TO_LANDING,0.0096,-0.0129,0.014,-0.21,-1.58,0.29,0.0,-0.001,-0.004,-0.002,0.669,0.378,,0.219,,0.56,-0.02
15.235,NAV_TO_LANDING,0.0095,-0.0133,0.018,-0.21,-1.57,0.29,0.0,-0.0007,-0.0053,-0.0049,0.67,0.379,,0.222,,0.56,-0.02
15.285,NAV_TO_LANDING,0.0104,-0.0129,0.016,-0.21,-1.59,0.25,0.0,0.004,-0.002,0.0032,0.67,0.379,,0.222,,0.56,-0.02
15.341,NAV_TO_LANDING,0.0112,-0.0137,0.017,-0.21,-1.56,0.21,0.0,0.0086,-0.0053,0.0019,0.675,0.38,,0.218,,0.56,-0.02
15.404,NAV_TO_LANDING,0.0111,-0.0137,0.016,-0.22,-1.56,0.22,0.0,0.007,-0.0045,0.0035,0.675,0.38,,0.218,,0.56,-0.02
15.438,NAV_TO_LANDING,0.0096,-0.0122,0.016,-0.22,-1.63,0.29,0.0,-0.0019,0.0046,0.0012,0.67,0.381,,0.217,,0.56,-0.02
15.496,NAV_TO_LANDING,0.0096,-0.0122,0.016,-0.22,-1.63,0.28,0.0,-0.0016,0.0059,-0.0006,0.67,0.381,,0.217,,0.56,-0.02
15.536,NAV_TO_LANDING,0.0111,-0.0137,0.015,-0.22,-1.56,0.21,0.0,0.0068,-0.0023,-0.0012,0.671,0.38,,0.219,,0.56,-0.02
15.585,NAV_TO_LANDING,0.0105,-0.0127,0.016,-0.22,-1.61,0.24,0.0,0.0039,0.0043,-0.004,0.671,0.38,,0.219,,0.56,-0.02
15.635,NAV_TO_LANDING,0.0096,-0.0137,0.016,-0.22,-1.55,0.27,0.0,-0.0009,-0.0018,-0.0026,0.672,0.382,,0.219,,0.56,-0.02
15.715,NAV_TO_LANDING,0.0096,-0.0126,0.015,-0.22,-1.59,0.27,0.0,-0.0002,0.0037,-0.002,0.672,0.382,,0.219,,0.56,-0.02
15.74,NAV_TO_LANDING,0.0105,-0.0124,0.016,-0.22,-1.6,0.23,0.0,0.0044,0.005,-0.0043,0.675,0.379,,0.219,,0.56,-0.02
15.79,NAV_TO_LANDING,0.0097,-0.0126,0.015,-0.22,-1.59,0.28,0.0,-0.0009,0.0043,-0.0029,0.675,0.379,,0.219,,0.56,-0.02
15.835,NAV_TO_LANDING,0.0097,-0.0118,0.015,-0.22,-1.62,0.28,0.0,-0.0003,0.0086,-0.0039,0.675,0.379,,0.218,,0.56,-0.02
15.884,NAV_TO_LANDING,0.0097,-0.0132,0.014,-0.22,-1.55,0.28,0.0,-0.0004,0.0002,-0.0044,0.675,0.379,,0.218,,0.56,-0.02
15.935,NAV_TO_LANDING,0.0105,-0.0132,0.014,-0.22,-1.55,0.24,0.0,0.0047,0.0005,-0.0074,0.675,0.377,,0.218,,0.56,-0.02
15.985,NAV_TO_LANDING,0.0097,-0.0136,0.014,-0.22,-1.53,0.28,0.0,0.0,-0.0022,-0.0083,0.675,0.377,,0.218,,0.56,-0.02
16.038,NAV_TO_LANDING,0.0103,-0.0132,0.013,-0.22,-1.54,0.25,0.0,0.0039,-0.0001,-0.008,0.67,0.38,,0.217,,0.56,-0.02
16.101,NAV_TO_LANDING,0.0097,-0.0126,0.014,-0.22,-1.57,0.28,0.0,-0.0004,0.0029,-0.009,0.67,0.38,,0.217,,0.56,-0.02
16.135,NAV_TO_LANDING,0.0095,-0.0136,0.014,-0.22,-1.52,0.29,0.0,-0.0012,-0.0026,-0.0077,0.675,0.378,,0.219,,0.56,-0.02
16.186,NAV_TO_LANDING,0.0113,-0.0128,0.014,-0.22,-1.55,0.2,0.0,0.0097,0.0017,-0.0056,0.675,0.378,,0.219,,0.56,-0.02
16.234,NAV_TO_LANDING,0.0097,-0.0118,0.015,-0.22,-1.6,0.28,0.0,0.0002,0.0071,-0.004,0.677,0.381,,0.217,,0.56,-0.02
16.298,NAV_TO_LANDING,0.0103,-0.0117,0.013,-0.22,-1.59,0.26,0.0,0.0039,0.0067,-0.0003,0.677,0.381,,0.217,,0.56,-0.02
16.363,NAV_TO_LANDING,0.0098,-0.0135,0.014,-0.22,-1.5,0.28,0.0,0.0004,-0.0046,-0.0027,0.671,0.377,,0.219,,0.56,-0.02
16.384,NAV_TO_LANDING,0.0104,-0.0125,0.015,-0.22,-1.55,0.25,0.0,0.0041,0.0019,-0.0013,0.671,0.377,,0.219,,0.56,-0.02
16.442,NAV_TO_LANDING,0.0102,-0.0127,0.014,-0.22,-1.54,0.26,0.0,0.0027,0.0007,0.0012,0.673,0.38,2.542,0.22,,0.56,-0.02
16.484,NAV_TO_LANDING,0.0098,-0.0126,0.015,-0.22,-1.54,0.29,0.0,0.0003,0.0008,-0.0,0.673,0.38,2.542,0.22,,0.56,-0.02
16.535,NAV_TO_LANDING,0.0104,-0.0134,0.013,-0.22,-1.5,0.26,0.0,0.0032,-0.0034,0.0011,0.675,0.379,,0.222,,0.56,-0.02
16.584,NAV_TO_LANDING,0.0098,-0.0128,0.016,-0.22,-1.54,0.28,0.0,-0.0003,0.0011,-0.003,0.675,0.379,,0.222,,0.56,-0.02
16.665,NAV_TO_LANDING,0.0114,-0.0134,0.015,-0.22,-1.51,0.21,0.0,0.0089,-0.0027,0.0018,0.675,0.381,,0.214,,0.56,-0.02
16.687,NAV_TO_LANDING,0.0104,-0.013,0.016,-0.22,-1.52,0.26,0.0,0.0034,-0.0007,0.0018,0.675,0.381,,0.214,,0.56,-0.02
16.736,NAV_TO_LANDING,0.0105,-0.0123,0.014,-0.22,-1.55,0.25,0.0,0.0029,0.0028,0.0036,0.675,0.376,,0.22,,0.56,-0.02
16.804,NAV_TO_LANDING,0.0098,-0.0128,0.013,-0.22,-1.54,0.3,0.0,-0.002,0.0008,-0.0003,0.675,0.376,,0.22,,0.56,-0.02
16.834,NAV_TO_LANDING,0.0098,-0.0128,0.016,-0.22,-1.54,0.29,0.0,-0.0021,0.0012,-0.0053,0.676,0.378,,0.218,,0.56,-0.02
16.885,NAV_TO_LANDING,0.0098,-0.012,0.015,-0.22,-1.57,0.29,0.0,-0.0016,0.0043,-0.0003,0.676,0.378,,0.218,,0.56,-0.02
16.948,NAV_TO_LANDING,0.0098,-0.0127,0.016,-0.22,-1.54,0.29,0.0,-0.0016,0.0002,-0.0001,0.671,0.379,,0.22,,0.56,-0.02
17.001,NAV_TO_LANDING,0.0098,-0.0114,0.014,-0.22,-1.6,0.29,0.0,-0.0011,0.0073,0.002,0.671,0.379,,0.22,,0.56,-0.02
17.055,NAV_TO_LANDING,0.0107,-0.0127,0.014,-0.22,-1.54,0.25,0.0,0.0035,0.0001,-0.0015,0.671,0.377,,0.224,,0.56,-0.02
17.097,NAV_TO_LANDING,0.0109,-0.0133,0.015,-0.22,-1.5,0.25,0.0,0.0047,-0.004,-0.0044,0.671,0.377,,0.224,,0.56,-0.02
17.134,NAV_TO_LANDING,0.0097,-0.0123,0.015,-0.22,-1.55,0.3,0.0,-0.0023,0.0017,-0.0026,0.673,0.38,2.593,0.216,,0.56,-0.02
17.184,NAV_TO_LANDING,0.0107,-0.0114,0.014,-0.22,-1.58,0.26,0.0,0.0034,0.0063,-0.0013,0.673,0.38,2.593,0.216,,0.56,-0.02
17.235,NAV_TO_LANDING,0.0101,-0.013,0.015,-0.22,-1.5,0.28,0.0,-0.0002,-0.0033,-0.003,0.675,0.378,,0.224,,0.56,-0.02
17.318,NAV_TO_LANDING,0.0099,-0.0114,0.014,-0.22,-1.58,0.29,0.0,-0.001,0.0053,-0.0021,0.675,0.378,,0.224,,0.56,-0.02
17.334,NAV_TO_LANDING,0.0097,-0.0122,0.015,-0.22,-1.54,0.29,0.0,-0.0017,0.0006,-0.0039,0.674,0.382,,0.219,,0.56,-0.02
17.408,NAV_TO_LANDING,0.011,-0.0126,0.013,-0.22,-1.52,0.23,0.0,0.0061,-0.0013,-0.0022,0.674,0.382,,0.219,,0.56,-0.02
17.435,NAV_TO_LANDING,0.0117,-0.0133,0.015,-0.22,-1.5,0.2,0.0,0.0094,-0.0047,-0.0056,0.675,0.382,,0.218,,0.56,-0.02
17.485,NAV_TO_LANDING,0.0117,-0.0126,0.015,-0.22,-1.53,0.22,0.0,0.0088,-0.0002,-0.0029,0.675,0.382,,0.218,,0.56,-0.02
17.534,NAV_TO_LANDING,0.0099,-0.0119,0.016,-0.22,-1.55,0.3,0.0,-0.0012,0.0028,-0.0017,0.674,0.379,,0.217,,0.56,-0.02
17.585,NAV_TO_LANDING,0.0099,-0.0121,0.013,-0.22,-1.54,0.29,0.0,-0.0011,0.0021,0.002,0.674,0.379,,0.217,,0.56,-0.02
17.635,NAV_TO_LANDING,0.0115,-0.0126,0.016,-0.22,-1.52,0.22,0.0,0.0074,-0.0007,-0.0032,0.673,0.378,,0.222,,0.56,-0.02
17.693,NAV_TO_LANDING,0.0117,-0.0132,0.015,-0.22,-1.49,0.2,0.0,0.0092,-0.0046,0.001,0.673,0.378,,0.222,,0.56,-0.02
17.734,NAV_TO_LANDING,0.01,-0.0113,0.014,-0.22,-1.57,0.29,0.0,-0.0008,0.0061,0.0005,0.674,0.384,,0.219,,0.56,-0.02
17.784,NAV_TO_LANDING,0.0115,-0.0128,0.016,-0.22,-1.51,0.21,0.0,0.0078,-0.0025,-0.0021,0.674,0.384,,0.219,,0.56,-0.02
17.834,NAV_TO_LANDING,0.01,-0.0123,0.017,-0.22,-1.52,0.29,0.0,-0.001,-0.0002,0.0004,0.674,0.378,2.528,0.218,,0.56,-0.02
17.896,NAV_TO_LANDING,0.01,-0.0118,0.013,-0.22,-1.54,0.28,0.0,-0.0006,0.0018,0.0045,0.674,0.378,2.528,0.218,,0.56,-0.02
17.944,NAV_TO_LANDING,0.0111,-0.0131,0.015,-0.22,-1.48,0.23,0.0,0.0057,-0.006,-0.0028,0.674,0.38,2.532,0.22,,0.56,-0.02
18.0,NAV_TO_LANDING,0.01,-0.0122,0.014,-0.22,-1.52,0.28,0.0,-0.0007,-0.0005,-0.0027,0.674,0.38,2.532,0.22,,0.56,-0.02
