time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
30.031,ROTATION_SCAN,1.078,-0.9771,0.299,173.37,0.24,0.46,15.0,-0.0046,-0.0223,-0.0005,,0.73,2.775,0.3,,,,1.08,-1.0
30.078,ROTATION_SCAN,1.0759,-0.9756,0.299,174.2,0.19,0.47,15.0,-0.0057,-0.0167,-0.0018,,0.73,2.775,0.285,,,,1.08,-1.0
30.151,ROTATION_SCAN,1.0723,-0.9751,0.297,175.0,0.21,0.94,15.0,-0.0083,-0.0133,-0.0045,2.39,0.734,2.735,0.285,,,,1.08,-1.0
30.182,ROTATION_SCAN,1.0699,-0.9736,0.299,175.79,0.13,1.21,15.0,-0.0063,-0.0068,-0.0023,2.39,0.734,2.735,0.277,,,,1.08,-1.0
30.256,ROTATION_SCAN,1.068,-0.9699,0.298,176.56,-0.01,1.37,15.0,0.0046,0.0007,0.0005,,0.753,2.697,0.277,,,,1.08,-1.0
30.332,ROTATION_SCAN,1.068,-0.9679,0.3,177.26,-0.07,1.38,15.0,0.0154,0.0042,-0.0018,,0.753,2.697,0.266,,,,1.08,-1.0
30.34,ROTATION_SCAN,1.0689,-0.965,0.299,177.91,-0.34,1.26,15.0,0.0261,0.0107,0.0014,,0.766,2.634,0.266,,,,1.08,-1.0
30.389,ROTATION_SCAN,1.0693,-0.9628,0.299,178.64,-0.62,1.22,15.0,0.0329,0.0107,-0.002,,0.766,2.634,0.262,,,,1.08,-1.0
30.438,ROTATION_SCAN,1.0692,-0.9604,0.301,179.37,-0.76,0.99,15.0,0.0395,0.0056,0.0028,,0.803,2.614,0.262,,,,1.08,-1.0
30.569,ROTATION_SCAN,1.0724,-0.961,0.299,-179.89,-0.92,0.89,-0.0,0.05,-0.0036,-0.0006,,0.803,2.614,0.259,,,,2.16,-0.98
30.628,NAV_WAYPOINT,1.073,-0.9592,0.303,-179.17,-0.72,0.36,-0.0,0.0512,-0.0043,0.0029,,0.874,2.56,0.259,,1.6,-0.98,2.16,-0.98
30.634,NAV_WAYPOINT,1.073,-0.96,0.299,-178.55,-0.32,-0.11,-0.0,0.0488,-0.0123,0.0009,,0.874,2.56,0.259,,1.6,-0.98,2.16,-0.98
30.64,NAV_WAYPOINT,1.0758,-0.9611,0.3,-177.99,-0.19,-0.35,-0.0,0.0467,-0.0149,-0.0068,,,2.537,0.259,,1.6,-0.98,2.16,-0.98
30.733,NAV_WAYPOINT,1.0777,-0.963,0.298,-177.52,-0.08,-0.42,-0.0,0.0362,-0.0175,0.0007,,,2.537,0.259,,1.6,-0.98,2.16,-0.98
30.747,NAV_WAYPOINT,1.0772,-0.965,0.3,-177.09,-0.06,-0.31,-0.0,0.0335,-0.0206,0.0011,,1.705,2.524,0.259,,1.6,-0.98,2.16,-0.98
30.781,NAV_WAYPOINT,1.074,-0.9665,0.3,-176.81,-0.02,1.86,-0.0,0.0272,-0.0215,0.0054,,1.705,2.524,0.262,,1.6,-0.98,2.16,-0.98
30.845,NAV_WAYPOINT,1.0711,-0.9689,0.305,-176.59,-0.1,3.41,-0.0,0.0419,-0.0241,0.0147,,1.749,2.487,0.262,,1.6,-0.98,2.16,-0.98
30.902,NAV_WAYPOINT,1.0708,-0.9691,0.302,-176.39,-0.17,4.16,-0.0,0.065,-0.0221,0.0102,,1.749,2.487,0.263,,1.6,-0.98,2.16,-0.98
30.936,NAV_WAYPOINT,1.073,-0.9706,0.303,-176.25,-0.08,4.71,-0.0,0.1023,-0.0209,0.0011,,1.751,2.477,0.263,,1.6,-0.98,2.16,-0.98
30.988,NAV_WAYPOINT,1.0779,-0.9717,0.304,-176.24,-0.14,4.85,-0.0,0.1393,-0.0207,0.0052,,1.751,2.477,0.263,,1.6,-0.98,2.16,-0.98
31.063,NAV_WAYPOINT,1.0832,-0.9722,0.3,-176.3,-0.17,4.69,-0.0,0.175,-0.0183,-0.0042,,1.747,2.465,0.263,,1.6,-0.98,2.16,-0.98
31.085,NAV_WAYPOINT,1.0905,-0.9726,0.302,-176.45,-0.17,4.32,-0.0,0.2162,-0.0153,-0.007,,1.747,2.465,0.267,,1.6,-0.98,2.16,-0.98
31.143,NAV_WAYPOINT,1.0999,-0.9737,0.299,-176.75,-0.08,3.81,-0.0,0.2433,-0.0164,-0.0095,,1.703,2.5,0.267,,1.6,-0.98,2.16,-0.98
31.183,NAV_WAYPOINT,1.1088,-0.9745,0.301,-177.03,-0.18,3.11,-0.0,0.2632,-0.0131,-0.0116,,1.703,2.5,0.272,,1.6,-0.98,2.16,-0.98
31.234,NAV_WAYPOINT,1.1222,-0.975,0.3,-177.43,0.1,2.41,-0.0,0.2823,-0.0125,-0.0057,,1.59,2.481,0.272,,1.6,-0.98,2.16,-0.98
31.297,NAV_WAYPOINT,1.1331,-0.9759,0.302,-177.83,-0.01,1.69,-0.0,0.2889,-0.0128,-0.0096,,1.59,2.481,0.295,,1.6,-0.98,2.16,-0.98
31.33,NAV_WAYPOINT,1.1441,-0.9774,0.301,-178.33,-0.03,1.04,-0.0,0.2961,-0.0139,-0.0054,,,2.483,0.295,,1.6,-0.98,2.16,-0.98
31.386,NAV_WAYPOINT,1.1555,-0.9777,0.3,-178.81,0.03,0.59,-0.0,0.2918,-0.0134,-0.0086,,,2.483,0.302,,1.6,-0.98,2.16,-0.98
31.459,NAV_WAYPOINT,1.1673,-0.9787,0.301,-179.23,-0.09,0.33,-0.0,0.2903,-0.0154,-0.0061,,,2.472,0.302,,1.6,-0.98,2.16,-0.98
31.495,NAV_WAYPOINT,1.1793,-0.9802,0.302,-179.63,-0.16,0.07,-0.0,0.2826,-0.0171,-0.0038,,,2.472,0.272,,1.6,-0.98,2.16,-0.98
31.538,NAV_WAYPOINT,1.1909,-0.9814,0.301,-179.95,-0.16,0.08,-0.0,0.2794,-0.0196,-0.0016,,,2.473,0.272,,1.6,-0.98,2.16,-0.98
31.581,NAV_WAYPOINT,1.2024,-0.9832,0.3,179.85,-0.22,0.23,-0.0,0.2714,-0.0219,-0.0045,,,2.473,0.269,,1.6,-0.98,2.16,-0.98
31.627,NAV_WAYPOINT,1.2138,-0.9842,0.299,179.77,-0.21,0.23,-0.0,0.2672,-0.0247,-0.0041,,0.664,2.491,0.269,,1.6,-0.98,2.16,-0.98
31.702,NAV_WAYPOINT,1.2221,-0.986,0.302,179.73,0.01,0.32,-0.0,0.26,-0.0275,-0.0027,,0.664,2.491,0.27,,1.6,-0.98,2.16,-0.98
31.732,NAV_WAYPOINT,1.2314,-0.9875,0.301,179.74,0.11,0.47,-0.0,0.2551,-0.027,0.0028,,0.64,2.475,0.27,,1.6,-0.98,2.16,-0.98
31.801,NAV_WAYPOINT,1.2419,-0.9898,0.303,179.8,0.17,0.79,-0.0,0.2501,-0.0265,-0.0013,,0.64,2.475,0.273,,1.6,-0.98,2.16,-0.98
31.855,NAV_WAYPOINT,1.2507,-0.9917,0.299,179.85,0.3,1.04,-0.0,0.2478,-0.0256,-0.0039,,0.612,2.465,0.273,,1.6,-0.98,2.16,-0.98
31.892,NAV_WAYPOINT,1.2592,-0.9932,0.3,179.93,0.39,1.32,-0.0,0.2517,-0.0269,-0.0055,,0.612,2.465,0.277,,1.6,-0.98,2.16,-0.98
31.936,NAV_WAYPOINT,1.269,-0.9955,0.299,-179.93,0.42,1.4,-0.0,0.2554,-0.0241,-0.0054,,0.596,2.45,0.277,,1.6,-0.98,2.16,-0.98
32.003,NAV_WAYPOINT,1.2772,-0.9973,0.302,-179.78,0.45,1.27,-0.0,0.2566,-0.0217,-0.0071,,0.596,2.45,0.28,,1.6,-0.98,2.16,-0.98
32.046,NAV_WAYPOINT,1.2894,-0.9994,0.302,-179.67,0.59,1.31,-0.0,0.2624,-0.02,0.0021,,0.57,2.443,0.28,,1.6,-0.98,2.16,-0.98
32.109,NAV_WAYPOINT,1.3002,-1.0013,0.301,-179.57,0.71,1.27,-0.0,0.265,-0.0157,-0.0039,,0.57,2.443,0.295,,1.6,-0.98,2.16,-0.98
32.133,NAV_WAYPOINT,1.3114,-1.0024,0.3,-179.54,0.74,1.44,-0.0,0.2695,-0.0104,-0.0067,,0.549,2.431,0.295,,1.6,-0.98,2.16,-0.98
32.179,NAV_WAYPOINT,1.3226,-1.0033,0.301,-179.51,0.78,1.27,-0.0,0.2803,-0.005,-0.0014,,0.549,2.431,0.313,,1.6,-0.98,2.16,-0.98
32.24,NAV_WAYPOINT,1.3353,-1.005,0.3,-179.43,0.67,1.0,-0.0,0.2879,-0.0029,-0.0037,,0.532,2.442,0.313,,1.6,-0.98,2.16,-0.98
32.281,NAV_WAYPOINT,1.3491,-1.0051,0.3,-179.32,0.61,0.89,-0.0,0.2868,0.0024,-0.0026,,0.532,2.442,0.311,,1.6,-0.98,2.16,-0.98
32.334,NAV_WAYPOINT,1.3616,-1.0053,0.3,-179.13,0.54,0.93,-0.0,0.2892,0.006,-0.0015,,0.513,2.437,0.311,,1.6,-0.98,2.16,-0.98
32.425,NAV_WAYPOINT,1.3737,-1.0057,0.3,-178.92,0.53,0.94,-0.0,0.2902,0.01,0.001,,0.513,2.437,0.302,,1.6,-0.98,2.16,-0.98
32.444,NAV_WAYPOINT,1.3859,-1.0056,0.302,-178.71,0.55,0.86,-0.0,0.2971,0.0113,0.0043,,0.501,2.46,0.302,,1.6,-0.98,2.16,-0.98
32.489,NAV_WAYPOINT,1.3997,-1.0067,0.3,-178.57,0.34,0.66,-0.0,0.3002,0.0129,0.0049,,0.501,2.46,0.296,,1.6,-0.98,2.16,-0.98
32.525,NAV_WAYPOINT,1.4143,-1.0059,0.299,-178.43,0.43,0.6,-0.0,0.2987,0.0163,-0.0028,,0.491,2.473,0.296,,1.6,-0.98,2.16,-0.98
32.579,NAV_WAYPOINT,1.4269,-1.0063,0.299,-178.29,0.45,0.69,-0.0,0.3009,0.0179,0.0005,,0.491,2.473,0.297,,1.6,-0.98,2.16,-0.98
32.649,NAV_WAYPOINT,1.4402,-1.0063,0.3,-178.16,0.68,0.65,-0.0,0.2997,0.0195,0.0016,,0.501,2.497,0.297,,1.6,-0.98,2.16,-0.98
32.697,NAV_WAYPOINT,1.4519,-1.0069,0.301,-178.08,0.42,0.35,-0.0,0.2998,0.0216,0.0053,,0.501,2.497,0.293,,1.6,-0.98,2.16,-0.98
32.795,NAV_WAYPOINT,1.4647,-1.0061,0.3,-178.12,0.54,0.19,-0.0,0.2966,0.0248,0.0037,,,2.512,0.293,,1.6,-0.98,2.16,-0.98
32.853,NAV_WAYPOINT,1.4765,-1.0059,0.299,-178.17,0.6,0.33,-0.0,0.2893,0.027,0.0032,,,2.512,0.291,,1.6,-0.98,2.16,-0.98
32.869,NAV_WAYPOINT,1.4892,-1.0051,0.302,-178.26,0.66,0.47,-0.0,0.2871,0.0304,0.004,,,2.534,0.291,,1.6,-0.98,2.16,-0.98
32.925,NAV_WAYPOINT,1.5017,-1.0056,0.301,-178.31,0.52,0.64,-0.0,0.2836,0.0307,0.0038,,,2.534,0.297,,1.6,-0.98,2.16,-0.98
32.954,NAV_WAYPOINT,1.5138,-1.0044,0.306,-178.34,0.41,0.57,-0.0,0.2836,0.0339,0.0109,,1.182,2.544,0.297,,1.6,-0.98,2.16,-0.98
33.01,NAV_WAYPOINT,1.5268,-1.0041,0.304,-178.48,0.41,0.71,-0.0,0.2908,0.0343,0.0084,,1.182,2.544,0.308,,1.6,-0.98,2.16,-0.98
33.039,NAV_WAYPOINT,1.5389,-1.0034,0.305,-178.65,0.47,0.8,-0.0,0.2913,0.0346,0.002,,,2.564,0.308,,1.6,-0.98,2.16,-0.98
33.084,NAV_WAYPOINT,1.5545,-1.0026,0.302,-178.89,0.76,0.83,-0.0,0.2939,0.0384,-0.0002,,,2.564,0.404,,1.6,-0.98,2.16,-0.98
33.127,NAV_WAYPOINT,1.5665,-1.0023,0.306,-179.17,0.75,0.58,-0.0,0.2957,0.0422,0.0011,,1.247,,0.404,,1.6,-0.98,2.16,-0.98
33.191,NAV_WAYPOINT,1.5809,-1.0004,0.305,-179.45,0.69,-0.19,-0.0,0.2938,0.0488,0.005,,1.247,,0.855,,1.6,-0.92,2.16,-0.98
33.247,NAV_WAYPOINT,1.594,-0.999,0.303,-179.76,0.58,-1.0,-0.0,0.289,0.0515,-0.0058,,1.223,2.583,0.855,,1.6,-0.92,2.16,-0.98
33.298,NAV_WAYPOINT,1.6056,-0.9977,0.303,-179.99,0.45,-1.74,-0.0,0.2712,0.0513,-0.006,,1.223,2.583,,,1.6,-0.92,2.16,-0.98
33.342,NAV_WAYPOINT,1.6166,-0.9948,0.303,179.85,1.03,-2.81,-0.0,0.2447,0.0548,-0.0029,,1.228,2.579,,,1.6,-0.92,2.16,-0.98
33.385,NAV_WAYPOINT,1.6287,-0.9947,0.3,179.68,2.08,-3.42,-0.0,0.2156,0.0645,-0.0107,,1.228,2.579,,,1.6,-0.92,2.16,-0.98
33.429,NAV_WAYPOINT,1.6362,-0.9929,0.3,179.58,2.29,-3.87,-0.0,0.1748,0.0803,-0.0188,,1.285,2.607,,,1.6,-0.92,2.16,-0.98
33.493,NAV_WAYPOINT,1.6445,-0.9895,0.298,179.62,2.56,-4.16,-0.0,0.1404,0.0985,-0.0141,,1.285,2.607,,,1.6,-0.92,2.16,-0.98
33.536,NAV_WAYPOINT,1.6502,-0.9853,0.301,179.71,2.63,-4.35,-0.0,0.1025,0.1198,-0.011,,,2.608,,,1.6,-0.92,2.16,-0.98
33.583,NAV_WAYPOINT,1.6532,-0.9794,0.299,179.78,2.61,-4.53,-0.0,0.0613,0.1457,-0.0117,,,2.608,,,1.6,-0.92,2.16,-0.98
33.627,NAV_WAYPOINT,1.655,-0.9723,0.301,179.84,2.28,-4.34,-0.0,0.0234,0.1619,-0.0093,,,2.645,,,1.6,-0.92,2.16,-0.98
33.709,NAV_WAYPOINT,1.6544,-0.9657,0.299,179.89,1.86,-4.03,-0.0,-0.0148,0.1763,-0.0102,,,2.645,,,1.6,-0.92,2.16,-0.98
33.75,NAV_WAYPOINT,1.6522,-0.9587,0.299,179.96,1.21,-3.72,-0.0,-0.0485,0.1855,-0.0107,,,2.661,,,1.6,-0.92,2.16,-0.98
33.814,NAV_WAYPOINT,1.6476,-0.9514,0.299,179.92,0.6,-3.36,-0.0,-0.0818,0.1933,-0.0132,,,2.661,,,1.6,-0.92,2.16,-0.98
33.853,NAV_WAYPOINT,1.6427,-0.9435,0.3,179.92,0.03,-2.72,-0.0,-0.1082,0.1913,-0.0068,,1.3,2.672,,,1.6,-0.92,2.16,-0.98
33.9,NAV_WAYPOINT,1.6369,-0.9362,0.3,179.92,-0.42,-1.93,-0.0,-0.1255,0.1812,-0.01,,1.3,2.672,,,1.6,-0.92,2.16,-0.98
33.931,NAV_WAYPOINT,1.6294,-0.9297,0.299,179.95,-0.74,-1.46,-0.0,-0.1416,0.1678,-0.0094,,1.299,2.671,,,1.6,-0.92,2.16,-0.98
34.002,NAV_WAYPOINT,1.6227,-0.9248,0.299,179.97,-1.04,-0.83,-0.0,-0.1471,0.1542,-0.011,,1.299,2.671,,,1.62,-0.92,2.16,-0.98
34.058,NAV_WAYPOINT,1.6149,-0.9197,0.299,179.97,-1.24,-0.39,-0.0,-0.151,0.1422,-0.01,,1.31,2.682,,,1.62,-0.86,2.16,-0.98
34.126,NAV_WAYPOINT,1.6096,-0.9147,0.295,179.94,-1.6,0.3,-0.0,-0.1491,0.1263,-0.0082,,1.31,2.682,,,1.62,-0.86,2.16,-0.98
34.154,NAV_WAYPOINT,1.6042,-0.9116,0.292,179.92,-1.95,1.26,-0.0,-0.1389,0.1061,-0.022,,1.32,2.664,,,1.62,-0.86,2.16,-0.98
34.216,NAV_WAYPOINT,1.596,-0.9072,0.299,180.0,-1.46,2.25,-0.0,-0.1196,0.0876,-0.0057,,1.32,2.664,,,1.62,-0.86,2.16,-0.98
34.237,NAV_WAYPOINT,1.5926,-0.9064,0.293,179.95,-0.13,2.61,-0.0,-0.0943,0.0733,0.0006,,1.326,2.69,,,1.62,-0.86,2.16,-0.98
34.31,NAV_WAYPOINT,1.5875,-0.9042,0.293,179.91,0.57,2.95,-0.0,-0.0738,0.0726,-0.0051,,1.326,2.69,,,1.62,-0.86,2.16,-0.98
34.384,NAV_WAYPOINT,1.5834,-0.901,0.294,179.88,0.99,3.14,-0.0,-0.0477,0.0789,0.0056,,1.332,2.702,,,1.62,-0.86,2.16,-0.98
34.426,NAV_WAYPOINT,1.582,-0.8975,0.296,179.9,1.13,3.19,-0.0,-0.0191,0.0868,0.0034,,1.332,2.702,,,1.62,-0.86,2.16,-0.98
34.432,NAV_WAYPOINT,1.5848,-0.8944,0.298,179.99,1.27,2.83,-0.0,0.0146,0.0939,0.0099,,1.323,2.701,,,1.62,-0.86,2.16,-0.98
34.495,NAV_WAYPOINT,1.5864,-0.8899,0.299,-179.82,1.31,2.61,-0.0,0.0404,0.1007,0.0047,,1.323,2.701,,,1.62,-0.86,2.16,-0.98
34.548,NAV_WAYPOINT,1.5925,-0.8865,0.294,-179.6,1.31,2.44,-0.0,0.0672,0.1094,-0.0023,,1.315,2.723,,,1.62,-0.86,2.16,-0.98
34.585,NAV_WAYPOINT,1.5973,-0.8821,0.299,-179.36,1.15,1.96,-0.0,0.0924,0.1177,-0.0024,,1.315,2.723,,,1.62,-0.86,2.16,-0.98
34.636,NAV_WAYPOINT,1.6029,-0.8778,0.298,-179.2,0.74,1.54,-0.0,0.1097,0.1213,0.0065,,1.298,2.749,,,1.62,-0.86,2.16,-0.98
34.68,NAV_WAYPOINT,1.6098,-0.872,0.296,-179.08,0.05,0.97,-0.0,0.1213,0.1239,0.0003,,1.298,2.749,,,1.64,-0.86,2.16,-0.98
34.762,NAV_WAYPOINT,1.618,-0.8667,0.297,-179.04,-0.46,0.47,-0.0,0.128,0.1163,-0.0,,1.286,2.732,,,1.64,-0.82,2.16,-0.98
34.81,NAV_WAYPOINT,1.625,-0.8617,0.297,-178.98,-0.96,-0.14,-0.0,0.1294,0.1079,0.0073,,1.286,2.732,,,1.64,-0.82,2.16,-0.98
34.845,NAV_WAYPOINT,1.6301,-0.8575,0.299,-178.87,-1.24,-0.25,-0.0,0.1279,0.0941,0.0079,,1.275,2.769,,,1.64,-0.82,2.16,-0.98
34.879,NAV_WAYPOINT,1.6364,-0.8545,0.299,-178.77,-1.04,-0.77,-0.0,0.1243,0.0797,0.008,,1.275,2.769,,,1.64,-0.82,2.16,-0.98
34.933,NAV_WAYPOINT,1.6413,-0.8523,0.299,-178.63,-0.06,-0.89,-0.0,0.1142,0.071,0.0036,,1.264,2.789,,,1.64,-0.82,2.16,-0.98
34.997,NAV_WAYPOINT,1.6498,-0.8495,0.299,-178.6,0.32,-1.02,-0.0,0.1089,0.0696,-0.0004,,1.264,2.789,,,1.64,-0.82,2.16,-0.98
35.049,NAV_WAYPOINT,1.6531,-0.8469,0.296,-178.63,0.36,-1.22,-0.0,0.0953,0.0698,-0.0076,,1.248,2.81,,,1.64,-0.82,2.16,-0.98
35.108,NAV_WAYPOINT,1.6565,-0.8444,0.295,-178.67,0.57,-1.52,-0.0,0.079,0.0702,-0.0048,,1.248,2.81,,,1.66,-0.82,2.16,-0.98
35.21,NAV_WAYPOINT,1.6587,-0.8416,0.299,-178.66,0.64,-1.62,-0.0,0.0634,0.0744,0.0004,,1.248,2.795,,,1.66,-0.8,2.16,-0.98
35.227,NAV_WAYPOINT,1.662,-0.8384,0.299,-178.65,0.65,-1.78,-0.0,0.0471,0.0777,0.0012,,1.248,2.795,,,1.66,-0.8,2.16,-0.98
35.272,NAV_WAYPOINT,1.6624,-0.8355,0.297,-178.7,0.23,-1.79,-0.0,0.0286,0.0801,-0.0039,,1.24,,,,1.66,-0.8,2.16,-0.98
35.292,NAV_WAYPOINT,1.6627,-0.8294,0.299,-178.74,-0.36,-1.49,-0.0,0.0098,0.0798,-0.0049,,1.24,,,,1.66,-0.8,2.16,-0.98
35.364,NAV_WAYPOINT,1.6609,-0.8266,0.296,-178.75,-0.25,-1.12,-0.0,-0.0031,0.0768,-0.0066,,1.241,2.801,,,1.66,-0.8,2.16,-0.98
35.412,NAV_WAYPOINT,1.6594,-0.8243,0.299,-178.75,0.18,-0.91,-0.0,-0.0138,0.0746,-0.0099,,1.241,2.801,,,1.72,-0.8,2.16,-0.98
35.429,NAV_WAYPOINT,1.6571,-0.8208,0.298,-178.73,0.37,-0.66,-0.0,-0.0262,0.0727,0.0007,,1.243,2.816,,,1.72,-0.8,2.16,-0.98
35.509,NAV_WAYPOINT,1.6552,-0.8182,0.299,-178.72,0.49,-0.09,-0.0,-0.0313,0.075,-0.0044,,1.243,2.816,,,1.72,-0.8,2.16,-0.98
35.53,NAV_WAYPOINT,1.6516,-0.8147,0.3,-178.78,-0.05,0.67,-0.0,-0.0314,0.075,0.0056,,1.248,2.841,,,1.72,-0.8,2.16,-0.98
35.589,NAV_WAYPOINT,1.6484,-0.8107,0.299,-178.84,-0.19,2.24,-0.0,-0.0221,0.0733,0.0016,,1.248,2.841,,,1.72,-0.8,2.16,-0.98
35.669,NAV_WAYPOINT,1.6475,-0.8074,0.298,-178.88,-0.18,3.11,-0.0,0.0023,0.0735,-0.0056,,1.25,,,,1.72,-0.8,2.16,-0.98
35.679,NAV_WAYPOINT,1.6464,-0.8042,0.3,-178.88,-0.46,3.8,-0.0,0.0269,0.0689,-0.0053,,1.25,,,,1.72,-0.8,2.16,-0.98
35.771,NAV_WAYPOINT,1.6486,-0.7999,0.295,-178.91,-0.52,4.11,-0.0,0.062,0.0679,-0.0121,,1.25,2.844,,,1.72,-0.8,2.16,-0.98
35.81,NAV_WAYPOINT,1.6525,-0.7964,0.296,-178.86,-0.58,4.09,-0.0,0.0971,0.0633,-0.0113,,1.25,2.844,,,1.72,-0.8,2.16,-0.98
35.889,NAV_WAYPOINT,1.6589,-0.7942,0.299,-178.75,-0.59,3.9,-0.0,0.1345,0.0562,0.0029,,1.241,,,,1.72,-0.8,2.16,-0.98
35.923,NAV_WAYPOINT,1.6666,-0.7921,0.298,-178.78,-0.51,3.49,-0.0,0.1662,0.0531,0.0001,,1.241,,,,1.72,-0.8,2.16,-0.98
35.956,NAV_WAYPOINT,1.6753,-0.7896,0.299,-178.82,-0.56,2.79,-0.0,0.1991,0.0459,0.0043,,1.226,2.881,,,1.72,-0.8,2.16,-0.98
35.996,NAV_WAYPOINT,1.6868,-0.7882,0.298,-178.93,-0.62,2.21,-0.0,0.2234,0.0422,0.0057,,1.226,2.881,,,1.72,-0.8,2.16,-0.98
36.036,NAV_WAYPOINT,1.6984,-0.7857,0.298,-179.06,-0.69,1.35,-0.0,0.2346,0.0363,0.0032,,1.205,,,,1.72,-0.8,2.16,-0.98
36.105,NAV_WAYPOINT,1.7111,-0.7833,0.299,-179.2,-0.77,0.33,-0.0,0.2408,0.0313,0.0098,,1.205,,,,2.04,-0.78,2.16,-0.98
36.176,NAV_WAYPOINT,1.7233,-0.7819,0.299,-179.32,-0.89,-0.57,-0.0,0.2392,0.0243,0.0098,,1.182,,,,2.04,-0.78,2.16,-0.98
36.212,NAV_WAYPOINT,1.7334,-0.7808,0.298,-179.43,-0.79,-1.49,-0.0,0.2236,0.0172,0.0104,,1.182,,,,2.04,-0.78,2.16,-0.98
36.258,NAV_WAYPOINT,1.7432,-0.7792,0.299,-179.6,-0.39,-2.22,-0.0,0.2067,0.0129,0.0113,,1.161,,,,2.04,-0.78,2.16,-0.98
36.319,NAV_WAYPOINT,1.7522,-0.779,0.299,-179.74,-0.35,-0.75,-0.0,0.1897,0.0108,0.0132,,1.161,,,,2.04,-0.78,2.16,-0.98
36.373,NAV_WAYPOINT,1.7609,-0.7776,0.299,-179.94,-0.35,0.44,-0.0,0.1897,0.0089,0.0072,,1.148,,,,2.04,-0.78,2.16,-0.98
36.395,NAV_WAYPOINT,1.7701,-0.777,0.302,179.92,-0.17,1.28,-0.0,0.1967,0.0074,0.0079,,1.148,,,,2.04,-0.78,2.16,-0.98
36.441,NAV_WAYPOINT,1.7817,-0.7759,0.303,179.72,-0.25,1.81,-0.0,0.2079,0.007,0.0152,,1.125,,,,2.04,-0.78,2.16,-0.98
36.491,NAV_WAYPOINT,1.7886,-0.776,0.305,179.59,-0.23,1.92,-0.0,0.2223,0.0059,0.0101,,1.125,,,,2.04,-0.78,2.16,-0.98
36.527,NAV_WAYPOINT,1.7985,-0.775,0.305,179.52,-0.23,2.1,-0.0,0.2369,0.0031,0.0115,,1.114,2.463,,,2.04,-0.78,2.16,-0.98
36.582,NAV_WAYPOINT,1.8112,-0.7743,0.303,179.51,-0.36,2.14,-0.0,0.2514,0.0013,0.0038,,1.114,2.463,,,2.04,-0.78,2.16,-0.98
36.66,NAV_WAYPOINT,1.8237,-0.7746,0.304,179.52,-0.48,2.0,-0.0,0.2643,-0.0022,-0.0028,,1.094,,,,2.04,-0.78,2.16,-0.98
36.729,NAV_WAYPOINT,1.8355,-0.7745,0.304,179.6,-0.45,1.96,-0.0,0.2732,-0.0061,-0.0018,,1.094,,,,2.04,-0.78,2.16,-0.98
36.76,NAV_WAYPOINT,1.8472,-0.7748,0.304,179.69,-0.51,1.73,-0.0,0.285,-0.01,-0.0062,,1.075,0.279,,,2.04,-0.78,2.16,-0.98
36.777,NAV_WAYPOINT,1.8592,-0.7758,0.303,179.91,-0.44,1.24,-0.0,0.2996,-0.0151,-0.0045,,1.075,0.279,,,2.04,-0.78,2.16,-0.98
36.85,NAV_WAYPOINT,1.8727,-0.7758,0.303,-179.85,-0.32,0.95,-0.0,0.3022,-0.0163,-0.0074,,1.047,0.232,,,2.04,-0.78,2.16,-0.98
36.879,NAV_WAYPOINT,1.8879,-0.7762,0.304,-179.58,-0.3,0.75,-0.0,0.3055,-0.0191,-0.0078,,1.047,0.232,,,2.04,-0.78,2.16,-0.98
36.947,NAV_WAYPOINT,1.9015,-0.7773,0.303,-179.28,-0.29,0.69,-0.0,0.3051,-0.0231,-0.0092,,1.019,0.234,,,2.04,-0.78,2.16,-0.98
37.011,NAV_WAYPOINT,1.9143,-0.7791,0.303,-178.98,-0.1,0.47,-0.0,0.3035,-0.0238,-0.0122,,1.019,0.234,,,2.04,-0.78,2.16,-0.98
37.028,NAV_WAYPOINT,1.9277,-0.7806,0.302,-178.67,-0.04,0.39,-0.0,0.3061,-0.0261,-0.0104,,0.995,0.233,,,2.04,-0.78,2.16,-0.98
37.085,NAV_WAYPOINT,1.9394,-0.7825,0.301,-178.19,0.22,0.32,-0.0,0.3015,-0.0271,-0.0113,,0.995,0.233,,,2.04,-0.78,2.16,-0.98
37.147,NAV_WAYPOINT,1.9533,-0.7835,0.305,-177.63,0.37,0.1,-0.0,0.302,-0.026,0.0039,,0.973,0.233,,,2.04,-0.78,2.16,-0.98
37.219,NAV_WAYPOINT,1.9679,-0.7848,0.304,-177.15,0.51,0.2,-0.0,0.2952,-0.0202,0.0084,,0.973,0.233,,,2.04,-0.78,2.16,-0.98
37.303,NAV_WAYPOINT,1.9799,-0.7862,0.301,-176.76,0.72,0.2,-0.0,0.2896,-0.0156,-0.0013,,0.946,0.234,,,2.04,-0.78,2.16,-0.98
37.37,NAV_WAYPOINT,1.9913,-0.7855,0.305,-176.41,0.86,0.08,-0.0,0.2872,-0.0075,-0.0001,,0.946,0.234,,,2.04,-0.78,2.16,-0.98
37.398,NAV_WAYPOINT,2.0039,-0.7851,0.303,-176.03,0.79,-0.07,-0.0,0.2852,0.0014,0.007,,0.923,0.236,,,2.04,-0.78,2.16,-0.98
