time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
25.41,ROTATION_SCAN,1.1418,-1.2282,0.306,94.15,1.39,0.45,15.0,0.0711,-0.0048,0.0062,0.441,2.324,1.191,0.624,,,,1.14,-1.24
25.465,ROTATION_SCAN,1.1478,-1.2283,0.303,94.9,0.78,0.48,15.0,0.0889,-0.0091,0.0057,0.443,2.385,1.205,0.63,,,,1.14,-1.24
25.527,ROTATION_SCAN,1.1537,-1.2293,0.303,95.7,0.26,0.39,15.0,0.0968,-0.0141,-0.0021,0.443,2.385,1.205,0.63,,,,1.14,-1.24
25.571,ROTATION_SCAN,1.1596,-1.23,0.306,96.47,-0.3,0.18,15.0,0.0995,-0.013,-0.0045,0.45,2.465,1.216,0.647,,,,1.14,-1.24
25.634,ROTATION_SCAN,1.1659,-1.2307,0.307,97.25,-0.71,0.18,15.0,0.0947,-0.0193,0.0013,0.45,2.465,1.216,0.647,,,,1.14,-1.24
25.684,ROTATION_SCAN,1.1709,-1.2328,0.306,97.96,-1.02,0.11,15.0,0.0902,-0.0221,0.0011,0.454,2.527,,0.688,,,,1.14,-1.24
25.71,ROTATION_SCAN,1.1743,-1.2343,0.306,98.67,-1.24,-0.07,15.0,0.0798,-0.0239,-0.0023,0.454,2.527,,0.688,,,,1.14,-1.24
25.761,ROTATION_SCAN,1.1781,-1.2351,0.306,99.43,-1.38,-0.2,15.0,0.0677,-0.0234,-0.0046,0.457,2.616,1.17,0.799,,,,1.14,-1.24
25.838,ROTATION_SCAN,1.1813,-1.236,0.304,100.2,-1.42,-0.2,15.0,0.0565,-0.0227,-0.0037,0.457,2.616,1.17,0.799,,,,1.14,-1.24
25.866,ROTATION_SCAN,1.1837,-1.2389,0.303,101.01,-1.34,-0.26,15.0,0.0427,-0.0266,-0.0083,0.463,2.653,,1.491,,,,1.14,-1.24
25.92,ROTATION_SCAN,1.185,-1.2399,0.302,101.82,-1.26,-0.26,15.0,0.031,-0.0277,-0.0098,0.463,2.653,,1.491,,,,1.14,-1.24
25.99,ROTATION_SCAN,1.1863,-1.2416,0.303,102.59,-1.2,-0.24,15.0,0.0182,-0.028,-0.0093,0.465,2.696,,1.599,,,,1.14,-1.24
26.024,ROTATION_SCAN,1.1829,-1.2415,0.301,103.45,-1.08,-0.42,15.0,-0.0009,-0.0241,-0.005,0.465,2.696,,1.599,,,,1.14,-1.24
26.068,ROTATION_SCAN,1.1806,-1.2429,0.3,104.32,-0.91,-0.42,15.0,-0.0126,-0.0297,-0.0085,0.461,2.7,0.939,1.655,,,,1.14,-1.24
26.135,ROTATION_SCAN,1.1801,-1.2427,0.3,105.23,-0.7,-0.43,15.0,-0.0242,-0.0203,-0.0083,0.461,2.7,0.939,1.655,,,,1.14,-1.24
26.162,ROTATION_SCAN,1.1755,-1.2427,0.299,106.12,-0.46,-0.35,15.0,-0.0333,-0.0054,-0.0063,0.454,2.708,0.877,1.672,,,,1.14,-1.24
26.223,ROTATION_SCAN,1.1762,-1.2433,0.3,106.98,-0.16,-0.27,15.0,-0.0339,-0.0122,-0.0041,0.454,2.708,0.877,1.672,,,,1.14,-1.24
26.275,ROTATION_SCAN,1.1719,-1.2423,0.301,107.88,-0.03,-0.22,15.0,-0.0391,-0.0037,-0.0023,0.446,2.684,0.846,1.659,,,,1.14,-1.24
26.333,ROTATION_SCAN,1.1685,-1.2405,0.3,108.83,0.09,-0.1,15.0,-0.0483,-0.0027,0.0037,0.446,2.684,0.846,1.659,,,,1.14,-1.24
26.359,ROTATION_SCAN,1.1628,-1.239,0.303,109.79,0.34,-0.03,15.0,-0.0509,0.005,0.0006,0.455,2.658,0.819,,,,,1.14,-1.24
26.421,ROTATION_SCAN,1.1572,-1.2383,0.302,110.77,0.46,0.1,15.0,-0.0521,0.0051,0.007,0.455,2.658,0.819,,,,,1.14,-1.24
26.506,ROTATION_SCAN,1.1542,-1.2364,0.303,111.76,0.77,0.34,15.0,-0.0467,0.0096,0.002,0.459,,0.788,,,,,1.14,-1.24
26.518,ROTATION_SCAN,1.1509,-1.234,0.298,112.72,0.83,0.42,15.0,-0.0415,0.0137,0.0023,0.459,,0.788,,,,,1.14,-1.24
26.564,ROTATION_SCAN,1.1479,-1.2305,0.3,113.68,0.88,0.53,15.0,-0.0365,0.0183,-0.0116,0.468,,0.77,1.291,,,,1.14,-1.24
26.621,ROTATION_SCAN,1.1459,-1.2283,0.302,114.59,0.77,0.56,15.0,-0.0314,0.0221,-0.0056,0.468,,0.77,1.291,,,,1.14,-1.24
26.659,ROTATION_SCAN,1.1427,-1.2256,0.3,115.42,0.75,0.69,15.0,-0.0247,0.022,0.0022,0.473,1.852,0.753,1.282,,,,1.14,-1.24
26.711,ROTATION_SCAN,1.1409,-1.2229,0.3,116.16,0.88,0.81,15.0,-0.0201,0.0245,-0.0026,0.473,1.852,0.753,1.282,,,,1.14,-1.24
26.788,ROTATION_SCAN,1.1397,-1.2218,0.302,116.87,0.78,1.13,15.0,-0.0093,0.02,-0.0025,0.482,,0.748,1.276,,,,1.14,-1.24
26.813,ROTATION_SCAN,1.1405,-1.2195,0.303,117.52,0.76,1.12,15.0,0.0041,0.0167,0.0045,0.482,,0.748,1.276,,,,1.14,-1.24
26.87,ROTATION_SCAN,1.142,-1.2178,0.304,118.13,0.68,1.19,15.0,0.0177,0.0129,0.005,0.49,,0.741,1.282,,,,1.14,-1.24
26.911,ROTATION_SCAN,1.1433,-1.2179,0.302,118.84,0.52,1.28,15.0,0.0272,0.0063,0.005,0.49,,0.741,1.282,,,,1.14,-1.24
26.964,ROTATION_SCAN,1.145,-1.2174,0.303,119.54,0.38,1.11,15.0,0.0354,-0.0014,-0.0028,0.493,1.404,0.739,1.293,,,,1.14,-1.24
27.027,ROTATION_SCAN,1.1502,-1.2184,0.301,120.27,0.05,0.96,15.0,0.0486,-0.0093,-0.0015,0.493,1.404,0.739,1.293,,,,1.14,-1.24
27.085,ROTATION_SCAN,1.1526,-1.2186,0.301,120.98,-0.17,0.68,15.0,0.0502,-0.0157,-0.0059,0.507,,0.739,1.304,,,,1.14,-1.24
27.123,ROTATION_SCAN,1.1554,-1.22,0.301,121.73,-0.3,0.61,15.0,0.0522,-0.0224,-0.0048,0.507,,0.739,1.304,,,,1.14,-1.24
27.162,ROTATION_SCAN,1.1564,-1.2216,0.299,122.39,-0.37,0.51,15.0,0.0484,-0.028,-0.0035,0.512,1.024,0.746,1.31,,,,1.14,-1.24
27.212,ROTATION_SCAN,1.1581,-1.2241,0.301,123.1,-0.42,0.26,15.0,0.0471,-0.0349,-0.0074,0.512,1.024,0.746,1.31,,,,1.14,-1.24
27.285,ROTATION_SCAN,1.1593,-1.2263,0.302,123.75,-0.52,-0.03,15.0,0.0417,-0.0392,-0.0017,0.515,0.983,0.759,1.321,,,,1.14,-1.24
27.313,ROTATION_SCAN,1.1606,-1.2292,0.301,124.38,-0.48,-0.41,15.0,0.0367,-0.0437,0.0048,0.515,0.983,0.759,1.321,,,,1.14,-1.24
27.375,ROTATION_SCAN,1.1598,-1.2311,0.303,125.02,-0.35,-0.61,15.0,0.0241,-0.0403,-0.0016,0.523,0.955,0.761,1.334,,,,1.14,-1.24
27.42,ROTATION_SCAN,1.1585,-1.2332,0.301,125.71,-0.1,-0.47,15.0,0.0126,-0.0371,0.003,0.523,0.955,0.761,1.334,,,,1.14,-1.24
27.461,ROTATION_SCAN,1.1564,-1.2344,0.301,126.43,0.03,-0.39,15.0,0.0047,-0.0351,-0.0032,0.526,0.928,,1.36,,,,1.14,-1.24
27.509,ROTATION_SCAN,1.1531,-1.2366,0.303,127.21,0.25,-0.46,15.0,-0.0024,-0.0321,-0.0035,0.526,0.928,,1.36,,,,1.14,-1.24
27.575,ROTATION_SCAN,1.1504,-1.2341,0.299,127.99,0.41,-0.29,15.0,-0.0083,-0.0195,0.0006,0.531,0.908,,1.395,,,,1.14,-1.24
27.658,ROTATION_SCAN,1.1484,-1.2363,0.3,128.81,0.69,-0.2,15.0,-0.0099,-0.0188,-0.0095,0.531,0.908,,1.395,,,,1.14,-1.24
27.672,ROTATION_SCAN,1.1435,-1.2346,0.299,129.67,0.81,0.07,15.0,-0.0166,-0.0073,-0.0073,0.531,0.89,,1.448,,,,1.14,-1.24
27.715,ROTATION_SCAN,1.1411,-1.2338,0.301,130.49,0.99,0.26,15.0,-0.0144,-0.0011,-0.0099,0.531,0.89,,1.448,,,,1.14,-1.24
27.778,ROTATION_SCAN,1.1378,-1.2314,0.3,131.29,0.84,0.35,15.0,-0.012,0.0093,-0.003,0.54,0.873,,1.475,,,,1.14,-1.24
27.809,ROTATION_SCAN,1.1359,-1.2295,0.298,132.09,0.77,0.52,15.0,-0.0069,0.0129,-0.003,0.54,0.873,,1.475,,,,1.14,-1.24
27.867,ROTATION_SCAN,1.134,-1.2274,0.299,132.92,0.61,0.63,15.0,-0.0028,0.0182,-0.0072,0.548,0.858,,1.507,,,,1.14,-1.24
27.935,ROTATION_SCAN,1.1318,-1.2237,0.298,133.84,0.47,0.74,15.0,-0.0028,0.0238,-0.0033,0.548,0.858,,1.507,,,,1.14,-1.24
27.968,ROTATION_SCAN,1.1297,-1.2208,0.299,134.81,0.23,0.84,15.0,0.0015,0.0244,-0.0061,0.56,0.841,,1.541,,,,1.14,-1.24
28.016,ROTATION_SCAN,1.1289,-1.2173,0.298,135.74,0.1,0.88,15.0,0.0057,0.0259,-0.0018,0.56,0.841,,1.541,,,,1.14,-1.24
28.071,ROTATION_SCAN,1.1273,-1.2154,0.3,136.7,-0.09,1.02,15.0,0.007,0.0235,-0.0042,0.576,0.816,,1.548,,,,1.14,-1.24
28.109,ROTATION_SCAN,1.128,-1.2135,0.301,137.61,-0.25,1.04,15.0,0.016,0.0187,0.0001,0.576,0.816,,1.548,,,,1.14,-1.24
28.166,ROTATION_SCAN,1.1281,-1.2103,0.301,138.53,-0.32,1.37,15.0,0.0176,0.0148,0.0001,,0.795,,,,,,1.14,-1.24
28.239,ROTATION_SCAN,1.1295,-1.2092,0.3,139.37,-0.36,1.26,15.0,0.0249,0.0065,-0.0017,,0.795,,,,,,1.14,-1.24
28.269,ROTATION_SCAN,1.1309,-1.2091,0.299,140.18,-0.4,1.35,15.0,0.031,-0.003,-0.0057,,0.779,,,,,,1.14,-1.24
28.326,ROTATION_SCAN,1.1333,-1.2093,0.299,140.9,-0.45,1.22,15.0,0.0391,-0.0121,-0.008,,0.779,,,,,,1.14,-1.24
28.367,ROTATION_SCAN,1.1335,-1.2109,0.301,141.57,-0.48,1.28,15.0,0.0385,-0.0279,-0.005,,0.761,,0.522,,,,1.14,-1.24
28.412,ROTATION_SCAN,1.1338,-1.215,0.297,142.25,-0.31,1.04,15.0,0.0422,-0.0392,-0.0002,,0.761,,0.522,,,,1.14,-1.24
28.46,ROTATION_SCAN,1.1342,-1.2173,0.299,142.92,-0.09,0.87,15.0,0.0385,-0.0462,-0.0093,,0.75,,0.499,,,,1.14,-1.24
28.545,ROTATION_SCAN,1.1309,-1.2235,0.298,143.68,0.14,0.64,15.0,0.0357,-0.0588,-0.0038,,0.75,,0.499,,,,1.14,-1.24
28.578,ROTATION_SCAN,1.13,-1.226,0.298,144.44,0.42,0.56,15.0,0.0363,-0.0574,-0.0066,,0.736,3.164,0.487,,,,1.14,-1.24
28.625,ROTATION_SCAN,1.1321,-1.2278,0.294,145.23,0.67,0.41,15.0,0.0419,-0.0558,-0.0065,,0.736,3.164,0.487,,,,1.14,-1.24
28.665,ROTATION_SCAN,1.1321,-1.2294,0.292,146.06,0.93,0.29,15.0,0.0433,-0.0497,-0.0148,,0.725,,0.475,,,,1.14,-1.24
28.715,ROTATION_SCAN,1.1341,-1.2316,0.292,146.89,0.95,0.08,15.0,0.0515,-0.0451,-0.0145,,0.725,,0.475,,,,1.14,-1.24
28.79,ROTATION_SCAN,1.1375,-1.2341,0.297,147.76,0.93,-0.04,15.0,0.0547,-0.0354,-0.0095,,0.709,3.07,0.468,,,,1.14,-1.24
28.838,ROTATION_SCAN,1.139,-1.2321,0.299,148.65,0.89,-0.11,15.0,0.0542,-0.0203,0.0052,,0.709,3.07,0.468,,,,1.14,-1.24
28.863,ROTATION_SCAN,1.14,-1.2295,0.297,149.53,0.89,-0.22,15.0,0.0544,-0.0082,0.0093,,0.691,3.018,0.458,,,,1.14,-1.24
28.919,ROTATION_SCAN,1.143,-1.2268,0.297,150.46,0.79,-0.18,15.0,0.0556,0.0064,0.0025,,0.691,3.018,0.458,,,,1.14,-1.24
28.963,ROTATION_SCAN,1.1435,-1.2229,0.299,151.37,0.58,-0.21,15.0,0.0536,0.0187,0.0021,,0.676,2.98,0.448,,,,1.14,-1.24
29.036,ROTATION_SCAN,1.1444,-1.2176,0.297,152.34,0.24,-0.08,15.0,0.0508,0.0333,0.008,,0.676,2.98,0.448,,,,1.14,-1.24
29.076,ROTATION_SCAN,1.1442,-1.2118,0.295,153.28,-0.09,-0.09,15.0,0.0448,0.0416,0.0015,,0.662,2.908,0.441,,,,1.14,-1.24
29.122,ROTATION_SCAN,1.1434,-1.2077,0.297,154.13,-0.48,0.17,15.0,0.0374,0.0443,-0.0056,,0.662,2.908,0.441,,,,1.14,-1.24
29.246,ROTATION_SCAN,1.1436,-1.2016,0.297,154.94,-0.67,0.34,15.0,0.0295,0.0465,-0.0,,0.652,2.899,0.435,,,,1.14,-1.24
29.271,ROTATION_SCAN,1.1413,-1.1981,0.3,155.71,-0.97,0.5,15.0,0.0255,0.0424,0.0019,,0.652,2.899,0.435,,,,1.14,-1.24
29.294,ROTATION_SCAN,1.1381,-1.1951,0.298,156.46,-1.01,0.58,15.0,0.0151,0.0362,0.0067,,0.646,2.82,0.43,,,,1.14,-1.24
29.31,ROTATION_SCAN,1.1351,-1.192,0.297,157.16,-1.12,0.73,15.0,0.0081,0.027,0.0023,,0.646,2.82,0.43,,,,1.14,-1.24
29.369,ROTATION_SCAN,1.1329,-1.1898,0.299,157.91,-1.13,0.89,15.0,0.0056,0.0185,-0.0011,,0.645,2.823,0.419,,,,1.14,-1.24
29.473,ROTATION_SCAN,1.1305,-1.1884,0.299,158.59,-1.08,1.0,15.0,0.0022,0.0103,0.0044,,0.645,2.823,0.419,,,,1.14,-1.24
29.494,ROTATION_SCAN,1.1281,-1.186,0.297,159.3,-1.16,1.16,15.0,0.0018,0.0013,0.0036,,0.644,2.764,0.418,,,,1.14,-1.24
29.51,ROTATION_SCAN,1.1259,-1.1849,0.3,160.07,-1.09,1.28,15.0,-0.0009,-0.0088,-0.0023,,0.644,2.764,0.418,,,,1.14,-1.24
29.573,ROTATION_SCAN,1.1225,-1.1844,0.299,160.78,-1.04,1.47,15.0,0.0004,-0.0178,0.0041,,0.642,2.735,0.409,,,,1.14,-1.24
29.616,ROTATION_SCAN,1.1202,-1.1856,0.299,161.51,-0.86,1.62,15.0,0.0048,-0.0312,0.0019,,0.642,2.735,0.409,,,,1.14,-1.24
29.686,ROTATION_SCAN,1.1181,-1.1874,0.298,162.22,-0.68,1.66,15.0,0.0092,-0.0423,-0.0003,,0.646,2.699,0.406,,,,1.14,-1.24
29.714,ROTATION_SCAN,1.1174,-1.1902,0.297,162.85,-0.54,1.74,15.0,0.0179,-0.0528,-0.0033,,0.646,2.699,0.406,,,,1.14,-1.24
29.784,ROTATION_SCAN,1.1157,-1.1922,0.298,163.54,-0.46,1.78,15.0,0.024,-0.0598,-0.0031,1.079,0.643,2.701,0.406,,,,1.14,-1.24
29.819,ROTATION_SCAN,1.1144,-1.1953,0.299,164.26,-0.17,1.61,15.0,0.0302,-0.0669,0.0031,1.079,0.643,2.701,0.406,,,,1.14,-1.24
29.874,ROTATION_SCAN,1.1132,-1.1983,0.299,164.98,0.07,1.63,15.0,0.0357,-0.0705,0.0075,1.08,0.638,2.663,0.404,,,,1.14,-1.24
29.908,ROTATION_SCAN,1.1134,-1.2015,0.301,165.72,0.18,1.38,15.0,0.0436,-0.0722,0.0086,1.08,0.638,2.663,0.404,,,,1.14,-1.24
29.969,ROTATION_SCAN,1.1148,-1.2052,0.3,166.52,0.41,1.29,15.0,0.0526,-0.073,0.0112,1.08,0.64,2.634,0.406,,,,1.14,-1.24
30.009,ROTATION_SCAN,1.1151,-1.2078,0.301,167.26,0.46,1.09,15.0,0.0567,-0.0692,0.0092,1.08,0.64,2.634,0.406,,,,1.14,-1.24
30.081,ROTATION_SCAN,1.1158,-1.2107,0.3,168.15,0.48,1.06,15.0,0.0608,-0.0662,0.0099,1.087,0.635,2.593,0.406,,,,1.14,-1.24
30.134,ROTATION_SCAN,1.1179,-1.2149,0.3,169.05,0.63,0.92,15.0,0.067,-0.0658,0.0043,1.087,0.635,2.593,0.406,,,,1.14,-1.24
30.166,ROTATION_SCAN,1.1206,-1.22,0.301,170.03,0.51,0.9,15.0,0.0733,-0.067,0.0038,1.094,0.632,2.543,0.404,,,,1.14,-1.24
30.217,ROTATION_SCAN,1.1219,-1.2219,0.302,171.03,0.68,0.72,15.0,0.0751,-0.0599,0.0058,1.094,0.632,2.543,0.404,,,,1.14,-1.24
30.278,ROTATION_SCAN,1.124,-1.2242,0.302,171.99,0.6,0.6,15.0,0.0773,-0.0538,0.005,1.092,0.625,2.503,0.407,,,,1.14,-1.24
30.314,ROTATION_SCAN,1.126,-1.2262,0.305,172.89,0.64,0.47,15.0,0.078,-0.0478,0.0016,1.092,0.625,2.503,0.407,,,,1.14,-1.24
30.386,ROTATION_SCAN,1.1304,-1.228,0.305,173.72,0.56,0.28,15.0,0.0826,-0.0419,0.0045,1.099,0.618,2.447,0.406,,,,1.14,-1.24
30.417,ROTATION_SCAN,1.1278,-1.227,0.302,174.48,0.42,0.02,15.0,0.0698,-0.0306,0.0027,1.099,0.618,2.447,0.406,,,,1.14,-1.24
30.46,ROTATION_SCAN,1.1244,-1.2283,0.303,175.25,0.27,0.03,15.0,0.0547,-0.0274,-0.0088,1.111,0.614,2.404,0.408,,,,1.14,-1.24
30.509,ROTATION_SCAN,1.1197,-1.2193,0.299,176.01,0.11,-0.11,15.0,0.0384,-0.0022,-0.0034,1.111,0.614,2.404,0.408,,,,1.14,-1.24
30.576,ROTATION_SCAN,1.1151,-1.2361,0.302,176.84,-0.29,0.12,15.0,0.0259,-0.0078,-0.011,1.118,0.616,2.377,0.419,,,,1.14,-1.24
30.651,ROTATION_SCAN,1.1069,-1.231,0.302,177.6,-0.41,0.24,15.0,0.0052,-0.027,-0.0035,1.118,0.616,2.377,0.419,,,,1.14,-1.24
30.677,ROTATION_SCAN,1.1025,-1.2307,0.302,178.39,-0.45,0.64,15.0,-0.0042,-0.0262,-0.0016,1.119,0.622,2.357,0.425,,,,1.14,-1.24
30.724,ROTATION_SCAN,1.0988,-1.2295,0.303,179.19,-0.22,0.89,15.0,-0.0032,-0.0245,-0.0017,1.119,0.622,2.357,0.425,,,,1.14,-1.24
30.785,ROTATION_SCAN,1.0942,-1.2304,0.304,179.99,-0.11,1.34,15.0,-0.0049,-0.026,0.0006,1.11,0.629,2.337,0.433,,,,1.14,-1.24
30.809,ROTATION_SCAN,1.0912,-1.2319,0.301,-179.21,-0.08,1.51,15.0,0.0013,-0.0264,0.0047,1.11,0.629,2.337,0.433,,,,1.14,-1.24
30.926,ROTATION_SCAN,1.0888,-1.2318,0.303,-178.37,0.09,1.74,15.0,0.0055,-0.0221,-0.0027,1.109,0.641,2.338,0.438,,,,2.18,-0.98
30.998,NAV_WAYPOINT,1.0865,-1.2334,0.304,-177.52,0.11,1.83,-0.0,0.0174,-0.0224,0.0012,1.109,0.641,2.338,0.438,,1.08,-0.98,2.18,-0.98
31.023,NAV_WAYPOINT,1.0839,-1.2344,0.302,-176.69,0.21,1.4,-0.0,0.0244,-0.0194,0.0012,1.116,0.649,2.321,0.434,,1.08,-0.98,2.18,-0.98
31.06,NAV_WAYPOINT,1.0861,-1.2336,0.301,-175.92,0.36,0.9,-0.0,0.0354,-0.0138,-0.0043,1.116,0.649,2.321,0.434,,1.08,-0.98,2.18,-0.98
31.095,NAV_WAYPOINT,1.0881,-1.2336,0.301,-175.22,0.37,0.43,-0.0,0.0391,-0.0108,-0.0057,1.129,0.668,2.361,0.437,,1.08,-0.98,2.18,-0.98
31.133,NAV_WAYPOINT,1.0935,-1.2375,0.303,-174.55,1.14,-0.03,-0.0,0.0506,-0.0124,-0.0005,1.129,0.668,2.361,0.437,,1.08,-0.98,2.18,-0.98
31.165,NAV_WAYPOINT,1.0936,-1.2374,0.307,-174.04,3.22,-0.15,-0.0,0.0389,0.0005,0.0012,1.152,0.679,2.41,0.435,,1.08,-0.98,2.18,-0.98
31.213,NAV_WAYPOINT,1.0908,-1.2389,0.303,-173.67,4.32,-0.33,-0.0,0.0273,0.0318,0.0093,1.152,0.679,2.41,0.435,,1.08,-0.98,2.18,-0.98
31.278,NAV_WAYPOINT,1.0891,-1.2372,0.304,-173.39,4.97,-0.36,-0.0,0.0096,0.0675,-0.0042,1.142,0.705,2.461,0.428,,1.08,-0.98,2.18,-0.98
31.36,NAV_WAYPOINT,1.0827,-1.232,0.302,-173.44,5.08,-0.25,-0.0,-0.0075,0.1135,-0.0057,1.142,0.705,2.461,0.428,,1.08,-0.98,2.18,-0.98
31.377,NAV_WAYPOINT,1.0777,-1.2239,0.301,-173.52,4.97,-0.07,-0.0,-0.0235,0.157,-0.0131,1.141,0.735,2.461,0.414,,1.08,-0.98,2.18,-0.98
31.419,NAV_WAYPOINT,1.0727,-1.2157,0.301,-173.83,4.29,0.2,-0.0,-0.0341,0.1992,-0.0167,1.141,0.735,2.461,0.414,,1.08,-0.98,2.18,-0.98
31.483,NAV_WAYPOINT,1.0669,-1.2051,0.3,-174.23,3.58,0.46,-0.0,-0.0435,0.2377,-0.0134,1.132,0.778,2.479,0.395,,1.08,-0.98,2.18,-0.98
31.509,NAV_WAYPOINT,1.0627,-1.1939,0.299,-174.7,2.85,0.79,-0.0,-0.0441,0.2605,-0.014,1.132,0.778,2.479,0.395,,1.08,-0.98,2.18,-0.98
31.568,NAV_WAYPOINT,1.0562,-1.1786,0.3,-175.18,2.26,1.18,-0.0,-0.0483,0.2848,-0.0149,1.108,0.854,2.426,0.366,,1.08,-0.98,2.18,-0.98
31.631,NAV_WAYPOINT,1.0511,-1.1657,0.302,-175.55,1.66,1.36,-0.0,-0.0425,0.3026,-0.0118,1.108,0.854,2.426,0.366,,1.08,-0.98,2.18,-0.98
31.67,NAV_WAYPOINT,1.0473,-1.154,0.297,-175.91,1.03,1.56,-0.0,-0.0341,0.304,-0.0082,1.078,1.534,2.434,0.34,,1.08,-0.98,2.18,-0.98
31.722,NAV_WAYPOINT,1.0435,-1.141,0.299,-176.21,0.6,1.58,-0.0,-0.0269,0.3099,-0.0176,1.078,1.534,2.434,0.34,,1.08,-0.98,2.18,-0.98
31.782,NAV_WAYPOINT,1.0402,-1.1282,0.298,-176.51,0.29,1.74,-0.0,-0.0178,0.3118,-0.0096,1.059,1.709,2.439,0.316,,1.08,-0.98,2.18,-0.98
31.812,NAV_WAYPOINT,1.0394,-1.1143,0.299,-176.77,0.14,1.75,-0.0,-0.0038,0.3076,-0.0102,1.059,1.709,2.439,0.316,,1.08,-0.98,2.18,-0.98
31.862,NAV_WAYPOINT,1.0375,-1.102,0.3,-177.06,0.02,1.87,-0.0,0.0068,0.299,-0.0062,1.049,1.753,2.475,0.293,,1.08,-0.98,2.18,-0.98
31.94,NAV_WAYPOINT,1.037,-1.0909,0.299,-177.33,-0.02,1.81,-0.0,0.0192,0.2925,-0.0037,1.049,1.753,2.475,0.293,,1.08,-0.98,2.18,-0.98
31.972,NAV_WAYPOINT,1.0362,-1.0793,0.297,-177.57,0.04,1.87,-0.0,0.0283,0.2827,-0.0101,1.042,1.751,2.494,0.268,,1.08,-0.98,2.18,-0.98
32.016,NAV_WAYPOINT,1.0364,-1.0689,0.297,-177.82,0.06,1.9,-0.0,0.0405,0.2762,-0.0122,1.042,1.751,2.494,0.268,,1.08,-0.98,2.18,-0.98
32.082,NAV_WAYPOINT,1.0383,-1.0574,0.298,-177.95,0.08,1.8,-0.0,0.0526,0.2733,-0.0134,1.038,1.745,2.501,0.245,,1.08,-0.98,2.18,-0.98
32.115,NAV_WAYPOINT,1.039,-1.0448,0.297,-178.16,0.1,1.75,-0.0,0.0634,0.2692,-0.0062,1.038,1.745,2.501,0.245,,1.08,-0.98,2.18,-0.98
32.165,NAV_WAYPOINT,1.0428,-1.0339,0.294,-178.4,-0.06,1.68,-0.0,0.0764,0.2603,-0.0075,1.04,1.749,2.531,0.22,,1.08,-0.98,2.18,-0.98
32.232,NAV_WAYPOINT,1.046,-1.0226,0.295,-178.72,-0.3,1.34,-0.0,0.0893,0.2568,-0.0105,1.04,1.749,2.531,0.22,,1.08,-0.98,2.18,-0.98
32.266,NAV_WAYPOINT,1.0507,-1.0128,0.296,-179.0,-0.64,1.05,-0.0,0.0995,0.2457,-0.0005,1.044,1.74,2.553,0.205,,1.08,-0.98,2.18,-0.98
32.314,NAV_WAYPOINT,1.0547,-1.0021,0.296,-179.27,-0.89,0.85,-0.0,0.1041,0.234,0.0027,1.044,1.74,2.553,0.205,,1.08,-0.98,2.18,-0.98
32.393,NAV_WAYPOINT,1.0603,-0.992,0.296,-179.5,-1.34,0.75,-0.0,0.1108,0.2173,0.002,1.049,1.738,2.576,0.201,,2.18,-0.98,2.18,-0.98
32.41,NAV_WAYPOINT,1.0649,-0.9846,0.297,-179.62,-1.82,0.31,-0.0,0.1133,0.1987,0.0034,1.049,1.738,2.576,0.201,,2.18,-0.98,2.18,-0.98
32.474,NAV_WAYPOINT,1.0698,-0.9767,0.297,-179.52,-2.36,0.02,-0.0,0.1133,0.1724,0.0064,1.058,1.715,2.584,0.216,,2.18,-0.98,2.18,-0.98
32.567,NAV_WAYPOINT,1.0755,-0.9716,0.299,-179.25,-2.78,0.87,-0.0,0.1119,0.1469,0.0076,1.058,1.715,2.584,0.216,,2.18,-0.98,2.18,-0.98
32.581,NAV_WAYPOINT,1.0802,-0.9647,0.297,-178.75,-2.89,2.06,-0.0,0.1216,0.1208,0.0099,1.061,1.714,2.596,0.247,,2.18,-0.98,2.18,-0.98
32.613,NAV_WAYPOINT,1.0857,-0.9597,0.299,-178.31,-2.67,2.85,-0.0,0.1379,0.0957,0.0007,1.061,1.714,2.596,0.247,,2.18,-0.98,2.18,-0.98
32.663,NAV_WAYPOINT,1.0908,-0.9567,0.299,-177.93,-2.45,3.19,-0.0,0.158,0.0678,0.0042,1.071,1.698,2.592,0.379,,2.18,-0.98,2.18,-0.98
32.711,NAV_WAYPOINT,1.0984,-0.9555,0.295,-177.59,-2.13,3.37,-0.0,0.184,0.0459,0.0008,1.071,1.698,2.592,0.379,,2.18,-0.98,2.18,-0.98
32.786,NAV_WAYPOINT,1.1077,-0.955,0.295,-177.39,-1.58,3.58,-0.0,0.2091,0.0268,-0.01,1.085,1.681,2.591,,,2.18,-0.98,2.18,-0.98
32.818,NAV_WAYPOINT,1.1183,-0.9546,0.298,-177.22,-1.27,3.38,-0.0,0.2412,0.0121,-0.0065,1.085,1.681,2.591,,,2.18,-0.98,2.18,-0.98
32.88,NAV_WAYPOINT,1.1304,-0.9548,0.298,-177.0,-0.89,2.99,-0.0,0.2682,0.0035,0.0017,1.099,1.665,2.623,0.142,,2.18,-0.98,2.18,-0.98
32.922,NAV_WAYPOINT,1.1442,-0.955,0.297,-176.71,-0.6,2.62,-0.0,0.2864,-0.0019,0.0065,1.099,1.665,2.623,0.142,,2.18,-0.98,2.18,-0.98
