time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.735,ROTATION_SCAN,0.1076,-0.0141,0.329,15.2,1.0,0.84,15.0,-0.0695,0.0071,-0.0093,,,2.513,1.406,,,
9.782,ROTATION_SCAN,0.1029,-0.0187,0.331,16.04,1.15,0.79,15.0,-0.0759,-0.0119,-0.0239,,,,,,,
9.849,ROTATION_SCAN,0.1011,-0.0221,0.334,16.84,1.11,0.72,15.0,-0.0756,-0.0279,-0.0161,,,,,,,
9.882,ROTATION_SCAN,0.1017,-0.0258,0.33,17.67,1.14,0.7,15.0,-0.0703,-0.0425,-0.0065,,,,,,,
9.967,ROTATION_SCAN,0.0993,-0.0324,0.333,18.46,0.92,0.64,15.0,-0.0709,-0.0607,-0.0157,,,,,,,
9.986,ROTATION_SCAN,0.0998,-0.0363,0.333,19.22,0.49,0.46,15.0,-0.0659,-0.0695,-0.0061,,,,,,,
10.034,ROTATION_SCAN,0.1008,-0.0403,0.331,20.01,0.15,0.34,15.0,-0.0601,-0.0743,-0.0046,,,,,,,
10.083,ROTATION_SCAN,0.1001,-0.0456,0.334,20.82,-0.12,0.23,15.0,-0.0579,-0.0782,-0.0127,,,,,,,
10.172,ROTATION_SCAN,0.1017,-0.0481,0.332,21.68,-0.35,0.21,15.0,-0.0518,-0.0747,-0.0036,,,,,,,
10.184,ROTATION_SCAN,0.1029,-0.0517,0.328,22.51,-0.73,0.13,15.0,-0.0475,-0.071,-0.0073,,,,,,,
10.243,ROTATION_SCAN,0.1027,-0.0557,0.328,23.3,-1.01,0.11,15.0,-0.0469,-0.0659,-0.0194,,,,,,,
10.298,ROTATION_SCAN,0.1036,-0.0598,0.33,24.13,-1.18,0.11,15.0,-0.0447,-0.0597,-0.0168,,,,,,,
10.341,ROTATION_SCAN,0.1043,-0.061,0.328,24.93,-1.25,0.1,15.0,-0.0441,-0.0472,-0.0085,,,,,,,
10.384,ROTATION_SCAN,0.1056,-0.0613,0.325,25.75,-1.21,0.23,15.0,-0.0424,-0.0344,-0.0145,,,,,,,
10.435,ROTATION_SCAN,0.1048,-0.0602,0.327,26.56,-1.13,0.28,15.0,-0.0457,-0.0211,-0.0195,,,,,,,
10.483,ROTATION_SCAN,0.1031,-0.0591,0.326,27.29,-1.11,0.29,15.0,-0.0509,-0.0095,-0.0093,,,,,,,
10.542,ROTATION_SCAN,0.1009,-0.058,0.327,27.96,-1.01,0.37,15.0,-0.0567,0.0004,-0.009,,,,,,,
10.582,ROTATION_SCAN,0.104,-0.0556,0.328,28.61,-0.85,0.3,15.0,-0.0508,0.0106,-0.01,,,,,,,
10.634,ROTATION_SCAN,0.1068,-0.0472,0.327,29.29,-0.63,0.39,15.0,-0.0456,0.0305,-0.0052,,,,,,,
10.683,ROTATION_SCAN,0.1076,-0.0428,0.329,29.99,-0.35,0.67,15.0,-0.045,0.0381,-0.0072,,,,,,,
10.743,ROTATION_SCAN,0.1069,-0.0384,0.328,30.68,0.04,0.88,15.0,-0.048,0.0411,-0.0041,,,,,,,
10.793,ROTATION_SCAN,0.1089,-0.0353,0.327,31.35,0.3,1.06,15.0,-0.0452,0.0383,-0.0086,,,,,,,
10.849,ROTATION_SCAN,0.1091,-0.0309,0.327,32.06,0.52,1.12,15.0,-0.0462,0.0357,-0.0112,,,,,,,
10.926,ROTATION_SCAN,0.1096,-0.0282,0.323,32.77,0.74,1.14,15.0,-0.0454,0.0288,-0.01,,,,,,,
10.954,ROTATION_SCAN,0.1096,-0.0257,0.324,33.5,0.9,1.36,15.0,-0.0456,0.0198,-0.0211,,,,,,,
10.983,ROTATION_SCAN,0.1102,-0.0234,0.327,34.25,0.97,1.51,15.0,-0.0451,0.0094,-0.0134,,,,,,,
11.034,ROTATION_SCAN,0.1093,-0.0233,0.324,34.99,0.98,1.62,15.0,-0.0485,-0.0053,-0.0029,,,,,,,
11.124,ROTATION_SCAN,0.1106,-0.0264,0.32,35.69,0.81,1.52,15.0,-0.0467,-0.0241,-0.0127,,,,,,,
11.132,ROTATION_SCAN,0.109,-0.0294,0.321,36.35,0.54,1.46,15.0,-0.0516,-0.0398,-0.0214,,,,,,,
11.198,ROTATION_SCAN,0.1083,-0.0332,0.321,36.99,0.36,1.31,15.0,-0.0546,-0.0534,-0.014,,,,,,,
11.233,ROTATION_SCAN,0.1147,-0.0317,0.322,37.72,0.13,1.07,15.0,-0.0424,-0.0527,-0.0118,,,,,,,
11.283,ROTATION_SCAN,0.1152,-0.0377,0.323,38.54,-0.19,0.8,15.0,-0.0432,-0.0638,-0.0102,,,,,,,
11.333,ROTATION_SCAN,0.1164,-0.0397,0.324,39.38,-0.56,0.63,15.0,-0.0426,-0.0629,-0.007,,,,,,,
11.387,ROTATION_SCAN,0.1173,-0.0416,0.32,40.21,-0.69,0.52,15.0,-0.0428,-0.0591,-0.0096,,,,,,,
11.448,ROTATION_SCAN,0.1163,-0.0442,0.319,41.02,-0.8,0.54,15.0,-0.0476,-0.0567,-0.0175,,,,,,,
11.482,ROTATION_SCAN,0.115,-0.0479,0.318,41.86,-0.94,0.51,15.0,-0.053,-0.0559,-0.017,,,,0.792,,,
11.554,ROTATION_SCAN,0.114,-0.0506,0.318,42.71,-0.97,0.54,15.0,-0.0579,-0.0527,-0.0187,,,,0.792,,,
11.582,ROTATION_SCAN,0.111,-0.0509,0.316,43.56,-0.98,0.3,15.0,-0.0663,-0.0447,-0.0165,,,,0.774,,,
11.634,ROTATION_SCAN,0.1089,-0.0493,0.316,44.38,-1.07,0.13,15.0,-0.0708,-0.032,-0.0198,,,,0.774,,,
11.683,ROTATION_SCAN,0.1071,-0.0476,0.315,45.19,-0.96,0.05,15.0,-0.0738,-0.0196,-0.0178,,,,0.77,,,
11.766,ROTATION_SCAN,0.1026,-0.0427,0.317,45.92,-0.78,0.14,15.0,-0.0812,-0.0029,-0.0154,,,,0.77,,,
11.782,ROTATION_SCAN,0.0976,-0.0389,0.314,46.66,-0.5,0.25,15.0,-0.088,0.008,-0.0085,,,,0.757,,,
11.834,ROTATION_SCAN,0.0972,-0.034,0.314,47.42,-0.16,0.31,15.0,-0.0836,0.0179,-0.013,,,,0.757,,,
11.882,ROTATION_SCAN,0.095,-0.0329,0.312,48.18,0.18,0.4,15.0,-0.0811,0.0163,-0.0111,,,,0.751,,,
11.932,ROTATION_SCAN,0.0927,-0.029,0.315,48.89,0.35,0.54,15.0,-0.0784,0.0187,-0.0144,,,,0.751,,,
11.983,ROTATION_SCAN,0.0909,-0.0256,0.315,49.59,0.58,0.75,15.0,-0.0745,0.0176,-0.0015,,,,0.738,,,
12.033,ROTATION_SCAN,0.09,-0.0243,0.313,50.22,0.69,0.95,15.0,-0.069,0.0103,-0.0017,,,,0.738,,,
12.084,ROTATION_SCAN,0.0899,-0.022,0.315,50.87,0.8,1.02,15.0,-0.0619,0.0042,-0.0105,,,,0.733,,,
12.144,ROTATION_SCAN,0.0892,-0.0208,0.315,51.43,0.93,1.12,15.0,-0.0581,-0.0048,-0.0036,,,,0.733,,,
12.183,ROTATION_SCAN,0.0863,-0.0213,0.314,52.11,0.75,1.02,15.0,-0.0581,-0.0165,-0.0029,,,,0.717,,,
12.233,ROTATION_SCAN,0.0828,-0.0225,0.314,52.99,0.75,0.91,15.0,-0.0582,-0.0268,-0.009,,,,0.717,,,
12.282,ROTATION_SCAN,0.0823,-0.0235,0.312,53.6,0.66,0.84,15.0,-0.0537,-0.0359,-0.0061,,,,0.71,,,
12.346,ROTATION_SCAN,0.085,-0.023,0.313,54.28,0.51,0.72,15.0,-0.0419,-0.0387,-0.0093,,,,0.71,,,
12.397,ROTATION_SCAN,0.0867,-0.0242,0.309,54.96,0.38,0.7,15.0,-0.0339,-0.044,-0.0067,,,,0.699,,,
12.447,ROTATION_SCAN,0.0934,-0.0245,0.312,55.66,0.27,0.56,15.0,-0.0168,-0.0461,-0.0141,,,,0.699,,,
12.494,ROTATION_SCAN,0.0923,-0.0262,0.309,56.38,-0.01,0.63,15.0,-0.0191,-0.0494,-0.0064,,,,0.691,,,
12.532,ROTATION_SCAN,0.0862,0.0108,0.313,57.12,-0.47,0.47,15.0,-0.0347,0.0309,-0.0085,,,,0.691,,,
12.582,ROTATION_SCAN,0.0864,0.0105,0.31,57.95,-0.24,0.92,15.0,-0.036,0.0237,0.0017,,,,0.682,,,
12.633,ROTATION_SCAN,0.0827,0.012,0.312,58.79,0.07,1.43,15.0,-0.0458,0.0158,-0.0034,,,,0.682,,,
12.706,ROTATION_SCAN,0.0809,0.0135,0.311,59.61,0.31,1.7,15.0,-0.0498,0.005,-0.0017,,,,0.674,,,
12.735,ROTATION_SCAN,0.0809,0.0117,0.313,60.44,0.52,1.77,15.0,-0.0484,-0.0137,-0.0042,,,,0.674,,,
12.785,ROTATION_SCAN,0.0834,0.0035,0.311,61.3,0.69,1.74,15.0,-0.0405,-0.0454,-0.0009,,,,0.662,,,
12.832,ROTATION_SCAN,0.0877,0.0037,0.313,62.1,0.61,1.39,15.0,-0.0285,-0.0539,-0.0046,,,,0.662,,,
12.883,ROTATION_SCAN,0.0891,0.0035,0.311,62.93,0.43,1.25,15.0,-0.0239,-0.0604,-0.0021,,,,0.65,,,
12.932,ROTATION_SCAN,0.0883,-0.006,0.312,63.73,0.21,1.24,15.0,-0.0253,-0.0839,-0.0077,,,,0.65,,,
13.017,ROTATION_SCAN,0.0906,-0.0104,0.31,64.52,-0.0,1.03,15.0,-0.0206,-0.0932,-0.0068,,,,0.637,,,
13.032,ROTATION_SCAN,0.0891,-0.0159,0.309,65.28,-0.31,0.82,15.0,-0.0261,-0.101,-0.0118,,,,0.637,,,
13.086,ROTATION_SCAN,0.0892,-0.0199,0.308,65.96,-0.45,0.5,15.0,-0.0281,-0.1023,-0.0131,,,,0.629,,,
13.132,ROTATION_SCAN,0.0883,-0.0224,0.314,66.62,-0.68,0.18,15.0,-0.0325,-0.0964,-0.0102,,,,0.629,,,
13.183,ROTATION_SCAN,0.0875,-0.0278,0.314,67.26,-0.81,-0.14,15.0,-0.0365,-0.0952,0.003,,,,0.625,,,
13.233,ROTATION_SCAN,0.0872,-0.0298,0.312,67.9,-0.78,-0.44,15.0,-0.0379,-0.0837,0.0007,,,,0.625,,,
13.282,ROTATION_SCAN,0.0851,-0.0348,0.314,68.55,-0.81,-0.54,15.0,-0.0427,-0.0796,-0.0096,,,,0.619,,,
13.344,ROTATION_SCAN,0.0817,-0.0373,0.312,69.24,-0.76,-0.54,15.0,-0.0501,-0.0695,-0.0046,,,,0.619,,,
13.403,ROTATION_SCAN,0.0788,-0.0399,0.313,69.87,-0.64,-0.66,15.0,-0.0548,-0.0605,-0.0116,,,,0.615,,,
13.432,ROTATION_SCAN,0.0762,-0.0396,0.31,70.55,-0.4,-0.65,15.0,-0.0564,-0.0459,-0.0116,,,,0.615,,,
13.483,ROTATION_SCAN,0.0727,-0.0366,0.309,71.29,-0.2,-0.6,15.0,-0.0581,-0.0272,-0.0205,,1.345,,0.618,,,
13.532,ROTATION_SCAN,0.0703,-0.0355,0.308,72.03,0.04,-0.44,15.0,-0.0562,-0.0168,-0.0192,,1.345,,0.618,,,
13.583,ROTATION_SCAN,0.066,-0.0328,0.307,72.83,0.17,-0.17,15.0,-0.0584,-0.0063,-0.0194,,1.347,,0.612,,,
13.664,ROTATION_SCAN,0.0647,-0.0291,0.309,73.55,0.3,0.14,15.0,-0.0526,0.003,-0.0187,,1.347,,0.612,,,
13.681,ROTATION_SCAN,0.0634,-0.0245,0.302,74.25,0.53,0.45,15.0,-0.0463,0.0103,-0.0122,,1.341,,0.611,,,
13.751,ROTATION_SCAN,0.0635,-0.0208,0.301,74.95,0.58,0.74,15.0,-0.037,0.0125,-0.0278,,1.341,,0.611,,,
13.781,ROTATION_SCAN,0.0621,-0.0162,0.301,75.66,0.66,0.95,15.0,-0.0327,0.0142,-0.0227,,1.343,,0.608,,,
13.832,ROTATION_SCAN,0.0616,-0.0135,0.304,76.41,0.69,1.24,15.0,-0.0263,0.0085,-0.0158,,1.343,,0.608,,,
13.882,ROTATION_SCAN,0.0613,-0.01,0.303,77.21,0.71,1.4,15.0,-0.0204,0.0042,-0.007,,1.34,,0.603,,,
13.933,ROTATION_SCAN,0.0626,-0.0056,0.302,78.05,0.67,1.48,15.0,-0.0115,0.0021,-0.0085,,1.34,,0.603,,,
13.988,ROTATION_SCAN,0.0622,-0.0045,0.302,78.92,0.6,1.6,15.0,-0.0084,-0.0086,-0.0082,,1.337,,0.611,,,
14.04,ROTATION_SCAN,0.0623,-0.0017,0.302,79.73,0.47,1.81,15.0,-0.0053,-0.0152,-0.0034,,1.337,,0.611,,,
14.108,ROTATION_SCAN,0.0648,-0.0001,0.303,80.61,0.38,1.93,15.0,0.0025,-0.0253,-0.001,,1.337,,0.611,,,
14.142,ROTATION_SCAN,0.0659,-0.0008,0.302,81.48,0.32,1.97,15.0,0.0057,-0.0402,0.0038,,1.337,,0.611,,,
14.181,ROTATION_SCAN,0.0674,-0.0021,0.304,82.36,0.16,1.83,15.0,0.0083,-0.0542,0.0009,,1.329,,0.606,,,
14.232,ROTATION_SCAN,0.0685,-0.0017,0.305,83.27,-0.02,1.48,15.0,0.0091,-0.06,0.0047,,1.329,,0.606,,,
14.314,ROTATION_SCAN,0.0685,-0.0018,0.3,84.14,-0.3,1.19,15.0,0.0052,-0.0632,0.0065,2.464,1.327,,0.603,,,
14.332,ROTATION_SCAN,0.0705,-0.0024,0.302,85.0,-0.52,0.9,15.0,0.0053,-0.0651,-0.0039,2.464,1.327,,0.603,,,
14.383,ROTATION_SCAN,0.0714,-0.0029,0.304,85.84,-0.62,0.78,15.0,0.0013,-0.0649,0.0037,2.462,1.317,,0.603,,,
14.431,ROTATION_SCAN,0.0701,-0.0048,0.303,86.68,-0.73,0.73,15.0,-0.008,-0.0674,0.01,2.462,1.317,,0.603,,,
14.482,ROTATION_SCAN,0.0668,-0.0105,0.306,87.47,-0.78,0.67,15.0,-0.0214,-0.0781,0.0037,2.472,1.317,,0.605,,,
14.533,ROTATION_SCAN,0.0631,-0.0112,0.306,88.22,-0.69,0.46,15.0,-0.034,-0.0749,0.01,2.472,1.317,,0.605,,,
14.582,ROTATION_SCAN,0.0558,-0.0161,0.304,88.95,-0.5,0.37,15.0,-0.0517,-0.0806,0.0055,2.472,1.314,,0.604,,,
14.674,NAV_TO_LANDING,0.0546,-0.0181,0.306,89.67,-0.1,0.2,15.0,-0.0507,-0.0785,-0.0043,2.472,1.314,,0.604,,,
14.743,NAV_TO_LANDING,0.0516,-0.0168,0.311,90.44,0.2,0.11,15.0,-0.0509,-0.068,0.0009,2.467,1.306,,0.609,,0.52,-0.7
14.749,NAV_TO_LANDING,0.0485,-0.0178,0.308,91.14,0.36,0.15,-0.0,-0.0498,-0.0642,0.0123,2.467,1.306,,0.609,,0.52,-0.7
14.783,NAV_TO_LANDING,0.0438,-0.0188,0.309,91.84,0.58,-0.12,-0.0,-0.0507,-0.059,-0.0046,2.487,1.304,,0.608,,0.52,-0.7
14.847,NAV_TO_LANDING,0.0408,-0.0208,0.304,92.46,0.71,-0.52,-0.0,-0.0463,-0.0536,-0.0021,2.487,1.304,,0.608,,0.52,-0.7
14.881,NAV_TO_LANDING,0.0372,-0.0185,0.306,92.95,2.04,1.0,-0.0,-0.0373,-0.0438,-0.0087,2.484,1.313,,0.614,,0.52,-0.7
14.934,NAV_TO_LANDING,0.0369,-0.0141,0.306,93.2,2.9,2.32,-0.0,-0.0113,-0.0439,-0.008,2.484,1.313,,0.614,,0.52,-0.7
14.996,NAV_TO_LANDING,0.0378,-0.0103,0.31,93.26,3.28,3.13,-0.0,0.0192,-0.0522,-0.0101,2.487,1.31,,0.612,,0.52,-0.7
15.037,NAV_TO_LANDING,0.0421,-0.0103,0.304,93.27,3.33,3.7,-0.0,0.056,-0.0737,-0.0026,2.487,1.31,,0.612,,0.52,-0.7
15.081,NAV_TO_LANDING,0.0486,-0.0111,0.306,93.24,3.19,3.83,-0.0,0.0927,-0.0969,-0.0179,2.465,1.31,,0.604,,0.52,-0.7
15.132,NAV_TO_LANDING,0.0543,-0.0124,0.305,93.22,2.75,3.73,-0.0,0.1214,-0.1189,-0.0106,2.465,1.31,,0.604,,0.52,-0.7
15.182,NAV_TO_LANDING,0.0647,-0.0156,0.305,93.17,2.39,3.65,-0.0,0.1542,-0.1423,-0.0115,2.479,1.306,,0.595,,0.52,-0.7
15.231,NAV_TO_LANDING,0.0721,-0.0198,0.303,93.09,1.77,3.4,-0.0,0.1719,-0.1636,-0.0124,2.479,1.306,,0.595,,0.52,-0.7
15.311,NAV_TO_LANDING,0.0812,-0.0276,0.301,92.97,1.16,3.16,-0.0,0.186,-0.1891,-0.015,2.476,1.297,,0.579,,0.52,-0.7
15.334,NAV_TO_LANDING,0.0912,-0.0363,0.303,92.89,0.57,2.71,-0.0,0.1954,-0.2112,-0.014,2.476,1.297,,0.579,,0.52,-0.7
15.402,NAV_TO_LANDING,0.1001,-0.0427,0.307,92.81,0.18,2.25,-0.0,0.1973,-0.2217,-0.0042,2.504,1.284,,0.567,,0.52,-0.7
15.434,NAV_TO_LANDING,0.1113,-0.0543,0.318,92.74,-0.09,1.76,-0.0,0.2014,-0.2387,0.006,2.504,1.284,,0.567,,0.52,-0.7
15.482,NAV_TO_LANDING,0.1183,-0.0644,0.327,92.75,-0.35,1.35,-0.0,0.1922,-0.2461,0.024,2.501,1.263,,0.552,,0.52,-0.7
15.531,NAV_TO_LANDING,0.127,-0.074,0.338,92.8,-0.51,0.92,-0.0,0.1866,-0.2481,0.0364,2.501,1.263,,0.552,,0.52,-0.7
15.581,NAV_TO_LANDING,0.136,-0.0842,0.352,92.91,-0.53,0.65,-0.0,0.182,-0.2481,0.0387,2.558,1.251,,0.537,,0.52,-0.7
15.634,NAV_TO_LANDING,0.1442,-0.0945,0.365,93.02,-0.54,0.36,-0.0,0.1755,-0.2462,0.0484,2.558,1.251,,0.537,,0.52,-0.7
15.705,NAV_TO_LANDING,0.1521,-0.1068,0.373,93.15,-0.51,0.29,-0.0,0.1693,-0.248,0.0411,2.535,1.229,,0.523,,0.52,-0.7
15.738,NAV_TO_LANDING,0.1601,-0.1168,0.37,93.23,-0.51,0.23,-0.0,0.1645,-0.2438,0.0263,2.535,1.229,,0.523,,0.52,-0.7
15.781,NAV_TO_LANDING,0.1674,-0.1273,0.362,93.39,-0.31,0.31,-0.0,0.1594,-0.2416,-0.0215,2.572,1.208,,0.51,,0.52,-0.7
15.832,NAV_TO_LANDING,0.1736,-0.1362,0.344,93.42,-0.26,0.19,-0.0,0.1532,-0.2357,-0.0653,2.572,1.208,,0.51,,0.52,-0.7
15.893,NAV_TO_LANDING,0.1799,-0.1447,0.338,93.47,-0.08,0.41,-0.0,0.1489,-0.2305,-0.1157,2.607,1.189,,0.489,,0.52,-0.7
15.946,NAV_TO_LANDING,0.1867,-0.1567,0.315,93.42,0.02,0.59,-0.0,0.1475,-0.2361,-0.1158,2.607,1.189,,0.489,,0.52,-0.7
15.991,NAV_TO_LANDING,0.1947,-0.1679,0.304,93.28,0.14,0.81,-0.0,0.1498,-0.2406,-0.1515,2.599,1.17,,0.473,,0.52,-0.7
16.031,NAV_TO_LANDING,0.2025,-0.1791,0.292,93.12,0.21,0.86,-0.0,0.1528,-0.2459,-0.1399,2.599,1.17,,0.473,,0.52,-0.7
16.081,NAV_TO_LANDING,0.2101,-0.1884,0.28,92.97,0.34,0.97,-0.0,0.1558,-0.2468,-0.1286,,1.151,,0.446,,0.52,-0.7
16.132,NAV_TO_LANDING,0.2179,-0.1967,0.27,92.81,0.31,0.94,-0.0,0.159,-0.2451,-0.1205,,1.151,,0.446,,0.52,-0.7
16.181,NAV_TO_LANDING,0.2253,-0.2062,0.262,92.69,0.26,0.98,-0.0,0.1606,-0.2472,-0.1008,2.669,1.129,,0.427,,0.52,-0.7
16.273,NAV_TO_LANDING,0.2337,-0.2154,0.259,92.57,0.12,0.84,-0.0,0.1635,-0.2475,-0.077,2.669,1.129,,0.427,,0.52,-0.7
16.281,NAV_TO_LANDING,0.2429,-0.2256,0.259,92.5,-0.01,0.79,-0.0,0.1663,-0.2492,-0.0504,,1.115,,0.408,,0.52,-0.7
16.348,NAV_TO_LANDING,0.2543,-0.2367,0.256,92.47,-0.01,0.76,-0.0,0.174,-0.2524,-0.021,,1.115,,0.408,,0.52,-0.7
16.389,NAV_TO_LANDING,0.2627,-0.2466,0.256,92.44,-0.11,0.66,-0.0,0.173,-0.2517,-0.0067,2.68,1.094,,0.392,,0.52,-0.7
16.431,NAV_TO_LANDING,0.2721,-0.2568,0.263,92.45,-0.11,0.56,-0.0,0.1745,-0.2507,0.0106,2.68,1.094,,0.392,,0.52,-0.7
16.482,NAV_TO_LANDING,0.2819,-0.2687,0.262,92.45,-0.21,0.63,-0.0,0.1759,-0.254,0.0395,,1.079,,0.381,,0.52,-0.7
16.535,NAV_TO_LANDING,0.2902,-0.2796,0.267,92.52,-0.24,0.52,-0.0,0.1726,-0.2537,0.0398,,1.079,,0.381,,0.52,-0.7
16.604,NAV_TO_LANDING,0.3009,-0.2919,0.268,92.61,-0.25,0.45,-0.0,0.176,-0.2566,0.0501,2.783,1.059,,0.371,,0.52,-0.7
16.631,NAV_TO_LANDING,0.3107,-0.3022,0.272,92.73,-0.24,0.54,-0.0,0.177,-0.2541,0.05,2.783,1.059,,0.371,,0.52,-0.7
16.689,NAV_TO_LANDING,0.3188,-0.3129,0.277,92.8,-0.23,0.56,-0.0,0.1731,-0.2533,0.0544,,1.038,,0.35,,0.52,-0.7
16.74,NAV_TO_LANDING,0.3279,-0.3245,0.28,92.88,-0.35,0.52,-0.0,0.1721,-0.2546,0.0579,,1.038,,0.35,,0.52,-0.7
16.781,NAV_TO_LANDING,0.3371,-0.3358,0.283,92.94,-0.34,0.36,-0.0,0.171,-0.2541,0.0547,,1.024,,0.319,,0.52,-0.7
16.832,NAV_TO_LANDING,0.346,-0.3467,0.285,92.97,-0.45,0.27,-0.0,0.1684,-0.2512,0.0498,,1.024,,0.319,,0.52,-0.7
16.914,NAV_TO_LANDING,0.356,-0.3597,0.289,92.98,-0.38,0.46,-0.0,0.1698,-0.2557,0.0441,2.87,0.997,,0.298,,0.52,-0.7
16.931,NAV_TO_LANDING,0.365,-0.37,0.289,92.93,-0.49,0.49,-0.0,0.168,-0.253,0.0432,2.87,0.997,,0.298,,0.52,-0.7
16.986,NAV_TO_LANDING,0.3739,-0.3814,0.295,92.85,-0.44,0.59,-0.0,0.1659,-0.2539,0.0334,,0.981,,0.282,,0.52,-0.7
17.031,NAV_TO_LANDING,0.3829,-0.392,0.294,92.72,-0.43,0.71,-0.0,0.1642,-0.2533,0.0374,,0.981,,0.282,,0.52,-0.7
17.081,NAV_TO_LANDING,0.3909,-0.4024,0.295,92.47,-0.48,0.7,-0.0,0.1602,-0.253,0.0263,,0.966,,0.264,,0.52,-0.7
17.132,NAV_TO_LANDING,0.3996,-0.4144,0.298,92.12,-0.59,0.73,-0.0,0.1579,-0.2568,0.0181,,0.966,,0.264,,0.52,-0.7
17.181,NAV_TO_LANDING,0.4084,-0.4257,0.298,91.69,-0.85,0.8,-0.0,0.154,-0.2589,0.0165,,0.945,,0.245,,0.52,-0.7
17.248,NAV_TO_LANDING,0.4179,-0.4374,0.301,91.2,-0.85,0.57,-0.0,0.1523,-0.261,0.0132,,0.945,,0.245,,0.52,-0.7
17.284,NAV_TO_LANDING,0.4253,-0.4485,0.299,90.76,-1.09,0.48,-0.0,0.1434,-0.2597,0.0178,,0.936,,0.233,,0.52,-0.7
17.333,NAV_TO_LANDING,0.4329,-0.4586,0.299,90.34,-1.2,0.51,-0.0,0.1353,-0.2559,0.0068,,0.936,,0.233,,0.52,-0.7
17.381,NAV_TO_LANDING,0.4387,-0.4706,0.299,90.06,-1.39,0.61,-0.0,0.1219,-0.259,0.0105,,0.912,,0.245,,0.52,-0.7
17.431,NAV_TO_LANDING,0.446,-0.4825,0.3,89.79,-1.29,0.67,-0.0,0.1137,-0.2611,0.0079,,0.912,,0.245,,0.52,-0.7
17.481,NAV_TO_LANDING,0.4512,-0.4941,0.298,89.62,-1.09,0.67,-0.0,0.1031,-0.263,0.0068,,0.891,,0.21,,0.52,-0.7
17.569,NAV_TO_LANDING,0.4557,-0.5056,0.299,89.61,-0.84,0.66,-0.0,0.0935,-0.2645,-0.0007,,0.891,,0.21,,0.52,-0.7
17.58,NAV_TO_LANDING,0.4604,-0.5164,0.302,89.68,-0.73,0.55,-0.0,0.087,-0.2628,0.0016,,0.878,,0.179,,0.52,-0.7
17.641,NAV_TO_LANDING,0.4637,-0.5274,0.302,89.8,-0.66,0.54,-0.0,0.0788,-0.2618,0.0158,,0.878,,0.179,,0.52,-0.7
17.681,NAV_TO_LANDING,0.4678,-0.5379,0.304,89.93,-0.56,0.67,-0.0,0.0738,-0.2596,0.0113,,0.864,,0.176,,0.52,-0.7
17.731,NAV_TO_LANDING,0.471,-0.5495,0.305,90.07,-0.14,0.6,-0.0,0.0698,-0.2614,0.0113,,0.864,,0.176,,0.52,-0.7
17.781,NAV_TO_LANDING,0.4745,-0.5607,0.304,90.16,0.24,0.74,-0.0,0.0708,-0.262,0.0083,,0.852,,0.174,,0.52,-0.7
17.837,NAV_TO_LANDING,0.4769,-0.5724,0.303,90.11,0.05,0.66,-0.0,0.0689,-0.2642,0.0098,,0.852,,0.174,,0.52,-0.7
17.903,NAV_TO_LANDING,0.4813,-0.5828,0.308,90.08,-0.32,0.66,-0.0,0.0698,-0.2622,0.0082,,,,0.183,,0.52,-0.7
17.934,NAV_TO_LANDING,0.4826,-0.5937,0.311,90.1,-0.48,0.8,-0.0,0.0606,-0.2624,0.0215,,,,0.183,,0.52,-0.7
17.988,NAV_TO_LANDING,0.485,-0.6053,0.311,90.15,-0.24,0.84,-0.0,0.0556,-0.2652,0.0178,3.292,,,0.157,,0.52,-0.7
18.031,NAV_TO_LANDING,0.4873,-0.6197,0.311,90.11,-0.12,0.79,-0.0,0.0536,-0.2748,0.0123,3.292,,,0.157,,0.52,-0.7
18.081,NAV_TO_LANDING,0.4889,-0.6312,0.311,90.12,0.28,0.9,-0.0,0.0512,-0.2762,0.0068,,,,0.171,,0.52,-0.7
18.131,NAV_TO_LANDING,0.4914,-0.6425,0.309,90.14,0.3,0.64,-0.0,0.0538,-0.2764,-0.0032,,,,0.171,,0.52,-0.7
18.209,NAV_TO_LANDING,0.4929,-0.6555,0.314,90.0,-0.02,-0.57,-0.0,0.0513,-0.2695,-0.0004,,,,0.191,,0.52,-0.7
18.234,NAV_TO_LANDING,0.494,-0.6694,0.313,89.81,-0.34,-2.22,-0.0,0.0465,-0.2591,0.0126,,,,0.191,,0.52,-0.7
18.282,NAV_TO_LANDING,0.4954,-0.6802,0.312,89.5,-0.58,-3.13,-0.0,0.0408,-0.2333,0.0042,,,,,,0.52,-0.7
18.331,NAV_TO_LANDING,0.4952,-0.6884,0.306,89.26,-0.62,-3.8,-0.0,0.0314,-0.1978,-0.0059,,,,,,0.52,-0.7
18.424,NAV_TO_LANDING,0.495,-0.6959,0.311,89.13,-0.87,-3.87,-0.0,0.022,-0.1607,-0.0177,,,,0.585,,2.18,-2.38
18.433,NAV_TO_LANDING,0.4941,-0.6997,0.311,89.12,-0.9,-3.78,-0.0,0.0103,-0.1192,-0.008,,,,0.585,,2.18,-2.38
18.522,NAV_TO_LANDING,0.4927,-0.7026,0.307,89.19,-0.61,-3.5,-0.0,0.0006,-0.0826,-0.0131,,,,,,2.18,-2.38
