time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.48,NAV_TO_LANDING,0.5162,-0.5565,0.305,91.63,-1.98,-1.64,-0.0,0.1775,-0.1874,-0.0047,,0.821,,0.205,,1.5,-1.56
18.53,NAV_TO_LANDING,0.5238,-0.5635,0.308,91.51,-2.69,-2.49,-0.0,0.1527,-0.1626,0.0032,,0.821,,0.205,,1.5,-1.56
18.581,NAV_TO_LANDING,0.5293,-0.5701,0.303,91.32,-3.04,-2.84,-0.0,0.1241,-0.1382,0.0058,,0.82,,0.19,,1.5,-1.56
18.652,NAV_TO_LANDING,0.5329,-0.5758,0.308,91.03,-3.14,-2.92,-0.0,0.0933,-0.1124,-0.0043,,0.82,,0.19,,,
18.739,NAV_TO_LANDING,0.5357,-0.5799,0.307,90.71,-2.97,-2.85,-0.0,0.0625,-0.0846,0.0093,,0.806,,0.184,,,
18.808,NAV_TO_LANDING,0.5363,-0.5835,0.309,90.39,-2.58,-2.53,-0.0,0.0344,-0.0613,0.0049,,0.806,,0.184,,0.84,-0.88
18.817,NAV_TO_LANDING,0.5361,-0.585,0.306,90.08,-2.0,-2.19,-0.0,0.0111,-0.0383,0.0037,,0.798,,0.182,,0.84,-0.88
18.837,NAV_TO_LANDING,0.534,-0.5852,0.301,89.8,-1.45,-1.82,-0.0,-0.0096,-0.0172,-0.0038,,0.798,,0.182,,0.84,-0.88
18.894,NAV_TO_LANDING,0.5324,-0.5845,0.304,89.55,-0.85,-1.45,-0.0,-0.0219,0.0001,-0.0098,,0.79,,0.182,,0.84,-0.88
18.93,NAV_TO_LANDING,0.5291,-0.583,0.307,89.33,-0.38,-1.21,-0.0,-0.0303,0.0144,-0.0023,,0.79,,0.182,,0.84,-0.88
18.98,NAV_TO_LANDING,0.5246,-0.5805,0.304,89.16,-0.03,-0.76,-0.0,-0.0365,0.026,0.0012,,0.784,,0.187,,0.84,-0.88
19.032,NAV_TO_LANDING,0.5229,-0.5785,0.306,89.0,0.47,-0.4,-0.0,-0.0361,0.0318,-0.0082,,0.784,,0.187,,0.84,-0.88
19.108,NAV_TO_LANDING,0.5204,-0.5763,0.305,88.74,0.79,0.07,-0.0,-0.0316,0.0352,-0.0011,,0.785,,0.193,,,
19.267,NAV_TO_LANDING,0.5187,-0.5735,0.304,88.46,1.01,0.35,-0.0,-0.0253,0.0371,-0.007,,0.785,,0.193,,,
19.298,NAV_TO_LANDING,0.5171,-0.5705,0.305,88.36,1.02,0.32,-0.0,-0.018,0.0363,-0.0003,,0.788,,0.194,,0.84,-0.88
19.303,NAV_TO_LANDING,0.5155,-0.5677,0.303,88.43,0.94,0.5,-0.0,-0.0105,0.033,0.0021,,0.788,,0.194,,0.84,-0.88
19.319,NAV_TO_LANDING,0.5143,-0.5659,0.304,88.61,1.14,0.52,-0.0,-0.0034,0.0265,-0.0054,,0.786,,0.196,,0.84,-0.88
19.347,NAV_TO_LANDING,0.5147,-0.5655,0.306,88.84,0.96,0.6,0.0,0.0066,0.0218,0.0001,,0.786,,0.196,,0.84,-0.88
19.392,NAV_TO_LANDING,0.5162,-0.5651,0.306,89.16,0.44,0.6,-0.0,0.0142,0.0163,0.0026,,0.792,,0.196,,0.84,-0.88
19.43,NAV_TO_LANDING,0.5164,-0.5646,0.307,89.55,0.48,0.49,-0.0,0.0168,0.0097,-0.0021,,0.792,,0.196,,0.84,-0.88
19.48,NAV_TO_LANDING,0.5176,-0.5657,0.305,89.98,0.24,0.59,-0.0,0.0214,0.0018,-0.0031,,0.788,,0.195,,0.84,-0.88
19.557,NAV_TO_LANDING,0.5194,-0.5668,0.302,90.42,0.12,0.38,-0.0,0.0236,-0.0052,-0.0058,,0.788,,0.195,,0.84,-0.88
19.583,NAV_TO_LANDING,0.5225,-0.5685,0.307,90.79,0.04,0.36,-0.0,0.0283,-0.0113,-0.0092,,0.795,,0.193,,0.84,-0.88
19.701,NAV_TO_LANDING,0.5232,-0.5703,0.307,91.09,-0.12,0.29,-0.0,0.0276,-0.0162,0.0046,,0.795,,0.193,,,
19.755,NAV_TO_LANDING,0.5261,-0.5714,0.305,91.29,-0.22,0.22,-0.0,0.0289,-0.0224,0.0003,,0.796,,0.193,,0.84,-0.88
19.771,NAV_TO_LANDING,0.5274,-0.574,0.304,91.51,-0.42,0.05,-0.0,0.0283,-0.0248,-0.0074,,0.796,,0.193,,0.84,-0.88
19.784,NAV_TO_LANDING,0.5296,-0.5761,0.305,91.78,-0.47,0.03,-0.0,0.0244,-0.025,-0.0099,,0.799,,0.192,,0.84,-0.88
19.862,NAV_TO_LANDING,0.5322,-0.5773,0.307,91.87,-0.6,0.06,-0.0,0.023,-0.0278,-0.006,,0.799,,0.192,,0.84,-0.88
19.884,NAV_TO_LANDING,0.5333,-0.5805,0.304,91.77,-0.65,0.02,-0.0,0.0166,-0.0309,-0.0015,,0.803,,0.191,,0.84,-0.88
19.931,NAV_TO_LANDING,0.5329,-0.5851,0.305,91.69,-0.57,-0.06,-0.0,0.0091,-0.0373,-0.0088,,0.803,,0.191,,0.84,-0.88
19.98,NAV_TO_LANDING,0.5329,-0.5883,0.301,91.74,-0.44,-0.07,-0.0,0.0023,-0.0394,-0.0014,,0.8,,0.19,,0.84,-0.88
20.03,NAV_TO_LANDING,0.5304,-0.5903,0.303,91.78,-0.3,-0.17,-0.0,-0.0062,-0.0372,-0.0077,,0.8,,0.19,,0.84,-0.88
20.14,NAV_TO_LANDING,0.5286,-0.5912,0.303,91.81,-0.09,-0.29,-0.0,-0.0082,-0.0343,-0.0034,,0.794,,0.19,,,
20.184,NAV_TO_LANDING,0.5278,-0.5931,0.303,91.93,0.02,-0.56,-0.0,-0.0102,-0.0313,-0.0073,,0.794,,0.19,,,
20.243,NAV_TO_LANDING,0.5274,-0.5935,0.306,92.02,-0.09,-0.55,-0.0,-0.0106,-0.0243,-0.0045,,0.795,,0.197,,2.5,-2.22
20.275,NAV_TO_LANDING,0.5268,-0.5958,0.304,92.0,0.05,-0.6,-0.0,-0.0126,-0.0188,0.0049,,0.795,,0.197,,2.5,-2.22
20.285,NAV_TO_LANDING,0.5255,-0.5955,0.301,91.97,0.04,-0.42,-0.0,-0.0122,-0.0108,0.0035,,0.793,,0.19,,2.5,-2.22
20.335,NAV_TO_LANDING,0.5258,-0.5934,0.302,91.87,0.01,-0.09,-0.0,-0.0117,-0.0045,-0.0045,,0.793,,0.19,,2.5,-2.22
20.38,NAV_TO_LANDING,0.5239,-0.5916,0.306,91.7,0.15,0.24,-0.0,-0.0123,-0.0039,-0.0064,,0.792,,0.191,,2.5,-2.22
20.43,NAV_TO_LANDING,0.5232,-0.5905,0.304,91.55,0.03,0.36,-0.0,-0.0118,-0.0041,0.0053,,0.792,,0.191,,2.5,-2.22
20.48,NAV_TO_LANDING,0.5221,-0.5899,0.301,91.5,0.02,0.29,-0.0,-0.0113,-0.0022,-0.0045,,0.788,,0.196,,2.5,-2.22
20.589,NAV_TO_LANDING,0.5215,-0.5876,0.303,91.55,0.22,0.29,-0.0,-0.0128,-0.0046,-0.0107,,0.788,,0.196,,,
20.71,NAV_TO_LANDING,0.5196,-0.587,0.299,91.64,0.23,0.22,-0.0,-0.012,-0.0033,-0.0075,,0.787,,0.198,,2.5,-2.22
20.719,NAV_TO_LANDING,0.5177,-0.5879,0.306,91.73,0.27,0.09,-0.0,-0.0121,-0.0061,-0.0194,,0.787,,0.198,,2.5,-2.22
20.727,NAV_TO_LANDING,0.5175,-0.589,0.302,91.74,0.26,-0.06,-0.0,-0.0091,-0.0074,-0.0039,,0.788,,0.197,,2.5,-2.22
20.739,NAV_TO_LANDING,0.517,-0.588,0.3,91.64,0.24,-0.01,-0.0,-0.0087,-0.0044,-0.0136,,0.788,,0.197,,2.5,-2.22
20.792,NAV_TO_LANDING,0.5131,-0.5886,0.301,91.61,0.33,-0.1,-0.0,-0.0117,-0.0049,-0.0125,,0.788,,0.201,,2.5,-2.22
20.83,NAV_TO_LANDING,0.513,-0.5901,0.298,91.61,0.43,-0.19,-0.0,-0.0075,-0.0059,-0.0099,,0.788,,0.201,,2.5,-2.22
20.88,NAV_TO_LANDING,0.5112,-0.588,0.298,91.53,0.44,-0.0,-0.0,-0.0056,0.0011,-0.0147,,0.789,,0.198,,2.5,-2.22
20.93,NAV_TO_LANDING,0.5112,-0.5828,0.299,91.43,0.47,0.24,-0.0,-0.0017,0.0084,-0.0086,,0.789,,0.198,,2.5,-2.22
21.001,NAV_TO_LANDING,0.5131,-0.5824,0.296,91.38,0.48,0.43,-0.0,0.0084,0.0053,-0.0015,,0.788,,0.198,,,
21.139,NAV_TO_LANDING,0.5134,-0.5822,0.298,91.46,0.57,0.36,-0.0,0.0127,0.0021,-0.0109,,0.788,,0.198,,,
21.188,NAV_TO_LANDING,0.5167,-0.5844,0.296,91.56,0.35,0.42,-0.0,0.0202,-0.0037,0.0016,,0.789,,0.197,,2.5,-2.22
21.195,NAV_TO_LANDING,0.5199,-0.5833,0.297,91.57,0.12,0.41,-0.0,0.0266,-0.0075,0.0011,,0.789,,0.197,,2.5,-2.22
21.211,NAV_TO_LANDING,0.5236,-0.5859,0.296,91.61,0.01,0.23,-0.0,0.0307,-0.0121,0.0025,,0.788,,0.192,,2.5,-2.22
21.243,NAV_TO_LANDING,0.525,-0.5881,0.297,91.59,-0.4,0.24,-0.0,0.0286,-0.0177,0.0044,,0.788,,0.192,,2.5,-2.22
21.291,NAV_TO_LANDING,0.5284,-0.5885,0.302,91.52,-0.64,0.17,-0.0,0.0275,-0.0187,0.0095,,0.789,,0.19,,2.5,-2.22
21.347,NAV_TO_LANDING,0.5303,-0.5903,0.299,91.53,-0.64,-0.01,-0.0,0.023,-0.021,0.0197,,0.789,,0.19,,2.5,-2.22
21.397,NAV_TO_LANDING,0.5297,-0.5916,0.301,91.58,-0.53,-0.01,-0.0,0.015,-0.0228,0.0064,,0.79,,0.19,,2.5,-2.22
21.429,NAV_TO_LANDING,0.5295,-0.594,0.301,91.57,-0.37,-0.18,-0.0,0.0095,-0.0233,0.0118,,0.79,,0.19,,2.5,-2.22
21.48,NAV_TO_LANDING,0.5282,-0.5961,0.301,91.65,-0.35,-0.29,-0.0,0.0033,-0.0231,0.0049,,0.788,,0.19,,2.5,-2.22
21.581,NAV_TO_LANDING,0.5268,-0.5983,0.307,91.84,-0.21,-0.45,-0.0,-0.0019,-0.0222,0.0014,,0.788,,0.19,,,
21.612,NAV_TO_LANDING,0.5253,-0.5985,0.302,91.92,-0.01,-0.52,-0.0,-0.0056,-0.0163,0.0131,,0.793,,0.19,,2.5,-2.22
21.663,NAV_TO_LANDING,0.5243,-0.5982,0.3,91.83,-0.01,-0.43,-0.0,-0.0071,-0.0105,0.0006,,0.793,,0.19,,2.5,-2.22
21.68,NAV_TO_LANDING,0.5236,-0.5962,0.301,91.7,0.04,-0.45,-0.0,-0.0078,-0.0017,0.0002,,0.787,,0.192,,2.5,-2.22
21.733,NAV_TO_LANDING,0.5216,-0.5929,0.3,91.52,-0.01,-0.22,-0.0,-0.0106,0.0108,0.0065,,0.787,,0.192,,2.5,-2.22
21.781,NAV_TO_LANDING,0.5218,-0.5898,0.301,91.45,0.26,0.03,-0.0,-0.0084,0.0131,-0.0005,,0.795,,0.191,,2.5,-2.22
21.83,NAV_TO_LANDING,0.5194,-0.5872,0.302,91.45,0.3,0.11,-0.0,-0.0089,0.0169,0.0024,,0.795,,0.191,,2.5,-2.22
21.88,NAV_TO_LANDING,0.5194,-0.5846,0.302,91.44,0.3,0.34,-0.0,-0.0061,0.0176,0.0033,,0.791,,0.195,,2.5,-2.22
21.95,NAV_TO_LANDING,0.5184,-0.5833,0.299,91.46,0.48,0.22,-0.0,-0.0041,0.0166,-0.0012,,0.791,,0.195,,,
22.055,NAV_TO_LANDING,0.518,-0.5815,0.304,91.47,0.41,0.14,-0.0,0.0014,0.0168,-0.0078,,0.788,,0.191,,,
22.122,NAV_TO_LANDING,0.5206,-0.5813,0.302,91.42,0.23,0.04,-0.0,0.0058,0.0161,0.0066,,0.788,,0.191,,,
22.149,NAV_TO_LANDING,0.5225,-0.5796,0.301,91.24,-0.01,0.15,-0.0,0.0109,0.016,0.0015,,0.792,,0.193,,2.5,-2.22
22.168,NAV_TO_LANDING,0.5229,-0.5778,0.299,90.98,0.0,0.25,-0.0,0.0103,0.0161,-0.0066,,0.792,,0.193,,2.5,-2.22
22.189,NAV_TO_LANDING,0.5238,-0.5764,0.303,90.73,0.01,0.25,0.0,0.0123,0.0171,-0.0113,,0.791,,0.194,,2.5,-2.22
22.244,NAV_TO_LANDING,0.5241,-0.5748,0.303,90.6,-0.07,0.29,-0.0,0.0104,0.0168,0.0036,,0.791,,0.194,,2.5,-2.22
22.279,NAV_TO_LANDING,0.5238,-0.5734,0.304,90.49,0.09,0.23,-0.0,0.0089,0.0138,-0.0022,,0.791,,0.192,,2.5,-2.22
22.329,NAV_TO_LANDING,0.5249,-0.571,0.301,90.53,0.03,0.15,-0.0,0.0109,0.0156,0.0016,,0.791,,0.192,,2.5,-2.22
22.412,NAV_TO_LANDING,0.5262,-0.5688,0.304,90.56,-0.08,0.16,-0.0,0.0122,0.0171,-0.0032,,0.795,,0.19,,2.5,-2.22
22.429,NAV_TO_LANDING,0.5272,-0.5676,0.301,90.64,-0.13,0.13,-0.0,0.0119,0.0166,-0.0011,,0.795,,0.19,,2.5,-2.22
22.539,NAV_TO_LANDING,0.5251,-0.5659,0.299,90.64,-0.1,-0.0,-0.0,0.0057,0.0179,-0.0079,,0.797,,0.192,,,
22.605,NAV_TO_LANDING,0.5254,-0.5634,0.304,90.58,-0.09,0.07,-0.0,0.0049,0.0214,-0.0101,,0.801,,0.192,,0.84,-0.88
22.626,NAV_TO_LANDING,0.5244,-0.5617,0.303,90.44,-0.2,0.33,-0.0,0.0007,0.0232,0.0079,,0.801,,0.19,,0.84,-0.88
22.643,NAV_TO_LANDING,0.5238,-0.5586,0.299,90.18,-0.22,0.6,-0.0,-0.0019,0.0204,0.0062,3.288,0.801,,0.19,,0.84,-0.88
22.702,NAV_TO_LANDING,0.5204,-0.5567,0.299,89.98,-0.13,0.68,-0.0,-0.0099,0.0169,-0.0016,3.288,0.794,,0.197,,0.84,-0.88
22.731,NAV_TO_LANDING,0.518,-0.5546,0.302,89.91,-0.08,0.83,-0.0,-0.0139,0.0149,0.0039,,0.794,,0.197,,0.84,-0.88
22.779,NAV_TO_LANDING,0.5161,-0.5536,0.302,89.87,0.04,0.74,-0.0,-0.0173,0.0067,0.0095,,0.8,,0.195,,0.84,-0.88
22.829,NAV_TO_LANDING,0.512,-0.5527,0.303,89.92,0.26,0.64,-0.0,-0.0224,0.0018,0.0062,,0.8,,0.195,,0.84,-0.88
22.918,NAV_TO_LANDING,0.5094,-0.5529,0.303,89.99,0.49,0.69,-0.0,-0.023,-0.0045,0.0093,,0.799,,0.2,,,
23.013,NAV_TO_LANDING,0.5076,-0.5539,0.305,90.15,0.72,0.68,-0.0,-0.0168,-0.0115,0.0052,,0.799,,0.2,,0.82,-0.86
23.053,NAV_TO_LANDING,0.5076,-0.5557,0.307,90.3,0.89,0.48,-0.0,-0.0093,-0.0183,0.0033,,0.797,,0.198,,0.82,-0.86
23.065,NAV_TO_LANDING,0.5067,-0.5579,0.304,90.5,0.87,0.34,-0.0,-0.003,-0.0242,0.0025,,0.797,,0.198,,0.82,-0.86
23.083,NAV_TO_LANDING,0.5071,-0.5582,0.303,90.72,0.76,-0.01,-0.0,0.0035,-0.0239,-0.0089,,0.795,,0.198,,0.82,-0.86
23.142,NAV_TO_LANDING,0.5089,-0.559,0.302,90.92,0.48,-0.17,-0.0,0.016,-0.0205,-0.0101,,0.795,,0.198,,0.82,-0.86
23.179,NAV_TO_LANDING,0.5119,-0.5579,0.301,91.07,0.25,-0.15,-0.0,0.0214,-0.016,-0.0134,,0.794,,0.197,,0.82,-0.86
23.23,NAV_TO_LANDING,0.5136,-0.5586,0.305,91.08,0.14,-0.07,-0.0,0.0241,-0.0139,-0.0155,,0.794,,0.197,,0.82,-0.86
23.28,NAV_TO_LANDING,0.515,-0.5577,0.302,90.94,-0.13,-0.05,-0.0,0.0249,-0.0105,-0.0039,,0.801,,0.195,,0.82,-0.86
23.389,NAV_TO_LANDING,0.5178,-0.5581,0.303,90.67,-0.26,0.04,-0.0,0.0283,-0.0099,-0.0104,,0.801,,0.195,,,
23.462,NAV_TO_LANDING,0.5224,-0.5579,0.3,90.4,-0.45,-0.07,-0.0,0.0297,-0.0088,-0.0027,,0.799,,0.192,,0.82,-0.86
23.474,NAV_TO_LANDING,0.5229,-0.558,0.3,90.13,-0.65,-0.11,-0.0,0.022,-0.0092,-0.0067,,0.799,,0.192,,0.82,-0.86
23.481,NAV_TO_LANDING,0.5236,-0.5594,0.304,90.03,-0.65,-0.11,-0.0,0.0162,-0.0084,-0.004,,0.798,,0.192,,0.82,-0.86
23.545,NAV_TO_LANDING,0.5223,-0.5601,0.304,89.99,-0.46,-0.26,-0.0,0.0043,-0.0065,0.001,,0.798,,0.192,,0.82,-0.86
23.583,NAV_TO_LANDING,0.5186,-0.5592,0.3,90.05,-0.41,-0.35,-0.0,-0.0037,-0.0031,-0.0036,,0.793,,0.194,,0.82,-0.86
23.629,NAV_TO_LANDING,0.5168,-0.5596,0.301,90.12,-0.21,-0.44,-0.0,-0.0109,0.0035,-0.0141,,0.793,,0.194,,0.82,-0.86
23.679,NAV_TO_LANDING,0.5163,-0.5577,0.3,90.2,-0.13,-0.42,-0.0,-0.0112,0.01,-0.0066,,0.796,,0.199,,0.82,-0.86
23.751,NAV_TO_LANDING,0.5135,-0.5551,0.3,90.21,-0.03,-0.4,-0.0,-0.0186,0.0162,-0.0102,,0.796,,0.199,,,
23.857,NAV_TO_LANDING,0.5106,-0.5525,0.299,90.22,0.1,-0.29,-0.0,-0.0213,0.0235,-0.007,,0.796,,0.2,,,
23.897,NAV_TO_LANDING,0.5093,-0.5482,0.299,90.28,0.17,-0.05,-0.0,-0.0233,0.0292,-0.0066,,0.796,,0.2,,0.82,-0.86
23.903,NAV_TO_LANDING,0.5061,-0.5453,0.297,90.44,0.37,0.15,-0.0,-0.0209,0.0365,-0.0082,,0.804,,0.203,,0.82,-0.86
23.935,NAV_TO_LANDING,0.5037,-0.541,0.299,90.69,0.65,0.28,-0.0,-0.0209,0.039,-0.0153,,0.804,,0.203,,0.82,-0.86
24.009,NAV_TO_LANDING,0.5031,-0.5382,0.297,90.89,0.84,0.43,-0.0,-0.0135,0.0394,-0.0092,,0.804,,0.204,,0.82,-0.86
24.028,NAV_TO_LANDING,0.5021,-0.5342,0.299,90.95,0.69,0.53,-0.0,-0.0067,0.0399,-0.0118,,0.804,,0.204,,0.82,-0.86
24.079,NAV_TO_LANDING,0.502,-0.5309,0.299,90.94,0.5,0.58,-0.0,-0.0026,0.0357,0.0007,,0.811,,0.205,,0.82,-0.86
24.13,NAV_TO_LANDING,0.5035,-0.5298,0.297,90.73,0.45,0.7,-0.0,0.0049,0.0309,0.0013,,0.814,,0.205,,0.82,-0.86
24.183,NAV_TO_LANDING,0.5045,-0.5268,0.295,90.53,0.31,0.9,-0.0,0.0112,0.0264,-0.0052,,0.814,,0.204,,0.82,-0.86
24.28,NAV_TO_LANDING,0.506,-0.5257,0.299,90.47,0.03,0.85,-0.0,0.0151,0.0174,-0.0037,,0.814,,0.204,,,
24.353,NAV_TO_LANDING,0.5075,-0.525,0.295,90.56,-0.01,0.73,-0.0,0.0191,0.0112,0.0057,,0.817,,0.199,,0.6,-0.64
24.403,NAV_TO_LANDING,0.5096,-0.5261,0.297,90.67,0.06,0.65,-0.0,0.0184,0.0014,-0.0092,,0.817,,0.199,,0.6,-0.64
24.416,NAV_TO_LANDING,0.509,-0.5277,0.298,90.77,0.09,0.37,-0.0,0.0172,-0.0078,0.0008,,0.814,,0.201,,0.6,-0.64
24.43,NAV_TO_LANDING,0.5112,-0.5276,0.298,90.73,-0.01,0.25,-0.0,0.0208,-0.0099,0.0008,,0.814,,0.201,,0.6,-0.64
24.478,NAV_TO_LANDING,0.5133,-0.5305,0.297,90.6,-0.11,0.14,-0.0,0.021,-0.0146,0.0033,,0.818,,0.199,,0.6,-0.64
24.53,NAV_TO_LANDING,0.5142,-0.5322,0.299,90.38,0.07,0.06,-0.0,0.0207,-0.0176,-0.0008,,0.818,,0.199,,0.6,-0.64
24.578,NAV_TO_LANDING,0.5125,-0.536,0.297,90.11,0.01,-0.17,-0.0,0.015,-0.0233,0.0042,,0.814,,0.203,,0.6,-0.64
24.629,NAV_TO_LANDING,0.5138,-0.5363,0.299,89.83,-0.06,-0.32,-0.0,0.0157,-0.0189,-0.0017,,0.814,,0.203,,0.6,-0.64
24.739,NAV_TO_LANDING,0.5141,-0.5358,0.3,89.51,-0.11,-0.17,-0.0,0.0165,-0.0114,0.0051,,0.811,,0.2,,,
24.841,NAV_TO_LANDING,0.5147,-0.5348,0.299,89.22,0.04,-0.12,-0.0,0.0135,-0.0095,0.0085,,0.811,,0.2,,,
24.889,NAV_TO_LANDING,0.5159,-0.535,0.298,89.06,0.08,-0.07,-0.0,0.0113,-0.0074,0.0028,,0.811,,0.203,,0.6,-0.64
24.896,NAV_TO_LANDING,0.5156,-0.5349,0.301,88.97,-0.1,-0.17,-0.0,0.015,-0.0072,0.001,,0.811,,0.203,,0.6,-0.64
24.901,NAV_TO_LANDING,0.5173,-0.5357,0.299,89.01,-0.25,-0.04,-0.0,0.014,-0.0067,0.0093,,0.809,,0.204,,0.6,-0.64
24.932,NAV_TO_LANDING,0.5189,-0.5343,0.302,89.12,-0.34,0.18,-0.0,0.0131,-0.0037,0.0045,,0.809,,0.204,,0.6,-0.64
24.978,NAV_TO_LANDING,0.5192,-0.5306,0.3,89.32,-0.42,0.29,-0.0,0.0069,0.0014,0.0115,,0.812,,0.202,,0.6,-0.64
25.028,NAV_TO_LANDING,0.5179,-0.529,0.3,89.5,-0.27,0.38,-0.0,0.0005,0.0035,0.002,,0.812,,0.202,,0.6,-0.64
25.079,NAV_TO_LANDING,0.515,-0.5271,0.299,89.62,-0.19,0.51,-0.0,-0.0069,0.0017,0.0013,,0.81,,0.202,,0.6,-0.64
25.13,NAV_TO_LANDING,0.513,-0.5262,0.301,89.62,-0.16,0.46,-0.0,-0.0116,-0.0001,0.0003,,0.81,,0.202,,0.6,-0.64
25.211,NAV_TO_LANDING,0.5098,-0.5239,0.299,89.57,-0.01,0.35,-0.0,-0.0166,-0.0014,0.0026,,0.81,,0.206,,,
25.305,NAV_TO_LANDING,0.5068,-0.5249,0.3,89.41,0.07,0.26,-0.0,-0.0202,-0.0032,-0.0018,,0.81,,0.206,,0.6,-0.64
25.315,NAV_TO_LANDING,0.5045,-0.5241,0.303,89.2,0.19,0.08,-0.0,-0.0243,-0.0016,0.0021,,0.809,,0.211,,0.6,-0.64
25.335,NAV_TO_LANDING,0.5014,-0.5251,0.301,88.98,0.36,-0.21,-0.0,-0.0259,-0.0014,0.0119,,0.809,,0.211,,0.6,-0.64
25.388,NAV_TO_LANDING,0.4976,-0.5237,0.3,88.77,0.37,-0.26,-0.0,-0.0251,0.0012,0.0098,,0.813,,0.212,,0.6,-0.64
25.428,NAV_TO_LANDING,0.4965,-0.5212,0.301,88.78,0.34,-0.27,-0.0,-0.023,0.0072,0.0074,,0.813,,0.212,,0.6,-0.64
25.479,NAV_TO_LANDING,0.4931,-0.5202,0.302,88.85,0.19,-0.11,-0.0,-0.0242,0.0111,0.0067,,0.814,,0.214,,0.6,-0.64
25.53,NAV_TO_LANDING,0.4915,-0.5181,0.3,89.06,0.18,0.05,-0.0,-0.0239,0.0145,0.0079,,0.814,,0.214,,0.6,-0.64
25.629,NAV_TO_LANDING,0.4894,-0.5163,0.299,89.38,0.29,0.27,-0.0,-0.0246,0.0161,-0.0009,,0.818,,0.218,,,
25.736,NAV_TO_LANDING,0.4874,-0.5139,0.301,89.87,0.46,0.39,-0.0,-0.025,0.0194,-0.003,,0.818,,0.218,,,
25.801,NAV_TO_LANDING,0.4839,-0.5104,0.304,90.39,0.44,0.44,-0.0,-0.0245,0.0211,0.0006,,0.822,,0.223,,,
25.815,NAV_TO_LANDING,0.482,-0.5073,0.302,90.91,0.54,0.48,-0.0,-0.0224,0.0205,0.0023,,0.822,,0.223,,0.6,-0.64
25.82,NAV_TO_LANDING,0.4798,-0.5047,0.303,91.43,0.58,0.4,-0.0,-0.0187,0.0208,-0.008,,0.824,,0.225,,0.6,-0.64
25.838,NAV_TO_LANDING,0.4791,-0.5026,0.305,91.88,0.5,0.51,-0.0,-0.0143,0.0214,-0.0053,,0.824,,0.225,,0.6,-0.64
25.886,NAV_TO_LANDING,0.4783,-0.4974,0.301,92.25,0.39,0.62,0.0,-0.0125,0.0258,-0.0033,,0.831,,0.223,,0.6,-0.64
25.928,NAV_TO_LANDING,0.4777,-0.4946,0.3,92.59,0.29,0.46,-0.0,-0.0076,0.0231,-0.021,,0.831,,0.223,,0.6,-0.64
25.987,NAV_TO_LANDING,0.4768,-0.4922,0.297,92.86,0.21,0.56,-0.0,-0.0065,0.022,-0.0209,,0.834,,0.228,,0.6,-0.64
26.044,NAV_TO_LANDING,0.4753,-0.4913,0.298,93.04,0.14,0.65,-0.0,-0.007,0.0201,-0.0229,,0.834,,0.228,,0.6,-0.64
26.078,NAV_TO_LANDING,0.4748,-0.4894,0.298,93.08,0.24,0.58,-0.0,-0.006,0.0139,-0.0169,,0.837,,0.228,,0.6,-0.64
26.193,NAV_TO_LANDING,0.4743,-0.4876,0.296,93.11,0.18,0.67,-0.0,-0.0046,0.0113,-0.0155,,0.837,,0.228,,,
26.209,NAV_TO_LANDING,0.474,-0.4871,0.297,93.09,0.08,0.61,-0.0,-0.0039,0.0085,-0.0201,,0.839,,0.226,,0.6,-0.64
26.228,NAV_TO_LANDING,0.4737,-0.4857,0.295,93.08,0.03,0.54,-0.0,-0.0032,0.0037,-0.0158,,0.839,,0.226,,0.6,-0.64
26.288,NAV_TO_LANDING,0.4737,-0.4832,0.294,93.07,0.07,0.48,-0.0,-0.0021,0.0048,-0.0207,,0.842,,0.229,,0.6,-0.64
26.335,NAV_TO_LANDING,0.4726,-0.4817,0.294,93.05,0.07,0.52,-0.0,-0.0035,0.0038,-0.0222,,0.842,,0.229,,0.6,-0.64
26.378,NAV_TO_LANDING,0.4712,-0.4793,0.293,92.93,0.08,0.54,-0.0,-0.0054,0.0042,-0.0172,,0.842,,0.228,,0.6,-0.64
26.429,NAV_TO_LANDING,0.4699,-0.479,0.29,92.82,0.13,0.45,-0.0,-0.0116,0.001,-0.0151,,0.842,,0.228,,0.6,-0.64
26.479,NAV_TO_LANDING,0.4673,-0.4787,0.29,92.73,0.19,0.27,-0.0,-0.01,-0.0017,-0.0206,,0.841,,0.231,,0.6,-0.64
26.566,NAV_TO_LANDING,0.4644,-0.4786,0.29,92.75,0.26,0.24,-0.0,-0.0157,-0.003,-0.0118,,0.841,,0.231,,,
26.655,NAV_TO_LANDING,0.463,-0.477,0.287,92.83,0.46,0.1,-0.0,-0.0131,-0.0029,-0.0084,,0.845,,0.231,,0.58,-0.6
26.682,NAV_TO_LANDING,0.4595,-0.4778,0.289,92.92,0.56,-0.04,-0.0,-0.0134,-0.0022,-0.009,,0.845,,0.231,,0.58,-0.6
26.689,NAV_TO_LANDING,0.4592,-0.4781,0.29,92.99,0.5,-0.01,-0.0,-0.0131,0.0004,0.0033,,0.841,,0.233,,0.58,-0.6
