time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
10.067,ROTATION_SCAN,0.0785,-0.0649,0.34,7.67,-0.58,0.89,15.0,-0.0107,-0.036,-0.0107,1.34,,,0.732,,,
10.123,ROTATION_SCAN,0.08,-0.0664,0.34,8.5,-0.67,0.66,15.0,-0.0143,-0.0312,-0.0098,1.34,,,0.737,,,
10.163,ROTATION_SCAN,0.0808,-0.0674,0.34,9.39,-0.83,0.68,15.0,-0.0183,-0.025,-0.0101,1.335,,,0.737,,,
10.198,ROTATION_SCAN,0.0836,-0.0683,0.336,10.37,-0.88,0.63,15.0,-0.0186,-0.0181,-0.008,1.335,,1.251,0.747,,,
10.256,ROTATION_SCAN,0.0838,-0.0679,0.335,11.36,-0.99,0.57,15.0,-0.0231,-0.0091,-0.0143,1.333,,1.251,0.747,,,
10.324,ROTATION_SCAN,0.0863,-0.0639,0.332,12.36,-0.94,0.48,15.0,-0.0231,0.0054,-0.0099,1.333,,1.217,0.767,,,
10.361,ROTATION_SCAN,0.0876,-0.0638,0.334,13.36,-0.77,0.61,15.0,-0.0252,0.0108,-0.0124,1.342,,1.217,0.767,,,
10.416,ROTATION_SCAN,0.0944,-0.0587,0.336,14.36,-0.65,0.54,15.0,-0.0179,0.0231,-0.0059,1.342,,1.202,0.799,,,
10.45,ROTATION_SCAN,0.0979,-0.0529,0.339,15.32,-0.42,0.61,15.0,-0.0164,0.0339,0.0001,1.344,,1.202,0.799,,,
10.516,ROTATION_SCAN,0.1001,-0.0501,0.338,16.25,-0.17,0.7,15.0,-0.0171,0.0364,0.0056,1.344,,1.171,,,,
10.554,ROTATION_SCAN,0.1023,-0.0461,0.341,17.15,-0.09,0.75,15.0,-0.0179,0.0392,0.0014,1.361,,1.171,,,,
10.622,ROTATION_SCAN,0.1031,-0.045,0.342,17.99,0.12,0.83,15.0,-0.0212,0.0356,0.0072,1.361,,1.162,,,,
10.665,ROTATION_SCAN,0.1046,-0.0387,0.339,18.84,0.23,1.04,15.0,-0.0236,0.0394,0.0047,1.361,,1.162,,,,
10.713,ROTATION_SCAN,0.1083,-0.0371,0.342,19.64,0.32,1.14,15.0,-0.0227,0.0337,-0.0027,1.361,,1.157,2.093,,,
10.749,ROTATION_SCAN,0.1091,-0.0336,0.341,20.43,0.66,1.46,15.0,-0.0284,0.0292,0.0027,,,1.157,2.093,,,
10.809,ROTATION_SCAN,0.1137,-0.0309,0.339,21.15,0.75,1.49,15.0,-0.027,0.0214,-0.0029,,,1.148,2.151,,,
10.853,ROTATION_SCAN,0.1163,-0.0308,0.338,21.83,0.74,1.65,15.0,-0.0302,0.0091,-0.0081,,,1.148,2.151,,,
10.915,ROTATION_SCAN,0.1168,-0.0323,0.339,22.46,0.69,1.67,15.0,-0.0372,-0.0054,-0.009,,,1.143,2.207,,,
10.987,ROTATION_SCAN,0.1167,-0.0347,0.338,23.11,0.6,1.59,15.0,-0.0443,-0.0194,-0.0093,,,1.143,2.207,,,
11.015,ROTATION_SCAN,0.1191,-0.0368,0.336,23.73,0.41,1.44,15.0,-0.0456,-0.0301,-0.0122,,,1.159,2.221,,,
11.067,ROTATION_SCAN,0.1239,-0.0422,0.339,24.36,0.27,1.19,15.0,-0.0412,-0.0437,-0.0166,,,1.159,2.221,,,
11.101,ROTATION_SCAN,0.1234,-0.0453,0.339,24.94,0.05,0.95,15.0,-0.0453,-0.05,-0.0116,,,1.157,,,,
11.146,ROTATION_SCAN,0.1235,-0.0476,0.341,25.62,-0.2,0.77,15.0,-0.0478,-0.0518,-0.0144,,,1.157,,,,
11.229,ROTATION_SCAN,0.1256,-0.0536,0.337,26.35,-0.36,0.5,15.0,-0.0452,-0.0578,-0.0137,,,1.164,2.319,,,
11.262,ROTATION_SCAN,0.1261,-0.0572,0.334,27.16,-0.58,0.35,15.0,-0.0447,-0.0569,-0.0219,,,1.164,2.319,,,
11.317,ROTATION_SCAN,0.1269,-0.0609,0.334,28.03,-0.84,0.38,15.0,-0.0448,-0.0543,-0.0271,,,1.167,,,,
11.364,ROTATION_SCAN,0.1278,-0.0633,0.332,28.84,-0.84,0.22,15.0,-0.0443,-0.0486,-0.0253,,,1.167,,,,
11.4,ROTATION_SCAN,0.1275,-0.0672,0.329,29.67,-0.99,0.35,15.0,-0.0464,-0.0461,-0.0284,,,1.174,,,,
11.446,ROTATION_SCAN,0.1281,-0.0691,0.331,30.41,-1.07,0.38,15.0,-0.0483,-0.039,-0.0292,,,1.174,,,,
11.524,ROTATION_SCAN,0.1286,-0.0688,0.328,31.1,-1.17,0.21,15.0,-0.0494,-0.0278,-0.0227,,,1.185,,,,
11.579,ROTATION_SCAN,0.1303,-0.0705,0.329,31.79,-1.18,0.29,15.0,-0.048,-0.0209,-0.0234,,,1.185,,,,
11.636,ROTATION_SCAN,0.1323,-0.0695,0.33,32.44,-1.24,0.11,15.0,-0.0466,-0.0089,-0.0167,,,,,,,
11.652,ROTATION_SCAN,0.1289,-0.0652,0.324,33.18,-1.24,0.09,15.0,-0.0548,0.0082,-0.0112,,,,,,,
11.717,ROTATION_SCAN,0.1276,-0.0647,0.328,33.97,-1.09,0.17,15.0,-0.0584,0.0156,-0.0183,,,1.233,,,,
11.748,ROTATION_SCAN,0.1387,-0.0541,0.327,34.84,-0.98,0.15,15.0,-0.038,0.0409,-0.0065,,,1.233,,,,
11.82,ROTATION_SCAN,0.1424,-0.05,0.327,35.77,-0.82,0.26,15.0,-0.0328,0.0499,-0.0104,,,,,,,
11.849,ROTATION_SCAN,0.1436,-0.046,0.328,36.64,-0.59,0.42,15.0,-0.0328,0.056,-0.0082,,,,,,,
11.913,ROTATION_SCAN,0.1467,-0.0428,0.326,37.58,-0.59,0.92,15.0,-0.0313,0.0568,-0.0071,,,1.455,,,,
11.95,ROTATION_SCAN,0.1505,-0.0371,0.32,38.55,-0.5,1.0,15.0,-0.03,0.0613,-0.0114,,,1.455,,,,
12.007,ROTATION_SCAN,0.1511,-0.033,0.323,39.54,-0.32,1.16,15.0,-0.0346,0.0604,-0.0189,,,,,,,
12.047,ROTATION_SCAN,0.1524,-0.0261,0.326,40.51,-0.15,1.45,15.0,-0.0379,0.0625,-0.0101,,,,,,,
12.106,ROTATION_SCAN,0.1523,-0.0201,0.324,41.52,-0.03,1.54,15.0,-0.0439,0.0609,-0.0047,,,,,,,
12.159,ROTATION_SCAN,0.1523,-0.0166,0.321,42.54,0.22,1.72,15.0,-0.0487,0.0518,-0.0093,,,,,,,
12.222,ROTATION_SCAN,0.1541,-0.0132,0.322,43.47,0.25,1.82,15.0,-0.0493,0.0422,-0.013,,,,,,,
12.25,ROTATION_SCAN,0.1535,-0.0084,0.323,44.39,0.44,2.02,15.0,-0.0546,0.0343,-0.0092,,,,,,,
12.311,ROTATION_SCAN,0.152,-0.0087,0.322,45.28,0.46,1.9,15.0,-0.0605,0.0157,-0.0073,,,1.404,,,,
12.347,ROTATION_SCAN,0.15,-0.0087,0.32,46.13,0.46,1.91,15.0,-0.0668,-0.0,-0.008,,,1.404,,,,
12.396,ROTATION_SCAN,0.149,-0.0101,0.322,46.95,0.42,1.85,15.0,-0.0694,-0.0168,-0.0126,,,,,,,
12.459,ROTATION_SCAN,0.1454,-0.0111,0.323,47.74,0.35,1.8,15.0,-0.0777,-0.0305,-0.0054,,,,,,,
12.511,ROTATION_SCAN,0.1449,-0.0115,0.324,48.49,0.32,1.5,15.0,-0.0769,-0.0397,-0.004,,,1.385,,,,
12.562,ROTATION_SCAN,0.1407,-0.0185,0.321,49.4,0.13,1.22,15.0,-0.0836,-0.0588,-0.0031,,,1.385,,,,
12.61,ROTATION_SCAN,0.1384,-0.0215,0.323,50.15,-0.04,0.93,15.0,-0.083,-0.0661,-0.0089,,,1.376,,,,
12.648,ROTATION_SCAN,0.1366,-0.0258,0.322,50.89,-0.06,0.64,15.0,-0.0828,-0.0731,-0.0031,,,1.376,,,,
12.696,ROTATION_SCAN,0.1333,-0.03,0.321,51.63,-0.08,0.35,15.0,-0.0841,-0.0775,-0.0063,,,1.372,,,,
12.749,ROTATION_SCAN,0.1323,-0.0341,0.322,52.32,-0.23,0.01,15.0,-0.0789,-0.0785,-0.0082,,,1.372,,,,
12.815,ROTATION_SCAN,0.1309,-0.0388,0.321,52.96,-0.39,-0.25,15.0,-0.0744,-0.0784,-0.0077,,,,,,,
12.849,ROTATION_SCAN,0.1302,-0.0413,0.321,53.58,-0.55,-0.48,15.0,-0.0695,-0.0709,-0.0124,,,,,,,
12.903,ROTATION_SCAN,0.1275,-0.0441,0.322,54.2,-0.64,-0.54,15.0,-0.0692,-0.0631,-0.0092,,,1.373,,,,
12.948,ROTATION_SCAN,0.124,-0.0471,0.319,54.82,-0.76,-0.51,15.0,-0.0715,-0.0561,-0.0094,,,1.373,,,,
13.01,ROTATION_SCAN,0.1221,-0.0483,0.318,55.47,-0.72,-0.52,15.0,-0.0703,-0.0456,-0.0142,,,,,,,
13.085,ROTATION_SCAN,0.1193,-0.0486,0.321,55.95,-0.84,-0.56,15.0,-0.0732,-0.0348,-0.0122,,,,,,,
13.097,ROTATION_SCAN,0.1206,-0.0469,0.32,56.61,-0.76,-0.52,15.0,-0.0658,-0.02,-0.0073,,,,1.765,,,
13.155,ROTATION_SCAN,0.12,-0.0431,0.32,57.35,-0.72,-0.25,15.0,-0.0635,-0.0043,-0.0094,,,,1.765,,,
13.217,ROTATION_SCAN,0.1278,-0.0297,0.318,58.18,-0.62,-0.08,15.0,-0.0441,0.0286,-0.0091,,,,,,,
13.251,ROTATION_SCAN,0.1291,-0.0234,0.313,59.02,-0.53,0.17,15.0,-0.0405,0.0411,-0.0133,,,,,,,
13.312,ROTATION_SCAN,0.1278,-0.0183,0.314,59.91,-0.41,0.73,15.0,-0.0441,0.0461,-0.0221,,,,,,,
13.351,ROTATION_SCAN,0.1291,-0.0107,0.313,60.74,-0.12,1.23,15.0,-0.0424,0.0509,-0.0097,,,,,,,
13.415,ROTATION_SCAN,0.1282,-0.0063,0.314,61.57,0.06,1.59,15.0,-0.0457,0.0449,-0.0111,,,,,,,
13.455,ROTATION_SCAN,0.1271,-0.0007,0.315,62.33,0.29,1.91,15.0,-0.0486,0.0383,-0.005,,,,,,,
13.511,ROTATION_SCAN,0.1262,0.0029,0.315,63.09,0.25,2.33,15.0,-0.0499,0.0293,-0.0008,,,,,,,
13.55,ROTATION_SCAN,0.1241,0.0061,0.315,63.78,0.33,2.33,15.0,-0.0551,0.0152,-0.002,,,,,,,
13.595,ROTATION_SCAN,0.1233,0.0087,0.316,64.42,0.23,2.38,15.0,-0.0568,0.0013,-0.003,,,,,,,
13.649,ROTATION_SCAN,0.1195,0.0108,0.317,65.05,0.3,2.31,15.0,-0.0651,-0.012,-0.001,,,,,,,
13.696,ROTATION_SCAN,0.1175,0.0101,0.316,65.66,0.18,2.18,15.0,-0.0675,-0.0292,-0.0029,,,,,,,
13.773,ROTATION_SCAN,0.1138,0.0079,0.318,66.24,0.12,1.92,15.0,-0.0741,-0.0463,-0.0072,,,,,,,
13.802,ROTATION_SCAN,0.1101,0.006,0.316,66.85,0.13,1.64,15.0,-0.0787,-0.059,-0.0042,,,,,,,
13.855,ROTATION_SCAN,0.1055,0.0031,0.314,67.46,0.11,1.4,15.0,-0.084,-0.0706,-0.0109,,,,,,,
13.897,ROTATION_SCAN,0.1031,-0.0003,0.312,68.03,0.24,1.04,15.0,-0.0827,-0.0808,-0.0155,,,,,,,
13.957,ROTATION_SCAN,0.0988,-0.0031,0.31,68.6,0.06,0.69,15.0,-0.0841,-0.0853,-0.0168,,,,,,,
14.023,ROTATION_SCAN,0.0964,-0.0048,0.314,69.17,-0.13,0.51,15.0,-0.082,-0.0836,-0.0164,,,,,,,
14.076,ROTATION_SCAN,0.0921,-0.0058,0.316,69.76,0.0,0.24,15.0,-0.0844,-0.0785,-0.0071,,0.807,,,,,
14.133,ROTATION_SCAN,0.0886,-0.0073,0.312,70.4,0.03,0.14,15.0,-0.0826,-0.0743,-0.0034,,0.807,,,,,
14.154,ROTATION_SCAN,0.0848,-0.0078,0.312,71.05,-0.04,0.29,15.0,-0.0822,-0.0678,-0.014,,0.804,,,,,
14.214,ROTATION_SCAN,0.08,-0.0107,0.309,71.71,-0.03,0.29,15.0,-0.0852,-0.0688,-0.0142,,0.804,,,,,
14.249,ROTATION_SCAN,0.077,-0.0108,0.31,72.36,0.06,0.17,15.0,-0.0824,-0.0624,-0.0206,,0.796,,,,,
14.296,ROTATION_SCAN,0.0732,-0.0135,0.312,73.1,0.1,0.15,15.0,-0.0816,-0.0628,-0.0158,,0.796,,1.844,,,
14.351,ROTATION_SCAN,0.0695,-0.0143,0.311,73.84,0.21,0.01,15.0,-0.0797,-0.0581,-0.0118,,0.788,,1.844,,,
14.427,ROTATION_SCAN,0.0672,-0.0153,0.31,74.56,0.23,0.03,15.0,-0.0737,-0.0543,-0.0144,,0.788,,1.821,,,
14.451,ROTATION_SCAN,0.0627,-0.0156,0.307,75.26,0.49,0.15,15.0,-0.0735,-0.0492,-0.015,,0.783,,1.821,,,
14.508,ROTATION_SCAN,0.0589,-0.0168,0.31,75.96,0.68,0.27,15.0,-0.0696,-0.049,-0.0232,,0.783,,1.821,,,
14.548,ROTATION_SCAN,0.056,-0.0181,0.307,76.65,0.55,0.48,15.0,-0.0638,-0.0499,-0.0113,,0.781,,1.821,,,
14.61,ROTATION_SCAN,0.0526,-0.0192,0.308,77.28,0.52,0.46,15.0,-0.0612,-0.051,-0.018,,0.781,,1.817,,,
14.673,ROTATION_SCAN,0.0506,-0.0207,0.304,77.95,0.66,0.28,15.0,-0.0546,-0.0525,-0.0102,2.419,0.774,,1.817,,,
14.731,ROTATION_SCAN,0.0485,-0.0209,0.302,78.56,0.73,0.1,15.0,-0.0479,-0.0493,-0.0162,2.419,0.774,,1.817,,,
14.775,ROTATION_SCAN,0.0455,-0.0204,0.303,79.09,0.84,0.11,15.0,-0.0432,-0.044,-0.0142,2.416,0.767,,1.817,,,
14.803,ROTATION_SCAN,0.0437,-0.0205,0.304,79.65,0.89,0.12,15.0,-0.0355,-0.0411,-0.0074,2.416,0.767,,1.812,,,
14.86,ROTATION_SCAN,0.0431,-0.0214,0.306,80.14,1.0,0.02,15.0,-0.0254,-0.0405,-0.0055,2.403,0.766,,1.812,,,
14.913,ROTATION_SCAN,0.043,-0.0232,0.305,80.65,0.9,0.03,15.0,-0.0148,-0.0411,0.0002,2.403,0.766,,1.813,,,
14.946,ROTATION_SCAN,0.0427,-0.0242,0.305,81.15,0.85,0.04,15.0,-0.007,-0.0397,-0.0025,2.372,0.764,,1.813,,,
14.998,ROTATION_SCAN,0.0436,-0.0264,0.305,81.76,0.9,0.12,15.0,0.0027,-0.042,-0.0021,2.372,0.764,,1.813,,,
15.061,ROTATION_SCAN,0.0468,-0.0275,0.304,82.44,0.91,0.15,15.0,0.017,-0.0419,-0.0037,2.381,0.76,,1.813,,,
15.114,ROTATION_SCAN,0.0542,-0.0191,0.306,83.16,0.82,-0.08,15.0,0.0396,-0.0187,-0.0046,2.381,0.76,,1.808,,,
15.157,ROTATION_SCAN,0.0581,-0.0209,0.307,83.96,0.56,0.11,15.0,0.0495,-0.0212,-0.0013,2.374,0.76,,1.808,,,
15.199,ROTATION_SCAN,0.0604,-0.0204,0.304,84.9,0.26,0.34,15.0,0.0526,-0.0201,-0.0002,2.374,0.76,,1.806,,,
15.253,ROTATION_SCAN,0.0641,-0.0205,0.304,85.93,-0.11,0.6,15.0,0.0557,-0.0218,-0.0094,2.363,0.758,,1.806,,,
15.378,NAV_TO_LANDING,0.0694,-0.0211,0.306,87.03,-0.48,0.67,15.0,0.0587,-0.026,-0.0092,2.363,0.758,,,,,
15.468,NAV_TO_LANDING,0.0711,-0.0212,0.307,88.12,-0.76,0.66,-0.0,0.0509,-0.0284,-0.0058,2.352,0.751,,,,,
15.491,NAV_TO_LANDING,0.072,-0.0242,0.302,89.24,-1.05,0.54,-0.0,0.0401,-0.037,-0.004,2.352,0.751,,1.617,,0.06,-0.64
15.518,NAV_TO_LANDING,0.0761,-0.0214,0.3,90.2,-0.99,-0.07,-0.0,0.0365,-0.0292,-0.0135,2.258,0.751,,1.617,,0.06,-0.64
15.565,NAV_TO_LANDING,0.0765,-0.0238,0.301,91.0,-1.16,-0.24,-0.0,0.0245,-0.03,-0.0112,2.258,0.751,,1.544,,0.06,-0.64
15.574,NAV_TO_LANDING,0.0735,-0.0241,0.301,91.63,-1.0,-0.33,-0.0,0.006,-0.0251,-0.006,,0.746,,1.544,,0.06,-0.64
15.601,NAV_TO_LANDING,0.0701,-0.0273,0.3,92.17,-0.81,1.19,-0.0,-0.0095,-0.03,-0.0006,,0.746,,1.469,,0.06,-0.64
15.662,NAV_TO_LANDING,0.0668,-0.02,0.303,92.61,-0.6,3.05,-0.0,-0.0209,-0.0278,0.0012,,0.746,,1.469,,0.06,-0.64
15.721,NAV_TO_LANDING,0.061,-0.0236,0.304,92.9,-0.57,3.9,-0.0,-0.0349,-0.0604,0.0079,,0.746,,1.458,,0.06,-0.64
15.758,NAV_TO_LANDING,0.0581,-0.0265,0.305,93.07,-0.4,4.45,-0.0,-0.0399,-0.0937,0.006,,0.741,,1.458,,0.06,-0.64
15.813,NAV_TO_LANDING,0.0548,-0.031,0.305,93.17,-0.1,4.5,-0.0,-0.0432,-0.1292,0.0062,,0.741,,1.458,,0.06,-0.64
15.865,NAV_TO_LANDING,0.0504,-0.0391,0.306,93.23,0.1,4.31,-0.0,-0.0462,-0.1682,0.0005,1.251,0.73,,1.458,,0.06,-0.64
15.901,NAV_TO_LANDING,0.0463,-0.0505,0.306,93.15,0.42,3.92,-0.0,-0.0467,-0.2081,-0.0014,1.251,0.73,,1.473,,0.06,-0.64
15.946,NAV_TO_LANDING,0.0442,-0.0574,0.301,92.98,0.64,3.45,-0.0,-0.0402,-0.2293,-0.0043,1.271,0.709,,1.473,,0.06,-0.64
16.016,NAV_TO_LANDING,0.0425,-0.0717,0.301,92.68,0.63,2.95,-0.0,-0.0332,-0.2619,-0.0152,1.271,0.709,,1.515,,0.06,-0.64
16.045,NAV_TO_LANDING,0.0373,-0.0856,0.304,92.42,0.63,2.31,-0.0,-0.0355,-0.2856,-0.0122,1.303,0.683,,1.515,,0.06,-0.64
16.112,NAV_TO_LANDING,0.0351,-0.0991,0.304,92.16,0.64,1.73,-0.0,-0.0305,-0.3003,-0.006,1.303,0.683,,1.599,,0.06,-0.64
16.15,NAV_TO_LANDING,0.0331,-0.1125,0.301,91.94,0.58,1.23,-0.0,-0.0266,-0.3081,-0.007,,0.662,,1.599,,0.06,-0.64
16.203,NAV_TO_LANDING,0.0311,-0.1282,0.3,91.74,0.61,0.73,-0.0,-0.0229,-0.3167,-0.0123,,0.662,,1.671,,0.06,-0.64
16.245,NAV_TO_LANDING,0.0291,-0.1421,0.306,91.58,0.54,0.51,-0.0,-0.0201,-0.317,-0.0107,1.378,0.636,,1.671,,0.06,-0.64
16.345,NAV_TO_LANDING,0.0296,-0.1542,0.313,91.45,0.45,0.08,-0.0,-0.0123,-0.31,0.0021,1.378,0.636,,1.754,,0.06,-0.64
16.355,NAV_TO_LANDING,0.0306,-0.1662,0.332,91.37,0.4,-0.07,-0.0,-0.0047,-0.3008,0.0138,,0.609,,1.754,,0.06,-0.64
16.436,NAV_TO_LANDING,0.0298,-0.1785,0.338,91.32,0.27,-0.21,-0.0,-0.0037,-0.2923,0.0411,,0.609,,1.796,,0.06,-0.64
16.455,NAV_TO_LANDING,0.0303,-0.1915,0.354,91.35,0.28,-0.14,-0.0,-0.0001,-0.2859,0.0362,,0.585,,1.796,,0.06,-0.64
16.519,NAV_TO_LANDING,0.0302,-0.2046,0.365,91.47,0.32,0.08,-0.0,0.0019,-0.2821,0.0415,,0.585,,1.807,,0.06,-0.64
16.567,NAV_TO_LANDING,0.0303,-0.2168,0.376,91.54,0.37,0.04,-0.0,0.0039,-0.2776,0.0328,,0.561,,1.807,,0.06,-0.64
16.595,NAV_TO_LANDING,0.0298,-0.2298,0.37,91.58,0.32,0.16,-0.0,0.0047,-0.2756,0.0166,,0.561,,1.812,,0.06,-0.64
16.648,NAV_TO_LANDING,0.0299,-0.2407,0.357,91.57,0.25,0.26,-0.0,0.0064,-0.2696,-0.0295,1.45,0.542,,1.812,,0.06,-0.64
16.727,NAV_TO_LANDING,0.0288,-0.2507,0.343,91.59,0.26,0.35,-0.0,0.005,-0.2626,-0.0793,1.45,0.542,,1.816,,0.06,-0.64
16.75,NAV_TO_LANDING,0.0275,-0.262,0.325,91.57,0.14,0.4,-0.0,0.0026,-0.2609,-0.1134,,0.526,,1.816,,0.06,-0.64
16.802,NAV_TO_LANDING,0.0265,-0.2708,0.312,91.53,0.29,0.66,-0.0,0.0018,-0.2547,-0.1381,,0.526,,1.819,,0.06,-0.64
16.846,NAV_TO_LANDING,0.0236,-0.2782,0.298,91.41,0.31,0.92,-0.0,-0.0027,-0.2482,-0.1407,,0.509,,1.819,,0.06,-0.64
16.908,NAV_TO_LANDING,0.0224,-0.2901,0.287,91.27,0.42,1.3,-0.0,-0.002,-0.2562,-0.1367,,0.509,,1.819,,0.06,-0.64
16.957,NAV_TO_LANDING,0.0205,-0.2987,0.271,91.12,0.41,1.34,-0.0,-0.0025,-0.2576,-0.1222,,0.486,,1.819,,0.06,-0.64
17.023,NAV_TO_LANDING,0.0192,-0.3103,0.265,91.05,0.51,1.39,-0.0,-0.0012,-0.2662,-0.1174,,0.486,,1.814,,0.06,-0.64
17.052,NAV_TO_LANDING,0.0184,-0.3226,0.26,90.97,0.6,1.4,-0.0,0.0022,-0.2759,-0.0844,,0.466,,1.814,,0.06,-0.64
17.117,NAV_TO_LANDING,0.0176,-0.3332,0.256,90.9,0.66,1.29,-0.0,0.0053,-0.28,-0.0645,,0.466,,1.821,,0.06,-0.64
17.151,NAV_TO_LANDING,0.0175,-0.346,0.258,90.82,0.62,1.41,-0.0,0.0101,-0.2885,-0.0389,,0.444,,1.821,,0.06,-0.64
17.194,NAV_TO_LANDING,0.0176,-0.3568,0.252,90.75,0.53,1.11,-0.0,0.0144,-0.2894,-0.0077,,0.444,,1.822,,0.06,-0.64
17.287,NAV_TO_LANDING,0.0184,-0.3675,0.258,90.71,0.45,0.96,-0.0,0.0188,-0.2887,0.0021,,0.418,,1.822,,0.06,-0.64
17.317,NAV_TO_LANDING,0.0191,-0.3813,0.261,90.74,0.36,0.77,-0.0,0.0219,-0.2938,0.0285,,0.418,,1.825,,0.06,-0.64
17.372,NAV_TO_LANDING,0.019,-0.3968,0.259,90.81,0.22,0.65,-0.0,0.0209,-0.3012,0.0416,,0.39,,1.825,,0.06,-0.64
17.411,NAV_TO_LANDING,0.0191,-0.4104,0.261,90.91,0.31,0.46,-0.0,0.0206,-0.302,0.0398,,0.39,,1.827,,0.06,-0.64
17.45,NAV_TO_LANDING,0.0187,-0.4234,0.267,90.98,0.31,0.38,-0.0,0.0194,-0.2994,0.0461,,0.365,,1.827,,0.06,-0.64
17.495,NAV_TO_LANDING,0.0196,-0.436,0.27,91.11,0.29,0.17,-0.0,0.0216,-0.2954,0.0586,,0.365,,1.834,,0.06,-0.64
17.546,NAV_TO_LANDING,0.0199,-0.4488,0.273,91.32,0.27,0.16,-0.0,0.0216,-0.2908,0.058,,0.341,,1.834,,0.06,-0.64
17.595,NAV_TO_LANDING,0.0207,-0.4637,0.275,91.57,0.36,0.33,-0.0,0.0233,-0.2933,0.0596,,0.341,,1.839,,0.06,-0.64
17.699,NAV_TO_LANDING,0.0212,-0.4765,0.283,91.82,0.51,0.4,-0.0,0.0245,-0.2908,0.0563,1.667,0.316,,1.839,,0.06,-0.64
17.751,NAV_TO_LANDING,0.0218,-0.4903,0.286,92.09,0.74,0.49,-0.0,0.0278,-0.2923,0.0645,1.667,0.316,,1.841,,0.06,-0.64
17.771,NAV_TO_LANDING,0.0225,-0.5047,0.288,92.32,0.84,0.48,-0.0,0.0321,-0.295,0.058,1.672,0.288,,1.841,,0.06,-0.64
17.802,NAV_TO_LANDING,0.0234,-0.5186,0.29,92.53,0.95,0.43,-0.0,0.0371,-0.296,0.0518,1.672,0.288,,1.84,,0.06,-0.64
17.855,NAV_TO_LANDING,0.0248,-0.5316,0.293,92.69,0.94,0.27,-0.0,0.0434,-0.2933,0.0433,,0.261,,1.84,,0.06,-0.64
17.92,NAV_TO_LANDING,0.0259,-0.5473,0.296,92.82,0.95,0.36,-0.0,0.0481,-0.2978,0.0405,,0.261,,1.841,,0.06,-0.64
17.955,NAV_TO_LANDING,0.0278,-0.5615,0.297,92.91,1.11,0.37,-0.0,0.0546,-0.2985,0.0378,,0.235,,1.841,,0.06,-0.64
18.016,NAV_TO_LANDING,0.0299,-0.576,0.298,92.99,1.13,0.38,-0.0,0.0621,-0.2995,0.0306,,0.235,,1.827,,0.06,-0.64
18.054,NAV_TO_LANDING,0.0318,-0.5906,0.299,93.03,1.1,0.21,-0.0,0.0677,-0.3009,0.0241,1.749,0.204,,1.827,,0.06,-0.64
18.114,NAV_TO_LANDING,0.0342,-0.6042,0.302,93.08,1.02,-0.3,-0.0,0.0739,-0.297,0.0214,1.749,0.204,,1.826,,0.06,-0.64
18.144,NAV_TO_LANDING,0.0383,-0.6195,0.303,93.18,0.31,-2.68,-0.0,0.0801,-0.2876,0.0218,1.777,0.174,,1.826,,0.06,-0.64
18.226,NAV_TO_LANDING,0.0425,-0.635,0.303,93.24,0.07,-3.95,-0.0,0.0804,-0.2647,0.0175,1.777,0.174,,1.855,,0.06,-0.64
18.258,NAV_TO_LANDING,0.0447,-0.6473,0.303,93.24,-0.27,-4.72,-0.0,0.0737,-0.229,0.0068,,0.161,,1.855,,0.06,-0.64
18.352,NAV_TO_LANDING,0.0473,-0.6559,0.304,93.18,-0.53,-4.82,-0.0,0.0655,-0.1835,0.0038,,0.161,,1.856,,,
18.443,NAV_TO_LANDING,0.0502,-0.663,0.304,93.16,-0.76,-4.59,-0.0,0.0576,-0.1409,-0.0026,1.805,0.143,,1.856,,0.16,-0.64
18.472,NAV_TO_LANDING,0.0541,-0.6685,0.304,93.19,-0.95,-3.74,-0.0,0.0513,-0.1039,-0.0125,1.805,0.143,,1.856,,0.16,-0.64
18.482,NAV_TO_LANDING,0.0568,-0.6726,0.302,93.24,-0.98,-3.01,-0.0,0.0423,-0.0743,-0.0138,1.841,0.13,,1.856,,0.16,-0.64
18.514,NAV_TO_LANDING,0.0584,-0.672,0.302,93.24,-0.98,-2.16,-0.0,0.032,-0.0422,-0.0194,1.841,0.13,,1.853,,0.16,-0.64
18.563,NAV_TO_LANDING,0.0597,-0.6723,0.3,93.13,-0.72,-1.34,-0.0,0.0227,-0.0236,-0.0169,1.834,0.121,,1.853,,0.16,-0.64
18.597,NAV_TO_LANDING,0.0589,-0.6737,0.3,92.95,1.71,-1.23,-0.0,0.0196,-0.014,-0.0159,1.834,0.121,,1.851,,0.16,-0.64
18.665,NAV_TO_LANDING,0.0568,-0.6746,0.299,92.64,3.28,-1.17,-0.0,0.0316,-0.0042,-0.0132,1.854,0.12,,1.851,,0.16,-0.64
18.71,NAV_TO_LANDING,0.0566,-0.6755,0.298,92.37,4.47,-1.45,-0.0,0.0584,0.0056,-0.0074,1.854,0.12,,1.828,,0.16,-0.64
18.762,NAV_TO_LANDING,0.0619,-0.6765,0.301,92.09,4.83,-1.4,-0.0,0.1013,0.0155,-0.0087,,0.118,,1.828,,0.16,-0.64
