time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.808,ROTATION_SCAN,0.491,-0.0759,0.197,119.56,0.57,0.87,15.0,-0.0427,-0.0319,0.0001,,,,0.941,,,
18.856,ROTATION_SCAN,0.4894,-0.0775,0.198,120.34,0.55,0.67,15.0,-0.034,-0.035,-0.0056,,,,0.95,,,
18.906,ROTATION_SCAN,0.4885,-0.0787,0.199,121.16,0.7,0.44,15.0,-0.025,-0.0349,-0.0051,,,,0.95,,,
18.957,ROTATION_SCAN,0.4875,-0.0806,0.199,122.0,0.62,0.17,15.0,-0.0184,-0.0345,-0.0043,,,,0.961,,,
19.006,ROTATION_SCAN,0.4871,-0.0825,0.198,122.86,0.31,0.16,15.0,-0.0127,-0.0341,0.0017,,,,0.961,,,
19.06,ROTATION_SCAN,0.4869,-0.0841,0.2,123.76,0.22,0.08,15.0,-0.009,-0.0337,0.0022,,,,0.965,,,
19.119,ROTATION_SCAN,0.4868,-0.0838,0.201,124.66,0.23,0.15,15.0,-0.0058,-0.0271,0.0072,,,,0.965,,,
19.168,ROTATION_SCAN,0.4866,-0.0845,0.201,125.63,0.49,0.05,15.0,-0.0026,-0.0247,0.0002,,,,0.984,,,
19.207,ROTATION_SCAN,0.4873,-0.0886,0.2,126.76,0.33,0.0,15.0,0.0023,-0.0312,-0.0034,,,,0.984,,,
19.256,ROTATION_SCAN,0.4864,-0.0871,0.198,127.9,0.6,0.21,15.0,0.0026,-0.021,-0.0006,,,,1.003,,,
19.306,ROTATION_SCAN,0.4853,-0.0837,0.202,128.92,0.53,0.38,15.0,0.0044,-0.0073,-0.0068,,,,1.003,,,
19.357,ROTATION_SCAN,0.4847,-0.0807,0.201,129.82,0.44,0.33,15.0,0.0069,0.0024,0.0027,,,,,,,
19.451,ROTATION_SCAN,0.4845,-0.0773,0.205,130.75,0.25,0.27,15.0,0.0092,0.0115,-0.0005,,,,,,,
19.458,ROTATION_SCAN,0.4847,-0.0753,0.2,131.65,0.1,0.24,15.0,0.0111,0.0149,0.0078,,,,,,,
19.509,ROTATION_SCAN,0.4858,-0.0711,0.205,132.58,-0.63,0.44,15.0,0.0131,0.0222,-0.009,,,,,,,
19.557,ROTATION_SCAN,0.4867,-0.0672,0.204,133.51,-0.88,0.57,15.0,0.012,0.0223,0.0056,,,,,,,
19.606,ROTATION_SCAN,0.4866,-0.0639,0.203,134.34,-0.79,0.37,15.0,0.008,0.0212,0.0011,1.637,,,,,,
19.657,ROTATION_SCAN,0.487,-0.0618,0.203,135.23,-1.02,0.37,15.0,0.0052,0.0173,-0.0037,1.637,,,,,,
19.717,ROTATION_SCAN,0.4869,-0.0584,0.203,136.16,-1.45,0.41,15.0,-0.0002,0.0156,-0.0081,1.628,,,,,,
19.793,ROTATION_SCAN,0.4846,-0.056,0.205,137.08,-1.48,0.26,15.0,-0.0126,0.0096,-0.0105,1.628,,,,,,
19.81,ROTATION_SCAN,0.4837,-0.0556,0.2,137.96,-1.56,0.21,15.0,-0.0202,-0.0005,-0.0079,1.61,,,,,,
19.856,ROTATION_SCAN,0.4795,-0.0546,0.198,138.97,-1.92,0.64,15.0,-0.0352,-0.0094,-0.0239,1.61,,,,,,
19.907,ROTATION_SCAN,0.4773,-0.0542,0.2,140.09,-1.88,0.66,15.0,-0.0426,-0.0226,-0.0228,,1.316,,,,,
19.957,ROTATION_SCAN,0.4715,-0.0561,0.195,141.3,-1.45,0.77,15.0,-0.0574,-0.0392,-0.0136,,1.316,0.877,,,,
20.007,ROTATION_SCAN,0.4681,-0.0575,0.194,142.53,-1.18,1.13,15.0,-0.0599,-0.0507,-0.0221,1.634,,0.877,,,,
20.064,ROTATION_SCAN,0.4639,-0.06,0.193,143.68,-0.86,1.12,15.0,-0.061,-0.0628,-0.0159,1.634,,0.847,,,,
20.147,ROTATION_SCAN,0.4593,-0.0635,0.198,144.63,-0.57,1.19,15.0,-0.0616,-0.0743,-0.0095,,,0.847,,,,
20.156,ROTATION_SCAN,0.4552,-0.0664,0.194,145.37,0.01,1.15,15.0,-0.0584,-0.0797,0.0042,,,0.821,,,,
20.213,ROTATION_SCAN,0.4507,-0.0695,0.194,145.94,0.61,1.02,15.0,-0.0549,-0.0798,-0.0027,,,0.821,,,,
20.256,ROTATION_SCAN,0.4471,-0.0727,0.199,146.44,0.76,0.86,15.0,-0.0478,-0.0774,-0.002,,,0.806,,,,
20.306,ROTATION_SCAN,0.4442,-0.0749,0.198,146.82,1.2,0.61,15.0,-0.0404,-0.0694,0.0116,,,0.806,,,,
20.357,ROTATION_SCAN,0.4424,-0.0768,0.198,147.03,1.27,0.89,15.0,-0.0297,-0.059,0.0128,,,0.799,,,,
20.412,ROTATION_SCAN,0.4409,-0.078,0.196,147.31,1.29,0.95,15.0,-0.018,-0.0492,0.0167,1.952,,0.799,,,,
20.487,ROTATION_SCAN,0.4385,-0.0799,0.201,147.68,1.42,0.85,15.0,-0.0111,-0.0421,0.0127,1.952,,0.792,,,,
20.508,ROTATION_SCAN,0.4374,-0.0802,0.201,148.2,1.28,0.82,15.0,-0.0016,-0.0302,0.0164,2.006,1.347,0.792,,,,
20.556,ROTATION_SCAN,0.4355,-0.08,0.201,148.76,1.08,0.82,15.0,0.0033,-0.0198,0.0116,2.006,1.347,0.788,,,,
20.606,ROTATION_SCAN,0.4336,-0.0791,0.206,149.24,0.81,1.02,15.0,0.0074,-0.0106,0.0106,2.032,1.361,0.788,,,,
20.655,ROTATION_SCAN,0.4318,-0.0783,0.205,149.74,0.7,1.09,15.0,0.0108,-0.0054,0.0127,2.032,1.361,0.777,,,,
20.706,ROTATION_SCAN,0.4298,-0.0766,0.204,150.29,0.66,1.16,15.0,0.0134,0.0013,0.0067,2.02,,0.777,,,,
20.762,ROTATION_SCAN,0.4282,-0.0757,0.205,151.0,0.4,1.35,15.0,0.017,0.0031,0.0012,2.02,,0.769,,,,
20.841,ROTATION_SCAN,0.4282,-0.0746,0.203,151.61,0.49,1.34,15.0,0.0252,0.0042,0.004,1.992,1.399,0.769,,,,
20.859,ROTATION_SCAN,0.4279,-0.0733,0.2,152.23,0.24,1.3,15.0,0.0311,0.0057,0.0014,1.992,1.399,0.761,,,,
20.905,ROTATION_SCAN,0.4284,-0.0709,0.204,152.86,0.04,1.35,15.0,0.0379,0.0089,-0.0052,1.983,,0.761,,,,
20.955,ROTATION_SCAN,0.4307,-0.0695,0.201,153.47,-0.05,1.29,15.0,0.0486,0.0074,0.005,1.983,,0.752,,,,
21.007,ROTATION_SCAN,0.4325,-0.0681,0.202,154.05,-0.36,1.11,15.0,0.0552,0.0047,-0.005,1.976,,0.752,,,,
21.056,ROTATION_SCAN,0.4342,-0.0672,0.204,154.57,-0.01,0.78,15.0,0.058,0.002,-0.0064,1.976,,0.746,,,,
21.112,ROTATION_SCAN,0.436,-0.0682,0.201,155.19,0.04,0.84,15.0,0.0605,-0.0034,-0.0045,1.966,,0.746,,,,
21.207,ROTATION_SCAN,0.4357,-0.0667,0.2,156.03,-0.18,0.52,15.0,0.0568,-0.0013,-0.0106,1.966,,0.733,,,,
21.227,ROTATION_SCAN,0.4385,-0.0672,0.201,156.92,-0.35,0.43,15.0,0.0592,-0.0058,-0.0127,1.961,,0.733,,,,
21.263,ROTATION_SCAN,0.4404,-0.0681,0.206,157.78,-0.56,0.25,15.0,0.0576,-0.0118,-0.0078,1.961,,0.722,,,,
21.319,ROTATION_SCAN,0.4416,-0.0678,0.197,158.61,-0.51,0.12,15.0,0.0523,-0.0143,0.0077,1.979,,0.722,,,,
21.357,ROTATION_SCAN,0.442,-0.0696,0.201,159.46,-0.52,0.01,15.0,0.0451,-0.0212,-0.0114,1.979,,0.714,,,,
21.406,ROTATION_SCAN,0.4402,-0.0729,0.201,160.34,-0.63,-0.06,15.0,0.0329,-0.031,0.0004,1.952,,0.714,,,,
21.456,ROTATION_SCAN,0.437,-0.0753,0.199,161.23,-0.56,-0.03,15.0,0.0179,-0.0383,-0.0022,1.952,,0.704,,,,
21.559,ROTATION_SCAN,0.4317,-0.0773,0.201,162.27,-0.57,0.3,15.0,0.001,-0.0431,-0.0041,1.976,,0.704,,,,
21.563,ROTATION_SCAN,0.4292,-0.0792,0.201,163.31,-0.48,0.57,15.0,-0.0039,-0.0477,0.0051,1.976,,0.697,,,,
21.61,ROTATION_SCAN,0.4258,-0.0815,0.201,164.39,0.09,0.59,15.0,-0.0085,-0.0509,0.0058,1.979,,0.697,,,,
21.656,ROTATION_SCAN,0.423,-0.0823,0.201,165.51,0.4,0.68,15.0,-0.0097,-0.0458,0.0013,1.979,,0.695,,,,
21.705,ROTATION_SCAN,0.4209,-0.085,0.202,166.57,0.59,1.02,15.0,-0.0072,-0.0443,-0.0034,,,0.695,,,,
21.756,ROTATION_SCAN,0.4172,-0.085,0.199,167.55,0.44,1.38,15.0,-0.0065,-0.0365,-0.0026,,,0.698,,,,
21.811,ROTATION_SCAN,0.4155,-0.0854,0.202,168.53,0.47,1.72,15.0,0.0027,-0.0315,-0.0061,,1.414,0.698,,,,
21.895,ROTATION_SCAN,0.4143,-0.0871,0.203,169.47,0.63,2.0,15.0,0.0143,-0.0306,0.0028,,1.414,0.698,,,,
21.907,ROTATION_SCAN,0.414,-0.0887,0.2,170.39,0.59,2.03,15.0,0.0279,-0.0286,0.0015,,1.4,0.698,,,,
21.959,ROTATION_SCAN,0.4162,-0.0898,0.201,171.25,0.61,1.97,15.0,0.047,-0.0256,-0.0051,,1.4,0.714,,,,
22.005,ROTATION_SCAN,0.4191,-0.0908,0.2,172.1,0.65,1.69,15.0,0.0635,-0.0221,-0.0014,,1.393,0.714,,,,
22.056,ROTATION_SCAN,0.4227,-0.092,0.203,173.01,0.66,1.31,15.0,0.077,-0.0188,-0.0026,,1.393,0.735,,,,
22.105,ROTATION_SCAN,0.4263,-0.0926,0.201,173.98,0.41,1.2,15.0,0.087,-0.0143,0.0058,,1.381,0.735,,,,
22.161,ROTATION_SCAN,0.4293,-0.0929,0.2,174.96,0.37,0.63,15.0,0.0911,-0.0109,-0.0025,,1.381,,,,,
22.244,ROTATION_SCAN,0.4319,-0.093,0.199,176.0,0.17,0.41,15.0,0.0899,-0.0074,-0.0043,,1.371,,,,,
22.256,ROTATION_SCAN,0.4363,-0.0937,0.201,177.05,0.11,0.21,15.0,0.0927,-0.0077,-0.0007,,1.371,,,,,
22.333,ROTATION_SCAN,0.4383,-0.0942,0.203,178.16,0.25,-0.09,15.0,0.0857,-0.0066,0.0017,,1.36,,,,,
22.355,ROTATION_SCAN,0.4402,-0.0949,0.199,179.27,0.42,-0.48,15.0,0.0763,-0.005,-0.0012,,1.36,,,,,
22.406,ROTATION_SCAN,0.4427,-0.0957,0.201,-179.63,0.49,-0.33,15.0,0.0693,-0.0031,-0.0065,,1.348,,,,,
22.456,ROTATION_SCAN,0.4449,-0.0971,0.202,-178.65,0.23,-0.66,15.0,0.0619,-0.0037,-0.0063,,1.348,,,,,
22.505,ROTATION_SCAN,0.4459,-0.0979,0.204,-177.8,0.12,-0.68,15.0,0.05,-0.0044,-0.0074,,1.348,,,,,
22.572,ROTATION_SCAN,0.4457,-0.0982,0.202,-177.1,0.06,-0.73,15.0,0.0358,-0.004,-0.0061,,1.348,,,,,
22.628,ROTATION_SCAN,0.4436,-0.099,0.198,-176.49,-0.0,-0.54,15.0,0.0182,-0.006,-0.0084,,1.342,,,,,
22.694,ROTATION_SCAN,0.4417,-0.0989,0.198,-175.92,0.08,-0.04,-0.0,0.0069,-0.0047,-0.0116,,1.342,,,,1.68,-0.57
22.709,ROTATION_SCAN,0.4394,-0.1,0.196,-175.56,0.11,0.27,-0.0,-0.0002,-0.0063,-0.0092,,1.339,,,,1.68,-0.57
22.756,ROTATION_SCAN,0.4376,-0.101,0.2,-175.37,0.34,0.25,-0.0,-0.0034,-0.0066,-0.0117,,1.339,,,,1.68,-0.57
22.805,ROTATION_SCAN,0.4351,-0.1019,0.197,-175.33,-0.04,1.21,-0.0,-0.0077,-0.0053,-0.0024,,1.351,,,,1.68,-0.57
22.893,ROTATION_SCAN,0.432,-0.1021,0.2,-175.41,-1.28,3.52,-0.0,0.002,-0.0084,-0.0039,,1.351,,,,1.68,-0.57
22.907,ROTATION_SCAN,0.4305,-0.1027,0.197,-175.51,-1.59,4.46,-0.0,0.0294,-0.0186,0.0044,,1.338,,,,1.68,-0.57
22.958,ROTATION_SCAN,0.432,-0.1037,0.2,-175.61,-1.83,5.14,-0.0,0.0678,-0.0288,-0.0008,,1.338,,,,1.68,-0.57
23.005,ROTATION_SCAN,0.4354,-0.1056,0.199,-175.75,-2.02,5.35,-0.0,0.1111,-0.0427,0.0109,,1.323,,,,1.68,-0.57
23.054,ROTATION_SCAN,0.4413,-0.109,0.202,-175.91,-1.81,4.79,-0.0,0.1529,-0.0591,-0.0001,,1.323,,,,1.68,-0.57
23.106,ROTATION_SCAN,0.4496,-0.1117,0.197,-175.99,-1.65,4.19,-0.0,0.1916,-0.0691,0.0031,,1.326,,,,1.68,-0.57
23.16,ROTATION_SCAN,0.4584,-0.1151,0.197,-175.97,-1.55,3.47,-0.0,0.2208,-0.0793,-0.0071,,1.326,3.18,,,1.68,-0.57
23.239,ROTATION_SCAN,0.4681,-0.1193,0.2,-175.81,-1.25,2.75,-0.0,0.2426,-0.0901,0.0003,,1.317,3.18,,,1.68,-0.57
23.257,ROTATION_SCAN,0.4821,-0.1228,0.198,-175.69,-1.05,2.29,-0.0,0.2695,-0.0938,0.0057,,1.317,2.195,,,1.68,-0.57
23.308,ROTATION_SCAN,0.4936,-0.1281,0.203,-175.51,-0.8,1.74,-0.0,0.2794,-0.1026,0.0043,,1.294,2.195,,,1.68,-0.57
23.355,ROTATION_SCAN,0.5057,-0.1329,0.204,-175.35,-0.55,1.43,-0.0,0.2857,-0.1057,0.0141,,1.294,2.152,,,1.68,-0.57
23.405,ROTATION_SCAN,0.5186,-0.138,0.204,-175.19,-0.38,1.12,-0.0,0.2909,-0.108,0.0116,,1.274,2.152,,,1.68,-0.57
23.456,ROTATION_SCAN,0.532,-0.1434,0.201,-175.01,-0.16,0.78,-0.0,0.2948,-0.1096,0.0077,,1.274,1.984,,,1.68,-0.57
23.511,ROTATION_SCAN,0.5445,-0.1483,0.197,-174.89,-0.06,0.44,-0.0,0.2922,-0.1083,0.0005,,1.248,1.984,,,1.68,-0.57
23.578,ROTATION_SCAN,0.5584,-0.1534,0.2,-174.86,-0.14,0.43,-0.0,0.2936,-0.1078,-0.0029,,1.248,1.949,,,1.68,-0.57
23.611,ROTATION_SCAN,0.5702,-0.1584,0.201,-174.94,0.05,0.37,-0.0,0.2873,-0.1069,0.0056,,1.229,1.949,,,1.68,-0.57
23.655,ROTATION_SCAN,0.5833,-0.1648,0.201,-175.01,0.0,0.36,-0.0,0.2858,-0.1098,0.0044,,1.229,1.919,,,1.68,-0.57
23.705,ROTATION_SCAN,0.595,-0.1705,0.202,-175.01,0.08,0.27,-0.0,0.28,-0.1101,0.003,,1.207,1.919,,,1.68,-0.57
23.755,ROTATION_SCAN,0.6071,-0.1754,0.2,-174.96,0.14,0.14,-0.0,0.2749,-0.1068,0.0051,,1.207,1.88,,,1.68,-0.57
23.805,ROTATION_SCAN,0.6197,-0.1819,0.203,-174.89,0.05,0.06,-0.0,0.2719,-0.1096,-0.0009,,1.185,1.88,,,1.68,-0.57
23.899,ROTATION_SCAN,0.6316,-0.1879,0.203,-174.89,0.08,0.22,-0.0,0.2672,-0.1109,0.0063,,1.185,1.854,,,1.68,-0.57
23.906,ROTATION_SCAN,0.6435,-0.1933,0.203,-174.83,0.15,0.34,-0.0,0.2643,-0.1095,0.0052,,1.167,1.854,,,1.68,-0.57
23.964,ROTATION_SCAN,0.6547,-0.1982,0.206,-174.79,0.17,0.42,-0.0,0.2604,-0.1061,0.0045,,1.167,1.832,,,1.68,-0.57
24.007,ROTATION_SCAN,0.6659,-0.2047,0.205,-174.8,0.19,0.53,-0.0,0.2582,-0.1083,0.0079,,1.149,1.832,,,1.68,-0.57
24.056,ROTATION_SCAN,0.6766,-0.21,0.207,-174.85,0.15,0.63,-0.0,0.2548,-0.1057,0.0024,,1.149,1.806,,,1.68,-0.57
24.105,ROTATION_SCAN,0.6888,-0.2153,0.206,-174.94,0.16,0.75,-0.0,0.2581,-0.1041,0.0026,,1.12,1.806,,,1.68,-0.57
24.162,ROTATION_SCAN,0.6996,-0.221,0.205,-175.05,0.09,0.76,-0.0,0.2571,-0.1041,-0.001,,1.12,1.783,,,1.68,-0.57
24.227,ROTATION_SCAN,0.7096,-0.2262,0.205,-175.13,0.02,0.66,-0.0,0.2539,-0.1029,-0.005,,1.103,1.783,,,1.68,-0.57
24.261,ROTATION_SCAN,0.7216,-0.2315,0.202,-175.17,-0.05,0.77,-0.0,0.257,-0.1028,-0.0036,,1.103,1.765,,,1.68,-0.57
24.304,ROTATION_SCAN,0.7314,-0.2377,0.206,-175.27,-0.13,0.69,-0.0,0.2531,-0.1062,-0.01,,1.09,1.765,,,1.68,-0.57
24.355,ROTATION_SCAN,0.7413,-0.2441,0.201,-175.4,-0.03,0.87,-0.0,0.25,-0.1094,-0.0002,,1.09,1.743,,,1.68,-0.57
24.406,ROTATION_SCAN,0.7531,-0.2507,0.205,-175.52,-0.01,1.0,-0.0,0.2551,-0.1125,-0.0128,,1.069,1.743,,,1.68,-0.57
24.455,ROTATION_SCAN,0.764,-0.2566,0.203,-175.62,0.11,1.15,-0.0,0.2579,-0.1128,-0.0016,,1.069,1.722,,,1.68,-0.57
24.548,ROTATION_SCAN,0.7748,-0.2625,0.204,-175.73,0.16,1.16,-0.0,0.2603,-0.1115,-0.007,,1.05,1.722,,,1.68,-0.57
24.57,ROTATION_SCAN,0.7867,-0.2683,0.2,-175.77,0.16,1.14,-0.0,0.2657,-0.1102,-0.005,,1.05,1.706,,,1.68,-0.57
24.615,ROTATION_SCAN,0.798,-0.2735,0.203,-175.8,0.25,1.03,-0.0,0.2682,-0.1067,-0.0118,,1.031,1.706,,,1.68,-0.57
24.655,ROTATION_SCAN,0.8103,-0.2795,0.203,-175.77,0.23,1.0,-0.0,0.2722,-0.1057,-0.0009,,1.031,1.689,,,1.68,-0.57
24.706,ROTATION_SCAN,0.8248,-0.285,0.204,-175.71,0.24,0.91,-0.0,0.2822,-0.1043,-0.0034,,1.007,1.689,,,1.68,-0.57
24.756,ROTATION_SCAN,0.8358,-0.2901,0.204,-175.65,0.17,0.75,-0.0,0.2793,-0.1013,-0.0021,,1.007,1.677,,,,
24.805,ROTATION_SCAN,0.8493,-0.2952,0.205,-175.62,0.09,0.57,15.0,0.2829,-0.1,-0.0009,,0.981,1.677,,,,
24.914,ROTATION_SCAN,0.8617,-0.3003,0.201,-175.52,0.84,-1.41,15.0,0.2764,-0.0976,0.0025,,0.981,1.658,,,,
24.919,ROTATION_SCAN,0.8742,-0.3056,0.205,-175.14,1.47,-3.17,15.0,0.2541,-0.0913,-0.0107,,0.958,1.658,,,,
24.974,ROTATION_SCAN,0.8849,-0.3091,0.206,-174.63,1.89,-4.17,15.0,0.2179,-0.0775,-0.0008,,0.958,1.659,,,,
25.024,ROTATION_SCAN,0.8952,-0.3138,0.205,-174.02,2.1,-4.73,15.0,0.18,-0.0675,-0.0009,,0.942,1.659,,,,
25.055,ROTATION_SCAN,0.9004,-0.3174,0.2,-173.35,2.26,-4.75,15.0,0.1295,-0.0553,-0.0068,,0.942,1.642,,,,
25.105,ROTATION_SCAN,0.9035,-0.3222,0.199,-172.64,2.41,-4.54,15.0,0.0808,-0.0462,-0.0163,,0.932,1.642,,,,
25.155,ROTATION_SCAN,0.9046,-0.3259,0.199,-171.93,2.41,-4.07,15.0,0.0351,-0.0341,-0.0126,,0.932,1.641,,,,
25.257,ROTATION_SCAN,0.9027,-0.3283,0.201,-171.22,2.35,-3.35,15.0,-0.0077,-0.0208,-0.0126,,0.929,1.641,,,,
25.264,ROTATION_SCAN,0.8988,-0.3304,0.199,-170.52,2.28,-2.58,15.0,-0.0444,-0.008,-0.0086,,0.929,1.651,,,,
25.307,ROTATION_SCAN,0.8927,-0.3308,0.202,-169.75,2.05,-1.75,15.0,-0.0761,0.0071,-0.012,,0.936,1.651,,,,
25.354,ROTATION_SCAN,0.8878,-0.3305,0.196,-168.91,1.73,-0.9,15.0,-0.0929,0.0203,-0.0027,,0.936,1.66,,,,
25.405,ROTATION_SCAN,0.882,-0.3299,0.198,-168.12,1.42,-0.24,15.0,-0.1034,0.0312,-0.0162,,0.95,1.66,,,,
25.455,ROTATION_SCAN,0.8764,-0.3291,0.197,-167.35,0.98,0.23,15.0,-0.1066,0.0391,-0.0067,,0.95,1.699,,,,
25.505,ROTATION_SCAN,0.8709,-0.3276,0.197,-166.58,0.6,0.56,15.0,-0.1055,0.045,-0.0075,,0.964,1.699,,,,
25.596,ROTATION_SCAN,0.8652,-0.3265,0.196,-165.85,0.34,0.92,15.0,-0.1021,0.0467,-0.0063,,0.964,1.725,,,,
25.608,ROTATION_SCAN,0.8598,-0.3249,0.198,-165.18,0.14,1.11,15.0,-0.0952,0.0487,-0.0072,,0.975,1.725,,,,
25.654,ROTATION_SCAN,0.855,-0.3234,0.199,-164.57,0.03,1.28,15.0,-0.0866,0.0488,-0.0002,,0.975,1.768,,,,
25.704,ROTATION_SCAN,0.8509,-0.3216,0.196,-164.01,-0.01,1.42,15.0,-0.0758,0.0499,-0.001,,0.983,1.768,,,,
25.755,ROTATION_SCAN,0.8477,-0.3201,0.199,-163.42,-0.08,1.44,15.0,-0.0634,0.0492,-0.0077,,0.983,1.813,,,,
25.805,ROTATION_SCAN,0.8459,-0.3179,0.199,-162.82,-0.17,1.31,15.0,-0.0483,0.0504,0.0009,,0.992,1.813,,,,
25.859,ROTATION_SCAN,0.8435,-0.3152,0.198,-162.23,-0.22,1.23,15.0,-0.038,0.0525,-0.0023,,0.992,,,,,
25.943,ROTATION_SCAN,0.8417,-0.3124,0.199,-161.67,-0.34,1.14,15.0,-0.0282,0.0539,-0.0041,,0.998,,,,,
25.955,ROTATION_SCAN,0.8407,-0.31,0.198,-161.08,-0.41,1.02,15.0,-0.0177,0.0529,-0.0013,,0.998,,,,,
26.016,ROTATION_SCAN,0.8406,-0.3075,0.196,-160.41,-0.37,0.78,15.0,-0.0068,0.0517,-0.0039,,1.002,,,,,
26.066,ROTATION_SCAN,0.8405,-0.3054,0.197,-159.71,-0.3,0.5,15.0,-0.0004,0.0492,-0.0063,,1.002,,,,,
26.104,ROTATION_SCAN,0.8412,-0.3031,0.196,-158.94,-0.31,0.33,15.0,0.0061,0.0479,-0.001,,1.001,,,,,
26.155,ROTATION_SCAN,0.842,-0.3014,0.198,-158.18,-0.24,0.12,15.0,0.0103,0.0441,-0.0033,,1.001,,,,,
26.209,ROTATION_SCAN,0.8445,-0.2997,0.196,-157.47,-0.17,-0.01,15.0,0.0173,0.0411,0.0048,,1.001,,,,,
26.279,ROTATION_SCAN,0.8454,-0.2999,0.2,-156.74,-0.08,0.01,15.0,0.0174,0.0325,-0.0005,,1.001,,,,,
26.311,ROTATION_SCAN,0.8477,-0.3007,0.199,-156.0,0.04,0.1,15.0,0.0218,0.0246,0.009,,1.008,,,,,
26.363,ROTATION_SCAN,0.8484,-0.2998,0.198,-155.23,0.2,0.05,15.0,0.0211,0.0246,0.0006,,1.008,,,,,
26.404,ROTATION_SCAN,0.8494,-0.2994,0.196,-154.44,0.32,-0.05,15.0,0.0199,0.0237,-0.0027,,1.011,,,,,
26.455,ROTATION_SCAN,0.8506,-0.2989,0.198,-153.66,0.34,-0.19,15.0,0.0187,0.0239,-0.0064,,1.011,,,,,
26.504,ROTATION_SCAN,0.851,-0.2977,0.196,-152.86,0.34,-0.36,15.0,0.0141,0.0252,-0.0,0.866,1.016,,,,,
26.598,ROTATION_SCAN,0.8507,-0.2955,0.2,-152.04,0.32,-0.46,15.0,0.0075,0.0291,-0.0038,0.866,1.016,2.952,,,,
26.65,ROTATION_SCAN,0.8486,-0.2944,0.199,-151.27,0.24,-0.49,15.0,-0.0043,0.0281,0.0084,0.832,1.026,2.952,,,,
26.665,ROTATION_SCAN,0.8451,-0.2966,0.193,-150.5,0.17,-0.37,15.0,-0.0173,0.0172,0.004,0.832,1.026,,,,,
26.712,ROTATION_SCAN,0.8401,-0.3003,0.197,-149.7,0.07,-0.25,15.0,-0.0321,0.0036,-0.0099,0.812,1.023,,,,,
26.755,ROTATION_SCAN,0.8378,-0.2997,0.199,-148.93,0.02,-0.06,15.0,-0.0356,0.0044,0.0052,0.812,1.023,,,,,
26.805,ROTATION_SCAN,0.8345,-0.3013,0.199,-148.18,-0.11,0.24,15.0,-0.0392,-0.0011,0.0056,0.792,1.011,,,,,
26.854,ROTATION_SCAN,0.8303,-0.3018,0.2,-147.42,-0.19,0.42,15.0,-0.0429,-0.0023,0.0043,0.792,1.011,,,,,
26.905,ROTATION_SCAN,0.8267,-0.3026,0.201,-146.64,-0.25,0.72,15.0,-0.0425,-0.0034,0.0081,0.773,,,,,,
26.994,ROTATION_SCAN,0.824,-0.3036,0.201,-145.88,-0.27,0.96,15.0,-0.0375,-0.0035,0.0074,0.773,,,,,,
27.003,ROTATION_SCAN,0.8222,-0.3044,0.201,-145.08,-0.44,1.11,15.0,-0.0292,-0.003,0.0067,0.762,,,,,,
27.058,ROTATION_SCAN,0.8207,-0.3058,0.202,-144.29,-0.47,1.15,15.0,-0.0199,-0.0043,0.0071,0.762,,,,,,
27.105,ROTATION_SCAN,0.82,-0.3063,0.202,-143.46,-0.37,1.28,15.0,-0.0094,-0.0021,0.0073,0.751,0.875,,,,,
27.154,ROTATION_SCAN,0.8202,-0.3067,0.2,-142.59,-0.35,1.29,15.0,0.0026,0.001,0.0038,0.751,0.875,,,,,
27.205,ROTATION_SCAN,0.8208,-0.3074,0.203,-141.69,-0.25,1.23,15.0,0.0132,0.0031,-0.002,0.744,0.858,,,,,
27.255,ROTATION_SCAN,0.8208,-0.3087,0.201,-140.75,-0.14,1.12,15.0,0.0196,0.0033,0.0046,0.744,0.858,,,,,
27.326,ROTATION_SCAN,0.8215,-0.3079,0.199,-139.78,-0.01,0.95,15.0,0.0257,0.0102,-0.0005,0.736,0.838,,,,,
27.354,ROTATION_SCAN,0.8266,-0.3093,0.198,-138.75,-0.01,0.85,15.0,0.0416,0.0095,-0.0021,0.736,0.838,,,,,
27.422,ROTATION_SCAN,0.8278,-0.31,0.202,-137.72,0.11,0.49,15.0,0.0431,0.0105,-0.0029,0.743,0.825,,,,,
27.455,ROTATION_SCAN,0.8285,-0.3088,0.2,-136.67,0.35,0.39,15.0,0.0406,0.0158,0.0063,0.743,0.825,,,,,
27.504,ROTATION_SCAN,0.8298,-0.307,0.203,-135.68,0.51,0.19,15.0,0.0383,0.0229,0.0009,0.753,0.813,,,,,
27.554,ROTATION_SCAN,0.8315,-0.3058,0.204,-134.75,0.59,0.09,15.0,0.0354,0.0267,0.0074,0.753,0.813,,,,,
27.663,ROTATION_SCAN,0.8331,-0.3044,0.199,-133.86,0.61,0.08,15.0,0.0321,0.031,0.0074,0.769,0.811,,,,,
27.683,ROTATION_SCAN,0.8321,-0.3016,0.201,-133.02,0.51,0.05,15.0,0.0216,0.038,-0.0056,0.769,0.811,,,,,
27.704,ROTATION_SCAN,0.8324,-0.3009,0.2,-132.19,0.44,-0.09,15.0,0.0165,0.0371,0.0009,0.785,0.803,,,,,
27.76,ROTATION_SCAN,0.8287,-0.2995,0.203,-131.35,0.43,-0.13,15.0,0.0003,0.0373,-0.0045,0.785,0.803,,,,,
