time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
38.721,NAV_WAYPOINT,1.6854,-1.0416,0.308,178.63,3.25,0.45,-0.0,0.0339,0.1836,0.0033,,1.234,2.641,,,1.7,-1.0,2.02,-0.98
38.777,NAV_WAYPOINT,1.6845,-1.0316,0.313,178.51,2.25,0.44,-0.0,0.0318,0.2167,-0.0094,,1.234,2.641,,,1.7,-1.0,2.02,-0.98
38.832,NAV_WAYPOINT,1.6842,-1.0202,0.309,178.35,1.22,0.5,-0.0,0.0298,0.2312,0.0011,,1.229,2.656,,,1.72,-1.0,2.02,-0.98
38.905,NAV_WAYPOINT,1.6847,-1.0079,0.308,178.17,0.26,0.45,-0.0,0.0333,0.2401,-0.0101,,1.229,2.656,,,1.72,-1.0,2.02,-0.98
38.937,NAV_WAYPOINT,1.6859,-0.9938,0.312,177.98,-1.01,0.39,-0.0,0.0359,0.2339,-0.0108,,1.216,2.64,,,1.72,-1.0,2.02,-0.98
39.002,NAV_WAYPOINT,1.6859,-0.9838,0.306,177.79,-1.9,1.19,-0.0,0.0373,0.2178,-0.0015,,1.216,2.64,,,1.72,-1.0,2.02,-0.98
39.038,NAV_WAYPOINT,1.6861,-0.9742,0.31,177.56,-2.67,1.47,-0.0,0.045,0.1966,-0.019,,1.219,2.641,,,1.72,-1.0,2.02,-0.98
39.073,NAV_WAYPOINT,1.6869,-0.9657,0.31,177.33,-3.38,1.53,-0.0,0.053,0.1726,-0.0083,,1.219,2.641,,,1.72,-1.0,2.02,-0.98
39.132,NAV_WAYPOINT,1.6886,-0.9576,0.309,177.0,-3.95,1.64,-0.0,0.0634,0.1352,-0.0093,,1.213,2.633,,,1.72,-1.0,2.02,-0.98
39.184,NAV_WAYPOINT,1.6901,-0.9523,0.307,176.69,-4.34,1.73,-0.0,0.0708,0.0972,-0.0106,,1.213,2.633,,,1.72,-1.0,2.02,-0.98
39.22,NAV_WAYPOINT,1.6927,-0.9484,0.308,176.39,-4.5,1.63,-0.0,0.0811,0.0556,-0.0145,,1.214,2.653,,,1.72,-1.0,2.02,-0.98
39.272,NAV_WAYPOINT,1.6962,-0.9464,0.306,176.15,-4.44,1.43,-0.0,0.0887,0.0164,-0.0094,,1.214,2.653,,,1.72,-1.0,2.02,-0.98
39.338,NAV_WAYPOINT,1.7005,-0.9469,0.301,175.91,-4.24,1.17,-0.0,0.0953,-0.026,-0.0171,,1.214,2.644,,,1.72,-1.0,2.02,-0.98
39.376,NAV_WAYPOINT,1.7044,-0.9497,0.304,175.79,-3.92,0.91,-0.0,0.1011,-0.0649,-0.0279,,1.214,2.644,,,1.72,-1.0,2.02,-0.98
39.444,NAV_WAYPOINT,1.7092,-0.955,0.303,175.71,-3.41,0.52,-0.0,0.1037,-0.1013,-0.0142,,1.21,2.641,,,1.72,-1.0,2.02,-0.98
39.49,NAV_WAYPOINT,1.7139,-0.9617,0.305,175.7,-2.92,0.09,-0.0,0.1017,-0.1328,-0.0111,,1.21,2.641,,,1.72,-1.0,2.02,-0.98
39.526,NAV_WAYPOINT,1.7177,-0.9695,0.3,175.79,-2.1,-0.21,-0.0,0.095,-0.1512,-0.0032,,1.195,2.641,,,1.72,-1.0,2.02,-0.98
39.569,NAV_WAYPOINT,1.7201,-0.9772,0.302,175.95,-1.34,-0.55,-0.0,0.0848,-0.1681,-0.0099,,1.195,2.641,,,1.84,-0.98,2.02,-0.98
39.634,NAV_WAYPOINT,1.7238,-0.9858,0.304,176.15,-0.59,-0.66,-0.0,0.0787,-0.1767,-0.0058,,1.191,2.656,,,1.84,-0.98,2.02,-0.98
39.689,NAV_WAYPOINT,1.7276,-0.9945,0.301,176.37,0.35,-0.64,-0.0,0.0716,-0.1773,0.0057,,1.191,2.656,,,1.84,-0.98,2.02,-0.98
39.735,NAV_WAYPOINT,1.7287,-1.0028,0.299,176.65,1.68,1.42,-0.0,0.0692,-0.164,-0.0034,,1.196,2.649,,,1.84,-0.98,2.02,-0.98
39.774,NAV_WAYPOINT,1.7305,-1.0094,0.302,176.99,2.25,2.9,-0.0,0.0867,-0.1486,-0.0112,,1.196,2.649,,,1.84,-0.98,2.02,-0.98
39.819,NAV_WAYPOINT,1.7344,-1.0154,0.303,177.33,2.95,3.64,-0.0,0.111,-0.121,-0.0037,,1.22,2.677,,,1.84,-0.98,2.02,-0.98
39.878,NAV_WAYPOINT,1.7377,-1.0194,0.302,177.68,3.36,3.98,-0.0,0.1447,-0.0916,-0.0001,,1.22,2.677,,,1.84,-0.98,2.02,-0.98
39.957,NAV_WAYPOINT,1.7453,-1.0223,0.304,178.01,3.44,3.99,-0.0,0.1759,-0.0593,-0.0042,,,2.687,,,1.84,-0.98,2.02,-0.98
39.979,NAV_WAYPOINT,1.7543,-1.0239,0.3,178.25,3.44,3.65,-0.0,0.2078,-0.0285,-0.0004,,,2.687,,,1.84,-0.98,2.02,-0.98
40.036,NAV_WAYPOINT,1.7654,-1.0234,0.302,178.45,3.22,3.11,-0.0,0.2385,0.0053,-0.0072,,1.186,2.687,,,1.84,-0.98,2.02,-0.98
40.075,NAV_WAYPOINT,1.776,-1.0215,0.299,178.66,2.9,2.48,-0.0,0.2552,0.0347,-0.0053,,1.186,2.687,,,1.84,-0.98,2.02,-0.98
40.121,NAV_WAYPOINT,1.7877,-1.0183,0.299,178.8,2.55,1.79,-0.0,0.2767,0.0621,-0.0099,,1.147,2.597,,,1.84,-0.98,2.02,-0.98
40.179,NAV_WAYPOINT,1.7973,-1.015,0.298,178.89,2.19,0.68,-0.0,0.284,0.0847,-0.0076,,1.147,2.597,,,1.84,-0.98,2.02,-0.98
40.26,NAV_WAYPOINT,1.8114,-1.0109,0.299,178.99,1.65,-0.17,-0.0,0.2799,0.1003,-0.0088,,1.105,,,,1.84,-0.98,2.02,-0.98
40.278,NAV_WAYPOINT,1.827,-1.0036,0.299,179.04,0.98,-0.89,-0.0,0.2728,0.1129,-0.0057,,1.105,,,,1.84,-0.98,2.02,-0.98
40.335,NAV_WAYPOINT,1.8383,-0.999,0.3,179.06,0.4,-1.66,-0.0,0.2561,0.1172,-0.0024,,1.075,,,,1.84,-0.96,2.02,-0.98
40.37,NAV_WAYPOINT,1.8483,-0.9936,0.301,179.13,0.12,-2.43,-0.0,0.2293,0.1156,0.0018,,1.075,,,,1.84,-0.96,2.02,-0.98
40.419,NAV_WAYPOINT,1.8583,-0.989,0.3,179.28,-0.1,-3.15,-0.0,0.2098,0.1192,0.0032,,1.047,0.103,,,1.84,-0.96,2.02,-0.98
40.486,NAV_WAYPOINT,1.8655,-0.9842,0.299,179.39,-0.1,-3.58,-0.0,0.1718,0.1152,-0.0019,,1.047,0.103,,,1.84,-0.96,2.02,-0.98
40.525,NAV_WAYPOINT,1.8723,-0.9799,0.303,179.46,-0.29,-3.91,-0.0,0.1351,0.108,-0.0057,,1.033,0.133,,,1.84,-0.96,2.02,-0.98
40.603,NAV_WAYPOINT,1.8768,-0.9757,0.3,179.44,-0.62,-4.01,-0.0,0.0965,0.1049,0.0004,,1.033,0.133,,,1.84,-0.96,2.02,-0.98
40.626,NAV_WAYPOINT,1.8776,-0.9716,0.299,179.4,-0.89,-3.97,-0.0,0.0564,0.0975,-0.0071,2.207,1.021,0.154,,,1.84,-0.96,2.02,-0.98
40.684,NAV_WAYPOINT,1.8791,-0.9685,0.301,179.35,-1.05,-3.69,-0.0,0.0194,0.0884,-0.0152,2.207,1.021,0.154,,,1.84,-0.96,2.02,-0.98
40.726,NAV_WAYPOINT,1.8775,-0.9634,0.301,179.36,-1.27,-3.29,-0.0,-0.0168,0.0762,-0.013,,1.024,0.162,,,1.84,-0.96,2.02,-0.98
40.82,NAV_WAYPOINT,1.874,-0.9616,0.298,179.56,-1.05,-2.99,-0.0,-0.0481,0.0624,-0.0088,,1.024,0.162,,,1.84,-0.96,2.02,-0.98
40.824,NAV_WAYPOINT,1.8678,-0.9608,0.299,179.78,-0.72,-2.58,-0.0,-0.0755,0.0526,-0.0133,,1.024,0.16,,,1.84,-0.96,2.02,-0.98
40.888,NAV_WAYPOINT,1.8621,-0.9617,0.299,179.88,-0.55,-1.96,-0.0,-0.0977,0.0409,-0.0029,,1.024,0.16,,,1.92,-0.96,2.02,-0.98
40.974,NAV_WAYPOINT,1.8553,-0.9611,0.298,179.92,-0.53,-1.07,-0.0,-0.1151,0.034,-0.0015,,1.035,0.167,,,1.92,-0.96,2.02,-0.98
41.011,NAV_WAYPOINT,1.8488,-0.9613,0.297,-179.94,-0.5,-0.14,-0.0,-0.1252,0.0272,0.0015,,1.035,0.167,,,1.92,-0.96,2.02,-0.98
41.036,NAV_WAYPOINT,1.8416,-0.9611,0.301,-179.71,-0.21,2.47,-0.0,-0.1142,0.0211,0.007,,1.048,0.181,,,1.92,-0.96,2.02,-0.98
41.075,NAV_WAYPOINT,1.8337,-0.9624,0.302,-179.56,0.09,4.08,-0.0,-0.0871,0.017,0.0172,,1.048,0.181,,,1.92,-0.96,2.02,-0.98
41.12,NAV_WAYPOINT,1.8308,-0.9629,0.3,-179.63,0.27,4.99,-0.0,-0.0435,0.0159,0.0184,,1.062,0.175,,,1.92,-0.96,2.02,-0.98
41.18,NAV_WAYPOINT,1.8305,-0.9628,0.303,-179.73,0.3,5.76,-0.0,0.0047,0.0163,0.0102,,1.062,0.175,,,1.92,-0.96,2.02,-0.98
41.253,NAV_WAYPOINT,1.8325,-0.9621,0.301,-179.93,0.09,6.23,-0.0,0.0611,0.0174,0.0118,,1.066,0.172,,,1.92,-0.96,2.02,-0.98
41.304,NAV_WAYPOINT,1.838,-0.9619,0.303,179.79,-0.15,6.17,-0.0,0.1222,0.0149,0.0045,,1.066,0.172,,,1.92,-0.96,2.02,-0.98
41.337,NAV_WAYPOINT,1.8467,-0.9623,0.302,179.54,-0.38,5.7,-0.0,0.1771,0.0101,0.0023,,1.054,0.155,,,1.92,-0.96,2.02,-0.98
41.374,NAV_WAYPOINT,1.861,-0.9623,0.302,179.3,-0.25,5.11,-0.0,0.2297,0.0059,-0.0009,,1.054,0.155,,,1.92,-0.96,2.02,-0.98
41.419,NAV_WAYPOINT,1.8741,-0.9627,0.299,178.96,-0.49,4.13,-0.0,0.2703,-0.0002,-0.0051,,1.035,0.152,,,1.92,-0.96,2.02,-0.98
41.484,NAV_WAYPOINT,1.8888,-0.963,0.303,178.63,-0.46,2.7,-0.0,0.3004,-0.0055,-0.0139,,1.035,0.152,,,1.92,-0.96,2.02,-0.98
41.542,NAV_WAYPOINT,1.9049,-0.9633,0.302,178.42,-0.44,1.27,-0.0,0.3182,-0.0095,-0.0014,,1.003,0.16,,,2.02,-0.98,2.02,-0.98
41.623,NAV_WAYPOINT,1.9204,-0.9644,0.305,178.28,-0.29,-0.29,-0.0,0.3193,-0.0151,-0.0016,,1.003,0.16,,,2.02,-0.98,2.02,-0.98
41.638,NAV_WAYPOINT,1.9393,-0.966,0.302,178.33,-0.29,-1.63,-0.0,0.3169,-0.0194,0.0026,,0.966,0.164,,,2.02,-0.98,2.02,-0.98
41.677,NAV_WAYPOINT,1.9528,-0.9677,0.301,178.56,-0.32,-1.78,-0.0,0.2958,-0.0239,-0.0106,,0.966,0.164,,,2.02,-0.98,2.02,-0.98
41.738,NAV_WAYPOINT,1.9641,-0.9688,0.298,178.78,-0.59,-1.17,-0.0,0.2754,-0.0279,-0.0083,,0.938,0.155,,,2.02,-0.98,2.02,-0.98
41.804,NAV_WAYPOINT,1.9754,-0.9701,0.299,179.08,-0.27,-0.84,-0.0,0.2622,-0.0313,-0.0073,,0.938,0.155,,,2.02,-0.98,2.02,-0.98
41.834,NAV_WAYPOINT,1.9855,-0.9723,0.301,179.31,0.01,-1.03,-0.0,0.2467,-0.034,-0.0045,,0.914,0.152,,,2.02,-0.98,2.02,-0.98
41.895,ROTATION_SCAN,1.9993,-0.9751,0.303,179.76,0.33,-1.27,-0.0,0.2332,-0.033,0.0055,,0.914,0.152,,,,,2.02,-0.98
41.938,ROTATION_SCAN,2.0084,-0.977,0.304,-179.99,0.45,-1.68,-0.0,0.2145,-0.0307,0.0057,,0.9,0.171,,,,,2.02,-0.98
41.976,ROTATION_SCAN,2.0165,-0.9784,0.3,-179.81,0.38,-2.07,15.0,0.1928,-0.0263,0.0075,,0.9,0.171,,,,,2.02,-0.98
42.02,ROTATION_SCAN,2.0235,-0.9785,0.306,-179.69,0.25,-2.91,15.0,0.1674,-0.0237,-0.004,,0.883,0.301,,,,,2.02,-0.98
42.104,ROTATION_SCAN,2.0293,-0.9801,0.302,-179.45,0.32,-3.32,15.0,0.1376,-0.0215,0.0051,,0.883,0.301,,,,,2.02,-0.98
42.131,ROTATION_SCAN,2.0335,-0.9803,0.301,-179.04,0.26,-3.35,15.0,0.1054,-0.0181,-0.0046,,0.867,0.35,,,,,2.02,-0.98
42.17,ROTATION_SCAN,2.0372,-0.9811,0.303,-178.37,0.19,-3.51,15.0,0.0742,-0.0162,-0.0126,,0.867,0.35,,,,,2.02,-0.98
42.226,ROTATION_SCAN,2.0372,-0.9822,0.302,-177.7,0.15,-3.4,15.0,0.037,-0.0168,-0.0092,,0.861,0.38,,,,,2.02,-0.98
42.286,ROTATION_SCAN,2.0355,-0.9842,0.299,-176.98,0.03,-2.96,15.0,0.0031,-0.0191,-0.0115,,0.861,0.38,,,,,2.02,-0.98
42.319,ROTATION_SCAN,2.0313,-0.9865,0.301,-176.24,-0.03,-2.51,15.0,-0.0321,-0.0223,-0.0193,,0.865,0.404,,,,,2.02,-0.98
42.37,ROTATION_SCAN,2.0263,-0.987,0.297,-175.43,-0.05,-2.03,15.0,-0.0564,-0.0247,-0.0139,,0.865,0.404,,,,,2.02,-0.98
42.422,ROTATION_SCAN,2.0204,-0.9892,0.296,-174.62,-0.06,-1.29,15.0,-0.0768,-0.0277,-0.02,,0.869,0.416,,,,,2.02,-0.98
42.487,ROTATION_SCAN,2.0138,-0.9916,0.297,-173.84,0.04,-0.55,15.0,-0.0908,-0.0304,-0.02,,0.869,0.416,,,,,2.02,-0.98
42.519,ROTATION_SCAN,2.0077,-0.9938,0.295,-173.28,0.06,0.07,15.0,-0.0995,-0.0325,-0.0133,,0.886,0.418,,,,,2.02,-0.98
42.58,ROTATION_SCAN,2.0005,-0.9975,0.294,-172.71,0.09,0.81,15.0,-0.1031,-0.0359,-0.0134,,0.886,0.418,,,,,2.02,-0.98
42.621,ROTATION_SCAN,1.9941,-0.9993,0.294,-172.33,0.13,1.09,15.0,-0.0948,-0.0344,-0.0148,,0.896,0.393,,,,,2.02,-0.98
42.681,ROTATION_SCAN,1.9891,-1.0013,0.294,-172.01,0.22,1.43,15.0,-0.088,-0.032,-0.0124,,0.896,0.393,,,,,2.02,-0.98
42.729,ROTATION_SCAN,1.9829,-1.0056,0.29,-171.72,0.3,1.8,15.0,-0.0768,-0.0316,-0.0072,,0.907,,,,,,2.02,-0.98
42.794,ROTATION_SCAN,1.9783,-1.008,0.29,-171.23,0.49,2.04,15.0,-0.0616,-0.0296,-0.0182,,0.907,,,,,,2.02,-0.98
42.829,ROTATION_SCAN,1.9758,-1.0118,0.291,-170.59,0.78,1.82,15.0,-0.0469,-0.0248,-0.0165,,0.917,0.159,,,,,2.02,-0.98
42.884,ROTATION_SCAN,1.9728,-1.0128,0.292,-169.94,0.97,2.04,15.0,-0.0315,-0.0171,-0.0046,,0.917,0.159,,,,,2.02,-0.98
42.925,ROTATION_SCAN,1.9716,-1.015,0.294,-169.4,1.04,2.13,15.0,-0.0189,-0.0094,-0.001,,0.926,0.139,,,,,2.02,-0.98
42.968,ROTATION_SCAN,1.9705,-1.0164,0.295,-168.86,1.03,2.01,15.0,-0.0026,0.0012,0.006,,0.926,0.139,,,,,2.02,-0.98
43.024,ROTATION_SCAN,1.9706,-1.0162,0.293,-168.27,0.96,1.86,15.0,0.0093,0.0126,0.0078,2.168,0.931,0.147,,,,,2.02,-0.98
43.088,ROTATION_SCAN,1.9697,-1.0152,0.295,-167.58,0.65,2.15,15.0,0.0193,0.0237,0.0012,2.168,0.931,0.147,,,,,2.02,-0.98
43.119,ROTATION_SCAN,1.9691,-1.0138,0.297,-166.56,0.51,2.05,15.0,0.0367,0.033,0.0015,,0.933,0.205,,,,,2.02,-0.98
43.185,ROTATION_SCAN,1.9711,-1.0132,0.291,-165.37,0.52,1.82,15.0,0.0501,0.0389,0.0077,,0.933,0.205,,,,,2.02,-0.98
43.222,ROTATION_SCAN,1.9714,-1.0112,0.289,-164.08,0.72,1.37,15.0,0.0533,0.0466,-0.0057,,0.936,1.643,,,,,2.02,-0.98
43.268,ROTATION_SCAN,1.9746,-1.0097,0.292,-162.62,0.8,0.98,15.0,0.0631,0.054,-0.0094,,0.936,1.643,,,,,2.02,-0.98
43.328,ROTATION_SCAN,1.9786,-1.0069,0.291,-161.1,0.77,0.89,15.0,0.0703,0.0629,0.0021,1.591,0.937,1.619,,,,,2.02,-0.98
43.391,ROTATION_SCAN,1.9858,-1.0036,0.293,-159.55,0.82,0.66,15.0,0.0769,0.0691,0.0015,1.591,0.937,1.619,,,,,2.02,-0.98
43.422,ROTATION_SCAN,1.9871,-1.0018,0.294,-158.1,0.62,0.22,15.0,0.0772,0.0727,0.0033,1.568,0.943,1.585,,,,,2.02,-0.98
43.482,ROTATION_SCAN,1.9895,-1.0002,0.293,-156.66,0.54,-0.19,15.0,0.0702,0.0737,0.0043,1.568,0.943,1.585,,,,,2.02,-0.98
43.559,ROTATION_SCAN,1.993,-0.9956,0.295,-155.32,0.25,-0.77,15.0,0.0663,0.0761,-0.0046,1.545,0.951,1.508,,,,,2.02,-0.98
43.57,ROTATION_SCAN,1.9956,-0.9936,0.292,-154.11,0.07,-0.82,15.0,0.0551,0.0677,-0.003,1.545,0.951,1.508,,,,,2.02,-0.98
43.626,ROTATION_SCAN,1.9943,-0.9927,0.293,-153.11,-0.34,-1.29,15.0,0.0425,0.0578,-0.0129,1.533,0.968,1.414,,,,,2.02,-0.98
43.706,ROTATION_SCAN,1.9947,-0.9929,0.293,-152.25,-0.36,-1.23,15.0,0.0285,0.043,-0.0076,1.533,0.968,1.414,,,,,2.02,-0.98
43.726,ROTATION_SCAN,1.9956,-0.9936,0.291,-151.54,-0.37,-0.98,15.0,0.0199,0.028,-0.0042,1.514,,1.383,,,,,2.02,-0.98
43.781,ROTATION_SCAN,1.9929,-0.995,0.292,-150.92,-0.31,-0.76,15.0,0.0059,0.0169,-0.0088,1.514,,1.383,,,,,2.02,-0.98
43.821,ROTATION_SCAN,1.9904,-0.9948,0.292,-150.31,0.01,-0.55,15.0,-0.0033,0.0114,-0.0044,1.511,,1.368,,,,,2.02,-0.98
43.868,ROTATION_SCAN,1.9884,-0.9965,0.292,-149.73,0.05,-0.2,15.0,-0.0105,-0.0036,-0.0056,1.511,,1.368,,,,,2.02,-0.98
43.924,ROTATION_SCAN,1.9852,-0.9993,0.293,-149.14,0.08,0.19,15.0,-0.019,-0.0053,-0.0059,1.493,,1.348,0.925,,,,2.02,-0.98
43.992,ROTATION_SCAN,1.982,-1.0008,0.288,-148.55,0.2,0.68,15.0,-0.0198,-0.0028,-0.0022,1.493,,1.348,0.925,,,,2.02,-0.98
44.023,ROTATION_SCAN,1.9795,-1.0028,0.289,-147.94,0.12,0.77,15.0,-0.0202,-0.0036,-0.0166,,,1.351,0.93,,,,2.02,-0.98
44.083,ROTATION_SCAN,1.9765,-1.0036,0.291,-147.38,0.09,0.93,15.0,-0.0196,0.0014,-0.0089,,,1.351,0.93,,,,2.02,-0.98
44.12,ROTATION_SCAN,1.9741,-1.0037,0.295,-146.79,0.13,0.82,15.0,-0.0187,0.0036,-0.0025,,,1.34,0.934,,,,2.02,-0.98
44.168,ROTATION_SCAN,1.9715,-1.0059,0.29,-146.2,0.22,1.16,15.0,-0.0145,0.0038,0.0044,,,1.34,0.934,,,,2.02,-0.98
44.234,ROTATION_SCAN,1.9694,-1.006,0.29,-145.57,0.11,1.49,15.0,-0.0114,0.0091,-0.0048,,,1.344,0.94,,,,2.02,-0.98
44.306,ROTATION_SCAN,1.9678,-1.0071,0.288,-144.93,0.13,1.45,15.0,-0.0049,0.0126,-0.0092,,,1.344,0.94,,,,2.02,-0.98
44.328,ROTATION_SCAN,1.9656,-1.0081,0.29,-144.31,-0.0,1.57,15.0,0.0026,0.0186,-0.0113,,,1.341,0.943,,,,2.02,-0.98
44.385,ROTATION_SCAN,1.9644,-1.0077,0.287,-143.68,-0.22,1.57,15.0,0.011,0.0241,0.0005,,,1.341,0.943,,,,2.02,-0.98
44.423,ROTATION_SCAN,1.9654,-1.0061,0.286,-143.13,-0.08,1.42,15.0,0.0226,0.0312,-0.0009,,,1.361,0.95,,,,2.02,-0.98
44.468,ROTATION_SCAN,1.9672,-1.0048,0.29,-142.47,0.06,1.5,15.0,0.0312,0.0339,0.0074,,,1.361,0.95,,,,2.02,-0.98
44.532,ROTATION_SCAN,1.9681,-1.0057,0.291,-141.74,0.21,1.58,15.0,0.0425,0.0411,0.0227,,,1.373,0.954,,,,2.02,-0.98
44.599,ROTATION_SCAN,1.9715,-1.0038,0.292,-140.89,0.4,1.45,15.0,0.0514,0.0488,0.0245,,,1.373,0.954,,,,2.02,-0.98
44.625,ROTATION_SCAN,1.9742,-1.0031,0.295,-139.87,0.47,1.1,15.0,0.0583,0.0546,0.0308,,0.603,1.397,0.968,,,,2.02,-0.98
44.698,ROTATION_SCAN,1.9763,-0.9966,0.296,-138.8,0.67,1.01,15.0,0.0587,0.0741,0.0355,,0.603,1.397,0.968,,,,2.02,-0.98
44.724,ROTATION_SCAN,1.9771,-0.9943,0.3,-137.69,0.7,0.68,15.0,0.0563,0.0786,0.034,0.189,,,0.99,,,,2.02,-0.98
44.777,ROTATION_SCAN,1.9793,-0.9926,0.298,-136.57,0.8,0.41,15.0,0.0526,0.0806,0.0388,0.189,,,0.99,,,,2.02,-0.98
44.844,ROTATION_SCAN,1.9789,-0.9913,0.299,-135.54,0.53,-0.11,15.0,0.0409,0.0771,0.0246,0.167,0.556,,1.011,,,,2.02,-0.98
44.878,ROTATION_SCAN,1.9782,-0.9886,0.304,-134.56,0.39,-0.17,15.0,0.0348,0.0752,0.024,0.167,0.556,,1.011,,,,2.02,-0.98
44.931,ROTATION_SCAN,1.9789,-0.9882,0.305,-133.69,0.39,0.07,15.0,0.0269,0.0712,0.0352,0.167,0.538,,1.037,,,,2.02,-0.98
44.975,ROTATION_SCAN,1.9777,-0.9849,0.306,-132.89,0.28,0.03,15.0,0.0188,0.0734,0.0251,0.167,0.538,,1.037,,,,2.02,-0.98
45.033,ROTATION_SCAN,1.9745,-0.9831,0.303,-132.17,0.07,-0.04,15.0,0.0114,0.0701,0.0161,0.167,0.541,,1.026,,,,2.02,-0.98
45.068,ROTATION_SCAN,1.9738,-0.9804,0.308,-131.44,-0.1,-0.04,15.0,0.0051,0.0633,0.0055,0.167,0.541,,1.026,,,,2.02,-0.98
45.171,ROTATION_SCAN,1.9699,-0.981,0.308,-130.82,-0.51,-0.01,15.0,0.0029,0.0535,0.01,0.17,0.537,,0.958,,,,2.02,-0.98
45.177,ROTATION_SCAN,1.9685,-0.9805,0.308,-130.27,-0.76,0.17,15.0,0.002,0.0485,0.012,0.17,0.537,,0.958,,,,2.02,-0.98
45.258,ROTATION_SCAN,1.9674,-0.9808,0.309,-129.69,-0.68,0.42,15.0,0.0041,0.041,0.0082,0.162,0.543,,,,,,2.02,-0.98
45.271,ROTATION_SCAN,1.9662,-0.9824,0.308,-129.06,-0.89,0.42,15.0,0.0089,0.0312,0.0057,0.162,0.543,,,,,,2.02,-0.98
45.329,ROTATION_SCAN,1.9651,-0.9822,0.313,-128.56,-1.04,0.4,15.0,0.0148,0.0251,0.0032,0.154,0.549,,0.687,,,,2.02,-0.98
45.378,ROTATION_SCAN,1.9656,-0.984,0.311,-128.06,-1.0,0.56,15.0,0.0238,0.0161,0.0137,0.154,0.549,,0.687,,,,2.02,-0.98
45.418,ROTATION_SCAN,1.9667,-0.9863,0.31,-127.57,-0.82,0.51,15.0,0.0312,0.0068,0.0033,0.149,0.55,,0.636,,,,2.02,-0.98
45.468,ROTATION_SCAN,1.9672,-0.9886,0.309,-126.91,-0.58,0.44,15.0,0.0357,-0.0013,-0.008,0.149,0.55,,0.636,,,,2.02,-0.98
45.531,ROTATION_SCAN,1.9697,-0.9916,0.308,-126.08,-0.19,0.47,15.0,0.0415,-0.0052,-0.0134,0.147,0.556,,0.606,,,,2.02,-0.98
45.57,ROTATION_SCAN,1.9725,-0.9938,0.308,-125.31,-0.07,0.53,15.0,0.0446,-0.0091,-0.0164,0.147,0.556,,0.606,,,,2.02,-0.98
45.626,ROTATION_SCAN,1.9734,-0.9966,0.304,-124.67,-0.15,0.62,15.0,0.0465,-0.0089,-0.0199,0.138,0.561,,0.578,,,,2.02,-0.98
45.671,ROTATION_SCAN,1.9752,-0.9986,0.304,-124.06,-0.13,0.47,15.0,0.0486,-0.0089,-0.0296,0.138,0.561,,0.578,,,,2.02,-0.98
45.728,ROTATION_SCAN,1.977,-0.9989,0.304,-123.45,-0.04,0.17,15.0,0.0519,-0.0078,-0.0275,0.139,0.567,,0.56,,,,2.02,-0.98
45.773,ROTATION_SCAN,1.9796,-1.0025,0.303,-122.76,0.16,0.25,15.0,0.0497,-0.0116,-0.0256,0.139,0.567,,0.56,,,,2.02,-0.98
45.854,ROTATION_SCAN,1.9816,-1.0039,0.301,-121.98,0.38,0.47,15.0,0.0451,-0.0111,-0.0143,0.147,0.571,,0.549,,,,2.02,-0.98
45.874,ROTATION_SCAN,1.9816,-1.0061,0.3,-121.14,0.71,0.97,15.0,0.0433,-0.0072,-0.0036,0.147,0.571,,0.549,,,,2.02,-0.98
45.93,ROTATION_SCAN,1.9813,-1.0098,0.304,-120.19,0.9,1.28,15.0,0.0359,-0.0028,-0.0043,0.136,0.587,,0.541,,,,2.02,-0.98
45.98,ROTATION_SCAN,1.9829,-1.0111,0.304,-119.2,0.87,1.66,15.0,0.0348,0.0104,0.0122,0.136,0.587,,0.541,,,,2.02,-0.98
46.022,ROTATION_SCAN,1.9842,-1.0119,0.302,-118.3,0.99,1.75,15.0,0.0336,0.0266,0.0102,0.132,0.609,,0.538,,,,2.02,-0.98
46.084,ROTATION_SCAN,1.9843,-1.0119,0.302,-117.43,1.11,1.52,15.0,0.0301,0.0393,0.002,0.132,0.609,,0.538,,,,2.02,-0.98
46.142,ROTATION_SCAN,1.9853,-1.0092,0.304,-116.66,0.77,1.48,15.0,0.0271,0.053,0.0021,0.133,0.639,,0.544,,,,2.02,-0.98
46.193,ROTATION_SCAN,1.9823,-1.0045,0.305,-115.95,0.56,1.3,15.0,0.0155,0.0662,0.0118,0.133,0.639,,0.544,,,,2.02,-0.98
46.233,ROTATION_SCAN,1.9837,-1.0019,0.304,-115.27,0.36,0.97,15.0,0.0195,0.0769,0.0127,0.127,0.673,,0.546,,,,2.02,-0.98
46.273,ROTATION_SCAN,1.9843,-0.996,0.306,-114.57,0.23,0.76,15.0,0.0178,0.0891,0.0099,0.127,0.673,,0.546,,,,2.02,-0.98
46.318,ROTATION_SCAN,1.983,-0.9919,0.307,-113.88,0.05,0.53,15.0,0.0158,0.0926,0.0134,0.132,0.706,,0.547,,,,2.02,-0.98
46.375,ROTATION_SCAN,1.9834,-0.9915,0.307,-113.25,-0.32,0.02,15.0,0.0141,0.0889,0.0126,0.132,0.706,,0.547,,,,2.02,-0.98
