time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
76.037,ROTATION_SCAN,2.1412,-0.6935,0.199,6.2,1.56,-0.25,-0.0,0.1343,-0.0552,-0.0111,0.662,0.713,,2.098,,2.49,-0.99
76.087,ROTATION_SCAN,2.148,-0.6966,0.198,6.14,1.61,-0.2,-0.0,0.1377,-0.0689,0.0013,0.652,0.713,,2.098,,2.49,-0.99
76.19,ROTATION_SCAN,2.1537,-0.7006,0.198,6.12,1.57,-0.19,-0.0,0.1364,-0.0831,-0.0041,0.652,0.721,,2.062,,2.49,-0.99
76.194,ROTATION_SCAN,2.1601,-0.7051,0.194,6.11,1.48,-0.31,-0.0,0.1376,-0.0966,-0.0034,0.64,0.721,,2.062,,2.49,-0.99
76.242,ROTATION_SCAN,2.1659,-0.7095,0.196,6.14,1.25,-0.26,-0.0,0.137,-0.1065,-0.0106,0.64,0.744,,,,2.49,-0.99
76.286,ROTATION_SCAN,2.1726,-0.7153,0.197,6.17,1.04,-0.22,-0.0,0.1394,-0.1171,-0.002,0.629,0.744,,,,2.49,-0.99
76.337,ROTATION_SCAN,2.1786,-0.7214,0.196,6.17,0.79,-0.02,-0.0,0.1378,-0.1258,-0.0,0.629,0.773,,,,2.49,-0.99
76.387,ROTATION_SCAN,2.1844,-0.7271,0.198,6.13,0.73,0.14,-0.0,0.1336,-0.1311,-0.0029,0.62,0.773,,,,2.49,-0.99
76.436,ROTATION_SCAN,2.1903,-0.7332,0.196,6.09,0.58,0.22,-0.0,0.13,-0.1358,0.0039,0.62,0.791,,1.792,,2.49,-0.99
76.525,ROTATION_SCAN,2.1961,-0.7393,0.196,6.08,0.43,0.26,-0.0,0.1253,-0.1385,-0.0029,0.613,0.791,,1.792,,2.49,-0.99
76.535,ROTATION_SCAN,2.2017,-0.7452,0.196,6.08,0.38,0.21,-0.0,0.1208,-0.1397,0.0011,0.613,0.837,,,,2.49,-0.99
76.587,ROTATION_SCAN,2.2066,-0.7522,0.198,6.1,0.29,0.2,-0.0,0.1155,-0.1433,-0.0018,0.602,0.837,,,,2.49,-0.99
76.636,ROTATION_SCAN,2.2117,-0.76,0.2,6.14,0.19,-0.02,-0.0,0.1125,-0.1473,0.0028,0.602,,0.413,1.642,,2.49,-0.99
76.686,ROTATION_SCAN,2.2162,-0.7655,0.2,6.21,0.01,-0.21,-0.0,0.1087,-0.143,0.0059,0.591,,0.413,1.642,,2.49,-0.99
76.738,ROTATION_SCAN,2.2201,-0.7714,0.194,6.27,-0.01,-0.33,-0.0,0.1051,-0.1393,-0.0002,0.591,,0.31,1.577,,2.49,-0.99
76.806,ROTATION_SCAN,2.2251,-0.7764,0.198,6.25,0.05,-0.36,-0.0,0.1061,-0.1339,-0.0131,0.581,,0.31,1.577,,2.49,-0.99
76.862,ROTATION_SCAN,2.2299,-0.7832,0.196,6.26,0.12,-0.45,-0.0,0.1075,-0.1345,0.0027,0.581,,0.25,1.549,,2.49,-0.99
76.889,ROTATION_SCAN,2.2345,-0.7876,0.199,6.35,0.16,-0.49,-0.0,0.1083,-0.1287,-0.0065,0.571,,0.25,1.549,,2.49,-0.99
76.942,ROTATION_SCAN,2.2393,-0.7937,0.196,6.42,0.19,-0.63,-0.0,0.1112,-0.1282,-0.0019,0.571,,0.241,,,2.49,-0.99
76.986,ROTATION_SCAN,2.2444,-0.7981,0.197,6.32,0.3,-0.74,-0.0,0.115,-0.1231,-0.0072,0.558,,0.241,,,2.49,-0.99
77.036,ROTATION_SCAN,2.2499,-0.8037,0.195,6.22,0.38,-0.62,-0.0,0.1174,-0.1219,-0.003,0.558,,0.238,,,2.49,-0.99
77.086,ROTATION_SCAN,2.2552,-0.8086,0.196,6.08,0.45,-0.48,-0.0,0.1229,-0.1221,-0.0031,0.548,,0.238,,,2.49,-0.99
77.171,ROTATION_SCAN,2.2615,-0.814,0.198,5.95,0.51,-0.23,-0.0,0.1265,-0.1214,0.0042,0.548,,0.246,1.454,,2.49,-0.99
77.186,ROTATION_SCAN,2.2675,-0.8195,0.195,5.92,0.5,-0.31,-0.0,0.1279,-0.1247,0.0088,0.534,,0.246,1.454,,2.49,-0.99
77.236,ROTATION_SCAN,2.2739,-0.825,0.196,5.86,0.51,-0.45,-0.0,0.1316,-0.1259,-0.001,0.534,,0.257,,,2.49,-0.99
77.287,ROTATION_SCAN,2.2797,-0.8301,0.197,5.75,0.48,-0.4,-0.0,0.1327,-0.1257,0.0053,0.524,,0.257,,,2.49,-0.99
77.336,ROTATION_SCAN,2.287,-0.8361,0.197,5.66,0.48,-0.22,-0.0,0.1376,-0.1263,0.008,0.524,,0.266,1.416,,2.49,-0.99
77.387,ROTATION_SCAN,2.2944,-0.842,0.198,5.64,0.42,-0.21,-0.0,0.1416,-0.1301,0.0092,0.516,,0.266,1.416,,2.49,-0.99
77.436,ROTATION_SCAN,2.3009,-0.847,0.2,5.64,0.27,-0.12,-0.0,0.1454,-0.1309,0.0073,0.516,,0.272,1.379,,2.49,-0.99
77.502,ROTATION_SCAN,2.3088,-0.8538,0.198,5.71,0.23,-0.09,-0.0,0.145,-0.131,0.0119,0.501,,0.272,1.379,,2.49,-0.99
77.541,ROTATION_SCAN,2.316,-0.8598,0.199,5.84,0.17,-0.17,-0.0,0.1457,-0.1311,0.0043,0.501,,0.293,1.358,,2.49,-0.99
77.586,ROTATION_SCAN,2.323,-0.8656,0.201,5.99,0.31,-0.13,-0.0,0.1463,-0.1301,0.0096,0.489,,0.293,1.358,,2.49,-0.99
77.636,ROTATION_SCAN,2.3304,-0.8711,0.199,6.11,0.39,0.01,-0.0,0.1455,-0.1294,0.0142,0.489,,0.299,1.328,,2.49,-0.99
77.686,ROTATION_SCAN,2.3372,-0.8782,0.2,6.15,0.43,0.05,-0.0,0.1457,-0.1349,0.0085,0.473,,0.299,1.328,,2.49,-0.99
77.736,ROTATION_SCAN,2.3432,-0.8838,0.2,6.2,0.46,0.02,-0.0,0.1452,-0.1366,0.0119,0.473,,0.312,1.304,,2.49,-0.99
77.816,ROTATION_SCAN,2.3507,-0.8908,0.198,6.41,0.45,-0.0,-0.0,0.1432,-0.1398,0.0095,0.462,,0.312,1.304,,,
77.836,ROTATION_SCAN,2.3577,-0.8975,0.203,6.57,0.17,0.08,15.0,0.1418,-0.1385,0.0038,0.462,,0.321,1.28,,,
77.886,ROTATION_SCAN,2.3642,-0.9043,0.203,6.78,-1.06,1.23,15.0,0.1343,-0.1368,0.0157,0.451,,0.321,1.28,,,
77.936,ROTATION_SCAN,2.3706,-0.9113,0.206,7.11,-1.94,1.97,15.0,0.1199,-0.1273,0.0063,0.451,,0.334,1.254,,,
77.986,ROTATION_SCAN,2.3755,-0.9174,0.206,7.56,-2.33,2.17,15.0,0.0999,-0.1131,0.0101,0.438,,0.334,1.254,,,
78.036,ROTATION_SCAN,2.3793,-0.9222,0.206,8.08,-2.28,2.06,15.0,0.0786,-0.0954,0.0058,0.438,,0.342,1.228,,,
78.096,ROTATION_SCAN,2.3824,-0.9262,0.205,8.59,-2.25,1.93,15.0,0.0566,-0.0773,0.0021,0.434,,0.342,1.228,,,
78.163,ROTATION_SCAN,2.3853,-0.9298,0.203,9.03,-2.14,1.73,15.0,0.0392,-0.0617,-0.001,0.434,,0.352,1.219,,,
78.19,ROTATION_SCAN,2.3873,-0.9329,0.204,9.55,-1.9,1.41,15.0,0.0242,-0.0479,-0.0075,0.43,,0.352,1.219,,,
78.243,ROTATION_SCAN,2.3874,-0.9348,0.202,10.14,-1.51,1.09,15.0,0.009,-0.034,-0.0027,0.43,,0.356,1.212,,,
78.286,ROTATION_SCAN,2.3877,-0.9367,0.2,10.73,-1.3,0.81,15.0,-0.0009,-0.0246,-0.0067,0.433,,0.356,1.212,,,
78.336,ROTATION_SCAN,2.3888,-0.9365,0.199,11.42,-1.04,0.49,15.0,-0.0062,-0.0139,-0.0077,0.433,,0.363,1.195,,,
78.386,ROTATION_SCAN,2.3893,-0.9361,0.205,12.17,-0.81,0.27,15.0,-0.0091,-0.0053,-0.0061,0.433,,0.363,1.195,,,
78.49,ROTATION_SCAN,2.3891,-0.9364,0.201,12.96,-0.54,0.09,15.0,-0.0113,-0.0002,0.0058,0.433,,0.366,1.193,,,
78.497,ROTATION_SCAN,2.39,-0.9306,0.204,13.82,-0.46,-0.11,15.0,-0.0108,0.0157,-0.0055,0.433,,0.366,1.193,,,
78.542,ROTATION_SCAN,2.3904,-0.9333,0.201,14.6,-0.26,-0.09,15.0,-0.0077,0.0105,0.006,0.433,0.53,0.365,1.203,,,
78.585,ROTATION_SCAN,2.3899,-0.9323,0.203,15.37,-0.03,-0.16,15.0,-0.0075,0.0132,-0.0014,0.431,0.53,0.365,1.203,,,
78.636,ROTATION_SCAN,2.4005,-0.9303,0.201,16.23,0.12,-0.37,15.0,0.0211,0.0121,0.0047,0.431,0.519,0.369,1.212,,,
78.685,ROTATION_SCAN,2.3939,-0.9309,0.201,16.84,0.11,-0.23,15.0,0.0064,0.0131,-0.0009,0.43,0.519,0.369,1.212,,,
78.735,ROTATION_SCAN,2.3949,-0.9358,0.204,17.53,0.13,0.07,15.0,0.0095,-0.0012,0.0008,0.43,0.515,0.37,1.224,,,
78.83,ROTATION_SCAN,2.4017,-0.934,0.203,18.24,0.12,-0.01,15.0,0.0252,0.0009,0.0085,0.427,0.515,0.37,1.224,,,
78.838,ROTATION_SCAN,2.4062,-0.9332,0.204,18.95,0.14,0.11,15.0,0.0338,0.0011,0.0031,0.427,0.513,0.372,1.252,,,
78.893,ROTATION_SCAN,2.4098,-0.9337,0.202,19.69,0.08,0.3,15.0,0.0374,-0.0018,0.0066,0.427,0.513,0.372,1.252,,,
78.935,ROTATION_SCAN,2.4138,-0.9336,0.204,20.44,0.05,0.4,15.0,0.0407,-0.0028,0.0,0.427,0.514,0.371,,,,
78.986,ROTATION_SCAN,2.4167,-0.9336,0.205,21.18,-0.02,0.5,15.0,0.0401,-0.0038,0.0041,0.424,0.514,0.371,,,,
79.036,ROTATION_SCAN,2.4201,-0.9335,0.206,21.97,-0.03,0.67,15.0,0.0399,-0.0041,0.0055,0.424,0.516,0.377,,,,
79.097,ROTATION_SCAN,2.4233,-0.9344,0.205,22.71,0.02,0.79,15.0,0.0385,-0.0079,0.0037,0.425,0.516,0.377,,,,
79.164,ROTATION_SCAN,2.4252,-0.9341,0.207,23.46,-0.11,0.89,15.0,0.0321,-0.008,-0.0004,0.425,0.524,0.379,,,,
79.195,ROTATION_SCAN,2.4285,-0.9348,0.204,24.22,-0.1,0.75,15.0,0.0311,-0.0103,0.003,0.429,0.524,0.379,,,,
79.242,ROTATION_SCAN,2.4305,-0.9352,0.206,24.99,-0.1,0.56,15.0,0.0275,-0.0113,-0.009,0.429,0.527,0.379,,,,
79.285,ROTATION_SCAN,2.4327,-0.9359,0.205,25.73,-0.24,0.47,15.0,0.0263,-0.0118,-0.0017,0.424,0.527,0.379,,,,
79.336,ROTATION_SCAN,2.4354,-0.9356,0.205,26.31,-0.25,0.36,15.0,0.0279,-0.0082,-0.0052,0.424,0.537,0.391,,,,
79.386,ROTATION_SCAN,2.4387,-0.9345,0.205,26.98,-0.2,0.47,15.0,0.0302,-0.0028,-0.0044,0.431,0.537,0.391,,,,
79.476,ROTATION_SCAN,2.4405,-0.9342,0.206,27.61,-0.15,0.56,15.0,0.0267,-0.0019,-0.0036,0.431,0.549,0.392,,,,
79.485,ROTATION_SCAN,2.4429,-0.9335,0.205,28.29,-0.05,0.64,15.0,0.025,-0.0012,0.0001,0.429,0.549,0.392,,,,
79.539,ROTATION_SCAN,2.4459,-0.9328,0.204,28.93,0.1,0.81,15.0,0.0257,-0.0011,-0.0048,0.429,0.558,0.388,,,,
79.585,ROTATION_SCAN,2.4475,-0.9321,0.204,29.64,0.08,0.89,15.0,0.0211,-0.0026,-0.0051,0.429,0.558,0.388,,,,
79.636,ROTATION_SCAN,2.4497,-0.9329,0.203,30.38,0.1,0.87,15.0,0.019,-0.0087,-0.0084,0.429,0.571,0.396,,,,
79.686,ROTATION_SCAN,2.451,-0.933,0.2,31.24,0.01,0.77,15.0,0.0148,-0.0113,-0.0081,0.436,0.571,0.396,,,,
79.741,ROTATION_SCAN,2.4526,-0.9325,0.202,32.17,0.01,0.6,15.0,0.0129,-0.0106,-0.0116,0.436,0.584,0.402,,,,
79.806,ROTATION_SCAN,2.4542,-0.9338,0.201,33.18,-0.01,0.51,15.0,0.0125,-0.0149,-0.0035,0.445,0.584,0.402,,,,
79.842,ROTATION_SCAN,2.4559,-0.9342,0.201,34.17,0.02,0.45,15.0,0.0124,-0.0157,-0.0084,0.445,0.602,0.414,,,,
79.885,ROTATION_SCAN,2.4574,-0.9345,0.199,35.14,-0.04,0.46,15.0,0.012,-0.0163,-0.0044,0.449,0.602,0.414,,,,
79.935,ROTATION_SCAN,2.4583,-0.9353,0.198,36.07,-0.0,0.39,15.0,0.0101,-0.0179,-0.0095,0.449,0.616,0.431,,,,
79.986,ROTATION_SCAN,2.4602,-0.9379,0.202,37.01,0.04,0.31,15.0,0.0125,-0.0245,-0.0073,0.453,0.616,0.431,,,,
80.036,ROTATION_SCAN,2.4618,-0.9407,0.202,37.91,0.03,0.21,15.0,0.0138,-0.0303,-0.0006,0.453,0.64,,,,,
80.129,ROTATION_SCAN,2.4642,-0.9414,0.201,38.68,-0.14,0.01,15.0,0.0183,-0.0274,-0.0014,0.462,0.64,,,,,
80.139,ROTATION_SCAN,2.4654,-0.9413,0.203,39.47,-0.25,-0.0,15.0,0.018,-0.0215,-0.0022,0.462,0.656,,,,,
80.185,ROTATION_SCAN,2.4669,-0.9419,0.204,40.23,-0.16,0.08,15.0,0.0185,-0.0187,0.0048,0.465,0.656,,,,,
80.235,ROTATION_SCAN,2.4707,-0.9433,0.202,40.94,-0.06,0.22,15.0,0.0253,-0.0202,0.0033,0.465,0.664,,,,,
80.285,ROTATION_SCAN,2.4726,-0.9431,0.202,41.64,-0.14,0.23,15.0,0.0255,-0.0172,-0.0037,0.468,0.664,,,,,
80.336,ROTATION_SCAN,2.4746,-0.9436,0.204,42.38,-0.23,0.31,15.0,0.0246,-0.0165,-0.0025,0.468,0.676,,,,,
80.394,ROTATION_SCAN,2.476,-0.9431,0.201,43.17,-0.27,0.28,15.0,0.0218,-0.0129,0.0034,0.472,0.676,,,,,
80.456,ROTATION_SCAN,2.4776,-0.9426,0.203,43.98,-0.29,0.37,15.0,0.0198,-0.0099,-0.0053,0.472,0.697,,,,,
80.49,ROTATION_SCAN,2.4797,-0.9403,0.2,44.77,-0.34,0.46,15.0,0.0184,-0.0023,0.0033,0.483,0.697,,,,,
80.535,ROTATION_SCAN,2.4808,-0.94,0.2,45.5,-0.28,0.5,15.0,0.0144,-0.0023,-0.0063,0.483,0.724,,,,,
80.585,ROTATION_SCAN,2.4805,-0.9397,0.2,46.22,-0.17,0.57,15.0,0.0073,-0.0031,-0.0056,0.486,0.724,,,,,
80.636,ROTATION_SCAN,2.4812,-0.9402,0.197,46.91,-0.11,0.64,15.0,0.0038,-0.007,-0.0049,0.486,0.748,,,,,
80.685,ROTATION_SCAN,2.4808,-0.9398,0.202,47.55,-0.07,0.6,15.0,-0.0015,-0.0081,-0.01,0.501,0.748,,,,,
80.805,ROTATION_SCAN,2.4776,-0.9395,0.2,48.28,-0.05,0.53,15.0,-0.0136,-0.0093,0.0038,0.501,0.767,,,,,
80.808,ROTATION_SCAN,2.4786,-0.9409,0.201,49.01,0.05,0.29,15.0,-0.0112,-0.0141,-0.006,0.51,0.767,,,,,
80.835,ROTATION_SCAN,2.4785,-0.9408,0.203,49.74,0.01,0.11,15.0,-0.0108,-0.0131,-0.0011,0.51,0.784,1.343,,,,
80.888,ROTATION_SCAN,2.4804,-0.9417,0.199,50.39,-0.04,0.04,15.0,-0.0048,-0.0142,0.0038,,0.784,1.343,,,,
80.935,ROTATION_SCAN,2.4816,-0.9424,0.205,51.06,-0.02,-0.03,15.0,-0.0012,-0.0139,-0.005,,0.806,1.346,,,,
80.985,ROTATION_SCAN,2.4825,-0.9418,0.201,51.72,-0.04,-0.07,15.0,0.0014,-0.0094,0.0105,,0.806,1.346,,,,
81.035,ROTATION_SCAN,2.4829,-0.9428,0.204,52.33,-0.06,0.1,15.0,0.002,-0.011,-0.0013,,0.822,1.335,,,,
81.124,ROTATION_SCAN,2.4759,-0.9505,0.201,53.02,0.11,0.39,15.0,-0.0188,-0.0329,0.0023,,0.822,1.335,,,,
81.135,ROTATION_SCAN,2.4751,-0.9518,0.201,53.72,0.15,0.19,15.0,-0.0187,-0.0344,-0.0057,,0.835,,,,,
81.185,ROTATION_SCAN,2.4747,-0.9515,0.204,54.44,0.13,0.03,15.0,-0.0164,-0.0294,-0.0053,,0.835,,,,,
81.236,ROTATION_SCAN,2.4744,-0.9508,0.201,55.16,-0.0,-0.09,15.0,-0.0139,-0.0228,-0.0002,,0.858,1.327,,,,
81.286,ROTATION_SCAN,2.4734,-0.9497,0.202,55.9,-0.04,-0.1,15.0,-0.014,-0.0156,-0.0064,,0.858,1.327,,,,
81.335,ROTATION_SCAN,2.4745,-0.9482,0.199,56.67,0.01,-0.2,15.0,-0.0083,-0.0077,-0.0036,,0.889,1.333,,,,
81.388,ROTATION_SCAN,2.4749,-0.9471,0.201,57.44,0.1,-0.26,15.0,-0.0041,-0.002,-0.0108,,0.889,1.333,,,,
81.45,ROTATION_SCAN,2.475,-0.9422,0.199,58.2,0.09,-0.26,15.0,-0.0004,0.0145,-0.0033,,0.906,1.348,,,,
81.487,ROTATION_SCAN,2.4762,-0.9395,0.198,58.96,0.11,-0.01,15.0,0.0044,0.021,-0.0092,,0.906,1.348,,,,
81.535,ROTATION_SCAN,2.4762,-0.9358,0.197,59.73,0.18,0.32,15.0,0.0047,0.0275,-0.0069,,0.937,1.373,,,,
81.585,ROTATION_SCAN,2.4775,-0.9328,0.202,60.52,0.21,0.6,15.0,0.007,0.0276,-0.0067,,0.937,1.373,,,,
81.634,ROTATION_SCAN,2.4788,-0.9296,0.2,61.4,0.21,0.82,15.0,0.0085,0.0272,0.0028,,0.961,1.411,0.631,,,
81.685,ROTATION_SCAN,2.4793,-0.9277,0.201,62.33,0.18,0.9,15.0,0.0066,0.0217,-0.0031,,0.961,1.411,0.631,,,
81.774,ROTATION_SCAN,2.4803,-0.9252,0.198,63.29,0.12,1.01,15.0,0.0064,0.0183,-0.0001,,0.993,1.468,,,,
81.787,ROTATION_SCAN,2.481,-0.9239,0.2,64.21,-0.07,1.04,15.0,0.0042,0.0121,-0.0102,,0.993,1.468,,,,
81.851,ROTATION_SCAN,2.4813,-0.9232,0.199,65.14,-0.14,0.9,15.0,0.0002,0.0056,-0.0034,,1.029,1.512,,,,
81.886,ROTATION_SCAN,2.4799,-0.9207,0.202,66.08,-0.18,0.74,15.0,-0.0086,0.0059,-0.0051,,1.029,1.512,,,,
81.935,ROTATION_SCAN,2.4788,-0.9197,0.2,67.05,-0.14,0.52,15.0,-0.0137,0.0037,-0.0013,,,1.532,,,,
81.985,ROTATION_SCAN,2.4779,-0.9193,0.201,67.98,0.05,0.37,15.0,-0.0157,0.0013,-0.0089,,,1.532,,,,
82.059,ROTATION_SCAN,2.478,-0.918,0.201,68.85,0.15,0.4,15.0,-0.0133,0.002,-0.0056,,,1.509,,,,
82.154,ROTATION_SCAN,2.4729,-0.9153,0.201,69.7,0.19,0.36,15.0,-0.0258,0.0048,-0.0069,,,1.509,,,,
82.165,ROTATION_SCAN,2.4727,-0.9135,0.201,70.54,0.34,0.37,15.0,-0.0214,0.0059,-0.0075,,,1.44,,,,
82.185,ROTATION_SCAN,2.472,-0.9119,0.199,71.38,0.47,0.33,15.0,-0.0179,0.0057,-0.0094,,,1.44,,,,
82.234,ROTATION_SCAN,2.4742,-0.9078,0.197,72.16,0.4,0.26,15.0,-0.0064,0.0138,-0.0138,,,1.267,,,,
82.285,ROTATION_SCAN,2.4748,-0.9055,0.199,72.98,0.38,0.4,15.0,-0.0012,0.0149,-0.0136,,,1.267,,,,
82.335,ROTATION_SCAN,2.4753,-0.903,0.197,73.77,0.4,0.57,15.0,0.0026,0.0151,-0.0089,,,1.185,,,,
82.385,ROTATION_SCAN,2.4766,-0.9018,0.197,74.52,0.27,0.64,15.0,0.0069,0.0111,-0.0097,,,1.185,,,,
82.488,ROTATION_SCAN,2.4781,-0.9005,0.195,75.28,0.21,0.51,15.0,0.0112,0.0087,-0.0048,,2.193,1.156,0.4,,,
82.502,ROTATION_SCAN,2.479,-0.8991,0.198,76.06,0.23,0.45,15.0,0.0132,0.0071,-0.0085,,2.193,1.156,0.4,,,
82.536,ROTATION_SCAN,2.4798,-0.8982,0.195,76.79,0.14,0.32,15.0,0.0144,0.0055,-0.0002,,2.162,1.118,0.375,,,
82.584,ROTATION_SCAN,2.4825,-0.894,0.193,77.45,-0.06,0.21,15.0,0.0201,0.0154,-0.0057,,2.162,1.118,0.375,,,
82.635,ROTATION_SCAN,2.4848,-0.8919,0.199,78.22,-0.05,0.31,15.0,0.0233,0.0174,-0.0068,,2.13,1.104,0.357,,,
82.685,ROTATION_SCAN,2.4859,-0.8902,0.196,79.02,-0.14,0.35,15.0,0.0214,0.0173,0.0061,,2.13,1.104,0.357,,,
82.734,ROTATION_SCAN,2.4872,-0.8884,0.197,79.83,-0.2,0.31,15.0,0.02,0.0179,-0.0037,,2.096,1.087,0.353,,,
82.826,ROTATION_SCAN,2.4881,-0.8856,0.2,80.67,-0.26,0.35,15.0,0.0172,0.021,0.0003,,2.096,1.087,0.353,,,
82.834,ROTATION_SCAN,2.4891,-0.8838,0.194,81.53,-0.21,0.47,15.0,0.0152,0.0201,0.0035,,2.083,1.072,0.348,,,
82.894,ROTATION_SCAN,2.4895,-0.8803,0.195,82.37,-0.13,0.53,15.0,0.0121,0.023,-0.0105,,2.083,1.072,0.348,,,
82.935,ROTATION_SCAN,2.49,-0.8788,0.196,83.23,-0.08,0.66,15.0,0.0103,0.019,-0.0043,,2.056,1.063,0.348,,,
82.985,ROTATION_SCAN,2.4899,-0.877,0.198,84.01,-0.06,0.73,15.0,0.0073,0.0158,-0.0033,,2.056,1.063,0.348,,,
83.035,ROTATION_SCAN,2.4899,-0.8745,0.196,84.81,-0.0,0.81,15.0,0.0054,0.0139,-0.0001,,2.0,1.064,0.347,,,
83.093,ROTATION_SCAN,2.4896,-0.8716,0.195,85.59,-0.12,0.82,15.0,0.0021,0.0133,-0.0044,,2.0,1.064,0.347,,,
83.165,ROTATION_SCAN,2.4897,-0.8694,0.195,86.32,-0.17,0.82,15.0,0.0002,0.011,-0.0042,,1.875,1.067,0.349,,,
83.185,ROTATION_SCAN,2.488,-0.8683,0.196,87.06,-0.17,0.72,15.0,-0.0066,0.0058,-0.0047,,1.875,1.067,0.349,,,
83.234,ROTATION_SCAN,2.4863,-0.868,0.193,87.82,-0.09,0.69,15.0,-0.012,-0.0002,0.0002,,,1.086,0.354,,,
83.285,ROTATION_SCAN,2.4838,-0.8675,0.198,88.6,-0.02,0.54,15.0,-0.0188,-0.0039,-0.0067,,,1.086,0.354,,,
83.335,ROTATION_SCAN,2.4809,-0.8688,0.196,89.33,0.02,0.45,15.0,-0.0242,-0.0113,0.0058,,1.38,1.09,0.357,,,
83.385,ROTATION_SCAN,2.4788,-0.8684,0.193,90.03,-0.0,0.32,15.0,-0.0268,-0.0118,0.0021,,1.38,1.09,0.357,,,
83.455,ROTATION_SCAN,2.4768,-0.8687,0.194,90.79,0.18,0.11,15.0,-0.0279,-0.013,-0.0021,,1.333,1.145,0.356,,,
83.499,ROTATION_SCAN,2.4734,-0.8688,0.196,91.56,0.33,-0.04,15.0,-0.0313,-0.0113,0.0009,,1.333,1.145,0.356,,,
83.534,ROTATION_SCAN,2.4715,-0.8676,0.193,92.28,0.4,-0.14,15.0,-0.0292,-0.0052,0.0071,,1.31,1.191,0.36,,,
83.584,ROTATION_SCAN,2.4702,-0.8656,0.198,92.98,0.5,-0.03,15.0,-0.0251,0.0018,-0.0011,,1.31,1.191,0.36,,,
83.634,ROTATION_SCAN,2.4689,-0.8633,0.197,93.66,0.61,0.18,15.0,-0.0206,0.0078,0.0127,,1.29,,0.366,,,
83.684,ROTATION_SCAN,2.4681,-0.8608,0.198,94.4,0.68,0.41,15.0,-0.0141,0.0118,0.0062,0.462,1.29,,0.366,,,
83.734,ROTATION_SCAN,2.4671,-0.8597,0.2,95.2,0.66,0.54,15.0,-0.0089,0.0102,0.0093,0.462,1.273,,0.372,,,
83.825,ROTATION_SCAN,2.4659,-0.8581,0.199,95.99,0.5,0.56,15.0,-0.0059,0.0097,0.0123,0.394,1.273,,0.372,,2.5,-0.8581
83.839,ROTATION_SCAN,2.4658,-0.8552,0.2,96.82,0.42,0.52,-0.0,-0.0006,0.0127,0.005,0.394,1.263,,0.37,,2.5,-0.8581
83.885,ROTATION_SCAN,2.4656,-0.8545,0.2,97.59,0.88,0.66,-0.0,0.0045,0.0088,0.0068,0.353,1.263,,0.37,,2.5,-0.8581
83.935,ROTATION_SCAN,2.4643,-0.8528,0.201,98.2,1.29,0.61,-0.0,0.0107,0.0095,0.0031,0.353,1.256,,0.37,,2.5,-0.8581
83.984,ROTATION_SCAN,2.4646,-0.8512,0.2,98.71,1.56,0.66,-0.0,0.023,0.0099,0.003,0.347,1.256,,0.37,,2.5,-0.8581
84.034,ROTATION_SCAN,2.4661,-0.85,0.201,99.07,1.66,0.76,-0.0,0.0384,0.0086,-0.0027,0.347,1.254,,0.367,,2.5,-0.8581
84.092,ROTATION_SCAN,2.4686,-0.8493,0.201,99.3,1.59,0.95,-0.0,0.0545,0.0048,0.0026,0.343,1.254,,0.367,,2.5,-0.8581
84.178,LANDING_REGION_SCAN,2.4721,-0.8483,0.201,99.42,1.46,1.09,-0.0,0.0694,0.0017,0.0008,0.343,1.257,,0.362,,3.85,-0.8483
84.189,LANDING_REGION_SCAN,2.4748,-0.8476,0.201,99.49,1.3,1.14,-0.0,0.0827,-0.0024,0.0008,0.354,1.257,,0.362,,3.85,-0.8483
84.252,LANDING_REGION_SCAN,2.4799,-0.8472,0.2,99.51,1.09,1.18,-0.0,0.0951,-0.008,0.0024,0.354,1.252,,0.353,,3.85,-0.8483
84.289,LANDING_REGION_SCAN,2.4833,-0.8471,0.199,99.52,0.66,0.97,-0.0,0.1003,-0.0142,0.0013,0.379,1.252,,0.353,,3.85,-0.8483
84.334,LANDING_REGION_SCAN,2.4873,-0.8473,0.2,99.57,1.32,0.85,-0.0,0.1066,-0.0179,-0.0012,0.379,1.254,,0.352,,3.85,-0.8483
84.385,LANDING_REGION_SCAN,2.491,-0.8476,0.203,99.56,1.74,0.62,-0.0,0.1157,-0.0182,-0.0004,0.399,1.254,,0.352,,3.85,-0.8483
84.446,LANDING_REGION_SCAN,2.4965,-0.8487,0.199,99.55,1.96,0.54,-0.0,0.1291,-0.0202,0.0044,0.399,1.253,,0.35,,3.85,-0.8483
84.507,LANDING_REGION_SCAN,2.5007,-0.8483,0.199,99.42,1.92,0.33,-0.0,0.1415,-0.0142,-0.0091,0.456,1.253,,0.35,,3.85,-0.8483
84.535,LANDING_REGION_SCAN,2.5054,-0.8481,0.202,99.29,1.81,0.25,-0.0,0.1501,-0.0128,-0.0049,0.456,1.26,,0.34,,3.85,-0.8483
84.584,LANDING_REGION_SCAN,2.5105,-0.848,0.201,99.1,1.6,0.17,-0.0,0.1607,-0.0061,-0.0001,0.51,1.26,,0.34,,3.85,-0.8483
