time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.726,NAV_TO_LANDING,0.0071,-0.6359,0.292,91.98,0.33,0.46,-0.0,-0.0376,-0.3025,0.0221,,0.852,,0.686,,0.02,-1.26
18.783,NAV_TO_LANDING,0.0045,-0.651,0.296,92.13,0.41,0.34,-0.0,-0.0378,-0.304,0.0113,,0.852,,0.686,,0.02,-1.26
18.864,NAV_TO_LANDING,0.0022,-0.6657,0.298,92.39,0.79,0.25,-0.0,-0.0355,-0.3087,0.0209,,0.82,,0.685,,0.02,-1.26
18.911,NAV_TO_LANDING,-0.0004,-0.6801,0.299,92.68,1.14,0.21,-0.0,-0.0293,-0.3075,0.0237,,0.82,,0.685,,0.02,-1.26
18.941,NAV_TO_LANDING,-0.0013,-0.6946,0.297,92.93,1.06,0.28,-0.0,-0.0217,-0.3093,0.021,,0.789,,0.69,,0.02,-1.26
18.976,NAV_TO_LANDING,-0.004,-0.7119,0.3,93.18,1.37,0.2,-0.0,-0.0136,-0.3083,0.0164,,0.789,,0.69,,0.02,-1.26
19.025,NAV_TO_LANDING,-0.0055,-0.7259,0.302,93.34,1.42,0.25,-0.0,-0.002,-0.3093,0.0207,,0.759,,0.701,,0.02,-1.26
19.097,NAV_TO_LANDING,-0.0052,-0.7413,0.302,93.57,1.24,0.12,-0.0,0.0067,-0.3111,0.0187,,0.759,,0.701,,0.02,-1.26
19.128,NAV_TO_LANDING,-0.0042,-0.7568,0.304,93.83,1.21,0.01,-0.0,0.018,-0.3147,0.0146,,0.726,,0.713,,0.02,-1.26
19.193,NAV_TO_LANDING,-0.0043,-0.7709,0.301,94.08,1.11,-0.03,-0.0,0.0265,-0.311,0.0204,,0.726,,0.713,,0.02,-1.26
19.228,NAV_TO_LANDING,-0.0039,-0.7872,0.303,94.24,0.69,0.06,-0.0,0.0324,-0.3045,0.0078,,0.696,,0.723,,0.02,-1.26
19.284,NAV_TO_LANDING,-0.0026,-0.8022,0.305,94.24,0.41,0.18,-0.0,0.0354,-0.3031,0.0091,,0.696,,0.723,,0.02,-1.26
19.324,NAV_TO_LANDING,-0.0003,-0.8164,0.308,94.2,-0.04,0.1,-0.0,0.0374,-0.3038,0.0089,,0.667,,0.747,,0.02,-1.26
19.397,NAV_TO_LANDING,0.0019,-0.8324,0.307,94.11,-0.52,0.02,-0.0,0.0378,-0.3111,0.0106,,0.667,,0.747,,0.02,-1.26
19.447,NAV_TO_LANDING,0.0037,-0.8479,0.306,93.93,-0.67,0.06,-0.0,0.0307,-0.3103,0.0045,,0.634,,0.813,,0.02,-1.26
19.515,NAV_TO_LANDING,0.0054,-0.8628,0.306,93.81,-0.69,0.04,-0.0,0.0272,-0.3116,-0.0027,,0.634,,0.813,,0.02,-1.26
19.547,NAV_TO_LANDING,0.0054,-0.881,0.307,93.77,-0.78,0.07,-0.0,0.0193,-0.3098,-0.007,,0.607,,1.214,,0.02,-1.26
19.579,NAV_TO_LANDING,0.0062,-0.8955,0.301,93.79,-0.78,0.06,-0.0,0.0102,-0.3098,-0.0089,,0.607,,1.214,,0.02,-1.26
19.653,NAV_TO_LANDING,0.0049,-0.9094,0.305,93.78,-0.62,0.02,-0.0,0.0038,-0.3139,-0.021,,0.578,,,,0.02,-1.26
19.682,NAV_TO_LANDING,0.0049,-0.9254,0.304,93.71,-0.49,0.22,-0.0,-0.0047,-0.3137,-0.0105,,0.578,,,,0.02,-1.26
19.747,NAV_TO_LANDING,0.0025,-0.9405,0.303,93.67,-0.11,0.27,-0.0,-0.0116,-0.3157,-0.0093,,0.551,,,,0.02,-1.26
19.776,NAV_TO_LANDING,0.0012,-0.9579,0.303,93.52,-0.05,0.1,-0.0,-0.0153,-0.3161,-0.0102,,0.551,,,,0.02,-1.26
19.831,NAV_TO_LANDING,-0.0007,-0.9726,0.302,93.23,0.35,-0.12,-0.0,-0.0172,-0.313,-0.0063,,0.52,,2.5,,0.02,-1.26
19.878,NAV_TO_LANDING,-0.004,-0.9875,0.297,92.93,0.7,-0.15,-0.0,-0.0162,-0.3103,-0.0092,,0.52,,2.5,,0.02,-1.26
19.939,NAV_TO_LANDING,-0.0052,-1.0027,0.3,92.59,0.89,-0.02,-0.0,-0.011,-0.3144,-0.0201,,0.495,,,,0.02,-1.26
19.974,NAV_TO_LANDING,-0.0062,-1.0174,0.302,92.25,0.74,0.02,-0.0,-0.0062,-0.3099,-0.0095,,0.495,,,,0.02,-1.26
20.044,NAV_TO_LANDING,-0.0067,-1.0319,0.3,92.01,0.56,-0.15,-0.0,-0.0004,-0.308,-0.0044,,0.466,,,,0.02,-1.26
20.077,NAV_TO_LANDING,-0.0075,-1.049,0.301,91.96,0.68,-0.23,-0.0,0.0014,-0.3055,-0.0086,,0.466,,,,0.02,-1.26
20.132,NAV_TO_LANDING,-0.0082,-1.0628,0.297,91.9,0.65,-0.24,-0.0,0.0044,-0.3011,-0.0071,,0.444,,1.857,,0.02,-1.26
20.179,NAV_TO_LANDING,-0.0085,-1.0773,0.298,91.81,0.79,-0.26,-0.0,0.0095,-0.2997,-0.0136,,0.444,,1.857,,0.02,-1.26
20.241,NAV_TO_LANDING,-0.0091,-1.0915,0.295,91.7,0.77,-0.14,-0.0,0.0155,-0.2956,-0.0085,,0.413,,1.821,,0.02,-1.26
20.274,NAV_TO_LANDING,-0.0088,-1.1056,0.295,91.66,1.04,0.03,-0.0,0.0196,-0.2952,-0.0094,,0.413,,1.821,,0.02,-1.26
20.339,NAV_TO_LANDING,-0.0071,-1.1219,0.29,91.65,0.95,0.13,-0.0,0.0265,-0.2933,-0.0051,,0.386,,1.816,,0.02,-1.26
20.406,NAV_TO_LANDING,-0.0066,-1.136,0.288,91.65,1.05,0.2,-0.0,0.0351,-0.2929,-0.011,,0.386,,1.816,,0.02,-1.26
20.434,NAV_TO_LANDING,-0.0047,-1.1493,0.288,91.59,1.08,0.29,-0.0,0.0455,-0.2965,-0.0083,,0.357,,1.797,,0.02,-1.26
20.477,NAV_TO_LANDING,-0.0031,-1.1624,0.296,91.6,0.95,0.42,-0.0,0.0507,-0.2969,0.0012,,0.357,,1.797,,0.02,-1.26
20.533,NAV_TO_LANDING,-0.0004,-1.1761,0.305,91.52,0.92,0.28,-0.0,0.0605,-0.2947,0.0202,,0.324,,,,0.02,-1.26
20.574,NAV_TO_LANDING,0.0033,-1.1924,0.306,91.39,0.79,0.33,-0.0,0.0657,-0.2946,0.0396,,0.324,,,,0.02,-1.26
20.655,NAV_TO_LANDING,0.0061,-1.2068,0.306,91.21,0.51,0.4,-0.0,0.0712,-0.2979,0.0369,,0.299,,1.767,,0.02,-1.26
20.694,NAV_TO_LANDING,0.01,-1.2201,0.308,90.97,0.22,-0.23,-0.0,0.0766,-0.3022,0.0224,,0.299,,1.767,,0.02,-1.26
20.748,NAV_TO_LANDING,0.013,-1.2353,0.308,90.76,0.05,-1.03,-0.0,0.0745,-0.297,0.0203,,0.274,,1.753,,0.02,-1.26
20.774,NAV_TO_LANDING,0.0171,-1.2499,0.306,90.6,-0.24,-1.57,-0.0,0.0753,-0.2843,0.0093,,0.274,,1.753,,0.58,-1.26
20.831,NAV_TO_LANDING,0.019,-1.2642,0.309,90.45,-0.29,-2.01,-0.0,0.0685,-0.2707,-0.0013,,0.243,,1.744,,0.58,-1.26
20.875,NAV_TO_LANDING,0.022,-1.2758,0.302,90.23,0.55,-2.82,-0.0,0.0664,-0.2472,0.0101,,0.243,,1.744,,0.58,-1.26
20.925,NAV_TO_LANDING,0.0238,-1.2879,0.304,89.97,2.46,-3.79,-0.0,0.074,-0.2205,-0.012,,0.212,,1.729,,0.58,-1.26
20.996,NAV_TO_LANDING,0.0246,-1.2982,0.306,89.76,3.32,-4.06,-0.0,0.091,-0.1868,-0.01,,0.212,,1.729,,0.58,-1.26
21.059,NAV_TO_LANDING,0.0296,-1.3069,0.304,89.52,3.89,-4.11,-0.0,0.1213,-0.1527,-0.0052,,0.192,,1.721,,0.58,-1.26
21.087,NAV_TO_LANDING,0.0334,-1.3118,0.3,89.2,4.08,-4.07,-0.0,0.1494,-0.1138,-0.0128,,0.192,,1.721,,0.58,-1.26
21.127,NAV_TO_LANDING,0.0427,-1.3163,0.286,88.89,4.14,-3.52,-0.0,0.1869,-0.0806,-0.0225,,0.177,,1.712,,0.58,-1.26
21.186,NAV_TO_LANDING,0.0493,-1.3197,0.302,88.62,3.66,-3.01,-0.0,0.2138,-0.0529,-0.0512,,0.177,,1.712,,0.58,-1.26
21.251,NAV_TO_LANDING,0.0631,-1.3221,0.305,88.41,3.19,-2.36,-0.0,0.2503,-0.0297,-0.0034,,0.172,,1.695,,0.58,-1.26
21.288,NAV_TO_LANDING,0.0718,-1.322,0.304,88.2,2.63,-1.81,-0.0,0.2673,-0.0096,0.0076,,0.172,,1.695,,0.58,-1.26
21.353,NAV_TO_LANDING,0.0857,-1.3226,0.307,88.16,1.97,-1.33,-0.0,0.2874,0.0019,0.0017,,0.176,,1.692,,0.58,-1.26
21.389,NAV_TO_LANDING,0.097,-1.3233,0.305,88.14,1.33,-1.11,-0.0,0.2944,0.0093,0.007,,0.176,,1.692,,0.58,-1.26
21.48,NAV_TO_LANDING,0.1104,-1.323,0.302,88.14,0.67,-0.73,-0.0,0.3002,0.0161,0.0016,,0.174,,1.649,,0.58,-1.26
21.499,NAV_TO_LANDING,0.1226,-1.3229,0.305,88.07,0.25,-0.56,-0.0,0.2979,0.0195,-0.0112,,0.174,,1.649,,0.58,-1.26
21.529,NAV_TO_LANDING,0.1363,-1.3224,0.303,88.03,0.18,-0.59,-0.0,0.2971,0.0229,-0.0028,,0.169,,1.631,,0.58,-1.26
21.596,NAV_TO_LANDING,0.1465,-1.3229,0.3,87.96,-0.05,-0.44,-0.0,0.2873,0.0231,-0.0067,,0.169,,1.631,,0.58,-1.26
21.646,NAV_TO_LANDING,0.1586,-1.3212,0.299,87.95,0.04,-0.38,-0.0,0.2825,0.0279,-0.0122,,,,1.616,,0.58,-1.26
21.692,NAV_TO_LANDING,0.1705,-1.3203,0.301,87.97,-0.19,-0.29,-0.0,0.2771,0.0298,-0.008,,,,1.616,,0.58,-1.26
21.732,NAV_TO_LANDING,0.1799,-1.3201,0.299,88.02,-0.12,-0.29,-0.0,0.2651,0.0292,-0.0007,,0.226,,1.593,,0.58,-1.26
21.774,NAV_TO_LANDING,0.1918,-1.3193,0.299,88.2,-0.18,0.0,-0.0,0.261,0.0289,-0.0031,,0.226,,1.593,,0.58,-1.26
21.824,NAV_TO_LANDING,0.2002,-1.3182,0.3,88.37,-0.04,0.1,-0.0,0.2489,0.0277,-0.0021,,0.184,,1.566,,0.58,-1.26
21.889,NAV_TO_LANDING,0.2103,-1.3176,0.299,88.6,0.34,-0.04,-0.0,0.2445,0.0254,0.0043,,0.184,,1.566,,0.58,-1.26
21.946,NAV_TO_LANDING,0.2191,-1.3176,0.299,88.9,0.47,-0.1,-0.0,0.2397,0.0231,0.0024,,0.167,,1.553,,0.58,-1.26
21.987,NAV_TO_LANDING,0.2294,-1.3161,0.299,89.3,0.44,-0.02,-0.0,0.2383,0.0224,0.0001,,0.167,,1.553,,0.58,-1.26
22.025,NAV_TO_LANDING,0.2401,-1.3156,0.298,89.72,0.66,0.15,-0.0,0.24,0.0223,-0.0084,,0.166,,1.528,,0.58,-1.26
22.074,NAV_TO_LANDING,0.2498,-1.3153,0.299,90.19,0.73,0.1,-0.0,0.243,0.0192,-0.0109,,0.166,,1.528,,0.58,-1.26
22.155,NAV_TO_LANDING,0.2595,-1.3138,0.302,90.7,0.79,-0.13,-0.0,0.2438,0.0201,-0.0062,,0.18,,1.509,,0.58,-1.26
22.19,NAV_TO_LANDING,0.2691,-1.314,0.299,91.05,0.96,-0.2,-0.0,0.2457,0.02,0.0005,,0.18,,1.509,,0.58,-1.26
22.236,NAV_TO_LANDING,0.2799,-1.3146,0.297,91.42,1.05,0.04,-0.0,0.2448,0.0175,-0.0086,,0.179,,1.495,,0.58,-1.26
22.286,NAV_TO_LANDING,0.2902,-1.3136,0.297,91.74,1.32,0.17,-0.0,0.2473,0.0173,-0.0123,,0.179,,1.495,,0.58,-1.26
22.328,NAV_TO_LANDING,0.3025,-1.313,0.299,91.95,1.14,-0.05,-0.0,0.2592,0.0149,-0.0155,,0.177,,1.482,,0.58,-1.26
22.387,NAV_TO_LANDING,0.3144,-1.3122,0.297,92.13,0.98,-0.36,-0.0,0.2665,0.0173,-0.0059,,0.177,,1.482,,0.58,-1.26
22.457,NAV_TO_LANDING,0.3257,-1.3114,0.299,92.39,0.65,-0.38,-0.0,0.27,0.0198,-0.0127,,0.172,,1.463,,0.58,-1.26
22.487,NAV_TO_LANDING,0.3374,-1.3113,0.293,92.52,0.62,-0.74,-0.0,0.2664,0.0217,-0.0083,,0.172,,1.463,,0.58,-1.26
22.538,NAV_TO_LANDING,0.3479,-1.3111,0.293,92.72,0.52,-0.69,-0.0,0.262,0.0256,-0.0239,,,,1.439,,0.58,-1.26
22.585,NAV_TO_LANDING,0.3603,-1.3107,0.291,92.9,0.75,-0.62,-0.0,0.2694,0.03,-0.0175,,,,1.439,,0.58,-1.26
22.627,NAV_TO_LANDING,0.3704,-1.3091,0.289,93.03,0.6,-0.52,-0.0,0.2665,0.0366,-0.0137,,0.232,,1.415,,0.58,-1.26
22.674,NAV_TO_LANDING,0.3833,-1.3077,0.294,93.12,0.71,-0.31,-0.0,0.2683,0.0377,-0.011,,0.232,,1.415,,0.58,-1.26
22.756,NAV_TO_LANDING,0.3971,-1.3058,0.294,93.18,0.68,-0.44,-0.0,0.2736,0.0416,0.0066,,0.172,,1.398,,0.58,-1.26
22.787,NAV_TO_LANDING,0.407,-1.304,0.291,93.38,0.44,-0.61,-0.0,0.2698,0.0444,0.0099,,0.172,,1.398,,0.58,-1.26
22.843,NAV_TO_LANDING,0.4175,-1.3031,0.294,93.49,0.48,-0.84,-0.0,0.2708,0.0479,0.0052,,0.168,,1.371,,0.58,-1.26
22.889,NAV_TO_LANDING,0.4297,-1.3006,0.294,93.63,0.68,-0.98,-0.0,0.2666,0.0551,0.0216,,0.168,,1.371,,0.58,-1.26
22.927,NAV_TO_LANDING,0.4403,-1.2976,0.296,93.68,0.77,-1.36,-0.0,0.2681,0.066,0.0178,,0.178,,1.357,,0.58,-1.26
22.973,NAV_TO_LANDING,0.4522,-1.2934,0.297,93.67,0.62,-1.44,-0.0,0.2664,0.0803,0.0252,2.004,0.178,,1.357,,0.58,-1.26
23.029,NAV_TO_LANDING,0.4627,-1.2888,0.297,93.51,0.86,-1.43,-0.0,0.2627,0.093,0.0275,2.004,0.185,,1.335,,0.58,-1.26
23.097,NAV_TO_LANDING,0.4728,-1.2826,0.302,93.22,0.87,-1.26,-0.0,0.2638,0.1043,0.0242,1.977,0.185,,1.335,,0.58,-1.26
23.149,NAV_TO_LANDING,0.4849,-1.2762,0.299,92.88,0.9,-0.87,-0.0,0.269,0.1217,0.0306,1.977,0.195,,1.317,,0.58,-1.26
23.204,NAV_TO_LANDING,0.4953,-1.2697,0.299,92.52,0.95,-0.37,-0.0,0.2694,0.1299,0.0196,,0.195,,1.317,,0.58,-1.26
23.228,NAV_TO_LANDING,0.5069,-1.2626,0.3,92.19,0.84,0.19,-0.0,0.274,0.1311,0.0147,,0.209,,1.289,,0.58,-1.26
23.281,NAV_TO_LANDING,0.5206,-1.2541,0.303,91.85,0.7,0.57,-0.0,0.275,0.1295,0.0172,,0.209,,1.289,,0.58,-1.26
23.325,NAV_TO_LANDING,0.5312,-1.2473,0.303,91.54,0.34,1.2,-0.0,0.2703,0.1239,0.0188,,0.221,,1.268,,0.58,-1.26
23.388,NAV_TO_LANDING,0.5424,-1.2405,0.301,91.22,-0.05,1.48,-0.0,0.2735,0.117,0.0152,1.877,0.221,,1.268,,0.58,-1.26
23.451,NAV_TO_LANDING,0.5547,-1.2332,0.308,90.82,-0.75,2.14,-0.0,0.2672,0.1065,0.005,1.877,0.238,,1.247,,0.58,-1.26
23.48,NAV_TO_LANDING,0.5657,-1.2271,0.307,90.44,-2.21,2.49,-0.0,0.25,0.0875,0.0184,1.821,0.238,,1.247,,0.58,-1.26
23.537,NAV_TO_LANDING,0.5776,-1.2228,0.305,89.98,-3.28,2.49,-0.0,0.2244,0.0691,0.0147,1.821,0.27,,1.219,,0.58,-1.26
23.577,NAV_TO_LANDING,0.5854,-1.2199,0.315,89.56,-3.73,2.45,-0.0,0.1869,0.0482,-0.0001,,0.27,,1.219,,0.58,-1.26
23.623,NAV_TO_LANDING,0.5919,-1.2169,0.314,89.24,-3.88,2.15,-0.0,0.1489,0.03,0.0231,,0.295,,1.202,,0.58,-1.26
23.728,NAV_TO_LANDING,0.5978,-1.215,0.309,88.94,-3.74,1.73,-0.0,0.1142,0.014,0.0143,,0.295,,1.202,,,
23.911,NAV_TO_LANDING,0.6017,-1.2152,0.312,88.81,-3.39,1.43,-0.0,0.081,0.0025,-0.0124,,0.31,,1.201,,0.58,-1.28
23.915,NAV_TO_LANDING,0.6013,-1.2139,0.303,88.8,-3.09,1.02,-0.0,0.0435,-0.0063,-0.0034,1.681,0.31,,1.201,,0.58,-1.28
23.967,NAV_TO_LANDING,0.6001,-1.2129,0.31,88.87,-2.45,0.67,-0.0,0.0112,-0.011,-0.0245,1.681,0.316,,1.202,,0.58,-1.28
23.972,NAV_TO_LANDING,0.5978,-1.2115,0.304,89.02,-1.75,0.32,-0.0,-0.0152,-0.011,0.0034,1.692,0.316,,1.202,,0.58,-1.28
24.046,NAV_TO_LANDING,0.5943,-1.2104,0.3,89.2,-0.94,0.17,-0.0,-0.038,-0.0106,-0.0127,1.692,0.31,,1.205,,0.58,-1.28
24.076,NAV_TO_LANDING,0.5912,-1.2096,0.299,89.46,-0.25,0.24,-0.0,-0.0466,-0.0083,-0.0239,1.748,0.31,,1.205,,0.58,-1.28
24.089,NAV_TO_LANDING,0.5888,-1.2101,0.298,89.71,-0.13,0.91,-0.0,-0.0504,-0.0107,-0.0147,1.748,0.299,,1.203,,0.58,-1.28
24.115,NAV_TO_LANDING,0.586,-1.207,0.301,89.99,-0.09,2.62,-0.0,-0.0519,-0.0173,-0.0101,1.848,0.299,,1.203,,0.58,-1.28
24.145,NAV_TO_LANDING,0.5826,-1.2063,0.299,90.33,0.05,3.24,-0.0,-0.0534,-0.0355,-0.0072,1.848,0.294,,1.216,,0.58,-1.28
24.174,NAV_TO_LANDING,0.5812,-1.208,0.299,90.6,0.24,3.67,-0.0,-0.0502,-0.0629,-0.0112,1.897,0.294,,1.216,,0.58,-1.28
24.242,NAV_TO_LANDING,0.5786,-1.2093,0.3,90.77,0.44,3.89,-0.0,-0.0476,-0.0896,-0.0126,1.897,0.29,,1.223,,0.58,-1.28
24.318,NAV_TO_LANDING,0.5777,-1.2138,0.3,90.93,0.59,3.73,-0.0,-0.0393,-0.1197,-0.0105,1.92,0.29,,1.223,,0.58,-1.28
24.336,NAV_TO_LANDING,0.5771,-1.2234,0.302,91.17,0.86,3.44,-0.0,-0.0305,-0.1535,-0.0064,1.92,0.282,,1.223,,0.58,-1.28
24.376,NAV_TO_LANDING,0.5774,-1.2301,0.3,91.34,1.08,2.99,-0.0,-0.0183,-0.1797,-0.0024,1.98,0.282,,1.223,,0.58,-1.28
24.428,NAV_TO_LANDING,0.5776,-1.2386,0.3,91.49,0.94,2.16,-0.0,-0.0051,-0.2,-0.0073,1.98,0.276,,1.227,,0.58,-1.28
24.501,NAV_TO_LANDING,0.5794,-1.2466,0.297,91.66,0.8,1.29,-0.0,0.0099,-0.2107,-0.004,2.089,0.276,,1.227,,0.58,-1.28
24.535,NAV_TO_LANDING,0.5805,-1.2544,0.299,91.78,0.65,0.1,-0.0,0.0181,-0.2124,-0.0064,2.089,0.288,,1.22,,0.6,-1.28
24.598,NAV_TO_LANDING,0.5841,-1.2653,0.299,91.87,0.49,-0.61,-0.0,0.0266,-0.2038,0.0022,2.261,0.288,,1.22,,0.6,-1.32
24.628,NAV_TO_LANDING,0.5873,-1.2723,0.301,91.93,0.28,-1.21,-0.0,0.0346,-0.1894,0.0063,2.261,,,1.213,,0.6,-1.32
24.699,NAV_TO_LANDING,0.5901,-1.2788,0.301,91.87,0.54,-1.76,-0.0,0.042,-0.1712,0.0106,,,,1.213,,0.6,-1.32
24.729,NAV_TO_LANDING,0.5939,-1.286,0.305,91.71,0.63,-1.56,-0.0,0.0521,-0.1534,0.0111,,,,1.208,,0.6,-1.32
24.774,NAV_TO_LANDING,0.5996,-1.291,0.303,91.48,0.44,-0.94,-0.0,0.0648,-0.1372,0.0168,,,,1.208,,0.6,-1.32
24.83,NAV_TO_LANDING,0.6043,-1.2949,0.307,91.3,0.44,-0.88,-0.0,0.0715,-0.1217,0.0086,,2.329,,1.209,,0.62,-1.4
24.902,NAV_TO_LANDING,0.6097,-1.2987,0.306,91.13,0.44,-0.73,-0.0,0.0773,-0.1108,0.015,,2.329,,1.209,,0.62,-1.4
24.934,NAV_TO_LANDING,0.6151,-1.3023,0.304,90.94,0.15,-0.53,-0.0,0.0838,-0.0985,0.0101,,2.467,,1.191,,0.62,-1.4
24.985,NAV_TO_LANDING,0.6195,-1.3035,0.305,90.79,-0.1,1.19,-0.0,0.088,-0.0913,-0.0002,,2.467,,1.191,,0.62,-1.4
25.028,NAV_TO_LANDING,0.6246,-1.3047,0.308,90.6,-0.34,2.24,-0.0,0.0885,-0.0967,0.0009,,2.473,,1.188,,0.62,-1.4
25.073,NAV_TO_LANDING,0.6286,-1.3079,0.306,90.43,-0.8,3.11,-0.0,0.083,-0.113,0.0087,,2.473,,1.188,,0.62,-1.4
25.154,NAV_TO_LANDING,0.6348,-1.3135,0.306,90.21,-1.17,3.51,-0.0,0.0784,-0.1347,-0.0011,,2.477,,1.175,,0.62,-1.4
25.184,NAV_TO_LANDING,0.6397,-1.3193,0.306,90.0,-1.4,3.51,-0.0,0.0708,-0.1623,-0.002,,2.477,,1.175,,0.62,-1.4
25.239,NAV_TO_LANDING,0.6427,-1.3265,0.304,89.88,-1.8,3.19,-0.0,0.0599,-0.1915,-0.0019,,2.472,,1.169,,0.62,-1.4
25.283,NAV_TO_LANDING,0.6453,-1.336,0.301,89.66,-1.95,2.5,-0.0,0.0432,-0.2096,-0.0103,,2.472,,1.169,,0.62,-1.4
25.341,NAV_TO_LANDING,0.6465,-1.3445,0.302,89.5,-2.22,2.07,-0.0,0.0235,-0.2278,-0.0175,,2.447,,1.172,,0.62,-1.4
25.373,NAV_TO_LANDING,0.647,-1.3552,0.3,89.36,-2.22,1.37,-0.0,0.0031,-0.2406,-0.0081,,2.447,,1.172,,0.62,-1.4
25.465,NAV_TO_LANDING,0.6468,-1.368,0.3,89.33,-2.04,0.46,-0.0,-0.0159,-0.247,-0.0071,,2.444,,1.168,,0.62,-1.4
25.484,NAV_TO_LANDING,0.6455,-1.3786,0.301,89.26,-1.86,-0.26,-0.0,-0.0325,-0.2417,-0.0024,,2.444,,1.168,,0.62,-1.4
25.562,NAV_TO_LANDING,0.6428,-1.3891,0.303,89.3,-1.59,-0.89,-0.0,-0.0505,-0.238,0.0021,,2.444,,1.169,,0.68,-1.4
25.58,NAV_TO_LANDING,0.6393,-1.3992,0.302,89.37,-1.31,-1.3,-0.0,-0.0656,-0.224,0.0099,,2.444,,1.169,,0.68,-1.4
25.634,NAV_TO_LANDING,0.6364,-1.4089,0.307,89.4,-0.84,-1.67,-0.0,-0.0769,-0.2083,0.0089,,2.434,,1.176,,0.68,-1.4
25.676,NAV_TO_LANDING,0.6316,-1.418,0.306,89.45,0.49,-1.9,-0.0,-0.0761,-0.1901,0.0241,,2.434,,1.176,,0.68,-1.4
25.722,NAV_TO_LANDING,0.6249,-1.4244,0.307,89.47,2.1,-2.57,-0.0,-0.0681,-0.1676,0.0164,,2.417,,1.187,,0.68,-1.4
25.786,NAV_TO_LANDING,0.6245,-1.4319,0.306,89.57,3.09,-3.23,-0.0,-0.0518,-0.1421,0.012,,2.417,,1.187,,0.68,-1.4
25.852,NAV_TO_LANDING,0.6235,-1.4367,0.302,89.77,3.84,-3.79,-0.0,-0.0161,-0.1117,0.0026,,2.419,,1.193,,0.68,-1.4
25.882,NAV_TO_LANDING,0.6258,-1.4404,0.306,89.98,3.93,-3.91,-0.0,0.0193,-0.0751,-0.0156,,2.419,,1.193,,0.68,-1.4
25.939,NAV_TO_LANDING,0.6315,-1.4432,0.304,90.26,3.98,-3.83,-0.0,0.0621,-0.0405,-0.002,,2.408,,1.189,,0.68,-1.4
25.983,NAV_TO_LANDING,0.6377,-1.4439,0.306,90.52,3.73,-3.57,-0.0,0.1005,-0.0086,-0.0075,,2.408,,1.189,,0.68,-1.4
26.022,NAV_TO_LANDING,0.6485,-1.441,0.307,90.73,3.19,-3.03,-0.0,0.1415,0.0256,-0.0078,,2.405,,1.176,,0.68,-1.4
26.098,NAV_TO_LANDING,0.6564,-1.4387,0.308,90.93,2.35,-2.74,-0.0,0.169,0.0524,-0.0043,,2.405,,1.176,,0.68,-1.4
26.141,NAV_TO_LANDING,0.6672,-1.4349,0.302,91.12,1.31,-2.31,-0.0,0.1907,0.0794,-0.0036,,2.4,,1.155,,0.68,-1.4
26.213,NAV_TO_LANDING,0.68,-1.4286,0.298,91.33,0.4,-1.66,-0.0,0.1987,0.0961,-0.02,,2.4,,1.155,,0.7,-1.48
26.233,NAV_TO_LANDING,0.6912,-1.4238,0.299,91.38,-0.55,-1.1,-0.0,0.196,0.1073,-0.024,,2.391,,1.136,,0.7,-1.48
26.286,NAV_TO_LANDING,0.7016,-1.4187,0.301,91.39,-1.69,-0.23,-0.0,0.1923,0.111,-0.0123,,2.391,,1.136,,0.7,-1.48
26.326,NAV_TO_LANDING,0.71,-1.4138,0.303,91.47,-2.78,1.49,-0.0,0.1766,0.1114,-0.0051,,2.388,,1.124,,0.7,-1.48
26.405,NAV_TO_LANDING,0.7165,-1.4083,0.302,91.48,-2.95,3.16,-0.0,0.1503,0.0921,-0.0029,,2.388,,1.124,,0.7,-1.48
26.452,NAV_TO_LANDING,0.7212,-1.4045,0.308,91.41,-3.41,4.19,-0.0,0.1185,0.0616,-0.007,,2.354,,1.109,,0.7,-1.48
26.472,NAV_TO_LANDING,0.7259,-1.4028,0.304,91.34,-3.89,5.04,-0.0,0.0847,0.0212,0.005,,2.354,,1.109,,0.7,-1.48
26.542,NAV_TO_LANDING,0.7292,-1.4041,0.304,91.14,-3.79,5.21,-0.0,0.0544,-0.0235,-0.008,,2.318,,1.099,,0.7,-1.48
26.592,NAV_TO_LANDING,0.7295,-1.4099,0.302,90.97,-3.49,5.09,-0.0,0.0196,-0.0799,-0.0093,0.679,2.318,,1.099,,0.7,-1.48
26.64,NAV_TO_LANDING,0.727,-1.4165,0.299,90.87,-3.28,4.83,-0.0,-0.0184,-0.1271,-0.0141,0.679,2.335,,1.099,,0.7,-1.48
26.703,NAV_TO_LANDING,0.7236,-1.4243,0.299,90.73,-2.76,3.96,-0.0,-0.0479,-0.1714,-0.0176,0.693,2.335,,1.099,,0.7,-1.48
26.726,NAV_TO_LANDING,0.7188,-1.4376,0.299,90.61,-2.2,3.3,-0.0,-0.0736,-0.2055,-0.0143,0.693,2.315,,1.107,,0.7,-1.48
26.783,NAV_TO_LANDING,0.7136,-1.4489,0.296,90.47,-1.75,2.3,-0.0,-0.0914,-0.2308,-0.0074,0.72,2.315,,1.107,,0.7,-1.48
26.865,NAV_TO_LANDING,0.7084,-1.4605,0.296,90.28,-0.96,1.17,-0.0,-0.1077,-0.2547,-0.0109,0.72,2.328,,1.117,,0.72,-2.26
