time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
73.819,ROTATION_SCAN,3.4478,0.4724,0.081,34.54,0.16,0.49,15.0,-0.024,0.0285,-0.0007,,1.249,,,,,
73.865,ROTATION_SCAN,3.4473,0.4747,0.082,35.35,0.54,0.24,15.0,-0.0218,0.0282,0.0027,,1.237,,,,,
73.914,ROTATION_SCAN,3.4463,0.4765,0.081,36.14,0.86,0.28,15.0,-0.0191,0.0253,0.0039,,1.237,,,,,
73.969,ROTATION_SCAN,3.4459,0.4777,0.078,36.93,0.88,0.73,15.0,-0.0152,0.0174,0.0005,,1.23,,,,,
74.016,ROTATION_SCAN,3.4458,0.4777,0.081,37.75,0.9,0.83,15.0,-0.0132,0.004,-0.0079,,1.23,,,,,
74.073,ROTATION_SCAN,3.4452,0.4775,0.08,38.56,1.05,0.54,15.0,-0.0124,-0.0072,-0.0011,,1.219,,,,,
74.113,ROTATION_SCAN,3.445,0.4764,0.08,39.4,1.12,0.53,15.0,-0.0078,-0.0192,0.0011,,1.219,,,,,
74.164,ROTATION_SCAN,3.4453,0.4749,0.08,40.19,0.73,0.65,15.0,-0.0033,-0.0287,-0.0035,,1.228,,,,,
74.214,ROTATION_SCAN,3.4467,0.4716,0.079,40.95,0.68,0.33,15.0,0.0037,-0.0426,-0.0002,,1.228,,,,,
74.27,ROTATION_SCAN,3.4477,0.4688,0.077,41.66,0.39,0.05,15.0,0.0101,-0.0489,-0.0013,,1.244,,,,,
74.321,ROTATION_SCAN,3.4487,0.4661,0.08,42.42,0.08,0.28,15.0,0.0135,-0.0517,-0.0073,,1.244,,,,,
74.377,ROTATION_SCAN,3.4493,0.4637,0.08,43.19,-0.45,0.4,15.0,0.0102,-0.0515,-0.0017,,,,,,,
74.414,ROTATION_SCAN,3.4494,0.4615,0.077,44.04,-0.52,0.22,15.0,0.0036,-0.049,0.0035,,,,,,,
74.463,ROTATION_SCAN,3.4488,0.4602,0.078,44.89,-0.41,-0.01,15.0,-0.0034,-0.0418,-0.0044,,,,,,,
74.513,ROTATION_SCAN,3.4484,0.4583,0.077,45.7,-0.37,-0.08,15.0,-0.0066,-0.0382,-0.0054,,,,,,,
74.563,ROTATION_SCAN,3.4478,0.4574,0.082,46.49,-0.38,-0.18,15.0,-0.0091,-0.031,-0.0046,,1.216,,,,,
74.647,ROTATION_SCAN,3.4476,0.457,0.08,47.25,-0.34,-0.01,15.0,-0.0092,-0.0232,0.0073,,1.216,,,,,
74.663,ROTATION_SCAN,3.4467,0.4581,0.077,47.94,-0.37,-0.19,15.0,-0.0127,-0.0113,0.0052,1.828,,,,,,
74.725,ROTATION_SCAN,3.4468,0.4591,0.079,48.67,-0.34,-0.16,15.0,-0.01,-0.0028,-0.0048,1.828,,,,,,
74.805,ROTATION_SCAN,3.4456,0.4609,0.079,49.38,-0.27,-0.05,15.0,-0.0147,0.0086,-0.0011,,,,,,,
74.829,ROTATION_SCAN,3.445,0.4629,0.075,50.07,0.07,-0.24,15.0,-0.014,0.0161,0.0015,,,,,,,
74.865,ROTATION_SCAN,3.4447,0.4651,0.082,50.76,0.15,-0.06,15.0,-0.0102,0.0225,-0.006,1.884,,,,,,
74.924,ROTATION_SCAN,3.4453,0.4673,0.08,51.43,0.25,0.18,15.0,-0.0049,0.0252,0.0072,1.884,,,,,,
74.999,ROTATION_SCAN,3.4458,0.469,0.079,52.13,0.32,0.5,15.0,-0.0009,0.0234,0.0116,1.899,,,,,,
75.016,ROTATION_SCAN,3.4459,0.4704,0.081,52.86,0.35,0.76,15.0,-0.0009,0.0192,-0.0032,1.899,,,,,,
75.077,ROTATION_SCAN,3.4454,0.4718,0.08,53.61,0.37,0.58,15.0,-0.0045,0.0154,0.0032,1.913,,,,,,
75.119,ROTATION_SCAN,3.445,0.4728,0.078,54.32,0.51,0.53,15.0,-0.0045,0.0112,0.0037,1.913,,,,,,
75.163,ROTATION_SCAN,3.4456,0.4734,0.08,54.99,0.52,0.87,15.0,-0.0006,0.0057,-0.0058,1.956,,,,,,
75.214,ROTATION_SCAN,3.4452,0.4735,0.081,55.67,0.49,0.92,15.0,-0.003,-0.0033,0.0048,1.956,,,,,,
75.264,ROTATION_SCAN,3.4452,0.4733,0.078,56.38,0.41,0.68,15.0,-0.0024,-0.0108,0.0065,2.006,,,,,,
75.328,ROTATION_SCAN,3.4445,0.4721,0.08,57.09,0.32,0.59,15.0,-0.0058,-0.02,-0.0025,2.006,,,,,,
75.368,ROTATION_SCAN,3.444,0.4716,0.079,57.81,0.38,0.57,15.0,-0.0067,-0.0231,0.0004,1.991,,,,,,
75.422,ROTATION_SCAN,3.4457,0.4696,0.079,58.52,0.24,0.62,15.0,0.0014,-0.0297,0.0055,1.991,,,,,,
75.463,ROTATION_SCAN,3.4448,0.4677,0.08,59.34,0.25,0.46,15.0,-0.0035,-0.0373,0.0019,2.036,,,,,,
75.513,ROTATION_SCAN,3.4445,0.4669,0.082,60.15,0.22,0.3,15.0,-0.0036,-0.0361,0.0043,2.036,,,,,,
75.564,ROTATION_SCAN,3.4442,0.4659,0.083,60.95,0.12,0.28,15.0,-0.0041,-0.0351,0.0091,2.075,,,,,,
75.65,ROTATION_SCAN,3.444,0.4646,0.079,61.73,-0.02,0.21,15.0,-0.0048,-0.035,0.0108,2.075,,,,,,
75.668,ROTATION_SCAN,3.4439,0.4628,0.082,62.52,-0.0,-0.07,15.0,-0.0045,-0.0357,-0.0066,2.063,,,,,,
75.728,ROTATION_SCAN,3.4444,0.4618,0.079,63.27,-0.03,-0.01,15.0,-0.0009,-0.0317,-0.0001,2.063,,,,,,
75.764,ROTATION_SCAN,3.4444,0.4615,0.08,64.03,-0.2,0.04,15.0,-0.0016,-0.0263,-0.0043,,,,,,,
75.813,ROTATION_SCAN,3.444,0.4608,0.08,64.78,-0.3,-0.17,15.0,-0.0046,-0.0225,-0.0049,,,,,,,
75.863,ROTATION_SCAN,3.443,0.4605,0.08,65.52,-0.07,-0.42,15.0,-0.0086,-0.0156,-0.004,1.911,,,,,,
75.916,ROTATION_SCAN,3.4428,0.4621,0.082,66.28,0.08,-0.2,15.0,-0.0068,-0.0025,-0.0068,1.911,,,,,,
75.98,ROTATION_SCAN,3.4425,0.4637,0.076,67.01,0.3,-0.06,15.0,-0.0046,0.0053,0.0014,,,,,,,
76.021,ROTATION_SCAN,3.4427,0.4653,0.081,67.75,0.14,0.21,15.0,-0.0007,0.0103,-0.0113,,,,,,,
76.082,ROTATION_SCAN,3.4433,0.4671,0.08,68.44,0.25,0.17,15.0,0.0026,0.0139,-0.0037,1.773,1.827,,,,,
76.113,ROTATION_SCAN,3.4433,0.4687,0.08,69.13,0.35,0.38,15.0,0.0038,0.0161,0.0053,1.773,1.827,,,,,
76.164,ROTATION_SCAN,3.4439,0.4705,0.079,69.77,0.24,0.67,15.0,0.0062,0.0166,-0.0012,1.639,1.757,,,,,
76.214,ROTATION_SCAN,3.4442,0.4717,0.081,70.39,0.39,0.6,15.0,0.007,0.0133,-0.0039,1.639,1.757,,,,,
76.301,ROTATION_SCAN,3.4446,0.4727,0.079,71.0,0.3,0.76,15.0,0.0076,0.0097,-0.001,,,,,,,
76.316,ROTATION_SCAN,3.445,0.4737,0.08,71.58,0.33,0.77,15.0,0.0083,0.0063,-0.0061,,,,,,,
76.378,ROTATION_SCAN,3.4449,0.4747,0.076,72.16,0.36,0.76,15.0,0.0068,0.0031,-0.0038,1.629,1.384,,,,,
76.416,ROTATION_SCAN,3.445,0.4757,0.08,72.78,0.4,0.95,15.0,0.0066,-0.0004,-0.0092,1.629,1.384,,,,,
76.463,ROTATION_SCAN,3.4452,0.4755,0.077,73.43,0.34,0.72,15.0,0.0066,-0.009,-0.0065,,,,,,,
76.514,ROTATION_SCAN,3.4451,0.4752,0.075,74.11,0.21,0.76,15.0,0.0048,-0.0145,-0.0036,,,,,,,
76.565,ROTATION_SCAN,3.4452,0.4746,0.075,74.76,0.19,0.7,15.0,0.0041,-0.0202,-0.0123,,,,,,,
76.632,ROTATION_SCAN,3.4442,0.4739,0.075,75.43,0.11,0.63,15.0,-0.0011,-0.0248,-0.0078,,,,,,,
76.672,ROTATION_SCAN,3.4452,0.4733,0.076,76.08,0.02,0.57,15.0,0.0025,-0.0264,-0.0015,1.499,1.317,,,,,
76.719,ROTATION_SCAN,3.4436,0.4725,0.073,76.8,-0.07,0.39,15.0,-0.0057,-0.0292,0.0009,1.499,1.317,,,,,
76.786,ROTATION_SCAN,3.4425,0.472,0.073,77.52,-0.03,0.15,15.0,-0.0099,-0.0277,-0.0036,,,,,,,
76.814,ROTATION_SCAN,3.4417,0.4711,0.074,78.28,-0.03,0.18,15.0,-0.0117,-0.0273,-0.0029,,,,,,,
76.864,ROTATION_SCAN,3.4405,0.471,0.069,79.11,0.03,0.16,15.0,-0.0155,-0.0239,0.0007,1.497,,,,,,
76.972,ROTATION_SCAN,3.4387,0.4708,0.078,79.86,0.07,-0.05,15.0,-0.0194,-0.02,-0.0068,1.497,,,,,,
76.977,ROTATION_SCAN,3.4371,0.471,0.082,80.67,0.24,-0.01,15.0,-0.0214,-0.0142,0.0072,,1.293,,,,,
77.027,ROTATION_SCAN,3.4358,0.4717,0.078,81.52,0.43,0.11,15.0,-0.0205,-0.008,0.0259,,1.293,,,,,
77.082,ROTATION_SCAN,3.4343,0.4725,0.079,82.34,0.46,0.21,15.0,-0.0199,-0.0033,0.0168,1.505,1.277,,2.775,,,
77.115,ROTATION_SCAN,3.4332,0.4731,0.081,83.09,0.69,0.15,15.0,-0.0165,-0.0013,0.0043,1.505,1.277,,2.775,,,
77.163,ROTATION_SCAN,3.4329,0.474,0.077,83.82,0.72,0.33,15.0,-0.0087,0.0015,0.0062,,1.264,,2.77,,,
77.213,ROTATION_SCAN,3.4322,0.4747,0.082,84.51,0.77,0.44,15.0,-0.0048,0.0019,-0.0047,,1.264,,2.77,,,
77.292,ROTATION_SCAN,3.4316,0.4757,0.08,85.18,0.93,0.27,15.0,-0.0003,0.0047,0.0027,1.547,1.252,,2.743,,,
77.318,ROTATION_SCAN,3.4321,0.4767,0.08,85.87,0.77,0.54,15.0,0.0086,0.0072,0.0032,1.547,1.252,,2.743,,,
77.366,ROTATION_SCAN,3.4331,0.4767,0.079,86.65,0.78,0.58,15.0,0.0166,0.001,-0.0054,1.545,1.245,,2.718,,,
77.413,ROTATION_SCAN,3.4351,0.4771,0.082,87.41,0.57,0.42,15.0,0.0274,-0.0006,-0.0048,1.545,1.245,,2.718,,,
77.463,ROTATION_SCAN,3.4369,0.4773,0.079,88.2,0.45,0.67,15.0,0.0327,-0.0025,0.0012,,1.241,,2.749,,,
77.513,ROTATION_SCAN,3.4387,0.4772,0.077,88.97,0.34,0.68,15.0,0.035,-0.0065,-0.0039,,1.241,,2.749,,,
77.563,ROTATION_SCAN,3.4399,0.4771,0.078,89.72,0.21,0.56,15.0,0.0359,-0.0104,-0.0066,,1.248,,2.736,,,
77.617,ROTATION_SCAN,3.442,0.4771,0.08,90.45,0.06,0.71,-0.0,0.0371,-0.0109,-0.0038,,1.248,,2.736,,,
77.663,ROTATION_SCAN,3.4429,0.4774,0.08,91.16,-0.1,0.76,-0.0,0.0341,-0.0143,-0.0028,,1.24,,,,,
77.716,ROTATION_SCAN,3.445,0.476,0.08,91.78,-0.14,0.38,-0.0,0.0347,-0.0214,-0.012,,1.24,,,,,
77.763,ROTATION_SCAN,3.4461,0.4759,0.082,92.25,-0.25,0.12,-0.0,0.0306,-0.0198,-0.0139,,1.245,1.575,2.725,,,
77.813,ROTATION_SCAN,3.4467,0.4753,0.08,92.63,-0.28,-0.12,-0.0,0.0237,-0.0183,-0.0058,,1.245,1.575,2.725,,,
77.863,ROTATION_SCAN,3.4479,0.4744,0.074,92.95,-0.15,-0.14,-0.0,0.0223,-0.0173,-0.0018,1.74,1.252,,2.682,,,
77.914,ROTATION_SCAN,3.4479,0.4764,0.078,93.25,-0.13,-0.16,-0.0,0.0153,-0.0045,-0.0128,1.74,1.252,,2.682,,,
77.975,ROTATION_SCAN,3.4479,0.4777,0.079,93.47,-0.15,-0.01,-0.0,0.0115,0.0003,0.0025,,1.248,1.577,,,,
78.012,ROTATION_SCAN,3.448,0.4799,0.078,93.58,-0.14,-0.09,-0.0,0.0075,0.0087,0.0247,,1.248,1.577,,,,
78.065,ROTATION_SCAN,3.4479,0.482,0.083,93.61,0.08,-0.25,-0.0,0.0059,0.0164,0.0286,1.754,1.246,1.577,,,,
78.112,ROTATION_SCAN,3.4481,0.4849,0.082,93.54,0.12,0.17,-0.0,0.0066,0.0238,0.0483,1.754,1.246,1.577,,,,
78.163,ROTATION_SCAN,3.4485,0.4871,0.086,93.45,-0.01,0.5,-0.0,0.0075,0.0246,0.0545,1.74,1.242,1.596,,,,
78.213,ROTATION_SCAN,3.449,0.4889,0.082,93.31,-0.01,0.55,-0.0,0.0082,0.0226,0.0675,1.74,1.242,1.596,,,,
78.272,ROTATION_SCAN,3.4497,0.4906,0.092,93.21,0.03,0.75,-0.0,0.0097,0.019,0.0636,1.717,1.232,1.59,2.693,,,
78.326,ROTATION_SCAN,3.4505,0.4917,0.1,93.09,0.05,0.75,-0.0,0.0116,0.0132,0.089,1.717,1.232,1.59,2.693,,,
78.37,ROTATION_SCAN,3.4511,0.4937,0.101,92.99,-0.11,0.91,-0.0,0.0121,0.0119,0.1118,,1.246,,,,,
78.416,ROTATION_SCAN,3.4517,0.4946,0.108,92.88,-0.19,0.93,-0.0,0.0111,0.0059,0.1031,,1.246,,,,,
78.463,ROTATION_SCAN,3.4519,0.4863,0.112,92.74,-0.1,1.1,-0.0,0.0089,-0.0396,0.1159,1.755,1.264,1.6,,,,
78.514,ROTATION_SCAN,3.4518,0.4861,0.122,92.69,0.05,0.71,-0.0,0.007,-0.0401,0.1176,1.755,1.264,1.6,,,,
78.563,ROTATION_SCAN,3.4534,0.4835,0.125,92.59,-0.04,0.16,-0.0,0.0125,-0.0441,0.1314,,1.281,,,,,
78.614,ROTATION_SCAN,3.4544,0.4824,0.136,92.5,-0.12,-0.03,-0.0,0.0135,-0.04,0.1295,,1.281,,,,,
78.679,ROTATION_SCAN,3.454,0.4838,0.142,92.42,-0.19,-0.38,-0.0,0.0074,-0.0239,0.1451,1.698,1.3,,,,,
78.74,ROTATION_SCAN,3.456,0.493,0.152,92.44,-0.2,-0.69,-0.0,0.0133,0.0219,0.1467,1.698,1.3,,,,,
78.763,ROTATION_SCAN,3.4571,0.4932,0.16,92.37,-0.08,-0.37,-0.0,0.0142,0.0223,0.1535,1.68,1.308,1.626,,,,
78.813,ROTATION_SCAN,3.4575,0.493,0.172,92.22,-0.25,0.03,-0.0,0.0115,0.0187,0.1577,1.68,1.308,1.626,,,,
78.862,ROTATION_SCAN,3.4578,0.4908,0.179,92.14,-0.25,0.36,-0.0,0.0085,0.0059,0.1697,1.733,1.303,,,,,
78.914,ROTATION_SCAN,3.4556,0.4923,0.184,92.09,-0.2,0.33,-0.0,-0.0042,0.0084,0.1658,1.733,1.303,,,,,
79.005,ROTATION_SCAN,3.4482,0.4968,0.187,92.0,-0.26,0.14,-0.0,-0.0328,0.0228,0.1588,1.726,1.304,,,,,
79.015,ROTATION_SCAN,3.4469,0.497,0.195,91.92,-0.06,0.25,-0.0,-0.0328,0.0181,0.1404,1.726,1.304,,,,,
79.065,ROTATION_SCAN,3.4464,0.4948,0.197,91.84,0.23,0.5,-0.0,-0.028,0.0045,0.1473,,1.309,1.626,,,,
79.112,ROTATION_SCAN,3.4546,0.5019,0.208,91.8,0.52,0.37,-0.0,0.0085,0.0225,0.1442,,1.309,1.626,,,,
79.162,ROTATION_SCAN,3.456,0.5017,0.215,91.75,0.35,0.37,-0.0,0.0156,0.0151,0.1541,1.658,1.31,,,,,
79.213,ROTATION_SCAN,3.4564,0.5003,0.232,91.71,0.1,0.62,-0.0,0.0165,0.004,0.1693,1.658,1.31,,,,,
79.269,ROTATION_SCAN,3.4564,0.4982,0.238,91.65,-0.06,0.74,-0.0,0.0144,-0.0085,0.19,,1.322,,,,,
79.332,ROTATION_SCAN,3.4645,0.4982,0.247,91.6,0.03,0.56,-0.0,0.0363,-0.0126,0.1872,,1.322,,,,,
79.365,ROTATION_SCAN,3.4657,0.4963,0.259,91.54,-0.2,0.52,-0.0,0.034,-0.0207,0.1835,1.673,1.313,,,,,
79.417,ROTATION_SCAN,3.4685,0.4957,0.266,91.46,-0.41,0.32,-0.0,0.0349,-0.023,0.1871,1.673,1.313,,,,,
79.462,ROTATION_SCAN,3.476,0.5011,0.273,91.38,-0.54,0.01,-0.0,0.047,-0.007,0.1745,1.768,1.314,,2.838,,,
79.512,ROTATION_SCAN,3.476,0.5001,0.286,91.3,-0.82,0.12,-0.0,0.0355,-0.0092,0.1592,1.768,1.314,,2.838,,,
79.562,ROTATION_SCAN,3.4728,0.4979,0.294,91.22,-0.87,0.29,-0.0,0.0158,-0.015,0.1625,1.783,1.313,,,,,
79.612,ROTATION_SCAN,3.473,0.5008,0.299,91.12,-0.72,0.09,-0.0,0.008,-0.008,0.1514,1.783,1.313,,,,,
79.671,ROTATION_SCAN,3.463,0.4973,0.304,90.96,-0.58,0.19,-0.0,-0.0223,-0.0158,0.1326,1.778,1.312,,2.845,,,
79.715,ROTATION_SCAN,3.4578,0.4971,0.316,90.81,-0.25,0.31,-0.0,-0.0355,-0.0166,0.113,1.778,1.312,,2.845,,,
79.764,ROTATION_SCAN,3.4548,0.4963,0.318,90.63,0.05,0.17,-0.0,-0.0391,-0.0184,0.1115,,1.305,,,,,
79.812,ROTATION_SCAN,3.4492,0.4966,0.327,90.5,0.24,0.09,-0.0,-0.0464,-0.0169,0.0937,,1.305,,,,,
79.862,LANDING_ON_PAD,3.4427,0.4963,0.326,90.42,0.51,0.04,-0.0,-0.0532,-0.0158,0.087,,1.305,,,,3.4427,0.4963
79.913,LANDING_ON_PAD,3.4376,0.4961,0.329,90.4,0.83,-0.03,-0.0,-0.0537,-0.0147,0.0651,,1.305,,,,3.4427,0.4963
79.971,LANDING_ON_PAD,3.433,0.4962,0.333,90.41,0.92,-0.06,-0.0,-0.0509,-0.0125,0.0533,,1.297,,,,3.4427,0.4963
80.057,LANDING_ON_PAD,3.4283,0.4965,0.338,90.43,1.01,0.01,-0.0,-0.0477,-0.0101,0.0518,,1.297,,,,3.4427,0.4963
80.063,LANDING_ON_PAD,3.4245,0.4962,0.336,90.43,1.01,-0.0,-0.0,-0.043,-0.0094,0.0418,1.713,1.294,,2.869,,3.4427,0.4963
80.112,LANDING_ON_PAD,3.4207,0.4978,0.338,90.42,1.08,0.14,-0.0,-0.0381,-0.005,0.0138,1.713,1.294,,2.869,,3.4427,0.4963
80.164,LANDING_ON_PAD,3.417,0.4971,0.338,90.48,1.09,0.25,-0.0,-0.0332,-0.0075,0.0012,,1.294,,,,3.4427,0.4963
80.218,LANDING_ON_PAD,3.4133,0.4984,0.336,90.56,1.08,0.26,-0.0,-0.0289,-0.0055,-0.0159,,1.294,,,,3.4427,0.4963
80.261,LANDING_ON_PAD,3.4112,0.4983,0.34,90.71,1.14,0.27,-0.0,-0.0216,-0.007,-0.042,1.708,1.299,,2.867,,3.4427,0.4963
80.311,LANDING_ON_PAD,3.4093,0.4989,0.328,90.88,1.05,0.17,-0.0,-0.0142,-0.0068,-0.0465,1.708,1.299,,2.867,,3.4427,0.4963
80.362,LANDING_ON_PAD,3.4075,0.4988,0.328,91.04,0.92,0.16,-0.0,-0.0087,-0.0071,-0.0848,1.75,1.3,,,,3.4427,0.4963
80.441,LANDING_ON_PAD,3.4071,0.4991,0.32,91.15,0.79,0.31,-0.0,-0.0018,-0.0073,-0.1031,1.75,1.3,,,,3.4427,0.4963
80.507,LANDING_ON_PAD,3.408,0.499,0.317,91.27,0.61,0.25,-0.0,0.006,-0.0092,-0.1189,,1.3,,,,3.4427,0.4963
80.513,LANDING_ON_PAD,3.4074,0.4998,0.31,91.43,0.41,0.18,-0.0,0.0083,-0.0081,-0.1312,,1.3,,,,3.4427,0.4963
80.573,LANDING_ON_PAD,3.4083,0.5013,0.305,91.62,0.38,0.22,-0.0,0.0124,-0.006,-0.1439,,1.3,,,,3.4427,0.4963
80.612,LANDING_ON_PAD,3.398,0.4921,0.294,91.86,0.19,0.26,-0.0,-0.0049,-0.0255,-0.1558,,1.3,,,,3.4427,0.4963
80.669,LANDING_ON_PAD,3.3962,0.4909,0.287,92.05,0.11,0.18,-0.0,-0.0065,-0.0272,-0.1742,1.916,1.304,,,,3.4427,0.4963
80.711,LANDING_ON_PAD,3.3962,0.4887,0.272,92.18,0.06,0.03,-0.0,-0.0052,-0.0295,-0.1846,1.916,1.304,,,,3.4427,0.4963
80.762,LANDING_ON_PAD,3.3921,0.4883,0.267,92.31,0.07,-0.06,-0.0,-0.0117,-0.0273,-0.2027,,1.301,,,,3.4427,0.4963
80.814,LANDING_ON_PAD,3.393,0.5016,0.25,92.4,0.19,-0.23,-0.0,-0.0083,0.0012,-0.201,,1.301,,,,3.4427,0.4963
80.869,LANDING_ON_PAD,3.3945,0.4791,0.245,92.52,0.11,0.05,-0.0,-0.0036,-0.0394,-0.2216,,1.297,,,,3.4427,0.4963
80.921,LANDING_ON_PAD,3.3945,0.4797,0.231,92.48,0.09,-0.17,-0.0,-0.0024,-0.0342,-0.2187,,1.297,,,,3.4427,0.4963
80.968,LANDING_ON_PAD,3.3893,0.4868,0.223,92.43,0.09,-0.27,-0.0,-0.0111,-0.0157,-0.2278,,1.304,,,,3.4427,0.4963
81.011,LANDING_ON_PAD,3.3836,0.4951,0.212,92.4,0.09,-0.3,-0.0,-0.02,0.0045,-0.2295,,1.304,,,,3.4427,0.4963
81.062,LANDING_ON_PAD,3.3851,0.4971,0.201,92.36,0.15,-0.1,-0.0,-0.0145,0.0097,-0.2275,,1.301,,,,3.4427,0.4963
81.111,LANDING_ON_PAD,3.3839,0.5035,0.187,92.36,0.32,0.14,-0.0,-0.0138,0.0223,-0.2315,,1.301,,,,3.4427,0.4963
81.189,LANDING_ON_PAD,3.3842,0.5047,0.18,92.4,0.37,0.44,-0.0,-0.0087,0.0205,-0.2399,,1.291,,,,3.4427,0.4963
81.218,LANDING_ON_PAD,3.3867,0.4972,0.172,92.44,0.25,0.7,-0.0,0.0004,-0.0031,-0.2337,,1.291,,,,3.4427,0.4963
81.262,LANDING_ON_PAD,3.3798,0.497,0.159,92.56,0.04,0.74,-0.0,-0.0141,-0.0096,-0.2256,,1.289,,,,3.4427,0.4963
81.311,LANDING_ON_PAD,3.3694,0.494,0.144,92.72,0.04,0.66,-0.0,-0.0365,-0.0215,-0.2354,,1.289,,,,3.4427,0.4963
81.361,LANDING_ON_PAD,3.3677,0.4995,0.13,92.85,0.37,0.48,-0.0,-0.0351,-0.008,-0.2454,1.798,1.288,,,,3.4427,0.4963
81.411,LANDING_ON_PAD,3.3665,0.491,0.116,92.99,0.49,0.47,-0.0,-0.0292,-0.0334,-0.2503,1.798,1.288,,,,3.4427,0.4963
81.462,LANDING_ON_PAD,3.3701,0.4875,0.106,93.38,0.54,0.1,-0.0,-0.008,-0.0411,-0.1595,,1.276,,,,3.4427,0.4963
81.526,LANDING_ON_PAD,3.3633,0.48,0.094,93.9,0.2,-0.05,-0.0,-0.035,-0.069,-0.1954,,1.276,,,,3.4427,0.4963
81.562,LANDING_ON_PAD,3.3618,0.48,0.087,94.2,0.04,-0.45,-0.0,-0.0358,-0.0507,-0.2448,,1.273,1.544,,,3.4427,0.4963
81.615,LANDING_ON_PAD,3.3652,0.48,0.073,94.49,0.45,-0.68,-0.0,-0.0059,-0.0329,-0.2085,,1.273,1.544,,,3.4427,0.4963
81.661,LANDING_ON_PAD,3.3672,0.479,0.068,94.79,0.68,-0.53,-0.0,0.0146,-0.0272,-0.2031,1.854,1.265,1.543,,,3.4427,0.4963
81.711,LANDING_ON_PAD,3.3671,0.4763,0.057,94.83,0.11,-0.45,-0.0,0.0067,-0.0348,-0.1544,1.854,1.265,1.543,,,3.4427,0.4963
81.761,LANDING_ON_PAD,3.3675,0.4759,0.051,94.91,-0.11,-0.57,-0.0,0.0067,-0.0106,-0.1131,,1.229,1.54,,,3.4427,0.4963
81.861,LANDING_ON_PAD,3.3671,0.4759,0.045,94.88,-0.28,-0.8,-0.0,-0.0041,0.014,-0.0765,,1.229,1.54,,,3.4427,0.4963
81.871,LANDING_ON_PAD,3.3669,0.4778,0.046,94.86,-0.12,-0.67,-0.0,-0.0041,0.0361,-0.0331,1.793,1.192,1.526,,,3.4427,0.4963
81.914,LANDING_ON_PAD,3.3666,0.4803,0.05,94.79,-0.22,-0.46,-0.0,-0.0064,0.0531,0.0192,1.793,1.192,1.526,,,3.4427,0.4963
81.966,LANDING_ON_PAD,3.3662,0.4833,0.055,94.73,-0.19,0.05,-0.0,-0.0114,0.0643,0.069,,,1.533,,,3.4427,0.4963
82.012,LANDING_ON_PAD,3.3656,0.4871,0.064,94.63,-0.2,0.37,-0.0,-0.0103,0.0689,0.1106,,,1.533,,,3.4427,0.4963
82.062,LANDING_ON_PAD,3.3651,0.4905,0.078,94.42,-0.12,0.59,-0.0,-0.0138,0.0644,0.1559,,1.178,1.541,,,3.4427,0.4963
82.112,LANDING_ON_PAD,3.3644,0.4935,0.087,94.19,-0.06,1.04,-0.0,-0.0144,0.0549,0.1967,,1.178,1.541,,,3.4427,0.4963
82.203,LANDING_ON_PAD,3.3637,0.4956,0.098,93.93,0.21,1.0,-0.0,-0.0027,0.0558,0.2249,,1.215,1.536,,,3.4427,0.4963
82.246,LANDING_ON_PAD,3.3635,0.498,0.114,93.68,0.2,0.88,-0.0,-0.0041,0.0418,0.2349,,1.215,1.536,,,3.4427,0.4963
82.27,LANDING_ON_PAD,3.3632,0.4999,0.12,93.43,0.06,0.94,-0.0,-0.0068,0.0243,0.2641,1.722,1.278,,,,3.4427,0.4963
82.317,LANDING_ON_PAD,3.3632,0.4992,0.133,93.14,-0.01,0.88,-0.0,-0.001,-0.0003,0.2564,1.722,1.278,,,,3.4427,0.4963
82.373,LANDING_ON_PAD,3.3637,0.497,0.147,92.87,0.15,0.67,-0.0,0.0109,-0.0183,0.2611,1.71,1.29,,,,3.4427,0.4963
82.412,LANDING_ON_PAD,3.3638,0.4967,0.163,92.73,0.16,0.35,-0.0,0.0071,-0.0212,0.2659,1.71,1.29,,,,3.4427,0.4963
82.461,LANDING_ON_PAD,3.365,0.4937,0.176,92.51,0.06,-0.02,-0.0,0.0152,-0.0339,0.2681,1.781,1.296,,,,3.4427,0.4963
82.551,LANDING_ON_PAD,3.3661,0.4915,0.19,92.29,-0.06,-0.43,-0.0,0.0184,-0.035,0.2609,1.781,1.296,,,,3.4427,0.4963
82.573,LANDING_ON_PAD,3.3669,0.4893,0.194,92.07,-0.19,-0.61,-0.0,0.0165,-0.0342,0.2582,1.789,1.304,,,,3.4427,0.4963
82.612,LANDING_ON_PAD,3.3676,0.4883,0.21,91.9,-0.16,-0.72,-0.0,0.0141,-0.026,0.2252,1.789,1.304,,,,3.4427,0.4963
82.661,LANDING_ON_PAD,3.3684,0.4855,0.222,91.72,-0.15,-0.69,-0.0,0.0133,-0.0278,0.2227,1.778,1.312,1.562,,,3.4427,0.4963
82.712,LANDING_ON_PAD,3.3681,0.485,0.23,91.55,-0.17,-0.72,-0.0,0.0071,-0.0183,0.2205,1.778,1.312,1.562,,,3.4427,0.4963
82.761,LANDING_ON_PAD,3.3685,0.4843,0.244,91.35,-0.09,-0.63,-0.0,0.0063,-0.0122,0.2018,,1.306,,,,3.4427,0.4963
