time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
39.789,NAV_WAYPOINT,1.986,-0.8154,0.3,-176.4,0.24,0.52,-0.0,0.2922,-0.0141,0.0074,,0.913,0.258,,,2.14,-0.82,2.14,-0.98
39.806,NAV_WAYPOINT,1.9991,-0.8151,0.301,-176.25,0.28,0.74,-0.0,0.2909,-0.0077,0.0126,,0.884,0.304,,,2.14,-0.82,2.14,-0.98
39.823,NAV_WAYPOINT,2.0122,-0.8149,0.302,-176.28,0.38,0.68,-0.0,0.295,-0.0041,0.0125,,0.884,0.304,,,2.14,-0.82,2.14,-0.98
39.879,NAV_WAYPOINT,2.0264,-0.8153,0.302,-176.47,0.06,0.54,-0.0,0.3015,0.0016,0.01,,0.863,,,,2.14,-0.82,2.14,-0.98
39.926,NAV_WAYPOINT,2.0392,-0.8144,0.302,-176.73,-0.09,0.38,-0.0,0.2991,-0.0003,0.0076,,0.863,,,,2.14,-0.82,2.14,-0.98
39.987,NAV_WAYPOINT,2.0551,-0.8144,0.297,-176.96,-0.26,0.41,-0.0,0.3005,-0.0005,0.0053,,0.838,,,,2.14,-0.82,2.14,-0.98
40.076,NAV_WAYPOINT,2.0681,-0.8147,0.301,-177.19,-0.42,0.3,-0.0,0.299,-0.0044,-0.0105,,0.838,,,,2.14,-0.82,2.14,-0.98
40.103,NAV_WAYPOINT,2.082,-0.8157,0.304,-177.36,-0.48,0.09,-0.0,0.2976,-0.008,-0.0002,,0.811,1.678,,,2.14,-0.82,2.14,-0.98
40.149,NAV_WAYPOINT,2.0962,-0.8151,0.301,-177.48,-0.51,-0.24,-0.0,0.3032,-0.009,0.0106,,0.811,1.678,,,2.14,-0.82,2.14,-0.98
40.197,NAV_WAYPOINT,2.1099,-0.8156,0.3,-177.54,-0.37,-0.51,-0.0,0.296,-0.0145,-0.0007,,0.783,1.781,,,2.14,-0.82,2.14,-0.98
40.31,NAV_WAYPOINT,2.1248,-0.8166,0.301,-177.59,-0.32,-0.74,-0.0,0.2885,-0.0185,-0.0028,,0.783,1.781,,,2.14,-0.82,2.14,-0.98
40.385,NAV_WAYPOINT,2.1389,-0.8184,0.3,-177.63,-0.17,-1.03,-0.0,0.277,-0.0214,0.0024,,0.757,1.809,,,2.14,-0.98,2.14,-0.98
40.442,NAV_WAYPOINT,2.151,-0.8191,0.299,-177.65,-0.17,-1.52,-0.0,0.2647,-0.022,-0.0039,,0.757,1.809,,,2.14,-0.98,2.14,-0.98
40.503,NAV_WAYPOINT,2.1625,-0.8209,0.302,-177.71,-0.01,-2.16,-0.0,0.2508,-0.0276,-0.0058,,0.734,1.822,,,2.14,-0.98,2.14,-0.98
40.516,NAV_WAYPOINT,2.1731,-0.8221,0.301,-177.7,0.14,-2.19,-0.0,0.2278,-0.0284,0.0029,,0.734,1.822,,,2.14,-0.98,2.14,-0.98
40.53,NAV_WAYPOINT,2.1816,-0.8244,0.304,-177.72,0.29,-2.48,-0.0,0.2035,-0.0274,-0.0007,,0.713,1.835,,,2.14,-0.98,2.14,-0.98
40.595,NAV_WAYPOINT,2.192,-0.8276,0.301,-177.86,-0.9,-3.07,-0.0,0.1784,-0.0322,0.0039,,0.713,1.835,,,2.14,-0.98,2.14,-0.98
40.612,NAV_WAYPOINT,2.1988,-0.8273,0.303,-177.99,-2.7,-2.99,-0.0,0.148,-0.0411,0.0012,,0.696,1.802,,,2.14,-0.98,2.14,-0.98
40.627,NAV_WAYPOINT,2.2054,-0.8292,0.303,-178.18,-3.54,-3.27,-0.0,0.1221,-0.068,0.0004,,0.696,1.802,,,2.14,-0.98,2.14,-0.98
40.697,NAV_WAYPOINT,2.2103,-0.8334,0.302,-178.39,-4.0,-3.35,-0.0,0.0946,-0.1056,-0.0042,,0.686,1.783,,,2.14,-0.98,2.14,-0.98
40.729,NAV_WAYPOINT,2.213,-0.8407,0.3,-178.6,-4.03,-3.55,-0.0,0.0635,-0.1397,-0.0094,,0.686,1.783,,,2.14,-0.98,2.14,-0.98
40.797,NAV_WAYPOINT,2.2156,-0.8493,0.299,-178.82,-3.72,-3.6,-0.0,0.0344,-0.1752,-0.0151,,0.678,1.766,,,2.14,-0.98,2.14,-0.98
40.833,NAV_WAYPOINT,2.2158,-0.8603,0.299,-179.01,-3.25,-3.59,-0.0,0.0031,-0.208,-0.016,,0.678,1.766,,,2.14,-0.98,2.14,-0.98
40.892,NAV_WAYPOINT,2.2151,-0.8742,0.299,-179.18,-2.66,-3.34,-0.0,-0.0249,-0.236,-0.0156,,0.676,1.757,,,2.14,-0.98,2.14,-0.98
40.965,NAV_WAYPOINT,2.2138,-0.8861,0.297,-179.25,-1.93,-3.11,-0.0,-0.0537,-0.2636,-0.0124,,0.676,1.757,,,2.14,-0.98,2.14,-0.98
41.008,NAV_WAYPOINT,2.2114,-0.8991,0.293,-179.31,-1.31,-2.78,-0.0,-0.0797,-0.2755,-0.0115,,0.675,1.746,,,2.14,-0.98,2.14,-0.98
41.102,NAV_WAYPOINT,2.2061,-0.9149,0.294,-179.34,-0.5,-2.61,-0.0,-0.098,-0.2818,-0.0194,,0.675,1.746,,,2.14,-0.98,2.14,-0.98
41.144,NAV_WAYPOINT,2.2016,-0.9269,0.294,-179.29,0.14,-2.33,-0.0,-0.1221,-0.2796,-0.0099,,0.686,1.764,,,2.14,-0.98,2.14,-0.98
41.234,NAV_WAYPOINT,2.1963,-0.9387,0.288,-179.15,0.51,-1.79,-0.0,-0.1338,-0.2714,-0.0047,,0.686,1.764,,,2.14,-0.98,2.14,-0.98
41.311,NAV_WAYPOINT,2.1911,-0.9498,0.293,-178.95,0.8,-1.61,-0.0,-0.148,-0.269,-0.0161,,0.699,1.758,,,2.14,-0.98,2.14,-0.98
41.336,NAV_WAYPOINT,2.1834,-0.9593,0.292,-178.76,0.96,-1.28,-0.0,-0.16,-0.2543,0.005,,0.699,1.758,,,2.14,-0.98,2.14,-0.98
41.411,NAV_WAYPOINT,2.1769,-0.9699,0.291,-178.58,1.21,-1.07,-0.0,-0.166,-0.2413,0.0022,,0.711,1.743,,,2.14,-0.98,2.14,-0.98
41.429,NAV_WAYPOINT,2.1696,-0.9799,0.295,-178.29,1.23,-0.66,-0.0,-0.1711,-0.2245,0.0031,,0.711,1.743,,,2.14,-0.98,2.14,-0.98
41.472,NAV_WAYPOINT,2.1615,-0.9886,0.294,-177.97,1.44,-0.39,-0.0,-0.1741,-0.2064,0.0132,,0.73,1.73,,,2.14,-0.98,2.14,-0.98
41.533,NAV_WAYPOINT,2.1532,-0.9956,0.297,-177.58,1.61,-0.06,-0.0,-0.1732,-0.1887,0.0106,,0.73,1.73,,,,,2.14,-0.98
41.619,ROTATION_SCAN,2.1467,-1.003,0.299,-177.2,1.83,0.53,-0.0,-0.1742,-0.1715,0.0172,,0.745,1.712,,,,,2.14,-0.98
41.633,ROTATION_SCAN,2.1405,-1.0088,0.298,-176.87,1.88,0.85,-0.0,-0.1655,-0.1499,0.0215,,0.745,1.712,,,,,2.14,-0.98
41.705,ROTATION_SCAN,2.1319,-1.0149,0.298,-176.62,1.88,1.14,-0.0,-0.1528,-0.13,0.0125,,0.76,1.683,,,,,2.14,-0.98
41.723,ROTATION_SCAN,2.1261,-1.019,0.298,-176.42,1.83,1.36,-0.0,-0.1383,-0.1094,0.0084,,0.76,1.683,,,,,2.14,-0.98
41.741,ROTATION_SCAN,2.121,-1.0219,0.299,-176.29,1.67,2.13,15.0,-0.1231,-0.0934,0.0082,,0.782,1.669,,,,,2.14,-0.98
41.746,ROTATION_SCAN,2.1167,-1.0248,0.297,-176.15,1.62,2.46,15.0,-0.1042,-0.0733,0.008,,0.782,1.669,,,,,2.14,-0.98
41.798,ROTATION_SCAN,2.1126,-1.0282,0.299,-175.91,1.38,2.67,15.0,-0.0819,-0.0596,0.0002,,0.788,1.659,,,,,2.14,-0.98
41.87,ROTATION_SCAN,2.1092,-1.0306,0.299,-175.59,1.33,2.57,15.0,-0.0572,-0.0474,0.0029,,0.788,1.659,,,,,2.14,-0.98
41.907,ROTATION_SCAN,2.1076,-1.0331,0.298,-175.2,1.12,2.39,15.0,-0.0349,-0.0347,0.0012,,0.798,1.659,,,,,2.14,-0.98
41.951,ROTATION_SCAN,2.1086,-1.0335,0.3,-174.76,0.99,2.13,15.0,-0.0111,-0.0214,-0.002,,0.798,1.659,,,,,2.14,-0.98
42.002,ROTATION_SCAN,2.1115,-1.0334,0.298,-174.18,0.94,2.0,15.0,0.0118,-0.0116,0.0054,,0.799,1.605,,,,,2.14,-0.98
42.074,ROTATION_SCAN,2.1148,-1.0339,0.299,-173.54,0.8,1.74,15.0,0.0371,-0.003,-0.0014,,0.799,1.605,,,,,2.14,-0.98
42.162,ROTATION_SCAN,2.1203,-1.0323,0.299,-172.92,0.93,1.29,15.0,0.0519,0.0034,0.0026,,0.788,1.581,,,,,2.14,-0.98
42.199,ROTATION_SCAN,2.1243,-1.032,0.298,-172.15,0.91,0.98,15.0,0.0633,0.015,0.002,,0.788,1.581,,,,,2.14,-0.98
42.227,ROTATION_SCAN,2.1288,-1.0318,0.3,-171.42,0.9,0.57,15.0,0.0708,0.0209,0.0022,,0.788,1.567,,,,,2.14,-0.98
42.288,ROTATION_SCAN,2.1344,-1.0296,0.299,-170.67,0.74,0.34,15.0,0.0763,0.031,0.0056,,0.788,1.567,,,,,2.14,-0.98
42.316,ROTATION_SCAN,2.1369,-1.0286,0.301,-169.92,0.65,-0.02,15.0,0.0757,0.0347,0.0021,,0.776,1.551,,,,,2.14,-0.98
42.363,ROTATION_SCAN,2.1415,-1.0269,0.3,-169.17,0.63,-0.32,15.0,0.0758,0.0381,0.0033,0.256,0.776,1.551,,,,,2.14,-0.98
42.404,ROTATION_SCAN,2.1434,-1.0256,0.302,-168.43,0.35,-0.65,15.0,0.0665,0.0406,0.0,0.256,0.77,1.534,,,,,2.14,-0.98
42.43,ROTATION_SCAN,2.1464,-1.0238,0.3,-167.7,0.43,-0.79,15.0,0.0595,0.0428,0.0054,0.242,0.77,1.534,,,,,2.14,-0.98
42.501,ROTATION_SCAN,2.1494,-1.0224,0.299,-166.95,0.3,-0.87,15.0,0.05,0.0421,-0.001,0.242,0.766,1.515,,,,,2.14,-0.98
42.523,ROTATION_SCAN,2.1478,-1.0202,0.301,-166.27,0.19,-1.04,15.0,0.0361,0.0426,-0.0038,0.224,0.766,1.515,,,,,2.14,-0.98
42.593,ROTATION_SCAN,2.1483,-1.0183,0.299,-165.57,0.14,-0.89,15.0,0.0243,0.0425,0.0015,0.224,0.767,1.496,,,,,2.14,-0.98
42.656,ROTATION_SCAN,2.1466,-1.018,0.299,-164.84,-0.03,-0.88,15.0,0.0112,0.0372,-0.0042,0.212,0.767,1.496,,,,,2.14,-0.98
42.704,ROTATION_SCAN,2.144,-1.0171,0.299,-164.14,-0.08,-0.73,15.0,-0.0022,0.0329,-0.0041,0.212,0.773,1.467,,,,,2.14,-0.98
42.787,ROTATION_SCAN,2.1415,-1.0156,0.297,-163.44,-0.21,-0.6,15.0,-0.0124,0.0302,0.0015,0.203,0.773,1.467,,,,,2.14,-0.98
42.805,ROTATION_SCAN,2.138,-1.0169,0.299,-162.78,-0.24,-0.38,15.0,-0.024,0.019,-0.0004,0.203,0.78,1.442,,,,,2.14,-0.98
42.853,ROTATION_SCAN,2.1339,-1.0182,0.299,-162.12,-0.21,-0.1,15.0,-0.0333,0.0118,0.0072,0.19,0.78,1.442,,,,,2.14,-0.98
42.913,ROTATION_SCAN,2.1294,-1.0202,0.299,-161.48,-0.13,0.15,15.0,-0.0357,0.0059,0.0062,0.19,0.786,1.408,,,,,2.14,-0.98
42.965,ROTATION_SCAN,2.1272,-1.022,0.299,-160.83,-0.05,0.53,15.0,-0.0359,-0.0,0.0051,0.168,0.786,1.408,,,,,2.14,-0.98
43.021,ROTATION_SCAN,2.1226,-1.0241,0.302,-160.2,-0.16,0.74,15.0,-0.0356,-0.0027,0.0087,0.168,0.794,1.374,,,,,2.14,-0.98
43.038,ROTATION_SCAN,2.1206,-1.0261,0.303,-159.55,0.04,0.93,15.0,-0.0301,-0.0053,0.0137,0.167,0.794,1.374,,,,,2.14,-0.98
43.113,ROTATION_SCAN,2.1177,-1.029,0.301,-158.9,-0.0,1.09,15.0,-0.0254,-0.008,0.0129,0.167,0.803,1.322,,,,,2.14,-0.98
43.132,ROTATION_SCAN,2.1163,-1.0306,0.305,-158.25,0.09,1.2,15.0,-0.0187,-0.0093,0.0053,0.145,0.803,1.322,,,,,2.14,-0.98
43.207,ROTATION_SCAN,2.1153,-1.0322,0.301,-157.52,0.12,1.34,15.0,-0.0084,-0.0053,0.0123,0.145,0.811,1.288,,,,,2.14,-0.98
43.233,ROTATION_SCAN,2.1157,-1.0331,0.301,-156.86,0.14,1.44,15.0,0.0038,-0.0026,0.0028,0.138,0.811,1.288,,,,,2.14,-0.98
43.309,ROTATION_SCAN,2.1174,-1.034,0.303,-156.23,0.3,1.49,15.0,0.0168,0.0031,0.0017,0.138,0.817,1.246,,,,,2.14,-0.98
43.337,ROTATION_SCAN,2.1204,-1.0327,0.304,-155.55,0.34,1.54,15.0,0.0317,0.0131,0.0066,0.137,0.817,1.246,,,,,2.14,-0.98
43.409,ROTATION_SCAN,2.123,-1.0348,0.302,-154.89,0.54,1.29,15.0,0.0415,0.0132,0.0069,0.137,0.818,1.224,,,,,2.14,-0.98
43.482,ROTATION_SCAN,2.1275,-1.0346,0.302,-154.12,0.64,1.09,15.0,0.053,0.0201,0.0009,0.137,0.818,1.224,,,,,2.14,-0.98
43.522,ROTATION_SCAN,2.1313,-1.033,0.311,-153.33,0.84,0.86,15.0,0.0608,0.0325,0.0009,0.137,0.821,1.197,,,,,2.14,-0.98
43.528,ROTATION_SCAN,2.1349,-1.0321,0.307,-152.59,0.8,0.55,15.0,0.0647,0.0396,0.0212,0.146,0.821,1.197,,,,,2.14,-0.98
43.617,ROTATION_SCAN,2.1396,-1.0291,0.305,-151.82,0.92,0.45,15.0,0.0704,0.0502,0.0055,0.146,0.817,1.186,,,,,2.14,-0.98
43.654,ROTATION_SCAN,2.1424,-1.0275,0.304,-151.01,0.8,0.04,15.0,0.0673,0.057,-0.0033,0.154,0.817,1.186,,,,,2.14,-0.98
43.808,ROTATION_SCAN,2.1461,-1.024,0.301,-150.24,0.61,-0.13,15.0,0.0647,0.0648,-0.0041,0.154,0.817,1.189,,,,,2.14,-0.98
43.832,ROTATION_SCAN,2.1497,-1.0183,0.3,-149.45,0.45,-0.36,15.0,0.0591,0.0693,-0.0117,0.163,0.817,1.189,,,,,2.14,-0.98
43.848,ROTATION_SCAN,2.1526,-1.0162,0.3,-148.7,0.23,-0.71,15.0,0.0517,0.0682,-0.0127,0.163,0.813,1.197,,,,,2.14,-0.98
43.923,ROTATION_SCAN,2.1525,-1.0132,0.302,-148.04,0.13,-0.81,15.0,0.0415,0.0639,-0.0078,0.165,0.813,1.197,,,,,2.14,-0.98
43.942,ROTATION_SCAN,2.1522,-1.0118,0.302,-147.36,-0.08,-0.85,15.0,0.0308,0.0568,-0.0025,0.165,0.825,1.212,,,,,2.14,-0.98
44.007,ROTATION_SCAN,2.1524,-1.0085,0.305,-146.72,-0.17,-0.8,15.0,0.0241,0.0536,-0.0014,0.169,0.825,1.212,,,,,2.14,-0.98
44.029,ROTATION_SCAN,2.1512,-1.0055,0.301,-146.03,-0.12,-0.83,15.0,0.0139,0.0494,0.0057,0.169,0.827,1.241,,,,,2.14,-0.98
44.055,ROTATION_SCAN,2.151,-1.0033,0.305,-145.3,-0.22,-0.7,15.0,0.005,0.0431,-0.0069,0.175,0.827,1.241,,,,,2.14,-0.98
44.128,ROTATION_SCAN,2.1488,-1.002,0.305,-144.59,-0.21,-0.69,15.0,-0.0018,0.0374,0.0055,0.175,0.835,1.272,1.098,,,,2.14,-0.98
44.149,ROTATION_SCAN,2.1474,-1.0003,0.304,-143.83,-0.22,-0.66,15.0,-0.0089,0.0325,0.0053,0.171,0.835,1.272,1.098,,,,2.14,-0.98
44.172,ROTATION_SCAN,2.1447,-1.0003,0.3,-143.14,-0.24,-0.66,15.0,-0.0172,0.022,-0.001,0.171,0.854,1.327,1.096,,,,2.14,-0.98
44.225,ROTATION_SCAN,2.1429,-1.0003,0.303,-142.4,-0.21,-0.51,15.0,-0.0232,0.0158,-0.0117,0.174,0.854,1.327,1.096,,,,2.14,-0.98
44.306,ROTATION_SCAN,2.1414,-1.0036,0.303,-141.66,-0.29,-0.44,15.0,-0.0312,0.0054,-0.0017,0.174,,,1.096,,,,2.14,-0.98
44.335,ROTATION_SCAN,2.1359,-1.0029,0.301,-140.93,-0.22,-0.27,15.0,-0.0352,-0.001,-0.0032,0.173,,,1.096,,,,2.14,-0.98
44.413,ROTATION_SCAN,2.1333,-1.0052,0.303,-140.14,-0.34,0.09,15.0,-0.0346,-0.008,-0.0107,0.173,,1.627,1.107,,,,2.14,-0.98
44.445,ROTATION_SCAN,2.1301,-1.0074,0.301,-139.36,-0.34,0.23,15.0,-0.0371,-0.0112,-0.0018,0.174,,1.627,1.107,,,,2.14,-0.98
44.525,ROTATION_SCAN,2.1281,-1.0081,0.302,-138.61,-0.37,0.48,15.0,-0.0337,-0.0153,-0.0063,0.174,,,1.11,,,,2.14,-0.98
44.619,ROTATION_SCAN,2.1263,-1.0126,0.304,-137.8,-0.41,0.58,15.0,-0.0275,-0.0215,-0.0022,0.176,,,1.11,,,,2.14,-0.98
44.643,ROTATION_SCAN,2.1244,-1.0152,0.301,-137.02,-0.26,0.57,15.0,-0.0213,-0.0247,0.0022,0.176,,,1.135,,,,2.14,-0.98
44.713,ROTATION_SCAN,2.1238,-1.0174,0.302,-136.18,-0.22,0.78,15.0,-0.0171,-0.0242,-0.0072,0.178,,,1.135,,,,2.14,-0.98
44.748,ROTATION_SCAN,2.1226,-1.0204,0.302,-135.34,-0.1,0.83,15.0,-0.0132,-0.0243,-0.0031,0.178,,,1.146,,,,2.14,-0.98
44.763,ROTATION_SCAN,2.1226,-1.0218,0.301,-134.53,-0.03,1.07,15.0,-0.0059,-0.0207,-0.0017,0.183,,,1.146,,,,2.14,-0.98
44.824,ROTATION_SCAN,2.1215,-1.0235,0.298,-133.72,0.08,1.18,15.0,-0.0008,-0.0179,-0.0043,0.183,,,1.166,,,,2.14,-0.98
44.856,ROTATION_SCAN,2.1219,-1.0255,0.299,-132.95,0.22,1.08,15.0,0.0065,-0.0116,-0.0128,0.19,,,1.166,,,,2.14,-0.98
44.883,ROTATION_SCAN,2.1229,-1.0262,0.298,-132.21,0.31,1.14,15.0,0.0119,-0.0031,-0.0067,0.19,,,1.192,,,,2.14,-0.98
44.945,ROTATION_SCAN,2.1236,-1.0261,0.301,-131.52,0.29,1.06,15.0,0.0193,0.0096,-0.0069,0.198,,,1.192,,,,2.14,-0.98
44.973,ROTATION_SCAN,2.1248,-1.0239,0.299,-130.84,0.25,1.07,15.0,0.0235,0.0219,0.001,0.198,,,1.192,,,,2.14,-0.98
45.038,ROTATION_SCAN,2.1268,-1.022,0.299,-130.14,0.12,0.92,15.0,0.0233,0.0314,-0.0036,0.209,,,1.192,,,,2.14,-0.98
45.124,ROTATION_SCAN,2.1223,-1.017,0.299,-129.4,0.08,0.76,15.0,0.0342,0.0388,-0.0,0.209,,,1.181,,,,2.14,-0.98
45.152,ROTATION_SCAN,2.1237,-1.0144,0.297,-128.64,0.06,0.56,15.0,0.0231,0.0551,-0.0021,0.221,,,1.181,,,,2.14,-0.98
45.207,ROTATION_SCAN,2.1249,-1.0084,0.3,-127.87,-0.17,0.43,15.0,0.0259,0.0602,-0.004,0.221,,,1.141,,,,2.14,-0.98
45.247,ROTATION_SCAN,2.1259,-1.0048,0.297,-127.01,-0.26,0.17,15.0,0.0273,0.0608,0.0057,0.231,,,1.141,,,,2.14,-0.98
45.346,ROTATION_SCAN,2.1285,-1.0016,0.299,-126.18,-0.28,0.01,15.0,0.0332,0.0624,-0.0034,0.231,,,,,,,2.14,-0.98
45.402,ROTATION_SCAN,2.1296,-0.9973,0.296,-125.3,-0.36,-0.18,15.0,0.0328,0.0612,0.0037,0.245,,,,,,,2.14,-0.98
45.457,ROTATION_SCAN,2.1322,-0.9948,0.299,-124.42,-0.42,-0.31,15.0,0.0362,0.0581,-0.0046,0.245,,,0.893,,,,2.14,-0.98
45.473,ROTATION_SCAN,2.1341,-0.9925,0.299,-123.51,-0.45,-0.4,15.0,0.0375,0.0517,0.0062,0.259,,,0.893,,,,2.14,-0.98
45.543,ROTATION_SCAN,2.1364,-0.9912,0.293,-122.73,-0.47,-0.56,15.0,0.0359,0.0427,0.0033,0.259,0.546,,0.822,,,,2.14,-0.98
45.567,ROTATION_SCAN,2.1365,-0.9898,0.297,-121.97,-0.54,-0.72,15.0,0.0362,0.0354,-0.0112,0.27,0.546,,0.822,,,,2.14,-0.98
45.629,ROTATION_SCAN,2.1374,-0.9906,0.299,-121.16,-0.49,-0.75,15.0,0.0369,0.0207,0.0048,0.27,0.534,,0.788,,,,2.14,-0.98
45.655,ROTATION_SCAN,2.1387,-0.994,0.299,-120.42,-0.42,-0.65,15.0,0.0341,0.0048,0.0087,0.284,0.534,,0.788,,,,2.14,-0.98
45.68,ROTATION_SCAN,2.1394,-0.9971,0.297,-119.61,-0.19,-0.59,15.0,0.0293,-0.009,0.0053,0.284,0.527,,0.77,,,,2.14,-0.98
45.754,ROTATION_SCAN,2.1403,-1.0033,0.299,-118.73,-0.09,-0.47,15.0,0.0268,-0.0251,0.0,0.301,0.527,,0.77,,,,2.14,-0.98
45.781,ROTATION_SCAN,2.139,-1.0062,0.302,-117.84,0.01,-0.39,15.0,0.0172,-0.037,0.0039,0.301,0.525,,0.753,,,,2.14,-0.98
45.847,ROTATION_SCAN,2.1369,-1.0103,0.302,-116.94,0.12,-0.24,15.0,0.0119,-0.0443,0.0098,0.321,0.525,,0.753,,,,2.14,-0.98
45.95,ROTATION_SCAN,2.1366,-1.0159,0.301,-116.04,0.36,-0.0,15.0,0.0076,-0.0514,0.0032,0.321,0.526,,0.754,,,,2.14,-0.98
45.96,ROTATION_SCAN,2.1354,-1.022,0.299,-115.07,0.51,0.36,15.0,0.0019,-0.0545,-0.0034,0.334,0.526,,0.754,,,,2.14,-0.98
46.083,ROTATION_SCAN,2.1343,-1.0269,0.297,-114.13,0.4,0.92,15.0,-0.0019,-0.053,-0.005,0.334,0.525,,0.757,,,,2.14,-0.98
46.129,ROTATION_SCAN,2.1333,-1.0315,0.296,-113.29,0.25,1.28,15.0,-0.0036,-0.0496,-0.0081,0.349,0.525,,0.757,,,,2.14,-0.98
46.208,ROTATION_SCAN,2.132,-1.0348,0.297,-112.42,0.2,1.46,15.0,-0.0041,-0.0431,-0.0078,0.349,0.526,,0.772,,,,2.14,-0.98
46.277,ROTATION_SCAN,2.1308,-1.0391,0.299,-111.56,0.13,1.67,15.0,-0.0033,-0.0303,-0.0018,0.364,0.526,,0.772,,,,2.14,-0.98
46.313,ROTATION_SCAN,2.1296,-1.0403,0.296,-110.77,0.14,1.6,15.0,-0.0003,-0.0183,0.0035,0.364,0.533,,0.791,,,,2.14,-0.98
46.359,ROTATION_SCAN,2.129,-1.0427,0.298,-109.96,0.09,1.73,15.0,0.0012,-0.0096,-0.0032,0.39,0.533,,0.791,,,,2.14,-0.98
46.406,ROTATION_SCAN,2.1281,-1.0419,0.299,-109.17,0.11,1.53,15.0,0.0037,0.0078,0.0054,0.39,0.535,,0.824,,,,2.14,-0.98
46.433,ROTATION_SCAN,2.1285,-1.0403,0.3,-108.39,0.08,1.5,15.0,0.0071,0.0223,0.007,0.415,0.535,,0.824,,,,2.14,-0.98
46.491,ROTATION_SCAN,2.1273,-1.0384,0.302,-107.64,0.07,1.24,15.0,0.0066,0.0417,0.0069,0.415,0.54,,0.849,,,,2.14,-0.98
46.526,ROTATION_SCAN,2.1282,-1.0302,0.299,-106.86,0.03,1.11,15.0,0.0105,0.0593,0.0108,0.435,0.54,,0.849,,,,2.14,-0.98
46.538,ROTATION_SCAN,2.1277,-1.0203,0.3,-106.14,0.0,0.84,15.0,0.0102,0.0845,0.0012,0.435,0.543,,0.881,,,,2.14,-0.98
46.614,ROTATION_SCAN,2.1265,-1.0157,0.3,-105.43,-0.08,0.48,15.0,0.0084,0.0884,0.0034,0.456,0.543,,0.881,,,,2.14,-0.98
46.631,ROTATION_SCAN,2.127,-1.0139,0.302,-104.74,-0.32,0.03,15.0,0.0078,0.0892,-0.0007,0.456,0.548,,0.904,,,,2.14,-0.98
46.649,ROTATION_SCAN,2.1255,-1.0118,0.298,-104.15,-0.45,-0.33,15.0,0.0092,0.0776,0.0037,0.477,0.548,,0.904,,,,2.14,-0.98
46.691,ROTATION_SCAN,2.1258,-1.0099,0.299,-103.55,-0.55,-0.51,15.0,0.0105,0.0706,-0.0044,0.477,0.553,,0.953,,,,2.14,-0.98
46.771,ROTATION_SCAN,2.1247,-1.0088,0.299,-102.95,-0.65,-0.51,15.0,0.0121,0.0598,-0.0011,0.5,0.553,,0.953,,,,2.14,-0.98
46.82,ROTATION_SCAN,2.1252,-1.0086,0.298,-102.33,-0.69,-0.77,15.0,0.0157,0.0477,-0.0008,0.5,0.562,,,,,,2.14,-0.98
46.826,ROTATION_SCAN,2.1248,-1.0099,0.3,-101.69,-0.65,-0.72,15.0,0.017,0.0318,-0.0039,0.529,0.562,,,,,,2.14,-0.98
46.907,ROTATION_SCAN,2.1241,-1.0103,0.301,-101.01,-0.65,-0.63,15.0,0.017,0.0188,0.0018,0.529,0.577,,1.043,,,,2.14,-0.98
46.942,ROTATION_SCAN,2.1245,-1.0134,0.3,-100.32,-0.64,-0.44,15.0,0.0216,0.0053,0.0048,0.572,0.577,,1.043,,,,2.14,-0.98
47.09,ROTATION_SCAN,2.125,-1.0187,0.299,-99.58,-0.54,-0.37,15.0,0.0216,-0.0078,0.0033,0.572,0.6,,,,,,2.14,-0.98
47.128,ROTATION_SCAN,2.1263,-1.0226,0.298,-98.81,-0.5,-0.02,15.0,0.0354,-0.0161,-0.0004,0.633,0.6,,,,,,2.14,-0.98
47.195,ROTATION_SCAN,2.1274,-1.0263,0.302,-97.98,-0.44,0.16,15.0,0.0304,-0.0282,-0.0014,0.633,0.634,,,,,,2.14,-0.98
47.243,ROTATION_SCAN,2.1281,-1.0313,0.3,-97.13,-0.34,0.38,15.0,0.0343,-0.0383,0.0096,0.712,0.634,,,,,,2.14,-0.98
47.258,ROTATION_SCAN,2.1294,-1.0357,0.302,-96.29,-0.06,0.51,15.0,0.0313,-0.0375,0.0021,0.712,0.693,,,,,,2.14,-0.98
47.335,ROTATION_SCAN,2.1312,-1.0403,0.305,-95.37,-0.04,0.83,15.0,0.0346,-0.0391,0.0047,0.874,0.693,,,,,,2.14,-0.98
47.353,ROTATION_SCAN,2.1326,-1.0445,0.302,-94.52,-0.09,1.21,15.0,0.0337,-0.0375,0.0092,0.874,0.795,,,,,,2.14,-0.98
47.402,ROTATION_SCAN,2.1335,-1.0475,0.302,-93.58,0.03,1.49,15.0,0.0341,-0.0284,-0.0021,,0.795,,,,,,2.14,-0.98
47.439,ROTATION_SCAN,2.1357,-1.05,0.3,-92.58,0.08,1.69,15.0,0.034,-0.0228,-0.0026,,0.84,,,,,,2.14,-0.98
47.456,ROTATION_SCAN,2.1377,-1.0531,0.303,-91.57,0.26,1.63,15.0,0.0353,-0.0096,-0.0085,,0.84,,,,,,2.14,-0.98
