time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
28.564,NAV_TO_LANDING,0.6746,-1.144,0.3,91.36,-0.13,0.66,-0.0,0.3162,-0.0209,-0.0005,,2.523,,1.122,,1.56,-1.22
28.678,NAV_TO_LANDING,0.6885,-1.1449,0.3,91.42,-0.19,0.49,-0.0,0.3099,-0.0253,-0.0079,,2.526,,1.098,,1.56,-1.22
28.694,NAV_TO_LANDING,0.7032,-1.1443,0.3,91.43,-0.12,0.35,-0.0,0.3065,-0.0246,-0.0037,0.408,2.526,,1.098,,1.56,-1.22
28.711,NAV_TO_LANDING,0.7193,-1.146,0.306,91.4,-0.13,0.21,-0.0,0.3077,-0.028,-0.0018,0.408,2.534,,,,1.56,-1.22
28.756,NAV_TO_LANDING,0.7343,-1.1464,0.303,91.3,-0.06,0.07,-0.0,0.3061,-0.0266,0.0115,0.383,2.534,,,,1.56,-1.22
28.83,NAV_TO_LANDING,0.748,-1.1464,0.303,91.16,-0.0,0.03,-0.0,0.3016,-0.0241,0.0035,0.383,2.537,,1.032,,1.56,-1.22
28.85,NAV_TO_LANDING,0.762,-1.1478,0.3,91.05,0.03,-0.02,-0.0,0.2993,-0.0246,-0.0029,0.384,2.537,,1.032,,1.56,-1.22
28.905,NAV_TO_LANDING,0.7767,-1.1482,0.302,90.93,0.18,-0.04,-0.0,0.299,-0.0225,-0.0054,0.384,2.548,,0.998,,1.56,-1.22
28.988,NAV_TO_LANDING,0.7929,-1.1485,0.302,90.84,0.34,0.21,-0.0,0.3043,-0.021,-0.0006,0.387,2.548,,0.998,,1.56,-1.22
28.995,NAV_TO_LANDING,0.8079,-1.1488,0.302,90.72,0.33,0.05,-0.0,0.3064,-0.0202,0.0006,0.387,2.545,,0.965,,1.56,-1.22
29.061,NAV_TO_LANDING,0.8222,-1.1479,0.303,90.63,0.4,0.23,-0.0,0.3068,-0.0165,-0.0007,0.386,2.545,,0.965,,1.56,-1.22
29.143,NAV_TO_LANDING,0.8366,-1.1473,0.305,90.49,0.41,0.33,-0.0,0.3075,-0.0156,0.0001,0.386,2.553,,0.933,,1.56,-1.22
29.21,NAV_TO_LANDING,0.8513,-1.1476,0.301,90.29,0.4,0.42,-0.0,0.309,-0.0169,0.0056,0.393,2.553,,0.933,,1.56,-1.22
29.231,NAV_TO_LANDING,0.8702,-1.1481,0.301,90.08,0.36,0.61,-0.0,0.3204,-0.0201,-0.0075,0.393,2.533,,0.898,,1.56,-1.22
29.283,NAV_TO_LANDING,0.8859,-1.148,0.301,89.86,0.25,0.55,-0.0,0.3225,-0.0221,-0.0067,0.408,2.533,,0.898,,1.56,-1.22
29.3,NAV_TO_LANDING,0.9011,-1.1482,0.299,89.65,0.16,0.57,-0.0,0.3219,-0.0245,-0.0071,0.408,2.533,,0.858,,1.56,-1.22
29.363,NAV_TO_LANDING,0.9175,-1.1497,0.301,89.45,0.0,0.58,-0.0,0.3237,-0.0297,-0.0109,0.405,2.533,,0.858,,1.56,-1.22
29.432,NAV_TO_LANDING,0.9331,-1.1509,0.302,89.3,-0.11,0.51,-0.0,0.3217,-0.0332,-0.0029,0.405,2.537,,0.824,,1.56,-1.22
29.453,NAV_TO_LANDING,0.9489,-1.1512,0.301,89.15,-0.25,0.39,-0.0,0.319,-0.0336,0.0,0.389,2.537,,0.824,,1.56,-1.22
29.505,NAV_TO_LANDING,0.9667,-1.1519,0.3,89.03,-0.32,0.32,-0.0,0.3209,-0.0339,-0.0047,0.389,2.533,,0.793,,1.56,-1.22
29.593,NAV_TO_LANDING,0.983,-1.1537,0.302,88.99,-0.39,0.37,-0.0,0.3188,-0.0369,-0.0055,0.382,2.533,,0.793,,1.56,-1.22
29.598,NAV_TO_LANDING,0.9977,-1.1551,0.301,88.96,-0.34,0.24,-0.0,0.3126,-0.0382,0.0026,0.382,2.531,,0.752,,1.56,-1.22
29.665,NAV_TO_LANDING,1.0123,-1.1558,0.302,88.97,-0.33,0.24,-0.0,0.3071,-0.0374,-0.0028,0.387,2.531,,0.752,,1.56,-1.22
29.745,NAV_TO_LANDING,1.0269,-1.1571,0.302,89.0,-0.18,0.21,-0.0,0.3027,-0.0372,-0.0024,0.387,2.532,,0.724,,1.56,-1.22
29.8,NAV_TO_LANDING,1.0444,-1.1588,0.302,89.06,-0.04,0.2,-0.0,0.3074,-0.0385,-0.002,0.399,2.532,,0.724,,1.56,-1.22
29.833,NAV_TO_LANDING,1.0582,-1.1613,0.299,89.09,0.07,0.23,-0.0,0.3039,-0.0416,-0.0026,0.399,2.545,,0.69,,1.56,-1.22
29.883,NAV_TO_LANDING,1.0723,-1.1632,0.299,89.1,0.14,0.33,-0.0,0.302,-0.0435,-0.0086,0.4,2.545,,0.69,,1.56,-1.22
29.903,NAV_TO_LANDING,1.0871,-1.1653,0.299,89.15,0.16,0.37,-0.0,0.3028,-0.0461,-0.0103,0.4,2.541,,0.66,,1.56,-1.22
29.96,NAV_TO_LANDING,1.1014,-1.1669,0.301,89.2,0.06,0.28,-0.0,0.3015,-0.0468,-0.0053,0.41,2.541,,0.66,,1.56,-1.22
30.031,NAV_TO_LANDING,1.1186,-1.1687,0.301,89.23,0.02,0.15,-0.0,0.3065,-0.0474,0.001,0.41,2.546,,0.629,,1.56,-1.22
30.058,NAV_TO_LANDING,1.1337,-1.1715,0.296,89.25,-0.04,0.04,-0.0,0.3065,-0.0493,-0.0006,0.408,2.546,,0.629,,1.56,-1.22
30.099,NAV_TO_LANDING,1.1467,-1.1734,0.299,89.3,-0.05,-0.11,-0.0,0.3006,-0.0478,-0.0122,0.408,2.575,,0.6,,1.56,-1.22
30.184,NAV_TO_LANDING,1.1605,-1.1744,0.296,89.32,-0.03,-0.12,-0.0,0.297,-0.0433,-0.0046,0.401,2.575,,0.6,,1.56,-1.22
30.193,NAV_TO_LANDING,1.1748,-1.1771,0.297,89.33,0.03,-0.1,-0.0,0.2957,-0.0437,-0.009,0.401,2.582,,0.57,,1.56,-1.22
30.255,NAV_TO_LANDING,1.1882,-1.1773,0.297,89.36,0.1,0.04,-0.0,0.2925,-0.0387,-0.0038,0.401,2.582,,0.57,,1.56,-1.22
30.339,NAV_TO_LANDING,1.2025,-1.1784,0.299,89.35,0.13,0.06,-0.0,0.2925,-0.0365,0.0004,0.401,2.583,,0.543,,1.56,-1.22
30.388,NAV_TO_LANDING,1.2181,-1.1803,0.298,89.28,0.14,0.14,-0.0,0.296,-0.0376,0.004,0.404,2.583,,0.543,,1.56,-1.22
30.424,NAV_TO_LANDING,1.2322,-1.1818,0.299,89.19,0.12,0.17,-0.0,0.2954,-0.0382,-0.0001,0.404,2.591,,0.515,,1.56,-1.22
30.459,NAV_TO_LANDING,1.2455,-1.1834,0.299,89.11,0.09,0.15,-0.0,0.2929,-0.0389,0.0022,0.414,2.591,,0.515,,1.56,-1.22
30.504,NAV_TO_LANDING,1.26,-1.1852,0.298,89.0,0.23,0.25,-0.0,0.2935,-0.0396,-0.001,0.414,2.603,,0.486,,1.56,-1.22
30.567,NAV_TO_LANDING,1.2755,-1.1858,0.299,88.86,0.28,0.16,-0.0,0.2975,-0.0384,-0.004,0.419,2.603,,0.486,,1.56,-1.22
30.622,NAV_TO_LANDING,1.2892,-1.1876,0.299,88.78,0.18,0.23,-0.0,0.2967,-0.0397,0.0002,0.419,2.609,,0.457,,1.56,-1.22
30.654,NAV_TO_LANDING,1.3029,-1.1885,0.3,88.76,0.2,0.15,-0.0,0.2956,-0.0384,0.0022,0.42,2.609,,0.457,,1.56,-1.22
30.692,NAV_TO_LANDING,1.3166,-1.1902,0.299,88.75,0.3,0.28,-0.0,0.295,-0.0394,0.0006,0.42,2.604,,0.431,,1.56,-1.22
30.784,NAV_TO_LANDING,1.331,-1.1926,0.299,88.74,0.31,0.27,-0.0,0.2964,-0.0427,-0.0016,0.42,2.604,,0.431,,1.56,-1.22
30.797,NAV_TO_LANDING,1.3471,-1.1945,0.299,88.73,0.23,0.38,-0.0,0.3017,-0.0447,-0.0005,0.42,2.61,,0.402,,1.56,-1.22
30.863,NAV_TO_LANDING,1.3606,-1.1976,0.299,88.71,0.2,0.32,-0.0,0.2999,-0.0499,-0.0008,0.413,2.61,,0.402,,1.56,-1.22
30.944,NAV_TO_LANDING,1.3755,-1.2012,0.298,88.74,0.29,0.34,-0.0,0.3014,-0.0553,-0.0015,0.413,2.612,,0.374,,1.56,-1.22
31.012,NAV_TO_LANDING,1.39,-1.2038,0.3,88.8,0.36,0.21,-0.0,0.3026,-0.0573,-0.0038,0.416,2.612,,0.374,,1.56,-1.22
31.03,NAV_TO_LANDING,1.404,-1.207,0.297,88.83,0.42,0.14,-0.0,0.3032,-0.0597,-0.0009,0.416,2.621,,0.347,,1.56,-1.22
31.08,NAV_TO_LANDING,1.4185,-1.2098,0.296,88.9,0.27,0.21,-0.0,0.3043,-0.0607,-0.0051,0.417,2.621,,0.347,,1.56,-1.22
31.109,NAV_TO_LANDING,1.434,-1.2136,0.299,88.96,0.28,-0.06,-0.0,0.3072,-0.0634,-0.0069,0.417,2.603,,0.326,,1.56,-1.22
31.167,NAV_TO_LANDING,1.4485,-1.2178,0.299,89.03,0.34,-0.11,-0.0,0.3075,-0.0652,-0.0001,0.436,2.603,,0.326,,1.56,-1.22
31.201,NAV_TO_LANDING,1.4617,-1.2206,0.299,89.16,0.34,-0.31,-0.0,0.3046,-0.0626,-0.001,0.436,2.606,,0.293,,1.56,-1.22
31.243,NAV_TO_LANDING,1.4764,-1.2242,0.297,89.28,0.32,-0.38,-0.0,0.306,-0.0608,-0.0001,0.471,2.606,,0.293,,1.56,-1.22
31.292,NAV_TO_LANDING,1.4906,-1.228,0.299,89.44,0.2,-0.52,-0.0,0.3052,-0.0592,-0.0049,0.471,2.615,,0.265,,1.56,-1.22
31.383,NAV_TO_LANDING,1.5071,-1.2312,0.297,89.62,-0.0,-0.63,-0.0,0.3097,-0.0551,0.0029,0.573,2.615,,0.265,,1.56,-1.22
31.393,NAV_TO_LANDING,1.5219,-1.2348,0.297,89.84,-0.81,-0.87,-0.0,0.3056,-0.0519,-0.002,0.573,2.598,,0.235,,1.56,-1.22
31.463,NAV_TO_LANDING,1.5364,-1.2371,0.298,90.15,-1.7,-1.16,-0.0,0.2939,-0.0429,-0.0001,0.953,2.598,,0.235,,1.56,-1.2
31.543,NAV_TO_LANDING,1.5496,-1.239,0.298,90.56,-2.27,-1.27,-0.0,0.2743,-0.0325,0.0073,0.953,2.605,,0.21,,1.56,-1.2
31.6,NAV_TO_LANDING,1.5622,-1.2403,0.296,90.98,-2.69,-1.37,-0.0,0.2517,-0.0212,0.0064,1.069,2.605,,0.21,,1.56,-1.2
31.629,NAV_TO_LANDING,1.5758,-1.2416,0.299,91.41,-3.87,-0.94,-0.0,0.2286,-0.0133,0.0036,1.069,2.601,,0.186,,1.56,-1.2
31.678,NAV_TO_LANDING,1.5853,-1.2425,0.299,91.8,-4.51,-0.73,-0.0,0.1893,-0.0074,0.0186,1.068,2.601,,0.186,,1.56,-1.2
31.702,NAV_TO_LANDING,1.5914,-1.2421,0.299,92.16,-4.69,-0.69,-0.0,0.1438,-0.0008,0.0147,1.068,2.598,,0.167,,1.56,-1.2
31.805,NAV_TO_LANDING,1.5978,-1.2421,0.302,92.51,-4.5,-0.55,-0.0,0.1048,0.0032,0.0069,1.06,2.598,,0.167,,1.5978,-1.0421
31.823,NAV_TO_LANDING,1.6017,-1.2403,0.302,92.84,-3.9,-0.33,-0.0,0.0662,0.0082,0.0132,1.06,2.582,,0.162,,1.5978,-1.0421
31.868,NAV_TO_LANDING,1.6026,-1.2399,0.298,93.17,-3.48,-0.31,-0.0,0.0307,0.0096,0.0076,1.042,2.582,,0.162,,1.5978,-1.0421
31.903,NAV_TO_LANDING,1.5996,-1.2382,0.299,93.34,-2.89,-0.11,-0.0,-0.0073,0.0133,-0.0078,1.042,2.565,,0.171,,1.5978,-1.0421
31.955,NAV_TO_LANDING,1.5969,-1.2396,0.298,93.38,-1.97,-1.68,-0.0,-0.0329,0.012,0.0023,1.014,2.565,,0.171,,1.5978,-1.0421
32.033,NAV_TO_LANDING,1.5929,-1.2399,0.303,93.34,-1.58,-3.18,-0.0,-0.0548,0.0296,0.0071,1.014,2.583,,0.174,,1.5978,-1.0421
32.044,NAV_TO_LANDING,1.5891,-1.2373,0.299,93.16,-0.58,-3.94,-0.0,-0.0682,0.0603,0.0218,0.999,2.583,,0.174,,1.5978,-1.0421
32.113,NAV_TO_LANDING,1.5857,-1.2328,0.303,92.94,0.2,-4.52,-0.0,-0.0724,0.0967,0.0089,0.999,2.596,,0.171,,1.5978,-1.0421
32.196,NAV_TO_LANDING,1.5815,-1.2263,0.303,92.78,1.13,-4.61,-0.0,-0.0707,0.1379,0.0135,0.983,2.596,,0.171,,1.5978,-1.0421
32.256,NAV_TO_LANDING,1.5796,-1.2164,0.307,92.62,1.63,-4.38,-0.0,-0.0582,0.1814,0.0112,0.983,2.626,,0.178,,1.5978,-1.0421
32.275,NAV_TO_LANDING,1.5779,-1.206,0.306,92.43,2.03,-3.89,-0.0,-0.0425,0.218,0.0154,0.968,2.626,,0.178,,1.5978,-1.0421
32.293,NAV_TO_LANDING,1.5769,-1.1927,0.312,92.13,2.26,-3.29,-0.0,-0.0244,0.2529,0.0017,0.968,2.646,,0.181,,1.5978,-1.0421
32.354,NAV_TO_LANDING,1.5772,-1.1788,0.308,91.92,1.94,-2.6,-0.0,-0.0049,0.2793,0.0196,0.953,2.646,,0.181,,1.5978,-1.0421
32.418,NAV_TO_LANDING,1.5783,-1.1625,0.307,91.72,1.59,-2.03,-0.0,0.0116,0.3039,0.0082,0.953,2.666,,0.189,,1.5978,-1.0421
32.442,NAV_TO_LANDING,1.5801,-1.1457,0.308,91.49,1.49,-1.38,-0.0,0.0264,0.3223,-0.0023,,2.666,,0.189,,1.5978,-1.0421
32.499,NAV_TO_LANDING,1.5812,-1.1304,0.309,91.26,1.53,-0.82,-0.0,0.0382,0.3295,-0.0011,,2.689,,0.226,,1.5978,-1.0421
32.543,NAV_TO_LANDING,1.5841,-1.1143,0.309,91.01,1.39,-0.33,-0.0,0.052,0.3336,-0.0048,,2.689,,0.226,,1.5978,-1.0421
32.629,NAV_TO_LANDING,1.5851,-1.0993,0.308,90.73,1.0,0.22,-0.0,0.0577,0.3304,-0.0075,,2.698,,1.319,,1.5978,-1.0421
32.651,NAV_TO_LANDING,1.5904,-1.0837,0.307,90.44,0.8,0.99,-0.0,0.07,0.3228,-0.0123,,2.698,,1.319,,1.5978,-1.0421
32.752,NAV_TO_LANDING,1.594,-1.0672,0.31,90.1,0.61,1.71,-0.0,0.0766,0.3135,-0.0162,,2.735,,1.296,,,
32.794,NAV_TO_LANDING,1.5972,-1.0536,0.307,89.8,0.68,2.35,-0.0,0.0795,0.2919,-0.0083,,2.735,,1.296,,1.62,-1.06
32.884,NAV_TO_LANDING,1.6026,-1.0413,0.305,89.5,0.36,3.17,-0.0,0.0871,0.2639,-0.0177,,,,1.281,,1.62,-1.0
32.947,NAV_TO_LANDING,1.6056,-1.0296,0.305,89.21,0.06,3.77,-0.0,0.0848,0.2323,-0.0249,,,,1.281,,1.62,-1.0
32.97,NAV_TO_LANDING,1.6107,-1.0205,0.306,88.89,-0.27,4.86,-0.0,0.0855,0.1917,-0.0253,,,,1.263,,1.64,-1.0
33.047,NAV_TO_LANDING,1.6141,-1.0113,0.302,88.61,-0.41,4.67,-0.0,0.0792,0.151,-0.019,,,,1.263,,1.64,-0.98
33.102,NAV_TO_LANDING,1.6167,-1.0064,0.299,88.51,0.03,3.28,-0.0,0.0717,0.1101,-0.0254,,2.721,,1.257,,1.64,-0.98
33.146,NAV_TO_LANDING,1.6203,-1.0031,0.299,88.5,-0.06,2.39,-0.0,0.0712,0.0808,-0.0281,,2.721,,1.257,,1.64,-0.98
33.168,NAV_TO_LANDING,1.6233,-1.0007,0.295,88.53,0.03,1.91,-0.0,0.0686,0.0587,-0.0223,,2.785,,1.253,,1.64,-0.98
33.182,NAV_TO_LANDING,1.6251,-0.9981,0.291,88.61,0.38,1.16,-0.0,0.0646,0.0427,-0.0269,,2.785,,1.253,,1.64,-0.98
33.23,NAV_TO_LANDING,1.6289,-0.9972,0.293,88.69,0.27,0.37,-0.0,0.0689,0.0328,-0.0279,,2.802,,1.244,,1.7,-0.98
33.244,NAV_TO_LANDING,1.6316,-0.996,0.289,88.78,0.06,-0.24,-0.0,0.0683,0.0303,-0.0102,,2.802,,1.244,,1.7,-0.98
33.302,NAV_TO_LANDING,1.6354,-0.9946,0.291,88.87,-0.15,-0.87,-0.0,0.0688,0.0343,-0.0096,,2.832,,1.242,,1.7,-0.98
33.362,NAV_TO_LANDING,1.637,-0.9895,0.291,88.96,0.19,-0.94,-0.0,0.0631,0.0494,0.0041,,2.832,,1.242,,1.7,-0.98
33.391,NAV_TO_LANDING,1.6372,-0.9835,0.295,89.04,1.27,-1.01,-0.0,0.0615,0.065,0.0097,,2.818,,1.238,,1.7,-0.98
33.46,NAV_TO_LANDING,1.6387,-0.9786,0.292,89.19,1.67,-0.63,-0.0,0.0692,0.0754,0.0176,,2.818,,1.238,,1.7,-0.98
33.54,NAV_TO_LANDING,1.6403,-0.9694,0.295,89.31,2.12,-0.11,-0.0,0.0799,0.0918,0.0076,,2.804,,1.236,,1.7,-0.98
33.61,NAV_TO_LANDING,1.6428,-0.9628,0.294,89.46,2.37,0.51,-0.0,0.0944,0.0956,0.0128,,2.804,,1.236,,1.7,-0.98
33.63,NAV_TO_LANDING,1.6472,-0.9561,0.293,89.64,2.29,1.0,-0.0,0.113,0.0948,0.0102,,2.796,,1.224,,1.7,-0.98
33.684,NAV_TO_LANDING,1.6521,-0.951,0.295,89.88,2.05,1.42,-0.0,0.1287,0.0863,0.002,,2.796,,1.224,,1.7,-0.98
33.707,NAV_TO_LANDING,1.6574,-0.9454,0.296,90.17,1.67,2.02,-0.0,0.1413,0.0764,0.0046,,2.728,,1.204,,1.7,-0.98
33.763,NAV_TO_LANDING,1.6653,-0.94,0.295,90.42,1.21,2.45,-0.0,0.1559,0.0634,0.0067,,2.728,,1.204,,1.7,-0.98
33.832,NAV_TO_LANDING,1.6719,-0.9363,0.298,90.64,0.81,2.7,-0.0,0.1614,0.0445,0.0009,,,,1.194,,1.7,-0.98
33.854,NAV_TO_LANDING,1.6802,-0.934,0.298,90.85,0.38,2.97,-0.0,0.1677,0.0219,0.0072,,,,1.194,,1.7,-0.98
33.891,NAV_TO_LANDING,1.6869,-0.9318,0.297,91.06,-0.27,3.01,-0.0,0.1646,0.0007,0.0077,,,,1.177,,1.7,-0.98
33.985,NAV_TO_LANDING,1.695,-0.9313,0.298,91.21,-0.83,2.9,-0.0,0.1607,-0.0216,0.0036,,,,1.177,,1.7,-0.98
33.995,NAV_TO_LANDING,1.7022,-0.9314,0.295,91.28,-1.35,2.8,-0.0,0.1505,-0.0423,0.0041,,,,1.165,,1.7,-0.98
34.064,NAV_TO_LANDING,1.7095,-0.9325,0.299,91.35,-1.72,2.55,-0.0,0.1381,-0.0617,0.0004,,,,1.165,,1.7,-0.98
34.147,NAV_TO_LANDING,1.7155,-0.9345,0.297,91.38,-1.9,2.32,-0.0,0.1215,-0.0791,0.0072,,,,1.151,,1.7,-0.98
34.197,NAV_TO_LANDING,1.7199,-0.9354,0.298,91.38,-2.11,1.97,-0.0,0.1018,-0.0903,0.0021,,,,1.151,,1.7,-0.98
34.224,NAV_TO_LANDING,1.7245,-0.94,0.296,91.29,-2.34,1.55,-0.0,0.083,-0.1055,0.0038,,,,1.14,,1.7,-0.98
34.283,NAV_TO_LANDING,1.7275,-0.946,0.297,91.2,-2.25,1.28,-0.0,0.0617,-0.1194,0.0016,,,,1.14,,1.7,-0.98
34.303,NAV_TO_LANDING,1.7291,-0.9492,0.298,91.17,-2.34,1.02,-0.0,0.0391,-0.1234,0.0018,,,,1.14,,1.7,-0.98
34.36,NAV_TO_LANDING,1.7299,-0.9549,0.299,91.13,-2.31,0.89,-0.0,0.0173,-0.1307,0.0016,,,,1.14,,1.7,-0.98
34.402,NAV_TO_LANDING,1.7305,-0.9581,0.299,91.09,-2.25,0.62,-0.0,-0.0022,-0.1302,0.0018,,,,1.14,,1.7,-0.98
34.453,NAV_TO_LANDING,1.7289,-0.962,0.299,91.07,-2.16,0.25,-0.0,-0.0245,-0.129,0.0016,,,,1.14,,1.7,-0.98
34.491,NAV_TO_LANDING,1.7278,-0.9652,0.3,91.07,-1.93,-0.12,-0.0,-0.0415,-0.1232,0.0003,,,,1.143,,1.7,-0.98
34.587,NAV_TO_LANDING,1.7246,-0.9682,0.298,91.1,-1.66,-0.32,-0.0,-0.0598,-0.115,0.0003,,,,1.143,,1.76,-0.96
34.598,NAV_TO_LANDING,1.7209,-0.9711,0.299,91.14,-1.26,-0.55,-0.0,-0.0743,-0.1061,-0.0072,,,,1.149,,1.76,-0.96
34.667,NAV_TO_LANDING,1.7185,-0.9736,0.298,91.18,-0.52,-0.85,-0.0,-0.0801,-0.0951,-0.0029,,,,1.149,,1.76,-0.96
34.749,NAV_TO_LANDING,1.7144,-0.9749,0.299,91.18,0.74,-1.31,-0.0,-0.0812,-0.0793,-0.0018,,,,1.157,,1.76,-0.96
34.807,NAV_TO_LANDING,1.7104,-0.9759,0.3,91.13,2.28,-1.46,-0.0,-0.0705,-0.0613,0.0004,,,,1.157,,1.76,-0.96
34.836,NAV_TO_LANDING,1.7071,-0.9763,0.299,91.03,3.21,-1.51,-0.0,-0.0488,-0.043,-0.0008,,,,1.164,,1.76,-0.96
34.884,NAV_TO_LANDING,1.7054,-0.9769,0.298,90.89,3.68,-1.58,-0.0,-0.0199,-0.0265,-0.0065,,,,1.164,,1.76,-0.96
34.902,NAV_TO_LANDING,1.706,-0.9755,0.298,90.76,3.77,-1.39,-0.0,0.014,-0.0076,-0.0077,,,,1.165,,1.76,-0.96
34.959,NAV_TO_LANDING,1.7116,-0.9728,0.3,90.54,3.7,-1.28,-0.0,0.0554,0.0101,-0.0061,,,,1.165,,1.76,-0.96
35.03,NAV_TO_LANDING,1.718,-0.9698,0.299,90.35,3.25,-1.01,-0.0,0.0923,0.0256,-0.0013,,,,1.153,,1.76,-0.96
35.051,NAV_TO_LANDING,1.7277,-0.9661,0.299,90.22,2.69,-0.82,-0.0,0.1279,0.038,-0.0025,,,,1.153,,1.76,-0.96
35.091,NAV_TO_LANDING,1.7372,-0.9615,0.299,90.18,2.09,-0.45,-0.0,0.1549,0.0497,-0.0035,,,,1.143,,1.76,-0.92
35.181,NAV_TO_LANDING,1.747,-0.9588,0.299,90.22,1.41,-0.19,-0.0,0.1742,0.0526,0.0009,,,,1.143,,1.76,-0.92
35.193,NAV_TO_LANDING,1.7548,-0.9549,0.299,90.29,0.27,-0.16,-0.0,0.1806,0.0575,0.002,,,,1.123,,1.76,-0.92
35.261,NAV_TO_LANDING,1.7655,-0.953,0.297,90.42,-0.63,-0.72,-0.0,0.1827,0.0577,0.004,,,,1.123,,1.76,-0.92
35.344,NAV_TO_LANDING,1.7751,-0.9504,0.299,90.53,-1.41,-0.96,-0.0,0.1759,0.0631,-0.0025,,,,1.103,,1.76,-0.92
35.414,NAV_TO_LANDING,1.7857,-0.9457,0.298,90.62,-2.0,-0.85,-0.0,0.1663,0.0738,0.0034,,,,1.103,,1.76,-0.92
35.428,NAV_TO_LANDING,1.792,-0.942,0.299,90.64,-2.78,-0.65,-0.0,0.1433,0.0802,-0.0006,,,,1.087,,1.76,-0.92
35.442,NAV_TO_LANDING,1.7978,-0.9383,0.297,90.62,-3.11,-0.35,-0.0,0.1165,0.0836,-0.0015,,,,1.087,,1.76,-0.92
35.503,NAV_TO_LANDING,1.8018,-0.9344,0.297,90.56,-3.48,-0.15,-0.0,0.086,0.0854,-0.0033,,0.222,,1.079,,1.76,-0.92
35.564,NAV_TO_LANDING,1.8056,-0.9289,0.298,90.49,-3.78,0.14,-0.0,0.0553,0.0881,-0.0033,,0.222,,1.079,,1.76,-0.92
35.619,NAV_TO_LANDING,1.8074,-0.9231,0.3,90.39,-3.99,0.48,-0.0,0.0216,0.0883,-0.0016,,0.219,,1.069,,1.76,-0.92
35.66,NAV_TO_LANDING,1.8056,-0.9181,0.299,90.31,-3.83,0.8,-0.0,-0.0169,0.0848,0.0022,,0.219,,1.069,,1.76,-0.92
35.691,NAV_TO_LANDING,1.802,-0.9147,0.298,90.27,-3.39,1.16,-0.0,-0.052,0.0755,-0.0051,,0.235,,1.077,,1.76,-0.92
35.774,NAV_TO_LANDING,1.7976,-0.9103,0.298,90.3,-2.95,1.4,-0.0,-0.0825,0.0663,-0.006,,0.235,,1.077,,1.76,-0.92
35.79,NAV_TO_LANDING,1.7908,-0.907,0.297,90.34,-2.19,1.71,-0.0,-0.1099,0.054,-0.0049,,0.264,,1.082,,1.76,-0.92
35.861,NAV_TO_LANDING,1.7818,-0.9052,0.297,90.36,-1.52,1.84,-0.0,-0.1335,0.0376,-0.0073,,0.264,,1.082,,1.94,-0.9
35.929,NAV_TO_LANDING,1.7748,-0.9031,0.299,90.41,-0.76,1.85,-0.0,-0.1445,0.023,-0.0063,,0.356,,1.099,,1.94,-0.9
35.976,NAV_TO_LANDING,1.7671,-0.9026,0.297,90.47,-0.18,1.78,-0.0,-0.1496,0.0066,0.0006,,0.356,,1.099,,1.94,-0.9
36.009,NAV_TO_LANDING,1.7601,-0.9021,0.297,90.53,1.96,1.31,-0.0,-0.1449,-0.0064,0.005,,0.534,,1.114,,1.94,-0.9
36.079,NAV_TO_LANDING,1.752,-0.9027,0.298,90.58,5.08,0.79,-0.0,-0.1198,-0.0154,0.0026,,0.534,,1.114,,1.94,-0.9
36.102,NAV_TO_LANDING,1.7476,-0.9027,0.302,90.68,6.55,0.42,-0.0,-0.0693,-0.0184,0.0025,,0.652,,1.136,,1.94,-0.9
36.159,NAV_TO_LANDING,1.7453,-0.9036,0.3,90.77,7.28,0.11,-0.0,-0.0109,-0.02,0.0095,,0.652,,1.136,,1.94,-0.9
36.228,NAV_TO_LANDING,1.7474,-0.9053,0.298,90.85,7.22,-0.19,-0.0,0.0536,-0.0208,0.0014,,,,1.132,,1.94,-0.9
36.246,NAV_TO_LANDING,1.7543,-0.9061,0.297,90.88,6.76,-0.37,-0.0,0.1211,-0.0168,-0.0033,,,,1.132,,1.94,-0.9
36.302,NAV_TO_LANDING,1.7629,-0.9063,0.297,90.91,6.03,-0.48,-0.0,0.1799,-0.0101,-0.0022,,,,1.122,,1.94,-0.9
36.377,NAV_TO_LANDING,1.7756,-0.9066,0.298,90.96,5.13,-0.27,-0.0,0.2346,-0.0053,-0.0056,,,,1.122,,1.94,-0.9
36.39,NAV_TO_LANDING,1.7925,-0.9062,0.296,91.05,4.15,-0.12,-0.0,0.2859,-0.0005,-0.006,,,,1.097,,1.94,-0.9
36.455,NAV_TO_LANDING,1.8067,-0.9051,0.297,91.03,3.02,0.07,-0.0,0.3166,0.0046,-0.0086,,,,1.097,,1.94,-0.9
36.535,NAV_TO_LANDING,1.8229,-0.9044,0.296,91.01,1.96,-0.0,-0.0,0.3388,0.0063,-0.0024,,0.229,,1.065,,1.94,-0.9
36.61,NAV_TO_LANDING,1.8383,-0.9038,0.299,90.93,1.11,-0.25,-0.0,0.3484,0.0084,0.0033,,0.229,,1.065,,1.94,-0.9
36.645,NAV_TO_LANDING,1.8539,-0.9028,0.297,90.82,0.41,-0.34,-0.0,0.3508,0.0128,0.0129,,0.212,,1.033,,1.94,-0.9
