time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
48.428,ROTATION_SCAN,2.8904,-0.8735,0.299,-52.14,0.86,1.02,15.0,0.02,0.0664,0.0115,,0.574,0.146,0.936,,,
48.48,ROTATION_SCAN,2.8921,-0.8722,0.302,-51.43,1.47,0.92,15.0,0.0089,0.0628,0.0142,,0.566,0.146,0.936,,,
48.536,ROTATION_SCAN,2.8934,-0.8696,0.3,-50.49,1.47,0.98,15.0,-0.0026,0.0596,0.019,,0.566,0.147,0.951,,,
48.571,ROTATION_SCAN,2.8947,-0.8682,0.303,-49.49,1.5,0.89,15.0,-0.0137,0.0542,0.0138,3.425,0.543,0.147,0.951,,,
48.622,ROTATION_SCAN,2.8932,-0.8671,0.304,-48.78,1.23,0.97,15.0,-0.0284,0.0488,0.0147,3.425,0.543,0.147,0.983,,,
48.671,ROTATION_SCAN,2.8917,-0.8685,0.305,-48.31,0.81,0.98,15.0,-0.0396,0.0411,0.0123,,0.527,0.147,0.983,,,
48.721,ROTATION_SCAN,2.8889,-0.8695,0.303,-47.84,0.56,1.02,15.0,-0.0507,0.0369,0.0052,,0.527,0.151,0.993,,,
48.805,ROTATION_SCAN,2.886,-0.8709,0.306,-47.29,0.1,1.03,15.0,-0.0589,0.034,-0.0054,,0.517,0.151,0.993,,,
48.821,ROTATION_SCAN,2.8824,-0.8717,0.306,-46.69,-0.3,0.96,15.0,-0.0646,0.0351,-0.0059,,0.517,0.142,0.999,,,
48.88,ROTATION_SCAN,2.8801,-0.8734,0.303,-45.97,-0.4,0.48,15.0,-0.0647,0.0343,-0.0095,,0.501,0.142,0.999,,,
48.921,ROTATION_SCAN,2.8772,-0.8735,0.304,-45.17,-0.74,0.29,15.0,-0.0631,0.0359,-0.0175,,0.501,0.149,1.011,,,
48.971,ROTATION_SCAN,2.8748,-0.8725,0.301,-44.34,-0.88,0.01,15.0,-0.0572,0.0395,-0.0177,,0.493,0.149,1.011,,,
49.021,ROTATION_SCAN,2.8721,-0.8704,0.302,-43.47,-1.06,-0.04,15.0,-0.0517,0.0454,-0.0258,,0.493,0.155,1.037,,,
49.071,ROTATION_SCAN,2.8719,-0.8692,0.302,-42.57,-0.92,0.15,15.0,-0.0407,0.049,-0.0167,,0.487,0.155,1.037,,,
49.133,ROTATION_SCAN,2.8746,-0.8665,0.298,-41.7,-0.69,0.32,15.0,-0.0261,0.0557,-0.0124,,0.487,0.158,1.061,,,
49.171,ROTATION_SCAN,2.879,-0.8647,0.297,-40.68,-0.58,0.46,15.0,-0.0133,0.0593,-0.0241,,0.48,0.158,1.061,,,
49.23,ROTATION_SCAN,2.8789,-0.8671,0.299,-39.31,-0.28,0.64,15.0,-0.0127,0.0526,-0.0199,,0.48,0.163,1.095,,,
49.27,ROTATION_SCAN,2.8784,-0.8665,0.297,-37.8,-0.01,0.83,15.0,-0.016,0.0524,-0.0142,,0.48,0.163,1.095,,,
49.321,ROTATION_SCAN,2.9063,-0.8516,0.295,-36.24,-0.27,1.04,15.0,0.0386,0.0834,-0.0196,,0.48,0.163,1.149,,,
49.372,ROTATION_SCAN,2.9081,-0.8523,0.294,-34.79,0.73,1.42,15.0,0.0295,0.0779,-0.0096,,0.497,0.163,1.149,,,
49.456,ROTATION_SCAN,2.9097,-0.8513,0.297,-33.49,1.28,1.71,15.0,0.0148,0.0717,-0.0087,,0.497,0.171,1.216,,,
49.477,ROTATION_SCAN,2.911,-0.8524,0.294,-32.41,1.42,1.78,15.0,-0.0014,0.0607,-0.0008,0.132,0.519,0.171,1.216,,,
49.528,ROTATION_SCAN,2.9112,-0.8507,0.297,-31.54,1.62,1.92,15.0,-0.0201,0.0551,-0.0048,0.132,0.519,0.18,1.27,,,
49.573,ROTATION_SCAN,2.9083,-0.852,0.295,-30.7,1.78,2.08,15.0,-0.0452,0.0435,0.0113,0.131,0.549,0.18,1.27,,,
49.621,ROTATION_SCAN,2.9046,-0.8549,0.294,-29.97,2.16,2.26,15.0,-0.0712,0.029,0.0142,0.131,0.549,0.192,,,,
49.67,ROTATION_SCAN,2.901,-0.8574,0.295,-29.18,1.74,1.82,15.0,-0.0942,0.0147,0.0112,0.147,0.597,0.192,,,,
49.721,ROTATION_SCAN,2.8945,-0.8612,0.299,-28.31,0.66,1.1,15.0,-0.1142,0.0028,0.0046,0.147,0.597,0.208,,,,
49.774,ROTATION_SCAN,2.8899,-0.8646,0.3,-27.34,0.04,0.6,15.0,-0.1191,-0.0032,0.0128,0.16,,0.208,,,,
49.824,ROTATION_SCAN,2.8837,-0.8667,0.299,-26.4,-0.45,0.26,15.0,-0.122,-0.0041,0.0151,0.16,,0.233,,,,
49.87,ROTATION_SCAN,2.8783,-0.8699,0.298,-25.69,-0.98,-0.03,15.0,-0.1186,-0.0047,0.0118,0.157,1.519,0.233,,,,
49.921,ROTATION_SCAN,2.875,-0.8723,0.296,-25.06,-1.52,-0.42,15.0,-0.1073,-0.0007,0.0055,0.157,1.519,0.255,,,,
49.972,ROTATION_SCAN,2.8722,-0.8744,0.3,-24.5,-1.76,-0.66,15.0,-0.0918,0.0048,-0.0024,0.164,1.568,0.255,,,,
50.028,ROTATION_SCAN,2.8684,-0.8739,0.302,-23.99,-1.63,-0.57,15.0,-0.0795,0.0164,0.0087,0.164,1.568,0.274,,,,
50.097,ROTATION_SCAN,2.8665,-0.8734,0.298,-23.51,-1.79,-0.84,15.0,-0.0648,0.0252,0.0031,0.165,1.581,0.274,,,,
50.124,ROTATION_SCAN,2.865,-0.8728,0.3,-23.11,-1.74,-1.02,15.0,-0.0484,0.0335,-0.0135,0.165,1.581,0.283,,,,
50.177,ROTATION_SCAN,2.8651,-0.8711,0.297,-22.69,-1.36,-0.91,15.0,-0.0304,0.0419,-0.0113,0.166,1.6,0.283,,,,
50.234,ROTATION_SCAN,2.867,-0.8699,0.296,-22.19,-1.0,-0.76,15.0,-0.0128,0.0443,-0.0192,0.166,1.6,0.288,,,,
50.271,ROTATION_SCAN,2.8682,-0.8676,0.298,-21.56,-0.88,-0.11,15.0,-0.0019,0.05,-0.0088,0.157,1.623,0.288,,,,
50.32,ROTATION_SCAN,2.8722,-0.8643,0.297,-20.9,-0.74,0.12,15.0,0.01,0.0574,-0.0029,0.157,1.623,0.291,,,,
50.409,ROTATION_SCAN,2.8756,-0.8614,0.298,-20.12,-0.23,0.56,15.0,0.016,0.0612,-0.0031,0.145,1.662,0.291,,,,
50.422,ROTATION_SCAN,2.8794,-0.8597,0.295,-19.39,0.05,1.09,15.0,0.0173,0.06,-0.0004,0.145,1.662,0.296,,,,
50.481,ROTATION_SCAN,2.8814,-0.8584,0.298,-18.29,0.69,1.75,15.0,0.0079,0.0555,0.0019,0.143,1.688,0.296,,,,
50.557,ROTATION_SCAN,2.8828,-0.8548,0.296,-16.95,0.3,1.31,15.0,-0.0035,0.057,-0.0013,0.143,1.688,0.308,,,,
50.577,ROTATION_SCAN,2.8819,-0.8538,0.294,-15.6,0.09,1.23,15.0,-0.015,0.0544,-0.0018,0.137,1.685,0.308,,,,
50.621,ROTATION_SCAN,2.882,-0.8519,0.297,-14.41,0.3,1.34,15.0,-0.0236,0.0534,-0.0002,0.137,1.685,0.352,,,,
50.683,ROTATION_SCAN,2.8818,-0.8494,0.297,-13.41,0.4,1.5,15.0,-0.0331,0.0531,0.0092,0.149,1.602,0.352,,,,
50.739,ROTATION_SCAN,2.8799,-0.8471,0.297,-12.31,0.14,0.82,15.0,-0.0444,0.0517,0.0034,0.149,1.602,0.457,,,,
50.775,ROTATION_SCAN,2.877,-0.8462,0.3,-11.44,0.37,0.42,15.0,-0.0524,0.0481,0.0125,0.146,1.479,0.457,,,,
50.82,ROTATION_SCAN,2.875,-0.843,0.301,-10.43,0.47,0.33,15.0,-0.0548,0.0467,0.0142,0.146,1.479,1.632,1.472,,,
50.871,ROTATION_SCAN,2.8734,-0.8408,0.297,-9.73,0.12,-0.0,15.0,-0.0529,0.0442,0.0101,0.147,1.425,1.632,1.472,,,
50.92,ROTATION_SCAN,2.8718,-0.8402,0.301,-9.25,0.1,-0.21,15.0,-0.0493,0.0393,-0.0077,0.147,1.425,1.691,1.408,,,
50.971,ROTATION_SCAN,2.8708,-0.8369,0.303,-8.99,0.37,-0.12,15.0,-0.0446,0.0404,0.0002,0.147,1.392,1.691,1.408,,,
51.05,ROTATION_SCAN,2.8733,-0.8346,0.3,-8.91,0.53,0.22,15.0,-0.0333,0.0381,0.0075,0.147,1.392,1.684,1.386,,,
51.073,ROTATION_SCAN,2.8756,-0.8347,0.302,-8.94,0.24,-0.28,15.0,-0.0243,0.0302,-0.0136,0.144,1.408,1.684,1.386,,,
51.13,ROTATION_SCAN,2.8741,-0.8331,0.298,-9.21,0.5,-0.6,15.0,-0.0208,0.0268,-0.0075,0.144,1.408,1.697,1.388,,,
51.171,ROTATION_SCAN,2.8764,-0.8327,0.299,-9.39,0.95,0.05,15.0,-0.0113,0.0181,-0.0075,0.144,1.399,1.697,1.388,,,
51.221,ROTATION_SCAN,2.878,-0.8322,0.3,-9.26,0.87,0.02,15.0,-0.0079,0.0098,-0.009,0.144,1.399,1.692,1.393,,,
51.27,ROTATION_SCAN,2.8816,-0.8343,0.297,-9.05,0.83,0.44,15.0,-0.0003,-0.0025,0.0018,0.139,1.4,1.692,1.393,,,
51.362,ROTATION_SCAN,2.8846,-0.837,0.299,-8.56,0.97,1.02,15.0,-0.0009,-0.0149,-0.0019,0.139,1.4,1.69,1.371,,,
51.373,ROTATION_SCAN,2.8855,-0.8387,0.297,-7.81,0.7,1.07,15.0,-0.0074,-0.0227,-0.0037,0.137,1.391,1.69,1.371,,,
51.435,ROTATION_SCAN,2.8868,-0.8411,0.298,-6.95,0.2,1.54,15.0,-0.015,-0.0271,-0.0,0.137,1.391,1.684,1.334,,,
51.47,ROTATION_SCAN,2.8877,-0.8429,0.296,-5.87,0.32,1.62,15.0,-0.0246,-0.0281,-0.0036,0.132,1.347,1.684,1.334,,,
51.52,ROTATION_SCAN,2.8871,-0.8465,0.3,-4.78,0.1,1.17,15.0,-0.0341,-0.0342,-0.0081,0.132,1.347,1.669,1.29,,,
51.571,ROTATION_SCAN,2.8877,-0.8493,0.298,-3.78,-0.41,0.87,15.0,-0.0369,-0.034,0.0073,0.128,1.332,1.669,1.29,,,
51.633,ROTATION_SCAN,2.8871,-0.8528,0.297,-2.83,-0.59,0.63,15.0,-0.0388,-0.0332,0.0057,0.128,1.332,1.663,1.258,,,
51.698,ROTATION_SCAN,2.8869,-0.8551,0.301,-1.9,-1.0,0.54,15.0,-0.0393,-0.0275,0.0028,0.129,1.302,1.663,1.258,,,
51.721,ROTATION_SCAN,2.8858,-0.8566,0.299,-1.15,-1.15,0.58,15.0,-0.0409,-0.0183,0.0075,0.129,1.302,1.652,1.245,,,
51.779,ROTATION_SCAN,2.8849,-0.8561,0.297,-0.41,-0.92,0.5,15.0,-0.0431,-0.0072,-0.0046,0.128,1.315,1.652,1.245,,,
51.821,ROTATION_SCAN,2.8843,-0.8556,0.296,0.38,-1.4,0.14,15.0,-0.0412,0.0047,-0.0071,0.128,1.315,,1.235,,,
51.871,ROTATION_SCAN,2.8833,-0.8543,0.299,1.04,-1.19,0.11,15.0,-0.04,0.0181,-0.0094,0.126,1.326,,1.235,,,
51.92,ROTATION_SCAN,2.8842,-0.8517,0.294,1.78,-0.84,-0.06,15.0,-0.0335,0.0292,-0.0069,0.126,1.326,1.68,1.244,,,
52.012,ROTATION_SCAN,2.8845,-0.85,0.297,2.65,-1.01,-0.09,15.0,-0.0287,0.0366,-0.0144,0.13,1.345,1.68,1.244,,,
52.023,ROTATION_SCAN,2.8852,-0.8462,0.294,3.38,-1.06,-0.37,15.0,-0.0223,0.05,-0.0114,0.13,1.345,1.698,1.257,,,
52.089,ROTATION_SCAN,2.884,-0.8418,0.293,4.03,-0.73,-0.24,15.0,-0.0196,0.062,-0.0133,0.126,1.354,1.698,1.257,,,
52.12,ROTATION_SCAN,2.8884,-0.8357,0.292,4.62,-0.68,0.2,15.0,-0.0082,0.0735,-0.0006,0.126,1.354,1.715,1.274,,,
52.17,ROTATION_SCAN,2.8905,-0.8314,0.294,5.14,-0.3,0.57,15.0,-0.0067,0.0785,0.0035,0.125,1.418,1.715,1.274,,,
52.22,ROTATION_SCAN,2.893,-0.8278,0.297,5.72,0.52,0.75,15.0,-0.0058,0.0743,0.01,0.125,1.418,,1.288,,,
52.281,ROTATION_SCAN,2.8933,-0.823,0.296,6.32,0.8,1.06,15.0,-0.011,0.0701,0.0216,0.12,,,1.288,,,
52.345,ROTATION_SCAN,2.8975,-0.8198,0.298,7.05,0.98,1.64,15.0,-0.011,0.06,0.0224,0.12,,,1.317,,,
52.374,ROTATION_SCAN,2.8996,-0.816,0.299,7.81,1.51,2.02,15.0,-0.019,0.0492,0.0261,0.116,,,1.317,,,
52.434,ROTATION_SCAN,2.9001,-0.8128,0.302,8.64,1.64,1.71,15.0,-0.0287,0.0359,0.0167,0.116,,,1.376,,,
52.47,ROTATION_SCAN,2.8987,-0.8109,0.3,9.57,1.58,1.44,15.0,-0.0389,0.0211,0.018,0.112,,,1.376,,,
52.521,ROTATION_SCAN,2.9,-0.8115,0.301,10.46,1.42,1.56,15.0,-0.0409,0.0037,0.0124,0.112,,,1.501,,,
52.571,ROTATION_SCAN,2.8997,-0.8139,0.302,11.2,1.09,1.75,15.0,-0.048,-0.0144,0.0133,0.113,,,1.501,,,
52.652,ROTATION_SCAN,2.9023,-0.8129,0.305,11.88,0.73,2.02,15.0,-0.05,-0.0195,0.014,0.113,,,,,,
52.67,ROTATION_SCAN,2.9008,-0.8202,0.306,12.52,0.84,1.98,15.0,-0.0617,-0.0432,0.0159,0.116,,,,,,
52.731,ROTATION_SCAN,2.899,-0.8182,0.303,13.09,0.13,2.18,15.0,-0.0758,-0.0411,0.0189,0.116,,,2.783,,,
52.777,ROTATION_SCAN,2.8981,-0.8234,0.306,13.72,0.29,1.17,15.0,-0.0806,-0.0514,0.002,0.121,,,2.783,,,
52.82,ROTATION_SCAN,2.898,-0.8212,0.304,14.55,0.33,0.85,15.0,-0.0783,-0.0446,0.0052,0.121,,,,,,
52.87,ROTATION_SCAN,2.8929,-0.8232,0.303,15.51,0.36,0.5,15.0,-0.0854,-0.0487,-0.006,0.124,,,,,,
52.92,ROTATION_SCAN,2.8912,-0.8257,0.306,16.51,0.3,0.13,15.0,-0.0804,-0.0518,-0.0066,0.124,,,,,,
52.985,ROTATION_SCAN,2.8898,-0.8316,0.303,17.51,0.19,-0.08,15.0,-0.0734,-0.0601,-0.0018,0.125,0.837,,,,,
53.033,ROTATION_SCAN,2.8895,-0.835,0.304,18.51,0.08,0.01,15.0,-0.0643,-0.0616,-0.0068,0.125,0.837,,,,,
53.107,ROTATION_SCAN,2.8875,-0.8382,0.302,19.41,0.01,-0.06,15.0,-0.0609,-0.062,-0.0045,0.125,0.829,,,,,
53.12,ROTATION_SCAN,2.8883,-0.8429,0.304,20.36,-0.59,0.2,15.0,-0.053,-0.063,-0.0045,0.125,0.829,,,,,
53.17,ROTATION_SCAN,2.8902,-0.8448,0.303,21.18,-1.3,0.39,15.0,-0.048,-0.0525,0.0064,0.127,0.824,,,,,
53.221,ROTATION_SCAN,2.8915,-0.8482,0.306,21.84,-1.81,0.46,15.0,-0.0479,-0.0436,0.0057,0.127,0.824,,,,,
53.3,ROTATION_SCAN,2.8892,-0.8504,0.302,22.27,-1.99,0.26,15.0,-0.0569,-0.0298,0.0053,0.127,0.826,,,,,
53.32,ROTATION_SCAN,2.8899,-0.8485,0.304,22.62,-1.46,-0.39,15.0,-0.0522,-0.0093,-0.0099,0.127,0.826,,3.001,,,
53.387,ROTATION_SCAN,2.8884,-0.8472,0.305,23.07,-1.61,-0.26,15.0,-0.052,0.0069,-0.005,0.126,0.824,,3.001,,,
53.42,ROTATION_SCAN,2.8901,-0.8429,0.302,23.63,-1.67,-0.16,15.0,-0.0465,0.0283,-0.0001,0.126,0.824,0.902,,,,
53.471,ROTATION_SCAN,2.8921,-0.8377,0.304,24.35,-1.19,-0.32,15.0,-0.0403,0.0466,-0.0139,0.126,0.831,0.902,,,,
53.521,ROTATION_SCAN,2.8912,-0.831,0.303,25.07,-0.75,-0.03,15.0,-0.0385,0.064,-0.0024,0.126,0.831,,,,,
53.571,ROTATION_SCAN,2.8918,-0.8252,0.303,25.66,-0.17,0.69,15.0,-0.0372,0.071,0.0021,0.125,0.838,,,,,
53.62,ROTATION_SCAN,2.8931,-0.8191,0.303,26.09,-0.07,1.02,15.0,-0.0376,0.0734,-0.0011,0.125,0.838,0.841,,,,
53.7,ROTATION_SCAN,2.8925,-0.8122,0.305,26.39,0.31,1.1,15.0,-0.042,0.0756,-0.0019,0.126,0.842,0.841,,,,
53.723,ROTATION_SCAN,2.8918,-0.8087,0.303,26.57,0.81,1.34,15.0,-0.0459,0.0654,0.0026,0.126,0.842,0.831,,,,
53.77,ROTATION_SCAN,2.8909,-0.8009,0.305,26.87,1.05,1.59,15.0,-0.0503,0.0636,0.0118,0.13,0.844,0.831,,,,
53.82,ROTATION_SCAN,2.8892,-0.7978,0.304,27.55,1.44,1.76,15.0,-0.056,0.0471,0.0075,0.13,0.844,0.82,,,,
53.875,ROTATION_SCAN,2.8873,-0.7957,0.301,28.37,2.07,1.99,15.0,-0.0608,0.026,0.0012,0.132,0.85,0.82,,,,
53.921,ROTATION_SCAN,2.8861,-0.795,0.301,29.33,2.42,2.1,15.0,-0.0617,0.0,-0.012,0.132,0.85,0.785,,,,
53.981,ROTATION_SCAN,2.8857,-0.7952,0.299,30.43,2.42,1.82,15.0,-0.059,-0.0254,-0.014,0.136,0.855,0.785,,,,
54.028,ROTATION_SCAN,2.8821,-0.7976,0.304,31.65,2.22,1.52,15.0,-0.0622,-0.0515,-0.0153,0.136,0.855,0.74,,,,
54.07,ROTATION_SCAN,2.88,-0.8008,0.302,33.1,1.93,1.17,15.0,-0.0592,-0.0724,-0.0079,0.145,0.87,0.74,,,,
54.121,ROTATION_SCAN,2.8784,-0.8052,0.304,34.52,1.32,0.75,15.0,-0.0555,-0.0887,-0.0152,0.145,0.87,0.665,,,,
54.18,ROTATION_SCAN,2.8774,-0.8106,0.302,35.9,1.02,0.02,15.0,-0.0474,-0.0987,-0.012,0.154,0.895,0.665,,,,
54.232,ROTATION_SCAN,2.8771,-0.8154,0.305,37.35,0.73,-0.33,15.0,-0.0362,-0.1022,-0.0169,0.154,0.895,0.602,,,,
54.269,ROTATION_SCAN,2.8773,-0.8192,0.301,38.76,0.26,-0.62,15.0,-0.026,-0.098,-0.0067,0.163,0.927,0.602,,,,
54.32,ROTATION_SCAN,2.8778,-0.823,0.301,40.12,-0.11,-1.1,15.0,-0.0146,-0.09,-0.0164,0.163,0.927,0.55,,,,
54.37,ROTATION_SCAN,2.8814,-0.8268,0.299,41.16,-1.06,-0.98,15.0,-0.0018,-0.0774,-0.0079,0.165,0.947,0.55,,,,
54.42,ROTATION_SCAN,2.8822,-0.8288,0.298,42.18,-1.47,-1.32,15.0,0.0007,-0.0577,-0.0146,0.165,0.947,0.517,,,,
54.47,ROTATION_SCAN,2.8846,-0.8293,0.299,43.17,-1.58,-1.02,15.0,0.0047,-0.0357,-0.0153,0.155,0.982,0.517,,,,
54.54,ROTATION_SCAN,2.8876,-0.8295,0.296,43.96,-2.31,-1.0,15.0,0.007,-0.0143,-0.0096,0.155,0.982,0.5,,,,
54.569,ROTATION_SCAN,2.8902,-0.8275,0.294,44.66,-1.88,-0.23,15.0,0.0028,0.0079,-0.0067,0.168,1.008,0.5,,,,
54.632,ROTATION_SCAN,2.8927,-0.8215,0.295,45.3,-1.42,0.66,15.0,-0.0027,0.0284,-0.0018,0.168,1.008,0.49,,,,
54.669,ROTATION_SCAN,2.8937,-0.8178,0.297,45.83,-1.21,0.63,15.0,-0.0115,0.0372,0.0028,0.151,1.029,0.49,,,,
54.719,ROTATION_SCAN,2.8959,-0.8121,0.298,46.18,-0.89,1.6,15.0,-0.0198,0.0448,0.0185,0.151,1.029,0.483,,,,
54.769,ROTATION_SCAN,2.896,-0.8053,0.298,46.68,-0.4,1.64,15.0,-0.0287,0.0479,0.0092,0.151,1.048,0.483,,,,
54.821,ROTATION_SCAN,2.8979,-0.8,0.296,47.14,-0.32,1.86,15.0,-0.0335,0.0457,0.0137,0.151,1.048,0.481,,,,
54.886,ROTATION_SCAN,2.8977,-0.7948,0.297,47.47,-0.12,1.95,15.0,-0.0423,0.0414,0.0033,0.145,1.059,0.481,,,,
54.921,ROTATION_SCAN,2.8987,-0.7891,0.298,47.88,0.25,2.5,15.0,-0.0471,0.0355,0.0218,0.145,1.059,0.476,0.146,,,
54.97,ROTATION_SCAN,2.8974,-0.7849,0.299,48.17,0.67,3.09,15.0,-0.0572,0.0199,0.0168,0.146,1.076,0.476,0.146,,,
55.02,ROTATION_SCAN,2.8974,-0.7829,0.298,48.41,0.99,2.87,15.0,-0.0616,-0.0001,0.0115,0.146,1.076,0.465,0.15,,,
55.069,ROTATION_SCAN,2.8953,-0.7813,0.303,48.6,1.37,2.5,15.0,-0.0651,-0.0197,0.0024,0.157,1.082,0.465,0.15,,,
55.119,ROTATION_SCAN,2.8927,-0.7813,0.304,49.04,1.34,2.22,15.0,-0.0677,-0.0392,0.0115,0.157,1.082,0.462,0.155,,,
55.21,ROTATION_SCAN,2.8912,-0.7826,0.303,49.64,1.34,1.89,15.0,-0.0657,-0.0567,0.0153,0.162,1.096,0.462,0.155,,,
55.221,ROTATION_SCAN,2.8885,-0.7848,0.302,50.47,1.38,1.54,15.0,-0.0639,-0.0725,0.0086,0.162,1.096,0.454,0.158,,,
55.273,ROTATION_SCAN,2.8861,-0.7876,0.304,51.21,1.25,1.4,15.0,-0.0611,-0.0867,0.0072,0.168,1.111,0.454,0.158,,,
55.319,ROTATION_SCAN,2.8851,-0.7906,0.303,51.88,0.87,1.11,15.0,-0.0552,-0.0956,0.008,0.168,1.111,0.445,0.157,,,
55.371,ROTATION_SCAN,2.8851,-0.7946,0.306,52.58,0.48,0.48,15.0,-0.0478,-0.1005,-0.0028,0.176,1.135,0.445,0.157,,,
55.419,ROTATION_SCAN,2.8833,-0.7997,0.306,53.47,0.39,0.11,15.0,-0.0439,-0.1039,0.0024,0.176,1.135,0.442,0.151,,,
55.476,ROTATION_SCAN,2.8832,-0.8032,0.309,54.35,0.01,-0.14,15.0,-0.0376,-0.0998,-0.0024,0.184,1.163,0.442,0.151,,,
55.527,ROTATION_SCAN,2.8824,-0.8066,0.305,55.32,-0.19,-0.28,15.0,-0.0344,-0.0932,-0.0021,0.184,1.163,0.442,0.15,,,
55.588,ROTATION_SCAN,2.8832,-0.8106,0.305,56.18,-0.56,-0.22,15.0,-0.0301,-0.0873,-0.0037,0.196,1.199,0.442,0.15,,,
55.619,ROTATION_SCAN,2.8827,-0.8136,0.308,57.07,-0.6,0.02,15.0,-0.0312,-0.0805,0.0018,0.196,1.199,0.451,0.145,,,
55.67,ROTATION_SCAN,2.883,-0.8135,0.304,57.75,-0.94,-0.36,15.0,-0.0315,-0.0662,-0.0045,0.205,1.227,0.451,0.145,,,
55.72,ROTATION_SCAN,2.8821,-0.816,0.305,58.37,-1.13,-0.99,15.0,-0.0343,-0.0536,-0.0161,0.205,1.227,0.459,0.142,,,
55.77,ROTATION_SCAN,2.8819,-0.8155,0.306,59.15,-0.45,-0.6,15.0,-0.0319,-0.0379,-0.0125,0.209,1.262,0.459,0.142,,,
55.851,ROTATION_SCAN,2.8823,-0.8118,0.304,59.85,-0.41,-0.16,15.0,-0.0294,-0.0207,-0.0034,0.209,1.262,0.465,0.136,,,
55.869,ROTATION_SCAN,2.8812,-0.8104,0.304,60.28,-0.21,0.21,15.0,-0.0313,-0.0143,-0.006,0.214,1.311,0.465,0.136,,,
55.927,ROTATION_SCAN,2.8825,-0.806,0.302,60.6,0.13,-0.07,15.0,-0.0244,-0.0034,-0.0113,0.214,1.311,0.477,0.137,,,
55.969,ROTATION_SCAN,2.8808,-0.8039,0.303,61.05,0.67,0.16,15.0,-0.0226,0.001,-0.0152,0.215,,0.477,0.137,,,
56.021,ROTATION_SCAN,2.8814,-0.7993,0.301,61.25,0.84,0.29,15.0,-0.0138,0.007,-0.0085,0.215,,0.476,0.136,,,
56.07,ROTATION_SCAN,2.8825,-0.7969,0.303,61.41,1.02,0.39,15.0,-0.0046,0.0055,-0.0137,0.214,,0.476,0.136,,,
56.12,ROTATION_SCAN,2.8852,-0.7938,0.3,61.64,0.88,0.65,15.0,0.0074,0.0049,-0.0066,0.214,,0.477,0.136,,,
56.183,ROTATION_SCAN,2.8862,-0.7927,0.297,61.89,0.48,1.22,15.0,0.0105,-0.002,-0.0062,0.21,,0.477,0.136,,,
56.222,ROTATION_SCAN,2.8896,-0.7917,0.3,62.37,0.41,1.63,15.0,0.0145,-0.0113,-0.011,0.21,,0.483,0.147,,,
56.271,ROTATION_SCAN,2.8918,-0.7916,0.299,62.98,0.37,2.04,15.0,0.014,-0.0244,-0.0039,0.212,,0.483,0.147,,,
56.32,ROTATION_SCAN,2.896,-0.7935,0.297,63.59,-0.11,2.17,15.0,0.0156,-0.042,-0.0004,0.212,,0.497,0.126,,,
56.369,ROTATION_SCAN,2.8978,-0.7959,0.299,64.18,-0.47,1.79,15.0,0.0085,-0.0571,0.0045,0.214,,0.497,0.126,,,
56.42,ROTATION_SCAN,2.8981,-0.7988,0.301,64.91,-0.89,1.43,15.0,-0.0022,-0.0665,0.0131,0.214,,0.524,0.135,,,
56.504,ROTATION_SCAN,2.8979,-0.8021,0.303,65.78,-0.77,1.05,15.0,-0.0134,-0.0728,0.0059,0.22,,0.524,0.135,,,
56.522,ROTATION_SCAN,2.8958,-0.806,0.302,66.91,-0.77,0.82,15.0,-0.0247,-0.0779,0.009,0.22,,0.578,0.129,,,
56.584,ROTATION_SCAN,2.8955,-0.81,0.299,68.19,-0.91,0.69,15.0,-0.0317,-0.0818,0.0129,0.237,,0.578,0.129,,,
56.624,ROTATION_SCAN,2.8935,-0.8122,0.301,69.36,-0.39,0.33,15.0,-0.0394,-0.0795,0.0021,0.237,,,0.129,,,
56.669,ROTATION_SCAN,2.8902,-0.8141,0.301,70.45,-0.09,0.32,15.0,-0.0461,-0.0785,0.0007,0.258,2.289,,0.129,,,
56.719,ROTATION_SCAN,2.8886,-0.8171,0.303,71.83,-0.15,-0.09,15.0,-0.0456,-0.0768,-0.002,0.258,2.289,1.572,0.133,,,
56.769,ROTATION_SCAN,2.8861,-0.8211,0.303,73.09,-0.09,0.05,15.0,-0.0471,-0.0763,0.0092,0.283,,1.572,0.133,,,
56.833,ROTATION_SCAN,2.8838,-0.8221,0.302,74.34,-0.1,0.2,15.0,-0.0482,-0.071,0.002,0.283,,1.697,0.13,,,
56.875,ROTATION_SCAN,2.8817,-0.8248,0.305,75.42,-0.23,-0.12,15.0,-0.0486,-0.0684,-0.002,0.322,1.75,1.697,0.13,,,
56.921,ROTATION_SCAN,2.8815,-0.8272,0.305,76.35,-0.19,-0.1,15.0,-0.0451,-0.065,0.0051,0.322,1.75,1.7,0.129,,,
56.969,ROTATION_SCAN,2.8797,-0.8266,0.301,77.26,-0.37,0.13,15.0,-0.0459,-0.0559,0.0057,0.417,1.624,1.7,0.129,,,
57.02,ROTATION_SCAN,2.8787,-0.8296,0.303,77.95,-0.5,0.23,15.0,-0.0474,-0.0571,0.004,0.417,1.624,1.673,0.132,,,
