time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
24.306,ROTATION_SCAN,1.137,-0.8959,0.3,116.26,-0.88,1.02,15.0,-0.0351,0.0019,-0.005,0.255,2.874,1.155,1.25,,,,1.12,-0.96
24.382,ROTATION_SCAN,1.1328,-0.8942,0.301,116.96,-0.78,1.08,15.0,-0.0428,-0.0073,-0.0005,0.261,2.825,,1.25,,,,1.12,-0.96
24.417,ROTATION_SCAN,1.1279,-0.895,0.303,117.62,-0.63,1.07,15.0,-0.0489,-0.0164,-0.0035,0.261,2.825,,1.26,,,,1.12,-0.96
24.479,ROTATION_SCAN,1.1234,-0.8954,0.303,118.23,-0.53,1.26,15.0,-0.0535,-0.0261,-0.0002,0.263,,1.075,1.26,,,,1.12,-0.96
24.516,ROTATION_SCAN,1.119,-0.8961,0.305,118.92,-0.11,1.4,15.0,-0.0548,-0.0368,-0.0062,0.263,,1.075,1.276,,,,1.12,-0.96
24.555,ROTATION_SCAN,1.1141,-0.8977,0.302,119.67,0.17,1.46,15.0,-0.0543,-0.0477,-0.0041,0.275,2.295,1.031,1.276,,,,1.12,-0.96
24.608,ROTATION_SCAN,1.1099,-0.901,0.302,120.55,0.46,1.38,15.0,-0.0495,-0.0568,-0.0124,0.275,2.295,1.031,1.288,,,,1.12,-0.96
24.672,ROTATION_SCAN,1.1059,-0.9038,0.303,121.47,0.74,1.33,15.0,-0.0421,-0.0633,-0.0113,0.296,,0.976,1.288,,,,1.12,-0.96
24.708,ROTATION_SCAN,1.1035,-0.9064,0.305,122.32,0.91,1.28,15.0,-0.0312,-0.0684,-0.0102,0.296,,0.976,1.316,,,,1.12,-0.96
24.768,ROTATION_SCAN,1.1014,-0.9097,0.304,123.07,0.86,1.13,15.0,-0.0221,-0.0744,-0.0039,0.308,,0.933,1.316,,,,1.12,-0.96
24.815,ROTATION_SCAN,1.0991,-0.9135,0.302,123.8,1.0,0.98,15.0,-0.0139,-0.0769,-0.0117,0.308,,0.933,1.332,,,,1.12,-0.96
24.877,ROTATION_SCAN,1.0978,-0.9185,0.301,124.49,1.29,0.69,15.0,-0.003,-0.0778,-0.0164,0.329,,0.878,1.332,,,,1.12,-0.96
24.904,ROTATION_SCAN,1.0969,-0.922,0.302,125.08,1.37,0.46,15.0,0.0062,-0.0761,-0.0149,0.329,,0.878,1.319,,,,1.12,-0.96
24.971,ROTATION_SCAN,1.0968,-0.9264,0.303,125.75,1.4,0.22,15.0,0.0162,-0.0737,-0.0124,0.34,,0.838,1.319,,,,1.12,-0.96
25.018,ROTATION_SCAN,1.0984,-0.9317,0.303,126.39,1.32,0.06,15.0,0.0272,-0.0722,-0.0098,0.34,,0.838,1.301,,,,1.12,-0.96
25.066,ROTATION_SCAN,1.0986,-0.934,0.302,126.94,1.24,-0.4,15.0,0.0357,-0.0647,-0.0086,0.339,,0.807,1.301,,,,1.12,-0.96
25.138,ROTATION_SCAN,1.0998,-0.9367,0.301,127.5,1.24,-0.58,15.0,0.037,-0.0516,-0.0158,0.339,,0.807,1.246,,,,1.12,-0.96
25.172,ROTATION_SCAN,1.1025,-0.94,0.302,128.09,1.22,-0.62,15.0,0.0437,-0.0436,-0.0111,0.345,,0.791,1.246,,,,1.12,-0.96
25.21,ROTATION_SCAN,1.104,-0.9411,0.303,128.71,1.03,-0.71,15.0,0.0461,-0.0307,-0.0086,0.345,,0.791,,,,,1.12,-0.96
25.277,ROTATION_SCAN,1.1051,-0.9414,0.303,129.4,0.83,-0.74,15.0,0.0456,-0.0185,-0.0094,0.354,,0.779,,,,,1.12,-0.96
25.304,ROTATION_SCAN,1.1062,-0.9416,0.303,130.24,0.75,-0.67,15.0,0.0441,-0.008,-0.0099,0.354,,0.779,,,,,1.12,-0.96
25.372,ROTATION_SCAN,1.1101,-0.9375,0.3,131.11,0.57,-0.71,15.0,0.0488,0.0107,-0.0063,0.353,1.112,0.764,,,,,1.12,-0.96
25.413,ROTATION_SCAN,1.1109,-0.9368,0.302,132.01,0.27,-0.74,15.0,0.0442,0.0181,-0.0136,0.353,1.112,0.764,0.5,,,,1.12,-0.96
25.473,ROTATION_SCAN,1.1101,-0.9351,0.3,132.92,0.01,-0.79,15.0,0.0342,0.0258,-0.0098,0.354,1.073,0.751,0.5,,,,1.12,-0.96
25.504,ROTATION_SCAN,1.1102,-0.9333,0.302,133.8,-0.4,-0.68,15.0,0.0257,0.0309,-0.0155,0.354,1.073,0.751,0.448,,,,1.12,-0.96
25.563,ROTATION_SCAN,1.1087,-0.9314,0.304,134.64,-0.56,-0.63,15.0,0.0127,0.033,-0.0058,0.359,1.035,0.749,0.448,,,,1.12,-0.96
25.631,ROTATION_SCAN,1.1073,-0.9294,0.3,135.53,-0.61,-0.4,15.0,0.0018,0.034,-0.0087,0.359,1.035,0.749,0.416,,,,1.12,-0.96
25.66,ROTATION_SCAN,1.1046,-0.9266,0.304,136.46,-0.44,-0.25,15.0,-0.0093,0.0354,-0.0183,0.359,1.016,0.746,0.416,,,,1.12,-0.96
25.706,ROTATION_SCAN,1.1014,-0.9245,0.301,137.42,-0.29,0.13,15.0,-0.0185,0.0347,-0.0055,0.359,1.016,0.746,0.39,,,,1.12,-0.96
25.762,ROTATION_SCAN,1.0991,-0.9228,0.3,138.43,-0.08,0.54,15.0,-0.0214,0.0299,-0.0136,0.359,0.989,0.744,0.39,,,,1.12,-0.96
25.803,ROTATION_SCAN,1.0957,-0.9222,0.3,139.45,-0.04,0.7,15.0,-0.0231,0.0262,-0.0124,0.359,0.989,0.744,0.376,,,,1.12,-0.96
25.863,ROTATION_SCAN,1.0927,-0.9204,0.299,140.54,-0.04,0.87,15.0,-0.0236,0.0237,-0.0125,0.364,0.965,0.75,0.376,,,,1.12,-0.96
25.93,ROTATION_SCAN,1.0901,-0.9188,0.299,141.49,0.03,0.86,15.0,-0.0218,0.0204,-0.0129,0.364,0.965,0.75,0.365,,,,1.12,-0.96
25.966,ROTATION_SCAN,1.087,-0.9175,0.3,142.36,-0.03,1.08,15.0,-0.0194,0.0157,-0.0084,0.377,0.946,0.759,0.365,,,,1.12,-0.96
26.026,ROTATION_SCAN,1.0857,-0.9175,0.3,143.16,0.06,1.24,15.0,-0.0138,0.0093,-0.0082,0.377,0.946,0.759,0.363,,,,1.12,-0.96
26.055,ROTATION_SCAN,1.0828,-0.917,0.299,143.87,0.09,1.3,15.0,-0.0099,0.0029,-0.007,0.381,0.926,,0.363,,,,1.12,-0.96
26.104,ROTATION_SCAN,1.0813,-0.9172,0.298,144.55,0.24,1.33,15.0,-0.0026,-0.0033,-0.0085,0.381,0.926,,0.348,,,,1.12,-0.96
26.158,ROTATION_SCAN,1.0805,-0.9183,0.3,145.15,0.35,1.32,15.0,0.0043,-0.0083,-0.0124,0.398,0.909,,0.348,,,,1.12,-0.96
26.229,ROTATION_SCAN,1.0805,-0.9184,0.299,145.74,0.32,1.37,15.0,0.014,-0.0107,-0.0055,0.398,0.909,,0.341,,,,1.12,-0.96
26.256,ROTATION_SCAN,1.0801,-0.919,0.299,146.4,0.48,1.39,15.0,0.0238,-0.0163,-0.0042,0.416,0.896,,0.341,,,,1.12,-0.96
26.318,ROTATION_SCAN,1.0798,-0.9199,0.301,147.19,0.61,1.41,15.0,0.0326,-0.0191,-0.001,0.416,0.896,,0.338,,,,1.12,-0.96
26.363,ROTATION_SCAN,1.0818,-0.9212,0.302,148.01,0.61,1.17,15.0,0.0437,-0.0186,0.0011,0.46,0.87,,0.338,,,,1.12,-0.96
26.406,ROTATION_SCAN,1.0829,-0.9194,0.302,148.88,0.49,0.88,15.0,0.0489,-0.0166,0.0003,0.46,0.87,,0.329,,,,1.12,-0.96
26.474,ROTATION_SCAN,1.085,-0.9217,0.301,149.88,0.49,0.63,15.0,0.0665,-0.0244,0.0027,,0.85,,0.329,,,,1.12,-0.96
26.535,ROTATION_SCAN,1.0929,-0.9259,0.303,150.95,0.31,0.52,15.0,0.0723,-0.0221,0.0009,,0.85,,0.319,,,,1.12,-0.96
26.573,ROTATION_SCAN,1.0938,-0.9252,0.304,151.98,0.25,0.2,15.0,0.0704,-0.0184,0.0049,,0.827,,0.319,,,,1.12,-0.96
26.609,ROTATION_SCAN,1.0974,-0.9248,0.303,153.04,0.04,0.08,15.0,0.0742,-0.0167,0.001,,0.827,,0.312,,,,1.12,-0.96
26.657,ROTATION_SCAN,1.1025,-0.9257,0.304,154.09,0.07,-0.06,15.0,0.075,-0.0143,0.001,1.22,0.805,3.207,0.312,,,,1.12,-0.96
26.735,ROTATION_SCAN,1.1033,-0.9244,0.305,155.18,-0.07,-0.33,15.0,0.0684,-0.0097,0.0047,1.22,0.805,3.207,0.302,,,,1.12,-0.96
26.775,ROTATION_SCAN,1.1041,-0.9222,0.309,156.3,-0.2,-0.45,15.0,0.0584,-0.0031,0.0138,,0.784,3.129,0.302,,,,1.12,-0.96
26.809,ROTATION_SCAN,1.1032,-0.9214,0.308,157.24,-0.29,-0.7,15.0,0.0446,-0.0028,0.005,,0.784,3.129,0.294,,,,1.12,-0.96
26.869,ROTATION_SCAN,1.1025,-0.921,0.305,158.09,-0.32,-0.57,15.0,0.0321,-0.0035,-0.0017,1.174,0.774,3.113,0.294,,,,1.12,-0.96
26.911,ROTATION_SCAN,1.0954,-0.9189,0.308,158.83,-0.28,-0.35,15.0,0.014,0.0001,-0.0063,1.174,0.774,3.113,0.29,,,,1.12,-0.96
26.953,ROTATION_SCAN,1.0949,-0.9191,0.306,159.61,-0.33,-0.07,15.0,0.006,-0.0008,-0.0032,1.151,0.763,3.075,0.29,,,,1.12,-0.96
27.028,ROTATION_SCAN,1.0846,-0.9264,0.308,160.31,-0.45,0.05,15.0,-0.0203,-0.0179,-0.0112,1.151,0.763,3.075,0.285,,,,1.12,-0.96
27.06,ROTATION_SCAN,1.082,-0.9249,0.303,161.06,-0.21,0.47,15.0,-0.0278,-0.0178,-0.0059,1.122,0.76,3.067,0.285,,,,1.12,-0.96
27.123,ROTATION_SCAN,1.0767,-0.9228,0.305,161.79,0.2,0.9,15.0,-0.0256,-0.0146,-0.0201,1.122,0.76,3.067,0.276,,,,1.12,-0.96
27.171,ROTATION_SCAN,1.0728,-0.9223,0.302,162.52,0.52,1.24,15.0,-0.023,-0.0096,-0.0133,1.094,0.757,3.002,0.276,,,,1.12,-0.96
27.219,ROTATION_SCAN,1.069,-0.9222,0.304,163.24,0.66,1.4,15.0,-0.0178,-0.0079,-0.0199,1.094,0.757,3.002,0.274,,,,1.12,-0.96
27.254,ROTATION_SCAN,1.067,-0.9212,0.304,163.93,0.67,1.56,15.0,-0.0099,-0.0019,-0.0156,1.083,0.753,2.986,0.274,,,,1.12,-0.96
27.32,ROTATION_SCAN,1.0629,-0.9195,0.303,164.6,0.75,1.77,15.0,-0.0011,0.0025,-0.0145,1.083,0.753,2.986,0.27,,,,1.12,-0.96
27.393,ROTATION_SCAN,1.0631,-0.9175,0.304,165.27,0.62,1.85,15.0,0.0155,0.0093,-0.0142,1.068,0.746,2.951,0.27,,,,1.12,-0.96
27.42,ROTATION_SCAN,1.0623,-0.9141,0.307,165.98,0.46,1.76,15.0,0.027,0.0155,-0.0143,1.068,0.746,2.951,0.273,,,,1.12,-0.96
27.461,ROTATION_SCAN,1.0644,-0.9123,0.303,166.65,0.25,1.73,15.0,0.0421,0.0188,-0.0067,1.073,0.738,2.946,0.273,,,,1.12,-0.96
27.527,ROTATION_SCAN,1.0652,-0.9106,0.305,167.37,0.13,1.49,15.0,0.0559,0.0198,-0.0155,1.073,0.738,2.946,0.272,,,,1.12,-0.96
27.554,ROTATION_SCAN,1.0694,-0.908,0.301,168.07,-0.11,1.39,15.0,0.0698,0.0213,-0.012,1.069,0.73,2.908,0.272,,,,1.12,-0.96
27.61,ROTATION_SCAN,1.0725,-0.906,0.306,168.8,-0.39,1.19,15.0,0.0767,0.0181,-0.0196,1.069,0.73,2.908,0.27,,,,1.12,-0.96
27.676,ROTATION_SCAN,1.0753,-0.9033,0.301,169.48,-0.67,1.05,15.0,0.0846,0.0148,-0.0082,1.071,0.717,2.897,0.27,,,,1.12,-0.96
27.709,ROTATION_SCAN,1.0797,-0.903,0.302,170.08,-0.73,0.96,15.0,0.0891,0.0071,-0.0206,1.071,0.717,2.897,0.273,,,,1.12,-0.96
27.772,ROTATION_SCAN,1.0828,-0.9031,0.299,170.66,-0.87,0.79,15.0,0.0934,-0.0009,-0.0141,1.075,0.705,2.878,0.273,,,,1.12,-0.96
27.81,ROTATION_SCAN,1.086,-0.9037,0.301,171.3,-0.89,0.48,15.0,0.0965,-0.0106,-0.0179,1.075,0.705,2.878,0.274,,,,1.12,-0.96
27.858,ROTATION_SCAN,1.0895,-0.9045,0.299,171.91,-0.82,0.4,15.0,0.0923,-0.0176,-0.0108,1.081,0.697,2.85,0.274,,,,1.12,-0.96
27.903,ROTATION_SCAN,1.0942,-0.9061,0.301,172.49,-0.64,0.12,15.0,0.0934,-0.0266,-0.0168,1.081,0.697,2.85,0.271,,,,1.12,-0.96
27.985,ROTATION_SCAN,1.0963,-0.9086,0.299,173.05,-0.58,-0.22,15.0,0.0883,-0.0342,-0.0123,1.084,0.692,2.824,0.271,,,,1.12,-0.96
28.006,ROTATION_SCAN,1.0995,-0.9106,0.298,173.62,-0.34,-0.36,15.0,0.0789,-0.0389,-0.0158,1.084,0.692,2.824,0.273,,,,1.12,-0.96
28.064,ROTATION_SCAN,1.1007,-0.9144,0.299,174.14,-0.17,-0.52,15.0,0.0713,-0.0451,-0.0123,1.091,0.687,2.83,0.273,,,,1.12,-0.96
28.11,ROTATION_SCAN,1.1017,-0.9155,0.298,174.69,0.19,-0.64,15.0,0.0608,-0.0441,-0.0138,1.091,0.687,2.83,0.274,,,,1.12,-0.96
28.188,ROTATION_SCAN,1.1035,-0.9199,0.297,175.15,0.41,-0.7,15.0,0.0504,-0.0474,-0.0138,1.087,0.683,2.775,0.274,,,,1.12,-0.96
28.216,ROTATION_SCAN,1.1035,-0.9228,0.298,175.56,0.48,-0.65,15.0,0.0409,-0.0429,-0.0145,1.087,0.683,2.775,0.282,,,,1.12,-0.96
28.279,ROTATION_SCAN,1.1029,-0.9253,0.293,176.01,0.68,-0.49,15.0,0.0294,-0.0392,-0.0109,1.08,0.686,,0.282,,,,1.12,-0.96
28.325,ROTATION_SCAN,1.1018,-0.9267,0.297,176.43,0.65,-0.44,15.0,0.0199,-0.0319,-0.0155,1.08,0.686,,0.288,,,,1.12,-0.96
28.353,ROTATION_SCAN,1.1009,-0.9288,0.299,176.81,0.71,-0.26,15.0,0.0111,-0.0263,-0.0055,1.07,0.689,2.737,0.288,,,,1.12,-0.96
28.468,ROTATION_SCAN,1.0989,-0.9286,0.296,177.3,0.7,-0.05,15.0,0.0037,-0.0175,-0.0062,1.07,0.689,2.737,0.3,,,,2.18,-0.96
28.582,NAV_WAYPOINT,1.0965,-0.9285,0.298,177.91,0.56,0.17,-0.0,-0.0008,-0.0102,-0.0083,1.06,0.7,2.704,0.3,,1.08,-0.82,2.18,-0.96
28.588,NAV_WAYPOINT,1.0937,-0.9274,0.295,178.65,0.42,0.26,-0.0,-0.0053,-0.0023,-0.0033,1.06,0.7,2.704,0.308,,1.08,-0.82,2.18,-0.96
28.592,NAV_WAYPOINT,1.0933,-0.9268,0.296,179.41,0.35,0.16,-0.0,-0.0039,0.0041,-0.0113,1.051,0.715,2.658,0.308,,1.08,-0.82,2.18,-0.96
28.606,NAV_WAYPOINT,1.0916,-0.9252,0.295,-179.96,0.07,0.14,-0.0,-0.0065,0.008,-0.0048,1.051,0.715,2.658,0.316,,1.08,-0.82,2.18,-0.96
28.664,NAV_WAYPOINT,1.0907,-0.9251,0.295,-179.34,-0.08,0.22,-0.0,-0.0081,0.0079,-0.0017,1.042,0.738,2.63,0.316,,1.08,-0.82,2.18,-0.96
28.721,NAV_WAYPOINT,1.0896,-0.926,0.295,-178.78,1.46,-0.03,-0.0,-0.0078,0.0107,0.0061,1.042,0.738,2.63,0.305,,1.08,-0.82,2.18,-0.96
28.756,NAV_WAYPOINT,1.0873,-0.9297,0.297,-178.24,3.1,-0.33,-0.0,-0.0124,0.0152,0.0009,1.034,0.77,2.623,0.305,,1.08,-0.82,2.18,-0.96
28.815,NAV_WAYPOINT,1.0864,-0.9289,0.299,-177.76,4.08,-0.32,-0.0,-0.0159,0.0437,0.0029,1.034,0.77,2.623,0.289,,1.08,-0.82,2.18,-0.96
28.857,NAV_WAYPOINT,1.0845,-0.928,0.3,-177.34,4.78,-0.16,-0.0,-0.0241,0.0754,0.0051,1.026,0.847,2.636,0.289,,1.08,-0.82,2.18,-0.96
28.934,NAV_WAYPOINT,1.0814,-0.9227,0.299,-177.04,4.81,0.01,-0.0,-0.0328,0.1181,-0.003,1.026,0.847,2.636,0.271,,1.08,-0.82,2.18,-0.96
28.961,NAV_WAYPOINT,1.0784,-0.9168,0.298,-176.86,4.55,0.1,-0.0,-0.0366,0.1594,-0.0041,1.018,,2.63,0.271,,1.08,-0.82,2.18,-0.96
29.019,NAV_WAYPOINT,1.0739,-0.9063,0.299,-176.76,4.08,0.32,-0.0,-0.0393,0.1986,-0.0066,1.018,,2.63,0.254,,1.08,-0.82,2.18,-0.96
29.07,NAV_WAYPOINT,1.0705,-0.8954,0.297,-176.81,3.59,0.59,-0.0,-0.0384,0.2312,-0.01,1.02,1.732,2.63,0.254,,1.08,-0.82,2.18,-0.96
29.106,NAV_WAYPOINT,1.0692,-0.8819,0.298,-177.04,2.95,0.8,-0.0,-0.0359,0.2588,-0.0124,1.02,1.732,2.63,0.231,,1.08,-0.82,2.18,-0.96
29.153,NAV_WAYPOINT,1.0663,-0.8707,0.3,-177.31,1.96,1.08,-0.0,-0.0335,0.285,-0.0121,1.02,1.764,2.691,0.231,,1.08,-0.82,2.18,-0.96
29.228,NAV_WAYPOINT,1.0648,-0.8568,0.298,-177.52,0.9,1.11,-0.0,-0.0234,0.2971,-0.0129,1.02,1.764,2.691,0.199,,1.08,-0.82,2.18,-0.96
29.256,NAV_WAYPOINT,1.0634,-0.8428,0.298,-177.77,-0.34,1.33,-0.0,-0.0155,0.298,-0.0152,1.019,1.778,2.692,0.199,,1.08,-0.82,2.18,-0.96
29.313,NAV_WAYPOINT,1.0606,-0.8273,0.299,-178.0,-1.41,1.4,-0.0,-0.0075,0.2875,-0.011,1.019,1.778,2.692,0.168,,2.02,-0.82,2.18,-0.96
29.37,NAV_WAYPOINT,1.0599,-0.8159,0.301,-178.19,-2.2,1.54,-0.0,0.0033,0.2713,-0.0084,1.018,1.77,2.705,0.168,,2.02,-0.82,2.18,-0.96
29.412,NAV_WAYPOINT,1.0594,-0.8036,0.301,-178.29,-2.85,1.5,-0.0,0.0155,0.2428,-0.0093,1.018,1.77,2.705,0.141,,2.02,-0.82,2.18,-0.96
29.456,NAV_WAYPOINT,1.0611,-0.7933,0.3,-178.38,-3.96,3.08,-0.0,0.029,0.2157,-0.0061,1.021,1.763,2.681,0.141,,2.02,-0.82,2.18,-0.96
29.524,NAV_WAYPOINT,1.0617,-0.7847,0.3,-178.42,-4.34,4.22,-0.0,0.059,0.18,-0.0158,1.021,1.763,2.681,0.121,,2.02,-0.82,2.18,-0.96
29.553,NAV_WAYPOINT,1.0629,-0.7779,0.301,-178.48,-4.4,4.57,-0.0,0.0916,0.135,-0.0122,1.02,1.76,2.706,0.121,,2.02,-0.82,2.18,-0.96
29.626,NAV_WAYPOINT,1.0691,-0.7737,0.297,-178.6,-4.07,4.71,-0.0,0.1321,0.0966,-0.0116,1.02,1.76,2.706,0.126,,2.02,-0.82,2.18,-0.96
29.656,NAV_WAYPOINT,1.075,-0.771,0.3,-178.67,-3.44,4.58,-0.0,0.1674,0.0599,-0.0213,1.032,1.763,2.725,0.126,,2.02,-0.82,2.18,-0.96
29.709,NAV_WAYPOINT,1.0837,-0.77,0.3,-178.63,-2.67,4.21,-0.0,0.2018,0.0294,-0.0098,1.032,1.763,2.725,,,2.02,-0.82,2.18,-0.96
29.769,NAV_WAYPOINT,1.0937,-0.7703,0.295,-178.63,-2.02,3.57,-0.0,0.2374,0.0059,-0.0115,1.047,1.749,2.729,,,2.02,-0.82,2.18,-0.96
29.844,NAV_WAYPOINT,1.1052,-0.7704,0.296,-178.64,-1.33,3.0,-0.0,0.2624,-0.0118,-0.014,1.047,1.749,2.729,,,2.02,-0.82,2.18,-0.96
29.909,NAV_WAYPOINT,1.1191,-0.7727,0.294,-178.67,-0.63,2.43,-0.0,0.2819,-0.0203,-0.0057,1.073,1.719,2.734,,,2.02,-0.82,2.18,-0.96
29.926,NAV_WAYPOINT,1.1318,-0.7728,0.294,-178.76,-0.14,2.02,-0.0,0.2976,-0.0212,-0.0095,1.073,1.719,2.734,,,2.02,-0.82,2.18,-0.96
29.981,NAV_WAYPOINT,1.1455,-0.7729,0.296,-178.87,0.23,1.43,-0.0,0.3043,-0.0192,-0.0069,1.098,1.698,2.756,,,2.02,-0.82,2.18,-0.96
30.01,NAV_WAYPOINT,1.1596,-0.7734,0.297,-179.1,0.42,0.83,-0.0,0.3163,-0.0177,0.0004,1.098,1.698,2.756,0.085,,2.02,-0.82,2.18,-0.96
30.069,NAV_WAYPOINT,1.1727,-0.7738,0.296,-179.46,0.38,0.18,-0.0,0.3167,-0.0131,0.0044,1.128,1.672,2.746,0.085,,2.02,-0.82,2.18,-0.96
30.104,NAV_WAYPOINT,1.1877,-0.7727,0.299,-179.89,0.18,-0.14,-0.0,0.3082,-0.0071,0.0086,1.128,1.672,2.746,0.107,,2.02,-0.82,2.18,-0.96
30.176,NAV_WAYPOINT,1.2002,-0.7727,0.3,179.71,0.16,-0.2,-0.0,0.299,-0.0044,0.0146,1.144,1.647,2.728,0.107,,2.02,-0.82,2.18,-0.96
30.222,NAV_WAYPOINT,1.2116,-0.7724,0.304,179.31,-0.15,-0.15,-0.0,0.2887,-0.0022,0.0133,1.144,1.647,2.728,0.107,,2.02,-0.82,2.18,-0.96
30.292,NAV_WAYPOINT,1.2238,-0.7709,0.302,179.02,-0.39,-0.06,-0.0,0.2814,-0.0013,0.0202,1.153,1.626,2.748,0.107,,2.02,-0.82,2.18,-0.96
30.304,NAV_WAYPOINT,1.2358,-0.7708,0.304,178.83,-0.59,0.12,-0.0,0.2781,-0.0036,0.0117,1.153,1.626,2.748,0.109,,2.02,-0.82,2.18,-0.96
30.363,NAV_WAYPOINT,1.2481,-0.7704,0.304,178.61,-0.81,0.53,-0.0,0.2776,-0.0073,0.016,1.136,1.609,2.744,0.109,,2.02,-0.82,2.18,-0.96
30.43,NAV_WAYPOINT,1.2611,-0.7692,0.306,178.47,-0.84,0.76,-0.0,0.2762,-0.0117,0.0121,1.136,1.609,2.744,0.11,,2.02,-0.82,2.18,-0.96
30.458,NAV_WAYPOINT,1.2732,-0.7689,0.307,178.4,-0.8,0.85,-0.0,0.2745,-0.0155,0.0132,1.108,1.593,2.749,0.11,,2.02,-0.82,2.18,-0.96
30.514,NAV_WAYPOINT,1.2845,-0.7684,0.305,178.39,-0.52,0.77,-0.0,0.277,-0.0174,0.0096,1.108,1.593,2.749,0.128,,2.02,-0.82,2.18,-0.96
30.589,NAV_WAYPOINT,1.2968,-0.7683,0.309,178.58,0.01,0.74,-0.0,0.2829,-0.0179,-0.004,1.077,1.56,2.741,0.128,,2.02,-0.82,2.18,-0.96
30.62,NAV_WAYPOINT,1.309,-0.7687,0.305,178.83,0.22,0.81,-0.0,0.2831,-0.0168,0.0022,1.077,1.56,2.741,0.136,,2.02,-0.82,2.18,-0.96
30.663,NAV_WAYPOINT,1.321,-0.7691,0.307,179.04,0.15,0.82,-0.0,0.2832,-0.0144,-0.0119,1.064,1.539,2.725,0.136,,2.02,-0.82,2.18,-0.96
30.729,NAV_WAYPOINT,1.3357,-0.7693,0.31,179.3,0.28,0.7,-0.0,0.287,-0.0119,-0.0103,1.064,1.539,2.725,0.106,,2.02,-0.82,2.18,-0.96
30.752,NAV_WAYPOINT,1.348,-0.7696,0.306,179.56,0.14,0.56,-0.0,0.2881,-0.0098,-0.0085,1.078,1.51,2.702,0.106,,2.02,-0.82,2.18,-0.96
30.81,NAV_WAYPOINT,1.3616,-0.7695,0.308,179.67,0.18,0.26,-0.0,0.287,-0.0063,-0.0195,1.078,1.51,2.702,0.118,,2.02,-0.82,2.18,-0.96
30.9,NAV_WAYPOINT,1.3746,-0.7695,0.309,179.73,0.17,0.34,-0.0,0.291,-0.0032,-0.0161,1.084,1.482,2.686,0.118,,2.02,-0.82,2.18,-0.96
30.916,NAV_WAYPOINT,1.3879,-0.7678,0.306,179.67,0.06,0.49,-0.0,0.2903,0.002,-0.0173,1.084,1.482,2.686,0.12,,2.02,-0.82,2.18,-0.96
30.962,NAV_WAYPOINT,1.403,-0.7665,0.305,179.68,-0.14,0.47,-0.0,0.2925,0.0032,-0.0216,1.094,1.459,2.689,0.12,,2.02,-0.82,2.18,-0.96
31.024,NAV_WAYPOINT,1.4166,-0.766,0.304,179.68,-0.38,0.39,-0.0,0.2948,0.0022,-0.0202,1.094,1.459,2.689,0.122,,2.02,-0.82,2.18,-0.96
31.056,NAV_WAYPOINT,1.4313,-0.7646,0.305,179.67,-0.6,0.39,-0.0,0.296,0.0015,-0.0205,1.103,1.439,2.667,0.122,,2.02,-0.82,2.18,-0.96
31.105,NAV_WAYPOINT,1.4448,-0.7634,0.302,179.81,-0.61,0.28,-0.0,0.2948,-0.0013,-0.0172,1.103,1.439,2.667,0.12,,2.02,-0.82,2.18,-0.96
31.192,NAV_WAYPOINT,1.459,-0.7625,0.304,179.94,-0.64,0.33,-0.0,0.3018,-0.0031,-0.018,1.115,1.401,2.663,0.12,,2.02,-0.82,2.18,-0.96
31.209,NAV_WAYPOINT,1.472,-0.762,0.301,-179.86,-0.45,0.21,-0.0,0.2994,-0.0059,-0.0161,1.115,1.401,2.663,,,2.02,-0.82,2.18,-0.96
31.278,NAV_WAYPOINT,1.4888,-0.7618,0.301,-179.61,-0.33,0.34,-0.0,0.301,-0.008,-0.0202,1.13,1.375,2.687,,,2.02,-0.82,2.18,-0.96
31.311,NAV_WAYPOINT,1.5026,-0.7616,0.302,-179.34,-0.17,0.23,-0.0,0.3004,-0.0092,-0.0211,1.13,1.375,2.687,,,2.02,-0.82,2.18,-0.96
31.37,NAV_WAYPOINT,1.517,-0.7612,0.298,-179.08,-0.49,0.34,-0.0,0.3014,-0.0095,-0.0149,1.145,1.35,2.683,,,2.02,-0.82,2.18,-0.96
31.402,NAV_WAYPOINT,1.5305,-0.7621,0.299,-178.92,-0.45,0.3,-0.0,0.3046,-0.0139,-0.0166,1.145,1.35,2.683,,,2.02,-0.82,2.18,-0.96
31.492,NAV_WAYPOINT,1.5453,-0.762,0.3,-178.86,-0.38,0.27,-0.0,0.3045,-0.0182,-0.0161,1.162,1.319,2.672,,,2.02,-0.82,2.18,-0.96
31.511,NAV_WAYPOINT,1.5613,-0.7647,0.303,-178.93,-0.36,0.26,-0.0,0.3063,-0.0241,-0.0146,1.162,1.319,2.672,,,2.02,-0.82,2.18,-0.96
31.571,NAV_WAYPOINT,1.5766,-0.7652,0.301,-179.09,-0.39,0.15,-0.0,0.3041,-0.027,-0.0082,1.16,1.287,2.691,,,2.02,-0.82,2.18,-0.96
31.608,NAV_WAYPOINT,1.5916,-0.7668,0.301,-179.25,-0.37,0.01,-0.0,0.3058,-0.0287,-0.0163,1.16,1.287,2.691,,,2.02,-0.82,2.18,-0.96
