time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
63.269,ROTATION_SCAN,3.5246,0.2031,0.302,-41.64,0.33,1.35,15.0,0.0123,0.0506,-0.0031,,,,,,,
63.319,ROTATION_SCAN,3.5265,0.2054,0.304,-40.94,0.5,1.29,15.0,0.0046,0.0544,-0.0059,,,,,,,
63.37,ROTATION_SCAN,3.528,0.2075,0.302,-40.2,0.61,1.22,15.0,-0.0032,0.0557,-0.001,,,,,,,
63.466,ROTATION_SCAN,3.5305,0.2102,0.301,-39.45,0.76,1.25,15.0,-0.0086,0.0569,-0.006,,,,,,,
63.476,ROTATION_SCAN,3.5319,0.213,0.301,-38.69,0.9,1.22,15.0,-0.0166,0.0573,-0.0081,,,,,,,
63.536,ROTATION_SCAN,3.5338,0.2154,0.302,-37.9,0.97,1.14,15.0,-0.0231,0.0558,-0.0079,,,,0.715,,,
63.572,ROTATION_SCAN,3.5338,0.2179,0.301,-37.12,0.98,1.02,15.0,-0.0323,0.054,-0.0061,,,,0.715,,,
63.619,ROTATION_SCAN,3.5322,0.2202,0.301,-36.32,0.99,0.93,15.0,-0.0432,0.0515,-0.0041,,,,0.685,,,
63.671,ROTATION_SCAN,3.532,0.2216,0.301,-35.55,0.98,0.79,15.0,-0.0492,0.0463,-0.0037,,,,0.685,,,
63.733,ROTATION_SCAN,3.5356,0.2211,0.302,-34.78,0.97,0.68,15.0,-0.0447,0.0376,-0.0031,,,,0.668,,,
63.798,ROTATION_SCAN,3.5333,0.2217,0.3,-34.04,1.04,0.67,15.0,-0.0543,0.0311,-0.002,,,,0.668,,,
63.82,ROTATION_SCAN,3.5321,0.2216,0.303,-33.3,0.87,0.65,15.0,-0.0598,0.0244,-0.0061,,,,0.648,,,
63.869,ROTATION_SCAN,3.5299,0.2204,0.299,-32.43,0.79,0.58,15.0,-0.0644,0.0159,0.0052,,,,0.648,,,
63.92,ROTATION_SCAN,3.528,0.2197,0.301,-31.84,0.76,0.64,15.0,-0.0705,0.0108,-0.006,,,,0.633,,,
63.97,ROTATION_SCAN,3.526,0.2141,0.301,-30.96,0.45,0.4,15.0,-0.0721,-0.0036,0.0001,,,,0.633,,,
64.02,ROTATION_SCAN,3.5243,0.212,0.301,-30.41,0.25,0.38,15.0,-0.0723,-0.0103,-0.001,,,,0.62,,,
64.086,ROTATION_SCAN,3.5225,0.2107,0.301,-29.71,-0.1,0.46,15.0,-0.0703,-0.0088,-0.0009,2.145,,,0.62,,,
64.127,ROTATION_SCAN,3.5226,0.2066,0.299,-28.98,-0.38,0.45,15.0,-0.0667,-0.0114,-0.0013,2.145,,,0.605,,,
64.189,ROTATION_SCAN,3.5198,0.204,0.299,-28.14,-0.62,0.54,15.0,-0.0655,-0.0098,-0.0067,2.131,,,0.605,,,
64.268,ROTATION_SCAN,3.5172,0.2032,0.297,-27.59,-0.78,0.55,15.0,-0.0655,-0.0048,-0.0042,2.131,,,0.592,,,
64.288,ROTATION_SCAN,3.5138,0.2024,0.3,-26.74,-0.89,0.5,15.0,-0.0662,0.0035,-0.0063,2.127,,,0.592,,,
64.319,ROTATION_SCAN,3.5115,0.2033,0.298,-26.21,-0.99,0.52,15.0,-0.066,0.014,0.0013,2.127,,,0.583,,,
64.38,ROTATION_SCAN,3.5098,0.2056,0.299,-25.44,-0.94,0.39,15.0,-0.0611,0.0258,-0.0036,2.147,,,0.583,,,
64.439,ROTATION_SCAN,3.5096,0.2059,0.299,-24.87,-0.94,0.24,15.0,-0.0544,0.0339,0.0006,2.147,,,0.578,,,
64.489,ROTATION_SCAN,3.5123,0.2127,0.299,-24.04,-0.86,0.07,15.0,-0.0415,0.0491,-0.0008,,,,0.578,,,
64.519,ROTATION_SCAN,3.5135,0.2137,0.3,-23.49,-0.63,0.06,15.0,-0.0321,0.0522,0.0013,,,,0.571,,,
64.569,ROTATION_SCAN,3.5174,0.217,0.301,-22.68,-0.34,0.07,15.0,-0.0206,0.0558,0.0024,2.153,,,0.571,,,
64.619,ROTATION_SCAN,3.5176,0.2191,0.3,-22.14,-0.12,0.1,15.0,-0.0165,0.06,0.0023,2.153,,,0.567,,,
64.67,ROTATION_SCAN,3.5209,0.223,0.301,-21.28,0.27,0.24,15.0,-0.011,0.0577,-0.0001,2.133,,,0.567,,,
64.757,ROTATION_SCAN,3.5237,0.2254,0.298,-20.67,0.51,0.44,15.0,-0.0081,0.0556,-0.0003,2.133,,,0.564,,,
64.773,ROTATION_SCAN,3.5264,0.2279,0.299,-19.75,0.81,0.71,15.0,-0.0075,0.0499,-0.0081,,,,0.564,,,
64.834,ROTATION_SCAN,3.5294,0.2297,0.3,-19.13,0.93,0.8,15.0,-0.0078,0.0464,-0.0021,,,,0.558,,,
64.88,ROTATION_SCAN,3.5308,0.2321,0.299,-18.36,1.01,0.97,15.0,-0.0143,0.0395,-0.0008,,,,0.558,,,
64.92,ROTATION_SCAN,3.5321,0.2348,0.297,-17.58,1.09,1.05,15.0,-0.0193,0.0356,-0.0033,,,,0.554,,,
64.969,ROTATION_SCAN,3.5327,0.236,0.301,-16.81,1.01,1.17,15.0,-0.0288,0.0288,-0.0055,,,,0.554,,,
65.025,ROTATION_SCAN,3.5319,0.2382,0.3,-16.02,1.01,1.08,15.0,-0.0382,0.025,0.0036,,,,0.55,,,
65.083,ROTATION_SCAN,3.5309,0.2393,0.299,-15.19,1.01,1.04,15.0,-0.0469,0.0193,-0.0019,,,,0.55,,,
65.142,ROTATION_SCAN,3.5287,0.2401,0.298,-14.36,0.94,0.9,15.0,-0.0555,0.0136,-0.0025,,,,0.545,,,
65.182,ROTATION_SCAN,3.5265,0.2397,0.299,-13.52,0.77,0.83,15.0,-0.0631,0.0061,-0.0047,,,,0.545,,,
65.219,ROTATION_SCAN,3.5237,0.2394,0.299,-12.69,0.71,0.68,15.0,-0.0688,0.0013,-0.0017,,,,0.54,,,
65.269,ROTATION_SCAN,3.52,0.2393,0.3,-11.88,0.61,0.52,15.0,-0.0759,-0.0041,-0.0012,,1.071,,0.54,,,
65.319,ROTATION_SCAN,3.5181,0.2395,0.299,-11.08,0.53,0.31,15.0,-0.0727,-0.0081,0.0009,,1.071,,0.538,,,
65.396,ROTATION_SCAN,3.5165,0.2393,0.302,-10.26,0.34,0.07,15.0,-0.0726,-0.0091,-0.0008,,1.058,,0.538,,,
65.423,ROTATION_SCAN,3.5155,0.2384,0.298,-9.46,0.17,-0.07,15.0,-0.0663,-0.0111,0.0057,,1.058,,0.534,,,
65.473,ROTATION_SCAN,3.5123,0.2381,0.299,-8.67,0.06,-0.03,15.0,-0.0658,-0.0117,-0.005,,1.043,,0.534,,,
65.519,ROTATION_SCAN,3.509,0.2375,0.298,-7.88,0.07,0.01,15.0,-0.0657,-0.0122,-0.0004,,1.043,0.905,0.535,,,
65.569,ROTATION_SCAN,3.5068,0.2368,0.299,-7.08,0.03,-0.04,15.0,-0.063,-0.0127,-0.0045,,1.036,0.905,0.535,,,
65.619,ROTATION_SCAN,3.5063,0.2375,0.299,-6.23,-0.03,-0.14,15.0,-0.0562,-0.0091,-0.001,,1.036,0.89,0.535,,,
65.695,ROTATION_SCAN,3.5075,0.2374,0.3,-5.42,-0.09,-0.17,15.0,-0.0454,-0.0072,-0.0032,,1.029,0.89,0.535,,,
65.718,ROTATION_SCAN,3.5092,0.2404,0.3,-4.59,-0.07,-0.05,15.0,-0.0349,0.0017,-0.0023,,1.029,0.882,0.535,,,
65.783,ROTATION_SCAN,3.5093,0.2419,0.301,-3.79,-0.0,0.1,15.0,-0.0311,0.006,-0.0018,,1.027,0.882,0.535,,,
65.823,ROTATION_SCAN,3.51,0.2413,0.299,-2.96,0.06,0.24,15.0,-0.0273,0.0038,-0.0011,,1.027,0.875,0.542,,,
65.869,ROTATION_SCAN,3.5161,0.2482,0.3,-2.14,0.08,0.25,15.0,-0.0123,0.0201,-0.0053,,1.023,0.875,0.542,,,
65.919,ROTATION_SCAN,3.5187,0.2502,0.298,-1.39,0.28,0.4,15.0,-0.008,0.0209,-0.0025,,1.023,0.872,0.549,,,
65.98,ROTATION_SCAN,3.5211,0.2527,0.299,-0.65,0.52,0.71,15.0,-0.0067,0.021,-0.0078,,1.021,0.872,0.549,,,
66.035,ROTATION_SCAN,3.5226,0.2556,0.297,0.13,0.7,0.9,15.0,-0.0093,0.0201,-0.0059,,1.021,0.864,0.565,,,
66.088,ROTATION_SCAN,3.5252,0.2575,0.299,0.91,0.98,1.1,15.0,-0.0108,0.0148,-0.0076,,1.023,0.864,0.565,,,
66.119,ROTATION_SCAN,3.5243,0.2595,0.299,1.69,1.07,1.17,15.0,-0.0211,0.0089,-0.0033,,1.023,0.857,0.582,,,
66.168,ROTATION_SCAN,3.5259,0.2596,0.298,2.53,1.09,1.19,15.0,-0.0243,-0.0009,-0.0017,,1.018,0.857,0.582,,,
66.219,ROTATION_SCAN,3.5254,0.2601,0.298,3.38,1.13,1.13,15.0,-0.0316,-0.0094,-0.0026,,1.018,0.854,,,,
66.269,ROTATION_SCAN,3.5256,0.2579,0.297,4.24,1.09,1.16,15.0,-0.0363,-0.0225,-0.005,,1.011,0.854,,,,
66.347,ROTATION_SCAN,3.5272,0.2534,0.299,5.07,0.9,0.93,15.0,-0.0363,-0.0381,-0.0029,,1.011,0.846,,,,
66.369,ROTATION_SCAN,3.5253,0.2517,0.296,5.92,0.73,0.85,15.0,-0.0431,-0.0452,0.0001,,1.003,0.846,,,,
66.423,ROTATION_SCAN,3.5277,0.2409,0.295,6.73,0.6,0.83,15.0,-0.0394,-0.0692,-0.0032,,1.003,0.832,,,,
66.469,ROTATION_SCAN,3.5275,0.239,0.3,7.54,0.35,0.73,15.0,-0.0412,-0.0701,-0.0058,,1.003,0.832,,,,
66.52,ROTATION_SCAN,3.5264,0.2365,0.297,8.33,-0.02,0.68,15.0,-0.0454,-0.0697,0.0047,,1.003,0.814,,,,
66.569,ROTATION_SCAN,3.5273,0.2316,0.298,9.07,-0.47,0.5,15.0,-0.0432,-0.0703,-0.0043,,0.999,0.814,,,,
66.66,ROTATION_SCAN,3.5254,0.2294,0.295,9.74,-0.75,0.45,15.0,-0.0472,-0.0627,0.0021,,0.999,0.798,,,,
66.669,ROTATION_SCAN,3.5246,0.2277,0.295,10.46,-0.94,0.4,15.0,-0.0483,-0.0533,-0.0048,2.928,0.995,0.798,,,,
66.728,ROTATION_SCAN,3.5223,0.2273,0.298,11.12,-1.06,0.34,15.0,-0.0528,-0.0405,-0.0011,2.928,0.995,0.789,,,,
66.785,ROTATION_SCAN,3.5187,0.2274,0.296,11.74,-1.06,0.32,15.0,-0.0596,-0.0277,0.0034,,0.996,0.789,,,,
66.818,ROTATION_SCAN,3.5193,0.2321,0.299,12.38,-1.03,0.29,15.0,-0.0563,-0.0077,-0.0002,,0.996,0.779,,,,
66.869,ROTATION_SCAN,3.5175,0.2355,0.299,13.03,-0.84,0.16,15.0,-0.0573,0.0072,0.0079,2.818,0.999,0.779,,,,
66.93,ROTATION_SCAN,3.5173,0.2449,0.297,13.76,-0.52,0.16,15.0,-0.0542,0.0304,0.0019,2.818,0.999,0.768,,,,
66.985,ROTATION_SCAN,3.5184,0.2512,0.299,14.49,-0.03,0.09,15.0,-0.0471,0.0408,-0.0003,2.838,0.997,0.768,,,,
67.034,ROTATION_SCAN,3.519,0.2562,0.298,15.22,0.42,0.07,15.0,-0.0413,0.0442,0.0034,2.838,0.997,0.747,,,,
67.116,ROTATION_SCAN,3.5196,0.2598,0.299,15.91,0.73,0.22,15.0,-0.0356,0.0414,-0.0022,2.79,1.007,0.747,,,,
67.132,ROTATION_SCAN,3.5208,0.2655,0.3,16.55,0.96,0.42,15.0,-0.0296,0.0412,0.001,2.79,1.007,0.736,,,,
67.169,ROTATION_SCAN,3.5215,0.2695,0.298,17.16,1.18,0.68,15.0,-0.0268,0.0351,0.0019,2.782,1.01,0.736,,,,
67.219,ROTATION_SCAN,3.5235,0.2738,0.301,17.77,1.31,0.86,15.0,-0.0225,0.0287,-0.0044,2.782,1.01,0.731,,,,
67.299,ROTATION_SCAN,3.5262,0.2771,0.299,18.39,1.37,1.03,15.0,-0.0178,0.0202,0.003,2.782,1.014,0.731,,,,
67.322,ROTATION_SCAN,3.5272,0.2788,0.298,19.07,1.47,1.17,15.0,-0.0184,0.0077,-0.0042,2.782,1.014,0.727,,,,
67.371,ROTATION_SCAN,3.5285,0.2792,0.294,19.78,1.42,1.33,15.0,-0.0193,-0.0067,-0.0031,,1.027,0.727,,,,
67.419,ROTATION_SCAN,3.5295,0.2788,0.297,20.52,1.43,1.48,15.0,-0.0217,-0.0217,-0.0085,,1.027,0.734,,,,
67.469,ROTATION_SCAN,3.5304,0.2777,0.297,21.22,1.19,1.58,15.0,-0.0252,-0.0358,-0.0002,,1.025,0.734,,,,
67.52,ROTATION_SCAN,3.5309,0.2757,0.298,21.95,1.03,1.56,15.0,-0.0298,-0.0488,-0.0011,,1.025,0.733,,,,
67.569,ROTATION_SCAN,3.5319,0.2716,0.297,22.74,0.82,1.55,15.0,-0.0328,-0.0635,0.0028,,1.029,0.733,,,,
67.619,ROTATION_SCAN,3.5342,0.2679,0.299,23.5,0.56,1.32,15.0,-0.032,-0.0728,-0.0004,,1.029,0.747,,,,
67.703,ROTATION_SCAN,3.5341,0.2651,0.299,24.27,0.17,1.13,15.0,-0.0364,-0.0771,0.0054,2.808,1.043,0.747,,,,
67.72,ROTATION_SCAN,3.5332,0.2613,0.3,25.04,-0.2,1.05,15.0,-0.0424,-0.0798,0.0035,2.808,1.043,0.756,,,,
67.77,ROTATION_SCAN,3.5325,0.2579,0.3,25.84,-0.3,0.99,15.0,-0.0477,-0.0798,0.0055,,1.048,0.756,,,,
67.82,ROTATION_SCAN,3.5322,0.255,0.297,26.62,-0.47,0.85,15.0,-0.0507,-0.0773,0.0026,,1.048,,,,,
67.879,ROTATION_SCAN,3.532,0.2544,0.299,27.36,-0.59,0.67,15.0,-0.0525,-0.0688,-0.0039,2.846,1.054,,,,,
67.928,ROTATION_SCAN,3.5296,0.2508,0.302,28.07,-0.77,0.54,15.0,-0.0592,-0.0663,0.0016,2.846,1.054,,,,,
67.995,ROTATION_SCAN,3.5271,0.2478,0.299,28.73,-0.84,0.3,15.0,-0.0639,-0.0611,0.0069,2.85,1.055,,,,,
68.018,ROTATION_SCAN,3.5239,0.2449,0.299,29.44,-0.77,0.28,15.0,-0.0693,-0.0562,-0.0008,2.85,1.055,,,,,
68.068,ROTATION_SCAN,3.5195,0.2465,0.299,30.21,-0.7,0.17,15.0,-0.076,-0.0413,0.0005,2.872,1.054,,,,,
68.119,ROTATION_SCAN,3.5173,0.2456,0.298,30.97,-0.42,0.06,15.0,-0.0753,-0.0359,0.0003,2.872,1.054,,,,,
68.168,ROTATION_SCAN,3.5156,0.249,0.297,31.74,-0.37,-0.12,15.0,-0.072,-0.0221,-0.0045,2.884,1.059,,,,,
68.249,ROTATION_SCAN,3.5122,0.2513,0.3,32.48,-0.22,-0.24,15.0,-0.071,-0.0115,-0.0039,2.884,1.059,,,,,
68.275,ROTATION_SCAN,3.5117,0.2542,0.298,33.26,0.04,-0.24,15.0,-0.0628,-0.0032,0.006,,1.063,,,,,
68.325,ROTATION_SCAN,3.5129,0.2579,0.3,34.06,0.33,-0.11,15.0,-0.0507,0.0033,0.0005,,1.063,,,,,
68.374,ROTATION_SCAN,3.5152,0.2613,0.298,34.82,0.51,0.02,15.0,-0.0374,0.0064,0.0067,,1.073,,,,,
68.419,ROTATION_SCAN,3.5156,0.2642,0.299,35.6,0.61,0.28,15.0,-0.0308,0.0069,0.002,,1.073,,,,,
68.47,ROTATION_SCAN,3.5187,0.2673,0.3,36.35,0.62,0.55,15.0,-0.0203,0.0059,0.0046,,1.082,,,,,
68.521,ROTATION_SCAN,3.5204,0.2695,0.299,37.02,0.64,0.88,15.0,-0.0157,0.002,0.0058,,1.082,,,,,
68.589,ROTATION_SCAN,3.5228,0.2724,0.3,37.66,0.5,1.09,15.0,-0.0118,0.0002,0.0031,,1.105,,,,,
68.619,ROTATION_SCAN,3.5243,0.2742,0.3,38.35,0.41,1.29,15.0,-0.0118,-0.0047,0.0046,,1.105,,,,,
68.676,ROTATION_SCAN,3.5254,0.2749,0.304,39.06,0.43,1.45,15.0,-0.0143,-0.0121,0.0031,,1.114,,,,,
68.728,ROTATION_SCAN,3.5267,0.2759,0.301,39.82,0.43,1.51,15.0,-0.0183,-0.02,0.0097,,1.114,,,,,
68.769,ROTATION_SCAN,3.527,0.2743,0.299,40.53,0.33,1.45,15.0,-0.0207,-0.031,0.0019,,1.141,,,,,
68.819,ROTATION_SCAN,3.5272,0.2715,0.301,41.21,0.22,1.34,15.0,-0.0271,-0.0432,0.0014,,1.141,,,,,
68.902,ROTATION_SCAN,3.5266,0.2693,0.303,41.87,0.08,1.31,15.0,-0.0328,-0.0515,0.0041,,1.154,,,,,
68.919,ROTATION_SCAN,3.5248,0.2668,0.303,42.55,0.09,1.21,15.0,-0.0437,-0.0572,0.0069,,1.154,,,,,
68.997,ROTATION_SCAN,3.5207,0.2674,0.304,43.25,-0.0,0.97,15.0,-0.0503,-0.0567,0.0064,,1.195,,,,,
69.018,ROTATION_SCAN,3.5213,0.2645,0.303,43.96,0.09,0.77,15.0,-0.0482,-0.0572,0.0086,,1.195,,,,,
69.069,ROTATION_SCAN,3.5186,0.2681,0.301,44.64,0.05,0.64,15.0,-0.0531,-0.0524,0.0055,,1.225,,,,,
69.119,ROTATION_SCAN,3.509,0.2834,0.303,45.36,-0.03,0.46,15.0,-0.0713,-0.0193,0.0011,,1.225,,,,,
69.195,ROTATION_SCAN,3.5079,0.2842,0.3,46.04,0.37,0.45,15.0,-0.0674,-0.0193,0.005,,,,,,,
69.227,ROTATION_SCAN,3.5059,0.2852,0.303,46.76,0.84,0.49,15.0,-0.0631,-0.0215,-0.0003,,,,,,,
69.278,ROTATION_SCAN,3.5053,0.2871,0.304,47.5,1.25,0.48,15.0,-0.0535,-0.0243,0.0083,,1.729,,,,,
69.322,ROTATION_SCAN,3.5028,0.2865,0.305,48.33,1.51,0.69,15.0,-0.0478,-0.0347,0.0041,,1.729,,,,,
69.368,ROTATION_SCAN,3.5036,0.2847,0.303,49.14,1.49,0.66,15.0,-0.0353,-0.0468,0.0062,,1.763,,,,,
69.418,ROTATION_SCAN,3.5059,0.28,0.303,49.93,1.35,0.63,15.0,-0.0213,-0.063,0.0008,,1.763,,,,,
69.468,ROTATION_SCAN,3.5063,0.2766,0.303,50.64,1.08,0.68,15.0,-0.014,-0.0739,0.0002,,,,,,,
69.545,ROTATION_SCAN,3.5111,0.2712,0.306,51.35,0.73,0.63,15.0,0.0008,-0.0851,-0.0008,,,,,,,
69.568,ROTATION_SCAN,3.5142,0.2687,0.305,52.05,0.28,0.51,15.0,0.0061,-0.0871,0.0036,,,,,,,
69.638,ROTATION_SCAN,3.5157,0.2651,0.305,52.76,-0.13,0.44,15.0,0.0088,-0.0878,-0.0025,,,,,,,
69.667,ROTATION_SCAN,3.5187,0.2634,0.304,53.42,-0.39,0.37,15.0,0.0082,-0.0833,-0.0007,,,,,,,
69.718,ROTATION_SCAN,3.5191,0.2617,0.304,54.05,-0.71,0.35,15.0,0.0032,-0.0757,-0.0008,,,,,,,
69.768,ROTATION_SCAN,3.5196,0.259,0.307,54.78,-0.94,0.28,15.0,-0.0041,-0.0729,-0.0032,,,,,,,
69.844,ROTATION_SCAN,3.5201,0.2561,0.304,55.57,-0.93,0.2,15.0,-0.0103,-0.0686,0.0019,,,,,,,
69.868,ROTATION_SCAN,3.5195,0.2527,0.305,56.36,-0.9,0.13,15.0,-0.0175,-0.0652,-0.0054,,0.743,,,,,
69.929,ROTATION_SCAN,3.5183,0.2511,0.304,57.16,-0.91,0.09,15.0,-0.026,-0.055,-0.0029,,0.743,,,,,
69.968,ROTATION_SCAN,3.5142,0.2485,0.303,57.91,-0.83,0.02,15.0,-0.0373,-0.0537,-0.0067,,0.718,,,,,
70.018,ROTATION_SCAN,3.5103,0.2482,0.301,58.64,-0.69,0.03,15.0,-0.0471,-0.0454,-0.0071,,0.718,,,,,
70.068,ROTATION_SCAN,3.5068,0.2501,0.304,59.36,-0.48,0.1,15.0,-0.0539,-0.0348,-0.0111,,0.7,,,,,
70.124,ROTATION_SCAN,3.5041,0.2516,0.307,60.06,-0.31,0.06,15.0,-0.0579,-0.0244,-0.004,,0.7,,,,,
70.179,ROTATION_SCAN,3.5005,0.2547,0.302,60.74,-0.0,0.03,15.0,-0.06,-0.0174,0.0019,,0.686,,,,,
70.237,ROTATION_SCAN,3.499,0.2584,0.302,61.49,0.34,0.12,15.0,-0.0556,-0.0096,-0.0101,,0.686,,,,,
70.267,ROTATION_SCAN,3.4965,0.2609,0.302,62.2,0.68,0.24,15.0,-0.0517,-0.0068,-0.0075,,0.68,,,,,
70.317,ROTATION_SCAN,3.4949,0.2623,0.303,62.94,0.92,0.42,15.0,-0.0447,-0.0073,-0.0091,,0.68,,,,,
70.368,ROTATION_SCAN,3.493,0.2649,0.304,63.65,1.09,0.45,15.0,-0.0382,-0.0087,-0.0051,,0.668,,,,,
70.418,ROTATION_SCAN,3.4923,0.268,0.303,64.34,1.22,0.63,15.0,-0.0287,-0.0091,-0.0063,,0.668,,,,,
70.5,ROTATION_SCAN,3.4919,0.2691,0.302,65.09,1.32,0.71,15.0,-0.019,-0.0151,-0.0095,,0.66,,,,,
70.518,ROTATION_SCAN,3.4928,0.2698,0.306,65.85,1.22,0.7,15.0,-0.0078,-0.0213,-0.0106,,0.66,,,,,
70.61,ROTATION_SCAN,3.4967,0.2691,0.302,66.61,0.98,0.66,15.0,0.008,-0.0289,-0.0019,,0.651,,,,,
70.629,ROTATION_SCAN,3.4974,0.2692,0.301,67.36,0.72,0.72,15.0,0.0128,-0.0329,-0.0118,,0.651,,,,,
70.668,ROTATION_SCAN,3.5041,0.2691,0.302,68.16,0.53,0.82,15.0,0.0287,-0.0368,-0.0099,,0.639,,,,,
70.717,ROTATION_SCAN,3.5061,0.2694,0.298,68.94,0.2,0.91,15.0,0.0299,-0.0391,-0.0068,,0.639,,,,,
70.768,ROTATION_SCAN,3.5105,0.2672,0.3,69.74,0.04,1.0,15.0,0.0346,-0.0476,-0.0133,,0.624,,,,,
70.822,ROTATION_SCAN,3.5138,0.266,0.3,70.59,-0.26,1.04,15.0,0.0342,-0.0521,-0.006,,0.624,,,,,
70.905,ROTATION_SCAN,3.5169,0.2641,0.298,71.44,-0.55,0.99,15.0,0.0313,-0.057,-0.0047,,0.609,,,,,
70.932,ROTATION_SCAN,3.5189,0.2599,0.3,72.27,-0.79,0.86,15.0,0.0243,-0.0656,-0.005,,0.609,,,,,
70.968,ROTATION_SCAN,3.5223,0.258,0.301,73.09,-1.01,0.74,15.0,0.0202,-0.0667,0.0008,,0.595,,,,,
71.018,ROTATION_SCAN,3.5224,0.2569,0.303,73.88,-1.11,0.71,15.0,0.0083,-0.0664,0.0036,,0.595,,,,,
71.078,ROTATION_SCAN,3.5204,0.2543,0.302,74.68,-1.21,0.51,15.0,-0.0083,-0.0657,0.0072,,0.586,,,,,
71.136,ROTATION_SCAN,3.5187,0.2537,0.303,75.48,-1.17,0.3,15.0,-0.0222,-0.0574,0.0028,,0.586,,,,,
71.172,ROTATION_SCAN,3.5182,0.2542,0.303,76.32,-0.9,0.21,15.0,-0.0288,-0.0536,0.0015,,0.58,,,,,
71.234,ROTATION_SCAN,3.5102,0.2557,0.302,77.08,-0.77,-0.05,15.0,-0.0498,-0.0439,0.0003,,0.58,,,,,
71.267,ROTATION_SCAN,3.5057,0.2575,0.299,77.84,-0.51,-0.04,15.0,-0.0594,-0.0343,-0.0029,,0.574,,,,,
71.318,ROTATION_SCAN,3.5032,0.2582,0.301,78.55,-0.14,0.03,15.0,-0.0607,-0.0265,-0.0077,,0.574,,,,,
71.368,ROTATION_SCAN,3.4995,0.2627,0.299,79.28,0.1,0.08,15.0,-0.0623,-0.0175,-0.0045,0.881,0.572,,,,,
71.457,ROTATION_SCAN,3.4958,0.2644,0.299,80.02,0.35,0.18,15.0,-0.0619,-0.0135,-0.0102,0.881,0.572,,,,,
71.467,ROTATION_SCAN,3.4915,0.2664,0.299,80.76,0.61,0.3,15.0,-0.0611,-0.0102,-0.0078,0.871,0.569,,,,,
71.528,ROTATION_SCAN,3.4872,0.2676,0.3,81.54,0.86,0.53,15.0,-0.0571,-0.0089,-0.0065,0.871,0.569,,,,,
71.567,ROTATION_SCAN,3.4852,0.2708,0.298,82.3,1.08,0.67,15.0,-0.0486,-0.0086,-0.0036,0.853,0.57,,,,,
71.618,ROTATION_SCAN,3.4843,0.2722,0.297,83.04,1.17,0.85,15.0,-0.0388,-0.008,-0.0076,0.853,0.57,1.031,,,,
71.668,ROTATION_SCAN,3.4805,0.2745,0.299,83.82,1.24,0.97,15.0,-0.032,-0.0139,-0.0064,0.847,0.57,1.031,,,,
71.722,ROTATION_SCAN,3.4797,0.2755,0.299,84.64,1.18,1.06,15.0,-0.0208,-0.0195,-0.0027,0.847,0.57,1.02,,,,
71.787,ROTATION_SCAN,3.4788,0.2743,0.298,85.46,1.16,1.07,15.0,-0.0115,-0.0296,-0.0007,0.844,0.566,1.02,,,,
71.817,ROTATION_SCAN,3.4819,0.274,0.301,86.32,1.14,1.02,15.0,0.0097,-0.0337,-0.0023,0.844,0.566,1.016,,,,
71.872,ROTATION_SCAN,3.4834,0.2734,0.299,87.17,0.81,0.83,15.0,0.0164,-0.0402,0.0026,0.847,0.566,1.016,,,,
71.92,ROTATION_SCAN,3.4873,0.2713,0.299,88.04,0.57,0.81,15.0,0.031,-0.0444,-0.0039,0.847,0.566,1.011,,,,
71.967,ROTATION_SCAN,3.4911,0.2715,0.297,88.88,0.28,0.68,15.0,0.0376,-0.046,-0.0031,0.846,0.563,1.011,,,,
72.018,ROTATION_SCAN,3.4953,0.2682,0.298,89.72,-0.06,0.73,15.0,0.0434,-0.0544,-0.0055,0.846,0.563,1.003,,,,
72.096,ROTATION_SCAN,3.5009,0.266,0.298,90.52,-0.44,0.64,15.0,0.0488,-0.0583,-0.003,0.841,0.561,1.003,,,,
72.124,ROTATION_SCAN,3.5032,0.2644,0.297,91.36,-0.62,0.59,-0.0,0.0422,-0.0601,-0.0038,0.841,0.561,1.006,,,,
72.18,ROTATION_SCAN,3.5047,0.2622,0.296,92.19,-0.78,0.29,-0.0,0.0368,-0.0621,-0.0349,0.84,0.569,1.006,,,,
72.217,ROTATION_SCAN,3.5056,0.2608,0.296,92.97,-0.63,-0.18,-0.0,0.0288,-0.0576,-0.1449,0.84,0.569,1.001,,,,
72.267,ROTATION_SCAN,3.5044,0.26,0.287,93.63,-0.69,-0.62,-0.0,0.019,-0.0506,-0.2158,0.841,0.578,1.001,,,,
72.317,ROTATION_SCAN,3.5029,0.2587,0.273,94.19,-0.57,-0.73,-0.0,0.0087,-0.0432,-0.2768,0.841,0.578,1.0,,,,
72.399,ROTATION_SCAN,3.5025,0.2606,0.256,94.61,-0.4,-0.8,-0.0,0.0025,-0.0285,-0.3143,0.85,0.591,1.0,,,,
72.428,ROTATION_SCAN,3.5122,0.2709,0.245,95.06,-0.04,-0.7,-0.0,0.0188,0.0015,-0.3454,0.85,0.591,1.001,,,,
72.473,ROTATION_SCAN,3.5184,0.2734,0.222,95.37,0.02,-0.39,-0.0,0.0322,0.0092,-0.3505,0.856,,1.001,,,,
72.547,ROTATION_SCAN,3.5154,0.2715,0.209,95.56,-0.19,-0.09,-0.0,0.0208,0.0064,-0.3685,0.856,,0.993,,,,
