time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.657,ROTATION_SCAN,0.0415,-0.0299,0.347,2.62,-0.13,0.54,15.0,0.0022,-0.026,0.0542,0.603,,2.38,1.367,,,,,
9.68,ROTATION_SCAN,0.0415,-0.0307,0.353,3.26,-0.31,0.51,15.0,-0.0022,-0.0236,0.0484,0.603,,2.38,1.367,,,,,
9.738,ROTATION_SCAN,0.0393,-0.0355,0.353,3.99,-0.42,0.43,15.0,-0.01,-0.0278,0.0466,0.609,,2.386,1.375,,,,,
9.802,ROTATION_SCAN,0.04,-0.0382,0.353,4.75,-0.46,0.36,15.0,-0.0114,-0.0269,0.0403,0.609,,2.386,1.375,,,,,
9.833,ROTATION_SCAN,0.0385,-0.0362,0.353,5.57,-0.59,0.28,15.0,-0.016,-0.0171,0.0254,0.618,,2.386,1.38,,,,,
9.895,ROTATION_SCAN,0.0403,-0.0343,0.353,6.4,-0.63,0.06,15.0,-0.0134,-0.0077,0.0269,0.618,,2.386,1.38,,,,,
9.942,ROTATION_SCAN,0.0325,-0.0347,0.353,7.27,-0.6,0.11,15.0,-0.0275,-0.0027,0.0156,0.648,,2.389,1.388,,,,,
10.012,ROTATION_SCAN,0.0284,-0.0368,0.353,8.15,-0.5,0.06,15.0,-0.0336,-0.0015,0.0169,0.648,,2.389,1.388,,,,,
10.035,ROTATION_SCAN,0.0242,-0.0362,0.353,9.01,-0.45,-0.17,15.0,-0.0381,0.0035,0.0091,0.693,,2.401,1.382,,,,,
10.095,ROTATION_SCAN,0.0233,-0.0347,0.356,9.86,-0.37,-0.48,15.0,-0.0347,0.0094,0.0116,0.693,,2.401,1.382,,,,,
10.136,ROTATION_SCAN,0.0223,-0.0337,0.356,10.72,-0.29,-0.66,15.0,-0.0293,0.014,0.013,0.917,,2.395,1.401,,,,,
10.178,ROTATION_SCAN,0.0211,-0.0349,0.358,11.54,-0.21,-0.93,15.0,-0.0231,0.0142,0.0129,0.917,,2.395,1.401,,,,,
10.261,ROTATION_SCAN,0.019,-0.0331,0.358,12.39,-0.11,-0.89,15.0,-0.0176,0.0189,0.0117,2.035,,2.421,1.411,,,,,
10.286,ROTATION_SCAN,0.0202,-0.0306,0.359,13.2,-0.06,-0.88,15.0,-0.0071,0.0241,0.0118,2.035,,2.421,1.411,,,,,
10.333,ROTATION_SCAN,0.0248,-0.0284,0.359,13.94,0.06,-0.69,15.0,0.0078,0.0274,0.0107,2.077,,2.419,1.437,,,,,
10.39,ROTATION_SCAN,0.0253,-0.0246,0.36,14.66,0.11,-0.51,15.0,0.0128,0.0319,0.0106,2.077,,2.419,1.437,,,,,
10.43,ROTATION_SCAN,0.0341,-0.0236,0.36,15.4,0.32,-0.3,15.0,0.0305,0.0305,0.0094,2.11,,2.426,1.441,,,,,
10.497,ROTATION_SCAN,0.0399,-0.0204,0.364,16.1,0.29,-0.03,15.0,0.0399,0.0313,0.0096,2.11,,2.426,1.441,,,,,
10.566,ROTATION_SCAN,0.043,-0.0208,0.364,16.78,0.27,0.25,15.0,0.042,0.0257,0.0165,,,2.443,1.465,,,,,
10.583,ROTATION_SCAN,0.049,-0.0174,0.363,17.41,0.17,0.44,15.0,0.0467,0.0266,0.0116,,,2.443,1.465,,,,,
10.691,ROTATION_SCAN,0.0531,-0.0171,0.363,18.06,0.13,0.73,15.0,0.0458,0.0225,0.0042,,,2.431,,,,,,
10.715,ROTATION_SCAN,0.0562,-0.0153,0.36,18.75,0.01,0.95,15.0,0.0408,0.0206,0.0045,,,2.431,,,,,,
10.748,ROTATION_SCAN,0.0615,-0.0153,0.36,19.43,-0.06,1.13,15.0,0.0384,0.0163,-0.0061,,,2.446,,,,,,
10.789,ROTATION_SCAN,0.064,-0.0128,0.359,20.1,-0.14,1.29,15.0,0.03,0.0164,-0.0028,,,2.446,,,,,,
10.829,ROTATION_SCAN,0.0688,-0.0119,0.359,20.8,-0.19,1.36,15.0,0.0251,0.0142,-0.0066,,,2.493,,,,,,
10.913,ROTATION_SCAN,0.0697,-0.009,0.36,21.48,-0.23,1.44,15.0,0.0132,0.0154,-0.0048,,,2.493,,,,,,
10.948,ROTATION_SCAN,0.0748,-0.0063,0.36,22.2,-0.2,1.45,15.0,0.0095,0.0163,-0.0027,,,,,,,,,
11.006,ROTATION_SCAN,0.0765,-0.0025,0.361,22.92,-0.22,1.46,15.0,-0.0,0.0186,-0.0033,,,,,,,,,
11.029,ROTATION_SCAN,0.0778,0.0003,0.361,23.67,-0.14,1.44,15.0,-0.0093,0.0186,-0.0002,,,,,,,,,
11.094,ROTATION_SCAN,0.0762,0.0027,0.355,24.41,-0.11,1.37,15.0,-0.0221,0.0174,-0.0035,,,,,,,,,
11.133,ROTATION_SCAN,0.0782,0.0053,0.355,25.19,0.0,1.31,15.0,-0.0269,0.0162,-0.0152,,,,,,,,,
11.205,ROTATION_SCAN,0.0728,0.0069,0.354,26.02,0.1,1.31,15.0,-0.0437,0.0124,-0.0118,,,,,,,,,
11.235,ROTATION_SCAN,0.0735,0.0112,0.354,26.85,0.2,1.14,15.0,-0.0476,0.0132,-0.0145,,,,,,,,,
11.299,ROTATION_SCAN,0.0719,0.0128,0.354,27.68,0.3,1.04,15.0,-0.0534,0.009,-0.011,,,,,,,,,
11.345,ROTATION_SCAN,0.0705,0.0128,0.354,28.5,0.4,0.83,15.0,-0.0567,0.0021,-0.0095,,,,,,,,,
11.382,ROTATION_SCAN,0.0679,0.0152,0.353,29.27,0.41,0.51,15.0,-0.0598,0.0008,-0.0104,,,,,,,,,
11.429,ROTATION_SCAN,0.0646,0.0135,0.353,30.06,0.46,0.34,15.0,-0.0617,-0.0072,-0.0103,,,,,,,,,
11.54,ROTATION_SCAN,0.0631,0.0126,0.354,30.84,0.59,0.24,15.0,-0.0586,-0.0129,-0.0096,,,,,,,,,
11.548,ROTATION_SCAN,0.0604,0.0136,0.354,31.59,0.59,0.2,15.0,-0.0574,-0.0149,-0.0082,,,,,,,,,
11.584,ROTATION_SCAN,0.0633,0.0143,0.351,32.32,0.66,0.08,15.0,-0.0452,-0.0171,-0.0081,,,,,,,,,
11.644,ROTATION_SCAN,0.0598,0.013,0.351,33.04,0.67,0.03,15.0,-0.0448,-0.023,-0.0099,,,,,,,,,
11.691,ROTATION_SCAN,0.0639,0.0145,0.35,33.77,0.62,0.01,15.0,-0.0305,-0.0224,-0.0073,,,,,,,,,
11.732,ROTATION_SCAN,0.0665,0.0119,0.35,34.51,0.5,-0.01,15.0,-0.0199,-0.029,-0.008,,,,,,,,,
11.781,ROTATION_SCAN,0.0677,0.0099,0.349,35.28,0.34,0.08,15.0,-0.0139,-0.0328,-0.007,,,,,,,,,
11.839,ROTATION_SCAN,0.082,0.0059,0.349,36.07,0.22,0.04,15.0,0.0158,-0.0391,-0.007,,,,,,,,,
11.908,ROTATION_SCAN,0.084,0.0066,0.348,36.91,-0.15,0.31,15.0,0.0173,-0.0356,-0.0051,,,,,,,,,
11.939,ROTATION_SCAN,0.0856,0.0061,0.348,37.72,-0.4,0.52,15.0,0.015,-0.0334,-0.0051,,,,,,,,,
11.982,ROTATION_SCAN,0.0929,0.0071,0.348,38.49,-0.67,0.76,15.0,0.0209,-0.0279,-0.0057,,,,,,,,,
12.044,ROTATION_SCAN,0.096,0.0089,0.348,39.25,-0.72,1.06,15.0,0.0158,-0.0216,-0.0033,,,,,,,,,
12.078,ROTATION_SCAN,0.0984,0.0094,0.346,40.02,-0.87,1.32,15.0,0.0076,-0.0196,-0.0038,,,,,,,,,
12.13,ROTATION_SCAN,0.0973,0.0089,0.346,40.77,-0.95,1.52,15.0,-0.0089,-0.0205,-0.0091,,,,,,,,,
12.194,ROTATION_SCAN,0.0975,0.0127,0.341,41.53,-0.96,1.56,15.0,-0.0224,-0.0131,-0.0073,,,,,,,,,
12.274,ROTATION_SCAN,0.099,0.0176,0.341,42.36,-0.88,1.55,15.0,-0.032,-0.0049,-0.015,,,,0.851,,,,,
12.304,ROTATION_SCAN,0.0954,0.0173,0.342,43.24,-0.63,1.59,15.0,-0.0496,-0.0093,-0.0105,,,,0.851,,,,,
12.334,ROTATION_SCAN,0.0933,0.0222,0.342,44.08,-0.33,1.53,15.0,-0.0614,-0.0042,-0.0072,,,,0.842,,,,,
12.406,ROTATION_SCAN,0.0906,0.0225,0.347,44.85,-0.11,1.41,15.0,-0.0704,-0.0103,-0.0034,,,,0.842,,,,,
12.453,ROTATION_SCAN,0.0848,0.0234,0.347,45.57,0.2,1.33,15.0,-0.0829,-0.0154,0.0136,,,,0.838,,,,,
12.495,ROTATION_SCAN,0.0798,0.0223,0.345,46.35,0.32,1.22,15.0,-0.0903,-0.0251,0.0095,,,,0.838,,,,,
12.534,ROTATION_SCAN,0.0755,0.0253,0.345,47.17,0.48,1.1,15.0,-0.094,-0.0255,0.0033,,,,0.835,,,,,
12.627,ROTATION_SCAN,0.0704,0.0246,0.346,48.03,0.59,1.0,15.0,-0.0979,-0.0335,0.0026,,,,0.835,,,,,
12.633,ROTATION_SCAN,0.0666,0.0248,0.346,48.91,0.8,0.92,15.0,-0.0963,-0.0391,0.0,,,,0.819,,,,,
12.715,ROTATION_SCAN,0.0648,0.0271,0.345,49.85,1.04,0.72,15.0,-0.0888,-0.0397,-0.0015,,,,0.819,,,,,
12.781,ROTATION_SCAN,0.0593,0.0244,0.345,50.8,1.23,0.62,15.0,-0.0874,-0.0512,-0.0094,,,,0.811,,,,,
12.791,ROTATION_SCAN,0.0574,0.0231,0.339,51.78,1.22,0.41,15.0,-0.077,-0.058,-0.015,,,,0.811,,,,,
12.832,ROTATION_SCAN,0.0552,0.0196,0.339,52.82,1.12,0.27,15.0,-0.0675,-0.0674,-0.0291,,,,0.8,,,,,
12.898,ROTATION_SCAN,0.053,0.0169,0.338,53.89,0.97,0.06,15.0,-0.0588,-0.0728,-0.026,,,,0.8,,,,,
12.927,ROTATION_SCAN,0.0503,0.0104,0.338,54.89,0.82,-0.12,15.0,-0.0522,-0.0833,-0.0286,,,,0.787,,,,,
13.022,ROTATION_SCAN,0.0507,0.009,0.335,55.74,0.6,-0.29,15.0,-0.0398,-0.0793,-0.029,,,,0.787,,,,,
13.038,ROTATION_SCAN,0.0511,0.008,0.335,56.45,0.42,-0.6,15.0,-0.0293,-0.0721,-0.0299,,,,0.78,,,,,
13.119,ROTATION_SCAN,0.051,0.0064,0.33,57.11,0.28,-0.59,15.0,-0.021,-0.0651,-0.0256,,,,0.78,,,,,
13.131,ROTATION_SCAN,0.0523,0.0046,0.33,57.72,0.12,-0.62,15.0,-0.0116,-0.0586,-0.0297,,,,0.769,,,,,
13.192,ROTATION_SCAN,0.0539,0.0027,0.33,58.3,-0.06,-0.52,15.0,-0.0038,-0.0523,-0.0245,,,,0.769,,,,,
13.235,ROTATION_SCAN,0.0559,0.0034,0.33,58.92,-0.26,-0.28,15.0,0.002,-0.0416,-0.0174,,,,0.759,,,,,
13.288,ROTATION_SCAN,0.0597,0.0031,0.324,59.54,-0.42,-0.0,15.0,0.0087,-0.0349,-0.0179,,,,0.759,,,,,
13.33,ROTATION_SCAN,0.0633,0.0069,0.324,60.15,-0.54,0.13,15.0,0.0124,-0.0209,-0.0268,,,,0.744,,,,,
13.399,ROTATION_SCAN,0.0658,0.0079,0.324,60.85,-0.67,0.45,15.0,0.0114,-0.0157,-0.0222,,,,0.744,,,,,
13.437,ROTATION_SCAN,0.068,0.01,0.324,61.54,-0.79,0.64,15.0,0.0081,-0.0102,-0.0215,,,,0.732,,,,,
13.492,ROTATION_SCAN,0.0698,0.0145,0.321,62.24,-0.85,0.86,15.0,0.0028,-0.0008,-0.0217,,,,0.732,,,,,
13.54,ROTATION_SCAN,0.0706,0.0179,0.321,62.97,-0.87,1.1,15.0,-0.0056,0.003,-0.0244,,,,0.713,,,,,
13.585,ROTATION_SCAN,0.0706,0.0196,0.312,63.74,-0.77,1.35,15.0,-0.0154,0.0007,-0.024,,,,0.713,,,,,
13.629,ROTATION_SCAN,0.069,0.0242,0.312,64.5,-0.69,1.44,15.0,-0.0276,0.0035,-0.038,,,,0.699,,,,,
13.697,ROTATION_SCAN,0.0668,0.0272,0.311,65.28,-0.6,1.59,15.0,-0.0396,0.0012,-0.0313,,,,0.699,,,,,
13.745,ROTATION_SCAN,0.0648,0.0281,0.311,66.04,-0.41,1.64,15.0,-0.0488,-0.0074,-0.0258,,,,0.691,,,,,
13.777,ROTATION_SCAN,0.0602,0.0305,0.315,66.8,-0.18,1.59,15.0,-0.0611,-0.0122,-0.0196,,,,0.691,,,,,
13.835,ROTATION_SCAN,0.06,0.03,0.315,67.51,0.09,1.47,15.0,-0.06,-0.0235,-0.0031,,,,0.691,,,,,
13.898,ROTATION_SCAN,0.0553,0.0322,0.31,68.17,0.25,1.35,15.0,-0.0671,-0.0267,-0.0051,,,,0.691,,,,,
13.934,ROTATION_SCAN,0.0542,0.0306,0.31,68.8,0.45,1.23,15.0,-0.0634,-0.0385,-0.0068,,,,0.689,,,,,
14.005,ROTATION_SCAN,0.0509,0.0275,0.309,69.38,0.64,1.11,15.0,-0.063,-0.0515,-0.0053,,,,0.689,,,,,
14.041,ROTATION_SCAN,0.0468,0.0246,0.309,69.88,0.58,0.82,15.0,-0.0634,-0.0615,-0.0058,,,,0.686,,,,,
14.1,ROTATION_SCAN,0.0439,0.0207,0.31,70.34,0.56,0.59,15.0,-0.0605,-0.0706,-0.0025,,,,0.686,,,,,
14.162,ROTATION_SCAN,0.0418,0.0192,0.31,70.77,0.51,0.28,15.0,-0.055,-0.0709,0.0007,,,,0.684,,,,,
14.187,ROTATION_SCAN,0.0385,0.0133,0.311,71.2,0.49,0.07,15.0,-0.0529,-0.0792,0.0045,,,,0.684,,,,,
14.268,ROTATION_SCAN,0.0387,0.0113,0.311,71.65,0.49,-0.08,15.0,-0.0429,-0.0761,0.0091,,,,0.682,,,,,
14.295,ROTATION_SCAN,0.0371,0.0071,0.309,72.18,0.49,-0.12,15.0,-0.0378,-0.0775,0.0118,,,,0.682,,,,,
14.337,ROTATION_SCAN,0.034,0.004,0.309,72.8,0.48,-0.32,15.0,-0.0359,-0.0752,0.0046,,,,0.681,,,,,
14.409,ROTATION_SCAN,0.0364,0.0011,0.313,73.48,0.45,-0.49,15.0,-0.022,-0.0713,0.0112,,,,0.681,,,,,
14.439,ROTATION_SCAN,0.0362,-0.002,0.313,74.25,0.34,-0.57,15.0,-0.0157,-0.0673,0.0177,,,,0.673,,,,,
14.497,ROTATION_SCAN,0.037,-0.0039,0.314,75.08,0.25,-0.66,15.0,-0.0083,-0.0599,0.0171,,,,0.673,,,,,
14.545,ROTATION_SCAN,0.0401,-0.0038,0.314,75.89,0.1,-0.76,15.0,0.0026,-0.0476,0.0165,,1.459,,0.662,,,,,
14.582,ROTATION_SCAN,0.0437,-0.0015,0.316,76.68,-0.04,-0.65,15.0,0.0119,-0.0316,0.0158,,1.459,,0.662,,,,,
14.632,ROTATION_SCAN,0.0466,-0.0014,0.316,77.48,-0.23,-0.51,15.0,0.0171,-0.0229,0.0158,,1.457,,0.65,,,,,
14.706,ROTATION_SCAN,0.0491,0.0038,0.31,78.25,-0.41,-0.29,15.0,0.019,-0.0051,0.0149,,1.457,,0.65,,,,,
14.736,ROTATION_SCAN,0.0503,0.0083,0.31,78.99,-0.59,-0.05,15.0,0.0161,0.0078,-0.0022,,1.442,,0.643,,,,,
14.798,ROTATION_SCAN,0.0522,0.012,0.318,79.69,-0.68,0.27,15.0,0.0132,0.0152,0.0037,,1.442,,0.643,,,,,
14.848,ROTATION_SCAN,0.0542,0.0156,0.318,80.38,-0.71,0.59,15.0,0.0097,0.0189,0.0174,,1.438,,0.636,,,,,
14.916,ROTATION_SCAN,0.0533,0.0192,0.317,81.08,-0.7,0.86,15.0,0.0003,0.0202,0.0097,,1.438,,0.636,,,,,
14.939,ROTATION_SCAN,0.0518,0.0223,0.317,81.82,-0.64,1.13,15.0,-0.0095,0.0175,0.0055,,1.43,,0.636,3.747,,,,
14.984,ROTATION_SCAN,0.0506,0.0234,0.315,82.57,-0.53,1.29,15.0,-0.0172,0.0092,0.0032,,1.43,,0.636,3.747,,,,
15.03,ROTATION_SCAN,0.0485,0.0239,0.315,83.33,-0.37,1.37,15.0,-0.0247,-0.0009,-0.0052,,1.431,,0.634,,,,,
15.098,ROTATION_SCAN,0.047,0.0262,0.313,84.07,-0.2,1.25,15.0,-0.0288,-0.006,-0.0053,,1.431,,0.634,,,,,
15.132,ROTATION_SCAN,0.0444,0.0248,0.313,84.84,-0.11,1.14,15.0,-0.0335,-0.0183,-0.011,2.387,1.427,,0.638,,,,,
15.193,ROTATION_SCAN,0.0405,0.0232,0.312,85.61,0.04,1.04,15.0,-0.0398,-0.0285,-0.007,2.387,1.427,,0.638,,,,,
15.24,ROTATION_SCAN,0.0384,0.0234,0.312,86.41,0.12,0.81,15.0,-0.0401,-0.0323,-0.0094,2.363,1.421,,0.643,,,,,
15.282,ROTATION_SCAN,0.0346,0.0225,0.314,87.26,0.2,0.71,15.0,-0.0432,-0.0372,-0.0085,2.363,1.421,,0.643,,,,,
15.349,NAV_TO_LANDING,0.0329,0.0212,0.314,88.16,0.35,0.59,15.0,-0.0402,-0.0413,-0.0056,2.352,1.419,,0.651,,,,,
15.401,NAV_TO_LANDING,0.0304,0.0191,0.31,89.04,0.43,0.49,-0.0,-0.0384,-0.0458,-0.006,2.352,1.419,,0.651,,,,1.12,-1.14
15.507,NAV_TO_LANDING,0.0271,0.0197,0.31,89.9,0.53,0.1,-0.0,-0.0378,-0.0422,-0.0129,2.35,1.412,,0.66,,,,1.12,-1.14
15.591,NAV_TO_LANDING,0.0261,0.0143,0.312,90.64,0.59,-0.21,-0.0,-0.0312,-0.0493,-0.0101,2.35,1.412,,0.66,,,,1.12,-1.14
15.627,NAV_WAYPOINT,0.0215,0.0112,0.312,91.23,0.63,-0.42,-0.0,-0.0333,-0.0484,-0.0041,2.355,1.408,,0.674,,0.02,-1.14,1.12,-1.14
15.632,NAV_WAYPOINT,0.0175,0.0083,0.312,91.69,0.72,-0.63,-0.0,-0.0336,-0.0455,-0.0044,2.355,1.408,,0.674,,0.02,-1.14,1.12,-1.14
15.639,NAV_WAYPOINT,0.0174,0.0104,0.312,92.01,0.9,-0.79,-0.0,-0.0235,-0.0298,-0.0004,2.351,1.407,,0.679,,0.02,-1.14,1.12,-1.14
15.732,NAV_WAYPOINT,0.0155,0.0105,0.308,92.19,1.01,-0.85,-0.0,-0.0178,-0.019,0.0006,2.351,1.407,,0.679,,0.02,-1.14,1.12,-1.14
15.742,NAV_WAYPOINT,0.017,0.0156,0.308,92.33,1.0,-0.07,-0.0,-0.0047,0.0009,-0.0062,2.368,1.41,,0.687,,0.02,-1.14,1.12,-1.14
15.805,NAV_WAYPOINT,0.0128,0.0202,0.307,92.38,0.78,2.33,-0.0,-0.0055,0.0037,-0.0054,2.368,1.41,,0.687,,0.02,-1.14,1.12,-1.14
15.846,NAV_WAYPOINT,0.0141,0.022,0.307,92.41,0.66,3.77,-0.0,0.0052,-0.0168,-0.0055,2.349,1.41,,0.69,,0.02,-1.14,1.12,-1.14
15.887,NAV_WAYPOINT,0.0161,0.0265,0.306,92.36,0.5,4.73,-0.0,0.0152,-0.0389,-0.0035,2.349,1.41,,0.69,,0.02,-1.14,1.12,-1.14
15.932,NAV_WAYPOINT,0.0176,0.0251,0.306,92.25,0.31,5.15,-0.0,0.022,-0.0775,-0.0053,2.343,1.41,,0.687,,0.02,-1.14,1.12,-1.14
15.992,NAV_WAYPOINT,0.0193,0.0228,0.307,92.16,0.12,5.18,-0.0,0.0269,-0.1159,-0.0057,2.343,1.41,,0.687,,0.02,-1.14,1.12,-1.14
16.036,NAV_WAYPOINT,0.022,0.0154,0.307,92.01,-0.05,4.98,-0.0,0.0316,-0.1608,-0.0054,2.358,1.415,,0.678,,0.02,-1.14,1.12,-1.14
16.1,NAV_WAYPOINT,0.023,0.0054,0.303,91.8,-0.16,4.51,-0.0,0.0308,-0.2042,-0.004,2.358,1.415,,0.678,,0.02,-1.14,1.12,-1.14
16.147,NAV_WAYPOINT,0.0233,-0.0037,0.303,91.54,-0.25,3.75,-0.0,0.0273,-0.2358,-0.0098,2.362,1.394,,0.656,,0.02,-1.14,1.12,-1.14
16.181,NAV_WAYPOINT,0.024,-0.0173,0.305,91.33,-0.39,3.17,-0.0,0.0242,-0.2683,-0.008,2.362,1.394,,0.656,,0.02,-1.14,1.12,-1.14
16.228,NAV_WAYPOINT,0.0251,-0.031,0.305,91.2,-0.49,2.44,-0.0,0.0207,-0.2924,-0.0054,2.393,1.367,,0.644,,0.02,-1.14,1.12,-1.14
16.287,NAV_WAYPOINT,0.0266,-0.0461,0.305,91.19,-0.5,1.72,-0.0,0.0182,-0.311,-0.0014,2.393,1.367,,0.644,,0.02,-1.14,1.12,-1.14
16.368,NAV_WAYPOINT,0.0243,-0.0606,0.305,91.24,-0.39,1.09,-0.0,0.0069,-0.3204,0.0035,2.411,1.347,,0.641,,0.02,-1.14,1.12,-1.14
16.398,NAV_WAYPOINT,0.024,-0.0741,0.304,91.29,-0.14,0.74,-0.0,0.0032,-0.3218,0.0112,2.411,1.347,,0.641,,0.02,-1.14,1.12,-1.14
16.46,NAV_WAYPOINT,0.0244,-0.0859,0.304,91.36,0.11,0.41,-0.0,0.0039,-0.3163,0.0125,2.451,1.32,,0.641,,0.02,-1.14,1.12,-1.14
16.482,NAV_WAYPOINT,0.0249,-0.0988,0.305,91.41,0.14,0.31,-0.0,0.0057,-0.3122,0.0182,2.451,1.32,,0.641,,0.02,-1.14,1.12,-1.14
16.539,NAV_WAYPOINT,0.0236,-0.1141,0.305,91.46,0.07,0.21,-0.0,0.0029,-0.3136,0.0188,2.47,1.297,,0.649,,0.02,-1.14,1.12,-1.14
16.582,NAV_WAYPOINT,0.0224,-0.1266,0.314,91.52,-0.11,0.14,-0.0,-0.0005,-0.3075,0.0203,2.47,1.297,,0.649,,0.02,-1.14,1.12,-1.14
16.661,NAV_WAYPOINT,0.0222,-0.1378,0.314,91.68,-0.2,0.09,-0.0,-0.0021,-0.2982,0.0334,2.498,1.269,,0.653,,0.02,-1.14,1.12,-1.14
16.696,NAV_WAYPOINT,0.0215,-0.1485,0.329,91.89,-0.27,0.04,-0.0,-0.0054,-0.2881,0.028,2.498,1.269,,0.653,,0.02,-1.14,1.12,-1.14
16.752,NAV_WAYPOINT,0.0224,-0.1589,0.329,92.06,-0.26,0.12,-0.0,-0.0045,-0.2786,0.0557,2.515,1.247,,0.653,,0.02,-1.14,1.12,-1.14
16.781,NAV_WAYPOINT,0.0204,-0.171,0.35,92.21,-0.28,0.26,-0.0,-0.0109,-0.2754,0.0314,2.515,1.247,,0.653,,0.02,-1.14,1.12,-1.14
16.844,NAV_WAYPOINT,0.0193,-0.1859,0.35,92.31,-0.31,0.39,-0.0,-0.0145,-0.2807,0.0679,2.529,1.226,,0.662,,0.02,-1.14,1.12,-1.14
16.884,NAV_WAYPOINT,0.0164,-0.199,0.377,92.42,-0.21,0.5,-0.0,-0.0218,-0.2814,0.0281,2.529,1.226,,0.662,,0.02,-1.14,1.12,-1.14
16.967,NAV_WAYPOINT,0.0154,-0.2146,0.377,92.49,-0.27,0.45,-0.0,-0.023,-0.2887,0.0759,2.544,1.205,,0.663,,0.02,-1.14,1.12,-1.14
17.033,NAV_WAYPOINT,0.0123,-0.2268,0.375,92.55,-0.23,0.44,-0.0,-0.0296,-0.2862,0.0223,2.544,1.205,,0.663,,0.02,-1.14,1.12,-1.14
17.067,NAV_WAYPOINT,0.0093,-0.239,0.375,92.67,-0.05,0.51,-0.0,-0.0344,-0.2841,0.0022,2.581,1.185,,0.673,,0.02,-1.14,1.12,-1.14
17.119,NAV_WAYPOINT,0.0064,-0.2504,0.353,92.9,0.09,0.55,-0.0,-0.0372,-0.2812,-0.0368,2.581,1.185,,0.673,,0.02,-1.14,1.12,-1.14
17.158,NAV_WAYPOINT,0.0023,-0.2612,0.353,93.25,0.2,0.64,-0.0,-0.0414,-0.2781,-0.1043,,1.161,,0.679,,0.02,-1.14,1.12,-1.14
17.184,NAV_WAYPOINT,-0.0009,-0.2731,0.322,93.69,0.36,0.78,-0.0,-0.0415,-0.2788,-0.1078,,1.161,,0.679,,0.02,-1.14,1.12,-1.14
17.25,NAV_WAYPOINT,-0.0047,-0.2841,0.322,94.08,0.63,0.83,-0.0,-0.0414,-0.2784,-0.1718,,1.136,,0.683,,0.02,-1.14,1.12,-1.14
17.282,NAV_WAYPOINT,-0.0079,-0.2972,0.294,94.34,0.86,0.81,-0.0,-0.0375,-0.283,-0.1407,,1.136,,0.683,,0.02,-1.14,1.12,-1.14
17.355,NAV_WAYPOINT,-0.0121,-0.3063,0.294,94.47,1.06,0.83,-0.0,-0.0343,-0.2778,-0.1786,2.669,1.118,,0.694,,0.02,-1.14,1.12,-1.14
17.392,NAV_WAYPOINT,-0.0153,-0.3206,0.268,94.44,1.13,0.83,-0.0,-0.0277,-0.2854,-0.1396,2.669,1.118,,0.694,,0.02,-1.14,1.12,-1.14
17.432,NAV_WAYPOINT,-0.0195,-0.3297,0.268,94.29,1.09,0.87,-0.0,-0.024,-0.2806,-0.1605,2.666,1.093,,0.701,,0.02,-1.14,1.12,-1.14
17.497,NAV_WAYPOINT,-0.0225,-0.34,0.255,94.04,0.87,0.91,-0.0,-0.0191,-0.2792,-0.1219,2.666,1.093,,0.701,,0.02,-1.14,1.12,-1.14
17.539,NAV_WAYPOINT,-0.0228,-0.3504,0.255,93.84,0.85,1.08,-0.0,-0.0097,-0.2787,-0.1154,,1.071,,0.708,,0.02,-1.14,1.12,-1.14
17.584,NAV_WAYPOINT,-0.026,-0.3612,0.241,93.79,0.96,1.03,-0.0,-0.0076,-0.2801,-0.082,,1.071,,0.708,,0.02,-1.14,1.12,-1.14
17.659,NAV_WAYPOINT,-0.0267,-0.3733,0.241,93.83,1.0,1.0,-0.0,0.0004,-0.2837,-0.0756,,1.045,,0.707,,0.02,-1.14,1.12,-1.14
17.689,NAV_WAYPOINT,-0.0276,-0.3844,0.245,93.97,1.14,0.79,-0.0,0.0082,-0.2836,-0.0467,,1.045,,0.707,,0.02,-1.14,1.12,-1.14
17.745,NAV_WAYPOINT,-0.0275,-0.3969,0.245,94.06,1.1,0.72,-0.0,0.0169,-0.2846,-0.0125,,1.021,,0.709,,0.02,-1.14,1.12,-1.14
17.8,NAV_WAYPOINT,-0.0274,-0.4084,0.245,94.06,1.18,0.75,-0.0,0.0253,-0.283,0.0035,,1.021,,0.709,,0.02,-1.14,1.12,-1.14
17.833,NAV_WAYPOINT,-0.0278,-0.4228,0.245,93.98,0.87,0.79,-0.0,0.0306,-0.2895,0.0252,2.767,0.994,,0.709,,0.02,-1.14,1.12,-1.14
17.877,NAV_WAYPOINT,-0.0254,-0.4358,0.25,94.07,0.6,0.88,-0.0,0.0394,-0.2916,0.0416,2.767,0.994,,0.709,,0.02,-1.14,1.12,-1.14
17.976,NAV_WAYPOINT,-0.024,-0.449,0.25,94.3,0.24,0.7,-0.0,0.0426,-0.2949,0.0638,,0.968,,0.705,,0.02,-1.14,1.12,-1.14
17.993,NAV_WAYPOINT,-0.0228,-0.4626,0.252,94.52,-0.12,0.45,-0.0,0.0407,-0.2968,0.0773,,0.968,,0.705,,0.02,-1.14,1.12,-1.14
18.029,NAV_WAYPOINT,-0.0206,-0.4757,0.252,94.66,0.03,0.26,-0.0,0.0409,-0.2948,0.0743,,0.941,,0.702,,0.02,-1.14,1.12,-1.14
