time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
31.721,NAV_WAYPOINT,1.131,-1.0844,0.3,-178.24,-0.38,0.09,-0.0,0.0539,0.0237,-0.0065,,0.673,2.519,0.379,,1.12,-0.9,2.22,-0.98
31.748,NAV_WAYPOINT,1.1325,-1.0826,0.3,-177.64,-0.29,-0.18,-0.0,0.0502,0.0221,0.0019,,0.689,2.495,0.379,,1.12,-0.9,2.22,-0.98
31.753,NAV_WAYPOINT,1.1337,-1.0813,0.298,-177.18,-0.19,-0.38,-0.0,0.0449,0.0208,0.0006,,0.689,2.495,0.373,,1.12,-0.9,2.22,-0.98
31.811,NAV_WAYPOINT,1.1322,-1.0801,0.298,-176.92,0.64,-0.66,-0.0,0.0321,0.0215,0.0058,,0.704,2.486,0.373,,1.12,-0.9,2.22,-0.98
31.864,NAV_WAYPOINT,1.1303,-1.0795,0.298,-176.78,2.82,-0.66,-0.0,0.0179,0.0371,0.0034,,0.704,2.486,0.368,,1.12,-0.9,2.22,-0.98
31.927,NAV_WAYPOINT,1.1235,-1.0787,0.298,-176.67,3.96,-0.7,-0.0,-0.0059,0.0644,-0.0013,,0.725,2.517,0.368,,1.12,-0.9,2.22,-0.98
31.935,NAV_WAYPOINT,1.12,-1.0758,0.301,-176.58,4.65,-0.53,-0.0,-0.02,0.1002,-0.0004,,0.725,2.517,0.362,,1.12,-0.9,2.22,-0.98
31.987,NAV_WAYPOINT,1.1127,-1.0703,0.301,-176.64,4.67,-0.37,-0.0,-0.0392,0.1404,0.0037,,0.745,2.543,0.362,,1.12,-0.9,2.22,-0.98
32.051,NAV_WAYPOINT,1.1065,-1.0609,0.299,-176.72,4.21,0.01,-0.0,-0.0511,0.1821,-0.0045,,0.745,2.543,0.344,,1.12,-0.9,2.22,-0.98
32.079,NAV_WAYPOINT,1.1003,-1.0512,0.299,-176.83,3.55,0.39,-0.0,-0.0581,0.2157,-0.0109,,0.802,2.533,0.344,,1.12,-0.9,2.22,-0.98
32.179,NAV_WAYPOINT,1.0937,-1.0376,0.299,-176.9,2.83,0.92,-0.0,-0.0614,0.2484,-0.0073,,0.802,2.533,0.316,,1.12,-0.9,2.22,-0.98
32.201,NAV_WAYPOINT,1.0863,-1.0232,0.299,-177.01,2.26,1.29,-0.0,-0.0617,0.2755,-0.0091,,,2.559,0.316,,1.12,-0.9,2.22,-0.98
32.243,NAV_WAYPOINT,1.079,-1.0114,0.299,-177.27,1.5,1.47,-0.0,-0.0596,0.2876,-0.009,,,2.559,0.285,,1.12,-0.9,2.22,-0.98
32.298,NAV_WAYPOINT,1.0741,-0.9978,0.299,-177.48,1.0,1.78,-0.0,-0.0505,0.2959,-0.0076,,1.731,2.613,0.285,,1.12,-0.9,2.22,-0.98
32.335,NAV_WAYPOINT,1.0683,-0.9852,0.299,-177.67,0.68,1.89,-0.0,-0.0426,0.2984,-0.012,,1.731,2.613,0.259,,1.12,-0.9,2.22,-0.98
32.384,NAV_WAYPOINT,1.0645,-0.9713,0.299,-177.85,0.17,2.37,-0.0,-0.0289,0.2995,-0.0059,,1.772,2.648,0.259,,1.12,-0.9,2.22,-0.98
32.453,NAV_WAYPOINT,1.0586,-0.9553,0.299,-178.07,-0.12,2.81,-0.0,-0.0168,0.3034,-0.0081,,1.772,2.648,0.223,,1.12,-0.9,2.22,-0.98
32.479,NAV_WAYPOINT,1.0545,-0.9419,0.299,-178.25,-0.55,2.93,-0.0,-0.0014,0.2972,-0.0067,,1.782,2.659,0.223,,1.12,-0.9,2.22,-0.98
32.545,NAV_WAYPOINT,1.0524,-0.9288,0.295,-178.32,-1.2,3.45,-0.0,0.0203,0.2858,-0.0065,,1.782,2.659,0.198,,1.12,-0.9,2.22,-0.98
32.618,NAV_WAYPOINT,1.0518,-0.9173,0.295,-178.48,-1.93,3.48,-0.0,0.0447,0.265,-0.0094,,1.788,2.705,0.198,,1.12,-0.9,2.22,-0.98
32.647,NAV_WAYPOINT,1.0519,-0.905,0.297,-178.7,-2.39,3.62,-0.0,0.0686,0.2441,-0.0037,,1.788,2.705,0.174,,1.12,-0.9,2.22,-0.98
32.703,NAV_WAYPOINT,1.053,-0.8936,0.297,-178.98,-2.88,3.5,-0.0,0.0913,0.2194,0.0011,,1.791,2.732,0.174,,1.12,-0.9,2.22,-0.98
32.736,NAV_WAYPOINT,1.0567,-0.8838,0.299,-179.29,-3.24,3.53,-0.0,0.117,0.1907,-0.0001,,1.791,2.732,0.153,,1.12,-0.9,2.22,-0.98
32.789,NAV_WAYPOINT,1.0608,-0.8758,0.299,-179.63,-3.4,3.32,-0.0,0.1392,0.1579,0.0066,,1.782,2.742,0.153,,1.12,-0.9,2.22,-0.98
32.876,NAV_WAYPOINT,1.0663,-0.8695,0.298,-179.83,-3.69,2.99,-0.0,0.1594,0.1229,0.0054,,1.782,2.742,0.148,,1.12,-0.9,2.22,-0.98
32.882,NAV_WAYPOINT,1.0728,-0.8651,0.298,-179.95,-3.71,2.45,-0.0,0.1749,0.0865,-0.0023,,1.781,2.75,0.148,,1.12,-0.9,2.22,-0.98
32.961,NAV_WAYPOINT,1.0782,-0.861,0.295,179.9,-4.0,1.66,-0.0,0.1788,0.0516,-0.0003,,1.781,2.75,0.137,,1.12,-0.9,2.22,-0.98
32.995,NAV_WAYPOINT,1.0866,-0.8596,0.295,179.87,-3.84,1.4,-0.0,0.1888,0.0147,-0.0065,,1.76,2.76,0.137,,1.12,-0.9,2.22,-0.98
33.037,NAV_WAYPOINT,1.0944,-0.8604,0.296,179.72,-3.51,0.86,-0.0,0.1909,-0.0216,-0.0027,,1.76,2.76,0.138,,1.12,-0.9,2.22,-0.98
33.112,NAV_WAYPOINT,1.1005,-0.862,0.296,179.58,-3.08,0.42,-0.0,0.1831,-0.0525,-0.0008,,1.751,2.782,0.138,,1.12,-0.9,2.22,-0.98
33.132,NAV_WAYPOINT,1.1079,-0.8656,0.294,179.34,-2.72,-0.09,-0.0,0.1772,-0.0804,-0.0004,,1.751,2.782,0.15,,1.12,-0.9,2.22,-0.98
33.203,NAV_WAYPOINT,1.1149,-0.8698,0.294,179.09,-2.14,-0.69,-0.0,0.1661,-0.1017,-0.0048,,1.74,,0.15,,1.12,-0.9,2.22,-0.98
33.234,NAV_WAYPOINT,1.1205,-0.8748,0.296,178.85,-1.49,-1.19,-0.0,0.1479,-0.1178,0.0011,,1.74,,0.216,,1.12,-0.9,2.22,-0.98
33.34,NAV_WAYPOINT,1.1247,-0.8815,0.296,178.73,-1.1,-1.53,-0.0,0.1252,-0.1316,0.0079,,1.738,2.783,0.216,,2.04,-0.9,2.22,-0.98
33.37,NAV_WAYPOINT,1.1278,-0.8871,0.296,178.74,-0.67,-1.82,-0.0,0.1006,-0.1374,0.0075,,1.738,2.783,0.347,,2.04,-0.9,2.22,-0.98
33.395,NAV_WAYPOINT,1.1297,-0.8933,0.296,178.75,-0.15,-2.2,-0.0,0.0736,-0.1398,0.0019,,1.74,2.805,0.347,,2.04,-0.9,2.22,-0.98
33.436,NAV_WAYPOINT,1.1313,-0.8991,0.296,178.76,0.7,-1.59,-0.0,0.0507,-0.1342,0.0031,,1.74,2.805,0.35,,2.04,-0.9,2.22,-0.98
33.484,NAV_WAYPOINT,1.1305,-0.9044,0.296,178.75,1.39,1.15,-0.0,0.0412,-0.1221,0.0052,,1.742,2.798,0.35,,2.04,-0.9,2.22,-0.98
33.557,NAV_WAYPOINT,1.1281,-0.9078,0.299,178.77,1.88,2.62,-0.0,0.0453,-0.1031,0.0028,,1.742,2.798,0.317,,2.04,-0.9,2.22,-0.98
33.591,NAV_WAYPOINT,1.1288,-0.9111,0.299,178.89,2.02,3.79,-0.0,0.0687,-0.0825,0.0071,,1.754,2.781,0.317,,2.04,-0.9,2.22,-0.98
33.641,NAV_WAYPOINT,1.1314,-0.915,0.302,179.15,1.96,4.45,-0.0,0.1009,-0.0666,0.0028,,1.754,2.781,0.305,,2.04,-0.9,2.22,-0.98
33.682,NAV_WAYPOINT,1.1359,-0.9172,0.302,179.39,1.8,4.67,-0.0,0.1374,-0.0485,0.0048,,1.748,2.757,0.305,,2.04,-0.9,2.22,-0.98
33.744,NAV_WAYPOINT,1.1415,-0.9184,0.297,179.65,1.79,4.65,-0.0,0.1727,-0.0304,-0.0021,,1.748,2.757,0.299,,2.04,-0.9,2.22,-0.98
33.817,NAV_WAYPOINT,1.151,-0.9177,0.297,-179.98,1.41,4.33,-0.0,0.2121,-0.0114,-0.0083,,1.735,2.754,0.299,,2.04,-0.9,2.22,-0.98
33.846,NAV_WAYPOINT,1.1594,-0.9167,0.299,-179.64,1.01,3.77,-0.0,0.2407,0.003,-0.0014,,1.735,2.754,0.227,,2.04,-0.9,2.22,-0.98
33.906,NAV_WAYPOINT,1.1714,-0.9155,0.299,-179.41,0.78,3.24,-0.0,0.2693,0.0133,0.001,,1.712,2.708,0.227,,2.04,-0.9,2.22,-0.98
33.967,NAV_WAYPOINT,1.183,-0.9149,0.297,-179.23,0.56,2.56,-0.0,0.2879,0.019,-0.001,,1.712,2.708,0.181,,2.04,-0.9,2.22,-0.98
33.979,NAV_WAYPOINT,1.195,-0.9134,0.297,-179.1,0.38,2.03,-0.0,0.3014,0.0248,-0.0025,,1.687,2.701,0.181,,2.04,-0.9,2.22,-0.98
34.08,NAV_WAYPOINT,1.2091,-0.9106,0.3,-178.99,0.26,1.62,-0.0,0.3137,0.0321,0.0044,,1.687,2.701,0.165,,2.04,-0.9,2.22,-0.98
34.099,NAV_WAYPOINT,1.2249,-0.9086,0.3,-178.87,0.14,1.13,-0.0,0.325,0.0348,0.0094,,1.65,2.682,0.165,,2.04,-0.9,2.22,-0.98
34.142,NAV_WAYPOINT,1.2387,-0.9063,0.299,-178.87,-0.11,0.64,-0.0,0.3262,0.0369,0.0089,,1.65,2.682,0.172,,2.04,-0.9,2.22,-0.98
34.185,NAV_WAYPOINT,1.2516,-0.9038,0.299,-178.81,-0.3,0.57,-0.0,0.3232,0.0371,0.0093,,1.628,2.686,0.172,,2.04,-0.9,2.22,-0.98
34.233,NAV_WAYPOINT,1.2651,-0.9015,0.299,-178.77,-0.21,0.4,-0.0,0.3212,0.0369,0.0106,,1.628,2.686,0.167,,2.04,-0.9,2.22,-0.98
34.306,NAV_WAYPOINT,1.2771,-0.899,0.299,-178.82,-0.2,0.27,-0.0,0.3136,0.0376,0.0065,,1.604,2.663,0.167,,2.04,-0.9,2.22,-0.98
34.337,NAV_WAYPOINT,1.2915,-0.8962,0.301,-178.92,-0.23,0.36,-0.0,0.3136,0.0385,0.0053,,1.604,2.663,0.18,,2.04,-0.9,2.22,-0.98
34.401,NAV_WAYPOINT,1.3045,-0.8934,0.301,-179.06,-0.31,0.34,-0.0,0.3103,0.0388,0.0073,,1.585,2.688,0.18,,2.04,-0.9,2.22,-0.98
34.46,NAV_WAYPOINT,1.3168,-0.8922,0.31,-179.26,-0.37,0.26,-0.0,0.3052,0.0347,0.006,,1.585,2.688,0.163,,2.04,-0.9,2.22,-0.98
34.499,NAV_WAYPOINT,1.3299,-0.8895,0.31,-179.54,-0.78,0.43,-0.0,0.3024,0.0318,0.0273,,1.553,2.663,0.163,,2.04,-0.9,2.22,-0.98
34.542,NAV_WAYPOINT,1.3411,-0.8879,0.307,-179.78,-0.61,0.47,-0.0,0.2967,0.0264,0.0145,,1.553,2.663,0.181,,2.04,-0.9,2.22,-0.98
34.579,NAV_WAYPOINT,1.3531,-0.8865,0.307,-179.91,-0.54,0.49,-0.0,0.2935,0.022,0.0055,,1.537,2.644,0.181,,2.04,-0.9,2.22,-0.98
34.633,NAV_WAYPOINT,1.3667,-0.8849,0.309,179.95,-0.46,0.53,-0.0,0.295,0.0192,0.0025,,1.537,2.644,0.154,,2.04,-0.9,2.22,-0.98
34.728,NAV_WAYPOINT,1.3774,-0.8852,0.309,179.7,-0.55,0.67,-0.0,0.2903,0.0121,-0.0013,,1.508,2.686,0.154,,2.04,-0.9,2.22,-0.98
34.79,NAV_WAYPOINT,1.3907,-0.8846,0.302,179.35,-0.39,0.53,-0.0,0.2924,0.0083,-0.0078,,1.508,2.686,0.151,,2.04,-0.9,2.22,-0.98
34.828,NAV_WAYPOINT,1.4019,-0.8845,0.302,179.06,-0.31,0.16,-0.0,0.2863,0.0047,-0.0267,,1.491,2.69,0.151,,2.04,-0.9,2.22,-0.98
34.851,NAV_WAYPOINT,1.4118,-0.8848,0.305,178.75,-0.52,0.13,-0.0,0.2766,-0.0,-0.0182,,1.491,2.69,0.176,,2.04,-0.9,2.22,-0.98
34.928,NAV_WAYPOINT,1.4246,-0.8851,0.305,178.51,-0.72,-0.06,-0.0,0.2737,-0.0065,-0.0076,,1.477,2.701,0.176,,2.04,-0.9,2.22,-0.98
34.953,NAV_WAYPOINT,1.4339,-0.8856,0.302,178.25,-0.65,0.19,-0.0,0.2632,-0.0125,-0.0167,,1.477,2.701,0.157,,2.04,-0.9,2.22,-0.98
35.02,NAV_WAYPOINT,1.4447,-0.8874,0.302,177.96,-0.33,0.24,-0.0,0.2593,-0.0193,-0.0191,,1.459,2.669,0.157,,2.04,-0.9,2.22,-0.98
35.038,NAV_WAYPOINT,1.4542,-0.889,0.302,177.61,-0.63,0.52,-0.0,0.2539,-0.0249,-0.0097,,1.459,2.669,0.179,,2.04,-0.9,2.22,-0.98
35.119,NAV_WAYPOINT,1.4629,-0.8897,0.302,177.29,-0.77,0.97,-0.0,0.2504,-0.0304,-0.0025,,1.442,2.685,0.179,,2.04,-0.9,2.22,-0.98
35.14,NAV_WAYPOINT,1.4716,-0.8928,0.301,177.1,-0.74,1.24,-0.0,0.2498,-0.0408,-0.0,,1.442,2.685,0.167,,2.04,-0.9,2.22,-0.98
35.185,NAV_WAYPOINT,1.4837,-0.8956,0.301,177.06,-0.46,1.4,-0.0,0.2596,-0.048,-0.0039,,,2.674,0.167,,2.04,-0.9,2.22,-0.98
35.256,NAV_WAYPOINT,1.4943,-0.8986,0.299,177.08,-0.0,1.25,-0.0,0.2645,-0.0514,-0.0063,,,2.674,0.19,,2.04,-0.9,2.22,-0.98
35.31,NAV_WAYPOINT,1.5044,-0.9019,0.299,177.33,0.03,1.63,-0.0,0.2683,-0.0536,-0.0077,,1.413,2.655,0.19,,2.04,-0.9,2.22,-0.98
35.363,NAV_WAYPOINT,1.5149,-0.9065,0.303,177.84,0.32,1.69,-0.0,0.276,-0.0574,-0.0077,,1.413,2.655,0.315,,2.04,-0.9,2.22,-0.98
35.392,NAV_WAYPOINT,1.5261,-0.911,0.303,178.48,0.78,1.38,-0.0,0.2816,-0.0562,0.0017,,1.383,2.657,0.315,,2.04,-0.9,2.22,-0.98
35.445,NAV_WAYPOINT,1.541,-0.9162,0.301,179.17,0.92,1.39,-0.0,0.2951,-0.0551,0.0015,,1.383,2.657,0.745,,2.04,-0.9,2.22,-0.98
35.49,NAV_WAYPOINT,1.5545,-0.9193,0.301,179.83,0.97,1.36,-0.0,0.3035,-0.0482,-0.0007,,1.357,2.662,0.745,,2.04,-0.9,2.22,-0.98
35.53,NAV_WAYPOINT,1.5681,-0.9217,0.301,-179.66,1.11,1.14,-0.0,0.3103,-0.0393,0.0009,,1.357,2.662,,,2.04,-0.9,2.22,-0.98
35.603,NAV_WAYPOINT,1.5808,-0.9257,0.301,-179.24,1.15,0.97,-0.0,0.3117,-0.0346,-0.0035,,1.321,2.671,,,2.04,-0.9,2.22,-0.98
35.676,NAV_WAYPOINT,1.5946,-0.9279,0.304,-178.93,1.1,0.9,-0.0,0.3149,-0.0261,-0.0031,,1.321,2.671,,,2.04,-0.9,2.22,-0.98
35.719,NAV_WAYPOINT,1.6102,-0.9293,0.304,-178.91,0.88,0.9,-0.0,0.3219,-0.0181,0.0068,,1.298,2.668,,,2.04,-0.9,2.22,-0.98
35.853,NAV_WAYPOINT,1.6237,-0.9308,0.303,-179.03,0.76,0.72,-0.0,0.3226,-0.0122,0.0059,,1.298,2.668,,,2.04,-0.9,2.22,-0.98
35.885,NAV_WAYPOINT,1.6378,-0.9328,0.303,-179.2,0.49,0.62,-0.0,0.3233,-0.0106,0.0026,,1.273,2.677,,,2.04,-0.9,2.22,-0.98
35.898,NAV_WAYPOINT,1.6532,-0.9349,0.3,-179.23,0.5,0.41,-0.0,0.3256,-0.0102,0.0027,,1.273,2.677,,,2.04,-0.9,2.22,-0.98
35.952,NAV_WAYPOINT,1.6681,-0.9368,0.3,-179.14,0.58,0.32,-0.0,0.3248,-0.0088,-0.0041,,1.242,2.646,,,2.04,-0.9,2.22,-0.98
35.986,NAV_WAYPOINT,1.6814,-0.938,0.305,-178.99,0.7,0.28,-0.0,0.3203,-0.0047,-0.0025,,1.242,2.646,,,2.04,-0.9,2.22,-0.98
36.054,NAV_WAYPOINT,1.6975,-0.9404,0.305,-178.77,0.81,-0.06,-0.0,0.3214,-0.0037,0.0072,,1.216,2.661,,,2.04,-0.9,2.22,-0.98
36.075,NAV_WAYPOINT,1.713,-0.9414,0.303,-178.49,1.26,-0.14,-0.0,0.3187,0.0033,0.002,,1.216,2.661,,,2.04,-0.9,2.22,-0.98
36.12,NAV_WAYPOINT,1.7262,-0.942,0.303,-178.28,1.3,-0.27,-0.0,0.3105,0.0127,-0.0051,,1.178,2.608,,,2.04,-0.9,2.22,-0.98
36.142,NAV_WAYPOINT,1.7402,-0.9429,0.304,-178.19,1.2,-0.05,-0.0,0.3055,0.0198,-0.0024,,1.178,2.608,,,2.04,-0.9,2.22,-0.98
36.216,NAV_WAYPOINT,1.7543,-0.9438,0.304,-178.11,1.1,0.2,-0.0,0.3035,0.025,-0.0022,,1.152,,,,2.04,-0.9,2.22,-0.98
36.245,NAV_WAYPOINT,1.7702,-0.9428,0.304,-178.13,0.93,0.32,-0.0,0.3073,0.0324,-0.0039,,1.152,,,,2.04,-0.9,2.22,-0.98
36.307,NAV_WAYPOINT,1.7837,-0.9425,0.304,-178.24,0.84,0.4,-0.0,0.306,0.0372,-0.0034,,1.125,,,,2.04,-0.9,2.22,-0.98
36.331,NAV_WAYPOINT,1.7993,-0.941,0.304,-178.38,0.62,0.46,-0.0,0.3105,0.0424,-0.0076,,1.125,,,,2.04,-0.9,2.22,-0.98
36.396,NAV_WAYPOINT,1.8131,-0.9407,0.304,-178.55,0.29,0.38,-0.0,0.3102,0.0419,-0.0045,,1.101,,,,2.04,-0.9,2.22,-0.98
36.448,NAV_WAYPOINT,1.8285,-0.9397,0.302,-178.71,0.32,0.37,-0.0,0.3128,0.0418,-0.008,,1.101,,,,2.04,-0.9,2.22,-0.98
36.478,NAV_WAYPOINT,1.8441,-0.9378,0.302,-178.83,0.15,0.37,-0.0,0.316,0.0434,-0.0137,,1.07,,,,2.04,-0.9,2.22,-0.98
36.562,NAV_WAYPOINT,1.859,-0.9379,0.301,-178.95,0.17,0.32,-0.0,0.3168,0.0395,-0.0093,,1.07,,,,2.04,-0.9,2.22,-0.98
36.59,NAV_WAYPOINT,1.8733,-0.9369,0.301,-179.07,0.24,0.35,-0.0,0.3158,0.0391,-0.0109,,1.043,0.095,,,2.04,-0.9,2.22,-0.98
36.656,NAV_WAYPOINT,1.8891,-0.9357,0.299,-179.09,0.28,0.26,-0.0,0.318,0.0395,-0.0085,,1.043,0.095,,,2.04,-0.9,2.22,-0.98
36.682,NAV_WAYPOINT,1.9053,-0.9349,0.299,-179.11,0.34,0.17,-0.0,0.3204,0.0392,-0.0094,,1.01,0.12,,,2.04,-0.9,2.22,-0.98
36.743,NAV_WAYPOINT,1.92,-0.9342,0.299,-179.04,0.38,0.08,-0.0,0.3181,0.0396,-0.0153,,1.01,0.12,,,2.04,-0.9,2.22,-0.98
36.787,NAV_WAYPOINT,1.9367,-0.9321,0.299,-178.81,0.48,0.11,-0.0,0.3207,0.0432,-0.0112,,0.981,0.137,,,2.04,-0.9,2.22,-0.98
36.831,NAV_WAYPOINT,1.9534,-0.9297,0.301,-178.44,0.91,-0.06,-0.0,0.3224,0.0499,-0.0104,,0.981,0.137,,,2.04,-0.9,2.22,-0.98
36.94,NAV_WAYPOINT,1.9708,-0.9275,0.301,-177.96,0.98,-0.19,-0.0,0.3159,0.0559,-0.0027,,0.949,0.138,,,2.04,-0.9,2.22,-0.98
36.958,NAV_WAYPOINT,1.9835,-0.9239,0.299,-177.58,1.3,-0.03,-0.0,0.3144,0.0686,-0.0031,,0.949,0.138,,,2.04,-0.9,2.22,-0.98
36.989,NAV_WAYPOINT,2.0009,-0.9196,0.299,-177.13,1.32,-0.16,-0.0,0.3103,0.0798,-0.0024,,0.917,0.15,,,2.04,-0.9,2.22,-0.98
37.073,NAV_WAYPOINT,2.0188,-0.9129,0.298,-177.0,1.32,-0.59,-0.0,0.3122,0.0968,0.0009,,0.917,0.15,,,2.22,-0.9,2.22,-0.98
37.094,NAV_WAYPOINT,2.0334,-0.9068,0.298,-177.13,0.79,-1.07,-0.0,0.3031,0.1084,-0.0026,,0.889,0.203,,,2.22,-0.9,2.22,-0.98
37.135,NAV_WAYPOINT,2.0468,-0.9014,0.299,-177.48,0.52,-1.58,-0.0,0.2885,0.1136,-0.001,,0.889,0.203,,,2.22,-0.9,2.22,-0.98
37.19,NAV_WAYPOINT,2.0603,-0.8956,0.299,-177.79,-0.15,-2.06,-0.0,0.2702,0.1155,0.009,,0.863,0.409,,,2.22,-0.9,2.22,-0.98
37.237,NAV_WAYPOINT,2.072,-0.8881,0.3,-178.18,-1.04,-0.86,-0.0,0.2532,0.1147,0.0075,,0.863,0.409,,,2.22,-0.9,2.22,-0.98
37.307,NAV_WAYPOINT,2.082,-0.8804,0.3,-178.62,-1.57,-0.36,-0.0,0.2415,0.1083,0.0039,,0.844,0.532,,,2.22,-0.9,2.22,-0.98
37.334,NAV_WAYPOINT,2.094,-0.8749,0.301,-178.95,-2.1,0.29,-0.0,0.2406,0.0942,0.0039,,0.844,0.532,,,2.22,-0.9,2.22,-0.98
37.394,NAV_WAYPOINT,2.1046,-0.8698,0.301,-179.22,-2.39,0.63,-0.0,0.2408,0.0766,0.0027,,0.818,0.725,,,2.22,-0.9,2.22,-0.98
37.469,NAV_WAYPOINT,2.115,-0.8661,0.302,-179.44,-2.66,1.07,-0.0,0.2434,0.0559,-0.0009,,0.818,0.725,,,2.22,-0.9,2.22,-0.98
37.479,NAV_WAYPOINT,2.127,-0.8642,0.302,-179.59,-2.82,1.36,-0.0,0.2522,0.0313,0.0028,,0.798,0.874,,,2.22,-0.9,2.22,-0.98
37.57,NAV_WAYPOINT,2.14,-0.8635,0.297,-179.73,-2.91,1.35,-0.0,0.264,0.0064,-0.0034,,0.798,0.874,,,2.22,-0.9,2.22,-0.98
37.596,NAV_WAYPOINT,2.1542,-0.8635,0.297,-179.81,-2.72,1.37,-0.0,0.2777,-0.0164,-0.0133,,0.775,1.535,,,2.22,-0.9,2.22,-0.98
37.631,NAV_WAYPOINT,2.1672,-0.8644,0.299,-179.77,-2.62,1.2,-0.0,0.286,-0.0391,-0.0115,,0.775,1.535,,,2.22,-0.9,2.22,-0.98
37.705,NAV_WAYPOINT,2.181,-0.8665,0.299,-179.75,-2.47,0.84,-0.0,0.2934,-0.0607,-0.0072,,0.749,1.697,,,2.22,-0.9,2.22,-0.98
37.756,NAV_WAYPOINT,2.1958,-0.8717,0.297,-179.66,-2.19,0.09,-0.0,0.2982,-0.0852,-0.0068,,0.749,1.697,,,2.22,-0.9,2.22,-0.98
37.784,NAV_WAYPOINT,2.2079,-0.875,0.297,-179.57,-1.77,-0.85,-0.0,0.2877,-0.1019,-0.0082,,0.72,,,,2.22,-0.9,2.22,-0.98
37.89,NAV_WAYPOINT,2.2245,-0.8832,0.295,-179.48,-1.31,-1.49,-0.0,0.2847,-0.1202,-0.0018,,0.72,,,,2.22,-0.98,2.22,-0.98
37.908,NAV_WAYPOINT,2.2336,-0.8864,0.295,-179.34,-0.92,-2.09,-0.0,0.2624,-0.1279,-0.0041,,0.694,1.773,,,2.22,-0.98,2.22,-0.98
37.928,NAV_WAYPOINT,2.2455,-0.8937,0.294,-179.12,-0.38,-2.69,-0.0,0.2384,-0.1358,-0.002,,0.694,1.773,,,2.22,-0.98,2.22,-0.98
37.983,NAV_WAYPOINT,2.2553,-0.9001,0.294,-178.91,0.17,-3.02,-0.0,0.2085,-0.1374,-0.0015,,0.676,1.762,,,2.22,-0.98,2.22,-0.98
38.052,NAV_WAYPOINT,2.2651,-0.9074,0.296,-178.75,-0.13,-3.57,-0.0,0.1788,-0.1373,-0.0016,,0.676,1.762,,,2.22,-0.98,2.22,-0.98
38.106,NAV_WAYPOINT,2.2727,-0.9101,0.296,-178.54,-1.38,-3.82,-0.0,0.1429,-0.1377,0.0095,,0.66,1.713,,,2.22,-0.98,2.22,-0.98
38.158,NAV_WAYPOINT,2.28,-0.9164,0.298,-178.38,-1.49,-4.34,-0.0,0.1101,-0.1494,0.0027,,0.66,1.713,,,2.22,-0.98,2.22,-0.98
38.192,NAV_WAYPOINT,2.2826,-0.9221,0.298,-178.19,-1.71,-4.67,-0.0,0.0644,-0.1614,0.005,,0.652,1.678,,,2.22,-0.98,2.22,-0.98
38.241,NAV_WAYPOINT,2.2855,-0.9303,0.298,-177.98,-1.54,-4.66,-0.0,0.0252,-0.1766,0.0046,,0.652,1.678,,,2.22,-0.98,2.22,-0.98
38.299,NAV_WAYPOINT,2.2853,-0.9366,0.298,-177.77,-1.36,-4.42,-0.0,-0.0163,-0.1856,0.0023,,0.651,1.659,,,2.22,-0.98,2.22,-0.98
38.329,NAV_WAYPOINT,2.2842,-0.9459,0.299,-177.65,-1.11,-4.38,-0.0,-0.0527,-0.1974,0.0016,,0.651,1.659,,,2.22,-0.98,2.22,-0.98
38.401,NAV_WAYPOINT,2.2782,-0.9585,0.299,-177.63,-0.44,-4.05,-0.0,-0.0953,-0.2103,-0.0007,,0.659,1.631,,,2.22,-0.98,2.22,-0.98
38.431,NAV_WAYPOINT,2.2734,-0.9681,0.298,-177.61,0.16,-3.34,-0.0,-0.1259,-0.2107,0.0054,,0.659,1.631,,,2.22,-0.98,2.22,-0.98
38.507,NAV_WAYPOINT,2.2658,-0.9782,0.298,-177.74,0.69,-2.75,-0.0,-0.154,-0.207,0.0006,,0.672,1.637,,,2.22,-0.98,2.22,-0.98
38.546,NAV_WAYPOINT,2.2588,-0.9859,0.296,-177.93,1.34,-2.04,-0.0,-0.1728,-0.1942,-0.0004,,0.672,1.637,,,2.22,-0.98,2.22,-0.98
38.593,NAV_WAYPOINT,2.2514,-0.9928,0.296,-178.21,2.07,-1.1,-0.0,-0.183,-0.1743,-0.0026,,0.693,1.672,,,2.22,-0.98,2.22,-0.98
38.643,NAV_WAYPOINT,2.2429,-0.9996,0.298,-178.46,2.6,-0.29,-0.0,-0.1873,-0.1511,0.0006,,0.693,1.672,,,2.22,-0.98,2.22,-0.98
38.732,NAV_WAYPOINT,2.232,-1.0089,0.298,-178.76,3.16,0.54,-0.0,-0.1893,-0.1295,0.0057,,0.719,1.688,,,2.22,-0.98,2.22,-0.98
38.773,NAV_WAYPOINT,2.2244,-1.0131,0.296,-179.04,3.35,1.1,-0.0,-0.1783,-0.0977,0.0025,,0.719,1.688,,,2.22,-0.98,2.22,-0.98
38.778,NAV_WAYPOINT,2.2176,-1.0157,0.296,-179.28,3.66,1.79,-0.0,-0.1614,-0.0643,-0.0031,,0.751,,,,2.22,-0.98,2.22,-0.98
38.887,NAV_WAYPOINT,2.2127,-1.0165,0.298,-179.41,3.5,2.1,-0.0,-0.1378,-0.0301,0.0002,,0.751,,,,2.22,-0.98,2.22,-0.98
