time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
18.059,NAV_WAYPOINT,0.021,-0.5143,0.277,89.95,0.47,0.43,-0.0,0.0347,-0.302,0.06,,0.962,,0.678,,0.08,-1.3,1.18,-1.38
18.088,NAV_WAYPOINT,0.0222,-0.5284,0.277,90.84,0.75,0.32,-0.0,0.0373,-0.3024,0.0581,,0.931,,0.678,,0.08,-1.3,1.18,-1.38
18.13,NAV_WAYPOINT,0.0233,-0.542,0.286,91.76,1.07,0.25,-0.0,0.0418,-0.2991,0.0577,,0.931,,0.678,,0.08,-1.3,1.18,-1.38
18.188,NAV_WAYPOINT,0.0251,-0.5554,0.286,92.54,1.1,0.31,-0.0,0.05,-0.2963,0.0663,,0.903,,0.678,,0.08,-1.3,1.18,-1.38
18.272,NAV_WAYPOINT,0.0284,-0.5699,0.292,93.17,0.76,0.35,-0.0,0.0602,-0.2972,0.0572,,0.903,,0.675,,0.08,-1.3,1.18,-1.38
18.311,NAV_WAYPOINT,0.0324,-0.5835,0.292,93.72,0.46,0.18,-0.0,0.0686,-0.2957,0.0547,,0.88,,0.675,,0.08,-1.3,1.18,-1.38
18.342,NAV_WAYPOINT,0.0357,-0.5959,0.295,94.31,0.12,0.14,-0.0,0.0707,-0.2888,0.0373,,0.88,,0.67,,0.08,-1.3,1.18,-1.38
18.385,NAV_WAYPOINT,0.0404,-0.6098,0.295,94.94,-0.09,0.19,-0.0,0.0745,-0.2888,0.0381,,0.855,,0.67,,0.08,-1.3,1.18,-1.38
18.432,NAV_WAYPOINT,0.0451,-0.623,0.299,95.63,-0.09,0.35,-0.0,0.0767,-0.2869,0.0438,,0.855,,0.663,,0.08,-1.3,1.18,-1.38
18.499,NAV_WAYPOINT,0.0493,-0.6351,0.299,96.09,-0.43,0.49,-0.0,0.0765,-0.2834,0.0396,,0.824,,0.663,,0.08,-1.3,1.18,-1.38
18.541,NAV_WAYPOINT,0.0549,-0.6504,0.305,96.32,-0.78,0.56,-0.0,0.0777,-0.2908,0.0328,,0.824,,0.653,,0.08,-1.3,1.18,-1.38
18.633,NAV_WAYPOINT,0.0588,-0.6646,0.305,96.38,-1.38,0.45,-0.0,0.0703,-0.2952,0.0333,2.949,0.797,,0.653,,0.08,-1.3,1.18,-1.38
18.65,NAV_WAYPOINT,0.0633,-0.6783,0.304,96.34,-1.62,0.5,-0.0,0.0616,-0.2971,0.0257,2.949,0.797,,0.64,,0.08,-1.3,1.18,-1.38
18.698,NAV_WAYPOINT,0.0672,-0.692,0.304,96.21,-1.47,0.6,-0.0,0.0521,-0.2994,0.015,,0.772,,0.64,,0.08,-1.3,1.18,-1.38
18.743,NAV_WAYPOINT,0.0705,-0.7061,0.308,96.01,-1.43,0.65,-0.0,0.0431,-0.303,0.0144,,0.772,,0.629,,0.08,-1.3,1.18,-1.38
18.784,NAV_WAYPOINT,0.0735,-0.7218,0.308,95.74,-1.38,0.51,-0.0,0.0345,-0.3102,0.0112,3.016,0.745,,0.629,,0.08,-1.3,1.18,-1.38
18.848,NAV_WAYPOINT,0.0754,-0.7372,0.305,95.4,-1.14,0.43,-0.0,0.0255,-0.3145,-0.0005,3.016,0.745,,0.631,,0.08,-1.3,1.18,-1.38
18.886,NAV_WAYPOINT,0.0765,-0.7509,0.305,95.05,-0.95,0.18,-0.0,0.0165,-0.3129,-0.0066,,0.716,,0.631,,0.08,-1.3,1.18,-1.38
18.955,NAV_WAYPOINT,0.0778,-0.768,0.303,94.71,-0.59,-0.01,-0.0,0.0116,-0.3181,-0.0065,,0.716,,0.641,,0.08,-1.3,1.18,-1.38
19.02,NAV_WAYPOINT,0.0781,-0.7801,0.303,94.43,-0.36,-0.29,-0.0,0.0066,-0.3072,-0.0178,,0.686,,0.641,,0.08,-1.3,1.18,-1.38
19.035,NAV_WAYPOINT,0.0785,-0.7974,0.3,94.13,-0.28,-0.48,-0.0,0.0043,-0.3089,-0.0222,,0.686,,0.663,,0.08,-1.3,1.18,-1.38
19.113,NAV_WAYPOINT,0.0789,-0.8103,0.3,93.84,-0.39,-0.52,-0.0,0.0015,-0.2991,-0.0186,,0.658,,0.663,,0.08,-1.3,1.18,-1.38
19.133,NAV_WAYPOINT,0.0797,-0.8245,0.301,93.6,-0.49,-0.44,-0.0,-0.0003,-0.2936,-0.0092,,0.658,,0.734,,0.08,-1.3,1.18,-1.38
19.207,NAV_WAYPOINT,0.0808,-0.8371,0.301,93.43,-0.44,-0.23,-0.0,-0.0016,-0.2852,-0.0098,,0.628,,0.734,,0.08,-1.3,1.18,-1.38
19.238,NAV_WAYPOINT,0.0818,-0.8496,0.299,93.25,-0.5,-0.0,-0.0,-0.0031,-0.2795,-0.0082,,0.628,,,,0.08,-1.3,1.18,-1.38
19.282,NAV_WAYPOINT,0.0826,-0.8608,0.299,93.17,-0.48,0.12,-0.0,-0.0048,-0.2729,-0.0084,,0.605,,,,0.08,-1.3,1.18,-1.38
19.356,NAV_WAYPOINT,0.0825,-0.876,0.298,93.18,-0.48,0.46,-0.0,-0.0079,-0.2791,-0.0058,,0.605,,,,0.08,-1.3,1.18,-1.38
19.48,NAV_WAYPOINT,0.0832,-0.8886,0.298,93.19,-0.39,0.5,-0.0,-0.0086,-0.2799,-0.0015,,0.579,,,,0.08,-1.3,1.18,-1.38
19.501,NAV_WAYPOINT,0.0814,-0.9023,0.299,93.21,-0.17,0.61,-0.0,-0.0143,-0.2839,0.0044,,0.579,,2.494,,0.08,-1.3,1.18,-1.38
19.549,NAV_WAYPOINT,0.0812,-0.9159,0.299,93.2,0.0,0.62,-0.0,-0.0136,-0.2878,0.0073,,0.552,,2.494,,0.08,-1.3,1.18,-1.38
19.569,NAV_WAYPOINT,0.0801,-0.9305,0.297,93.22,0.31,0.75,-0.0,-0.0135,-0.2935,0.0067,,0.552,,2.565,,0.08,-1.3,1.18,-1.38
19.585,NAV_WAYPOINT,0.0805,-0.947,0.297,93.21,0.68,0.72,-0.0,-0.0068,-0.3039,0.0089,,0.521,,2.565,,0.08,-1.3,1.18,-1.38
19.643,NAV_WAYPOINT,0.0797,-0.9608,0.299,93.18,0.74,0.6,-0.0,-0.0016,-0.3059,0.0183,,0.521,,2.501,,0.08,-1.3,1.18,-1.38
19.745,NAV_WAYPOINT,0.0802,-0.9761,0.299,93.09,0.67,0.55,-0.0,0.0058,-0.3102,0.0185,,0.496,,2.501,,0.08,-1.3,1.18,-1.38
19.759,NAV_WAYPOINT,0.0815,-0.9897,0.303,92.93,0.31,0.51,-0.0,0.013,-0.3097,0.023,,0.496,,,,0.08,-1.3,1.18,-1.38
19.794,NAV_WAYPOINT,0.0813,-1.0047,0.303,92.8,0.13,0.47,-0.0,0.013,-0.3122,0.0208,,0.471,,,,0.08,-1.3,1.18,-1.38
19.831,NAV_WAYPOINT,0.0825,-1.0211,0.302,92.71,0.09,0.36,-0.0,0.0154,-0.3171,0.0146,,0.471,,,,0.08,-1.3,1.18,-1.38
19.921,NAV_WAYPOINT,0.0835,-1.0354,0.302,92.57,-0.05,0.23,-0.0,0.0165,-0.316,0.0122,,0.441,,,,0.08,-1.3,1.18,-1.38
19.929,NAV_WAYPOINT,0.0843,-1.052,0.307,92.4,-0.16,0.16,-0.0,0.0156,-0.3197,0.0112,,0.441,,,,0.08,-1.3,1.18,-1.38
19.999,NAV_WAYPOINT,0.0849,-1.0661,0.307,92.17,-0.36,0.05,-0.0,0.0133,-0.3159,0.0181,,0.412,,,,0.08,-1.3,1.18,-1.38
20.065,NAV_WAYPOINT,0.0857,-1.0807,0.307,91.95,-0.55,-0.05,-0.0,0.0099,-0.313,0.0163,,0.412,,1.76,,0.08,-1.3,1.18,-1.38
20.089,NAV_WAYPOINT,0.0855,-1.0973,0.307,91.78,-0.71,-0.04,-0.0,0.0036,-0.3151,0.0106,,0.383,,1.76,,0.08,-1.3,1.18,-1.38
20.137,NAV_WAYPOINT,0.084,-1.1122,0.305,91.62,-0.75,-0.04,-0.0,-0.0069,-0.3125,0.0076,,0.383,,1.733,,0.08,-1.3,1.18,-1.38
20.196,NAV_WAYPOINT,0.0838,-1.127,0.305,91.47,-0.75,0.02,-0.0,-0.0124,-0.3107,0.0001,,0.353,,1.733,,0.08,-1.3,1.18,-1.38
20.277,NAV_WAYPOINT,0.082,-1.1408,0.302,91.34,-0.54,0.06,-0.0,-0.0206,-0.3065,0.0035,,0.353,,1.722,,0.08,-1.3,1.18,-1.38
20.3,NAV_WAYPOINT,0.0803,-1.1556,0.302,91.22,-0.46,0.12,-0.0,-0.0263,-0.3061,-0.0068,,0.333,,1.722,,0.08,-1.3,1.18,-1.38
20.337,NAV_WAYPOINT,0.0783,-1.1702,0.282,91.13,-0.28,0.34,-0.0,-0.031,-0.3058,-0.0078,,0.333,,1.709,,0.08,-1.3,1.18,-1.38
20.401,NAV_WAYPOINT,0.0752,-1.1847,0.282,91.02,-0.14,0.41,-0.0,-0.0366,-0.3073,-0.0479,,0.3,,1.709,,0.08,-1.3,1.18,-1.38
20.441,NAV_WAYPOINT,0.073,-1.1985,0.307,90.91,-0.02,0.45,-0.0,-0.0388,-0.3089,0.0198,,0.3,,1.697,,0.08,-1.3,1.18,-1.38
20.502,NAV_WAYPOINT,0.0689,-1.2142,0.307,90.7,0.26,0.49,-0.0,-0.0428,-0.3112,0.0404,,0.274,,1.697,,0.08,-1.3,1.18,-1.38
20.53,NAV_WAYPOINT,0.0662,-1.2283,0.311,90.61,0.45,0.48,-0.0,-0.0415,-0.3115,0.0194,,0.274,,1.706,,0.08,-1.3,1.18,-1.38
20.596,NAV_WAYPOINT,0.0638,-1.2446,0.311,90.52,0.55,0.48,-0.0,-0.0381,-0.3165,0.0203,,0.245,,1.706,,0.08,-1.3,1.18,-1.38
20.636,NAV_WAYPOINT,0.0602,-1.2602,0.308,90.44,0.76,0.16,-0.0,-0.0374,-0.3188,0.0145,,0.245,,1.703,,0.08,-1.3,1.18,-1.38
20.713,NAV_WAYPOINT,0.0569,-1.2778,0.308,90.41,1.03,-0.47,-0.0,-0.0346,-0.3226,-0.006,,0.216,,1.703,,0.08,-1.3,1.18,-1.38
20.751,NAV_WAYPOINT,0.0552,-1.293,0.306,90.41,1.38,-1.47,-0.0,-0.025,-0.3126,-0.0206,,0.216,,1.702,,0.08,-1.3,1.18,-1.38
20.797,NAV_WAYPOINT,0.0537,-1.3061,0.306,90.31,1.77,-2.48,-0.0,-0.013,-0.2912,-0.0146,,0.186,,1.702,,0.7,-1.3,1.18,-1.38
20.842,NAV_WAYPOINT,0.0504,-1.3192,0.309,90.15,1.82,-3.11,-0.0,-0.005,-0.2649,-0.0405,,0.186,,1.711,,0.7,-1.3,1.18,-1.38
20.886,NAV_WAYPOINT,0.0495,-1.3339,0.309,89.86,2.0,-3.72,-0.0,0.0096,-0.2412,-0.0058,,0.16,,1.711,,0.7,-1.3,1.18,-1.38
20.953,NAV_WAYPOINT,0.0496,-1.3436,0.316,89.31,2.7,-4.19,-0.0,0.0265,-0.2035,0.0313,,0.16,,1.711,,0.7,-1.3,1.18,-1.38
20.979,NAV_WAYPOINT,0.0501,-1.3522,0.316,88.63,4.21,-4.42,-0.0,0.0512,-0.1678,0.0158,,0.144,,1.711,,0.7,-1.3,1.18,-1.38
21.037,NAV_WAYPOINT,0.0516,-1.359,0.31,88.01,4.86,-4.32,-0.0,0.0855,-0.1304,0.0047,,0.144,,1.717,,0.7,-1.3,1.18,-1.38
21.116,NAV_WAYPOINT,0.0544,-1.3644,0.31,87.3,4.82,-3.78,-0.0,0.1226,-0.0971,-0.0155,,0.13,,1.717,,0.7,-1.3,1.18,-1.38
21.139,NAV_WAYPOINT,0.0597,-1.3681,0.306,86.78,4.29,-3.06,-0.0,0.1594,-0.0689,-0.0234,,0.13,,1.711,,0.7,-1.3,1.18,-1.38
21.187,NAV_WAYPOINT,0.0699,-1.3706,0.306,86.4,4.24,-2.72,-0.0,0.2004,-0.0452,-0.025,,0.114,,1.711,,0.7,-1.3,1.18,-1.38
21.25,NAV_WAYPOINT,0.0785,-1.3739,0.299,86.18,3.6,-2.2,-0.0,0.2304,-0.0299,-0.0337,,0.114,,1.693,,0.7,-1.3,1.18,-1.38
21.285,NAV_WAYPOINT,0.0876,-1.3758,0.299,86.13,3.08,-1.88,-0.0,0.2551,-0.0152,-0.027,,0.112,,1.693,,0.7,-1.3,1.18,-1.38
21.335,NAV_WAYPOINT,0.0979,-1.3791,0.297,86.21,2.41,-1.69,-0.0,0.2731,-0.008,-0.0214,,0.112,,1.667,,0.7,-1.3,1.18,-1.38
21.411,NAV_WAYPOINT,0.1095,-1.3815,0.297,86.38,1.69,-1.37,-0.0,0.286,-0.0013,-0.0151,,0.109,,1.667,,0.7,-1.3,1.18,-1.38
21.44,NAV_WAYPOINT,0.124,-1.3833,0.296,86.64,1.19,-1.2,-0.0,0.2983,0.0044,-0.0082,,0.109,,1.659,,0.7,-1.3,1.18,-1.38
21.487,NAV_WAYPOINT,0.1338,-1.3853,0.296,86.94,0.79,-0.79,-0.0,0.2952,0.0068,-0.0076,,0.101,,1.659,,0.7,-1.3,1.18,-1.38
21.558,NAV_WAYPOINT,0.1444,-1.3859,0.297,87.16,0.38,-0.65,-0.0,0.2908,0.0099,-0.0102,,0.101,,1.643,,0.7,-1.3,1.18,-1.38
21.579,NAV_WAYPOINT,0.1539,-1.3882,0.297,87.39,-0.04,-0.44,-0.0,0.2816,0.0076,0.003,,0.09,,1.643,,0.7,-1.3,1.18,-1.38
21.637,NAV_WAYPOINT,0.1629,-1.3887,0.295,87.67,-0.41,-0.31,-0.0,0.2682,0.0082,0.0006,,0.09,,1.631,,0.7,-1.3,1.18,-1.38
21.724,NAV_WAYPOINT,0.1729,-1.3911,0.295,88.11,-0.46,-0.27,-0.0,0.2567,0.0041,-0.0013,,0.128,,1.631,,0.7,-1.3,1.18,-1.38
21.747,NAV_WAYPOINT,0.1814,-1.3921,0.3,88.64,-0.37,-0.46,-0.0,0.243,0.0038,0.0087,,0.128,,1.603,,0.7,-1.3,1.18,-1.38
21.786,NAV_WAYPOINT,0.1906,-1.3946,0.3,89.22,-0.04,-0.7,-0.0,0.234,0.0013,0.0157,,,,1.603,,0.7,-1.3,1.18,-1.38
21.855,NAV_WAYPOINT,0.1996,-1.3965,0.298,89.7,0.15,-0.7,-0.0,0.2279,0.002,0.0021,,,,1.587,,0.7,-1.3,1.18,-1.38
21.879,NAV_WAYPOINT,0.2088,-1.3999,0.298,90.06,0.48,-0.8,-0.0,0.2253,-0.001,0.0061,,0.047,,1.587,,0.7,-1.3,1.18,-1.38
21.938,NAV_WAYPOINT,0.2173,-1.3999,0.302,90.34,0.79,-1.13,-0.0,0.2235,0.0067,0.0151,,0.047,,1.578,,0.7,-1.3,1.18,-1.38
22.024,NAV_WAYPOINT,0.2266,-1.4024,0.302,90.59,1.0,-1.18,-0.0,0.2263,0.0088,0.0168,,0.07,,1.578,,0.7,-1.3,1.18,-1.38
22.043,NAV_WAYPOINT,0.2347,-1.4035,0.302,90.79,1.2,-1.14,-0.0,0.2271,0.0144,0.0111,,0.07,,1.549,,0.7,-1.3,1.18,-1.38
22.091,NAV_WAYPOINT,0.2441,-1.405,0.302,90.86,1.39,-1.14,-0.0,0.2328,0.0184,0.0088,,0.081,,1.549,,0.7,-1.3,1.18,-1.38
22.152,NAV_WAYPOINT,0.2559,-1.4065,0.302,90.87,1.61,-1.22,-0.0,0.2455,0.0218,0.0068,,0.081,,1.532,,0.7,-1.3,1.18,-1.38
22.186,NAV_WAYPOINT,0.2655,-1.4071,0.302,90.9,1.62,-1.11,-0.0,0.2517,0.0277,0.0059,,0.078,,1.532,,0.7,-1.3,1.18,-1.38
22.277,NAV_WAYPOINT,0.2769,-1.4071,0.3,90.94,1.53,-1.07,-0.0,0.261,0.0333,-0.0013,,0.078,,1.523,,0.7,-1.3,1.18,-1.38
22.287,NAV_WAYPOINT,0.2885,-1.4061,0.3,90.96,1.39,-0.97,-0.0,0.2697,0.0402,-0.0017,,0.072,,1.523,,0.7,-1.3,1.18,-1.38
22.331,NAV_WAYPOINT,0.2994,-1.4062,0.3,90.95,1.18,-0.8,-0.0,0.2743,0.0426,0.0031,,0.072,,1.498,,0.7,-1.3,1.18,-1.38
22.395,NAV_WAYPOINT,0.3104,-1.4055,0.3,90.97,0.98,-0.63,-0.0,0.2763,0.0449,-0.0004,,0.077,,1.498,,0.7,-1.3,1.18,-1.38
22.437,NAV_WAYPOINT,0.3218,-1.4047,0.301,91.05,0.77,-0.49,-0.0,0.2775,0.046,0.0003,,0.077,,1.477,,0.7,-1.3,1.18,-1.38
22.498,NAV_WAYPOINT,0.3346,-1.4041,0.301,91.14,0.64,-0.41,-0.0,0.2801,0.0456,-0.001,,0.077,,1.477,,0.7,-1.3,1.18,-1.38
22.573,NAV_WAYPOINT,0.348,-1.4036,0.298,91.18,0.69,-0.28,-0.0,0.284,0.0443,-0.0017,,0.077,,1.45,,0.7,-1.3,1.18,-1.38
22.604,NAV_WAYPOINT,0.3607,-1.4029,0.298,91.23,0.58,-0.24,-0.0,0.2854,0.043,-0.0108,,,,1.45,,0.7,-1.3,1.18,-1.38
22.657,NAV_WAYPOINT,0.3736,-1.4018,0.3,91.28,0.56,-0.48,-0.0,0.2866,0.043,-0.003,,,,1.427,,0.7,-1.3,1.18,-1.38
22.682,NAV_WAYPOINT,0.3868,-1.4022,0.3,91.28,0.45,-0.59,-0.0,0.288,0.0411,-0.0052,,,,1.427,,0.7,-1.3,1.18,-1.38
22.752,NAV_WAYPOINT,0.3997,-1.4017,0.297,91.33,0.26,-0.52,-0.0,0.2872,0.0418,-0.0076,,,,1.4,,0.7,-1.3,1.18,-1.38
22.783,NAV_WAYPOINT,0.4141,-1.4003,0.297,91.35,0.29,-0.62,-0.0,0.2894,0.0446,-0.0103,,0.001,,1.4,,0.7,-1.3,1.18,-1.38
22.862,NAV_WAYPOINT,0.4268,-1.3985,0.298,91.44,0.31,-0.64,-0.0,0.2875,0.0488,-0.0048,,0.001,,1.378,,0.7,-1.3,1.18,-1.38
22.913,NAV_WAYPOINT,0.4386,-1.3978,0.298,91.56,0.51,-0.85,-0.0,0.2842,0.0505,-0.0013,,0.065,,1.378,,0.7,-1.3,1.18,-1.38
22.937,NAV_WAYPOINT,0.4512,-1.3964,0.297,91.74,0.55,-0.95,-0.0,0.2844,0.0552,0.0007,,0.065,,1.354,,0.7,-1.3,1.18,-1.38
22.987,NAV_WAYPOINT,0.4639,-1.3942,0.297,91.97,0.48,-0.94,-0.0,0.2843,0.0615,0.0002,,0.081,,1.354,,0.7,-1.3,1.18,-1.38
23.071,NAV_WAYPOINT,0.4799,-1.3916,0.298,92.17,0.51,-0.97,-0.0,0.2928,0.0682,0.0002,,0.081,,1.331,,0.7,-1.3,1.18,-1.38
23.102,NAV_WAYPOINT,0.4941,-1.3888,0.298,92.45,0.51,-0.91,-0.0,0.2957,0.0744,0.0032,,0.09,,1.331,,0.7,-1.3,1.18,-1.38
23.176,NAV_WAYPOINT,0.5068,-1.3845,0.296,92.72,0.45,-0.79,-0.0,0.2939,0.083,-0.0022,,0.09,,1.304,,0.7,-1.3,1.18,-1.38
23.195,NAV_WAYPOINT,0.5193,-1.3817,0.296,92.99,0.38,-0.7,-0.0,0.2917,0.0858,-0.0053,,0.088,,1.304,,0.7,-1.3,1.18,-1.38
23.245,NAV_WAYPOINT,0.5327,-1.3766,0.298,93.32,0.38,-0.61,-0.0,0.2913,0.0933,-0.0032,,0.088,,1.284,,0.7,-1.3,1.18,-1.38
23.335,NAV_WAYPOINT,0.5455,-1.3723,0.298,93.64,0.38,-0.68,-0.0,0.2895,0.0976,0.0005,,0.104,,1.284,,0.7,-1.3,1.18,-1.38
23.342,NAV_WAYPOINT,0.5613,-1.367,0.298,93.96,0.44,-0.78,-0.0,0.2954,0.1045,-0.0063,,0.104,,1.258,,0.7,-1.3,1.18,-1.38
23.379,NAV_WAYPOINT,0.575,-1.3624,0.298,94.26,0.41,-0.81,-0.0,0.2961,0.1101,0.0036,,,,1.258,,0.7,-1.3,1.18,-1.38
23.489,NAV_WAYPOINT,0.5882,-1.3562,0.299,94.48,0.27,-0.86,-0.0,0.2939,0.1187,0.0036,,,,1.224,,0.7,-1.3,1.18,-1.38
23.541,NAV_WAYPOINT,0.6026,-1.3485,0.299,94.7,0.29,-0.81,-0.0,0.2947,0.1298,0.0066,,2.476,,1.224,,0.7,-1.3,1.18,-1.38
23.558,NAV_WAYPOINT,0.6165,-1.3419,0.303,94.86,0.3,-0.68,-0.0,0.2945,0.1367,0.0183,,2.476,,1.199,,0.7,-1.3,1.18,-1.38
23.611,NAV_WAYPOINT,0.6337,-1.3327,0.303,95.05,0.28,-0.48,-0.0,0.3021,0.1474,0.0179,,2.456,,1.199,,0.7,-1.3,1.18,-1.38
23.643,NAV_WAYPOINT,0.6484,-1.3236,0.299,95.24,0.13,-0.32,-0.0,0.3027,0.155,0.0078,,2.456,,1.165,,0.7,-1.3,1.18,-1.38
23.695,NAV_WAYPOINT,0.6633,-1.3146,0.299,95.42,-0.01,-0.17,-0.0,0.3024,0.1605,0.0009,,2.462,,1.165,,0.7,-1.3,1.18,-1.38
23.794,NAV_WAYPOINT,0.6779,-1.305,0.294,95.56,-0.38,0.14,-0.0,0.2991,0.1646,-0.0145,,2.462,,1.143,,1.18,-1.3,1.18,-1.38
23.818,NAV_WAYPOINT,0.6925,-1.2977,0.294,95.7,-1.02,0.65,-0.0,0.2939,0.1593,-0.0116,,2.457,,1.143,,1.18,-1.3,1.18,-1.38
23.84,NAV_WAYPOINT,0.7099,-1.2866,0.299,95.76,-1.88,1.15,-0.0,0.2908,0.1592,0.01,,2.457,,1.113,,1.18,-1.3,1.18,-1.38
23.892,NAV_WAYPOINT,0.7233,-1.2786,0.299,95.82,-2.56,1.64,-0.0,0.2712,0.1465,0.0132,,2.45,,1.113,,1.18,-1.3,1.18,-1.38
23.996,NAV_WAYPOINT,0.7352,-1.2716,0.298,95.93,-2.07,2.17,-0.0,0.248,0.129,0.0075,,2.45,,1.088,,1.18,-1.3,1.18,-1.38
24.001,NAV_WAYPOINT,0.7456,-1.2657,0.298,95.99,-1.03,2.54,-0.0,0.2324,0.1074,0.0022,,2.43,,1.088,,1.18,-1.3,1.18,-1.38
24.065,NAV_WAYPOINT,0.7564,-1.2596,0.297,96.01,-0.21,2.75,-0.0,0.2262,0.087,-0.0022,,2.43,,1.069,,1.18,-1.3,1.18,-1.38
24.092,NAV_WAYPOINT,0.7667,-1.2549,0.297,96.07,0.4,2.65,-0.0,0.226,0.0656,-0.0023,0.545,2.428,,1.069,,1.18,-1.3,1.18,-1.38
24.178,NAV_WAYPOINT,0.7807,-1.2509,0.298,96.14,0.76,2.46,-0.0,0.24,0.0475,0.0032,0.545,2.428,,1.05,,1.18,-1.3,1.18,-1.38
24.196,NAV_WAYPOINT,0.7952,-1.2485,0.298,96.2,0.95,2.19,-0.0,0.2563,0.0301,0.0037,0.507,2.415,,1.05,,1.18,-1.3,1.18,-1.38
24.243,NAV_WAYPOINT,0.8085,-1.2467,0.3,96.27,1.03,1.99,-0.0,0.2673,0.0147,0.0077,0.507,2.415,,1.027,,1.18,-1.3,1.18,-1.38
24.322,NAV_WAYPOINT,0.8213,-1.2449,0.3,96.39,0.96,1.78,-0.0,0.2752,0.0027,0.0123,0.488,2.396,,1.027,,1.18,-1.3,1.18,-1.38
24.35,NAV_WAYPOINT,0.8354,-1.2433,0.301,96.5,0.83,1.49,-0.0,0.2851,-0.0063,0.0177,0.488,2.396,,1.006,,1.18,-1.3,1.18,-1.38
24.378,NAV_WAYPOINT,0.8518,-1.242,0.301,96.58,0.69,1.17,-0.0,0.2982,-0.012,0.0131,0.486,2.39,,1.006,,1.18,-1.3,1.18,-1.38
24.445,NAV_WAYPOINT,0.8673,-1.2412,0.299,96.66,0.47,0.97,-0.0,0.3057,-0.0164,0.0071,0.486,2.39,,0.979,,1.18,-1.3,1.18,-1.38
24.487,NAV_WAYPOINT,0.8829,-1.2408,0.299,96.75,0.27,0.72,-0.0,0.3108,-0.0199,-0.0022,0.481,2.379,,0.979,,1.18,-1.3,1.18,-1.38
24.56,NAV_WAYPOINT,0.8985,-1.2401,0.299,96.83,0.01,0.64,-0.0,0.3125,-0.021,-0.0039,0.481,2.379,,0.946,,1.18,-1.3,1.18,-1.38
24.594,NAV_WAYPOINT,0.9142,-1.238,0.299,96.85,-0.11,0.69,-0.0,0.3134,-0.019,0.0,0.482,2.35,,0.946,,1.18,-1.3,1.18,-1.38
24.639,NAV_WAYPOINT,0.9322,-1.2362,0.3,96.8,-0.25,0.67,-0.0,0.3193,-0.0176,0.0149,0.482,2.35,,0.913,,1.18,-1.3,1.18,-1.38
24.681,NAV_WAYPOINT,0.9484,-1.235,0.3,96.72,-0.36,0.77,-0.0,0.3185,-0.0186,0.012,0.488,2.319,,0.913,,1.18,-1.3,1.18,-1.38
24.774,NAV_WAYPOINT,0.9638,-1.234,0.299,96.58,-0.53,0.9,-0.0,0.3147,-0.0209,0.0122,0.488,2.319,,0.878,,1.18,-1.3,1.18,-1.38
24.802,NAV_WAYPOINT,0.9797,-1.2325,0.299,96.42,-0.71,1.0,-0.0,0.3106,-0.0225,0.0079,0.496,2.329,,0.878,,1.18,-1.3,1.18,-1.38
24.852,NAV_WAYPOINT,0.9944,-1.2299,0.302,96.18,-0.78,1.0,-0.0,0.3032,-0.0225,0.0072,0.496,2.329,,0.847,,1.18,-1.3,1.18,-1.38
24.885,NAV_WAYPOINT,1.0086,-1.2286,0.302,95.93,-0.82,1.13,-0.0,0.2951,-0.026,0.0085,0.495,2.313,,0.847,,1.18,-1.3,1.18,-1.38
24.931,NAV_WAYPOINT,1.0251,-1.227,0.3,95.64,-0.84,1.07,-0.0,0.2939,-0.0284,0.009,0.495,2.313,,0.818,,1.18,-1.3,1.18,-1.38
24.999,NAV_WAYPOINT,1.0387,-1.2253,0.3,95.33,-0.76,1.22,-0.0,0.2852,-0.0306,0.0011,0.495,2.323,,0.818,,1.18,-1.3,1.18,-1.38
25.036,NAV_WAYPOINT,1.0526,-1.224,0.303,95.0,-0.74,1.3,-0.0,0.2788,-0.0344,-0.0069,0.495,2.323,,0.79,,1.18,-1.3,1.18,-1.38
25.101,NAV_WAYPOINT,1.066,-1.2225,0.303,94.65,-0.7,1.43,-0.0,0.2721,-0.0386,0.0022,0.483,2.31,,0.79,,1.18,-1.3,1.18,-1.38
25.138,NAV_WAYPOINT,1.079,-1.2225,0.304,94.24,-0.63,1.59,-0.0,0.2658,-0.0466,0.0003,0.483,2.31,,0.758,,1.18,-1.3,1.18,-1.38
25.196,NAV_WAYPOINT,1.0927,-1.2212,0.304,93.84,-0.51,1.7,-0.0,0.2627,-0.0516,0.0015,0.485,2.313,,0.758,,1.18,-1.3,1.18,-1.38
25.27,NAV_WAYPOINT,1.1056,-1.2199,0.299,93.44,-0.55,1.92,-0.0,0.2583,-0.057,-0.0066,0.485,2.313,,0.734,,1.18,-1.3,1.18,-1.38
25.309,NAV_WAYPOINT,1.1171,-1.2199,0.299,93.04,-0.48,2.21,-0.0,0.2516,-0.0673,-0.013,0.491,2.307,,0.734,,1.18,-1.3,1.18,-1.38
25.353,NAV_WAYPOINT,1.1284,-1.2199,0.3,92.67,-0.64,2.44,-0.0,0.2444,-0.0789,0.0027,0.491,2.307,,0.713,,1.18,-1.3,1.18,-1.38
