time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
29.537,ROTATION_SCAN,1.12,-1.2297,0.298,154.13,-0.06,0.99,15.0,-0.0025,-0.0105,0.0074,,0.677,,0.526,,,,1.18,-1.24
29.605,ROTATION_SCAN,1.1169,-1.23,0.298,154.81,0.18,1.19,15.0,-0.001,-0.0135,0.0015,,0.675,2.855,0.524,,,,1.18,-1.24
29.681,ROTATION_SCAN,1.1144,-1.233,0.299,155.44,0.15,1.38,15.0,0.0037,-0.0217,0.005,,0.675,2.855,0.524,,,,1.18,-1.24
29.708,ROTATION_SCAN,1.112,-1.235,0.299,155.99,0.29,1.37,15.0,0.0086,-0.0271,0.0069,,0.665,2.823,0.522,,,,1.18,-1.24
29.778,ROTATION_SCAN,1.1103,-1.2373,0.303,156.49,0.59,1.48,15.0,0.0154,-0.0309,0.0069,,0.665,2.823,0.522,,,,1.18,-1.24
29.835,ROTATION_SCAN,1.1092,-1.2415,0.303,156.94,0.83,1.49,15.0,0.0242,-0.0367,0.0139,0.867,0.663,2.812,0.523,,,,1.18,-1.24
29.889,ROTATION_SCAN,1.1087,-1.244,0.303,157.34,0.99,1.36,15.0,0.0339,-0.0364,0.0126,0.867,0.663,2.812,0.523,,,,1.18,-1.24
29.898,ROTATION_SCAN,1.1096,-1.2464,0.303,157.75,1.18,1.09,15.0,0.0443,-0.0334,0.007,0.848,0.66,2.778,0.531,,,,1.18,-1.24
29.937,ROTATION_SCAN,1.1117,-1.249,0.302,158.22,1.32,0.78,15.0,0.0549,-0.0294,0.0065,0.848,0.66,2.778,0.531,,,,1.18,-1.24
29.979,ROTATION_SCAN,1.1134,-1.2506,0.302,158.75,1.3,0.49,15.0,0.061,-0.0215,0.0013,0.846,0.657,2.758,0.533,,,,1.18,-1.24
30.072,ROTATION_SCAN,1.1157,-1.2513,0.305,159.32,1.31,0.27,15.0,0.0662,-0.0122,0.0023,0.846,0.657,2.758,0.533,,,,1.18,-1.24
30.101,ROTATION_SCAN,1.1184,-1.252,0.305,159.81,1.34,0.26,15.0,0.0722,-0.0031,0.0091,0.842,0.652,2.749,0.529,,,,1.18,-1.24
30.156,ROTATION_SCAN,1.1215,-1.2522,0.304,160.51,1.35,0.23,15.0,0.0765,0.0063,-0.0005,0.842,0.652,2.749,0.529,,,,1.18,-1.24
30.184,ROTATION_SCAN,1.1255,-1.2505,0.304,161.2,1.31,0.12,15.0,0.0809,0.0179,-0.0013,0.839,0.641,2.708,0.53,,,,1.18,-1.24
30.233,ROTATION_SCAN,1.1286,-1.2511,0.304,161.88,0.96,-0.05,15.0,0.0823,0.0248,-0.0085,0.839,0.641,2.708,0.53,,,,1.18,-1.24
30.304,ROTATION_SCAN,1.132,-1.2478,0.304,162.58,0.81,0.0,15.0,0.0823,0.0351,-0.0097,0.833,0.631,2.701,0.524,,,,1.18,-1.24
30.329,ROTATION_SCAN,1.13,-1.2446,0.304,163.33,0.59,0.1,15.0,0.0707,0.0443,-0.0101,0.833,0.631,2.701,0.524,,,,1.18,-1.24
30.393,ROTATION_SCAN,1.1311,-1.2423,0.304,164.1,0.38,0.08,15.0,0.0671,0.0484,-0.0095,0.833,0.624,2.678,0.516,,,,1.18,-1.24
30.465,ROTATION_SCAN,1.1307,-1.2392,0.304,164.82,0.06,0.09,15.0,0.0599,0.0517,-0.0149,0.833,0.624,2.678,0.516,,,,1.18,-1.24
30.493,ROTATION_SCAN,1.1297,-1.2365,0.304,165.6,-0.07,0.25,15.0,0.0519,0.0518,-0.0084,0.826,0.618,2.658,0.508,,,,1.18,-1.24
30.548,ROTATION_SCAN,1.1299,-1.2324,0.302,166.37,-0.19,0.37,15.0,0.0487,0.0538,-0.015,0.826,0.618,2.658,0.508,,,,1.18,-1.24
30.628,ROTATION_SCAN,1.1279,-1.2313,0.302,167.14,-0.58,0.48,15.0,0.0413,0.0469,-0.0152,0.821,0.61,2.617,0.496,,,,1.18,-1.24
30.643,ROTATION_SCAN,1.1283,-1.2287,0.299,167.94,-0.69,0.51,15.0,0.0405,0.0415,-0.0169,0.821,0.61,2.617,0.496,,,,1.18,-1.24
30.684,ROTATION_SCAN,1.1263,-1.2282,0.299,168.72,-0.82,0.68,15.0,0.0345,0.0312,-0.0174,0.828,0.607,2.59,0.494,,,,1.18,-1.24
30.755,ROTATION_SCAN,1.1246,-1.228,0.296,169.45,-0.8,0.78,15.0,0.031,0.0202,-0.0212,0.828,0.607,2.59,0.494,,,,1.18,-1.24
30.841,ROTATION_SCAN,1.1208,-1.2285,0.296,170.15,-0.67,0.94,15.0,0.0241,0.0093,-0.0237,0.833,0.603,2.551,0.489,,,,1.18,-1.24
30.902,ROTATION_SCAN,1.118,-1.2303,0.294,170.85,-0.35,1.12,15.0,0.0222,-0.0019,-0.0229,0.833,0.603,2.551,0.489,,,,1.18,-1.24
31.003,ROTATION_SCAN,1.1164,-1.2313,0.294,171.5,-0.27,1.32,15.0,0.025,-0.0082,-0.0215,0.835,0.607,2.515,0.486,,,,1.18,-1.24
31.042,ROTATION_SCAN,1.1143,-1.2345,0.294,172.12,-0.17,1.35,15.0,0.0274,-0.018,-0.0216,0.835,0.607,2.515,0.486,,,,1.18,-1.24
31.061,ROTATION_SCAN,1.1137,-1.2365,0.294,172.76,-0.05,1.4,15.0,0.0336,-0.0233,-0.0111,0.842,0.606,2.48,0.487,,,,1.18,-1.24
31.112,ROTATION_SCAN,1.114,-1.2406,0.295,173.47,0.18,1.38,15.0,0.0417,-0.0312,-0.0117,0.842,0.606,2.48,0.487,,,,1.18,-1.24
31.127,ROTATION_SCAN,1.1129,-1.2438,0.295,174.12,0.36,1.37,15.0,0.045,-0.0347,-0.002,0.849,0.607,2.421,0.491,,,,1.18,-1.24
31.146,ROTATION_SCAN,1.1129,-1.2464,0.296,174.79,0.59,1.14,15.0,0.0501,-0.0342,-0.0027,0.849,0.607,2.421,0.491,,,,1.18,-1.24
31.189,ROTATION_SCAN,1.1133,-1.2483,0.296,175.41,0.72,0.89,15.0,0.0537,-0.0303,0.005,0.853,0.609,2.384,0.488,,,,1.18,-1.24
31.253,ROTATION_SCAN,1.114,-1.2508,0.293,176.04,0.76,0.76,15.0,0.0561,-0.0275,0.0014,0.853,0.609,2.384,0.488,,,,1.18,-1.24
31.301,ROTATION_SCAN,1.1152,-1.2534,0.293,176.69,0.94,0.71,15.0,0.0588,-0.0238,-0.006,0.858,0.605,2.341,0.496,,,,1.18,-1.24
31.364,ROTATION_SCAN,1.1162,-1.2557,0.295,177.33,0.97,0.62,15.0,0.0598,-0.0191,-0.0071,0.858,0.605,2.341,0.496,,,,1.18,-1.24
31.385,ROTATION_SCAN,1.1186,-1.257,0.295,178.0,0.88,0.62,15.0,0.0637,-0.0128,-0.0027,0.868,0.604,2.311,0.501,,,,1.18,-1.24
31.543,NAV_WAYPOINT,1.1203,-1.2586,0.294,178.72,0.94,0.63,15.0,0.0651,-0.008,-0.0026,0.868,0.604,2.311,0.501,,1.12,-1.0,2.22,-1.0
31.561,NAV_WAYPOINT,1.1237,-1.2588,0.294,179.47,0.86,0.61,-0.0,0.0705,-0.0001,-0.0023,0.879,0.608,2.273,0.51,,1.12,-1.0,2.22,-1.0
31.579,NAV_WAYPOINT,1.123,-1.258,0.297,-179.8,0.72,0.31,-0.0,0.0652,0.0083,-0.0025,0.879,0.608,2.273,0.51,,1.12,-1.0,2.22,-1.0
31.609,NAV_WAYPOINT,1.1251,-1.2596,0.297,-179.14,0.35,-0.29,-0.0,0.0625,0.0082,0.0057,0.884,0.604,2.248,0.518,,1.12,-1.0,2.22,-1.0
31.631,NAV_WAYPOINT,1.1275,-1.26,0.294,-178.63,0.25,-0.6,-0.0,0.0576,0.0088,0.0022,0.884,0.604,2.248,0.518,,1.12,-1.0,2.22,-1.0
31.7,NAV_WAYPOINT,1.1259,-1.2625,0.294,-178.24,1.28,-0.93,-0.0,0.0413,0.0053,0.001,0.888,0.605,2.231,0.52,,1.12,-1.0,2.22,-1.0
31.739,NAV_WAYPOINT,1.1213,-1.2646,0.294,-177.96,3.02,-1.04,-0.0,0.0181,0.0166,-0.0009,0.888,0.605,2.231,0.52,,1.12,-1.0,2.22,-1.0
31.808,NAV_WAYPOINT,1.1165,-1.266,0.294,-177.87,4.16,-0.89,-0.0,-0.0033,0.0405,-0.0022,0.884,0.611,2.257,0.525,,1.12,-1.0,2.22,-1.0
31.831,NAV_WAYPOINT,1.1118,-1.2648,0.296,-177.88,4.65,-0.67,-0.0,-0.0204,0.0748,-0.0023,0.884,0.611,2.257,0.525,,1.12,-1.0,2.22,-1.0
31.881,NAV_WAYPOINT,1.1057,-1.2627,0.296,-178.03,4.85,-0.16,-0.0,-0.0358,0.1104,0.0016,0.877,0.619,2.275,0.52,,1.12,-1.0,2.22,-1.0
31.947,NAV_WAYPOINT,1.0993,-1.2558,0.298,-178.17,4.7,0.2,-0.0,-0.0469,0.1536,0.0036,0.877,0.619,2.275,0.52,,1.12,-1.0,2.22,-1.0
31.981,NAV_WAYPOINT,1.0934,-1.2481,0.298,-178.36,4.26,0.59,-0.0,-0.0524,0.1913,0.0118,0.866,0.625,2.294,0.505,,1.12,-1.0,2.22,-1.0
32.04,NAV_WAYPOINT,1.0866,-1.2397,0.294,-178.5,3.79,0.97,-0.0,-0.0552,0.2225,0.0053,0.866,0.625,2.294,0.505,,1.12,-1.0,2.22,-1.0
32.108,NAV_WAYPOINT,1.0831,-1.2304,0.294,-178.57,3.19,1.22,-0.0,-0.0486,0.2478,-0.006,0.853,0.632,2.3,0.489,,1.12,-1.0,2.22,-1.0
32.148,NAV_WAYPOINT,1.0789,-1.219,0.292,-178.66,2.5,1.5,-0.0,-0.0416,0.2698,-0.0004,0.853,0.632,2.3,0.489,,1.12,-1.0,2.22,-1.0
32.193,NAV_WAYPOINT,1.0759,-1.2086,0.292,-178.65,1.94,1.71,-0.0,-0.0307,0.2817,-0.0074,0.833,0.635,2.328,0.467,,1.12,-1.0,2.22,-1.0
32.264,NAV_WAYPOINT,1.0736,-1.1943,0.296,-178.61,1.57,1.98,-0.0,-0.0177,0.2974,0.003,0.833,0.635,2.328,0.467,,1.12,-1.0,2.22,-1.0
32.294,NAV_WAYPOINT,1.0722,-1.1807,0.296,-178.51,1.21,1.89,-0.0,-0.0036,0.3064,0.0125,0.823,0.64,2.347,0.441,,1.12,-1.0,2.22,-1.0
32.333,NAV_WAYPOINT,1.0714,-1.1678,0.302,-178.37,0.94,1.96,-0.0,0.0102,0.3095,0.0072,0.823,0.64,2.347,0.441,,1.12,-1.0,2.22,-1.0
32.378,NAV_WAYPOINT,1.0705,-1.1544,0.302,-178.3,0.73,1.79,-0.0,0.0216,0.3111,0.025,0.807,0.65,2.367,0.421,,1.12,-1.0,2.22,-1.0
32.46,NAV_WAYPOINT,1.0719,-1.1405,0.299,-178.19,0.45,1.67,-0.0,0.0354,0.3119,0.0131,0.807,0.65,2.367,0.421,,1.12,-1.0,2.22,-1.0
32.493,NAV_WAYPOINT,1.0736,-1.1256,0.299,-178.01,0.42,1.4,-0.0,0.0474,0.3141,0.0035,0.8,0.659,2.393,0.398,,1.12,-1.0,2.22,-1.0
32.562,NAV_WAYPOINT,1.0757,-1.1123,0.302,-177.85,0.24,1.16,-0.0,0.0567,0.3109,0.0039,0.8,0.659,2.393,0.398,,1.12,-1.0,2.22,-1.0
32.583,NAV_WAYPOINT,1.0779,-1.0989,0.302,-177.73,0.18,1.07,-0.0,0.0635,0.3073,0.0064,0.797,0.674,2.411,0.377,,1.12,-1.0,2.22,-1.0
32.637,NAV_WAYPOINT,1.0784,-1.0858,0.302,-177.67,0.21,0.91,-0.0,0.0646,0.3031,0.0104,0.797,0.674,2.411,0.377,,1.12,-1.0,2.22,-1.0
32.705,NAV_WAYPOINT,1.0809,-1.0732,0.302,-177.6,0.07,0.81,-0.0,0.069,0.2975,0.0059,0.791,0.712,2.462,0.355,,1.12,-1.0,2.22,-1.0
32.728,NAV_WAYPOINT,1.0823,-1.0599,0.3,-177.52,0.06,0.76,-0.0,0.0693,0.2939,0.0063,0.791,0.712,2.462,0.355,,1.12,-1.0,2.22,-1.0
32.798,NAV_WAYPOINT,1.0844,-1.0456,0.3,-177.49,-0.13,0.71,-0.0,0.0713,0.2927,-0.0004,0.79,,2.465,0.341,,1.12,-1.0,2.22,-1.0
32.828,NAV_WAYPOINT,1.0869,-1.0333,0.304,-177.47,-0.4,0.83,-0.0,0.074,0.2847,-0.0043,0.79,,2.465,0.341,,1.12,-1.0,2.22,-1.0
32.904,NAV_WAYPOINT,1.0893,-1.0194,0.304,-177.5,-0.5,0.89,-0.0,0.0775,0.2801,0.0059,0.788,1.668,2.485,0.313,,1.12,-1.0,2.22,-1.0
32.948,NAV_WAYPOINT,1.0904,-1.0083,0.306,-177.48,-1.2,0.89,-0.0,0.0766,0.2661,0.0013,0.788,1.668,2.485,0.313,,1.12,-1.0,2.22,-1.0
32.994,NAV_WAYPOINT,1.0926,-0.9963,0.306,-177.57,-1.76,0.63,-0.0,0.078,0.2502,0.0106,0.781,1.69,2.513,0.283,,1.12,-1.0,2.22,-1.0
33.055,NAV_WAYPOINT,1.0962,-0.9852,0.304,-177.7,-2.48,0.64,-0.0,0.0827,0.2301,0.0078,0.781,1.69,2.513,0.283,,2.22,-1.0,2.22,-1.0
33.083,NAV_WAYPOINT,1.0999,-0.9743,0.304,-177.87,-3.14,0.57,-0.0,0.0872,0.2067,0.0043,0.782,1.689,2.506,0.249,,2.22,-1.0,2.22,-1.0
33.153,NAV_WAYPOINT,1.1021,-0.9654,0.304,-178.01,-3.63,0.35,-0.0,0.0854,0.1745,0.0033,0.782,1.689,2.506,0.249,,2.22,-1.0,2.22,-1.0
33.222,NAV_WAYPOINT,1.1056,-0.9588,0.304,-178.14,-3.87,0.45,-0.0,0.0859,0.1384,0.0053,0.786,1.68,2.557,0.223,,2.22,-1.0,2.22,-1.0
33.239,NAV_WAYPOINT,1.1087,-0.9537,0.308,-178.15,-3.95,2.03,-0.0,0.0916,0.1012,0.0021,0.786,1.68,2.557,0.223,,2.22,-1.0,2.22,-1.0
33.309,NAV_WAYPOINT,1.1109,-0.9492,0.308,-178.13,-3.41,3.06,-0.0,0.1045,0.0676,0.0093,0.788,1.68,2.545,0.209,,2.22,-1.0,2.22,-1.0
33.365,NAV_WAYPOINT,1.1151,-0.9476,0.308,-178.06,-2.74,3.92,-0.0,0.1288,0.0371,0.0062,0.788,1.68,2.545,0.209,,2.22,-1.0,2.22,-1.0
33.414,NAV_WAYPOINT,1.1214,-0.9464,0.308,-178.07,-2.16,4.09,-0.0,0.1603,0.0156,0.0013,0.796,1.672,2.556,0.193,,2.22,-1.0,2.22,-1.0
33.453,NAV_WAYPOINT,1.1301,-0.9468,0.308,-178.12,-1.69,4.16,-0.0,0.1954,-0.0026,0.0015,0.796,1.672,2.556,0.193,,2.22,-1.0,2.22,-1.0
33.484,NAV_WAYPOINT,1.1397,-0.9468,0.308,-178.19,-1.09,3.91,-0.0,0.2272,-0.0137,-0.0046,0.815,1.659,2.563,0.191,,2.22,-1.0,2.22,-1.0
33.553,NAV_WAYPOINT,1.1499,-0.9465,0.306,-178.17,-0.48,3.59,-0.0,0.2545,-0.0183,0.0002,0.815,1.659,2.563,0.191,,2.22,-1.0,2.22,-1.0
33.58,NAV_WAYPOINT,1.1632,-0.9475,0.306,-178.22,-0.06,3.01,-0.0,0.282,-0.0199,-0.0099,0.834,1.639,2.543,0.2,,2.22,-1.0,2.22,-1.0
33.653,NAV_WAYPOINT,1.1796,-0.9483,0.308,-178.42,0.06,2.49,-0.0,0.3114,-0.0178,-0.0029,0.834,1.639,2.543,0.2,,2.22,-1.0,2.22,-1.0
33.684,NAV_WAYPOINT,1.1941,-0.9478,0.308,-178.59,0.21,2.03,-0.0,0.3269,-0.0131,0.0012,0.862,1.611,2.573,0.202,,2.22,-1.0,2.22,-1.0
33.752,NAV_WAYPOINT,1.2087,-0.9477,0.306,-178.85,0.22,1.44,-0.0,0.3366,-0.0094,-0.0047,0.862,1.611,2.573,0.202,,2.22,-1.0,2.22,-1.0
33.851,NAV_WAYPOINT,1.2237,-0.9469,0.306,-179.16,0.38,0.75,-0.0,0.341,-0.0044,-0.0112,0.89,1.583,2.582,0.198,,2.22,-1.0,2.22,-1.0
33.862,NAV_WAYPOINT,1.2383,-0.9464,0.305,-179.41,0.56,0.08,-0.0,0.3379,0.0005,-0.0193,0.89,1.583,2.582,0.198,,2.22,-1.0,2.22,-1.0
33.899,NAV_WAYPOINT,1.2532,-0.9458,0.305,-179.66,0.35,-0.6,-0.0,0.3306,0.0055,-0.0224,0.922,1.553,2.567,0.221,,2.22,-1.0,2.22,-1.0
33.963,NAV_WAYPOINT,1.2684,-0.9442,0.303,-179.91,0.07,-0.66,-0.0,0.3218,0.0104,-0.0222,0.922,1.553,2.567,0.221,,2.22,-1.0,2.22,-1.0
34.016,NAV_WAYPOINT,1.2817,-0.9424,0.303,179.84,-0.09,-0.54,-0.0,0.3098,0.0133,-0.0174,0.956,1.519,2.581,0.205,,2.22,-1.0,2.22,-1.0
34.057,NAV_WAYPOINT,1.2939,-0.9412,0.303,179.6,-0.13,-0.39,-0.0,0.2978,0.0136,-0.016,0.956,1.519,2.581,0.205,,2.22,-1.0,2.22,-1.0
34.092,NAV_WAYPOINT,1.306,-0.9402,0.303,179.38,-0.05,-0.29,-0.0,0.2881,0.0133,-0.014,0.971,1.501,2.58,0.197,,2.22,-1.0,2.22,-1.0
34.149,NAV_WAYPOINT,1.3185,-0.94,0.303,179.13,-0.28,-0.17,-0.0,0.2813,0.0114,-0.0086,0.971,1.501,2.58,0.197,,2.22,-1.0,2.22,-1.0
34.199,NAV_WAYPOINT,1.3311,-0.9384,0.303,178.81,-0.35,-0.03,-0.0,0.2767,0.0111,-0.0044,0.985,1.471,2.558,0.195,,2.22,-1.0,2.22,-1.0
34.232,NAV_WAYPOINT,1.3423,-0.9375,0.304,178.43,-0.5,0.3,-0.0,0.2711,0.0086,-0.0011,0.985,1.471,2.558,0.195,,2.22,-1.0,2.22,-1.0
34.306,NAV_WAYPOINT,1.3538,-0.9365,0.304,177.99,-0.58,0.45,-0.0,0.269,0.0057,0.0006,0.996,1.46,2.564,0.196,,2.22,-1.0,2.22,-1.0
34.334,NAV_WAYPOINT,1.3646,-0.9357,0.302,177.57,-0.7,0.6,-0.0,0.2661,0.0017,0.0012,0.996,1.46,2.564,0.196,,2.22,-1.0,2.22,-1.0
34.383,NAV_WAYPOINT,1.3757,-0.9359,0.302,177.27,-0.75,0.76,-0.0,0.2655,-0.0052,-0.002,1.013,1.44,2.572,0.195,,2.22,-1.0,2.22,-1.0
34.428,NAV_WAYPOINT,1.3863,-0.9356,0.299,177.22,-0.63,0.79,-0.0,0.2647,-0.0099,-0.0021,1.013,1.44,2.572,0.195,,2.22,-1.0,2.22,-1.0
34.545,NAV_WAYPOINT,1.3985,-0.9381,0.299,177.27,-0.4,0.8,-0.0,0.2684,-0.0193,-0.0128,1.027,1.428,2.573,0.198,,2.22,-1.0,2.22,-1.0
34.582,NAV_WAYPOINT,1.4119,-0.9398,0.3,177.46,-0.23,0.62,-0.0,0.2743,-0.0237,-0.0143,1.027,1.428,2.573,0.198,,2.22,-1.0,2.22,-1.0
34.595,NAV_WAYPOINT,1.4222,-0.9406,0.3,177.57,-0.11,0.61,-0.0,0.2705,-0.0248,-0.0065,1.047,1.396,2.589,0.225,,2.22,-1.0,2.22,-1.0
34.637,NAV_WAYPOINT,1.4342,-0.9419,0.301,177.72,0.08,0.54,-0.0,0.2712,-0.0256,-0.0131,1.047,1.396,2.589,0.225,,2.22,-1.0,2.22,-1.0
34.722,NAV_WAYPOINT,1.4459,-0.9443,0.301,177.99,0.23,0.47,-0.0,0.2706,-0.027,-0.0107,1.064,1.371,2.576,,,2.22,-1.0,2.22,-1.0
34.754,NAV_WAYPOINT,1.4588,-0.946,0.299,178.27,0.24,0.36,-0.0,0.2726,-0.026,-0.0097,1.064,1.371,2.576,,,2.22,-1.0,2.22,-1.0
34.778,NAV_WAYPOINT,1.4699,-0.9472,0.299,178.45,0.28,0.45,-0.0,0.2696,-0.0236,-0.0085,1.094,1.351,2.605,0.759,,2.22,-1.0,2.22,-1.0
34.84,NAV_WAYPOINT,1.4814,-0.9488,0.301,178.6,0.2,0.58,-0.0,0.2688,-0.0223,-0.0058,1.094,1.351,2.605,0.759,,2.22,-1.0,2.22,-1.0
34.919,NAV_WAYPOINT,1.4929,-0.9495,0.301,178.73,-0.01,0.75,-0.0,0.2694,-0.0204,0.0016,1.112,1.329,2.626,,,2.22,-1.0,2.22,-1.0
34.941,NAV_WAYPOINT,1.5052,-0.9512,0.299,178.82,0.03,0.94,-0.0,0.2728,-0.0221,-0.0009,1.112,1.329,2.626,,,2.22,-1.0,2.22,-1.0
35.005,NAV_WAYPOINT,1.518,-0.9511,0.299,178.94,0.11,1.05,-0.0,0.2785,-0.0187,-0.0033,1.118,1.308,2.628,,,2.22,-1.0,2.22,-1.0
35.045,NAV_WAYPOINT,1.5318,-0.9532,0.297,179.13,0.29,1.02,-0.0,0.2871,-0.0204,0.0023,1.118,1.308,2.628,,,2.22,-1.0,2.22,-1.0
35.109,NAV_WAYPOINT,1.545,-0.9544,0.297,179.28,0.51,0.83,-0.0,0.292,-0.0176,-0.005,1.131,1.28,2.676,,,2.22,-1.0,2.22,-1.0
35.132,NAV_WAYPOINT,1.5592,-0.9545,0.295,179.38,0.67,0.65,-0.0,0.2969,-0.0111,-0.0056,1.131,1.28,2.676,,,2.22,-1.0,2.22,-1.0
35.183,NAV_WAYPOINT,1.5727,-0.9551,0.295,179.44,0.61,0.56,-0.0,0.2997,-0.0047,-0.0093,1.156,1.25,2.674,,,2.22,-1.0,2.22,-1.0
35.253,NAV_WAYPOINT,1.5854,-0.9558,0.3,179.5,0.45,0.43,-0.0,0.2975,-0.0019,-0.004,1.156,1.25,2.674,,,2.22,-1.0,2.22,-1.0
35.284,NAV_WAYPOINT,1.6008,-0.956,0.3,179.57,0.22,0.33,-0.0,0.3017,0.0007,0.0105,1.166,1.224,2.711,,,2.22,-1.0,2.22,-1.0
35.368,NAV_WAYPOINT,1.614,-0.9561,0.302,179.73,0.01,0.49,-0.0,0.3004,0.0015,0.0067,1.166,1.224,2.711,,,2.22,-1.0,2.22,-1.0
35.432,NAV_WAYPOINT,1.6277,-0.9556,0.302,179.85,-0.13,0.59,-0.0,0.3014,0.0024,0.0121,1.163,1.205,2.735,,,2.22,-1.0,2.22,-1.0
35.485,NAV_WAYPOINT,1.6414,-0.9563,0.299,179.91,-0.19,0.61,-0.0,0.303,-0.0005,0.0106,1.163,1.205,2.735,,,2.22,-1.0,2.22,-1.0
35.52,NAV_WAYPOINT,1.6555,-0.9564,0.299,179.92,-0.36,0.56,-0.0,0.306,-0.0032,0.0004,1.164,1.172,2.71,,,2.22,-1.0,2.22,-1.0
35.54,NAV_WAYPOINT,1.6693,-0.9566,0.3,179.9,-0.38,0.58,-0.0,0.3071,-0.006,0.0046,1.164,1.172,2.71,,,2.22,-1.0,2.22,-1.0
35.618,NAV_WAYPOINT,1.6831,-0.9569,0.3,179.84,-0.37,0.56,-0.0,0.3083,-0.009,0.0034,1.164,1.142,2.62,,,2.22,-1.0,2.22,-1.0
35.644,NAV_WAYPOINT,1.6971,-0.9583,0.302,179.75,-0.46,0.53,-0.0,0.3093,-0.0146,0.0037,1.164,1.142,2.62,,,2.22,-1.0,2.22,-1.0
35.715,NAV_WAYPOINT,1.7118,-0.9585,0.302,179.66,-0.61,0.43,-0.0,0.311,-0.018,0.0061,1.151,1.115,,,,2.22,-1.0,2.22,-1.0
35.733,NAV_WAYPOINT,1.7263,-0.9592,0.3,179.62,-0.64,0.35,-0.0,0.3117,-0.0227,0.0052,1.151,1.115,,,,2.22,-1.0,2.22,-1.0
35.797,NAV_WAYPOINT,1.7408,-0.9606,0.3,179.6,-0.62,0.26,-0.0,0.3113,-0.0285,-0.0012,1.144,1.093,,,,2.22,-1.0,2.22,-1.0
35.833,NAV_WAYPOINT,1.7611,-0.9638,0.299,179.55,-0.6,0.29,-0.0,0.325,-0.0378,0.002,1.144,1.093,,,,2.22,-1.0,2.22,-1.0
35.888,NAV_WAYPOINT,1.7759,-0.9656,0.299,179.52,-0.37,0.25,-0.0,0.3237,-0.0415,-0.002,1.13,1.055,,,,2.22,-1.0,2.22,-1.0
35.979,NAV_WAYPOINT,1.7906,-0.9681,0.303,179.46,-0.18,0.17,-0.0,0.3218,-0.0443,-0.0029,1.13,1.055,,,,2.22,-1.0,2.22,-1.0
36.009,NAV_WAYPOINT,1.807,-0.9715,0.303,179.4,-0.1,0.09,-0.0,0.3226,-0.0483,0.0056,1.094,1.034,0.081,,,2.22,-1.0,2.22,-1.0
36.068,NAV_WAYPOINT,1.8209,-0.9739,0.299,179.35,-0.08,0.04,-0.0,0.3174,-0.049,-0.001,1.094,1.034,0.081,,,2.22,-1.0,2.22,-1.0
36.119,NAV_WAYPOINT,1.8355,-0.9772,0.299,179.37,-0.09,0.19,-0.0,0.3145,-0.0516,-0.0151,1.051,1.003,0.104,,,2.22,-1.0,2.22,-1.0
36.18,NAV_WAYPOINT,1.8511,-0.98,0.302,179.61,0.17,0.2,-0.0,0.3161,-0.0523,-0.0129,1.051,1.003,0.104,,,2.22,-1.0,2.22,-1.0
36.206,NAV_WAYPOINT,1.865,-0.9843,0.302,179.96,0.45,0.02,-0.0,0.3127,-0.0542,0.0006,1.008,0.98,0.094,,,2.22,-1.0,2.22,-1.0
36.249,NAV_WAYPOINT,1.879,-0.9863,0.302,-179.7,0.64,0.07,-0.0,0.3084,-0.0483,-0.0047,1.008,0.98,0.094,,,2.22,-1.0,2.22,-1.0
36.276,NAV_WAYPOINT,1.8927,-0.99,0.302,-179.38,0.9,0.37,-0.0,0.3055,-0.045,0.0011,1.016,0.948,0.093,,,2.22,-1.0,2.22,-1.0
36.328,NAV_WAYPOINT,1.9067,-0.9923,0.299,-179.16,0.97,0.5,-0.0,0.3056,-0.0375,0.0001,1.016,0.948,0.093,,,2.22,-1.0,2.22,-1.0
36.408,NAV_WAYPOINT,1.9188,-0.9957,0.299,-179.07,0.82,0.33,-0.0,0.3007,-0.0333,-0.0119,1.03,0.92,0.089,,,2.22,-1.0,2.22,-1.0
36.438,NAV_WAYPOINT,1.9347,-0.9973,0.3,-179.02,0.79,0.39,-0.0,0.3054,-0.0269,-0.005,1.03,0.92,0.089,,,2.22,-1.0,2.22,-1.0
36.502,NAV_WAYPOINT,1.9492,-0.9985,0.3,-179.02,0.66,0.45,-0.0,0.3067,-0.0204,-0.0039,1.032,0.894,,,,2.22,-1.0,2.22,-1.0
36.543,NAV_WAYPOINT,1.963,-0.9997,0.303,-179.08,0.51,0.36,-0.0,0.3062,-0.0159,0.0016,1.032,0.894,,,,2.22,-1.0,2.22,-1.0
36.593,NAV_WAYPOINT,1.9782,-1.0002,0.303,-179.14,0.36,0.33,-0.0,0.3083,-0.0114,0.0083,1.044,0.871,0.435,,,2.22,-1.0,2.22,-1.0
36.642,NAV_WAYPOINT,1.9918,-1.001,0.302,-179.2,0.37,0.3,-0.0,0.3064,-0.0087,0.005,1.044,0.871,0.435,,,2.22,-1.0,2.22,-1.0
36.687,NAV_WAYPOINT,2.0085,-1.0013,0.302,-179.28,0.22,0.29,-0.0,0.3123,-0.0064,0.0026,1.043,0.838,0.657,,,2.22,-1.0,2.22,-1.0
