time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
37.762,ROTATION_SCAN,2.1457,-1.0045,0.302,-159.12,0.25,1.06,15.0,0.0178,0.0207,-0.0016,0.148,0.79,1.34,,,,,2.18,-0.96
37.832,ROTATION_SCAN,2.1482,-1.0036,0.305,-158.39,0.08,0.84,15.0,0.028,0.0237,-0.0082,0.148,0.79,1.289,,,,,2.18,-0.96
37.853,ROTATION_SCAN,2.1476,-1.0006,0.305,-157.68,0.18,0.82,15.0,0.0298,0.0325,0.0008,0.148,0.798,1.289,,,,,2.18,-0.96
37.915,ROTATION_SCAN,2.1476,-1.0,0.305,-156.94,-0.05,0.39,15.0,0.0303,0.0326,-0.0065,0.148,0.798,1.236,,,,,2.18,-0.96
37.992,ROTATION_SCAN,2.1479,-0.9996,0.308,-156.28,-0.03,0.3,15.0,0.03,0.0306,-0.0041,0.151,0.81,1.236,,,,,2.18,-0.96
38.017,ROTATION_SCAN,2.1465,-0.9962,0.304,-155.59,0.07,0.5,15.0,0.0268,0.0372,0.0018,0.151,0.81,1.19,,,,,2.18,-0.96
38.065,ROTATION_SCAN,2.1468,-0.9949,0.305,-154.9,-0.08,0.54,15.0,0.0286,0.0376,-0.01,0.153,0.815,1.19,,,,,2.18,-0.96
38.125,ROTATION_SCAN,2.147,-0.993,0.306,-154.23,-0.19,0.41,15.0,0.0301,0.0382,-0.0038,0.153,0.815,1.168,,,,,2.18,-0.96
38.153,ROTATION_SCAN,2.1468,-0.99,0.306,-153.63,-0.3,0.43,15.0,0.0306,0.0405,-0.0036,0.157,0.822,1.168,,,,,2.18,-0.96
38.213,ROTATION_SCAN,2.1453,-0.9894,0.302,-153.02,-0.45,0.31,15.0,0.0281,0.0354,-0.0041,0.157,0.822,1.156,,,,,2.18,-0.96
38.279,ROTATION_SCAN,2.1467,-0.9877,0.303,-152.4,-0.42,0.32,15.0,0.0322,0.0337,-0.013,0.156,0.821,1.156,,,,,2.18,-0.96
38.31,ROTATION_SCAN,2.1431,-0.9895,0.302,-151.73,-0.5,0.43,15.0,0.0259,0.0243,-0.0049,0.156,0.821,1.139,,,,,2.18,-0.96
38.369,ROTATION_SCAN,2.1439,-0.9917,0.3,-150.94,-0.53,0.54,15.0,0.0307,0.0151,-0.0057,0.162,0.829,1.139,,,,,2.18,-0.96
38.418,ROTATION_SCAN,2.1459,-0.9937,0.298,-150.13,-0.43,0.47,15.0,0.0369,0.0081,-0.0097,0.162,0.829,1.13,,,,,2.18,-0.96
38.453,ROTATION_SCAN,2.1468,-0.9931,0.3,-149.43,-0.25,0.44,15.0,0.0396,0.0079,-0.0112,0.161,0.837,1.13,,,,,2.18,-0.96
38.519,ROTATION_SCAN,2.1422,-0.9948,0.299,-148.75,0.01,0.41,15.0,0.0296,0.0047,-0.0066,0.161,0.837,1.131,,,,,2.18,-0.96
38.588,ROTATION_SCAN,2.1428,-0.9947,0.3,-148.18,0.2,0.45,15.0,0.0304,0.0074,-0.0072,0.163,0.844,1.131,,,,,2.18,-0.96
38.627,ROTATION_SCAN,2.1489,-1.0028,0.301,-147.62,0.23,0.52,15.0,0.0419,-0.0059,-0.0029,0.163,0.844,1.133,,,,,2.18,-0.96
38.67,ROTATION_SCAN,2.1502,-1.0054,0.299,-146.96,0.41,0.37,15.0,0.0419,-0.0063,-0.0021,0.17,0.848,1.133,,,,,2.18,-0.96
38.706,ROTATION_SCAN,2.1506,-1.0075,0.303,-146.19,0.53,0.24,15.0,0.0382,-0.0054,-0.0099,0.17,0.848,1.141,1.158,,,,2.18,-0.96
38.755,ROTATION_SCAN,2.1496,-1.009,0.3,-145.36,0.6,0.27,15.0,0.0312,-0.0025,0.0016,0.162,0.851,1.141,1.158,,,,2.18,-0.96
38.832,ROTATION_SCAN,2.1511,-1.0091,0.299,-144.51,0.52,0.17,15.0,0.03,0.0021,-0.0114,0.162,0.851,1.156,1.156,,,,2.18,-0.96
38.86,ROTATION_SCAN,2.1488,-1.0104,0.298,-143.74,0.59,0.15,15.0,0.0211,0.0036,-0.0155,0.165,0.873,1.156,1.156,,,,2.18,-0.96
38.93,ROTATION_SCAN,2.146,-1.0105,0.298,-143.01,0.63,0.23,15.0,0.0122,0.0084,-0.0187,0.165,0.873,1.176,1.167,,,,2.18,-0.96
38.969,ROTATION_SCAN,2.1465,-1.0093,0.301,-142.25,0.6,0.22,15.0,0.0103,0.0151,-0.0154,0.17,0.887,1.176,1.167,,,,2.18,-0.96
39.012,ROTATION_SCAN,2.1355,-1.0142,0.3,-141.54,0.37,0.56,15.0,-0.0112,0.0093,-0.0086,0.17,0.887,,1.169,,,,2.18,-0.96
39.064,ROTATION_SCAN,2.1315,-1.0136,0.296,-140.88,0.25,0.61,15.0,-0.0152,0.0142,-0.0128,0.173,0.9,,1.169,,,,2.18,-0.96
39.137,ROTATION_SCAN,2.1289,-1.0111,0.295,-140.17,0.1,1.02,15.0,-0.0145,0.0235,-0.0166,0.173,0.9,,1.175,,,,2.18,-0.96
39.166,ROTATION_SCAN,2.1251,-1.0116,0.292,-139.53,-0.01,1.31,15.0,-0.0131,0.0267,-0.0106,0.174,0.926,,1.175,,,,2.18,-0.96
39.261,ROTATION_SCAN,2.1231,-1.0102,0.295,-138.92,-0.32,1.59,15.0,-0.0054,0.0337,-0.0142,0.174,0.926,,1.177,,,,2.18,-0.96
39.273,ROTATION_SCAN,2.1214,-1.0063,0.294,-138.35,-0.28,1.62,15.0,0.0038,0.0452,-0.0076,0.175,,,1.177,,,,2.18,-0.96
39.303,ROTATION_SCAN,2.1207,-1.0029,0.292,-137.85,-0.24,1.32,15.0,0.0121,0.0543,-0.01,0.175,,,1.184,,,,2.18,-0.96
39.368,ROTATION_SCAN,2.1214,-0.999,0.295,-137.27,-0.27,1.28,15.0,0.0216,0.0626,-0.0106,0.182,,,1.184,,,,2.18,-0.96
39.416,ROTATION_SCAN,2.1241,-0.9949,0.292,-136.66,-0.3,1.1,15.0,0.0337,0.0695,-0.0008,0.182,,,1.191,,,,2.18,-0.96
39.452,ROTATION_SCAN,2.125,-0.9914,0.295,-136.03,-0.46,1.08,15.0,0.0405,0.0733,-0.005,0.19,,,1.191,,,,2.18,-0.96
39.529,ROTATION_SCAN,2.1265,-0.988,0.291,-135.3,-0.5,0.8,15.0,0.0473,0.0748,0.0061,0.19,,,1.2,,,,2.18,-0.96
39.568,ROTATION_SCAN,2.1301,-0.9838,0.291,-134.61,-0.8,0.9,15.0,0.059,0.077,0.0007,0.202,,,1.2,,,,2.18,-0.96
39.605,ROTATION_SCAN,2.1321,-0.9796,0.294,-133.88,-0.96,0.69,15.0,0.0672,0.0773,0.007,0.202,,,1.206,,,,2.18,-0.96
39.654,ROTATION_SCAN,2.1357,-0.9753,0.293,-133.17,-1.01,0.35,15.0,0.0761,0.0754,0.0175,0.221,,,1.206,,,,2.18,-0.96
39.723,ROTATION_SCAN,2.1392,-0.9713,0.294,-132.43,-1.02,0.08,15.0,0.0827,0.0714,0.0163,0.221,,,1.209,,,,2.18,-0.96
39.758,ROTATION_SCAN,2.1439,-0.968,0.292,-131.69,-0.98,-0.02,15.0,0.0904,0.0654,0.0202,0.24,,,1.209,,,,2.18,-0.96
39.803,ROTATION_SCAN,2.1479,-0.9657,0.296,-130.94,-0.88,-0.43,15.0,0.0935,0.0557,0.0151,0.24,,,1.2,,,,2.18,-0.96
39.877,ROTATION_SCAN,2.152,-0.9609,0.303,-130.18,-0.64,-0.72,15.0,0.0934,0.0528,0.0215,0.255,,,1.2,,,,2.18,-0.96
39.907,ROTATION_SCAN,2.1561,-0.9597,0.301,-129.38,-0.46,-0.92,15.0,0.0903,0.0406,0.0319,0.255,,,1.18,,,,2.18,-0.96
39.954,ROTATION_SCAN,2.1599,-0.9574,0.304,-128.59,-0.26,-1.09,15.0,0.0856,0.0332,0.019,0.273,,,1.18,,,,2.18,-0.96
40.018,ROTATION_SCAN,2.1633,-0.9561,0.298,-127.73,-0.18,-1.06,15.0,0.0786,0.024,0.024,0.273,,,1.136,,,,2.18,-0.96
40.054,ROTATION_SCAN,2.1663,-0.9541,0.299,-126.9,-0.16,-1.08,15.0,0.072,0.0181,0.0032,0.292,,,1.136,,,,2.18,-0.96
40.131,ROTATION_SCAN,2.1693,-0.9544,0.299,-126.02,0.04,-1.2,15.0,0.0651,0.0066,0.0068,0.292,,,1.008,,,,2.18,-0.96
40.173,ROTATION_SCAN,2.1724,-0.9539,0.301,-125.18,0.04,-1.01,15.0,0.0592,-0.0003,0.0078,0.302,,,1.008,,,,2.18,-0.96
40.206,ROTATION_SCAN,2.1752,-0.9553,0.303,-124.27,0.1,-1.04,15.0,0.0537,-0.0105,0.0109,0.302,,,,,,,2.18,-0.96
40.254,ROTATION_SCAN,2.176,-0.9562,0.305,-123.37,0.31,-1.05,15.0,0.0418,-0.0184,0.0121,0.307,,,,,,,2.18,-0.96
40.318,ROTATION_SCAN,2.1762,-0.9583,0.304,-122.47,0.39,-0.8,15.0,0.0301,-0.0263,0.0139,0.307,,,0.826,,,,2.18,-0.96
40.354,ROTATION_SCAN,2.175,-0.9605,0.309,-121.53,0.55,-0.69,15.0,0.0162,-0.0325,0.0061,0.314,,,0.826,,,,2.18,-0.96
40.431,ROTATION_SCAN,2.1721,-0.963,0.305,-120.58,0.56,-0.5,15.0,-0.0003,-0.0373,0.0123,0.314,,,0.788,,,,2.18,-0.96
40.478,ROTATION_SCAN,2.1697,-0.9664,0.306,-119.72,0.63,-0.12,15.0,-0.0117,-0.0405,-0.0014,0.325,0.578,,0.788,,,,2.18,-0.96
40.506,ROTATION_SCAN,2.1649,-0.9685,0.306,-118.87,0.39,0.24,15.0,-0.0262,-0.039,0.0024,0.325,0.578,,0.775,,,,2.18,-0.96
40.555,ROTATION_SCAN,2.1617,-0.9707,0.308,-118.04,0.17,0.57,15.0,-0.0314,-0.036,-0.0022,0.333,0.57,,0.775,,,,2.18,-0.96
40.619,ROTATION_SCAN,2.1591,-0.9715,0.304,-117.2,-0.1,0.76,15.0,-0.0314,-0.0289,0.0027,0.333,0.57,,0.765,,,,2.18,-0.96
40.653,ROTATION_SCAN,2.1563,-0.9732,0.305,-116.34,-0.32,0.93,15.0,-0.0299,-0.0237,-0.0108,0.338,0.564,,0.765,,,,2.18,-0.96
40.743,ROTATION_SCAN,2.1526,-0.9726,0.303,-115.49,-0.49,0.98,15.0,-0.0287,-0.0144,-0.0073,0.338,0.564,,0.767,,,,2.18,-0.96
40.772,ROTATION_SCAN,2.1495,-0.9739,0.305,-114.7,-0.56,0.89,15.0,-0.0256,-0.0107,-0.0097,0.344,0.555,,0.767,,,,2.18,-0.96
40.803,ROTATION_SCAN,2.146,-0.9731,0.307,-113.89,-0.62,0.79,15.0,-0.0239,-0.0034,-0.0058,0.344,0.555,,0.771,,,,2.18,-0.96
40.871,ROTATION_SCAN,2.1437,-0.9722,0.303,-113.12,-0.84,0.89,15.0,-0.0182,0.0034,-0.0011,0.355,0.546,,0.771,,,,2.18,-0.96
40.95,ROTATION_SCAN,2.1423,-0.9721,0.302,-112.34,-0.88,0.81,15.0,-0.0099,0.0068,-0.011,0.355,0.546,,0.772,,,,2.18,-0.96
40.964,ROTATION_SCAN,2.1411,-0.9733,0.304,-111.49,-1.02,0.61,15.0,-0.0023,0.0054,-0.0128,0.369,0.546,,0.772,,,,2.18,-0.96
41.027,ROTATION_SCAN,2.1398,-0.9728,0.303,-110.56,-0.99,0.51,15.0,0.0045,0.0075,-0.0088,0.369,0.546,,0.761,,,,2.18,-0.96
41.069,ROTATION_SCAN,2.1383,-0.9713,0.302,-109.62,-0.93,0.32,15.0,0.009,0.0109,-0.0117,0.393,0.553,,0.761,,,,2.18,-0.96
41.101,ROTATION_SCAN,2.1382,-0.9711,0.3,-108.66,-1.0,0.26,15.0,0.016,0.0097,-0.0102,0.393,0.553,,0.745,,,,2.18,-0.96
41.17,ROTATION_SCAN,2.1391,-0.9706,0.302,-107.71,-1.13,0.36,15.0,0.0257,0.0094,-0.0131,0.422,0.558,,0.745,,,,2.18,-0.96
41.22,ROTATION_SCAN,2.1425,-0.9689,0.3,-106.84,-1.09,0.27,15.0,0.0398,0.012,-0.0094,0.422,0.558,,0.727,,,,2.18,-0.96
41.254,ROTATION_SCAN,2.1418,-0.9669,0.299,-105.88,-1.05,0.22,15.0,0.043,0.0148,-0.0125,0.451,0.561,,0.727,,,,2.18,-0.96
41.336,ROTATION_SCAN,2.138,-0.9691,0.297,-104.89,-0.95,0.03,15.0,0.0379,0.0071,-0.0096,0.451,0.561,,0.712,,,,2.18,-0.96
41.378,ROTATION_SCAN,2.1373,-0.9694,0.297,-103.92,-0.86,-0.04,15.0,0.0388,0.0038,-0.0113,0.483,0.568,,0.712,,,,2.18,-0.96
41.408,ROTATION_SCAN,2.1267,-0.9752,0.296,-102.96,-0.7,-0.1,15.0,0.0184,-0.0121,-0.0064,0.483,0.568,,0.697,,,,2.18,-0.96
41.464,ROTATION_SCAN,2.1261,-0.9799,0.299,-102.01,-0.95,0.23,15.0,0.0219,-0.0216,-0.0028,0.532,0.582,,0.697,,,,2.18,-0.96
41.502,ROTATION_SCAN,2.1282,-0.9828,0.299,-101.03,-1.04,0.45,15.0,0.033,-0.0244,0.0067,0.532,0.582,,0.684,,,,2.18,-0.96
41.573,ROTATION_SCAN,2.1294,-0.9877,0.299,-100.01,-1.1,0.54,15.0,0.0413,-0.0299,0.0085,0.606,0.595,,0.684,,,,2.18,-0.96
41.62,ROTATION_SCAN,2.1304,-0.9928,0.298,-99.01,-1.08,0.81,15.0,0.0489,-0.0339,0.0093,0.606,0.595,,0.678,,,,2.18,-0.96
41.678,ROTATION_SCAN,2.132,-0.9968,0.297,-98.12,-0.99,1.03,15.0,0.0562,-0.0327,0.0088,0.674,0.623,,0.678,,,,2.18,-0.96
41.706,ROTATION_SCAN,2.1361,-1.0017,0.297,-97.26,-0.95,1.22,15.0,0.0681,-0.0319,0.0066,0.674,0.623,,0.694,,,,2.18,-0.96
41.776,ROTATION_SCAN,2.1369,-1.0048,0.298,-96.46,-0.7,1.25,15.0,0.0703,-0.0256,0.0077,0.779,0.642,,0.694,,,,2.18,-0.96
41.808,ROTATION_SCAN,2.1405,-1.0071,0.299,-95.78,-0.47,1.32,15.0,0.0758,-0.0183,0.0094,0.779,0.642,,,,,,2.18,-0.96
41.877,ROTATION_SCAN,2.143,-1.0098,0.301,-95.16,-0.31,1.47,15.0,0.0772,-0.0105,0.0097,,0.668,,,,,,2.18,-0.96
41.934,ROTATION_SCAN,2.1467,-1.0115,0.299,-94.52,-0.06,1.29,15.0,0.0789,-0.0024,0.0087,,0.668,,0.233,,,,2.18,-0.96
41.981,ROTATION_SCAN,2.1498,-1.0118,0.303,-93.85,0.11,1.27,15.0,0.0757,0.0052,0.0032,,0.702,,0.233,,,,2.18,-0.96
42.021,ROTATION_SCAN,2.152,-1.0133,0.303,-93.14,0.36,1.17,15.0,0.0713,0.0127,0.0094,,0.702,,0.19,,,,2.18,-0.96
42.057,ROTATION_SCAN,2.1551,-1.0141,0.304,-92.41,0.48,1.08,15.0,0.0677,0.0193,0.0092,2.387,0.767,,0.19,,,,2.18,-0.96
42.11,ROTATION_SCAN,2.1566,-1.0148,0.305,-91.7,0.52,0.99,15.0,0.0588,0.0236,0.0079,2.387,0.767,,0.184,,,,2.18,-0.96
42.179,ROTATION_SCAN,2.1589,-1.0139,0.306,-91.03,0.65,0.96,15.0,0.053,0.0319,0.0056,,,,0.184,,,,2.18,-0.96
42.202,ROTATION_SCAN,2.1603,-1.0133,0.304,-90.42,0.56,0.89,15.0,0.0455,0.0376,0.0039,,,,0.172,,,,2.18,-0.96
42.27,ROTATION_SCAN,2.1618,-1.0114,0.306,-89.77,0.58,0.72,15.0,0.0392,0.0443,-0.0037,,,,0.172,,,,2.18,-0.96
42.304,ROTATION_SCAN,2.1637,-1.0091,0.303,-89.18,0.49,0.63,15.0,0.0289,0.0501,0.0001,,,,0.167,,,,2.18,-0.96
42.424,ROTATION_SCAN,2.1602,-1.0081,0.301,-88.62,0.44,0.58,15.0,0.0167,0.0496,-0.0079,,,,0.167,,,,2.18,-0.96
42.518,NAV_WAYPOINT,2.1561,-1.0112,0.303,-88.06,0.36,0.38,-0.0,0.0058,0.0406,-0.0116,,,,0.163,,2.5,-1.02,2.5,-0.98
42.542,NAV_WAYPOINT,2.1526,-1.0167,0.302,-87.54,0.13,0.24,-0.0,-0.0028,0.0333,-0.0031,1.57,,,0.163,,2.5,-1.02,2.5,-0.98
42.554,NAV_WAYPOINT,2.1496,-1.0152,0.301,-87.0,0.23,-0.16,-0.0,-0.0179,0.0293,-0.0057,1.57,,,0.152,,2.5,-1.02,2.5,-0.98
42.596,NAV_WAYPOINT,2.1455,-1.018,0.302,-86.49,0.05,-0.25,-0.0,-0.0218,0.0198,-0.0047,1.541,,,0.152,,2.5,-1.02,2.5,-0.98
42.605,NAV_WAYPOINT,2.1428,-1.0209,0.299,-86.24,-0.08,-0.28,-0.0,-0.0247,0.0091,-0.0011,1.541,,,0.149,,2.5,-1.02,2.5,-0.98
42.674,NAV_WAYPOINT,2.1396,-1.0249,0.302,-85.95,-2.31,-0.36,-0.0,-0.0204,-0.0018,-0.0066,1.519,,,0.149,,2.5,-1.02,2.5,-0.98
42.714,NAV_WAYPOINT,2.1357,-1.0273,0.302,-85.75,-3.71,-0.37,-0.0,-0.0035,-0.0097,0.0031,1.519,,,0.15,,2.5,-1.02,2.5,-0.98
42.762,NAV_WAYPOINT,2.135,-1.0307,0.302,-85.56,-4.81,-0.29,-0.0,0.0316,-0.0152,0.0011,1.495,,,0.15,,2.5,-1.02,2.5,-0.98
42.819,NAV_WAYPOINT,2.1363,-1.0337,0.307,-85.45,-5.27,-0.09,-0.0,0.0737,-0.0217,-0.0004,1.495,,,0.17,,2.5,-1.02,2.5,-0.98
42.858,NAV_WAYPOINT,2.1419,-1.0373,0.308,-85.29,-5.53,0.35,-0.0,0.1196,-0.0219,0.0162,1.482,,,0.17,,2.5,-1.02,2.5,-0.98
42.927,NAV_WAYPOINT,2.1485,-1.0402,0.305,-85.17,-5.4,0.43,-0.0,0.1687,-0.0224,0.0141,1.482,,,0.18,,2.5,-1.02,2.5,-0.98
42.963,NAV_WAYPOINT,2.1595,-1.0426,0.305,-85.08,-4.87,0.62,-0.0,0.209,-0.0174,0.0005,1.469,,,0.18,,2.5,-1.02,2.5,-0.98
43.002,NAV_WAYPOINT,2.1696,-1.045,0.304,-85.03,-4.28,0.85,-0.0,0.2516,-0.0145,-0.0007,1.469,,,0.184,,2.5,-1.02,2.5,-0.98
43.08,NAV_WAYPOINT,2.1882,-1.0466,0.299,-85.01,-3.23,0.94,-0.0,0.2865,-0.0083,-0.0078,1.451,,,0.184,,2.5,-1.02,2.5,-0.98
43.11,NAV_WAYPOINT,2.1999,-1.0474,0.299,-85.0,-2.59,1.21,-0.0,0.3068,-0.0019,-0.0157,1.451,,,0.204,,2.5,-1.02,2.5,-0.98
43.18,NAV_WAYPOINT,2.2155,-1.0487,0.299,-85.09,-1.57,1.29,-0.0,0.3184,0.0075,-0.0125,1.435,,,0.204,,2.5,-1.02,2.5,-0.98
43.209,NAV_WAYPOINT,2.2289,-1.0488,0.299,-85.25,-1.11,1.25,-0.0,0.3251,0.0162,-0.011,1.435,,,0.234,,2.5,-1.02,2.5,-0.98
43.264,NAV_WAYPOINT,2.245,-1.0488,0.301,-85.57,-0.55,1.16,-0.0,0.3263,0.0241,-0.0052,1.429,,,0.234,,2.5,-1.02,2.5,-0.98
43.321,NAV_WAYPOINT,2.2573,-1.0488,0.303,-85.81,-0.28,0.94,-0.0,0.33,0.0292,-0.0016,1.429,,,0.264,,2.5,-1.02,2.5,-0.98
43.356,NAV_WAYPOINT,2.2741,-1.048,0.304,-86.19,-0.09,0.7,-0.0,0.3271,0.0338,0.0038,1.419,0.611,,0.264,,2.5,-1.02,2.5,-0.98
43.433,NAV_WAYPOINT,2.2883,-1.0469,0.304,-86.59,0.21,0.55,-0.0,0.3201,0.0356,0.0032,1.419,0.611,,0.286,,2.5,-1.02,2.5,-0.98
43.471,NAV_WAYPOINT,2.3019,-1.0465,0.308,-86.99,0.33,0.41,-0.0,0.3117,0.0365,0.0019,1.413,0.586,,0.286,,2.5,-1.02,2.5,-0.98
43.545,NAV_WAYPOINT,2.3167,-1.0456,0.306,-87.38,0.38,0.35,-0.0,0.303,0.0373,0.0088,1.413,0.586,,0.315,,2.5,-1.02,2.5,-0.98
43.563,NAV_WAYPOINT,2.3303,-1.0448,0.303,-87.65,0.29,0.22,-0.0,0.2988,0.0362,-0.003,1.408,0.578,,0.315,,2.5,-1.02,2.5,-0.98
43.618,NAV_WAYPOINT,2.3425,-1.0441,0.305,-87.84,0.12,0.15,-0.0,0.29,0.0336,-0.0107,1.408,0.578,,0.34,,2.5,-1.02,2.5,-0.98
43.657,NAV_WAYPOINT,2.3556,-1.0429,0.304,-87.97,-0.04,0.16,-0.0,0.2862,0.0341,-0.0055,1.399,0.58,,0.34,,2.5,-1.02,2.5,-0.98
43.722,NAV_WAYPOINT,2.369,-1.0423,0.301,-88.05,-0.17,0.29,-0.0,0.281,0.0326,-0.0118,1.399,0.58,,0.368,,2.5,-1.02,2.5,-0.98
43.757,NAV_WAYPOINT,2.3817,-1.0404,0.3,-88.07,-0.37,0.57,-0.0,0.2828,0.0375,-0.0181,1.379,0.582,,0.368,,2.5,-1.02,2.5,-0.98
43.882,NAV_WAYPOINT,2.3948,-1.0394,0.303,-88.1,-0.53,0.58,-0.0,0.2816,0.0432,-0.0158,1.379,0.582,,0.389,,2.5,-1.02,2.5,-0.98
43.925,NAV_WAYPOINT,2.4074,-1.0366,0.3,-88.15,-0.68,0.7,-0.0,0.2842,0.0477,-0.0042,1.356,0.581,,0.389,,2.5,-1.02,2.5,-0.98
43.97,NAV_WAYPOINT,2.4193,-1.0349,0.298,-88.22,-0.74,0.68,-0.0,0.2896,0.0528,-0.0128,1.356,0.581,,0.416,,2.5,-1.02,2.5,-0.98
43.997,NAV_WAYPOINT,2.434,-1.0329,0.299,-88.31,-0.71,0.64,-0.0,0.2909,0.0562,-0.0113,1.314,0.588,,0.416,,2.5,-1.02,2.5,-0.98
44.018,NAV_WAYPOINT,2.4486,-1.0304,0.299,-88.42,-0.71,0.73,-0.0,0.2923,0.0596,-0.0064,1.314,0.588,,0.445,,2.5,-1.02,2.5,-0.98
44.066,NAV_WAYPOINT,2.462,-1.0284,0.296,-88.52,-0.65,0.64,-0.0,0.2987,0.0646,-0.0039,1.265,0.6,,0.445,,2.5,-1.02,2.5,-0.98
44.106,NAV_WAYPOINT,2.4793,-1.0253,0.299,-88.66,-0.48,0.44,-0.0,0.3098,0.0689,-0.0092,1.265,0.6,,0.479,,2.5,-1.02,2.5,-0.98
44.163,NAV_WAYPOINT,2.4932,-1.0209,0.298,-88.81,0.01,0.22,-0.0,0.3073,0.0738,0.0033,1.211,0.625,,0.479,,2.5,-0.98,2.5,-0.98
44.202,NAV_WAYPOINT,2.5075,-1.018,0.3,-88.96,1.07,0.13,-0.0,0.2998,0.0731,0.0027,1.211,0.625,,0.515,,2.5,-0.98,2.5,-0.98
44.257,NAV_WAYPOINT,2.522,-1.013,0.299,-89.09,2.39,-0.18,-0.0,0.2829,0.0754,0.0083,1.165,,,0.515,,2.5,-0.98,2.5,-0.98
44.317,NAV_WAYPOINT,2.5355,-1.0102,0.297,-89.27,3.55,0.42,-0.0,0.2552,0.0742,0.0024,1.165,,,0.552,,2.5,-0.98,2.5,-0.98
44.361,NAV_WAYPOINT,2.5457,-1.0073,0.297,-89.43,4.22,0.83,-0.0,0.216,0.0777,-0.0022,1.137,,,0.552,,2.5,-0.98,2.5,-0.98
44.414,NAV_WAYPOINT,2.5562,-1.0026,0.298,-89.58,4.87,0.91,-0.0,0.1763,0.0863,-0.0018,1.137,,,0.586,,2.5,-0.98,2.5,-0.98
44.483,NAV_WAYPOINT,2.563,-0.997,0.3,-89.69,5.12,0.83,-0.0,0.1289,0.096,0.0002,1.131,,,0.586,,2.5,-0.98,2.5,-0.98
44.501,NAV_WAYPOINT,2.5675,-0.9917,0.299,-89.79,5.27,0.62,-0.0,0.0801,0.1026,0.0041,1.131,,,0.618,,2.5,-0.98,2.5,-0.98
44.581,NAV_WAYPOINT,2.5698,-0.9873,0.297,-89.88,5.28,0.3,-0.0,0.0326,0.1048,0.001,1.127,,,0.618,,2.5,-0.98,2.5,-0.98
44.616,NAV_WAYPOINT,2.571,-0.9811,0.299,-89.9,5.15,-0.14,-0.0,-0.0117,0.1064,-0.0049,1.127,,,0.638,,2.5,-0.98,2.5,-0.98
44.683,NAV_WAYPOINT,2.5686,-0.9751,0.296,-89.95,4.76,-0.41,-0.0,-0.0579,0.1046,0.0009,1.151,,,0.638,,2.5,-0.98,2.5,-0.98
44.714,NAV_WAYPOINT,2.5635,-0.9703,0.3,-90.04,4.2,-0.64,-0.0,-0.1,0.0994,-0.0048,1.151,,,0.655,,2.5,-0.98,2.5,-0.98
44.772,NAV_WAYPOINT,2.5563,-0.9679,0.299,-90.12,3.63,-0.94,-0.0,-0.1372,0.0885,0.0047,1.174,,,0.655,,2.5,-0.98,2.5,-0.98
44.802,NAV_WAYPOINT,2.5497,-0.9621,0.3,-90.11,2.89,-1.18,-0.0,-0.1628,0.082,0.0008,1.174,,,0.663,,2.5,-0.98,2.5,-0.98
44.856,NAV_WAYPOINT,2.5415,-0.9593,0.298,-90.1,2.19,-1.48,-0.0,-0.1827,0.0689,0.0011,1.219,,,0.663,,2.5,-0.98,2.5,-0.98
44.929,NAV_WAYPOINT,2.5331,-0.957,0.299,-90.03,1.3,-1.67,-0.0,-0.1939,0.0543,-0.0041,1.219,,,0.679,,2.5,-0.98,2.5,-0.98
44.957,NAV_WAYPOINT,2.5218,-0.9534,0.298,-89.91,0.5,-1.84,-0.0,-0.2055,0.0403,-0.0003,1.242,,,0.679,,2.5,-0.98,2.5,-0.98
45.071,LANDING_REGION_SCAN,2.5141,-0.954,0.299,-89.88,-0.35,-2.0,-0.0,-0.1974,0.0205,-0.0009,1.242,,,0.691,,,,,
45.171,LANDING_REGION_SCAN,2.5057,-0.9538,0.3,-89.78,-1.09,-2.01,-0.0,-0.1866,0.003,0.0013,1.266,,,0.691,,,,3.6,-0.98
45.261,SCAN_NAV_WAYPOINT,2.4991,-0.9545,0.3,-89.66,-1.5,-1.81,-0.0,-0.1674,-0.0125,0.003,1.266,,,0.666,,2.5,-1.16,3.6,-0.98
45.285,SCAN_NAV_WAYPOINT,2.493,-0.9558,0.299,-89.58,-2.3,-1.24,-0.0,-0.1449,-0.0249,0.0015,1.279,,,0.666,,2.5,-1.16,3.6,-0.98
45.313,SCAN_NAV_WAYPOINT,2.488,-0.9599,0.3,-89.47,-2.78,-0.61,-0.0,-0.1169,-0.0369,0.0,1.279,,,0.641,,2.5,-1.16,3.6,-0.98
45.337,SCAN_NAV_WAYPOINT,2.4852,-0.9637,0.3,-89.33,-2.91,-0.07,-0.0,-0.0846,-0.0424,0.0023,1.282,0.584,,0.641,,2.5,-1.16,3.6,-0.98
45.36,SCAN_NAV_WAYPOINT,2.4835,-0.9674,0.297,-89.22,-2.67,0.33,-0.0,-0.0551,-0.0437,0.0008,1.282,0.584,,0.606,,2.5,-1.16,3.6,-0.98
45.371,SCAN_NAV_WAYPOINT,2.4838,-0.9716,0.299,-89.11,-2.36,0.44,-0.0,-0.0266,-0.0448,-0.0031,1.271,0.581,,0.606,,2.5,-1.16,3.6,-0.98
