time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
30.119,ROTATION_SCAN,1.0536,-1.0256,0.302,166.33,0.44,0.54,15.0,-0.0097,-0.0599,-0.0031,,0.736,2.801,0.486,,,,1.1,-1.02
30.161,ROTATION_SCAN,1.0513,-1.0301,0.302,167.19,0.6,0.56,15.0,-0.0081,-0.0604,0.0017,,0.727,2.79,0.482,,,,1.1,-1.02
30.227,ROTATION_SCAN,1.0508,-1.0316,0.301,168.07,1.02,0.78,15.0,-0.0018,-0.0525,0.0012,,0.727,2.79,0.482,,,,1.1,-1.02
30.253,ROTATION_SCAN,1.0508,-1.0343,0.302,168.86,1.09,0.82,15.0,0.0064,-0.0457,-0.0011,,0.718,2.745,0.483,,,,1.1,-1.02
30.316,ROTATION_SCAN,1.0499,-1.038,0.3,169.54,1.14,0.76,15.0,0.0118,-0.041,0.0039,,0.718,2.745,0.483,,,,1.1,-1.02
30.342,ROTATION_SCAN,1.0478,-1.039,0.305,170.25,1.33,0.73,15.0,0.0145,-0.0299,-0.0018,,0.714,2.731,0.474,,,,1.1,-1.02
30.397,ROTATION_SCAN,1.0487,-1.0373,0.302,170.91,1.37,0.76,15.0,0.0226,-0.0129,0.0139,,0.714,2.731,0.474,,,,1.1,-1.02
30.478,ROTATION_SCAN,1.0531,-1.0341,0.304,171.6,1.49,0.72,15.0,0.0367,0.0052,0.0033,,0.707,2.706,0.469,,,,1.1,-1.02
30.489,ROTATION_SCAN,1.0547,-1.0323,0.306,172.23,1.31,0.64,15.0,0.0434,0.0197,0.0043,,0.707,2.706,0.469,,,,1.1,-1.02
30.554,ROTATION_SCAN,1.0533,-1.028,0.31,172.83,0.99,0.44,15.0,0.0418,0.0353,0.0087,,0.699,2.703,0.458,,,,1.1,-1.02
30.617,ROTATION_SCAN,1.0551,-1.0185,0.31,173.36,0.81,0.34,15.0,0.0459,0.06,0.0141,,0.699,2.703,0.458,,,,1.1,-1.02
30.647,ROTATION_SCAN,1.0562,-1.0139,0.306,174.04,0.41,0.4,15.0,0.0467,0.0676,0.0045,,0.689,2.681,0.455,,,,1.1,-1.02
30.697,ROTATION_SCAN,1.0569,-1.0078,0.307,174.67,-0.05,0.32,15.0,0.0463,0.0747,-0.0105,,0.689,2.681,0.455,,,,1.1,-1.02
30.754,ROTATION_SCAN,1.0572,-1.0017,0.305,175.3,-0.4,0.41,15.0,0.0448,0.0775,-0.0078,,0.683,2.656,0.445,,,,1.1,-1.02
30.783,ROTATION_SCAN,1.0578,-0.9973,0.303,175.95,-0.88,0.41,15.0,0.0441,0.073,-0.0113,,0.683,2.656,0.445,,,,1.1,-1.02
30.845,ROTATION_SCAN,1.0595,-0.994,0.307,176.64,-1.22,0.36,15.0,0.0457,0.0631,-0.0165,,0.678,2.619,0.438,,,,1.1,-1.02
30.914,ROTATION_SCAN,1.0618,-0.9905,0.304,177.33,-1.47,0.29,15.0,0.0476,0.0521,0.0002,,0.678,2.619,0.438,,,,1.1,-1.02
30.95,ROTATION_SCAN,1.0629,-0.9884,0.304,178.02,-1.54,0.16,15.0,0.0461,0.0385,-0.0106,,0.673,2.597,0.43,,,,1.1,-1.02
30.994,ROTATION_SCAN,1.0652,-0.9866,0.303,178.7,-1.62,0.18,15.0,0.0473,0.025,-0.0089,,0.673,2.597,0.43,,,,1.1,-1.02
31.034,ROTATION_SCAN,1.0686,-0.9857,0.302,179.43,-1.55,0.06,15.0,0.0503,0.0112,-0.008,,0.665,2.551,0.432,,,,1.1,-1.02
31.087,ROTATION_SCAN,1.0706,-0.9862,0.299,-179.87,-1.32,-0.02,15.0,0.0489,-0.0031,-0.0102,,0.665,2.551,0.432,,,,1.1,-1.02
31.156,ROTATION_SCAN,1.0736,-0.9889,0.303,-179.17,-1.23,-0.19,15.0,0.0498,-0.0199,-0.0158,,0.661,2.538,0.433,,,,1.1,-1.02
31.186,ROTATION_SCAN,1.075,-0.9914,0.302,-178.54,-1.16,-0.38,15.0,0.0448,-0.0333,-0.0012,,0.661,2.538,0.433,,,,1.1,-1.02
31.258,ROTATION_SCAN,1.0756,-0.9931,0.306,-177.9,-0.85,-0.52,15.0,0.0369,-0.042,-0.0044,,0.66,2.483,0.437,,,,1.1,-1.02
31.433,ROTATION_SCAN,1.0746,-0.996,0.304,-177.25,-0.59,-0.5,-0.0,0.0261,-0.0497,0.0021,,0.66,2.483,0.437,,,,2.16,-0.98
31.509,NAV_WAYPOINT,1.0741,-0.999,0.303,-176.59,-0.16,-0.25,-0.0,0.0187,-0.0542,-0.0009,,0.655,2.451,0.445,,1.52,-1.0,2.16,-0.98
31.547,NAV_WAYPOINT,1.0728,-1.0008,0.301,-176.06,0.31,-0.36,-0.0,0.0105,-0.0514,-0.0061,,0.655,2.451,0.445,,1.52,-1.0,2.16,-0.98
31.589,NAV_WAYPOINT,1.0723,-1.0038,0.304,-175.7,0.56,-0.34,-0.0,0.0046,-0.0486,-0.0099,,0.657,2.419,0.451,,1.52,-1.0,2.16,-0.98
31.61,NAV_WAYPOINT,1.0709,-1.0049,0.308,-175.43,0.75,-0.3,-0.0,-0.0027,-0.0404,-0.0015,,0.657,2.419,0.451,,1.52,-1.0,2.16,-0.98
31.663,NAV_WAYPOINT,1.0686,-1.0065,0.303,-175.21,0.92,-0.14,-0.0,-0.0104,-0.0322,0.0045,,0.66,2.4,0.449,,1.52,-1.0,2.16,-0.98
31.682,NAV_WAYPOINT,1.0667,-1.0084,0.304,-175.08,0.97,-0.02,-0.0,-0.015,-0.0256,-0.0148,,0.66,2.4,0.449,,1.52,-1.0,2.16,-0.98
31.719,NAV_WAYPOINT,1.0638,-1.0068,0.305,-175.1,0.67,1.58,-0.0,-0.0151,-0.0112,-0.0051,,0.663,2.389,0.454,,1.52,-1.0,2.16,-0.98
31.741,NAV_WAYPOINT,1.061,-1.0067,0.304,-175.06,0.63,3.58,-0.0,0.003,-0.0019,-0.0052,,0.663,2.389,0.454,,1.52,-1.0,2.16,-0.98
31.765,NAV_WAYPOINT,1.0608,-1.0048,0.305,-175.01,0.39,4.68,-0.0,0.0366,0.0103,-0.0123,,0.666,2.382,0.454,,1.52,-1.0,2.16,-0.98
31.782,NAV_WAYPOINT,1.0624,-1.0029,0.304,-175.09,0.08,5.26,-0.0,0.0772,0.0191,-0.0118,,0.666,2.382,0.454,,1.52,-1.0,2.16,-0.98
31.879,NAV_WAYPOINT,1.0669,-1.0002,0.307,-175.17,-0.28,5.31,-0.0,0.1225,0.0263,-0.0149,,0.663,2.393,0.45,,1.52,-1.0,2.16,-0.98
31.915,NAV_WAYPOINT,1.0736,-0.9983,0.304,-175.28,-0.52,5.03,-0.0,0.1667,0.0276,-0.0091,,0.663,2.393,0.45,,1.52,-1.0,2.16,-0.98
31.965,NAV_WAYPOINT,1.0835,-0.9965,0.304,-175.44,-0.66,4.55,-0.0,0.2101,0.027,-0.0149,,0.65,2.383,0.439,,1.52,-1.0,2.16,-0.98
32.031,NAV_WAYPOINT,1.0947,-0.9942,0.301,-175.61,-0.79,3.8,-0.0,0.2464,0.0268,-0.0156,,0.65,2.383,0.439,,1.52,-1.0,2.16,-0.98
32.091,NAV_WAYPOINT,1.1077,-0.9922,0.303,-175.76,-0.83,3.02,-0.0,0.276,0.0239,-0.0188,,0.627,2.374,0.431,,1.52,-1.0,2.16,-0.98
32.105,NAV_WAYPOINT,1.1246,-0.9902,0.298,-175.97,-0.86,2.33,-0.0,0.3058,0.0209,-0.0105,,0.627,2.374,0.431,,1.52,-1.0,2.16,-0.98
32.135,NAV_WAYPOINT,1.1376,-0.9889,0.299,-176.17,-0.76,1.53,-0.0,0.3162,0.0161,-0.0179,,0.598,2.371,0.426,,1.52,-1.0,2.16,-0.98
32.196,NAV_WAYPOINT,1.1525,-0.9877,0.299,-176.36,-0.67,0.9,-0.0,0.3236,0.0121,-0.0085,,0.598,2.371,0.426,,1.52,-1.0,2.16,-0.98
32.236,NAV_WAYPOINT,1.1682,-0.9869,0.299,-176.53,-0.56,0.45,-0.0,0.3279,0.0082,-0.0073,,0.572,2.37,0.429,,1.52,-1.0,2.16,-0.98
32.29,NAV_WAYPOINT,1.1825,-0.9854,0.297,-176.7,-0.5,-0.03,-0.0,0.3238,0.0071,-0.0081,,0.572,2.37,0.429,,1.52,-1.0,2.16,-0.98
32.339,NAV_WAYPOINT,1.1968,-0.9842,0.301,-176.89,-0.4,-0.43,-0.0,0.3167,0.0058,-0.0073,,0.538,2.377,0.44,,1.52,-1.0,2.16,-0.98
32.385,NAV_WAYPOINT,1.2129,-0.9823,0.297,-177.12,-0.34,-0.51,-0.0,0.3134,0.0073,0.0003,,0.538,2.377,0.44,,1.52,-1.0,2.16,-0.98
32.452,NAV_WAYPOINT,1.2262,-0.9819,0.299,-177.38,-0.39,-0.56,-0.0,0.3029,0.0041,-0.0081,,0.513,2.367,0.442,,1.52,-1.0,2.16,-0.98
32.525,NAV_WAYPOINT,1.239,-0.9811,0.301,-177.59,-0.37,-0.53,-0.0,0.2916,0.002,-0.0025,,0.513,2.367,0.442,,1.52,-1.0,2.16,-0.98
32.537,NAV_WAYPOINT,1.2523,-0.9812,0.299,-177.77,-0.38,-0.39,-0.0,0.2848,-0.0016,0.0038,,0.49,2.361,0.438,,1.52,-1.0,2.16,-0.98
32.609,NAV_WAYPOINT,1.2643,-0.9808,0.3,-178.04,-0.37,-0.27,-0.0,0.2758,-0.0035,-0.0057,,0.49,2.361,0.438,,1.52,-1.0,2.16,-0.98
32.65,NAV_WAYPOINT,1.2775,-0.9806,0.298,-178.28,-0.4,0.0,-0.0,0.2736,-0.0057,-0.0053,,0.469,2.368,0.441,,1.52,-1.0,2.16,-0.98
32.69,NAV_WAYPOINT,1.2893,-0.9802,0.3,-178.5,-0.48,0.11,-0.0,0.2693,-0.0075,-0.0071,,0.469,2.368,0.441,,1.52,-1.0,2.16,-0.98
32.736,NAV_WAYPOINT,1.3016,-0.9804,0.3,-178.74,-0.49,0.22,-0.0,0.2676,-0.0113,-0.002,,0.448,2.361,0.442,,1.52,-1.0,2.16,-0.98
32.785,NAV_WAYPOINT,1.3126,-0.9801,0.299,-178.97,-0.48,0.31,-0.0,0.2632,-0.013,-0.0027,,0.448,2.361,0.442,,1.52,-1.0,2.16,-0.98
32.856,NAV_WAYPOINT,1.3251,-0.9811,0.299,-179.17,-0.6,0.41,-0.0,0.2645,-0.0182,-0.0068,,0.428,2.358,0.445,,1.52,-1.0,2.16,-0.98
32.921,NAV_WAYPOINT,1.3359,-0.9809,0.303,-179.32,-0.61,0.51,-0.0,0.2617,-0.0205,-0.0078,,0.428,2.358,0.445,,1.52,-1.0,2.16,-0.98
32.965,NAV_WAYPOINT,1.3479,-0.9808,0.3,-179.47,-0.48,0.67,-0.0,0.2637,-0.022,0.0023,,0.409,2.341,0.451,,1.52,-1.0,2.16,-0.98
33.026,NAV_WAYPOINT,1.3596,-0.9831,0.299,-179.61,-0.47,0.76,-0.0,0.2657,-0.0291,-0.0065,,0.409,2.341,0.451,,1.52,-1.0,2.16,-0.98
33.052,NAV_WAYPOINT,1.3707,-0.9843,0.301,-179.77,-0.47,0.79,-0.0,0.2661,-0.0324,-0.0103,,0.388,2.352,0.464,,1.52,-1.0,2.16,-0.98
33.089,NAV_WAYPOINT,1.384,-0.9851,0.299,-179.85,-0.52,0.89,-0.0,0.2733,-0.0346,-0.0047,,0.388,2.352,0.464,,1.52,-1.0,2.16,-0.98
33.147,NAV_WAYPOINT,1.3969,-0.9864,0.299,-179.88,-0.54,0.68,-0.0,0.2773,-0.0378,-0.0087,,0.362,2.346,0.475,,1.52,-1.0,2.16,-0.98
33.199,NAV_WAYPOINT,1.4094,-0.9885,0.299,-179.78,-0.38,0.76,-0.0,0.2793,-0.0421,-0.0083,,0.362,2.346,0.475,,1.52,-1.0,2.16,-0.98
33.243,NAV_WAYPOINT,1.4251,-0.9907,0.295,-179.63,-0.21,0.75,-0.0,0.2901,-0.0445,-0.0073,,0.337,2.316,0.623,,1.52,-1.0,2.16,-0.98
33.311,NAV_WAYPOINT,1.4377,-0.9927,0.299,-179.5,-0.11,0.66,-0.0,0.2905,-0.0451,-0.0171,,0.337,2.316,0.623,,1.52,-1.0,2.16,-0.98
33.333,NAV_WAYPOINT,1.4521,-0.995,0.296,-179.38,-0.08,0.72,-0.0,0.2962,-0.0458,-0.0046,,0.311,2.312,,,1.52,-1.0,2.16,-0.98
33.41,NAV_WAYPOINT,1.4659,-0.9961,0.3,-179.24,-0.11,0.56,-0.0,0.2985,-0.0437,-0.0083,,0.311,2.312,,,1.52,-1.0,2.16,-0.98
33.448,NAV_WAYPOINT,1.4821,-0.998,0.295,-179.13,-0.03,0.33,-0.0,0.3048,-0.0434,-0.0004,,0.283,2.304,,,1.52,-1.0,2.16,-0.98
33.505,NAV_WAYPOINT,1.4992,-0.9999,0.298,-179.03,0.04,-0.14,-0.0,0.3107,-0.0425,-0.0107,,0.283,2.304,,,1.52,-0.88,2.16,-0.98
33.546,NAV_WAYPOINT,1.5141,-1.0015,0.297,-178.95,0.17,-0.79,-0.0,0.305,-0.0403,-0.0019,,0.267,2.296,,,1.52,-0.88,2.16,-0.98
33.591,NAV_WAYPOINT,1.5309,-1.0022,0.296,-178.93,0.35,-1.61,-0.0,0.2983,-0.035,-0.0035,,0.267,2.296,,,1.52,-0.88,2.16,-0.98
33.642,NAV_WAYPOINT,1.5443,-1.0044,0.295,-179.03,1.7,-2.57,-0.0,0.2766,-0.0285,0.0004,,0.239,2.307,,,1.52,-0.88,2.16,-0.98
33.714,NAV_WAYPOINT,1.559,-1.0073,0.297,-179.15,3.57,-3.68,-0.0,0.2518,-0.008,-0.0052,,0.239,2.307,,,1.52,-0.88,2.16,-0.98
33.75,NAV_WAYPOINT,1.5705,-1.0076,0.299,-179.26,4.28,-4.49,-0.0,0.2141,0.0254,-0.0005,,0.218,2.315,,,1.52,-0.88,2.16,-0.98
33.782,NAV_WAYPOINT,1.5823,-1.0074,0.3,-179.36,4.75,-5.05,-0.0,0.1771,0.0605,0.0008,,0.218,2.315,,,1.52,-0.88,2.16,-0.98
33.901,NAV_WAYPOINT,1.591,-1.0035,0.299,-179.46,4.8,-5.11,-0.0,0.1348,0.1013,-0.0046,,0.199,2.315,,,1.52,-0.88,2.16,-0.98
33.922,NAV_WAYPOINT,1.5968,-0.9979,0.301,-179.6,4.57,-5.05,-0.0,0.091,0.1408,-0.0092,,0.199,2.315,,,1.52,-0.88,2.16,-0.98
33.964,NAV_WAYPOINT,1.6009,-0.9898,0.299,-179.68,3.91,-4.72,-0.0,0.0501,0.1776,-0.0077,,0.167,2.31,,,1.52,-0.88,2.16,-0.98
34.014,NAV_WAYPOINT,1.603,-0.9817,0.297,-179.76,3.0,-4.78,-0.0,0.0104,0.2034,-0.0125,,0.167,2.31,,,1.52,-0.88,2.16,-0.98
34.041,NAV_WAYPOINT,1.6054,-0.9706,0.298,-179.78,2.42,-4.31,-0.0,-0.0232,0.2258,-0.0148,,0.148,2.339,,,1.52,-0.88,2.16,-0.98
34.093,NAV_WAYPOINT,1.6028,-0.9583,0.297,-179.92,1.81,-3.56,-0.0,-0.0584,0.2451,-0.0136,,0.148,2.339,,,1.52,-0.88,2.16,-0.98
34.153,NAV_WAYPOINT,1.6007,-0.9474,0.297,179.94,1.2,-2.86,-0.0,-0.0815,0.254,-0.0183,,0.153,2.343,,,1.52,-0.88,2.16,-0.98
34.182,NAV_WAYPOINT,1.5965,-0.9378,0.296,179.82,0.42,-2.52,-0.0,-0.1025,0.2541,-0.0178,,0.153,2.343,,,1.52,-0.88,2.16,-0.98
34.248,NAV_WAYPOINT,1.5936,-0.9275,0.297,179.72,-0.23,-2.33,-0.0,-0.1167,0.2488,-0.0162,,0.159,2.362,,,1.52,-0.88,2.16,-0.98
34.32,NAV_WAYPOINT,1.5876,-0.9188,0.296,179.71,-0.75,-2.11,-0.0,-0.1338,0.2366,-0.0134,,0.159,2.362,,,1.52,-0.88,2.16,-0.98
34.353,NAV_WAYPOINT,1.5833,-0.9075,0.296,179.88,-0.81,-1.89,-0.0,-0.1444,0.2281,-0.0166,,0.166,2.379,,,1.52,-0.88,2.16,-0.98
34.4,NAV_WAYPOINT,1.5777,-0.9005,0.292,-179.98,-1.02,-1.71,-0.0,-0.1542,0.2116,-0.0176,,0.166,2.379,,,1.52,-0.88,2.16,-0.98
34.439,NAV_WAYPOINT,1.5721,-0.8925,0.296,-179.79,-1.27,-1.53,-0.0,-0.1616,0.1967,-0.0238,,0.175,2.401,,,1.52,-0.88,2.16,-0.98
34.486,NAV_WAYPOINT,1.5657,-0.8867,0.288,-179.6,-1.73,-1.36,-0.0,-0.1684,0.1754,-0.01,,0.175,2.401,,,1.52,-0.88,2.16,-0.98
34.564,NAV_WAYPOINT,1.56,-0.8817,0.287,-179.33,-2.3,-1.11,-0.0,-0.1706,0.1504,-0.0218,,0.18,2.4,,,1.52,-0.88,2.16,-0.98
34.595,NAV_WAYPOINT,1.5533,-0.8775,0.29,-178.98,-2.44,-0.59,-0.0,-0.1722,0.1228,-0.0171,,0.18,2.4,,,1.52,-0.88,2.16,-0.98
34.699,NAV_WAYPOINT,1.5461,-0.8737,0.288,-178.6,-2.6,-0.13,-0.0,-0.1698,0.0967,-0.0057,,0.195,2.396,,,1.54,-0.82,2.16,-0.98
34.727,NAV_WAYPOINT,1.5401,-0.873,0.287,-178.25,-2.5,0.1,-0.0,-0.1622,0.0671,-0.0091,,0.195,2.396,,,1.54,-0.82,2.16,-0.98
34.745,NAV_WAYPOINT,1.5332,-0.8718,0.288,-177.92,-2.35,0.48,-0.0,-0.1549,0.0424,-0.0041,,0.195,2.408,,,1.54,-0.82,2.16,-0.98
34.793,NAV_WAYPOINT,1.527,-0.8717,0.287,-177.7,-2.04,0.68,-0.0,-0.1451,0.0202,0.0098,,0.195,2.408,,,1.54,-0.82,2.16,-0.98
34.84,NAV_WAYPOINT,1.5211,-0.8727,0.287,-177.46,-1.14,1.41,-0.0,-0.1315,0.0023,0.0142,,0.204,2.428,,,1.54,-0.82,2.16,-0.98
34.892,NAV_WAYPOINT,1.5171,-0.8771,0.29,-177.15,0.43,1.72,-0.0,-0.1113,-0.009,0.0157,,0.204,2.428,,,1.54,-0.82,2.16,-0.98
34.935,NAV_WAYPOINT,1.5142,-0.8787,0.291,-176.93,1.5,2.17,-0.0,-0.0888,-0.0013,0.0257,,0.214,2.444,,,1.54,-0.82,2.16,-0.98
35.008,NAV_WAYPOINT,1.5127,-0.8805,0.297,-176.79,2.55,2.8,-0.0,-0.0609,0.0135,0.0253,,0.214,2.444,,,1.54,-0.82,2.16,-0.98
35.055,NAV_WAYPOINT,1.5098,-0.8807,0.299,-176.72,3.05,2.91,-0.0,-0.0386,0.0356,0.0341,,0.215,2.466,,,1.54,-0.82,2.16,-0.98
35.107,NAV_WAYPOINT,1.507,-0.8789,0.297,-176.76,3.19,3.11,-0.0,-0.0181,0.0619,0.0312,,0.215,2.466,,,1.54,-0.82,2.16,-0.98
35.14,NAV_WAYPOINT,1.5072,-0.8747,0.297,-176.82,3.1,3.07,-0.0,0.0085,0.0922,0.0171,,0.221,2.486,,,1.54,-0.82,2.16,-0.98
35.186,NAV_WAYPOINT,1.5105,-0.87,0.3,-176.72,2.81,2.71,-0.0,0.0376,0.1179,0.01,,0.221,2.486,,,1.54,-0.82,2.16,-0.98
35.258,NAV_WAYPOINT,1.5141,-0.8637,0.302,-176.62,2.62,2.42,-0.0,0.0613,0.1418,0.0138,,0.215,2.481,,,1.54,-0.82,2.16,-0.98
35.281,NAV_WAYPOINT,1.5191,-0.8567,0.299,-176.56,2.45,2.08,-0.0,0.0826,0.1626,0.0091,,0.215,2.481,,,1.54,-0.82,2.16,-0.98
35.346,NAV_WAYPOINT,1.5246,-0.8492,0.297,-176.52,1.69,1.35,-0.0,0.0979,0.1771,-0.0016,,0.22,2.503,,,1.54,-0.82,2.16,-0.98
35.417,NAV_WAYPOINT,1.53,-0.8389,0.301,-176.58,0.91,0.66,-0.0,0.1068,0.1917,-0.003,,0.22,2.503,,,1.54,-0.82,2.16,-0.98
35.459,NAV_WAYPOINT,1.5356,-0.829,0.301,-176.67,0.58,0.02,-0.0,0.1087,0.1983,0.0054,,0.276,2.505,,,1.56,-0.82,2.16,-0.98
35.496,NAV_WAYPOINT,1.5431,-0.8177,0.303,-176.82,0.0,-0.6,-0.0,0.1112,0.2038,0.0055,,0.276,2.505,,,1.56,-0.82,2.16,-0.98
35.604,NAV_WAYPOINT,1.5481,-0.8088,0.305,-176.93,-0.88,-1.37,-0.0,0.1009,0.1958,0.0077,,0.394,2.492,,,1.58,-0.8,2.16,-0.98
35.638,NAV_WAYPOINT,1.5514,-0.7989,0.304,-177.03,-1.97,-1.57,-0.0,0.0846,0.1828,0.0092,,0.394,2.492,,,1.58,-0.8,2.16,-0.98
35.657,NAV_WAYPOINT,1.5537,-0.7907,0.307,-177.19,-2.13,-1.1,-0.0,0.0705,0.1625,0.0057,,1.226,2.501,,,1.58,-0.8,2.16,-0.98
35.723,NAV_WAYPOINT,1.5553,-0.7844,0.308,-177.45,-2.45,-1.38,-0.0,0.0567,0.1385,0.0095,,1.226,2.501,,,1.58,-0.8,2.16,-0.98
35.806,NAV_WAYPOINT,1.5581,-0.7776,0.308,-177.78,-2.55,-1.64,-0.0,0.0441,0.1167,0.0101,,,2.501,,,1.6,-0.78,2.16,-0.98
35.873,NAV_WAYPOINT,1.5595,-0.7722,0.308,-178.1,-2.56,-0.81,-0.0,0.0333,0.0942,0.0052,,,2.501,,,1.6,-0.78,2.16,-0.98
35.895,NAV_WAYPOINT,1.5589,-0.7686,0.303,-178.5,-2.31,-0.22,-0.0,0.0245,0.0704,0.0087,,,2.501,,,1.6,-0.78,2.16,-0.98
35.92,NAV_WAYPOINT,1.5583,-0.7663,0.307,-178.92,-2.06,-0.15,-0.0,0.0197,0.0492,-0.0039,,,2.501,,,1.6,-0.78,2.16,-0.98
35.931,NAV_WAYPOINT,1.5581,-0.7664,0.307,-179.28,-1.61,0.34,-0.0,0.017,0.0275,0.0048,,1.338,2.514,,,1.6,-0.78,2.16,-0.98
35.992,NAV_WAYPOINT,1.5563,-0.7665,0.305,-179.54,-1.48,0.97,-0.0,0.0166,0.0105,-0.0021,,1.338,2.514,,,1.6,-0.78,2.16,-0.98
36.046,NAV_WAYPOINT,1.5561,-0.7693,0.302,-179.83,-1.14,1.03,-0.0,0.0222,-0.0083,-0.0135,,1.377,2.515,,,1.6,-0.78,2.16,-0.98
36.087,NAV_WAYPOINT,1.5567,-0.772,0.303,-179.99,-0.94,1.49,-0.0,0.0311,-0.0225,-0.0178,,1.377,2.515,,,1.6,-0.78,2.16,-0.98
36.183,NAV_WAYPOINT,1.5569,-0.7741,0.303,179.96,-0.94,1.73,-0.0,0.0413,-0.0337,-0.0157,,,2.527,,,1.6,-0.78,2.16,-0.98
36.203,NAV_WAYPOINT,1.557,-0.7763,0.303,-180.0,-0.6,1.76,-0.0,0.0512,-0.0418,-0.0117,,,2.527,,,1.6,-0.78,2.16,-0.98
36.284,NAV_WAYPOINT,1.5592,-0.7805,0.305,-179.87,-0.44,1.87,-0.0,0.0654,-0.051,-0.0127,,,2.516,,,1.6,-0.78,2.16,-0.98
36.331,NAV_WAYPOINT,1.5621,-0.7843,0.3,-179.66,-0.28,2.01,-0.0,0.0808,-0.0568,-0.0092,,,2.516,,,1.6,-0.78,2.16,-0.98
36.358,NAV_WAYPOINT,1.5654,-0.7877,0.301,-179.38,-0.16,2.04,-0.0,0.0959,-0.0603,-0.022,,1.251,2.525,,,1.6,-0.78,2.16,-0.98
36.381,NAV_WAYPOINT,1.5696,-0.7906,0.302,-179.15,0.2,1.78,-0.0,0.1101,-0.0596,-0.0149,,1.251,2.525,,,1.6,-0.78,2.16,-0.98
36.443,NAV_WAYPOINT,1.5753,-0.7933,0.299,-179.01,0.56,1.39,-0.0,0.1234,-0.0552,-0.0055,,,2.527,,,1.6,-0.78,2.16,-0.98
36.501,NAV_WAYPOINT,1.582,-0.7957,0.299,-178.9,0.88,1.06,-0.0,0.1344,-0.0476,-0.0127,,,2.527,,,1.6,-0.74,2.16,-0.98
36.551,NAV_WAYPOINT,1.5866,-0.7974,0.299,-178.81,1.06,0.53,-0.0,0.1357,-0.0379,-0.0079,,,2.503,,,1.6,-0.74,2.16,-0.98
36.594,NAV_WAYPOINT,1.5935,-0.798,0.299,-178.72,1.47,-0.09,-0.0,0.1372,-0.0236,-0.0024,,,2.503,,,1.6,-0.74,2.16,-0.98
36.646,NAV_WAYPOINT,1.6021,-0.7982,0.302,-178.67,2.2,-0.83,-0.0,0.1359,-0.0062,0.0049,,,2.514,,,1.6,-0.74,2.16,-0.98
36.685,NAV_WAYPOINT,1.608,-0.7972,0.303,-178.62,3.07,-1.26,-0.0,0.1247,0.0198,0.0108,,,2.514,,,1.6,-0.74,2.16,-0.98
36.731,NAV_WAYPOINT,1.6128,-0.7962,0.304,-178.63,3.35,-1.71,-0.0,0.1081,0.047,0.0106,,1.157,2.536,,,1.6,-0.74,2.16,-0.98
36.803,NAV_WAYPOINT,1.6191,-0.7922,0.305,-178.6,3.44,-1.98,-0.0,0.0942,0.0782,0.0114,,1.157,2.536,,,1.6,-0.74,2.16,-0.98
36.831,NAV_WAYPOINT,1.624,-0.7861,0.303,-178.59,3.41,-2.29,-0.0,0.0757,0.1108,0.0112,,,2.55,,,1.6,-0.74,2.16,-0.98
36.904,NAV_WAYPOINT,1.6265,-0.7768,0.306,-178.62,3.07,-2.32,-0.0,0.0531,0.1452,0.0001,,,2.55,,,1.6,-0.74,2.16,-0.98
36.948,NAV_WAYPOINT,1.6287,-0.768,0.305,-178.58,2.5,-2.45,-0.0,0.0316,0.1711,0.0055,,,2.556,,,1.6,-0.74,2.16,-0.98
36.985,NAV_WAYPOINT,1.6292,-0.7582,0.305,-178.58,1.71,-2.65,-0.0,0.0075,0.1906,0.0008,,,2.556,,,1.6,-0.74,2.16,-0.98
37.035,NAV_WAYPOINT,1.6297,-0.7477,0.308,-178.67,0.54,-2.59,-0.0,-0.0143,0.2001,-0.0012,,,2.563,,,1.6,-0.74,2.16,-0.98
37.109,NAV_WAYPOINT,1.6275,-0.7369,0.304,-178.75,-0.3,-2.31,-0.0,-0.0377,0.2019,0.0053,,,2.563,,,1.62,-0.74,2.16,-0.98
37.142,NAV_WAYPOINT,1.6259,-0.728,0.304,-178.75,-1.15,-1.92,-0.0,-0.0536,0.1925,-0.0086,,,2.562,,,1.92,-0.72,2.16,-0.98
37.219,NAV_WAYPOINT,1.6209,-0.7162,0.305,-178.7,-2.1,-1.68,-0.0,-0.0734,0.1825,-0.0107,,,2.562,,,1.92,-0.72,2.16,-0.98
37.252,NAV_WAYPOINT,1.6173,-0.7098,0.307,-178.63,-2.67,-1.18,-0.0,-0.0846,0.156,-0.0066,,1.219,2.596,,,1.92,-0.72,2.16,-0.98
37.29,NAV_WAYPOINT,1.6122,-0.703,0.308,-178.47,-3.02,1.69,-0.0,-0.0832,0.1302,-0.0005,,1.219,2.596,,,1.92,-0.72,2.16,-0.98
37.348,NAV_WAYPOINT,1.6075,-0.6982,0.307,-178.38,-3.33,4.2,-0.0,-0.0568,0.1004,-0.0056,,1.237,2.567,,,1.92,-0.72,2.16,-0.98
37.382,NAV_WAYPOINT,1.605,-0.6946,0.309,-178.46,-2.96,5.53,-0.0,-0.014,0.0725,-0.0109,,1.237,2.567,,,1.92,-0.72,2.16,-0.98
