time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
39.669,ROTATION_SCAN,2.2193,-0.9762,0.304,-177.75,-1.85,2.28,15.0,-0.049,-0.0338,-0.0058,0.821,,,,,,,2.24,-1.0
39.718,ROTATION_SCAN,2.2172,-0.9807,0.303,-177.27,-1.47,2.5,15.0,-0.0281,-0.0544,0.0073,0.82,,,,,,,2.24,-1.0
39.805,ROTATION_SCAN,2.2162,-0.9862,0.302,-176.76,-0.91,2.29,15.0,-0.0075,-0.0716,0.0044,0.82,,,,,,,2.24,-1.0
39.833,ROTATION_SCAN,2.217,-0.9923,0.3,-176.24,-0.33,2.13,15.0,0.0133,-0.0822,-0.0009,0.797,,,,,,,2.24,-1.0
39.883,ROTATION_SCAN,2.2181,-0.9974,0.3,-175.68,0.28,2.19,15.0,0.0318,-0.0845,-0.0011,0.797,,,,,,,2.24,-1.0
39.918,ROTATION_SCAN,2.2208,-1.004,0.304,-175.09,0.77,1.91,15.0,0.0506,-0.086,-0.0023,,,,,,,,2.24,-1.0
39.973,ROTATION_SCAN,2.2243,-1.0084,0.304,-174.38,1.2,1.73,15.0,0.0672,-0.0773,0.0095,,,1.561,,,,,2.24,-1.0
40.052,ROTATION_SCAN,2.2271,-1.0126,0.301,-173.6,1.47,1.37,15.0,0.0771,-0.0673,0.0063,0.206,,1.561,,,,,2.24,-1.0
40.079,ROTATION_SCAN,2.2314,-1.0158,0.305,-172.73,1.58,1.06,15.0,0.0867,-0.0537,-0.0034,0.206,0.744,1.524,,,,,2.24,-1.0
40.144,ROTATION_SCAN,2.2363,-1.0188,0.304,-171.75,1.81,0.66,15.0,0.0931,-0.0402,0.0055,0.189,0.744,1.524,,,,,2.24,-1.0
40.21,ROTATION_SCAN,2.2425,-1.0215,0.304,-170.75,1.85,0.33,15.0,0.0984,-0.0271,0.0009,0.189,0.727,1.505,,,,,2.24,-1.0
40.278,ROTATION_SCAN,2.2475,-1.0222,0.302,-169.71,1.78,0.02,15.0,0.0975,-0.0108,-0.0022,0.191,0.727,1.505,,,,,2.24,-1.0
40.294,ROTATION_SCAN,2.2512,-1.0226,0.305,-168.68,1.81,-0.23,15.0,0.0913,0.0034,-0.0064,0.191,0.717,1.471,,,,,2.24,-1.0
40.372,ROTATION_SCAN,2.2549,-1.0224,0.301,-167.65,1.71,-0.36,15.0,0.0839,0.0169,0.0004,0.198,0.717,1.471,,,,,2.24,-1.0
40.393,ROTATION_SCAN,2.2593,-1.0216,0.308,-166.58,1.67,-0.57,15.0,0.0776,0.0292,-0.0074,0.198,0.701,1.436,,,,,2.24,-1.0
40.451,ROTATION_SCAN,2.2627,-1.0197,0.305,-165.55,1.43,-0.63,15.0,0.0686,0.0415,0.0084,0.202,0.701,1.436,,,,,2.24,-1.0
40.493,ROTATION_SCAN,2.2651,-1.018,0.307,-164.57,1.16,-0.79,15.0,0.0582,0.0495,0.0016,0.202,0.694,1.382,,,,,2.24,-1.0
40.55,ROTATION_SCAN,2.2668,-1.0145,0.305,-163.63,0.91,-0.91,15.0,0.0467,0.0581,0.0009,0.211,0.694,1.382,,,,,2.24,-1.0
40.584,ROTATION_SCAN,2.2677,-1.0118,0.304,-162.77,0.67,-0.93,15.0,0.0342,0.0619,-0.0059,0.211,0.692,1.327,,,,,2.24,-1.0
40.614,ROTATION_SCAN,2.2674,-1.0084,0.303,-161.91,0.49,-0.85,15.0,0.021,0.0651,-0.01,0.211,0.692,1.327,,,,,2.24,-1.0
40.665,ROTATION_SCAN,2.2662,-1.0065,0.304,-161.05,0.26,-0.77,15.0,0.0087,0.0634,-0.0121,0.211,0.693,1.252,,,,,2.24,-1.0
40.747,ROTATION_SCAN,2.2652,-1.0016,0.305,-160.23,0.18,-0.72,15.0,-0.0011,0.0668,-0.0099,0.217,0.693,1.252,,,,,2.24,-1.0
40.828,ROTATION_SCAN,2.2628,-1.0007,0.303,-159.41,0.01,-0.5,15.0,-0.0116,0.0606,-0.0081,0.217,0.698,1.2,,,,,2.24,-1.0
40.868,ROTATION_SCAN,2.2591,-0.997,0.3,-158.53,-0.24,-0.37,15.0,-0.0219,0.0602,-0.0121,0.215,0.698,1.2,,,,,2.24,-1.0
40.979,ROTATION_SCAN,2.2565,-0.9944,0.299,-157.73,-0.37,-0.21,15.0,-0.0271,0.0562,-0.0178,0.215,0.707,1.174,,,,,2.24,-1.0
41.015,ROTATION_SCAN,2.2541,-0.9931,0.3,-156.96,-0.68,-0.02,15.0,-0.0287,0.0488,-0.0168,0.209,0.707,1.174,,,,,2.24,-1.0
41.047,ROTATION_SCAN,2.2513,-0.9925,0.299,-156.17,-0.93,0.06,15.0,-0.0292,0.0391,-0.0128,0.209,0.718,1.146,,,,,2.24,-1.0
41.091,ROTATION_SCAN,2.247,-0.9917,0.3,-155.43,-0.92,0.16,15.0,-0.032,0.0295,-0.0109,0.215,0.718,1.146,,,,,2.24,-1.0
41.124,ROTATION_SCAN,2.2447,-0.9909,0.3,-154.73,-0.71,0.53,15.0,-0.0285,0.0228,-0.0085,0.215,0.727,1.137,,,,,2.24,-1.0
41.17,ROTATION_SCAN,2.242,-0.9935,0.299,-154.06,-0.55,0.85,15.0,-0.0246,0.0115,-0.0058,0.209,0.727,1.137,,,,,2.24,-1.0
41.217,ROTATION_SCAN,2.241,-0.9951,0.299,-153.41,-0.46,0.82,15.0,-0.016,0.006,-0.0071,0.209,0.737,1.129,,,,,2.24,-1.0
41.244,ROTATION_SCAN,2.2406,-0.9969,0.299,-152.74,-0.48,0.85,15.0,-0.0074,0.0008,-0.0067,0.214,0.737,1.129,,,,,2.24,-1.0
41.318,ROTATION_SCAN,2.2399,-0.9983,0.3,-152.11,-0.3,0.94,15.0,-0.0003,-0.0025,-0.0046,0.214,0.746,1.125,,,,,2.24,-1.0
41.337,ROTATION_SCAN,2.2406,-1.0004,0.3,-151.48,-0.17,1.03,15.0,0.0091,-0.0048,-0.002,0.211,0.746,1.125,,,,,2.24,-1.0
41.365,ROTATION_SCAN,2.2411,-1.0031,0.3,-150.84,-0.14,0.94,15.0,0.0169,-0.0079,-0.0014,0.211,0.75,1.124,,,,,2.24,-1.0
41.477,ROTATION_SCAN,2.241,-1.0064,0.299,-150.23,0.01,0.77,15.0,0.0211,-0.0125,-0.001,0.216,0.75,1.124,,,,,2.24,-1.0
41.52,ROTATION_SCAN,2.2419,-1.0078,0.298,-149.59,0.27,0.89,15.0,0.0257,-0.0104,-0.0067,0.216,0.76,1.13,,,,,2.24,-1.0
41.526,ROTATION_SCAN,2.2429,-1.0095,0.299,-148.91,0.31,0.73,15.0,0.0298,-0.0079,-0.0077,0.223,0.76,1.13,,,,,2.24,-1.0
41.625,ROTATION_SCAN,2.2453,-1.0118,0.296,-148.22,0.54,0.6,15.0,0.035,-0.0069,-0.0061,0.223,0.759,1.139,,,,,2.24,-1.0
41.668,ROTATION_SCAN,2.2461,-1.0137,0.297,-147.51,0.69,0.61,15.0,0.0339,-0.0041,-0.0141,0.232,0.759,1.139,,,,,2.24,-1.0
41.747,ROTATION_SCAN,2.248,-1.0143,0.3,-146.69,0.7,0.71,15.0,0.0359,0.0028,-0.0083,0.232,0.767,1.152,,,,,2.24,-1.0
41.816,ROTATION_SCAN,2.2494,-1.0153,0.295,-145.84,0.86,0.54,15.0,0.036,0.0081,0.002,0.245,0.767,1.152,,,,,2.24,-1.0
41.855,ROTATION_SCAN,2.2507,-1.0137,0.297,-144.96,0.8,0.57,15.0,0.0343,0.0189,-0.0127,0.245,0.769,1.17,,,,,2.24,-1.0
41.914,ROTATION_SCAN,2.2522,-1.0125,0.297,-144.04,0.79,0.52,15.0,0.0338,0.0273,-0.0057,0.25,0.769,1.17,,,,,2.24,-1.0
41.952,ROTATION_SCAN,2.2526,-1.0115,0.299,-143.11,0.75,0.3,15.0,0.0299,0.0337,-0.0035,0.25,0.778,1.21,,,,,2.24,-1.0
41.965,ROTATION_SCAN,2.2546,-1.0093,0.297,-142.23,0.63,0.29,15.0,0.0294,0.0405,0.0012,0.262,0.778,1.21,,,,,2.24,-1.0
42.019,ROTATION_SCAN,2.2518,-1.012,0.3,-141.42,0.6,0.4,15.0,0.019,0.0358,-0.002,0.262,0.787,,1.185,,,,2.24,-1.0
42.06,ROTATION_SCAN,2.2601,-1.0236,0.3,-140.59,0.46,0.4,15.0,0.0352,0.0106,0.0038,0.27,0.787,,1.185,,,,2.24,-1.0
42.075,ROTATION_SCAN,2.2614,-1.0224,0.3,-139.81,0.68,0.4,15.0,0.0341,0.0178,0.0036,0.27,0.792,,1.194,,,,2.24,-1.0
42.15,ROTATION_SCAN,2.2635,-1.0211,0.294,-139.09,0.89,0.31,15.0,0.033,0.0255,0.0006,0.277,0.792,,1.194,,,,2.24,-1.0
42.174,ROTATION_SCAN,2.2642,-1.0182,0.294,-138.35,0.89,0.14,15.0,0.0275,0.0357,-0.0133,0.277,0.802,,1.2,,,,2.24,-1.0
42.248,ROTATION_SCAN,2.2632,-1.0147,0.298,-137.65,0.79,0.21,15.0,0.0182,0.0455,-0.0115,0.287,0.802,,1.2,,,,2.24,-1.0
42.304,ROTATION_SCAN,2.2635,-1.0099,0.298,-136.95,0.59,0.22,15.0,0.0146,0.0571,0.0007,0.287,0.823,,1.201,,,,2.24,-1.0
42.348,ROTATION_SCAN,2.2636,-1.0065,0.299,-136.25,0.6,-0.01,15.0,0.0107,0.0624,-0.0001,0.29,0.823,,1.201,,,,2.24,-1.0
42.451,ROTATION_SCAN,2.2622,-1.0022,0.298,-135.48,0.36,-0.21,15.0,0.0028,0.0673,0.0028,0.29,,,1.204,,,,2.24,-1.0
42.499,ROTATION_SCAN,2.2593,-0.9994,0.298,-134.76,0.12,-0.38,15.0,-0.007,0.0662,0.0004,0.296,,,1.204,,,,2.24,-1.0
42.55,ROTATION_SCAN,2.2583,-0.9969,0.299,-134.07,0.07,-0.31,15.0,-0.011,0.0626,0.0001,0.296,,,1.214,,,,2.24,-1.0
42.594,ROTATION_SCAN,2.2549,-0.9952,0.299,-133.49,0.02,-0.34,15.0,-0.0195,0.0577,0.0007,0.3,,,1.214,,,,2.24,-1.0
42.614,ROTATION_SCAN,2.2543,-0.9931,0.299,-132.91,-0.16,-0.35,15.0,-0.0203,0.0538,-0.0024,0.3,,,1.217,,,,2.24,-1.0
42.687,ROTATION_SCAN,2.2517,-0.9908,0.298,-132.35,-0.26,-0.4,15.0,-0.0246,0.0493,-0.0026,0.297,,,1.217,,,,2.24,-1.0
42.706,ROTATION_SCAN,2.2487,-0.9895,0.299,-131.79,-0.26,-0.3,15.0,-0.0292,0.0431,-0.0061,0.297,,,1.225,,,,2.24,-1.0
42.762,ROTATION_SCAN,2.246,-0.988,0.299,-131.16,-0.46,-0.15,15.0,-0.0311,0.0381,-0.0049,0.299,,,1.225,,,,2.24,-1.0
42.789,ROTATION_SCAN,2.2432,-0.985,0.299,-130.47,-0.48,-0.1,15.0,-0.0319,0.0373,-0.004,0.299,,,1.243,,,,2.24,-1.0
42.848,ROTATION_SCAN,2.2409,-0.9845,0.297,-129.69,-0.67,0.07,15.0,-0.0302,0.0313,-0.004,0.305,,,1.243,,,,2.24,-1.0
42.884,ROTATION_SCAN,2.2382,-0.9843,0.298,-128.94,-0.81,0.09,15.0,-0.0278,0.0247,-0.0072,0.305,,,1.263,,,,2.24,-1.0
42.914,ROTATION_SCAN,2.2353,-0.9814,0.299,-128.25,-0.93,0.19,15.0,-0.0254,0.0245,-0.003,0.312,,,1.263,,,,2.24,-1.0
42.983,ROTATION_SCAN,2.2339,-0.9814,0.297,-127.54,-0.93,0.23,15.0,-0.0187,0.0186,0.0014,0.312,,,1.244,,,,2.24,-1.0
43.027,ROTATION_SCAN,2.2331,-0.9805,0.298,-126.86,-0.82,0.17,15.0,-0.0118,0.0153,-0.0028,0.319,,,1.244,,,,2.24,-1.0
43.064,ROTATION_SCAN,2.2338,-0.9817,0.301,-126.14,-0.85,0.24,15.0,-0.0026,0.0084,-0.0013,0.319,,,1.195,,,,2.24,-1.0
43.116,ROTATION_SCAN,2.2353,-0.9836,0.304,-125.46,-0.98,0.28,15.0,0.008,0.001,0.0066,0.331,,,1.195,,,,2.24,-1.0
43.185,ROTATION_SCAN,2.2366,-0.9841,0.301,-124.73,-0.93,0.44,15.0,0.018,-0.0026,0.0128,0.331,,,1.107,,,,2.24,-1.0
43.222,ROTATION_SCAN,2.2395,-0.9859,0.299,-123.99,-0.72,0.32,15.0,0.0296,-0.0072,-0.0018,0.34,,,1.107,,,,2.24,-1.0
43.264,ROTATION_SCAN,2.2461,-0.9887,0.301,-123.16,-0.56,0.28,15.0,0.0469,-0.0131,-0.0042,0.34,,,0.996,,,,2.24,-1.0
43.328,ROTATION_SCAN,2.2479,-0.9886,0.299,-122.4,-0.33,0.09,15.0,0.05,-0.0122,0.0002,0.358,,,0.996,,,,2.24,-1.0
43.427,ROTATION_SCAN,2.251,-0.9898,0.302,-121.69,0.07,0.09,15.0,0.0527,-0.0135,-0.0059,0.358,,,0.917,,,,2.24,-1.0
43.448,ROTATION_SCAN,2.2561,-0.9902,0.3,-120.91,0.22,0.22,15.0,0.0575,-0.0112,0.0029,0.378,,,0.917,,,,2.24,-1.0
43.493,ROTATION_SCAN,2.2592,-0.9899,0.299,-120.17,0.42,0.21,15.0,0.0568,-0.0064,-0.0013,0.378,,,0.878,,,,2.24,-1.0
43.53,ROTATION_SCAN,2.2609,-0.9901,0.299,-119.3,0.65,0.02,15.0,0.0515,-0.003,-0.0022,0.401,,,0.878,,,,2.24,-1.0
43.568,ROTATION_SCAN,2.263,-0.9913,0.301,-118.37,0.65,-0.02,15.0,0.0457,-0.0024,-0.0036,0.401,,,0.851,,,,2.24,-1.0
43.614,ROTATION_SCAN,2.2649,-0.9904,0.304,-117.5,0.85,-0.1,15.0,0.0393,0.0022,0.0011,0.424,,,0.851,,,,2.24,-1.0
43.686,ROTATION_SCAN,2.2679,-0.9891,0.299,-116.65,0.96,-0.01,15.0,0.0346,0.0075,0.008,0.424,,,0.844,,,,2.24,-1.0
43.745,ROTATION_SCAN,2.2697,-0.9895,0.301,-115.85,1.03,-0.05,15.0,0.0276,0.0093,-0.0058,0.452,,,0.844,,,,2.24,-1.0
43.789,ROTATION_SCAN,2.2695,-0.9869,0.303,-115.04,0.88,-0.04,15.0,0.0169,0.0164,-0.0,0.452,,,0.836,,,,2.24,-1.0
43.836,ROTATION_SCAN,2.267,-0.9873,0.303,-114.22,0.77,-0.06,15.0,0.0037,0.0165,0.0051,0.471,,,0.836,,,,2.24,-1.0
43.886,ROTATION_SCAN,2.2657,-0.9864,0.305,-113.4,0.65,-0.04,15.0,-0.0049,0.0188,0.0019,0.471,0.543,,0.836,,,,2.24,-1.0
43.99,ROTATION_SCAN,2.2629,-0.9842,0.302,-112.62,0.45,-0.07,15.0,-0.0146,0.0227,0.0044,0.49,0.543,,0.836,,,,2.24,-1.0
44.02,ROTATION_SCAN,2.2588,-0.9821,0.303,-111.88,0.31,-0.13,15.0,-0.0247,0.0252,-0.0062,0.49,0.526,,0.833,,,,2.24,-1.0
44.047,ROTATION_SCAN,2.2557,-0.9815,0.3,-111.2,-0.02,-0.23,15.0,-0.0303,0.023,-0.0027,0.509,0.526,,0.833,,,,2.24,-1.0
44.088,ROTATION_SCAN,2.253,-0.9805,0.302,-110.57,-0.28,-0.23,15.0,-0.0324,0.0204,-0.0088,0.509,0.519,,0.836,,,,2.24,-1.0
44.123,ROTATION_SCAN,2.2498,-0.9793,0.307,-109.89,-0.46,-0.19,15.0,-0.0339,0.0184,-0.0024,0.528,0.519,,0.836,,,,2.24,-1.0
44.207,ROTATION_SCAN,2.2476,-0.9788,0.305,-109.23,-0.69,0.01,15.0,-0.0308,0.0149,0.0112,0.528,0.516,,0.841,,,,2.24,-1.0
44.225,ROTATION_SCAN,2.2463,-0.981,0.302,-108.4,-0.86,-0.07,15.0,-0.0242,0.0068,0.0024,0.554,0.516,,0.841,,,,2.24,-1.0
44.328,ROTATION_SCAN,2.2457,-0.9815,0.305,-107.53,-0.96,-0.12,15.0,-0.0162,0.0018,-0.0059,0.554,0.51,,0.855,,,,2.24,-1.0
44.333,ROTATION_SCAN,2.2457,-0.9823,0.303,-106.62,-0.96,0.08,15.0,-0.0069,-0.003,0.0005,0.588,0.51,,0.855,,,,2.24,-1.0
44.393,ROTATION_SCAN,2.2481,-0.9835,0.303,-105.79,-0.9,0.05,15.0,0.0067,-0.0066,-0.006,0.588,0.508,,0.889,,,,2.24,-1.0
44.442,ROTATION_SCAN,2.251,-0.9849,0.299,-104.88,-0.78,0.02,15.0,0.0192,-0.0104,-0.0075,0.632,0.508,,0.889,,,,2.24,-1.0
44.536,ROTATION_SCAN,2.2522,-0.9895,0.301,-103.99,-0.68,0.08,15.0,0.026,-0.0214,-0.0136,0.632,0.51,,0.928,,,,2.24,-1.0
44.56,ROTATION_SCAN,2.2557,-0.9939,0.304,-103.13,-0.46,0.1,15.0,0.0356,-0.0294,-0.006,0.678,0.51,,0.928,,,,2.24,-1.0
44.583,ROTATION_SCAN,2.2577,-0.9959,0.299,-102.29,-0.31,0.21,15.0,0.0394,-0.0298,0.0031,0.678,0.514,,0.934,,,,2.24,-1.0
44.615,ROTATION_SCAN,2.2614,-1.0002,0.301,-101.4,-0.14,0.22,15.0,0.0452,-0.0347,-0.0089,0.741,0.514,,0.934,,,,2.24,-1.0
44.691,ROTATION_SCAN,2.2628,-1.0031,0.299,-100.41,-0.06,0.45,15.0,0.0447,-0.035,-0.0041,0.741,0.518,,0.937,,,,2.24,-1.0
44.715,ROTATION_SCAN,2.2677,-1.0054,0.304,-99.45,0.09,0.6,15.0,0.0514,-0.0319,-0.0051,0.872,0.518,,0.937,,,,2.24,-1.0
44.785,ROTATION_SCAN,2.2706,-1.0082,0.301,-98.48,0.44,0.66,15.0,0.0509,-0.0294,0.0039,0.872,0.522,,0.929,,,,2.24,-1.0
44.817,ROTATION_SCAN,2.274,-1.0093,0.302,-97.56,0.48,0.81,15.0,0.0498,-0.0221,-0.0047,,0.522,,0.929,,,,2.24,-1.0
44.888,ROTATION_SCAN,2.2779,-1.0115,0.303,-96.6,0.69,0.77,15.0,0.0495,-0.0177,-0.0028,,0.526,,0.916,,,,2.24,-1.0
44.957,ROTATION_SCAN,2.2816,-1.0134,0.304,-95.69,0.9,0.75,15.0,0.0466,-0.0136,-0.0006,2.544,0.526,,0.916,,,,2.24,-1.0
45.003,ROTATION_SCAN,2.2841,-1.0161,0.304,-94.8,1.22,0.59,15.0,0.0395,-0.012,0.0002,2.544,0.528,,0.917,,,,2.24,-1.0
45.035,ROTATION_SCAN,2.2859,-1.0169,0.301,-94.05,1.39,0.73,15.0,0.0289,-0.0067,-0.0019,,0.528,,0.917,,,,2.24,-1.0
45.09,ROTATION_SCAN,2.2871,-1.0174,0.302,-93.25,1.37,0.78,15.0,0.0176,-0.0001,-0.0077,,0.532,,0.916,,,,2.24,-1.0
45.149,ROTATION_SCAN,2.288,-1.0179,0.3,-92.46,1.32,0.83,15.0,0.0071,0.0057,-0.0055,,0.532,,0.916,,,,2.24,-1.0
45.172,ROTATION_SCAN,2.2873,-1.019,0.301,-91.68,1.38,0.77,15.0,-0.0057,0.0097,-0.0069,,0.533,,0.91,,,,2.24,-1.0
45.243,ROTATION_SCAN,2.2851,-1.0212,0.303,-90.92,1.18,0.76,15.0,-0.021,0.0101,-0.0054,,0.533,,0.91,,,,2.24,-1.0
45.274,ROTATION_SCAN,2.285,-1.0258,0.298,-90.03,0.79,0.72,15.0,-0.0266,0.0051,-0.0025,,0.544,,0.901,,,,2.24,-1.0
45.322,ROTATION_SCAN,2.2828,-1.026,0.301,-89.15,0.54,0.65,15.0,-0.0344,0.0095,-0.0143,1.554,0.544,,0.901,,,,2.24,-1.0
45.399,ROTATION_SCAN,2.2789,-1.0256,0.302,-88.23,0.39,0.78,15.0,-0.0437,0.0154,-0.0058,1.554,0.563,,0.843,,,,2.24,-1.0
45.517,NAV_WAYPOINT,2.2768,-1.0268,0.299,-87.4,0.2,0.92,-0.0,-0.0464,0.0179,-0.0028,1.528,0.563,,0.843,,2.5,-1.04,2.5,-0.98
45.548,NAV_WAYPOINT,2.2743,-1.026,0.299,-86.65,-0.18,0.57,-0.0,-0.0475,0.024,-0.0112,1.528,0.622,,,,2.5,-1.04,2.5,-0.98
45.572,NAV_WAYPOINT,2.2721,-1.0259,0.3,-86.06,-0.48,0.18,-0.0,-0.0448,0.0249,-0.0098,1.511,0.622,,,,2.5,-1.04,2.5,-0.98
45.613,NAV_WAYPOINT,2.2698,-1.0243,0.302,-85.66,-0.58,0.02,-0.0,-0.0407,0.0266,-0.0082,1.511,,,0.366,,2.5,-1.04,2.5,-0.98
45.624,NAV_WAYPOINT,2.2682,-1.0226,0.299,-85.42,-1.12,-0.02,-0.0,-0.0344,0.0284,-0.0043,1.51,,,0.366,,2.5,-1.04,2.5,-0.98
45.722,NAV_WAYPOINT,2.2661,-1.0233,0.301,-85.3,-3.5,-0.38,-0.0,-0.0185,0.0231,-0.0094,1.51,,,0.345,,2.5,-1.04,2.5,-0.98
45.739,NAV_WAYPOINT,2.2645,-1.0228,0.302,-85.24,-4.66,-0.56,-0.0,0.0127,0.0211,-0.0051,1.501,,,0.345,,2.5,-1.04,2.5,-0.98
45.778,NAV_WAYPOINT,2.2656,-1.0207,0.3,-85.32,-5.15,-0.77,-0.0,0.0535,0.022,-0.0031,1.501,,,0.356,,2.5,-1.04,2.5,-0.98
45.899,NAV_WAYPOINT,2.2712,-1.021,0.299,-85.44,-5.29,-0.94,-0.0,0.1024,0.0144,-0.0094,1.498,,,0.356,,2.5,-1.04,2.5,-0.98
45.987,NAV_WAYPOINT,2.2788,-1.021,0.299,-85.59,-5.04,-1.0,-0.0,0.1507,0.0073,-0.0116,1.498,,,0.346,,2.5,-1.04,2.5,-0.98
46.011,NAV_WAYPOINT,2.2901,-1.0219,0.297,-85.68,-4.35,-0.83,-0.0,0.1989,-0.0017,-0.007,1.494,,,0.346,,2.5,-1.04,2.5,-0.98
46.075,NAV_WAYPOINT,2.3026,-1.0227,0.298,-85.83,-3.55,-0.68,-0.0,0.2373,-0.0083,-0.0117,1.494,,,0.34,,2.5,-1.04,2.5,-0.98
46.102,NAV_WAYPOINT,2.3189,-1.0239,0.298,-85.89,-2.73,-0.53,-0.0,0.2745,-0.0141,-0.0043,1.481,,,0.34,,2.5,-1.04,2.5,-0.98
46.163,NAV_WAYPOINT,2.3337,-1.0255,0.296,-85.9,-1.84,-0.62,-0.0,0.2963,-0.0211,-0.0036,1.481,0.538,,0.339,,2.5,-1.04,2.5,-0.98
46.217,NAV_WAYPOINT,2.3476,-1.0267,0.297,-85.85,-1.17,-0.46,-0.0,0.3069,-0.025,-0.0059,1.474,0.538,,0.339,,2.5,-1.04,2.5,-0.98
46.271,NAV_WAYPOINT,2.3638,-1.0288,0.297,-85.75,-0.67,-0.25,-0.0,0.3166,-0.0305,-0.0023,1.474,0.516,,0.351,,2.5,-1.04,2.5,-0.98
46.289,NAV_WAYPOINT,2.3793,-1.031,0.299,-85.65,-0.02,-0.05,-0.0,0.3186,-0.0343,-0.0011,1.442,0.516,,0.351,,2.5,-1.04,2.5,-0.98
46.308,NAV_WAYPOINT,2.3969,-1.0331,0.299,-85.62,0.21,0.34,-0.0,0.3217,-0.0342,0.005,1.442,0.519,,0.365,,2.5,-1.04,2.5,-0.98
46.314,NAV_WAYPOINT,2.4114,-1.0348,0.299,-85.48,0.38,0.42,-0.0,0.3153,-0.0315,0.0048,1.402,0.519,,0.365,,2.5,-1.04,2.5,-0.98
46.392,NAV_WAYPOINT,2.4256,-1.0364,0.296,-85.25,0.48,0.49,-0.0,0.3079,-0.0285,0.0024,1.402,0.523,,0.387,,2.5,-1.04,2.5,-0.98
46.441,NAV_WAYPOINT,2.4386,-1.038,0.296,-84.94,0.42,0.5,-0.0,0.2979,-0.026,-0.0077,1.331,0.523,,0.387,,2.5,-1.04,2.5,-0.98
46.57,NAV_WAYPOINT,2.4509,-1.04,0.298,-84.59,0.59,0.59,-0.0,0.2872,-0.0239,-0.0066,1.331,0.526,,0.405,,2.5,-1.04,2.5,-0.98
46.616,NAV_WAYPOINT,2.4631,-1.0411,0.298,-84.2,1.08,0.87,-0.0,0.2743,-0.0188,-0.002,1.229,0.526,,0.405,,2.5,-1.04,2.5,-0.98
46.667,NAV_WAYPOINT,2.4767,-1.0411,0.299,-83.92,1.23,1.01,-0.0,0.2642,-0.0097,-0.0042,1.229,0.529,,0.427,,2.5,-1.04,2.5,-0.98
46.725,NAV_WAYPOINT,2.4878,-1.0412,0.297,-83.62,1.34,1.03,-0.0,0.2478,-0.0015,-0.0001,1.164,0.529,,0.427,,2.5,-1.04,2.5,-0.98
46.809,NAV_WAYPOINT,2.4979,-1.0421,0.297,-83.38,1.28,0.8,-0.0,0.2304,0.0032,-0.0038,1.164,0.538,,0.444,,2.5,-0.98,2.5,-0.98
46.855,NAV_WAYPOINT,2.5064,-1.0413,0.299,-83.17,1.19,0.76,-0.0,0.2124,0.0099,-0.0027,1.101,0.538,,0.444,,2.5,-0.98,2.5,-0.98
46.911,NAV_WAYPOINT,2.5155,-1.0407,0.297,-83.05,1.41,0.69,-0.0,0.1976,0.0147,0.0012,1.101,0.543,,0.46,,2.5,-0.98,2.5,-0.98
46.939,NAV_WAYPOINT,2.5237,-1.039,0.296,-83.01,1.53,0.51,-0.0,0.1809,0.0208,-0.0043,1.079,0.543,,0.46,,2.5,-0.98,2.5,-0.98
47.016,NAV_WAYPOINT,2.531,-1.0386,0.298,-83.07,1.63,0.39,-0.0,0.1637,0.0215,-0.0054,1.079,0.548,,0.48,,2.5,-0.98,2.5,-0.98
47.039,NAV_WAYPOINT,2.5386,-1.036,0.3,-83.21,2.28,0.55,-0.0,0.1465,0.026,0.0018,1.074,0.548,,0.48,,2.5,-0.98,2.5,-0.98
47.056,NAV_WAYPOINT,2.5444,-1.0353,0.299,-83.5,2.41,1.89,-0.0,0.1225,0.0315,0.0044,1.074,0.553,,0.499,,2.5,-0.98,2.5,-0.98
47.064,NAV_WAYPOINT,2.5486,-1.0338,0.299,-83.78,2.29,2.54,-0.0,0.0973,0.0474,-0.0003,1.078,0.553,,0.499,,2.5,-0.98,2.5,-0.98
47.07,NAV_WAYPOINT,2.5524,-1.0308,0.3,-83.99,2.31,2.85,-0.0,0.0741,0.0682,-0.0013,1.078,0.555,,0.516,,2.5,-0.98,2.5,-0.98
47.122,NAV_WAYPOINT,2.5549,-1.0249,0.299,-84.21,2.14,2.87,-0.0,0.0505,0.0946,-0.0006,1.085,0.555,,0.516,,2.5,-0.98,2.5,-0.98
47.213,NAV_WAYPOINT,2.5566,-1.0197,0.299,-84.42,2.24,2.74,-0.0,0.0287,0.117,-0.0035,1.085,0.554,,0.536,,2.5,-0.98,2.5,-0.98
47.219,NAV_WAYPOINT,2.5578,-1.0134,0.3,-84.65,2.19,2.42,-0.0,0.0083,0.1374,-0.004,1.105,0.554,,0.536,,2.5,-0.98,2.5,-0.98
47.289,NAV_WAYPOINT,2.5563,-1.0052,0.298,-84.82,2.54,1.88,-0.0,-0.0167,0.1566,0.0005,1.105,0.55,,0.556,,2.5,-0.98,2.5,-0.98
47.338,NAV_WAYPOINT,2.5556,-0.9953,0.299,-84.96,2.85,1.35,-0.0,-0.0395,0.1716,-0.0044,1.133,0.55,,0.556,,2.5,-0.98,2.5,-0.98
