time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.891,NAV_TO_LANDING,1.0169,0.2254,0.196,92.66,-3.2,0.02,-0.0,0.275,-0.0049,0.021,,0.215,,1.233,,2.5,0.18
18.937,NAV_TO_LANDING,1.0306,0.2262,0.199,92.68,-2.17,0.02,-0.0,0.2521,-0.0031,0.0107,,0.215,1.395,1.205,,2.5,0.18
18.987,NAV_TO_LANDING,1.0405,0.2261,0.197,92.82,-1.2,-0.19,-0.0,0.23,-0.0028,0.0175,,0.209,1.395,1.205,,2.5,0.18
19.039,NAV_TO_LANDING,1.0502,0.2259,0.2,93.04,-0.26,-0.27,-0.0,0.217,-0.0015,0.01,,0.209,,1.19,,2.5,0.18
19.088,NAV_TO_LANDING,1.0599,0.2251,0.201,93.23,0.59,-0.02,-0.0,0.2141,-0.0022,0.0123,,0.22,,1.19,,2.5,0.18
19.191,NAV_TO_LANDING,1.0694,0.2256,0.205,93.3,1.26,0.09,-0.0,0.2166,0.0001,0.0076,,0.22,,1.166,,2.5,0.18
19.206,NAV_TO_LANDING,1.0804,0.2258,0.201,93.3,1.51,0.32,-0.0,0.2276,-0.0001,0.0104,,0.241,,1.166,,2.5,0.18
19.254,NAV_TO_LANDING,1.094,0.2262,0.201,93.32,1.79,0.37,-0.0,0.2476,-0.0007,-0.007,,0.241,,1.151,,2.5,0.18
19.298,NAV_TO_LANDING,1.1069,0.2265,0.203,93.32,1.76,0.46,-0.0,0.2641,-0.0018,-0.0084,,0.269,,1.151,,2.5,0.18
19.338,NAV_TO_LANDING,1.1212,0.227,0.199,93.28,1.58,0.43,-0.0,0.2814,-0.0026,-0.0022,,0.269,,1.125,,2.5,0.18
19.387,NAV_TO_LANDING,1.1351,0.2271,0.197,93.26,1.4,0.36,-0.0,0.2924,-0.0039,-0.0137,,0.211,,1.125,,2.5,0.18
19.438,NAV_TO_LANDING,1.1488,0.2269,0.2,93.34,1.04,0.43,-0.0,0.2994,-0.0065,-0.0215,,0.211,,1.098,,2.5,0.18
19.546,NAV_TO_LANDING,1.166,0.2277,0.198,93.47,0.67,0.48,-0.0,0.3143,-0.0059,-0.0075,2.708,0.204,,1.098,,2.5,0.18
19.553,NAV_TO_LANDING,1.1803,0.2282,0.202,93.66,0.13,0.34,-0.0,0.3134,-0.0061,-0.0099,2.708,0.204,,1.068,,2.5,0.18
19.59,NAV_TO_LANDING,1.1955,0.228,0.202,93.81,-0.01,-0.08,-0.0,0.3125,-0.0067,0.0133,,0.21,,1.068,,2.5,0.18
19.637,NAV_TO_LANDING,1.2106,0.2281,0.2,93.95,-0.09,-0.1,-0.0,0.31,-0.0042,0.0105,,0.21,,1.048,,2.5,0.18
19.688,NAV_TO_LANDING,1.2253,0.2286,0.201,93.89,0.05,0.03,-0.0,0.3069,-0.0013,0.0006,,0.212,,1.048,,2.5,0.18
19.738,NAV_TO_LANDING,1.2385,0.2292,0.2,93.74,0.18,0.04,-0.0,0.3001,0.0011,0.0061,,0.212,,1.015,,2.5,0.18
19.788,NAV_TO_LANDING,1.2541,0.2289,0.203,93.49,0.39,0.18,-0.0,0.3043,-0.0009,0.0023,,0.214,,1.015,,2.5,0.18
19.877,NAV_TO_LANDING,1.2688,0.2292,0.202,93.19,0.49,0.29,-0.0,0.3062,-0.0011,0.0072,,0.214,,0.991,,2.5,0.18
19.898,NAV_TO_LANDING,1.2828,0.2298,0.201,92.91,0.52,0.43,-0.0,0.3058,-0.0012,-0.0001,,0.235,,0.991,,2.5,0.18
19.941,NAV_TO_LANDING,1.2974,0.2302,0.202,92.68,0.5,0.48,-0.0,0.3074,-0.0028,-0.0031,,0.235,,0.96,,2.5,0.18
19.988,NAV_TO_LANDING,1.3113,0.2301,0.202,92.45,0.48,0.54,-0.0,0.3063,-0.0064,0.0011,,0.24,,0.96,,2.5,0.18
20.038,NAV_TO_LANDING,1.3255,0.2301,0.205,92.22,0.32,0.62,-0.0,0.3054,-0.0101,0.0022,,0.24,,0.931,,2.5,0.18
20.088,NAV_TO_LANDING,1.3431,0.2297,0.206,91.97,0.18,0.68,-0.0,0.3155,-0.0147,0.0086,,0.207,,0.931,,2.5,0.18
20.137,NAV_TO_LANDING,1.358,0.2286,0.202,91.69,0.13,0.55,-0.0,0.314,-0.0211,0.005,,0.207,,0.902,,2.5,0.18
20.263,NAV_TO_LANDING,1.3722,0.2273,0.201,91.57,-0.09,0.42,-0.0,0.3093,-0.0256,-0.0089,,0.198,,0.902,,2.5,0.18
20.267,NAV_TO_LANDING,1.3872,0.2258,0.2,91.61,-0.12,0.42,-0.0,0.3067,-0.0299,-0.0121,,0.198,,0.875,,2.5,0.18
20.293,NAV_TO_LANDING,1.4011,0.225,0.204,91.74,-0.21,0.39,-0.0,0.3004,-0.031,-0.0133,,0.199,,0.875,,2.5,0.18
20.337,NAV_TO_LANDING,1.4172,0.223,0.198,91.99,-0.09,0.42,-0.0,0.3026,-0.0358,-0.0053,,0.199,,0.849,,2.5,0.18
20.388,NAV_TO_LANDING,1.4304,0.221,0.197,92.2,-0.15,0.19,-0.0,0.2957,-0.0389,-0.0209,,0.191,,0.849,,2.5,0.18
20.438,NAV_TO_LANDING,1.4455,0.2191,0.199,92.38,-0.04,-0.01,-0.0,0.2961,-0.0396,-0.0122,,0.191,,0.824,,2.5,0.18
20.488,NAV_TO_LANDING,1.46,0.2167,0.2,92.72,-0.16,-0.32,-0.0,0.2947,-0.0401,0.0011,,0.185,,0.824,,2.5,0.18
20.586,NAV_TO_LANDING,1.4737,0.2136,0.202,93.16,-0.19,-0.62,-0.0,0.2892,-0.0397,0.005,,0.185,,0.798,,2.5,0.18
20.602,NAV_TO_LANDING,1.4883,0.2128,0.199,93.68,0.05,-0.5,-0.0,0.2883,-0.0315,0.0051,,,,0.798,,2.5,0.18
20.64,NAV_TO_LANDING,1.5041,0.2106,0.201,94.2,-0.02,-0.56,-0.0,0.2928,-0.0297,-0.0056,,,,0.772,,2.5,0.18
20.694,NAV_TO_LANDING,1.5173,0.2104,0.201,94.73,-0.09,-0.59,-0.0,0.2878,-0.0211,-0.0004,2.403,0.762,,0.772,,2.5,0.18
20.738,NAV_TO_LANDING,1.5317,0.2098,0.198,95.41,-0.07,-0.61,-0.0,0.2863,-0.0146,-0.0043,2.403,0.762,,0.743,,2.5,0.18
20.788,NAV_TO_LANDING,1.5453,0.2097,0.198,95.94,0.15,-0.3,-0.0,0.2838,-0.0086,-0.0123,,,,0.743,,2.5,0.18
20.899,NAV_TO_LANDING,1.558,0.2101,0.201,96.25,0.12,-0.4,-0.0,0.2795,-0.0028,-0.0051,,,,0.718,,,
20.984,NAV_TO_LANDING,1.5736,0.2104,0.199,96.43,0.26,-0.38,-0.0,0.2856,0.0022,0.0069,,,,0.718,,,
21.056,NAV_TO_LANDING,1.5865,0.2122,0.199,96.48,0.44,-0.05,-0.0,0.284,0.01,0.0016,,,,0.69,,2.5,0.18
21.062,NAV_TO_LANDING,1.5999,0.2137,0.199,96.43,0.43,0.07,-0.0,0.285,0.014,0.0054,,,,0.69,,2.5,0.18
21.072,NAV_TO_LANDING,1.6136,0.2157,0.2,96.15,-1.48,0.16,-0.0,0.2827,0.0172,0.0048,,,,0.663,,2.5,0.18
21.094,NAV_TO_LANDING,1.6269,0.2189,0.199,95.74,-3.06,-0.2,-0.0,0.2622,0.0228,-0.001,,,,0.663,,2.5,0.18
21.141,NAV_TO_LANDING,1.6395,0.2213,0.201,95.46,-2.17,0.11,-0.0,0.2366,0.025,-0.0008,,,1.62,0.635,,2.5,0.18
21.188,NAV_TO_LANDING,1.65,0.2261,0.202,95.37,-0.79,0.52,-0.0,0.2209,0.0318,-0.0014,,,1.62,0.635,,2.5,0.18
21.237,NAV_TO_LANDING,1.6608,0.2284,0.2,95.32,0.1,0.52,-0.0,0.2176,0.0294,0.003,,,,0.614,,2.5,0.18
21.287,NAV_TO_LANDING,1.6711,0.2312,0.201,95.18,0.83,0.81,-0.0,0.2193,0.0287,0.0035,,,,0.614,,2.5,0.18
21.372,NAV_TO_LANDING,1.6817,0.2336,0.202,95.0,1.42,1.2,-0.0,0.2271,0.0249,0.0034,,,,0.597,,2.5,0.18
21.391,NAV_TO_LANDING,1.6924,0.2366,0.199,94.85,1.88,1.2,-0.0,0.2384,0.0216,0.0055,,,,0.597,,2.5,0.18
21.441,NAV_TO_LANDING,1.7055,0.2386,0.198,94.72,2.19,1.25,-0.0,0.2584,0.0165,-0.0026,,,,0.578,,2.5,0.18
21.487,NAV_TO_LANDING,1.7203,0.2411,0.2,94.52,2.17,1.14,-0.0,0.2833,0.015,-0.0023,,,,0.578,,2.5,0.18
21.538,NAV_TO_LANDING,1.7351,0.2424,0.2,94.16,2.03,0.87,-0.0,0.3028,0.0105,0.0061,,,,0.548,,2.5,0.18
21.587,NAV_TO_LANDING,1.7502,0.2441,0.203,93.62,1.8,0.78,-0.0,0.3187,0.0097,0.0061,,,,0.548,,2.5,0.18
21.648,NAV_TO_LANDING,1.7657,0.2453,0.202,93.01,1.4,0.6,-0.0,0.3303,0.0076,0.0107,,,,0.519,,2.5,0.18
21.741,NAV_TO_LANDING,1.7838,0.2464,0.203,92.37,1.15,0.53,-0.0,0.3456,0.0068,0.0141,,,,0.519,,2.5,0.18
21.751,NAV_TO_LANDING,1.804,0.2467,0.207,91.81,0.91,0.57,-0.0,0.3634,0.0035,0.0153,,,,0.493,,2.5,0.18
21.803,NAV_TO_LANDING,1.8213,0.2472,0.207,91.36,0.56,0.39,-0.0,0.3672,0.0009,0.0191,,,,0.493,,2.5,0.18
21.845,NAV_TO_LANDING,1.8385,0.2476,0.206,91.0,0.14,0.36,-0.0,0.3663,-0.0008,0.0182,,,,0.461,,2.5,0.18
21.887,NAV_TO_LANDING,1.8561,0.248,0.205,90.78,-0.2,0.5,-0.0,0.3641,-0.0025,0.0142,2.74,,,0.461,,2.5,0.18
21.937,NAV_TO_LANDING,1.8724,0.2484,0.207,90.67,-0.57,0.69,-0.0,0.3554,-0.0057,0.0085,2.74,,,0.424,,2.5,0.18
21.988,NAV_TO_LANDING,1.8892,0.2491,0.208,90.55,-0.88,0.73,-0.0,0.3463,-0.0079,0.0102,2.711,,,0.424,,2.5,0.18
22.076,NAV_TO_LANDING,1.9078,0.2487,0.21,90.56,-1.06,0.67,-0.0,0.343,-0.0135,0.005,2.711,,,0.395,,2.5,0.18
22.087,NAV_TO_LANDING,1.9241,0.2491,0.205,90.69,-1.27,0.57,-0.0,0.3317,-0.0153,0.0069,2.675,,,0.395,,2.5,0.18
22.14,NAV_TO_LANDING,1.9383,0.2479,0.213,90.89,-1.44,0.41,-0.0,0.3136,-0.021,-0.0074,2.675,,,0.364,,2.5,0.18
22.187,NAV_TO_LANDING,1.9528,0.2457,0.209,91.05,-1.43,0.31,-0.0,0.2984,-0.0274,0.007,,,,0.364,,2.5,0.18
22.236,NAV_TO_LANDING,1.966,0.2451,0.21,91.21,-1.22,0.32,-0.0,0.2826,-0.028,-0.0058,,,,0.346,,2.5,0.18
22.287,NAV_TO_LANDING,1.9786,0.2431,0.208,91.32,-0.93,0.38,-0.0,0.2691,-0.0326,-0.0054,,,,0.346,,2.5,0.18
22.346,NAV_TO_LANDING,1.9921,0.2412,0.209,91.38,-0.59,0.29,-0.0,0.2629,-0.0365,-0.0093,,,,0.32,,2.5,0.18
22.405,NAV_TO_LANDING,2.004,0.2389,0.206,91.27,-0.02,0.14,-0.0,0.2562,-0.0397,-0.005,,1.298,,0.32,,2.5,0.18
22.442,NAV_TO_LANDING,2.0157,0.237,0.208,91.14,0.4,0.1,-0.0,0.2545,-0.0402,-0.0119,,1.298,,0.299,,2.5,0.18
22.486,NAV_TO_LANDING,2.0278,0.2345,0.209,91.05,0.64,0.16,-0.0,0.2565,-0.0426,-0.0027,2.731,,,0.299,,2.5,0.18
22.538,NAV_TO_LANDING,2.0413,0.2325,0.207,91.05,0.87,0.14,-0.0,0.2642,-0.0433,-0.0008,2.731,,,0.279,,2.5,0.18
22.587,NAV_TO_LANDING,2.0559,0.2295,0.207,91.09,0.94,0.05,-0.0,0.2759,-0.0466,-0.0086,2.698,1.323,,0.279,,2.5,0.18
22.637,NAV_TO_LANDING,2.0685,0.2281,0.207,91.22,0.88,-0.1,-0.0,0.2799,-0.0435,-0.007,2.698,1.323,,0.256,,2.5,0.18
22.724,NAV_TO_LANDING,2.083,0.2258,0.206,91.44,0.73,-0.23,-0.0,0.2877,-0.0426,-0.0093,,1.349,,0.256,,2.5,0.18
22.759,NAV_TO_LANDING,2.0972,0.2237,0.204,91.72,0.49,-0.28,-0.0,0.2919,-0.0402,-0.0111,,1.349,,0.228,,2.5,0.18
22.787,NAV_TO_LANDING,2.111,0.2218,0.204,92.12,0.42,-0.27,-0.0,0.2933,-0.0373,-0.0112,,,,0.228,,2.5,0.18
22.842,NAV_TO_LANDING,2.1249,0.2202,0.204,92.61,0.38,-0.03,-0.0,0.2938,-0.0346,-0.006,,,,0.199,,2.5,0.18
22.887,NAV_TO_LANDING,2.1401,0.2193,0.206,93.1,0.08,0.09,-0.0,0.2984,-0.0322,-0.0045,,,,0.199,,2.5,0.18
22.937,NAV_TO_LANDING,2.1551,0.2179,0.207,93.51,-2.1,-0.2,-0.0,0.2925,-0.0321,0.0022,,,,0.178,,2.5,0.18
22.987,NAV_TO_LANDING,2.1677,0.2169,0.206,94.04,-3.49,-0.39,-0.0,0.2653,-0.029,0.0004,,2.56,,0.178,,2.5,0.18
23.074,NAV_TO_LANDING,2.1796,0.2169,0.208,94.49,-4.52,-0.54,-0.0,0.2298,-0.0239,-0.0047,,2.56,,0.152,,2.5,0.18
23.086,NAV_TO_LANDING,2.1899,0.2171,0.207,94.89,-4.82,-0.49,-0.0,0.1878,-0.0193,0.0085,2.735,2.555,,0.152,,2.1899,0.1171
23.136,NAV_TO_LANDING,2.1969,0.2171,0.208,95.25,-4.51,-0.35,-0.0,0.1435,-0.0166,-0.0033,2.735,2.555,,0.138,,2.1899,0.1171
23.188,NAV_TO_LANDING,2.2032,0.2189,0.207,95.49,-4.45,0.15,-0.0,0.1062,-0.012,-0.001,2.76,,,0.138,,2.1899,0.1171
23.238,NAV_TO_LANDING,2.2065,0.2228,0.206,95.81,-4.17,2.46,-0.0,0.0647,-0.0156,0.0081,2.76,,,0.136,,2.1899,0.1171
23.288,NAV_TO_LANDING,2.2079,0.2238,0.206,96.22,-3.7,3.75,-0.0,0.0309,-0.0401,-0.0009,,,,0.136,,2.1899,0.1171
23.338,NAV_TO_LANDING,2.2084,0.225,0.206,96.49,-3.15,4.15,-0.0,0.0038,-0.0687,-0.0048,,,,0.137,,2.1899,0.1171
23.42,NAV_TO_LANDING,2.2077,0.222,0.205,96.67,-2.54,4.43,-0.0,-0.0176,-0.1051,-0.0079,3.067,,,0.137,,2.1899,0.1171
23.44,NAV_TO_LANDING,2.2058,0.2191,0.207,96.91,-2.2,4.46,-0.0,-0.0354,-0.1398,-0.0004,3.067,,,0.11,,2.1899,0.1171
23.495,NAV_TO_LANDING,2.2028,0.2112,0.204,97.15,-1.71,4.33,-0.0,-0.0509,-0.1807,0.0117,,,,0.11,,2.1899,0.1171
23.536,NAV_TO_LANDING,2.2002,0.2016,0.207,97.32,-1.15,4.15,-0.0,-0.0586,-0.2176,-0.0012,,,,0.104,,2.1899,0.1171
23.587,NAV_TO_LANDING,2.1978,0.1919,0.206,97.26,-0.75,3.44,-0.0,-0.0611,-0.2462,0.0088,,,,0.104,,2.1899,0.1171
23.637,NAV_TO_LANDING,2.1951,0.1818,0.207,97.08,-0.04,2.76,-0.0,-0.0601,-0.2655,0.0008,,,,0.116,,2.1899,0.1171
23.696,NAV_TO_LANDING,2.193,0.1697,0.205,96.78,0.45,1.7,-0.0,-0.0539,-0.2794,0.0059,2.875,2.378,,0.116,,2.1899,0.1171
23.755,NAV_TO_LANDING,2.1905,0.1557,0.207,96.57,0.8,0.58,-0.0,-0.0473,-0.2888,-0.0033,2.875,2.378,,0.126,,2.1899,0.1171
23.849,NAV_TO_LANDING,2.1897,0.1428,0.209,96.28,0.84,-0.53,-0.0,-0.0359,-0.2829,0.0058,,2.474,,0.126,,,
23.936,NAV_TO_LANDING,2.1896,0.1308,0.207,95.98,0.88,-1.2,-0.0,-0.0245,-0.2671,0.0102,,2.474,,0.127,,2.5,-2.1
23.955,NAV_TO_LANDING,2.1904,0.12,0.207,95.55,1.05,-2.35,-0.0,-0.012,-0.2446,0.0006,,2.5,,0.127,,2.5,-2.1
23.966,NAV_TO_LANDING,2.1915,0.1103,0.208,94.93,1.16,-3.61,-0.0,-0.0004,-0.2125,-0.0123,,2.5,0.743,0.125,,2.5,-2.1
23.988,NAV_TO_LANDING,2.1922,0.1022,0.208,94.05,0.75,-3.96,-0.0,0.0078,-0.1725,-0.0047,,2.537,0.743,0.125,,2.5,-2.1
24.068,NAV_TO_LANDING,2.1944,0.0969,0.21,93.4,0.31,-3.07,-0.0,0.0159,-0.132,-0.0065,,2.537,0.746,0.125,,2.5,-2.1
24.1,NAV_TO_LANDING,2.195,0.0933,0.208,92.85,0.66,-0.61,-0.0,0.0177,-0.1042,-0.0085,,2.475,0.746,0.125,,2.5,-2.1
24.155,NAV_TO_LANDING,2.1959,0.0902,0.211,92.46,0.48,1.06,-0.0,0.0228,-0.0964,-0.0186,,2.475,,0.119,,2.5,-2.1
24.186,NAV_TO_LANDING,2.1971,0.0871,0.21,92.08,0.1,2.23,-0.0,0.0263,-0.1016,-0.0127,,2.334,,0.119,,2.5,-2.1
24.236,NAV_TO_LANDING,2.1993,0.083,0.21,91.87,0.17,3.22,-0.0,0.0311,-0.1245,-0.0215,,2.334,,0.122,,2.5,-2.1
24.287,NAV_TO_LANDING,2.2008,0.0766,0.207,91.68,0.04,3.82,-0.0,0.0325,-0.1541,-0.0193,,,,0.122,,2.5,-2.1
24.337,NAV_TO_LANDING,2.2017,0.069,0.204,91.62,0.03,4.06,-0.0,0.0315,-0.1791,-0.0187,,,,0.135,,2.5,-2.1
24.411,NAV_TO_LANDING,2.2033,0.0595,0.202,91.69,-0.22,3.74,-0.0,0.0318,-0.2121,-0.0233,,,,0.135,,2.5,-2.1
24.443,NAV_TO_LANDING,2.2054,0.0485,0.199,91.73,-0.1,3.41,-0.0,0.0326,-0.2412,-0.0266,,,0.713,0.187,,2.5,-2.1
24.486,NAV_TO_LANDING,2.206,0.0367,0.201,91.7,-0.13,2.87,-0.0,0.0297,-0.2656,-0.0264,,,0.713,0.187,,2.5,-2.1
24.537,NAV_TO_LANDING,2.2069,0.023,0.199,91.62,-0.14,2.44,-0.0,0.0274,-0.2884,-0.0164,,,0.683,0.094,,2.5,-2.1
24.587,NAV_TO_LANDING,2.2076,0.0079,0.198,91.63,-0.21,1.76,-0.0,0.0244,-0.3083,-0.014,,2.332,0.683,0.094,,2.5,-2.1
24.637,NAV_TO_LANDING,2.2087,-0.0065,0.199,91.66,0.07,1.15,-0.0,0.0234,-0.3174,-0.0097,,2.332,0.669,0.098,,2.5,-2.1
24.707,NAV_TO_LANDING,2.2094,-0.0212,0.202,91.83,0.39,0.83,-0.0,0.024,-0.3214,-0.0047,,2.353,0.669,0.098,,2.5,-2.1
24.752,NAV_TO_LANDING,2.2096,-0.0363,0.199,91.8,0.24,0.41,-0.0,0.0245,-0.3224,0.0031,,2.353,0.658,0.11,,2.5,-2.1
24.787,NAV_TO_LANDING,2.2104,-0.052,0.197,91.59,0.31,0.25,-0.0,0.0244,-0.3232,-0.005,,,0.658,0.11,,2.5,-2.1
24.848,NAV_TO_LANDING,2.2109,-0.0675,0.2,91.46,0.58,0.2,-0.0,0.0265,-0.3231,-0.0121,,,0.657,0.107,,2.5,-2.1
24.886,NAV_TO_LANDING,2.2108,-0.0849,0.198,91.63,0.86,-0.03,-0.0,0.0267,-0.3275,-0.008,,2.287,0.657,0.107,,2.5,-2.1
24.936,NAV_TO_LANDING,2.2117,-0.0993,0.198,91.9,1.05,-0.26,-0.0,0.0328,-0.3192,-0.0145,,2.287,0.665,0.105,,2.5,-2.1
24.986,NAV_TO_LANDING,2.2135,-0.1135,0.197,92.01,0.86,-0.41,-0.0,0.041,-0.3091,-0.0075,,2.319,0.665,0.105,,2.5,-2.1
25.076,NAV_TO_LANDING,2.2146,-0.1279,0.198,92.13,0.82,-0.23,-0.0,0.045,-0.3012,-0.0082,,2.319,0.683,0.123,,2.5,-2.1
25.089,NAV_TO_LANDING,2.2168,-0.1409,0.197,92.2,0.65,-0.27,-0.0,0.0509,-0.2904,-0.0047,3.022,2.334,0.683,0.123,,2.5,-2.1
25.144,NAV_TO_LANDING,2.2192,-0.1547,0.196,92.09,0.42,-0.14,-0.0,0.0558,-0.2855,-0.0018,3.022,2.334,0.708,,,2.5,-2.1
25.186,NAV_TO_LANDING,2.2216,-0.167,0.197,91.88,0.29,0.12,-0.0,0.0571,-0.2781,-0.0042,,2.304,0.708,,,2.5,-2.1
25.237,NAV_TO_LANDING,2.2249,-0.1795,0.193,91.48,-0.02,0.22,-0.0,0.0602,-0.2745,-0.0015,,2.304,0.746,0.061,,2.5,-2.1
25.286,NAV_TO_LANDING,2.2277,-0.1911,0.196,90.93,0.05,0.35,-0.0,0.0596,-0.2689,-0.0171,,,0.746,0.061,,2.5,-2.1
25.341,NAV_TO_LANDING,2.23,-0.2024,0.194,90.39,-0.26,0.18,-0.0,0.057,-0.2634,-0.0075,,,0.774,0.08,,2.5,-2.1
25.424,NAV_TO_LANDING,2.2321,-0.2145,0.199,90.09,-0.3,0.34,-0.0,0.0521,-0.2603,-0.0039,,2.186,0.774,0.08,,2.5,-2.1
25.438,NAV_TO_LANDING,2.2346,-0.2286,0.196,89.8,-0.24,0.71,-0.0,0.0501,-0.2681,0.0092,,2.186,0.811,0.089,,2.5,-2.1
25.504,NAV_TO_LANDING,2.2366,-0.2408,0.196,89.62,-0.11,0.77,-0.0,0.0469,-0.2698,0.0044,,,0.811,0.089,,2.5,-2.1
25.539,NAV_TO_LANDING,2.2386,-0.2539,0.196,89.51,-0.03,1.05,-0.0,0.0449,-0.2757,0.0042,,,0.908,0.082,,2.5,-2.1
25.587,NAV_TO_LANDING,2.2396,-0.2676,0.198,89.47,0.07,0.78,-0.0,0.0411,-0.2825,0.0032,,2.114,0.908,0.082,,2.5,-2.1
25.637,NAV_TO_LANDING,2.242,-0.2809,0.196,89.48,0.19,0.55,-0.0,0.043,-0.2851,0.0014,,2.114,1.071,0.084,,2.5,-2.1
25.696,NAV_TO_LANDING,2.2445,-0.2948,0.195,89.48,0.33,0.41,-0.0,0.046,-0.2876,-0.0055,,2.099,1.071,0.084,,2.5,-2.1
25.785,NAV_TO_LANDING,2.2457,-0.3096,0.199,89.44,0.77,0.42,-0.0,0.0468,-0.2918,-0.0058,,2.099,1.169,0.079,,2.5,-2.1
25.796,NAV_TO_LANDING,2.2477,-0.3239,0.196,89.43,0.79,0.36,-0.0,0.0519,-0.2942,0.0014,,,1.169,0.079,,2.5,-2.1
25.846,NAV_TO_LANDING,2.2503,-0.338,0.198,89.4,0.74,0.15,-0.0,0.0575,-0.294,-0.0051,,,1.21,,,2.5,-2.1
25.886,NAV_TO_LANDING,2.2537,-0.3526,0.198,89.24,0.74,0.19,-0.0,0.0652,-0.295,0.0008,,2.093,1.21,,,2.5,-2.1
25.979,NAV_TO_LANDING,2.2571,-0.3659,0.198,89.04,0.65,0.12,-0.0,0.0714,-0.2911,-0.0023,,2.093,1.233,,,,
26.032,NAV_TO_LANDING,2.261,-0.3803,0.197,88.82,0.44,0.1,-0.0,0.0773,-0.2915,-0.0102,0.706,2.042,1.233,,,,
26.084,NAV_TO_LANDING,2.2647,-0.3942,0.197,88.53,0.12,-0.08,-0.0,0.079,-0.2896,-0.0077,0.706,2.042,1.246,0.039,,2.5,-0.38
26.128,NAV_TO_LANDING,2.269,-0.4069,0.197,88.26,-0.44,-2.09,-0.0,0.079,-0.2737,0.0008,0.617,2.043,1.246,0.039,,2.5,-0.38
26.137,NAV_TO_LANDING,2.273,-0.4197,0.198,87.97,-0.63,-3.62,-0.0,0.0754,-0.2455,-0.006,0.617,2.043,1.257,0.067,,2.5,-0.38
26.187,NAV_TO_LANDING,2.2776,-0.4305,0.195,87.65,0.56,-4.29,-0.0,0.0777,-0.2084,-0.0002,0.534,,1.257,0.067,,2.5,-0.38
26.237,NAV_TO_LANDING,2.2771,-0.4417,0.196,88.65,1.49,-4.65,-0.0,0.0792,-0.1688,-0.0125,0.534,,1.267,0.053,,2.5,-0.38
26.286,NAV_TO_LANDING,2.2809,-0.4494,0.199,91.27,0.55,-4.66,-0.0,0.0837,-0.1255,0.0177,0.665,2.122,1.267,0.053,,2.5,-0.38
26.336,NAV_TO_LANDING,2.2836,-0.4539,0.196,92.14,0.3,-3.85,-0.0,0.082,-0.0837,0.0059,0.665,2.122,1.254,0.046,,2.5,-0.38
26.389,NAV_TO_LANDING,2.2848,-0.458,0.195,93.0,-0.33,-3.5,-0.0,0.0728,-0.0499,-0.0106,0.774,2.093,1.254,0.046,,2.5,-0.38
26.501,NAV_TO_LANDING,2.2858,-0.461,0.195,92.97,-0.63,-2.91,-0.0,0.059,-0.0209,-0.0002,0.774,2.093,1.202,0.044,,,
26.611,NAV_TO_LANDING,2.2845,-0.462,0.196,92.6,-0.43,-2.06,-0.0,0.0433,0.0051,-0.0103,,2.084,1.202,0.044,,2.2858,-0.561
26.615,NAV_TO_LANDING,2.2838,-0.4604,0.195,92.07,-0.57,-1.46,-0.0,0.0312,0.0269,-0.0064,,2.084,1.216,0.042,,2.2858,-0.561
26.626,NAV_TO_LANDING,2.2828,-0.458,0.195,91.62,-0.41,-0.69,-0.0,0.0201,0.0411,-0.0075,,2.091,1.216,0.042,,2.2858,-0.561
26.64,NAV_TO_LANDING,2.2813,-0.4563,0.194,91.21,-0.33,-0.09,-0.0,0.01,0.0455,-0.0082,,2.091,1.24,0.05,,2.2858,-0.561
26.686,NAV_TO_LANDING,2.2815,-0.4535,0.198,90.89,-0.2,0.29,-0.0,0.0072,0.0459,-0.0109,,2.111,1.24,0.05,,2.2858,-0.561
26.737,NAV_TO_LANDING,2.2809,-0.4523,0.195,90.65,-0.22,1.7,-0.0,0.003,0.0359,-0.0019,,2.111,1.253,0.051,,2.2858,-0.561
26.838,NAV_TO_LANDING,2.2807,-0.4499,0.196,90.5,0.07,4.07,-0.0,0.0015,0.011,-0.0052,,2.033,1.253,0.051,,2.2858,-0.561
26.853,NAV_TO_LANDING,2.2804,-0.4486,0.197,90.41,0.23,5.21,-0.0,0.002,-0.0261,-0.0049,,2.033,1.262,0.048,,2.2858,-0.561
26.898,NAV_TO_LANDING,2.281,-0.452,0.196,90.35,0.32,5.69,-0.0,0.0065,-0.077,-0.0042,,1.971,1.262,0.048,,2.2858,-0.561
26.948,NAV_TO_LANDING,2.2818,-0.4583,0.194,90.36,0.31,5.68,-0.0,0.0109,-0.1302,-0.008,,1.971,1.259,0.047,,2.2858,-0.561
26.986,NAV_TO_LANDING,2.2831,-0.4682,0.197,90.73,0.01,5.27,-0.0,0.0161,-0.183,-0.0101,,1.975,1.259,0.047,,2.2858,-0.561
27.036,NAV_TO_LANDING,2.2836,-0.4793,0.191,91.33,-0.01,4.59,-0.0,0.0156,-0.2305,0.0048,,1.975,1.224,0.045,,2.2858,-0.561
27.087,NAV_TO_LANDING,2.2851,-0.4903,0.191,91.75,-0.11,3.81,-0.0,0.0187,-0.2607,-0.0088,,2.004,1.224,0.045,,2.2858,-0.561
