time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
67.563,ROTATION_SCAN,3.5286,-2.0584,0.082,13.62,1.27,0.93,15.0,-0.1081,-0.0029,0.0148,,0.44,0.169,0.844,,,
67.622,ROTATION_SCAN,3.5224,-2.0616,0.077,14.29,1.16,0.0,15.0,-0.1094,-0.0234,0.0293,,0.44,0.169,0.844,,,
67.676,ROTATION_SCAN,3.5176,-2.0657,0.076,15.14,1.39,-0.29,15.0,-0.0952,-0.0383,0.0131,,0.452,0.155,,,,
67.736,ROTATION_SCAN,3.5135,-2.0694,0.074,16.15,0.96,-0.76,15.0,-0.0882,-0.0571,-0.0026,,0.452,0.155,,,,
67.785,ROTATION_SCAN,3.5106,-2.0744,0.072,17.08,0.33,-1.33,15.0,-0.0642,-0.0616,-0.0028,,0.486,0.159,1.202,,,
67.832,ROTATION_SCAN,3.5096,-2.0789,0.073,17.94,-0.21,-1.32,15.0,-0.0439,-0.066,-0.0122,,0.486,0.159,1.202,,,
67.884,ROTATION_SCAN,3.5092,-2.0825,0.077,18.74,-0.41,-1.28,15.0,-0.0285,-0.0645,-0.0013,,,0.161,1.226,,,
67.929,ROTATION_SCAN,3.5092,-2.0856,0.077,19.57,-0.85,-1.27,15.0,-0.0121,-0.0545,0.0132,,,0.161,1.226,,,
67.969,ROTATION_SCAN,3.5106,-2.0878,0.082,20.52,-1.07,-0.72,15.0,0.0008,-0.0438,0.018,,0.294,0.158,1.231,,,
68.018,ROTATION_SCAN,3.5114,-2.0892,0.082,21.35,-1.27,-1.18,15.0,0.0083,-0.0279,0.0194,,0.294,0.158,1.231,,,
68.078,ROTATION_SCAN,3.5126,-2.0893,0.082,21.97,-1.3,-1.43,15.0,0.0197,-0.0075,0.0109,,0.25,0.162,1.229,,,
68.127,ROTATION_SCAN,3.516,-2.0877,0.081,22.6,-1.72,-0.74,15.0,0.0337,0.0139,0.0077,,0.25,0.162,1.229,,,
68.179,ROTATION_SCAN,3.5191,-2.0852,0.082,23.22,-1.68,-0.18,15.0,0.0372,0.0351,0.0083,,0.247,0.161,1.219,,,
68.258,ROTATION_SCAN,3.5225,-2.0806,0.082,23.84,-1.38,0.2,15.0,0.039,0.0588,0.0002,,0.247,0.161,1.219,,,
68.298,ROTATION_SCAN,3.525,-2.0764,0.078,24.32,-1.03,0.55,15.0,0.0348,0.0713,-0.0002,,0.249,0.16,1.217,,,
68.329,ROTATION_SCAN,3.5285,-2.0714,0.078,24.65,-0.62,0.54,15.0,0.0328,0.0791,-0.0056,,0.249,0.16,1.217,,,
68.364,ROTATION_SCAN,3.53,-2.0673,0.077,25.1,-0.48,0.86,15.0,0.0264,0.0811,-0.0059,,0.256,0.152,1.212,,,
68.413,ROTATION_SCAN,3.5321,-2.0618,0.081,25.55,0.05,1.16,15.0,0.0202,0.0849,-0.0054,,0.256,0.152,1.212,,,
68.484,ROTATION_SCAN,3.5325,-2.0581,0.073,26.03,0.63,1.31,15.0,0.0109,0.0764,0.004,,0.262,0.148,1.191,,,
68.515,ROTATION_SCAN,3.5337,-2.0543,0.078,26.62,0.96,1.6,15.0,0.0081,0.0673,-0.0119,,0.262,0.148,1.191,,,
68.575,ROTATION_SCAN,3.5337,-2.0521,0.076,27.36,1.11,1.79,15.0,-0.0,0.0501,-0.0021,,0.269,0.142,1.175,,,
68.641,ROTATION_SCAN,3.5336,-2.0517,0.077,28.03,1.04,1.95,15.0,-0.0048,0.0294,0.0025,,0.269,0.142,1.175,,,
68.696,ROTATION_SCAN,3.5329,-2.0519,0.078,28.73,1.0,1.69,15.0,-0.0125,0.0102,0.002,,0.261,0.142,,,,
68.718,ROTATION_SCAN,3.5315,-2.0535,0.076,29.53,0.71,1.69,15.0,-0.0218,-0.0097,0.0003,,0.261,0.142,,,,
68.772,ROTATION_SCAN,3.5299,-2.055,0.077,30.47,0.48,1.5,15.0,-0.0332,-0.0255,-0.0065,,0.257,0.139,1.19,,,
68.829,ROTATION_SCAN,3.5278,-2.0583,0.073,31.29,0.36,1.19,15.0,-0.0392,-0.04,0.0012,,0.257,0.139,1.19,,,
68.869,ROTATION_SCAN,3.526,-2.0608,0.073,32.15,-0.0,0.67,15.0,-0.0423,-0.046,-0.0094,,0.248,0.142,1.202,,,
68.939,ROTATION_SCAN,3.5241,-2.0635,0.074,32.81,-0.14,0.45,15.0,-0.0433,-0.0478,0.0044,,0.248,0.142,1.202,,,
69.004,ROTATION_SCAN,3.5222,-2.0661,0.074,33.41,0.14,0.19,15.0,-0.0432,-0.0495,0.0044,,0.248,,1.193,,,
69.044,ROTATION_SCAN,3.5206,-2.0689,0.072,34.12,-0.05,0.04,15.0,-0.04,-0.0505,0.0019,,0.248,,1.193,,,
69.076,ROTATION_SCAN,3.5204,-2.0711,0.073,34.89,0.01,-0.2,15.0,-0.0292,-0.0469,-0.0016,,0.24,0.145,1.204,,,
69.173,ROTATION_SCAN,3.5195,-2.0734,0.076,35.77,-0.13,-0.5,15.0,-0.0236,-0.0447,0.0001,,0.24,0.145,1.204,,,
69.198,ROTATION_SCAN,3.5195,-2.0749,0.073,36.56,-0.23,-0.52,15.0,-0.0152,-0.0372,0.0088,,0.242,0.158,1.211,,,
69.245,ROTATION_SCAN,3.5207,-2.0759,0.077,37.17,0.21,-0.57,15.0,-0.003,-0.0308,0.0077,,0.242,0.158,1.211,,,
69.269,ROTATION_SCAN,3.5223,-2.0763,0.076,37.72,-0.12,-0.77,15.0,0.0102,-0.0225,0.0014,,0.243,0.164,1.205,,,
69.312,ROTATION_SCAN,3.5256,-2.0766,0.082,38.31,-0.58,-0.72,15.0,0.0252,-0.0149,0.0058,,0.243,0.164,1.205,,,
69.362,ROTATION_SCAN,3.5288,-2.0767,0.078,38.93,-1.01,-0.24,15.0,0.0316,-0.0074,0.0176,,0.25,0.169,1.222,,,
69.436,ROTATION_SCAN,3.5318,-2.0752,0.077,39.67,-1.02,0.14,15.0,0.0335,0.0071,0.005,,0.25,0.169,1.222,,,
69.468,ROTATION_SCAN,3.5356,-2.0737,0.081,40.65,-0.96,0.71,15.0,0.0339,0.0137,0.0002,,0.252,0.168,1.223,,,
69.543,ROTATION_SCAN,3.5384,-2.0714,0.077,41.57,-1.02,0.8,15.0,0.0275,0.0209,0.0094,,0.252,0.168,1.223,,,
69.566,ROTATION_SCAN,3.5405,-2.0692,0.08,42.63,-0.57,1.28,15.0,0.02,0.0247,-0.0018,,0.256,0.176,1.232,,,
69.628,ROTATION_SCAN,3.5423,-2.0668,0.078,43.7,-0.77,1.58,15.0,0.0112,0.0245,0.0046,,0.256,0.176,1.232,,,
69.664,ROTATION_SCAN,3.5422,-2.0663,0.075,44.59,-0.81,1.64,15.0,-0.0047,0.018,0.0035,,0.261,0.189,1.237,,,
69.714,ROTATION_SCAN,3.5415,-2.0656,0.078,45.5,-0.72,1.58,15.0,-0.0196,0.0121,0.0,,0.261,0.189,1.237,,,
69.766,ROTATION_SCAN,3.5387,-2.0665,0.074,46.33,-0.9,1.62,15.0,-0.0401,0.0028,0.0075,,0.266,,1.245,,,
69.815,ROTATION_SCAN,3.5363,-2.0662,0.072,47.01,-0.85,0.81,15.0,-0.0535,0.0005,-0.0064,,0.266,,1.245,,,
69.877,ROTATION_SCAN,3.5315,-2.0677,0.077,47.71,-1.09,0.5,15.0,-0.0706,-0.004,-0.0116,,0.264,,1.25,,,
69.954,ROTATION_SCAN,3.5278,-2.0678,0.077,48.46,-0.78,0.43,15.0,-0.0796,-0.001,0.0155,,0.264,,1.25,,,
69.974,ROTATION_SCAN,3.5247,-2.067,0.074,49.26,-0.42,0.67,15.0,-0.0828,0.0021,0.021,2.216,0.259,,1.261,,,
70.043,ROTATION_SCAN,3.5211,-2.0661,0.078,50.06,-0.15,0.28,15.0,-0.0858,0.003,0.0026,2.216,0.259,,1.261,,,
70.073,ROTATION_SCAN,3.5174,-2.065,0.081,50.82,0.23,-0.28,15.0,-0.0834,0.006,0.0108,,0.258,,1.26,,,
70.139,ROTATION_SCAN,3.5132,-2.0641,0.082,51.55,0.2,-0.36,15.0,-0.0805,0.0104,0.0221,,0.258,,1.26,,,
70.174,ROTATION_SCAN,3.5092,-2.0633,0.083,52.26,0.52,-0.21,15.0,-0.0773,0.0128,0.018,,0.25,,,,,
70.212,ROTATION_SCAN,3.5084,-2.0617,0.081,52.94,0.99,-0.44,15.0,-0.0564,0.0162,0.011,,0.25,,,,,
70.27,ROTATION_SCAN,3.5067,-2.0608,0.082,53.48,1.18,-0.28,15.0,-0.0428,0.0135,0.0078,2.219,0.252,,1.268,,,
70.336,ROTATION_SCAN,3.5054,-2.0599,0.08,53.97,1.48,-0.18,15.0,-0.0283,0.0119,0.0055,2.219,0.252,,1.268,,,
70.366,ROTATION_SCAN,3.5049,-2.0592,0.077,54.62,1.68,-0.08,15.0,-0.0105,0.0095,-0.0046,2.218,0.25,,,,,
70.44,ROTATION_SCAN,3.5058,-2.0589,0.081,55.37,1.58,0.02,15.0,0.0131,0.0079,-0.0139,2.218,0.25,,,,,
70.47,ROTATION_SCAN,3.5075,-2.0588,0.08,56.22,1.4,0.01,15.0,0.0249,-0.0027,-0.002,2.22,0.258,,1.23,,,
70.529,ROTATION_SCAN,3.5114,-2.0597,0.077,57.06,1.06,0.12,15.0,0.0497,-0.0072,-0.0009,2.22,0.258,,1.23,,,
70.567,ROTATION_SCAN,3.5149,-2.0605,0.077,57.98,0.79,0.32,15.0,0.06,-0.0142,-0.0043,2.232,0.266,,1.289,,,
70.624,ROTATION_SCAN,3.5189,-2.0617,0.074,58.97,0.71,0.39,15.0,0.0664,-0.0237,-0.0056,2.232,0.266,,1.289,,,
70.691,ROTATION_SCAN,3.5242,-2.0636,0.072,59.81,0.24,0.46,15.0,0.0815,-0.0285,-0.0118,2.247,0.275,,1.32,,,
70.72,ROTATION_SCAN,3.5291,-2.0657,0.07,60.65,-0.37,0.56,15.0,0.0849,-0.0348,-0.0134,2.247,0.275,,1.32,,,
70.791,ROTATION_SCAN,3.5331,-2.0676,0.068,61.5,-0.82,0.52,15.0,0.0781,-0.0374,-0.0108,2.25,0.28,,1.357,,,
70.823,ROTATION_SCAN,3.5367,-2.0693,0.076,62.4,-1.43,0.59,15.0,0.0675,-0.0367,-0.009,2.25,0.28,,1.357,,,
70.865,ROTATION_SCAN,3.54,-2.0709,0.076,63.22,-1.97,0.68,15.0,0.0526,-0.0342,0.0073,,0.284,,1.404,,,
70.912,ROTATION_SCAN,3.5427,-2.0733,0.08,63.9,-2.11,0.58,15.0,0.0379,-0.0344,0.0106,,0.284,,1.404,,,
70.962,ROTATION_SCAN,3.5426,-2.0747,0.081,64.68,-2.11,0.51,15.0,0.0121,-0.0296,0.018,,0.294,0.492,1.422,,,
71.028,ROTATION_SCAN,3.5426,-2.075,0.079,65.39,-1.88,0.74,15.0,-0.0089,-0.0234,0.0215,,0.294,0.492,1.422,,,
71.083,ROTATION_SCAN,3.5408,-2.076,0.079,66.0,-1.65,0.45,15.0,-0.0291,-0.0216,0.0145,,0.294,0.473,1.429,,,
71.133,ROTATION_SCAN,3.5376,-2.0768,0.08,66.7,-1.34,0.09,15.0,-0.0484,-0.0175,0.0089,,0.294,0.473,1.429,,,
71.187,ROTATION_SCAN,3.5346,-2.0765,0.074,67.54,-1.03,-0.1,15.0,-0.0606,-0.0106,0.0044,2.366,0.298,0.453,1.436,,,
71.211,ROTATION_SCAN,3.5319,-2.0759,0.078,68.42,-1.01,0.03,15.0,-0.0689,-0.004,-0.0044,2.366,0.298,0.453,1.436,,,
71.266,ROTATION_SCAN,3.528,-2.075,0.074,69.18,-0.73,0.07,15.0,-0.0791,0.0019,0.0062,,0.297,0.429,1.465,,,
71.33,ROTATION_SCAN,3.5245,-2.0742,0.075,70.0,-0.5,0.32,15.0,-0.0839,0.004,0.0046,,0.297,0.429,1.465,,,
71.366,ROTATION_SCAN,3.5211,-2.073,0.077,70.89,0.07,-0.03,15.0,-0.0846,0.0068,0.0058,,0.295,0.411,1.476,,,
71.434,ROTATION_SCAN,3.5171,-2.0724,0.078,71.76,0.65,0.47,15.0,-0.0817,0.0052,0.0226,,0.295,0.411,1.476,,,
71.467,ROTATION_SCAN,3.5141,-2.0723,0.077,72.53,0.84,0.44,15.0,-0.0732,-0.0016,0.021,,0.29,0.396,,,,
71.512,ROTATION_SCAN,3.5115,-2.0726,0.079,73.23,1.28,0.03,15.0,-0.0616,-0.0074,0.0202,,0.29,0.396,,,,
71.584,ROTATION_SCAN,3.5102,-2.0733,0.078,73.92,1.48,-0.06,15.0,-0.0433,-0.0122,0.0177,,0.293,0.387,,,,
71.62,ROTATION_SCAN,3.5091,-2.0745,0.081,74.66,1.33,0.04,15.0,-0.031,-0.02,0.012,,0.293,0.387,,,,
71.672,ROTATION_SCAN,3.5096,-2.0758,0.075,75.4,1.12,-0.37,15.0,-0.0119,-0.0228,0.0116,0.211,0.298,0.376,1.481,,,
71.715,ROTATION_SCAN,3.5124,-2.0771,0.081,76.16,0.93,-0.26,15.0,0.0102,-0.0249,-0.0072,0.211,0.298,0.376,1.481,,,
71.765,ROTATION_SCAN,3.5151,-2.0782,0.084,76.92,0.45,-0.09,15.0,0.0274,-0.0227,0.0117,0.201,0.303,0.37,1.564,,,
71.829,ROTATION_SCAN,3.518,-2.0793,0.085,77.51,0.39,-0.24,15.0,0.0382,-0.0206,0.0177,0.201,0.303,0.37,1.564,,,
71.882,ROTATION_SCAN,3.5208,-2.0802,0.086,78.15,0.18,-0.22,15.0,0.0449,-0.0184,0.0134,0.204,0.311,0.363,1.649,,,
71.933,ROTATION_SCAN,3.5252,-2.0808,0.084,78.84,-0.23,-0.32,15.0,0.0545,-0.0155,0.0109,0.204,0.311,0.363,1.649,,,
71.978,ROTATION_SCAN,3.5287,-2.0814,0.083,79.65,-0.41,-0.39,15.0,0.0562,-0.0113,0.006,0.202,0.328,0.358,1.697,,,
72.011,ROTATION_SCAN,3.5327,-2.0812,0.082,80.4,-0.7,-0.01,15.0,0.0577,-0.0059,0.0081,0.202,0.328,0.358,1.697,,,
72.069,ROTATION_SCAN,3.5345,-2.0811,0.083,80.96,-0.69,0.05,15.0,0.0486,-0.0026,0.0074,0.203,0.339,0.358,1.731,,,
72.113,ROTATION_SCAN,3.5369,-2.0812,0.085,81.52,-0.98,0.01,15.0,0.0425,-0.0016,0.0071,0.203,0.339,0.358,1.731,,,
72.161,ROTATION_SCAN,3.539,-2.0803,0.085,82.12,-1.41,0.58,15.0,0.0327,0.0016,0.0135,0.201,0.349,0.354,1.777,,,
72.222,ROTATION_SCAN,3.5409,-2.0794,0.085,82.72,-1.3,0.29,15.0,0.0221,0.0018,0.0123,0.201,0.349,0.354,1.777,,,
72.283,ROTATION_SCAN,3.5415,-2.0793,0.086,83.37,-1.34,0.25,15.0,0.0101,0.0013,0.0121,0.196,0.359,0.353,,,,
72.323,ROTATION_SCAN,3.5423,-2.0785,0.088,83.99,-1.72,0.42,15.0,-0.0018,0.0023,0.0106,0.196,0.359,0.353,,,,
72.377,ROTATION_SCAN,3.5414,-2.0776,0.087,84.66,-1.77,0.16,15.0,-0.0207,0.0035,0.0114,0.19,0.372,0.347,,,,
72.423,ROTATION_SCAN,3.5401,-2.0751,0.085,85.32,-1.73,0.12,15.0,-0.0394,0.0105,0.0055,0.19,0.372,0.347,,,,
72.463,ROTATION_SCAN,3.5374,-2.0737,0.084,85.94,-1.36,0.08,15.0,-0.0563,0.013,-0.0063,0.19,0.378,0.34,1.866,,,
72.54,ROTATION_SCAN,3.5352,-2.0724,0.09,86.56,-0.75,0.3,15.0,-0.0635,0.0142,-0.0069,0.19,0.378,0.34,1.866,,,
72.575,ROTATION_SCAN,3.5317,-2.0693,0.082,87.31,-0.14,0.43,15.0,-0.0727,0.0188,0.0088,0.174,0.384,0.331,1.904,,,
72.627,ROTATION_SCAN,3.5296,-2.0682,0.082,88.15,0.17,0.37,15.0,-0.0668,0.0156,-0.0116,0.174,0.384,0.331,1.904,,,
72.688,ROTATION_SCAN,3.527,-2.0663,0.086,89.14,0.22,0.37,15.0,-0.0629,0.0172,-0.0179,0.167,0.396,0.32,,,,
72.742,ROTATION_SCAN,3.5247,-2.0651,0.089,90.25,0.36,0.96,15.0,-0.0567,0.0141,0.0018,0.167,0.396,0.32,,,,
72.767,ROTATION_SCAN,3.5227,-2.0644,0.087,91.38,0.38,1.17,15.0,-0.0489,0.0065,0.0008,0.163,0.411,0.317,,,,
72.817,ROTATION_SCAN,3.5202,-2.0639,0.083,92.53,0.5,0.99,15.0,-0.0449,0.0004,-0.0029,0.163,0.411,0.317,,,,
72.871,ROTATION_SCAN,3.519,-2.0638,0.088,93.57,0.4,1.04,-0.0,-0.0323,-0.0027,-0.0088,0.162,0.434,0.313,,,,
72.922,ROTATION_SCAN,3.5173,-2.0639,0.083,94.51,0.46,0.78,-0.0,-0.0293,-0.0097,-0.0151,0.162,0.434,0.313,,,,
72.99,ROTATION_SCAN,3.5163,-2.0645,0.082,95.21,0.31,0.42,-0.0,-0.022,-0.012,-0.0241,0.156,0.458,0.315,,,,
73.041,ROTATION_SCAN,3.5153,-2.0646,0.08,95.67,0.11,0.04,-0.0,-0.0164,-0.0092,-0.0261,0.156,0.458,0.315,,,,
73.081,ROTATION_SCAN,3.5138,-2.0645,0.08,95.86,-0.17,-0.21,-0.0,-0.0192,-0.0041,-0.0297,0.169,0.472,0.312,,,,
73.132,ROTATION_SCAN,3.5147,-2.062,0.075,95.73,-0.05,-0.22,-0.0,-0.0047,0.0167,-0.018,0.169,0.472,0.312,,,,
73.179,ROTATION_SCAN,3.5149,-2.0606,0.072,95.6,-0.35,0.15,-0.0,-0.0032,0.0209,-0.0108,0.165,0.474,0.316,,,,
73.229,ROTATION_SCAN,3.5145,-2.0583,0.071,95.47,-0.29,0.46,-0.0,-0.0059,0.0258,0.0021,0.165,0.474,0.316,,,,
73.264,ROTATION_SCAN,3.5135,-2.0564,0.073,95.35,-0.55,0.42,-0.0,-0.01,0.0253,0.0148,0.166,0.473,0.311,,,,
73.32,ROTATION_SCAN,3.5134,-2.0537,0.078,95.29,-0.64,0.2,-0.0,-0.0127,0.0297,0.0365,0.166,0.473,0.311,,,,
73.368,ROTATION_SCAN,3.5122,-2.051,0.078,95.21,-0.61,0.66,-0.0,-0.0203,0.0327,0.0521,0.157,0.467,0.309,,,,
73.415,ROTATION_SCAN,3.5118,-2.0473,0.082,95.07,-0.67,0.72,-0.0,-0.0229,0.036,0.0546,0.157,0.467,0.309,,,,
73.465,ROTATION_SCAN,3.5105,-2.045,0.088,94.95,-0.4,0.54,-0.0,-0.0283,0.0329,0.0707,0.154,0.465,0.304,,,,
73.518,ROTATION_SCAN,3.5092,-2.0423,0.088,94.66,-0.15,0.52,-0.0,-0.0304,0.0334,0.0713,0.154,0.465,0.304,,,,
73.587,ROTATION_SCAN,3.508,-2.0397,0.092,94.33,0.14,0.77,-0.0,-0.0288,0.0325,0.0804,0.148,0.461,0.304,,,,
73.617,ROTATION_SCAN,3.507,-2.0378,0.095,94.2,0.29,1.12,-0.0,-0.0238,0.0265,0.091,0.148,0.461,0.304,,,,
73.692,ROTATION_SCAN,3.506,-2.0363,0.098,94.13,0.21,1.2,-0.0,-0.0209,0.0185,0.0878,0.14,0.457,0.299,,,,
73.756,ROTATION_SCAN,3.5051,-2.0355,0.108,94.18,0.15,0.95,-0.0,-0.0182,0.0093,0.0929,0.14,0.457,0.299,,,,
73.765,ROTATION_SCAN,3.5049,-2.0362,0.111,94.21,0.09,0.56,-0.0,-0.0134,-0.0019,0.1086,0.149,0.459,0.297,,,,
73.838,ROTATION_SCAN,3.5044,-2.0371,0.121,94.27,0.05,0.8,-0.0,-0.0124,-0.0119,0.1048,0.149,0.459,0.297,,,,
73.863,ROTATION_SCAN,3.5036,-2.0378,0.122,94.32,0.22,1.12,-0.0,-0.0132,-0.0223,0.1273,0.136,0.467,0.295,,,,
73.916,ROTATION_SCAN,3.5071,-2.0343,0.133,94.21,0.07,0.72,-0.0,0.0178,0.0012,0.1125,0.136,0.467,0.295,,,,
73.97,ROTATION_SCAN,3.5079,-2.0354,0.137,94.2,-0.2,0.88,-0.0,0.0166,-0.0112,0.1297,0.17,0.466,0.295,,,,
74.022,ROTATION_SCAN,3.51,-2.0362,0.147,94.09,-0.42,0.96,-0.0,0.0219,-0.0184,0.1277,0.17,0.466,0.295,,,,
74.076,ROTATION_SCAN,3.5112,-2.0384,0.153,94.1,-0.59,1.01,-0.0,0.0186,-0.0315,0.1409,,0.471,0.294,,,,
74.12,ROTATION_SCAN,3.5115,-2.0415,0.157,94.07,-0.76,0.77,-0.0,0.011,-0.0453,0.1358,,0.471,0.294,,,,
74.179,ROTATION_SCAN,3.5115,-2.045,0.162,94.01,-0.79,0.61,-0.0,0.0026,-0.0558,0.1387,,0.473,0.292,,,,
74.221,ROTATION_SCAN,3.5114,-2.0496,0.169,93.83,-0.72,0.39,-0.0,-0.0036,-0.0675,0.1442,,0.473,0.292,,,,
74.283,ROTATION_SCAN,3.5108,-2.0536,0.18,93.82,-0.28,-0.36,-0.0,-0.009,-0.0702,0.1443,,0.456,0.294,,,,
74.313,ROTATION_SCAN,3.5098,-2.0585,0.183,93.74,-0.24,-0.58,-0.0,-0.0131,-0.0711,0.1592,,0.456,0.294,,,,
74.372,ROTATION_SCAN,3.5088,-2.0628,0.191,93.55,-0.19,-0.44,-0.0,-0.0157,-0.0695,0.1547,,0.436,0.296,,,,
74.423,ROTATION_SCAN,3.5078,-2.0661,0.2,93.47,-0.11,-0.52,-0.0,-0.0183,-0.0656,0.1676,,0.436,0.296,,,,
74.487,ROTATION_SCAN,3.5067,-2.0702,0.209,93.56,0.1,-0.93,-0.0,-0.0191,-0.0627,0.169,,0.415,0.295,,,,
74.518,ROTATION_SCAN,3.5066,-2.0727,0.219,93.82,0.1,-0.92,-0.0,-0.0167,-0.0538,0.1732,,0.415,0.295,,,,
74.615,ROTATION_SCAN,3.5061,-2.0755,0.224,94.18,0.35,-1.06,-0.0,-0.0147,-0.0461,0.1842,,0.408,0.297,,,,
74.656,ROTATION_SCAN,3.5067,-2.0769,0.237,94.56,0.37,-1.01,-0.0,-0.009,-0.0353,0.1756,,0.408,0.297,,,,
74.69,ROTATION_SCAN,3.5097,-2.0759,0.239,94.89,0.53,-0.92,-0.0,0.0027,-0.0208,0.187,,0.409,0.306,,,,
74.731,ROTATION_SCAN,3.5158,-2.0707,0.25,95.24,0.59,-0.79,-0.0,0.0206,0.0011,0.1681,,0.409,0.306,,,,
74.774,ROTATION_SCAN,3.5169,-2.071,0.255,95.44,0.31,-0.44,-0.0,0.024,0.0059,0.1797,,0.415,0.311,,,,
74.815,ROTATION_SCAN,3.5181,-2.0701,0.27,95.52,-0.03,-0.19,-0.0,0.0254,0.0103,0.1689,,0.415,0.311,,,,
74.873,ROTATION_SCAN,3.5242,-2.068,0.282,95.6,-0.28,0.07,-0.0,0.035,0.0132,0.1798,,0.421,0.313,,,,
74.924,ROTATION_SCAN,3.5248,-2.068,0.291,95.63,-0.69,0.41,-0.0,0.029,0.0099,0.1807,,0.421,0.313,,,,
74.986,ROTATION_SCAN,3.5317,-2.0659,0.299,95.79,-0.83,0.47,-0.0,0.0358,0.0081,0.1709,,0.431,0.315,2.26,,,
75.019,ROTATION_SCAN,3.534,-2.0646,0.307,95.92,-1.01,0.6,-0.0,0.0301,0.0056,0.1504,,0.431,0.315,2.26,,,
75.085,ROTATION_SCAN,3.5353,-2.0645,0.312,96.04,-1.14,0.74,-0.0,0.0218,-0.0009,0.1374,,0.437,0.323,,,,
75.117,ROTATION_SCAN,3.5362,-2.0668,0.315,96.14,-1.02,0.69,-0.0,0.0135,-0.0124,0.113,,0.437,0.323,,,,
75.185,ROTATION_SCAN,3.5368,-2.068,0.32,96.18,-0.88,0.66,-0.0,0.0066,-0.0202,0.0946,,0.44,0.328,,,,
75.218,ROTATION_SCAN,3.5346,-2.0686,0.323,96.31,-0.73,0.31,-0.0,-0.005,-0.0239,0.0869,,0.44,0.328,,,,
75.263,LANDING_ON_PAD,3.5339,-2.074,0.328,96.43,-0.44,-0.11,-0.0,-0.0106,-0.0342,0.0766,,0.441,0.329,,,3.48,-2.36
75.315,LANDING_ON_PAD,3.5331,-2.0778,0.326,96.49,-0.15,-0.28,-0.0,-0.0135,-0.0373,0.0724,,0.441,0.329,,,3.48,-2.36
75.366,LANDING_ON_PAD,3.5327,-2.0795,0.337,96.47,-0.06,-0.28,-0.0,-0.0142,-0.0343,0.0538,,0.436,0.337,2.309,,3.48,-2.36
75.43,LANDING_ON_PAD,3.5323,-2.0798,0.332,96.31,-0.08,0.11,-0.0,-0.0141,-0.0307,0.0703,,0.436,0.337,2.309,,3.48,-2.36
75.473,LANDING_ON_PAD,3.5331,-2.0794,0.34,96.12,0.14,0.58,-0.0,-0.0111,-0.0295,0.0451,,0.431,0.336,,,3.48,-2.36
75.537,LANDING_ON_PAD,3.5324,-2.0793,0.338,95.77,0.05,0.89,-0.0,-0.0098,-0.0321,0.0489,,0.431,0.336,,,3.48,-2.36
75.586,LANDING_ON_PAD,3.5325,-2.0814,0.339,95.41,0.12,0.97,-0.0,-0.0077,-0.0407,0.037,,0.42,0.335,,,3.48,-2.36
75.626,LANDING_ON_PAD,3.5315,-2.0842,0.341,95.05,-0.19,1.16,-0.0,-0.0077,-0.0501,0.0197,,0.42,0.335,,,3.48,-2.36
75.672,LANDING_ON_PAD,3.5372,-2.0851,0.34,94.69,-0.24,1.22,-0.0,0.0022,-0.0572,0.0186,,0.412,0.333,,,3.48,-2.36
75.721,LANDING_ON_PAD,3.5412,-2.0871,0.341,94.37,-0.27,1.17,-0.0,0.0082,-0.0651,0.0124,,0.412,0.333,,,3.48,-2.36
75.788,LANDING_ON_PAD,3.5419,-2.0909,0.344,94.17,-0.24,1.12,-0.0,0.0073,-0.0759,0.0115,,0.403,0.336,,,3.48,-2.36
75.813,LANDING_ON_PAD,3.5398,-2.0964,0.342,94.06,-0.43,0.86,-0.0,0.001,-0.0872,0.0124,,0.403,0.336,,,3.48,-2.36
75.882,LANDING_ON_PAD,3.5441,-2.1009,0.346,93.91,-0.44,0.7,-0.0,0.0056,-0.0942,0.0046,,0.394,0.343,,,3.48,-2.36
75.926,LANDING_ON_PAD,3.5427,-2.105,0.352,93.78,-0.62,0.58,-0.0,-0.0011,-0.0986,0.01,,0.394,0.343,,,3.48,-2.36
75.986,LANDING_ON_PAD,3.5441,-2.1091,0.347,93.61,-0.65,0.51,-0.0,-0.0033,-0.102,0.0152,,0.39,0.352,,,3.48,-2.36
76.016,LANDING_ON_PAD,3.5449,-2.1146,0.347,93.39,-0.74,0.51,-0.0,-0.0067,-0.1071,-0.0058,,0.39,0.352,,,3.48,-2.36
76.086,LANDING_ON_PAD,3.5433,-2.1184,0.341,93.06,-0.52,0.26,-0.0,-0.0145,-0.1084,-0.0068,,0.375,0.36,,,3.48,-2.36
76.12,LANDING_ON_PAD,3.5444,-2.1232,0.347,92.68,-0.27,-0.01,-0.0,-0.0145,-0.1084,-0.0222,,0.375,0.36,,,3.48,-2.36
76.186,LANDING_ON_PAD,3.545,-2.1257,0.342,92.23,-0.33,-0.32,-0.0,-0.0145,-0.1019,-0.0109,,0.362,0.364,2.048,,3.48,-2.36
76.22,LANDING_ON_PAD,3.5448,-2.1324,0.345,91.8,-0.42,-0.29,-0.0,-0.0166,-0.1024,-0.0189,,0.362,0.364,2.048,,3.48,-2.36
