time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
57.939,SCAN_HIGH,3.7164,-1.01,0.299,-36.94,0.14,0.72,15.0,-0.0014,-0.0704,-0.0049,,0.469,,1.545,,,,,
58.005,SCAN_HIGH,3.7161,-1.0134,0.302,-36.27,-0.25,1.08,15.0,-0.0076,-0.0649,-0.0041,,0.465,,1.545,,,,,
58.041,SCAN_HIGH,3.7135,-1.0178,0.301,-35.5,-0.69,1.12,15.0,-0.0178,-0.0584,0.0101,,0.465,,1.544,,,,,
58.123,SCAN_HIGH,3.7119,-1.0206,0.3,-34.7,-0.89,0.87,15.0,-0.022,-0.0481,0.01,,0.456,,1.544,,,,,
58.18,SCAN_HIGH,3.7106,-1.0241,0.304,-33.72,-1.07,0.71,15.0,-0.0233,-0.04,0.0062,,0.456,,1.547,,,,,
58.271,SCAN_HIGH,3.7095,-1.0267,0.305,-32.68,-1.4,0.83,15.0,-0.0227,-0.0296,0.016,,0.441,,1.547,,,,,
58.312,SCAN_HIGH,3.7097,-1.0285,0.304,-31.67,-1.71,1.04,15.0,-0.0196,-0.0154,0.0131,,0.441,,1.57,,,,,
58.322,SCAN_HIGH,3.7086,-1.0288,0.304,-30.65,-1.65,0.74,15.0,-0.0187,0.0016,0.0061,,0.429,,1.57,,,,,
58.37,SCAN_HIGH,3.7091,-1.0261,0.306,-29.72,-1.75,0.61,15.0,-0.0131,0.0219,0.0025,,0.429,,1.605,,,,,
58.389,SCAN_HIGH,3.7093,-1.0222,0.304,-28.86,-1.36,0.61,15.0,-0.0088,0.0413,0.0009,,0.419,,1.605,,,,,
58.444,SCAN_HIGH,3.7118,-1.0149,0.302,-28.04,-0.97,0.54,15.0,-0.0018,0.0623,-0.006,,0.419,,1.644,,,,,
58.47,SCAN_HIGH,3.7137,-1.01,0.302,-27.33,-0.42,0.38,15.0,0.0021,0.0717,-0.0138,,0.414,,1.644,,,,,
58.559,SCAN_HIGH,3.7154,-1.0052,0.304,-26.75,-0.2,0.32,15.0,0.0044,0.0769,-0.0109,,0.414,,,,,,,
58.584,SCAN_HIGH,3.7163,-0.9994,0.3,-26.14,0.01,0.27,15.0,0.0044,0.0831,-0.0016,,0.414,,,,,,,
58.649,SCAN_HIGH,3.7177,-0.9933,0.301,-25.53,0.43,0.03,15.0,0.0053,0.0858,-0.0076,,0.414,,,,,,,
58.698,SCAN_HIGH,3.7187,-0.9883,0.303,-24.89,0.91,-0.08,15.0,0.0054,0.0818,-0.0019,,0.411,,,,,,,
58.786,SCAN_HIGH,3.7202,-0.9835,0.299,-24.24,1.41,-0.2,15.0,0.005,0.0732,0.0019,,0.411,,,,,,,
58.795,SCAN_HIGH,3.721,-0.979,0.304,-23.51,1.41,-0.0,15.0,0.0022,0.0644,-0.0022,,0.406,,,,,,,
58.925,SCAN_HIGH,3.721,-0.9759,0.303,-22.65,1.48,-0.16,15.0,-0.0021,0.0523,0.011,,0.406,,1.834,,,,,
58.987,SCAN_HIGH,3.7211,-0.9723,0.304,-21.67,1.44,-0.1,15.0,-0.0051,0.0437,0.0079,,0.398,,1.834,,,,,
58.994,SCAN_HIGH,3.722,-0.9705,0.306,-20.53,1.75,-0.19,15.0,-0.0057,0.0303,0.004,,0.398,,1.912,,,,,
59.036,SCAN_HIGH,3.7215,-0.9689,0.302,-19.32,2.02,-0.37,15.0,-0.009,0.0149,0.0025,,0.393,,1.912,,,,,
59.065,SCAN_HIGH,3.721,-0.9684,0.307,-18.08,2.04,-0.32,15.0,-0.0117,-0.0024,-0.0109,,0.393,,1.966,,,,,
59.083,SCAN_HIGH,3.7241,-0.9708,0.305,-16.92,2.1,-0.32,15.0,-0.0055,-0.0231,-0.0028,,0.389,,1.966,,,,,
59.174,SCAN_HIGH,3.725,-0.9754,0.304,-15.85,1.86,-0.17,15.0,-0.0051,-0.046,-0.0134,,0.389,,,,,,,
59.197,SCAN_HIGH,3.7289,-0.984,0.302,-14.83,1.42,-0.05,15.0,0.0023,-0.0711,-0.0144,,0.382,,,,,,,
59.264,SCAN_HIGH,3.728,-0.9894,0.3,-13.82,0.94,0.15,15.0,-0.0033,-0.0847,-0.0166,,0.382,,,,,,,
59.313,SCAN_HIGH,3.7289,-0.9941,0.3,-12.84,0.27,0.18,15.0,-0.0032,-0.0891,-0.0207,,0.377,,,,,,,
59.326,SCAN_HIGH,3.7287,-0.999,0.3,-11.9,-0.15,0.33,15.0,-0.0057,-0.0897,-0.0194,,0.377,,,,,,,
59.401,SCAN_HIGH,3.7294,-1.0046,0.299,-11.03,-0.54,0.65,15.0,-0.0068,-0.0875,-0.0145,,0.373,,,,,,,
59.467,SCAN_HIGH,3.7298,-1.0092,0.301,-10.21,-0.81,0.96,15.0,-0.0111,-0.0808,-0.0179,,0.373,,,,,,,
59.488,SCAN_HIGH,3.7296,-1.015,0.297,-9.49,-1.07,1.11,15.0,-0.0175,-0.0751,-0.0097,,0.37,,,,,,,
59.533,SCAN_HIGH,3.7304,-1.0188,0.299,-8.8,-1.23,0.96,15.0,-0.0204,-0.0644,-0.0181,,0.37,,,,,,,
59.588,SCAN_HIGH,3.7288,-1.023,0.298,-8.16,-1.18,0.83,15.0,-0.0274,-0.0553,-0.0116,,0.369,,,,,,,
59.643,SCAN_HIGH,3.7273,-1.0258,0.298,-7.62,-1.22,0.47,15.0,-0.0315,-0.045,-0.0107,,0.369,,2.67,,,,,
59.682,SCAN_HIGH,3.7267,-1.0285,0.299,-7.04,-1.52,0.44,15.0,-0.0314,-0.0344,-0.0011,,0.363,,2.67,,,,,
59.733,SCAN_HIGH,3.7254,-1.0315,0.298,-6.42,-1.9,0.46,15.0,-0.033,-0.0222,0.0063,,0.363,,2.668,,,,,
59.767,SCAN_HIGH,3.7237,-1.0324,0.296,-5.72,-2.11,0.44,15.0,-0.0351,-0.0043,0.0087,,0.361,,2.668,,,,,
59.828,SCAN_HIGH,3.7228,-1.0307,0.299,-4.94,-2.22,0.43,15.0,-0.0349,0.0183,0.0135,,0.361,,2.711,,,,,
59.92,SCAN_HIGH,3.7235,-1.0269,0.297,-4.24,-2.2,0.08,15.0,-0.03,0.0423,0.0233,,0.361,,2.711,,,,,
59.955,SCAN_HIGH,3.7249,-1.0174,0.302,-3.56,-1.79,-0.1,15.0,-0.0224,0.0725,0.0093,,0.361,,2.711,,,,,
60.013,SCAN_HIGH,3.7258,-1.0103,0.3,-3.01,-1.02,-0.16,15.0,-0.016,0.0899,0.0145,,0.363,,2.711,,,,,
60.109,SCAN_HIGH,3.7256,-1.0031,0.3,-2.62,-0.36,-0.15,15.0,-0.0131,0.1006,0.0048,,0.363,,2.713,,,,,
60.181,SCAN_HIGH,3.7261,-0.997,0.305,-2.18,0.24,-0.06,15.0,-0.0098,0.102,0.0054,,0.359,,2.713,,,,,
60.194,SCAN_HIGH,3.7282,-0.9906,0.307,-1.66,0.81,-0.09,15.0,-0.0038,0.0987,0.0094,,0.359,,2.696,,,,,
60.223,SCAN_HIGH,3.7292,-0.9845,0.304,-1.09,1.53,-0.07,15.0,-0.0004,0.0907,0.0044,,0.359,,2.696,,,,,
60.267,SCAN_HIGH,3.7303,-0.9779,0.306,-0.46,1.95,0.14,15.0,0.0019,0.0807,-0.0061,,0.359,,,,,,,
60.281,SCAN_HIGH,3.7322,-0.9741,0.303,0.17,2.0,0.26,15.0,0.0045,0.0636,-0.005,,0.364,,,,,,,
60.351,SCAN_HIGH,3.7327,-0.9707,0.301,0.84,2.08,0.25,15.0,0.0028,0.0475,-0.0124,,0.364,,2.745,,,,,
60.372,SCAN_HIGH,3.7347,-0.969,0.3,1.56,2.04,0.51,15.0,0.0046,0.029,-0.0185,,0.371,,2.745,,,,,
60.453,SCAN_HIGH,3.7373,-0.968,0.301,2.28,1.76,0.86,15.0,0.0049,0.0133,-0.0189,,0.371,,,,,,,
60.485,SCAN_HIGH,3.7405,-0.9688,0.301,3.1,1.66,1.07,15.0,0.0042,-0.0031,-0.016,,0.369,,,,,,,
60.517,SCAN_HIGH,3.7418,-0.9693,0.3,3.86,1.69,1.16,15.0,-0.0021,-0.0179,-0.014,,0.369,,,,,,,
60.581,SCAN_HIGH,3.7432,-0.9711,0.303,4.65,1.54,1.03,15.0,-0.0063,-0.0329,-0.0139,,0.372,,,,,,,
60.682,SCAN_HIGH,3.7433,-0.974,0.298,5.43,1.36,1.05,15.0,-0.0127,-0.0479,-0.0114,,0.372,,,,,,,
60.703,SCAN_HIGH,3.7437,-0.9785,0.299,6.16,0.98,1.04,15.0,-0.0177,-0.0618,-0.0221,,0.383,,,,,,,
60.782,SCAN_HIGH,3.7444,-0.9834,0.298,6.92,0.62,0.96,15.0,-0.0215,-0.0723,-0.0157,,0.383,,,,,,,
60.858,SCAN_HIGH,3.7452,-0.9886,0.296,7.73,0.22,0.86,15.0,-0.0242,-0.0787,-0.0116,,0.399,,,,,,,
60.924,SCAN_HIGH,3.745,-0.9929,0.298,8.58,-0.23,0.57,15.0,-0.0275,-0.0792,-0.0106,,0.399,,,,,,,
60.999,SCAN_HIGH,3.7447,-0.9963,0.295,9.51,-0.54,0.35,15.0,-0.0289,-0.0749,-0.0015,,0.443,,,,,,,
61.036,SCAN_HIGH,3.7449,-0.999,0.298,10.51,-0.78,0.42,15.0,-0.0294,-0.0669,-0.0058,,0.443,,,,,,,
61.083,SCAN_HIGH,3.7442,-1.0018,0.297,11.54,-0.9,0.39,15.0,-0.0322,-0.0594,0.003,,,,,,,,,
61.147,SCAN_HIGH,3.7453,-1.0053,0.299,12.53,-0.88,0.48,15.0,-0.0308,-0.0536,-0.003,,,,2.824,,,,,
61.168,SCAN_HIGH,3.7459,-1.0074,0.295,13.55,-0.83,0.57,15.0,-0.032,-0.0468,0.0024,,1.743,,2.824,,,,,
61.192,SCAN_HIGH,3.7455,-1.0091,0.298,14.58,-0.77,0.6,15.0,-0.0355,-0.04,-0.0076,,1.743,,2.855,,,,,
61.234,SCAN_HIGH,3.7449,-1.0091,0.299,15.62,-0.74,0.67,15.0,-0.0393,-0.0313,-0.0,,1.748,,2.855,,,,,
61.246,SCAN_HIGH,3.7444,-1.0077,0.299,16.62,-0.64,0.65,15.0,-0.043,-0.0217,-0.0034,,1.748,,,,,,,
61.336,SCAN_HIGH,3.7433,-1.006,0.297,17.49,-0.66,0.61,15.0,-0.0473,-0.0125,-0.0063,,1.731,,,,,,,
61.352,SCAN_HIGH,3.7412,-1.0066,0.296,18.34,-0.58,0.56,15.0,-0.053,-0.0094,-0.01,,1.731,,,,,,,
61.371,SCAN_HIGH,3.738,-1.0075,0.295,19.11,-0.48,0.39,15.0,-0.0592,-0.0072,-0.0121,,1.706,,,,,,,
61.448,SCAN_HIGH,3.7402,-1.0076,0.297,19.8,-0.36,0.18,15.0,-0.0513,-0.0056,-0.0153,,1.706,,,,,,,
61.525,SCAN_HIGH,3.7368,-0.9979,0.293,20.46,-0.37,0.19,15.0,-0.0558,0.0163,-0.0084,,1.687,,,,,,,
61.558,SCAN_HIGH,3.7376,-0.9944,0.294,21.08,-0.29,0.02,15.0,-0.0503,0.0233,-0.0177,,1.687,,2.913,,,,,
61.567,SCAN_HIGH,3.7363,-0.9918,0.294,21.66,-0.24,0.02,15.0,-0.0485,0.0278,-0.0082,,1.647,,2.913,,,,,
61.647,SCAN_HIGH,3.7377,-0.9863,0.297,22.26,-0.3,0.02,15.0,-0.0416,0.038,-0.0041,,1.647,,,,,,,
61.686,SCAN_HIGH,3.7363,-0.9832,0.295,22.96,-0.06,-0.0,15.0,-0.0407,0.0418,0.0023,,1.602,,,,,,,
61.721,SCAN_HIGH,3.7391,-0.9796,0.293,23.69,0.25,0.12,15.0,-0.0308,0.0428,-0.0057,,1.602,,2.94,,,,,
61.794,SCAN_HIGH,3.7372,-0.9751,0.293,24.48,0.57,0.28,15.0,-0.0317,0.0437,-0.0079,2.938,1.546,,2.94,,,,,
61.826,SCAN_HIGH,3.7388,-0.9714,0.292,25.24,0.82,0.37,15.0,-0.0247,0.0399,-0.0005,2.938,1.546,,,,,,,
61.876,SCAN_HIGH,3.7386,-0.97,0.295,25.98,1.16,0.48,15.0,-0.022,0.0292,-0.0047,,1.487,,,,,,,
61.924,SCAN_HIGH,3.7391,-0.9693,0.291,26.62,1.07,0.54,15.0,-0.0182,0.0169,0.0068,,1.487,,,,,,,
61.972,SCAN_HIGH,3.7391,-0.9691,0.296,27.21,1.11,0.52,15.0,-0.016,0.0053,0.0011,,1.435,,,,,,,
62.066,SCAN_HIGH,3.7415,-0.9687,0.297,27.79,1.2,0.71,15.0,-0.0088,-0.0052,0.0144,,1.435,,,,,,,
62.108,SCAN_HIGH,3.7429,-0.9722,0.299,28.42,1.1,0.79,15.0,-0.0058,-0.0238,0.0162,2.817,1.41,,,,,,,
62.159,SCAN_HIGH,3.7454,-0.9754,0.3,29.0,0.92,0.82,15.0,-0.0008,-0.0389,0.018,2.817,1.41,,2.986,,,,,
62.18,SCAN_HIGH,3.7453,-0.977,0.298,29.59,0.58,0.98,15.0,-0.0044,-0.0467,0.014,2.804,1.387,,2.986,,,,,
62.25,SCAN_HIGH,3.7508,-0.9784,0.302,30.14,0.38,0.94,15.0,0.004,-0.0503,0.0056,2.804,1.387,,,,,,,
62.284,SCAN_HIGH,3.7519,-0.9817,0.301,30.69,-0.09,0.95,15.0,-0.0001,-0.0569,0.0147,2.77,1.366,,,,,,,
62.338,SCAN_HIGH,3.753,-0.9849,0.3,31.22,-0.41,1.11,15.0,-0.0062,-0.0599,0.0059,2.77,1.366,,,,,,,
62.367,SCAN_HIGH,3.7515,-0.9888,0.301,31.81,-0.83,1.14,15.0,-0.0196,-0.0622,0.0014,,1.346,,,,,,,
62.456,SCAN_HIGH,3.7502,-0.9928,0.303,32.49,-1.18,1.1,15.0,-0.0332,-0.0618,0.0058,,1.346,,,,,,,
62.536,SCAN_HIGH,3.7477,-0.9941,0.301,33.27,-1.26,0.95,15.0,-0.0477,-0.0541,0.0051,2.749,1.334,,,,,,,
62.547,SCAN_HIGH,3.743,-0.9946,0.304,34.22,-1.23,0.74,15.0,-0.0646,-0.045,-0.0027,2.749,1.334,,,,,,,
62.61,SCAN_HIGH,3.7388,-0.9954,0.3,35.28,-0.98,0.45,15.0,-0.0762,-0.0372,0.0013,2.78,1.321,,,,,,,
62.649,SCAN_HIGH,3.7335,-0.9952,0.303,36.32,-0.7,0.01,15.0,-0.0848,-0.0281,-0.0103,2.78,1.321,,,,,,,
62.752,SCAN_HIGH,3.7289,-0.9941,0.303,37.31,-0.75,-0.12,15.0,-0.0891,-0.0173,0.0009,,1.333,,,,,,,
62.808,SCAN_HIGH,3.7226,-0.9921,0.304,38.21,-0.51,-0.29,15.0,-0.0954,-0.0053,-0.0031,,1.333,,,,,,,
62.824,SCAN_HIGH,3.7166,-0.9903,0.304,39.08,-0.27,-0.6,15.0,-0.0971,0.0043,-0.0026,,1.335,,,,,,,
62.873,SCAN_HIGH,3.7128,-0.9873,0.301,39.99,0.14,-0.68,15.0,-0.0909,0.014,-0.0051,,1.335,,,,,,,
62.907,SCAN_HIGH,3.7087,-0.9836,0.299,40.81,0.47,-0.58,15.0,-0.0836,0.0223,-0.014,2.282,1.339,,,,,,,
62.941,SCAN_HIGH,3.7044,-0.9809,0.3,41.61,0.72,-0.46,15.0,-0.0772,0.0257,-0.0163,2.282,1.339,,,,,,,
62.988,SCAN_HIGH,3.7007,-0.9774,0.306,42.3,0.82,-0.17,15.0,-0.0706,0.0284,-0.0134,,1.37,,,,,,,
63.044,SCAN_HIGH,3.6969,-0.975,0.299,42.99,0.78,-0.2,15.0,-0.0657,0.0276,-0.0019,,1.37,0.499,,,,,,
63.077,SCAN_HIGH,3.6942,-0.9722,0.3,43.76,1.1,-0.18,15.0,-0.0575,0.0268,-0.013,,1.386,0.499,,,,,,
63.166,SCAN_HIGH,3.6914,-0.9697,0.305,44.71,1.48,-0.26,15.0,-0.0481,0.0235,-0.0039,,1.386,0.469,,,,,,
63.175,SCAN_HIGH,3.6882,-0.9674,0.302,45.65,1.58,-0.26,15.0,-0.0394,0.0201,0.006,,,0.469,,,,,,
63.243,SCAN_HIGH,3.6866,-0.9662,0.304,46.54,1.56,-0.13,15.0,-0.0282,0.0135,-0.0031,,,0.456,,,,,,
63.345,SCAN_HIGH,3.685,-0.9641,0.3,47.48,1.82,-0.03,15.0,-0.0178,0.0093,0.0022,,1.484,0.456,,,,,,
63.413,SCAN_HIGH,3.6841,-0.9627,0.301,48.35,1.9,0.05,15.0,-0.0063,0.0019,-0.0055,,1.484,0.438,,,,,,
63.449,SCAN_HIGH,3.6858,-0.9636,0.303,49.21,1.92,0.05,15.0,0.0107,-0.0119,0.0001,,,0.438,,,,,,
63.462,SCAN_HIGH,3.6869,-0.9637,0.301,50.02,1.89,0.03,15.0,0.0241,-0.0202,0.0021,,,0.427,,,,,,
63.536,SCAN_HIGH,3.6885,-0.9645,0.299,50.75,1.84,0.06,15.0,0.0367,-0.0294,-0.0013,,,0.427,,,,,,
63.565,SCAN_HIGH,3.6967,-0.9654,0.302,51.34,1.71,0.28,15.0,0.0636,-0.0353,-0.0046,,,0.427,,,,,,
63.624,SCAN_HIGH,3.6996,-0.9661,0.302,51.85,1.3,0.57,15.0,0.07,-0.0426,0.0008,,1.554,0.427,,,,,,
63.633,SCAN_HIGH,3.7037,-0.9675,0.302,52.35,0.83,0.85,15.0,0.0746,-0.0494,-0.0034,,1.554,0.428,,,,,,
63.706,SCAN_HIGH,3.7065,-0.9689,0.301,52.84,0.32,0.97,15.0,0.0713,-0.0549,-0.003,,1.543,0.428,,,,,,
63.743,SCAN_HIGH,3.7097,-0.9706,0.3,53.27,-0.08,0.91,15.0,0.0661,-0.0583,-0.0041,,1.543,0.429,,,,,,
63.767,SCAN_HIGH,3.7119,-0.9717,0.301,53.78,-0.49,0.88,15.0,0.057,-0.0575,-0.0058,,1.564,0.429,,,,,,
63.84,SCAN_HIGH,3.713,-0.9731,0.304,54.37,-0.62,0.95,15.0,0.0443,-0.0577,-0.0026,,1.564,0.433,,,,,,
63.91,SCAN_HIGH,3.7144,-0.9744,0.303,55.0,-0.81,0.88,15.0,0.033,-0.0564,0.0039,,1.556,0.433,,,,,,
63.931,SCAN_HIGH,3.7155,-0.9774,0.303,55.7,-0.52,0.7,15.0,0.0236,-0.059,-0.0025,,1.556,0.429,,,,,,
64.015,SCAN_HIGH,3.7157,-0.9796,0.303,56.49,-0.49,0.51,15.0,0.015,-0.0594,-0.0004,,1.571,0.429,,,,,,
64.06,SCAN_HIGH,3.7147,-0.9814,0.303,57.36,-0.36,0.26,15.0,0.0064,-0.0573,-0.0022,,1.571,0.422,,,,,,
64.175,SCAN_HIGH,3.715,-0.98,0.302,58.26,-0.46,-0.02,15.0,0.0029,-0.0464,-0.0013,,1.582,0.422,,,,,,
64.225,SCAN_HIGH,3.7136,-0.9779,0.302,59.2,-0.3,-0.19,15.0,-0.0031,-0.0345,-0.0021,,1.582,0.418,,,,,,
64.29,SCAN_HIGH,3.7171,-0.9801,0.302,60.12,-0.13,-0.18,15.0,0.0053,-0.0336,-0.0018,,1.598,0.418,,,,,,
64.333,SCAN_HIGH,3.7207,-0.9792,0.301,61.07,-0.08,-0.23,15.0,0.0129,-0.0267,-0.0009,,1.598,0.408,,,,,,
64.383,SCAN_HIGH,3.7181,-0.97,0.304,62.07,-0.17,-0.23,15.0,0.0053,-0.0015,-0.005,,1.622,0.408,,,,,,
64.411,SCAN_HIGH,3.7222,-0.9729,0.305,63.1,-0.03,-0.13,15.0,0.0139,-0.006,-0.0006,,1.622,0.4,,,,,,
64.469,SCAN_HIGH,3.7183,-0.9616,0.305,64.1,-0.28,0.11,15.0,0.002,0.0194,-0.0015,,1.711,0.4,,,,,,
64.506,SCAN_HIGH,3.7181,-0.957,0.303,65.07,-0.19,0.31,15.0,-0.0014,0.0261,-0.0033,,1.711,0.388,,,,,,
64.523,SCAN_HIGH,3.7182,-0.9527,0.304,66.05,-0.13,0.54,15.0,-0.0035,0.0292,-0.0119,,1.793,0.388,,,,,,
64.613,SCAN_HIGH,3.7185,-0.9482,0.302,66.9,-0.03,0.78,15.0,-0.0051,0.0305,-0.01,,1.793,0.381,,,,,,
64.632,SCAN_HIGH,3.7178,-0.945,0.303,67.7,0.14,1.11,15.0,-0.0091,0.0263,-0.0137,,1.874,0.381,,,,,,
64.648,SCAN_HIGH,3.7173,-0.9414,0.299,68.45,0.23,1.24,15.0,-0.0112,0.0214,-0.0114,,1.874,0.375,,,,,,
64.699,SCAN_HIGH,3.7176,-0.9389,0.299,69.16,0.44,1.48,15.0,-0.0108,0.0124,-0.0175,,1.942,0.375,,,,,,
64.743,SCAN_HIGH,3.7166,-0.9368,0.299,69.83,0.68,1.65,15.0,-0.012,0.0014,-0.0117,,1.942,0.368,,,,,,
64.815,SCAN_HIGH,3.7158,-0.9355,0.299,70.52,0.86,1.64,15.0,-0.0112,-0.0112,-0.0087,,1.965,0.368,,,,,,
64.828,SCAN_HIGH,3.7158,-0.9361,0.3,71.21,0.89,1.55,15.0,-0.0068,-0.0261,-0.0051,,1.965,0.366,,,,,,
64.901,SCAN_HIGH,3.7166,-0.9366,0.301,71.82,0.89,1.56,15.0,-0.0012,-0.0386,-0.0009,,2.068,0.366,,,,,,
64.937,SCAN_HIGH,3.7162,-0.9401,0.302,72.39,0.83,1.47,15.0,0.0011,-0.056,0.0002,,2.068,0.36,,,,,,
65.048,SCAN_HIGH,3.7179,-0.9413,0.303,72.91,0.74,1.16,15.0,0.0078,-0.0643,0.0022,,2.118,0.36,,,,,,
65.13,SCAN_HIGH,3.722,-0.9444,0.3,73.33,0.47,1.0,15.0,0.0184,-0.0723,0.0003,,2.118,0.356,,,,,,
65.147,SCAN_HIGH,3.7212,-0.9455,0.301,73.8,0.24,0.93,15.0,0.0147,-0.0755,-0.0079,,,0.356,,,,,,
65.169,SCAN_HIGH,3.7283,-0.95,0.303,74.24,0.1,0.8,15.0,0.0286,-0.0822,-0.0045,,,0.356,,,,,,
65.219,SCAN_HIGH,3.7308,-0.9529,0.301,74.8,-0.0,0.53,15.0,0.0299,-0.0845,0.0007,,2.274,0.356,,,,,,
65.245,SCAN_HIGH,3.731,-0.9544,0.299,75.48,-0.22,0.16,15.0,0.0251,-0.0809,-0.0038,,2.274,0.355,,,,,,
65.291,SCAN_HIGH,3.7317,-0.957,0.3,76.29,-0.52,0.18,15.0,0.0204,-0.0785,-0.0086,,2.323,0.355,,,,,,
65.348,SCAN_HIGH,3.7328,-0.9601,0.3,77.16,-0.53,0.27,15.0,0.016,-0.0778,-0.0052,,2.323,0.354,,,,,,
65.391,SCAN_HIGH,3.7344,-0.9642,0.3,78.06,-0.64,0.3,15.0,0.0126,-0.0794,-0.0068,,,0.354,,,,,,
65.468,SCAN_HIGH,3.7337,-0.9669,0.299,79.0,-0.78,0.21,15.0,0.0032,-0.0777,-0.005,,,0.35,,,,,,
65.503,SCAN_HIGH,3.7337,-0.9707,0.299,79.93,-0.78,0.15,15.0,-0.004,-0.0781,-0.0034,,2.577,0.35,,,,,,
65.618,SCAN_HIGH,3.732,-0.9735,0.299,80.83,-0.59,0.12,15.0,-0.0126,-0.0761,-0.0071,,2.577,0.343,,,,,,
65.657,SCAN_HIGH,3.729,-0.9752,0.301,81.59,-0.63,0.1,15.0,-0.0231,-0.0715,-0.0058,,2.589,0.343,,,,,,
65.667,SCAN_HIGH,3.7262,-0.9777,0.302,82.26,-0.55,0.27,15.0,-0.032,-0.0705,-0.0045,,2.589,0.338,,,,,,
65.712,SCAN_HIGH,3.7223,-0.9775,0.3,82.97,-0.29,0.22,15.0,-0.0408,-0.0647,-0.0013,,2.677,0.338,,,,,,
65.736,SCAN_HIGH,3.7204,-0.9793,0.301,83.66,-0.04,0.05,15.0,-0.0419,-0.0626,-0.0049,,2.677,0.337,,,,,,
65.79,SCAN_HIGH,3.7168,-0.9799,0.299,84.36,0.08,-0.01,15.0,-0.0449,-0.0578,-0.0051,,,0.337,,,,,,
65.823,SCAN_HIGH,3.7133,-0.9809,0.298,85.08,0.18,-0.06,15.0,-0.0464,-0.0532,-0.0061,,,0.333,,,,,,
65.88,SCAN_HIGH,3.7101,-0.9818,0.302,85.79,0.34,-0.13,15.0,-0.046,-0.049,-0.0068,,2.731,0.333,,,,,,
65.96,SCAN_HIGH,3.7081,-0.9824,0.297,86.52,0.51,-0.2,15.0,-0.0418,-0.0438,0.0024,,2.731,0.32,,,,,,
66.005,SCAN_HIGH,3.7032,-0.9836,0.299,87.26,0.55,-0.22,15.0,-0.0436,-0.0395,-0.0134,,2.747,0.32,,,,,,
66.074,SCAN_HIGH,3.7005,-0.9845,0.298,88.12,0.77,-0.1,15.0,-0.0391,-0.0361,-0.0053,,2.747,0.316,,,,,,
66.089,SCAN_HIGH,3.6969,-0.9861,0.298,88.98,0.92,0.1,15.0,-0.0359,-0.0352,-0.0089,,2.757,0.316,,,,,,
66.146,SCAN_HIGH,3.6938,-0.9848,0.299,89.85,1.23,0.05,15.0,-0.0293,-0.0284,-0.0104,,2.757,0.308,,,,,,
66.182,SCAN_HIGH,3.6922,-0.9838,0.298,90.75,1.32,0.08,15.0,-0.0188,-0.0233,-0.0042,,2.755,0.308,,,,,,
66.235,SCAN_HIGH,3.6917,-0.9847,0.299,91.68,1.38,0.02,15.0,-0.0066,-0.0226,-0.0065,,2.755,0.309,,,,,,
66.281,SCAN_HIGH,3.6915,-0.9825,0.299,92.54,1.36,0.05,15.0,0.0052,-0.0146,-0.0034,,2.773,0.309,,,,,,
66.339,SCAN_HIGH,3.6923,-0.9822,0.295,93.45,1.33,0.12,-0.0,0.0176,-0.0121,-0.0149,,2.773,0.307,,,,,,
66.368,SCAN_HIGH,3.6946,-0.9809,0.294,94.26,0.87,0.09,-0.0,0.0279,-0.008,-0.1205,,2.793,0.307,,,,,,
66.435,SCAN_HIGH,3.7031,-0.977,0.288,94.96,0.83,0.06,-0.0,0.0491,0.0019,-0.2087,,2.793,0.311,,,,,,
66.467,SCAN_HIGH,3.7067,-0.9764,0.273,95.49,0.52,0.12,-0.0,0.0566,0.0022,-0.2584,,2.795,0.311,,,,,,
66.52,SCAN_HIGH,3.7108,-0.979,0.26,95.83,0.18,0.06,-0.0,0.0615,-0.005,-0.3138,,2.795,0.314,,,,,,
66.566,SCAN_HIGH,3.7114,-0.9806,0.245,95.9,-0.23,0.01,-0.0,0.0556,-0.0081,-0.3302,,2.808,0.314,,,,,,
66.622,SCAN_HIGH,3.724,-0.9885,0.229,95.88,-0.56,0.08,-0.0,0.0737,-0.029,-0.3532,,2.808,0.318,,,,,,
66.682,SCAN_HIGH,3.7255,-0.9878,0.208,95.74,-0.68,0.03,-0.0,0.0639,-0.0248,-0.3532,,2.812,0.318,,,,,,
66.746,SCAN_HIGH,3.7488,-0.9739,0.191,95.63,-0.56,-0.1,-0.0,0.1071,0.0074,-0.3699,,2.812,0.322,,,,,,
66.787,SCAN_HIGH,3.7466,-0.9749,0.171,95.62,-0.79,-0.11,-0.0,0.0845,0.0061,-0.3527,,2.766,0.322,,,,,,
66.824,SCAN_HIGH,3.7264,-0.9879,0.158,95.6,-1.65,0.31,-0.0,0.0147,-0.0184,-0.3531,,2.766,0.322,,,,,,
66.887,SCAN_HIGH,3.7161,-0.9904,0.14,95.59,-1.49,0.31,-0.0,-0.0247,-0.0285,-0.32,,,0.322,,,,,,
66.942,SCAN_HIGH,3.7108,-0.9871,0.124,95.6,-1.12,0.26,-0.0,-0.0458,-0.0211,-0.3147,,,0.32,,,,,,
