time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.816,ROTATION_SCAN,0.001,0.0012,0.016,-0.01,-0.4,0.38,0.0,0.0046,0.003,0.0047,0.669,0.419,,1.271,,,,,
9.843,ROTATION_SCAN,0.001,0.0012,0.014,-0.01,-0.4,0.39,0.0,0.0038,0.0029,0.0035,0.669,0.421,,1.279,,,,,
9.881,ROTATION_SCAN,0.0004,0.0012,0.012,-0.01,-0.39,0.4,0.0,0.0001,0.0024,-0.0019,0.669,0.421,,1.279,,,,,
9.941,ROTATION_SCAN,0.0007,0.0014,0.013,-0.01,-0.4,0.39,0.0,0.0018,0.0037,-0.0028,0.668,0.421,,1.27,,,,,
9.983,ROTATION_SCAN,-0.0004,0.0014,0.015,-0.01,-0.39,0.43,0.0,-0.0034,0.003,0.0014,0.668,0.421,,1.27,,,,,
10.057,ROTATION_SCAN,-0.0001,0.0014,0.015,-0.01,-0.39,0.41,0.0,-0.0018,0.0033,0.0039,0.669,0.421,2.459,1.265,,,,,
10.128,ROTATION_SCAN,0.0001,0.0015,0.014,-0.01,-0.39,0.4,0.0,-0.0006,0.0032,0.0026,0.669,0.421,2.459,1.265,,,,,
10.158,ROTATION_SCAN,0.0004,0.0013,0.014,-0.01,-0.38,0.39,0.0,0.0017,0.0024,0.0014,0.666,0.421,,1.273,,,,,
10.197,ROTATION_SCAN,-0.0002,0.0013,0.013,-0.01,-0.38,0.42,0.0,-0.0015,0.0023,-0.0007,0.666,0.421,,1.273,,,,,
10.234,ROTATION_SCAN,0.0008,0.0013,0.014,-0.0,-0.37,0.38,0.0,0.0031,0.0023,-0.0001,0.666,0.422,,1.266,,,,,
10.315,ROTATION_SCAN,0.0008,0.0013,0.013,-0.0,-0.37,0.38,0.0,0.0033,0.0024,-0.0015,0.666,0.422,,1.266,,,,,
10.349,ROTATION_SCAN,-0.0001,0.0013,0.013,-0.0,-0.37,0.41,0.0,-0.0012,0.0021,-0.0024,0.671,0.423,,1.272,,,,,
10.411,ROTATION_SCAN,0.0005,0.0013,0.014,-0.0,-0.37,0.39,0.0,0.0018,0.0018,-0.0,0.671,0.423,,1.272,,,,,
10.453,ROTATION_SCAN,0.0005,0.0013,0.015,-0.0,-0.37,0.39,0.0,0.0022,0.0018,0.0036,0.671,0.423,,1.265,,,,,
10.512,ROTATION_SCAN,0.0004,0.0013,0.015,-0.01,-0.36,0.39,0.0,0.0019,0.0015,0.0055,0.671,0.423,,1.265,,,,,
10.53,ROTATION_SCAN,0.0005,0.0017,0.013,-0.01,-0.38,0.39,0.0,0.0024,0.003,0.0008,0.669,0.421,,1.274,,,,,
10.606,ROTATION_SCAN,-0.0004,0.0014,0.012,-0.01,-0.36,0.42,0.0,-0.0018,0.0015,-0.0037,0.669,0.421,,1.274,,,,,
10.655,ROTATION_SCAN,-0.0001,0.0013,0.012,-0.01,-0.36,0.41,0.0,0.0001,0.0015,-0.0056,0.668,0.421,,1.261,,,,,
10.757,ROTATION_SCAN,0.0005,0.0013,0.013,-0.01,-0.36,0.4,0.0,0.0027,0.0012,-0.0044,0.668,0.421,,1.261,,,,,
10.808,ROTATION_SCAN,0.0002,0.0014,0.015,-0.01,-0.36,0.41,0.0,0.0008,0.0017,0.0014,0.665,0.42,,1.266,,,,,
10.822,ROTATION_SCAN,0.0002,0.0008,0.013,-0.01,-0.33,0.41,0.0,0.0004,-0.0011,0.0008,0.665,0.42,,1.266,,,,,
10.893,ROTATION_SCAN,0.0009,0.0014,0.014,-0.01,-0.36,0.39,0.0,0.0042,0.0014,0.0029,0.666,0.423,,1.261,,,,,
10.907,ROTATION_SCAN,0.0009,0.0014,0.011,-0.01,-0.36,0.4,0.0,0.0038,0.0012,-0.0029,0.666,0.423,,1.261,,,,,
10.96,ROTATION_SCAN,0.0002,0.0014,0.014,-0.01,-0.36,0.43,0.0,0.0002,0.0014,0.0004,0.668,0.422,,1.272,,,,,
10.996,ROTATION_SCAN,0.0002,0.0014,0.012,-0.01,-0.36,0.43,0.0,0.0005,0.0017,-0.0019,0.668,0.422,,1.272,,,,,
11.037,ROTATION_SCAN,0.0007,0.0014,0.011,-0.01,-0.36,0.41,0.0,0.0026,0.0019,-0.005,0.668,0.421,,1.275,,,,,
11.136,ROTATION_SCAN,0.0002,0.0014,0.015,-0.01,-0.36,0.43,0.0,0.0001,0.0018,0.0018,0.668,0.421,,1.275,,,,,
11.176,ROTATION_SCAN,-0.0001,0.0014,0.015,-0.01,-0.36,0.44,0.0,-0.0014,0.0016,0.0062,0.668,0.42,,1.269,,,,,
11.225,ROTATION_SCAN,0.0009,0.0015,0.016,-0.01,-0.36,0.4,0.0,0.0036,0.0015,0.0101,0.668,0.42,,1.269,,,,,
11.25,ROTATION_SCAN,0.0004,0.0015,0.015,-0.02,-0.36,0.42,0.0,0.0009,0.0015,0.0097,0.671,0.417,,1.267,,,,,
11.305,ROTATION_SCAN,-0.0004,0.0017,0.013,-0.02,-0.37,0.45,0.0,-0.0028,0.0027,0.0042,0.671,0.417,,1.267,,,,,
11.335,ROTATION_SCAN,0.0004,0.0015,0.013,-0.02,-0.36,0.42,0.0,0.0011,0.0013,0.0005,0.669,0.422,,1.267,,,,,
11.393,ROTATION_SCAN,0.0001,0.0015,0.014,-0.02,-0.36,0.44,0.0,-0.0008,0.0013,0.0003,0.669,0.422,,1.267,,,,,
11.438,ROTATION_SCAN,0.0007,0.0015,0.014,-0.02,-0.36,0.41,0.0,0.0019,0.0014,-0.0002,0.669,0.423,,1.266,,,,,
11.526,ROTATION_SCAN,0.0001,0.0015,0.014,-0.02,-0.36,0.44,0.0,-0.0012,0.0019,-0.0005,0.669,0.423,,1.266,,,,,
11.573,ROTATION_SCAN,0.0001,0.0016,0.012,-0.02,-0.36,0.44,0.0,-0.0016,0.0019,-0.0047,0.669,0.421,,1.264,,,,,
11.612,ROTATION_SCAN,-0.0005,0.0015,0.014,-0.02,-0.36,0.46,0.0,-0.0045,0.0017,-0.0021,0.669,0.421,,1.264,,,,,
11.633,ROTATION_SCAN,0.0001,0.0015,0.012,-0.02,-0.36,0.44,0.0,-0.0013,0.0014,-0.0043,0.667,0.423,,1.253,,,,,
11.695,ROTATION_SCAN,0.0004,0.0016,0.015,-0.02,-0.36,0.42,0.0,0.0009,0.0007,0.0014,0.667,0.423,,1.253,,,,,
11.741,ROTATION_SCAN,0.0008,0.0019,0.012,-0.02,-0.38,0.41,0.0,0.0023,0.0022,-0.0019,0.668,0.422,,1.265,,,,,
11.861,ROTATION_SCAN,0.0004,0.0019,0.013,-0.02,-0.37,0.42,0.0,0.0011,0.0018,-0.0016,0.668,0.422,,1.265,,,,,
11.897,ROTATION_SCAN,0.0004,0.0019,0.016,-0.02,-0.37,0.42,0.0,0.0015,0.0017,0.0055,0.671,0.422,,1.261,,,,,
11.933,ROTATION_SCAN,0.0001,0.0019,0.013,-0.03,-0.37,0.44,0.0,-0.0003,0.0014,0.0024,0.671,0.422,,1.261,,,,,
11.961,ROTATION_SCAN,0.0,0.002,0.013,-0.03,-0.38,0.43,0.0,-0.0001,0.0016,0.0004,0.668,0.419,,1.277,,,,,
11.997,ROTATION_SCAN,-0.0003,0.002,0.015,-0.03,-0.37,0.43,0.0,-0.0017,0.0016,0.0038,0.668,0.419,,1.277,,,,,
12.043,ROTATION_SCAN,0.0004,0.002,0.015,-0.03,-0.37,0.41,0.0,0.0017,0.0014,0.0054,0.667,0.42,,1.258,,,,,
12.078,ROTATION_SCAN,-0.0006,0.002,0.012,-0.03,-0.38,0.44,0.0,-0.0023,0.0016,-0.0005,0.667,0.42,,1.258,,,,,
12.147,ROTATION_SCAN,-0.0005,0.0016,0.012,-0.03,-0.37,0.43,0.0,-0.0013,0.0004,-0.004,0.668,0.423,,1.262,,,,,
12.198,ROTATION_SCAN,0.0001,0.0016,0.014,-0.03,-0.37,0.41,0.0,0.0015,0.0009,-0.0006,0.668,0.423,,1.262,,,,,
12.253,ROTATION_SCAN,0.0007,0.0016,0.015,-0.03,-0.36,0.39,0.0,0.004,0.0008,0.0033,0.664,0.423,,1.273,,,,,
12.287,ROTATION_SCAN,0.0001,0.0016,0.013,-0.03,-0.36,0.41,0.0,0.001,0.0007,0.0011,0.664,0.423,,1.273,,,,,
12.345,ROTATION_SCAN,0.0001,0.0019,0.017,-0.03,-0.37,0.41,0.0,0.0006,0.0021,0.0082,0.668,0.423,,1.263,,,,,
12.378,ROTATION_SCAN,0.0001,0.0019,0.015,-0.03,-0.37,0.41,0.0,0.0012,0.0024,0.0072,0.668,0.423,,1.263,,,,,
12.441,ROTATION_SCAN,0.0003,0.0019,0.014,-0.03,-0.37,0.4,0.0,0.0026,0.0019,0.0036,0.67,0.421,,1.266,,,,,
12.541,ROTATION_SCAN,0.0004,0.0019,0.012,-0.03,-0.38,0.4,0.0,0.0029,0.0019,-0.0035,0.67,0.421,,1.266,,,,,
12.549,ROTATION_SCAN,0.0004,0.002,0.015,-0.03,-0.38,0.4,0.0,0.0026,0.0023,-0.0009,0.666,0.422,2.397,1.277,,,,,
12.582,ROTATION_SCAN,0.0001,0.002,0.013,-0.03,-0.38,0.41,0.0,0.0008,0.0018,-0.0033,0.666,0.422,2.397,1.277,,,,,
12.649,ROTATION_SCAN,0.0008,0.002,0.013,-0.04,-0.38,0.38,0.0,0.0041,0.002,-0.0038,0.669,0.421,2.503,1.268,,,,,
12.677,ROTATION_SCAN,-0.0006,0.0021,0.016,-0.04,-0.37,0.43,0.0,-0.0027,0.0022,0.0021,0.669,0.421,2.503,1.268,,,,,
12.736,ROTATION_SCAN,0.0005,0.002,0.014,-0.04,-0.37,0.39,0.0,0.0023,0.0021,0.0014,0.669,0.419,,1.269,,,,,
12.828,ROTATION_SCAN,0.0004,0.002,0.012,-0.03,-0.37,0.4,0.0,0.0027,0.0019,-0.0036,0.669,0.419,,1.269,,,,,
12.841,ROTATION_SCAN,-0.0002,0.002,0.013,-0.03,-0.37,0.41,0.0,-0.0003,0.0015,-0.0045,0.665,0.424,,1.268,,,,,
12.886,ROTATION_SCAN,0.0005,0.002,0.013,-0.04,-0.37,0.39,0.0,0.0021,0.0015,-0.0045,0.665,0.424,,1.268,,,,,
12.952,ROTATION_SCAN,0.0005,0.002,0.012,-0.04,-0.37,0.39,0.0,0.0022,0.0013,-0.0059,0.669,0.422,2.488,1.281,,,,,
12.977,ROTATION_SCAN,-0.0008,0.0014,0.013,-0.04,-0.35,0.43,0.0,-0.0037,-0.0017,-0.0038,0.669,0.422,2.488,1.281,,,,,
13.059,ROTATION_SCAN,0.0002,0.0017,0.017,-0.04,-0.36,0.39,0.0,0.0017,-0.0002,0.0069,0.67,0.42,,1.261,,,,,
13.123,ROTATION_SCAN,0.0014,0.0017,0.015,-0.04,-0.36,0.35,0.0,0.0072,0.0003,0.0078,0.67,0.42,,1.261,,,,,
13.14,ROTATION_SCAN,0.0008,0.0018,0.015,-0.04,-0.37,0.38,0.0,0.004,0.0006,0.0074,0.668,0.419,,1.274,,,,,
13.199,ROTATION_SCAN,0.0009,0.0018,0.014,-0.04,-0.37,0.38,0.0,0.004,0.0012,0.0043,0.668,0.419,,1.274,,,,,
13.247,ROTATION_SCAN,0.0005,0.0017,0.011,-0.04,-0.37,0.39,0.0,0.0022,0.0012,-0.0046,0.671,0.422,,1.277,,,,,
13.277,ROTATION_SCAN,0.0006,0.0018,0.013,-0.04,-0.37,0.39,0.0,0.003,0.0013,-0.0047,0.671,0.422,,1.277,,,,,
13.381,ROTATION_SCAN,0.0012,0.0018,0.012,-0.04,-0.37,0.37,0.0,0.0056,0.0013,-0.0069,0.666,0.423,,1.272,,,,,
13.386,ROTATION_SCAN,0.0006,0.0018,0.013,-0.04,-0.37,0.4,0.0,0.0026,0.0013,-0.005,0.666,0.423,,1.272,,,,,
13.459,ROTATION_SCAN,0.001,0.0018,0.014,-0.04,-0.37,0.38,0.0,0.0046,0.0013,-0.0008,0.668,0.422,,1.267,,,,,
13.54,ROTATION_SCAN,0.0001,0.0022,0.012,-0.04,-0.38,0.41,0.0,0.0007,0.0026,-0.0022,0.668,0.422,,1.267,,,,,
13.583,ROTATION_SCAN,-0.0002,0.0018,0.013,-0.04,-0.37,0.41,0.0,-0.0003,0.0009,-0.0008,0.669,0.422,,1.261,,,,,
13.596,ROTATION_SCAN,-0.0002,0.0018,0.014,-0.04,-0.37,0.41,0.0,-0.0007,0.0015,0.0025,0.669,0.422,,1.261,,,,,
13.638,ROTATION_SCAN,0.0004,0.0021,0.01,-0.04,-0.38,0.39,0.0,0.0024,0.0031,-0.0045,0.67,0.421,,1.272,,,,,
13.68,ROTATION_SCAN,0.0001,0.0018,0.013,-0.04,-0.37,0.39,0.0,0.0014,0.0021,-0.0014,0.67,0.421,,1.272,,,,,
13.739,ROTATION_SCAN,0.0006,0.0018,0.013,-0.04,-0.37,0.38,0.0,0.0034,0.0013,0.0008,0.668,0.423,,1.272,,,,,
13.82,ROTATION_SCAN,0.0004,0.0018,0.012,-0.04,-0.36,0.38,0.0,0.0021,0.0014,-0.0006,0.668,0.423,,1.272,,,,,
13.883,ROTATION_SCAN,-0.0002,0.0018,0.014,-0.04,-0.37,0.4,0.0,0.0001,0.0017,0.0031,0.669,0.422,,1.267,,,,,
13.921,ROTATION_SCAN,-0.0001,0.0018,0.015,-0.04,-0.36,0.4,0.0,-0.0,0.0016,0.0075,0.669,0.422,,1.267,,,,,
13.947,ROTATION_SCAN,0.0006,0.0018,0.013,-0.04,-0.36,0.37,0.0,0.0042,0.0017,0.0046,0.67,0.421,,1.266,,,,,
13.987,ROTATION_SCAN,0.0002,0.0019,0.014,-0.03,-0.36,0.39,0.0,0.0019,0.0019,0.0049,0.67,0.421,,1.266,,,,,
14.029,ROTATION_SCAN,0.0002,0.0019,0.014,-0.03,-0.36,0.39,0.0,0.0025,0.0016,0.0047,0.666,0.422,,1.268,,,,,
14.09,ROTATION_SCAN,0.0006,0.0019,0.014,-0.03,-0.36,0.38,0.0,0.0041,0.0018,0.0036,0.666,0.422,,1.268,,,,,
14.133,ROTATION_SCAN,0.0009,0.0019,0.013,-0.03,-0.36,0.37,0.0,0.0048,0.0012,0.0007,0.668,0.422,,1.27,,,,,
14.198,ROTATION_SCAN,0.0002,0.0019,0.012,-0.03,-0.36,0.4,0.0,0.0017,0.0015,-0.0033,0.668,0.422,,1.27,,,,,
14.257,ROTATION_SCAN,0.0002,0.0019,0.011,-0.03,-0.36,0.4,0.0,0.0015,0.001,-0.0077,0.669,0.422,,1.281,,,,,
14.303,ROTATION_SCAN,0.0005,0.0019,0.014,-0.03,-0.37,0.39,0.0,0.0028,0.0014,-0.0025,0.669,0.422,,1.281,,,,,
14.341,ROTATION_SCAN,0.0005,0.002,0.015,-0.03,-0.36,0.39,0.0,0.0031,0.0012,0.0031,0.672,0.423,,1.266,,,,,
14.403,ROTATION_SCAN,-0.0001,0.002,0.014,-0.03,-0.36,0.41,0.0,0.0002,0.0014,0.0036,0.672,0.423,,1.266,,,,,
14.44,ROTATION_SCAN,0.0002,0.002,0.014,-0.03,-0.37,0.39,0.0,0.0019,0.0015,0.0036,0.668,0.421,,1.266,,,,,
14.5,ROTATION_SCAN,0.0002,0.002,0.014,-0.04,-0.37,0.39,0.0,0.0021,0.0018,0.0031,0.668,0.421,,1.266,,,,,
14.546,ROTATION_SCAN,-0.0,0.0021,0.013,-0.04,-0.37,0.41,0.0,0.001,0.0013,0.0007,0.671,0.422,,1.273,,,,,
14.603,ROTATION_SCAN,-0.0004,0.0024,0.014,-0.04,-0.38,0.42,0.0,-0.0009,0.0036,0.0011,0.671,0.422,,1.273,,,,,
14.642,ROTATION_SCAN,0.0011,0.0024,0.013,-0.04,-0.38,0.37,0.0,0.0058,0.0035,-0.0012,0.67,0.423,,1.263,,,,,
14.69,ROTATION_SCAN,-0.0004,0.002,0.014,-0.04,-0.37,0.41,0.0,-0.0002,0.002,0.0001,0.67,0.423,,1.263,,,,,
14.764,ROTATION_SCAN,0.001,0.0021,0.015,-0.04,-0.37,0.37,0.0,0.0057,0.002,0.0036,0.671,0.421,2.451,1.267,,,,,
14.827,ROTATION_SCAN,0.0003,0.0021,0.013,-0.03,-0.37,0.4,0.0,0.0021,0.0017,0.0005,0.671,0.421,2.451,1.267,,,,,
14.854,ROTATION_SCAN,0.0009,0.0021,0.014,-0.03,-0.37,0.39,0.0,0.0045,0.0012,0.001,0.666,0.421,,1.259,,,,,
14.892,ROTATION_SCAN,-0.0,0.0021,0.013,-0.03,-0.37,0.42,0.0,0.0004,0.0016,-0.0005,0.666,0.421,,1.259,,,,,
14.931,ROTATION_SCAN,0.0003,0.0021,0.012,-0.03,-0.38,0.41,0.0,0.0021,0.0019,-0.0043,0.669,0.421,,1.269,,,,,
14.977,ROTATION_SCAN,0.0003,0.0021,0.013,-0.03,-0.38,0.41,0.0,0.0022,0.002,-0.0036,0.669,0.421,,1.269,,,,,
15.067,ROTATION_SCAN,0.0003,0.0021,0.013,-0.03,-0.38,0.41,0.0,0.0014,0.002,-0.0025,0.667,0.421,,1.27,,,,,
15.124,ROTATION_SCAN,0.0003,0.0022,0.015,-0.03,-0.38,0.41,0.0,0.0017,0.0021,0.0023,0.667,0.421,,1.27,,,,,
15.142,ROTATION_SCAN,0.0006,0.0021,0.013,-0.03,-0.38,0.4,0.0,0.003,0.0016,0.0007,0.668,0.423,,1.27,,,,,
15.199,ROTATION_SCAN,0.0012,0.0022,0.014,-0.03,-0.38,0.39,0.0,0.0056,0.0015,0.0016,0.668,0.423,,1.27,,,,,
15.233,ROTATION_SCAN,0.0002,0.0021,0.014,-0.03,-0.38,0.43,0.0,0.0011,0.0014,0.0027,0.674,0.423,,1.266,,,,,
15.277,ROTATION_SCAN,0.0002,0.0021,0.013,-0.03,-0.38,0.43,0.0,0.0006,0.0015,0.0012,0.674,0.423,,1.266,,,,,
