time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.7,ROTATION_SCAN,0.0022,0.0019,0.01,-0.05,-0.47,0.31,0.0,0.005,0.0039,-0.0074,0.684,0.435,,1.279,,,,,
9.739,ROTATION_SCAN,0.0022,0.0016,0.01,-0.04,-0.46,0.31,0.0,0.0051,0.0028,-0.0091,0.683,0.425,,1.279,,,,,
9.783,ROTATION_SCAN,0.0016,0.0019,0.011,-0.04,-0.46,0.34,0.0,0.0018,0.0042,-0.011,0.683,0.425,,1.286,,,,,
9.855,ROTATION_SCAN,0.0022,0.0019,0.011,-0.04,-0.46,0.31,0.0,0.0045,0.0042,-0.011,0.687,0.433,,1.286,,,,,
9.912,ROTATION_SCAN,0.0025,0.0019,0.011,-0.04,-0.46,0.31,0.0,0.0057,0.0041,-0.0124,0.687,0.433,,1.278,,,,,
9.934,ROTATION_SCAN,0.0019,0.0019,0.011,-0.04,-0.46,0.33,0.0,0.0031,0.0039,-0.0067,0.683,0.422,,1.278,,,,,
9.994,ROTATION_SCAN,0.002,0.002,0.011,-0.05,-0.46,0.33,0.0,0.0035,0.0045,-0.0088,0.683,0.422,,1.277,,,,,
10.037,ROTATION_SCAN,0.0025,0.0017,0.011,-0.05,-0.44,0.3,0.0,0.0064,0.0026,-0.0059,0.686,0.434,,1.277,,,,,
10.12,ROTATION_SCAN,0.0023,0.002,0.012,-0.04,-0.45,0.32,0.0,0.0049,0.0037,-0.0077,0.686,0.434,,1.285,,,,,
10.151,ROTATION_SCAN,0.0024,0.0021,0.012,-0.04,-0.45,0.32,0.0,0.005,0.0038,-0.0017,0.685,0.424,,1.285,,,,,
10.186,ROTATION_SCAN,0.0017,0.0021,0.012,-0.04,-0.45,0.33,0.0,0.0012,0.0036,-0.0039,0.685,0.424,,1.279,,,,,
10.255,ROTATION_SCAN,0.0017,0.0021,0.012,-0.04,-0.45,0.33,0.0,0.0017,0.0036,-0.0082,0.681,0.434,,1.279,,,,,
10.294,ROTATION_SCAN,0.0024,0.0018,0.011,-0.04,-0.44,0.3,0.0,0.0054,0.0016,-0.0101,0.681,0.434,,1.284,,,,,
10.337,ROTATION_SCAN,0.0025,0.0022,0.011,-0.04,-0.45,0.29,0.0,0.0056,0.0034,-0.0061,0.681,0.426,,1.284,,,,,
10.384,ROTATION_SCAN,0.0025,0.0018,0.012,-0.04,-0.45,0.29,0.0,0.0055,0.0024,-0.0078,0.681,0.426,,1.284,,,,,
10.447,ROTATION_SCAN,0.003,0.0023,0.012,-0.04,-0.46,0.28,0.0,0.0075,0.0043,-0.0048,0.684,0.435,,1.284,,,,,
10.509,ROTATION_SCAN,0.0011,0.0022,0.01,-0.04,-0.46,0.35,0.0,-0.0008,0.004,-0.0067,0.684,0.435,,1.283,,,,,
10.583,ROTATION_SCAN,0.0023,0.0024,0.01,-0.04,-0.46,0.3,0.0,0.0044,0.0046,-0.0089,0.682,0.427,2.439,1.283,,,,,
10.598,ROTATION_SCAN,0.0024,0.002,0.009,-0.04,-0.45,0.3,0.0,0.0053,0.0031,-0.0108,0.682,0.427,2.439,1.277,,,,,
10.639,ROTATION_SCAN,0.0018,0.0023,0.009,-0.04,-0.46,0.32,0.0,0.0029,0.0038,-0.0106,0.681,0.433,,1.277,,,,,
10.702,ROTATION_SCAN,0.0026,0.0023,0.011,-0.05,-0.45,0.29,0.0,0.0063,0.0035,-0.0123,0.681,0.433,,1.286,,,,,
10.737,ROTATION_SCAN,0.0019,0.0025,0.011,-0.05,-0.45,0.32,0.0,0.0033,0.004,-0.0072,0.684,0.424,,1.286,,,,,
10.783,ROTATION_SCAN,0.0028,0.0025,0.012,-0.05,-0.45,0.29,0.0,0.007,0.0039,-0.009,0.684,0.424,,1.274,,,,,
10.866,ROTATION_SCAN,0.0025,0.0026,0.012,-0.05,-0.46,0.3,0.0,0.0056,0.0042,-0.0048,0.686,0.431,,1.274,,,,,
10.882,ROTATION_SCAN,0.0041,0.0021,0.012,-0.05,-0.44,0.25,0.0,0.0116,0.002,-0.0064,0.686,0.431,,1.279,,,,,
10.955,ROTATION_SCAN,0.0024,0.0025,0.012,-0.05,-0.45,0.3,0.0,0.0048,0.0039,-0.0019,0.684,0.426,,1.279,,,,,
10.986,ROTATION_SCAN,0.0028,0.0025,0.013,-0.05,-0.45,0.28,0.0,0.0062,0.0038,-0.0035,0.684,0.426,,1.283,,,,,
11.047,ROTATION_SCAN,0.0028,0.0025,0.013,-0.05,-0.45,0.28,0.0,0.0065,0.0038,-0.0022,0.684,0.432,,1.283,,,,,
11.098,ROTATION_SCAN,0.0027,0.0025,0.011,-0.05,-0.45,0.29,0.0,0.0052,0.0033,-0.0038,0.684,0.432,,1.279,,,,,
11.151,ROTATION_SCAN,0.0025,0.0021,0.011,-0.05,-0.44,0.29,0.0,0.0047,0.0014,-0.0034,0.687,0.427,,1.279,,,,,
11.217,ROTATION_SCAN,0.0019,0.0021,0.012,-0.05,-0.44,0.32,0.0,0.0017,0.0018,-0.0048,0.687,0.427,,1.282,,,,,
11.235,ROTATION_SCAN,0.0025,0.0021,0.012,-0.05,-0.44,0.3,0.0,0.0047,0.0015,-0.0053,0.685,0.433,,1.282,,,,,
11.293,ROTATION_SCAN,0.0023,0.0021,0.012,-0.05,-0.44,0.31,0.0,0.0038,0.0015,-0.0072,0.685,0.433,,1.284,,,,,
11.348,ROTATION_SCAN,0.0029,0.0024,0.012,-0.06,-0.45,0.29,0.0,0.0069,0.003,-0.0062,0.684,0.426,,1.284,,,,,
11.389,ROTATION_SCAN,0.0023,0.0024,0.014,-0.06,-0.45,0.31,0.0,0.0038,0.0025,-0.0079,0.684,0.426,,1.287,,,,,
11.5,ROTATION_SCAN,0.0017,0.0024,0.014,-0.06,-0.45,0.33,0.0,0.0012,0.0025,-0.0008,0.68,0.432,2.449,1.287,,,,,
11.516,ROTATION_SCAN,0.0025,0.0022,0.012,-0.06,-0.44,0.3,0.0,0.0056,0.0009,-0.0028,0.68,0.432,2.449,1.284,,,,,
11.546,ROTATION_SCAN,0.0026,0.0022,0.012,-0.06,-0.44,0.3,0.0,0.0058,0.001,-0.006,0.684,0.422,,1.284,,,,,
11.644,ROTATION_SCAN,0.0027,0.0022,0.011,-0.06,-0.45,0.3,0.0,0.0059,0.001,-0.0078,0.684,0.422,,1.282,,,,,
11.669,ROTATION_SCAN,0.0026,0.0026,0.011,-0.06,-0.46,0.3,0.0,0.005,0.0025,-0.0087,0.684,0.436,,1.282,,,,,
11.703,ROTATION_SCAN,0.0036,0.0023,0.014,-0.06,-0.45,0.27,0.0,0.0102,0.0016,-0.0103,0.684,0.436,,1.28,,,,,
11.741,ROTATION_SCAN,0.0032,0.0027,0.014,-0.06,-0.46,0.29,0.0,0.0076,0.0036,-0.007,0.683,0.424,,1.28,,,,,
11.788,ROTATION_SCAN,0.0027,0.0023,0.01,-0.06,-0.45,0.3,0.0,0.0052,0.0016,-0.0087,0.683,0.424,,1.28,,,,,
11.855,ROTATION_SCAN,0.0032,0.0026,0.01,-0.05,-0.46,0.29,0.0,0.0073,0.003,-0.011,0.684,0.433,,1.28,,,,,
11.883,ROTATION_SCAN,0.0026,0.0023,0.014,-0.05,-0.45,0.32,0.0,0.0048,0.0015,-0.0131,0.684,0.433,,1.276,,,,,
11.952,ROTATION_SCAN,0.0026,0.0023,0.014,-0.06,-0.45,0.32,0.0,0.0049,0.0021,-0.0028,0.684,0.426,,1.276,,,,,
11.989,ROTATION_SCAN,0.0028,0.0028,0.014,-0.06,-0.47,0.31,0.0,0.0055,0.0043,-0.0048,0.684,0.426,,1.279,,,,,
12.032,ROTATION_SCAN,0.0032,0.0027,0.014,-0.06,-0.47,0.3,0.0,0.0066,0.0048,-0.0025,0.683,0.435,,1.279,,,,,
12.081,ROTATION_SCAN,0.0027,0.002,0.012,-0.05,-0.44,0.32,0.0,0.0042,0.0012,-0.0041,0.683,0.435,,1.283,,,,,
12.152,ROTATION_SCAN,0.0031,0.0023,0.012,-0.05,-0.45,0.31,0.0,0.0055,0.0026,-0.0041,0.681,0.427,,1.283,,,,,
12.188,ROTATION_SCAN,0.0032,0.0024,0.014,-0.05,-0.46,0.31,0.0,0.0056,0.0025,-0.0057,0.681,0.427,,1.288,,,,,
12.249,ROTATION_SCAN,0.0033,0.0025,0.014,-0.05,-0.46,0.31,0.0,0.0061,0.0028,0.0,0.686,0.434,,1.288,,,,,
12.333,ROTATION_SCAN,0.0029,0.0028,0.01,-0.05,-0.48,0.33,0.0,0.0045,0.0044,-0.0015,0.686,0.434,,1.274,,,,,
12.354,ROTATION_SCAN,0.0029,0.0025,0.01,-0.05,-0.46,0.33,0.0,0.0041,0.0028,-0.0072,0.685,0.427,,1.274,,,,,
12.419,ROTATION_SCAN,0.0028,0.0034,0.01,-0.05,-0.5,0.33,0.0,0.0034,0.0068,-0.0091,0.685,0.427,,1.28,,,,,
12.44,ROTATION_SCAN,0.0025,0.0027,0.01,-0.05,-0.47,0.34,0.0,0.0018,0.0033,-0.0097,0.681,0.429,,1.28,,,,,
12.483,ROTATION_SCAN,0.0035,0.0028,0.011,-0.05,-0.47,0.3,0.0,0.0066,0.0037,-0.0116,0.681,0.429,,1.278,,,,,
12.55,ROTATION_SCAN,0.0033,0.0032,0.011,-0.05,-0.48,0.31,0.0,0.0055,0.0051,-0.0078,0.683,0.427,,1.278,,,,,
12.617,ROTATION_SCAN,0.0034,0.0026,0.012,-0.05,-0.46,0.31,0.0,0.0058,0.002,-0.009,0.683,0.427,,1.277,,,,,
12.647,ROTATION_SCAN,0.0033,0.0029,0.012,-0.05,-0.48,0.32,0.0,0.0048,0.004,-0.0088,0.685,0.434,,1.277,,,,,
12.686,ROTATION_SCAN,0.0036,0.0025,0.013,-0.05,-0.46,0.3,0.0,0.0065,0.0027,-0.0105,0.685,0.434,,1.276,,,,,
12.75,ROTATION_SCAN,0.0041,0.003,0.013,-0.05,-0.48,0.29,0.0,0.0081,0.0043,-0.0021,0.68,0.424,,1.276,,,,,
12.78,ROTATION_SCAN,0.0036,0.0031,0.012,-0.05,-0.49,0.3,0.0,0.0049,0.0046,-0.0042,0.68,0.424,,1.279,,,,,
12.857,ROTATION_SCAN,0.0036,0.0032,0.012,-0.05,-0.49,0.31,0.0,0.0053,0.0048,-0.0032,0.683,0.435,,1.279,,,,,
12.898,ROTATION_SCAN,0.0035,0.0028,0.014,-0.05,-0.47,0.32,0.0,0.0052,0.0026,-0.0047,0.683,0.435,,1.278,,,,,
12.988,ROTATION_SCAN,0.0035,0.0032,0.014,-0.05,-0.48,0.32,0.0,0.0049,0.0045,0.0026,0.683,0.426,,1.278,,,,,
13.028,ROTATION_SCAN,0.004,0.0032,0.012,-0.05,-0.49,0.31,0.0,0.0068,0.0044,0.0013,0.683,0.426,,1.277,,,,,
13.061,ROTATION_SCAN,0.0032,0.0033,0.012,-0.05,-0.49,0.33,0.0,0.0029,0.0044,-0.0043,0.685,0.434,,1.277,,,,,
13.095,ROTATION_SCAN,0.0034,0.0031,0.013,-0.05,-0.48,0.32,0.0,0.0038,0.0039,-0.0061,0.685,0.434,,1.288,,,,,
13.134,ROTATION_SCAN,0.0035,0.0036,0.013,-0.05,-0.5,0.32,0.0,0.0035,0.0056,-0.0031,0.686,0.424,,1.288,,,,,
13.18,ROTATION_SCAN,0.0035,0.0035,0.014,-0.05,-0.5,0.32,0.0,0.0042,0.0058,-0.0049,0.686,0.424,,1.295,,,,,
13.256,ROTATION_SCAN,0.0035,0.0032,0.014,-0.05,-0.48,0.32,0.0,0.0043,0.0041,-0.0023,0.683,0.431,,1.295,,,,,
13.287,ROTATION_SCAN,0.0036,0.0033,0.013,-0.05,-0.49,0.32,0.0,0.0043,0.0047,-0.0035,0.683,0.431,,1.286,,,,,
13.348,ROTATION_SCAN,0.0036,0.0033,0.013,-0.05,-0.48,0.32,0.0,0.004,0.0043,-0.0061,0.685,0.424,,1.286,,,,,
13.393,ROTATION_SCAN,0.0029,0.0029,0.015,-0.05,-0.47,0.34,0.0,0.001,0.0024,-0.0082,0.685,0.424,,1.281,,,,,
13.434,ROTATION_SCAN,0.0038,0.0032,0.015,-0.05,-0.48,0.3,0.0,0.0048,0.0036,-0.0054,0.682,0.431,,1.281,,,,,
13.48,ROTATION_SCAN,0.0038,0.0032,0.014,-0.05,-0.48,0.3,0.0,0.0052,0.0037,-0.007,0.682,0.431,,1.288,,,,,
13.554,ROTATION_SCAN,0.0035,0.0032,0.014,-0.06,-0.49,0.31,0.0,0.0033,0.0041,-0.0047,0.679,0.426,,1.288,,,,,
13.616,ROTATION_SCAN,0.0038,0.0029,0.014,-0.06,-0.47,0.3,0.0,0.0044,0.0023,-0.0063,0.679,0.426,,1.275,,,,,
13.651,ROTATION_SCAN,0.0035,0.0032,0.014,-0.06,-0.48,0.31,0.0,0.0031,0.004,-0.0026,0.682,0.433,,1.275,,,,,
13.688,ROTATION_SCAN,0.0036,0.0033,0.012,-0.06,-0.48,0.31,0.0,0.0036,0.0035,-0.0045,0.682,0.433,,1.286,,,,,
13.751,ROTATION_SCAN,0.003,0.0033,0.012,-0.06,-0.49,0.33,0.0,0.0008,0.0035,-0.006,0.687,0.429,,1.286,,,,,
13.788,ROTATION_SCAN,0.0048,0.0034,0.014,-0.06,-0.49,0.26,0.0,0.0099,0.0035,-0.0079,0.687,0.429,,1.277,,,,,
13.852,ROTATION_SCAN,0.0036,0.0034,0.014,-0.05,-0.49,0.3,0.0,0.0039,0.0033,-0.0034,0.683,0.434,,1.277,,,,,
13.885,ROTATION_SCAN,0.0039,0.0031,0.013,-0.06,-0.48,0.28,0.0,0.0053,0.0016,-0.0056,0.683,0.434,,1.287,,,,,
13.948,ROTATION_SCAN,0.0039,0.0031,0.013,-0.06,-0.49,0.28,0.0,0.0058,0.0021,-0.0079,0.685,0.428,,1.287,,,,,
13.987,ROTATION_SCAN,0.0038,0.0035,0.013,-0.06,-0.5,0.29,0.0,0.0046,0.0044,-0.0095,0.685,0.428,,1.277,,,,,
14.035,ROTATION_SCAN,0.0038,0.0035,0.013,-0.06,-0.5,0.29,0.0,0.0042,0.004,-0.0031,0.681,0.431,,1.277,,,,,
14.081,ROTATION_SCAN,0.0042,0.0036,0.014,-0.06,-0.5,0.27,0.0,0.0068,0.0055,-0.0051,0.681,0.431,,1.281,,,,,
14.146,ROTATION_SCAN,0.0038,0.0032,0.014,-0.06,-0.49,0.29,0.0,0.005,0.0042,-0.0055,0.685,0.428,,1.281,,,,,
14.234,ROTATION_SCAN,0.0038,0.0038,0.013,-0.06,-0.5,0.29,0.0,0.0052,0.0069,-0.0078,0.685,0.428,,1.291,,,,,
14.251,ROTATION_SCAN,0.004,0.0032,0.013,-0.06,-0.48,0.28,0.0,0.006,0.0039,-0.0079,0.685,0.433,,1.291,,,,,
14.288,ROTATION_SCAN,0.004,0.0036,0.012,-0.06,-0.49,0.29,0.0,0.0056,0.006,-0.0099,0.685,0.433,,1.277,,,,,
14.347,ROTATION_SCAN,0.0043,0.0034,0.012,-0.06,-0.48,0.28,0.0,0.007,0.0041,-0.0072,0.682,0.425,,1.277,,,,,
14.391,ROTATION_SCAN,0.004,0.0037,0.013,-0.06,-0.49,0.3,0.0,0.0051,0.005,-0.0088,0.682,0.425,,1.285,,,,,
14.437,ROTATION_SCAN,0.0043,0.0037,0.013,-0.06,-0.49,0.29,0.0,0.0062,0.0046,-0.0055,0.684,0.435,,1.285,,,,,
14.503,ROTATION_SCAN,0.004,0.0037,0.011,-0.06,-0.48,0.3,0.0,0.0045,0.0049,-0.0074,0.684,0.435,,1.289,,,,,
14.584,ROTATION_SCAN,0.0039,0.0039,0.011,-0.06,-0.48,0.31,0.0,0.0041,0.0055,-0.006,0.683,0.426,,1.289,,,,,
14.621,ROTATION_SCAN,0.004,0.0037,0.014,-0.06,-0.48,0.31,0.0,0.0045,0.0044,-0.0074,0.683,0.426,,1.271,,,,,
14.664,ROTATION_SCAN,0.004,0.0037,0.014,-0.06,-0.47,0.31,0.0,0.004,0.0042,-0.0061,0.684,0.432,,1.271,,,,,
14.726,ROTATION_SCAN,0.0033,0.0036,0.011,-0.05,-0.47,0.34,0.0,0.0007,0.003,-0.0075,0.684,0.432,,1.278,,,,,
14.752,ROTATION_SCAN,0.0041,0.0038,0.011,-0.06,-0.47,0.3,0.0,0.0051,0.0041,-0.0139,0.683,0.428,,1.278,,,,,
14.796,ROTATION_SCAN,0.0043,0.0036,0.013,-0.06,-0.47,0.29,0.0,0.0061,0.003,-0.0155,0.683,0.428,,1.283,,,,,
14.833,ROTATION_SCAN,0.0046,0.004,0.013,-0.06,-0.47,0.28,0.0,0.0073,0.0041,-0.0055,0.684,0.436,,1.283,,,,,
14.893,ROTATION_SCAN,0.0043,0.0039,0.013,-0.06,-0.47,0.3,0.0,0.0047,0.0037,-0.007,0.684,0.436,,1.277,,,,,
14.94,ROTATION_SCAN,0.0045,0.0039,0.013,-0.06,-0.46,0.28,0.0,0.0056,0.0035,-0.0002,0.685,0.426,,1.277,,,,,
15.031,ROTATION_SCAN,0.0049,0.004,0.014,-0.06,-0.46,0.27,0.0,0.0077,0.0038,-0.0018,0.685,0.426,,1.281,,,,,
15.062,ROTATION_SCAN,0.0045,0.0041,0.014,-0.06,-0.47,0.28,0.0,0.0059,0.0043,-0.0009,0.683,0.436,,1.281,,,,,
15.096,ROTATION_SCAN,0.0051,0.0041,0.014,-0.06,-0.46,0.26,0.0,0.0088,0.0042,-0.0027,0.683,0.436,,1.277,,,,,
15.134,ROTATION_SCAN,0.0048,0.0041,0.014,-0.06,-0.46,0.28,0.0,0.0067,0.0044,-0.0013,0.683,0.433,,1.277,,,,,
15.21,ROTATION_SCAN,0.0047,0.004,0.01,-0.06,-0.46,0.29,0.0,0.0053,0.0039,-0.0034,0.683,0.433,,1.27,,,,,
15.239,ROTATION_SCAN,0.0044,0.004,0.01,-0.06,-0.45,0.3,0.0,0.0039,0.0035,-0.0112,0.682,0.427,,1.27,,,,,
15.325,NAV_WAYPOINT,0.0045,0.0038,0.013,-0.05,-0.45,0.3,0.0,0.0046,0.0026,-0.0129,0.682,0.427,,1.288,,0.68,0.0,0.68,0.0
15.36,NAV_WAYPOINT,0.0042,0.0038,0.013,-0.05,-0.45,0.31,0.0,0.0025,0.0024,-0.0105,0.685,0.431,,1.288,,0.68,0.0,0.68,0.0
15.4,NAV_WAYPOINT,0.0039,0.004,0.011,-0.05,-0.45,0.33,0.0,0.0012,0.0033,-0.0116,0.685,0.431,,1.282,,0.68,0.0,0.68,0.0
15.437,NAV_WAYPOINT,0.0045,0.0041,0.011,-0.05,-0.46,0.3,0.0,0.0042,0.0034,-0.0068,0.683,0.427,,1.282,,0.68,0.0,0.68,0.0
15.482,NAV_WAYPOINT,0.004,0.0041,0.014,-0.05,-0.45,0.32,0.0,0.0016,0.0028,-0.0088,0.683,0.427,,1.271,,0.68,0.0,0.68,0.0
15.55,NAV_WAYPOINT,0.0042,0.0041,0.014,-0.05,-0.46,0.31,0.0,0.0036,0.0031,-0.0022,0.684,0.435,,1.271,,0.68,0.0,0.68,0.0
15.595,NAV_WAYPOINT,0.0045,0.0041,0.014,-0.05,-0.46,0.29,0.0,0.0047,0.0033,-0.0038,0.684,0.435,,1.287,,0.68,0.0,0.68,0.0
15.677,NAV_WAYPOINT,0.0043,0.0042,0.014,-0.05,-0.46,0.3,0.0,0.0037,0.0029,0.0014,0.683,0.424,,1.287,,0.68,0.0,0.68,0.0
15.696,NAV_WAYPOINT,0.0041,0.0042,0.012,-0.05,-0.46,0.31,0.0,0.0023,0.0033,-0.0002,0.683,0.424,,1.282,,0.68,0.0,0.68,0.0
15.735,NAV_WAYPOINT,0.0051,0.0042,0.012,-0.05,-0.45,0.27,0.0,0.0073,0.0032,-0.0021,0.684,0.435,,1.282,,0.68,0.0,0.68,0.0
15.804,NAV_WAYPOINT,0.0049,0.0042,0.014,-0.05,-0.45,0.29,0.0,0.0064,0.0035,-0.0044,0.684,0.435,,1.277,,0.68,0.0,0.68,0.0
15.83,NAV_WAYPOINT,0.0036,0.0043,0.014,-0.05,-0.45,0.35,0.0,-0.0012,0.0033,-0.0038,0.686,0.423,,1.277,,0.68,0.0,0.68,0.0
15.92,NAV_WAYPOINT,0.0047,0.004,0.014,-0.05,-0.44,0.3,0.0,0.004,0.0019,-0.005,0.686,0.423,,1.288,,0.68,0.0,0.68,0.0
15.942,NAV_WAYPOINT,0.0042,0.0042,0.014,-0.05,-0.45,0.32,0.0,0.0019,0.0036,-0.0032,0.684,0.431,,1.288,,0.68,0.0,0.68,0.0
16.004,NAV_WAYPOINT,0.0049,0.004,0.013,-0.05,-0.44,0.29,0.0,0.0052,0.0017,-0.0053,0.684,0.431,,1.268,,0.68,0.0,0.68,0.0
16.034,NAV_WAYPOINT,0.0048,0.0044,0.013,-0.05,-0.46,0.3,0.0,0.0049,0.0033,-0.0091,0.681,0.421,,1.268,,0.68,0.0,0.68,0.0
16.08,NAV_WAYPOINT,0.0048,0.0046,0.015,-0.05,-0.46,0.3,0.0,0.0042,0.0038,-0.0107,0.681,0.421,,1.277,,0.68,0.0,0.68,0.0
16.141,NAV_WAYPOINT,0.0051,0.0041,0.015,-0.05,-0.45,0.28,0.0,0.0059,0.0019,-0.0063,0.684,0.43,,1.277,,0.68,0.0,0.68,0.0
16.18,NAV_WAYPOINT,0.0051,0.0044,0.011,-0.05,-0.46,0.28,0.0,0.006,0.003,-0.008,0.684,0.43,,1.284,,0.68,0.0,0.68,0.0
16.248,NAV_WAYPOINT,0.0048,0.0046,0.011,-0.05,-0.47,0.3,0.0,0.0044,0.0039,-0.0127,0.681,0.42,,1.284,,0.68,0.0,0.68,0.0
16.291,NAV_WAYPOINT,0.0044,0.0041,0.01,-0.05,-0.45,0.31,0.0,0.002,0.0015,-0.0141,0.681,0.42,,1.276,,0.68,0.0,0.68,0.0
16.36,NAV_WAYPOINT,0.0039,0.0042,0.01,-0.05,-0.45,0.33,0.0,-0.0001,0.0016,-0.0112,0.683,0.425,,1.276,,0.68,0.0,0.68,0.0
16.398,NAV_WAYPOINT,0.005,0.0045,0.011,-0.05,-0.46,0.29,0.0,0.0056,0.0026,-0.0129,0.683,0.425,,1.278,,0.68,0.0,0.68,0.0
16.435,NAV_WAYPOINT,0.0051,0.0046,0.011,-0.05,-0.47,0.29,0.0,0.0063,0.003,-0.011,0.684,0.417,,1.278,,0.68,0.0,0.68,0.0
16.486,NAV_WAYPOINT,0.0052,0.0046,0.012,-0.05,-0.47,0.3,0.0,0.0059,0.0031,-0.0125,0.684,0.417,,1.276,,0.68,0.0,0.68,0.0
16.537,NAV_WAYPOINT,0.0054,0.0046,0.012,-0.05,-0.47,0.29,0.0,0.0063,0.0029,-0.0059,0.684,0.423,,1.276,,0.68,0.0,0.68,0.0
16.612,NAV_WAYPOINT,0.0055,0.0043,0.013,-0.04,-0.46,0.3,0.0,0.0062,0.0017,-0.008,0.684,0.423,,1.275,,0.68,0.0,0.68,0.0
16.659,NAV_WAYPOINT,0.0053,0.0044,0.013,-0.04,-0.47,0.31,0.0,0.0053,0.0029,0.0015,0.682,0.417,,1.275,,0.68,0.0,0.68,0.0
16.72,NAV_WAYPOINT,0.0053,0.0047,0.009,-0.04,-0.48,0.31,0.0,0.005,0.0045,-0.0009,0.682,0.417,,1.288,,0.68,0.0,0.68,0.0
16.737,NAV_WAYPOINT,0.0052,0.0047,0.009,-0.04,-0.48,0.32,0.0,0.0047,0.0043,-0.0089,0.681,0.424,2.43,1.288,,0.68,0.0,0.68,0.0
16.782,NAV_WAYPOINT,0.0048,0.0049,0.011,-0.04,-0.49,0.33,0.0,0.003,0.0052,-0.0106,0.681,0.424,2.43,1.28,,0.68,0.0,0.68,0.0
16.848,NAV_WAYPOINT,0.0051,0.0046,0.011,-0.04,-0.47,0.33,0.0,0.004,0.0032,-0.0091,0.684,0.416,,1.28,,0.68,0.0,0.68,0.0
16.882,NAV_WAYPOINT,0.0061,0.0044,0.011,-0.04,-0.47,0.29,0.0,0.0089,0.0024,-0.0106,0.684,0.416,,1.277,,0.68,0.0,0.68,0.0
16.965,NAV_WAYPOINT,0.0052,0.0044,0.011,-0.04,-0.47,0.33,0.0,0.004,0.0021,-0.0104,0.683,0.424,,1.277,,0.68,0.0,0.68,0.0
17.0,NAV_WAYPOINT,0.0053,0.0044,0.013,-0.04,-0.47,0.33,0.0,0.0041,0.0025,-0.0127,0.683,0.424,,1.272,,0.68,0.0,0.68,0.0
17.058,NAV_WAYPOINT,0.0052,0.0044,0.013,-0.05,-0.47,0.33,0.0,0.0034,0.003,-0.0035,0.683,0.417,,1.272,,0.68,0.0,0.68,0.0
17.083,NAV_WAYPOINT,0.0053,0.0045,0.012,-0.05,-0.47,0.33,0.0,0.0038,0.0031,-0.0053,0.683,0.417,,1.276,,0.68,0.0,0.68,0.0
17.147,NAV_WAYPOINT,0.0052,0.0047,0.012,-0.05,-0.47,0.33,0.0,0.0034,0.0039,-0.0037,0.682,0.421,,1.276,,0.68,0.0,0.68,0.0
17.185,NAV_WAYPOINT,0.0053,0.0045,0.012,-0.05,-0.47,0.33,0.0,0.0042,0.003,-0.006,0.682,0.421,,1.277,,0.68,0.0,0.68,0.0
17.267,NAV_WAYPOINT,0.0057,0.0049,0.012,-0.05,-0.48,0.32,0.0,0.0054,0.0047,-0.0043,0.681,0.416,,1.277,,0.68,0.0,0.68,0.0
17.299,NAV_WAYPOINT,0.0054,0.0046,0.013,-0.05,-0.47,0.33,0.0,0.0035,0.0027,-0.0061,0.681,0.416,,1.279,,0.68,0.0,0.68,0.0
17.342,NAV_WAYPOINT,0.0055,0.005,0.013,-0.05,-0.48,0.33,0.0,0.0037,0.0045,-0.002,0.685,0.419,2.464,1.279,,0.68,0.0,0.68,0.0
17.387,NAV_WAYPOINT,0.0052,0.0051,0.015,-0.05,-0.48,0.33,0.0,0.0028,0.0044,-0.0034,0.685,0.419,2.464,1.287,,0.68,0.0,0.68,0.0
17.45,NAV_WAYPOINT,0.0058,0.005,0.015,-0.05,-0.48,0.31,0.0,0.0062,0.0037,0.0031,0.684,0.415,,1.287,,0.68,0.0,0.68,0.0
17.492,NAV_WAYPOINT,0.0054,0.005,0.013,-0.05,-0.48,0.32,0.0,0.0044,0.0034,0.0013,0.684,0.415,,1.277,,0.68,0.0,0.68,0.0
17.532,NAV_WAYPOINT,0.0048,0.005,0.013,-0.05,-0.48,0.34,0.0,0.0014,0.003,-0.0046,0.68,0.422,,1.277,,0.68,0.0,0.68,0.0
17.594,NAV_WAYPOINT,0.0052,0.0051,0.013,-0.05,-0.49,0.32,0.0,0.0037,0.0032,-0.0062,0.68,0.422,,1.285,,0.68,0.0,0.68,0.0
17.663,NAV_WAYPOINT,0.006,0.0047,0.013,-0.05,-0.48,0.3,0.0,0.0067,0.0015,-0.0098,0.686,0.419,,1.285,,0.68,0.0,0.68,0.0
17.685,NAV_WAYPOINT,0.0058,0.0053,0.013,-0.05,-0.49,0.31,0.0,0.0057,0.0045,-0.012,0.686,0.419,,1.279,,0.68,0.0,0.68,0.0
17.754,NAV_WAYPOINT,0.0056,0.0048,0.013,-0.05,-0.48,0.32,0.0,0.0047,0.0026,-0.01,0.681,0.423,,1.279,,0.68,0.0,0.68,0.0
17.816,NAV_WAYPOINT,0.0057,0.0051,0.014,-0.05,-0.49,0.31,0.0,0.005,0.004,-0.0117,0.681,0.423,,1.275,,0.68,0.0,0.68,0.0
