time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.612,ROTATION_SCAN,-0.001,0.0,0.009,0.31,-0.74,0.51,0.0,-0.0021,-0.0003,0.0021,0.683,0.412,,1.373,,,,,
9.662,ROTATION_SCAN,-0.0001,-0.0007,0.008,0.31,-0.71,0.47,0.0,0.002,-0.0036,0.0025,0.683,0.412,,1.373,,,,,
9.722,ROTATION_SCAN,-0.0001,-0.0007,0.008,0.31,-0.71,0.47,0.0,0.0017,-0.0037,0.0004,0.685,0.411,,1.38,,,,,
9.788,ROTATION_SCAN,-0.0005,-0.0009,0.009,0.31,-0.71,0.48,0.0,-0.0001,-0.0041,0.0004,0.685,0.411,,1.38,,,,,
9.816,ROTATION_SCAN,-0.0017,-0.0007,0.009,0.31,-0.72,0.52,0.0,-0.0059,-0.003,0.0014,0.691,0.409,,1.375,,,,,
9.874,ROTATION_SCAN,-0.0017,-0.0016,0.005,0.31,-0.69,0.53,0.0,-0.0053,-0.0086,0.002,0.691,0.409,,1.375,,,,,
9.911,ROTATION_SCAN,-0.001,-0.0009,0.005,0.31,-0.72,0.5,0.0,-0.0012,-0.0042,-0.0039,0.685,0.41,,1.369,,,,,
9.963,ROTATION_SCAN,-0.0001,-0.0009,0.008,0.31,-0.73,0.47,0.0,0.0024,-0.0037,-0.0039,0.685,0.41,,1.369,,,,,
10.036,ROTATION_SCAN,-0.0011,-0.0017,0.008,0.31,-0.7,0.51,0.0,-0.0027,-0.0076,-0.0005,0.679,0.411,,1.375,,,,,
10.092,ROTATION_SCAN,-0.0004,-0.0019,0.01,0.31,-0.69,0.48,0.0,0.0017,-0.008,-0.0006,0.679,0.411,,1.375,,,,,
10.11,ROTATION_SCAN,-0.0006,-0.0,0.01,0.31,-0.77,0.48,0.0,0.0001,0.0016,0.0054,0.681,0.412,,1.368,,,,,
10.168,ROTATION_SCAN,-0.0015,-0.0,0.009,0.31,-0.77,0.52,0.0,-0.0039,0.0013,0.0054,0.681,0.412,,1.368,,,,,
10.21,ROTATION_SCAN,0.0,-0.0011,0.009,0.32,-0.72,0.45,0.0,0.0044,-0.0043,0.0012,0.683,0.413,,1.374,,,,,
10.261,ROTATION_SCAN,-0.0002,-0.0012,0.007,0.32,-0.71,0.45,0.0,0.0038,-0.0042,0.0014,0.683,0.413,,1.374,,,,,
10.324,ROTATION_SCAN,-0.0011,-0.0017,0.007,0.32,-0.69,0.49,0.0,-0.0008,-0.0069,-0.0019,0.691,0.409,,1.378,,,,,
10.368,ROTATION_SCAN,-0.0006,-0.0,0.01,0.32,-0.75,0.47,0.0,0.0016,0.0011,-0.0016,0.691,0.409,,1.378,,,,,
10.429,ROTATION_SCAN,-0.0004,-0.0005,0.01,0.32,-0.73,0.46,0.0,0.0026,-0.0011,0.0048,0.688,0.412,,1.37,,,,,
10.465,ROTATION_SCAN,-0.0013,-0.0001,0.007,0.33,-0.75,0.5,0.0,-0.0022,0.0006,0.0053,0.688,0.412,,1.37,,,,,
10.509,ROTATION_SCAN,-0.0002,-0.001,0.007,0.33,-0.72,0.45,0.0,0.0038,-0.0039,-0.0016,0.685,0.41,,1.373,,,,,
10.57,ROTATION_SCAN,-0.0002,-0.0016,0.009,0.33,-0.69,0.46,0.0,0.0033,-0.007,-0.0014,0.685,0.41,,1.373,,,,,
10.619,ROTATION_SCAN,-0.0007,-0.0,0.009,0.33,-0.76,0.48,0.0,0.0008,0.0013,0.0005,0.684,0.41,,1.365,,,,,
10.678,ROTATION_SCAN,-0.0007,-0.0019,0.008,0.33,-0.68,0.49,0.0,0.0012,-0.0083,0.001,0.684,0.41,,1.365,,,,,
10.713,ROTATION_SCAN,-0.0012,-0.0001,0.008,0.33,-0.76,0.51,0.0,-0.0016,0.0015,-0.0005,0.683,0.411,,1.374,,,,,
10.762,ROTATION_SCAN,-0.0012,-0.0001,0.006,0.33,-0.75,0.5,0.0,-0.0012,0.0019,-0.0005,0.683,0.411,,1.374,,,,,
10.808,ROTATION_SCAN,-0.0007,-0.0,0.006,0.33,-0.75,0.48,0.0,0.0013,0.0015,-0.0076,0.684,0.412,,1.372,,,,,
10.888,ROTATION_SCAN,-0.0004,-0.0008,0.007,0.33,-0.72,0.48,0.0,0.0026,-0.0031,-0.0075,0.684,0.412,,1.372,,,,,
10.917,ROTATION_SCAN,-0.0012,-0.0001,0.007,0.34,-0.74,0.51,0.0,-0.0017,0.0006,-0.003,0.684,0.411,,1.372,,,,,
10.966,ROTATION_SCAN,-0.0007,-0.0001,0.007,0.34,-0.73,0.5,0.0,0.0011,0.0002,-0.0027,0.684,0.411,,1.372,,,,,
11.012,ROTATION_SCAN,-0.0,-0.0008,0.007,0.34,-0.71,0.46,0.0,0.0046,-0.0039,-0.002,0.683,0.41,,1.381,,,,,
11.071,ROTATION_SCAN,-0.0012,-0.0001,0.008,0.34,-0.74,0.52,0.0,-0.0017,0.0003,-0.0016,0.683,0.41,,1.381,,,,,
11.108,ROTATION_SCAN,-0.001,-0.001,0.008,0.34,-0.7,0.5,0.0,-0.0008,-0.0042,0.0024,0.684,0.41,,1.371,,,,,
11.181,ROTATION_SCAN,-0.0008,-0.0018,0.007,0.34,-0.67,0.49,0.0,0.0006,-0.0078,0.0022,0.684,0.41,,1.371,,,,,
11.209,ROTATION_SCAN,-0.0015,-0.0001,0.007,0.34,-0.73,0.52,0.0,-0.0029,0.0012,-0.0032,0.686,0.412,,1.376,,,,,
11.283,ROTATION_SCAN,-0.0008,-0.0018,0.008,0.34,-0.65,0.49,0.0,0.0008,-0.0085,-0.0031,0.686,0.412,,1.376,,,,,
11.323,ROTATION_SCAN,-0.0008,-0.0021,0.008,0.35,-0.65,0.5,0.0,0.0004,-0.0096,0.0007,0.683,0.408,2.521,1.37,,,,,
11.36,ROTATION_SCAN,-0.0,-0.0008,0.007,0.34,-0.7,0.46,0.0,0.0041,-0.0036,0.0002,0.683,0.408,2.521,1.37,,,,,
11.409,ROTATION_SCAN,-0.0013,-0.0009,0.007,0.35,-0.69,0.52,0.0,-0.0023,-0.0036,-0.0008,0.685,0.413,,1.371,,,,,
11.473,ROTATION_SCAN,-0.0001,-0.0011,0.007,0.35,-0.69,0.47,0.0,0.0041,-0.0047,-0.0009,0.685,0.413,,1.371,,,,,
11.539,ROTATION_SCAN,-0.0018,-0.001,0.007,0.35,-0.69,0.53,0.0,-0.0037,-0.0045,0.0001,0.686,0.412,2.483,1.372,,,,,
11.569,ROTATION_SCAN,-0.0008,-0.0009,0.008,0.35,-0.69,0.5,0.0,0.0011,-0.0039,-0.0,0.686,0.412,2.483,1.372,,,,,
11.629,ROTATION_SCAN,-0.0004,-0.0013,0.008,0.35,-0.68,0.48,0.0,0.0029,-0.0061,0.0,0.687,0.408,,1.373,,,,,
11.661,ROTATION_SCAN,-0.0009,-0.0019,0.007,0.35,-0.66,0.5,0.0,0.0008,-0.0091,0.0004,0.687,0.408,,1.373,,,,,
11.708,ROTATION_SCAN,-0.0016,-0.0001,0.007,0.35,-0.74,0.54,0.0,-0.0029,0.0011,-0.0003,0.683,0.411,,1.381,,,,,
11.766,ROTATION_SCAN,-0.0009,-0.0012,0.009,0.35,-0.69,0.51,0.0,0.0004,-0.0044,-0.0005,0.683,0.411,,1.381,,,,,
11.827,ROTATION_SCAN,-0.0014,-0.0001,0.009,0.35,-0.74,0.53,0.0,-0.002,0.0021,0.0023,0.685,0.413,,1.374,,,,,
11.861,ROTATION_SCAN,-0.002,-0.0008,0.01,0.35,-0.71,0.55,0.0,-0.0053,-0.002,0.0022,0.685,0.413,,1.374,,,,,
11.918,ROTATION_SCAN,-0.0003,-0.0012,0.01,0.35,-0.69,0.47,0.0,0.0044,-0.0049,0.0067,0.688,0.414,,1.373,,,,,
11.96,ROTATION_SCAN,-0.0012,-0.0008,0.01,0.36,-0.71,0.51,0.0,-0.0007,-0.0031,0.0075,0.688,0.414,,1.373,,,,,
12.013,ROTATION_SCAN,-0.0015,-0.0017,0.01,0.36,-0.67,0.52,0.0,-0.0019,-0.0082,0.008,0.683,0.413,,1.371,,,,,
12.095,ROTATION_SCAN,-0.0018,-0.0001,0.008,0.36,-0.73,0.52,0.0,-0.0031,0.0004,0.0081,0.683,0.413,,1.371,,,,,
12.138,ROTATION_SCAN,-0.0008,-0.002,0.008,0.36,-0.66,0.49,0.0,0.0022,-0.0099,0.0017,0.687,0.413,,1.377,,,,,
12.162,ROTATION_SCAN,-0.0015,-0.0008,0.006,0.36,-0.71,0.51,0.0,-0.0017,-0.0036,0.0021,0.687,0.413,,1.377,,,,,
12.213,ROTATION_SCAN,-0.0012,-0.0008,0.006,0.36,-0.72,0.51,0.0,-0.0002,-0.0037,-0.0073,0.684,0.42,,1.371,,,,,
12.258,ROTATION_SCAN,-0.0015,-0.0002,0.007,0.37,-0.75,0.52,0.0,-0.0017,-0.0001,-0.0072,0.684,0.42,,1.371,,,,,
12.335,ROTATION_SCAN,-0.0023,-0.0009,0.007,0.37,-0.72,0.56,0.0,-0.0056,-0.0037,-0.0063,0.682,0.42,,1.375,,,,,
12.363,ROTATION_SCAN,-0.0015,-0.0002,0.007,0.37,-0.75,0.52,0.0,-0.0016,-0.0001,-0.0057,0.682,0.42,,1.375,,,,,
12.42,ROTATION_SCAN,-0.0013,-0.0009,0.007,0.37,-0.72,0.52,0.0,-0.0006,-0.0034,-0.0022,0.684,0.426,2.459,1.378,,,,,
12.463,ROTATION_SCAN,-0.0011,-0.002,0.007,0.37,-0.68,0.51,0.0,0.0005,-0.0092,-0.002,0.684,0.426,2.459,1.378,,,,,
12.519,ROTATION_SCAN,-0.0011,-0.0002,0.007,0.37,-0.75,0.51,0.0,0.0001,0.0002,-0.0003,0.682,0.424,,1.374,,,,,
12.558,ROTATION_SCAN,-0.0013,-0.0002,0.008,0.37,-0.75,0.52,0.0,-0.0013,0.0006,-0.0003,0.682,0.424,,1.374,,,,,
12.622,ROTATION_SCAN,-0.0018,-0.0002,0.008,0.38,-0.75,0.55,0.0,-0.0047,0.0002,0.001,0.686,0.425,,1.377,,,,,
12.687,ROTATION_SCAN,-0.0007,-0.0017,0.007,0.38,-0.69,0.49,0.0,0.0017,-0.0076,0.0012,0.686,0.425,,1.377,,,,,
12.717,ROTATION_SCAN,-0.0011,-0.0009,0.007,0.38,-0.73,0.51,0.0,-0.0,-0.0025,-0.0021,0.682,0.426,,1.374,,,,,
12.781,ROTATION_SCAN,-0.0018,-0.0002,0.007,0.38,-0.76,0.54,0.0,-0.0037,0.0006,-0.0021,0.682,0.426,,1.374,,,,,
12.814,ROTATION_SCAN,-0.0014,-0.0007,0.007,0.38,-0.74,0.52,0.0,-0.0009,-0.0013,-0.0002,0.685,0.421,,,,,,,
12.858,ROTATION_SCAN,-0.0012,-0.0002,0.007,0.39,-0.76,0.51,0.0,-0.0001,0.0011,-0.0001,0.685,0.421,,,,,,,
12.926,ROTATION_SCAN,-0.0016,-0.0007,0.007,0.39,-0.74,0.53,0.0,-0.0023,-0.0011,-0.0006,0.684,0.422,,0.398,,,,,
12.985,ROTATION_SCAN,-0.0016,-0.0014,0.006,0.39,-0.72,0.52,0.0,-0.002,-0.0043,0.0001,0.684,0.422,,0.398,,,,,
13.02,ROTATION_SCAN,-0.0008,-0.0014,0.006,0.39,-0.71,0.48,0.0,0.0024,-0.0044,-0.0015,0.684,0.425,,1.289,,,,,
13.06,ROTATION_SCAN,-0.0012,-0.0018,0.006,0.39,-0.69,0.5,0.0,0.0005,-0.0066,-0.002,0.684,0.425,,1.289,,,,,
13.108,ROTATION_SCAN,-0.0019,-0.0003,0.006,0.39,-0.76,0.53,0.0,-0.0027,0.0013,-0.0066,0.683,0.419,,1.324,,,,,
13.184,ROTATION_SCAN,-0.0014,-0.0003,0.008,0.39,-0.76,0.51,0.0,0.0003,0.0011,-0.007,0.683,0.419,,1.324,,,,,
13.224,ROTATION_SCAN,-0.0008,-0.0012,0.008,0.39,-0.72,0.48,0.0,0.0044,-0.0043,0.0025,0.684,0.421,,1.326,,,,,
13.263,ROTATION_SCAN,-0.0017,-0.0003,0.008,0.4,-0.75,0.52,0.0,-0.0003,0.0011,0.0022,0.684,0.421,,1.326,,,,,
13.319,ROTATION_SCAN,-0.0017,-0.0019,0.008,0.4,-0.69,0.52,0.0,-0.0008,-0.0083,0.0026,0.686,0.429,,1.334,,,,,
13.36,ROTATION_SCAN,-0.0015,-0.002,0.006,0.4,-0.68,0.51,0.0,0.0005,-0.0079,0.0026,0.686,0.429,,1.334,,,,,
13.407,ROTATION_SCAN,-0.002,-0.0003,0.006,0.4,-0.76,0.54,0.0,-0.0028,0.0026,-0.0015,0.686,0.43,,1.347,,,,,
13.479,ROTATION_SCAN,-0.0009,-0.0003,0.005,0.4,-0.75,0.49,0.0,0.004,0.0016,-0.0009,0.686,0.43,,1.347,,,,,
13.55,ROTATION_SCAN,-0.0009,-0.0018,0.005,0.4,-0.68,0.48,0.0,0.0037,-0.008,-0.0035,0.685,0.432,2.466,1.345,,,,,
13.572,ROTATION_SCAN,-0.0017,-0.001,0.008,0.4,-0.72,0.52,0.0,-0.0012,-0.0019,-0.0026,0.685,0.432,2.466,1.345,,,,,
13.611,ROTATION_SCAN,-0.0017,-0.0004,0.008,0.4,-0.75,0.53,0.0,-0.0015,0.0022,0.0018,0.687,0.433,,1.352,0.604,,,,
13.668,ROTATION_SCAN,-0.0006,-0.0012,0.005,0.41,-0.76,0.47,0.0,0.0049,-0.0038,-0.0205,0.687,0.433,,1.352,0.604,,,,
13.708,ROTATION_SCAN,-0.0011,0.0003,0.005,0.47,-1.06,0.65,0.0,0.0041,0.0069,-0.019,0.684,0.431,,1.347,0.513,,,,
13.764,ROTATION_SCAN,0.0011,0.0047,0.003,-1.3,-1.61,0.92,0.0,0.0801,0.0504,-0.0057,0.684,0.431,,1.347,0.513,,,,
13.831,ROTATION_SCAN,0.0119,-0.0173,0.003,-3.88,2.74,-0.9,0.0,0.1027,-0.1924,0.0347,0.666,0.434,,,0.487,,,,
13.86,ROTATION_SCAN,0.0243,-0.0422,0.013,-1.82,11.59,-3.7,0.0,0.0808,-0.1602,0.1246,0.666,0.434,,,0.487,,,,
13.927,ROTATION_SCAN,0.0506,-0.0832,0.013,4.56,32.42,-14.8,0.0,0.1727,-0.1878,0.3218,0.657,0.516,,0.024,,,,,
13.959,ROTATION_SCAN,0.0651,-0.1326,0.932,11.12,64.7,-19.53,0.0,0.1841,-0.5795,0.8561,0.657,0.516,,0.024,,,,,
14.007,ROTATION_SCAN,0.0946,-0.2264,0.693,5.25,71.09,-21.16,0.0,0.3361,-1.377,2.6287,,0.519,,0.024,,,,,
14.075,ROTATION_SCAN,0.1049,-0.298,0.964,-9.09,69.48,-20.99,0.0,0.2104,-1.5262,2.5107,,0.519,,0.159,,,,,
14.13,ROTATION_SCAN,0.1116,-0.3777,1.445,-30.21,77.19,-22.33,0.0,0.1518,-1.5253,2.2476,,,,,,,,,
14.172,ROTATION_SCAN,0.1214,-0.4637,1.836,-44.06,84.19,-25.26,0.0,0.1391,-1.6626,2.0195,,,,,,,,,
14.227,ROTATION_SCAN,0.1275,-0.5504,1.938,-58.3,85.09,-25.13,0.0,0.0972,-1.7764,1.9406,,,,,0.327,,,,
14.257,ROTATION_SCAN,0.1322,-0.639,2.029,-70.53,88.09,-22.63,0.0,0.1082,-1.7384,1.6843,,,,0.652,0.327,,,,
14.334,ROTATION_SCAN,0.1381,-0.7243,0.053,-73.14,93.08,-23.0,0.0,0.1186,-1.6862,1.3877,1.406,,,0.652,0.284,,,,
14.363,ROTATION_SCAN,0.1432,-0.8082,0.0,-75.0,98.34,-26.22,0.0,0.003,-1.6767,1.1152,1.406,,,0.754,0.284,,,,
14.427,ROTATION_SCAN,0.128,-0.8912,0.048,-89.11,91.26,-34.21,0.0,-0.3274,-1.6943,0.8369,,,0.255,0.754,0.138,,,,
