time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
30.067,NAV_WAYPOINT,1.0449,-1.063,0.299,-176.61,3.1,0.32,-0.0,0.009,-0.0283,0.0092,,0.837,2.524,0.314,,1.04,-0.86,2.14,-0.96
30.117,NAV_WAYPOINT,1.044,-1.0655,0.302,-176.31,4.6,0.25,-0.0,0.0062,-0.0002,0.0086,,0.837,2.524,0.314,,1.04,-0.86,2.14,-0.96
30.186,NAV_WAYPOINT,1.0423,-1.0656,0.302,-176.12,5.4,0.24,-0.0,0.0016,0.04,0.0121,,0.875,2.545,0.314,,1.04,-0.86,2.14,-0.96
30.216,NAV_WAYPOINT,1.0426,-1.0626,0.302,-176.01,5.8,0.21,-0.0,0.0002,0.097,0.0062,,0.875,2.545,0.314,,1.04,-0.86,2.14,-0.96
30.274,NAV_WAYPOINT,1.0412,-1.0579,0.301,-175.97,5.78,0.12,-0.0,-0.0041,0.1353,0.0062,,0.928,2.543,0.308,,1.04,-0.86,2.14,-0.96
30.332,NAV_WAYPOINT,1.0397,-1.0504,0.301,-175.96,5.32,0.18,-0.0,-0.0091,0.1914,0.0004,,0.928,2.543,0.308,,1.04,-0.86,2.14,-0.96
30.37,NAV_WAYPOINT,1.0371,-1.0382,0.302,-175.94,4.74,0.11,-0.0,-0.0152,0.2392,-0.0005,,,2.544,0.294,,1.04,-0.86,2.14,-0.96
30.419,NAV_WAYPOINT,1.0349,-1.027,0.301,-175.96,3.91,0.29,-0.0,-0.0186,0.2736,0.0021,,,2.544,0.294,,1.04,-0.86,2.14,-0.96
30.491,NAV_WAYPOINT,1.0325,-1.0155,0.3,-175.97,3.06,0.29,-0.0,-0.0213,0.2976,-0.0001,,1.748,2.558,0.267,,1.04,-0.86,2.14,-0.96
30.519,NAV_WAYPOINT,1.0305,-1.0024,0.303,-176.05,2.18,0.39,-0.0,-0.0214,0.3148,-0.0007,,1.748,2.558,0.267,,1.04,-0.86,2.14,-0.96
30.58,NAV_WAYPOINT,1.0291,-0.9878,0.303,-176.12,1.39,0.53,-0.0,-0.0191,0.3265,0.0071,,1.811,,0.24,,1.04,-0.86,2.14,-0.96
30.617,NAV_WAYPOINT,1.026,-0.9736,0.303,-176.28,0.83,0.59,-0.0,-0.0191,0.3307,0.0036,,1.811,,0.24,,1.04,-0.86,2.14,-0.96
30.661,NAV_WAYPOINT,1.0236,-0.9565,0.305,-176.39,0.41,0.61,-0.0,-0.0175,0.3374,-0.0032,,1.82,2.614,0.215,,1.04,-0.86,2.14,-0.96
30.709,NAV_WAYPOINT,1.0219,-0.9422,0.302,-176.48,0.13,0.59,-0.0,-0.0145,0.3338,-0.0013,,1.82,2.614,0.215,,1.04,-0.86,2.14,-0.96
30.78,NAV_WAYPOINT,1.0195,-0.9278,0.302,-176.54,-0.28,0.83,-0.0,-0.0124,0.3283,-0.0059,,1.821,,0.181,,1.04,-0.86,2.14,-0.96
30.831,NAV_WAYPOINT,1.0175,-0.9155,0.301,-176.58,-0.97,0.95,-0.0,-0.0078,0.3132,0.0012,,1.821,,0.181,,1.04,-0.86,2.14,-0.96
30.909,NAV_WAYPOINT,1.0156,-0.9015,0.301,-176.6,-1.62,1.05,-0.0,-0.0023,0.2978,0.0054,,1.817,2.636,0.156,,1.04,-0.86,2.14,-0.96
30.928,NAV_WAYPOINT,1.0139,-0.8907,0.301,-176.64,-2.07,1.39,-0.0,0.0052,0.2726,0.0069,,1.817,2.636,0.156,,1.04,-0.86,2.14,-0.96
30.969,NAV_WAYPOINT,1.013,-0.8795,0.302,-176.81,-2.45,1.52,-0.0,0.0154,0.2475,0.008,,1.818,2.632,0.148,,1.04,-0.86,2.14,-0.96
31.034,NAV_WAYPOINT,1.0126,-0.8708,0.302,-176.93,-2.32,1.56,-0.0,0.0258,0.2189,0.0097,,1.818,2.632,0.148,,2.08,-0.86,2.14,-0.96
31.062,NAV_WAYPOINT,1.0127,-0.8628,0.303,-176.98,-2.43,1.49,-0.0,0.0358,0.192,0.0043,,1.819,2.692,0.13,,2.08,-0.86,2.14,-0.96
31.122,NAV_WAYPOINT,1.0133,-0.8574,0.302,-176.95,-2.9,1.48,-0.0,0.0449,0.1584,0.0093,,1.819,2.692,0.13,,2.08,-0.86,2.14,-0.96
31.209,NAV_WAYPOINT,1.0162,-0.8539,0.303,-176.8,-3.34,1.7,-0.0,0.0603,0.1215,0.0071,,1.818,2.681,0.119,,2.08,-0.86,2.14,-0.96
31.248,NAV_WAYPOINT,1.0161,-0.8492,0.307,-176.52,-3.41,3.05,-0.0,0.0734,0.0882,0.006,,1.818,2.681,0.119,,2.08,-0.86,2.14,-0.96
31.264,NAV_WAYPOINT,1.0194,-0.8484,0.306,-176.24,-3.01,3.92,-0.0,0.102,0.0538,0.0078,,1.816,2.664,0.114,,2.08,-0.86,2.14,-0.96
31.327,NAV_WAYPOINT,1.024,-0.8494,0.302,-175.98,-2.68,4.27,-0.0,0.1346,0.0217,0.0025,,1.816,2.664,0.114,,2.08,-0.86,2.14,-0.96
31.359,NAV_WAYPOINT,1.0311,-0.8505,0.304,-175.79,-2.03,4.38,-0.0,0.172,-0.001,-0.0089,,1.806,2.661,0.119,,2.08,-0.86,2.14,-0.96
31.412,NAV_WAYPOINT,1.0396,-0.8539,0.302,-175.63,-1.21,4.26,-0.0,0.2001,-0.0205,0.0001,,1.806,2.661,0.119,,2.08,-0.86,2.14,-0.96
31.479,NAV_WAYPOINT,1.0496,-0.8566,0.302,-175.54,-0.43,3.83,-0.0,0.2324,-0.0305,-0.0071,,1.785,2.671,0.125,,2.08,-0.86,2.14,-0.96
31.513,NAV_WAYPOINT,1.0641,-0.8616,0.304,-175.63,0.08,3.41,-0.0,0.2689,-0.0398,-0.006,,1.785,2.671,0.125,,2.08,-0.86,2.14,-0.96
31.573,NAV_WAYPOINT,1.0779,-0.8655,0.304,-175.89,0.59,2.82,-0.0,0.2946,-0.0421,0.0038,,1.773,2.665,0.136,,2.08,-0.86,2.14,-0.96
31.613,NAV_WAYPOINT,1.0919,-0.8682,0.304,-176.39,0.93,2.03,-0.0,0.3113,-0.0374,0.003,,1.773,2.665,0.136,,2.08,-0.86,2.14,-0.96
31.669,NAV_WAYPOINT,1.1068,-0.8707,0.301,-177.03,1.22,1.16,-0.0,0.3216,-0.0308,-0.0039,,1.762,2.701,0.15,,2.08,-0.86,2.14,-0.96
31.738,NAV_WAYPOINT,1.1212,-0.8718,0.3,-177.69,1.34,0.59,-0.0,0.3236,-0.0198,-0.0109,,1.762,2.701,0.15,,2.08,-0.86,2.14,-0.96
31.783,NAV_WAYPOINT,1.1357,-0.8738,0.302,-178.36,1.26,-0.03,-0.0,0.3204,-0.0128,-0.0143,,1.724,2.694,0.359,,2.08,-0.86,2.14,-0.96
31.812,NAV_WAYPOINT,1.1518,-0.8743,0.302,-178.94,1.32,-0.4,-0.0,0.319,-0.002,-0.0058,,1.724,2.694,0.359,,2.08,-0.86,2.14,-0.96
31.873,NAV_WAYPOINT,1.1656,-0.8745,0.303,-179.44,1.24,-0.53,-0.0,0.3092,0.008,-0.0061,,1.708,2.712,0.139,,2.08,-0.86,2.14,-0.96
31.911,NAV_WAYPOINT,1.1779,-0.8749,0.301,-179.96,0.87,-0.45,-0.0,0.2964,0.0144,-0.0011,,1.708,2.712,0.139,,2.08,-0.86,2.14,-0.96
31.99,NAV_WAYPOINT,1.1919,-0.8745,0.3,179.61,0.64,-0.29,-0.0,0.2911,0.0198,-0.0046,,1.689,2.707,0.126,,2.08,-0.86,2.14,-0.96
32.025,NAV_WAYPOINT,1.2042,-0.8728,0.301,179.24,0.39,-0.02,-0.0,0.2833,0.026,-0.0054,,1.689,2.707,0.126,,2.08,-0.86,2.14,-0.96
32.071,NAV_WAYPOINT,1.2169,-0.8724,0.3,179.01,0.22,-0.01,-0.0,0.2793,0.026,-0.0028,,1.665,2.708,0.148,,2.08,-0.86,2.14,-0.96
32.109,NAV_WAYPOINT,1.2303,-0.8715,0.303,178.84,0.14,0.23,-0.0,0.2783,0.0266,-0.0049,,1.665,2.708,0.148,,2.08,-0.86,2.14,-0.96
32.166,NAV_WAYPOINT,1.2433,-0.8697,0.3,178.73,0.02,0.38,-0.0,0.2783,0.0284,0.0049,,1.639,,0.143,,2.08,-0.86,2.14,-0.96
32.214,NAV_WAYPOINT,1.2556,-0.8701,0.302,178.54,-0.18,0.66,-0.0,0.2776,0.0232,-0.0042,,1.639,,0.143,,2.08,-0.86,2.14,-0.96
32.292,NAV_WAYPOINT,1.2675,-0.8686,0.301,178.4,-0.44,0.75,-0.0,0.2779,0.0215,0.0047,,1.61,2.687,0.143,,2.08,-0.86,2.14,-0.96
32.319,NAV_WAYPOINT,1.2801,-0.8677,0.299,178.33,-0.79,1.01,-0.0,0.2806,0.0164,0.0081,,1.61,2.687,0.143,,2.08,-0.86,2.14,-0.96
32.38,NAV_WAYPOINT,1.2953,-0.8685,0.298,178.23,-0.97,1.29,-0.0,0.2927,0.0044,0.0023,,1.596,2.679,0.148,,2.08,-0.86,2.14,-0.96
32.425,NAV_WAYPOINT,1.3091,-0.8683,0.303,178.34,-0.73,1.13,-0.0,0.3006,-0.0028,0.0005,,1.596,2.679,0.148,,2.08,-0.86,2.14,-0.96
32.463,NAV_WAYPOINT,1.323,-0.8702,0.299,178.56,-0.62,0.96,-0.0,0.3055,-0.0135,0.0157,,1.575,2.669,0.17,,2.08,-0.86,2.14,-0.96
32.511,NAV_WAYPOINT,1.3382,-0.8712,0.301,178.97,-0.3,0.83,-0.0,0.3127,-0.0181,0.0011,,1.575,2.669,0.17,,2.08,-0.86,2.14,-0.96
32.58,NAV_WAYPOINT,1.3537,-0.8725,0.299,179.37,0.09,0.41,-0.0,0.3169,-0.0205,0.0061,,1.543,2.665,0.145,,2.08,-0.86,2.14,-0.96
32.639,NAV_WAYPOINT,1.3683,-0.8749,0.301,179.63,0.23,0.25,-0.0,0.3163,-0.023,0.0034,,1.543,2.665,0.145,,2.08,-0.86,2.14,-0.96
32.675,NAV_WAYPOINT,1.3851,-0.8786,0.303,179.76,0.37,-0.07,-0.0,0.3204,-0.0272,0.0018,,1.504,2.645,0.151,,2.08,-0.86,2.14,-0.96
32.719,NAV_WAYPOINT,1.4009,-0.8805,0.303,179.82,0.48,-0.41,-0.0,0.3186,-0.0251,0.0048,,1.504,2.645,0.151,,2.08,-0.86,2.14,-0.96
32.782,NAV_WAYPOINT,1.416,-0.8819,0.304,179.79,0.58,-0.68,-0.0,0.3123,-0.0213,0.0024,,1.476,2.629,0.168,,2.08,-0.86,2.14,-0.96
32.808,NAV_WAYPOINT,1.4299,-0.8835,0.304,179.62,0.62,-0.65,-0.0,0.3025,-0.0178,-0.0001,,1.476,2.629,0.168,,2.08,-0.86,2.14,-0.96
32.873,NAV_WAYPOINT,1.4432,-0.8858,0.302,179.39,0.65,-0.81,-0.0,0.2922,-0.016,-0.0002,,1.458,2.629,0.161,,2.08,-0.86,2.14,-0.96
32.938,NAV_WAYPOINT,1.4553,-0.8889,0.302,179.2,0.5,-0.57,-0.0,0.2799,-0.0167,0.0012,,1.458,2.629,0.161,,2.08,-0.86,2.14,-0.96
32.97,NAV_WAYPOINT,1.4694,-0.8918,0.305,179.1,0.37,-0.28,-0.0,0.2764,-0.018,0.0008,,1.424,2.615,0.187,,2.08,-0.86,2.14,-0.96
33.029,NAV_WAYPOINT,1.4813,-0.8951,0.301,179.02,0.38,0.08,-0.0,0.2708,-0.021,0.0092,,1.424,2.615,0.187,,2.08,-0.86,2.14,-0.96
33.065,NAV_WAYPOINT,1.4922,-0.8984,0.302,179.0,0.5,0.31,-0.0,0.2658,-0.0228,-0.0034,,1.406,2.607,0.196,,2.08,-0.86,2.14,-0.96
33.108,NAV_WAYPOINT,1.5036,-0.9005,0.3,178.96,0.35,0.54,-0.0,0.2645,-0.0211,0.0025,,1.406,2.607,0.196,,2.08,-0.86,2.14,-0.96
33.165,NAV_WAYPOINT,1.5159,-0.9031,0.302,178.94,0.14,0.83,-0.0,0.2674,-0.0229,0.0055,,1.394,2.598,,,2.08,-0.86,2.14,-0.96
33.251,NAV_WAYPOINT,1.5289,-0.9061,0.3,178.85,0.25,1.25,-0.0,0.2753,-0.0266,0.013,,1.394,2.598,,,2.08,-0.86,2.14,-0.96
33.271,NAV_WAYPOINT,1.5419,-0.9087,0.305,178.82,0.86,1.17,-0.0,0.2833,-0.0263,-0.0018,,1.366,2.601,,,2.08,-0.86,2.14,-0.96
33.316,NAV_WAYPOINT,1.5541,-0.9137,0.303,178.92,1.11,1.02,-0.0,0.2876,-0.0273,0.0062,,1.366,2.601,,,2.08,-0.86,2.14,-0.96
33.383,NAV_WAYPOINT,1.5663,-0.9162,0.304,179.06,0.98,1.15,-0.0,0.2904,-0.0219,0.0034,,1.348,2.621,,,2.08,-0.86,2.14,-0.96
33.412,NAV_WAYPOINT,1.5804,-0.9193,0.303,179.29,1.06,0.85,-0.0,0.298,-0.0184,-0.0018,,1.348,2.621,,,2.08,-0.86,2.14,-0.96
33.458,NAV_WAYPOINT,1.5938,-0.9219,0.307,179.56,0.95,0.7,-0.0,0.3005,-0.0143,-0.0026,,1.317,2.637,,,2.08,-0.86,2.14,-0.96
33.542,NAV_WAYPOINT,1.6097,-0.9242,0.304,179.87,1.17,0.49,-0.0,0.3075,-0.0102,0.0049,,1.317,2.637,,,2.08,-0.86,2.14,-0.96
33.562,NAV_WAYPOINT,1.6234,-0.926,0.303,-179.87,1.4,0.29,-0.0,0.3062,-0.0036,-0.0077,,1.285,2.658,,,2.08,-0.86,2.14,-0.96
33.623,NAV_WAYPOINT,1.6377,-0.9272,0.301,-179.61,1.53,0.22,-0.0,0.3056,0.0054,-0.0104,,1.285,2.658,,,2.08,-0.86,2.14,-0.96
33.665,NAV_WAYPOINT,1.6509,-0.9292,0.301,-179.36,1.71,0.17,-0.0,0.3018,0.013,-0.0098,,1.256,2.667,,,2.08,-0.86,2.14,-0.96
33.746,NAV_WAYPOINT,1.6659,-0.9308,0.301,-179.09,1.62,0.34,-0.0,0.3036,0.0211,-0.0087,,1.256,2.667,,,2.08,-0.86,2.14,-0.96
33.773,NAV_WAYPOINT,1.6791,-0.9314,0.299,-178.86,1.59,0.29,-0.0,0.3009,0.0303,-0.0065,,1.231,2.707,,,2.08,-0.86,2.14,-0.96
33.818,NAV_WAYPOINT,1.6949,-0.9297,0.299,-178.66,1.36,0.22,-0.0,0.3046,0.0427,-0.0114,,1.231,2.707,,,2.08,-0.86,2.14,-0.96
33.875,NAV_WAYPOINT,1.7085,-0.9295,0.299,-178.53,1.24,0.23,-0.0,0.3025,0.0489,-0.0099,,1.207,2.735,,,2.08,-0.86,2.14,-0.96
33.915,NAV_WAYPOINT,1.7217,-0.9283,0.297,-178.48,0.97,0.13,-0.0,0.2991,0.0556,-0.0056,,1.207,2.735,,,2.08,-0.86,2.14,-0.96
33.962,NAV_WAYPOINT,1.7365,-0.9265,0.299,-178.54,0.77,0.27,-0.0,0.3002,0.0604,-0.008,,1.172,2.685,,,2.08,-0.86,2.14,-0.96
34.039,NAV_WAYPOINT,1.7517,-0.9243,0.298,-178.64,0.72,0.35,-0.0,0.3029,0.0645,0.0009,,1.172,2.685,,,2.08,-0.86,2.14,-0.96
34.104,NAV_WAYPOINT,1.767,-0.9214,0.299,-178.75,0.5,0.35,-0.0,0.3061,0.0687,-0.0022,,1.145,,,,2.08,-0.86,2.14,-0.96
34.135,NAV_WAYPOINT,1.7823,-0.9197,0.297,-178.9,0.44,0.35,-0.0,0.3087,0.0683,0.001,,1.145,,,,2.08,-0.86,2.14,-0.96
34.174,NAV_WAYPOINT,1.7968,-0.9174,0.299,-179.07,0.36,0.31,-0.0,0.3092,0.0689,-0.0012,,1.115,,,,2.08,-0.86,2.14,-0.96
34.211,NAV_WAYPOINT,1.8129,-0.9155,0.299,-179.23,0.31,0.32,-0.0,0.3135,0.0679,0.0048,,1.115,,,,2.08,-0.86,2.14,-0.96
34.27,NAV_WAYPOINT,1.8293,-0.9123,0.299,-179.45,0.15,0.2,-0.0,0.3175,0.0691,0.0042,,1.091,,,,2.08,-0.86,2.14,-0.96
34.31,NAV_WAYPOINT,1.8456,-0.9101,0.299,-179.66,0.22,0.14,-0.0,0.3201,0.0679,0.003,,1.091,,,,2.08,-0.86,2.14,-0.96
34.382,NAV_WAYPOINT,1.8648,-0.9063,0.299,-179.88,0.18,0.07,-0.0,0.329,0.0702,0.0042,,1.062,0.18,,,2.08,-0.86,2.14,-0.96
34.429,NAV_WAYPOINT,1.88,-0.9044,0.3,179.9,0.09,0.02,-0.0,0.3267,0.0677,0.0046,,1.062,0.18,,,2.08,-0.86,2.14,-0.96
34.462,NAV_WAYPOINT,1.896,-0.9031,0.297,179.68,0.07,-0.02,-0.0,0.3261,0.0631,0.0041,,1.026,0.134,,,2.08,-0.86,2.14,-0.96
34.52,NAV_WAYPOINT,1.9116,-0.9004,0.299,179.53,0.04,-0.14,-0.0,0.3238,0.0627,-0.0039,,1.026,0.134,,,2.08,-0.86,2.14,-0.96
34.561,NAV_WAYPOINT,1.9272,-0.8981,0.302,179.47,-0.13,-0.13,-0.0,0.3212,0.0601,0.0002,,0.995,0.153,,,2.08,-0.86,2.14,-0.96
34.629,NAV_WAYPOINT,1.9424,-0.8956,0.299,179.47,-0.01,-0.19,-0.0,0.3176,0.0582,0.01,,0.995,0.153,,,2.08,-0.86,2.14,-0.96
34.668,NAV_WAYPOINT,1.9605,-0.8941,0.3,179.65,0.03,-0.32,-0.0,0.3214,0.055,0.0012,,0.973,0.171,,,2.08,-0.86,2.14,-0.96
34.728,NAV_WAYPOINT,1.9755,-0.8916,0.303,179.93,0.44,-0.29,-0.0,0.3165,0.0562,0.006,,0.973,0.171,,,2.08,-0.86,2.14,-0.96
34.764,NAV_WAYPOINT,1.991,-0.8902,0.303,180.0,0.52,-0.19,-0.0,0.3137,0.0569,0.0106,,0.943,0.176,,,2.08,-0.86,2.14,-0.96
34.812,NAV_WAYPOINT,2.0053,-0.8876,0.303,180.0,0.49,-0.16,-0.0,0.3084,0.0599,0.004,,0.943,0.176,,,2.08,-0.86,2.14,-0.96
34.868,NAV_WAYPOINT,2.0209,-0.8861,0.303,179.96,0.63,-0.04,-0.0,0.3082,0.0607,0.0067,,0.908,,,,2.08,-0.86,2.14,-0.96
34.92,NAV_WAYPOINT,2.0378,-0.8834,0.301,-179.95,0.82,-0.18,-0.0,0.3116,0.0658,0.0061,,0.908,,,,2.08,-0.86,2.14,-0.96
34.985,NAV_WAYPOINT,2.0521,-0.8806,0.301,-179.77,0.93,-0.85,-0.0,0.3047,0.0712,-0.0011,,0.882,0.235,,,2.08,-0.86,2.14,-0.96
35.023,NAV_WAYPOINT,2.0668,-0.8789,0.304,-179.64,0.97,-1.33,-0.0,0.2951,0.0749,0.0044,,0.882,0.235,,,2.08,-0.86,2.14,-0.96
35.059,NAV_WAYPOINT,2.0803,-0.8756,0.304,-179.59,0.62,-2.02,-0.0,0.2792,0.0806,0.0027,,0.85,0.409,,,2.08,-0.86,2.14,-0.96
35.11,NAV_WAYPOINT,2.0929,-0.8718,0.303,-179.62,0.26,-2.56,-0.0,0.2578,0.0838,-0.0046,,0.85,0.409,,,2.14,-0.86,2.14,-0.96
35.169,NAV_WAYPOINT,2.1056,-0.8686,0.299,-179.63,-0.08,-3.04,-0.0,0.2353,0.0824,-0.0075,,0.827,0.569,,,2.14,-0.86,2.14,-0.96
35.224,NAV_WAYPOINT,2.1168,-0.8649,0.3,-179.67,-0.32,-2.93,-0.0,0.2092,0.0801,-0.0175,,0.827,0.569,,,2.14,-0.86,2.14,-0.96
35.285,NAV_WAYPOINT,2.1254,-0.8622,0.3,-179.69,-0.64,-2.39,-0.0,0.1828,0.0734,-0.0143,,0.807,0.719,,,2.14,-0.96,2.14,-0.96
35.323,NAV_WAYPOINT,2.1325,-0.8591,0.299,-179.6,-0.82,-2.12,-0.0,0.1597,0.0664,-0.0127,,0.807,0.719,,,2.14,-0.96,2.14,-0.96
35.361,NAV_WAYPOINT,2.1396,-0.8583,0.297,-179.44,-1.67,-2.05,-0.0,0.1416,0.0536,-0.0196,,0.79,0.889,,,2.14,-0.96,2.14,-0.96
35.42,NAV_WAYPOINT,2.1446,-0.8562,0.299,-179.15,-3.69,-2.09,-0.0,0.1196,0.0301,-0.0156,,0.79,0.889,,,2.14,-0.96,2.14,-0.96
35.46,NAV_WAYPOINT,2.1491,-0.8563,0.3,-178.87,-5.0,-2.18,-0.0,0.0993,-0.0084,-0.0102,,0.778,,,,2.14,-0.96,2.14,-0.96
35.531,NAV_WAYPOINT,2.1519,-0.857,0.299,-178.52,-5.38,-2.06,-0.0,0.0778,-0.053,-0.0062,,0.778,,,,2.14,-0.96,2.14,-0.96
35.567,NAV_WAYPOINT,2.155,-0.8619,0.3,-178.21,-5.52,-2.07,-0.0,0.0605,-0.1026,-0.0086,,0.766,1.611,,,2.14,-0.96,2.14,-0.96
35.611,NAV_WAYPOINT,2.1575,-0.8706,0.295,-177.87,-5.03,-1.95,-0.0,0.0446,-0.1538,-0.0034,,0.766,1.611,,,2.14,-0.96,2.14,-0.96
35.668,NAV_WAYPOINT,2.1588,-0.8795,0.295,-177.58,-4.36,-1.82,-0.0,0.0286,-0.1958,-0.0121,,0.763,,,,2.14,-0.96,2.14,-0.96
35.709,NAV_WAYPOINT,2.1596,-0.8909,0.296,-177.37,-3.57,-1.59,-0.0,0.0141,-0.2335,-0.0068,,0.763,,,,2.14,-0.96,2.14,-0.96
35.784,NAV_WAYPOINT,2.1589,-0.9068,0.296,-177.23,-2.47,-1.48,-0.0,-0.0003,-0.2692,-0.0003,,0.767,1.694,,,2.14,-0.96,2.14,-0.96
35.819,NAV_WAYPOINT,2.1586,-0.9204,0.293,-177.17,-1.41,-1.34,-0.0,-0.0118,-0.2869,-0.0008,,0.767,1.694,,,2.14,-0.96,2.14,-0.96
35.881,NAV_WAYPOINT,2.1583,-0.9349,0.293,-177.19,-0.04,-1.01,-0.0,-0.0203,-0.2946,-0.0057,,0.768,,,,2.14,-0.96,2.14,-0.96
35.933,NAV_WAYPOINT,2.1574,-0.9483,0.295,-177.23,1.2,-0.68,-0.0,-0.0274,-0.2879,-0.0018,,0.768,,,,,,2.14,-0.96
35.972,ROTATION_SCAN,2.1558,-0.9603,0.294,-177.23,2.08,-0.45,-0.0,-0.0335,-0.27,0.0062,,0.775,1.749,,,,,2.14,-0.96
36.033,ROTATION_SCAN,2.155,-0.971,0.296,-177.33,3.08,-0.27,-0.0,-0.0355,-0.2431,0.0013,,0.775,1.749,,,,,2.14,-0.96
36.064,ROTATION_SCAN,2.1531,-0.9822,0.297,-177.53,3.9,0.22,15.0,-0.0375,-0.2134,0.0038,,0.782,1.726,,,,,2.14,-0.96
36.108,ROTATION_SCAN,2.1528,-0.9894,0.295,-177.57,4.4,0.67,15.0,-0.0319,-0.1718,0.0066,,0.782,1.726,,,,,2.14,-0.96
36.191,ROTATION_SCAN,2.1531,-0.9951,0.298,-177.45,4.52,0.84,15.0,-0.0227,-0.1294,0.0008,,0.784,1.748,,,,,2.14,-0.96
36.211,ROTATION_SCAN,2.1525,-1.0003,0.295,-177.19,4.18,0.88,15.0,-0.0161,-0.0908,0.0058,,0.784,1.748,,,,,2.14,-0.96
36.267,ROTATION_SCAN,2.1529,-1.0026,0.299,-176.76,3.83,0.93,15.0,-0.0078,-0.053,-0.003,,0.79,,,,,,2.14,-0.96
36.311,ROTATION_SCAN,2.1541,-1.0006,0.294,-176.18,3.45,0.83,15.0,0.0013,-0.0119,0.0058,,0.79,,,,,,2.14,-0.96
36.391,ROTATION_SCAN,2.1579,-0.9967,0.298,-175.46,2.93,0.73,15.0,0.0139,0.0233,-0.0059,,0.786,,,,,,2.14,-0.96
36.418,ROTATION_SCAN,2.1582,-0.993,0.297,-174.8,2.32,0.56,15.0,0.0166,0.0527,0.0038,,0.786,,,,,,2.14,-0.96
36.476,ROTATION_SCAN,2.161,-0.9883,0.295,-174.11,1.62,0.39,15.0,0.0236,0.0726,0.0004,,0.775,,,,,,2.14,-0.96
36.512,ROTATION_SCAN,2.1644,-0.9824,0.296,-173.33,0.92,0.14,15.0,0.0291,0.0876,-0.0056,,0.775,,,,,,2.14,-0.96
36.558,ROTATION_SCAN,2.1672,-0.9772,0.298,-172.48,0.44,-0.04,15.0,0.0319,0.0943,0.0039,,0.771,1.616,,,,,2.14,-0.96
36.607,ROTATION_SCAN,2.1706,-0.9709,0.299,-171.6,-0.22,-0.32,15.0,0.0347,0.0981,0.0075,,0.771,1.616,,,,,2.14,-0.96
36.681,ROTATION_SCAN,2.174,-0.9667,0.3,-170.78,-0.58,-0.55,15.0,0.0353,0.0914,0.0088,,0.764,1.597,,,,,2.14,-0.96
36.71,ROTATION_SCAN,2.1771,-0.9621,0.299,-169.93,-0.94,-0.76,15.0,0.0344,0.084,0.0092,,0.764,1.597,,,,,2.14,-0.96
36.772,ROTATION_SCAN,2.1798,-0.958,0.295,-169.08,-1.18,-1.01,15.0,0.0311,0.0738,0.0054,,0.755,1.575,,,,,2.14,-0.96
36.824,ROTATION_SCAN,2.1837,-0.9539,0.297,-168.14,-1.17,-1.04,15.0,0.0304,0.0632,-0.0019,,0.755,1.575,,,,,2.14,-0.96
36.873,ROTATION_SCAN,2.1859,-0.9524,0.298,-167.19,-1.23,-1.16,15.0,0.025,0.0471,0.006,,0.755,1.554,,,,,2.14,-0.96
36.907,ROTATION_SCAN,2.19,-0.9511,0.297,-166.25,-1.23,-1.27,15.0,0.0242,0.0322,0.0091,1.7,0.755,1.554,,,,,2.14,-0.96
36.973,ROTATION_SCAN,2.1929,-0.9507,0.297,-165.4,-1.15,-1.33,15.0,0.0205,0.0168,0.0057,1.7,0.753,1.51,,,,,2.14,-0.96
37.036,ROTATION_SCAN,2.1952,-0.9533,0.299,-164.56,-0.98,-1.45,15.0,0.0148,-0.003,0.008,,0.753,1.51,,,,,2.14,-0.96
37.07,ROTATION_SCAN,2.1962,-0.9569,0.299,-163.72,-0.69,-1.48,15.0,0.0062,-0.0215,0.0119,,0.752,1.469,,,,,2.14,-0.96
37.116,ROTATION_SCAN,2.1977,-0.9618,0.3,-162.93,-0.39,-1.49,15.0,-0.0013,-0.0382,0.009,,0.752,1.469,,,,,2.14,-0.96
37.175,ROTATION_SCAN,2.1988,-0.9663,0.302,-162.21,-0.01,-1.3,15.0,-0.0087,-0.049,0.0115,,0.757,1.407,,,,,2.14,-0.96
37.207,ROTATION_SCAN,2.1976,-0.9714,0.299,-161.53,0.33,-1.09,15.0,-0.0201,-0.0575,0.0152,0.274,0.757,1.407,,,,,2.14,-0.96
37.27,ROTATION_SCAN,2.1965,-0.9771,0.301,-160.84,0.86,-0.89,15.0,-0.0294,-0.0625,0.0059,0.274,0.762,1.361,,,,,2.14,-0.96
37.31,ROTATION_SCAN,2.1964,-0.9816,0.299,-160.13,1.18,-0.69,15.0,-0.0348,-0.0601,0.0089,0.23,0.762,1.361,,,,,2.14,-0.96
37.377,ROTATION_SCAN,2.1948,-0.9871,0.303,-159.48,1.44,-0.38,15.0,-0.0426,-0.0579,0.0008,0.23,0.766,1.323,,,,,2.14,-0.96
37.409,ROTATION_SCAN,2.1923,-0.9925,0.303,-158.87,1.61,-0.07,15.0,-0.0495,-0.0526,0.0102,0.194,0.766,1.323,,,,,2.14,-0.96
37.473,ROTATION_SCAN,2.1881,-0.9974,0.302,-158.19,1.79,0.17,15.0,-0.0585,-0.0448,0.0081,0.194,0.776,1.283,,,,,2.14,-0.96
