time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
40.388,ROTATION_SCAN,2.1862,-0.9613,0.299,-99.63,0.43,-0.11,15.0,0.0558,-0.0395,-0.0042,0.833,0.477,,0.769,,,,2.18,-0.98
40.419,ROTATION_SCAN,2.1872,-0.9642,0.299,-98.83,0.66,0.11,15.0,0.0467,-0.0408,0.0029,,0.558,,0.769,,,,2.18,-0.98
40.462,ROTATION_SCAN,2.1854,-0.968,0.3,-98.06,0.81,0.35,15.0,0.0311,-0.0423,0.0025,,0.558,0.713,0.81,,,,2.18,-0.98
40.54,ROTATION_SCAN,2.1853,-0.9705,0.299,-97.32,0.78,0.48,15.0,0.0213,-0.0388,0.0082,1.316,0.61,0.713,0.81,,,,2.18,-0.98
40.568,ROTATION_SCAN,2.1828,-0.9728,0.299,-96.61,0.79,0.7,15.0,0.0068,-0.0341,0.0055,1.316,0.61,0.704,0.837,,,,2.18,-0.98
40.627,ROTATION_SCAN,2.1802,-0.9748,0.302,-95.94,0.61,0.76,15.0,-0.0051,-0.0279,0.0056,1.74,0.66,0.704,0.837,,,,2.18,-0.98
40.659,ROTATION_SCAN,2.1784,-0.9773,0.3,-95.29,0.4,0.88,15.0,-0.0123,-0.0229,0.0123,1.74,0.66,0.702,0.836,,,,2.18,-0.98
40.705,ROTATION_SCAN,2.175,-0.9792,0.303,-94.66,0.12,0.91,15.0,-0.0201,-0.0167,0.0042,1.833,0.721,0.702,0.836,,,,2.18,-0.98
40.77,ROTATION_SCAN,2.1728,-0.9799,0.301,-94.0,-0.07,0.87,15.0,-0.0225,-0.0091,0.011,1.833,0.721,0.694,0.812,,,,2.18,-0.98
40.805,ROTATION_SCAN,2.17,-0.9805,0.301,-93.32,-0.41,0.86,15.0,-0.0237,-0.0023,0.0035,,,0.694,0.812,,,,2.18,-0.98
40.895,ROTATION_SCAN,2.1667,-0.9801,0.304,-92.52,-0.49,0.78,15.0,-0.0247,0.0059,0.0016,,,0.697,0.788,,,,2.18,-0.98
40.925,ROTATION_SCAN,2.1644,-0.9813,0.301,-91.7,-0.78,0.8,15.0,-0.0214,0.0091,0.0084,,,0.697,0.788,,,,2.18,-0.98
40.957,ROTATION_SCAN,2.1627,-0.98,0.302,-90.83,-0.84,0.62,15.0,-0.0163,0.0168,-0.0022,,,0.698,0.767,,,,2.18,-0.98
41.007,ROTATION_SCAN,2.1619,-0.9791,0.303,-89.93,-1.06,0.61,15.0,-0.0084,0.0221,-0.0015,1.745,,0.698,0.767,,,,2.18,-0.98
41.073,ROTATION_SCAN,2.1603,-0.9773,0.303,-88.99,-1.14,0.4,15.0,-0.0018,0.0282,-0.0015,1.745,,0.7,0.76,,,,2.18,-0.98
41.111,ROTATION_SCAN,2.1604,-0.9758,0.303,-88.13,-1.16,0.18,15.0,0.0079,0.0306,-0.0031,1.697,,0.7,0.76,,,,2.18,-0.98
41.19,ROTATION_SCAN,2.1617,-0.9762,0.305,-87.21,-1.09,0.15,15.0,0.0188,0.0277,-0.0044,1.697,,0.695,0.77,,,,2.18,-0.98
41.379,NAV_WAYPOINT,2.1629,-0.9705,0.303,-86.26,-0.99,0.21,-0.0,0.0276,0.0404,0.0017,1.678,,0.695,0.77,,2.5,-0.98,2.5,-0.98
41.393,NAV_WAYPOINT,2.1638,-0.9702,0.304,-85.31,-0.68,0.07,-0.0,0.0333,0.0377,-0.0042,1.678,,0.697,0.786,,2.5,-0.98,2.5,-0.98
41.401,NAV_WAYPOINT,2.1678,-0.9694,0.306,-84.48,-0.14,-0.09,-0.0,0.0414,0.035,-0.0022,1.653,,0.697,0.786,,2.5,-0.98,2.5,-0.98
41.446,NAV_WAYPOINT,2.1718,-0.968,0.302,-83.8,0.14,-0.17,-0.0,0.0456,0.0328,0.0001,1.653,,0.691,0.809,,2.5,-0.98,2.5,-0.98
41.467,NAV_WAYPOINT,2.175,-0.9679,0.304,-83.24,0.57,-0.17,-0.0,0.0447,0.027,-0.0097,1.628,,0.691,0.809,,2.5,-0.98,2.5,-0.98
41.489,NAV_WAYPOINT,2.1776,-0.9681,0.301,-82.83,0.66,-0.17,-0.0,0.0405,0.0212,-0.0026,1.628,,0.692,0.821,,2.5,-0.98,2.5,-0.98
41.539,NAV_WAYPOINT,2.1771,-0.9681,0.302,-82.55,-0.88,-0.34,-0.0,0.036,0.0165,-0.0117,1.606,,0.692,0.821,,2.5,-0.98,2.5,-0.98
41.555,NAV_WAYPOINT,2.1769,-0.9686,0.299,-82.42,-2.66,-0.44,-0.0,0.0483,0.0122,-0.0065,1.606,,0.687,0.829,,2.5,-0.98,2.5,-0.98
41.643,NAV_WAYPOINT,2.1774,-0.9701,0.301,-82.32,-3.72,-0.62,-0.0,0.0717,0.006,-0.0134,1.591,,0.687,0.829,,2.5,-0.98,2.5,-0.98
41.681,NAV_WAYPOINT,2.1827,-0.9716,0.301,-82.32,-4.38,-0.65,-0.0,0.1106,0.0005,-0.0089,1.591,,0.687,0.827,,2.5,-0.98,2.5,-0.98
41.762,NAV_WAYPOINT,2.1886,-0.9726,0.301,-82.42,-4.64,-0.6,-0.0,0.1494,-0.0027,-0.007,1.571,,0.687,0.827,,2.5,-0.98,2.5,-0.98
41.78,NAV_WAYPOINT,2.1986,-0.9756,0.301,-82.51,-4.43,-0.59,-0.0,0.1927,-0.0107,-0.006,1.571,,0.676,0.841,,2.5,-0.98,2.5,-0.98
41.831,NAV_WAYPOINT,2.2085,-0.9771,0.301,-82.67,-4.04,-0.36,-0.0,0.2281,-0.0134,-0.0059,1.556,,0.676,0.841,,2.5,-0.98,2.5,-0.98
41.859,NAV_WAYPOINT,2.2207,-0.9781,0.299,-82.88,-3.49,-0.22,-0.0,0.2607,-0.0129,-0.0044,1.556,,0.655,0.857,,2.5,-0.98,2.5,-0.98
41.913,NAV_WAYPOINT,2.2369,-0.9805,0.304,-83.03,-2.91,-0.05,-0.0,0.2936,-0.0164,-0.0071,1.531,,0.655,0.857,,2.5,-0.98,2.5,-0.98
41.981,NAV_WAYPOINT,2.2527,-0.9819,0.301,-83.24,-2.22,0.01,-0.0,0.3166,-0.017,0.0024,1.531,,0.631,0.892,,2.5,-0.98,2.5,-0.98
42.011,NAV_WAYPOINT,2.267,-0.984,0.301,-83.5,-1.65,0.31,-0.0,0.3278,-0.0181,-0.0039,1.499,,0.631,0.892,,2.5,-0.98,2.5,-0.98
42.079,NAV_WAYPOINT,2.2835,-0.9853,0.302,-83.72,-1.06,0.4,-0.0,0.3381,-0.0151,-0.0026,1.499,,0.601,0.928,,2.5,-0.98,2.5,-0.98
42.121,NAV_WAYPOINT,2.2993,-0.9862,0.299,-83.87,-0.56,0.48,-0.0,0.3409,-0.0113,0.0008,1.466,,0.601,0.928,,2.5,-0.98,2.5,-0.98
42.16,NAV_WAYPOINT,2.3154,-0.9878,0.298,-84.04,-0.21,0.53,-0.0,0.3403,-0.01,-0.0062,1.466,,0.574,0.951,,2.5,-0.98,2.5,-0.98
42.212,NAV_WAYPOINT,2.3335,-0.989,0.299,-84.16,0.07,0.63,-0.0,0.3429,-0.0075,-0.0064,1.42,0.357,0.574,0.951,,2.5,-0.98,2.5,-0.98
42.282,NAV_WAYPOINT,2.3493,-0.9892,0.3,-84.24,0.26,0.61,-0.0,0.3377,-0.002,-0.0029,1.42,0.357,0.541,0.983,,2.5,-0.98,2.5,-0.98
42.32,NAV_WAYPOINT,2.3638,-0.99,0.298,-84.29,0.31,0.63,-0.0,0.3287,0.0012,0.0007,1.359,0.364,0.541,0.983,,2.5,-0.98,2.5,-0.98
42.375,NAV_WAYPOINT,2.3785,-0.9898,0.3,-84.29,0.38,0.74,-0.0,0.3209,0.0072,-0.0039,1.359,0.364,0.516,1.011,,2.5,-0.98,2.5,-0.98
42.406,NAV_WAYPOINT,2.3931,-0.9897,0.302,-84.25,0.38,0.79,-0.0,0.3134,0.0129,0.0033,1.315,0.365,0.516,1.011,,2.5,-0.98,2.5,-0.98
42.457,NAV_WAYPOINT,2.409,-0.9899,0.301,-84.33,0.37,0.71,-0.0,0.3104,0.0162,0.0068,1.315,0.365,0.485,1.016,,2.5,-0.98,2.5,-0.98
42.531,NAV_WAYPOINT,2.4233,-0.9887,0.301,-84.48,0.27,0.84,-0.0,0.3043,0.0236,0.0051,1.277,0.367,0.485,1.016,,2.5,-0.98,2.5,-0.98
42.559,NAV_WAYPOINT,2.4389,-0.9877,0.3,-84.67,0.24,0.66,-0.0,0.3029,0.0293,0.0052,1.277,0.367,0.454,1.028,,2.5,-0.98,2.5,-0.98
42.615,NAV_WAYPOINT,2.452,-0.9861,0.301,-84.96,0.28,0.67,-0.0,0.2949,0.0352,0.0008,1.259,0.382,0.454,1.028,,2.5,-0.98,2.5,-0.98
42.686,NAV_WAYPOINT,2.4668,-0.9839,0.302,-85.3,0.59,0.52,-0.0,0.2911,0.0406,0.0033,1.259,0.382,0.431,1.038,,2.5,-0.98,2.5,-0.98
42.727,NAV_WAYPOINT,2.48,-0.982,0.299,-85.72,0.9,0.23,-0.0,0.2808,0.0427,0.002,1.256,0.386,0.431,1.038,,2.5,-0.98,2.5,-0.98
42.784,NAV_WAYPOINT,2.4968,-0.9798,0.302,-86.23,1.66,-0.09,-0.0,0.2766,0.0422,-0.006,1.256,0.386,0.404,1.056,,,,2.5,-0.98
42.848,LANDING_REGION_SCAN,2.5099,-0.9775,0.303,-86.69,2.09,-0.29,-0.0,0.2591,0.0398,0.0008,1.245,0.421,0.404,1.056,,,,,
42.868,LANDING_REGION_SCAN,2.521,-0.9762,0.301,-87.11,2.61,-0.52,-0.0,0.2351,0.0338,0.001,1.245,0.421,0.38,1.062,,,,,
42.933,LANDING_REGION_SCAN,2.5331,-0.9741,0.302,-87.45,3.08,-0.63,-0.0,0.2128,0.0284,-0.0048,1.246,0.524,0.38,1.062,,,,,
43.027,SCAN_NAV_WAYPOINT,2.5424,-0.975,0.302,-87.76,3.79,-0.7,-0.0,0.1808,0.0172,-0.0045,1.246,0.524,0.358,1.067,,2.5,-1.18,3.6,-1.18
43.069,SCAN_NAV_WAYPOINT,2.5503,-0.976,0.302,-87.97,3.93,-0.64,-0.0,0.1464,0.007,-0.0065,1.24,,0.358,1.067,,2.5,-1.18,3.6,-1.18
43.099,SCAN_NAV_WAYPOINT,2.557,-0.9764,0.302,-88.14,3.79,-0.52,-0.0,0.1134,-0.0001,-0.0043,1.24,,0.344,1.084,,2.5,-1.18,3.6,-1.18
43.123,SCAN_NAV_WAYPOINT,2.5624,-0.9793,0.3,-88.3,3.4,-0.45,-0.0,0.0843,-0.0097,-0.0054,1.235,,0.344,1.084,,2.5,-1.18,3.6,-1.18
43.203,SCAN_NAV_WAYPOINT,2.5667,-0.9831,0.3,-88.45,2.92,-0.69,-0.0,0.0599,-0.0198,-0.0065,1.235,,0.337,1.081,,2.5,-1.18,3.6,-1.18
43.207,SCAN_NAV_WAYPOINT,2.5692,-0.9834,0.299,-88.48,2.98,-2.68,-0.0,0.0349,-0.0353,-0.0045,1.227,,0.337,1.081,,2.5,-1.18,3.6,-1.18
43.273,SCAN_NAV_WAYPOINT,2.5709,-0.9861,0.302,-88.56,2.97,-3.83,-0.0,0.0111,-0.0661,-0.0082,1.227,,0.33,1.08,,2.5,-1.18,3.6,-1.18
43.306,SCAN_NAV_WAYPOINT,2.5719,-0.9911,0.301,-88.67,2.76,-4.2,-0.0,-0.0101,-0.1035,-0.0019,1.222,,0.33,1.08,,2.5,-1.18,3.6,-1.18
43.371,SCAN_NAV_WAYPOINT,2.572,-1.0013,0.3,-88.92,2.5,-4.17,-0.0,-0.0279,-0.1454,-0.0067,1.222,,0.329,1.08,,2.5,-1.18,3.6,-1.18
43.418,SCAN_NAV_WAYPOINT,2.5697,-1.0097,0.299,-89.09,2.3,-3.81,-0.0,-0.0495,-0.1813,-0.0053,1.209,,0.329,1.08,,2.5,-1.18,3.6,-1.18
43.454,SCAN_NAV_WAYPOINT,2.5687,-1.0216,0.299,-89.39,2.06,-3.1,-0.0,-0.0624,-0.2132,-0.0023,1.209,,0.324,1.068,,2.5,-1.18,3.6,-1.18
43.523,SCAN_NAV_WAYPOINT,2.5652,-1.0335,0.301,-89.64,1.98,-2.49,-0.0,-0.0795,-0.2385,0.0038,1.191,,0.324,1.068,,2.5,-1.18,3.6,-1.18
43.554,SCAN_NAV_WAYPOINT,2.5618,-1.0489,0.299,-89.96,1.94,-2.0,-0.0,-0.0934,-0.2619,0.0126,1.191,,0.335,1.055,,2.5,-1.18,3.6,-1.18
43.623,SCAN_NAV_WAYPOINT,2.559,-1.062,0.301,-90.12,1.94,-1.54,-0.0,-0.1046,-0.2744,0.0104,1.178,,0.335,1.055,,2.5,-1.18,3.6,-1.18
43.659,SCAN_NAV_WAYPOINT,2.5539,-1.0747,0.3,-90.04,1.77,-1.03,-0.0,-0.1197,-0.2828,0.0106,1.178,,0.353,1.033,,2.5,-1.18,3.6,-1.18
43.709,SCAN_NAV_WAYPOINT,2.5496,-1.0881,0.302,-89.83,1.51,-0.4,-0.0,-0.1283,-0.2854,0.0025,1.162,,0.353,1.033,,2.5,-1.18,3.6,-1.18
43.79,SCAN_NAV_WAYPOINT,2.5439,-1.1001,0.299,-89.45,1.28,-0.05,-0.0,-0.1381,-0.2825,0.0044,1.162,,0.376,,,2.5,-1.18,3.6,-1.18
43.803,SCAN_NAV_WAYPOINT,2.5378,-1.1167,0.3,-89.08,0.94,0.16,-0.0,-0.1445,-0.286,-0.0055,1.128,,0.376,,,2.5,-1.18,3.6,-1.18
43.887,SCAN_NAV_WAYPOINT,2.5327,-1.1277,0.303,-88.53,0.61,0.38,-0.0,-0.1456,-0.2762,0.0003,1.128,,,,,2.5,-1.18,3.6,-1.18
43.919,SCAN_NAV_WAYPOINT,2.5259,-1.1392,0.3,-88.02,0.44,0.5,-0.0,-0.1488,-0.2681,0.0038,1.092,,,,,2.5,-1.18,3.6,-1.18
43.999,SCAN_NAV_WAYPOINT,2.5194,-1.1509,0.303,-87.43,0.14,0.67,-0.0,-0.1491,-0.2594,-0.0053,1.092,,,0.564,,2.5,-1.18,3.6,-1.18
44.017,SCAN_NAV_WAYPOINT,2.5138,-1.1609,0.3,-86.87,-0.21,1.04,-0.0,-0.1446,-0.2458,0.0029,1.066,0.571,,0.564,,2.5,-1.18,3.6,-1.18
44.083,SCAN_NAV_WAYPOINT,2.5079,-1.1708,0.304,-86.43,-0.76,1.71,-0.0,-0.1371,-0.2279,-0.0079,1.066,0.571,,0.518,,3.6,-1.18,3.6,-1.18
44.107,SCAN_NAV_WAYPOINT,2.5001,-1.1815,0.303,-86.04,-0.94,1.93,-0.0,-0.1333,-0.2101,0.0015,1.048,0.571,,0.518,,3.6,-1.18,3.6,-1.18
44.189,SCAN_NAV_WAYPOINT,2.4943,-1.1898,0.307,-85.83,-1.37,2.44,-0.0,-0.1231,-0.1856,-0.0029,1.048,0.571,,0.494,,3.6,-1.18,3.6,-1.18
44.204,SCAN_NAV_WAYPOINT,2.4899,-1.1963,0.306,-85.65,-1.97,2.89,-0.0,-0.1065,-0.156,0.0033,1.038,0.577,,0.494,,3.6,-1.18,3.6,-1.18
44.287,SCAN_NAV_WAYPOINT,2.4844,-1.2016,0.301,-85.62,-4.31,3.05,-0.0,-0.0813,-0.1218,-0.0022,1.038,0.577,,0.489,,3.6,-1.18,3.6,-1.18
44.317,SCAN_NAV_WAYPOINT,2.4802,-1.2066,0.304,-85.71,-5.77,2.82,-0.0,-0.0394,-0.0902,-0.0121,1.031,0.581,,0.489,,3.6,-1.18,3.6,-1.18
44.396,SCAN_NAV_WAYPOINT,2.4796,-1.2096,0.302,-85.86,-6.49,2.44,-0.0,0.0151,-0.0606,-0.0063,1.031,0.581,,0.483,,3.6,-1.18,3.6,-1.18
44.415,SCAN_NAV_WAYPOINT,2.4822,-1.2109,0.302,-86.08,-6.56,1.86,-0.0,0.0728,-0.0343,-0.0145,1.026,0.583,,0.483,,3.6,-1.18,3.6,-1.18
44.468,SCAN_NAV_WAYPOINT,2.4886,-1.2114,0.299,-86.25,-6.2,1.42,-0.0,0.1307,-0.0163,-0.0157,1.026,0.583,,0.489,,3.6,-1.18,3.6,-1.18
44.506,SCAN_NAV_WAYPOINT,2.4969,-1.2114,0.3,-86.46,-5.58,1.06,-0.0,0.1829,-0.0016,-0.0163,1.019,0.596,,0.489,,3.6,-1.18,3.6,-1.18
44.581,SCAN_NAV_WAYPOINT,2.5076,-1.2106,0.299,-86.59,-4.77,0.8,-0.0,0.229,0.011,-0.0108,1.019,0.596,,0.501,,3.6,-1.18,3.6,-1.18
44.602,SCAN_NAV_WAYPOINT,2.5206,-1.2095,0.299,-86.74,-3.84,0.54,-0.0,0.2672,0.019,-0.0077,1.008,0.616,,0.501,,3.6,-1.18,3.6,-1.18
44.678,SCAN_NAV_WAYPOINT,2.5373,-1.2075,0.298,-86.88,-2.74,0.15,-0.0,0.3009,0.0226,0.0008,1.008,0.616,,0.524,,3.6,-1.18,3.6,-1.18
44.71,SCAN_NAV_WAYPOINT,2.5521,-1.2071,0.299,-86.99,-1.68,-0.07,-0.0,0.3167,0.0193,-0.0026,0.998,0.647,,0.524,,3.6,-1.18,3.6,-1.18
44.788,SCAN_NAV_WAYPOINT,2.5667,-1.2068,0.299,-87.06,-0.91,-0.07,-0.0,0.3231,0.0168,0.0011,0.998,0.647,,0.548,,3.6,-1.18,3.6,-1.18
44.809,SCAN_NAV_WAYPOINT,2.5811,-1.2068,0.302,-87.12,-0.24,-0.19,-0.0,0.3226,0.0135,0.0008,0.987,0.776,,0.548,,3.6,-1.18,3.6,-1.18
44.868,SCAN_NAV_WAYPOINT,2.5946,-1.2068,0.298,-87.2,0.24,-0.11,-0.0,0.3159,0.0113,0.0033,0.987,0.776,,0.575,,3.6,-1.18,3.6,-1.18
44.905,SCAN_NAV_WAYPOINT,2.6094,-1.2075,0.299,-87.28,0.49,-0.18,-0.0,0.3097,0.0053,-0.0107,0.981,,,0.575,,3.6,-1.18,3.6,-1.18
44.956,SCAN_NAV_WAYPOINT,2.6212,-1.208,0.302,-87.26,0.51,-0.28,-0.0,0.2969,0.0021,0.0017,0.981,,,0.604,,3.6,-1.18,3.6,-1.18
45.044,SCAN_NAV_WAYPOINT,2.6324,-1.2093,0.303,-87.14,0.43,-0.3,-0.0,0.2837,-0.004,0.0073,0.978,,,0.604,,3.6,-1.18,3.6,-1.18
45.078,SCAN_NAV_WAYPOINT,2.6433,-1.2117,0.305,-86.92,0.11,-0.1,-0.0,0.2732,-0.0123,0.0041,0.978,,,0.624,,3.6,-1.18,3.6,-1.18
45.144,SCAN_NAV_WAYPOINT,2.6545,-1.2136,0.301,-86.67,-0.34,0.08,-0.0,0.2689,-0.0156,0.0047,0.974,,,0.624,,3.6,-1.18,3.6,-1.18
45.173,SCAN_NAV_WAYPOINT,2.6656,-1.2165,0.3,-86.39,-0.59,0.25,-0.0,0.2667,-0.0199,-0.0107,0.974,,,0.644,,3.6,-1.18,3.6,-1.18
45.232,SCAN_NAV_WAYPOINT,2.6779,-1.2193,0.296,-86.13,-0.89,0.42,-0.0,0.27,-0.0216,-0.014,0.977,,,0.644,,3.6,-1.18,3.6,-1.18
45.268,SCAN_NAV_WAYPOINT,2.6889,-1.2232,0.297,-85.92,-1.02,0.63,-0.0,0.2714,-0.0243,-0.0206,0.977,,,0.668,,3.6,-1.18,3.6,-1.18
45.313,SCAN_NAV_WAYPOINT,2.6992,-1.225,0.297,-85.86,-1.08,0.73,-0.0,0.2721,-0.019,-0.0095,0.974,,,0.668,,3.6,-1.18,3.6,-1.18
45.392,SCAN_NAV_WAYPOINT,2.7091,-1.2276,0.293,-85.83,-1.22,0.94,-0.0,0.2719,-0.015,-0.0058,0.974,,,0.689,,3.6,-1.18,3.6,-1.18
45.418,SCAN_NAV_WAYPOINT,2.7199,-1.2303,0.297,-85.84,-1.28,1.02,-0.0,0.2746,-0.0108,-0.0099,0.986,,,0.689,,3.6,-1.18,3.6,-1.18
45.484,SCAN_NAV_WAYPOINT,2.7345,-1.233,0.297,-85.87,-1.31,0.96,-0.0,0.2866,-0.0075,0.0033,0.986,,,0.71,,3.6,-1.18,3.6,-1.18
45.508,SCAN_NAV_WAYPOINT,2.748,-1.2349,0.295,-85.98,-1.23,0.96,-0.0,0.2942,-0.0029,0.0008,0.989,,,0.71,,3.6,-1.18,3.6,-1.18
45.577,SCAN_NAV_WAYPOINT,2.7613,-1.2366,0.296,-86.1,-1.04,0.89,-0.0,0.2997,0.0013,-0.0025,0.989,,,0.731,,3.6,-1.18,3.6,-1.18
45.608,SCAN_NAV_WAYPOINT,2.7743,-1.2389,0.297,-86.26,-0.95,0.73,-0.0,0.3028,0.0028,0.0034,1.011,,,0.731,,3.6,-1.18,3.6,-1.18
45.653,SCAN_NAV_WAYPOINT,2.7886,-1.2415,0.3,-86.49,-0.66,0.56,-0.0,0.3064,0.0016,0.0048,1.011,,,0.758,,3.6,-1.18,3.6,-1.18
45.711,SCAN_NAV_WAYPOINT,2.8036,-1.2436,0.298,-86.76,-0.33,0.54,-0.0,0.3089,0.0008,0.0103,1.036,,,0.758,,3.6,-1.18,3.6,-1.18
45.782,SCAN_NAV_WAYPOINT,2.8173,-1.245,0.297,-87.12,-0.36,0.55,-0.0,0.3075,0.0017,0.0045,1.036,,,0.783,,3.6,-1.18,3.6,-1.18
45.816,SCAN_NAV_WAYPOINT,2.8318,-1.2468,0.299,-87.34,-0.08,0.37,-0.0,0.3072,0.0013,0.0019,1.065,,,0.783,,3.6,-1.18,3.6,-1.18
45.872,SCAN_NAV_WAYPOINT,2.8449,-1.2484,0.299,-87.6,0.21,0.38,-0.0,0.3009,0.0003,0.0084,1.065,,,0.809,,3.6,-1.18,3.6,-1.18
45.926,SCAN_NAV_WAYPOINT,2.8578,-1.2505,0.299,-87.77,0.18,0.28,-0.0,0.2938,-0.0017,0.0048,1.129,,,0.809,,3.6,-1.18,3.6,-1.18
45.955,SCAN_NAV_WAYPOINT,2.8707,-1.2528,0.299,-87.83,0.08,0.42,-0.0,0.2882,-0.004,0.0076,1.129,,,0.831,,3.6,-1.18,3.6,-1.18
46.029,SCAN_NAV_WAYPOINT,2.8845,-1.2568,0.302,-87.99,0.03,0.71,-0.0,0.287,-0.0074,0.0142,1.476,,,0.831,,3.6,-1.18,3.6,-1.18
46.056,SCAN_NAV_WAYPOINT,2.8975,-1.2594,0.301,-88.14,-0.01,0.88,-0.0,0.2838,-0.0056,0.018,1.476,,,0.862,,3.6,-1.18,3.6,-1.18
46.135,SCAN_NAV_WAYPOINT,2.91,-1.262,0.306,-88.14,0.13,0.8,-0.0,0.2789,-0.0033,0.0116,2.105,,,0.862,,3.6,-1.18,3.6,-1.18
46.17,SCAN_NAV_WAYPOINT,2.9224,-1.264,0.304,-88.06,0.22,0.73,-0.0,0.273,-0.0013,0.0168,2.105,,,0.887,,3.6,-1.18,3.6,-1.18
46.211,SCAN_NAV_WAYPOINT,2.9346,-1.2665,0.303,-88.01,-0.29,0.92,-0.0,0.2701,0.0009,0.0043,2.382,0.181,,0.887,,3.6,-1.18,3.6,-1.18
46.295,SCAN_NAV_WAYPOINT,2.9475,-1.2696,0.308,-87.97,-0.38,0.96,-0.0,0.2717,0.002,0.0033,2.382,0.181,,0.906,,3.6,-1.18,3.6,-1.18
46.31,SCAN_NAV_WAYPOINT,2.9595,-1.2716,0.307,-88.03,-0.57,1.49,-0.0,0.2722,0.0088,0.0211,2.484,0.181,,0.906,,3.6,-1.18,3.6,-1.18
46.386,SCAN_NAV_WAYPOINT,2.9722,-1.2737,0.31,-88.09,-0.41,1.48,-0.0,0.2736,0.0163,0.0063,2.484,0.181,,0.927,,3.6,-1.18,3.6,-1.18
46.407,SCAN_NAV_WAYPOINT,2.9842,-1.2737,0.308,-88.07,-0.32,1.24,-0.0,0.2719,0.0253,-0.0023,2.512,0.19,,0.927,,3.6,-1.18,3.6,-1.18
46.508,SCAN_NAV_WAYPOINT,2.9977,-1.2738,0.306,-88.14,-0.48,0.95,-0.0,0.2749,0.0318,-0.016,2.512,0.19,,0.951,,3.6,-1.18,3.6,-1.18
46.531,SCAN_NAV_WAYPOINT,3.0119,-1.2734,0.303,-88.1,-0.68,0.59,-0.0,0.2809,0.0354,-0.0227,2.534,0.191,,0.951,,3.6,-1.18,3.6,-1.18
46.575,SCAN_NAV_WAYPOINT,3.0255,-1.271,0.305,-87.96,-0.64,0.5,-0.0,0.2853,0.041,-0.0294,2.534,0.191,,0.978,,3.6,-1.18,3.6,-1.18
46.613,SCAN_NAV_WAYPOINT,3.0385,-1.2701,0.301,-87.83,-0.79,0.65,-0.0,0.2881,0.0437,-0.0215,2.564,0.193,,0.978,,3.6,-1.18,3.6,-1.18
46.667,SCAN_NAV_WAYPOINT,3.0521,-1.2683,0.298,-87.7,-0.94,0.75,-0.0,0.2934,0.049,-0.0254,2.564,0.193,,1.007,,3.6,-1.18,3.6,-1.18
46.74,SCAN_NAV_WAYPOINT,3.0676,-1.2659,0.298,-87.55,-1.01,0.84,-0.0,0.3034,0.0557,-0.0263,2.58,0.188,,1.007,,3.6,-1.18,3.6,-1.18
46.756,SCAN_NAV_WAYPOINT,3.0872,-1.2627,0.269,-87.41,-0.99,0.98,-0.0,0.3228,0.0648,-0.0212,2.58,0.188,,1.035,,3.6,-1.18,3.6,-1.18
46.856,SCAN_NAV_WAYPOINT,3.105,-1.2615,0.19,-87.36,-0.63,0.7,-0.0,0.334,0.0668,-0.0816,2.583,0.183,,1.035,,3.6,-1.18,3.6,-1.18
46.885,SCAN_NAV_WAYPOINT,3.1131,-1.2611,0.185,-87.48,-0.47,0.52,-0.0,0.3183,0.0666,-0.2031,2.583,0.183,,1.065,,3.6,-1.18,3.6,-1.18
46.926,SCAN_NAV_WAYPOINT,3.1269,-1.2589,0.184,-87.77,-0.38,0.49,-0.0,0.3174,0.0702,-0.1474,2.599,0.176,,1.065,,3.6,-1.18,3.6,-1.18
46.968,SCAN_NAV_WAYPOINT,3.1361,-1.26,0.199,-88.06,-0.25,0.24,-0.0,0.3036,0.0633,-0.0705,2.599,0.176,,1.093,,3.6,-1.18,3.6,-1.18
47.038,SCAN_NAV_WAYPOINT,3.1483,-1.2567,0.23,-88.2,-0.25,-0.08,-0.0,0.2969,0.0628,0.0262,2.609,0.179,,1.093,,3.6,-1.18,3.6,-1.18
47.054,SCAN_NAV_WAYPOINT,3.165,-1.2523,0.25,-88.3,-0.63,-0.16,-0.0,0.3046,0.0638,0.1263,2.609,0.179,,1.127,,3.6,-1.18,3.6,-1.18
47.135,SCAN_NAV_WAYPOINT,3.1818,-1.2488,0.282,-88.43,-0.93,-0.44,-0.0,0.314,0.0606,0.1879,2.612,0.178,,1.127,,3.6,-1.18,3.6,-1.18
47.189,SCAN_NAV_WAYPOINT,3.1989,-1.2456,0.316,-88.5,-0.82,-0.73,-0.0,0.322,0.0526,0.2412,2.612,0.178,,1.169,,3.6,-1.18,3.6,-1.18
47.245,SCAN_NAV_WAYPOINT,3.2184,-1.2433,0.373,-88.34,-0.41,-1.05,-0.0,0.3346,0.0419,0.279,2.622,0.176,,1.169,,3.6,-1.18,3.6,-1.18
47.285,SCAN_NAV_WAYPOINT,3.2394,-1.2397,0.406,-87.89,0.17,-1.15,-0.0,0.3449,0.0331,0.338,2.622,0.176,,1.209,,3.6,-1.18,3.6,-1.18
47.314,SCAN_NAV_WAYPOINT,3.2604,-1.238,0.435,-87.24,0.02,-0.51,-0.0,0.355,0.0254,0.3169,2.62,0.176,,1.209,,3.6,-1.18,3.6,-1.18
