time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
43.672,ROTATION_SCAN,3.418,0.3766,0.177,-175.71,0.81,-0.32,-0.0,-0.0063,0.0485,-0.3826,0.854,2.937,1.047,,,,
43.722,ROTATION_SCAN,3.4179,0.374,0.158,-175.67,0.29,-0.02,-0.0,0.0061,0.063,-0.3589,,2.937,1.047,,,,
43.816,ROTATION_SCAN,3.4202,0.3769,0.14,-175.65,-0.28,0.13,-0.0,0.0005,0.0429,-0.3444,,2.906,1.051,,,,
43.827,ROTATION_SCAN,3.4223,0.378,0.132,-175.71,-0.63,0.29,-0.0,-0.0012,0.0517,-0.3215,0.842,2.906,1.051,,,,
43.891,ROTATION_SCAN,3.4165,0.3788,0.114,-175.81,-0.77,0.28,-0.0,-0.0081,0.0254,-0.2741,0.842,,1.062,,,,
43.925,ROTATION_SCAN,3.4113,0.3756,0.097,-175.86,-1.03,0.33,-0.0,-0.0186,0.0055,-0.2543,,,1.062,,,,
43.971,ROTATION_SCAN,3.4012,0.3721,0.091,-175.89,-1.04,0.17,15.0,-0.0525,-0.0284,-0.2279,,2.737,,,,,
44.021,ROTATION_SCAN,3.3993,0.3681,0.081,-175.89,-0.78,0.7,15.0,-0.0557,-0.0452,-0.1798,,2.737,,,,,
44.086,ROTATION_SCAN,3.3967,0.3643,0.071,-175.79,-0.22,1.14,15.0,-0.0367,-0.05,-0.156,,,1.056,,,,
44.14,ROTATION_SCAN,3.3957,0.3617,0.066,-175.6,0.24,1.85,15.0,-0.018,-0.0524,-0.127,,,1.056,,,,
44.194,ROTATION_SCAN,3.395,0.3591,0.057,-175.29,0.48,1.91,15.0,0.002,-0.0456,-0.098,,,1.053,,,,
44.244,ROTATION_SCAN,3.3953,0.3571,0.053,-174.9,0.77,1.77,15.0,0.0159,-0.0307,-0.0845,0.838,,1.053,,,,
44.278,ROTATION_SCAN,3.3966,0.3561,0.049,-174.44,0.93,1.58,15.0,0.0425,-0.0228,-0.0607,0.838,,1.053,,,,
44.321,ROTATION_SCAN,3.3986,0.3543,0.042,-173.91,1.17,1.54,15.0,0.0667,-0.0003,-0.0414,0.836,,1.053,,,,
44.372,ROTATION_SCAN,3.4015,0.3533,0.042,-173.33,1.31,1.3,15.0,0.0826,0.0314,-0.0348,0.836,,,,,,
44.465,ROTATION_SCAN,3.4056,0.355,0.045,-172.72,1.16,0.85,15.0,0.0942,0.0549,-0.0109,0.825,,,,,,
44.475,ROTATION_SCAN,3.4103,0.3571,0.047,-172.09,0.77,0.19,15.0,0.1045,0.0822,0.0036,0.825,,,,,,
44.529,ROTATION_SCAN,3.4153,0.3607,0.049,-171.43,0.55,-0.32,15.0,0.0988,0.0925,0.0186,0.828,,,,,,
44.572,ROTATION_SCAN,3.4199,0.3644,0.052,-170.78,0.1,-1.11,15.0,0.0815,0.0964,0.0276,0.828,,,,,,
44.622,ROTATION_SCAN,3.4234,0.3684,0.054,-170.12,-0.27,-1.45,15.0,0.0563,0.0928,0.0344,0.828,,,,,,
44.671,ROTATION_SCAN,3.4255,0.3717,0.057,-169.49,-0.65,-1.6,15.0,0.0341,0.0766,0.0345,0.828,,,,,,
44.727,ROTATION_SCAN,3.4263,0.374,0.056,-168.84,-0.9,-1.71,15.0,0.0071,0.0584,0.0339,0.827,,,,,,
44.793,ROTATION_SCAN,3.4255,0.3747,0.059,-168.21,-1.14,-1.49,15.0,-0.0207,0.0348,0.0229,0.827,,,,,,
44.827,ROTATION_SCAN,3.4234,0.375,0.058,-167.57,-1.17,-1.11,15.0,-0.0471,0.0113,0.0223,0.824,,,,,,
44.872,ROTATION_SCAN,3.4199,0.3738,0.057,-166.84,-1.03,-0.59,15.0,-0.0636,-0.0156,0.0138,0.824,,,,,,
44.922,ROTATION_SCAN,3.4159,0.3708,0.065,-166.15,-0.76,-0.02,15.0,-0.0692,-0.0348,0.0094,0.824,,,,,,
44.972,ROTATION_SCAN,3.4117,0.3674,0.061,-165.41,-0.49,0.57,15.0,-0.0745,-0.0472,0.0199,0.824,,,,,,
45.022,ROTATION_SCAN,3.4077,0.364,0.059,-164.65,-0.29,1.15,15.0,-0.0707,-0.0572,0.0051,0.826,,,,,,
45.11,ROTATION_SCAN,3.4046,0.3609,0.058,-163.9,0.09,1.69,15.0,-0.0465,-0.059,0.0038,0.826,,,,,,
45.124,ROTATION_SCAN,3.4035,0.3572,0.06,-163.12,0.39,2.19,15.0,-0.0224,-0.0517,-0.0025,0.829,,,,,,
45.176,ROTATION_SCAN,3.4032,0.3547,0.06,-162.31,0.65,2.17,15.0,-0.0041,-0.0415,-0.0017,0.829,,,,,,
45.253,ROTATION_SCAN,3.4031,0.3527,0.062,-161.58,1.08,1.81,15.0,0.0089,-0.0259,0.0,0.83,,,,,,
45.272,ROTATION_SCAN,3.404,0.3519,0.058,-160.85,1.11,1.56,15.0,0.0225,-0.0081,-0.0001,0.83,,,,,,
45.322,ROTATION_SCAN,3.4062,0.3526,0.06,-160.12,1.18,1.47,15.0,0.0336,0.0168,-0.0081,0.843,,,,,,
45.401,ROTATION_SCAN,3.4075,0.3534,0.062,-159.4,1.18,1.2,15.0,0.044,0.0373,-0.0021,0.843,,,,,,
45.423,ROTATION_SCAN,3.4096,0.3558,0.063,-158.7,1.04,0.98,15.0,0.0523,0.0562,0.0041,0.859,,,,,,
45.476,ROTATION_SCAN,3.4131,0.36,0.067,-157.96,0.77,0.65,15.0,0.0543,0.0691,0.0056,0.859,,,,,,
45.522,ROTATION_SCAN,3.415,0.3635,0.064,-157.2,0.53,0.12,15.0,0.055,0.0819,0.0094,0.87,,,,,,
45.572,ROTATION_SCAN,3.4165,0.3675,0.065,-156.41,0.18,-0.34,15.0,0.0447,0.0916,-0.0036,0.87,,,,,,
45.621,ROTATION_SCAN,3.4172,0.3713,0.06,-155.66,-0.24,-0.68,15.0,0.034,0.0889,-0.0014,0.883,,,,,,
45.678,ROTATION_SCAN,3.4171,0.3755,0.065,-154.93,-0.46,-0.75,15.0,0.0218,0.079,-0.0124,0.883,,,,,,
45.726,ROTATION_SCAN,3.4173,0.3783,0.06,-154.21,-0.82,-0.81,15.0,0.0115,0.0655,0.0032,0.896,,,,,,
45.788,ROTATION_SCAN,3.4165,0.3808,0.061,-153.45,-0.93,-0.84,15.0,-0.0011,0.0504,-0.0104,0.896,,,,,,
45.821,ROTATION_SCAN,3.4155,0.3823,0.06,-152.68,-0.92,-0.49,15.0,-0.0052,0.0361,-0.0022,0.911,,,,,,
45.871,ROTATION_SCAN,3.4146,0.3825,0.06,-151.97,-0.81,-0.38,15.0,-0.01,0.0199,-0.0054,0.911,,,,,,
45.921,ROTATION_SCAN,3.4131,0.3821,0.061,-151.24,-0.76,-0.08,15.0,-0.0139,0.0036,-0.0039,0.919,,,,,,
45.982,ROTATION_SCAN,3.4115,0.3814,0.055,-150.51,-0.8,0.16,15.0,-0.0159,-0.0077,0.001,0.919,,,,,,
46.053,ROTATION_SCAN,3.4102,0.38,0.06,-149.75,-0.74,0.44,15.0,-0.0124,-0.0187,-0.0101,0.934,,,,,,
46.072,ROTATION_SCAN,3.4094,0.3782,0.059,-148.97,-0.53,0.66,15.0,-0.0063,-0.0258,0.0061,0.934,,,,,,
46.124,ROTATION_SCAN,3.4093,0.3761,0.061,-148.16,-0.33,0.81,15.0,0.001,-0.0306,0.0058,0.955,,,,,,
46.171,ROTATION_SCAN,3.41,0.3736,0.065,-147.31,-0.11,0.77,15.0,0.0097,-0.0303,0.0071,0.955,,,,,,
46.221,ROTATION_SCAN,3.4107,0.3718,0.067,-146.52,0.12,0.77,15.0,0.0155,-0.0302,0.0123,0.974,,,,,,
46.272,ROTATION_SCAN,3.4114,0.3702,0.064,-145.77,0.15,0.8,15.0,0.0197,-0.0256,0.0085,0.974,,,,,,
46.369,ROTATION_SCAN,3.4126,0.3692,0.064,-145.04,0.46,0.72,15.0,0.0239,-0.0188,-0.0023,0.998,,,,,,
46.379,ROTATION_SCAN,3.4132,0.368,0.061,-144.38,0.59,0.73,15.0,0.024,-0.0126,-0.0017,0.998,,,,,,
46.435,ROTATION_SCAN,3.4142,0.3679,0.061,-143.72,0.5,0.76,15.0,0.0235,-0.0006,-0.0096,1.019,,,,,,
46.471,ROTATION_SCAN,3.4136,0.3679,0.064,-143.08,0.64,0.45,15.0,0.016,0.0075,-0.0087,1.019,,,,,,
46.521,ROTATION_SCAN,3.4128,0.3687,0.065,-142.41,0.54,0.38,15.0,0.0107,0.0183,0.0018,1.036,,,,,,
46.571,ROTATION_SCAN,3.4117,0.37,0.065,-141.76,0.4,0.47,15.0,-0.0002,0.0278,0.0027,1.036,,,,,,
46.621,ROTATION_SCAN,3.41,0.3707,0.064,-141.05,0.4,0.49,15.0,-0.0028,0.0318,0.0037,1.048,,,,,,
46.691,ROTATION_SCAN,3.4081,0.3725,0.065,-140.29,0.07,0.4,15.0,-0.0081,0.0375,0.0015,1.048,,,,,,
46.74,ROTATION_SCAN,3.4074,0.3727,0.06,-139.52,-0.06,0.38,15.0,-0.0102,0.0362,0.0026,1.08,,,,,,
46.791,ROTATION_SCAN,3.4057,0.3736,0.061,-138.75,-0.23,0.54,15.0,-0.0092,0.0328,-0.0089,1.08,,,,,,
46.821,ROTATION_SCAN,3.4043,0.3751,0.064,-137.96,-0.42,0.54,15.0,-0.0088,0.0331,-0.0047,1.093,,,,,,
46.872,ROTATION_SCAN,3.4038,0.3759,0.066,-137.28,-0.74,0.62,15.0,-0.0014,0.0284,0.0057,1.093,,,,,,
46.921,ROTATION_SCAN,3.404,0.3771,0.069,-136.54,-0.72,0.38,15.0,0.0065,0.0245,0.0085,1.118,,,,,,
47.011,ROTATION_SCAN,3.4053,0.3775,0.066,-135.77,-0.78,0.31,15.0,0.0148,0.0162,0.0101,1.118,,,,,,
47.021,ROTATION_SCAN,3.406,0.376,0.063,-134.93,-0.81,0.25,15.0,0.0216,0.0022,0.0012,1.155,,,,,,
47.113,ROTATION_SCAN,3.4077,0.3746,0.063,-134.13,-0.86,0.4,15.0,0.0302,-0.0091,-0.0033,1.155,,,,,,
47.132,ROTATION_SCAN,3.4094,0.3722,0.065,-133.42,-0.46,0.31,15.0,0.0347,-0.0216,-0.0067,1.18,,,,,,
47.171,ROTATION_SCAN,3.411,0.37,0.065,-132.7,-0.12,0.51,15.0,0.0389,-0.0254,-0.0001,1.18,,,,,,
47.222,ROTATION_SCAN,3.4128,0.3677,0.067,-132.05,0.11,0.69,15.0,0.0432,-0.0305,0.0014,1.205,,,,,,
47.278,ROTATION_SCAN,3.415,0.3654,0.062,-131.41,0.27,0.64,15.0,0.045,-0.029,0.0024,1.205,,,,,,
47.328,ROTATION_SCAN,3.4179,0.363,0.065,-130.7,0.63,0.63,15.0,0.045,-0.0264,-0.0095,1.233,,,,,,
47.387,ROTATION_SCAN,3.4191,0.3611,0.066,-129.97,0.83,0.71,15.0,0.041,-0.0198,-0.0004,1.233,,,,,,
47.421,ROTATION_SCAN,3.4202,0.3602,0.065,-129.21,1.2,0.69,15.0,0.0336,-0.0089,0.0053,1.284,,,,,,
47.471,ROTATION_SCAN,3.4214,0.3598,0.067,-128.46,1.22,0.6,15.0,0.0241,0.0022,-0.0002,1.284,,,,,,
47.522,ROTATION_SCAN,3.4202,0.3597,0.066,-127.74,1.18,0.49,15.0,0.0069,0.0146,0.0059,1.307,,,,,,
47.571,ROTATION_SCAN,3.4181,0.3603,0.066,-127.05,1.1,0.86,15.0,-0.007,0.03,0.0033,1.307,,,,,,
47.648,ROTATION_SCAN,3.4148,0.3624,0.073,-126.32,0.68,0.86,15.0,-0.0164,0.0417,-0.0026,1.373,,,,,,
47.673,ROTATION_SCAN,3.4132,0.3647,0.066,-125.51,0.37,0.61,15.0,-0.0219,0.0511,0.0132,1.373,,,,,,
47.725,ROTATION_SCAN,3.4113,0.3674,0.07,-124.7,0.15,0.37,15.0,-0.0242,0.055,-0.0091,1.464,,,,,,
47.772,ROTATION_SCAN,3.4094,0.3688,0.068,-123.93,-0.2,0.32,15.0,-0.0266,0.0561,0.0027,1.464,,,,,,
47.821,ROTATION_SCAN,3.4073,0.3712,0.067,-123.15,-0.54,0.4,15.0,-0.0249,0.0555,-0.0021,2.084,,,,,,
47.871,ROTATION_SCAN,3.4056,0.3733,0.071,-122.35,-0.7,0.29,15.0,-0.0185,0.0493,-0.0053,2.084,,,,,,
47.96,ROTATION_SCAN,3.4047,0.3755,0.068,-121.52,-0.98,0.37,15.0,-0.0134,0.0461,0.0051,2.261,,,,,,
47.973,ROTATION_SCAN,3.4042,0.3776,0.066,-120.66,-1.08,0.33,15.0,-0.0048,0.042,-0.0048,2.261,,,,,,
48.034,ROTATION_SCAN,3.4047,0.3788,0.068,-119.81,-0.92,0.12,15.0,0.0071,0.0363,-0.0077,,,,,,,
48.07,ROTATION_SCAN,3.4052,0.3803,0.068,-118.95,-0.92,0.14,15.0,0.0184,0.0295,0.0002,,,,,,,
48.121,ROTATION_SCAN,3.4074,0.3804,0.065,-118.07,-0.84,-0.06,15.0,0.0262,0.0185,-0.0,,,,,,,
48.171,ROTATION_SCAN,3.409,0.38,0.065,-117.17,-0.73,-0.24,15.0,0.033,0.0027,-0.0081,,,,,,,
48.233,ROTATION_SCAN,3.4111,0.3786,0.068,-116.3,-0.48,-0.28,15.0,0.0371,-0.0116,-0.0067,,,,,,,
48.301,ROTATION_SCAN,3.4128,0.377,0.07,-115.47,-0.26,0.06,15.0,0.0349,-0.0226,0.0038,,,,,,,
48.329,ROTATION_SCAN,3.4139,0.3747,0.071,-114.62,0.09,0.17,15.0,0.0302,-0.029,0.0098,,,,,,,
48.381,ROTATION_SCAN,3.4147,0.3722,0.069,-113.82,0.25,0.39,15.0,0.0282,-0.0331,0.0102,,,,,,,
48.425,ROTATION_SCAN,3.4151,0.3699,0.068,-113.04,0.39,0.43,15.0,0.0207,-0.0348,0.0022,,,,,,,
48.471,ROTATION_SCAN,3.4153,0.3677,0.069,-112.29,0.59,0.48,15.0,0.0146,-0.033,0.0007,,,,0.955,,,
48.521,ROTATION_SCAN,3.4149,0.366,0.071,-111.54,0.51,0.87,15.0,0.008,-0.0259,0.0025,1.103,,,0.955,,,
48.59,ROTATION_SCAN,3.4134,0.3642,0.069,-110.8,0.52,0.84,15.0,-0.0017,-0.0191,0.003,1.103,,,,,,
48.625,ROTATION_SCAN,3.4125,0.3625,0.07,-110.1,0.52,0.6,15.0,-0.0106,-0.0148,-0.0055,1.096,,,,,,
48.695,ROTATION_SCAN,3.409,0.3617,0.069,-109.43,0.33,1.15,15.0,-0.0238,-0.0036,-0.0032,1.096,,,,,,
48.722,ROTATION_SCAN,3.4074,0.3618,0.07,-108.74,0.1,1.35,15.0,-0.0255,0.0084,-0.0039,1.095,,,,,,
48.771,ROTATION_SCAN,3.4054,0.3628,0.071,-108.01,0.02,0.98,15.0,-0.0228,0.0189,-0.0041,1.095,,,,,,
48.82,ROTATION_SCAN,3.4025,0.3635,0.073,-107.22,0.01,0.93,15.0,-0.0308,0.0298,-0.0037,1.09,,,,,,
48.882,ROTATION_SCAN,3.4007,0.365,0.076,-106.45,-0.18,1.0,15.0,-0.0292,0.0361,0.0021,1.09,,,,,,
48.946,ROTATION_SCAN,3.3987,0.3666,0.072,-105.69,-0.49,1.14,15.0,-0.0256,0.0446,0.0098,1.088,,,,,,
48.97,ROTATION_SCAN,3.397,0.3687,0.074,-104.96,-0.9,0.77,15.0,-0.0174,0.0485,-0.0042,1.088,,,,,,
49.027,ROTATION_SCAN,3.3964,0.3706,0.074,-104.16,-0.95,0.38,15.0,-0.0092,0.0483,-0.0009,1.084,,,,,,
49.07,ROTATION_SCAN,3.3967,0.3732,0.068,-103.37,-0.95,0.52,15.0,0.0024,0.0496,-0.0009,1.084,,,1.375,,,
49.121,ROTATION_SCAN,3.3974,0.3755,0.074,-102.59,-0.98,0.45,15.0,0.0137,0.0528,-0.0185,1.084,,,1.375,,,
49.171,ROTATION_SCAN,3.3986,0.3777,0.073,-101.83,-0.91,0.13,15.0,0.0239,0.0449,0.0033,1.084,,,,,,
49.221,ROTATION_SCAN,3.4003,0.3794,0.074,-101.1,-0.72,-0.11,15.0,0.0294,0.0376,0.0008,1.082,,,,,,
49.271,ROTATION_SCAN,3.4024,0.3804,0.075,-100.35,-0.74,-0.14,15.0,0.0375,0.0276,0.0051,1.082,,,1.309,,,
49.332,ROTATION_SCAN,3.4043,0.3808,0.073,-99.57,-0.32,-0.38,15.0,0.0394,0.0159,0.007,1.078,,,1.309,,,
49.37,ROTATION_SCAN,3.4067,0.3804,0.072,-98.85,-0.03,-0.26,15.0,0.0447,0.0035,-0.0022,1.078,,,,,,
49.424,ROTATION_SCAN,3.4094,0.3788,0.073,-98.14,-0.06,0.02,15.0,0.046,-0.0066,-0.0066,1.074,,,,,,
49.472,ROTATION_SCAN,3.4114,0.3772,0.073,-97.4,0.07,0.12,15.0,0.0441,-0.0139,-0.0006,1.074,,,,,,
49.528,ROTATION_SCAN,3.4135,0.375,0.071,-96.69,0.26,0.1,15.0,0.0408,-0.0193,-0.0034,1.069,,,,,,
49.575,ROTATION_SCAN,3.4147,0.3736,0.071,-95.95,0.45,0.36,15.0,0.0325,-0.0214,-0.005,1.069,,2.921,,,,
49.64,ROTATION_SCAN,3.4157,0.3713,0.071,-95.23,0.54,0.65,15.0,0.0258,-0.0216,-0.0027,1.064,,2.921,,,,
49.67,ROTATION_SCAN,3.4163,0.3691,0.073,-94.47,0.58,0.72,15.0,0.0191,-0.0206,-0.0017,1.064,,,,,,
49.72,ROTATION_SCAN,3.4163,0.3668,0.07,-93.75,0.46,0.91,15.0,0.011,-0.0198,0.0086,1.066,,,,,,
49.77,ROTATION_SCAN,3.4162,0.3643,0.074,-93.0,0.46,1.18,15.0,0.0062,-0.0134,0.0001,1.066,,,,,,
49.82,ROTATION_SCAN,3.4154,0.3619,0.073,-92.25,0.45,1.04,15.0,-0.002,-0.0094,0.008,1.06,,,,,,
49.894,ROTATION_SCAN,3.4148,0.3613,0.073,-91.48,0.22,1.09,15.0,-0.0078,0.0002,0.0047,1.06,,,,,,
49.928,ROTATION_SCAN,3.4128,0.3617,0.071,-90.69,0.09,1.01,15.0,-0.0166,0.0091,0.0024,1.058,,,,,,
49.973,ROTATION_SCAN,3.4109,0.3613,0.07,-89.87,-0.06,1.22,15.0,-0.0189,0.0169,-0.0018,1.058,,2.94,,,,
50.021,ROTATION_SCAN,3.4098,0.362,0.074,-89.04,-0.26,1.07,-0.0,-0.022,0.0277,-0.0032,1.06,,2.94,,,,
50.071,ROTATION_SCAN,3.4077,0.3636,0.074,-88.21,-0.28,0.63,-0.0,-0.0214,0.036,-0.0023,1.06,,2.96,,,,
50.12,ROTATION_SCAN,3.4076,0.3664,0.074,-87.44,-0.27,0.49,-0.0,-0.0141,0.0411,-0.0098,1.074,,2.96,,,,
50.208,ROTATION_SCAN,3.407,0.3684,0.072,-86.89,-0.42,0.37,-0.0,-0.011,0.0444,-0.0089,1.074,,2.951,,,,
50.232,ROTATION_SCAN,3.4071,0.3697,0.071,-86.47,-0.4,0.04,-0.0,-0.0052,0.0413,-0.0082,1.075,,2.951,,,,
50.275,ROTATION_SCAN,3.4078,0.372,0.072,-86.17,-0.46,-0.21,-0.0,0.0016,0.0427,-0.0027,1.075,,2.946,,,,
50.321,ROTATION_SCAN,3.4086,0.3731,0.07,-85.94,-0.49,-0.28,-0.0,0.0076,0.0351,0.0071,1.082,,2.946,,,,
50.37,ROTATION_SCAN,3.409,0.3737,0.075,-85.82,-0.4,-0.53,-0.0,0.0114,0.0227,0.01,1.082,,2.941,,,,
50.42,ROTATION_SCAN,3.4111,0.3733,0.076,-85.8,-0.28,-0.32,-0.0,0.0212,0.0129,0.034,1.087,,2.941,,,,
50.471,ROTATION_SCAN,3.4126,0.3725,0.074,-85.8,-0.13,-0.09,-0.0,0.0236,0.0038,0.0484,1.087,,2.96,,,,
50.544,ROTATION_SCAN,3.414,0.3713,0.081,-85.82,0.06,-0.02,-0.0,0.0283,-0.0071,0.0431,,,2.96,,,,
50.575,ROTATION_SCAN,3.4152,0.3701,0.086,-85.89,0.21,0.1,-0.0,0.0251,-0.0107,0.0717,,,2.953,,,,
50.623,ROTATION_SCAN,3.417,0.3684,0.088,-85.96,0.32,0.24,-0.0,0.0233,-0.0122,0.0823,,,2.953,,,,
50.67,ROTATION_SCAN,3.4176,0.3684,0.086,-86.04,0.61,0.47,-0.0,0.0142,-0.0088,0.0797,,,,,,,
50.72,ROTATION_SCAN,3.4178,0.3671,0.093,-86.19,0.56,0.65,-0.0,0.0085,-0.0087,0.0717,1.077,,,,,,
50.77,ROTATION_SCAN,3.4173,0.3667,0.096,-86.31,0.47,0.6,-0.0,-0.0004,-0.0033,0.0948,1.077,,2.939,,,,
50.827,ROTATION_SCAN,3.4199,0.366,0.105,-86.4,0.16,0.67,-0.0,0.0111,0.0014,0.0982,1.07,,2.939,,,,
50.885,ROTATION_SCAN,3.4173,0.3663,0.11,-86.53,0.13,0.61,-0.0,-0.001,0.0032,0.1143,1.07,,2.946,,,,
50.924,ROTATION_SCAN,3.4125,0.3577,0.114,-86.7,0.22,0.22,-0.0,-0.0271,-0.026,0.1186,1.085,,2.946,,,,
50.971,ROTATION_SCAN,3.4116,0.3577,0.12,-86.78,-0.05,0.5,-0.0,-0.0205,-0.0175,0.1201,1.085,,,,,,
51.021,ROTATION_SCAN,3.4141,0.3585,0.133,-86.85,-0.35,0.82,-0.0,-0.0056,-0.0024,0.1204,1.066,,,,,,
51.071,ROTATION_SCAN,3.4167,0.3585,0.136,-86.92,-0.47,0.81,-0.0,0.0102,-0.0005,0.1461,1.066,,2.96,,,,
51.12,ROTATION_SCAN,3.4174,0.3592,0.146,-86.97,-0.31,0.59,-0.0,0.0138,0.009,0.1353,,,2.96,,,,
51.17,ROTATION_SCAN,3.4179,0.3603,0.153,-87.03,-0.14,0.5,-0.0,0.0134,0.0175,0.1486,,,2.959,,,,
51.221,ROTATION_SCAN,3.4189,0.3633,0.163,-87.13,-0.04,0.44,-0.0,0.0163,0.0309,0.1481,1.07,,2.959,,,,
51.281,ROTATION_SCAN,3.42,0.3649,0.17,-87.18,0.04,0.3,-0.0,0.0161,0.0322,0.1597,1.07,1.846,2.962,,,,
51.325,ROTATION_SCAN,3.4196,0.3677,0.173,-87.23,0.23,0.14,-0.0,0.0136,0.0407,0.1557,1.062,1.846,2.962,,,,
51.37,ROTATION_SCAN,3.4209,0.3694,0.177,-87.31,0.13,0.02,-0.0,0.013,0.039,0.1522,1.062,1.929,2.964,,,,
51.42,ROTATION_SCAN,3.4214,0.3713,0.188,-87.36,0.21,-0.02,-0.0,0.0109,0.0384,0.1469,1.063,1.929,2.964,,,,
51.47,ROTATION_SCAN,3.418,0.3676,0.196,-87.44,0.32,-0.15,-0.0,0.007,0.0302,0.1642,1.063,,2.958,,,,
51.56,ROTATION_SCAN,3.4216,0.3713,0.207,-87.48,0.16,-0.19,-0.0,-0.0071,0.0185,0.1626,1.062,,2.958,,,,
51.586,ROTATION_SCAN,3.4205,0.3673,0.217,-87.56,0.06,-0.26,-0.0,-0.0035,0.0075,0.1761,1.062,1.959,2.962,,,,
51.622,ROTATION_SCAN,3.4126,0.3617,0.226,-87.63,0.17,-0.14,-0.0,-0.0256,-0.0165,0.1788,1.068,1.959,2.962,,,,
51.671,ROTATION_SCAN,3.4123,0.3601,0.238,-87.73,-0.02,0.11,-0.0,-0.023,-0.0186,0.1821,1.068,,2.941,,,,
51.72,ROTATION_SCAN,3.4141,0.3594,0.245,-87.8,-0.24,0.45,-0.0,-0.015,-0.0128,0.1874,1.059,,2.941,,,,
51.771,ROTATION_SCAN,3.4138,0.3597,0.252,-87.87,-0.16,0.67,-0.0,-0.0108,-0.0097,0.1833,1.059,1.912,2.951,,,,
51.821,ROTATION_SCAN,3.4131,0.3568,0.262,-87.96,-0.23,0.72,-0.0,-0.0094,-0.0081,0.1675,1.049,1.912,2.951,,,,
51.899,ROTATION_SCAN,3.415,0.3555,0.273,-88.01,-0.28,0.83,-0.0,-0.0007,-0.0044,0.1716,1.049,1.923,,,,,
51.93,ROTATION_SCAN,3.416,0.3555,0.283,-88.04,-0.16,0.78,-0.0,0.0051,0.0008,0.1654,1.048,1.923,,,,,
51.97,ROTATION_SCAN,3.4198,0.3552,0.289,-88.07,-0.08,0.73,-0.0,0.0153,0.0065,0.1578,1.048,,,,,,
52.02,ROTATION_SCAN,3.4231,0.3557,0.296,-88.11,-0.03,0.6,-0.0,0.0198,0.0123,0.1355,1.054,,,,,,
52.069,ROTATION_SCAN,3.4265,0.356,0.301,-88.11,0.0,0.43,-0.0,0.0249,0.0162,0.1271,1.054,1.935,2.943,,,,
52.121,ROTATION_SCAN,3.4297,0.3556,0.308,-88.09,0.2,0.41,-0.0,0.0306,0.0159,0.1121,,1.935,2.943,,,,
52.17,ROTATION_SCAN,3.4325,0.3556,0.313,-88.1,0.34,0.34,-0.0,0.0308,0.0163,0.1033,,,2.932,,,,
52.248,ROTATION_SCAN,3.4367,0.3556,0.316,-88.15,0.29,0.24,-0.0,0.0345,0.0166,0.0895,1.046,,2.932,,,,
52.278,ROTATION_SCAN,3.44,0.3543,0.322,-88.21,0.37,0.12,-0.0,0.0341,0.0145,0.0749,1.046,,2.916,,,,
52.326,ROTATION_SCAN,3.4424,0.3548,0.323,-88.27,0.53,0.23,15.0,0.0347,0.0101,0.0684,,,2.916,,,,
52.385,ROTATION_SCAN,3.4453,0.3542,0.33,-88.26,0.53,0.17,15.0,0.0346,0.0117,0.0527,,,2.908,,,,
52.42,ROTATION_SCAN,3.4486,0.3537,0.328,-88.1,0.59,0.14,15.0,0.0302,0.0072,0.0522,,,2.908,,,,
52.47,ROTATION_SCAN,3.451,0.3512,0.33,-87.84,0.77,0.19,15.0,0.0297,0.0064,0.0315,,,,,,,
52.52,ROTATION_SCAN,3.4533,0.3509,0.335,-87.47,0.79,0.32,15.0,0.0267,0.0044,0.0234,,,,,,,
52.582,ROTATION_SCAN,3.4562,0.3486,0.328,-87.01,0.8,0.33,15.0,0.0205,0.0035,0.0241,,1.962,2.931,,,,
52.65,ROTATION_SCAN,3.4581,0.3474,0.334,-86.43,0.84,0.28,15.0,0.0149,0.0014,-0.0029,,1.962,2.931,,,,
52.678,ROTATION_SCAN,3.4578,0.3447,0.332,-85.78,0.75,0.39,15.0,0.0065,-0.0001,0.0107,,1.987,2.92,,,,
52.72,ROTATION_SCAN,3.4588,0.3426,0.338,-85.08,0.77,0.45,15.0,0.0015,-0.001,0.0033,,1.987,2.92,,,,
52.769,ROTATION_SCAN,3.4594,0.3393,0.332,-84.28,0.75,0.54,15.0,-0.0033,-0.0086,0.0069,,,,,,,
52.82,ROTATION_SCAN,3.4583,0.3345,0.333,-83.44,0.8,0.73,15.0,-0.012,-0.0077,-0.011,,,,,,,
52.869,ROTATION_SCAN,3.4579,0.3312,0.333,-82.66,0.64,0.86,15.0,-0.017,-0.0083,-0.0105,,,2.925,0.884,,,
52.92,ROTATION_SCAN,3.4585,0.3271,0.332,-81.82,0.39,1.07,15.0,-0.022,-0.0063,-0.0103,,,2.925,0.884,,,
52.995,ROTATION_SCAN,3.456,0.3251,0.333,-80.88,0.27,1.12,15.0,-0.0258,-0.0038,-0.0138,,,,0.886,,,
53.021,ROTATION_SCAN,3.4547,0.3228,0.334,-79.94,0.11,1.14,15.0,-0.0332,0.0013,-0.0105,,,,0.886,,,
53.084,ROTATION_SCAN,3.4528,0.3203,0.334,-79.0,-0.09,1.16,15.0,-0.0331,0.0081,-0.0093,,,,0.883,,,
