time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
22.328,NAV_TO_LANDING,0.0219,-1.1079,0.311,88.58,4.01,3.21,-0.0,0.0697,0.0985,-0.0049,1.931,0.332,,,,1.56,-1.14
22.352,NAV_TO_LANDING,0.0241,-1.102,0.312,88.31,4.45,2.98,-0.0,0.1091,0.0658,-0.0027,1.926,0.34,,,,1.56,-1.14
22.386,NAV_TO_LANDING,0.0296,-1.1005,0.312,88.11,4.66,2.71,-0.0,0.1471,0.0357,-0.0048,1.926,0.34,,,,1.56,-1.14
22.449,NAV_TO_LANDING,0.0364,-1.1006,0.31,88.04,4.53,2.34,-0.0,0.1821,0.0109,-0.0125,1.922,0.346,,,,1.56,-1.14
22.487,NAV_TO_LANDING,0.0446,-1.1014,0.313,88.16,4.16,1.84,-0.0,0.213,-0.0092,-0.0019,1.922,0.346,,1.676,,1.56,-1.14
22.547,NAV_TO_LANDING,0.0539,-1.1032,0.312,88.4,3.62,1.28,-0.0,0.2382,-0.0221,-0.0072,1.914,0.351,,1.676,,1.56,-1.14
22.626,NAV_TO_LANDING,0.0643,-1.105,0.312,88.67,3.06,0.67,-0.0,0.2645,-0.0353,-0.0096,1.914,0.351,,1.676,,1.56,-1.14
22.643,NAV_TO_LANDING,0.0779,-1.1095,0.314,89.04,2.51,0.23,-0.0,0.2835,-0.0381,-0.0042,1.921,0.36,,1.676,,1.56,-1.14
22.689,NAV_TO_LANDING,0.0913,-1.1119,0.31,89.35,2.02,-0.19,-0.0,0.2916,-0.0355,-0.0155,1.921,0.36,,,,1.56,-1.14
22.75,NAV_TO_LANDING,0.1029,-1.1135,0.307,89.64,1.57,-0.52,-0.0,0.2967,-0.0307,-0.0195,1.915,0.347,,,,1.56,-1.14
22.782,NAV_TO_LANDING,0.115,-1.115,0.309,89.88,1.15,-0.59,-0.0,0.2977,-0.0261,-0.0085,1.915,0.347,,1.638,,1.56,-1.14
22.879,NAV_TO_LANDING,0.1271,-1.1167,0.312,90.05,0.81,-0.73,-0.0,0.2994,-0.0184,-0.0032,1.939,0.332,,1.638,,1.56,-1.14
22.886,NAV_TO_LANDING,0.1404,-1.1173,0.309,90.19,0.5,-0.81,-0.0,0.2981,-0.0128,-0.0116,1.939,0.332,,,,1.56,-1.14
22.981,NAV_TO_LANDING,0.1535,-1.1185,0.308,90.27,0.37,-0.82,-0.0,0.2968,-0.0036,-0.0146,1.949,0.34,,,,1.56,-1.14
22.994,NAV_TO_LANDING,0.1667,-1.118,0.306,90.2,0.3,-0.8,-0.0,0.2892,0.0043,-0.0161,1.949,0.34,,1.587,,1.56,-1.14
23.055,NAV_TO_LANDING,0.1775,-1.1174,0.308,90.07,0.25,-0.58,-0.0,0.2839,0.0103,-0.0086,1.92,0.339,,1.587,,1.56,-1.14
23.101,NAV_TO_LANDING,0.189,-1.1164,0.308,89.89,0.2,-0.41,-0.0,0.2823,0.0155,-0.0054,1.92,0.339,,,,1.56,-1.14
23.139,NAV_TO_LANDING,0.2018,-1.1148,0.308,89.74,0.33,-0.18,-0.0,0.2839,0.0161,-0.0061,1.908,0.341,,,,1.56,-1.14
23.183,NAV_TO_LANDING,0.2154,-1.1142,0.306,89.59,0.46,0.05,-0.0,0.2802,0.0166,-0.0081,1.908,0.341,,1.553,,1.56,-1.14
23.277,NAV_TO_LANDING,0.2265,-1.1128,0.306,89.47,0.48,0.26,-0.0,0.2777,0.016,-0.0063,1.887,0.347,,1.553,,1.56,-1.14
23.322,NAV_TO_LANDING,0.2379,-1.1113,0.304,89.38,0.55,0.42,-0.0,0.2832,0.0114,-0.0118,1.887,0.347,,,,1.56,-1.14
23.365,NAV_TO_LANDING,0.2522,-1.1109,0.304,89.32,0.66,0.54,-0.0,0.2848,0.0057,-0.0106,1.884,0.35,,,,1.56,-1.14
23.403,NAV_TO_LANDING,0.2649,-1.1108,0.303,89.35,0.64,0.62,-0.0,0.2811,0.0004,-0.0099,1.884,0.35,,1.503,,1.56,-1.14
23.436,NAV_TO_LANDING,0.2756,-1.1106,0.305,89.42,0.61,0.67,-0.0,0.2903,-0.0047,-0.0082,1.874,0.354,,1.503,,1.56,-1.14
23.504,NAV_TO_LANDING,0.2915,-1.1106,0.307,89.54,0.64,0.51,-0.0,0.2899,-0.0108,-0.0026,1.874,0.354,,1.481,,1.56,-1.14
23.536,NAV_TO_LANDING,0.3038,-1.1117,0.311,89.64,0.62,0.43,-0.0,0.2929,-0.0167,0.007,1.877,0.351,,1.481,,1.56,-1.14
23.598,NAV_TO_LANDING,0.3176,-1.1132,0.302,89.79,0.52,0.47,-0.0,0.2964,-0.021,-0.0175,1.877,0.351,,1.459,,1.56,-1.14
23.639,NAV_TO_LANDING,0.332,-1.1143,0.305,89.97,0.52,0.45,-0.0,0.2929,-0.025,-0.008,1.893,0.34,,1.459,,1.56,-1.14
23.705,NAV_TO_LANDING,0.3438,-1.1158,0.303,90.16,0.52,0.24,-0.0,0.2918,-0.0275,-0.0071,1.893,0.34,,1.422,,1.56,-1.14
23.733,NAV_TO_LANDING,0.3563,-1.1174,0.303,90.32,0.61,-0.02,-0.0,0.2979,-0.0287,-0.0109,1.914,0.335,,1.422,,1.56,-1.14
23.799,NAV_TO_LANDING,0.3714,-1.1196,0.3,90.4,0.62,-0.21,-0.0,0.301,-0.0266,-0.0143,1.914,0.335,,1.406,,1.56,-1.14
23.862,NAV_TO_LANDING,0.3855,-1.1209,0.301,90.39,0.58,-0.29,-0.0,0.3003,-0.0263,-0.0097,1.917,0.337,,1.406,,1.56,-1.14
23.894,NAV_TO_LANDING,0.3985,-1.1231,0.3,90.3,0.4,-0.33,-0.0,0.2986,-0.0217,-0.0058,1.917,0.337,,1.385,,1.56,-1.14
23.94,NAV_TO_LANDING,0.4118,-1.1237,0.3,90.19,0.18,-0.44,-0.0,0.2973,-0.018,-0.003,1.912,0.336,,1.385,,1.56,-1.14
23.998,NAV_TO_LANDING,0.4256,-1.1248,0.299,90.1,0.08,-0.49,-0.0,0.2996,-0.0165,-0.001,1.912,0.336,,1.358,,1.56,-1.14
24.032,NAV_TO_LANDING,0.441,-1.1266,0.302,90.1,0.18,-0.38,-0.0,0.2967,-0.0109,0.0062,1.936,0.341,,1.358,,1.56,-1.14
24.124,NAV_TO_LANDING,0.4542,-1.1263,0.303,90.18,0.14,-0.33,-0.0,0.2954,-0.0075,0.0079,1.936,0.341,,1.322,,1.56,-1.14
24.157,NAV_TO_LANDING,0.468,-1.1264,0.301,90.37,0.22,-0.2,-0.0,0.2946,-0.0047,0.0005,1.936,0.356,,1.322,,1.56,-1.14
24.212,NAV_TO_LANDING,0.4817,-1.1262,0.305,90.61,0.31,-0.1,-0.0,0.2955,-0.0043,0.0079,1.936,0.356,,1.305,,1.56,-1.14
24.251,NAV_TO_LANDING,0.4958,-1.1266,0.302,90.83,0.33,-0.11,-0.0,0.2958,-0.0066,-0.0026,1.972,,,1.305,,1.56,-1.14
24.288,NAV_TO_LANDING,0.5096,-1.1281,0.306,91.0,0.22,-0.03,-0.0,0.3022,-0.0029,0.0052,1.972,,,1.276,,1.56,-1.14
24.333,NAV_TO_LANDING,0.5264,-1.1268,0.308,91.17,0.16,0.05,-0.0,0.3016,-0.0027,0.0085,1.982,2.633,,1.276,,1.56,-1.14
24.405,NAV_TO_LANDING,0.5407,-1.1269,0.308,91.35,0.18,-0.13,-0.0,0.2994,-0.0003,0.0008,1.982,2.633,,1.252,,1.56,-1.14
24.449,NAV_TO_LANDING,0.5543,-1.1265,0.305,91.59,0.18,-0.15,-0.0,0.3003,0.0004,-0.0091,1.991,2.635,,1.252,,1.56,-1.14
24.505,NAV_TO_LANDING,0.569,-1.1267,0.3,91.89,0.12,-0.24,-0.0,0.2989,0.0028,-0.0211,1.991,2.635,,1.227,,1.56,-1.14
24.553,NAV_TO_LANDING,0.5831,-1.1265,0.302,92.16,0.18,-0.29,-0.0,0.298,0.0041,-0.0155,1.991,2.631,,1.227,,1.56,-1.14
24.587,NAV_TO_LANDING,0.5971,-1.1268,0.301,92.36,0.21,-0.26,-0.0,0.3053,0.0065,-0.0153,1.991,2.631,,1.211,,1.56,-1.14
24.633,NAV_TO_LANDING,0.6143,-1.1263,0.3,92.58,0.19,-0.21,-0.0,0.3035,0.0105,-0.0177,1.979,2.62,,1.211,,1.56,-1.14
24.72,NAV_TO_LANDING,0.6282,-1.1251,0.298,92.76,0.09,-0.2,-0.0,0.3019,0.0167,-0.0142,1.979,2.62,,1.197,,1.56,-1.14
24.753,NAV_TO_LANDING,0.6426,-1.1225,0.298,92.88,0.01,-0.06,-0.0,0.3032,0.0179,-0.0124,1.961,2.638,,1.197,,1.56,-1.14
24.809,NAV_TO_LANDING,0.6583,-1.1214,0.297,93.0,-0.07,-0.03,-0.0,0.3016,0.0181,-0.0129,1.961,2.638,,1.188,,1.56,-1.14
24.848,NAV_TO_LANDING,0.6731,-1.1204,0.295,93.1,-0.07,0.17,-0.0,0.3056,0.0185,-0.0127,,2.634,,1.188,,1.56,-1.14
24.89,NAV_TO_LANDING,0.69,-1.1187,0.299,93.15,0.02,0.26,-0.0,0.3056,0.018,-0.0007,,2.634,,,,1.56,-1.14
24.934,NAV_TO_LANDING,0.7051,-1.1171,0.296,93.13,-0.03,0.24,-0.0,0.3006,0.0147,-0.0058,0.378,2.623,,,,1.56,-1.14
25.013,NAV_TO_LANDING,0.7185,-1.1168,0.299,93.07,-0.2,0.19,-0.0,0.2976,0.0144,0.0027,0.378,2.623,,,,1.56,-1.14
25.035,NAV_TO_LANDING,0.7329,-1.1155,0.299,92.95,-0.06,0.3,-0.0,0.2978,0.0118,0.0052,0.343,2.629,,,,1.56,-1.14
25.103,NAV_TO_LANDING,0.7479,-1.1148,0.3,92.75,0.09,0.41,-0.0,0.2969,0.0146,0.0046,0.343,2.629,,,,1.56,-1.14
25.15,NAV_TO_LANDING,0.7623,-1.1118,0.301,92.54,0.08,0.39,-0.0,0.3046,0.0135,0.0052,0.341,2.632,,,,1.56,-1.14
25.202,NAV_TO_LANDING,0.7799,-1.1102,0.3,92.39,0.17,0.36,-0.0,0.3055,0.0125,0.002,0.341,2.632,,1.068,,1.56,-1.14
25.24,NAV_TO_LANDING,0.7949,-1.1088,0.299,92.22,0.19,0.41,-0.0,0.3056,0.01,-0.0026,0.344,2.649,,1.068,,1.56,-1.14
25.288,NAV_TO_LANDING,0.8096,-1.1079,0.297,92.02,0.26,0.45,-0.0,0.3061,0.0085,-0.0079,0.344,2.649,,,,1.56,-1.14
25.357,NAV_TO_LANDING,0.8243,-1.1067,0.3,91.84,0.24,0.41,-0.0,0.3109,0.007,-0.0011,0.338,2.633,,,,1.56,-1.14
25.41,NAV_TO_LANDING,0.8409,-1.1056,0.299,91.72,0.12,0.31,-0.0,0.3131,0.0079,-0.0034,0.338,2.633,,,,1.56,-1.14
25.45,NAV_TO_LANDING,0.857,-1.104,0.302,91.61,0.01,0.27,-0.0,0.3186,0.0094,0.0028,0.347,2.625,,,,1.56,-1.14
25.488,NAV_TO_LANDING,0.875,-1.1022,0.301,91.51,-0.09,0.22,-0.0,0.3178,0.0071,-0.0024,0.347,2.625,,0.967,,1.56,-1.14
25.533,NAV_TO_LANDING,0.8909,-1.1016,0.298,91.48,-0.16,0.37,-0.0,0.3152,0.0076,-0.0085,0.367,2.612,,0.967,,1.56,-1.14
25.587,NAV_TO_LANDING,0.9064,-1.0998,0.298,91.43,-0.17,0.44,-0.0,0.3149,0.0063,-0.0065,0.367,2.612,,0.936,,1.56,-1.14
25.667,NAV_TO_LANDING,0.9225,-1.0982,0.299,91.41,-0.15,0.54,-0.0,0.3152,0.0033,-0.0045,0.349,2.62,,0.936,,1.56,-1.14
25.719,NAV_TO_LANDING,0.9389,-1.0973,0.299,91.37,-0.21,0.55,-0.0,0.3196,0.0003,-0.0037,0.349,2.62,,0.898,,1.56,-1.14
25.764,NAV_TO_LANDING,0.9572,-1.0964,0.302,91.28,-0.25,0.75,-0.0,0.3166,-0.0023,0.0032,0.329,2.624,,0.898,,1.56,-1.14
25.805,NAV_TO_LANDING,0.9727,-1.0949,0.299,91.18,-0.26,0.76,-0.0,0.3114,-0.0057,-0.0088,0.329,2.624,,0.864,,1.56,-1.14
25.848,NAV_TO_LANDING,0.9873,-1.0941,0.297,91.09,-0.33,0.57,-0.0,0.3069,-0.0071,-0.0136,0.323,2.651,,0.864,,1.56,-1.14
25.888,NAV_TO_LANDING,1.0021,-1.0932,0.298,90.99,-0.33,0.42,-0.0,0.3019,-0.0077,-0.0086,0.323,2.651,,0.835,,1.56,-1.14
25.939,NAV_TO_LANDING,1.0165,-1.0925,0.296,90.85,-0.29,0.34,-0.0,0.299,-0.011,-0.0149,0.323,2.645,,0.835,,1.56,-1.14
26.017,NAV_TO_LANDING,1.0313,-1.0932,0.299,90.71,-0.19,0.38,-0.0,0.3026,-0.0148,-0.0033,0.323,2.645,,0.797,,1.56,-1.14
26.048,NAV_TO_LANDING,1.0481,-1.094,0.299,90.6,-0.05,0.42,-0.0,0.3011,-0.0156,-0.0026,0.327,2.639,,0.797,,1.56,-1.14
26.111,NAV_TO_LANDING,1.0625,-1.0937,0.299,90.56,0.09,0.42,-0.0,0.3014,-0.0167,-0.0028,0.327,2.639,,0.772,,1.56,-1.14
26.147,NAV_TO_LANDING,1.0774,-1.0936,0.298,90.56,0.07,0.39,-0.0,0.2996,-0.0183,-0.0043,0.343,2.652,,0.772,,1.56,-1.14
26.187,NAV_TO_LANDING,1.0915,-1.094,0.297,90.61,0.12,0.25,-0.0,0.2981,-0.019,-0.0069,0.343,2.652,,0.735,,1.56,-1.14
26.233,NAV_TO_LANDING,1.1059,-1.0947,0.296,90.73,0.11,0.16,-0.0,0.3029,-0.0192,-0.0066,0.341,2.66,,0.735,,1.56,-1.14
26.313,NAV_TO_LANDING,1.1222,-1.0952,0.299,90.86,0.21,0.27,-0.0,0.3031,-0.0217,0.0029,0.341,2.66,,0.705,,1.56,-1.14
26.348,NAV_TO_LANDING,1.1367,-1.0963,0.295,91.0,0.33,0.29,-0.0,0.3057,-0.022,-0.0103,0.333,2.673,,0.705,,1.56,-1.14
26.399,NAV_TO_LANDING,1.1518,-1.0967,0.298,91.12,0.31,0.31,-0.0,0.3087,-0.0226,0.0008,0.333,2.673,,0.688,,1.56,-1.14
26.453,NAV_TO_LANDING,1.1673,-1.097,0.3,91.15,0.22,0.42,-0.0,0.3134,-0.0297,0.0066,0.319,2.689,,0.688,,1.56,-1.14
26.486,NAV_TO_LANDING,1.184,-1.0995,0.297,91.04,-0.03,0.61,-0.0,0.3131,-0.0349,-0.0024,0.319,2.689,,0.654,,1.56,-1.14
26.531,NAV_TO_LANDING,1.1998,-1.1011,0.296,90.79,-0.17,0.71,-0.0,0.318,-0.0396,-0.0054,0.321,2.682,,0.654,,1.56,-1.14
26.584,NAV_TO_LANDING,1.2178,-1.1026,0.296,90.54,-0.11,0.55,-0.0,0.3161,-0.0468,-0.005,0.321,2.682,,0.601,,1.56,-1.14
26.635,NAV_TO_LANDING,1.2332,-1.106,0.295,90.25,-0.21,0.18,-0.0,0.3135,-0.0457,-0.006,0.33,2.671,,0.601,,1.56,-1.14
26.715,NAV_TO_LANDING,1.2488,-1.1074,0.296,90.06,-0.4,-0.04,-0.0,0.3092,-0.045,0.0013,0.33,2.671,,0.549,,1.56,-1.14
26.737,NAV_TO_LANDING,1.264,-1.1097,0.298,89.87,-0.42,-0.08,-0.0,0.3072,-0.0438,0.0062,0.353,2.689,,0.549,,1.56,-1.14
26.8,NAV_TO_LANDING,1.2801,-1.1117,0.299,89.78,-0.53,-0.09,-0.0,0.3072,-0.0471,0.0081,0.353,2.689,,0.508,,1.56,-1.14
26.835,NAV_TO_LANDING,1.2968,-1.1153,0.298,89.73,-0.15,0.0,-0.0,0.3045,-0.043,0.0023,0.352,2.687,,0.508,,1.56,-1.14
26.895,NAV_TO_LANDING,1.3114,-1.1162,0.297,89.75,-0.08,-0.13,-0.0,0.302,-0.0419,0.0024,0.352,2.687,,0.466,,1.56,-1.14
26.967,NAV_TO_LANDING,1.3258,-1.1182,0.299,89.78,-0.05,0.01,-0.0,0.2979,-0.0453,0.0072,0.351,2.69,,0.466,,1.56,-1.14
26.995,NAV_TO_LANDING,1.3395,-1.1217,0.294,89.8,-0.07,-0.04,-0.0,0.2954,-0.0462,-0.0091,0.351,2.69,,0.44,,1.56,-1.14
27.082,NAV_TO_LANDING,1.3536,-1.1245,0.296,89.88,-0.04,-0.21,-0.0,0.2938,-0.0429,-0.0014,0.345,2.682,,0.44,,1.56,-1.14
27.099,NAV_TO_LANDING,1.3679,-1.1262,0.296,90.0,-0.04,-0.36,-0.0,0.2937,-0.0426,0.0008,0.345,2.682,,0.401,,1.56,-1.14
27.134,NAV_TO_LANDING,1.3826,-1.1295,0.297,90.15,-0.02,-0.57,-0.0,0.2925,-0.0391,-0.0001,0.349,2.697,,0.401,,1.56,-1.14
27.193,NAV_TO_LANDING,1.3969,-1.1319,0.299,90.32,-0.12,-0.55,-0.0,0.2881,-0.0321,0.0059,0.349,2.697,,0.374,,1.56,-1.14
27.259,NAV_TO_LANDING,1.4102,-1.1329,0.299,90.41,-0.18,-0.6,-0.0,0.2855,-0.0282,0.001,0.353,2.676,,0.374,,1.56,-1.14
27.289,NAV_TO_LANDING,1.4242,-1.1349,0.299,90.46,-0.15,-0.64,-0.0,0.2819,-0.0218,0.002,0.353,2.676,,0.348,,1.56,-1.14
27.354,NAV_TO_LANDING,1.4374,-1.1357,0.297,90.43,-0.11,-0.47,-0.0,0.2788,-0.018,-0.0024,0.359,2.69,,0.348,,1.56,-1.14
27.386,NAV_TO_LANDING,1.4507,-1.1366,0.299,90.45,-0.07,-0.3,-0.0,0.2832,-0.0149,0.0029,0.359,2.69,,0.324,,1.56,-1.14
27.455,NAV_TO_LANDING,1.4663,-1.137,0.299,90.48,0.31,-0.16,-0.0,0.2856,-0.017,-0.0005,0.377,2.693,,0.324,,1.56,-1.14
27.482,NAV_TO_LANDING,1.4804,-1.1389,0.299,90.48,0.38,0.13,-0.0,0.2837,-0.017,-0.0027,0.377,2.693,,0.296,,1.56,-1.14
27.564,NAV_TO_LANDING,1.4927,-1.1394,0.301,90.4,0.48,0.12,-0.0,0.2834,-0.0194,-0.004,0.443,2.685,,0.296,,1.56,-1.14
27.594,NAV_TO_LANDING,1.5053,-1.141,0.3,90.24,0.39,0.08,-0.0,0.2854,-0.0225,-0.0052,0.443,2.685,,0.265,,1.56,-1.14
27.657,NAV_TO_LANDING,1.5195,-1.1429,0.3,90.11,-0.24,0.08,-0.0,0.2824,-0.0255,-0.0045,0.873,2.684,,0.265,,1.56,-1.14
27.694,NAV_TO_LANDING,1.5338,-1.145,0.298,90.0,-0.72,-0.06,-0.0,0.2765,-0.0277,-0.0087,0.873,2.684,,0.242,,1.56,-1.14
27.733,NAV_TO_LANDING,1.5479,-1.1472,0.298,89.98,-1.07,0.02,-0.0,0.2609,-0.0312,-0.0018,0.934,2.678,,0.242,,1.56,-1.1
27.781,NAV_TO_LANDING,1.5594,-1.1501,0.297,90.06,-1.97,-0.25,-0.0,0.2414,-0.0311,0.0011,0.934,2.678,,0.207,,1.56,-1.1
27.832,NAV_TO_LANDING,1.5712,-1.1525,0.299,90.15,-2.64,-0.81,-0.0,0.2147,-0.0231,0.0071,,2.673,,0.207,,1.56,-1.1
27.912,NAV_TO_LANDING,1.5816,-1.1543,0.297,90.3,-3.64,-2.02,-0.0,0.1809,-0.0076,0.0013,,2.673,,0.185,,1.56,-1.1
27.951,NAV_TO_LANDING,1.5906,-1.1561,0.298,90.55,-4.25,-2.75,-0.0,0.1459,0.0131,0.0051,,2.686,,0.185,,1.56,-1.1
28.008,NAV_TO_LANDING,1.5997,-1.1572,0.299,90.87,-4.72,-3.24,-0.0,0.1064,0.0378,0.0086,,2.686,,0.161,,1.56,-1.1
28.041,NAV_TO_LANDING,1.606,-1.157,0.3,91.14,-4.46,-3.47,-0.0,0.0648,0.0643,0.0079,,2.685,,0.161,,1.56,-1.1
28.098,NAV_TO_LANDING,1.6084,-1.1552,0.301,91.26,-4.38,-3.24,-0.0,0.0315,0.0893,0.0116,,2.685,,0.158,,1.56,-1.1
28.135,NAV_TO_LANDING,1.6124,-1.1515,0.299,91.34,-4.17,-2.91,-0.0,-0.0112,0.1125,0.0041,,2.691,,0.158,,1.56,-1.1
28.202,NAV_TO_LANDING,1.6095,-1.1466,0.301,91.48,-3.81,-2.38,-0.0,-0.0395,0.1329,0.0083,,2.691,,0.155,,1.56,-1.1
28.232,NAV_TO_LANDING,1.61,-1.1394,0.301,91.7,-3.53,-1.98,-0.0,-0.0715,0.1415,0.0046,,2.664,,0.155,,1.56,-1.1
28.296,NAV_TO_LANDING,1.6058,-1.1355,0.302,91.84,-3.16,-1.43,-0.0,-0.0975,0.1509,0.0047,,2.664,,0.164,,1.56,-1.1
28.338,NAV_TO_LANDING,1.6014,-1.1287,0.302,91.88,-2.59,-0.97,-0.0,-0.1155,0.153,0.0065,,2.686,,0.164,,1.56,-1.1
28.397,NAV_TO_LANDING,1.5971,-1.1229,0.303,91.95,-2.12,-0.35,-0.0,-0.1266,0.1481,0.0091,,2.686,,0.199,,1.56,-1.1
28.432,NAV_TO_LANDING,1.593,-1.1182,0.305,91.99,-1.45,0.14,-0.0,-0.137,0.1452,0.0103,,2.685,,0.199,,1.56,-1.1
28.537,NAV_TO_LANDING,1.5865,-1.1108,0.309,92.02,-0.85,0.75,-0.0,-0.1418,0.1362,0.0169,,2.685,,,,1.58,-1.06
28.543,NAV_TO_LANDING,1.5798,-1.1045,0.304,92.03,-0.22,1.1,-0.0,-0.1386,0.1254,0.0014,,2.705,,,,1.58,-1.06
28.635,NAV_TO_LANDING,1.5742,-1.0987,0.31,92.06,0.44,1.27,-0.0,-0.1284,0.111,0.0138,,2.705,,1.146,,1.58,-1.06
28.648,NAV_TO_LANDING,1.5691,-1.094,0.309,92.14,1.46,1.7,-0.0,-0.1111,0.0971,0.0073,,2.729,,1.146,,1.58,-1.06
28.699,NAV_TO_LANDING,1.5646,-1.0895,0.307,92.25,2.0,0.87,-0.0,-0.0919,0.0866,-0.0039,,2.729,,1.266,,1.58,-1.06
28.742,NAV_TO_LANDING,1.5602,-1.087,0.311,92.24,2.21,0.43,-0.0,-0.0695,0.0821,0.0048,,2.722,,1.266,,1.58,-1.06
28.781,NAV_TO_LANDING,1.5576,-1.0835,0.308,92.1,2.27,0.32,-0.0,-0.0395,0.079,-0.0042,,2.722,,1.293,,1.58,-1.06
28.833,NAV_TO_LANDING,1.5593,-1.0802,0.306,91.92,2.25,0.16,-0.0,-0.0172,0.0786,-0.009,,,,1.293,,1.58,-1.06
28.926,NAV_TO_LANDING,1.5592,-1.0763,0.306,91.9,2.16,0.03,-0.0,0.0093,0.0774,-0.0108,,,,1.295,,1.6,-1.06
28.946,NAV_TO_LANDING,1.5624,-1.0731,0.304,92.02,2.02,0.09,-0.0,0.0341,0.0789,-0.0121,,2.754,,1.295,,1.6,-1.06
28.992,NAV_TO_LANDING,1.5667,-1.0688,0.307,92.28,1.94,0.13,-0.0,0.0573,0.0759,-0.0036,,2.754,,,,1.6,-1.06
29.051,NAV_TO_LANDING,1.5718,-1.0659,0.304,92.63,1.93,0.35,-0.0,0.0812,0.0702,-0.0115,,2.738,,,,1.6,-1.02
29.1,NAV_TO_LANDING,1.5784,-1.0636,0.306,92.95,1.84,0.47,-0.0,0.1019,0.0642,-0.0048,,2.738,,1.277,,1.6,-1.02
29.154,NAV_TO_LANDING,1.5853,-1.0611,0.305,93.26,1.43,0.67,-0.0,0.1175,0.0609,-0.0075,0.873,2.722,,1.277,,1.6,-1.02
29.207,NAV_TO_LANDING,1.5926,-1.0577,0.307,93.45,0.82,0.12,-0.0,0.1268,0.0596,-0.0026,0.873,2.722,,1.26,,1.6,-1.02
29.24,NAV_TO_LANDING,1.6001,-1.0554,0.304,93.46,0.33,-0.48,-0.0,0.1287,0.0609,-0.011,,2.661,,1.26,,1.6,-1.02
29.29,NAV_TO_LANDING,1.6069,-1.0534,0.302,93.33,-0.38,-0.63,-0.0,0.1352,0.0673,-0.0122,,2.661,,1.242,,1.6,-1.02
29.35,NAV_TO_LANDING,1.6178,-1.05,0.3,93.11,-0.87,-0.76,-0.0,0.1288,0.0725,-0.0132,,2.658,,1.242,,1.6,-1.02
29.383,NAV_TO_LANDING,1.6253,-1.0469,0.302,92.88,-1.42,-0.92,-0.0,0.1147,0.0788,-0.0036,,2.658,,1.234,,1.6,-1.02
29.445,NAV_TO_LANDING,1.6311,-1.0435,0.304,92.65,-1.95,-1.02,-0.0,0.0946,0.0902,0.0011,,2.604,,1.234,,1.6,-1.02
29.506,NAV_TO_LANDING,1.6353,-1.0379,0.302,92.43,-2.52,-0.92,-0.0,0.0748,0.0975,-0.0034,,2.604,,1.213,,1.6,-1.02
29.573,NAV_TO_LANDING,1.6404,-1.0327,0.307,92.28,-2.92,-0.55,-0.0,0.0517,0.1012,0.0065,,2.443,,1.213,,1.6,-1.02
29.604,NAV_TO_LANDING,1.6444,-1.0275,0.303,92.1,-3.16,-0.17,-0.0,0.0242,0.105,-0.0051,,2.443,,1.203,,1.6,-1.02
29.641,NAV_TO_LANDING,1.6458,-1.0207,0.304,91.9,-3.33,0.1,-0.0,-0.0044,0.1056,-0.0042,,2.276,,1.203,,1.6,-1.02
29.68,NAV_TO_LANDING,1.646,-1.0144,0.301,91.65,-3.24,0.33,-0.0,-0.0319,0.1002,-0.0108,,2.276,,1.201,,1.6,-1.02
29.758,NAV_TO_LANDING,1.6447,-1.0098,0.304,91.4,-3.07,0.64,-0.0,-0.0585,0.094,-0.0015,,,,1.201,,1.6,-1.02
29.816,NAV_TO_LANDING,1.6419,-1.0047,0.301,91.25,-2.75,1.07,-0.0,-0.0813,0.0873,-0.0071,,,,1.201,,1.6,-1.02
29.876,NAV_TO_LANDING,1.6382,-0.9987,0.301,91.14,-2.38,1.38,-0.0,-0.1014,0.0777,-0.0073,,2.668,,1.201,,1.6,-1.02
29.892,NAV_TO_LANDING,1.6332,-0.9933,0.301,91.07,-1.88,1.67,-0.0,-0.1181,0.062,-0.0032,,2.668,,1.208,,1.6,-1.02
29.934,NAV_TO_LANDING,1.6271,-0.9902,0.302,91.02,-1.5,1.88,-0.0,-0.1281,0.0436,-0.001,,2.716,,1.208,,1.6,-1.02
29.996,NAV_TO_LANDING,1.6214,-0.9886,0.301,90.98,-1.01,2.08,-0.0,-0.1315,0.0248,-0.0029,,2.716,,1.213,,1.6,-1.02
30.061,NAV_TO_LANDING,1.6163,-0.9875,0.299,90.94,-0.39,2.27,-0.0,-0.1299,0.0059,-0.0059,,2.742,,1.213,,1.6,-1.02
30.091,NAV_TO_LANDING,1.6111,-0.9867,0.302,90.87,0.19,2.44,-0.0,-0.1241,-0.0148,0.0034,,2.742,,1.23,,1.6,-1.02
30.156,NAV_TO_LANDING,1.6058,-0.987,0.301,90.78,0.75,2.53,-0.0,-0.1183,-0.0368,0.0013,,2.752,,1.23,,1.6,-1.02
30.201,NAV_TO_LANDING,1.5991,-0.9886,0.302,90.67,1.15,2.38,-0.0,-0.1032,-0.0572,0.0021,,2.752,,1.243,,1.6,-1.02
30.257,NAV_TO_LANDING,1.5954,-0.9917,0.302,90.57,1.36,2.14,-0.0,-0.0876,-0.0749,0.0026,,2.809,,1.243,,1.6,-1.02
30.29,NAV_TO_LANDING,1.592,-0.9955,0.299,90.52,1.55,1.74,-0.0,-0.0722,-0.0924,-0.0072,,2.809,,1.254,,1.62,-1.02
