time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.828,NAV_TO_LANDING,0.5642,0.1122,0.303,90.84,2.26,3.82,-0.0,0.0571,0.1452,-0.0236,,1.596,,1.609,,0.6,0.1
18.881,NAV_TO_LANDING,0.5672,0.1165,0.302,90.81,2.19,3.51,-0.0,0.0762,0.1079,-0.0178,,1.596,,1.622,,0.6,0.1
18.944,NAV_TO_LANDING,0.5744,0.119,0.303,90.89,1.98,3.13,-0.0,0.102,0.0743,-0.0129,,,,1.622,,0.6,0.1
18.994,NAV_TO_LANDING,0.5797,0.1211,0.302,91.06,1.52,2.84,-0.0,0.1176,0.0461,-0.0107,,,,1.617,,0.62,0.12
19.039,NAV_TO_LANDING,0.5884,0.1205,0.301,91.26,0.72,2.49,-0.0,0.1345,0.0182,-0.0121,,1.62,,1.617,,0.62,0.12
19.082,NAV_TO_LANDING,0.5951,0.1214,0.298,91.49,-0.02,1.94,-0.0,0.1378,-0.0006,-0.0085,,1.62,,1.605,,0.62,0.14
19.154,NAV_TO_LANDING,0.6029,0.1199,0.299,91.67,-0.15,1.47,-0.0,0.1397,-0.0182,-0.014,,1.636,,1.605,,0.68,0.14
19.181,NAV_TO_LANDING,0.6092,0.1196,0.298,91.86,-0.33,0.88,-0.0,0.1368,-0.027,-0.0115,,1.636,,1.617,,0.68,0.14
19.233,NAV_TO_LANDING,0.6157,0.1179,0.297,92.06,-0.87,-0.02,-0.0,0.1315,-0.0321,-0.01,,,,1.617,,0.68,0.14
19.286,NAV_TO_LANDING,0.622,0.116,0.298,92.25,-0.54,-0.67,-0.0,0.1233,-0.0306,-0.0047,,,,1.602,,0.68,0.14
19.328,NAV_TO_LANDING,0.6271,0.1137,0.302,92.44,0.3,-1.08,-0.0,0.1199,-0.0257,0.0022,,,,1.602,,0.68,0.14
19.377,NAV_TO_LANDING,0.6321,0.114,0.3,92.55,0.46,-1.48,-0.0,0.1201,-0.0118,0.0023,,,,1.581,,0.68,0.14
19.428,NAV_TO_LANDING,0.6393,0.1144,0.298,92.71,0.56,-1.6,-0.0,0.1263,0.003,-0.0075,,,,1.581,,0.68,0.14
19.499,NAV_TO_LANDING,0.6454,0.1163,0.3,92.89,0.56,-1.51,-0.0,0.1295,0.0204,-0.0071,,,,1.579,,0.68,0.14
19.544,NAV_TO_LANDING,0.651,0.1196,0.299,93.05,0.49,-1.39,-0.0,0.131,0.0377,-0.0023,,,,1.579,,0.68,0.14
19.595,NAV_TO_LANDING,0.6573,0.124,0.299,93.15,0.25,-1.17,-0.0,0.1333,0.0543,-0.0051,,,,1.57,,0.68,0.14
19.653,NAV_TO_LANDING,0.6622,0.1285,0.3,93.16,-0.02,-1.06,-0.0,0.1296,0.0678,0.004,,,,1.57,,0.68,0.16
19.688,NAV_TO_LANDING,0.6681,0.1341,0.302,93.1,-0.23,-0.77,-0.0,0.1271,0.081,0.0048,,,,1.559,,2.5,0.16
19.734,NAV_TO_LANDING,0.6725,0.1413,0.3,92.98,-0.78,-0.71,-0.0,0.1183,0.0945,0.0013,,,,1.559,,2.5,0.16
19.805,NAV_TO_LANDING,0.6788,0.1467,0.3,92.85,0.07,-0.03,-0.0,0.1139,0.0999,0.0049,,,,1.544,,2.5,0.16
19.829,NAV_TO_LANDING,0.6811,0.1566,0.299,92.67,1.41,0.92,-0.0,0.1113,0.1096,-0.0008,,,,1.544,,2.5,0.16
19.895,NAV_TO_LANDING,0.685,0.1616,0.301,92.52,2.21,1.6,-0.0,0.1215,0.0992,-0.0028,,,,1.542,,2.5,0.16
19.933,NAV_TO_LANDING,0.6903,0.1673,0.299,92.3,2.87,2.01,-0.0,0.1401,0.0879,-0.0024,,,,1.542,,2.5,0.16
19.977,NAV_TO_LANDING,0.6972,0.1722,0.302,92.01,3.08,2.13,-0.0,0.1642,0.0732,-0.0032,,,,1.528,,2.5,0.16
20.028,NAV_TO_LANDING,0.7054,0.1758,0.301,91.75,3.18,2.25,-0.0,0.1901,0.0562,0.003,,,,1.528,,2.5,0.16
20.121,NAV_TO_LANDING,0.7161,0.1787,0.303,91.5,3.01,1.99,-0.0,0.2181,0.0403,-0.0005,,,,1.517,,2.5,0.16
20.142,NAV_TO_LANDING,0.7294,0.1814,0.304,91.25,2.86,1.63,-0.0,0.2485,0.028,0.0083,,,,1.517,,2.5,0.16
20.194,NAV_TO_LANDING,0.7424,0.1825,0.303,91.03,2.57,1.29,-0.0,0.2721,0.016,0.0038,,,,1.496,,2.5,0.16
20.231,NAV_TO_LANDING,0.7552,0.1834,0.304,90.8,2.27,1.02,-0.0,0.2896,0.0071,0.0015,,0.19,,1.496,,2.5,0.16
20.277,NAV_TO_LANDING,0.7712,0.1842,0.3,90.66,1.9,0.79,-0.0,0.3104,0.0012,0.0024,,0.19,,1.47,,2.5,0.16
20.329,NAV_TO_LANDING,0.7867,0.1854,0.301,90.55,1.47,0.48,-0.0,0.3244,-0.001,-0.0086,,0.168,,1.47,,2.5,0.16
20.378,NAV_TO_LANDING,0.8056,0.1851,0.305,90.49,1.09,0.4,-0.0,0.3422,-0.0047,-0.0042,,0.168,,1.44,,2.5,0.16
20.469,NAV_TO_LANDING,0.8227,0.1848,0.303,90.44,0.57,0.26,-0.0,0.3489,-0.0074,0.0015,,0.183,,1.44,,2.5,0.16
20.48,NAV_TO_LANDING,0.8389,0.185,0.301,90.43,0.14,0.1,-0.0,0.3487,-0.0074,-0.0047,,0.183,,1.409,,2.5,0.16
20.527,NAV_TO_LANDING,0.8551,0.1848,0.3,90.42,-0.22,0.03,-0.0,0.3453,-0.0077,-0.0138,,0.186,,1.409,,2.5,0.16
20.589,NAV_TO_LANDING,0.8708,0.1836,0.302,90.39,-0.48,0.06,-0.0,0.3383,-0.0102,-0.0132,,0.186,,1.387,,2.5,0.16
20.627,NAV_TO_LANDING,0.8884,0.184,0.303,90.41,-0.65,0.16,-0.0,0.3352,-0.0082,-0.0052,,0.183,,1.387,,2.5,0.16
20.677,NAV_TO_LANDING,0.9057,0.1843,0.299,90.49,-0.68,0.24,-0.0,0.3317,-0.0081,-0.0118,,0.183,,1.354,,2.5,0.16
20.734,NAV_TO_LANDING,0.9203,0.1854,0.299,90.6,-0.62,0.2,-0.0,0.3212,-0.0059,-0.0178,,0.196,,1.354,,2.5,0.16
20.793,NAV_TO_LANDING,0.9347,0.1858,0.301,90.72,-0.59,0.12,-0.0,0.3116,-0.0056,-0.0132,,0.196,,1.316,,2.5,0.16
20.872,NAV_TO_LANDING,0.9502,0.1866,0.298,90.92,-0.31,0.03,-0.0,0.308,-0.0035,-0.0112,,0.215,,1.316,,2.5,0.16
20.887,NAV_TO_LANDING,0.9638,0.1869,0.299,91.09,-0.14,-0.13,-0.0,0.3012,-0.0019,-0.0102,,0.215,,1.289,,2.5,0.16
20.945,NAV_TO_LANDING,0.9808,0.1867,0.298,91.22,-0.0,-0.15,-0.0,0.3059,-0.0011,-0.0075,,0.183,,1.289,,2.5,0.16
20.977,NAV_TO_LANDING,0.995,0.1873,0.297,91.32,-0.05,0.03,-0.0,0.3029,0.0011,-0.0099,,0.183,,1.257,,2.5,0.16
21.029,NAV_TO_LANDING,1.0103,0.1877,0.299,91.37,-0.08,0.09,-0.0,0.303,0.0017,-0.0061,,0.192,,1.257,,2.5,0.16
21.12,NAV_TO_LANDING,1.0255,0.189,0.298,91.51,-0.1,0.14,-0.0,0.3026,0.0039,-0.0066,,0.192,,1.233,,2.5,0.16
21.131,NAV_TO_LANDING,1.0391,0.1892,0.298,91.64,-0.14,0.18,-0.0,0.2974,0.0026,-0.0058,,0.197,,1.233,,2.5,0.16
21.18,NAV_TO_LANDING,1.0539,0.1903,0.299,91.72,-0.01,0.15,-0.0,0.2962,0.0035,-0.0034,,0.197,,1.209,,2.5,0.16
21.234,NAV_TO_LANDING,1.0713,0.1915,0.297,91.74,0.2,0.37,-0.0,0.3034,0.0044,-0.0072,2.644,0.191,,1.209,,2.5,0.16
21.281,NAV_TO_LANDING,1.0868,0.1918,0.295,91.68,0.23,0.5,-0.0,0.3062,0.0015,-0.0105,2.644,0.191,,1.179,,2.5,0.16
21.327,NAV_TO_LANDING,1.1015,0.1933,0.296,91.66,0.27,0.66,-0.0,0.3066,0.0009,-0.0133,,0.212,,1.179,,2.5,0.16
21.384,NAV_TO_LANDING,1.1165,0.1935,0.292,91.54,0.32,0.56,-0.0,0.3082,-0.0037,-0.0097,,0.212,,1.144,,2.5,0.16
21.441,NAV_TO_LANDING,1.1326,0.1943,0.295,91.34,0.19,0.51,-0.0,0.3122,-0.0056,-0.0093,2.62,0.244,,1.144,,2.5,0.16
21.494,NAV_TO_LANDING,1.15,0.1947,0.292,91.12,0.18,0.39,-0.0,0.3186,-0.0075,-0.0032,2.62,0.244,,1.123,,2.5,0.16
21.534,NAV_TO_LANDING,1.1657,0.1946,0.297,90.94,0.02,0.1,-0.0,0.3191,-0.0088,0.0024,2.647,0.198,,1.123,,2.5,0.16
21.577,NAV_TO_LANDING,1.1822,0.1939,0.296,90.84,-0.07,-0.06,-0.0,0.3204,-0.0097,0.0075,2.647,0.198,,1.091,,2.5,0.16
21.634,NAV_TO_LANDING,1.1975,0.1948,0.297,90.79,-0.12,-0.16,-0.0,0.3178,-0.0052,0.0079,2.631,0.191,,1.091,,2.5,0.16
21.677,NAV_TO_LANDING,1.2131,0.1955,0.298,90.72,-0.1,-0.17,-0.0,0.3157,-0.0013,0.0072,2.631,0.191,,1.058,,2.5,0.16
21.763,NAV_TO_LANDING,1.2315,0.195,0.297,90.74,-0.15,-0.15,-0.0,0.3221,-0.0013,0.007,,0.191,,1.058,,2.5,0.16
21.784,NAV_TO_LANDING,1.2467,0.1968,0.296,90.83,-0.25,-0.14,-0.0,0.3182,0.0048,0.0063,,0.191,,1.03,,2.5,0.16
21.845,NAV_TO_LANDING,1.2627,0.198,0.298,90.96,-0.43,-0.09,-0.0,0.3162,0.0081,0.0048,2.64,0.191,,1.03,,2.5,0.16
21.878,NAV_TO_LANDING,1.2766,0.1993,0.298,91.15,-0.58,-0.0,-0.0,0.307,0.011,0.0067,2.64,0.191,,0.996,,2.5,0.16
21.926,NAV_TO_LANDING,1.2914,0.2005,0.298,91.44,-0.38,0.37,-0.0,0.3016,0.0116,-0.0011,,0.203,,0.996,,2.5,0.16
21.978,NAV_TO_LANDING,1.3051,0.2016,0.299,91.7,-0.26,0.68,-0.0,0.2953,0.0089,-0.006,,0.203,,0.973,,2.5,0.16
22.027,NAV_TO_LANDING,1.3213,0.2036,0.297,91.94,-0.06,0.87,-0.0,0.298,0.0065,-0.0114,2.684,0.245,,0.973,,2.5,0.16
22.084,NAV_TO_LANDING,1.3347,0.2048,0.298,92.11,-0.14,0.93,-0.0,0.2937,0.0016,-0.0165,2.684,0.245,,0.942,,2.5,0.16
22.141,NAV_TO_LANDING,1.3486,0.2054,0.299,92.24,-0.32,0.82,-0.0,0.2903,-0.0044,-0.0061,2.627,0.2,,0.942,,2.5,0.16
22.197,NAV_TO_LANDING,1.3625,0.2057,0.298,92.39,-0.31,0.72,-0.0,0.2862,-0.0093,-0.0088,2.627,0.2,,0.915,,2.5,0.16
22.227,NAV_TO_LANDING,1.3766,0.206,0.296,92.63,-0.31,0.53,-0.0,0.2829,-0.0125,-0.015,2.674,0.193,,0.915,,2.5,0.16
22.277,NAV_TO_LANDING,1.3913,0.2051,0.298,92.94,-0.3,0.28,-0.0,0.2825,-0.0173,-0.0098,2.674,0.193,,0.888,,2.5,0.16
22.327,NAV_TO_LANDING,1.4048,0.2041,0.295,93.22,-0.4,-0.19,-0.0,0.2778,-0.0181,-0.0054,2.597,0.194,,0.888,,2.5,0.16
22.418,NAV_TO_LANDING,1.4192,0.2034,0.295,93.44,-0.33,-0.34,-0.0,0.2763,-0.0159,-0.0054,2.597,0.194,,0.861,,2.5,0.16
22.429,NAV_TO_LANDING,1.433,0.2039,0.292,93.53,-0.5,-0.57,-0.0,0.2729,-0.0093,-0.0065,,0.19,,0.861,,2.5,0.16
22.487,NAV_TO_LANDING,1.447,0.204,0.292,93.7,-0.51,-0.48,-0.0,0.2694,-0.0036,-0.0028,,0.19,,0.837,,2.5,0.16
22.544,NAV_TO_LANDING,1.4621,0.2058,0.295,93.8,-0.36,-0.31,-0.0,0.2699,0.0043,0.0032,,0.191,,0.837,,2.5,0.16
22.578,NAV_TO_LANDING,1.4759,0.2071,0.293,93.97,-0.05,-0.01,-0.0,0.2689,0.0082,0.0046,,0.191,,0.806,,2.5,0.16
22.627,NAV_TO_LANDING,1.4897,0.2093,0.297,94.05,0.19,0.12,-0.0,0.2702,0.0122,0.0086,,0.218,,0.806,,2.5,0.16
22.687,NAV_TO_LANDING,1.5032,0.2111,0.297,94.05,0.48,0.15,-0.0,0.2724,0.0143,0.0158,,0.218,,0.782,,2.5,0.16
22.76,NAV_TO_LANDING,1.5171,0.2127,0.298,93.77,0.86,0.1,-0.0,0.2786,0.016,0.0216,2.546,0.706,,0.782,,2.5,0.16
22.776,NAV_TO_LANDING,1.5314,0.2155,0.297,93.29,0.85,0.29,-0.0,0.2861,0.02,0.0227,2.546,0.706,,0.759,,2.5,0.16
22.834,NAV_TO_LANDING,1.5494,0.2171,0.302,92.78,1.13,0.14,-0.0,0.3037,0.0201,0.0293,,,,0.759,,2.5,0.16
22.895,NAV_TO_LANDING,1.5649,0.2181,0.299,92.24,1.01,0.25,-0.0,0.3133,0.0193,0.0293,,,,0.728,,2.5,0.16
22.938,NAV_TO_LANDING,1.5809,0.2191,0.306,91.74,0.77,0.42,-0.0,0.3218,0.0171,0.0303,,,,0.728,,2.5,0.16
22.995,NAV_TO_LANDING,1.597,0.2204,0.305,91.22,0.44,0.22,-0.0,0.327,0.0157,0.0354,,,,0.7,,2.5,0.16
23.026,NAV_TO_LANDING,1.6122,0.2211,0.31,90.63,0.19,0.35,-0.0,0.3268,0.0134,0.0333,,,,0.7,,2.5,0.16
23.079,NAV_TO_LANDING,1.6312,0.2218,0.309,90.0,0.1,0.59,-0.0,0.3344,0.0103,0.0307,,,,0.667,,2.5,0.16
23.135,NAV_TO_LANDING,1.647,0.2228,0.309,89.42,0.04,0.85,-0.0,0.3328,0.006,0.02,,,,0.667,,2.5,0.16
23.192,NAV_TO_LANDING,1.6635,0.2231,0.311,88.84,-0.21,1.1,-0.0,0.3322,-0.0015,0.0158,,,,0.637,,2.5,0.16
23.227,NAV_TO_LANDING,1.6797,0.2235,0.311,88.31,-0.43,1.08,-0.0,0.3286,-0.009,0.009,,,,0.637,,2.5,0.16
23.277,NAV_TO_LANDING,1.6956,0.2224,0.311,87.86,-0.53,1.05,-0.0,0.323,-0.0188,0.0055,,,,0.606,,2.5,0.16
23.33,NAV_TO_LANDING,1.7113,0.2221,0.316,87.55,-0.54,1.01,-0.0,0.3172,-0.0257,0.009,,,,0.606,,2.5,0.16
23.41,NAV_TO_LANDING,1.7292,0.2216,0.313,87.26,-0.66,0.69,-0.0,0.3173,-0.0304,-0.0006,,,,0.574,,2.5,0.16
23.427,NAV_TO_LANDING,1.7448,0.2204,0.314,87.18,-0.47,0.45,-0.0,0.3115,-0.034,-0.0064,,,,0.574,,2.5,0.16
23.486,NAV_TO_LANDING,1.761,0.2185,0.312,87.21,-0.2,0.25,-0.0,0.3103,-0.0369,-0.009,,,,0.544,,2.5,0.16
23.532,NAV_TO_LANDING,1.7765,0.2167,0.311,87.25,-0.15,0.09,-0.0,0.309,-0.0383,-0.0189,,,,0.544,,2.5,0.16
23.602,NAV_TO_LANDING,1.7911,0.2139,0.312,87.32,-0.08,0.01,-0.0,0.3058,-0.0407,-0.0164,,,,0.51,,2.5,0.16
23.629,NAV_TO_LANDING,1.807,0.2107,0.311,87.42,-0.08,-0.04,-0.0,0.3066,-0.043,-0.0157,,,,0.51,,2.5,0.16
23.712,NAV_TO_LANDING,1.8245,0.2084,0.308,87.56,-0.05,-0.1,-0.0,0.311,-0.0428,-0.0189,,,,0.483,,2.5,0.16
23.731,NAV_TO_LANDING,1.839,0.2067,0.306,87.73,-0.19,-0.15,-0.0,0.3079,-0.0407,-0.0255,,,,0.483,,2.5,0.16
23.794,NAV_TO_LANDING,1.8542,0.2046,0.31,87.98,-0.14,-0.18,-0.0,0.3061,-0.0395,-0.0225,,,,0.455,,2.5,0.16
23.835,NAV_TO_LANDING,1.8692,0.2034,0.307,88.24,-0.23,-0.2,-0.0,0.3037,-0.0359,-0.0142,,,,0.455,,2.5,0.16
23.876,NAV_TO_LANDING,1.8849,0.2014,0.306,88.49,-0.23,-0.17,-0.0,0.3029,-0.0349,-0.0182,,,,0.424,,2.5,0.16
23.926,NAV_TO_LANDING,1.9022,0.2002,0.304,88.77,-0.24,-0.11,-0.0,0.3061,-0.0323,-0.0203,,,,0.424,,2.5,0.16
23.976,NAV_TO_LANDING,1.918,0.1971,0.306,89.02,-0.24,-0.04,-0.0,0.3054,-0.0353,-0.0196,,,,0.398,,2.5,0.16
24.039,NAV_TO_LANDING,1.9322,0.1955,0.303,89.25,-0.24,-0.01,-0.0,0.3006,-0.0348,-0.0149,,,,0.398,,2.5,0.16
24.082,NAV_TO_LANDING,1.9483,0.1943,0.303,89.44,-0.22,-0.04,-0.0,0.3016,-0.0335,-0.017,,,,0.363,,2.5,0.16
24.141,NAV_TO_LANDING,1.9644,0.1919,0.3,89.6,-0.11,0.04,-0.0,0.3027,-0.035,-0.021,,,,0.363,,2.5,0.16
24.183,NAV_TO_LANDING,1.9824,0.1897,0.3,89.75,-0.09,0.03,-0.0,0.3086,-0.0367,-0.0196,,,,0.332,,2.5,0.16
24.226,NAV_TO_LANDING,1.9984,0.1874,0.298,89.89,-0.13,0.08,-0.0,0.3092,-0.0381,-0.0196,,,,0.332,,2.5,0.16
24.277,NAV_TO_LANDING,2.0135,0.1853,0.299,90.0,-0.16,-0.0,-0.0,0.3075,-0.0388,-0.0163,,,,0.299,,2.5,0.16
24.359,NAV_TO_LANDING,2.0302,0.1838,0.299,90.12,-0.2,-0.05,-0.0,0.3091,-0.038,-0.0078,,1.256,,0.299,,2.5,0.16
24.38,NAV_TO_LANDING,2.0459,0.182,0.298,90.26,-0.21,-0.17,-0.0,0.3084,-0.0368,-0.0086,,1.256,,0.273,,2.5,0.16
24.428,NAV_TO_LANDING,2.0651,0.1804,0.299,90.37,-0.18,-0.31,-0.0,0.3157,-0.0347,-0.0031,,,,0.273,,2.5,0.16
24.482,NAV_TO_LANDING,2.0806,0.1789,0.301,90.48,-0.34,-0.36,-0.0,0.313,-0.0314,-0.0018,,,,0.239,,2.5,0.16
24.526,NAV_TO_LANDING,2.0971,0.177,0.3,90.61,-0.3,-0.37,-0.0,0.3127,-0.0294,0.0039,,,,0.239,,2.5,0.16
24.576,NAV_TO_LANDING,2.1139,0.1762,0.302,90.7,-0.34,-0.38,-0.0,0.3129,-0.0252,0.0005,,,,0.209,,2.5,0.16
24.664,NAV_TO_LANDING,2.1296,0.1735,0.302,90.8,-1.22,-0.29,-0.0,0.3095,-0.0258,0.0052,,,,0.209,,2.5,0.16
24.689,NAV_TO_LANDING,2.1463,0.1728,0.301,90.85,-3.26,-0.44,-0.0,0.2948,-0.0221,0.0051,,,,0.177,,2.5,0.16
24.745,NAV_TO_LANDING,2.1648,0.1716,0.303,90.93,-4.31,-0.51,-0.0,0.2742,-0.0195,0.0029,,,,0.177,,2.5,0.16
24.777,NAV_TO_LANDING,2.1765,0.17,0.303,90.97,-5.06,-0.55,-0.0,0.2322,-0.0172,0.0022,,,,0.151,,2.5,0.16
24.826,NAV_TO_LANDING,2.1873,0.1683,0.3,90.98,-5.24,-0.48,-0.0,0.1886,-0.0154,-0.0046,,,,0.151,,2.1873,-0.0317
24.876,NAV_TO_LANDING,2.1956,0.1675,0.302,90.92,-5.18,-0.4,-0.0,0.1437,-0.0129,-0.0052,,,,0.137,,2.1873,-0.0317
24.926,NAV_TO_LANDING,2.2026,0.1668,0.305,90.87,-4.88,0.55,-0.0,0.1019,-0.0116,0.0108,,2.461,,0.137,,2.1873,-0.0317
24.989,NAV_TO_LANDING,2.2073,0.1691,0.302,90.95,-4.5,2.74,-0.0,0.063,-0.019,0.0084,,2.461,,0.123,,2.1873,-0.0317
25.032,NAV_TO_LANDING,2.211,0.1684,0.302,91.0,-3.88,3.84,-0.0,0.0309,-0.0452,-0.003,,,,0.123,,2.1873,-0.0317
25.086,NAV_TO_LANDING,2.2107,0.1643,0.302,91.03,-3.27,4.56,-0.0,-0.0028,-0.0836,0.0025,,,,0.113,,2.1873,-0.0317
25.134,NAV_TO_LANDING,2.2121,0.1581,0.304,91.04,-2.47,4.98,-0.0,-0.0223,-0.1259,0.0041,,,,0.113,,2.1873,-0.0317
25.19,NAV_TO_LANDING,2.2113,0.1492,0.299,91.0,-1.89,4.89,-0.0,-0.0384,-0.1713,0.0002,,,,0.105,,2.1873,-0.0317
25.234,NAV_TO_LANDING,2.2115,0.1392,0.3,90.96,-1.2,4.42,-0.0,-0.0457,-0.2118,-0.0092,,2.31,,0.105,,2.1873,-0.0317
25.286,NAV_TO_LANDING,2.2106,0.1238,0.302,91.02,-0.83,3.95,-0.0,-0.0504,-0.2556,-0.0014,,2.31,,0.107,,2.1873,-0.0317
25.329,NAV_TO_LANDING,2.2116,0.1094,0.3,91.18,-0.45,3.1,-0.0,-0.047,-0.2868,-0.0019,,2.441,,0.107,,2.1873,-0.0317
25.386,NAV_TO_LANDING,2.2117,0.0946,0.303,91.43,-0.16,2.21,-0.0,-0.0433,-0.3082,-0.0022,,2.441,,0.102,,2.1873,-0.0317
25.442,NAV_TO_LANDING,2.2125,0.0787,0.304,91.7,-0.04,1.46,-0.0,-0.0363,-0.3228,0.0109,,2.486,,0.102,,2.1873,-0.0317
25.476,NAV_TO_LANDING,2.2138,0.0621,0.303,92.02,0.09,0.74,-0.0,-0.0286,-0.3312,0.0046,,2.486,,0.099,,2.1873,-0.0317
25.526,NAV_TO_LANDING,2.2151,0.0442,0.303,92.33,0.15,0.23,-0.0,-0.0209,-0.3373,-0.0007,,2.532,0.705,0.099,,2.1873,-0.0317
25.587,NAV_TO_LANDING,2.2152,0.029,0.303,92.64,-0.13,-0.27,-0.0,-0.0176,-0.3333,0.0033,,2.532,0.705,,,2.1873,-0.0317
25.67,NAV_TO_LANDING,2.2177,0.0134,0.307,92.88,-0.22,-0.93,-0.0,-0.0111,-0.3263,0.0077,,2.52,0.679,,,2.1873,-0.0317
25.677,NAV_TO_LANDING,2.2198,-0.0018,0.307,93.1,-0.31,-1.65,-0.0,-0.0072,-0.3132,0.0037,,2.52,0.679,0.08,,2.1873,-0.0317
25.739,NAV_TO_LANDING,2.2215,-0.0139,0.304,93.23,-0.31,-2.37,-0.0,-0.0056,-0.2888,-0.0042,,2.496,0.668,0.08,,2.1873,-0.0317
25.787,NAV_TO_LANDING,2.2242,-0.0279,0.301,93.23,-0.43,-2.83,-0.0,-0.0026,-0.2666,-0.005,,2.496,0.668,0.082,,2.1873,-0.0317
25.857,NAV_TO_LANDING,2.2269,-0.0407,0.306,93.15,-0.49,-3.28,-0.0,-0.0006,-0.2418,-0.0028,,2.447,0.673,0.082,,2.1873,-0.0317
25.886,NAV_TO_LANDING,2.2288,-0.0512,0.307,93.08,-0.79,-3.79,-0.0,-0.002,-0.2111,-0.0027,,2.447,0.673,0.091,,2.1873,-0.0317
25.933,NAV_TO_LANDING,2.2307,-0.0584,0.308,92.97,-1.08,-4.23,-0.0,-0.0062,-0.1728,0.0003,,2.479,0.681,0.091,,2.1873,-0.0317
26.002,NAV_TO_LANDING,2.2323,-0.0643,0.306,92.8,-1.3,-4.38,-0.0,-0.0125,-0.1329,-0.0061,,2.479,0.681,0.085,,2.1873,-0.0317
26.03,NAV_TO_LANDING,2.2345,-0.0704,0.305,92.57,-1.52,-4.33,-0.0,-0.0183,-0.0998,-0.0127,,2.461,0.681,0.085,,2.1873,-0.0317
26.087,NAV_TO_LANDING,2.236,-0.0721,0.307,92.23,-1.87,-4.28,-0.0,-0.0273,-0.0594,-0.0145,,2.461,0.681,0.083,,2.1873,-0.0317
26.128,NAV_TO_LANDING,2.2346,-0.0732,0.306,91.86,-2.03,-3.98,-0.0,-0.0445,-0.0226,-0.0102,,2.462,0.681,0.083,,2.1873,-0.0317
26.175,NAV_TO_LANDING,2.2334,-0.0712,0.304,91.5,-2.08,-3.65,-0.0,-0.0591,0.0136,-0.017,,2.462,0.681,0.086,,2.1873,-0.0317
26.226,NAV_TO_LANDING,2.2327,-0.066,0.302,91.18,-2.08,-2.96,-0.0,-0.0716,0.0492,-0.0193,,2.47,0.678,0.086,,2.1873,-0.0317
26.319,NAV_TO_LANDING,2.23,-0.0634,0.3,90.91,-1.92,-2.37,-0.0,-0.0861,0.0703,-0.0206,,2.47,0.678,0.087,,2.1873,-0.0317
26.328,NAV_TO_LANDING,2.2279,-0.0562,0.302,90.69,-1.66,-1.68,-0.0,-0.0962,0.0937,-0.016,,2.432,0.67,0.087,,2.1873,-0.0317
26.38,NAV_TO_LANDING,2.2236,-0.0509,0.301,90.52,-1.53,-1.05,-0.0,-0.108,0.1056,-0.0119,,2.432,0.67,0.098,,2.1873,-0.0317
26.461,NAV_TO_LANDING,2.2204,-0.0458,0.3,90.44,-1.34,-0.49,-0.0,-0.1146,0.1101,-0.0101,,2.42,0.667,0.098,,2.1873,-0.0317
26.479,NAV_TO_LANDING,2.2162,-0.0378,0.302,90.37,-1.01,0.1,-0.0,-0.1212,0.1168,-0.0076,,2.42,0.667,0.101,,2.1873,-0.0317
26.56,NAV_TO_LANDING,2.2119,-0.0342,0.299,90.31,-0.7,0.61,-0.0,-0.1238,0.1077,-0.0066,,2.382,0.66,0.101,,2.18,-0.04
26.58,NAV_TO_LANDING,2.2069,-0.0286,0.298,90.22,-0.49,0.9,-0.0,-0.126,0.1018,-0.0088,,2.382,0.66,0.113,,2.18,-0.04
26.648,NAV_TO_LANDING,2.2016,-0.026,0.299,90.23,0.33,1.36,-0.0,-0.1251,0.0871,-0.0053,,,0.648,0.113,,2.18,-0.16
26.681,NAV_TO_LANDING,2.196,-0.0231,0.3,90.31,0.59,1.7,-0.0,-0.1193,0.0711,-0.005,,,0.648,0.124,,2.18,-0.16
26.734,NAV_TO_LANDING,2.1915,-0.0218,0.3,90.51,0.61,1.88,-0.0,-0.1116,0.0511,0.0011,,2.236,0.643,0.124,,2.18,-0.16
26.778,NAV_TO_LANDING,2.1878,-0.0208,0.302,90.69,0.97,3.94,-0.0,-0.1007,0.0263,0.0016,,2.236,0.643,0.132,,2.18,-0.16
26.825,NAV_TO_LANDING,2.1829,-0.02,0.302,90.97,1.28,5.26,-0.0,-0.0907,-0.0113,0.0017,,,0.631,0.132,,2.18,-0.16
26.876,NAV_TO_LANDING,2.1786,-0.0219,0.304,91.19,1.36,5.7,-0.0,-0.0786,-0.058,-0.0066,,,0.631,0.139,,2.18,-0.16
26.98,NAV_TO_LANDING,2.1749,-0.0297,0.304,91.41,1.16,5.54,-0.0,-0.0668,-0.1168,-0.0008,,,0.623,0.139,,2.18,-0.16
26.988,NAV_TO_LANDING,2.1719,-0.0382,0.301,91.66,1.17,5.17,-0.0,-0.0558,-0.1668,-0.0073,,,0.623,0.149,,2.18,-0.16
27.06,NAV_TO_LANDING,2.1703,-0.0489,0.299,91.82,0.93,4.32,-0.0,-0.0429,-0.2115,-0.013,,,0.621,0.149,,2.18,-0.16
27.101,NAV_TO_LANDING,2.1698,-0.0619,0.298,91.92,0.79,3.58,-0.0,-0.0308,-0.2493,-0.0101,,,0.621,0.147,,2.18,-0.16
