time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.503,ROTATION_SCAN,0.001,-0.002,0.013,-0.13,-0.2,0.3,0.0,0.0058,-0.0055,0.007,0.676,0.417,,1.272,,,,,
9.544,ROTATION_SCAN,0.0009,-0.0019,0.014,-0.13,-0.2,0.3,0.0,0.0054,-0.0061,0.0057,0.677,0.415,,1.272,,,,,
9.586,ROTATION_SCAN,0.0005,-0.0018,0.013,-0.13,-0.2,0.31,0.0,0.0036,-0.0062,0.0067,0.677,0.415,,1.291,,,,,
9.628,ROTATION_SCAN,0.0004,-0.002,0.013,-0.13,-0.19,0.31,0.0,0.0032,-0.007,0.004,0.677,0.414,,1.291,,,,,
9.687,ROTATION_SCAN,0.0002,-0.0018,0.01,-0.13,-0.2,0.32,0.0,0.0019,-0.0059,0.0028,0.677,0.414,,1.276,,,,,
9.766,ROTATION_SCAN,0.0002,-0.0024,0.013,-0.13,-0.19,0.32,0.0,0.002,-0.0084,-0.005,0.677,0.419,,1.276,,,,,
9.796,ROTATION_SCAN,0.0002,-0.0018,0.013,-0.13,-0.21,0.31,0.0,0.0024,-0.006,-0.002,0.677,0.419,,1.285,,,,,
9.835,ROTATION_SCAN,0.0002,-0.0019,0.012,-0.13,-0.21,0.32,0.0,0.003,-0.0062,0.0,0.678,0.419,,1.285,,,,,
9.899,ROTATION_SCAN,0.0003,-0.0022,0.012,-0.13,-0.2,0.31,0.0,0.0033,-0.0079,-0.001,0.678,0.419,,1.278,,,,,
9.928,ROTATION_SCAN,0.0003,-0.0019,0.01,-0.13,-0.21,0.31,0.0,0.0034,-0.0058,-0.0014,0.677,0.421,,1.278,,,,,
10.017,ROTATION_SCAN,0.0003,-0.0021,0.01,-0.14,-0.21,0.31,0.0,0.003,-0.0061,-0.0053,0.677,0.421,,1.276,,,,,
10.047,ROTATION_SCAN,0.0005,-0.0023,0.011,-0.14,-0.2,0.31,0.0,0.0042,-0.007,-0.0067,0.676,0.417,,1.276,,,,,
10.102,ROTATION_SCAN,0.0003,-0.0022,0.013,-0.14,-0.21,0.31,0.0,0.0036,-0.0065,-0.004,0.676,0.417,2.445,1.281,,,,,
10.154,ROTATION_SCAN,0.0007,-0.0021,0.014,-0.14,-0.21,0.3,0.0,0.0055,-0.0057,0.0024,0.676,0.419,2.445,1.281,,,,,
10.189,ROTATION_SCAN,0.0005,-0.0022,0.012,-0.14,-0.2,0.32,0.0,0.0038,-0.0063,0.008,0.676,0.419,2.48,1.289,,,,,
10.243,ROTATION_SCAN,0.0008,-0.0022,0.013,-0.14,-0.21,0.3,0.0,0.0053,-0.0056,0.0066,0.678,0.416,2.48,1.289,,,,,
10.306,ROTATION_SCAN,0.0009,-0.0023,0.013,-0.14,-0.2,0.3,0.0,0.0057,-0.006,0.0073,0.678,0.416,,1.277,,,,,
10.346,ROTATION_SCAN,0.0019,-0.0027,0.013,-0.14,-0.19,0.26,0.0,0.0099,-0.008,0.0066,0.678,0.417,,1.277,,,,,
10.378,ROTATION_SCAN,0.0013,-0.0027,0.013,-0.14,-0.2,0.29,0.0,0.0063,-0.0074,0.0056,0.678,0.417,,1.274,,,,,
10.427,ROTATION_SCAN,0.0006,-0.0027,0.012,-0.14,-0.2,0.31,0.0,0.0027,-0.0075,0.004,0.679,0.416,,1.274,,,,,
10.499,ROTATION_SCAN,0.0009,-0.0024,0.011,-0.14,-0.21,0.3,0.0,0.004,-0.0055,0.0011,0.679,0.416,,1.278,,,,,
10.529,ROTATION_SCAN,0.0007,-0.0026,0.012,-0.14,-0.2,0.31,0.0,0.0029,-0.0066,-0.003,0.675,0.419,,1.278,,,,,
10.593,ROTATION_SCAN,0.0016,-0.0027,0.014,-0.14,-0.2,0.27,0.0,0.0071,-0.0072,-0.0029,0.675,0.419,,1.281,,,,,
10.63,ROTATION_SCAN,0.0011,-0.0029,0.012,-0.14,-0.19,0.29,0.0,0.0048,-0.0086,0.0032,0.678,0.414,,1.281,,,,,
10.681,ROTATION_SCAN,0.0012,-0.003,0.012,-0.14,-0.19,0.29,0.0,0.0045,-0.0082,0.002,0.678,0.414,,1.275,,,,,
10.739,ROTATION_SCAN,0.0008,-0.0026,0.014,-0.14,-0.21,0.3,0.0,0.003,-0.0056,0.0009,0.678,0.418,,1.275,,,,,
10.778,ROTATION_SCAN,0.0015,-0.0026,0.011,-0.14,-0.2,0.28,0.0,0.0065,-0.0067,0.0045,0.678,0.418,,1.279,,,,,
10.842,ROTATION_SCAN,0.0019,-0.003,0.012,-0.14,-0.2,0.27,0.0,0.0073,-0.0079,-0.0006,0.679,0.416,,1.279,,,,,
10.921,ROTATION_SCAN,0.0009,-0.003,0.012,-0.14,-0.19,0.3,0.0,0.004,-0.0084,-0.0006,0.679,0.416,,1.277,,,,,
10.936,ROTATION_SCAN,0.0009,-0.0032,0.013,-0.14,-0.19,0.31,0.0,0.0037,-0.0088,-0.0004,0.675,0.415,,1.277,,,,,
10.993,ROTATION_SCAN,0.0011,-0.0026,0.014,-0.14,-0.21,0.3,0.0,0.0045,-0.0058,0.0016,0.675,0.415,,1.284,,,,,
11.032,ROTATION_SCAN,0.001,-0.0028,0.013,-0.14,-0.21,0.3,0.0,0.0046,-0.0071,0.0056,0.677,0.416,,1.284,,,,,
11.077,ROTATION_SCAN,0.0011,-0.0029,0.013,-0.14,-0.2,0.3,0.0,0.0045,-0.0071,0.0054,0.677,0.416,,1.283,,,,,
11.141,ROTATION_SCAN,0.0011,-0.0026,0.013,-0.14,-0.21,0.3,0.0,0.0039,-0.0055,0.0042,0.679,0.417,,1.283,,,,,
11.221,ROTATION_SCAN,0.0008,-0.003,0.012,-0.14,-0.2,0.31,0.0,0.0029,-0.0075,0.0039,0.679,0.417,,1.277,,,,,
11.237,ROTATION_SCAN,0.001,-0.0034,0.012,-0.14,-0.19,0.3,0.0,0.0037,-0.0093,0.0005,0.675,0.418,,1.277,,,,,
11.295,ROTATION_SCAN,0.0005,-0.0028,0.014,-0.14,-0.21,0.31,0.0,0.0018,-0.0066,-0.0007,0.675,0.418,,1.278,,,,,
11.334,ROTATION_SCAN,0.0012,-0.0027,0.011,-0.14,-0.21,0.29,0.0,0.0053,-0.006,0.003,0.679,0.415,,1.278,,,,,
11.376,ROTATION_SCAN,0.0009,-0.0027,0.012,-0.14,-0.21,0.3,0.0,0.0035,-0.0058,-0.0016,0.679,0.415,2.48,1.272,,,,,
11.433,ROTATION_SCAN,0.0015,-0.0027,0.011,-0.14,-0.21,0.28,0.0,0.0061,-0.006,-0.0017,0.679,0.421,2.48,1.272,,,,,
11.495,ROTATION_SCAN,0.0008,-0.0032,0.012,-0.14,-0.19,0.3,0.0,0.0031,-0.0084,-0.0035,0.679,0.421,,1.276,,,,,
11.53,ROTATION_SCAN,0.0012,-0.0027,0.011,-0.14,-0.22,0.29,0.0,0.0051,-0.0065,-0.0014,0.679,0.418,,1.276,,,,,
11.588,ROTATION_SCAN,0.0009,-0.0027,0.012,-0.14,-0.22,0.31,0.0,0.0036,-0.0064,-0.0026,0.679,0.418,,1.278,,,,,
11.629,ROTATION_SCAN,0.0014,-0.0026,0.012,-0.14,-0.22,0.29,0.0,0.0057,-0.0056,-0.0005,0.679,0.417,,1.278,,,,,
11.677,ROTATION_SCAN,0.0013,-0.0029,0.013,-0.14,-0.21,0.3,0.0,0.0051,-0.0061,0.0009,0.679,0.417,,1.276,,,,,
11.738,ROTATION_SCAN,0.0019,-0.0029,0.01,-0.14,-0.21,0.28,0.0,0.0079,-0.0065,0.004,0.678,0.418,,1.276,,,,,
11.8,ROTATION_SCAN,0.0014,-0.0033,0.011,-0.14,-0.19,0.3,0.0,0.0053,-0.0086,-0.0014,0.678,0.418,,1.28,,,,,
11.831,ROTATION_SCAN,0.0016,-0.0028,0.012,-0.14,-0.21,0.3,0.0,0.006,-0.006,-0.0019,0.677,0.417,,1.28,,,,,
11.889,ROTATION_SCAN,0.0016,-0.0029,0.011,-0.14,-0.22,0.3,0.0,0.0057,-0.0064,0.0004,0.677,0.417,,1.281,,,,,
11.928,ROTATION_SCAN,0.0013,-0.0029,0.012,-0.14,-0.22,0.31,0.0,0.0037,-0.0066,-0.0009,0.679,0.419,,1.281,,,,,
11.977,ROTATION_SCAN,0.0011,-0.0031,0.011,-0.14,-0.21,0.32,0.0,0.0027,-0.0072,0.0009,0.679,0.419,,1.28,,,,,
12.039,ROTATION_SCAN,0.0011,-0.0031,0.013,-0.14,-0.22,0.31,0.0,0.0027,-0.0071,0.0004,0.675,0.415,,1.28,,,,,
