time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
46.844,ROTATION_SCAN,2.5056,-1.0402,0.302,-148.42,0.32,-0.47,15.0,-0.0091,0.021,-0.0029,0.63,0.377,,,,,,2.5,-0.98
46.934,ROTATION_SCAN,2.503,-1.0422,0.302,-147.84,0.36,-0.44,15.0,-0.0202,0.0134,-0.0051,0.63,0.377,,,,,,2.5,-0.98
46.961,ROTATION_SCAN,2.4991,-1.0445,0.301,-147.25,0.46,-0.3,15.0,-0.0289,0.0097,-0.0067,0.641,0.387,,,,,,2.5,-0.98
47.013,ROTATION_SCAN,2.4957,-1.0479,0.299,-146.64,0.46,-0.1,15.0,-0.0284,0.009,-0.0074,0.641,0.387,,,,,,2.5,-0.98
47.059,ROTATION_SCAN,2.4909,-1.052,0.3,-146.09,0.5,-0.01,15.0,-0.046,-0.0023,-0.0084,0.644,0.395,,,,,,2.5,-0.98
47.107,ROTATION_SCAN,2.4886,-1.0546,0.303,-145.53,0.58,0.37,15.0,-0.0479,-0.0036,0.0026,0.644,0.395,,,,,,2.5,-0.98
47.185,ROTATION_SCAN,2.4838,-1.0577,0.3,-145.01,0.61,0.8,15.0,-0.0485,-0.0018,0.0099,0.644,0.406,,,,,,2.5,-0.98
47.206,ROTATION_SCAN,2.4811,-1.0596,0.304,-144.51,0.44,1.14,15.0,-0.0451,0.0073,0.0046,0.644,0.406,,,,,,2.5,-0.98
47.287,ROTATION_SCAN,2.4781,-1.0589,0.3,-143.87,0.4,1.49,15.0,-0.0386,0.0153,0.0157,0.655,0.414,,,,,,2.5,-0.98
47.305,ROTATION_SCAN,2.4755,-1.0584,0.307,-143.24,0.29,1.55,15.0,-0.0312,0.0233,0.003,0.655,0.414,,,,,,2.5,-0.98
47.334,ROTATION_SCAN,2.475,-1.0572,0.302,-142.53,0.21,1.64,15.0,-0.0205,0.0322,0.0176,0.66,0.422,3.128,,,,,2.5,-0.98
47.428,ROTATION_SCAN,2.4734,-1.0558,0.304,-141.81,0.09,1.56,15.0,-0.0095,0.0399,-0.0,0.66,0.422,3.128,,,,,2.5,-0.98
47.471,ROTATION_SCAN,2.474,-1.0561,0.306,-140.94,0.07,1.37,15.0,0.0008,0.0459,0.0064,0.672,0.428,,,,,,2.5,-0.98
47.479,ROTATION_SCAN,2.4752,-1.0529,0.305,-140.05,0.27,1.22,15.0,0.0159,0.0567,0.0107,0.672,0.428,,,,,,2.5,-0.98
47.553,ROTATION_SCAN,2.476,-1.05,0.304,-139.16,0.1,1.06,15.0,0.0149,0.0587,0.0033,0.686,0.439,,,,,,2.5,-0.98
47.62,ROTATION_SCAN,2.4792,-1.0541,0.302,-138.27,-0.13,0.94,15.0,0.0261,0.0476,0.0013,0.686,0.439,,,,,,2.5,-0.98
47.696,ROTATION_SCAN,2.4795,-1.0552,0.301,-137.41,-0.17,0.72,15.0,0.0303,0.0466,-0.0035,0.705,0.445,,,,,,2.5,-0.98
47.708,ROTATION_SCAN,2.4781,-1.0477,0.301,-136.56,-0.0,0.43,15.0,0.0265,0.0621,-0.0074,0.705,0.445,,,,,,2.5,-0.98
47.761,ROTATION_SCAN,2.4799,-1.0442,0.299,-135.71,0.03,0.16,15.0,0.0323,0.0632,-0.0082,0.721,0.45,,,,,,2.5,-0.98
47.783,ROTATION_SCAN,2.4818,-1.0406,0.302,-134.91,-0.04,-0.03,15.0,0.0332,0.0635,-0.012,0.721,0.45,,,,,,2.5,-0.98
47.838,ROTATION_SCAN,2.4844,-1.0382,0.304,-134.12,-0.03,-0.25,15.0,0.0339,0.0616,-0.0048,0.749,0.454,,,,,,2.5,-0.98
47.92,ROTATION_SCAN,2.4864,-1.0357,0.303,-133.38,0.03,-0.38,15.0,0.0342,0.0599,0.0036,0.749,0.454,,,,,,2.5,-0.98
47.94,ROTATION_SCAN,2.4892,-1.0328,0.301,-132.65,0.03,-0.43,15.0,0.0326,0.0547,0.0004,0.776,0.455,,,,,,2.5,-0.98
48.015,ROTATION_SCAN,2.4909,-1.0306,0.301,-131.9,-0.12,-0.46,15.0,0.0301,0.0511,-0.0022,0.776,0.455,,,,,,2.5,-0.98
48.08,ROTATION_SCAN,2.4926,-1.0281,0.301,-131.19,-0.1,-0.45,15.0,0.0292,0.0492,0.0007,0.805,0.465,,,,,,2.5,-0.98
48.121,ROTATION_SCAN,2.495,-1.0258,0.299,-130.51,0.04,-0.47,15.0,0.0273,0.0392,-0.0004,0.805,0.465,,,,,,2.5,-0.98
48.129,ROTATION_SCAN,2.4963,-1.026,0.297,-129.79,0.08,-0.45,15.0,0.0245,0.0383,-0.0028,0.823,0.466,,1.467,,,,2.5,-0.98
48.203,ROTATION_SCAN,2.4975,-1.0264,0.304,-129.03,0.29,-0.43,15.0,0.0234,0.0328,-0.0041,0.823,0.466,,1.467,,,,2.5,-0.98
48.3,ROTATION_SCAN,2.5,-1.0242,0.299,-128.23,0.29,-0.36,15.0,0.0201,0.0309,0.0098,0.852,0.472,,1.485,,,,2.5,-0.98
48.325,ROTATION_SCAN,2.5002,-1.0238,0.3,-127.38,0.24,-0.3,15.0,0.0166,0.0251,-0.009,0.852,0.472,,1.485,,,,2.5,-0.98
48.357,ROTATION_SCAN,2.5024,-1.026,0.297,-126.43,0.18,-0.36,15.0,0.0154,0.0181,-0.0059,0.873,0.484,,1.505,,,,2.5,-0.98
48.388,ROTATION_SCAN,2.5027,-1.0259,0.299,-125.43,0.17,-0.18,15.0,0.0111,0.009,-0.0126,0.873,0.484,,1.505,,,,2.5,-0.98
48.464,ROTATION_SCAN,2.5035,-1.0273,0.299,-124.33,0.07,-0.09,15.0,0.011,0.0053,-0.0037,0.897,0.495,,1.539,,,,2.5,-0.98
48.488,ROTATION_SCAN,2.5025,-1.0278,0.299,-123.27,0.16,-0.2,15.0,0.006,0.0077,-0.0038,0.897,0.495,,1.539,,,,2.5,-0.98
48.535,ROTATION_SCAN,2.503,-1.0293,0.301,-122.21,0.16,-0.06,15.0,0.0029,0.0104,-0.0039,0.939,0.505,,1.598,,,,2.5,-0.98
48.578,ROTATION_SCAN,2.5014,-1.0607,0.3,-121.2,0.03,-0.31,15.0,0.0023,-0.0627,0.0012,0.939,0.505,,1.598,,,,2.5,-0.98
48.661,ROTATION_SCAN,2.5012,-1.0646,0.299,-120.31,0.25,-0.28,15.0,0.001,-0.0631,-0.0019,0.996,0.52,,1.607,,,,2.5,-0.98
48.712,ROTATION_SCAN,2.5018,-1.0654,0.297,-119.43,0.53,0.49,15.0,-0.0032,-0.0576,-0.0033,0.996,0.52,,1.607,,,,2.5,-0.98
48.743,ROTATION_SCAN,2.5023,-1.068,0.3,-118.51,0.76,1.02,15.0,-0.0032,-0.0467,-0.004,1.056,0.539,,1.551,,,,2.5,-0.98
48.802,ROTATION_SCAN,2.5027,-1.0692,0.301,-117.56,1.11,1.59,15.0,-0.0042,-0.0329,0.0027,1.056,0.539,,1.551,,,,2.5,-0.98
48.854,ROTATION_SCAN,2.5032,-1.0737,0.299,-116.68,1.13,1.8,15.0,-0.0058,-0.0194,0.0024,,0.557,,1.452,,,,2.5,-0.98
48.879,ROTATION_SCAN,2.5043,-1.0754,0.299,-115.81,1.2,1.84,15.0,-0.0042,-0.0017,-0.0029,,0.557,,1.452,,,,2.5,-0.98
48.952,ROTATION_SCAN,2.5046,-1.0743,0.3,-114.91,1.2,1.93,15.0,-0.0079,0.0201,-0.0016,2.524,0.587,,,,,,2.5,-0.98
48.982,ROTATION_SCAN,2.5047,-1.0727,0.298,-113.98,1.05,1.94,15.0,-0.0086,0.0426,-0.0003,2.524,0.587,,,,,,2.5,-0.98
49.057,ROTATION_SCAN,2.5045,-1.0701,0.298,-113.09,0.86,1.73,15.0,-0.0064,0.0664,-0.0094,2.665,,,1.265,,,,2.5,-0.98
49.086,ROTATION_SCAN,2.5054,-1.0645,0.298,-112.18,0.83,1.35,15.0,-0.0023,0.0756,-0.0089,2.665,,,1.265,,,,2.5,-0.98
49.131,ROTATION_SCAN,2.5068,-1.0621,0.3,-111.37,0.68,1.04,15.0,-0.0057,0.0842,-0.0084,2.706,,,,,,,2.5,-0.98
49.192,ROTATION_SCAN,2.509,-1.0563,0.298,-110.58,0.48,0.79,15.0,-0.0009,0.0956,-0.0038,2.706,,,,,,,2.5,-0.98
49.235,ROTATION_SCAN,2.5094,-1.0513,0.298,-109.83,0.37,0.48,15.0,-0.0016,0.1003,-0.0078,2.698,,,1.244,,,,2.5,-0.98
49.308,ROTATION_SCAN,2.5118,-1.0468,0.294,-108.96,0.41,0.27,15.0,0.0017,0.1005,-0.0119,2.698,,,1.244,,,,2.5,-0.98
49.351,ROTATION_SCAN,2.5132,-1.0456,0.296,-108.07,0.36,0.03,15.0,0.0022,0.0965,-0.0169,2.607,,,1.225,,,,2.5,-0.98
49.408,ROTATION_SCAN,2.5153,-1.0402,0.295,-107.21,0.43,-0.16,15.0,0.0023,0.0938,-0.0096,2.607,,,1.225,,,,2.5,-0.98
49.439,ROTATION_SCAN,2.5164,-1.0365,0.296,-106.38,0.45,-0.46,15.0,-0.0009,0.0923,-0.0073,,,,1.224,,,,2.5,-0.98
49.497,ROTATION_SCAN,2.5181,-1.0357,0.293,-105.54,0.51,-0.52,15.0,-0.0011,0.0796,-0.0037,,,,1.224,,,,2.5,-0.98
49.534,ROTATION_SCAN,2.5185,-1.0323,0.295,-104.78,0.7,-0.52,15.0,-0.006,0.0739,-0.006,1.638,,,1.209,,,,2.5,-0.98
49.595,ROTATION_SCAN,2.5189,-1.0302,0.295,-104.02,0.74,-0.6,15.0,-0.0132,0.0695,0.0033,1.638,,,1.209,,,,2.5,-0.98
49.672,ROTATION_SCAN,2.5206,-1.0276,0.294,-103.39,0.78,-0.67,15.0,-0.0169,0.0604,0.0046,1.566,,,1.21,,,,2.5,-0.98
49.719,ROTATION_SCAN,2.52,-1.0272,0.298,-102.73,0.94,-0.75,15.0,-0.0232,0.0489,0.0046,1.566,,,1.21,,,,2.5,-0.98
49.76,ROTATION_SCAN,2.5191,-1.0308,0.294,-102.07,1.22,-0.68,15.0,-0.0336,0.032,0.0139,1.556,,,1.198,,,,2.5,-0.98
49.803,ROTATION_SCAN,2.5181,-1.036,0.292,-101.41,1.24,-0.43,15.0,-0.0425,0.0127,0.0006,1.556,,,1.198,,,,2.5,-0.98
49.847,ROTATION_SCAN,2.5164,-1.0395,0.294,-100.68,1.19,-0.19,15.0,-0.0533,0.0065,-0.0027,1.525,,,,,,,2.5,-0.98
49.879,ROTATION_SCAN,2.5124,-1.042,0.291,-99.96,1.0,0.06,15.0,-0.0633,-0.0009,0.0042,1.525,,,,,,,2.5,-0.98
49.942,ROTATION_SCAN,2.509,-1.047,0.295,-99.27,0.63,0.26,15.0,-0.072,-0.0042,0.0011,1.49,,,,,,,2.5,-0.98
49.989,ROTATION_SCAN,2.5044,-1.0498,0.297,-98.41,0.3,0.56,15.0,-0.0755,-0.0098,0.0132,1.49,,,,,,,2.5,-0.98
50.034,ROTATION_SCAN,2.5008,-1.0534,0.293,-97.53,0.05,0.8,15.0,-0.0754,-0.0067,0.0174,1.457,,,,,,,2.5,-0.98
50.092,ROTATION_SCAN,2.4966,-1.0566,0.299,-96.52,-0.42,1.0,15.0,-0.0745,-0.0046,0.0099,1.457,,,,,,,2.5,-0.98
50.191,ROTATION_SCAN,2.4919,-1.0586,0.298,-95.36,-0.59,1.15,15.0,-0.0697,0.0016,0.0235,1.394,,,,,,,2.5,-0.98
50.214,ROTATION_SCAN,2.488,-1.0592,0.299,-94.08,-0.96,1.29,15.0,-0.0635,0.0107,0.0138,1.394,,,,,,,2.5,-0.98
50.265,ROTATION_SCAN,2.4846,-1.0593,0.299,-92.85,-1.07,1.37,15.0,-0.056,0.0185,0.0107,1.288,,,,,,,2.5,-0.98
50.295,ROTATION_SCAN,2.4814,-1.0598,0.299,-91.78,-1.17,1.44,15.0,-0.0454,0.0248,0.0062,1.288,,,,,,,2.5,-0.98
50.36,ROTATION_SCAN,2.4787,-1.0598,0.299,-90.78,-1.21,1.38,15.0,-0.037,0.0357,0.0036,1.2,,,0.574,,,,2.5,-0.98
50.385,ROTATION_SCAN,2.4753,-1.0578,0.3,-89.84,-1.28,1.35,15.0,-0.0271,0.049,0.0032,1.2,,,0.574,,,,2.5,-0.98
50.445,ROTATION_SCAN,2.4752,-1.055,0.301,-88.96,-1.31,1.27,15.0,-0.0176,0.0593,-0.0017,1.131,,,0.562,,,,2.5,-0.98
50.506,NAV_WAYPOINT,2.4737,-1.0522,0.299,-88.13,-1.18,1.12,15.0,-0.0044,0.0713,0.0005,1.131,,,0.562,,2.5,-1.0522,2.5,-0.98
50.586,LANDING_REGION_SCAN,2.4753,-1.0484,0.303,-87.33,-1.08,0.9,-0.0,0.006,0.0775,-0.0073,1.093,,,0.556,,,,,
50.67,LANDING_REGION_SCAN,2.4764,-1.0449,0.3,-86.49,-0.8,0.29,-0.0,0.0145,0.0831,0.0022,1.093,,,0.556,,,,,
50.763,SCAN_NAV_WAYPOINT,2.4777,-1.0411,0.301,-85.71,-0.26,-0.47,-0.0,0.0235,0.0817,-0.0103,1.073,,,0.555,,2.68,-1.06,3.56,-0.98
50.793,SCAN_NAV_WAYPOINT,2.4804,-1.0353,0.301,-85.0,-0.0,-0.88,-0.0,0.0274,0.0774,-0.0102,1.073,,,0.555,,2.68,-1.06,3.56,-0.98
50.805,SCAN_NAV_WAYPOINT,2.4821,-1.0325,0.3,-84.39,0.19,-1.07,-0.0,0.0258,0.0654,-0.0092,1.061,,,0.555,,2.68,-1.06,3.56,-0.98
50.852,SCAN_NAV_WAYPOINT,2.4839,-1.0304,0.298,-83.88,0.44,-1.2,-0.0,0.027,0.0517,-0.0136,1.061,,,0.555,,2.68,-1.06,3.56,-0.98
50.877,SCAN_NAV_WAYPOINT,2.4862,-1.0277,0.297,-83.43,0.55,-1.29,-0.0,0.0222,0.0389,-0.0156,1.052,,,0.555,,2.68,-1.06,3.56,-0.98
50.892,SCAN_NAV_WAYPOINT,2.4855,-1.0276,0.298,-83.03,-0.49,-1.44,-0.0,0.02,0.0197,-0.0115,1.052,,,0.555,,2.68,-1.06,3.56,-0.98
50.963,SCAN_NAV_WAYPOINT,2.4839,-1.029,0.297,-82.78,-2.37,-1.71,-0.0,0.0312,0.0017,-0.0081,1.045,,,0.556,,2.68,-1.06,3.56,-0.98
51.01,SCAN_NAV_WAYPOINT,2.4843,-1.0311,0.297,-82.62,-3.53,-1.81,-0.0,0.0575,-0.0143,-0.0109,1.045,,,0.556,,2.68,-1.06,3.56,-0.98
51.049,SCAN_NAV_WAYPOINT,2.4864,-1.0338,0.297,-82.52,-4.06,-1.62,-0.0,0.0935,-0.0321,-0.0092,1.037,0.607,,0.556,,2.68,-1.06,3.56,-0.98
51.109,SCAN_NAV_WAYPOINT,2.4906,-1.0379,0.293,-82.46,-4.21,-1.45,-0.0,0.1269,-0.0473,-0.0061,1.037,0.607,,0.556,,2.68,-1.06,3.56,-0.98
51.161,SCAN_NAV_WAYPOINT,2.499,-1.0426,0.292,-82.52,-4.13,-1.19,-0.0,0.1694,-0.0588,-0.0138,1.033,,,0.57,,2.68,-1.06,3.56,-0.98
51.178,SCAN_NAV_WAYPOINT,2.508,-1.0468,0.293,-82.6,-3.91,-0.89,-0.0,0.2055,-0.0703,-0.0106,1.033,,,0.57,,2.68,-1.06,3.56,-0.98
51.266,SCAN_NAV_WAYPOINT,2.5185,-1.0511,0.291,-82.76,-3.47,-0.49,-0.0,0.2358,-0.0734,-0.0077,1.016,0.713,,0.581,,2.68,-1.06,3.56,-0.98
51.31,SCAN_NAV_WAYPOINT,2.5295,-1.0557,0.287,-82.95,-2.88,-0.01,-0.0,0.259,-0.0714,-0.0086,1.016,0.713,,0.581,,2.68,-1.06,3.56,-0.98
51.345,SCAN_NAV_WAYPOINT,2.544,-1.0609,0.292,-83.2,-2.38,0.22,-0.0,0.2803,-0.0704,-0.0092,1.01,,,0.605,,2.68,-1.06,3.56,-0.98
51.378,SCAN_NAV_WAYPOINT,2.5583,-1.0645,0.294,-83.48,-1.75,0.53,-0.0,0.2979,-0.0708,0.0102,1.01,,,0.605,,2.68,-1.06,3.56,-0.98
51.439,SCAN_NAV_WAYPOINT,2.5716,-1.0684,0.295,-83.71,-1.25,0.74,-0.0,0.305,-0.0625,0.0129,0.999,1.021,,0.627,,2.68,-1.06,3.56,-0.98
51.522,SCAN_NAV_WAYPOINT,2.5851,-1.0716,0.293,-83.91,-0.79,1.02,-0.0,0.3094,-0.054,0.0153,0.999,1.021,,0.627,,2.68,-1.06,3.56,-0.98
51.529,SCAN_NAV_WAYPOINT,2.5986,-1.074,0.29,-84.13,-0.48,1.23,-0.0,0.3072,-0.0431,0.0109,0.989,,,0.651,,2.68,-1.06,3.56,-0.98
51.618,SCAN_NAV_WAYPOINT,2.6118,-1.0765,0.291,-84.33,-0.26,1.34,-0.0,0.3057,-0.0315,0.004,0.989,,,0.651,,2.68,-1.06,3.56,-0.98
51.685,SCAN_NAV_WAYPOINT,2.6276,-1.0773,0.293,-84.55,-0.13,1.4,-0.0,0.2993,-0.0184,0.0066,0.986,,,0.687,,2.68,-1.06,3.56,-0.98
51.745,SCAN_NAV_WAYPOINT,2.64,-1.0781,0.291,-84.82,-0.01,1.36,-0.0,0.2954,-0.0045,0.0144,0.986,,,0.687,,2.68,-1.06,3.56,-0.98
51.77,SCAN_NAV_WAYPOINT,2.6535,-1.0783,0.297,-85.12,0.51,1.46,-0.0,0.2878,0.0054,0.01,0.985,,,0.706,,2.68,-1.06,3.56,-0.98
51.845,SCAN_NAV_WAYPOINT,2.6663,-1.0781,0.292,-85.37,1.12,1.48,-0.0,0.2733,0.0185,0.0245,0.985,,,0.706,,2.68,-1.06,3.56,-0.98
51.908,SCAN_NAV_WAYPOINT,2.6773,-1.0786,0.299,-85.62,1.51,1.38,-0.0,0.2565,0.0252,0.0084,0.99,,,0.729,,2.74,-1.08,3.56,-0.98
51.935,SCAN_NAV_WAYPOINT,2.6891,-1.078,0.296,-85.76,1.91,1.25,-0.0,0.2344,0.0357,0.0233,0.99,,,0.729,,2.74,-1.08,3.56,-0.98
51.982,SCAN_NAV_WAYPOINT,2.6995,-1.0754,0.297,-85.89,1.88,1.05,-0.0,0.215,0.0454,0.0115,1.001,,,0.748,,2.74,-1.08,3.56,-0.98
52.032,SCAN_NAV_WAYPOINT,2.7084,-1.0735,0.299,-85.92,2.41,0.78,-0.0,0.1876,0.0514,0.0134,1.001,,,0.748,,2.74,-1.08,3.56,-0.98
52.081,SCAN_NAV_WAYPOINT,2.7161,-1.0697,0.297,-85.92,2.91,0.22,-0.0,0.1602,0.0551,0.0138,1.011,,,0.769,,2.74,-1.08,3.56,-0.98
52.118,SCAN_NAV_WAYPOINT,2.7218,-1.0669,0.3,-85.9,1.81,-0.13,-0.0,0.1362,0.0552,0.0072,1.011,,,0.769,,2.74,-1.08,3.56,-0.98
52.175,SCAN_NAV_WAYPOINT,2.7258,-1.0637,0.299,-85.89,1.17,-0.44,-0.0,0.1195,0.0518,0.0139,1.026,,,0.781,,2.74,-1.1,3.56,-0.98
52.189,SCAN_NAV_WAYPOINT,2.7308,-1.0612,0.3,-85.89,1.17,-0.61,-0.0,0.1077,0.0464,0.0064,1.026,,,0.781,,2.74,-1.1,3.56,-0.98
52.257,SCAN_NAV_WAYPOINT,2.7348,-1.0571,0.302,-85.91,1.0,-0.74,-0.0,0.0942,0.0403,0.0095,1.04,,,0.789,,2.74,-1.1,3.56,-0.98
52.339,SCAN_NAV_WAYPOINT,2.7389,-1.0566,0.303,-86.0,1.35,-0.95,-0.0,0.0813,0.0317,0.0087,1.04,,,0.789,,2.74,-1.1,3.56,-0.98
52.388,SCAN_NAV_WAYPOINT,2.7419,-1.0533,0.3,-86.06,1.16,-1.61,-0.0,0.072,0.0199,0.0079,1.05,,,0.799,,2.74,-1.1,3.56,-0.98
52.393,SCAN_NAV_WAYPOINT,2.7451,-1.0519,0.301,-86.17,1.09,-2.04,-0.0,0.0609,0.0038,-0.0031,1.05,,,0.799,,2.74,-1.1,3.56,-0.98
52.477,SCAN_NAV_WAYPOINT,2.7484,-1.0509,0.304,-86.21,1.2,-2.43,-0.0,0.0548,-0.0157,0.0006,1.047,,,0.802,,2.74,-1.1,3.56,-0.98
52.545,SCAN_NAV_WAYPOINT,2.7517,-1.0503,0.301,-86.28,1.06,-2.57,-0.0,0.0477,-0.0381,0.0039,1.047,,,0.802,,2.74,-1.1,3.56,-0.98
52.616,SCAN_NAV_WAYPOINT,2.7535,-1.0535,0.303,-86.45,0.94,-2.53,-0.0,0.0379,-0.0632,-0.0071,1.052,,,0.806,,2.74,-1.1,3.56,-0.98
52.682,SCAN_NAV_WAYPOINT,2.7543,-1.0574,0.306,-86.68,0.82,-2.33,-0.0,0.0322,-0.0835,0.0022,1.052,,,0.806,,2.74,-1.1,3.56,-0.98
52.707,SCAN_NAV_WAYPOINT,2.7555,-1.0624,0.301,-86.98,0.83,-2.07,-0.0,0.023,-0.1045,0.0046,1.044,,,0.805,,2.74,-1.1,3.56,-0.98
52.721,SCAN_NAV_WAYPOINT,2.7564,-1.067,0.304,-87.24,0.92,-1.84,-0.0,0.0162,-0.1195,-0.0073,1.044,,,0.805,,2.74,-1.1,3.56,-0.98
52.783,SCAN_NAV_WAYPOINT,2.7577,-1.0745,0.299,-87.52,1.1,-1.45,-0.0,0.0088,-0.1329,0.005,1.026,,,0.804,,2.74,-1.1,3.56,-0.98
52.801,SCAN_NAV_WAYPOINT,2.7585,-1.0801,0.299,-87.74,1.14,-1.04,-0.0,-0.0015,-0.14,-0.0097,1.026,,,0.804,,2.74,-1.1,3.56,-0.98
52.865,SCAN_NAV_WAYPOINT,2.7587,-1.0861,0.299,-87.92,1.05,-0.48,-0.0,-0.0099,-0.1427,-0.0047,1.008,,,0.812,,2.74,-1.1,3.56,-0.98
52.912,SCAN_NAV_WAYPOINT,2.7581,-1.0904,0.301,-88.13,0.97,-0.22,-0.0,-0.0167,-0.1384,-0.0052,1.008,,,0.812,,3.56,-1.1,3.56,-0.98
52.928,SCAN_NAV_WAYPOINT,2.7566,-1.0958,0.303,-88.47,0.95,0.24,-0.0,-0.0273,-0.1335,0.0034,0.997,,,0.806,,3.56,-1.1,3.56,-0.98
53.016,SCAN_NAV_WAYPOINT,2.7549,-1.0998,0.305,-88.89,0.81,0.61,-0.0,-0.033,-0.1252,0.0094,0.997,,,0.806,,3.56,-1.1,3.56,-0.98
53.044,SCAN_NAV_WAYPOINT,2.7525,-1.106,0.303,-89.38,-0.47,1.23,-0.0,-0.0353,-0.1132,0.0112,0.978,,,0.796,,3.56,-1.1,3.56,-0.98
53.098,SCAN_NAV_WAYPOINT,2.7499,-1.1104,0.307,-89.94,-2.98,1.92,-0.0,-0.011,-0.0938,0.0054,0.978,,,0.796,,3.56,-1.1,3.56,-0.98
53.168,SCAN_NAV_WAYPOINT,2.7498,-1.1136,0.304,-90.52,-4.32,1.95,-0.0,0.0268,-0.0724,0.0164,0.965,,,0.8,,3.56,-1.1,3.56,-0.98
53.202,SCAN_NAV_WAYPOINT,2.7509,-1.1162,0.305,-91.08,-5.16,2.1,-0.0,0.0711,-0.0552,0.0041,0.965,,,0.8,,3.56,-1.1,3.56,-0.98
53.269,SCAN_NAV_WAYPOINT,2.7548,-1.1183,0.303,-91.48,-5.52,1.92,-0.0,0.1216,-0.0351,0.0031,0.955,,,0.808,,3.56,-1.1,3.56,-0.98
53.354,SCAN_NAV_WAYPOINT,2.7633,-1.1184,0.302,-91.7,-5.3,1.53,-0.0,0.1699,-0.0193,-0.0,0.955,,,0.808,,3.56,-1.1,3.56,-0.98
53.399,SCAN_NAV_WAYPOINT,2.7722,-1.1182,0.303,-91.9,-4.57,1.23,-0.0,0.2187,-0.0082,-0.002,0.956,,,0.829,,3.56,-1.1,3.56,-0.98
53.428,SCAN_NAV_WAYPOINT,2.7842,-1.1177,0.301,-91.98,-3.76,0.74,-0.0,0.2535,0.0035,0.0034,0.956,,,0.829,,3.56,-1.1,3.56,-0.98
53.467,SCAN_NAV_WAYPOINT,2.797,-1.117,0.302,-91.99,-3.13,0.91,-0.0,0.2801,0.0129,0.0075,0.963,,,0.851,,3.56,-1.1,3.56,-0.98
53.496,SCAN_NAV_WAYPOINT,2.8099,-1.116,0.301,-92.05,-2.4,0.84,-0.0,0.2995,0.0199,0.0091,0.963,,,0.851,,3.56,-1.1,3.56,-0.98
53.544,SCAN_NAV_WAYPOINT,2.8242,-1.1156,0.3,-92.05,-1.41,0.35,-0.0,0.3103,0.0245,0.0102,0.982,,,0.878,,3.56,-1.1,3.56,-0.98
53.605,SCAN_NAV_WAYPOINT,2.8407,-1.1134,0.3,-92.02,-0.55,0.01,-0.0,0.3163,0.0257,0.0074,0.982,,,0.878,,3.56,-1.1,3.56,-0.98
53.644,SCAN_NAV_WAYPOINT,2.8543,-1.1122,0.303,-91.91,-0.02,-0.26,-0.0,0.3114,0.0248,0.0068,1.001,0.158,,0.909,,3.56,-1.1,3.56,-0.98
53.679,SCAN_NAV_WAYPOINT,2.8676,-1.1106,0.304,-91.72,0.5,-0.56,-0.0,0.3003,0.021,0.0153,1.001,0.158,,0.909,,3.56,-1.1,3.56,-0.98
53.731,SCAN_NAV_WAYPOINT,2.8809,-1.1098,0.308,-91.49,0.63,-0.39,-0.0,0.2927,0.016,0.0168,1.047,0.157,,0.933,,3.56,-1.1,3.56,-0.98
53.777,SCAN_NAV_WAYPOINT,2.8935,-1.1092,0.304,-91.23,0.46,-0.42,-0.0,0.2831,0.0132,0.0239,1.047,0.157,,0.933,,3.56,-1.1,3.56,-0.98
53.869,SCAN_NAV_WAYPOINT,2.9067,-1.1083,0.306,-90.93,0.66,-0.29,-0.0,0.2712,0.0113,0.0073,1.131,0.168,,0.954,,3.56,-1.1,3.56,-0.98
53.912,SCAN_NAV_WAYPOINT,2.9175,-1.1074,0.306,-90.62,0.46,-0.19,-0.0,0.2648,0.0117,0.0046,1.131,0.168,,0.954,,3.56,-1.1,3.56,-0.98
53.945,SCAN_NAV_WAYPOINT,2.929,-1.106,0.31,-90.34,0.03,-0.13,-0.0,0.2574,0.0129,0.0042,1.361,0.174,,0.971,,3.56,-1.1,3.56,-0.98
54.021,SCAN_NAV_WAYPOINT,2.9395,-1.106,0.307,-90.14,-0.37,0.28,-0.0,0.2558,0.0147,0.0176,1.361,0.174,,0.971,,3.56,-1.1,3.56,-0.98
54.077,SCAN_NAV_WAYPOINT,2.9502,-1.1061,0.313,-90.01,-0.68,0.49,-0.0,0.2538,0.0181,0.0008,,0.168,,0.992,,3.56,-1.1,3.56,-0.98
54.114,SCAN_NAV_WAYPOINT,2.9601,-1.104,0.312,-89.86,-0.42,0.08,-0.0,0.2549,0.0192,0.0097,,0.168,,0.992,,3.56,-1.1,3.56,-0.98
54.152,SCAN_NAV_WAYPOINT,2.975,-1.1024,0.309,-89.68,-0.61,0.06,-0.0,0.2602,0.024,0.0025,,0.169,,1.019,,3.56,-1.1,3.56,-0.98
54.192,SCAN_NAV_WAYPOINT,2.985,-1.1014,0.312,-89.52,-0.68,0.07,-0.0,0.2587,0.0219,-0.0065,,0.169,,1.019,,3.56,-1.1,3.56,-0.98
54.242,SCAN_NAV_WAYPOINT,2.9964,-1.1005,0.307,-89.34,-0.68,-0.16,-0.0,0.259,0.0197,-0.0015,2.453,0.167,,1.038,,3.56,-1.1,3.56,-0.98
