time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
49.536,ROTATION_SCAN,3.5767,-2.0338,0.307,-154.04,2.12,0.21,15.0,0.0573,-0.0133,0.0119,0.879,1.691,1.934,1.085,,,
49.572,ROTATION_SCAN,3.5807,-2.0329,0.307,-153.51,2.11,0.31,15.0,0.0542,0.0067,0.0104,0.892,1.693,1.937,1.096,,,
49.656,ROTATION_SCAN,3.5836,-2.0307,0.305,-153.02,1.84,0.31,15.0,0.0494,0.026,0.0013,0.892,1.693,1.937,1.096,,,
49.692,ROTATION_SCAN,3.5858,-2.0275,0.305,-152.46,1.58,0.5,15.0,0.0454,0.0441,-0.0076,0.909,1.694,1.947,1.102,,,
49.727,ROTATION_SCAN,3.5866,-2.0244,0.306,-151.87,1.33,0.51,15.0,0.0403,0.059,-0.0099,0.909,1.694,1.947,1.102,,,
49.785,ROTATION_SCAN,3.5881,-2.0196,0.306,-151.2,1.08,0.4,15.0,0.0376,0.0734,-0.0106,0.933,1.703,1.978,1.105,,,
49.827,ROTATION_SCAN,3.5904,-2.015,0.306,-150.38,0.69,0.03,15.0,0.0364,0.0816,-0.0109,0.933,1.703,1.978,1.105,,,
49.871,ROTATION_SCAN,3.5938,-2.0102,0.306,-149.25,0.55,-0.54,15.0,0.0352,0.0856,-0.0166,0.958,1.704,2.01,1.114,,,
49.924,ROTATION_SCAN,3.5955,-2.0063,0.301,-147.91,0.16,-1.13,15.0,0.0272,0.0832,-0.0185,0.958,1.704,2.01,1.114,,,
49.989,ROTATION_SCAN,3.5959,-2.0012,0.301,-146.43,-0.33,-1.32,15.0,0.017,0.0786,-0.0297,1.002,1.695,2.059,1.139,,,
50.054,ROTATION_SCAN,3.5957,-1.9981,0.302,-144.89,-0.55,-1.3,15.0,0.0076,0.0675,-0.0229,1.002,1.695,2.059,1.139,,,
50.144,ROTATION_SCAN,3.5959,-1.9957,0.302,-143.47,-0.64,-1.26,15.0,0.0019,0.0554,-0.0195,1.041,,2.127,1.18,,,
50.152,ROTATION_SCAN,3.5938,-1.9912,0.3,-142.2,-0.98,-1.04,15.0,-0.0069,0.0474,-0.0159,1.041,,2.127,1.18,,,
50.178,ROTATION_SCAN,3.5924,-1.9897,0.3,-140.99,-1.13,-0.92,15.0,-0.0099,0.0334,-0.0116,1.055,1.698,2.188,,,,
50.224,ROTATION_SCAN,3.5911,-1.9901,0.303,-139.71,-1.47,-0.81,15.0,-0.0099,0.0161,-0.0044,1.055,1.698,2.188,,,,
50.278,ROTATION_SCAN,3.5899,-1.9901,0.303,-138.44,-1.62,-0.97,15.0,-0.0087,-0.0008,0.0066,1.056,1.734,2.242,1.319,,,
50.344,ROTATION_SCAN,3.5916,-1.991,0.302,-137.26,-1.53,-0.66,15.0,0.0008,-0.0162,0.0053,1.056,1.734,2.242,1.319,,,
50.377,ROTATION_SCAN,3.5926,-1.9912,0.302,-136.29,-1.49,-0.52,15.0,0.0083,-0.0268,0.0178,1.069,1.757,2.298,1.734,,,
50.43,ROTATION_SCAN,3.6248,-2.0048,0.301,-135.66,-2.02,0.07,15.0,0.1003,-0.048,0.0212,1.069,1.757,2.298,1.734,,,
50.476,ROTATION_SCAN,3.6261,-2.0091,0.301,-135.0,-1.48,-0.23,15.0,0.1005,-0.065,0.0129,1.09,1.806,2.322,,,,
50.521,ROTATION_SCAN,3.6273,-2.014,0.303,-134.39,-0.4,-0.88,15.0,0.0923,-0.0799,0.0139,1.09,1.806,2.322,,,,
50.599,ROTATION_SCAN,3.6292,-2.0202,0.303,-133.87,0.72,-1.22,15.0,0.077,-0.0915,0.0134,1.106,1.803,2.346,1.961,,,
50.627,ROTATION_SCAN,3.6296,-2.026,0.306,-133.48,1.63,-1.21,15.0,0.0541,-0.0959,0.0058,1.106,1.803,2.346,1.961,,,
50.69,ROTATION_SCAN,3.6292,-2.0329,0.306,-133.14,2.32,-1.28,15.0,0.0264,-0.0972,0.0168,1.117,1.8,2.371,,,,
50.725,ROTATION_SCAN,3.6263,-2.0386,0.307,-132.76,2.51,-0.76,15.0,-0.0041,-0.0919,0.007,1.117,1.8,2.371,,,,
50.781,ROTATION_SCAN,3.6224,-2.0442,0.307,-132.28,2.83,-0.37,15.0,-0.0321,-0.0823,0.014,1.124,1.839,2.384,,,,
50.821,ROTATION_SCAN,3.6181,-2.0488,0.307,-131.73,2.79,0.28,15.0,-0.0558,-0.0675,0.0132,1.124,1.839,2.384,,,,
50.911,ROTATION_SCAN,3.6118,-2.0521,0.307,-131.01,2.52,0.58,15.0,-0.077,-0.05,0.0092,1.149,1.895,2.398,,,,
50.938,ROTATION_SCAN,3.6024,-2.0574,0.309,-130.22,2.2,0.97,15.0,-0.0996,-0.0365,0.0106,1.149,1.895,2.398,,,,
50.983,ROTATION_SCAN,3.596,-2.0607,0.309,-129.48,1.71,1.47,15.0,-0.1078,-0.0207,-0.0038,1.166,1.978,2.426,,,,
51.038,ROTATION_SCAN,3.5891,-2.0622,0.308,-128.82,1.26,2.04,15.0,-0.1109,-0.0022,-0.0109,1.166,1.978,2.426,,,,
51.075,ROTATION_SCAN,3.5819,-2.0629,0.308,-128.1,0.87,2.43,15.0,-0.1092,0.0172,-0.0208,1.199,,2.447,,,,
51.131,ROTATION_SCAN,3.576,-2.0628,0.303,-127.35,0.39,2.74,15.0,-0.1009,0.0363,-0.0229,1.199,,2.447,,,,
51.171,ROTATION_SCAN,3.569,-2.0612,0.303,-126.47,-0.17,2.66,15.0,-0.0919,0.0558,-0.0322,1.226,,2.475,,,,
51.243,ROTATION_SCAN,3.565,-2.0576,0.306,-125.23,-0.82,2.61,15.0,-0.0748,0.0708,-0.0231,1.226,,2.475,,,,
51.289,ROTATION_SCAN,3.5582,-2.0561,0.306,-124.22,-1.42,2.56,15.0,-0.0599,0.0806,-0.0113,1.302,,2.474,,,,
51.342,ROTATION_SCAN,3.5569,-2.0513,0.301,-123.21,-1.74,2.12,15.0,-0.0352,0.0904,-0.0105,1.302,,2.474,,,,
51.378,ROTATION_SCAN,3.5574,-2.0459,0.301,-122.28,-1.92,1.61,15.0,-0.0096,0.0967,-0.0191,1.469,,,,,,
51.421,ROTATION_SCAN,3.5579,-2.0423,0.301,-121.24,-1.94,1.12,15.0,0.0114,0.0939,-0.0205,1.469,,,,,,
51.475,ROTATION_SCAN,3.5612,-2.0359,0.301,-120.19,-1.98,0.61,15.0,0.0357,0.0957,-0.007,1.821,,,,,,
51.521,ROTATION_SCAN,3.5646,-2.0321,0.304,-119.18,-1.81,0.03,15.0,0.0536,0.0865,0.007,1.821,,,,,,
51.609,ROTATION_SCAN,3.5688,-2.0282,0.304,-118.09,-1.6,-0.5,15.0,0.0686,0.0764,0.0095,1.908,,,,,,
51.638,ROTATION_SCAN,3.5746,-2.0257,0.302,-116.95,-1.2,-0.85,15.0,0.0812,0.0611,-0.0043,1.908,,,,,,
51.674,ROTATION_SCAN,3.5809,-2.0236,0.302,-115.8,-0.71,-1.01,15.0,0.09,0.0477,-0.0009,1.94,,,1.782,,,
51.721,ROTATION_SCAN,3.5881,-2.0236,0.304,-114.66,-0.31,-1.16,15.0,0.0966,0.03,0.0034,1.94,,,1.782,,,
51.783,ROTATION_SCAN,3.5932,-2.0239,0.304,-113.5,0.11,-1.08,15.0,0.0941,0.0156,0.0047,1.966,,,1.76,,,
51.831,ROTATION_SCAN,3.5985,-2.0248,0.304,-112.4,0.79,-0.91,15.0,0.0892,0.0045,0.0109,1.966,,,1.76,,,
51.901,ROTATION_SCAN,3.6021,-2.026,0.304,-111.31,1.38,-1.09,15.0,0.0763,-0.0043,0.0051,1.946,,,1.721,,,
51.925,ROTATION_SCAN,3.6054,-2.0274,0.312,-110.36,1.7,-0.99,15.0,0.0604,-0.0111,0.0144,1.946,,,1.721,,,
51.983,ROTATION_SCAN,3.6084,-2.0303,0.312,-109.54,2.15,-0.41,15.0,0.0445,-0.017,0.0148,1.919,,,1.71,,,
52.026,ROTATION_SCAN,3.6089,-2.0332,0.307,-108.98,2.3,-0.4,15.0,0.023,-0.0197,-0.011,1.919,,,1.71,,,
52.071,ROTATION_SCAN,3.6089,-2.0348,0.307,-108.44,2.08,-0.11,15.0,0.0027,-0.018,-0.0219,1.893,,,1.707,,,
52.162,ROTATION_SCAN,3.6069,-2.036,0.303,-107.83,2.02,0.14,15.0,-0.0184,-0.014,-0.0274,1.893,,,1.707,,,
52.182,ROTATION_SCAN,3.6043,-2.0392,0.303,-107.22,1.88,0.34,15.0,-0.0372,-0.0125,-0.0245,1.882,,,1.694,,,
52.246,ROTATION_SCAN,3.6005,-2.0386,0.299,-106.58,1.61,0.85,15.0,-0.0545,-0.0023,-0.0194,1.882,,,1.694,,,
52.289,ROTATION_SCAN,3.5949,-2.0425,0.299,-106.0,1.01,1.27,15.0,-0.0692,0.0016,-0.0216,1.862,,,1.674,,,
52.325,ROTATION_SCAN,3.589,-2.0427,0.303,-105.4,0.51,1.64,15.0,-0.0781,0.0142,-0.0092,1.862,,,1.674,,,
52.372,ROTATION_SCAN,3.5849,-2.0422,0.303,-104.85,0.06,1.77,15.0,-0.0776,0.0279,0.0007,1.854,,,1.657,,,
52.427,ROTATION_SCAN,3.5812,-2.0411,0.301,-104.41,-0.47,1.68,15.0,-0.0734,0.0418,-0.005,1.854,,,1.657,,,
52.472,ROTATION_SCAN,3.5773,-2.0368,0.301,-103.98,-0.82,1.37,15.0,-0.0657,0.0572,-0.0006,1.85,,,1.641,,,
52.539,ROTATION_SCAN,3.5711,-2.0336,0.302,-103.66,-1.24,1.41,15.0,-0.0631,0.0665,0.0076,1.85,,,1.641,,,
52.574,ROTATION_SCAN,3.5705,-2.0305,0.302,-103.44,-1.73,0.75,15.0,-0.0434,0.0719,0.0148,1.846,,,1.627,,,
52.633,ROTATION_SCAN,3.5707,-2.0269,0.302,-103.09,-2.18,0.5,15.0,-0.0218,0.0727,0.01,1.846,,,1.627,,,
52.674,ROTATION_SCAN,3.5715,-2.023,0.302,-102.67,-2.54,-0.0,15.0,0.0018,0.0718,-0.0023,1.843,,,1.62,,,
52.727,ROTATION_SCAN,3.5745,-2.0189,0.306,-102.15,-2.12,-0.46,15.0,0.0275,0.0669,0.0075,1.843,,,1.62,,,
52.77,ROTATION_SCAN,3.5805,-2.0162,0.306,-101.57,-1.6,-0.25,15.0,0.0532,0.0588,0.0072,1.837,,,1.62,,,
52.848,ROTATION_SCAN,3.5851,-2.0154,0.304,-101.04,-1.01,-0.3,15.0,0.0677,0.048,-0.0106,1.837,,,1.62,,,
52.872,ROTATION_SCAN,3.5912,-2.014,0.304,-100.64,-0.34,-0.69,15.0,0.0796,0.0403,-0.0083,1.834,,,1.625,,,
52.929,ROTATION_SCAN,3.5976,-2.0127,0.304,-100.13,0.28,-0.89,15.0,0.085,0.0324,0.002,1.834,,,1.625,,,
52.97,ROTATION_SCAN,3.6046,-2.0128,0.304,-99.29,0.68,-0.93,15.0,0.0878,0.0222,-0.0066,1.831,,,1.633,,,
53.029,ROTATION_SCAN,3.609,-2.0124,0.303,-98.33,1.34,-0.99,15.0,0.079,0.0136,-0.0059,1.831,,,1.633,,,
53.103,ROTATION_SCAN,3.6153,-2.0144,0.303,-97.3,1.56,-0.75,15.0,0.0729,0.002,-0.0126,1.821,,,1.631,3.87,,
53.121,ROTATION_SCAN,3.6193,-2.0148,0.301,-96.07,1.83,-0.56,15.0,0.0601,-0.0028,-0.0145,1.821,,,1.631,3.87,,
53.184,ROTATION_SCAN,3.6235,-2.0164,0.301,-94.67,2.13,-0.58,15.0,0.0471,-0.009,-0.0124,1.808,,,1.629,,,
53.238,ROTATION_SCAN,3.6263,-2.0178,0.299,-93.21,2.29,-0.39,15.0,0.0307,-0.0137,-0.009,1.808,,,1.629,,,
53.274,ROTATION_SCAN,3.628,-2.0204,0.299,-91.68,2.14,-0.49,15.0,0.0134,-0.0204,-0.0163,1.802,,,1.622,,,
53.336,ROTATION_SCAN,3.6264,-2.0204,0.299,-90.0,2.05,-0.39,15.0,-0.0096,-0.0226,-0.0102,1.802,,,1.622,,,
53.392,ROTATION_SCAN,3.6211,-2.0279,0.299,-88.37,1.92,-0.01,15.0,-0.0377,-0.0394,-0.0003,1.788,,,1.599,,,
53.445,ROTATION_SCAN,3.6174,-2.0322,0.301,-86.9,1.73,0.19,15.0,-0.0568,-0.0444,-0.0034,1.788,,,1.599,,,
53.511,ROTATION_SCAN,3.6121,-2.0347,0.301,-85.54,0.96,0.56,15.0,-0.0749,-0.0436,0.0105,1.793,,,,,,
53.533,ROTATION_SCAN,3.6089,-2.0367,0.301,-84.34,0.52,1.09,15.0,-0.0799,-0.037,0.0101,1.793,,,,,,
53.591,ROTATION_SCAN,3.6036,-2.0393,0.301,-83.43,-0.23,1.26,-0.0,-0.086,-0.0289,0.0158,1.795,,,0.879,,,
53.624,ROTATION_SCAN,3.5979,-2.0405,0.305,-82.67,-0.62,0.94,-0.0,-0.0872,-0.019,0.0089,1.795,,,0.879,,,
53.7,ROTATION_SCAN,3.5944,-2.0411,0.305,-82.3,-1.0,0.92,-0.0,-0.0815,-0.0124,-0.1149,1.798,,,0.842,,,
53.759,ROTATION_SCAN,3.5905,-2.0421,0.282,-82.42,-1.13,0.61,-0.0,-0.0754,-0.007,-0.2205,1.798,,,0.842,,,
53.788,ROTATION_SCAN,3.5866,-2.0414,0.282,-82.73,-1.45,0.25,-0.0,-0.0671,-0.0003,-0.2901,1.796,,,0.837,,,
53.828,ROTATION_SCAN,3.5829,-2.04,0.249,-82.98,-1.52,0.42,-0.0,-0.0575,0.0067,-0.3267,1.796,,,0.837,,,
53.888,ROTATION_SCAN,3.5809,-2.0472,0.249,-83.32,-1.72,0.66,-0.0,-0.0443,-0.0067,-0.3727,1.788,,,0.853,,,
53.948,ROTATION_SCAN,3.5862,-2.0494,0.213,-83.7,-2.02,0.62,-0.0,-0.0129,-0.0084,-0.373,1.788,,,0.853,,,
53.981,ROTATION_SCAN,3.5713,-2.0557,0.213,-84.25,-1.75,0.33,-0.0,-0.0308,-0.0145,-0.3931,1.791,,,0.867,,,
54.022,ROTATION_SCAN,3.5772,-2.0657,0.172,-84.75,-1.91,0.31,-0.0,-0.0019,-0.0437,-0.405,1.791,,,0.867,,,
54.092,ROTATION_SCAN,3.5846,-2.0517,0.172,-85.34,-1.84,1.03,-0.0,0.0389,0.0207,-0.3903,1.788,,,,,,
54.129,ROTATION_SCAN,3.5964,-2.0484,0.137,-85.63,-1.14,1.32,-0.0,0.0766,0.0342,-0.356,1.788,,,,,,
54.191,ROTATION_SCAN,3.6009,-2.0453,0.137,-85.78,-0.29,1.13,-0.0,0.0848,0.0502,-0.3509,1.794,0.338,,0.382,,,
54.227,ROTATION_SCAN,3.6071,-2.0429,0.096,-85.88,0.51,0.74,-0.0,0.0883,0.0552,-0.3312,1.794,0.338,,0.382,,,
54.283,ROTATION_SCAN,3.6096,-2.0394,0.096,-85.98,1.22,0.67,-0.0,0.0751,0.0663,-0.3113,1.795,0.279,,0.378,,,
54.326,ROTATION_SCAN,3.6128,-2.0333,0.068,-86.17,1.6,0.8,15.0,0.0596,0.0843,-0.2597,1.795,0.279,,0.378,,,
54.371,ROTATION_SCAN,3.6142,-2.028,0.068,-86.44,1.5,0.57,15.0,0.0385,0.0961,-0.2418,1.805,0.266,,0.389,,,
54.444,ROTATION_SCAN,3.6173,-2.0172,0.05,-86.49,1.36,0.1,15.0,0.0277,0.1207,-0.1873,1.805,0.266,,0.389,,,
54.506,ROTATION_SCAN,3.6186,-2.0085,0.05,-86.55,1.62,-0.53,15.0,0.009,0.1296,-0.1397,1.816,0.265,,0.39,,,
54.542,ROTATION_SCAN,3.6193,-1.999,0.035,-86.58,1.64,-1.28,15.0,-0.0147,0.1319,-0.113,1.816,0.265,,0.39,,,
54.572,ROTATION_SCAN,3.6188,-1.9898,0.035,-86.53,1.61,-2.24,15.0,-0.0427,0.1209,-0.0817,1.802,0.26,,0.39,,,
54.639,ROTATION_SCAN,3.6171,-1.9806,0.034,-86.4,1.35,-2.93,15.0,-0.0721,0.0973,-0.0429,1.802,0.26,,0.39,,,
54.699,ROTATION_SCAN,3.6151,-1.9703,0.034,-86.24,0.99,-3.72,15.0,-0.1069,0.0561,-0.0191,1.76,0.254,,0.383,,,
54.749,ROTATION_SCAN,3.6101,-1.9666,0.038,-85.99,0.71,-3.89,15.0,-0.1238,0.0064,0.0024,1.76,0.254,,0.383,,,
54.783,ROTATION_SCAN,3.6036,-1.9673,0.038,-85.56,-0.05,-3.97,15.0,-0.1298,-0.0446,0.026,1.728,0.254,,0.379,,,
54.837,ROTATION_SCAN,3.5972,-1.9705,0.046,-84.9,-0.65,-3.71,15.0,-0.1275,-0.0978,0.0311,1.728,0.254,,0.379,,,
54.871,ROTATION_SCAN,3.5909,-1.9768,0.046,-84.12,-1.35,-2.65,15.0,-0.1178,-0.1468,0.0369,1.764,0.261,,0.37,,,
54.948,ROTATION_SCAN,3.5857,-1.984,0.05,-83.22,-1.72,-1.83,15.0,-0.1007,-0.1878,0.0358,1.764,0.261,,0.37,,,
54.971,ROTATION_SCAN,3.5798,-1.9988,0.05,-82.38,-2.13,-0.71,15.0,-0.0698,-0.2029,0.0414,1.799,0.273,,0.369,,,
55.036,ROTATION_SCAN,3.5755,-2.0141,0.055,-81.57,-2.51,0.23,15.0,-0.0369,-0.2002,0.0366,1.799,0.273,,0.369,,,
55.074,ROTATION_SCAN,3.5735,-2.0279,0.055,-80.73,-2.62,1.12,15.0,-0.0011,-0.1868,0.0343,1.821,0.283,,0.369,,,
55.124,ROTATION_SCAN,3.5732,-2.04,0.06,-79.97,-2.46,1.77,15.0,0.0289,-0.1602,0.025,1.821,0.283,,0.369,,,
55.171,ROTATION_SCAN,3.5748,-2.0503,0.06,-79.23,-2.38,1.91,15.0,0.0603,-0.1263,0.0311,1.821,0.294,,0.378,,,
55.24,ROTATION_SCAN,3.5783,-2.0569,0.055,-78.41,-2.4,2.53,15.0,0.091,-0.0855,0.0181,1.821,0.294,,0.378,,,
55.27,ROTATION_SCAN,3.5826,-2.0617,0.055,-77.61,-2.04,2.97,15.0,0.1149,-0.0364,0.0023,1.829,0.299,,0.389,,,
55.332,ROTATION_SCAN,3.5885,-2.0629,0.052,-76.67,-1.12,2.83,15.0,0.1327,0.0155,0.0005,1.829,0.299,,0.389,,,
55.38,ROTATION_SCAN,3.5939,-2.0628,0.052,-75.68,-0.23,2.46,15.0,0.1346,0.0574,-0.0115,1.845,0.299,,0.398,,,
55.43,ROTATION_SCAN,3.6002,-2.0587,0.055,-74.59,0.58,2.13,15.0,0.1303,0.0923,-0.0085,1.845,0.299,,0.398,,,
55.487,ROTATION_SCAN,3.606,-2.0515,0.055,-73.44,1.25,1.8,15.0,0.1174,0.1303,-0.0005,1.865,0.295,,0.408,,,
55.527,ROTATION_SCAN,3.608,-2.0481,0.054,-72.39,2.11,1.08,15.0,0.0876,0.1496,0.0028,1.865,0.295,,0.408,,,
55.57,ROTATION_SCAN,3.6089,-2.0434,0.054,-71.5,2.53,0.28,15.0,0.0542,0.1545,0.0042,1.875,0.287,1.665,0.412,,,
55.629,ROTATION_SCAN,3.6062,-2.042,0.054,-70.73,2.55,-0.47,15.0,0.0137,0.1441,0.0028,1.875,0.287,1.665,0.412,,,
55.717,ROTATION_SCAN,3.6026,-2.0407,0.054,-69.93,2.2,-1.27,15.0,-0.0186,0.1225,0.0062,1.898,0.288,1.653,0.413,,,
55.732,ROTATION_SCAN,3.5975,-2.0393,0.056,-69.23,1.67,-2.03,15.0,-0.0497,0.0946,0.0105,1.898,0.288,1.653,0.413,,,
55.799,ROTATION_SCAN,3.592,-2.0402,0.056,-68.56,1.08,-2.47,15.0,-0.0675,0.0561,0.0167,1.89,0.299,1.651,0.414,,,
55.828,ROTATION_SCAN,3.5865,-2.0446,0.059,-67.81,0.48,-1.95,15.0,-0.0729,0.0155,0.0118,1.89,0.299,1.651,0.414,,,
55.877,ROTATION_SCAN,3.5817,-2.0503,0.059,-66.96,0.13,-1.85,15.0,-0.071,-0.0187,0.0123,1.925,0.319,1.654,0.418,,,
55.921,ROTATION_SCAN,3.5777,-2.0553,0.057,-66.02,-0.64,-1.91,15.0,-0.0653,-0.0484,0.0072,1.925,0.319,1.654,0.418,,,
55.981,ROTATION_SCAN,3.575,-2.0623,0.057,-65.11,-1.17,-1.45,15.0,-0.0471,-0.0735,-0.0012,1.944,0.433,1.654,0.424,,,
56.058,ROTATION_SCAN,3.5745,-2.0709,0.057,-64.3,-1.63,-0.68,15.0,-0.0219,-0.0962,0.0046,1.944,0.433,1.654,0.424,,,
56.079,ROTATION_SCAN,3.5752,-2.0779,0.057,-63.55,-1.92,-0.41,15.0,0.0054,-0.0979,0.0049,1.988,0.881,1.654,0.43,,,
56.154,ROTATION_SCAN,3.5779,-2.0837,0.056,-62.82,-2.1,0.21,15.0,0.0333,-0.0951,-0.0036,1.988,0.881,1.654,0.43,,,
56.174,ROTATION_SCAN,3.5819,-2.0883,0.056,-62.07,-2.21,0.85,15.0,0.0591,-0.0824,-0.0045,2.006,0.9,1.645,0.439,,,
56.229,ROTATION_SCAN,3.5868,-2.0917,0.058,-61.37,-2.09,1.41,15.0,0.0806,-0.062,0.0024,2.006,0.9,1.645,0.439,,,
56.289,ROTATION_SCAN,3.5941,-2.092,0.058,-60.71,-1.84,2.08,15.0,0.1028,-0.035,0.0047,2.032,0.824,1.646,0.452,,,
56.324,ROTATION_SCAN,3.6009,-2.0908,0.062,-60.02,-1.7,2.48,15.0,0.1142,0.0014,0.0034,2.032,0.824,1.646,0.452,,,
56.389,ROTATION_SCAN,3.6074,-2.0887,0.062,-59.2,-1.36,2.02,15.0,0.1197,0.0337,0.0152,2.054,0.778,1.632,0.462,,,
56.426,ROTATION_SCAN,3.6138,-2.0844,0.059,-58.18,-0.58,2.05,15.0,0.1212,0.0639,0.0111,2.054,0.778,1.632,0.462,,,
56.498,ROTATION_SCAN,3.6201,-2.0788,0.059,-57.16,0.33,1.89,15.0,0.1146,0.0885,0.0002,2.099,0.751,,0.479,,,
56.524,ROTATION_SCAN,3.6256,-2.0725,0.057,-56.14,0.7,1.98,15.0,0.1019,0.1065,0.0072,2.099,0.751,,0.479,,,
56.58,ROTATION_SCAN,3.6286,-2.068,0.057,-55.16,1.54,1.75,15.0,0.0794,0.1167,0.0062,2.135,0.729,,0.493,,,
56.647,ROTATION_SCAN,3.6285,-2.0652,0.06,-54.22,2.04,1.44,15.0,0.0455,0.1194,0.0065,2.135,0.729,,0.493,,,
56.689,ROTATION_SCAN,3.6262,-2.064,0.06,-53.45,2.26,0.52,15.0,0.011,0.1104,0.0105,2.184,0.713,1.548,0.501,,,
56.72,ROTATION_SCAN,3.6229,-2.0626,0.062,-52.81,2.23,0.09,15.0,-0.0179,0.0954,0.0063,2.184,0.713,1.548,0.501,,,
56.796,ROTATION_SCAN,3.6179,-2.0636,0.062,-52.14,2.22,-0.38,15.0,-0.0453,0.0717,0.0054,2.211,0.693,1.534,0.503,,,
56.828,ROTATION_SCAN,3.6114,-2.0658,0.062,-51.49,1.97,-0.36,15.0,-0.0734,0.043,0.0054,2.211,0.693,1.534,0.503,,,
56.902,ROTATION_SCAN,3.6048,-2.0706,0.062,-50.87,1.39,-0.55,15.0,-0.0906,0.0135,-0.0012,,0.669,1.555,0.508,,,
56.931,ROTATION_SCAN,3.5983,-2.0765,0.059,-50.26,0.66,-0.37,15.0,-0.0996,-0.0123,-0.0127,,0.669,1.555,0.508,,,
56.985,ROTATION_SCAN,3.5921,-2.081,0.059,-49.63,-0.1,-0.22,15.0,-0.1048,-0.0285,-0.0104,2.267,0.632,1.592,0.513,,,
57.023,ROTATION_SCAN,3.5866,-2.0851,0.062,-49.08,-1.02,-0.28,15.0,-0.1001,-0.0364,-0.0033,2.267,0.632,1.592,0.513,,,
57.081,ROTATION_SCAN,3.582,-2.0886,0.062,-48.49,-1.56,-0.11,15.0,-0.0891,-0.0391,0.0069,2.306,0.605,1.609,0.525,,,
57.143,ROTATION_SCAN,3.5798,-2.0912,0.061,-47.9,-2.51,-0.04,15.0,-0.0664,-0.0311,0.0062,2.306,0.605,1.609,0.525,,,
57.176,ROTATION_SCAN,3.5783,-2.0922,0.061,-47.22,-2.69,-0.32,15.0,-0.0422,-0.0164,0.0083,2.321,0.586,,0.544,,,
57.257,ROTATION_SCAN,3.5795,-2.0916,0.06,-46.39,-3.06,-0.59,15.0,-0.0083,-0.0009,0.0214,2.321,0.586,,0.544,,,
57.273,ROTATION_SCAN,3.5836,-2.0894,0.06,-45.45,-2.91,-0.34,15.0,0.0302,0.0167,0.005,2.335,0.575,1.626,0.567,,,
57.33,ROTATION_SCAN,3.5893,-2.0863,0.066,-44.59,-2.5,0.01,15.0,0.0647,0.0379,0.0168,2.335,0.575,1.626,0.567,,,
57.389,ROTATION_SCAN,3.5971,-2.0814,0.066,-43.77,-1.76,0.34,15.0,0.0943,0.0573,0.0143,2.375,0.565,,0.589,,,
57.424,ROTATION_SCAN,3.6045,-2.0766,0.07,-43.01,-0.86,0.5,15.0,0.1109,0.0732,0.0126,2.375,0.565,,0.589,,,
57.488,ROTATION_SCAN,3.612,-2.0715,0.07,-42.19,-0.25,0.91,15.0,0.1179,0.0818,0.0182,2.443,0.559,,0.622,,,
57.523,ROTATION_SCAN,3.618,-2.067,0.067,-41.29,0.53,1.05,15.0,0.1124,0.0878,-0.0074,2.443,0.559,,0.622,,,
57.587,ROTATION_SCAN,3.6235,-2.0626,0.067,-40.47,0.95,1.1,15.0,0.1019,0.0884,-0.0116,2.455,0.556,,0.654,,,
57.623,ROTATION_SCAN,3.6286,-2.0583,0.064,-39.59,1.35,1.55,15.0,0.0888,0.0872,-0.0061,2.455,0.556,,0.654,,,
57.672,ROTATION_SCAN,3.631,-2.0555,0.064,-38.6,1.2,1.88,15.0,0.0635,0.0823,-0.0094,,0.549,,0.723,,,
57.732,ROTATION_SCAN,3.6324,-2.0521,0.065,-37.6,1.35,1.33,15.0,0.0392,0.0807,0.0034,,0.549,,0.723,,,
57.786,ROTATION_SCAN,3.6329,-2.0485,0.065,-36.61,1.23,1.12,15.0,0.0189,0.0768,-0.0037,,0.533,,0.947,,,
57.89,ROTATION_SCAN,3.6324,-2.0448,0.063,-35.66,1.47,1.0,15.0,-0.0006,0.0718,-0.0087,,0.533,,0.947,,,
57.918,ROTATION_SCAN,3.6302,-2.0415,0.063,-34.78,1.64,0.64,15.0,-0.0241,0.0628,-0.0123,,0.526,0.309,1.095,,,
57.927,ROTATION_SCAN,3.6276,-2.0407,0.067,-33.95,1.51,0.24,15.0,-0.0389,0.0478,0.0098,,0.526,0.309,1.095,,,
57.991,ROTATION_SCAN,3.6247,-2.0415,0.067,-33.13,1.68,0.01,15.0,-0.0484,0.0303,0.0123,,0.51,0.283,,,,
58.02,ROTATION_SCAN,3.6215,-2.0447,0.069,-32.43,1.28,-0.04,15.0,-0.0549,0.0088,0.0074,,0.51,0.283,,,,
58.078,ROTATION_SCAN,3.6185,-2.0474,0.069,-31.79,0.84,-0.12,15.0,-0.057,-0.0063,0.0187,,0.501,0.273,,,,
58.138,ROTATION_SCAN,3.6158,-2.0505,0.068,-31.19,0.15,-0.22,15.0,-0.055,-0.017,0.0174,,0.501,0.273,,,,
58.174,ROTATION_SCAN,3.6133,-2.0531,0.068,-30.6,-0.61,-0.54,15.0,-0.0498,-0.0232,0.0087,,0.492,0.265,,,,
58.219,ROTATION_SCAN,3.6123,-2.0555,0.064,-30.04,-1.2,-0.4,15.0,-0.0343,-0.0201,0.0003,,0.492,0.265,,,,
