time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.552,,-0.0001,-0.0005,0.014,0.28,-0.42,0.32,0.0,-0.0024,-0.0062,0.0007,0.687,0.393,,1.233,,,,,
9.614,,-0.0001,-0.0005,0.014,0.29,-0.43,0.32,0.0,-0.0019,-0.0057,0.0056,0.687,0.401,,1.237,,,,,
9.645,,-0.0002,-0.0013,0.01,0.29,-0.4,0.32,0.0,-0.0022,-0.0094,0.0059,0.687,0.401,,1.237,,,,,
9.709,,-0.0002,-0.0004,0.01,0.3,-0.44,0.32,0.0,-0.0022,-0.005,-0.0024,0.688,0.393,,1.248,,,,,
9.742,,0.0008,-0.0009,0.013,0.3,-0.42,0.29,0.0,0.0029,-0.0072,-0.0025,0.688,0.393,,1.248,,,,,
9.829,,0.0001,-0.0015,0.013,0.3,-0.41,0.31,0.0,-0.0007,-0.0098,-0.0002,0.688,0.404,,1.239,,,,,
9.878,,0.0007,-0.0008,0.014,0.31,-0.43,0.29,0.0,0.0025,-0.0059,-0.0001,0.688,0.404,,1.239,,,,,
9.899,,-0.0002,-0.0008,0.014,0.31,-0.43,0.32,0.0,-0.002,-0.0057,0.0065,0.687,0.395,,1.249,,,,,
9.97,,-0.0002,-0.0014,0.012,0.31,-0.41,0.32,0.0,-0.0024,-0.0087,0.0067,0.687,0.395,,1.249,,,,,
10.013,,-0.0002,-0.0009,0.012,0.32,-0.44,0.31,0.0,-0.0024,-0.0059,0.0002,0.689,0.404,,1.26,,,,,
10.043,,-0.0002,-0.0008,0.011,0.32,-0.44,0.32,0.0,-0.0026,-0.0055,-0.0001,0.689,0.404,,1.26,,,,,
10.09,,-0.0002,-0.0008,0.011,0.33,-0.44,0.32,0.0,-0.003,-0.0057,-0.0052,0.69,0.395,,1.237,,,,,
10.165,,-0.0002,-0.0008,0.013,0.34,-0.44,0.32,0.0,-0.0016,-0.0048,-0.0049,0.69,0.395,,1.237,,,,,
10.194,,-0.0005,-0.0008,0.013,0.34,-0.44,0.33,0.0,-0.0018,-0.004,0.0022,0.69,0.402,,1.248,,,,,
10.271,,-0.0002,-0.0009,0.011,0.34,-0.44,0.32,0.0,0.0008,-0.0038,0.0017,0.69,0.402,,1.248,,,,,
10.284,,-0.0002,-0.0009,0.011,0.35,-0.43,0.33,0.0,0.0006,-0.0036,-0.004,0.693,0.397,,1.247,,,,,
10.337,,-0.0002,-0.0017,0.012,0.35,-0.4,0.33,0.0,0.0004,-0.0065,-0.0045,0.693,0.397,,1.247,,,,,
10.414,,-0.0009,-0.001,0.012,0.35,-0.43,0.36,0.0,-0.0028,-0.0034,-0.0015,0.688,0.392,,1.242,,,,,
10.446,,0.0,-0.001,0.011,0.32,-0.43,0.32,-0.0,-0.0002,-0.0003,0.0005,0.688,0.392,,1.242,,,,,
10.494,,-0.0,-0.0008,0.011,0.28,-0.31,0.41,-0.0,-0.003,0.0035,-0.0036,0.691,0.393,,1.224,,,,,
10.574,,-0.0003,-0.0005,0.01,0.22,-0.28,0.38,-0.0,-0.0065,0.0059,-0.002,0.691,0.393,,1.224,,,,,
10.592,,0.0007,-0.0015,0.01,0.19,-0.08,-0.13,-0.0,-0.0028,0.0023,0.0169,0.689,0.398,,1.238,,,,,
10.645,,0.0021,-0.0105,0.0,0.26,0.3,-0.57,-0.0,0.0063,-0.0359,0.0497,0.689,0.398,,1.238,,,,,
10.698,,0.0024,-0.0128,0.0,0.28,0.44,-0.83,-0.0,0.0123,-0.0421,0.0307,0.684,0.427,,1.368,,,,,
10.751,,0.0053,-0.0016,0.001,0.16,-0.29,-0.87,-0.0,0.0299,0.012,0.1014,0.684,0.427,,1.368,,,,,
10.814,,0.0094,0.0007,0.001,-0.02,0.14,-0.28,-0.0,0.047,0.0195,0.0941,0.68,0.432,,1.378,,,,,
10.835,,0.0152,-0.013,0.034,-0.11,0.63,0.02,-0.0,0.0648,-0.0499,0.1227,0.68,0.432,,1.378,,,,,
10.911,,0.0194,-0.0153,0.034,-0.18,0.08,0.39,-0.0,0.0698,-0.051,0.1944,0.677,0.438,,1.38,,,,,
10.935,,0.0159,-0.0117,0.067,-0.2,-0.51,0.92,-0.0,0.0322,-0.0202,0.1928,0.677,0.438,,1.38,,,,,
10.995,,0.0141,-0.0095,0.067,-0.19,-0.66,1.09,-0.0,0.0072,-0.0008,0.242,0.669,0.448,,1.386,,,,,
11.035,,0.0133,-0.0064,0.086,-0.16,-0.47,0.92,-0.0,-0.005,0.0173,0.217,0.669,0.448,,1.386,,,,,
11.109,,0.0141,-0.0114,0.086,-0.09,-0.02,0.51,-0.0,-0.0054,-0.0096,0.2262,0.666,0.465,,1.391,,,,,
11.168,,0.0154,-0.0116,0.112,0.05,-0.12,0.32,-0.0,-0.0011,-0.0082,0.217,0.666,0.465,,1.391,,,,,
11.193,,0.0111,-0.008,0.112,0.14,-0.09,0.38,-0.0,-0.024,0.0123,0.2248,0.668,,,1.386,,,,,
11.251,,0.0106,-0.0089,0.132,0.15,0.11,0.06,-0.0,-0.023,0.0046,0.2229,0.668,,,1.386,,,,,
11.296,,0.0116,-0.0111,0.132,0.13,0.12,-0.16,-0.0,-0.0127,-0.0075,0.2281,0.665,,2.396,1.384,,,,,
11.347,,0.0121,-0.0122,0.148,0.11,0.1,-0.28,-0.0,-0.0062,-0.0117,0.2362,0.665,,2.396,1.384,,,,,
11.413,,0.0133,-0.0149,0.148,0.1,0.02,-0.29,-0.0,0.0028,-0.0217,0.2235,0.656,,,1.389,,,,,
11.437,,0.0137,-0.0161,0.17,0.19,-0.11,0.0,-0.0,0.0051,-0.0215,0.2521,0.656,,,1.389,,,,,
11.52,,0.0174,-0.0198,0.17,0.21,-0.09,0.01,-0.0,0.0188,-0.0314,0.241,0.656,,2.367,1.385,,,,,
11.538,,0.0179,-0.0227,0.191,0.21,-0.32,0.12,-0.0,0.0163,-0.0354,0.2526,0.656,,2.367,1.385,,,,,
11.588,,0.0196,-0.0245,0.191,0.24,-0.4,0.28,-0.0,0.0183,-0.0328,0.2372,0.648,,2.391,1.382,,,,,
11.661,,0.0223,-0.0265,0.222,0.32,-0.43,0.33,-0.0,0.0222,-0.0311,0.2391,0.648,,2.391,1.382,,,,,
11.687,,0.0244,-0.0278,0.222,0.45,-0.54,0.24,-0.0,0.0234,-0.0267,0.2453,0.65,,2.389,1.384,,,,,
11.745,,0.0252,-0.0291,0.245,0.56,-0.58,0.33,-0.0,0.0199,-0.0222,0.2306,0.65,,2.389,1.384,,,,,
11.822,,0.0256,-0.0333,0.245,0.64,-0.59,0.36,-0.0,0.0154,-0.0279,0.2208,0.648,,,1.384,,,,,
11.844,,0.0266,-0.0342,0.26,0.73,-0.82,0.23,-0.0,0.0137,-0.021,0.2081,0.648,,,1.384,,,,,
11.914,,0.0272,-0.0339,0.26,0.81,-0.82,0.23,-0.0,0.0118,-0.0108,0.1806,0.643,,,1.386,,,,,
11.944,,0.0326,-0.0266,0.278,0.91,-0.98,0.39,-0.0,0.0231,0.0182,0.1699,0.643,,,1.386,,,,,
11.996,,0.0341,-0.0245,0.278,1.05,-0.61,0.65,-0.0,0.02,0.0282,0.1552,0.647,,2.384,1.39,,,,,
12.074,,0.036,-0.0198,0.291,1.18,-0.37,0.53,-0.0,0.0175,0.0406,0.1448,0.647,,2.384,1.39,,,,,
12.101,,0.0389,-0.0164,0.291,1.32,0.02,0.49,-0.0,0.0187,0.0458,0.1294,0.655,,2.355,1.399,,,,,
12.15,,0.0383,-0.0108,0.304,1.38,0.32,0.46,-0.0,0.0111,0.0525,0.1199,0.655,,2.355,1.399,,,,,
12.19,,0.0391,-0.0078,0.304,1.36,0.43,0.42,-0.0,0.0081,0.0505,0.1091,0.665,,2.359,1.401,,,,,
12.245,,0.0389,-0.0022,0.317,1.33,0.75,0.46,-0.0,0.0034,0.0531,0.097,0.665,,2.359,1.401,,,,,
12.284,,0.0393,0.0014,0.317,1.26,0.87,0.33,-0.0,0.001,0.0491,0.0933,0.676,,2.351,1.415,,,,,
12.339,,0.0392,0.0039,0.327,1.26,0.98,0.34,-0.0,-0.002,0.042,0.0786,0.676,,2.351,1.415,,,,,
12.397,,0.0391,0.0085,0.327,1.3,0.88,0.18,-0.0,-0.0041,0.0398,0.0748,0.683,,2.352,1.41,,,,,
12.469,,0.0373,0.0094,0.33,1.27,0.93,0.03,-0.0,-0.0081,0.0304,0.0654,0.683,,2.352,1.41,,,,,
12.49,,0.0354,0.0095,0.33,1.25,0.76,-0.06,-0.0,-0.0108,0.0203,0.0483,0.686,,2.347,1.413,,,,,
12.547,,0.0352,0.0103,0.338,1.24,0.59,-0.21,-0.0,-0.009,0.0147,0.0426,0.686,,2.347,1.413,,,,,
12.627,,0.0342,0.0111,0.338,1.22,0.33,-0.24,-0.0,-0.0082,0.0106,0.043,0.691,,2.348,1.409,,,,,
12.644,,0.0363,0.0131,0.34,1.16,0.16,-0.26,-0.0,-0.0014,0.0114,0.0359,0.691,,2.348,1.409,,,,,
12.684,,0.0384,0.0134,0.34,1.06,0.38,-0.15,-0.0,0.0045,0.009,0.0303,0.69,,2.337,1.425,,,,,
12.746,,0.0374,0.0141,0.347,0.92,0.3,-0.12,-0.0,0.0033,0.0065,0.0244,0.69,,2.337,1.425,,,,,
12.798,,0.0404,0.0145,0.347,0.84,0.21,-0.02,-0.0,0.0092,0.0045,0.0291,0.683,,2.355,1.423,,,,,
12.887,ROTATION_SCAN,0.0416,0.0161,0.346,0.86,0.12,-0.03,-0.0,0.0105,0.0057,0.0162,0.683,,2.355,1.423,,,,,
12.922,ROTATION_SCAN,0.0422,0.0156,0.346,0.91,0.19,0.01,-0.0,0.0108,0.0031,0.006,0.691,,2.328,1.422,,,,,
12.939,ROTATION_SCAN,0.0448,0.0207,0.345,0.98,0.23,0.11,-0.0,0.0141,0.0101,0.0064,0.691,,2.328,1.422,,,,,
12.996,ROTATION_SCAN,0.0442,0.0243,0.345,1.13,0.16,0.26,15.0,0.0105,0.0139,-0.0023,0.702,,2.322,1.433,,,,,
13.075,ROTATION_SCAN,0.0439,0.0266,0.34,1.36,0.29,0.39,15.0,0.0062,0.0149,-0.0007,0.702,,2.322,1.433,,,,,
13.101,ROTATION_SCAN,0.0482,0.0294,0.34,1.68,0.33,0.38,15.0,0.0101,0.0157,-0.0111,0.725,,2.323,1.424,,,,,
13.145,ROTATION_SCAN,0.0477,0.0314,0.343,2.04,0.52,0.45,15.0,0.0053,0.0143,-0.0108,0.725,,2.323,1.424,,,,,
13.217,ROTATION_SCAN,0.05,0.0392,0.343,2.46,0.61,0.42,15.0,0.0053,0.0216,-0.005,0.766,,2.326,1.433,,,,,
13.262,ROTATION_SCAN,0.0494,0.0406,0.344,3.02,0.67,0.49,15.0,0.0006,0.0167,-0.0121,0.766,,2.326,1.433,,,,,
13.332,ROTATION_SCAN,0.0506,0.0427,0.344,3.61,0.72,0.53,15.0,-0.0014,0.0131,-0.0098,0.918,,2.328,1.437,,,,,
13.355,ROTATION_SCAN,0.0485,0.0432,0.34,4.31,0.85,0.64,15.0,-0.0091,0.0061,-0.0084,0.918,,2.328,1.437,,,,,
13.443,ROTATION_SCAN,0.0473,0.0451,0.34,5.13,0.89,0.64,15.0,-0.0153,0.0011,-0.0173,,,2.321,1.454,,,,,
13.503,ROTATION_SCAN,0.0469,0.0453,0.339,5.93,0.85,0.55,15.0,-0.0191,-0.0061,-0.0142,,,2.321,1.454,,,,,
13.545,ROTATION_SCAN,0.0461,0.0439,0.339,6.79,1.01,0.53,15.0,-0.0224,-0.016,-0.0143,2.039,,2.335,1.451,,,,,
13.553,ROTATION_SCAN,0.0471,0.0498,0.338,7.67,0.9,0.53,15.0,-0.0222,-0.013,-0.0141,2.039,,2.335,1.451,,,,,
13.589,ROTATION_SCAN,0.052,0.0558,0.338,8.58,0.82,0.35,15.0,-0.0151,-0.0094,-0.0126,2.084,,2.325,1.451,,,,,
13.656,ROTATION_SCAN,0.0521,0.0562,0.339,9.45,0.76,0.17,15.0,-0.0147,-0.0146,-0.0142,2.084,,2.325,1.451,,,,,
13.725,ROTATION_SCAN,0.0523,0.0544,0.339,10.24,0.76,0.14,15.0,-0.0132,-0.0228,-0.006,2.087,,2.343,1.46,,,,,
13.744,ROTATION_SCAN,0.05,0.0537,0.334,11.04,0.77,0.27,15.0,-0.0162,-0.0283,-0.0114,2.087,,2.343,1.46,,,,,
13.815,ROTATION_SCAN,0.0566,0.0515,0.334,11.75,0.67,0.26,15.0,-0.0044,-0.0358,-0.0199,2.102,,2.358,1.479,,,,,
13.837,ROTATION_SCAN,0.0606,0.0513,0.336,12.46,0.6,0.31,15.0,0.0015,-0.0389,-0.0102,2.102,,2.358,1.479,,,,,
13.897,ROTATION_SCAN,0.0588,0.0496,0.336,13.27,0.47,0.41,15.0,-0.0036,-0.0434,-0.003,,,2.372,1.479,,,,,
13.987,ROTATION_SCAN,0.0757,0.0582,0.337,14.05,0.39,0.37,15.0,0.0225,-0.0296,-0.0087,,,2.372,1.479,,,,,
13.993,ROTATION_SCAN,0.0793,0.0563,0.337,14.82,0.18,0.56,15.0,0.0236,-0.0336,-0.0045,,,2.402,1.493,,,,,
14.072,ROTATION_SCAN,0.0812,0.056,0.337,15.58,0.2,0.77,15.0,0.0201,-0.034,-0.0036,,,2.402,1.493,,,,,
14.116,ROTATION_SCAN,0.0845,0.0569,0.337,16.37,0.09,1.08,15.0,0.0174,-0.0328,-0.0048,,,,,,,,,
14.172,ROTATION_SCAN,0.0872,0.0573,0.337,17.16,0.34,1.39,15.0,0.011,-0.0337,-0.0011,,,,,,,,,
14.213,ROTATION_SCAN,0.088,0.0574,0.337,17.9,0.27,1.47,15.0,0.0011,-0.037,-0.0009,,,,,,,,,
14.259,ROTATION_SCAN,0.0886,0.0571,0.333,18.64,0.28,1.61,15.0,-0.0094,-0.0406,0.0035,,,,,,,,,
14.322,ROTATION_SCAN,0.0837,0.0601,0.333,19.38,0.23,1.57,15.0,-0.0286,-0.0385,-0.0054,,,,,,,,,
14.34,ROTATION_SCAN,0.0822,0.0602,0.334,20.07,0.13,1.41,15.0,-0.0399,-0.0404,-0.0,,,,,,,,,
14.423,ROTATION_SCAN,0.0765,0.061,0.334,20.81,0.18,1.04,15.0,-0.0557,-0.0407,0.0013,,,,,,,,,
14.444,ROTATION_SCAN,0.0741,0.0606,0.334,21.55,0.28,0.78,15.0,-0.0614,-0.0424,-0.0003,,,,,,,,,
14.513,ROTATION_SCAN,0.0712,0.0641,0.334,22.34,0.45,0.58,15.0,-0.0654,-0.0374,-0.0002,,,2.45,,,,,,
14.536,ROTATION_SCAN,0.0676,0.0636,0.334,23.1,0.7,0.49,15.0,-0.0684,-0.041,-0.0035,,,2.45,,,,,,
14.59,ROTATION_SCAN,0.0633,0.0655,0.334,23.84,0.69,0.37,15.0,-0.0708,-0.0408,-0.0072,,,,,,,,,
14.656,ROTATION_SCAN,0.0601,0.0662,0.333,24.52,0.73,0.23,15.0,-0.0701,-0.0421,-0.0049,,,,,,,,,
14.687,ROTATION_SCAN,0.0555,0.0668,0.333,25.25,0.8,0.1,15.0,-0.0708,-0.0436,-0.0091,,,,,,,,,
14.778,ROTATION_SCAN,0.0506,0.0662,0.329,25.97,0.87,0.06,15.0,-0.0711,-0.0472,-0.0095,,,,,,,,,
14.845,ROTATION_SCAN,0.0474,0.067,0.329,26.73,0.84,-0.12,15.0,-0.0673,-0.0474,-0.0184,,,,,,,,,
14.918,ROTATION_SCAN,0.0442,0.066,0.331,27.5,0.89,-0.33,15.0,-0.0621,-0.0501,-0.0163,,,,,,,,,
14.972,ROTATION_SCAN,0.045,0.0669,0.331,28.19,0.91,-0.36,15.0,-0.0487,-0.0487,-0.0087,,,,,,,,,
15.017,ROTATION_SCAN,0.0431,0.0674,0.331,28.86,0.86,-0.47,15.0,-0.0413,-0.0481,-0.0125,,,,,,,,,
15.035,ROTATION_SCAN,0.0427,0.0698,0.331,29.46,0.89,-0.62,15.0,-0.0306,-0.0427,-0.0094,,,,,,,,,
15.1,ROTATION_SCAN,0.0512,0.0747,0.333,30.11,0.96,-0.56,15.0,-0.0031,-0.0331,-0.0067,,,,,,,,,
15.121,ROTATION_SCAN,0.0534,0.0747,0.333,30.77,1.0,-0.33,15.0,0.0096,-0.0343,-0.0026,,,,,,,,,
15.187,ROTATION_SCAN,0.0507,0.077,0.326,31.43,1.03,-0.05,15.0,0.009,-0.0328,-0.0067,,,,,,,,,
15.206,ROTATION_SCAN,0.0596,0.0775,0.326,32.05,0.83,0.21,15.0,0.0293,-0.035,-0.0192,,,,,,,,,
15.275,ROTATION_SCAN,0.0627,0.0789,0.33,32.62,0.63,0.61,15.0,0.0332,-0.0357,-0.01,,,,,,,,,
15.301,ROTATION_SCAN,0.0664,0.081,0.33,33.29,0.61,0.86,15.0,0.0348,-0.0356,-0.0001,,,,,,,,,
15.352,ROTATION_SCAN,0.0696,0.0824,0.328,33.98,0.41,1.06,15.0,0.0338,-0.0367,-0.0069,,,,,,,,,
15.438,ROTATION_SCAN,0.0718,0.0824,0.328,34.63,0.27,1.03,15.0,0.0294,-0.0401,-0.0072,,,,,,,,,
15.45,ROTATION_SCAN,0.073,0.0829,0.327,35.35,0.2,1.32,15.0,0.0224,-0.0418,-0.0013,,,,,,,,,
15.528,ROTATION_SCAN,0.076,0.084,0.327,35.98,0.15,1.44,15.0,0.0184,-0.0435,-0.0032,,,,,,,,,
15.597,ROTATION_SCAN,0.0769,0.0811,0.324,36.85,0.21,1.58,15.0,0.0091,-0.0525,-0.0063,,,,,,,,,
15.665,ROTATION_SCAN,0.0795,0.0835,0.324,37.48,0.18,1.58,15.0,0.0045,-0.0515,-0.0132,,,,,,,,,
15.707,ROTATION_SCAN,0.0775,0.0809,0.324,38.32,0.19,1.52,15.0,-0.0097,-0.0597,-0.0099,,,,,,,,,
15.728,ROTATION_SCAN,0.0753,0.0791,0.324,38.88,0.12,1.39,15.0,-0.0225,-0.0669,-0.0082,,,,,,,,,
15.8,ROTATION_SCAN,0.073,0.0764,0.323,39.78,0.07,1.17,15.0,-0.0327,-0.0714,-0.0082,,,,,,,,,
15.815,ROTATION_SCAN,0.0751,0.0803,0.323,40.42,0.06,0.95,15.0,-0.0312,-0.0615,-0.0071,,,,,,,,,
15.871,ROTATION_SCAN,0.0696,0.0733,0.324,41.43,0.16,0.82,15.0,-0.0444,-0.0743,-0.0077,,,,,,,,,
15.899,ROTATION_SCAN,0.0677,0.0719,0.324,42.1,0.17,0.68,15.0,-0.0482,-0.0757,-0.0034,,,,0.899,,,,,
15.96,ROTATION_SCAN,0.0646,0.0682,0.32,43.07,0.2,0.27,15.0,-0.0509,-0.0773,-0.0099,,,,0.899,,,,,
15.989,ROTATION_SCAN,0.0605,0.0678,0.32,43.68,0.37,0.18,15.0,-0.0551,-0.0738,-0.0163,,,,0.891,,,,,
16.038,ROTATION_SCAN,0.0591,0.0655,0.322,44.63,0.43,0.18,15.0,-0.0499,-0.0727,-0.0098,,,,0.891,,,,,
16.133,ROTATION_SCAN,0.0577,0.0643,0.322,45.3,0.56,0.12,15.0,-0.0463,-0.0724,-0.0028,,,,0.869,,,,,
16.139,ROTATION_SCAN,0.0544,0.0623,0.322,46.25,0.69,-0.0,15.0,-0.0439,-0.0709,-0.0098,,,,0.869,,,,,
16.217,ROTATION_SCAN,0.0502,0.0582,0.322,46.85,0.61,-0.06,15.0,-0.0455,-0.0773,-0.0054,,,,0.854,,,,,
16.271,ROTATION_SCAN,0.0496,0.0564,0.318,47.73,0.68,-0.19,15.0,-0.0357,-0.0735,-0.0077,,,,0.854,,,,,
16.357,ROTATION_SCAN,0.0503,0.0549,0.318,48.3,0.73,-0.02,15.0,-0.0258,-0.0731,-0.0158,,,,0.843,,,,,
16.398,ROTATION_SCAN,0.0513,0.0536,0.317,49.16,0.77,-0.04,15.0,-0.0147,-0.0704,-0.0108,,,,0.843,,,,,
16.414,ROTATION_SCAN,0.0533,0.0561,0.317,49.74,0.58,-0.04,15.0,-0.0043,-0.0613,-0.0114,,,,0.827,,,,,
16.474,ROTATION_SCAN,0.0549,0.0558,0.322,50.71,0.41,0.04,15.0,0.003,-0.0567,-0.0083,,,,0.827,,,,,
16.495,ROTATION_SCAN,0.061,0.0535,0.322,51.32,0.28,-0.14,15.0,0.0195,-0.0581,0.0071,,,,0.812,,,,,
16.559,ROTATION_SCAN,0.0638,0.0537,0.315,52.32,-0.05,0.08,15.0,0.0243,-0.0501,-0.0023,,,,0.812,,,,,
16.591,ROTATION_SCAN,0.0675,0.0571,0.315,52.91,-0.16,0.14,15.0,0.0293,-0.0378,-0.014,,,,0.799,,,,,
16.649,ROTATION_SCAN,0.0746,0.0575,0.318,53.79,-0.15,0.72,15.0,0.0387,-0.0336,-0.0035,,,,0.799,,,,,
16.683,ROTATION_SCAN,0.0767,0.0583,0.318,54.37,-0.26,0.99,15.0,0.0345,-0.0335,0.0012,,,,0.788,,,,,
16.748,ROTATION_SCAN,0.0805,0.0585,0.316,55.21,-0.57,1.01,15.0,0.0311,-0.033,-0.0006,,,,0.788,,,,,
16.82,ROTATION_SCAN,0.0814,0.0608,0.316,55.79,-0.68,1.17,15.0,0.0212,-0.0292,-0.0012,,,,0.774,,,,,
16.832,ROTATION_SCAN,0.0837,0.0602,0.316,56.66,-0.72,1.3,15.0,0.0132,-0.0315,-0.0025,,,,0.774,,,,,
16.901,ROTATION_SCAN,0.0855,0.0611,0.316,57.23,-0.77,1.45,15.0,0.0047,-0.0328,-0.0046,,,,0.753,,,,,
16.998,ROTATION_SCAN,0.0843,0.061,0.316,58.08,-0.78,1.5,15.0,-0.0107,-0.0353,-0.0037,,,,0.753,,,,,
17.045,ROTATION_SCAN,0.0828,0.0586,0.316,58.6,-0.82,1.38,15.0,-0.0249,-0.0444,-0.002,,,,0.743,,,,,
17.087,ROTATION_SCAN,0.0778,0.0564,0.318,59.46,-0.8,1.29,15.0,-0.0442,-0.0492,-0.0034,,,,0.743,,,,,
17.132,ROTATION_SCAN,0.0765,0.0547,0.318,60.01,-0.67,1.09,15.0,-0.0533,-0.0542,-0.0001,,,,0.737,,,,,
17.163,ROTATION_SCAN,0.0739,0.0581,0.316,60.83,-0.46,0.81,15.0,-0.0595,-0.0438,-0.0034,,,,0.737,,,,,
17.19,ROTATION_SCAN,0.0718,0.0596,0.316,61.44,-0.21,0.7,15.0,-0.0642,-0.0405,-0.0082,,,,0.732,,,,,
17.268,ROTATION_SCAN,0.066,0.0576,0.319,62.31,-0.06,0.62,15.0,-0.0717,-0.0438,-0.006,,,,0.732,,,,,
17.286,ROTATION_SCAN,0.062,0.0578,0.319,62.95,0.12,0.5,15.0,-0.0763,-0.0437,-0.0001,,,,0.727,,,,,
17.352,ROTATION_SCAN,0.0588,0.0567,0.318,63.9,0.38,0.32,15.0,-0.0726,-0.0445,-0.0054,,,,0.727,,,,,
17.388,ROTATION_SCAN,0.056,0.0572,0.318,64.48,0.43,0.3,15.0,-0.0704,-0.0429,-0.0046,,,,0.721,,,,,
17.435,ROTATION_SCAN,0.0504,0.0553,0.313,65.22,0.72,0.29,15.0,-0.0716,-0.0469,-0.0032,,,,0.721,,,,,
17.52,ROTATION_SCAN,0.0479,0.0551,0.313,65.97,0.91,0.24,15.0,-0.0637,-0.047,-0.0123,,,,0.719,,,,,
17.533,ROTATION_SCAN,0.0445,0.0548,0.315,66.75,0.97,0.27,15.0,-0.0576,-0.0476,-0.0045,,,,0.719,,,,,
17.609,ROTATION_SCAN,0.0434,0.0519,0.315,67.55,0.94,0.17,15.0,-0.0472,-0.0534,-0.0012,,,,0.717,,,,,
17.706,ROTATION_SCAN,0.042,0.0496,0.318,68.33,0.89,-0.02,15.0,-0.0383,-0.0557,-0.0049,,,,0.717,,,,,
17.761,ROTATION_SCAN,0.0418,0.0482,0.318,69.12,0.95,0.03,15.0,-0.0274,-0.0551,0.0035,,,,0.709,,,,,
17.797,ROTATION_SCAN,0.0396,0.0443,0.316,69.87,0.78,0.22,15.0,-0.0232,-0.0613,-0.0022,,,,0.709,,,,,
17.868,ROTATION_SCAN,0.0423,0.0417,0.316,70.59,0.85,0.08,15.0,-0.0086,-0.0635,-0.0033,,,,0.699,,,,,
17.888,ROTATION_SCAN,0.0434,0.0416,0.315,71.35,0.71,-0.01,15.0,0.0008,-0.0588,-0.0028,,,,0.699,,,,,
17.904,ROTATION_SCAN,0.0453,0.0384,0.315,72.12,0.49,-0.04,15.0,0.0097,-0.0607,-0.0056,,,,0.69,,,,,
17.963,ROTATION_SCAN,0.0501,0.0383,0.313,72.88,0.32,-0.26,15.0,0.0227,-0.0535,-0.008,,,,0.69,,,,,
17.991,ROTATION_SCAN,0.0531,0.0355,0.313,73.64,0.16,-0.25,15.0,0.0296,-0.0523,-0.0122,,,,0.678,,,,,
18.051,ROTATION_SCAN,0.0566,0.0333,0.312,74.45,-0.04,-0.21,15.0,0.0349,-0.0497,-0.0106,,,,0.678,,,,,
18.082,ROTATION_SCAN,0.0604,0.0347,0.312,75.21,-0.26,-0.19,15.0,0.0389,-0.0391,-0.0141,,,,0.665,,,,,
18.132,ROTATION_SCAN,0.0623,0.0364,0.309,76.0,-0.59,-0.1,15.0,0.0352,-0.0288,-0.016,,,,0.665,,,,,
18.226,ROTATION_SCAN,0.0654,0.0375,0.309,76.81,-0.79,0.02,15.0,0.0326,-0.0213,-0.0191,,1.456,,0.66,,,,,
18.232,ROTATION_SCAN,0.0679,0.0379,0.309,77.62,-1.17,0.11,15.0,0.026,-0.0173,-0.0177,,1.456,,0.66,,,,,
18.307,ROTATION_SCAN,0.0708,0.0383,0.309,78.45,-1.22,0.21,15.0,0.0193,-0.0139,-0.0163,,1.457,,0.653,,,,,
18.398,ROTATION_SCAN,0.072,0.0404,0.308,79.28,-1.29,0.34,15.0,0.0095,-0.0079,-0.0164,,1.457,,0.653,,,,,
18.467,ROTATION_SCAN,0.068,0.0424,0.308,80.03,-1.19,0.55,15.0,-0.0118,-0.0046,-0.0149,2.387,1.446,,0.648,,,,,
18.49,ROTATION_SCAN,0.0687,0.0465,0.309,80.72,-0.87,0.64,15.0,-0.0176,0.0014,-0.0142,2.387,1.446,,0.648,,,,,
18.505,ROTATION_SCAN,0.0673,0.0486,0.309,81.44,-0.71,0.87,15.0,-0.0261,0.0003,-0.0033,2.364,1.443,,0.65,,,,,
18.565,ROTATION_SCAN,0.0647,0.0504,0.305,82.16,-0.5,0.93,15.0,-0.035,-0.0024,-0.0076,2.364,1.443,,0.65,,,,,
18.586,ROTATION_SCAN,0.0602,0.0514,0.305,82.85,-0.45,1.01,15.0,-0.0461,-0.007,-0.0099,2.356,1.443,,0.653,,,,,
18.658,ROTATION_SCAN,0.0549,0.0517,0.304,83.56,-0.19,0.97,15.0,-0.0565,-0.0135,-0.0053,2.356,1.443,,0.653,,,,,
18.718,ROTATION_SCAN,0.0518,0.053,0.304,84.3,0.05,0.99,15.0,-0.058,-0.017,-0.0103,2.344,1.427,,0.664,,,,,
18.744,ROTATION_SCAN,0.0482,0.0519,0.303,85.06,0.2,0.96,15.0,-0.0593,-0.0255,-0.0086,2.344,1.427,,0.664,,,,,
18.782,ROTATION_SCAN,0.0461,0.052,0.303,85.81,0.55,0.77,15.0,-0.0548,-0.0296,-0.0103,2.354,1.428,,0.67,,,,,
18.889,ROTATION_SCAN,0.0422,0.0479,0.306,86.6,0.79,0.86,15.0,-0.052,-0.0427,-0.0072,2.354,1.428,,0.67,,,,,
