time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
40.018,ROTATION_SCAN,2.1218,-1.0421,0.301,-163.93,1.6,0.84,15.0,-0.0461,0.0131,0.0055,0.139,0.77,1.438,,,,,2.12,-0.98
40.056,ROTATION_SCAN,2.1194,-1.0412,0.3,-163.18,1.34,0.76,15.0,-0.0436,0.0269,0.0066,0.136,0.773,1.401,,,,,2.12,-0.98
40.124,ROTATION_SCAN,2.1173,-1.0405,0.304,-162.39,1.02,0.83,15.0,-0.0404,0.0364,0.0027,0.136,0.773,1.401,,,,,2.12,-0.98
40.141,ROTATION_SCAN,2.1161,-1.038,0.304,-161.62,0.83,0.71,15.0,-0.0349,0.0464,0.0072,0.134,0.779,1.359,,,,,2.12,-0.98
40.153,ROTATION_SCAN,2.1152,-1.0352,0.304,-160.88,0.68,0.63,15.0,-0.0297,0.0552,0.0078,0.134,0.779,1.359,,,,,2.12,-0.98
40.229,ROTATION_SCAN,2.1138,-1.0314,0.301,-160.15,0.46,0.49,15.0,-0.0267,0.0633,0.0023,0.149,0.789,1.309,,,,,2.12,-0.98
40.255,ROTATION_SCAN,2.1133,-1.0295,0.3,-159.43,0.4,0.57,15.0,-0.0225,0.0645,-0.0043,0.149,0.789,1.309,,,,,2.12,-0.98
40.282,ROTATION_SCAN,2.1112,-1.0265,0.303,-158.73,0.11,0.59,15.0,-0.0209,0.0679,-0.0099,0.134,0.793,1.272,,,,,2.12,-0.98
40.354,ROTATION_SCAN,2.11,-1.0227,0.3,-157.97,0.07,0.6,15.0,-0.0171,0.0717,0.0012,0.134,0.793,1.272,,,,,2.12,-0.98
40.399,ROTATION_SCAN,2.1096,-1.0197,0.303,-157.22,-0.08,0.61,15.0,-0.0118,0.0722,-0.006,0.151,0.801,1.222,,,,,2.12,-0.98
40.475,ROTATION_SCAN,2.1095,-1.0145,0.299,-156.45,-0.31,0.48,15.0,-0.0056,0.0767,-0.0019,0.151,0.801,1.222,,,,,2.12,-0.98
40.526,ROTATION_SCAN,2.1101,-1.012,0.3,-155.71,-0.5,0.41,15.0,0.0008,0.0718,-0.0059,0.136,0.806,1.2,,,,,2.12,-0.98
40.59,ROTATION_SCAN,2.1108,-1.0081,0.301,-154.97,-0.58,0.38,15.0,0.0071,0.07,-0.0055,0.136,0.806,1.2,,,,,2.12,-0.98
40.598,ROTATION_SCAN,2.1125,-1.0073,0.299,-154.28,-0.61,0.33,15.0,0.0143,0.0603,0.0018,0.148,0.817,1.175,,,,,2.12,-0.98
40.65,ROTATION_SCAN,2.1134,-1.0043,0.301,-153.66,-0.67,0.25,15.0,0.0189,0.0566,-0.0024,0.148,0.817,1.175,,,,,2.12,-0.98
40.698,ROTATION_SCAN,2.1148,-1.004,0.3,-153.0,-0.65,0.11,15.0,0.0238,0.0469,0.0005,0.15,0.816,1.165,,,,,2.12,-0.98
40.735,ROTATION_SCAN,2.1207,-1.0056,0.299,-152.32,-0.7,-0.09,15.0,0.0358,0.0337,0.0017,0.15,0.816,1.165,,,,,2.12,-0.98
40.771,ROTATION_SCAN,2.1216,-1.0099,0.298,-151.54,-0.55,-0.28,15.0,0.0351,0.0153,-0.0009,0.153,0.817,1.159,,,,,2.12,-0.98
40.846,ROTATION_SCAN,2.1252,-1.0144,0.297,-150.71,-0.34,-0.53,15.0,0.0377,-0.0007,-0.004,0.153,0.817,1.159,,,,,2.12,-0.98
40.881,ROTATION_SCAN,2.1268,-1.0193,0.299,-149.82,-0.12,-0.7,15.0,0.0339,-0.0155,-0.0076,0.163,0.827,1.163,,,,,2.12,-0.98
40.933,ROTATION_SCAN,2.1284,-1.0253,0.296,-148.96,0.3,-0.77,15.0,0.0279,-0.0286,-0.0005,0.163,0.827,1.163,,,,,2.12,-0.98
40.991,ROTATION_SCAN,2.1268,-1.031,0.298,-148.07,0.61,-0.77,15.0,0.015,-0.0383,-0.0053,0.166,0.834,1.166,,,,,2.12,-0.98
41.022,ROTATION_SCAN,2.1254,-1.0364,0.299,-147.19,1.16,-0.58,15.0,0.0021,-0.0431,-0.0049,0.166,0.834,1.166,,,,,2.12,-0.98
41.094,ROTATION_SCAN,2.1229,-1.0413,0.301,-146.37,1.27,-0.17,15.0,-0.0114,-0.0426,0.0032,0.171,0.846,1.181,,,,,2.12,-0.98
41.122,ROTATION_SCAN,2.12,-1.044,0.298,-145.57,1.57,0.04,15.0,-0.0231,-0.0351,0.0041,0.171,0.846,1.181,,,,,2.12,-0.98
41.189,ROTATION_SCAN,2.118,-1.0479,0.298,-144.8,1.59,0.43,15.0,-0.0311,-0.028,-0.0066,0.158,0.856,1.206,1.147,,,,2.12,-0.98
41.221,ROTATION_SCAN,2.1138,-1.0514,0.297,-144.0,1.53,0.67,15.0,-0.0406,-0.0198,-0.0119,0.158,0.856,1.206,1.147,,,,2.12,-0.98
41.306,ROTATION_SCAN,2.1108,-1.0528,0.298,-143.22,1.42,0.88,15.0,-0.0448,-0.0071,-0.0112,0.167,0.876,1.22,1.155,,,,2.12,-0.98
41.355,ROTATION_SCAN,2.1083,-1.0533,0.295,-142.4,1.2,1.16,15.0,-0.0454,0.0057,-0.0083,0.167,0.876,1.22,1.155,,,,2.12,-0.98
41.385,ROTATION_SCAN,2.1044,-1.0538,0.293,-141.64,1.12,1.33,15.0,-0.0469,0.0179,-0.0112,0.151,0.897,,1.161,,,,2.12,-0.98
41.433,ROTATION_SCAN,2.1019,-1.0536,0.298,-140.88,0.68,1.48,15.0,-0.0435,0.0296,-0.0144,0.151,0.897,,1.161,,,,2.12,-0.98
41.471,ROTATION_SCAN,2.0974,-1.0501,0.296,-140.13,0.54,1.51,15.0,-0.0422,0.0461,0.0018,0.166,,,1.173,,,,2.12,-0.98
41.526,ROTATION_SCAN,2.0951,-1.0484,0.297,-139.43,0.27,1.35,15.0,-0.0364,0.055,-0.0036,0.166,,,1.173,,,,2.12,-0.98
41.607,ROTATION_SCAN,2.0927,-1.0447,0.297,-138.71,-0.08,1.43,15.0,-0.0299,0.0654,-0.0004,0.149,,,1.175,,,,2.12,-0.98
41.636,ROTATION_SCAN,2.0906,-1.0413,0.296,-137.95,-0.12,1.53,15.0,-0.0218,0.0735,0.0065,0.149,,,1.175,,,,2.12,-0.98
41.686,ROTATION_SCAN,2.089,-1.0379,0.297,-137.19,-0.41,1.39,15.0,-0.013,0.0798,0.0038,0.166,,,1.182,,,,2.12,-0.98
41.728,ROTATION_SCAN,2.0899,-1.0363,0.296,-136.46,-0.58,1.16,15.0,0.0011,0.0771,0.0051,0.166,,,1.182,,,,2.12,-0.98
41.778,ROTATION_SCAN,2.0917,-1.0321,0.295,-135.75,-0.73,0.73,15.0,0.0147,0.079,0.0055,0.157,,,1.202,,,,2.12,-0.98
41.861,ROTATION_SCAN,2.0925,-1.0294,0.299,-134.99,-0.8,0.58,15.0,0.0228,0.0749,0.0027,0.157,,,1.202,,,,2.12,-0.98
41.891,ROTATION_SCAN,2.0946,-1.0262,0.298,-134.16,-0.88,0.23,15.0,0.0324,0.071,0.0115,0.164,,,1.194,,,,2.12,-0.98
41.946,ROTATION_SCAN,2.0961,-1.0244,0.298,-133.36,-0.74,-0.1,15.0,0.0371,0.0619,0.0116,0.164,,,1.194,,,,2.12,-0.98
41.978,ROTATION_SCAN,2.1002,-1.0229,0.294,-132.56,-0.61,-0.18,15.0,0.0461,0.0531,0.0097,0.18,,,1.161,,,,2.12,-0.98
42.029,ROTATION_SCAN,2.1046,-1.0217,0.299,-131.74,-0.33,-0.29,15.0,0.0536,0.0457,-0.0005,0.18,,,1.161,,,,2.12,-0.98
42.104,ROTATION_SCAN,2.1072,-1.0226,0.298,-130.96,-0.06,-0.59,15.0,0.0524,0.0331,0.0078,0.192,,,1.111,,,,2.12,-0.98
42.123,ROTATION_SCAN,2.1104,-1.0223,0.301,-130.14,0.25,-0.62,15.0,0.05,0.0263,0.0082,0.192,,,1.111,,,,2.12,-0.98
42.198,ROTATION_SCAN,2.1128,-1.0223,0.299,-129.37,0.49,-0.56,15.0,0.0442,0.0208,0.0131,0.211,,,,,,,2.12,-0.98
42.226,ROTATION_SCAN,2.1158,-1.0228,0.298,-128.57,0.64,-0.42,15.0,0.0406,0.0168,0.0062,0.211,,,,,,,2.12,-0.98
42.302,ROTATION_SCAN,2.1158,-1.0239,0.302,-127.84,0.94,-0.29,15.0,0.0285,0.0129,0.0015,0.224,,,0.873,,,,2.12,-0.98
42.345,ROTATION_SCAN,2.1152,-1.0241,0.299,-127.1,0.82,-0.1,15.0,0.0168,0.0138,0.0102,0.224,,,0.873,,,,2.12,-0.98
42.383,ROTATION_SCAN,2.1162,-1.0237,0.302,-126.32,1.1,0.02,15.0,0.011,0.0172,0.0036,0.228,,,0.827,,,,2.12,-0.98
42.424,ROTATION_SCAN,2.1157,-1.0244,0.299,-125.56,0.99,0.07,15.0,0.0013,0.0186,0.0038,0.228,,,0.827,,,,2.12,-0.98
42.512,ROTATION_SCAN,2.1129,-1.024,0.302,-124.77,0.94,0.19,15.0,-0.011,0.0226,0.0014,0.233,,,0.79,,,,2.12,-0.98
42.543,ROTATION_SCAN,2.1109,-1.0238,0.303,-124.05,0.75,0.31,15.0,-0.0196,0.0257,0.0059,0.233,,,0.79,,,,2.12,-0.98
42.598,ROTATION_SCAN,2.1058,-1.024,0.307,-123.32,0.46,0.41,15.0,-0.0318,0.0275,0.0102,0.238,0.606,,0.767,,,,2.12,-0.98
42.628,ROTATION_SCAN,2.1018,-1.0219,0.304,-122.54,0.26,0.31,15.0,-0.0383,0.0332,0.013,0.238,0.606,,0.767,,,,2.12,-0.98
42.682,ROTATION_SCAN,2.0991,-1.0206,0.304,-121.8,0.0,0.42,15.0,-0.0396,0.0357,0.0044,0.236,0.582,,0.755,,,,2.12,-0.98
42.741,ROTATION_SCAN,2.0965,-1.019,0.301,-120.96,-0.29,0.42,15.0,-0.0384,0.0378,-0.002,0.236,0.582,,0.755,,,,2.12,-0.98
42.773,ROTATION_SCAN,2.0941,-1.0171,0.301,-120.12,-0.47,0.56,15.0,-0.0351,0.0394,-0.0104,0.241,0.567,,0.745,,,,2.12,-0.98
42.845,ROTATION_SCAN,2.0913,-1.0166,0.304,-119.25,-0.67,0.39,15.0,-0.0316,0.0371,-0.0111,0.241,0.567,,0.745,,,,2.12,-0.98
42.875,ROTATION_SCAN,2.089,-1.0135,0.301,-118.4,-0.67,0.52,15.0,-0.0267,0.0404,-0.0038,0.252,0.562,,0.744,,,,2.12,-0.98
42.943,ROTATION_SCAN,2.0878,-1.0121,0.302,-117.58,-0.91,0.55,15.0,-0.0191,0.0401,-0.0049,0.252,0.562,,0.744,,,,2.12,-0.98
42.998,ROTATION_SCAN,2.0871,-1.0101,0.301,-116.82,-1.04,0.71,15.0,-0.0092,0.041,-0.002,0.265,0.551,,0.745,,,,2.12,-0.98
43.036,ROTATION_SCAN,2.0878,-1.0073,0.301,-116.11,-1.0,0.52,15.0,0.0035,0.0437,-0.0035,0.265,0.551,,0.745,,,,2.12,-0.98
43.089,ROTATION_SCAN,2.0897,-1.0073,0.3,-115.36,-1.01,0.36,15.0,0.0161,0.0381,-0.0052,0.276,0.544,,0.759,,,,2.12,-0.98
43.125,ROTATION_SCAN,2.0915,-1.0038,0.3,-114.61,-0.89,0.31,15.0,0.0265,0.0411,-0.005,0.276,0.544,,0.759,,,,2.12,-0.98
43.192,ROTATION_SCAN,2.0956,-1.0023,0.302,-113.87,-1.01,0.12,15.0,0.0402,0.0383,-0.0045,0.302,0.541,,0.77,,,,2.12,-0.98
43.297,ROTATION_SCAN,2.0985,-1.0028,0.301,-113.08,-0.71,-0.02,15.0,0.0492,0.0306,0.004,0.302,0.541,,0.77,,,,2.12,-0.98
43.308,ROTATION_SCAN,2.1016,-1.0043,0.3,-112.29,-0.41,-0.34,15.0,0.0539,0.0206,0.0025,0.33,0.542,,0.798,,,,2.12,-0.98
43.394,ROTATION_SCAN,2.1066,-1.0055,0.298,-111.49,-0.21,-0.41,15.0,0.0604,0.0116,-0.0029,0.33,0.542,,0.798,,,,2.12,-0.98
43.454,ROTATION_SCAN,2.1101,-1.0087,0.301,-110.7,0.0,-0.3,15.0,0.0608,-0.0002,-0.0066,0.362,0.541,,0.821,,,,2.12,-0.98
43.534,ROTATION_SCAN,2.1145,-1.0114,0.299,-109.9,0.19,-0.24,15.0,0.0626,-0.008,0.002,0.362,0.541,,0.821,,,,2.12,-0.98
43.588,ROTATION_SCAN,2.1185,-1.0137,0.299,-109.15,0.47,-0.05,15.0,0.0615,-0.0129,-0.0013,0.402,0.551,,0.87,,,,2.12,-0.98
43.614,ROTATION_SCAN,2.1196,-1.0169,0.301,-108.4,0.69,0.2,15.0,0.0532,-0.0172,-0.0024,0.402,0.551,,0.87,,,,2.12,-0.98
43.633,ROTATION_SCAN,2.1224,-1.0204,0.302,-107.66,0.88,0.32,15.0,0.0477,-0.019,0.0032,0.434,0.554,,0.92,,,,2.12,-0.98
43.68,ROTATION_SCAN,2.1228,-1.0227,0.303,-106.9,0.89,0.45,15.0,0.0376,-0.0175,0.0055,0.434,0.554,,0.92,,,,2.12,-0.98
43.696,ROTATION_SCAN,2.1255,-1.0251,0.299,-106.15,1.08,0.46,15.0,0.0327,-0.0149,0.007,0.462,0.562,,0.974,,,,2.12,-0.98
43.731,ROTATION_SCAN,2.1253,-1.0304,0.299,-105.38,1.04,0.47,15.0,0.0214,-0.0192,-0.0048,0.462,0.562,,0.974,,,,2.12,-0.98
43.816,ROTATION_SCAN,2.1256,-1.0325,0.299,-104.56,1.05,0.6,15.0,0.0125,-0.0155,-0.0054,0.498,0.569,,,,,,2.12,-0.98
43.83,ROTATION_SCAN,2.1242,-1.0351,0.3,-103.77,1.08,0.72,15.0,0.0009,-0.0125,-0.0033,0.498,0.569,,,,,,2.12,-0.98
43.892,ROTATION_SCAN,2.1244,-1.0379,0.301,-102.94,0.81,1.02,15.0,-0.0048,-0.0086,-0.0,0.529,0.578,,,,,,2.12,-0.98
43.92,ROTATION_SCAN,2.1221,-1.0407,0.303,-102.11,0.79,1.12,15.0,-0.0136,-0.0035,0.006,0.529,0.578,,,,,,2.12,-0.98
43.993,ROTATION_SCAN,2.1216,-1.0422,0.302,-101.28,0.64,1.05,15.0,-0.0173,0.0031,0.0058,0.579,0.592,,,,,,2.12,-0.98
44.022,ROTATION_SCAN,2.1186,-1.0434,0.304,-100.41,0.63,1.2,15.0,-0.0253,0.0099,0.0034,0.579,0.592,,,,,,2.12,-0.98
44.107,ROTATION_SCAN,2.1147,-1.0427,0.301,-99.48,0.6,1.21,15.0,-0.0349,0.0213,0.0027,0.621,0.623,,,,,,2.12,-0.98
44.152,ROTATION_SCAN,2.112,-1.0427,0.302,-98.52,0.36,1.07,15.0,-0.0399,0.0288,-0.0062,0.621,0.623,,,,,,2.12,-0.98
44.179,ROTATION_SCAN,2.1094,-1.043,0.297,-97.54,0.24,1.13,15.0,-0.0423,0.0345,-0.0028,0.679,0.678,,,,,,2.12,-0.98
44.26,ROTATION_SCAN,2.1081,-1.0436,0.3,-96.59,-0.09,1.07,15.0,-0.0406,0.0383,-0.0114,0.679,0.678,,,,,,2.12,-0.98
44.314,ROTATION_SCAN,2.1059,-1.0429,0.3,-95.69,-0.47,1.03,15.0,-0.0377,0.0439,-0.0063,0.822,0.808,,,,,,2.12,-0.98
44.351,ROTATION_SCAN,2.1049,-1.0395,0.299,-94.79,-0.26,0.96,15.0,-0.0318,0.0548,0.0016,0.822,0.808,,,,,,2.12,-0.98
44.38,ROTATION_SCAN,2.1026,-1.039,0.3,-93.97,-0.44,0.76,15.0,-0.0305,0.0566,-0.0068,1.433,0.893,,,,,,2.12,-0.98
44.445,ROTATION_SCAN,2.1024,-1.0362,0.3,-93.12,-0.62,0.68,15.0,-0.0231,0.0618,0.0038,1.433,0.893,,,,,,2.12,-0.98
44.516,ROTATION_SCAN,2.1007,-1.0325,0.303,-92.21,-0.65,0.77,15.0,-0.019,0.0687,0.0051,,,,,,,,2.12,-0.98
44.564,ROTATION_SCAN,2.1007,-1.0292,0.306,-91.43,-0.69,0.44,15.0,-0.0113,0.0738,0.0088,,,,,,,,2.12,-0.98
44.572,ROTATION_SCAN,2.1007,-1.0269,0.302,-90.71,-0.63,0.1,15.0,-0.005,0.0724,0.0142,,,,,,,,2.12,-0.98
44.661,ROTATION_SCAN,2.1017,-1.0246,0.3,-89.96,-0.67,0.05,15.0,0.0029,0.0697,-0.0005,,,,,,,,2.12,-0.98
44.776,ROTATION_SCAN,2.103,-1.0237,0.302,-89.29,-0.5,-0.13,15.0,0.0107,0.0633,-0.0068,,,,,,,,2.12,-0.98
44.807,ROTATION_SCAN,2.1057,-1.0219,0.298,-88.6,-0.45,-0.18,15.0,0.0192,0.0588,-0.0009,,,,,,,,2.12,-0.98
44.845,ROTATION_SCAN,2.1099,-1.0218,0.299,-87.94,-0.3,-0.26,15.0,0.0296,0.0508,-0.0099,1.582,,,,,,,2.12,-0.98
44.923,ROTATION_SCAN,2.1126,-1.0216,0.302,-87.27,-0.05,-0.32,15.0,0.0339,0.0427,-0.0048,1.582,,,,,,,2.12,-0.98
45.005,NAV_WAYPOINT,2.1156,-1.0217,0.3,-86.71,0.08,-0.39,15.0,0.037,0.035,0.0053,1.551,,,,,2.5,-1.04,2.5,-0.98
45.037,NAV_WAYPOINT,2.1188,-1.0224,0.299,-86.14,0.24,-0.38,-0.0,0.039,0.026,-0.0028,1.551,,,,,2.5,-1.04,2.5,-0.98
45.053,NAV_WAYPOINT,2.1216,-1.0229,0.3,-85.62,0.42,-0.49,-0.0,0.0387,0.0183,-0.0028,1.534,,0.762,,,2.5,-1.04,2.5,-0.98
45.096,NAV_WAYPOINT,2.1242,-1.023,0.302,-85.22,0.72,-0.55,-0.0,0.036,0.0113,0.0021,1.534,,0.762,,,2.5,-1.04,2.5,-0.98
45.142,NAV_WAYPOINT,2.1266,-1.0244,0.301,-84.98,0.75,-0.58,-0.0,0.0317,0.0023,0.0045,1.521,,0.766,0.191,,2.5,-1.04,2.5,-0.98
45.187,NAV_WAYPOINT,2.1255,-1.0269,0.299,-84.86,-0.2,-0.62,-0.0,0.0212,-0.0089,0.0026,1.521,,0.766,0.191,,2.5,-1.04,2.5,-0.98
45.21,NAV_WAYPOINT,2.1244,-1.0292,0.303,-84.79,-2.36,-0.6,-0.0,0.0258,-0.0179,-0.002,1.51,,0.759,0.173,,2.5,-1.04,2.5,-0.98
45.22,NAV_WAYPOINT,2.1253,-1.0309,0.307,-84.8,-3.52,-0.68,-0.0,0.0489,-0.0227,0.0056,1.51,,0.759,0.173,,2.5,-1.04,2.5,-0.98
45.314,NAV_WAYPOINT,2.1282,-1.0332,0.303,-84.88,-4.22,-0.47,-0.0,0.0808,-0.0277,0.0119,1.507,,0.77,0.171,,2.5,-1.04,2.5,-0.98
45.367,NAV_WAYPOINT,2.133,-1.035,0.3,-84.97,-4.49,-0.38,-0.0,0.117,-0.029,-0.0042,1.507,,0.77,0.171,,2.5,-1.04,2.5,-0.98
45.372,NAV_WAYPOINT,2.1412,-1.0385,0.299,-85.04,-4.5,-0.25,-0.0,0.1586,-0.0346,-0.0121,1.497,,,0.176,,2.5,-1.04,2.5,-0.98
45.451,NAV_WAYPOINT,2.1505,-1.0404,0.3,-85.13,-4.15,0.08,-0.0,0.1977,-0.0332,-0.01,1.497,,,0.176,,2.5,-1.04,2.5,-0.98
45.515,NAV_WAYPOINT,2.162,-1.0422,0.301,-85.16,-3.8,0.35,-0.0,0.2341,-0.0296,-0.0066,1.49,,,0.194,,2.5,-1.04,2.5,-0.98
45.574,NAV_WAYPOINT,2.1745,-1.0441,0.301,-85.2,-3.04,0.41,-0.0,0.2637,-0.0257,-0.0027,1.49,,,0.194,,2.5,-1.04,2.5,-0.98
45.584,NAV_WAYPOINT,2.1889,-1.0451,0.299,-85.23,-2.54,0.45,-0.0,0.2888,-0.0196,-0.001,1.485,,,0.212,,2.5,-1.04,2.5,-0.98
45.64,NAV_WAYPOINT,2.204,-1.0465,0.3,-85.3,-1.88,0.52,-0.0,0.308,-0.016,-0.005,1.485,,,0.212,,2.5,-1.04,2.5,-0.98
45.681,NAV_WAYPOINT,2.2208,-1.0464,0.298,-85.35,-1.36,0.57,-0.0,0.325,-0.0074,-0.0011,1.471,,,0.243,,2.5,-1.04,2.5,-0.98
45.722,NAV_WAYPOINT,2.2365,-1.0464,0.299,-85.42,-0.77,0.62,-0.0,0.3325,-0.0008,-0.0024,1.471,,,0.243,,2.5,-1.04,2.5,-0.98
45.787,NAV_WAYPOINT,2.2527,-1.0457,0.302,-85.5,-0.46,0.56,-0.0,0.3365,0.0065,-0.0003,1.453,,,0.278,,2.5,-1.04,2.5,-0.98
45.828,NAV_WAYPOINT,2.2685,-1.0457,0.301,-85.58,-0.09,0.53,-0.0,0.336,0.01,0.0108,1.453,,,0.278,,2.5,-1.04,2.5,-0.98
45.886,NAV_WAYPOINT,2.2846,-1.0451,0.301,-85.66,0.23,0.38,-0.0,0.3334,0.014,0.0087,1.438,0.548,,0.302,,2.5,-1.04,2.5,-0.98
45.92,NAV_WAYPOINT,2.299,-1.0441,0.303,-85.75,0.43,0.21,-0.0,0.3247,0.0172,0.0049,1.438,0.548,,0.302,,2.5,-1.04,2.5,-0.98
45.995,NAV_WAYPOINT,2.3154,-1.0434,0.301,-85.79,0.41,0.12,-0.0,0.3216,0.0177,0.008,1.401,0.522,,0.332,,2.5,-1.04,2.5,-0.98
46.054,NAV_WAYPOINT,2.33,-1.0423,0.3,-85.84,0.4,0.18,-0.0,0.3147,0.0194,0.003,1.401,0.522,,0.332,,2.5,-1.04,2.5,-0.98
46.087,NAV_WAYPOINT,2.3447,-1.0421,0.305,-85.8,0.36,0.12,-0.0,0.3088,0.0186,-0.0013,1.347,0.517,,0.356,,2.5,-1.04,2.5,-0.98
46.146,NAV_WAYPOINT,2.3581,-1.0398,0.302,-85.8,0.37,0.12,-0.0,0.3003,0.0225,0.0112,1.347,0.517,,0.356,,2.5,-1.04,2.5,-0.98
46.17,NAV_WAYPOINT,2.3724,-1.0384,0.306,-85.78,0.27,0.11,-0.0,0.2956,0.0241,0.004,1.289,0.516,,0.388,,2.5,-1.04,2.5,-0.98
46.254,NAV_WAYPOINT,2.3869,-1.0359,0.306,-85.77,0.19,0.16,-0.0,0.2929,0.028,0.0072,1.289,0.516,,0.388,,2.5,-1.04,2.5,-0.98
46.312,NAV_WAYPOINT,2.401,-1.0339,0.304,-85.74,0.06,0.14,-0.0,0.2902,0.0307,0.0089,1.224,0.515,,0.414,,2.5,-1.04,2.5,-0.98
46.349,NAV_WAYPOINT,2.4142,-1.0321,0.304,-85.67,-0.05,0.11,-0.0,0.2865,0.0324,-0.0024,1.224,0.515,,0.414,,2.5,-1.04,2.5,-0.98
46.424,NAV_WAYPOINT,2.4281,-1.0299,0.307,-85.58,-0.21,-0.15,-0.0,0.2863,0.0336,-0.0058,1.169,0.516,,0.438,,2.5,-1.04,2.5,-0.98
46.438,NAV_WAYPOINT,2.442,-1.027,0.304,-85.47,-0.18,-0.31,-0.0,0.2865,0.0346,0.0034,1.169,0.516,,0.438,,2.5,-1.04,2.5,-0.98
46.479,NAV_WAYPOINT,2.4554,-1.0252,0.304,-85.33,-0.24,-0.42,-0.0,0.2857,0.032,-0.0061,1.128,0.518,,0.466,,2.5,-1.04,2.5,-0.98
46.556,NAV_WAYPOINT,2.4722,-1.0224,0.304,-85.17,-0.19,-0.59,-0.0,0.2943,0.0315,-0.0083,1.128,0.518,,0.466,,2.5,-1.04,2.5,-0.98
46.57,NAV_WAYPOINT,2.4867,-1.0198,0.3,-85.06,0.22,-0.69,-0.0,0.2951,0.0289,-0.0061,1.089,0.529,,0.493,,2.5,-1.04,2.5,-0.98
46.642,NAV_WAYPOINT,2.5016,-1.0175,0.302,-85.01,0.99,-0.8,-0.0,0.2914,0.0243,-0.0157,1.089,0.529,,0.493,,2.5,-0.98,2.5,-0.98
46.697,NAV_WAYPOINT,2.5171,-1.0153,0.303,-85.0,2.03,-0.82,-0.0,0.2836,0.0193,-0.008,1.069,0.55,,0.525,,2.5,-0.98,2.5,-0.98
46.752,NAV_WAYPOINT,2.5311,-1.0136,0.301,-84.97,2.94,-0.94,-0.0,0.2634,0.0119,-0.0017,1.069,0.55,,0.525,,2.5,-0.98,2.5,-0.98
46.811,NAV_WAYPOINT,2.5459,-1.0125,0.302,-85.0,3.75,-0.21,-0.0,0.2427,0.0051,-0.0073,1.058,0.596,,0.552,,2.5,-0.98,2.5,-0.98
46.857,NAV_WAYPOINT,2.5586,-1.014,0.301,-85.1,4.38,0.91,-0.0,0.2121,0.0018,-0.0039,1.058,0.596,,0.552,,2.5,-0.98,2.5,-0.98
46.872,NAV_WAYPOINT,2.5679,-1.0111,0.303,-85.11,4.8,1.61,-0.0,0.1713,0.0133,-0.0056,1.057,0.688,,0.572,,2.5,-0.98,2.5,-0.98
46.925,NAV_WAYPOINT,2.5753,-1.0085,0.303,-85.2,5.06,1.94,-0.0,0.1278,0.0275,-0.0018,1.057,0.688,,0.572,,2.5,-0.98,2.5,-0.98
46.991,NAV_WAYPOINT,2.5816,-1.0066,0.304,-85.27,5.44,2.01,-0.0,0.0845,0.0413,-0.0009,1.057,,,0.591,,2.5,-0.98,2.5,-0.98
47.035,NAV_WAYPOINT,2.5841,-1.0007,0.302,-85.34,5.7,2.04,-0.0,0.0341,0.0599,-0.0015,1.057,,,0.591,,2.5,-0.98,2.5,-0.98
47.117,NAV_WAYPOINT,2.5861,-0.9971,0.303,-85.51,5.84,1.73,-0.0,-0.0126,0.0727,-0.0066,1.061,,,0.601,,2.5,-0.98,2.5,-0.98
47.137,NAV_WAYPOINT,2.5862,-0.9895,0.303,-85.66,5.63,1.56,-0.0,-0.0589,0.0879,-0.0048,1.061,,,0.601,,2.5,-0.98,2.5,-0.98
47.191,NAV_WAYPOINT,2.583,-0.9819,0.302,-85.95,5.42,1.16,-0.0,-0.1053,0.1005,-0.0037,1.074,,,0.614,,2.5,-0.98,2.5,-0.98
47.283,NAV_WAYPOINT,2.5776,-0.9762,0.299,-86.2,5.03,0.81,-0.0,-0.1485,0.1065,-0.0069,1.074,,,0.614,,2.5,-0.98,2.5,-0.98
47.306,NAV_WAYPOINT,2.57,-0.9692,0.292,-86.43,4.35,0.33,-0.0,-0.1873,0.1111,-0.0149,1.084,,0.362,0.617,,2.5,-0.98,2.5,-0.98
47.377,NAV_WAYPOINT,2.5601,-0.9617,0.297,-86.58,3.6,-0.16,-0.0,-0.222,0.1124,-0.028,1.084,,0.362,0.617,,2.5,-0.98,2.5,-0.98
47.44,NAV_WAYPOINT,2.5494,-0.9549,0.294,-86.7,2.77,-0.83,-0.0,-0.2481,0.1084,-0.0142,1.112,,0.353,,,2.5,-0.98,2.5,-0.98
47.569,NAV_WAYPOINT,2.5377,-0.95,0.296,-86.74,1.94,-1.25,-0.0,-0.2658,0.0983,-0.0091,1.112,,0.353,,,2.5,-0.98,2.5,-0.98
47.602,NAV_WAYPOINT,2.5267,-0.9476,0.294,-86.74,1.14,-1.75,-0.0,-0.2713,0.0817,-0.0042,1.135,,0.362,,,2.5,-0.98,2.5,-0.98
47.633,NAV_WAYPOINT,2.5161,-0.9441,0.297,-86.66,0.35,-2.1,-0.0,-0.2699,0.065,-0.0018,1.135,,0.362,,,2.5,-0.98,2.5,-0.98
47.693,NAV_WAYPOINT,2.5052,-0.9416,0.299,-86.57,-0.39,-2.43,-0.0,-0.2616,0.0457,0.0065,1.156,,0.373,,,2.5,-0.98,2.5,-0.98
