time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
42.383,ROTATION_SCAN,3.6614,-1.2969,0.288,93.44,-4.66,-0.95,15.0,0.0589,-0.0044,0.0456,,2.494,1.607,1.595,,,
42.44,ROTATION_SCAN,3.6636,-1.2978,0.292,94.34,-4.14,-0.96,15.0,0.0209,-0.0002,0.0481,,2.488,1.612,1.6,,,
42.483,ROTATION_SCAN,3.6609,-1.2987,0.296,95.2,-3.41,-0.98,15.0,-0.0186,0.004,0.0455,,2.488,1.612,1.6,,,
42.537,ROTATION_SCAN,3.6607,-1.2975,0.294,95.97,-2.59,-1.0,15.0,-0.0442,0.0106,0.0435,,2.499,1.611,,,,
42.578,ROTATION_SCAN,3.6537,-1.2985,0.294,96.65,-1.97,-0.85,15.0,-0.0722,0.0174,0.0269,,2.499,1.611,,,,
42.622,ROTATION_SCAN,3.6512,-1.2954,0.294,97.49,-1.02,-0.53,15.0,-0.0834,0.0241,0.0313,,2.5,1.617,,,,
42.699,ROTATION_SCAN,3.6487,-1.2939,0.292,98.4,-0.3,-0.26,15.0,-0.0843,0.0306,0.0266,,2.5,1.617,,,,
42.727,ROTATION_SCAN,3.6458,-1.2888,0.296,99.51,0.1,-0.13,15.0,-0.0794,0.0356,0.0165,,2.509,1.632,,,,
42.794,ROTATION_SCAN,3.6433,-1.2849,0.3,100.6,0.05,-0.02,15.0,-0.0742,0.0358,0.0197,,2.509,1.632,,,,
42.827,ROTATION_SCAN,3.6436,-1.2808,0.298,101.71,-0.07,0.45,15.0,-0.0668,0.0385,0.0216,,2.521,1.631,,,,
42.893,ROTATION_SCAN,3.6439,-1.277,0.299,102.76,-0.12,0.55,15.0,-0.0561,0.0365,0.0117,,2.521,1.631,,,,
42.921,ROTATION_SCAN,3.6432,-1.2724,0.301,103.68,-0.21,0.59,15.0,-0.0521,0.0372,0.0138,,2.544,1.649,,,,
42.992,ROTATION_SCAN,3.6445,-1.2694,0.302,104.52,-0.41,0.6,15.0,-0.0447,0.0333,0.0151,,2.544,1.649,,,,
43.023,ROTATION_SCAN,3.6468,-1.2668,0.304,105.24,-0.71,0.67,15.0,-0.0399,0.0297,0.0108,,2.549,1.647,,,,
43.095,ROTATION_SCAN,3.6487,-1.2649,0.304,105.9,-1.05,0.87,15.0,-0.0383,0.0217,0.0109,,2.549,1.647,,,,
43.126,ROTATION_SCAN,3.6496,-1.2634,0.305,106.57,-1.3,0.87,15.0,-0.0355,0.0155,0.0072,,2.569,1.662,,,,
43.183,ROTATION_SCAN,3.6494,-1.262,0.303,107.28,-1.45,0.8,15.0,-0.0424,0.0054,0.0018,,2.569,1.662,,,,
43.222,ROTATION_SCAN,3.6501,-1.2612,0.304,107.99,-1.43,0.84,15.0,-0.0444,-0.0008,-0.005,,2.583,1.665,,,,
43.324,ROTATION_SCAN,3.6479,-1.2603,0.302,108.69,-1.5,0.7,15.0,-0.0547,-0.0107,-0.002,,2.583,1.665,,,,
43.353,ROTATION_SCAN,3.6472,-1.2613,0.303,109.36,-1.44,0.65,15.0,-0.0599,-0.0208,-0.0079,,2.609,1.671,,,,
43.412,ROTATION_SCAN,3.6438,-1.2653,0.302,110.1,-1.22,0.5,15.0,-0.0695,-0.0354,-0.0032,,2.609,1.671,,,,
43.457,ROTATION_SCAN,3.6409,-1.2679,0.302,110.89,-0.97,0.32,15.0,-0.0744,-0.0419,-0.005,,2.623,1.674,,,,
43.475,ROTATION_SCAN,3.6367,-1.2698,0.301,111.72,-0.75,0.15,15.0,-0.0828,-0.0501,-0.0077,,2.623,1.674,,,,
43.533,ROTATION_SCAN,3.6342,-1.2728,0.3,112.59,-0.35,0.03,15.0,-0.0851,-0.0525,-0.0114,0.665,2.652,1.666,,,,
43.574,ROTATION_SCAN,3.6303,-1.2759,0.3,113.39,-0.12,-0.22,15.0,-0.0844,-0.0503,-0.0145,0.665,2.652,1.666,,,,
43.636,ROTATION_SCAN,3.6281,-1.2781,0.299,114.17,0.13,-0.27,15.0,-0.0801,-0.0481,-0.0129,0.623,2.646,1.682,,,,
43.68,ROTATION_SCAN,3.6245,-1.2801,0.299,114.87,0.52,-0.24,15.0,-0.0774,-0.0436,-0.0083,0.623,2.646,1.682,,,,
43.734,ROTATION_SCAN,3.6209,-1.2815,0.301,115.53,0.55,-0.29,15.0,-0.0735,-0.0381,-0.006,0.603,2.674,1.68,,,,
43.779,ROTATION_SCAN,3.6185,-1.2837,0.301,116.2,0.41,-0.4,15.0,-0.0687,-0.0346,0.0042,0.603,2.674,1.68,,,,
43.828,ROTATION_SCAN,3.6169,-1.2855,0.305,116.88,0.37,-0.69,15.0,-0.0616,-0.0301,0.0047,0.578,2.686,1.687,,,,
43.872,ROTATION_SCAN,3.6172,-1.2863,0.3,117.61,0.33,-0.67,15.0,-0.0562,-0.019,0.0108,0.578,2.686,1.687,,,,
43.934,ROTATION_SCAN,3.6164,-1.284,0.3,118.46,0.5,-0.53,15.0,-0.0542,-0.0055,-0.0046,0.563,2.721,,,,,
43.988,ROTATION_SCAN,3.6132,-1.2801,0.301,119.39,0.37,-0.44,15.0,-0.0485,0.0073,-0.0061,0.563,2.721,,,,,
44.053,ROTATION_SCAN,3.6136,-1.2785,0.301,120.47,0.23,-0.22,15.0,-0.0466,0.0158,-0.0028,0.54,2.745,1.706,,,,
44.072,ROTATION_SCAN,3.6205,-1.2742,0.295,121.54,-0.09,-0.14,15.0,-0.0148,0.0239,-0.0068,0.54,2.745,1.706,,,,
44.132,ROTATION_SCAN,3.6209,-1.2662,0.297,122.66,-0.41,0.09,15.0,-0.0258,0.0349,-0.0263,0.517,2.779,,,,,
44.185,ROTATION_SCAN,3.6209,-1.2644,0.298,123.86,-0.77,0.36,15.0,-0.0261,0.031,-0.0147,0.517,2.779,,,,,
44.223,ROTATION_SCAN,3.6204,-1.2603,0.295,125.07,-0.95,0.71,15.0,-0.0283,0.0278,-0.0101,0.486,2.8,,,,,
44.279,ROTATION_SCAN,3.6206,-1.2582,0.293,126.18,-1.28,0.79,15.0,-0.0284,0.0195,-0.0174,0.486,2.8,,,,,
44.363,ROTATION_SCAN,3.6193,-1.2566,0.296,127.3,-1.53,0.66,15.0,-0.0317,0.0096,-0.0152,0.464,2.77,,,,,
44.384,ROTATION_SCAN,3.6185,-1.2563,0.293,128.32,-1.57,0.54,15.0,-0.0395,-0.0037,0.0006,0.464,2.77,,,,,
44.445,ROTATION_SCAN,3.6182,-1.2579,0.293,129.13,-1.38,0.52,15.0,-0.0418,-0.0155,-0.0048,0.442,,,,,,
44.478,ROTATION_SCAN,3.6155,-1.2597,0.294,129.76,-1.29,0.66,15.0,-0.0493,-0.031,-0.0033,0.442,,,,,,
44.527,ROTATION_SCAN,3.6129,-1.2618,0.294,130.36,-0.99,0.49,15.0,-0.0529,-0.0439,0.0027,0.428,,,,,,
44.571,ROTATION_SCAN,3.611,-1.2672,0.294,131.07,-0.71,0.4,15.0,-0.0558,-0.0562,0.0031,0.428,,,,,,
44.634,ROTATION_SCAN,3.6088,-1.2716,0.295,131.77,-0.57,0.04,15.0,-0.0546,-0.0657,0.0059,0.425,,,,,,
44.681,ROTATION_SCAN,3.6055,-1.2753,0.299,132.38,-0.6,-0.04,15.0,-0.06,-0.0676,0.0126,0.425,,,,,,
44.728,ROTATION_SCAN,3.6031,-1.2793,0.296,132.98,-0.26,0.15,15.0,-0.0622,-0.0726,0.023,0.416,,1.241,,,,
44.774,ROTATION_SCAN,3.5984,-1.2847,0.298,133.62,0.21,-0.17,15.0,-0.0642,-0.0768,0.0119,0.416,,1.241,,,,
44.831,ROTATION_SCAN,3.5956,-1.2886,0.297,134.27,0.47,-0.28,15.0,-0.0633,-0.0737,0.0131,0.416,,1.224,,,,
44.877,ROTATION_SCAN,3.5939,-1.2929,0.297,134.99,0.65,-0.55,15.0,-0.0604,-0.0673,0.0088,0.416,,1.224,,,,
44.943,ROTATION_SCAN,3.5896,-1.2952,0.296,135.67,1.09,-0.77,15.0,-0.0585,-0.0566,0.0011,0.419,,1.218,,,,
44.974,ROTATION_SCAN,3.5873,-1.2974,0.298,136.29,1.26,-0.66,15.0,-0.0537,-0.0433,0.0012,0.419,,1.218,,,,
45.031,ROTATION_SCAN,3.5853,-1.2988,0.296,136.74,1.38,-0.6,15.0,-0.0505,-0.0307,0.0073,0.425,,1.221,,,,
45.075,ROTATION_SCAN,3.583,-1.2999,0.297,137.15,1.31,-0.14,15.0,-0.0449,-0.0169,0.0001,0.425,,1.221,,,,
45.122,ROTATION_SCAN,3.5806,-1.2999,0.298,137.63,1.18,0.23,15.0,-0.0383,-0.0066,0.0007,0.429,,1.205,,,,
45.2,ROTATION_SCAN,3.5783,-1.2991,0.298,138.07,1.28,0.3,15.0,-0.0306,0.0002,0.0027,0.429,,1.205,,,,
45.229,ROTATION_SCAN,3.5776,-1.2987,0.3,138.61,0.97,0.15,15.0,-0.0181,0.0081,-0.0006,0.434,,1.205,,,,
45.293,ROTATION_SCAN,3.5781,-1.2972,0.299,139.36,0.49,0.57,15.0,-0.0142,0.0109,0.0053,0.434,,1.205,,,,
45.327,ROTATION_SCAN,3.5789,-1.2951,0.297,139.8,0.19,0.85,15.0,-0.0028,0.0131,0.0036,0.444,,1.215,,,,
45.388,ROTATION_SCAN,3.5796,-1.294,0.296,140.33,0.12,0.83,15.0,0.0088,0.0096,-0.0021,0.444,,1.215,,,,
45.422,ROTATION_SCAN,3.5823,-1.2927,0.299,141.01,0.0,0.69,15.0,0.021,0.0043,0.0021,0.452,1.665,1.222,,,,
45.502,ROTATION_SCAN,3.5883,-1.2937,0.297,141.77,-0.0,0.45,15.0,0.0317,0.0012,0.0143,0.452,1.665,1.222,,,,
45.533,ROTATION_SCAN,3.5909,-1.2943,0.299,142.54,-0.17,0.2,15.0,0.0358,-0.004,0.0086,0.468,1.635,1.235,,,,
45.61,ROTATION_SCAN,3.5947,-1.2937,0.3,143.35,-0.2,-0.11,15.0,0.0406,-0.0058,0.0114,0.468,1.635,1.235,,,,
45.631,ROTATION_SCAN,3.5987,-1.2952,0.302,144.15,-0.33,-0.38,15.0,0.0421,-0.0077,0.0064,0.483,,1.261,,,,
45.69,ROTATION_SCAN,3.6019,-1.2959,0.3,144.93,-0.66,-0.77,15.0,0.0358,-0.0107,0.0139,0.483,,1.261,,,,
45.736,ROTATION_SCAN,3.6046,-1.2968,0.3,145.72,-0.54,-0.9,15.0,0.0321,-0.0129,0.0117,0.499,,1.288,,,,
45.771,ROTATION_SCAN,3.6091,-1.2993,0.301,146.51,-0.47,-1.31,15.0,0.0253,-0.0143,0.0125,0.499,,1.288,,,,
45.826,ROTATION_SCAN,3.6122,-1.3,0.303,147.19,-0.54,-1.66,15.0,0.0154,-0.0126,0.0152,0.518,1.568,1.324,,,,
45.89,ROTATION_SCAN,3.6141,-1.3018,0.303,147.91,-0.47,-1.87,15.0,0.0036,-0.0092,0.0182,0.518,1.568,1.324,,,,
45.925,ROTATION_SCAN,3.6136,-1.3016,0.304,148.65,-0.29,-1.85,15.0,-0.0137,-0.0006,0.0104,0.535,1.537,1.362,,,,
45.986,ROTATION_SCAN,3.6115,-1.3015,0.305,149.39,-0.26,-1.7,15.0,-0.0295,0.0055,0.0062,0.535,1.537,1.362,,,,
46.025,ROTATION_SCAN,3.6056,-1.299,0.307,150.35,-0.32,-1.41,15.0,-0.053,0.0135,0.0043,0.55,,1.39,,,,
46.08,ROTATION_SCAN,3.6018,-1.2974,0.305,151.37,-0.07,-1.58,15.0,-0.0677,0.0208,0.003,0.55,,1.39,,,,
46.121,ROTATION_SCAN,3.5951,-1.2952,0.305,152.34,-0.1,-1.33,15.0,-0.0832,0.0307,-0.004,0.569,,1.451,,,,
46.205,ROTATION_SCAN,3.5918,-1.292,0.304,153.34,0.05,-0.61,15.0,-0.0907,0.036,-0.0009,0.569,,1.451,,,,
46.241,ROTATION_SCAN,3.587,-1.288,0.305,154.35,0.11,-0.03,15.0,-0.0907,0.0414,-0.0037,0.593,,1.535,,,,
46.28,ROTATION_SCAN,3.5828,-1.2854,0.304,155.4,-0.01,0.46,15.0,-0.0861,0.0437,-0.002,0.593,,1.535,,,,
46.322,ROTATION_SCAN,3.5786,-1.2798,0.302,156.41,-0.24,0.77,15.0,-0.0831,0.0438,-0.0084,0.612,,1.609,,,,
46.381,ROTATION_SCAN,3.5747,-1.277,0.299,157.22,-0.37,0.98,15.0,-0.0748,0.04,-0.0064,0.612,,1.609,,,,
46.428,ROTATION_SCAN,3.5699,-1.2749,0.3,157.93,-0.3,1.0,15.0,-0.0687,0.0349,-0.0082,0.642,,1.714,,,,
46.493,ROTATION_SCAN,3.5678,-1.2717,0.302,158.55,-0.46,1.11,15.0,-0.061,0.0332,-0.0035,0.642,,1.714,,,,
46.522,ROTATION_SCAN,3.566,-1.2693,0.301,159.13,-0.65,1.34,15.0,-0.0492,0.0242,-0.0003,0.673,,1.864,,,,
46.584,ROTATION_SCAN,3.5648,-1.2675,0.304,159.62,-0.72,1.4,15.0,-0.0378,0.0161,-0.0021,0.673,,1.864,,,,
46.635,ROTATION_SCAN,3.5633,-1.268,0.304,160.09,-0.47,1.43,15.0,-0.0276,0.006,0.0021,0.694,,1.961,,,,
46.674,ROTATION_SCAN,3.5628,-1.2675,0.302,160.61,-0.39,1.34,15.0,-0.0147,-0.001,0.0043,0.694,,1.961,,,,
46.737,ROTATION_SCAN,3.5632,-1.2672,0.301,161.18,-0.4,1.22,15.0,-0.0033,-0.0063,-0.0025,,,,,,,
46.787,ROTATION_SCAN,3.5634,-1.2677,0.303,161.83,-0.43,0.93,15.0,0.0048,-0.0128,-0.0089,,,,,,,
46.834,ROTATION_SCAN,3.5654,-1.2683,0.303,162.49,-0.65,0.72,15.0,0.014,-0.0192,-0.005,0.826,,2.394,,,,
46.873,ROTATION_SCAN,3.5669,-1.2693,0.3,163.22,-0.75,0.51,15.0,0.0196,-0.0264,-0.0057,0.826,,2.394,,,,
46.929,ROTATION_SCAN,3.5684,-1.2708,0.299,164.04,-0.76,0.53,15.0,0.0241,-0.0344,-0.0149,,,2.489,,,,
46.97,ROTATION_SCAN,3.5684,-1.2739,0.299,164.88,-0.51,0.11,15.0,0.0374,-0.0507,-0.0168,,,2.489,,,,
47.059,ROTATION_SCAN,3.5765,-1.2802,0.299,165.58,-0.39,0.05,15.0,0.0335,-0.059,-0.0205,2.177,,2.516,,,,
47.092,ROTATION_SCAN,3.5761,-1.2833,0.299,166.27,-0.1,-0.4,15.0,0.0319,-0.0572,-0.0212,2.177,,2.516,,,,
47.144,ROTATION_SCAN,3.5792,-1.2869,0.295,167.16,0.13,-0.57,15.0,0.0271,-0.0567,-0.0155,2.181,,2.542,,,,
47.188,ROTATION_SCAN,3.5783,-1.2892,0.295,168.05,0.16,-0.53,15.0,0.0151,-0.054,-0.0163,2.181,,2.542,,,,
47.224,ROTATION_SCAN,3.5768,-1.2928,0.296,168.98,0.17,-0.31,15.0,0.0094,-0.0542,-0.0081,2.03,,2.55,,,,
47.273,ROTATION_SCAN,3.577,-1.2953,0.293,169.86,0.28,-0.36,15.0,0.0066,-0.0511,-0.0024,2.03,,2.55,,,,
47.327,ROTATION_SCAN,3.5762,-1.2952,0.295,170.66,0.37,-0.27,15.0,-0.0005,-0.0447,-0.0061,1.753,,2.545,,,,
47.386,ROTATION_SCAN,3.5743,-1.2981,0.295,171.3,0.35,-0.07,15.0,-0.0031,-0.0432,0.0056,1.753,,2.545,,,,
47.441,ROTATION_SCAN,3.5738,-1.3024,0.295,171.88,0.47,-0.08,15.0,-0.0054,-0.039,0.0057,1.663,1.646,2.549,,,,
47.487,ROTATION_SCAN,3.5698,-1.3033,0.298,172.48,0.59,-0.05,15.0,-0.0113,-0.0342,0.0057,1.663,1.646,2.549,,,,
47.521,ROTATION_SCAN,3.5678,-1.3047,0.297,173.09,0.65,0.07,15.0,-0.0135,-0.0282,0.009,1.635,1.638,2.536,,,,
47.57,ROTATION_SCAN,3.5663,-1.3058,0.296,173.75,0.72,0.09,15.0,-0.015,-0.0208,0.0079,1.635,1.638,2.536,,,,
47.645,ROTATION_SCAN,3.5644,-1.3056,0.295,174.5,0.72,0.29,15.0,-0.0136,-0.0122,0.0046,1.597,1.638,2.525,,,,
47.679,ROTATION_SCAN,3.5617,-1.3059,0.298,175.41,0.61,0.57,15.0,-0.0128,-0.0063,0.0038,1.597,1.638,2.525,,,,
47.736,ROTATION_SCAN,3.5587,-1.3064,0.296,176.35,0.65,0.91,15.0,-0.0092,-0.0002,0.0131,1.581,1.622,2.507,,,,
47.782,ROTATION_SCAN,3.5568,-1.3056,0.296,177.33,0.62,1.01,15.0,-0.0015,0.0047,0.0131,1.581,1.622,2.507,,,,
47.837,ROTATION_SCAN,3.5577,-1.3071,0.298,178.41,0.67,1.22,15.0,0.008,0.0085,0.0161,1.562,1.622,2.492,,,,
47.871,ROTATION_SCAN,3.5574,-1.3033,0.299,179.65,0.7,1.19,15.0,0.0182,0.0234,0.0242,1.562,1.622,2.492,,,,
47.949,ROTATION_SCAN,3.5592,-1.3025,0.3,-179.06,0.4,0.94,15.0,0.0254,0.0322,0.0247,1.562,1.626,2.508,,,,
47.98,ROTATION_SCAN,3.5571,-1.295,0.3,-177.92,0.25,0.57,15.0,0.0257,0.0386,0.0224,1.562,1.626,2.508,,,,
48.046,ROTATION_SCAN,3.5589,-1.2943,0.3,-176.87,0.06,0.13,15.0,0.029,0.0392,0.0219,1.569,1.633,2.487,,,,
48.09,ROTATION_SCAN,3.5621,-1.2931,0.303,-175.86,-0.06,-0.05,15.0,0.0334,0.0362,0.0188,1.569,1.633,2.487,,,,
48.132,ROTATION_SCAN,3.5643,-1.292,0.305,-174.88,-0.34,-0.07,15.0,0.0316,0.0323,0.0287,1.571,1.636,2.483,,,,
48.186,ROTATION_SCAN,3.5634,-1.2918,0.308,-173.88,-0.47,-0.41,15.0,0.0276,0.0243,0.0288,1.571,1.636,2.483,,,,
48.224,ROTATION_SCAN,3.5658,-1.2906,0.308,-172.95,-0.32,-0.65,15.0,0.0224,0.0191,0.0297,1.574,,2.497,,,,
48.289,ROTATION_SCAN,3.5667,-1.2913,0.31,-172.13,-0.17,-0.72,15.0,0.018,0.0147,0.0241,1.574,,2.497,,,,
48.335,ROTATION_SCAN,3.5673,-1.2903,0.31,-171.51,-0.21,-0.78,15.0,0.005,0.0153,0.0168,1.583,,2.507,,,,
48.396,ROTATION_SCAN,3.5649,-1.2873,0.314,-171.03,-0.35,-0.81,15.0,-0.0039,0.0131,0.0057,1.583,,2.507,,,,
48.423,ROTATION_SCAN,3.5653,-1.2888,0.312,-170.72,-0.22,-0.5,15.0,-0.0104,0.0045,0.0096,1.585,,2.502,,,,
48.478,ROTATION_SCAN,3.5607,-1.2941,0.313,-170.45,-0.04,-0.53,15.0,-0.0188,-0.0011,-0.0062,1.585,,2.502,,,,
48.523,ROTATION_SCAN,3.5597,-1.2909,0.311,-170.14,-0.28,-0.45,15.0,-0.0203,-0.0075,-0.0113,1.586,,2.505,,,,
48.577,ROTATION_SCAN,3.5587,-1.291,0.311,-169.74,-0.42,-0.48,15.0,-0.0253,-0.0034,-0.0202,1.586,,2.505,,,,
48.637,ROTATION_SCAN,3.5518,-1.2925,0.31,-169.37,-0.37,-0.35,15.0,-0.0434,-0.0131,-0.0216,1.582,,2.501,,,,
48.698,ROTATION_SCAN,3.5457,-1.294,0.306,-169.06,-0.31,0.1,15.0,-0.0522,-0.0171,-0.0264,1.582,,2.501,,,,
48.761,ROTATION_SCAN,3.5422,-1.2953,0.305,-168.58,-0.25,0.64,15.0,-0.0507,-0.0196,-0.0382,1.584,,2.511,,,,
48.79,ROTATION_SCAN,3.5357,-1.2963,0.301,-167.99,-0.28,1.07,15.0,-0.0462,-0.0203,-0.0311,1.584,,2.511,,,,
48.826,ROTATION_SCAN,3.5336,-1.2978,0.299,-167.27,-0.36,1.44,15.0,-0.0368,-0.0213,-0.0318,1.58,,2.513,,,,
48.91,ROTATION_SCAN,3.5299,-1.2994,0.299,-166.44,-0.29,1.57,15.0,-0.0252,-0.0224,-0.0253,1.58,,2.513,,,,
48.931,ROTATION_SCAN,3.527,-1.3008,0.3,-165.69,-0.26,2.04,15.0,-0.014,-0.0222,-0.0126,1.587,,2.52,,,,
48.978,ROTATION_SCAN,3.5249,-1.3021,0.298,-165.01,0.03,2.37,15.0,0.0037,-0.018,-0.0056,1.587,,2.52,,,,
49.045,ROTATION_SCAN,3.5253,-1.3038,0.299,-164.35,0.2,2.59,15.0,0.0226,-0.0133,-0.0062,1.588,,2.53,,,,
49.098,ROTATION_SCAN,3.5247,-1.3051,0.299,-163.7,0.34,2.6,15.0,0.0404,-0.0054,0.0008,1.588,,2.53,,,,
49.139,ROTATION_SCAN,3.5259,-1.3062,0.302,-162.98,0.34,2.34,15.0,0.0553,0.0013,0.0011,1.599,,2.543,,,,
49.209,ROTATION_SCAN,3.53,-1.3055,0.298,-162.25,0.39,1.84,15.0,0.0738,0.0111,0.009,1.599,,2.543,,,,
49.247,ROTATION_SCAN,3.5342,-1.3047,0.296,-161.5,0.29,1.59,15.0,0.0876,0.0213,0.0023,1.601,,2.556,,,,
49.27,ROTATION_SCAN,3.5362,-1.303,0.299,-160.68,0.11,1.19,15.0,0.0927,0.026,-0.0003,1.601,,2.556,,,,
49.335,ROTATION_SCAN,3.541,-1.3014,0.299,-159.75,0.11,0.77,15.0,0.1,0.0304,0.0085,1.61,,2.57,,,,
49.401,ROTATION_SCAN,3.5463,-1.2992,0.299,-158.67,0.1,0.35,15.0,0.1027,0.0341,0.0067,1.61,,2.57,,,,
49.43,ROTATION_SCAN,3.5506,-1.298,0.298,-157.59,-0.02,-0.05,15.0,0.101,0.0336,0.0048,1.632,,2.598,0.595,,,
49.489,ROTATION_SCAN,3.5545,-1.2956,0.297,-156.52,0.05,-0.34,15.0,0.097,0.0346,-0.0012,1.632,,2.598,0.595,,,
49.523,ROTATION_SCAN,3.559,-1.2944,0.298,-155.46,-0.0,-0.5,15.0,0.0903,0.0315,-0.0019,1.645,,2.632,0.571,,,
49.57,ROTATION_SCAN,3.5621,-1.2921,0.301,-154.47,-0.08,-0.82,15.0,0.0831,0.0307,0.0017,1.645,,2.632,0.571,,,
49.638,ROTATION_SCAN,3.5659,-1.2897,0.296,-153.61,-0.1,-0.99,15.0,0.0753,0.0285,0.0074,1.649,,2.663,0.555,,,
49.671,ROTATION_SCAN,3.5688,-1.2892,0.301,-152.85,-0.24,-1.16,15.0,0.0656,0.0206,-0.0029,1.649,,2.663,0.555,,,
49.747,ROTATION_SCAN,3.5709,-1.2881,0.299,-152.22,-0.12,-1.22,15.0,0.0511,0.0118,0.0087,,,2.686,0.54,,,
49.777,ROTATION_SCAN,3.5719,-1.2896,0.3,-151.59,-0.03,-1.29,15.0,0.0408,0.0041,0.0023,,,2.686,0.54,,,
49.839,ROTATION_SCAN,3.5716,-1.2912,0.3,-150.94,0.2,-1.25,15.0,0.0236,-0.0046,0.0035,,,2.711,0.523,,,
49.871,ROTATION_SCAN,3.5684,-1.2931,0.301,-150.26,0.23,-1.02,15.0,0.0029,-0.0134,-0.0001,,,2.711,0.523,,,
49.951,ROTATION_SCAN,3.5653,-1.2948,0.303,-149.58,0.08,-0.81,15.0,-0.0126,-0.0196,0.0007,,,2.736,0.503,,,
49.981,ROTATION_SCAN,3.5617,-1.299,0.301,-148.84,-0.06,-0.45,15.0,-0.0216,-0.0257,0.0084,,,2.736,0.503,,,
50.036,ROTATION_SCAN,3.5575,-1.2998,0.302,-148.01,-0.21,-0.27,15.0,-0.0304,-0.0295,0.0004,,,2.755,0.464,,,
50.075,ROTATION_SCAN,3.5535,-1.3005,0.299,-147.18,-0.21,0.17,15.0,-0.0327,-0.0287,0.0088,,,2.755,0.464,,,
50.138,ROTATION_SCAN,3.5492,-1.3029,0.3,-146.2,-0.21,0.6,15.0,-0.0351,-0.0302,0.0027,,,2.775,0.437,,,
50.171,ROTATION_SCAN,3.5453,-1.3048,0.299,-145.19,-0.15,1.0,15.0,-0.0347,-0.0293,0.0036,,,2.775,0.437,,,
50.252,ROTATION_SCAN,3.5424,-1.3072,0.306,-144.16,-0.13,1.4,15.0,-0.0264,-0.0253,0.0008,,,2.824,0.416,,,
50.316,ROTATION_SCAN,3.5394,-1.3099,0.3,-143.11,-0.1,1.76,15.0,-0.0176,-0.0214,0.0207,,,2.824,0.416,,,
50.352,ROTATION_SCAN,3.5377,-1.3112,0.3,-141.98,-0.0,2.07,15.0,-0.0069,-0.0111,0.0062,,,2.82,0.409,,,
50.382,ROTATION_SCAN,3.536,-1.3129,0.299,-140.93,0.1,2.14,15.0,0.0038,-0.0021,0.0039,,,2.82,0.409,,,
50.438,ROTATION_SCAN,3.537,-1.3138,0.306,-140.32,0.1,2.09,15.0,0.0198,0.0074,0.0077,,,2.78,0.407,,,
50.473,ROTATION_SCAN,3.5387,-1.3133,0.303,-139.46,0.4,2.23,15.0,0.0331,0.0217,0.0275,,,2.78,0.407,,,
50.547,ROTATION_SCAN,3.5403,-1.3128,0.304,-138.8,0.42,2.06,15.0,0.0437,0.0344,0.0125,1.173,,2.704,0.406,,,
50.575,ROTATION_SCAN,3.5421,-1.3113,0.305,-138.33,0.4,1.65,15.0,0.0528,0.0477,0.0115,1.173,,2.704,0.406,,,
50.632,ROTATION_SCAN,3.5452,-1.3086,0.302,-137.97,0.54,1.43,15.0,0.0584,0.0608,0.0109,1.182,,,0.405,,,
50.678,ROTATION_SCAN,3.5483,-1.3042,0.307,-137.64,0.61,0.77,15.0,0.0624,0.0701,-0.0057,1.182,,,0.405,,,
50.726,ROTATION_SCAN,3.5491,-1.3015,0.306,-137.24,0.35,0.15,15.0,0.0585,0.0759,0.003,1.189,,2.495,0.402,,,
50.774,ROTATION_SCAN,3.5515,-1.2969,0.307,-136.61,0.06,-0.4,15.0,0.0551,0.0759,-0.0036,1.189,,2.495,0.402,,,
50.857,ROTATION_SCAN,3.552,-1.2939,0.306,-135.94,-0.09,-0.66,15.0,0.0466,0.0706,-0.0049,1.192,,,0.4,,,
50.89,ROTATION_SCAN,3.555,-1.2907,0.303,-135.24,-0.07,-0.77,15.0,0.0415,0.0651,-0.0064,1.192,,,0.4,,,
50.944,ROTATION_SCAN,3.554,-1.2883,0.305,-134.53,-0.09,-0.88,15.0,0.0317,0.059,-0.0099,1.197,,,0.4,,,
50.994,ROTATION_SCAN,3.5536,-1.2866,0.302,-133.86,-0.35,-1.01,15.0,0.022,0.0476,-0.0032,1.197,,,0.4,,,
51.027,ROTATION_SCAN,3.5524,-1.2858,0.302,-133.26,-0.43,-0.77,15.0,0.0172,0.0358,-0.0059,1.21,,,0.403,,,
51.071,ROTATION_SCAN,3.549,-1.2849,0.3,-132.65,-0.43,-0.66,15.0,0.0053,0.0288,-0.0061,1.21,,,0.403,,,
51.123,ROTATION_SCAN,3.5466,-1.2837,0.301,-132.09,-0.48,-0.57,15.0,-0.0029,0.019,-0.006,1.21,,1.651,0.403,,,
51.174,ROTATION_SCAN,3.5444,-1.2853,0.303,-131.59,-0.5,-0.27,15.0,-0.0054,0.0091,-0.0029,1.21,,1.651,0.403,,,
51.253,ROTATION_SCAN,3.542,-1.2868,0.302,-131.23,-0.63,-0.06,15.0,-0.0081,-0.0001,0.0006,1.203,,,0.413,,,
51.292,ROTATION_SCAN,3.5403,-1.2882,0.305,-130.72,-0.59,-0.12,15.0,-0.008,-0.0059,-0.0045,1.203,,,0.413,,,
