time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.622,ROTATION_SCAN,0.4485,-0.1256,0.212,123.14,0.46,-0.11,15.0,0.0387,0.0078,-0.0019,1.223,,,1.079,,,
18.668,ROTATION_SCAN,0.4511,-0.1224,0.21,123.73,-0.05,0.1,15.0,0.0412,0.0166,-0.0023,1.244,,,,,,
18.716,ROTATION_SCAN,0.4546,-0.1174,0.209,124.42,-0.2,0.31,15.0,0.0452,0.0257,-0.0069,1.244,,,,,,
18.765,ROTATION_SCAN,0.4581,-0.1146,0.209,125.19,-0.84,0.11,15.0,0.0464,0.0261,-0.0207,1.25,,,,,,
18.815,ROTATION_SCAN,0.461,-0.1129,0.204,125.94,-1.63,0.36,15.0,0.041,0.0202,-0.0121,1.25,,,,,,
18.904,ROTATION_SCAN,0.4634,-0.1102,0.205,126.8,-2.36,0.32,15.0,0.0315,0.0132,-0.0205,1.255,,,,,,
18.915,ROTATION_SCAN,0.4646,-0.1093,0.207,127.62,-2.92,0.23,15.0,0.0151,-0.0008,-0.0209,1.255,,,,,,
18.971,ROTATION_SCAN,0.4654,-0.1083,0.203,128.48,-3.14,0.02,15.0,-0.003,-0.0138,-0.0195,1.276,,,,,,
19.042,ROTATION_SCAN,0.4631,-0.1086,0.205,129.38,-3.15,0.18,15.0,-0.0286,-0.0286,-0.0249,1.276,,,,,,
19.066,ROTATION_SCAN,0.46,-0.1089,0.202,130.14,-2.98,0.25,15.0,-0.0518,-0.0434,-0.0143,1.295,,,,,,
19.115,ROTATION_SCAN,0.4543,-0.1103,0.198,130.78,-2.5,0.23,15.0,-0.0756,-0.0569,-0.0269,1.295,,,,,,
19.166,ROTATION_SCAN,0.4494,-0.1119,0.195,131.43,-1.93,0.21,15.0,-0.0913,-0.0673,-0.0329,,,,,,,
19.218,ROTATION_SCAN,0.4397,-0.1147,0.196,132.12,-1.21,0.41,15.0,-0.1141,-0.0768,-0.0316,,,,,,,
19.302,ROTATION_SCAN,0.4334,-0.1175,0.194,132.82,-0.42,0.5,15.0,-0.1191,-0.0814,-0.0229,,,,,,,
19.317,ROTATION_SCAN,0.4253,-0.1199,0.194,133.38,0.2,1.11,15.0,-0.122,-0.0821,-0.0154,,,,,,,
19.365,ROTATION_SCAN,0.4179,-0.1223,0.194,134.0,0.61,1.01,15.0,-0.1177,-0.0816,-0.017,,,,,,,
19.415,ROTATION_SCAN,0.411,-0.1253,0.193,134.69,1.43,0.93,15.0,-0.1104,-0.0792,-0.0174,,,,,,,
19.474,ROTATION_SCAN,0.4049,-0.1273,0.191,135.47,1.8,1.47,15.0,-0.0962,-0.0702,-0.0122,,,,,,,
19.53,ROTATION_SCAN,0.3989,-0.1295,0.195,136.34,2.08,1.42,15.0,-0.0815,-0.0641,-0.0166,,,,,,,
19.571,ROTATION_SCAN,0.3942,-0.131,0.193,137.13,2.53,1.51,15.0,-0.0627,-0.0529,-0.0059,,,,,,,
19.614,ROTATION_SCAN,0.3903,-0.1318,0.192,137.85,2.64,1.68,15.0,-0.0424,-0.0403,-0.0137,,,,,,,
19.665,ROTATION_SCAN,0.3884,-0.1336,0.191,138.66,2.63,1.75,15.0,-0.0179,-0.0325,-0.0129,,1.358,0.841,,,,
19.714,ROTATION_SCAN,0.3864,-0.134,0.188,139.36,2.17,2.01,15.0,0.0029,-0.0228,-0.0087,,1.358,0.841,,,,
19.765,ROTATION_SCAN,0.387,-0.1345,0.191,140.18,2.04,2.14,15.0,0.0279,-0.019,-0.0072,,,,,,,
19.854,ROTATION_SCAN,0.3887,-0.1341,0.19,140.98,1.86,2.23,15.0,0.0525,-0.0128,0.0086,,,,,,,
19.871,ROTATION_SCAN,0.3933,-0.1324,0.193,141.84,1.65,2.25,15.0,0.0825,-0.0052,0.0121,,,0.809,,,,
19.926,ROTATION_SCAN,0.3993,-0.1323,0.192,142.8,1.13,1.55,15.0,0.1074,-0.0046,0.0111,,,0.809,,,,
19.971,ROTATION_SCAN,0.4031,-0.1323,0.194,143.68,0.55,1.32,15.0,0.1162,-0.0044,0.0133,,1.382,0.794,,,,
20.015,ROTATION_SCAN,0.4081,-0.1319,0.196,144.47,-0.06,1.02,15.0,0.1224,-0.0062,0.0169,,1.382,0.794,,,,
20.065,ROTATION_SCAN,0.4124,-0.1328,0.195,145.2,-0.18,0.87,15.0,0.122,-0.0133,0.0157,,1.411,0.784,,,,
20.116,ROTATION_SCAN,0.4171,-0.1326,0.195,145.97,-0.46,0.46,15.0,0.1216,-0.0151,0.0085,,1.411,0.784,,,,
20.177,ROTATION_SCAN,0.4213,-0.1326,0.194,146.62,-0.82,0.05,15.0,0.1154,-0.018,-0.0001,,1.41,0.774,,,,
20.237,ROTATION_SCAN,0.426,-0.1336,0.191,147.21,-1.03,-0.55,15.0,0.1066,-0.0233,-0.0078,,1.41,0.774,,,,
20.265,ROTATION_SCAN,0.4292,-0.1343,0.196,147.67,-1.11,-0.6,15.0,0.0913,-0.0265,-0.0092,,,0.769,,,,
20.315,ROTATION_SCAN,0.4324,-0.1365,0.195,148.07,-1.11,-0.81,15.0,0.0778,-0.0338,0.0023,,,0.769,,,,
20.365,ROTATION_SCAN,0.4346,-0.1379,0.197,148.45,-1.23,-0.96,15.0,0.0618,-0.0372,-0.0029,,1.445,0.762,,,,
20.414,ROTATION_SCAN,0.435,-0.1397,0.195,148.96,-1.25,-0.95,15.0,0.0415,-0.0414,0.004,,1.445,0.762,,,,
20.48,ROTATION_SCAN,0.4343,-0.142,0.192,149.6,-0.95,-0.87,15.0,0.0222,-0.0461,-0.0102,,,0.756,,,,
20.518,ROTATION_SCAN,0.4319,-0.1453,0.195,150.34,-0.68,-0.49,15.0,0.0034,-0.052,-0.0143,,,0.756,,,,
20.564,ROTATION_SCAN,0.429,-0.1481,0.19,151.11,-0.16,-0.04,15.0,-0.0099,-0.0548,-0.0051,,,0.741,,,,
20.615,ROTATION_SCAN,0.4265,-0.1508,0.195,151.84,0.45,0.06,15.0,-0.0156,-0.0541,-0.0095,,,0.741,,,,
20.665,ROTATION_SCAN,0.4239,-0.153,0.192,152.66,0.52,0.59,15.0,-0.0176,-0.0496,0.0101,,,0.727,,,,
20.715,ROTATION_SCAN,0.4215,-0.1551,0.195,153.45,0.56,0.62,15.0,-0.0159,-0.0475,0.0029,,,0.727,,,,
20.804,ROTATION_SCAN,0.4201,-0.1583,0.195,154.4,1.16,0.59,15.0,-0.0109,-0.0457,0.0062,,,0.709,,,,
20.819,ROTATION_SCAN,0.419,-0.1607,0.195,155.38,1.1,0.82,15.0,-0.0038,-0.0401,0.0072,,,0.709,,,,
20.878,ROTATION_SCAN,0.4177,-0.1627,0.196,156.39,1.16,0.89,15.0,0.0026,-0.0347,0.0115,,,0.69,,,,
20.914,ROTATION_SCAN,0.4174,-0.1648,0.198,157.35,1.08,0.91,15.0,0.0112,-0.0305,0.0132,,,0.69,,,,
20.965,ROTATION_SCAN,0.4187,-0.1665,0.2,158.29,1.03,0.86,15.0,0.0229,-0.0258,0.0144,,2.436,0.674,,,,
21.015,ROTATION_SCAN,0.4192,-0.1678,0.202,159.28,0.93,0.84,15.0,0.0286,-0.0215,0.0133,,2.436,0.674,,,,
21.069,ROTATION_SCAN,0.4211,-0.1699,0.2,160.3,1.01,0.85,15.0,0.0398,-0.0195,0.0101,,,0.664,,,,
21.125,ROTATION_SCAN,0.4227,-0.1715,0.202,161.12,0.87,0.64,15.0,0.0467,-0.0164,-0.0005,,,0.664,,,,
21.183,ROTATION_SCAN,0.4249,-0.173,0.202,161.83,0.94,0.45,15.0,0.0525,-0.0132,0.002,,2.2,0.661,,,,
21.215,ROTATION_SCAN,0.4277,-0.1743,0.199,162.46,0.76,0.58,15.0,0.0589,-0.0098,0.0018,,2.2,0.661,,,,
21.265,ROTATION_SCAN,0.4313,-0.1751,0.196,162.98,0.71,0.51,15.0,0.067,-0.0069,-0.0052,,,0.657,,,,
21.315,ROTATION_SCAN,0.4335,-0.1764,0.198,163.55,0.91,-0.04,15.0,0.0672,-0.0047,-0.0095,,,0.657,,,,
21.365,ROTATION_SCAN,0.4356,-0.1777,0.2,164.2,0.94,-0.32,15.0,0.0639,0.0001,-0.0001,,1.535,0.652,,,,
21.438,ROTATION_SCAN,0.4367,-0.1783,0.199,164.93,0.82,-0.62,15.0,0.0566,0.0057,0.0032,,1.535,0.652,,,,
21.469,ROTATION_SCAN,0.4381,-0.1792,0.198,165.89,0.85,-0.91,15.0,0.0483,0.0104,-0.0012,,,0.658,,,,
21.515,ROTATION_SCAN,0.4403,-0.1787,0.2,167.0,0.88,-1.03,15.0,0.0417,0.0185,-0.0022,,,0.658,,,,
21.564,ROTATION_SCAN,0.4411,-0.1782,0.199,168.09,0.84,-1.11,15.0,0.0312,0.0259,0.0002,,1.459,0.66,,,,
21.614,ROTATION_SCAN,0.4381,-0.1787,0.201,169.19,0.61,-1.03,15.0,0.0106,0.0283,-0.0002,,1.459,0.66,,,,
21.665,ROTATION_SCAN,0.4376,-0.1791,0.2,170.24,0.48,-0.84,15.0,0.0008,0.0288,0.0065,,1.426,0.669,,,,
21.757,ROTATION_SCAN,0.4362,-0.1687,0.201,171.18,0.64,-0.7,15.0,-0.0089,0.061,0.0046,,1.426,0.669,,,,
21.764,ROTATION_SCAN,0.4324,-0.1686,0.2,171.96,0.74,-0.58,15.0,-0.0225,0.0591,0.0053,,1.418,0.682,,,,
21.851,ROTATION_SCAN,0.4283,-0.1675,0.201,172.7,0.67,-0.41,15.0,-0.0341,0.0602,0.0009,,1.418,0.682,,,,
21.868,ROTATION_SCAN,0.4239,-0.1666,0.202,173.44,0.34,0.12,15.0,-0.0431,0.0584,0.0038,,1.425,0.7,,,,
21.916,ROTATION_SCAN,0.4187,-0.1652,0.202,174.05,-0.13,0.68,15.0,-0.0488,0.0551,0.0074,,1.425,0.7,,,,
21.965,ROTATION_SCAN,0.4139,-0.1642,0.2,174.66,-0.2,1.1,15.0,-0.0494,0.048,0.0049,,1.422,,,,,
22.022,ROTATION_SCAN,0.4103,-0.1633,0.202,175.33,-0.2,1.32,15.0,-0.0435,0.0407,-0.001,,1.422,,,,,
22.074,ROTATION_SCAN,0.4065,-0.1631,0.203,176.07,-0.22,1.63,15.0,-0.0371,0.0327,0.0042,,1.431,,,,,
22.126,ROTATION_SCAN,0.4023,-0.162,0.199,176.75,-0.18,1.95,15.0,-0.031,0.0283,0.0018,,1.431,,,,,
22.176,ROTATION_SCAN,0.3996,-0.1627,0.199,177.49,-0.18,2.22,15.0,-0.0184,0.0195,-0.0103,,1.43,,,,,
22.215,ROTATION_SCAN,0.3973,-0.164,0.201,178.23,0.14,2.18,15.0,-0.0051,0.011,-0.0082,,1.43,,,,,
22.265,ROTATION_SCAN,0.3971,-0.1644,0.199,179.09,0.18,2.15,15.0,0.0118,0.0091,-0.0019,,1.418,,,,,
22.314,ROTATION_SCAN,0.3983,-0.165,0.202,179.99,0.13,2.2,15.0,0.0309,0.007,-0.0068,,1.418,,,,,
22.394,ROTATION_SCAN,0.3995,-0.1655,0.204,-179.19,0.02,2.05,15.0,0.0464,0.0054,0.0029,,1.416,,,,,
22.417,ROTATION_SCAN,0.4012,-0.1639,0.199,-178.47,0.03,1.96,15.0,0.0602,0.0101,0.0091,,1.416,,,,,
22.511,ROTATION_SCAN,0.4048,-0.1636,0.204,-177.68,0.02,1.67,15.0,0.0769,0.0109,0.0016,,1.411,,,,2.49,-0.99
22.556,ROTATION_SCAN,0.4089,-0.1689,0.199,-176.86,0.12,1.17,-0.0,0.0884,-0.0062,0.0118,,1.411,,,,2.49,-0.99
22.571,ROTATION_SCAN,0.4123,-0.1695,0.204,-176.27,0.03,0.35,-0.0,0.0923,-0.0062,0.0002,,1.414,3.191,,,2.49,-0.99
22.614,ROTATION_SCAN,0.4162,-0.1714,0.202,-176.0,-0.02,0.52,-0.0,0.0908,-0.0106,0.0133,,1.414,3.191,,,2.49,-0.99
22.706,ROTATION_SCAN,0.418,-0.1723,0.205,-175.9,-1.03,2.37,-0.0,0.0931,-0.0144,0.0062,,1.414,,,,2.49,-0.99
22.716,ROTATION_SCAN,0.4209,-0.1741,0.203,-175.84,-1.15,2.78,-0.0,0.1085,-0.0253,0.0082,,1.414,,,,2.49,-0.99
22.791,ROTATION_SCAN,0.4251,-0.1758,0.204,-175.82,-1.46,3.08,-0.0,0.1278,-0.0351,-0.002,,1.399,2.138,,,2.49,-0.99
22.814,ROTATION_SCAN,0.4317,-0.1778,0.207,-175.77,-1.48,3.08,-0.0,0.1542,-0.0461,0.0016,,1.399,2.138,,,2.49,-0.99
22.865,ROTATION_SCAN,0.4392,-0.1808,0.204,-175.72,-1.26,2.86,-0.0,0.178,-0.0572,0.0063,,1.387,2.075,,,2.49,-0.99
22.915,ROTATION_SCAN,0.4471,-0.184,0.203,-175.62,-1.15,2.49,-0.0,0.1967,-0.0664,-0.0036,,1.387,2.075,,,2.49,-0.99
22.971,ROTATION_SCAN,0.4558,-0.1885,0.203,-175.46,-1.1,2.06,-0.0,0.2118,-0.0779,-0.0039,,1.371,,,,2.49,-0.99
23.036,ROTATION_SCAN,0.4668,-0.1935,0.203,-175.33,-0.87,1.69,-0.0,0.2287,-0.0883,-0.0035,,1.371,,,,2.49,-0.99
23.064,ROTATION_SCAN,0.4768,-0.1983,0.204,-175.22,-0.7,1.57,-0.0,0.2374,-0.0952,-0.0012,,1.358,,,,2.49,-0.99
23.142,ROTATION_SCAN,0.4871,-0.2032,0.204,-175.13,-0.45,1.25,-0.0,0.2437,-0.0997,0.0019,,1.358,,,,2.49,-0.99
23.166,ROTATION_SCAN,0.4963,-0.2083,0.201,-175.0,-0.3,1.01,-0.0,0.2433,-0.1025,0.0053,,1.348,1.971,,,2.49,-0.99
23.215,ROTATION_SCAN,0.5061,-0.2128,0.201,-174.91,-0.18,0.91,-0.0,0.2433,-0.1019,-0.0004,,1.348,1.971,,,2.49,-0.99
23.264,ROTATION_SCAN,0.5167,-0.2182,0.202,-174.84,-0.11,0.91,-0.0,0.2458,-0.1036,0.003,,1.323,1.946,,,2.49,-0.99
23.35,ROTATION_SCAN,0.5266,-0.2248,0.206,-174.82,0.12,0.85,-0.0,0.2453,-0.1077,0.0063,,1.323,1.946,,,2.49,-0.99
23.37,ROTATION_SCAN,0.536,-0.2292,0.208,-174.8,0.18,0.83,-0.0,0.2426,-0.1031,0.0129,,1.303,1.911,,,2.49,-0.99
23.423,ROTATION_SCAN,0.5458,-0.2344,0.207,-174.82,0.29,0.88,-0.0,0.2414,-0.1008,0.0152,,1.303,1.911,,,2.49,-0.99
23.476,ROTATION_SCAN,0.5562,-0.2403,0.213,-174.92,0.3,0.98,-0.0,0.2424,-0.1005,0.0088,,1.289,1.887,,,2.49,-0.99
23.515,ROTATION_SCAN,0.5656,-0.2454,0.212,-175.02,0.24,0.98,-0.0,0.2414,-0.098,0.0185,,1.289,1.887,,,2.49,-0.99
23.565,ROTATION_SCAN,0.5756,-0.2514,0.214,-175.08,0.15,1.04,-0.0,0.2422,-0.0991,0.0073,,1.272,1.871,,,2.49,-0.99
23.625,ROTATION_SCAN,0.5858,-0.2564,0.208,-175.16,0.01,0.95,-0.0,0.244,-0.0982,0.0063,,1.272,1.871,,,2.49,-0.99
23.69,ROTATION_SCAN,0.5948,-0.2613,0.205,-175.27,-0.09,0.92,-0.0,0.2409,-0.0978,-0.009,,1.255,1.862,,,2.49,-0.99
23.714,ROTATION_SCAN,0.6045,-0.266,0.204,-175.36,-0.18,1.0,-0.0,0.2414,-0.0977,-0.017,,1.255,1.862,,,2.49,-0.99
23.785,ROTATION_SCAN,0.6125,-0.2713,0.205,-175.44,-0.16,1.08,-0.0,0.2372,-0.0994,-0.0152,,1.24,1.831,,,2.49,-0.99
23.813,ROTATION_SCAN,0.6241,-0.278,0.206,-175.59,-0.02,1.16,-0.0,0.2453,-0.1047,-0.0115,,1.24,1.831,,,2.49,-0.99
23.864,ROTATION_SCAN,0.6337,-0.2833,0.206,-175.79,-0.0,1.16,-0.0,0.2463,-0.1044,-0.011,,1.221,1.817,,,2.49,-0.99
23.915,ROTATION_SCAN,0.6441,-0.2884,0.206,-176.0,-0.09,1.15,-0.0,0.2495,-0.1039,-0.0077,,1.221,1.817,,,2.49,-0.99
24.002,ROTATION_SCAN,0.6539,-0.294,0.204,-176.17,-0.03,1.0,-0.0,0.2498,-0.105,-0.0079,,1.204,1.802,,,2.49,-0.99
24.025,ROTATION_SCAN,0.6635,-0.3,0.207,-176.26,0.04,0.92,-0.0,0.2482,-0.1065,-0.0112,,1.204,1.802,,,2.49,-0.99
24.069,ROTATION_SCAN,0.6736,-0.3051,0.208,-176.4,0.01,0.81,-0.0,0.2476,-0.105,-0.0016,,1.183,1.789,,,2.49,-0.99
24.178,ROTATION_SCAN,0.6865,-0.3114,0.206,-176.54,-0.05,0.79,-0.0,0.2553,-0.1079,0.001,,1.183,1.789,,,2.49,-0.99
24.198,ROTATION_SCAN,0.6968,-0.3172,0.207,-176.7,0.05,0.73,-0.0,0.2537,-0.1092,-0.0054,,1.165,1.767,,,2.49,-0.99
24.218,ROTATION_SCAN,0.7074,-0.3227,0.206,-176.81,0.18,0.9,-0.0,0.2536,-0.1079,-0.0005,,1.165,1.767,,,2.49,-0.99
24.267,ROTATION_SCAN,0.7178,-0.3269,0.206,-177.04,0.33,0.83,-0.0,0.2532,-0.1016,-0.0033,,1.139,1.75,,,2.49,-0.99
24.327,ROTATION_SCAN,0.7289,-0.3327,0.205,-177.32,0.22,0.8,-0.0,0.2546,-0.1009,-0.0049,,1.139,1.75,,,2.49,-0.99
24.383,ROTATION_SCAN,0.7412,-0.3387,0.206,-177.61,0.15,0.91,-0.0,0.2597,-0.1022,-0.0055,,1.115,1.743,,,2.49,-0.99
24.413,ROTATION_SCAN,0.7529,-0.3443,0.203,-177.97,0.13,0.83,-0.0,0.2627,-0.1024,-0.0004,,1.115,1.743,,,2.49,-0.99
24.464,ROTATION_SCAN,0.7639,-0.3494,0.203,-178.36,0.2,0.81,-0.0,0.2629,-0.1005,-0.0074,,1.098,1.72,,,2.49,-0.99
24.514,ROTATION_SCAN,0.776,-0.3549,0.206,-178.75,0.1,0.82,-0.0,0.266,-0.1007,-0.0065,,1.098,1.72,,,2.49,-0.99
24.564,ROTATION_SCAN,0.7877,-0.3609,0.204,-179.11,0.02,0.82,-0.0,0.2676,-0.1028,0.0011,,1.084,1.71,,,,
24.645,ROTATION_SCAN,0.8015,-0.3669,0.206,-179.46,0.05,0.55,15.0,0.2748,-0.1053,-0.0029,,1.084,1.71,,,,
24.67,ROTATION_SCAN,0.8159,-0.3737,0.207,-179.72,0.82,-1.45,15.0,0.2758,-0.1076,0.002,,1.06,1.7,,,,
24.728,ROTATION_SCAN,0.828,-0.3799,0.205,-179.84,1.57,-2.92,15.0,0.2543,-0.101,0.0006,,1.06,1.7,,,,
24.776,ROTATION_SCAN,0.839,-0.3856,0.205,-179.83,1.89,-3.75,15.0,0.223,-0.0893,-0.0057,,1.05,1.696,,,,
24.814,ROTATION_SCAN,0.8482,-0.3905,0.207,-179.69,2.19,-4.48,15.0,0.1846,-0.0744,-0.0028,,1.05,1.696,,,,
24.864,ROTATION_SCAN,0.8552,-0.3945,0.201,-179.51,2.31,-4.98,15.0,0.1404,-0.0568,0.0019,,1.027,1.676,,,,
24.925,ROTATION_SCAN,0.8607,-0.3993,0.203,-179.26,2.4,-5.0,15.0,0.0975,-0.0433,-0.016,,1.027,1.676,,,,
24.971,ROTATION_SCAN,0.8628,-0.4031,0.204,-178.91,2.34,-4.78,15.0,0.0492,-0.0277,-0.0038,,1.019,1.667,,,,
25.029,ROTATION_SCAN,0.8632,-0.4057,0.204,-178.46,2.3,-4.19,15.0,0.0074,-0.0124,-0.0021,,1.019,1.667,,,,
25.064,ROTATION_SCAN,0.8616,-0.4078,0.204,-177.9,2.24,-3.55,15.0,-0.0294,0.0014,-0.0022,,1.008,1.658,,,,
25.114,ROTATION_SCAN,0.8593,-0.4102,0.206,-177.2,2.16,-2.65,15.0,-0.0565,0.0123,-0.0006,,1.008,1.658,,,,
25.163,ROTATION_SCAN,0.8553,-0.4111,0.207,-176.39,2.12,-1.84,15.0,-0.0784,0.0251,0.001,,1.005,1.657,,,,
25.229,ROTATION_SCAN,0.8511,-0.4114,0.207,-175.44,2.06,-1.11,15.0,-0.0916,0.0371,0.0008,,1.005,1.657,,,,
25.282,ROTATION_SCAN,0.8449,-0.4118,0.204,-174.4,1.87,-0.57,15.0,-0.1037,0.0469,-0.0044,,1.005,1.65,,,,
25.319,ROTATION_SCAN,0.8416,-0.4103,0.205,-173.27,1.61,-0.14,15.0,-0.1027,0.0577,-0.0155,,1.005,1.65,,,,
25.363,ROTATION_SCAN,0.8384,-0.41,0.205,-172.08,1.31,0.16,15.0,-0.0981,0.0626,-0.0107,,1.007,1.653,,,,
25.414,ROTATION_SCAN,0.8342,-0.4061,0.207,-170.78,1.13,0.38,15.0,-0.0953,0.0743,-0.0103,,1.007,1.653,,,,
25.464,ROTATION_SCAN,0.8315,-0.4022,0.205,-169.42,1.0,0.44,15.0,-0.0877,0.0832,-0.0089,,1.016,1.683,,,,
25.514,ROTATION_SCAN,0.8294,-0.4003,0.204,-168.04,0.96,0.36,15.0,-0.0791,0.0848,-0.0164,,1.016,1.683,,,,
25.594,ROTATION_SCAN,0.8277,-0.3969,0.203,-166.68,0.67,0.28,15.0,-0.0719,0.089,-0.0178,,1.031,1.747,,,,
25.616,ROTATION_SCAN,0.826,-0.3933,0.202,-165.44,0.37,0.1,15.0,-0.0658,0.0907,-0.0151,,1.031,1.747,,,,
25.663,ROTATION_SCAN,0.8239,-0.3887,0.199,-164.3,0.18,0.02,15.0,-0.0624,0.0932,-0.016,,1.038,,,,,
25.713,ROTATION_SCAN,0.8226,-0.3861,0.2,-163.21,-0.01,-0.03,15.0,-0.0573,0.0877,-0.021,,1.038,,,,,
25.764,ROTATION_SCAN,0.8213,-0.3824,0.198,-162.21,-0.07,-0.07,15.0,-0.0535,0.0847,-0.016,,1.049,,,,,
25.814,ROTATION_SCAN,0.8194,-0.3808,0.197,-161.31,-0.22,-0.18,15.0,-0.052,0.0755,-0.0173,,1.049,,,,,
25.914,ROTATION_SCAN,0.8173,-0.3771,0.199,-160.51,-0.24,-0.27,15.0,-0.0517,0.073,-0.0175,,1.056,,,,,
25.923,ROTATION_SCAN,0.8144,-0.3743,0.198,-159.84,-0.37,-0.37,15.0,-0.0542,0.0674,-0.0073,,1.056,,,,,
25.969,ROTATION_SCAN,0.8135,-0.3742,0.199,-159.23,-0.46,-0.4,15.0,-0.0509,0.054,-0.0089,,1.063,,,,,
26.025,ROTATION_SCAN,0.812,-0.3735,0.194,-158.65,-0.44,-0.33,15.0,-0.0498,0.0436,-0.0015,,1.063,,,,,
26.064,ROTATION_SCAN,0.8106,-0.3744,0.198,-158.1,-0.31,-0.38,15.0,-0.0484,0.0304,-0.0096,,1.071,,,,,
26.113,ROTATION_SCAN,0.8086,-0.3757,0.197,-157.54,-0.25,-0.18,15.0,-0.0489,0.0192,0.0025,,1.071,,,,,
26.163,ROTATION_SCAN,0.8047,-0.3773,0.197,-157.0,-0.2,0.01,15.0,-0.0529,0.0094,-0.0033,0.89,1.085,,,,,
26.239,ROTATION_SCAN,0.8036,-0.3799,0.198,-156.44,-0.05,0.15,15.0,-0.0482,0.0002,-0.001,0.89,1.085,,,,,
26.273,ROTATION_SCAN,0.8007,-0.3819,0.199,-155.82,0.04,0.32,15.0,-0.0477,-0.0052,0.0053,0.867,1.074,,,,,
26.329,ROTATION_SCAN,0.7994,-0.3845,0.197,-155.14,0.18,0.49,15.0,-0.0426,-0.01,0.0068,0.867,1.074,,,,,
26.392,ROTATION_SCAN,0.799,-0.3866,0.199,-154.44,0.4,0.66,15.0,-0.0347,-0.0107,-0.0012,0.849,,,,,,
26.416,ROTATION_SCAN,0.7978,-0.3887,0.202,-153.66,0.57,0.79,15.0,-0.03,-0.0092,0.0032,0.849,,,,,,
26.464,ROTATION_SCAN,0.7968,-0.3905,0.199,-152.9,0.68,0.76,15.0,-0.0255,-0.0061,0.008,0.82,1.043,,,,,
26.553,ROTATION_SCAN,0.7968,-0.3913,0.198,-152.11,0.73,0.73,15.0,-0.0196,-0.0,-0.0042,0.82,1.043,,,,,
26.566,ROTATION_SCAN,0.7968,-0.3927,0.199,-151.23,0.87,0.73,15.0,-0.0148,0.0042,-0.0047,0.797,,,,,,
26.618,ROTATION_SCAN,0.7975,-0.3944,0.199,-150.34,0.97,0.67,15.0,-0.01,0.0093,-0.0008,0.797,,,,,,
26.663,ROTATION_SCAN,0.7974,-0.3938,0.198,-149.37,1.1,0.65,15.0,-0.0082,0.0177,-0.0049,0.776,,,1.62,,,
26.714,ROTATION_SCAN,0.7981,-0.3939,0.197,-148.34,1.11,0.47,15.0,-0.0057,0.0246,-0.008,0.776,,,1.62,,,
26.763,ROTATION_SCAN,0.7983,-0.393,0.196,-147.24,1.04,0.59,15.0,-0.0058,0.0333,-0.0125,0.75,0.894,2.853,1.606,,,
26.815,ROTATION_SCAN,0.7969,-0.3897,0.199,-146.13,0.94,0.57,15.0,-0.0095,0.047,-0.0113,0.75,0.894,2.853,1.606,,,
26.875,ROTATION_SCAN,0.7945,-0.3847,0.2,-144.99,0.77,0.53,15.0,-0.0146,0.0629,-0.0044,0.729,0.873,,1.598,,,
26.916,ROTATION_SCAN,0.7931,-0.3836,0.196,-143.88,0.63,0.38,15.0,-0.0168,0.064,-0.003,0.729,0.873,,1.598,,,
26.967,ROTATION_SCAN,0.792,-0.3817,0.196,-142.81,0.36,0.17,15.0,-0.0182,0.0651,-0.0141,0.714,0.847,,1.596,,,
27.014,ROTATION_SCAN,0.7906,-0.3789,0.197,-141.74,0.06,0.05,15.0,-0.0202,0.0659,-0.0097,0.714,0.847,,1.596,,,
27.065,ROTATION_SCAN,0.7883,-0.3757,0.195,-140.77,-0.12,0.04,15.0,-0.0232,0.0654,-0.0062,0.71,0.847,,1.609,,,
27.114,ROTATION_SCAN,0.7855,-0.3732,0.192,-139.93,-0.23,0.05,15.0,-0.0271,0.0623,-0.0105,0.71,0.847,,1.609,,,
27.2,ROTATION_SCAN,0.7839,-0.3718,0.195,-139.13,-0.51,0.12,15.0,-0.0258,0.0555,-0.0169,0.7,0.842,2.391,,,,
27.214,ROTATION_SCAN,0.781,-0.3685,0.195,-138.37,-0.61,0.06,15.0,-0.0271,0.0544,-0.0046,0.7,0.842,2.391,,,,
27.269,ROTATION_SCAN,0.7793,-0.3656,0.194,-137.65,-0.72,0.14,15.0,-0.024,0.0515,-0.0058,0.702,0.839,,,,,
27.316,ROTATION_SCAN,0.7764,-0.3642,0.192,-136.86,-0.7,0.1,15.0,-0.0243,0.0443,-0.01,0.702,0.839,,,,,
27.365,ROTATION_SCAN,0.7752,-0.3641,0.193,-136.07,-0.85,0.14,15.0,-0.0195,0.0337,-0.0107,0.703,0.842,,,,,
27.414,ROTATION_SCAN,0.7735,-0.3627,0.195,-135.34,-0.94,0.16,15.0,-0.0158,0.0287,-0.003,0.703,0.842,,,,,
27.479,ROTATION_SCAN,0.773,-0.3624,0.194,-134.66,-0.9,0.24,15.0,-0.0086,0.0209,0.0001,0.707,0.847,,,,,
27.519,ROTATION_SCAN,0.7719,-0.3623,0.191,-134.02,-0.92,0.32,15.0,-0.0044,0.0145,-0.0044,0.707,0.847,,,,,
27.569,ROTATION_SCAN,0.7718,-0.3616,0.196,-133.36,-0.88,0.38,15.0,0.0033,0.0113,-0.01,0.716,0.856,,,,,
