time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
47.168,LANDING_REGION_SCAN,2.6271,-0.9367,0.302,88.51,0.72,3.96,-0.0,-0.054,0.0137,0.0096,,1.235,1.273,0.183,,2.62,-1.02
47.176,LANDING_REGION_SCAN,2.6259,-0.9336,0.304,88.57,0.95,4.41,-0.0,-0.0445,-0.0141,0.0069,,1.235,1.273,0.183,,2.62,-1.02
47.235,LANDING_REGION_SCAN,2.6241,-0.9343,0.302,88.69,1.08,4.35,-0.0,-0.0367,-0.0496,0.0056,,1.237,1.273,0.172,,2.62,-1.02
47.273,LANDING_REGION_SCAN,2.6235,-0.9368,0.299,88.68,1.1,4.18,-0.0,-0.0253,-0.0837,-0.006,,1.237,1.273,0.172,,2.62,-1.02
47.333,LANDING_REGION_SCAN,2.626,-0.9415,0.3,88.58,0.6,4.39,-0.0,-0.0093,-0.1193,-0.0055,,1.236,1.286,0.169,,2.62,-1.02
47.41,LANDING_REGION_SCAN,2.6274,-0.9486,0.3,88.65,0.15,4.48,-0.0,-0.0025,-0.1579,0.0039,,1.236,1.286,0.169,,2.62,-1.02
47.433,LANDING_REGION_SCAN,2.6284,-0.9564,0.301,88.96,0.22,3.87,-0.0,0.0011,-0.1918,-0.0019,,1.228,1.306,0.166,,2.62,-1.02
47.489,LANDING_REGION_SCAN,2.6298,-0.965,0.299,89.35,0.08,3.06,-0.0,0.0057,-0.2168,-0.002,,1.228,1.306,0.166,,2.62,-1.02
47.529,LANDING_REGION_SCAN,2.6318,-0.9747,0.299,89.64,-0.05,2.2,-0.0,0.0096,-0.235,-0.0088,,1.203,1.34,0.168,,2.62,-1.02
47.573,LANDING_REGION_SCAN,2.6335,-0.9877,0.299,89.8,-0.13,1.38,-0.0,0.012,-0.2523,-0.008,,1.203,1.34,0.168,,2.62,-1.02
47.636,LANDING_REGION_SCAN,2.6337,-0.9985,0.298,89.91,-0.5,0.42,-0.0,0.0093,-0.2563,-0.0039,,1.182,,0.178,,2.62,-1.02
47.701,LANDING_REGION_SCAN,2.6348,-1.0088,0.299,90.01,-0.79,-0.99,-0.0,0.0056,-0.249,-0.0002,,1.182,,0.178,,2.64,-1.06
47.733,LANDING_REGION_SCAN,2.6349,-1.0188,0.299,89.95,-1.02,-1.87,-0.0,-0.0024,-0.2319,0.0075,,1.166,,0.162,,2.64,-1.06
47.775,LANDING_REGION_SCAN,2.6351,-1.0272,0.299,89.84,-0.7,-2.43,-0.0,-0.0094,-0.2064,0.0116,,1.166,,0.162,,2.64,-1.06
47.827,LANDING_REGION_SCAN,2.6347,-1.0358,0.299,89.7,-0.36,-1.85,-0.0,-0.0136,-0.1841,0.0067,,1.144,,0.188,,2.66,-1.06
47.872,LANDING_REGION_SCAN,2.6339,-1.0426,0.301,89.5,0.01,-1.47,-0.0,-0.0155,-0.1655,0.0047,,1.144,,0.188,,2.66,-1.06
47.938,LANDING_REGION_SCAN,2.633,-1.0468,0.301,89.32,0.08,-1.57,-0.0,-0.0149,-0.1437,0.0097,,1.129,,0.208,,2.66,-1.06
47.997,LANDING_REGION_SCAN,2.6325,-1.0518,0.302,89.29,-0.03,-2.02,-0.0,-0.0142,-0.1247,0.0034,,1.129,,0.208,,2.66,-1.06
48.03,LANDING_REGION_SCAN,2.6315,-1.0554,0.301,89.35,-0.17,-2.34,-0.0,-0.0148,-0.1008,0.0049,,1.117,,,,2.66,-1.06
48.087,LANDING_REGION_SCAN,2.6316,-1.059,0.305,89.51,0.02,-2.31,-0.0,-0.0143,-0.0792,-0.0014,,1.117,,,,2.66,-1.06
48.125,LANDING_REGION_SCAN,2.6294,-1.0608,0.299,89.79,0.2,-2.23,-0.0,-0.0165,-0.0548,-0.0008,,1.116,,,,2.66,-1.06
48.215,LANDING_REGION_SCAN,2.6287,-1.061,0.299,90.18,0.16,-1.86,-0.0,-0.0145,-0.0317,-0.0137,,1.116,,,,2.66,-1.08
48.224,LANDING_REGION_SCAN,2.6285,-1.0608,0.302,90.65,0.4,-1.49,-0.0,-0.0115,-0.0138,-0.0146,,1.115,,,,2.66,-1.08
48.315,LANDING_REGION_SCAN,2.6269,-1.0581,0.303,91.06,0.65,-1.02,-0.0,-0.0099,0.0059,-0.0044,,1.115,,,,2.66,-1.08
48.328,LANDING_REGION_SCAN,2.628,-1.0552,0.299,91.38,0.7,-0.25,-0.0,-0.0013,0.0172,-0.0031,,1.122,,0.218,,2.66,-1.08
48.384,LANDING_REGION_SCAN,2.627,-1.052,0.298,91.59,1.37,0.58,-0.0,0.0045,0.0231,-0.0148,,1.122,,0.218,,2.66,-1.08
48.444,LANDING_REGION_SCAN,2.6273,-1.05,0.3,91.73,1.38,1.2,-0.0,0.0165,0.0187,-0.0113,,1.126,,0.189,,2.66,-1.08
48.486,LANDING_REGION_SCAN,2.6303,-1.0482,0.299,91.95,1.45,1.43,-0.0,0.033,0.0098,-0.003,,1.126,,0.189,,2.66,-1.08
48.525,LANDING_REGION_SCAN,2.6337,-1.0474,0.299,92.25,0.62,1.2,-0.0,0.0469,-0.0003,-0.0026,,1.128,0.788,0.182,,2.66,-1.08
48.578,LANDING_REGION_SCAN,2.6374,-1.0481,0.297,92.64,-0.17,0.85,-0.0,0.0521,-0.0115,0.0028,,1.128,0.788,0.182,,2.66,-1.08
48.643,LANDING_REGION_SCAN,2.6423,-1.0497,0.299,93.02,-0.64,0.72,-0.0,0.0545,-0.0213,-0.0018,,1.133,0.777,0.176,,2.66,-1.08
48.741,LANDING_REGION_SCAN,2.6469,-1.0506,0.299,93.36,-0.8,0.4,-0.0,0.0531,-0.0266,0.003,,1.133,0.777,0.176,,,
48.825,LANDING_REGION_SCAN,2.6488,-1.0517,0.299,93.54,-1.14,0.18,-0.0,0.044,-0.0287,0.0072,,1.145,0.768,0.18,,2.66,-1.08
48.854,LANDING_REGION_SCAN,2.6509,-1.0535,0.297,93.58,-1.34,-0.18,-0.0,0.034,-0.0304,0.0059,,1.145,0.768,0.18,,2.66,-1.08
48.867,LANDING_REGION_SCAN,2.6521,-1.0566,0.299,93.6,-1.35,-0.22,-0.0,0.0215,-0.0332,0.0048,,1.142,0.775,0.19,,2.66,-1.08
48.901,LANDING_REGION_SCAN,2.6517,-1.0595,0.299,93.57,-0.98,-0.36,-0.0,0.0083,-0.034,0.0087,,1.142,0.775,0.19,,2.66,-1.12
48.927,LANDING_REGION_SCAN,2.6495,-1.0612,0.299,93.44,-0.7,-0.22,-0.0,-0.0053,-0.0315,0.009,,1.14,0.772,0.201,,2.66,-1.12
48.973,LANDING_REGION_SCAN,2.6481,-1.0622,0.303,93.18,-0.13,0.38,-0.0,-0.0112,-0.0305,0.0033,,1.14,0.772,0.201,,2.66,-1.12
49.055,LANDING_REGION_SCAN,2.6466,-1.0624,0.3,92.88,-0.07,1.34,-0.0,-0.0139,-0.033,0.0138,,1.131,0.77,0.239,,2.66,-1.12
49.118,LANDING_REGION_SCAN,2.6459,-1.0622,0.302,92.65,0.14,2.34,-0.0,-0.013,-0.0435,0.0045,,1.131,0.77,0.239,,2.66,-1.12
49.138,LANDING_REGION_SCAN,2.6435,-1.0644,0.304,92.53,0.53,2.88,-0.0,-0.0142,-0.0643,0.0048,,1.122,0.769,0.29,,2.66,-1.12
49.189,LANDING_REGION_SCAN,2.6421,-1.0682,0.303,92.5,1.0,2.95,-0.0,-0.0085,-0.0887,0.0075,,1.122,0.769,0.29,,2.66,-1.12
49.231,LANDING_REGION_SCAN,2.6425,-1.0752,0.298,92.47,1.01,2.8,-0.0,0.0023,-0.1174,-0.0003,,1.117,0.758,,,2.66,-1.12
49.275,LANDING_REGION_SCAN,2.6418,-1.0803,0.3,92.4,1.1,2.34,-0.0,0.0098,-0.1366,-0.0173,,1.117,0.758,,,2.66,-1.12
49.326,LANDING_REGION_SCAN,2.6427,-1.0892,0.301,92.32,1.12,1.62,-0.0,0.0204,-0.1577,-0.0135,,1.1,0.758,,,2.66,-1.12
49.387,LANDING_REGION_SCAN,2.6439,-1.0975,0.299,92.2,1.04,0.85,-0.0,0.03,-0.1691,-0.0065,,1.1,0.758,,,2.68,-1.12
49.435,LANDING_REGION_SCAN,2.6465,-1.1065,0.299,92.18,1.07,0.18,-0.0,0.0414,-0.1743,-0.011,,1.082,0.752,,,2.68,-1.12
49.506,LANDING_REGION_SCAN,2.6489,-1.1169,0.299,92.14,0.83,-0.35,-0.0,0.0499,-0.1777,-0.0098,,1.082,0.752,,,2.68,-1.12
49.538,LANDING_REGION_SCAN,2.6524,-1.1258,0.299,92.02,0.93,-0.99,-0.0,0.0592,-0.1725,-0.0048,,1.067,0.751,,,2.68,-1.12
49.576,LANDING_REGION_SCAN,2.6558,-1.1344,0.296,91.98,0.98,-1.55,-0.0,0.0676,-0.1625,-0.0045,,1.067,0.751,,,2.68,-1.16
49.621,LANDING_REGION_SCAN,2.6596,-1.1409,0.296,91.97,0.73,-2.04,-0.0,0.0754,-0.1441,-0.0069,,1.06,0.744,,,2.72,-1.16
49.679,LANDING_REGION_SCAN,2.6633,-1.1473,0.298,91.97,0.63,-1.81,-0.0,0.0803,-0.1253,-0.0045,,1.06,0.744,,,2.72,-1.16
49.739,LANDING_REGION_SCAN,2.6677,-1.1543,0.298,91.96,0.84,-1.55,-0.0,0.0858,-0.114,0.0059,,1.048,0.754,,,2.72,-1.16
49.788,LANDING_REGION_SCAN,2.6731,-1.1601,0.298,91.96,1.35,-1.6,-0.0,0.097,-0.1017,0.005,,1.048,0.754,,,2.72,-1.16
49.826,LANDING_REGION_SCAN,2.6775,-1.164,0.297,91.92,1.49,-1.58,-0.0,0.1069,-0.0851,0.0044,,1.042,0.76,,,2.72,-1.16
49.881,LANDING_REGION_SCAN,2.6843,-1.1677,0.298,91.83,1.38,-1.41,-0.0,0.1218,-0.0713,0.0053,,1.042,0.76,,,2.72,-1.16
49.923,LANDING_REGION_SCAN,2.6905,-1.1708,0.301,91.73,1.06,-1.29,-0.0,0.1317,-0.0585,0.0079,,1.031,0.774,2.541,,2.72,-1.16
49.981,LANDING_REGION_SCAN,2.6967,-1.1727,0.3,91.6,0.63,-1.28,-0.0,0.1375,-0.045,0.0148,,1.031,0.774,2.541,,3.58,-1.18
50.062,LANDING_REGION_SCAN,2.7036,-1.1736,0.301,91.49,0.26,-1.21,-0.0,0.1415,-0.0313,0.0091,,1.044,0.782,,,3.58,-1.18
50.08,LANDING_REGION_SCAN,2.7119,-1.1753,0.299,91.42,-0.13,-1.14,-0.0,0.1443,-0.0225,0.0096,,1.044,0.782,,,3.58,-1.18
50.138,LANDING_REGION_SCAN,2.7159,-1.176,0.3,91.3,1.15,-0.68,-0.0,0.1394,-0.0118,0.0072,,1.044,0.79,,,3.58,-1.18
50.176,LANDING_REGION_SCAN,2.723,-1.1766,0.301,91.18,1.89,-0.33,-0.0,0.1516,-0.0077,0.0016,,1.044,0.79,,,3.58,-1.18
50.222,LANDING_REGION_SCAN,2.7315,-1.1769,0.302,91.01,2.34,-0.14,-0.0,0.1707,-0.0052,0.0032,,1.048,0.807,2.134,,3.58,-1.18
50.31,LANDING_REGION_SCAN,2.7397,-1.1774,0.299,90.96,2.52,-0.06,-0.0,0.1893,-0.0047,0.0024,,1.048,0.807,2.134,,3.58,-1.18
50.339,LANDING_REGION_SCAN,2.7479,-1.1792,0.299,90.91,2.6,-0.14,-0.0,0.2067,-0.0071,-0.0068,,1.055,0.823,,,3.58,-1.18
50.375,LANDING_REGION_SCAN,2.757,-1.1809,0.305,90.89,2.35,-0.14,-0.0,0.2241,-0.009,-0.0063,,1.055,0.823,,,3.58,-1.18
50.433,LANDING_REGION_SCAN,2.7668,-1.1817,0.301,90.93,2.34,-0.2,-0.0,0.2397,-0.0079,0.0075,,1.073,0.842,,,3.58,-1.18
50.472,LANDING_REGION_SCAN,2.7775,-1.1827,0.302,90.96,2.04,-0.25,-0.0,0.2544,-0.0071,-0.003,,1.073,0.842,,,3.58,-1.18
50.522,LANDING_REGION_SCAN,2.7916,-1.1844,0.3,90.98,1.78,-0.16,-0.0,0.2731,-0.0095,-0.0032,,1.117,0.857,,,3.58,-1.18
50.573,LANDING_REGION_SCAN,2.8039,-1.1859,0.299,91.0,1.49,-0.15,-0.0,0.2832,-0.0109,-0.0023,,1.117,0.857,,,3.58,-1.18
50.624,LANDING_REGION_SCAN,2.8161,-1.1875,0.3,91.02,1.11,-0.08,-0.0,0.2895,-0.0121,-0.0054,,1.192,0.87,,,3.58,-1.18
50.691,LANDING_REGION_SCAN,2.8278,-1.1886,0.299,91.03,0.8,-0.08,-0.0,0.291,-0.0124,0.001,,1.192,0.87,,,3.58,-1.18
50.726,LANDING_REGION_SCAN,2.84,-1.1893,0.302,91.01,0.55,-0.27,-0.0,0.2909,-0.0112,0.0006,0.144,1.354,0.898,,,3.58,-1.18
50.779,LANDING_REGION_SCAN,2.8523,-1.1911,0.302,90.98,0.34,-0.25,-0.0,0.289,-0.0119,0.0069,0.144,1.354,0.898,,,3.58,-1.18
50.824,LANDING_REGION_SCAN,2.8664,-1.1925,0.302,90.94,0.26,-0.19,-0.0,0.2905,-0.012,0.0083,0.121,,0.926,,,3.58,-1.18
50.884,LANDING_REGION_SCAN,2.8801,-1.194,0.304,90.94,0.1,-0.15,-0.0,0.2903,-0.0132,0.005,0.121,,0.926,,,3.58,-1.18
50.958,LANDING_REGION_SCAN,2.8931,-1.1956,0.301,90.91,0.15,-0.23,-0.0,0.2873,-0.014,0.0073,0.139,2.477,0.951,,,3.58,-1.18
50.971,LANDING_REGION_SCAN,2.9052,-1.1975,0.304,90.82,0.21,-0.19,-0.0,0.2831,-0.0151,-0.0013,0.139,2.477,0.951,,,3.58,-1.18
51.024,LANDING_REGION_SCAN,2.9165,-1.1985,0.304,90.69,0.26,-0.36,-0.0,0.2775,-0.0135,0.0017,0.146,2.544,0.977,1.924,,3.58,-1.18
51.124,LANDING_REGION_SCAN,2.9311,-1.2007,0.304,90.51,0.51,-0.71,-0.0,0.2821,-0.0129,0.0036,0.146,2.544,0.977,1.924,,3.58,-1.18
51.138,LANDING_REGION_SCAN,2.9448,-1.2025,0.299,90.41,0.55,-0.73,-0.0,0.2856,-0.0097,0.0004,0.148,2.533,1.001,1.96,,3.58,-1.18
51.172,LANDING_REGION_SCAN,2.9573,-1.2038,0.284,90.29,0.41,-0.61,-0.0,0.2854,-0.0061,-0.0169,0.148,2.533,1.001,1.96,,3.58,-1.18
51.235,LANDING_REGION_SCAN,2.9697,-1.2047,0.255,90.15,0.39,-0.54,-0.0,0.284,-0.003,-0.0481,0.149,2.55,1.024,1.985,,3.58,-1.18
51.303,LANDING_REGION_SCAN,2.982,-1.2048,0.226,90.06,0.32,-0.34,-0.0,0.2825,0.0007,-0.0928,0.149,2.55,1.024,1.985,,3.58,-1.18
51.333,LANDING_REGION_SCAN,2.9954,-1.207,0.208,90.05,0.2,-0.25,-0.0,0.2836,-0.0021,-0.1285,0.153,2.561,1.053,1.999,,3.58,-1.18
51.397,LANDING_REGION_SCAN,3.0042,-1.2083,0.211,89.93,0.19,-0.12,-0.0,0.2728,-0.0023,-0.0899,0.153,2.561,1.053,1.999,,3.58,-1.18
51.427,LANDING_REGION_SCAN,3.0113,-1.2089,0.217,89.68,0.21,-0.05,-0.0,0.2588,-0.0023,-0.0497,0.156,2.615,1.079,,,3.58,-1.18
51.489,LANDING_REGION_SCAN,3.0197,-1.2081,0.239,89.42,0.47,0.16,-0.0,0.25,-0.0004,0.0339,0.156,2.615,1.079,,,3.58,-1.18
51.522,LANDING_REGION_SCAN,3.0327,-1.2089,0.25,89.22,0.8,0.03,-0.0,0.2557,-0.004,0.0942,0.16,2.597,1.102,2.07,,3.58,-1.18
51.605,LANDING_REGION_SCAN,3.0461,-1.2098,0.271,89.12,1.19,-0.12,-0.0,0.265,-0.006,0.1346,0.16,2.597,1.102,2.07,,3.58,-1.18
51.634,LANDING_REGION_SCAN,3.0586,-1.2119,0.294,89.0,0.85,0.1,-0.0,0.2712,-0.0101,0.1838,0.17,2.611,1.129,2.065,,3.58,-1.18
51.696,LANDING_REGION_SCAN,3.0737,-1.2118,0.314,88.73,0.68,-0.08,-0.0,0.2803,-0.0102,0.2054,0.17,2.611,1.129,2.065,,3.58,-1.18
51.733,LANDING_REGION_SCAN,3.0871,-1.2142,0.337,88.67,0.82,-0.34,-0.0,0.2836,-0.0142,0.2174,0.176,2.603,1.172,2.049,,3.58,-1.18
51.787,LANDING_REGION_SCAN,3.1031,-1.2151,0.376,88.62,0.13,-0.37,-0.0,0.2923,-0.0117,0.208,0.176,2.603,1.172,2.049,,3.58,-1.18
51.821,LANDING_REGION_SCAN,3.119,-1.217,0.406,88.71,-0.1,-0.18,-0.0,0.2956,-0.0126,0.2549,0.183,2.607,1.199,2.02,,3.58,-1.18
51.871,LANDING_REGION_SCAN,3.1358,-1.2189,0.429,88.81,0.06,-0.37,-0.0,0.301,-0.0139,0.2386,0.183,2.607,1.199,2.02,,3.58,-1.18
51.932,LANDING_REGION_SCAN,3.1497,-1.2206,0.448,89.08,0.08,-0.46,-0.0,0.2985,-0.0133,0.2127,0.19,2.596,1.224,1.995,,3.58,-1.18
52.022,LANDING_REGION_SCAN,3.1668,-1.2222,0.454,89.48,-0.22,-0.57,-0.0,0.3044,-0.0124,0.1448,0.19,2.596,1.224,1.995,,3.58,-1.18
52.047,LANDING_REGION_SCAN,3.1813,-1.2254,0.451,89.96,-0.2,-0.82,-0.0,0.3015,-0.0142,0.0742,0.2,2.597,1.249,1.967,,3.58,-1.18
52.075,LANDING_REGION_SCAN,3.1969,-1.2274,0.42,90.36,-0.31,-1.05,-0.0,0.3014,-0.0111,-0.0269,0.2,2.597,1.249,1.967,,3.58,-1.18
52.138,LANDING_REGION_SCAN,3.2106,-1.2301,0.408,90.71,-0.17,-0.89,-0.0,0.2961,-0.0103,-0.1551,0.194,2.581,1.28,1.952,,3.58,-1.18
52.173,LANDING_REGION_SCAN,3.2253,-1.2331,0.379,90.96,-0.16,-0.97,-0.0,0.2943,-0.0096,-0.2001,0.194,2.581,1.28,1.952,,3.58,-1.18
52.24,LANDING_REGION_SCAN,3.2395,-1.2354,0.358,91.26,0.01,-1.21,-0.0,0.2923,-0.006,-0.2721,0.203,2.58,1.298,1.908,,3.58,-1.18
52.29,LANDING_REGION_SCAN,3.2544,-1.2391,0.337,91.62,0.1,-1.42,-0.0,0.2931,-0.0025,-0.2865,0.203,2.58,1.298,1.908,,3.58,-1.18
52.339,LANDING_REGION_SCAN,3.2665,-1.2442,0.316,91.92,-0.21,-1.29,-0.0,0.287,-0.0015,-0.2992,0.232,2.572,1.332,,,3.58,-1.18
52.371,LANDING_REGION_SCAN,3.2838,-1.2468,0.288,92.06,-0.31,-1.29,-0.0,0.2913,0.0042,-0.2705,0.232,2.572,1.332,,,3.58,-1.18
52.432,LANDING_REGION_SCAN,3.295,-1.2509,0.275,92.01,-0.57,-1.01,-0.0,0.2793,0.0056,-0.2774,0.29,2.548,1.353,,,3.58,-1.18
52.503,LANDING_REGION_SCAN,3.3073,-1.2529,0.27,91.76,-0.38,-0.87,-0.0,0.2708,0.0103,-0.209,0.29,2.548,1.353,,,3.58,-1.18
52.534,LANDING_REGION_SCAN,3.3197,-1.2555,0.268,91.45,-0.07,-0.78,-0.0,0.2661,0.0111,-0.1652,,2.56,1.384,1.829,,3.58,-1.18
52.595,LANDING_REGION_SCAN,3.3315,-1.2563,0.265,91.24,0.15,-0.94,-0.0,0.2627,0.0161,-0.1043,,2.56,1.384,1.829,,3.58,-1.18
52.631,LANDING_REGION_SCAN,3.3468,-1.2579,0.263,91.1,0.57,-1.3,-0.0,0.27,0.0201,-0.0738,,2.554,1.415,1.789,,3.58,-1.18
52.685,LANDING_REGION_SCAN,3.3611,-1.2594,0.264,91.1,0.89,-1.36,-0.0,0.2781,0.0263,-0.0441,,2.554,1.415,1.789,,3.58,-1.18
52.721,LANDING_REGION_SCAN,3.3756,-1.259,0.262,91.14,1.04,-1.43,-0.0,0.2872,0.0362,-0.0122,,2.548,1.444,1.768,,3.58,-1.18
52.794,LANDING_REGION_SCAN,3.3897,-1.2583,0.261,91.18,0.96,-1.69,-0.0,0.295,0.0463,-0.0041,,2.548,1.444,1.768,,3.58,-1.18
52.842,LANDING_REGION_SCAN,3.4051,-1.2556,0.267,91.29,0.74,-1.68,-0.0,0.303,0.0615,0.0062,,2.553,1.472,1.746,,3.58,-1.18
52.892,LANDING_REGION_SCAN,3.4206,-1.2534,0.264,91.36,0.51,-1.69,-0.0,0.3087,0.0737,0.03,,2.553,1.472,1.746,,3.58,-1.18
52.938,LANDING_REGION_SCAN,3.4387,-1.2489,0.263,91.43,0.34,-1.38,-0.0,0.3185,0.0874,0.0278,,2.566,1.498,1.713,,3.58,-1.18
52.981,LANDING_REGION_SCAN,3.4533,-1.2454,0.258,91.4,0.06,-1.14,-0.0,0.3169,0.0959,0.021,,2.566,1.498,1.713,,3.58,-1.18
53.034,LANDING_REGION_SCAN,3.4685,-1.2415,0.265,91.27,-0.18,-1.03,-0.0,0.3147,0.1047,0.0144,,2.567,1.531,,,3.58,-1.18
53.072,LANDING_REGION_SCAN,3.4839,-1.2371,0.272,91.16,-0.46,-0.96,-0.0,0.3115,0.1091,0.0333,,2.567,1.531,,,3.58,-1.18
53.137,LANDING_REGION_SCAN,3.4989,-1.2324,0.278,91.02,-0.64,-0.84,-0.0,0.3041,0.1157,0.0532,,2.576,1.559,,,3.58,-1.18
53.215,LANDING_REGION_SCAN,3.5175,-1.2239,0.278,90.92,-0.83,-0.93,-0.0,0.308,0.1268,0.0633,,2.576,1.559,,,3.58,-1.18
53.271,LANDING_REGION_SCAN,3.5321,-1.2175,0.283,90.86,-0.93,-0.76,-0.0,0.2974,0.1353,0.0585,,2.594,1.593,,,3.58,-1.18
53.282,LANDING_REGION_SCAN,3.5472,-1.2111,0.286,90.74,-1.07,-0.59,-0.0,0.2915,0.1388,0.0581,,2.594,1.593,,,3.58,-1.18
53.338,LANDING_REGION_SCAN,3.5616,-1.2037,0.284,90.59,-1.62,-0.5,-0.0,0.2781,0.1448,0.0594,,2.611,1.629,,,3.58,-1.18
53.374,LANDING_REGION_SCAN,3.5765,-1.1973,0.287,90.5,-2.0,-0.17,-0.0,0.2693,0.1452,0.038,,2.611,1.629,,,3.58,-1.18
53.433,LANDING_REGION_SCAN,3.591,-1.1898,0.287,90.5,-2.58,0.16,-0.0,0.2499,0.1454,0.0355,,2.603,1.663,,,3.58,-1.0
53.499,LANDING_REGION_SCAN,3.603,-1.1826,0.289,90.48,-3.17,0.45,-0.0,0.2303,0.1427,0.0287,,2.603,1.663,,,3.58,-1.0
53.53,LANDING_REGION_SCAN,3.613,-1.1779,0.292,90.36,-3.95,-0.99,-0.0,0.1913,0.1399,0.0282,,2.643,1.677,,,3.58,-1.0
53.589,LANDING_REGION_SCAN,3.6225,-1.1718,0.294,90.37,-4.28,-1.91,-0.0,0.1642,0.1486,0.0337,,2.643,1.677,,,3.58,-1.0
53.625,LANDING_REGION_SCAN,3.63,-1.1643,0.296,90.43,-4.29,-2.45,-0.0,0.1204,0.17,0.0313,,2.653,1.69,,,3.58,-1.0
53.671,LANDING_REGION_SCAN,3.6349,-1.1542,0.294,90.61,-4.22,-2.74,-0.0,0.0899,0.1899,0.0269,,2.653,1.69,,,3.58,-1.0
53.75,LANDING_REGION_SCAN,3.6392,-1.1406,0.296,90.93,-4.03,-2.63,-0.0,0.0485,0.2219,0.0145,,2.666,1.684,,,3.58,-1.0
53.781,LANDING_REGION_SCAN,3.6407,-1.1282,0.292,91.22,-3.82,-2.42,-0.0,0.0202,0.2403,0.0136,,2.666,1.684,,,3.58,-1.0
53.844,LANDING_REGION_SCAN,3.6422,-1.1147,0.294,91.55,-3.56,-1.92,-0.0,-0.0147,0.2625,-0.0014,,2.69,1.649,,,3.58,-1.0
53.88,LANDING_REGION_SCAN,3.6422,-1.1011,0.298,91.89,-3.28,-1.37,-0.0,-0.0358,0.2732,0.0014,,2.69,1.649,,,3.58,-1.0
53.94,LANDING_REGION_SCAN,3.6402,-1.0877,0.296,92.13,-2.92,-0.8,-0.0,-0.0662,0.2823,0.0051,,2.689,,,,3.58,-1.0
53.971,LANDING_REGION_SCAN,3.6369,-1.0693,0.297,92.32,-2.64,-0.19,-0.0,-0.0849,0.2913,-0.002,,2.689,,,,3.58,-1.0
54.056,LANDING_REGION_SCAN,3.6337,-1.0544,0.298,92.35,-2.48,0.33,-0.0,-0.107,0.2898,0.0044,,2.731,,,,3.58,-1.0
54.106,LANDING_REGION_SCAN,3.6296,-1.0396,0.296,92.3,-2.22,0.78,-0.0,-0.1191,0.2856,0.0087,,2.731,,,,3.58,-1.0
54.157,LANDING_REGION_SCAN,3.6238,-1.0267,0.299,92.08,-1.86,1.27,-0.0,-0.1348,0.2744,0.0019,,2.762,0.374,,,3.58,-1.0
54.189,LANDING_REGION_SCAN,3.6188,-1.0145,0.299,91.75,-1.4,1.92,-0.0,-0.1432,0.259,0.0069,,2.762,0.374,,,3.58,-1.0
54.225,LANDING_REGION_SCAN,3.6128,-1.0023,0.299,91.33,-0.96,2.36,-0.0,-0.1492,0.2404,0.0072,,2.78,0.33,,,3.58,-1.0
54.284,ROTATION_SCAN,3.6053,-0.9891,0.297,91.0,-0.67,2.94,-0.0,-0.1547,0.22,0.0026,,2.78,0.33,,,,
54.353,ROTATION_SCAN,3.6001,-0.9819,0.294,90.65,-0.3,3.57,-0.0,-0.1517,0.1886,-0.0046,,2.8,0.317,,,,
54.383,ROTATION_SCAN,3.5945,-0.9749,0.298,90.23,0.23,3.86,15.0,-0.1471,0.1551,-0.0101,,2.8,0.317,,,,
54.423,ROTATION_SCAN,3.5884,-0.9695,0.297,89.97,1.24,3.83,15.0,-0.1384,0.1184,0.0046,,2.814,0.306,,,,
54.481,ROTATION_SCAN,3.5822,-0.9662,0.299,89.9,1.94,3.25,15.0,-0.1233,0.0832,0.0101,,2.814,0.306,,,,
54.524,ROTATION_SCAN,3.5778,-0.9642,0.3,90.11,2.28,2.68,15.0,-0.1018,0.0552,0.0151,,2.817,0.308,,,,
54.57,ROTATION_SCAN,3.5752,-0.9628,0.302,90.47,2.47,2.54,15.0,-0.0762,0.035,0.0097,,2.817,0.308,,,,
54.621,ROTATION_SCAN,3.5731,-0.9629,0.302,91.04,2.42,2.29,15.0,-0.0517,0.0121,0.0131,,2.824,0.302,,,,
54.683,ROTATION_SCAN,3.5721,-0.9636,0.3,91.79,2.37,1.99,15.0,-0.0279,-0.0064,0.0073,,2.824,0.302,,,,
54.747,ROTATION_SCAN,3.5743,-0.9663,0.301,92.73,2.24,1.64,15.0,0.0003,-0.0221,-0.0018,,2.838,0.304,,,,
54.778,ROTATION_SCAN,3.5792,-0.971,0.297,93.77,2.03,1.38,15.0,0.0308,-0.0382,-0.0042,,2.838,0.304,,,,
54.822,ROTATION_SCAN,3.5829,-0.9737,0.299,94.91,1.54,1.09,15.0,0.0517,-0.046,-0.0172,,2.833,0.305,,,,
54.907,ROTATION_SCAN,3.5878,-0.9759,0.3,96.04,1.14,0.56,15.0,0.0694,-0.0468,-0.0086,,2.833,0.305,,,,
54.935,ROTATION_SCAN,3.5929,-0.9778,0.3,97.23,0.69,0.14,15.0,0.0817,-0.0436,-0.0024,,2.852,0.316,,,,
54.978,ROTATION_SCAN,3.5977,-0.9796,0.3,98.42,0.37,-0.16,15.0,0.0876,-0.04,-0.0035,,2.852,0.316,,,,
