time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
44.261,NAV_WAYPOINT,2.1595,-0.9655,0.304,-87.36,3.55,1.29,-0.0,0.1428,0.0939,0.0003,1.646,,0.745,,,2.14,-0.94,2.5,-0.98
44.299,NAV_WAYPOINT,2.1645,-0.9621,0.303,-87.41,3.86,0.85,-0.0,0.1091,0.1001,-0.0028,1.646,,0.73,,,2.14,-0.94,2.5,-0.98
44.329,NAV_WAYPOINT,2.1676,-0.9578,0.302,-87.47,3.68,0.46,-0.0,0.0731,0.1038,-0.0064,1.639,,0.73,,,2.14,-0.94,2.5,-0.98
44.39,NAV_WAYPOINT,2.169,-0.9538,0.307,-87.56,3.4,0.32,-0.0,0.0393,0.104,-0.0086,1.639,,0.726,,,2.14,-0.94,2.5,-0.98
44.43,NAV_WAYPOINT,2.1691,-0.9516,0.304,-87.65,3.16,0.02,-0.0,0.0089,0.0999,0.0034,1.651,,0.726,,,2.14,-0.94,2.5,-0.98
44.516,NAV_WAYPOINT,2.1679,-0.9485,0.302,-87.66,2.85,-0.35,-0.0,-0.0185,0.0953,-0.0041,1.651,,0.724,,,2.14,-0.98,2.5,-0.98
44.536,NAV_WAYPOINT,2.1645,-0.9464,0.305,-87.62,2.5,-0.59,-0.0,-0.0459,0.0865,-0.0096,1.657,,0.724,,,2.14,-0.98,2.5,-0.98
44.601,NAV_WAYPOINT,2.1621,-0.9449,0.303,-87.63,2.01,-1.1,-0.0,-0.0643,0.0756,-0.0021,1.657,,0.723,,,2.14,-0.98,2.5,-0.98
44.641,NAV_WAYPOINT,2.158,-0.9437,0.304,-87.68,1.55,-1.94,-0.0,-0.0806,0.0602,-0.0075,1.655,,0.723,,,2.14,-0.98,2.5,-0.98
44.727,NAV_WAYPOINT,2.1529,-0.9442,0.3,-87.72,1.03,-2.33,-0.0,-0.0933,0.0375,-0.0051,1.655,,0.725,,,2.14,-0.98,2.5,-0.98
44.738,NAV_WAYPOINT,2.1461,-0.9428,0.301,-87.76,0.63,-2.47,-0.0,-0.1054,0.0171,-0.0136,1.664,,0.725,,,2.14,-0.98,2.5,-0.98
44.78,NAV_WAYPOINT,2.1409,-0.9454,0.301,-87.89,0.04,-2.48,-0.0,-0.108,-0.0092,-0.0101,1.664,,0.729,,,2.14,-0.98,2.5,-0.98
44.865,NAV_WAYPOINT,2.1367,-0.951,0.303,-88.02,-0.39,-2.22,-0.0,-0.1033,-0.038,-0.0048,1.66,,0.729,,,2.5,-0.98,2.5,-0.98
44.893,NAV_WAYPOINT,2.1336,-0.9567,0.304,-88.19,-1.04,-1.87,-0.0,-0.0928,-0.061,-0.0022,1.66,,0.739,,,2.5,-0.98,2.5,-0.98
44.946,NAV_WAYPOINT,2.131,-0.961,0.303,-88.27,-3.49,-1.04,-0.0,-0.0756,-0.076,0.0012,1.664,,0.739,,,2.5,-0.98,2.5,-0.98
45.015,NAV_WAYPOINT,2.1282,-0.9678,0.305,-88.3,-5.17,-0.13,-0.0,-0.0424,-0.0878,-0.0006,1.664,,0.745,,,2.5,-0.98,2.5,-0.98
45.031,NAV_WAYPOINT,2.129,-0.9746,0.306,-88.36,-6.0,0.29,-0.0,0.0074,-0.0919,-0.0011,1.654,,0.745,,,2.5,-0.98,2.5,-0.98
45.092,NAV_WAYPOINT,2.1339,-0.9814,0.306,-88.38,-6.22,0.68,-0.0,0.0682,-0.0942,-0.0001,1.654,,0.747,,,2.5,-0.98,2.5,-0.98
45.128,NAV_WAYPOINT,2.1429,-0.9877,0.304,-88.36,-5.81,1.17,-0.0,0.1284,-0.0863,-0.0013,1.639,,0.747,,,2.5,-0.98,2.5,-0.98
45.199,NAV_WAYPOINT,2.1521,-0.9912,0.303,-88.38,-5.41,1.4,-0.0,0.1845,-0.0738,-0.0071,1.639,,0.737,,,2.5,-0.98,2.5,-0.98
45.234,NAV_WAYPOINT,2.1661,-0.9952,0.298,-88.41,-4.48,1.64,-0.0,0.2319,-0.0594,-0.0096,1.616,,0.737,,,2.5,-0.98,2.5,-0.98
45.299,NAV_WAYPOINT,2.1778,-0.9976,0.301,-88.44,-3.74,1.64,-0.0,0.272,-0.0458,-0.0205,1.616,,0.712,,,2.5,-0.98,2.5,-0.98
45.335,NAV_WAYPOINT,2.2019,-0.9998,0.298,-88.48,-2.54,1.73,-0.0,0.3183,-0.0295,-0.0056,1.6,,0.712,,,2.5,-0.98,2.5,-0.98
45.399,NAV_WAYPOINT,2.2157,-1.0008,0.296,-88.52,-1.61,1.53,-0.0,0.3389,-0.0165,-0.0138,1.6,,0.683,,,2.5,-0.98,2.5,-0.98
45.425,NAV_WAYPOINT,2.2366,-1.0012,0.304,-88.6,-0.69,1.25,-0.0,0.3502,-0.0036,-0.0153,1.587,,0.683,,,2.5,-0.98,2.5,-0.98
45.531,NAV_WAYPOINT,2.2505,-1.0002,0.302,-88.63,-0.1,1.08,-0.0,0.3542,0.011,0.0079,1.587,,0.659,,,2.5,-0.98,2.5,-0.98
45.535,NAV_WAYPOINT,2.2716,-0.9994,0.299,-88.59,0.67,0.77,-0.0,0.352,0.0185,0.0001,1.568,,0.659,,,2.5,-0.98,2.5,-0.98
45.598,NAV_WAYPOINT,2.285,-0.9993,0.301,-88.52,0.8,0.63,-0.0,0.3439,0.0218,-0.0072,1.568,,0.621,,,2.5,-0.98,2.5,-0.98
45.631,NAV_WAYPOINT,2.3057,-0.9983,0.3,-88.38,0.92,0.48,-0.0,0.3378,0.0245,0.0014,1.556,,0.621,,,2.5,-0.98,2.5,-0.98
45.692,NAV_WAYPOINT,2.3178,-0.9981,0.3,-88.26,1.03,0.37,-0.0,0.3262,0.0259,-0.0028,1.556,0.442,0.593,,,2.5,-0.98,2.5,-0.98
45.732,NAV_WAYPOINT,2.335,-0.9971,0.302,-88.1,0.8,0.29,-0.0,0.313,0.027,-0.0006,1.52,0.442,0.593,,,2.5,-0.98,2.5,-0.98
45.775,NAV_WAYPOINT,2.3473,-0.9957,0.301,-88.02,0.77,0.23,-0.0,0.3059,0.0299,0.0032,1.52,0.42,0.562,,,2.5,-0.98,2.5,-0.98
45.83,NAV_WAYPOINT,2.3635,-0.9951,0.302,-87.86,0.65,0.34,-0.0,0.2949,0.0291,-0.0004,1.477,0.42,0.562,,,2.5,-0.98,2.5,-0.98
45.907,NAV_WAYPOINT,2.3752,-0.9941,0.304,-87.74,0.43,0.46,-0.0,0.2898,0.0314,-0.0019,1.477,0.417,0.533,,,2.5,-0.98,2.5,-0.98
45.93,NAV_WAYPOINT,2.3897,-0.9939,0.302,-87.6,0.1,0.35,-0.0,0.2803,0.0306,0.0023,1.431,0.417,0.533,,,2.5,-0.98,2.5,-0.98
45.992,NAV_WAYPOINT,2.4007,-0.993,0.302,-87.52,-0.18,0.34,-0.0,0.2793,0.0326,-0.0039,1.431,0.422,0.503,,,2.5,-0.98,2.5,-0.98
46.029,NAV_WAYPOINT,2.4154,-0.9928,0.302,-87.46,-0.48,0.24,-0.0,0.2765,0.0313,-0.0042,1.366,0.422,0.503,,,2.5,-0.98,2.5,-0.98
46.075,NAV_WAYPOINT,2.4259,-0.9923,0.302,-87.41,-0.49,0.25,-0.0,0.2787,0.0315,-0.0041,1.366,0.42,0.48,,,2.5,-0.98,2.5,-0.98
46.141,NAV_WAYPOINT,2.4426,-0.99,0.303,-87.31,-0.53,0.23,-0.0,0.2825,0.0345,-0.0045,1.292,0.42,0.48,,,2.5,-0.98,2.5,-0.98
46.204,NAV_WAYPOINT,2.4551,-0.9888,0.3,-87.28,-0.35,0.33,-0.0,0.2895,0.0363,-0.0026,1.292,0.422,0.452,,,2.5,-0.98,2.5,-0.98
46.233,NAV_WAYPOINT,2.4725,-0.9865,0.302,-87.32,0.42,0.37,-0.0,0.2902,0.0394,-0.0101,1.252,0.422,0.452,,,2.5,-0.98,2.5,-0.98
46.282,ROTATION_SCAN,2.4836,-0.9851,0.302,-87.39,1.02,0.36,-0.0,0.2843,0.0417,-0.0044,1.252,0.428,0.426,,,,,2.5,-0.98
46.334,ROTATION_SCAN,2.4967,-0.9834,0.301,-87.46,1.81,0.23,15.0,0.2705,0.0431,-0.0063,1.219,0.428,0.426,,,,,2.5,-0.98
46.375,ROTATION_SCAN,2.5093,-0.9836,0.302,-87.56,2.53,0.08,15.0,0.2517,0.0384,-0.0091,1.219,0.445,0.401,,,,,2.5,-0.98
46.446,ROTATION_SCAN,2.5213,-0.9835,0.3,-87.5,3.65,-0.15,15.0,0.2258,0.0336,-0.0056,1.195,0.445,0.401,,,,,2.5,-0.98
46.476,ROTATION_SCAN,2.5337,-0.9823,0.299,-87.35,4.3,-0.18,15.0,0.1974,0.0295,-0.0127,1.195,0.47,0.379,,,,,2.5,-0.98
46.531,ROTATION_SCAN,2.5431,-0.9824,0.303,-87.08,4.57,-0.07,15.0,0.1612,0.024,-0.0165,1.172,0.47,0.379,,,,,2.5,-0.98
46.581,ROTATION_SCAN,2.5501,-0.9809,0.299,-86.65,4.66,-0.12,15.0,0.1211,0.0216,-0.0067,1.172,0.51,0.362,,,,,2.5,-0.98
46.634,ROTATION_SCAN,2.554,-0.9827,0.3,-86.1,4.67,-0.05,15.0,0.0795,0.0134,-0.017,1.158,0.51,0.362,,,,,2.5,-0.98
46.675,ROTATION_SCAN,2.5567,-0.9836,0.299,-85.41,4.43,0.0,15.0,0.0394,0.0078,-0.0144,1.158,0.531,0.356,,,,,2.5,-0.98
46.747,ROTATION_SCAN,2.5553,-0.9859,0.299,-84.7,3.83,0.05,15.0,-0.0024,0.0003,-0.0128,1.145,0.531,0.356,,,,,2.5,-0.98
46.779,ROTATION_SCAN,2.553,-0.9877,0.298,-83.85,3.11,0.18,15.0,-0.0359,-0.0048,-0.0114,1.145,0.503,0.352,,,,,2.5,-0.98
46.842,ROTATION_SCAN,2.5468,-0.989,0.295,-82.92,2.49,0.36,15.0,-0.0701,-0.0075,-0.0111,1.138,0.503,0.352,,,,,2.5,-0.98
46.878,ROTATION_SCAN,2.5439,-0.991,0.298,-81.99,1.79,0.5,15.0,-0.0862,-0.0089,-0.0162,1.138,0.472,0.352,0.57,,,,2.5,-0.98
46.932,ROTATION_SCAN,2.5404,-0.9922,0.299,-81.05,0.95,0.57,15.0,-0.0962,-0.0075,-0.0045,1.144,0.472,0.352,0.57,,,,2.5,-0.98
46.976,ROTATION_SCAN,2.536,-0.9934,0.297,-80.03,0.46,0.55,15.0,-0.1015,-0.0052,-0.0022,1.144,0.454,0.358,0.556,,,,2.5,-0.98
47.037,ROTATION_SCAN,2.5337,-0.9937,0.298,-78.93,0.22,0.63,15.0,-0.0982,-0.0009,-0.0053,1.152,0.454,0.358,0.556,,,,2.5,-0.98
47.079,ROTATION_SCAN,2.5307,-0.9957,0.296,-77.88,-0.0,0.5,15.0,-0.0954,0.0001,-0.0001,1.152,0.442,0.367,0.544,,,,2.5,-0.98
47.15,ROTATION_SCAN,2.528,-0.9951,0.294,-76.84,-0.19,0.36,15.0,-0.0908,0.0046,-0.0051,1.171,0.442,0.367,0.544,,,,2.5,-0.98
47.192,ROTATION_SCAN,2.5235,-0.9947,0.294,-75.8,-0.32,0.32,15.0,-0.089,0.0082,-0.0066,1.171,0.436,0.377,0.54,,,,2.5,-0.98
47.23,ROTATION_SCAN,2.52,-0.9948,0.296,-74.79,-0.35,0.32,15.0,-0.0849,0.0102,-0.0041,1.22,0.436,0.377,0.54,,,,2.5,-0.98
47.275,ROTATION_SCAN,2.5165,-0.9963,0.296,-73.77,-0.23,0.36,15.0,-0.0814,0.0091,0.0019,1.22,0.435,0.377,0.538,,,,2.5,-0.98
47.351,ROTATION_SCAN,2.5136,-0.9951,0.298,-72.77,-0.31,0.26,15.0,-0.0776,0.0139,0.0027,,0.435,0.377,0.538,,,,2.5,-0.98
47.383,ROTATION_SCAN,2.5125,-0.9932,0.298,-71.86,-0.37,0.12,15.0,-0.0689,0.0189,0.009,,0.434,0.38,0.546,,,,2.5,-0.98
47.446,ROTATION_SCAN,2.5152,-0.9929,0.299,-70.97,-0.55,-0.06,15.0,-0.0519,0.0183,0.0068,,0.434,0.38,0.546,,,,2.5,-0.98
47.483,ROTATION_SCAN,2.5137,-0.9914,0.299,-70.15,-0.57,-0.13,15.0,-0.0447,0.0202,0.0084,,0.429,0.381,0.554,,,,2.5,-0.98
47.544,ROTATION_SCAN,2.5238,-0.9913,0.298,-69.42,-0.42,-0.16,15.0,-0.0134,0.0176,0.0071,,0.429,0.381,0.554,,,,2.5,-0.98
47.576,ROTATION_SCAN,2.5314,-0.9921,0.301,-68.71,-0.14,-0.0,15.0,0.0068,0.0137,0.0008,,0.433,0.38,0.569,,,,2.5,-0.98
47.65,ROTATION_SCAN,2.5379,-0.9949,0.303,-68.07,0.32,0.03,15.0,0.0196,0.0048,0.0094,2.978,0.433,0.38,0.569,,,,2.5,-0.98
47.679,ROTATION_SCAN,2.5434,-0.9942,0.3,-67.4,0.69,0.29,15.0,0.0254,0.0052,0.0109,2.978,0.437,0.375,0.583,,,,2.5,-0.98
47.742,ROTATION_SCAN,2.5485,-0.9964,0.301,-66.81,1.11,0.56,15.0,0.0261,-0.0004,0.0009,3.035,0.437,0.375,0.583,,,,2.5,-0.98
47.779,ROTATION_SCAN,2.5554,-0.9989,0.302,-66.21,1.5,0.98,15.0,0.0256,-0.0051,0.0036,3.035,0.441,0.368,0.598,,,,2.5,-0.98
47.834,ROTATION_SCAN,2.5597,-1.0002,0.304,-65.55,1.69,1.11,15.0,0.0168,-0.0051,0.0038,3.035,0.441,0.368,0.598,,,,2.5,-0.98
47.876,ROTATION_SCAN,2.5641,-1.0037,0.3,-64.89,1.63,1.21,15.0,0.0084,-0.0096,0.0043,3.035,0.45,0.364,0.615,,,,2.5,-0.98
47.957,ROTATION_SCAN,2.5662,-1.0052,0.303,-64.24,1.55,1.32,15.0,-0.0039,-0.0088,-0.0089,3.08,0.45,0.364,0.615,,,,2.5,-0.98
47.991,ROTATION_SCAN,2.5695,-1.007,0.303,-63.54,1.43,1.56,15.0,-0.0123,-0.0069,-0.0035,3.08,0.456,0.365,0.625,,,,2.5,-0.98
48.055,ROTATION_SCAN,2.5702,-1.0092,0.302,-62.89,1.37,1.71,15.0,-0.0253,-0.0044,-0.0034,3.107,0.456,0.365,0.625,,,,2.5,-0.98
48.087,ROTATION_SCAN,2.5709,-1.0097,0.303,-62.26,1.13,1.81,15.0,-0.0367,0.0024,-0.0091,3.107,0.456,0.365,0.642,,,,2.5,-0.98
48.138,ROTATION_SCAN,2.5699,-1.0104,0.307,-61.73,0.87,1.57,15.0,-0.0487,0.0087,-0.0052,,0.456,0.365,0.642,,,,2.5,-0.98
48.188,ROTATION_SCAN,2.5674,-1.009,0.303,-61.18,0.72,1.49,15.0,-0.0607,0.0186,0.0034,,0.46,0.367,0.648,,,,2.5,-0.98
48.228,ROTATION_SCAN,2.5659,-1.0075,0.301,-60.55,0.58,1.26,15.0,-0.0676,0.0266,-0.0095,3.161,0.46,0.367,0.648,,,,2.5,-0.98
48.292,ROTATION_SCAN,2.5645,-1.0066,0.301,-59.89,0.38,1.21,15.0,-0.0715,0.0317,-0.0129,3.161,0.462,0.377,0.644,,,,2.5,-0.98
48.33,ROTATION_SCAN,2.5603,-1.0056,0.302,-59.2,0.39,0.99,15.0,-0.0804,0.0372,-0.0098,,0.462,0.377,0.644,,,,2.5,-0.98
48.388,ROTATION_SCAN,2.5592,-1.0044,0.302,-58.49,0.1,0.79,15.0,-0.0795,0.0396,-0.0089,,0.462,0.383,0.65,,,,2.5,-0.98
48.43,ROTATION_SCAN,2.5572,-1.0029,0.299,-57.69,-0.05,0.73,15.0,-0.0787,0.0435,-0.0069,,0.462,0.383,0.65,,,,2.5,-0.98
48.485,ROTATION_SCAN,2.5544,-0.9992,0.301,-56.9,0.0,0.61,15.0,-0.079,0.0512,-0.0153,,0.465,0.391,0.66,,,,2.5,-0.98
48.526,ROTATION_SCAN,2.5535,-0.9961,0.301,-56.03,-0.07,0.45,15.0,-0.0744,0.0557,-0.0087,3.304,0.472,0.391,0.66,,,,2.5,-0.98
48.582,ROTATION_SCAN,2.551,-0.9932,0.299,-55.13,0.08,0.18,15.0,-0.073,0.0579,-0.0078,3.304,0.472,0.405,0.663,,,,2.5,-0.98
48.648,ROTATION_SCAN,2.551,-0.9906,0.3,-54.23,0.33,-0.09,15.0,-0.0668,0.0559,-0.0148,,0.472,0.405,0.663,,,,2.5,-0.98
48.68,ROTATION_SCAN,2.5513,-0.9868,0.3,-53.35,0.45,-0.22,15.0,-0.0604,0.0551,-0.0107,,,0.407,0.674,,,,2.5,-0.98
48.742,ROTATION_SCAN,2.5523,-0.9846,0.3,-52.43,0.59,-0.42,15.0,-0.0531,0.0488,-0.006,,,0.407,0.674,,,,2.5,-0.98
48.78,ROTATION_SCAN,2.5517,-0.9826,0.3,-51.51,0.95,-0.31,15.0,-0.051,0.0415,-0.004,,,0.416,0.684,,,,2.5,-0.98
48.824,ROTATION_SCAN,2.5517,-0.9798,0.302,-50.63,1.1,-0.12,15.0,-0.0509,0.0365,-0.0026,,,0.416,0.684,,,,2.5,-0.98
48.879,ROTATION_SCAN,2.5528,-0.9781,0.299,-49.82,1.14,-0.09,15.0,-0.0492,0.0299,0.001,,,0.422,0.702,,,,2.5,-0.98
48.949,ROTATION_SCAN,2.5524,-0.9776,0.299,-48.97,1.17,-0.0,15.0,-0.0513,0.0213,-0.0045,,,0.422,0.702,,,,2.5,-0.98
48.979,ROTATION_SCAN,2.5528,-0.9791,0.302,-48.11,1.25,0.17,15.0,-0.0525,0.0092,-0.0026,,,0.434,0.726,,,,2.5,-0.98
49.044,ROTATION_SCAN,2.5525,-0.9813,0.302,-47.32,1.26,0.36,15.0,-0.0563,-0.002,0.0054,,,0.434,0.726,,,,2.5,-0.98
49.101,ROTATION_SCAN,2.5501,-0.984,0.299,-46.51,1.19,0.46,15.0,-0.0648,-0.0121,0.0021,,,0.435,0.744,,,,2.5,-0.98
49.124,ROTATION_SCAN,2.5543,-0.9887,0.299,-45.7,1.06,0.57,15.0,-0.0581,-0.024,-0.0063,,,0.435,0.744,,,,2.5,-0.98
49.176,ROTATION_SCAN,2.5535,-0.992,0.298,-45.02,0.98,0.77,15.0,-0.0634,-0.0305,-0.004,,,0.441,0.766,,,,2.5,-0.98
49.241,ROTATION_SCAN,2.5536,-0.995,0.301,-44.36,0.68,0.96,15.0,-0.0665,-0.0333,-0.0071,,,0.441,0.766,,,,2.5,-0.98
49.278,ROTATION_SCAN,2.5494,-0.999,0.302,-43.64,0.45,0.96,15.0,-0.0773,-0.0366,0.0023,,,0.453,0.779,,,,2.5,-0.98
49.331,ROTATION_SCAN,2.5466,-1.0022,0.299,-42.85,0.25,0.87,15.0,-0.0823,-0.0364,0.0044,,,0.453,0.779,,,,2.5,-0.98
49.376,ROTATION_SCAN,2.5439,-1.0052,0.3,-42.1,-0.1,0.82,15.0,-0.0848,-0.0353,-0.006,,,0.46,0.792,,,,2.5,-0.98
49.431,ROTATION_SCAN,2.541,-1.0089,0.298,-41.43,-0.29,0.88,15.0,-0.0862,-0.0337,-0.001,,,0.46,0.792,,,,2.5,-0.98
49.49,ROTATION_SCAN,2.5393,-1.0112,0.299,-40.7,-0.47,1.11,15.0,-0.0844,-0.0278,-0.0048,,1.371,0.47,0.813,,,,2.5,-0.98
49.561,ROTATION_SCAN,2.5393,-1.014,0.3,-39.84,-0.46,1.25,15.0,-0.0805,-0.0223,-0.0007,,1.371,0.47,0.813,,,,2.5,-0.98
49.59,ROTATION_SCAN,2.5367,-1.0167,0.303,-39.31,-0.54,1.33,15.0,-0.0832,-0.0161,0.0031,,1.372,0.484,0.827,,,,2.5,-0.98
49.63,ROTATION_SCAN,2.5331,-1.0147,0.302,-38.52,-0.54,1.14,15.0,-0.0853,-0.0009,0.0079,,1.372,0.484,0.827,,,,2.5,-0.98
49.674,ROTATION_SCAN,2.5292,-1.0118,0.299,-37.86,-0.47,1.02,15.0,-0.0891,0.0142,0.0044,,1.381,0.497,0.844,,,,2.5,-0.98
49.73,ROTATION_SCAN,2.5295,-1.0095,0.301,-37.31,-0.39,0.97,15.0,-0.0836,0.0247,-0.0025,,1.381,0.497,0.844,,,,2.5,-0.98
49.774,ROTATION_SCAN,2.5317,-1.0082,0.299,-36.78,-0.2,0.59,15.0,-0.0748,0.0299,0.0013,,1.386,0.518,0.854,,,,2.5,-0.98
49.851,ROTATION_SCAN,2.5238,-1.003,0.299,-36.3,0.04,0.38,15.0,-0.0857,0.0419,-0.001,,1.386,0.518,0.854,,,,2.5,-0.98
49.874,ROTATION_SCAN,2.5254,-1.001,0.3,-35.82,0.25,0.04,15.0,-0.0765,0.0417,-0.0003,,1.386,0.535,0.872,,,,2.5,-0.98
49.963,ROTATION_SCAN,2.525,-0.9983,0.3,-35.34,0.43,-0.02,15.0,-0.0708,0.0407,0.004,,1.386,0.535,0.872,,,,2.5,-0.98
49.99,ROTATION_SCAN,2.524,-0.9962,0.3,-34.96,0.64,-0.02,15.0,-0.0689,0.0379,0.0012,,1.386,,0.886,,,,2.5,-0.98
50.028,ROTATION_SCAN,2.5221,-0.994,0.303,-34.5,0.82,0.08,15.0,-0.069,0.0341,0.0017,,1.386,,0.886,,,,2.5,-0.98
50.093,ROTATION_SCAN,2.5202,-0.9919,0.304,-34.08,0.94,0.18,15.0,-0.0707,0.0294,0.0057,,1.402,,0.898,,,,2.5,-0.98
50.143,ROTATION_SCAN,2.5193,-0.9923,0.3,-33.72,0.84,0.21,15.0,-0.0705,0.0201,0.0043,,1.402,,0.898,,,,2.5,-0.98
50.211,ROTATION_SCAN,2.5166,-0.9947,0.299,-33.3,0.73,0.12,15.0,-0.0732,0.0079,-0.0088,,1.403,,0.909,,,,2.5,-0.98
50.277,ROTATION_SCAN,2.5149,-0.9938,0.305,-32.8,0.76,0.04,15.0,-0.0729,0.0042,-0.0074,,1.403,,0.909,,,,2.5,-0.98
50.291,ROTATION_SCAN,2.5116,-0.9956,0.305,-32.31,0.72,0.13,15.0,-0.0759,-0.0054,0.0092,,1.422,,0.924,,,,2.5,-0.98
50.326,ROTATION_SCAN,2.5141,-0.9974,0.304,-31.79,0.34,0.11,15.0,-0.0655,-0.0116,0.0037,,1.422,,0.924,,,,2.5,-0.98
50.382,ROTATION_SCAN,2.5103,-1.0005,0.305,-31.2,0.16,0.15,15.0,-0.0682,-0.0188,-0.0019,,1.458,,0.936,,,,2.5,-0.98
50.447,ROTATION_SCAN,2.51,-1.0026,0.304,-30.58,-0.09,0.16,15.0,-0.0628,-0.0208,-0.0001,,1.458,,0.936,,,,2.5,-0.98
50.48,ROTATION_SCAN,2.5078,-1.0049,0.304,-29.9,-0.33,0.2,15.0,-0.061,-0.0222,-0.0051,,1.485,,0.957,,,,2.5,-0.98
50.539,ROTATION_SCAN,2.5059,-1.0073,0.302,-29.24,-0.56,0.21,15.0,-0.0582,-0.0212,-0.0061,,1.485,,0.957,,,,2.5,-0.98
50.578,ROTATION_SCAN,2.5062,-1.0095,0.3,-28.59,-0.79,0.27,15.0,-0.0503,-0.0183,-0.0134,,1.513,,0.994,,,,2.5,-0.98
50.624,ROTATION_SCAN,2.5047,-1.0112,0.303,-27.87,-0.79,0.42,15.0,-0.0471,-0.0132,-0.0155,,1.513,,0.994,,,,2.5,-0.98
50.674,ROTATION_SCAN,2.5041,-1.012,0.299,-27.18,-0.82,0.43,15.0,-0.0434,-0.0062,-0.0078,,1.532,,,,,,2.5,-0.98
50.762,ROTATION_SCAN,2.5059,-1.0103,0.301,-26.46,-0.88,0.53,15.0,-0.0351,0.0058,-0.0171,,1.532,,,,,,2.5,-0.98
50.776,ROTATION_SCAN,2.5055,-1.0101,0.3,-25.66,-0.91,0.46,15.0,-0.0328,0.0142,-0.0096,,1.507,,,,,,2.5,-0.98
50.833,ROTATION_SCAN,2.5073,-1.0055,0.3,-24.93,-0.74,0.42,15.0,-0.0256,0.0304,-0.0097,,1.507,,,,,,2.5,-0.98
50.877,ROTATION_SCAN,2.5087,-1.0028,0.301,-24.12,-0.49,0.42,15.0,-0.0208,0.0391,-0.0112,,1.472,,,,,,2.5,-0.98
50.933,ROTATION_SCAN,2.51,-0.9981,0.301,-23.34,-0.19,0.36,15.0,-0.0173,0.0496,-0.0046,,1.472,,,,,,2.5,-0.98
50.975,ROTATION_SCAN,2.5113,-0.9931,0.301,-22.58,0.0,0.27,15.0,-0.0143,0.0568,-0.0078,,,,,,,,2.5,-0.98
51.052,ROTATION_SCAN,2.5137,-0.9915,0.299,-21.84,0.39,0.18,15.0,-0.0096,0.053,-0.0067,,,,,,,,2.5,-0.98
51.092,ROTATION_SCAN,2.5158,-0.9887,0.299,-21.11,0.77,0.31,15.0,-0.0072,0.0495,-0.0145,,1.271,,,,,,2.5,-0.98
51.138,ROTATION_SCAN,2.5186,-0.9876,0.299,-20.34,1.08,0.42,15.0,-0.0059,0.0402,-0.014,,1.271,,,,,,2.5,-0.98
51.173,ROTATION_SCAN,2.5202,-0.9863,0.297,-19.66,1.18,0.48,15.0,-0.0081,0.0311,-0.0099,,1.207,,,,,,2.5,-0.98
51.234,ROTATION_SCAN,2.5214,-0.9858,0.295,-18.86,1.09,0.68,15.0,-0.0119,0.0216,-0.012,,1.207,,,,,,2.5,-0.98
51.281,ROTATION_SCAN,2.5272,-0.9882,0.294,-18.03,1.13,0.71,15.0,-0.0061,0.0073,-0.0129,,1.176,,2.587,,,,2.5,-0.98
51.36,ROTATION_SCAN,2.5277,-0.9914,0.297,-17.18,0.97,0.95,15.0,-0.0136,-0.007,-0.0075,,1.176,,2.587,,,,2.5,-0.98
51.376,ROTATION_SCAN,2.5265,-0.9944,0.297,-16.21,0.72,1.08,15.0,-0.0248,-0.0171,0.0002,,1.142,,,,,,2.5,-0.98
51.436,ROTATION_SCAN,2.5264,-0.9977,0.297,-15.21,0.51,1.1,15.0,-0.0321,-0.0249,0.0009,,1.142,,,,,,2.5,-0.98
51.478,ROTATION_SCAN,2.5259,-1.0008,0.296,-14.15,0.28,1.23,15.0,-0.0395,-0.0296,0.0004,,1.124,,1.719,,,,2.5,-0.98
51.524,ROTATION_SCAN,2.5252,-1.0028,0.299,-13.13,0.07,1.07,15.0,-0.0464,-0.03,-0.0014,,1.124,,1.719,,,,2.5,-0.98
51.586,ROTATION_SCAN,2.5239,-1.0059,0.293,-12.15,-0.43,1.04,15.0,-0.0524,-0.0305,0.005,,1.098,,1.664,,,,2.5,-0.98
51.653,ROTATION_SCAN,2.522,-1.0056,0.294,-11.21,-0.64,0.94,15.0,-0.0575,-0.0207,-0.0103,,1.098,,1.664,,,,2.5,-0.98
51.684,ROTATION_SCAN,2.5209,-1.0068,0.299,-10.37,-0.64,0.85,15.0,-0.06,-0.0144,-0.0036,,1.092,,,,,,2.5,-0.98
51.726,ROTATION_SCAN,2.5177,-1.0065,0.298,-9.63,-0.76,0.87,15.0,-0.0663,-0.0054,0.0099,,1.092,,,,,,2.5,-0.98
51.779,ROTATION_SCAN,2.5129,-1.0067,0.298,-8.97,-0.72,0.6,15.0,-0.0746,0.0016,0.0055,,1.087,,1.632,,,,2.5,-0.98
51.824,ROTATION_SCAN,2.5103,-1.0058,0.297,-8.24,-0.79,0.34,15.0,-0.0753,0.0099,0.004,,1.087,,1.632,,,,2.5,-0.98
51.883,ROTATION_SCAN,2.5071,-1.0027,0.296,-7.47,-0.8,0.15,15.0,-0.0748,0.0222,0.0022,,1.104,,1.6,,,,2.5,-0.98
