time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
31.237,NAV_WAYPOINT,1.3021,-1.0539,0.298,-177.92,0.37,0.44,-0.0,0.2709,-0.0715,-0.0008,,1.476,2.516,0.283,,1.46,-1.06,2.16,-0.98
31.319,NAV_WAYPOINT,1.314,-1.0584,0.299,-177.6,0.61,0.57,-0.0,0.2705,-0.07,-0.0052,,1.476,2.563,0.289,,1.46,-1.06,2.16,-0.98
31.326,NAV_WAYPOINT,1.3255,-1.0615,0.301,-177.24,0.75,0.8,-0.0,0.2703,-0.0634,-0.0006,,1.46,2.563,0.289,,1.46,-1.06,2.16,-0.98
31.403,NAV_WAYPOINT,1.3377,-1.065,0.299,-176.87,1.02,0.8,-0.0,0.2728,-0.0567,0.003,,1.46,2.589,0.295,,1.46,-1.06,2.16,-0.98
31.48,NAV_WAYPOINT,1.352,-1.0676,0.301,-176.52,1.18,0.88,-0.0,0.2806,-0.047,-0.0021,,1.433,2.589,0.295,,1.46,-1.06,2.16,-0.98
31.504,NAV_WAYPOINT,1.3662,-1.0699,0.299,-176.16,1.16,0.9,-0.0,0.2874,-0.0367,0.0027,,1.433,2.638,0.302,,1.46,-1.06,2.16,-0.98
31.544,NAV_WAYPOINT,1.3786,-1.0728,0.304,-175.79,1.26,0.86,-0.0,0.2891,-0.0297,-0.0011,,1.412,2.638,0.302,,1.46,-1.06,2.16,-0.98
31.607,NAV_WAYPOINT,1.3919,-1.0734,0.299,-175.55,1.34,0.79,-0.0,0.2917,-0.0162,0.0078,,1.412,,0.309,,1.46,-1.06,2.16,-0.98
31.632,NAV_WAYPOINT,1.4042,-1.0744,0.302,-175.39,1.24,0.61,-0.0,0.2905,-0.0058,-0.0043,,1.379,,0.309,,1.46,-1.06,2.16,-0.98
31.679,NAV_WAYPOINT,1.4193,-1.0748,0.3,-175.24,1.16,0.51,-0.0,0.2957,0.004,0.0032,,1.379,2.692,0.331,,1.46,-1.06,2.16,-0.98
31.746,NAV_WAYPOINT,1.4331,-1.0746,0.302,-175.15,1.11,-0.07,-0.0,0.2956,0.0134,-0.0042,,1.352,2.692,0.331,,1.46,-1.06,2.16,-0.98
31.78,NAV_WAYPOINT,1.4461,-1.074,0.304,-175.11,1.14,-1.12,-0.0,0.2865,0.0225,0.0004,,1.352,2.72,0.389,,1.46,-1.06,2.16,-0.98
31.847,NAV_WAYPOINT,1.4594,-1.0727,0.3,-175.14,1.06,-1.9,-0.0,0.2714,0.0306,0.0031,,1.331,2.72,0.389,,1.46,-1.02,2.16,-0.98
31.904,NAV_WAYPOINT,1.4718,-1.0723,0.3,-175.2,0.79,-2.53,-0.0,0.2506,0.0343,-0.0042,,1.331,2.739,0.756,,1.46,-1.02,2.16,-0.98
32.002,NAV_WAYPOINT,1.4858,-1.0691,0.3,-175.28,0.46,-2.77,-0.0,0.232,0.0409,0.0003,,1.305,2.739,0.756,,1.46,-1.02,2.16,-0.98
32.073,NAV_WAYPOINT,1.4981,-1.0667,0.299,-175.34,0.95,-3.44,-0.0,0.2086,0.0444,0.0018,,1.305,2.732,0.854,,1.46,-1.02,2.16,-0.98
32.099,NAV_WAYPOINT,1.506,-1.065,0.3,-175.49,1.4,-3.66,-0.0,0.1737,0.0505,-0.0057,,1.296,2.732,0.854,,1.46,-1.02,2.16,-0.98
32.116,NAV_WAYPOINT,1.5143,-1.0634,0.303,-175.69,1.68,-3.96,-0.0,0.1415,0.0584,-0.0026,,1.296,2.727,0.874,,1.46,-1.02,2.16,-0.98
32.16,NAV_WAYPOINT,1.5204,-1.0617,0.302,-175.96,1.75,-3.91,-0.0,0.1066,0.0674,0.0054,,1.277,2.727,0.874,,1.46,-1.02,2.16,-0.98
32.196,NAV_WAYPOINT,1.5232,-1.0594,0.302,-176.18,1.95,-4.02,-0.0,0.0687,0.0782,-0.0015,,1.277,2.717,0.875,,1.46,-1.02,2.16,-0.98
32.239,NAV_WAYPOINT,1.5257,-1.055,0.303,-176.37,1.83,-4.01,-0.0,0.033,0.0926,-0.0017,,1.28,2.717,0.875,,1.46,-1.02,2.16,-0.98
32.279,NAV_WAYPOINT,1.525,-1.051,0.302,-176.53,1.67,-4.13,-0.0,-0.0053,0.1042,-0.0027,,1.28,2.722,,,1.46,-1.02,2.16,-0.98
32.328,NAV_WAYPOINT,1.5235,-1.0453,0.302,-176.67,1.39,-4.25,-0.0,-0.0425,0.1158,-0.0058,,1.277,2.722,,,1.46,-1.02,2.16,-0.98
32.404,NAV_WAYPOINT,1.5205,-1.0397,0.3,-176.78,0.83,-4.02,-0.0,-0.079,0.123,-0.0045,,1.277,2.745,,,1.46,-1.02,2.16,-0.98
32.475,NAV_WAYPOINT,1.5162,-1.0344,0.303,-176.87,0.48,-3.65,-0.0,-0.1109,0.1251,-0.0081,,1.281,2.745,,,1.46,-1.02,2.16,-0.98
32.523,NAV_WAYPOINT,1.5075,-1.029,0.304,-177.01,-0.14,-3.17,-0.0,-0.1457,0.1241,-0.0042,,1.281,2.722,,,1.46,-1.02,2.16,-0.98
32.548,NAV_WAYPOINT,1.4993,-1.0232,0.302,-177.03,-0.39,-2.49,-0.0,-0.1707,0.1205,-0.0033,,1.29,2.722,,,1.46,-1.02,2.16,-0.98
32.578,NAV_WAYPOINT,1.4897,-1.0168,0.301,-177.02,-0.89,-1.75,-0.0,-0.1909,0.1149,-0.0087,,1.29,2.731,,,1.46,-1.02,2.16,-0.98
32.65,NAV_WAYPOINT,1.4808,-1.0131,0.303,-176.93,-1.14,-0.88,-0.0,-0.1998,0.1024,-0.0113,,1.306,2.731,,,1.48,-1.02,2.16,-0.98
32.713,NAV_WAYPOINT,1.472,-1.0099,0.302,-176.79,-1.67,0.15,-0.0,-0.1998,0.0875,-0.0073,,1.306,2.741,0.813,,1.48,-0.96,2.16,-0.98
32.729,NAV_WAYPOINT,1.4622,-1.0079,0.3,-176.66,-1.86,0.96,-0.0,-0.1936,0.0687,-0.01,,1.322,2.741,0.813,,1.48,-0.96,2.16,-0.98
32.783,NAV_WAYPOINT,1.4528,-1.0067,0.302,-176.39,-1.98,1.91,-0.0,-0.1814,0.0489,-0.0134,,1.322,2.749,0.761,,1.48,-0.96,2.16,-0.98
32.824,NAV_WAYPOINT,1.4457,-1.0051,0.299,-176.15,-1.43,2.66,-0.0,-0.1572,0.033,-0.0056,,1.332,2.749,0.761,,1.48,-0.96,2.16,-0.98
32.887,NAV_WAYPOINT,1.4402,-1.0059,0.3,-175.98,-0.23,3.0,-0.0,-0.1284,0.0217,-0.0147,,1.332,2.752,,,1.48,-0.96,2.16,-0.98
32.956,NAV_WAYPOINT,1.4349,-1.0075,0.295,-175.88,0.38,3.44,-0.0,-0.1007,0.0177,-0.0138,,1.343,2.752,,,1.48,-0.96,2.16,-0.98
32.994,NAV_WAYPOINT,1.4336,-1.007,0.296,-175.82,0.88,3.8,-0.0,-0.0625,0.024,-0.022,,1.343,2.771,0.429,,1.48,-0.96,2.16,-0.98
33.057,NAV_WAYPOINT,1.4328,-1.0066,0.297,-175.75,1.33,4.07,-0.0,-0.0257,0.0332,-0.0141,,1.343,2.771,0.429,,1.48,-0.96,2.16,-0.98
33.078,NAV_WAYPOINT,1.4347,-1.0047,0.294,-175.68,1.68,3.9,-0.0,0.0136,0.0482,-0.01,,1.343,2.779,0.41,,1.48,-0.96,2.16,-0.98
33.128,NAV_WAYPOINT,1.4388,-1.0016,0.295,-175.65,1.9,3.69,-0.0,0.052,0.0672,-0.0119,,1.337,2.779,0.41,,1.48,-0.96,2.16,-0.98
33.193,NAV_WAYPOINT,1.4455,-0.9987,0.296,-175.68,1.95,3.26,-0.0,0.0889,0.0834,-0.0052,,1.337,2.797,0.558,,1.48,-0.96,2.16,-0.98
33.227,NAV_WAYPOINT,1.4521,-0.9947,0.294,-175.81,1.85,2.57,-0.0,0.1166,0.0996,-0.0022,,1.328,2.797,0.558,,1.48,-0.96,2.16,-0.98
33.284,NAV_WAYPOINT,1.4611,-0.9879,0.296,-176.02,1.55,1.8,-0.0,0.1417,0.1198,-0.004,,1.328,2.809,0.72,,1.48,-0.96,2.16,-0.98
33.352,NAV_WAYPOINT,1.4727,-0.9801,0.297,-176.23,1.17,0.92,-0.0,0.1635,0.1368,0.0018,,1.31,2.809,0.72,,1.48,-0.96,2.16,-0.98
33.407,NAV_WAYPOINT,1.4809,-0.9716,0.295,-176.44,0.77,0.13,-0.0,0.1682,0.1503,0.0038,,1.31,2.795,0.778,,1.5,-0.96,2.16,-0.98
33.441,NAV_WAYPOINT,1.4906,-0.9637,0.295,-176.6,0.05,-0.99,-0.0,0.1689,0.155,-0.0014,,1.291,2.795,0.778,,1.5,-0.96,2.16,-0.98
33.499,NAV_WAYPOINT,1.4987,-0.957,0.29,-176.77,-0.84,-1.77,-0.0,0.1574,0.1492,0.0004,,1.291,,0.767,,1.56,-0.94,2.16,-0.98
33.552,NAV_WAYPOINT,1.5055,-0.95,0.292,-176.96,-1.53,-2.25,-0.0,0.1387,0.1376,-0.009,,1.282,,0.767,,1.56,-0.94,2.16,-0.98
33.598,NAV_WAYPOINT,1.5118,-0.9433,0.291,-177.21,-1.84,-2.24,-0.0,0.1204,0.1229,-0.0022,,1.282,2.789,,,1.56,-0.94,2.16,-0.98
33.654,NAV_WAYPOINT,1.5171,-0.9366,0.295,-177.43,-2.2,-2.29,-0.0,0.0998,0.1071,-0.0002,,1.276,2.789,,,1.56,-0.94,2.16,-0.98
33.682,NAV_WAYPOINT,1.5211,-0.9326,0.293,-177.61,-2.18,-0.75,-0.0,0.0846,0.085,0.0109,,1.276,2.79,,,1.56,-0.94,2.16,-0.98
33.748,NAV_WAYPOINT,1.523,-0.9288,0.297,-177.73,-2.17,0.0,-0.0,0.0761,0.0662,0.0052,,1.262,2.79,,,1.56,-0.94,2.16,-0.98
33.862,NAV_WAYPOINT,1.5269,-0.9255,0.293,-177.91,-2.04,0.56,-0.0,0.0791,0.0488,0.0142,,1.262,2.799,,,1.56,-0.94,2.16,-0.98
33.865,NAV_WAYPOINT,1.5307,-0.9236,0.295,-178.05,-1.83,0.83,-0.0,0.0848,0.0323,0.0013,,1.254,2.799,,,1.56,-0.94,2.16,-0.98
33.873,NAV_WAYPOINT,1.5351,-0.923,0.299,-178.18,-1.78,0.93,-0.0,0.0926,0.0151,0.0086,,1.254,2.768,,,1.56,-0.94,2.16,-0.98
33.933,NAV_WAYPOINT,1.5408,-0.9236,0.298,-178.32,-1.53,0.93,-0.0,0.1031,-0.0011,0.0173,,1.247,2.768,,,1.56,-0.94,2.16,-0.98
34.015,NAV_WAYPOINT,1.5464,-0.9251,0.298,-178.44,-1.34,0.93,-0.0,0.1123,-0.016,0.0102,,1.247,2.779,,,1.56,-0.92,2.16,-0.98
34.106,NAV_WAYPOINT,1.5515,-0.9271,0.298,-178.61,-1.03,0.69,-0.0,0.1176,-0.0285,0.0096,,1.234,2.779,,,1.6,-0.92,2.16,-0.98
34.13,NAV_WAYPOINT,1.5576,-0.9298,0.299,-178.78,-0.87,0.41,-0.0,0.1233,-0.0393,0.0088,,1.234,2.77,,,1.6,-0.92,2.16,-0.98
34.167,NAV_WAYPOINT,1.5641,-0.9316,0.299,-178.93,-0.53,-0.12,-0.0,0.126,-0.0448,0.0081,,1.223,2.77,,,1.6,-0.92,2.16,-0.98
34.212,NAV_WAYPOINT,1.5719,-0.9344,0.299,-179.1,-0.09,-0.89,-0.0,0.1262,-0.0484,0.0067,,1.223,2.755,,,1.6,-0.92,2.16,-0.98
34.26,NAV_WAYPOINT,1.5785,-0.9375,0.302,-179.24,0.47,-0.72,-0.0,0.1192,-0.0489,0.0055,,1.214,2.755,,,1.6,-0.9,2.16,-0.98
34.293,NAV_WAYPOINT,1.5834,-0.9395,0.3,-179.33,0.9,-0.17,-0.0,0.1132,-0.0426,0.0079,,1.214,2.735,,,1.6,-0.9,2.16,-0.98
34.345,NAV_WAYPOINT,1.5892,-0.9415,0.3,-179.34,1.3,-0.16,-0.0,0.1122,-0.0342,0.001,,1.201,2.735,,,1.6,-0.9,2.16,-0.98
34.378,NAV_WAYPOINT,1.5957,-0.9435,0.302,-179.4,1.52,-0.51,-0.0,0.112,-0.0236,0.0006,,1.201,2.726,,,1.6,-0.9,2.16,-0.98
34.456,NAV_WAYPOINT,1.6023,-0.9436,0.303,-179.46,2.2,-0.65,-0.0,0.1097,-0.0064,0.0051,,1.192,2.726,,,1.6,-0.9,2.16,-0.98
34.483,NAV_WAYPOINT,1.6084,-0.9432,0.3,-179.47,2.49,-0.93,-0.0,0.1051,0.0143,0.0019,,1.192,2.728,,,1.6,-0.9,2.16,-0.98
34.553,NAV_WAYPOINT,1.6139,-0.9411,0.304,-179.47,2.6,-1.19,-0.0,0.0972,0.0375,-0.0057,,1.177,2.728,,,1.6,-0.9,2.16,-0.98
34.621,NAV_WAYPOINT,1.6203,-0.9374,0.304,-179.42,2.62,-1.57,-0.0,0.0897,0.0628,0.0018,,1.177,2.681,,,1.6,-0.9,2.16,-0.98
34.725,NAV_WAYPOINT,1.6242,-0.9328,0.301,-179.32,2.5,-1.86,-0.0,0.0743,0.0868,0.0004,,1.175,2.681,,,1.6,-0.9,2.16,-0.98
34.775,NAV_WAYPOINT,1.6282,-0.9264,0.299,-179.21,2.03,-2.02,-0.0,0.0592,0.1096,-0.0073,,1.175,2.639,,,1.6,-0.9,2.16,-0.98
34.801,NAV_WAYPOINT,1.6297,-0.9196,0.302,-179.16,1.57,-2.17,-0.0,0.0385,0.1277,-0.0102,,1.166,2.639,,,1.6,-0.9,2.16,-0.98
34.826,NAV_WAYPOINT,1.6319,-0.9103,0.303,-179.07,0.91,-2.07,-0.0,0.0216,0.1441,-0.0046,,1.166,,,,1.6,-0.9,2.16,-0.98
34.865,NAV_WAYPOINT,1.6328,-0.9031,0.299,-178.97,0.37,-2.21,-0.0,0.0038,0.1493,-0.0047,,1.158,,,,1.6,-0.9,2.16,-0.98
34.891,NAV_WAYPOINT,1.6332,-0.8956,0.305,-178.85,-0.22,-1.96,-0.0,-0.0124,0.1499,-0.0107,,1.158,2.147,,,1.6,-0.9,2.16,-0.98
34.948,NAV_WAYPOINT,1.6325,-0.8868,0.302,-178.74,-0.73,-1.92,-0.0,-0.0284,0.1488,0.0031,,1.156,2.147,,,1.6,-0.9,2.16,-0.98
35.01,NAV_WAYPOINT,1.6309,-0.8795,0.299,-178.7,-1.5,-1.84,-0.0,-0.0435,0.1397,-0.0076,,1.156,,,,1.6,-0.9,2.16,-0.98
35.05,NAV_WAYPOINT,1.6288,-0.8702,0.298,-178.64,-2.14,-1.61,-0.0,-0.0571,0.13,-0.0151,,1.164,,,,1.6,-0.9,2.16,-0.98
35.097,NAV_WAYPOINT,1.6262,-0.8655,0.299,-178.65,-2.63,-1.39,-0.0,-0.0687,0.1063,-0.0092,,1.164,,,,1.6,-0.9,2.16,-0.98
35.131,NAV_WAYPOINT,1.6228,-0.8602,0.299,-178.64,-3.01,-1.14,-0.0,-0.0785,0.0835,-0.0061,,1.168,,,,1.6,-0.9,2.16,-0.98
35.177,NAV_WAYPOINT,1.6198,-0.8568,0.3,-178.67,-3.18,-0.88,-0.0,-0.0838,0.0565,-0.0068,,1.168,,,,1.6,-0.9,2.16,-0.98
35.244,NAV_WAYPOINT,1.6158,-0.8548,0.298,-178.69,-3.34,-0.56,-0.0,-0.0887,0.0288,-0.0046,,1.17,,,,1.6,-0.9,2.16,-0.98
35.28,NAV_WAYPOINT,1.611,-0.8541,0.299,-178.71,-3.42,-0.2,-0.0,-0.0925,-0.0005,-0.0078,,1.17,2.479,,,1.6,-0.9,2.16,-0.98
35.334,NAV_WAYPOINT,1.6054,-0.8549,0.298,-178.74,-3.35,0.17,-0.0,-0.0946,-0.0303,-0.0029,,1.178,2.479,,,1.6,-0.9,2.16,-0.98
35.404,NAV_WAYPOINT,1.6012,-0.8576,0.3,-178.82,-3.15,0.46,-0.0,-0.0903,-0.0593,-0.0036,,1.178,2.613,,,1.6,-0.9,2.16,-0.98
35.441,NAV_WAYPOINT,1.5978,-0.8623,0.299,-178.94,-2.87,0.67,-0.0,-0.0822,-0.0873,0.0018,,1.188,2.613,,,1.6,-0.9,2.16,-0.98
35.485,NAV_WAYPOINT,1.5944,-0.8685,0.301,-179.03,-2.35,1.05,-0.0,-0.0732,-0.1124,-0.0014,,1.188,2.661,,,1.6,-0.9,2.16,-0.98
35.528,NAV_WAYPOINT,1.5926,-0.8742,0.297,-179.19,-1.89,1.22,-0.0,-0.0594,-0.1291,0.0018,,1.189,2.661,,,1.6,-0.9,2.16,-0.98
35.584,NAV_WAYPOINT,1.5917,-0.8797,0.297,-179.22,-1.3,1.29,-0.0,-0.0435,-0.1388,-0.0036,,1.189,2.703,,,1.62,-0.9,2.16,-0.98
35.623,NAV_WAYPOINT,1.5916,-0.8885,0.298,-179.38,-0.68,1.29,-0.0,-0.028,-0.151,-0.0035,,1.196,2.703,,,1.62,-0.9,2.16,-0.98
35.691,NAV_WAYPOINT,1.5923,-0.8954,0.297,-179.57,0.21,1.21,-0.0,-0.0122,-0.1516,-0.0016,,1.196,2.736,,,1.62,-0.88,2.16,-0.98
35.797,NAV_WAYPOINT,1.5923,-0.9011,0.296,-179.81,0.92,1.55,-0.0,-0.0002,-0.1419,-0.0026,,1.191,2.736,,,1.62,-0.88,2.16,-0.98
35.803,NAV_WAYPOINT,1.5931,-0.9062,0.298,179.97,1.19,1.72,-0.0,0.0158,-0.1283,-0.0012,,1.191,2.769,,,1.62,-0.88,2.16,-0.98
35.868,NAV_WAYPOINT,1.5946,-0.9118,0.3,179.74,1.93,1.17,-0.0,0.0291,-0.1145,0.0047,,1.195,2.769,,,1.62,-0.88,2.16,-0.98
35.907,NAV_WAYPOINT,1.5979,-0.916,0.299,179.54,2.5,1.21,-0.0,0.043,-0.0926,0.0053,,1.195,2.767,,,1.62,-0.88,2.16,-0.98
35.962,NAV_WAYPOINT,1.6012,-0.9195,0.3,179.37,2.78,1.06,-0.0,0.0554,-0.0689,0.0032,,1.185,2.767,,,1.62,-0.88,2.16,-0.98
35.979,NAV_WAYPOINT,1.6068,-0.921,0.301,179.2,2.97,0.91,-0.0,0.0705,-0.0412,0.0023,,1.185,2.758,,,1.62,-0.88,2.16,-0.98
36.031,NAV_WAYPOINT,1.6114,-0.9212,0.298,179.03,2.98,0.6,-0.0,0.0823,-0.0119,0.0052,,1.185,2.758,,,1.62,-0.88,2.16,-0.98
36.075,NAV_WAYPOINT,1.6162,-0.9212,0.3,178.87,2.85,0.21,-0.0,0.0858,0.0125,-0.0038,,1.185,2.757,,,1.62,-0.88,2.16,-0.98
36.122,NAV_WAYPOINT,1.6202,-0.9179,0.303,178.71,2.63,-0.23,-0.0,0.0864,0.0424,0.0025,,1.172,2.757,,,1.62,-0.88,2.16,-0.98
36.187,NAV_WAYPOINT,1.6245,-0.9136,0.301,178.52,2.38,-0.62,-0.0,0.084,0.0687,0.0064,,1.172,2.737,,,1.62,-0.88,2.16,-0.98
36.246,NAV_WAYPOINT,1.6298,-0.9084,0.301,178.45,1.9,-0.95,-0.0,0.0808,0.0905,-0.0001,,1.169,2.737,,,1.62,-0.88,2.16,-0.98
36.325,NAV_WAYPOINT,1.6324,-0.9046,0.3,178.39,1.5,-1.22,-0.0,0.0705,0.105,0.0009,,1.169,2.729,,,1.66,-0.88,2.16,-0.98
36.345,NAV_WAYPOINT,1.6354,-0.8984,0.301,178.38,1.01,-1.62,-0.0,0.0578,0.1183,-0.0016,,1.159,2.729,,,1.66,-0.88,2.16,-0.98
36.4,NAV_WAYPOINT,1.638,-0.893,0.303,178.44,0.33,-1.96,-0.0,0.0421,0.122,0.0011,,1.159,2.736,,,1.66,-0.86,2.16,-0.98
36.438,NAV_WAYPOINT,1.6409,-0.885,0.305,178.48,-0.15,-2.01,-0.0,0.0271,0.1276,0.0076,,1.158,2.736,,,1.66,-0.86,2.16,-0.98
36.509,NAV_WAYPOINT,1.6409,-0.8786,0.303,178.57,-0.82,-1.1,-0.0,0.0115,0.1238,0.0069,,1.158,2.649,,,1.98,-0.86,2.16,-0.98
36.54,NAV_WAYPOINT,1.6409,-0.8731,0.299,178.7,-1.58,-0.81,-0.0,0.0024,0.1119,-0.001,,1.152,2.649,,,1.98,-0.86,2.16,-0.98
36.614,NAV_WAYPOINT,1.641,-0.869,0.299,178.89,-1.44,-0.28,-0.0,-0.0017,0.0959,-0.0085,,1.152,2.665,,,1.98,-0.86,2.16,-0.98
36.633,NAV_WAYPOINT,1.6409,-0.8657,0.301,179.07,-1.41,0.26,-0.0,-0.002,0.0805,-0.0048,,1.153,2.665,,,1.98,-0.86,2.16,-0.98
36.697,NAV_WAYPOINT,1.6398,-0.8635,0.303,179.31,-1.59,2.6,-0.0,0.0089,0.0633,-0.0015,,1.153,2.629,,,1.98,-0.86,2.16,-0.98
36.753,NAV_WAYPOINT,1.6396,-0.8602,0.299,179.57,-1.59,3.94,-0.0,0.0362,0.0501,0.0027,,1.151,2.629,,,1.98,-0.86,2.16,-0.98
36.794,NAV_WAYPOINT,1.6433,-0.8576,0.305,179.74,-1.4,4.46,-0.0,0.0758,0.038,-0.0084,,1.151,2.519,,,1.98,-0.86,2.16,-0.98
36.858,NAV_WAYPOINT,1.6479,-0.8565,0.302,179.89,-1.28,4.92,-0.0,0.1172,0.0248,0.0065,0.669,1.141,2.519,,,1.98,-0.86,2.16,-0.98
36.878,NAV_WAYPOINT,1.6546,-0.857,0.299,179.96,-1.08,4.77,-0.0,0.1588,0.0103,-0.0032,0.669,1.141,,,,1.98,-0.86,2.16,-0.98
36.927,NAV_WAYPOINT,1.6653,-0.8562,0.302,-180.0,-0.8,4.27,-0.0,0.2028,0.0039,-0.0099,,1.126,,,,1.98,-0.86,2.16,-0.98
36.998,NAV_WAYPOINT,1.6804,-0.8579,0.301,-179.98,-0.39,3.73,-0.0,0.2478,-0.0057,-0.0033,,1.126,,,,1.98,-0.86,2.16,-0.98
37.028,NAV_WAYPOINT,1.694,-0.8587,0.299,-179.96,-0.29,2.85,-0.0,0.2776,-0.0097,-0.0044,,1.099,,,,1.98,-0.86,2.16,-0.98
37.08,NAV_WAYPOINT,1.7082,-0.8602,0.301,-179.9,0.17,2.0,-0.0,0.2973,-0.0133,-0.0059,,1.099,,,,1.98,-0.86,2.16,-0.98
37.162,NAV_WAYPOINT,1.7236,-0.8608,0.298,-179.83,0.36,1.42,-0.0,0.3123,-0.0102,-0.0018,,1.068,,,,1.98,-0.86,2.16,-0.98
37.197,NAV_WAYPOINT,1.739,-0.8612,0.299,-179.77,0.29,0.98,-0.0,0.321,-0.0074,-0.008,,1.068,0.237,,,1.98,-0.86,2.16,-0.98
37.236,NAV_WAYPOINT,1.7545,-0.8616,0.297,-179.79,0.46,0.47,-0.0,0.3249,-0.0042,-0.0042,,1.041,0.237,,,1.98,-0.86,2.16,-0.98
37.318,NAV_WAYPOINT,1.7723,-0.8613,0.297,-179.71,0.37,0.15,-0.0,0.331,0.0006,-0.0084,,1.041,0.223,,,1.98,-0.86,2.16,-0.98
37.335,NAV_WAYPOINT,1.7871,-0.8608,0.298,-179.56,0.26,-0.2,-0.0,0.3267,0.0043,-0.0054,,1.008,0.223,,,1.98,-0.86,2.16,-0.98
37.391,NAV_WAYPOINT,1.8028,-0.8606,0.296,-179.38,0.19,-0.55,-0.0,0.3213,0.0062,-0.0015,,1.008,0.232,,,1.98,-0.86,2.16,-0.98
37.447,NAV_WAYPOINT,1.8175,-0.8595,0.299,-179.15,-0.06,-0.6,-0.0,0.3131,0.0084,-0.0042,,0.979,0.232,,,1.98,-0.86,2.16,-0.98
37.477,NAV_WAYPOINT,1.8318,-0.8586,0.302,-178.93,-0.15,-0.52,-0.0,0.305,0.0081,0.0051,,0.979,0.238,,,1.98,-0.86,2.16,-0.98
37.534,NAV_WAYPOINT,1.8484,-0.8578,0.299,-178.77,-0.02,-0.35,-0.0,0.3047,0.0085,0.0096,,0.952,0.238,,,1.98,-0.86,2.16,-0.98
37.619,NAV_WAYPOINT,1.8625,-0.8562,0.299,-178.55,-0.11,-0.15,-0.0,0.3002,0.0111,0.0007,,0.952,0.241,,,1.98,-0.86,2.16,-0.98
37.643,NAV_WAYPOINT,1.8762,-0.8551,0.301,-178.31,-0.22,-0.15,-0.0,0.2959,0.011,0.0028,,0.928,0.241,,,1.98,-0.86,2.16,-0.98
37.715,NAV_WAYPOINT,1.8891,-0.8536,0.302,-178.1,-0.13,-0.03,-0.0,0.2904,0.0118,0.0073,,0.928,0.254,,,1.98,-0.86,2.16,-0.98
37.733,NAV_WAYPOINT,1.9019,-0.852,0.299,-178.02,-0.01,0.31,-0.0,0.2876,0.0137,0.0077,,0.9,0.254,,,1.98,-0.86,2.16,-0.98
37.828,NAV_WAYPOINT,1.9159,-0.8519,0.299,-178.01,-0.07,0.3,-0.0,0.2887,0.012,-0.0001,,0.9,0.323,,,1.98,-0.86,2.16,-0.98
37.87,NAV_WAYPOINT,1.9305,-0.8499,0.302,-178.08,-0.17,0.42,-0.0,0.2925,0.0142,-0.0007,,0.871,0.323,,,1.98,-0.86,2.16,-0.98
37.884,NAV_WAYPOINT,1.9442,-0.8487,0.301,-178.26,0.04,0.46,-0.0,0.2939,0.0151,0.0051,,0.871,,,,1.98,-0.86,2.16,-0.98
37.972,NAV_WAYPOINT,1.9582,-0.8457,0.303,-178.48,-0.03,0.27,-0.0,0.295,0.0206,0.0011,,0.846,,,,1.98,-0.9,2.16,-0.98
37.993,NAV_WAYPOINT,1.972,-0.8435,0.302,-178.67,-0.41,-0.28,-0.0,0.2928,0.0215,0.0044,,0.846,,,,1.98,-0.9,2.16,-0.98
38.039,NAV_WAYPOINT,1.9854,-0.8408,0.301,-178.83,-0.59,-1.33,-0.0,0.2825,0.0209,0.0006,,0.821,,,,1.98,-0.9,2.16,-0.98
38.091,NAV_WAYPOINT,2.0024,-0.8404,0.303,-179.06,-0.9,-2.98,-0.0,0.2704,0.0133,-0.0019,,0.821,1.654,,,1.98,-0.9,2.16,-0.98
38.141,NAV_WAYPOINT,2.0142,-0.8389,0.306,-179.18,-2.03,-3.62,-0.0,0.2378,0.0013,0.0038,0.863,0.798,1.654,,,1.98,-0.9,2.16,-0.98
38.186,NAV_WAYPOINT,2.0244,-0.8379,0.305,-179.28,-2.67,-4.2,-0.0,0.2017,-0.0174,0.0051,0.863,0.798,1.739,,,1.98,-0.9,2.16,-0.98
38.264,NAV_WAYPOINT,2.0328,-0.8382,0.306,-179.27,-3.01,-4.58,-0.0,0.1614,-0.0406,-0.0021,,0.784,1.739,,,1.98,-0.9,2.16,-0.98
38.294,NAV_WAYPOINT,2.0382,-0.8392,0.301,-179.27,-2.99,-4.86,-0.0,0.116,-0.0644,-0.0043,,0.784,1.789,,,1.98,-0.9,2.16,-0.98
38.356,NAV_WAYPOINT,2.0428,-0.8427,0.303,-179.18,-3.03,-5.16,-0.0,0.072,-0.0906,-0.0158,,0.775,1.789,,,1.98,-0.9,2.16,-0.98
38.38,NAV_WAYPOINT,2.0452,-0.8479,0.305,-179.15,-2.82,-5.25,-0.0,0.0251,-0.1177,-0.0072,,0.775,1.795,,,1.98,-0.9,2.16,-0.98
38.424,NAV_WAYPOINT,2.0445,-0.854,0.3,-179.04,-2.57,-5.05,-0.0,-0.0218,-0.1414,-0.0034,,0.771,1.795,,,1.98,-0.9,2.16,-0.98
38.496,NAV_WAYPOINT,2.0429,-0.8611,0.299,-178.95,-2.12,-4.52,-0.0,-0.0618,-0.1614,-0.0121,,0.771,1.798,,,1.98,-0.9,2.16,-0.98
