time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
10.082,ROTATION_SCAN,0.0206,0.0105,0.342,7.36,0.96,-0.01,15.0,-0.0136,0.0132,-0.0113,0.717,,1.123,1.375,,,,,
10.129,ROTATION_SCAN,0.0198,0.0128,0.342,7.94,1.01,0.06,15.0,-0.0126,0.0079,-0.0005,0.743,,1.11,1.375,,,,,
10.179,ROTATION_SCAN,0.0183,0.0156,0.339,8.43,1.17,0.14,15.0,-0.0138,0.0036,-0.0042,0.743,,1.11,1.378,,,,,
10.247,ROTATION_SCAN,0.0116,0.0145,0.339,8.97,1.39,0.24,15.0,-0.0243,-0.0092,-0.0078,0.782,,1.112,1.378,,,,,
10.287,ROTATION_SCAN,0.0125,0.0131,0.339,9.55,1.32,-0.0,15.0,-0.0202,-0.0221,-0.0084,0.782,,1.112,1.397,,,,,
10.343,ROTATION_SCAN,0.0101,0.0114,0.339,10.13,1.18,-0.21,15.0,-0.02,-0.0332,-0.0047,,,1.112,1.397,,,,,
10.383,ROTATION_SCAN,0.009,0.0077,0.337,10.7,1.0,-0.46,15.0,-0.0162,-0.0453,-0.0033,,,1.112,1.391,,,,,
10.43,ROTATION_SCAN,0.0073,0.0067,0.337,11.29,0.78,-0.66,15.0,-0.012,-0.0494,-0.0075,1.031,,1.117,1.391,,,,,
10.479,ROTATION_SCAN,0.008,0.0036,0.338,11.96,0.57,-0.86,15.0,-0.0024,-0.055,-0.0035,1.031,,1.117,1.397,,,,,
10.546,ROTATION_SCAN,0.0077,0.0008,0.338,12.67,0.44,-0.95,15.0,0.0054,-0.0577,-0.0021,2.03,,1.118,1.397,,,,,
10.607,ROTATION_SCAN,0.0112,0.0012,0.336,13.47,0.28,-0.87,15.0,0.0191,-0.0528,-0.0039,2.03,,1.118,1.402,,,,,
10.647,ROTATION_SCAN,0.0145,0.0016,0.336,14.3,0.12,-0.69,15.0,0.03,-0.0475,-0.0112,2.147,2.226,1.124,1.402,,,,,
10.685,ROTATION_SCAN,0.019,0.0031,0.336,15.1,-0.01,-0.48,15.0,0.0406,-0.0396,-0.0088,2.147,2.226,1.124,1.404,,,,,
10.729,ROTATION_SCAN,0.024,0.0033,0.336,15.95,-0.07,-0.35,15.0,0.0489,-0.0343,-0.0078,2.17,2.209,1.134,1.404,,,,,
10.781,ROTATION_SCAN,0.0302,0.0056,0.335,16.78,-0.16,-0.08,15.0,0.0575,-0.0254,-0.0111,2.17,2.209,1.134,1.411,,,,,
10.845,ROTATION_SCAN,0.035,0.0068,0.335,17.58,-0.11,0.18,15.0,0.0606,-0.0195,-0.006,,2.197,1.159,1.411,,,,,
10.898,ROTATION_SCAN,0.0394,0.0084,0.335,18.39,0.03,0.43,15.0,0.0608,-0.0149,-0.0096,,2.197,1.159,1.419,,,,,
10.945,ROTATION_SCAN,0.0441,0.0117,0.335,19.18,0.2,0.81,15.0,0.0598,-0.0092,-0.0114,,2.201,1.168,1.419,,,,,
11.001,ROTATION_SCAN,0.047,0.0131,0.336,20.0,0.31,1.13,15.0,0.053,-0.01,-0.0126,,2.201,1.168,1.456,,,,,
11.048,ROTATION_SCAN,0.05,0.0149,0.336,20.75,0.32,1.31,15.0,0.0454,-0.0111,-0.0059,,2.196,1.185,1.456,,,,,
11.086,ROTATION_SCAN,0.0523,0.0167,0.335,21.48,0.43,1.56,15.0,0.0361,-0.0129,-0.0112,,2.196,1.185,1.459,,,,,
11.171,ROTATION_SCAN,0.0561,0.0172,0.335,22.2,0.55,1.71,15.0,0.029,-0.019,-0.0113,,2.19,1.204,1.459,,,,,
11.179,ROTATION_SCAN,0.0579,0.0185,0.337,22.99,0.76,1.74,15.0,0.019,-0.0243,-0.012,,2.19,1.204,,,,,,
11.253,ROTATION_SCAN,0.058,0.0184,0.337,23.83,0.76,1.68,15.0,0.0068,-0.0333,-0.0042,,2.192,,,,,,,
11.296,ROTATION_SCAN,0.0563,0.0165,0.334,24.67,0.58,1.71,15.0,-0.0075,-0.0446,-0.0071,,2.192,,,,,,,
11.334,ROTATION_SCAN,0.0538,0.013,0.334,25.57,0.44,1.54,15.0,-0.0223,-0.0568,-0.0131,,2.202,,,,,,,
11.38,ROTATION_SCAN,0.0539,0.012,0.33,26.47,0.27,1.21,15.0,-0.0286,-0.0605,-0.0167,,2.202,,,,,,,
11.438,ROTATION_SCAN,0.0559,0.0153,0.33,27.19,0.11,1.11,15.0,-0.0297,-0.0538,-0.0236,,2.222,,,,,,,
11.49,ROTATION_SCAN,0.0509,0.0123,0.326,28.01,0.17,0.96,15.0,-0.0442,-0.0594,-0.0208,,2.222,,,,,,,
11.556,ROTATION_SCAN,0.0491,0.0095,0.326,28.89,0.26,0.74,15.0,-0.0487,-0.0637,-0.0233,,2.237,,,,,,,
11.586,ROTATION_SCAN,0.0446,0.0091,0.329,29.81,0.4,0.53,15.0,-0.0561,-0.0627,-0.0207,,2.237,,,,,,,
11.643,ROTATION_SCAN,0.0422,0.0063,0.329,30.72,0.36,0.26,15.0,-0.0562,-0.0665,-0.0082,,,,,,,,,
11.682,ROTATION_SCAN,0.0373,0.0046,0.327,31.61,0.19,0.01,15.0,-0.0604,-0.0651,-0.0092,,,,,,,,,
11.728,ROTATION_SCAN,0.0322,0.0015,0.327,32.5,0.13,-0.18,15.0,-0.0635,-0.0655,-0.008,,,,,,,,,
11.793,ROTATION_SCAN,0.0309,0.0027,0.326,33.35,0.08,-0.44,15.0,-0.0567,-0.0544,-0.0107,,,,,,,,,
11.856,ROTATION_SCAN,0.0278,0.0019,0.326,34.13,0.22,-0.63,15.0,-0.0527,-0.0487,-0.01,,,,,,,,,
11.889,ROTATION_SCAN,0.0263,0.0031,0.325,34.9,0.18,-0.71,15.0,-0.0447,-0.0388,-0.0111,,,,,,,,,
11.961,ROTATION_SCAN,0.0226,0.0045,0.325,35.67,0.25,-0.82,15.0,-0.0421,-0.029,-0.0089,,,,,,,,,
11.995,ROTATION_SCAN,0.023,0.0117,0.324,36.45,0.41,-0.81,15.0,-0.0293,-0.0077,-0.0109,,,,,,,,,
12.035,ROTATION_SCAN,0.0255,0.0156,0.324,37.2,0.72,-0.65,15.0,-0.0126,0.0016,-0.0122,,,,,,,,,
12.097,ROTATION_SCAN,0.028,0.0198,0.323,37.83,0.94,-0.39,15.0,0.002,0.0076,-0.0113,,,,,,,,,
12.149,ROTATION_SCAN,0.0308,0.0228,0.323,38.42,1.2,0.04,15.0,0.0149,0.0072,-0.0097,,,,,,,,,
12.191,ROTATION_SCAN,0.0315,0.0282,0.322,38.91,1.41,0.45,15.0,0.0196,0.0083,-0.0091,,,,,,,,,
12.237,ROTATION_SCAN,0.0365,0.0326,0.322,39.34,1.26,0.69,15.0,0.032,0.0056,-0.0119,,,,,,,,,
12.284,ROTATION_SCAN,0.0403,0.0339,0.323,39.81,1.09,1.02,15.0,0.0375,-0.0038,-0.011,,,,,,,,,
12.331,ROTATION_SCAN,0.0445,0.0364,0.323,40.34,1.06,1.21,15.0,0.0412,-0.0107,-0.0026,,,,,,,,,
12.407,ROTATION_SCAN,0.048,0.0379,0.324,40.98,0.86,1.43,15.0,0.0414,-0.0189,-0.0126,,,,2.576,,,,,
12.443,ROTATION_SCAN,0.0536,0.0386,0.324,41.73,0.54,1.6,15.0,0.0438,-0.0278,-0.0113,,,,2.576,,,,,
12.497,ROTATION_SCAN,0.0577,0.0405,0.322,42.61,0.36,1.68,15.0,0.0405,-0.0317,-0.0098,,,,,,,,,
12.536,ROTATION_SCAN,0.0613,0.0398,0.322,43.53,0.25,1.63,15.0,0.036,-0.041,-0.0123,,,,,,,,,
12.595,ROTATION_SCAN,0.0639,0.0399,0.321,44.41,-0.1,1.59,15.0,0.0286,-0.0453,-0.0127,,,,,,,,,
12.628,ROTATION_SCAN,0.0645,0.0375,0.321,45.26,-0.37,1.46,15.0,0.016,-0.0528,-0.0113,,,,,,,,,
12.694,ROTATION_SCAN,0.0664,0.0356,0.319,46.15,-0.41,1.41,15.0,0.0082,-0.0574,-0.0141,,,,,,,,,
12.742,ROTATION_SCAN,0.067,0.035,0.319,46.98,-0.54,1.43,15.0,-0.0026,-0.0577,-0.0179,,,,,,,,,
12.806,ROTATION_SCAN,0.0694,0.0378,0.318,47.79,-0.59,1.37,15.0,-0.0077,-0.0497,-0.0169,,,,0.905,,,,,
12.838,ROTATION_SCAN,0.0517,0.0312,0.318,48.55,-0.53,1.41,15.0,-0.0586,-0.0649,-0.0156,,,,0.905,,,,,
12.885,ROTATION_SCAN,0.0611,0.0353,0.317,49.24,-0.42,0.86,15.0,-0.0397,-0.0533,-0.0166,,,,,,,,,
12.933,ROTATION_SCAN,0.0505,0.0325,0.317,49.91,-0.23,0.66,15.0,-0.0642,-0.0562,-0.0169,,,,,,,,,
12.978,ROTATION_SCAN,0.0466,0.0348,0.316,50.51,0.13,0.34,15.0,-0.0682,-0.0475,-0.0192,,,,0.883,,,,,
13.032,ROTATION_SCAN,0.0454,0.0361,0.316,51.0,0.55,0.16,15.0,-0.0616,-0.0426,-0.0143,,,,0.883,,,,,
13.111,ROTATION_SCAN,0.0405,0.0377,0.314,51.46,0.91,0.17,15.0,-0.0615,-0.0395,-0.015,,,,0.878,,,,,
13.14,ROTATION_SCAN,0.0373,0.038,0.314,51.93,1.24,0.18,15.0,-0.0553,-0.0411,-0.0142,,,,0.878,,,,,
13.182,ROTATION_SCAN,0.0354,0.0413,0.308,52.43,1.43,0.07,15.0,-0.0448,-0.0369,-0.0085,,,,0.87,,,,,
13.252,ROTATION_SCAN,0.0344,0.0404,0.308,53.08,1.46,0.14,15.0,-0.0328,-0.0426,-0.0189,,,,0.87,,,,,
13.306,ROTATION_SCAN,0.0365,0.0428,0.311,53.79,1.55,0.22,15.0,-0.0153,-0.0417,-0.0125,,,,0.852,,,,,
13.331,ROTATION_SCAN,0.0406,0.0476,0.311,54.52,1.5,0.35,15.0,0.0045,-0.0356,-0.0018,,,,0.852,,,,,
13.385,ROTATION_SCAN,0.0442,0.0491,0.312,55.36,1.4,0.58,15.0,0.0192,-0.0384,-0.0059,,,,0.842,,,,,
13.45,ROTATION_SCAN,0.0483,0.048,0.312,56.38,1.12,0.77,15.0,0.0313,-0.0472,-0.0011,,,,0.842,,,,,
13.479,ROTATION_SCAN,0.0534,0.0508,0.312,57.49,0.69,1.01,15.0,0.0408,-0.0463,-0.0021,,,,0.823,,,,,
13.542,ROTATION_SCAN,0.0603,0.0502,0.312,58.64,0.18,1.22,15.0,0.0492,-0.0524,-0.0052,,,,0.823,,,,,
13.58,ROTATION_SCAN,0.0652,0.0491,0.309,59.81,-0.31,1.47,15.0,0.0481,-0.0584,-0.0016,,,,0.802,,,,,
13.628,ROTATION_SCAN,0.0683,0.0461,0.309,60.97,-0.61,1.63,15.0,0.0397,-0.0677,-0.0062,,,,0.802,,,,,
13.695,ROTATION_SCAN,0.0735,0.0438,0.309,62.04,-0.79,1.65,15.0,0.0352,-0.0748,-0.0039,,,,0.779,,,,,
13.728,ROTATION_SCAN,0.0765,0.0413,0.309,63.03,-1.15,1.57,15.0,0.0245,-0.0798,-0.0015,,,,0.779,,,,,
13.797,ROTATION_SCAN,0.0777,0.0396,0.313,63.98,-1.45,1.49,15.0,0.0088,-0.0811,-0.0019,,,,0.755,,,,,
13.854,ROTATION_SCAN,0.0797,0.0361,0.313,64.92,-1.62,1.39,15.0,-0.0044,-0.0849,0.0068,,,,0.755,,,,,
13.891,ROTATION_SCAN,0.0772,0.0295,0.311,65.78,-1.63,1.29,15.0,-0.0264,-0.0949,0.0023,,,,0.738,,,,,
13.93,ROTATION_SCAN,0.075,0.0263,0.311,66.56,-1.66,1.03,15.0,-0.0445,-0.0942,-0.0003,,,,0.738,,,,,
14.009,ROTATION_SCAN,0.0702,0.0254,0.309,67.33,-1.47,0.95,15.0,-0.0654,-0.0877,-0.0011,,,,0.727,,,,,
14.067,ROTATION_SCAN,0.0654,0.0231,0.309,68.05,-1.19,0.65,15.0,-0.0815,-0.0849,-0.0051,,,,0.727,,,,,
14.105,ROTATION_SCAN,0.0604,0.0236,0.31,68.68,-0.86,0.23,15.0,-0.0923,-0.0737,-0.0052,,,,0.721,,,,,
14.14,ROTATION_SCAN,0.0563,0.0224,0.31,69.26,-0.55,-0.08,15.0,-0.0965,-0.0662,-0.0036,,,,0.721,,,,,
14.197,ROTATION_SCAN,0.0504,0.0242,0.311,69.86,-0.18,-0.02,15.0,-0.1015,-0.0528,-0.0075,,,,0.727,,,,,
14.234,ROTATION_SCAN,0.0465,0.0253,0.311,70.51,0.32,0.1,15.0,-0.0978,-0.0447,-0.0059,,,,0.727,,,,,
14.298,ROTATION_SCAN,0.0429,0.026,0.31,71.16,0.57,0.09,15.0,-0.0914,-0.0398,-0.0081,,,,0.731,,,,,
14.349,ROTATION_SCAN,0.0383,0.0272,0.31,71.87,0.9,0.15,15.0,-0.0858,-0.0351,-0.0096,,,,0.731,,,,,
14.381,ROTATION_SCAN,0.034,0.0277,0.309,72.67,1.2,0.26,15.0,-0.0778,-0.0338,-0.0121,,,,0.731,,,,,
14.429,ROTATION_SCAN,0.0302,0.028,0.309,73.5,1.42,0.5,15.0,-0.0681,-0.0352,-0.0123,,,,0.731,,,,,
14.486,ROTATION_SCAN,0.0272,0.0294,0.305,74.42,1.41,0.63,15.0,-0.0572,-0.0352,-0.0157,,,,0.73,,,,,
14.529,ROTATION_SCAN,0.0252,0.0279,0.305,75.36,1.4,0.64,15.0,-0.0452,-0.0425,-0.0218,,,,0.73,,,,,
14.601,ROTATION_SCAN,0.0223,0.027,0.307,76.25,1.24,0.64,15.0,-0.0374,-0.0475,-0.0184,,,,0.729,,,,,
14.63,ROTATION_SCAN,0.02,0.0265,0.307,77.09,1.17,0.66,15.0,-0.0301,-0.0502,-0.0115,,,,0.729,,,,,
14.692,ROTATION_SCAN,0.0176,0.0246,0.304,77.9,1.19,0.57,15.0,-0.0239,-0.0555,-0.0198,,,,0.722,,,,,
14.733,ROTATION_SCAN,0.0179,0.022,0.304,78.61,1.01,0.62,15.0,-0.0126,-0.0616,-0.0231,,1.443,,0.722,,,,,
14.785,ROTATION_SCAN,0.0189,0.0193,0.299,79.31,0.94,0.68,15.0,-0.0016,-0.0675,-0.0195,,1.443,,0.721,,,,,
14.828,ROTATION_SCAN,0.0169,0.0149,0.299,80.05,0.93,0.71,15.0,0.0003,-0.0771,-0.0228,,1.424,,0.721,,,,,
14.926,ROTATION_SCAN,0.0179,0.0132,0.303,80.78,0.59,0.6,15.0,0.0079,-0.0784,-0.0171,,1.424,,0.709,,,,,
14.938,ROTATION_SCAN,0.0179,0.0097,0.303,81.55,0.57,0.45,15.0,0.0107,-0.0823,0.0016,2.447,1.416,,0.709,,,,,
15.016,ROTATION_SCAN,0.0189,0.0056,0.302,82.36,0.64,0.16,15.0,0.0167,-0.0852,-0.0039,2.447,1.416,,0.703,,,,,
15.033,ROTATION_SCAN,0.0184,0.0085,0.302,83.14,0.38,-0.19,15.0,0.018,-0.0686,-0.0025,2.368,1.402,,0.703,,,,,
15.091,ROTATION_SCAN,0.0224,0.0092,0.302,83.93,0.22,-0.27,15.0,0.028,-0.057,-0.0029,2.368,1.402,,0.699,,,,,
15.138,ROTATION_SCAN,0.0215,0.0031,0.302,84.71,0.07,-0.11,15.0,0.0236,-0.0634,-0.002,,1.399,,0.699,,,,,
15.177,ROTATION_SCAN,0.0231,0.0019,0.304,85.49,-0.12,-0.24,15.0,0.0245,-0.0572,-0.0037,,1.399,,0.696,,,,,
15.251,ROTATION_SCAN,0.0245,0.0028,0.304,86.23,-0.29,-0.28,15.0,0.023,-0.0462,0.0028,,1.398,,0.696,,,,,
15.281,ROTATION_SCAN,0.0254,0.0052,0.303,87.0,-0.32,-0.17,15.0,0.02,-0.0336,-0.0007,,1.398,,0.688,,,,,
15.348,ROTATION_SCAN,0.026,0.0076,0.303,87.67,-0.42,-0.18,15.0,0.0161,-0.0223,-0.0011,,1.392,,0.688,,,,,
15.386,ROTATION_SCAN,0.0275,0.0137,0.304,88.27,-0.53,0.03,15.0,0.0135,-0.0055,-0.0003,,1.392,,0.683,,,,,
15.446,ROTATION_SCAN,0.0276,0.0181,0.304,88.84,-0.53,0.21,15.0,0.0078,0.0041,-0.0014,,1.395,,0.683,,,,,
15.519,NAV_TO_LANDING,0.0265,0.0223,0.305,89.44,-0.47,0.63,15.0,0.0005,0.0095,-0.0028,,1.395,,0.687,,,,1.26,-1.38
15.58,NAV_WAYPOINT,0.0245,0.025,0.305,90.01,-0.44,0.93,-0.0,-0.0079,0.0081,0.0011,,1.395,,0.687,,0.02,-1.22,1.26,-1.38
15.646,NAV_WAYPOINT,0.024,0.0287,0.303,90.52,-0.37,1.02,-0.0,-0.0114,0.0067,-0.0016,,1.395,,0.694,,0.02,-1.22,1.26,-1.38
15.651,NAV_WAYPOINT,0.0201,0.028,0.303,90.97,-0.32,0.79,-0.0,-0.0217,-0.0033,-0.0052,1.107,1.397,,0.694,,0.02,-1.22,1.26,-1.38
15.692,NAV_WAYPOINT,0.0133,0.0297,0.306,91.4,-0.11,0.85,-0.0,-0.036,-0.0058,0.0026,1.107,1.397,,0.709,,0.02,-1.22,1.26,-1.38
15.75,NAV_WAYPOINT,0.0127,0.0361,0.306,91.68,0.1,2.94,-0.0,-0.0328,-0.0071,0.0128,1.109,1.398,,0.709,,0.02,-1.22,1.26,-1.38
15.783,NAV_WAYPOINT,0.0076,0.0353,0.306,91.86,0.37,4.39,-0.0,-0.0373,-0.0402,0.0082,1.109,1.398,,0.72,,0.02,-1.22,1.26,-1.38
15.852,NAV_WAYPOINT,0.0057,0.0363,0.306,91.94,0.64,4.9,-0.0,-0.0317,-0.0718,0.0017,1.128,1.404,,0.72,,0.02,-1.22,1.26,-1.38
15.881,NAV_WAYPOINT,0.0018,0.0312,0.303,91.99,0.61,5.11,-0.0,-0.0303,-0.1166,-0.0023,1.128,1.404,,0.722,,0.02,-1.22,1.26,-1.38
15.942,NAV_WAYPOINT,-0.0006,0.0262,0.303,92.04,0.56,4.73,-0.0,-0.0262,-0.1543,-0.0086,1.134,1.402,,0.722,,0.02,-1.22,1.26,-1.38
16.008,NAV_WAYPOINT,-0.0039,0.015,0.303,92.03,0.58,4.42,-0.0,-0.0247,-0.1997,-0.0124,1.134,1.402,,0.728,,0.02,-1.22,1.26,-1.38
16.037,NAV_WAYPOINT,-0.0072,0.0069,0.303,91.94,0.51,3.97,-0.0,-0.0242,-0.2301,-0.0118,1.138,1.383,,0.728,,0.02,-1.22,1.26,-1.38
16.099,NAV_WAYPOINT,-0.0108,-0.0057,0.302,91.89,0.54,3.25,-0.0,-0.0249,-0.2619,-0.0115,1.138,1.383,,0.726,,0.02,-1.22,1.26,-1.38
16.131,NAV_WAYPOINT,-0.0144,-0.0178,0.302,91.85,0.51,2.53,-0.0,-0.0254,-0.2826,-0.011,1.153,1.36,,0.726,,0.02,-1.22,1.26,-1.38
16.177,NAV_WAYPOINT,-0.0168,-0.0293,0.301,91.8,0.63,1.95,-0.0,-0.0228,-0.2941,-0.0082,1.153,1.36,,0.725,,0.02,-1.22,1.26,-1.38
16.235,NAV_WAYPOINT,-0.0218,-0.047,0.301,91.81,0.73,1.5,-0.0,-0.0257,-0.3147,-0.0085,1.17,1.339,,0.725,,0.02,-1.22,1.26,-1.38
16.313,NAV_WAYPOINT,-0.0236,-0.059,0.3,91.85,0.61,1.02,-0.0,-0.0213,-0.3156,-0.0052,1.17,1.339,,0.731,,0.02,-1.22,1.26,-1.38
16.336,NAV_WAYPOINT,-0.0266,-0.0717,0.3,91.94,0.66,0.58,-0.0,-0.0206,-0.3137,-0.0065,1.188,1.314,,0.731,,0.02,-1.22,1.26,-1.38
16.389,NAV_WAYPOINT,-0.0288,-0.084,0.302,92.03,0.65,0.43,-0.0,-0.0179,-0.3091,-0.0024,1.188,1.314,,0.737,,0.02,-1.22,1.26,-1.38
16.433,NAV_WAYPOINT,-0.0301,-0.0952,0.302,92.1,0.63,0.3,-0.0,-0.0136,-0.3012,0.0042,1.205,1.288,,0.737,,0.02,-1.22,1.26,-1.38
16.478,NAV_WAYPOINT,-0.0337,-0.1065,0.312,92.11,0.73,0.24,-0.0,-0.015,-0.2935,0.0002,1.205,1.288,,0.743,,0.02,-1.22,1.26,-1.38
16.541,NAV_WAYPOINT,-0.0355,-0.1171,0.312,92.11,0.84,0.18,-0.0,-0.0108,-0.286,0.0212,1.229,1.267,,0.743,,0.02,-1.22,1.26,-1.38
16.61,NAV_WAYPOINT,-0.0366,-0.1294,0.326,92.09,0.77,0.2,-0.0,-0.0059,-0.2807,0.0092,1.229,1.267,,0.751,,0.02,-1.22,1.26,-1.38
16.641,NAV_WAYPOINT,-0.0381,-0.1401,0.326,92.13,0.82,0.24,-0.0,-0.0024,-0.2747,0.0435,1.253,1.249,,0.751,,0.02,-1.22,1.26,-1.38
16.684,NAV_WAYPOINT,-0.0402,-0.1531,0.348,92.21,0.84,0.33,-0.0,-0.0009,-0.2738,0.0102,1.253,1.249,,0.757,,0.02,-1.22,1.26,-1.38
16.738,NAV_WAYPOINT,-0.0425,-0.164,0.348,92.32,0.72,0.3,-0.0,-0.0003,-0.2706,0.0621,1.268,1.223,,0.757,,0.02,-1.22,1.26,-1.38
16.777,NAV_WAYPOINT,-0.0442,-0.1769,0.371,92.46,0.69,0.48,-0.0,0.0003,-0.2701,0.0116,1.268,1.223,,0.768,,0.02,-1.22,1.26,-1.38
16.837,NAV_WAYPOINT,-0.0462,-0.1911,0.371,92.51,0.68,0.68,-0.0,0.0012,-0.2778,0.064,1.283,1.207,,0.768,,0.02,-1.22,1.26,-1.38
16.919,NAV_WAYPOINT,-0.0475,-0.2029,0.36,92.59,0.59,0.81,-0.0,0.002,-0.2767,-0.0036,1.283,1.207,,0.772,,0.02,-1.22,1.26,-1.38
16.94,NAV_WAYPOINT,-0.0493,-0.2156,0.36,92.62,0.64,0.78,-0.0,0.002,-0.279,-0.0356,1.309,1.18,,0.772,,0.02,-1.22,1.26,-1.38
16.99,NAV_WAYPOINT,-0.0519,-0.2248,0.334,92.6,0.57,0.71,-0.0,0.0007,-0.2733,-0.0605,1.309,1.18,,0.775,,0.02,-1.22,1.26,-1.38
17.03,NAV_WAYPOINT,-0.0543,-0.2367,0.334,92.49,0.64,0.67,-0.0,-0.0004,-0.273,-0.1294,1.321,1.161,,0.775,,0.02,-1.22,1.26,-1.38
17.078,NAV_WAYPOINT,-0.0577,-0.2481,0.306,92.33,0.67,0.62,-0.0,-0.0019,-0.274,-0.1024,1.321,1.161,,0.79,,0.02,-1.22,1.26,-1.38
17.145,NAV_WAYPOINT,-0.0615,-0.2587,0.306,92.02,0.67,0.87,-0.0,-0.0049,-0.2717,-0.1575,1.335,1.147,,0.79,,0.02,-1.22,1.26,-1.38
17.211,NAV_WAYPOINT,-0.0638,-0.269,0.283,91.67,0.47,1.05,-0.0,-0.004,-0.2745,-0.1113,1.335,1.147,,0.791,,0.02,-1.22,1.26,-1.38
17.243,NAV_WAYPOINT,-0.0665,-0.2792,0.283,91.26,0.4,0.8,-0.0,-0.0063,-0.273,-0.1465,1.358,1.125,,0.791,,0.02,-1.22,1.26,-1.38
17.283,NAV_WAYPOINT,-0.0709,-0.2887,0.266,90.87,0.43,0.81,-0.0,-0.0111,-0.2719,-0.0919,1.358,1.125,,0.801,,0.02,-1.22,1.26,-1.38
17.343,NAV_WAYPOINT,-0.073,-0.3016,0.266,90.55,0.33,1.06,-0.0,-0.0115,-0.2778,-0.1009,1.368,1.105,,0.801,,0.02,-1.22,1.26,-1.38
17.378,NAV_WAYPOINT,-0.0764,-0.3126,0.258,90.48,0.59,1.0,-0.0,-0.0136,-0.2818,-0.056,1.368,1.105,,0.807,,0.02,-1.22,1.26,-1.38
17.451,NAV_WAYPOINT,-0.0794,-0.3232,0.258,90.57,1.18,0.8,-0.0,-0.011,-0.2811,-0.0436,1.394,1.085,,0.807,,0.02,-1.22,1.26,-1.38
17.48,NAV_WAYPOINT,-0.0801,-0.3345,0.262,90.76,1.7,0.61,-0.0,0.0024,-0.2811,-0.0127,1.394,1.085,,0.81,,0.02,-1.22,1.26,-1.38
17.536,NAV_WAYPOINT,-0.0804,-0.3448,0.262,91.08,2.06,0.55,-0.0,0.018,-0.2775,0.0116,1.426,1.058,,0.81,,0.02,-1.22,1.26,-1.38
17.584,NAV_WAYPOINT,-0.078,-0.3569,0.267,91.43,1.96,0.49,-0.0,0.039,-0.276,0.021,1.426,1.058,,0.809,,0.02,-1.22,1.26,-1.38
17.641,NAV_WAYPOINT,-0.0748,-0.371,0.267,91.81,1.43,0.72,-0.0,0.0566,-0.282,0.0385,1.445,1.032,,0.809,,0.02,-1.22,1.26,-1.38
17.677,NAV_WAYPOINT,-0.0699,-0.3815,0.272,92.11,0.6,0.7,-0.0,0.069,-0.2783,0.0393,1.445,1.032,,0.807,,0.02,-1.22,1.26,-1.38
17.748,NAV_WAYPOINT,-0.0663,-0.3934,0.272,92.23,0.57,0.56,-0.0,0.0749,-0.2779,0.0533,1.459,1.008,,0.807,,0.02,-1.22,1.26,-1.38
17.811,NAV_WAYPOINT,-0.0615,-0.4045,0.274,92.32,0.13,0.98,-0.0,0.0803,-0.277,0.0512,1.459,1.008,,0.802,,0.02,-1.22,1.26,-1.38
17.862,NAV_WAYPOINT,-0.0576,-0.4159,0.274,92.38,0.1,0.75,-0.0,0.0812,-0.2775,0.0481,1.502,0.982,,0.802,,0.02,-1.22,1.26,-1.38
17.883,NAV_WAYPOINT,-0.0528,-0.4302,0.278,92.45,0.07,0.85,-0.0,0.0842,-0.2851,0.0538,1.502,0.982,,0.788,,0.02,-1.22,1.26,-1.38
18.004,NAV_WAYPOINT,-0.0483,-0.441,0.278,92.37,0.01,0.63,-0.0,0.0854,-0.2818,0.0515,1.521,0.955,,0.788,,0.02,-1.22,1.26,-1.38
18.02,NAV_WAYPOINT,-0.0444,-0.4546,0.288,92.29,-0.39,0.51,-0.0,0.0834,-0.2848,0.0452,1.521,0.955,,0.785,,0.02,-1.22,1.26,-1.38
18.029,NAV_WAYPOINT,-0.0405,-0.466,0.288,92.3,-0.82,0.68,-0.0,0.0774,-0.2829,0.0525,1.553,0.93,,0.785,,0.02,-1.22,1.26,-1.38
18.084,NAV_WAYPOINT,-0.036,-0.4785,0.293,92.32,-1.27,0.6,-0.0,0.0706,-0.283,0.0406,1.553,0.93,,0.776,,0.02,-1.22,1.26,-1.38
18.153,NAV_WAYPOINT,-0.0322,-0.4908,0.293,92.35,-1.5,0.4,-0.0,0.0594,-0.2825,0.0387,1.584,0.903,,0.776,,0.02,-1.22,1.26,-1.38
18.187,NAV_WAYPOINT,-0.0299,-0.5053,0.294,92.42,-1.37,0.33,-0.0,0.0461,-0.286,0.0361,1.584,0.903,,0.769,,0.02,-1.22,1.26,-1.38
18.245,NAV_WAYPOINT,-0.0288,-0.5182,0.294,92.52,-1.1,0.73,-0.0,0.0329,-0.2869,0.0298,1.61,0.881,,0.769,,0.02,-1.22,1.26,-1.38
18.281,NAV_WAYPOINT,-0.0267,-0.5323,0.296,92.7,-0.85,1.0,-0.0,0.0268,-0.2946,0.029,1.61,0.881,,0.765,,0.02,-1.22,1.26,-1.38
18.327,NAV_WAYPOINT,-0.0257,-0.5455,0.296,92.98,-0.36,0.91,-0.0,0.0214,-0.2984,0.0267,1.642,0.85,1.988,0.765,,0.02,-1.22,1.26,-1.38
