time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.537,NAV_TO_LANDING,1.0615,0.2826,0.304,91.75,-0.0,0.48,-0.0,0.3095,0.0616,-0.001,,0.392,,,,1.8,0.38
18.593,NAV_TO_LANDING,1.0766,0.288,0.303,91.71,-0.06,0.45,-0.0,0.3126,0.0616,-0.0053,2.493,0.397,,,,1.8,0.38
18.646,NAV_TO_LANDING,1.094,0.2919,0.3,91.64,-0.06,0.52,-0.0,0.3117,0.0622,-0.0141,2.493,0.397,,,,1.8,0.38
18.688,NAV_TO_LANDING,1.1101,0.2971,0.299,91.54,-0.24,0.5,-0.0,0.3097,0.0614,-0.0124,,0.408,,,,1.8,0.38
18.737,NAV_TO_LANDING,1.1259,0.3018,0.299,91.39,-0.3,0.54,-0.0,0.3065,0.0599,-0.008,,0.408,,,,1.8,0.38
18.787,NAV_TO_LANDING,1.143,0.3085,0.299,91.27,-0.32,0.58,-0.0,0.3047,0.0643,-0.0094,2.407,0.408,,,,1.8,0.38
18.841,NAV_TO_LANDING,1.1577,0.3134,0.299,91.2,-0.27,0.51,-0.0,0.3072,0.0656,-0.0074,2.407,0.408,,,,1.8,0.38
18.907,NAV_TO_LANDING,1.1731,0.3181,0.299,91.22,-0.23,0.48,-0.0,0.3053,0.0643,-0.0053,,0.408,,,,1.8,0.38
18.95,NAV_TO_LANDING,1.1889,0.3224,0.299,91.2,-0.16,0.52,-0.0,0.3022,0.0625,-0.0035,,0.408,,,,1.8,0.38
19.006,NAV_TO_LANDING,1.2036,0.3265,0.302,91.17,-0.21,0.59,-0.0,0.3034,0.0623,0.0043,2.381,0.417,,,,1.8,0.38
19.041,NAV_TO_LANDING,1.2201,0.3328,0.299,91.15,-0.18,0.65,-0.0,0.3003,0.0612,-0.0039,2.381,0.417,,,,1.8,0.38
19.087,NAV_TO_LANDING,1.2347,0.3366,0.299,91.11,-0.23,0.73,-0.0,0.2989,0.0574,0.0009,,0.438,,,,1.8,0.38
19.137,NAV_TO_LANDING,1.2506,0.3408,0.296,91.11,-0.14,0.86,-0.0,0.3015,0.0566,-0.0062,,0.438,,,,1.8,0.38
19.234,NAV_TO_LANDING,1.2652,0.345,0.298,91.06,-0.26,0.94,-0.0,0.2979,0.0494,0.0004,2.449,0.449,,,,1.8,0.38
19.241,NAV_TO_LANDING,1.2804,0.3479,0.298,91.0,-0.21,0.92,-0.0,0.2959,0.0436,0.0023,2.449,0.449,,,,1.8,0.38
19.304,NAV_TO_LANDING,1.2938,0.3513,0.3,90.96,-0.22,0.95,-0.0,0.2931,0.0356,0.0062,2.417,0.461,,,,1.8,0.38
19.335,NAV_TO_LANDING,1.3106,0.3541,0.297,90.93,-0.19,0.72,-0.0,0.2914,0.0314,-0.0017,2.417,0.461,,,,1.8,0.38
19.386,NAV_TO_LANDING,1.3244,0.3565,0.302,90.92,-0.13,0.76,-0.0,0.2903,0.0275,0.007,2.378,0.462,,,,1.8,0.38
19.436,NAV_TO_LANDING,1.3393,0.358,0.305,90.96,-0.06,0.77,-0.0,0.2964,0.0244,0.0144,2.378,0.462,,,,1.8,0.38
19.496,NAV_TO_LANDING,1.3544,0.3607,0.306,91.04,-0.05,0.7,-0.0,0.2936,0.0224,0.0093,2.318,0.462,,,,1.8,0.38
19.554,NAV_TO_LANDING,1.3689,0.3631,0.306,91.14,0.04,0.68,-0.0,0.2962,0.0215,0.0027,2.318,0.462,,,,1.8,0.38
19.593,NAV_TO_LANDING,1.3835,0.3663,0.307,91.29,0.07,0.54,-0.0,0.2961,0.0218,0.0047,2.268,0.463,,,,1.8,0.38
19.636,NAV_TO_LANDING,1.3997,0.3694,0.306,91.37,0.16,0.5,-0.0,0.2948,0.0225,-0.0009,2.268,0.463,,,,1.8,0.38
19.686,NAV_TO_LANDING,1.4143,0.372,0.309,91.41,0.16,0.47,-0.0,0.2933,0.0242,0.0001,2.236,0.466,,,,1.8,0.38
19.737,NAV_TO_LANDING,1.4283,0.3749,0.306,91.42,0.09,0.47,-0.0,0.3012,0.026,-0.0084,2.236,0.466,,,,1.8,0.38
19.786,NAV_TO_LANDING,1.4426,0.3786,0.308,91.39,-0.0,0.36,-0.0,0.3037,0.0281,-0.0077,2.156,0.475,,,,1.8,0.38
19.876,NAV_TO_LANDING,1.4592,0.3824,0.304,91.35,-0.07,0.35,-0.0,0.3007,0.0294,-0.0165,2.156,0.475,,,,1.8,0.38
19.887,NAV_TO_LANDING,1.4734,0.3856,0.303,91.35,-0.04,0.48,-0.0,0.2998,0.0322,-0.0175,1.966,0.5,,,,1.8,0.38
19.945,NAV_TO_LANDING,1.4899,0.3899,0.306,91.34,0.03,0.62,-0.0,0.2988,0.0306,-0.005,1.966,0.5,,,,1.8,0.38
19.985,NAV_TO_LANDING,1.5045,0.3946,0.3,91.34,0.04,0.79,-0.0,0.3048,0.034,-0.0197,,0.568,,,,1.8,0.38
20.036,NAV_TO_LANDING,1.5194,0.3975,0.303,91.36,0.2,0.94,-0.0,0.3048,0.0298,-0.0097,,0.568,,,,1.8,0.38
20.086,NAV_TO_LANDING,1.5339,0.4004,0.302,91.37,0.1,1.01,-0.0,0.3054,0.027,-0.0087,,1.088,,,,1.8,0.38
20.14,NAV_TO_LANDING,1.5493,0.4043,0.299,91.31,0.11,1.08,-0.0,0.3061,0.0231,-0.0156,,1.088,,,,1.8,0.38
20.209,NAV_TO_LANDING,1.5632,0.4077,0.299,91.25,-0.04,1.15,-0.0,0.3065,0.0185,-0.0116,,,,,,1.8,0.38
20.238,NAV_TO_LANDING,1.5819,0.4117,0.297,91.12,-0.08,1.27,-0.0,0.3078,0.0127,-0.0125,,,,,,1.8,0.38
20.297,NAV_TO_LANDING,1.5978,0.4147,0.297,91.04,-0.07,1.33,-0.0,0.3124,0.0082,-0.0106,2.027,,,,,1.8,0.38
20.335,NAV_TO_LANDING,1.6142,0.4164,0.295,90.99,-0.12,1.28,-0.0,0.3116,0.0026,-0.0101,2.027,,,,,1.8,0.38
20.386,NAV_TO_LANDING,1.6284,0.4188,0.293,91.0,-0.2,1.37,-0.0,0.3058,-0.0046,-0.0088,2.104,,,,,1.8,0.38
20.435,NAV_TO_LANDING,1.6434,0.4211,0.296,90.99,-0.23,1.43,-0.0,0.304,-0.0127,0.0032,2.104,,,,,1.8,0.38
20.527,NAV_TO_LANDING,1.6582,0.4218,0.295,90.96,-0.35,1.47,-0.0,0.3016,-0.0222,0.001,,,,,,1.8,0.38
20.538,NAV_TO_LANDING,1.6754,0.4226,0.296,90.95,-0.32,1.44,-0.0,0.2985,-0.0274,0.0028,,,,,,1.8,0.38
20.635,NAV_TO_LANDING,1.6902,0.4236,0.299,90.99,-0.31,1.4,-0.0,0.3012,-0.0353,0.011,2.213,,,,,1.8,0.38
20.654,NAV_TO_LANDING,1.7048,0.4236,0.302,91.07,-0.38,1.43,-0.0,0.2987,-0.0411,0.019,2.213,,,,,1.8,0.38
20.685,NAV_TO_LANDING,1.7205,0.4238,0.302,91.13,-0.35,1.47,-0.0,0.2984,-0.052,0.0149,,,,,,1.8,0.38
20.736,NAV_TO_LANDING,1.7357,0.4224,0.301,91.16,-0.43,1.69,-0.0,0.2945,-0.0585,0.0073,,,,,,1.8,0.38
20.792,NAV_TO_LANDING,1.7496,0.4226,0.303,91.14,-0.4,1.66,-0.0,0.2916,-0.0686,0.0075,,,,,,1.8,0.38
20.863,NAV_TO_LANDING,1.7664,0.4204,0.3,91.14,-0.68,1.76,-0.0,0.2854,-0.0785,0.0005,,,,,,1.8,0.38
20.889,NAV_TO_LANDING,1.7822,0.4182,0.306,91.11,-1.19,1.65,-0.0,0.2817,-0.0895,0.0104,2.385,,,,,1.8,0.38
20.944,NAV_TO_LANDING,1.7968,0.4162,0.304,91.06,-1.88,1.53,-0.0,0.265,-0.0995,0.004,2.385,,,,,1.8,0.38
20.986,NAV_TO_LANDING,1.8107,0.4123,0.304,90.94,-2.56,1.39,-0.0,0.2435,-0.1097,-0.0033,,,,,,1.8,0.38
21.035,NAV_TO_LANDING,1.8234,0.4069,0.304,90.82,-3.51,1.05,-0.0,0.2163,-0.1149,-0.0049,,,,,,1.8,0.38
21.085,NAV_TO_LANDING,1.8372,0.4022,0.302,90.76,-4.38,0.76,-0.0,0.1781,-0.1157,-0.012,2.504,,,,,1.8,0.38
21.175,NAV_TO_LANDING,1.8478,0.3986,0.303,90.64,-5.03,0.33,-0.0,0.1363,-0.1118,-0.0096,2.504,,,,,1.8,0.38
21.188,NAV_TO_LANDING,1.8549,0.3955,0.306,90.55,-5.56,-0.03,-0.0,0.0905,-0.1088,-0.0015,,,,,,1.8,0.38
21.255,NAV_TO_LANDING,1.8607,0.3918,0.303,90.42,-5.88,-0.35,-0.0,0.0407,-0.1018,-0.0096,,,,,,1.8,0.38
21.318,NAV_TO_LANDING,1.8637,0.3891,0.304,90.33,-5.79,-0.61,-0.0,-0.0043,-0.0974,-0.011,,,,,,1.8,0.38
21.343,NAV_TO_LANDING,1.8655,0.3829,0.301,90.29,-5.44,-0.87,-0.0,-0.0493,-0.0858,-0.0143,,,,,,1.8,0.38
21.386,NAV_TO_LANDING,1.8641,0.3815,0.3,90.33,-5.13,-1.06,-0.0,-0.089,-0.0731,-0.0176,2.408,,,,,1.8,0.38
21.439,NAV_TO_LANDING,1.8613,0.3791,0.3,90.36,-4.41,-1.05,-0.0,-0.1227,-0.0615,-0.0127,2.408,,,,,1.8,0.38
21.49,NAV_TO_LANDING,1.857,0.3781,0.302,90.44,-3.68,-0.94,-0.0,-0.1519,-0.0492,-0.0057,,,,,,1.8,0.38
21.555,NAV_TO_LANDING,1.8514,0.3768,0.302,90.44,-2.98,-1.08,-0.0,-0.1721,-0.0344,-0.0053,,,,,,1.8,0.38
21.586,NAV_TO_LANDING,1.8441,0.378,0.301,90.51,-2.07,-0.93,-0.0,-0.182,-0.0212,-0.0088,2.485,,,,,1.8,0.38
21.635,NAV_TO_LANDING,1.8371,0.3799,0.301,90.59,-1.24,-0.77,-0.0,-0.1856,-0.0111,-0.0088,2.485,,,,,1.8,0.38
21.685,NAV_TO_LANDING,1.8285,0.3819,0.298,90.65,-0.36,-0.62,-0.0,-0.183,-0.0021,-0.014,,,,,,1.84,0.42
21.74,NAV_TO_LANDING,1.8221,0.3827,0.296,90.71,0.24,-0.42,-0.0,-0.1685,0.0062,-0.014,,,,,,1.84,0.42
21.82,NAV_TO_LANDING,1.8163,0.3858,0.297,90.74,1.08,-0.41,-0.0,-0.156,0.0156,-0.0077,,,,,,1.84,0.42
21.845,NAV_TO_LANDING,1.8112,0.3882,0.297,90.74,2.47,-1.08,-0.0,-0.1259,0.0258,-0.0079,,,,,,1.84,0.42
21.888,NAV_TO_LANDING,1.807,0.3898,0.298,90.73,3.17,-1.2,-0.0,-0.0905,0.0409,-0.0047,,,,,,1.84,0.42
21.935,NAV_TO_LANDING,1.8038,0.3932,0.299,90.74,3.68,-1.3,-0.0,-0.0529,0.056,0.0003,,,,,,1.84,0.42
21.986,NAV_TO_LANDING,1.8036,0.3991,0.299,90.8,3.79,-1.32,-0.0,-0.0143,0.0751,-0.0014,,,,,,1.84,0.42
22.035,NAV_TO_LANDING,1.8051,0.4045,0.299,90.82,3.73,-1.21,-0.0,0.028,0.0918,-0.0016,,,,,,1.84,0.42
22.085,NAV_TO_LANDING,1.8088,0.4104,0.299,90.82,3.36,-0.73,-0.0,0.0657,0.101,-0.0017,,,,,,1.84,0.42
22.149,NAV_TO_LANDING,1.8154,0.4173,0.293,90.73,2.95,-0.03,-0.0,0.0983,0.1065,-0.0135,,,,,,1.84,0.42
22.207,NAV_TO_LANDING,1.8225,0.4251,0.298,90.63,2.29,0.53,-0.0,0.1221,0.1028,0.0005,2.404,,,,,1.86,0.44
22.246,NAV_TO_LANDING,1.8307,0.4293,0.294,90.55,1.54,1.21,-0.0,0.1416,0.0921,-0.0033,2.404,,,,,1.86,0.44
22.284,NAV_TO_LANDING,1.8417,0.4359,0.294,90.42,1.03,1.4,-0.0,0.153,0.0813,-0.0023,2.471,,,,,1.88,0.44
22.335,NAV_TO_LANDING,1.851,0.4403,0.297,90.33,0.32,1.33,-0.0,0.1622,0.0735,0.0085,2.471,,,,,1.9,0.46
22.384,NAV_TO_LANDING,1.8606,0.445,0.296,90.22,-0.51,1.46,-0.0,0.161,0.0608,0.008,,1.687,,,,1.9,0.46
22.478,NAV_TO_LANDING,1.8687,0.4481,0.299,90.19,-0.68,1.3,-0.0,0.154,0.0509,0.0134,,1.687,,,,1.9,0.46
22.484,NAV_TO_LANDING,1.8777,0.4509,0.298,90.24,-0.81,0.96,-0.0,0.1466,0.0441,0.0124,,,,,,1.9,0.46
22.555,NAV_TO_LANDING,1.8844,0.4537,0.3,90.32,-1.12,0.8,-0.0,0.1389,0.0378,0.0119,,,,,,1.92,0.48
22.589,NAV_TO_LANDING,1.8931,0.4564,0.301,90.39,-1.15,0.7,-0.0,0.1274,0.0348,0.0112,,,,,,1.92,0.48
22.637,NAV_TO_LANDING,1.8993,0.4585,0.301,90.51,-1.35,0.4,-0.0,0.116,0.0348,0.0106,,,,,,1.94,0.48
22.695,NAV_TO_LANDING,1.9055,0.4613,0.301,90.62,-1.32,-0.04,-0.0,0.1089,0.0365,0.0075,2.378,1.71,,,,1.94,0.48
22.748,NAV_TO_LANDING,1.9113,0.4638,0.303,90.74,-1.23,-0.32,-0.0,0.0979,0.0459,0.0091,2.378,1.71,,,,1.94,0.48
22.811,NAV_TO_LANDING,1.9165,0.4678,0.306,90.76,-0.92,-0.4,-0.0,0.0877,0.0545,0.012,,,,,,1.96,0.48
22.859,NAV_TO_LANDING,1.9198,0.4725,0.307,90.78,-0.74,-0.23,-0.0,0.0793,0.0573,0.0103,,,,,,1.96,0.48
22.929,NAV_TO_LANDING,1.9236,0.4768,0.305,90.74,-0.59,-0.14,-0.0,0.077,0.0635,0.0009,2.387,,,,,1.96,0.48
22.948,NAV_TO_LANDING,1.9273,0.482,0.307,90.69,-0.26,0.1,-0.0,0.0716,0.0667,0.0016,2.387,,,,,1.96,0.48
22.985,NAV_TO_LANDING,1.9297,0.4869,0.303,90.6,0.23,0.53,-0.0,0.0716,0.0659,-0.01,,,,,,1.96,0.48
23.035,NAV_TO_LANDING,1.9333,0.4899,0.309,90.54,0.58,0.91,-0.0,0.076,0.0603,0.0003,,,,,,1.98,0.5
23.127,NAV_TO_LANDING,1.9352,0.4954,0.304,90.44,0.72,1.32,-0.0,0.0804,0.0526,-0.0118,,,,,,1.98,0.5
23.138,NAV_TO_LANDING,1.9393,0.4995,0.305,90.29,0.75,1.46,-0.0,0.0865,0.0428,-0.0111,,,,,,1.98,0.5
23.202,NAV_TO_LANDING,1.9429,0.5031,0.304,90.14,0.99,1.32,-0.0,0.0969,0.0335,-0.0121,2.406,,,,,1.98,0.5
23.236,NAV_TO_LANDING,1.9487,0.5057,0.302,89.97,0.99,1.3,-0.0,0.1023,0.026,-0.0164,2.406,,,,,1.98,0.5
23.285,NAV_TO_LANDING,1.9529,0.5082,0.302,89.88,0.9,1.13,-0.0,0.1104,0.0196,-0.0142,2.439,,,,,1.98,0.5
23.335,NAV_TO_LANDING,1.9583,0.5104,0.302,89.83,0.76,1.28,-0.0,0.1155,0.01,-0.0121,2.439,,,,,2.0,0.5
23.394,NAV_TO_LANDING,1.9635,0.5119,0.303,89.78,0.57,1.25,-0.0,0.1204,0.0023,-0.0072,2.527,,,,,2.0,0.5
23.45,NAV_TO_LANDING,1.9696,0.5129,0.303,89.76,0.43,1.22,-0.0,0.1227,-0.0064,-0.0061,2.527,,,,,2.0,0.5
23.488,NAV_TO_LANDING,1.9758,0.5132,0.303,89.71,0.21,1.25,-0.0,0.1225,-0.0135,-0.0068,2.461,1.748,,,,2.0,0.5
23.535,NAV_TO_LANDING,1.9821,0.5133,0.303,89.65,-0.09,1.1,-0.0,0.1242,-0.0216,-0.0058,2.461,1.748,,,,2.02,0.5
23.585,NAV_TO_LANDING,1.9885,0.5131,0.303,89.69,-0.36,1.06,-0.0,0.1244,-0.0298,-0.0059,2.428,,,,,2.02,0.5
23.635,NAV_TO_LANDING,1.996,0.5118,0.304,89.71,-0.43,0.91,-0.0,0.1242,-0.0351,-0.0045,2.428,,,,,2.04,0.52
23.685,NAV_TO_LANDING,2.0034,0.5108,0.302,89.71,-0.52,0.69,-0.0,0.1201,-0.0351,-0.0094,,,,,,2.04,0.52
23.769,NAV_TO_LANDING,2.0112,0.5104,0.306,89.7,-0.72,0.14,-0.0,0.1121,-0.0379,0.002,,,,,,2.04,0.52
23.785,NAV_TO_LANDING,2.0141,0.5085,0.302,89.72,-0.48,-0.53,-0.0,0.1049,-0.0265,-0.008,2.286,,,,,2.04,0.52
23.881,NAV_TO_LANDING,2.0193,0.5091,0.299,89.68,-0.6,-0.84,-0.0,0.1012,-0.0158,-0.0151,2.286,,,,,2.06,0.52
23.907,NAV_TO_LANDING,2.0248,0.5097,0.299,89.63,-0.44,-0.84,-0.0,0.0943,-0.001,-0.0101,2.324,,,,,2.06,0.52
23.937,NAV_TO_LANDING,2.0284,0.5124,0.299,89.63,-0.29,-0.91,-0.0,0.0906,0.0172,-0.0076,2.324,,,,,2.06,0.52
23.99,NAV_TO_LANDING,2.0321,0.5164,0.299,89.55,-0.06,-0.81,-0.0,0.0889,0.0308,-0.0052,2.297,,,,,2.08,0.52
24.07,NAV_TO_LANDING,2.0357,0.5218,0.3,89.52,0.08,-0.77,-0.0,0.0884,0.0421,-0.0005,2.297,,,,,2.08,0.52
24.085,NAV_TO_LANDING,2.0394,0.5254,0.299,89.58,0.04,-0.4,-0.0,0.088,0.0546,-0.001,2.274,,,,,2.08,0.52
24.162,NAV_TO_LANDING,2.0432,0.5304,0.301,89.62,0.65,0.21,-0.0,0.09,0.0562,0.0036,2.274,,,,,2.08,0.52
24.185,NAV_TO_LANDING,2.0467,0.5361,0.302,89.62,0.79,0.56,-0.0,0.0934,0.0595,0.0054,,1.832,,,,2.08,0.52
24.236,NAV_TO_LANDING,2.0494,0.5415,0.301,89.6,0.61,1.07,-0.0,0.0979,0.0567,0.0001,,1.832,,,,2.08,0.52
24.285,NAV_TO_LANDING,2.0543,0.5466,0.3,89.63,0.44,1.43,-0.0,0.1001,0.0471,-0.0037,,,,,,2.08,0.52
24.338,NAV_TO_LANDING,2.0598,0.5494,0.303,89.67,0.3,1.81,-0.0,0.1021,0.0333,0.0039,,,,,,2.08,0.52
24.406,NAV_TO_LANDING,2.065,0.553,0.303,89.76,0.08,2.29,-0.0,0.1054,0.0148,0.0012,,,,,,2.08,0.52
24.437,NAV_TO_LANDING,2.0699,0.5559,0.304,89.83,-0.19,2.47,-0.0,0.1041,-0.0025,-0.0005,,,,,,2.08,0.52
24.497,NAV_TO_LANDING,2.0752,0.557,0.304,89.86,-0.62,2.49,-0.0,0.095,-0.021,-0.0007,2.326,1.851,,,,2.08,0.52
24.535,NAV_TO_LANDING,2.0793,0.5571,0.303,89.91,-1.08,2.52,-0.0,0.0839,-0.0385,-0.0045,2.326,1.851,,,,2.08,0.52
24.585,NAV_TO_LANDING,2.0844,0.5564,0.302,89.96,-1.29,2.29,-0.0,0.074,-0.0543,-0.009,,,,,,2.08,0.52
24.634,NAV_TO_LANDING,2.0887,0.5552,0.303,90.03,-1.57,2.06,-0.0,0.0624,-0.0704,-0.0051,,,,,,2.08,0.52
24.722,NAV_TO_LANDING,2.0929,0.5526,0.299,90.09,-1.68,1.89,-0.0,0.0494,-0.0828,-0.013,,,,,,2.08,0.52
24.736,NAV_TO_LANDING,2.0951,0.5497,0.3,90.12,-1.87,1.55,-0.0,0.0314,-0.0935,-0.0081,,,,,,2.08,0.52
24.813,NAV_TO_LANDING,2.0964,0.5468,0.302,90.19,-1.86,1.33,-0.0,0.014,-0.0991,-0.0001,,,,,,2.08,0.52
24.836,NAV_TO_LANDING,2.0973,0.5435,0.3,90.19,-1.84,0.93,-0.0,-0.0045,-0.1059,-0.006,,,,,,2.12,0.52
24.885,NAV_TO_LANDING,2.0964,0.5388,0.298,90.26,-1.59,0.85,-0.0,-0.0146,-0.1071,-0.0105,,,,,,2.12,0.52
24.936,NAV_TO_LANDING,2.0951,0.5352,0.3,90.35,-1.11,0.28,-0.0,-0.024,-0.1038,-0.0036,,,,,,2.14,0.52
24.989,NAV_TO_LANDING,2.0932,0.533,0.301,90.44,-0.04,-0.02,-0.0,-0.0267,-0.1004,-0.0017,,,,,,2.14,0.52
25.047,NAV_TO_LANDING,2.0918,0.5289,0.302,90.52,0.62,-0.23,-0.0,-0.0231,-0.0949,0.0016,,,,,,2.14,0.52
25.097,NAV_TO_LANDING,2.0896,0.5262,0.3,90.62,1.58,-0.39,-0.0,-0.0048,-0.084,-0.0053,2.303,,,,,2.14,0.52
25.153,NAV_TO_LANDING,2.0899,0.5243,0.302,90.75,2.17,-0.54,-0.0,0.0129,-0.0755,-0.0009,2.303,,,,,2.14,0.52
25.194,NAV_TO_LANDING,2.0901,0.521,0.299,90.86,2.43,-0.59,-0.0,0.0356,-0.0704,-0.0074,,,,,,2.14,0.52
25.235,NAV_TO_LANDING,2.0926,0.5179,0.3,90.95,2.66,-0.46,-0.0,0.0604,-0.0582,-0.0068,,,,,,2.14,0.52
25.284,NAV_TO_LANDING,2.096,0.5173,0.299,91.0,2.62,-0.51,-0.0,0.087,-0.0458,-0.009,,,,,,2.14,0.52
25.378,NAV_TO_LANDING,2.1021,0.5185,0.3,91.02,2.36,-0.74,-0.0,0.1116,-0.0317,-0.0052,,,,,,2.14,0.52
25.385,NAV_TO_LANDING,2.1072,0.5185,0.3,90.97,1.97,-0.75,-0.0,0.1261,-0.0221,-0.0033,,,,,,2.14,0.52
25.461,NAV_TO_LANDING,2.1146,0.5192,0.299,90.94,1.26,-0.71,-0.0,0.1404,-0.0081,-0.0057,,,,,,2.16,0.52
25.491,NAV_TO_LANDING,2.1241,0.5209,0.299,90.9,0.68,-0.55,-0.0,0.1477,0.0024,-0.0053,,,,,,2.16,0.52
25.54,NAV_TO_LANDING,2.1324,0.5223,0.299,90.86,0.25,-0.36,-0.0,0.1495,0.0107,-0.0037,,,,,,2.18,0.52
25.585,NAV_TO_LANDING,2.1401,0.5258,0.299,90.78,-0.05,-0.11,-0.0,0.1525,0.0148,-0.0029,2.296,,,,,2.18,0.52
25.645,NAV_TO_LANDING,2.1476,0.5278,0.299,90.68,-0.31,0.2,-0.0,0.1498,0.018,-0.0033,2.296,,,,,2.18,0.52
25.69,NAV_TO_LANDING,2.155,0.5299,0.299,90.61,-0.43,0.5,-0.0,0.1442,0.0186,-0.0043,,,,,,2.2,0.52
25.753,NAV_TO_LANDING,2.162,0.5329,0.299,90.57,-0.67,0.63,-0.0,0.1382,0.0168,-0.0052,,,,,,2.2,0.52
25.784,NAV_TO_LANDING,2.1697,0.5353,0.298,90.54,-0.88,0.75,-0.0,0.1294,0.0141,-0.006,,,,,,2.2,0.52
25.834,NAV_TO_LANDING,2.1756,0.5381,0.3,90.48,-0.65,0.88,-0.0,0.1203,0.0115,-0.0001,,,,,,2.2,0.52
25.885,NAV_TO_LANDING,2.1814,0.541,0.301,90.46,-0.64,1.02,-0.0,0.1189,0.0079,-0.0035,,,,,,2.2,0.52
25.933,NAV_TO_LANDING,2.1867,0.5423,0.301,90.43,-1.39,0.93,-0.0,0.1049,0.0032,-0.0139,,,,,,2.2,0.52
25.999,NAV_TO_LANDING,2.1921,0.5442,0.299,90.35,-1.85,0.76,-0.0,0.0897,0.0012,-0.0332,2.319,,,,,2.2,0.52
26.037,NAV_TO_LANDING,2.1975,0.5454,0.296,90.25,-2.11,0.69,-0.0,0.0761,-0.0021,-0.0491,2.319,,,,,2.2,0.52
26.084,NAV_TO_LANDING,2.2031,0.547,0.294,90.17,-2.04,0.63,-0.0,0.058,-0.0036,-0.0663,2.287,,,,,2.2,0.52
26.134,NAV_TO_LANDING,2.2053,0.5487,0.292,90.09,-1.99,0.61,-0.0,0.0405,-0.0059,-0.0799,2.287,,,,,2.2,0.52
26.185,NAV_TO_LANDING,2.2073,0.5498,0.285,89.99,-1.62,0.51,-0.0,0.0244,-0.0049,-0.1034,2.215,,,,,2.2,0.52
26.234,NAV_TO_LANDING,2.2075,0.5507,0.282,89.93,-1.32,0.44,-0.0,0.0109,-0.0035,-0.1124,2.215,,,,,2.2,0.52
26.295,NAV_TO_LANDING,2.2071,0.5526,0.277,89.89,-1.08,0.36,-0.0,0.0006,-0.0042,-0.1248,2.184,,,,,2.2,0.52
26.371,NAV_TO_LANDING,2.206,0.5535,0.267,89.87,-0.77,0.36,-0.0,-0.0088,0.0065,-0.1489,2.184,,,,,2.2,0.52
26.393,NAV_TO_LANDING,2.2065,0.5555,0.265,89.82,-0.57,0.33,-0.0,-0.0329,0.0124,-0.1496,2.231,,,,,2.2,0.52
26.433,NAV_TO_LANDING,2.1963,0.5646,0.258,89.83,-0.43,0.24,-0.0,-0.0369,0.0176,-0.1558,2.231,,,,,2.2,0.52
26.484,NAV_TO_LANDING,2.1941,0.5673,0.249,89.83,-0.03,0.41,-0.0,-0.0378,0.014,-0.1715,,,,,,2.2,0.52
26.533,NAV_TO_LANDING,2.1918,0.5679,0.243,89.8,0.22,0.49,-0.0,-0.0448,0.0083,-0.1801,,,,,,2.2,0.52
26.618,NAV_TO_LANDING,2.1861,0.5678,0.232,89.74,0.28,0.54,-0.0,-0.0393,0.0064,-0.194,2.132,,,,,2.2,0.52
26.64,NAV_TO_LANDING,2.1856,0.5691,0.223,89.71,0.47,0.46,-0.0,-0.029,0.0086,-0.2017,2.132,,,,,2.2,0.52
26.695,NAV_TO_LANDING,2.1883,0.5721,0.21,89.71,0.73,0.39,-0.0,-0.0467,-0.0272,-0.2156,,,,,,2.2,0.52
26.739,NAV_TO_LANDING,2.1764,0.5589,0.198,89.67,0.56,0.55,-0.0,-0.021,-0.0185,-0.2227,,,,,,2.2,0.52
26.785,NAV_TO_LANDING,2.1815,0.5621,0.19,89.65,0.79,0.3,-0.0,-0.0128,-0.0022,-0.2178,1.948,,,,,2.2,0.52
26.834,NAV_TO_LANDING,2.1774,0.5721,0.179,89.58,0.63,-0.02,-0.0,-0.0192,-0.0523,-0.2193,1.948,,,,,2.2,0.52
26.905,NAV_TO_LANDING,2.1765,0.5492,0.175,89.57,0.45,0.33,-0.0,-0.0068,-0.0339,-0.2083,1.87,,,,,2.2,0.52
26.939,NAV_TO_LANDING,2.1772,0.5588,0.16,89.5,0.49,-0.23,-0.0,0.0084,-0.0012,-0.2227,1.87,,,,,2.2,0.52
27.025,NAV_TO_LANDING,2.183,0.5643,0.147,89.49,0.52,-0.34,-0.0,0.0262,0.0137,-0.2344,1.911,,,,,2.2,0.52
27.05,NAV_TO_LANDING,2.1886,0.5685,0.137,89.53,0.36,-0.22,-0.0,0.0428,0.0199,-0.2297,1.911,,,,,2.2,0.52
27.084,NAV_TO_LANDING,2.1943,0.5707,0.125,89.6,0.04,0.01,-0.0,0.0528,0.0254,-0.2311,,,,,,2.2,0.52
27.134,NAV_TO_LANDING,2.1997,0.5739,0.109,89.69,-0.17,0.3,0.0,0.0521,0.0232,-0.2372,,,,,,2.2,0.52
27.186,NAV_TO_LANDING,2.2013,0.5699,0.098,89.7,-0.63,0.7,0.0,0.0444,0.0034,-0.3581,,,,,,2.2,0.52
27.239,NAV_TO_LANDING,2.2014,0.5741,0.083,89.45,-0.91,0.98,0.0,0.0271,0.0199,-0.6573,,,,,,2.2,0.52
