time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
29.826,ROTATION_SCAN,1.1299,-1.0374,0.305,116.74,-0.25,-0.53,15.0,-0.0697,-0.0416,-0.0073,0.353,2.761,0.952,1.263,,,,1.08,-1.04
29.831,ROTATION_SCAN,1.1265,-1.0363,0.305,117.46,0.13,-0.71,15.0,-0.0724,-0.031,-0.0036,0.368,2.652,0.906,1.277,,,,1.08,-1.04
29.929,ROTATION_SCAN,1.123,-1.036,0.299,118.21,0.09,-0.62,15.0,-0.0738,-0.0216,-0.0054,0.368,2.652,0.906,1.277,,,,1.08,-1.04
30.005,ROTATION_SCAN,1.1186,-1.0341,0.303,118.94,0.23,-0.62,15.0,-0.0769,-0.0101,-0.0158,0.373,,0.869,1.279,,,,1.08,-1.04
30.035,ROTATION_SCAN,1.1168,-1.0327,0.301,119.74,0.36,-0.44,15.0,-0.0723,-0.001,-0.0027,0.373,,0.869,1.279,,,,1.08,-1.04
30.097,ROTATION_SCAN,1.1116,-1.0271,0.301,120.47,0.3,-0.12,15.0,-0.0745,0.0147,-0.0088,0.375,1.908,0.837,1.294,,,,1.08,-1.04
30.125,ROTATION_SCAN,1.1102,-1.023,0.303,121.17,0.29,0.11,15.0,-0.0672,0.0231,-0.0087,0.375,1.908,0.837,1.294,,,,1.08,-1.04
30.183,ROTATION_SCAN,1.1107,-1.0195,0.301,121.81,-0.03,0.29,15.0,-0.0573,0.0275,-0.0028,0.38,,0.811,1.31,,,,1.08,-1.04
30.196,ROTATION_SCAN,1.1102,-1.0162,0.301,122.5,-0.19,0.46,15.0,-0.0513,0.0285,-0.0078,0.38,,0.811,1.31,,,,1.08,-1.04
30.276,ROTATION_SCAN,1.109,-1.0143,0.303,123.2,-0.13,0.71,15.0,-0.0472,0.025,-0.0068,0.384,,0.805,1.329,,,,1.08,-1.04
30.304,ROTATION_SCAN,1.1075,-1.0119,0.303,123.91,-0.39,0.91,15.0,-0.0432,0.0214,0.0038,0.384,,0.805,1.329,,,,1.08,-1.04
30.38,ROTATION_SCAN,1.104,-1.0085,0.3,124.59,-0.49,1.0,15.0,-0.0447,0.0183,0.0016,0.385,,0.788,1.347,,,,1.08,-1.04
30.387,ROTATION_SCAN,1.103,-1.0065,0.299,125.33,-0.64,1.0,15.0,-0.0407,0.0118,-0.0077,0.385,,0.788,1.347,,,,1.08,-1.04
30.428,ROTATION_SCAN,1.1015,-1.0045,0.301,126.14,-0.75,1.13,15.0,-0.039,0.005,-0.0101,0.388,,0.774,1.372,,,,1.08,-1.04
30.504,ROTATION_SCAN,1.099,-1.0043,0.298,126.93,-0.74,1.04,15.0,-0.04,-0.0062,-0.0013,0.388,,0.774,1.372,,,,1.08,-1.04
30.588,ROTATION_SCAN,1.0966,-1.0052,0.299,127.83,-0.63,1.1,15.0,-0.0401,-0.0177,-0.0082,0.392,1.099,0.758,1.395,,,,1.08,-1.04
30.593,ROTATION_SCAN,1.0947,-1.006,0.3,128.75,-0.59,1.12,15.0,-0.038,-0.0279,-0.0038,0.392,1.099,0.758,1.395,,,,1.08,-1.04
30.668,ROTATION_SCAN,1.0946,-1.0086,0.301,129.66,-0.5,0.92,15.0,-0.032,-0.04,-0.0004,0.395,1.06,0.744,1.356,,,,1.08,-1.04
30.68,ROTATION_SCAN,1.0934,-1.0122,0.299,130.54,-0.47,0.69,15.0,-0.0302,-0.051,0.0017,0.395,1.06,0.744,1.356,,,,1.08,-1.04
30.79,ROTATION_SCAN,1.0914,-1.0165,0.299,131.41,-0.31,0.56,15.0,-0.0306,-0.0609,-0.004,0.399,1.025,0.736,,,,,1.08,-1.04
30.864,ROTATION_SCAN,1.0903,-1.0185,0.303,132.28,-0.08,0.41,15.0,-0.028,-0.0629,-0.0053,0.399,1.025,0.736,,,,,1.08,-1.04
30.889,ROTATION_SCAN,1.0885,-1.0219,0.303,133.12,-0.01,0.3,15.0,-0.0271,-0.0656,0.005,0.408,0.991,0.733,,,,,1.08,-1.04
30.938,ROTATION_SCAN,1.0889,-1.0265,0.299,133.98,0.0,0.16,15.0,-0.0218,-0.0701,0.0023,0.408,0.991,0.733,,,,,1.08,-1.04
30.984,ROTATION_SCAN,1.0872,-1.0303,0.303,134.79,-0.06,-0.06,15.0,-0.023,-0.0713,-0.0096,0.419,0.975,0.732,0.505,,,,1.08,-1.04
31.072,ROTATION_SCAN,1.0866,-1.0344,0.299,135.54,0.07,-0.24,15.0,-0.0226,-0.0721,0.001,0.419,0.975,0.732,0.505,,,,1.08,-1.04
31.123,ROTATION_SCAN,1.0849,-1.0378,0.299,136.26,0.3,-0.21,15.0,-0.0246,-0.069,-0.0084,0.428,0.955,0.742,0.478,,,,1.08,-1.04
31.142,ROTATION_SCAN,1.0837,-1.0405,0.302,137.04,0.41,-0.07,15.0,-0.0237,-0.0644,-0.0066,0.428,0.955,0.742,0.478,,,,1.08,-1.04
31.156,ROTATION_SCAN,1.0818,-1.0426,0.299,137.75,0.78,-0.16,15.0,-0.0223,-0.0581,0.0001,0.443,0.936,,0.458,,,,1.08,-1.04
31.222,ROTATION_SCAN,1.0804,-1.0448,0.3,138.41,0.86,-0.24,15.0,-0.0198,-0.0502,-0.0044,0.443,0.936,,0.458,,,,1.08,-1.04
31.241,ROTATION_SCAN,1.0793,-1.0423,0.297,139.07,0.8,-0.1,15.0,-0.0165,-0.033,-0.0007,0.454,0.917,,0.446,,,,1.08,-1.04
31.306,ROTATION_SCAN,1.0813,-1.0408,0.299,139.74,0.95,-0.09,15.0,-0.006,-0.0202,-0.0078,0.454,0.917,,0.446,,,,1.08,-1.04
31.377,ROTATION_SCAN,1.0818,-1.0401,0.298,140.38,0.84,-0.08,15.0,-0.0,-0.0103,-0.0013,0.471,0.895,,0.432,,,,1.08,-1.04
31.413,ROTATION_SCAN,1.0788,-1.0378,0.299,140.99,0.5,-0.12,15.0,-0.0033,0.0011,-0.0008,0.471,0.895,,0.432,,,,1.08,-1.04
31.479,ROTATION_SCAN,1.0849,-1.0325,0.3,141.57,0.39,-0.13,15.0,0.0115,0.0162,0.0001,0.485,0.877,,0.42,,,,1.08,-1.04
31.507,ROTATION_SCAN,1.0869,-1.0272,0.298,142.21,0.21,-0.19,15.0,0.0154,0.0292,0.0018,0.485,0.877,,0.42,,,,1.08,-1.04
31.601,ROTATION_SCAN,1.0935,-1.0233,0.299,142.96,0.02,0.02,15.0,0.0277,0.0358,-0.0051,0.51,0.86,,0.409,,,,1.08,-1.04
31.653,ROTATION_SCAN,1.0943,-1.0204,0.298,143.81,-0.4,-0.08,15.0,0.0256,0.0373,-0.005,0.51,0.86,,0.409,,,,1.08,-1.04
31.704,ROTATION_SCAN,1.0954,-1.0168,0.296,144.65,-0.54,-0.32,15.0,0.0218,0.0389,-0.0075,,0.844,,0.397,,,,1.08,-1.04
31.717,ROTATION_SCAN,1.0963,-1.0133,0.299,145.55,-0.92,-0.24,15.0,0.0163,0.0393,-0.012,,0.844,,0.397,,,,1.08,-1.04
31.793,ROTATION_SCAN,1.097,-1.0111,0.297,146.49,-1.04,-0.22,15.0,0.0099,0.0341,-0.0039,,0.827,,0.395,,,,1.08,-1.04
31.814,ROTATION_SCAN,1.0968,-1.0089,0.299,147.44,-1.24,-0.21,15.0,0.0019,0.0288,-0.0071,,0.827,,0.395,,,,1.08,-1.04
31.888,ROTATION_SCAN,1.0968,-1.0066,0.296,148.43,-1.33,-0.0,15.0,-0.0046,0.0223,0.0002,,0.806,,0.388,,,,1.08,-1.04
31.906,ROTATION_SCAN,1.0935,-1.0048,0.296,149.45,-1.37,0.15,15.0,-0.0165,0.014,-0.0036,,0.806,,0.388,,,,1.08,-1.04
31.986,ROTATION_SCAN,1.0893,-1.0057,0.295,150.46,-1.35,0.29,15.0,-0.0281,0.0002,-0.0016,,0.793,,0.38,,,,1.08,-1.04
32.004,ROTATION_SCAN,1.0871,-1.0064,0.295,151.44,-1.33,0.46,15.0,-0.0326,-0.0125,-0.0006,,0.793,,0.38,,,,1.08,-1.04
32.028,ROTATION_SCAN,1.0838,-1.0082,0.295,152.28,-1.19,0.52,15.0,-0.0381,-0.0263,0.0029,,0.774,3.136,0.372,,,,1.08,-1.04
32.116,ROTATION_SCAN,1.0804,-1.0123,0.298,153.12,-1.06,0.72,15.0,-0.0412,-0.0428,0.0031,,0.774,3.136,0.372,,,,1.08,-1.04
32.167,ROTATION_SCAN,1.0762,-1.0152,0.294,153.91,-0.73,0.85,15.0,-0.044,-0.0542,0.0108,,0.769,,0.369,,,,1.08,-1.04
32.18,ROTATION_SCAN,1.0746,-1.0184,0.297,154.74,-0.35,0.92,15.0,-0.0382,-0.0624,0.0023,,0.769,,0.369,,,,1.08,-1.04
32.266,ROTATION_SCAN,1.0714,-1.0234,0.295,155.59,-0.05,1.04,15.0,-0.0349,-0.0718,0.0093,,0.762,3.058,0.37,,,,1.08,-1.04
32.342,ROTATION_SCAN,1.0686,-1.0277,0.295,156.4,0.26,0.91,15.0,-0.03,-0.0765,0.0061,,0.762,3.058,0.37,,,,1.08,-1.04
32.407,ROTATION_SCAN,1.0667,-1.0318,0.297,157.26,0.49,0.87,15.0,-0.0232,-0.077,0.0065,,0.754,3.026,0.369,,,,1.08,-1.04
32.464,ROTATION_SCAN,1.065,-1.0362,0.296,158.09,0.71,1.04,15.0,-0.0161,-0.0773,0.0114,,0.754,3.026,0.369,,,,1.08,-1.04
32.476,ROTATION_SCAN,1.0629,-1.0402,0.296,158.93,1.08,0.94,15.0,-0.0092,-0.0744,0.0091,,0.752,2.947,0.37,,,,1.08,-1.04
32.516,ROTATION_SCAN,1.0616,-1.0442,0.295,159.86,1.18,0.88,15.0,-0.0009,-0.0688,0.0083,,0.752,2.947,0.37,,,,1.08,-1.04
32.566,ROTATION_SCAN,1.061,-1.0475,0.298,160.78,1.28,0.85,15.0,0.0078,-0.0616,0.0065,,0.743,2.915,0.367,,,,1.08,-1.04
32.586,ROTATION_SCAN,1.0612,-1.0508,0.299,161.69,1.25,0.67,15.0,0.0166,-0.0542,0.0132,,0.743,2.915,0.367,,,,1.08,-1.04
32.655,ROTATION_SCAN,1.061,-1.0534,0.299,162.59,1.06,0.46,15.0,0.0215,-0.0464,0.0159,,0.734,2.878,0.367,,,,1.08,-1.04
32.716,ROTATION_SCAN,1.0614,-1.0552,0.303,163.48,1.13,0.34,15.0,0.0252,-0.0376,0.0126,,0.734,2.878,0.367,,,,1.08,-1.04
32.762,ROTATION_SCAN,1.0637,-1.0567,0.302,164.33,0.88,0.23,15.0,0.0325,-0.0297,0.0195,,0.728,2.853,0.368,,,,1.08,-1.04
32.781,ROTATION_SCAN,1.0631,-1.0576,0.299,165.13,1.04,0.08,15.0,0.0305,-0.0213,0.0137,,0.728,2.853,0.368,,,,1.08,-1.04
32.838,ROTATION_SCAN,1.0604,-1.0585,0.304,165.96,0.97,0.11,15.0,0.0229,-0.0126,0.0048,,0.723,2.822,0.362,,,,1.08,-1.04
32.938,ROTATION_SCAN,1.059,-1.0588,0.305,166.81,0.91,0.36,15.0,0.0208,-0.0046,0.0152,,0.723,2.822,0.362,,,,1.08,-1.04
32.951,ROTATION_SCAN,1.0587,-1.0585,0.306,167.64,0.99,0.29,15.0,0.0222,0.0035,0.0145,,0.716,2.795,0.365,,,,1.08,-1.04
33.027,ROTATION_SCAN,1.0609,-1.058,0.304,168.47,0.88,0.49,15.0,0.0285,0.0108,0.0128,,0.716,2.795,0.365,,,,1.08,-1.04
33.049,ROTATION_SCAN,1.0493,-1.0552,0.304,169.29,0.85,0.54,15.0,0.0061,0.0231,0.004,,0.713,2.776,0.372,,,,1.08,-1.04
33.145,ROTATION_SCAN,1.048,-1.051,0.305,170.1,0.68,0.6,15.0,0.0084,0.0357,0.0039,,0.713,2.776,0.372,,,,1.08,-1.04
33.194,ROTATION_SCAN,1.0432,-1.0483,0.306,170.85,0.45,0.72,15.0,0.0031,0.0418,0.0079,,0.711,2.75,0.377,,,,1.08,-1.04
33.24,ROTATION_SCAN,1.0415,-1.0453,0.305,171.65,0.3,0.74,15.0,0.0058,0.0464,0.0071,,0.711,2.75,0.377,,,,1.08,-1.04
33.257,ROTATION_SCAN,1.0388,-1.0427,0.306,172.42,0.11,0.86,15.0,0.0059,0.048,0.0021,,0.711,2.72,0.381,,,,1.08,-1.04
33.318,ROTATION_SCAN,1.0361,-1.0383,0.307,173.24,-0.08,1.0,15.0,0.0072,0.0519,0.0032,,0.711,2.72,0.381,,,,1.08,-1.04
33.349,ROTATION_SCAN,1.0332,-1.035,0.305,174.03,-0.23,0.84,15.0,0.0075,0.0517,0.0028,,0.707,2.687,0.381,,,,1.08,-1.04
33.416,ROTATION_SCAN,1.0315,-1.033,0.305,174.89,-0.35,0.89,15.0,0.0095,0.0475,-0.0042,,0.707,2.687,0.381,,,,1.08,-1.04
33.444,ROTATION_SCAN,1.028,-1.0317,0.302,175.79,-0.38,1.14,15.0,0.0085,0.0418,-0.0061,,0.705,2.662,0.37,,,,1.08,-1.04
33.519,ROTATION_SCAN,1.0253,-1.0288,0.306,176.66,-0.35,1.27,15.0,0.0114,0.0401,-0.012,,0.705,2.662,0.37,,,,1.08,-1.04
33.541,ROTATION_SCAN,1.0222,-1.0256,0.304,177.51,-0.45,1.38,15.0,0.0136,0.0393,-0.0005,,0.712,2.601,0.356,,,,1.08,-1.04
33.611,ROTATION_SCAN,1.0192,-1.024,0.303,178.35,-0.66,1.47,15.0,0.0167,0.0337,-0.005,,0.712,2.601,0.356,,,,1.08,-1.04
33.698,ROTATION_SCAN,1.0181,-1.0206,0.301,179.14,-0.75,1.43,15.0,0.0239,0.0318,-0.0095,,0.719,2.559,0.346,,,,1.08,-1.04
33.72,ROTATION_SCAN,1.0154,-1.0205,0.303,179.93,-0.93,1.59,15.0,0.027,0.0215,-0.0137,,0.719,2.559,0.346,,,,1.08,-1.04
33.729,ROTATION_SCAN,1.0161,-1.0195,0.301,-179.34,-0.81,1.56,15.0,0.0388,0.0142,-0.0069,,0.737,2.521,0.335,,,,1.08,-1.04
33.81,ROTATION_SCAN,1.018,-1.0186,0.299,-178.63,-0.92,1.26,15.0,0.0508,0.0081,-0.0062,,0.737,2.521,0.335,,,,1.08,-1.04
33.906,ROTATION_SCAN,1.0208,-1.0184,0.299,-177.97,-0.94,1.15,15.0,0.0615,0.0003,-0.0093,,0.759,2.474,0.328,,,,1.08,-1.04
34.023,ROTATION_SCAN,1.022,-1.0211,0.301,-177.32,-0.91,0.95,15.0,0.0663,-0.0134,-0.0044,,0.759,2.474,0.328,,,,1.08,-1.04
34.118,ROTATION_SCAN,1.0222,-1.0238,0.303,-176.65,-0.87,0.73,15.0,0.0666,-0.0248,0.0022,,0.784,2.457,0.332,,,,1.08,-1.04
34.254,ROTATION_SCAN,1.0247,-1.0253,0.305,-175.96,-0.77,0.59,15.0,0.0704,-0.0318,0.0072,,0.784,2.457,0.332,,,,2.12,-0.98
34.339,NAV_WAYPOINT,1.0214,-1.0305,0.301,-175.3,-0.46,0.26,-0.0,0.0597,-0.0452,0.0097,,0.824,2.441,0.337,,1.02,-0.88,2.12,-0.98
34.405,NAV_WAYPOINT,1.0182,-1.0335,0.301,-174.74,0.08,-0.38,-0.0,0.0465,-0.0493,-0.0021,,0.824,2.441,0.337,,1.02,-0.88,2.12,-0.98
34.448,NAV_WAYPOINT,1.0173,-1.0357,0.303,-174.33,0.5,-0.37,-0.0,0.036,-0.0473,-0.0035,,0.878,2.437,0.34,,1.02,-0.88,2.12,-0.98
34.47,NAV_WAYPOINT,1.0134,-1.0375,0.303,-174.08,0.76,-0.4,-0.0,0.0208,-0.0416,0.0014,,0.878,2.437,0.34,,1.02,-0.88,2.12,-0.98
34.532,NAV_WAYPOINT,1.0118,-1.0389,0.299,-173.93,0.87,-0.56,-0.0,0.0106,-0.034,-0.0003,,0.965,2.428,0.338,,1.02,-0.88,2.12,-0.98
34.55,NAV_WAYPOINT,1.008,-1.039,0.302,-173.81,0.85,-0.38,-0.0,-0.0036,-0.0245,-0.0089,,0.965,2.428,0.338,,1.02,-0.88,2.12,-0.98
34.592,NAV_WAYPOINT,1.0016,-1.0392,0.301,-173.79,0.85,-0.11,-0.0,-0.0195,-0.016,-0.002,,,2.432,0.341,,1.02,-0.88,2.12,-0.98
34.632,NAV_WAYPOINT,0.9968,-1.0392,0.303,-173.88,0.64,0.06,-0.0,-0.0286,-0.0081,-0.0017,,,2.432,0.341,,1.02,-0.88,2.12,-0.98
34.657,NAV_WAYPOINT,0.9918,-1.0358,0.299,-173.94,0.51,0.28,-0.0,-0.0356,0.0043,0.0052,,,2.433,0.342,,1.02,-0.88,2.12,-0.98
34.666,NAV_WAYPOINT,0.9876,-1.034,0.302,-173.98,1.7,0.63,-0.0,-0.038,0.0143,-0.0008,,,2.433,0.342,,1.02,-0.88,2.12,-0.98
34.672,NAV_WAYPOINT,0.9819,-1.0355,0.301,-174.04,3.4,0.86,-0.0,-0.0419,0.031,0.0035,,,2.439,0.339,,1.02,-0.88,2.12,-0.98
34.683,NAV_WAYPOINT,0.9771,-1.0324,0.302,-174.19,3.99,1.16,-0.0,-0.0428,0.0649,-0.0014,,,2.439,0.339,,1.02,-0.88,2.12,-0.98
34.72,NAV_WAYPOINT,0.9713,-1.0276,0.302,-174.27,4.4,1.32,-0.0,-0.0442,0.1031,-0.0017,,1.127,2.481,0.333,,1.02,-0.88,2.12,-0.98
34.773,NAV_WAYPOINT,0.968,-1.0212,0.302,-174.36,4.36,1.42,-0.0,-0.0391,0.1427,-0.0023,,1.127,2.481,0.333,,1.02,-0.88,2.12,-0.98
34.825,NAV_WAYPOINT,0.9647,-1.0132,0.301,-174.49,3.86,1.54,-0.0,-0.0333,0.1796,-0.0041,,1.632,2.463,0.316,,1.02,-0.88,2.12,-0.98
34.83,NAV_WAYPOINT,0.9604,-1.0027,0.302,-174.63,3.26,1.75,-0.0,-0.0285,0.2141,-0.0035,,1.632,2.463,0.316,,1.02,-0.88,2.12,-0.98
34.835,NAV_WAYPOINT,0.9588,-0.9914,0.301,-174.68,2.71,1.9,-0.0,-0.0169,0.2409,-0.0036,,1.758,2.525,0.301,,1.02,-0.88,2.12,-0.98
34.894,NAV_WAYPOINT,0.9556,-0.9765,0.298,-174.73,2.01,2.03,-0.0,-0.0079,0.269,-0.0069,,1.758,2.525,0.301,,1.02,-0.88,2.12,-0.98
34.963,NAV_WAYPOINT,0.9545,-0.9629,0.298,-174.75,1.26,2.09,-0.0,0.0059,0.2855,-0.0107,,1.821,2.526,0.272,,1.02,-0.88,2.12,-0.98
35.038,NAV_WAYPOINT,0.954,-0.9484,0.3,-174.76,0.62,2.3,-0.0,0.0213,0.2959,-0.007,,1.821,2.526,0.272,,1.02,-0.88,2.12,-0.98
35.079,NAV_WAYPOINT,0.9545,-0.9345,0.301,-174.84,-0.06,2.48,-0.0,0.039,0.2982,0.001,,1.834,2.538,0.242,,1.02,-0.88,2.12,-0.98
35.149,NAV_WAYPOINT,0.9543,-0.9205,0.3,-174.81,-0.84,2.7,-0.0,0.055,0.2954,0.0032,,1.834,2.538,0.242,,1.02,-0.88,2.12,-0.98
35.185,NAV_WAYPOINT,0.9558,-0.9069,0.3,-174.85,-1.46,2.67,-0.0,0.0743,0.2853,0.001,,1.825,2.563,0.219,,1.02,-0.88,2.12,-0.98
35.25,NAV_WAYPOINT,0.9604,-0.8925,0.298,-174.96,-1.56,2.41,-0.0,0.0979,0.2753,-0.001,,1.825,2.563,0.219,,1.02,-0.88,2.12,-0.98
35.265,NAV_WAYPOINT,0.9642,-0.8806,0.302,-175.04,-1.75,2.36,-0.0,0.1151,0.2596,-0.0087,,1.819,2.578,0.193,,1.02,-0.88,2.12,-0.98
35.286,NAV_WAYPOINT,0.9699,-0.8701,0.299,-175.11,-2.3,2.04,-0.0,0.134,0.2387,0.002,,1.819,2.578,0.193,,1.02,-0.88,2.12,-0.98
35.361,NAV_WAYPOINT,0.9759,-0.8597,0.299,-175.24,-2.64,1.67,-0.0,0.1487,0.2161,-0.0025,,1.805,2.595,0.173,,1.02,-0.88,2.12,-0.98
35.38,NAV_WAYPOINT,0.9836,-0.8517,0.3,-175.32,-2.85,1.17,-0.0,0.1622,0.1879,-0.0072,,1.805,2.595,0.173,,1.02,-0.88,2.12,-0.98
35.458,NAV_WAYPOINT,0.9919,-0.8425,0.295,-175.23,-3.43,1.07,-0.0,0.1739,0.1631,0.0003,,1.789,2.605,0.159,,1.02,-0.88,2.12,-0.98
35.481,NAV_WAYPOINT,0.9998,-0.8369,0.297,-175.07,-3.89,0.82,-0.0,0.1824,0.1281,-0.011,,1.789,2.605,0.159,,1.02,-0.88,2.12,-0.98
35.548,NAV_WAYPOINT,1.0084,-0.8338,0.297,-174.87,-4.15,0.25,-0.0,0.1876,0.0863,-0.0035,,1.781,,0.161,,1.02,-0.88,2.12,-0.98
35.645,NAV_WAYPOINT,1.0157,-0.8323,0.297,-174.6,-4.17,-0.26,-0.0,0.1849,0.0445,0.0018,,1.781,,0.161,,1.02,-0.88,2.12,-0.98
35.661,NAV_WAYPOINT,1.0247,-0.8309,0.296,-174.36,-4.12,-0.84,-0.0,0.183,0.0086,0.001,,1.762,2.584,0.154,,1.02,-0.88,2.12,-0.98
35.739,NAV_WAYPOINT,1.0345,-0.8329,0.299,-174.25,-3.7,-1.32,-0.0,0.1801,-0.03,0.0,,1.762,2.584,0.154,,1.02,-0.88,2.12,-0.98
35.755,NAV_WAYPOINT,1.0423,-0.837,0.297,-174.17,-3.3,-1.82,-0.0,0.1672,-0.0668,0.0066,,1.749,2.589,,,1.02,-0.88,2.12,-0.98
35.857,NAV_WAYPOINT,1.0493,-0.8424,0.299,-174.15,-2.83,-2.24,-0.0,0.1498,-0.0991,0.006,,1.749,2.589,,,1.02,-0.88,2.12,-0.98
35.917,NAV_WAYPOINT,1.0548,-0.8491,0.298,-174.07,-2.16,-2.51,-0.0,0.1275,-0.1268,0.0102,,1.733,2.584,0.169,,1.02,-0.88,2.12,-0.98
35.965,NAV_WAYPOINT,1.0586,-0.8555,0.297,-173.96,-1.41,-2.88,-0.0,0.1004,-0.1447,0.0056,,1.733,2.584,0.169,,1.02,-0.88,2.12,-0.98
35.98,NAV_WAYPOINT,1.0616,-0.8628,0.299,-173.95,-0.8,-3.21,-0.0,0.071,-0.1575,0.002,,1.723,2.59,0.19,,1.02,-0.88,2.12,-0.98
36.051,NAV_WAYPOINT,1.0642,-0.8719,0.299,-173.97,0.01,-3.09,-0.0,0.0433,-0.167,0.0078,,1.723,2.59,0.19,,1.02,-0.88,2.12,-0.98
36.076,NAV_WAYPOINT,1.0644,-0.8789,0.3,-173.9,0.67,-2.87,-0.0,0.0135,-0.1646,0.0047,,1.731,2.581,0.211,,1.02,-0.88,2.12,-0.98
36.161,NAV_WAYPOINT,1.0636,-0.8853,0.3,-173.95,1.21,-2.72,-0.0,-0.0142,-0.1561,0.0066,,1.731,2.581,0.211,,1.02,-0.88,2.12,-0.98
36.175,NAV_WAYPOINT,1.0612,-0.8922,0.299,-174.07,1.62,-2.36,-0.0,-0.0405,-0.1452,0.0042,,1.733,2.562,0.219,,1.02,-0.88,2.12,-0.98
36.256,NAV_WAYPOINT,1.057,-0.8989,0.3,-174.24,2.03,-2.09,-0.0,-0.0655,-0.1318,-0.0008,,1.733,2.562,0.219,,1.02,-0.88,2.12,-0.98
36.272,NAV_WAYPOINT,1.0502,-0.903,0.299,-174.49,2.33,-1.97,-0.0,-0.0935,-0.1107,-0.0005,,1.737,2.582,0.221,,1.02,-0.88,2.12,-0.98
36.283,NAV_WAYPOINT,1.0464,-0.905,0.299,-174.66,2.73,-1.53,-0.0,-0.1085,-0.0843,-0.0042,,1.737,2.582,0.221,,1.02,-0.88,2.12,-0.98
36.333,NAV_WAYPOINT,1.0388,-0.9065,0.299,-174.75,2.65,-0.96,-0.0,-0.1274,-0.0571,0.0003,,1.749,2.567,0.217,,1.02,-0.88,2.12,-0.98
36.426,NAV_WAYPOINT,1.0343,-0.9073,0.299,-174.77,2.62,-0.27,-0.0,-0.1305,-0.0318,0.0009,,1.749,2.567,0.217,,1.02,-0.88,2.12,-0.98
36.449,NAV_WAYPOINT,1.0272,-0.9065,0.299,-174.7,2.29,0.16,-0.0,-0.1345,-0.0058,0.0035,,1.753,2.578,0.213,,1.02,-0.88,2.12,-0.98
36.527,NAV_WAYPOINT,1.0191,-0.9034,0.3,-174.66,2.17,0.82,-0.0,-0.1368,0.0204,0.0064,,1.753,2.578,0.213,,1.02,-0.88,2.12,-0.98
36.577,NAV_WAYPOINT,1.0128,-0.8989,0.3,-174.71,1.97,1.26,-0.0,-0.1292,0.0463,0.0069,,1.768,2.589,0.214,,2.02,-0.88,2.12,-0.98
36.637,NAV_WAYPOINT,1.0073,-0.895,0.299,-174.78,1.6,1.44,-0.0,-0.1176,0.0656,0.0063,,1.768,2.589,0.214,,2.02,-0.88,2.12,-0.98
36.748,NAV_WAYPOINT,1.0026,-0.8888,0.301,-174.93,1.23,1.4,-0.0,-0.1048,0.0853,0.0021,,1.779,2.587,0.204,,2.02,-0.88,2.12,-0.98
36.774,NAV_WAYPOINT,0.9992,-0.8826,0.303,-175.21,0.11,3.35,-0.0,-0.0853,0.0978,0.0135,,1.779,2.587,0.204,,2.02,-0.88,2.12,-0.98
36.789,NAV_WAYPOINT,0.9919,-0.8765,0.301,-175.46,-1.03,5.69,-0.0,-0.0567,0.1014,0.0152,,1.793,2.603,0.19,,2.02,-0.88,2.12,-0.98
36.846,NAV_WAYPOINT,0.9912,-0.8702,0.304,-175.68,-1.68,6.52,-0.0,-0.0028,0.0979,-0.0015,,1.793,2.603,0.19,,2.02,-0.88,2.12,-0.98
36.864,NAV_WAYPOINT,0.9936,-0.866,0.303,-175.92,-1.92,6.75,-0.0,0.058,0.0848,0.0017,,1.791,2.609,0.18,,2.02,-0.88,2.12,-0.98
36.882,NAV_WAYPOINT,0.9984,-0.8621,0.306,-176.05,-1.94,6.63,-0.0,0.1172,0.0721,-0.0046,,1.791,2.609,0.18,,2.02,-0.88,2.12,-0.98
36.962,NAV_WAYPOINT,1.0073,-0.8594,0.3,-176.16,-2.14,5.81,-0.0,0.1759,0.0568,-0.0046,,1.791,2.591,0.174,,2.02,-0.88,2.12,-0.98
36.981,NAV_WAYPOINT,1.0181,-0.8574,0.302,-176.34,-2.05,4.81,-0.0,0.2246,0.0402,-0.0173,,1.791,2.591,0.174,,2.02,-0.88,2.12,-0.98
37.059,NAV_WAYPOINT,1.0335,-0.8553,0.3,-176.49,-1.88,3.76,-0.0,0.2718,0.027,-0.011,,1.772,2.602,0.173,,2.02,-0.88,2.12,-0.98
37.087,NAV_WAYPOINT,1.0475,-0.8531,0.295,-176.59,-1.59,2.92,-0.0,0.3024,0.0166,-0.0088,,1.772,2.602,0.173,,2.02,-0.88,2.12,-0.98
37.148,NAV_WAYPOINT,1.0619,-0.8535,0.295,-176.63,-0.89,1.77,-0.0,0.3202,0.0043,-0.0231,,1.745,2.621,0.194,,2.02,-0.88,2.12,-0.98
37.241,NAV_WAYPOINT,1.0735,-0.8541,0.298,-176.61,-0.75,1.21,-0.0,0.3292,-0.0048,-0.0098,,1.745,2.621,0.194,,2.02,-0.88,2.12,-0.98
37.261,NAV_WAYPOINT,1.0873,-0.8543,0.299,-176.65,-0.35,0.53,-0.0,0.329,-0.0085,0.0045,,1.718,2.618,,,2.02,-0.88,2.12,-0.98
