time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.369,NAV_TO_LANDING,0.1097,-0.6183,0.306,97.16,0.41,0.55,-0.0,0.0128,-0.3034,0.034,1.379,0.815,1.73,0.556,,0.06,-1.26
18.387,NAV_TO_LANDING,0.1118,-0.6317,0.306,97.57,0.24,0.26,-0.0,0.0214,-0.2991,0.0293,1.411,0.79,1.721,0.547,,0.06,-1.26
18.43,NAV_TO_LANDING,0.115,-0.6446,0.302,97.84,0.12,0.1,-0.0,0.027,-0.2921,0.0114,1.411,0.79,1.721,0.547,,0.06,-1.26
18.503,NAV_TO_LANDING,0.1183,-0.657,0.302,97.93,-0.21,-0.16,-0.0,0.0333,-0.2894,0.0172,1.437,0.762,1.742,0.542,,0.06,-1.26
18.529,NAV_TO_LANDING,0.1234,-0.6712,0.306,97.76,-0.67,-0.27,-0.0,0.0324,-0.2855,0.0195,1.437,0.762,1.742,0.542,,0.06,-1.26
18.586,NAV_TO_LANDING,0.1275,-0.6845,0.306,97.47,-1.03,-0.21,-0.0,0.0302,-0.2745,0.019,1.452,0.736,,0.533,,0.06,-1.26
18.666,NAV_TO_LANDING,0.1316,-0.6945,0.306,97.09,-1.14,-0.02,-0.0,0.0244,-0.2722,0.0083,1.452,0.736,,0.533,,0.06,-1.26
18.683,NAV_TO_LANDING,0.1344,-0.7068,0.306,96.57,-1.29,0.06,-0.0,0.0177,-0.2672,0.006,1.488,0.715,,0.539,,0.06,-1.26
18.741,NAV_TO_LANDING,0.1375,-0.7178,0.309,96.04,-1.59,0.19,-0.0,0.0106,-0.2701,0.005,1.488,0.715,,0.539,,0.06,-1.26
18.779,NAV_TO_LANDING,0.1407,-0.7308,0.309,95.51,-1.65,0.41,-0.0,0.0004,-0.2681,-0.0015,1.529,0.691,,0.55,,0.06,-1.26
18.826,NAV_TO_LANDING,0.1422,-0.7415,0.307,95.02,-1.61,0.6,-0.0,-0.0086,-0.2716,-0.009,1.529,0.691,,0.55,,0.06,-1.26
18.889,NAV_TO_LANDING,0.1435,-0.7537,0.307,94.59,-1.6,0.78,-0.0,-0.0182,-0.2746,-0.0063,1.568,0.674,,0.611,,0.06,-1.26
18.973,NAV_TO_LANDING,0.1445,-0.7654,0.309,94.16,-1.69,0.81,-0.0,-0.0283,-0.2758,-0.0021,1.568,0.674,,0.611,,0.06,-1.26
18.986,NAV_TO_LANDING,0.1448,-0.7766,0.309,93.81,-1.62,0.92,-0.0,-0.0387,-0.2788,-0.0016,1.596,0.649,,0.995,,0.06,-1.26
19.043,NAV_TO_LANDING,0.1443,-0.788,0.307,93.52,-1.49,1.03,-0.0,-0.0472,-0.2892,-0.0076,1.596,0.649,,0.995,,0.06,-1.26
19.08,NAV_TO_LANDING,0.1433,-0.8027,0.307,93.38,-1.32,1.0,-0.0,-0.0572,-0.2915,-0.006,1.623,0.628,1.766,,,0.06,-1.26
19.127,NAV_TO_LANDING,0.1408,-0.8145,0.303,93.31,-1.08,0.91,-0.0,-0.0616,-0.2941,-0.0175,1.623,0.628,1.766,,,0.06,-1.26
19.201,NAV_TO_LANDING,0.1391,-0.8273,0.303,93.23,-0.72,0.85,-0.0,-0.0646,-0.2979,-0.0135,1.637,0.598,1.765,2.439,,0.06,-1.26
19.232,NAV_TO_LANDING,0.1369,-0.8407,0.301,93.07,-0.61,0.66,-0.0,-0.067,-0.2975,-0.0167,1.637,0.598,1.765,2.439,,0.06,-1.26
19.297,NAV_TO_LANDING,0.1346,-0.8533,0.301,92.95,-0.5,0.54,-0.0,-0.0653,-0.3053,-0.0121,1.678,0.574,1.756,2.461,,0.06,-1.26
19.328,NAV_TO_LANDING,0.1334,-0.8696,0.3,92.8,-0.35,0.36,-0.0,-0.0665,-0.3046,-0.0108,1.678,0.574,1.756,2.461,,0.06,-1.26
19.39,NAV_TO_LANDING,0.1304,-0.8835,0.3,92.69,-0.19,0.28,-0.0,-0.0679,-0.3063,-0.0056,1.689,0.546,1.743,,,0.06,-1.26
19.427,NAV_TO_LANDING,0.127,-0.8986,0.299,92.51,-0.14,0.17,-0.0,-0.0666,-0.3017,-0.0062,1.689,0.546,1.743,,,0.06,-1.26
19.533,NAV_TO_LANDING,0.1246,-0.9116,0.299,92.28,-0.11,0.09,-0.0,-0.0652,-0.3025,-0.0049,1.736,0.519,1.76,,,0.06,-1.26
19.561,NAV_TO_LANDING,0.1222,-0.9267,0.297,92.01,-0.15,0.12,-0.0,-0.0651,-0.3063,-0.0076,1.736,0.519,1.76,,,0.06,-1.26
19.617,NAV_TO_LANDING,0.1196,-0.9427,0.297,91.82,-0.26,0.23,-0.0,-0.065,-0.3046,-0.0056,1.763,0.493,1.752,,,0.06,-1.26
19.631,NAV_TO_LANDING,0.1174,-0.9565,0.299,91.73,-0.28,0.21,-0.0,-0.0653,-0.304,0.0013,1.763,0.493,1.752,,,0.06,-1.26
19.697,NAV_TO_LANDING,0.1149,-0.9707,0.299,91.66,-0.22,0.18,-0.0,-0.0654,-0.3012,0.0013,1.798,0.462,,,,0.06,-1.26
19.731,NAV_TO_LANDING,0.1121,-0.9839,0.299,91.64,-0.12,0.3,-0.0,-0.0622,-0.3017,0.0029,1.798,0.462,,,,0.06,-1.26
19.776,NAV_TO_LANDING,0.1105,-0.9982,0.299,91.65,-0.12,0.27,-0.0,-0.0619,-0.3015,0.0051,1.828,0.434,,1.666,,0.06,-1.26
19.867,NAV_TO_LANDING,0.1078,-1.0124,0.299,91.71,-0.03,0.22,-0.0,-0.0621,-0.3074,0.0039,1.828,0.434,,1.666,,0.06,-1.26
19.898,NAV_TO_LANDING,0.1043,-1.0292,0.299,91.79,0.24,0.21,-0.0,-0.0577,-0.3087,0.004,1.854,0.404,,1.66,,0.06,-1.26
19.953,NAV_TO_LANDING,0.1022,-1.0444,0.298,91.83,0.24,0.14,-0.0,-0.0523,-0.3101,-0.0031,1.854,0.404,,1.66,,0.06,-1.26
19.992,NAV_TO_LANDING,0.1009,-1.06,0.298,91.83,0.15,0.05,-0.0,-0.0472,-0.3118,0.0016,1.875,0.371,,1.657,,0.06,-1.26
20.031,NAV_TO_LANDING,0.1003,-1.0763,0.298,91.75,-0.09,-0.06,-0.0,-0.0485,-0.3082,0.0027,1.875,0.371,,1.657,,0.06,-1.26
20.076,NAV_TO_LANDING,0.0977,-1.0905,0.298,91.65,-0.16,-0.06,-0.0,-0.0473,-0.3123,0.0009,1.91,0.339,,1.639,,0.06,-1.26
20.131,NAV_TO_LANDING,0.0964,-1.1077,0.295,91.6,-0.16,0.08,-0.0,-0.0471,-0.3085,-0.0051,1.91,0.339,,1.639,,0.06,-1.26
20.178,NAV_TO_LANDING,0.0946,-1.1215,0.295,91.44,-0.22,0.06,-0.0,-0.0443,-0.3082,-0.0065,1.935,0.308,,1.637,,0.06,-1.26
20.262,NAV_TO_LANDING,0.0944,-1.1364,0.298,91.28,-0.43,0.13,-0.0,-0.0458,-0.3099,0.0039,1.935,0.308,,1.637,,0.06,-1.26
20.281,NAV_TO_LANDING,0.0934,-1.1524,0.298,91.2,-0.66,0.04,-0.0,-0.0518,-0.3072,0.0023,1.964,0.286,,1.635,,0.06,-1.26
20.333,NAV_TO_LANDING,0.0913,-1.1667,0.297,91.18,-0.97,-0.05,-0.0,-0.0594,-0.3095,-0.001,1.964,0.286,,1.635,,0.06,-1.26
20.379,NAV_TO_LANDING,0.0889,-1.1833,0.297,91.24,-1.02,-0.15,-0.0,-0.0674,-0.3069,0.0031,1.984,0.252,,1.643,,0.06,-1.26
20.439,NAV_TO_LANDING,0.0862,-1.1981,0.298,91.41,-1.04,-0.18,-0.0,-0.0719,-0.301,0.0038,1.984,0.252,,1.643,,0.06,-1.26
20.489,NAV_TO_LANDING,0.0841,-1.2115,0.298,91.68,-0.8,-0.25,-0.0,-0.0809,-0.2953,0.006,2.03,0.223,,1.641,,0.06,-1.26
20.569,NAV_TO_LANDING,0.0793,-1.2256,0.297,91.9,-0.62,-0.72,-0.0,-0.0855,-0.2887,0.0038,2.03,0.223,,1.641,,0.06,-1.26
20.591,NAV_TO_LANDING,0.0751,-1.2406,0.297,92.13,-0.31,-1.15,-0.0,-0.0847,-0.2757,0.0091,2.043,0.2,,1.65,,0.06,-1.26
20.641,NAV_TO_LANDING,0.0719,-1.2545,0.299,92.33,-0.02,-1.71,-0.0,-0.0837,-0.2629,0.0119,2.043,0.2,,1.65,,0.06,-1.26
20.683,NAV_TO_LANDING,0.0681,-1.2694,0.299,92.44,0.47,-2.56,-0.0,-0.0767,-0.2336,0.0096,2.054,0.17,,1.659,,0.06,-1.26
20.726,NAV_TO_LANDING,0.0646,-1.2807,0.299,92.53,1.2,-3.59,-0.0,-0.0639,-0.1957,0.0054,2.054,0.17,,1.659,,0.06,-1.26
20.793,NAV_TO_LANDING,0.0622,-1.2893,0.299,92.52,1.41,-3.88,-0.0,-0.0513,-0.1612,0.0059,,0.159,,1.662,,0.06,-1.26
20.88,NAV_TO_LANDING,0.06,-1.2982,0.298,92.46,1.57,-3.92,-0.0,-0.0378,-0.1245,-0.0004,,0.159,,1.662,,,
20.986,NAV_TO_LANDING,0.0582,-1.304,0.298,92.3,1.51,-3.62,-0.0,-0.0264,-0.0939,-0.0009,1.933,0.142,,1.675,,,
21.006,NAV_TO_LANDING,0.0569,-1.309,0.299,92.09,1.18,-2.96,-0.0,-0.0146,-0.0675,0.0009,1.933,0.142,,1.675,,0.06,-1.26
21.029,NAV_TO_LANDING,0.0575,-1.3119,0.299,91.88,0.84,-2.3,-0.0,-0.0069,-0.0474,0.0002,2.036,0.135,,1.672,,0.06,-1.26
21.045,NAV_TO_LANDING,0.0578,-1.3141,0.298,91.66,0.64,-1.83,-0.0,0.0014,-0.03,-0.0041,2.036,0.135,,1.672,,0.06,-1.26
21.081,NAV_TO_LANDING,0.0596,-1.3149,0.298,91.52,0.35,-1.41,-0.0,0.0087,-0.016,-0.0007,2.104,0.13,,1.68,,0.06,-1.26
21.137,NAV_TO_LANDING,0.0619,-1.3154,0.296,91.45,0.31,-1.65,-0.0,0.0118,-0.0022,-0.0078,2.104,0.13,,1.68,,0.06,-1.26
21.206,NAV_TO_LANDING,0.0627,-1.3167,0.296,91.4,0.46,-2.08,-0.0,0.0199,0.0167,-0.0063,2.118,0.127,,1.669,,0.06,-1.26
21.238,NAV_TO_LANDING,0.0657,-1.3165,0.294,91.27,0.2,-2.32,-0.0,0.0236,0.0395,-0.0095,2.118,0.127,,1.669,,0.06,-1.26
21.303,NAV_TO_LANDING,0.0686,-1.3141,0.294,91.08,-0.18,-2.48,-0.0,0.0252,0.0597,-0.0063,2.068,0.128,,1.67,,0.06,-1.26
21.337,NAV_TO_LANDING,0.0719,-1.3124,0.295,90.99,-0.46,-2.52,-0.0,0.0212,0.0812,0.0013,2.068,0.128,,1.67,,0.06,-1.26
21.392,NAV_TO_LANDING,0.0736,-1.3088,0.295,90.96,-0.7,-2.37,-0.0,0.0154,0.104,0.001,2.056,0.135,,1.669,,0.06,-1.26
21.426,NAV_TO_LANDING,0.075,-1.3031,0.294,91.06,-0.81,-2.31,-0.0,0.0105,0.1261,-0.0033,2.056,0.135,,1.669,,0.06,-1.26
21.525,NAV_TO_LANDING,0.0767,-1.2958,0.294,91.27,-0.83,-1.98,-0.0,0.0027,0.1407,-0.001,2.063,0.143,,1.665,,0.06,-1.26
21.533,NAV_TO_LANDING,0.0776,-1.2898,0.292,91.41,-1.08,-1.57,-0.0,-0.0059,0.1482,-0.0048,2.063,0.143,,1.665,,0.06,-1.26
21.587,NAV_TO_LANDING,0.078,-1.284,0.292,91.6,-1.22,-0.99,-0.0,-0.016,0.1547,0.0059,2.082,0.157,,1.66,,0.06,-1.26
21.669,NAV_TO_LANDING,0.0778,-1.2762,0.293,91.74,-1.24,-0.42,-0.0,-0.0251,0.155,0.0077,2.082,0.157,,1.66,,1.56,-1.26
21.703,NAV_TO_LANDING,0.0774,-1.2688,0.293,91.89,-1.18,0.27,-0.0,-0.0316,0.1509,0.0092,2.094,0.172,,1.657,,1.56,-1.26
21.738,NAV_TO_LANDING,0.0772,-1.2612,0.292,92.01,-0.83,0.84,-0.0,-0.0353,0.1373,0.0096,2.094,0.172,,1.657,,1.56,-1.26
21.796,NAV_TO_LANDING,0.074,-1.2548,0.292,92.12,1.42,1.97,-0.0,-0.0181,0.1137,0.0096,2.084,0.19,,1.667,,1.56,-1.26
21.841,NAV_TO_LANDING,0.0715,-1.2508,0.296,92.18,3.32,2.4,-0.0,0.0185,0.0946,0.0161,2.084,0.19,,1.667,,1.56,-1.26
21.898,NAV_TO_LANDING,0.0717,-1.2453,0.296,92.21,4.56,2.63,-0.0,0.0595,0.0757,0.0104,2.097,0.205,,1.656,,1.56,-1.26
21.944,NAV_TO_LANDING,0.0739,-1.2403,0.3,92.3,5.14,2.5,-0.0,0.1063,0.0538,0.0189,2.097,0.205,,1.656,,1.56,-1.26
21.994,NAV_TO_LANDING,0.0788,-1.2385,0.3,92.35,5.14,2.18,-0.0,0.1545,0.037,0.0151,2.08,0.201,,1.642,,1.56,-1.26
22.033,NAV_TO_LANDING,0.0871,-1.2362,0.299,92.44,4.77,2.17,-0.0,0.2015,0.0213,0.0099,2.08,0.201,,1.642,,1.56,-1.26
22.091,NAV_TO_LANDING,0.0986,-1.2346,0.299,92.5,4.15,1.88,-0.0,0.2404,0.0051,0.01,2.079,0.197,,1.629,,1.56,-1.26
22.139,NAV_TO_LANDING,0.1116,-1.2349,0.3,92.55,3.34,1.51,-0.0,0.2692,-0.0063,0.0129,2.079,0.197,,1.629,,1.56,-1.26
22.197,NAV_TO_LANDING,0.1253,-1.2355,0.3,92.51,2.53,1.02,-0.0,0.2942,-0.0128,0.0156,2.07,0.202,,1.614,,1.56,-1.26
22.249,NAV_TO_LANDING,0.1408,-1.236,0.302,92.47,1.93,0.55,-0.0,0.308,-0.0166,0.0147,2.07,0.202,,1.614,,1.56,-1.26
22.296,NAV_TO_LANDING,0.1558,-1.2372,0.302,92.49,1.28,0.19,-0.0,0.3142,-0.0159,0.018,2.046,0.24,,1.583,,1.56,-1.26
22.331,NAV_TO_LANDING,0.1706,-1.2378,0.306,92.45,0.79,-0.08,-0.0,0.32,-0.0143,0.0246,2.046,0.24,,1.583,,1.56,-1.26
22.4,NAV_TO_LANDING,0.1865,-1.2386,0.306,92.38,0.44,-0.27,-0.0,0.3255,-0.0097,0.0171,2.06,0.195,,1.554,,1.56,-1.26
22.431,NAV_TO_LANDING,0.2036,-1.2385,0.304,92.3,0.05,-0.42,-0.0,0.3218,-0.0041,0.0097,2.06,0.195,,1.554,,1.56,-1.26
22.495,NAV_TO_LANDING,0.2189,-1.2381,0.304,92.3,-0.19,-0.42,-0.0,0.3276,0.0029,0.0092,2.033,0.186,,1.52,,1.56,-1.26
22.547,NAV_TO_LANDING,0.2376,-1.2366,0.308,92.3,-0.3,-0.26,-0.0,0.3224,0.0037,0.0137,2.033,0.186,,1.52,,1.56,-1.26
22.597,NAV_TO_LANDING,0.2533,-1.2367,0.308,92.31,-0.5,-0.09,-0.0,0.3156,0.0069,0.0103,2.025,0.191,,1.491,,1.56,-1.26
22.634,NAV_TO_LANDING,0.2684,-1.2354,0.304,92.3,-0.65,-0.02,-0.0,0.3057,0.0068,-0.0013,2.025,0.191,,1.491,,1.56,-1.26
22.678,NAV_TO_LANDING,0.2826,-1.2349,0.304,92.39,-0.74,0.02,-0.0,0.2989,0.0079,0.0025,2.038,0.19,,1.464,,1.56,-1.26
22.732,NAV_TO_LANDING,0.2976,-1.2338,0.305,92.51,-0.66,0.15,-0.0,0.2991,0.0097,0.0003,2.038,0.19,,1.464,,1.56,-1.26
22.806,NAV_TO_LANDING,0.3145,-1.232,0.305,92.69,-0.51,0.2,-0.0,0.2933,0.0072,0.0018,,0.186,,1.439,,1.56,-1.26
22.84,NAV_TO_LANDING,0.3284,-1.2319,0.301,92.86,-0.38,0.18,-0.0,0.2884,0.0051,-0.0089,,0.186,,1.439,,1.56,-1.26
22.891,NAV_TO_LANDING,0.3422,-1.2317,0.301,93.0,-0.24,0.26,-0.0,0.2866,0.0052,0.001,2.053,0.214,,1.409,,1.56,-1.26
22.938,NAV_TO_LANDING,0.3566,-1.2306,0.301,93.23,-0.03,0.2,-0.0,0.2848,0.0038,-0.0016,2.053,0.214,,1.409,,1.56,-1.26
22.993,NAV_TO_LANDING,0.37,-1.2303,0.301,93.45,0.14,0.2,-0.0,0.2886,0.0022,0.0023,2.061,0.203,,1.382,,1.56,-1.26
23.025,NAV_TO_LANDING,0.3853,-1.2302,0.304,93.67,0.11,0.15,-0.0,0.2886,0.0005,0.0097,2.061,0.203,,1.382,,1.56,-1.26
23.111,NAV_TO_LANDING,0.3991,-1.2304,0.304,93.84,0.3,0.22,-0.0,0.289,0.0024,0.0126,2.065,0.172,,1.353,,1.56,-1.26
23.14,NAV_TO_LANDING,0.4129,-1.229,0.305,94.03,0.36,0.09,-0.0,0.2941,0.0006,0.0137,2.065,0.172,,1.353,,1.56,-1.26
23.246,NAV_TO_LANDING,0.4278,-1.2297,0.305,94.14,0.58,-0.06,-0.0,0.2976,0.0014,0.0087,2.101,0.178,,1.322,,1.56,-1.26
23.255,NAV_TO_LANDING,0.4425,-1.2297,0.308,94.27,0.07,-0.1,-0.0,0.2946,0.0046,0.0147,2.101,0.178,,1.322,,1.56,-1.26
23.283,NAV_TO_LANDING,0.4568,-1.2284,0.308,94.44,-0.2,0.07,-0.0,0.2996,0.0031,0.0107,2.073,0.186,,1.301,,1.56,-1.26
23.342,NAV_TO_LANDING,0.4739,-1.2282,0.306,94.62,-0.13,0.28,-0.0,0.2965,0.0031,0.0035,2.073,0.186,,1.301,,1.56,-1.26
23.387,NAV_TO_LANDING,0.4884,-1.2269,0.306,94.64,-0.29,0.28,-0.0,0.2942,0.0028,0.0089,,0.18,,1.263,,1.56,-1.26
23.442,NAV_TO_LANDING,0.5032,-1.226,0.305,94.65,-0.36,0.2,-0.0,0.2901,0.0003,-0.0031,,0.18,,1.263,,1.56,-1.26
23.479,NAV_TO_LANDING,0.5176,-1.2259,0.305,94.81,-0.54,0.38,-0.0,0.2814,-0.0023,-0.0059,2.061,0.179,,1.242,,1.56,-1.26
23.54,NAV_TO_LANDING,0.5339,-1.2248,0.305,95.07,-0.81,0.6,-0.0,0.2794,-0.0042,0.0057,2.061,0.179,,1.242,,1.56,-1.26
23.577,NAV_TO_LANDING,0.5466,-1.2245,0.305,95.28,-0.62,0.13,-0.0,0.2764,-0.0045,0.003,2.064,,,1.206,,1.56,-1.26
23.626,NAV_TO_LANDING,0.561,-1.2237,0.312,95.41,-0.32,0.56,-0.0,0.2761,-0.005,0.0179,2.064,,,1.206,,1.56,-1.26
23.676,NAV_TO_LANDING,0.5751,-1.2222,0.312,95.51,0.12,0.51,-0.0,0.2782,-0.0064,0.0114,2.028,2.49,,1.186,,1.56,-1.26
23.75,NAV_TO_LANDING,0.5887,-1.2215,0.311,95.6,0.42,0.52,-0.0,0.2838,-0.005,0.0074,2.028,2.49,,1.186,,1.56,-1.26
23.81,NAV_TO_LANDING,0.6035,-1.22,0.311,95.57,0.62,0.33,-0.0,0.2893,-0.006,0.0087,1.966,2.489,,1.151,,1.56,-1.26
23.859,NAV_TO_LANDING,0.6177,-1.2196,0.307,95.41,0.64,0.38,-0.0,0.3016,-0.0037,-0.0076,1.966,2.489,,1.151,,1.56,-1.26
23.881,NAV_TO_LANDING,0.6351,-1.2181,0.307,95.18,0.62,0.35,-0.0,0.3126,-0.0015,-0.0016,1.837,2.488,,1.126,,1.56,-1.26
23.941,NAV_TO_LANDING,0.6526,-1.2164,0.302,94.89,0.56,0.39,-0.0,0.3172,-0.0005,-0.0194,1.837,2.488,,1.126,,1.56,-1.26
23.981,NAV_TO_LANDING,0.6684,-1.2148,0.302,94.57,0.37,0.46,-0.0,0.3202,0.0003,-0.0126,,2.483,,1.102,,1.56,-1.26
24.039,NAV_TO_LANDING,0.6848,-1.2133,0.306,94.22,-0.0,0.41,-0.0,0.3183,0.0016,0.0051,,2.483,,1.102,,1.56,-1.26
24.122,NAV_TO_LANDING,0.7002,-1.2113,0.306,93.96,-0.06,0.56,-0.0,0.3252,0.0022,-0.0028,,2.482,,1.065,,1.56,-1.26
24.139,NAV_TO_LANDING,0.719,-1.2091,0.304,93.73,-0.16,0.61,-0.0,0.322,0.0006,-0.0055,,2.482,,1.065,,1.56,-1.26
24.202,NAV_TO_LANDING,0.7346,-1.2077,0.304,93.47,-0.29,0.52,-0.0,0.3228,0.0018,-0.0027,0.539,2.485,,1.036,,1.56,-1.26
24.226,NAV_TO_LANDING,0.7521,-1.2054,0.308,93.29,-0.5,0.6,-0.0,0.3202,0.0002,0.0083,0.539,2.485,,1.036,,1.56,-1.26
24.281,NAV_TO_LANDING,0.7686,-1.2039,0.308,93.19,-0.48,0.6,-0.0,0.3185,0.0019,-0.0022,0.522,2.48,,1.006,,1.56,-1.26
24.325,NAV_TO_LANDING,0.7854,-1.2013,0.305,93.12,-0.52,0.6,-0.0,0.3162,0.0008,-0.0108,0.522,2.48,,1.006,,1.56,-1.26
24.391,NAV_TO_LANDING,0.8021,-1.1997,0.305,93.04,-0.54,0.57,-0.0,0.3177,0.0022,-0.0053,0.518,2.484,,0.967,,1.56,-1.26
24.471,NAV_TO_LANDING,0.8203,-1.1972,0.304,92.97,-0.72,0.52,-0.0,0.3137,0.0001,-0.0079,0.518,2.484,,0.967,,1.56,-1.26
24.492,NAV_TO_LANDING,0.8368,-1.1962,0.304,92.89,-0.66,0.61,-0.0,0.3124,-0.0018,-0.0077,0.534,2.465,,0.933,,1.56,-1.26
24.545,NAV_TO_LANDING,0.8539,-1.1948,0.3,92.87,-0.63,0.7,-0.0,0.3068,-0.0033,-0.0169,0.534,2.465,,0.933,,1.56,-1.26
24.584,NAV_TO_LANDING,0.8692,-1.1932,0.3,92.82,-0.56,0.68,-0.0,0.3045,-0.0067,-0.0087,0.544,2.479,,0.904,,1.56,-1.26
24.625,NAV_TO_LANDING,0.8854,-1.1924,0.3,92.78,-0.52,0.68,-0.0,0.3078,-0.0085,-0.0061,0.544,2.479,,0.904,,1.56,-1.26
24.72,NAV_TO_LANDING,0.9033,-1.1912,0.3,92.76,-0.41,0.72,-0.0,0.3086,-0.0123,-0.0066,0.549,2.474,,0.87,,1.56,-1.26
24.742,NAV_TO_LANDING,0.92,-1.1908,0.301,92.71,-0.38,0.79,-0.0,0.3117,-0.0153,0.0007,0.549,2.474,,0.87,,1.56,-1.26
24.811,NAV_TO_LANDING,0.9376,-1.19,0.301,92.7,-0.31,0.78,-0.0,0.3099,-0.0195,-0.0019,0.546,2.471,,0.841,,1.56,-1.26
24.848,NAV_TO_LANDING,0.9534,-1.1901,0.298,92.71,-0.39,0.68,-0.0,0.3118,-0.0263,-0.0066,0.546,2.471,,0.841,,1.56,-1.26
24.883,NAV_TO_LANDING,0.9707,-1.1916,0.298,92.76,-0.4,0.63,-0.0,0.3184,-0.0282,-0.0006,0.535,2.478,,0.805,,1.56,-1.26
24.942,NAV_TO_LANDING,0.99,-1.1918,0.305,92.79,-0.36,0.56,-0.0,0.3204,-0.0313,0.015,0.535,2.478,,0.805,,1.56,-1.26
25.007,NAV_TO_LANDING,1.0074,-1.1927,0.305,92.82,-0.25,0.58,-0.0,0.3223,-0.0343,0.0068,0.536,2.463,,0.775,,1.56,-1.26
25.026,NAV_TO_LANDING,1.0249,-1.1937,0.3,92.84,-0.36,0.44,-0.0,0.3206,-0.0335,-0.0037,0.536,2.463,,0.775,,1.56,-1.26
25.107,NAV_TO_LANDING,1.0415,-1.1939,0.3,92.81,-0.38,0.29,-0.0,0.3204,-0.0329,0.0037,0.548,2.468,,0.739,,1.56,-1.26
25.137,NAV_TO_LANDING,1.0587,-1.1944,0.301,92.75,-0.52,0.26,-0.0,0.3192,-0.0332,0.0034,0.548,2.468,,0.739,,1.56,-1.26
25.192,NAV_TO_LANDING,1.0759,-1.1951,0.301,92.77,-0.45,0.42,-0.0,0.3221,-0.0364,0.0034,0.561,2.462,,0.701,,1.56,-1.26
25.231,NAV_TO_LANDING,1.0942,-1.1966,0.3,92.73,-0.37,0.4,-0.0,0.3239,-0.0337,-0.0001,0.561,2.462,,0.701,,1.56,-1.26
25.293,NAV_TO_LANDING,1.1122,-1.1961,0.3,92.73,-0.46,0.35,-0.0,0.3213,-0.0298,0.0013,0.563,2.471,,0.672,,1.56,-1.26
25.324,NAV_TO_LANDING,1.1288,-1.1952,0.3,92.73,-0.48,0.3,-0.0,0.3198,-0.0278,0.0004,0.563,2.471,,0.672,,1.56,-1.26
25.398,NAV_TO_LANDING,1.1458,-1.195,0.3,92.72,-0.5,0.29,-0.0,0.3178,-0.0278,0.0012,0.553,2.449,,0.637,,1.56,-1.26
25.446,NAV_TO_LANDING,1.1627,-1.1952,0.3,92.68,-0.68,0.35,-0.0,0.3204,-0.0289,0.0008,0.553,2.449,,0.637,,1.56,-1.26
25.497,NAV_TO_LANDING,1.1817,-1.1956,0.3,92.72,-0.6,0.55,-0.0,0.3183,-0.03,0.0032,0.556,2.459,,0.602,,1.56,-1.26
25.534,NAV_TO_LANDING,1.1986,-1.1955,0.3,92.73,-0.56,0.56,-0.0,0.3172,-0.0315,0.0033,0.556,2.459,,0.602,,1.56,-1.26
25.588,NAV_TO_LANDING,1.2157,-1.1956,0.3,92.76,-0.51,0.62,-0.0,0.317,-0.036,0.0046,0.562,2.452,,0.57,,1.56,-1.26
25.631,NAV_TO_LANDING,1.2331,-1.1968,0.299,92.8,-0.55,0.71,-0.0,0.3095,-0.0378,0.0011,0.562,2.452,,0.57,,1.56,-1.26
25.693,NAV_TO_LANDING,1.2476,-1.1969,0.299,92.82,-0.52,0.83,-0.0,0.3147,-0.043,0.0008,0.571,2.441,,0.536,,1.56,-1.26
25.755,NAV_TO_LANDING,1.2665,-1.1981,0.301,92.73,-0.51,0.79,-0.0,0.3108,-0.0469,0.0064,0.571,2.441,,0.536,,1.56,-1.26
25.788,NAV_TO_LANDING,1.2824,-1.1992,0.301,92.62,-0.69,0.85,-0.0,0.3048,-0.0525,0.0037,0.582,2.444,,0.507,,1.56,-1.26
25.829,NAV_TO_LANDING,1.2978,-1.201,0.302,92.52,-0.75,0.83,-0.0,0.3017,-0.0573,0.005,0.582,2.444,,0.507,,1.56,-1.26
25.881,NAV_TO_LANDING,1.3141,-1.2028,0.302,92.36,-0.75,0.79,-0.0,0.2977,-0.0632,0.0045,0.584,2.441,,0.48,,1.56,-1.26
25.925,NAV_TO_LANDING,1.3297,-1.2055,0.305,92.24,-0.75,0.71,-0.0,0.2911,-0.0684,0.0084,0.584,2.441,,0.48,,1.56,-1.26
26.025,NAV_TO_LANDING,1.3444,-1.2085,0.305,92.13,-0.73,0.62,-0.0,0.2918,-0.0718,0.0067,0.586,2.433,,0.451,,1.56,-1.26
26.03,NAV_TO_LANDING,1.3613,-1.2112,0.3,92.02,-0.68,0.64,-0.0,0.2865,-0.0715,-0.0083,0.586,2.433,,0.451,,1.56,-1.26
26.097,NAV_TO_LANDING,1.3759,-1.2128,0.3,91.99,-0.55,0.55,-0.0,0.284,-0.0775,-0.0021,0.583,2.431,,0.424,,1.56,-1.26
26.152,NAV_TO_LANDING,1.3905,-1.2168,0.296,91.93,-0.35,0.49,-0.0,0.281,-0.0797,-0.0106,0.583,2.431,,0.424,,1.56,-1.26
26.182,NAV_TO_LANDING,1.4047,-1.2202,0.296,91.83,-0.44,0.4,-0.0,0.2775,-0.0803,-0.001,0.59,2.423,,0.399,,1.56,-1.26
