time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.388,NAV_TO_LANDING,0.579,-0.575,0.298,90.52,-0.19,-2.0,-0.0,0.001,-0.1846,-0.0069,,,,0.171,,0.58,-0.62
18.43,NAV_TO_LANDING,0.5793,-0.5841,0.299,90.12,-0.02,-1.97,-0.0,0.0005,-0.1676,-0.0006,,,,,,0.58,-0.62
18.48,NAV_TO_LANDING,0.5798,-0.5906,0.299,89.64,0.24,-1.73,-0.0,0.0021,-0.1478,-0.0016,,,,,,0.58,-0.64
18.542,NAV_TO_LANDING,0.5813,-0.5967,0.295,89.12,0.36,-1.18,-0.0,0.0082,-0.1328,-0.0043,,,,0.127,,0.58,-0.64
18.607,NAV_TO_LANDING,0.5834,-0.5999,0.298,88.6,0.2,-0.52,-0.0,0.0145,-0.1172,-0.0109,,,,0.127,,0.58,-0.64
18.638,NAV_TO_LANDING,0.5869,-0.6044,0.296,88.14,0.03,-0.09,-0.0,0.0219,-0.1114,0.0036,,,,0.114,,0.58,-0.64
18.696,NAV_TO_LANDING,0.5901,-0.6079,0.296,87.81,0.16,-0.1,-0.0,0.027,-0.1055,0.0015,,,,0.114,,0.58,-0.64
18.734,NAV_TO_LANDING,0.592,-0.6117,0.294,87.74,-0.12,0.14,-0.0,0.0289,-0.1016,0.0095,,,,0.122,,0.58,-0.64
18.78,NAV_TO_LANDING,0.5983,-0.6174,0.297,87.8,-0.31,0.48,-0.0,0.0382,-0.1055,0.0019,,,,0.122,,0.6,-0.66
18.829,NAV_TO_LANDING,0.5996,-0.6215,0.296,87.99,-0.68,0.57,-0.0,0.0335,-0.1067,0.0132,,,,0.114,,0.6,-0.66
18.901,NAV_TO_LANDING,0.6048,-0.6268,0.299,88.19,-0.88,0.93,-0.0,0.0345,-0.1122,0.012,,,,0.114,,0.6,-0.66
18.935,NAV_TO_LANDING,0.6045,-0.6322,0.301,88.45,-0.83,1.1,-0.0,0.0232,-0.1194,0.0175,,,,0.111,,0.6,-0.66
18.984,NAV_TO_LANDING,0.6078,-0.6381,0.303,88.78,-1.17,1.3,-0.0,0.0195,-0.1291,0.0268,1.524,,,0.111,,0.6,-0.68
19.03,NAV_TO_LANDING,0.6083,-0.6434,0.306,88.99,-0.8,0.93,-0.0,0.0099,-0.1359,0.0215,1.524,,,0.107,,0.6,-0.68
19.08,NAV_TO_LANDING,0.6088,-0.651,0.305,89.3,-0.51,0.63,-0.0,0.0045,-0.1436,0.0201,,,,0.107,,0.6,-0.68
19.13,NAV_TO_LANDING,0.6083,-0.6582,0.302,89.69,-0.68,0.66,-0.0,-0.0015,-0.1488,0.0139,,,,0.105,,0.62,-0.7
19.192,NAV_TO_LANDING,0.6088,-0.6634,0.306,90.18,-0.63,0.41,-0.0,-0.0054,-0.1488,0.0025,1.53,,,0.105,,0.62,-0.7
19.258,NAV_TO_LANDING,0.6087,-0.6716,0.307,90.67,-0.24,-0.15,-0.0,-0.0092,-0.1521,0.0094,1.53,,,0.104,,0.62,-0.7
19.28,NAV_TO_LANDING,0.6085,-0.6756,0.308,91.18,0.32,-0.34,-0.0,-0.0088,-0.1419,0.0065,,,,0.104,,0.62,-0.7
19.345,NAV_TO_LANDING,0.6078,-0.6823,0.307,91.51,0.57,-0.6,-0.0,-0.0058,-0.1374,0.0022,,,,0.108,,2.5,-2.3939
19.379,NAV_TO_LANDING,0.6074,-0.687,0.31,91.64,0.67,-0.63,-0.0,-0.0014,-0.1274,-0.0021,,3.028,,0.108,,2.5,-2.3939
19.429,NAV_TO_LANDING,0.6064,-0.6915,0.308,91.62,0.72,-0.97,-0.0,0.0021,-0.1168,-0.0011,,3.028,,0.106,,2.5,-2.3939
19.479,NAV_TO_LANDING,0.6063,-0.6965,0.309,91.44,0.72,-1.47,-0.0,0.0069,-0.1053,-0.011,1.547,3.043,,0.106,,2.5,-2.3939
19.572,NAV_TO_LANDING,0.6067,-0.6979,0.304,91.21,0.41,-1.73,-0.0,0.0119,-0.0833,-0.0133,1.547,3.043,,0.106,,2.5,-2.3939
19.58,NAV_TO_LANDING,0.6078,-0.7004,0.304,90.93,0.14,-1.94,-0.0,0.0151,-0.0651,-0.0244,,3.017,,0.106,,2.5,-2.3939
19.683,NAV_TO_LANDING,0.6092,-0.7006,0.305,90.68,0.09,-1.83,-0.0,0.0177,-0.0426,-0.0212,,3.017,,0.102,,,
19.728,NAV_TO_LANDING,0.6105,-0.6995,0.304,90.46,-0.06,-1.8,-0.0,0.0186,-0.0203,-0.0135,,2.93,,0.102,,0.62,-0.74
19.778,NAV_TO_LANDING,0.6133,-0.6976,0.306,90.31,-0.43,-1.43,-0.0,0.021,-0.0001,-0.0143,,2.93,,0.1,,0.62,-0.74
19.806,NAV_TO_LANDING,0.6125,-0.6929,0.3,90.27,-0.53,-1.14,-0.0,0.013,0.021,-0.0065,1.559,2.901,,0.1,,0.62,-0.74
19.829,NAV_TO_LANDING,0.6132,-0.6895,0.299,90.28,-0.49,-0.35,-0.0,0.0092,0.0337,-0.0198,1.559,2.901,,0.109,,0.62,-0.74
19.892,NAV_TO_LANDING,0.6115,-0.6841,0.298,90.44,-0.5,0.83,-0.0,0.0009,0.0406,-0.0144,,,,0.109,,0.62,-0.74
19.936,NAV_TO_LANDING,0.611,-0.68,0.297,90.57,-0.32,1.85,-0.0,-0.0037,0.0352,-0.016,,,,0.11,,0.62,-0.74
19.979,NAV_TO_LANDING,0.61,-0.677,0.296,90.68,0.07,2.83,-0.0,-0.0067,0.0193,-0.0169,1.515,2.815,,0.11,,0.62,-0.74
20.03,NAV_TO_LANDING,0.6084,-0.6738,0.299,90.87,0.33,3.41,-0.0,-0.0073,-0.0009,-0.0161,1.515,2.815,,0.108,,0.62,-0.74
20.079,NAV_TO_LANDING,0.6079,-0.6737,0.297,91.06,0.49,3.78,-0.0,-0.0039,-0.0298,-0.0005,,,,0.108,,0.62,-0.74
20.16,NAV_TO_LANDING,0.6051,-0.6753,0.299,91.29,0.54,3.98,-0.0,-0.0059,-0.061,-0.0057,,,,0.11,,0.62,-0.74
20.18,NAV_TO_LANDING,0.6061,-0.6792,0.299,91.6,0.72,3.74,-0.0,0.0031,-0.0942,0.0002,1.509,2.998,,0.11,,0.62,-0.74
20.239,NAV_TO_LANDING,0.6066,-0.6854,0.299,91.87,0.65,3.37,-0.0,0.0105,-0.1269,0.003,1.509,2.998,,0.109,,0.62,-0.74
20.283,NAV_TO_LANDING,0.6086,-0.6915,0.296,92.03,0.53,2.73,-0.0,0.0201,-0.1509,0.0069,1.507,,,0.109,,0.62,-0.74
20.33,NAV_TO_LANDING,0.6102,-0.6996,0.301,92.16,0.18,2.14,-0.0,0.0258,-0.1724,0.0037,1.507,,,0.106,,0.62,-0.74
20.379,NAV_TO_LANDING,0.613,-0.7084,0.296,92.16,0.16,1.42,-0.0,0.0315,-0.1881,0.0136,1.546,,,0.106,,0.62,-0.74
20.433,NAV_TO_LANDING,0.6137,-0.7166,0.3,92.09,0.27,0.52,-0.0,0.0318,-0.193,-0.0028,1.546,,,0.102,,0.62,-0.76
20.499,NAV_TO_LANDING,0.6165,-0.7252,0.303,91.94,-0.12,-0.06,-0.0,0.036,-0.1927,0.0186,,3.017,,0.102,,0.62,-0.76
20.54,NAV_TO_LANDING,0.6184,-0.7335,0.301,91.75,-0.18,-0.41,-0.0,0.035,-0.1876,0.0197,,3.017,,0.097,,0.64,-0.78
20.58,NAV_TO_LANDING,0.62,-0.7412,0.301,91.66,-0.38,-0.7,-0.0,0.0324,-0.1795,0.0104,1.587,3.023,,0.097,,0.64,-0.78
20.629,NAV_TO_LANDING,0.6222,-0.7485,0.303,91.73,-0.67,-1.4,-0.0,0.0299,-0.1681,0.0114,1.587,3.023,,0.096,,0.64,-0.78
20.68,NAV_TO_LANDING,0.6215,-0.7541,0.305,91.88,-0.85,-2.05,-0.0,0.0178,-0.1472,0.0133,,3.038,,0.096,,0.64,-0.78
20.729,NAV_TO_LANDING,0.6231,-0.7588,0.305,92.09,-0.81,-2.28,-0.0,0.0119,-0.124,0.0105,,3.038,,0.118,,0.64,-0.78
20.81,NAV_TO_LANDING,0.6226,-0.7623,0.302,92.35,-0.56,-2.36,-0.0,0.0029,-0.0988,0.0065,,3.039,,0.118,,0.64,-0.78
20.879,NAV_TO_LANDING,0.6214,-0.7662,0.306,92.59,-0.45,-2.12,-0.0,-0.0053,-0.0781,-0.0044,,3.039,,0.127,,0.62,-0.8
20.889,NAV_TO_LANDING,0.6186,-0.7685,0.302,92.78,-0.28,-1.99,-0.0,-0.0153,-0.0576,0.0051,,3.034,,0.127,,0.62,-0.8
20.933,NAV_TO_LANDING,0.6175,-0.7674,0.303,92.95,-0.33,-1.58,-0.0,-0.0195,-0.0331,-0.0059,,3.034,,0.12,,0.62,-0.8
20.985,NAV_TO_LANDING,0.617,-0.765,0.301,93.05,-0.27,-0.92,-0.0,-0.0214,-0.0122,-0.0005,1.59,3.027,,0.12,,0.62,-0.8
21.029,NAV_TO_LANDING,0.6148,-0.7622,0.305,93.04,-0.39,0.16,-0.0,-0.0267,-0.0002,-0.004,1.59,3.027,,0.112,,0.62,-0.8
21.106,NAV_TO_LANDING,0.6137,-0.7588,0.3,93.02,0.01,0.88,-0.0,-0.0279,0.004,0.0074,1.57,3.015,,0.112,,0.62,-0.8
21.131,NAV_TO_LANDING,0.6128,-0.7565,0.303,93.01,0.56,1.42,-0.0,-0.0245,0.0005,-0.0098,1.57,3.015,,0.107,,0.62,-0.8
21.183,NAV_TO_LANDING,0.6117,-0.7549,0.302,93.01,0.72,2.08,-0.0,-0.0183,-0.0091,0.0015,1.566,3.017,,0.107,,0.62,-0.8
21.23,NAV_TO_LANDING,0.6107,-0.7542,0.304,92.92,0.94,2.42,-0.0,-0.011,-0.0237,-0.0036,1.566,3.017,,0.102,,0.62,-0.8
21.279,NAV_TO_LANDING,0.6092,-0.7563,0.301,92.78,1.0,2.59,-0.0,-0.0045,-0.0456,0.0007,1.567,2.989,,0.102,,0.62,-0.8
21.329,NAV_TO_LANDING,0.6091,-0.7593,0.303,92.69,1.01,2.69,-0.0,0.0049,-0.068,-0.0075,1.567,2.989,,0.114,,0.62,-0.8
21.395,NAV_TO_LANDING,0.6112,-0.762,0.307,92.62,0.99,2.33,-0.0,0.0183,-0.0868,-0.0028,1.58,3.003,,0.114,,0.62,-0.8
21.438,NAV_TO_LANDING,0.6126,-0.7673,0.305,92.57,0.85,1.86,-0.0,0.0275,-0.1057,0.0019,1.58,3.003,,0.142,,0.62,-0.8
21.496,NAV_TO_LANDING,0.6131,-0.7727,0.304,92.58,0.56,1.34,-0.0,0.0319,-0.1188,-0.0049,1.596,2.988,,0.142,,0.64,-0.82
21.528,NAV_TO_LANDING,0.6164,-0.7771,0.302,92.64,0.4,1.03,-0.0,0.0404,-0.1245,-0.0077,1.596,2.988,,,,0.64,-0.82
21.58,NAV_TO_LANDING,0.6184,-0.7831,0.304,92.74,0.26,0.58,-0.0,0.0436,-0.131,-0.0136,1.603,3.007,,,,0.64,-0.82
21.629,NAV_TO_LANDING,0.6213,-0.7882,0.303,92.9,-0.18,-0.45,-0.0,0.0463,-0.1286,-0.0084,1.603,3.007,,0.291,,0.64,-0.82
21.679,NAV_TO_LANDING,0.6237,-0.796,0.301,93.07,-0.4,-1.11,-0.0,0.0438,-0.126,-0.0086,,3.003,,0.291,,0.64,-0.82
21.746,NAV_TO_LANDING,0.6248,-0.7998,0.3,93.27,-0.55,-1.66,-0.0,0.0372,-0.1094,-0.0108,,3.003,,0.339,,0.64,-0.82
21.802,NAV_TO_LANDING,0.6256,-0.8037,0.301,93.47,-0.77,-1.83,-0.0,0.0286,-0.0916,-0.0091,1.617,3.003,,0.339,,,
21.903,NAV_TO_LANDING,0.628,-0.8067,0.3,93.62,-0.83,-1.91,-0.0,0.0236,-0.0732,-0.0055,1.617,3.003,,0.368,,2.5,-2.3939
21.922,NAV_TO_LANDING,0.6292,-0.8094,0.302,93.71,-0.71,-1.84,-0.0,0.016,-0.0562,-0.0038,,3.008,,0.368,,2.5,-2.3939
21.931,NAV_TO_LANDING,0.6298,-0.8119,0.302,93.76,-0.56,-1.66,-0.0,0.0096,-0.0413,-0.0005,,3.008,,0.388,,2.5,-2.3939
21.979,NAV_TO_LANDING,0.629,-0.8102,0.299,93.73,-0.43,-1.4,-0.0,0.0014,-0.0201,0.002,,2.983,,0.388,,2.5,-2.3939
22.063,NAV_TO_LANDING,0.6277,-0.8082,0.3,93.64,1.1,0.21,-0.0,-0.0017,-0.0058,-0.0003,,2.983,,0.387,,2.5,-2.3939
22.083,NAV_TO_LANDING,0.6284,-0.8059,0.301,93.35,2.33,1.83,-0.0,0.0142,-0.0064,-0.001,1.615,2.956,,0.387,,2.5,-2.3939
22.144,NAV_TO_LANDING,0.6295,-0.8044,0.299,93.08,3.03,2.88,-0.0,0.0376,-0.0195,0.0027,1.615,2.956,,0.382,,2.5,-2.3939
22.179,NAV_TO_LANDING,0.6321,-0.8035,0.304,92.87,3.5,3.43,-0.0,0.0669,-0.039,-0.0031,1.607,2.966,,0.382,,2.5,-2.3939
22.229,NAV_TO_LANDING,0.6379,-0.8054,0.303,92.71,3.59,3.66,-0.0,0.1027,-0.066,0.0068,1.607,2.966,,0.402,,2.5,-2.3939
22.279,NAV_TO_LANDING,0.6459,-0.8085,0.305,92.73,3.51,3.61,-0.0,0.1396,-0.0931,0.0028,,,,0.402,,2.5,-2.3939
22.341,NAV_TO_LANDING,0.6542,-0.8138,0.302,92.76,3.1,3.35,-0.0,0.171,-0.1216,0.0036,,,,0.471,,2.5,-2.3939
22.407,NAV_TO_LANDING,0.6634,-0.8186,0.303,92.79,2.57,3.04,-0.0,0.1973,-0.143,-0.0045,1.622,2.929,,0.471,,2.5,-2.3939
22.432,NAV_TO_LANDING,0.6748,-0.8267,0.301,92.74,2.11,2.64,-0.0,0.2211,-0.1676,-0.0014,1.622,2.929,,0.537,,2.5,-2.3939
22.481,NAV_TO_LANDING,0.685,-0.835,0.301,92.74,1.6,2.17,-0.0,0.2351,-0.186,-0.0071,,2.94,,0.537,,2.5,-2.3939
22.529,NAV_TO_LANDING,0.7009,-0.846,0.299,92.7,1.1,1.64,-0.0,0.2576,-0.205,-0.0067,,2.94,,0.679,,2.5,-2.3939
22.579,NAV_TO_LANDING,0.7126,-0.8557,0.3,92.6,0.53,1.1,-0.0,0.2626,-0.215,-0.0109,,2.928,,0.679,,2.5,-2.3939
22.629,NAV_TO_LANDING,0.7245,-0.8662,0.3,92.51,0.07,0.61,-0.0,0.2625,-0.2215,-0.0091,,2.928,,,,2.5,-2.3939
22.712,NAV_TO_LANDING,0.7369,-0.8749,0.298,92.44,-0.32,0.35,-0.0,0.2608,-0.2198,-0.0072,,2.912,,,,2.5,-2.3939
22.739,NAV_TO_LANDING,0.7484,-0.8833,0.302,92.4,-0.64,0.16,-0.0,0.2534,-0.2157,-0.0061,,2.912,,2.032,,2.5,-2.3939
22.786,NAV_TO_LANDING,0.7611,-0.893,0.299,92.38,-0.68,0.06,-0.0,0.2484,-0.2143,0.0025,0.077,2.879,,2.032,,2.5,-2.3939
22.842,NAV_TO_LANDING,0.7716,-0.9012,0.302,92.39,-0.66,0.04,-0.0,0.2385,-0.209,-0.0057,0.077,2.879,,2.045,,2.5,-2.3939
22.879,NAV_TO_LANDING,0.7817,-0.9087,0.3,92.45,-0.49,-0.04,-0.0,0.229,-0.2021,0.0013,0.126,2.893,,2.045,,2.5,-2.3939
22.929,NAV_TO_LANDING,0.7908,-0.9167,0.301,92.61,-0.39,0.1,-0.0,0.2195,-0.197,-0.0025,0.126,2.893,,2.035,,2.5,-2.3939
22.979,NAV_TO_LANDING,0.7994,-0.924,0.299,92.71,-0.26,0.25,-0.0,0.2109,-0.1923,0.0018,0.142,2.871,,2.035,,2.5,-2.3939
23.062,NAV_TO_LANDING,0.808,-0.9303,0.299,92.74,-0.12,0.29,-0.0,0.2044,-0.1864,-0.0033,0.142,2.871,,2.02,,2.5,-2.3939
23.079,NAV_TO_LANDING,0.8183,-0.9395,0.299,92.78,0.08,0.35,-0.0,0.2044,-0.1887,-0.0059,0.162,2.836,,2.02,,2.5,-2.3939
23.141,NAV_TO_LANDING,0.8265,-0.9475,0.299,92.79,0.23,0.5,-0.0,0.2006,-0.1884,-0.0067,0.162,2.836,,1.988,,2.5,-2.3939
23.2,NAV_TO_LANDING,0.8348,-0.955,0.3,92.81,0.18,0.59,-0.0,0.1982,-0.188,-0.0039,0.178,2.833,,1.988,,2.5,-2.3939
23.228,NAV_TO_LANDING,0.8428,-0.9619,0.301,92.84,0.4,0.52,-0.0,0.1953,-0.1863,-0.0018,0.178,2.833,,1.997,,2.5,-2.3939
23.279,NAV_TO_LANDING,0.8516,-0.9706,0.299,92.84,0.47,0.57,-0.0,0.1968,-0.1884,-0.0022,0.193,2.823,,1.997,,2.5,-2.3939
23.328,NAV_TO_LANDING,0.8595,-0.978,0.301,92.81,0.56,0.65,-0.0,0.1959,-0.1884,-0.0075,0.193,2.823,,1.974,,2.5,-2.3939
23.393,NAV_TO_LANDING,0.8703,-0.9862,0.298,92.75,0.61,0.49,-0.0,0.2031,-0.1898,-0.0039,0.207,2.812,,1.974,,2.5,-2.3939
23.438,NAV_TO_LANDING,0.8784,-0.995,0.297,92.73,0.76,0.47,-0.0,0.2035,-0.1917,-0.0129,0.207,2.812,,1.953,,2.5,-2.3939
23.499,NAV_TO_LANDING,0.8875,-1.0023,0.297,92.7,0.85,0.48,-0.0,0.2072,-0.1894,-0.0128,0.214,2.794,,1.953,,2.5,-2.3939
23.549,NAV_TO_LANDING,0.8972,-1.0101,0.299,92.69,0.95,0.5,-0.0,0.213,-0.1887,-0.0094,0.214,2.794,,1.937,,2.5,-2.3939
23.578,NAV_TO_LANDING,0.9075,-1.018,0.296,92.71,0.83,0.4,-0.0,0.2196,-0.1882,-0.0039,0.254,2.788,,1.937,,2.5,-2.3939
23.629,NAV_TO_LANDING,0.9196,-1.0283,0.298,92.75,0.58,0.28,-0.0,0.2282,-0.1925,-0.0087,0.254,2.788,,1.9,,2.5,-2.3939
23.703,NAV_TO_LANDING,0.9304,-1.0354,0.297,92.74,0.55,0.27,-0.0,0.2314,-0.1884,-0.0033,0.304,2.768,,1.9,,2.5,-2.3939
23.728,NAV_TO_LANDING,0.9403,-1.0436,0.296,92.8,0.47,0.25,-0.0,0.2316,-0.1869,-0.0059,0.304,2.768,,1.865,,2.5,-2.3939
23.799,NAV_TO_LANDING,0.9515,-1.0511,0.299,92.89,0.29,0.33,-0.0,0.234,-0.1843,-0.0043,0.293,2.733,,1.865,,2.5,-2.3939
23.828,NAV_TO_LANDING,0.9625,-1.0582,0.295,92.9,0.06,0.36,-0.0,0.2337,-0.1817,0.0035,0.293,2.733,,1.841,,2.5,-2.3939
23.878,NAV_TO_LANDING,0.9734,-1.0655,0.293,92.87,-0.04,0.52,-0.0,0.2321,-0.1803,-0.0033,0.29,2.721,,1.841,,2.5,-2.3939
24.001,NAV_TO_LANDING,0.9855,-1.0739,0.297,92.82,-0.01,0.7,-0.0,0.2332,-0.1836,-0.0023,0.29,2.721,,1.755,,,
24.048,NAV_TO_LANDING,0.9968,-1.0823,0.296,92.9,0.03,0.73,-0.0,0.2324,-0.1876,0.0047,0.293,2.705,,1.755,,2.5,-0.98
24.084,NAV_TO_LANDING,1.0073,-1.0895,0.298,93.05,-0.94,-0.26,-0.0,0.2283,-0.1862,0.004,0.293,2.705,,,,2.5,-0.98
24.092,NAV_TO_LANDING,1.0181,-1.0966,0.296,93.06,-2.51,-1.67,-0.0,0.2127,-0.1741,0.0119,0.302,2.717,,,,2.5,-0.98
24.135,NAV_TO_LANDING,1.0283,-1.1023,0.297,93.06,-2.71,-2.41,-0.0,0.1877,-0.1514,0.0096,0.302,2.717,,,,2.5,-0.98
24.178,NAV_TO_LANDING,1.0361,-1.1082,0.295,93.09,-0.83,-2.97,-0.0,0.1668,-0.1268,0.0064,0.312,2.716,,,,2.5,-0.98
24.228,NAV_TO_LANDING,1.0413,-1.1126,0.299,93.2,0.35,-3.04,-0.0,0.1555,-0.0975,0.0012,0.312,2.716,,,,2.5,-0.98
24.278,NAV_TO_LANDING,1.0484,-1.1158,0.298,93.23,1.33,-2.74,-0.0,0.1586,-0.0692,0.01,0.319,2.718,,,,2.5,-0.98
24.34,NAV_TO_LANDING,1.057,-1.1161,0.298,93.25,2.1,-2.37,-0.0,0.172,-0.0403,0.0027,0.319,2.718,,,,2.5,-0.98
24.406,NAV_TO_LANDING,1.0647,-1.1152,0.299,93.25,2.51,-1.9,-0.0,0.1872,-0.0145,0.0016,0.321,2.701,,,,2.5,-0.98
24.428,NAV_TO_LANDING,1.0737,-1.114,0.298,93.22,2.49,-1.56,-0.0,0.2058,0.0053,0.0003,0.321,2.701,,0.848,,2.5,-0.98
24.481,NAV_TO_LANDING,1.0861,-1.1103,0.3,93.05,2.35,-1.05,-0.0,0.2293,0.0253,-0.0025,0.316,2.712,,0.848,,2.5,-0.98
24.529,NAV_TO_LANDING,1.0989,-1.107,0.298,92.83,2.07,-0.61,-0.0,0.2502,0.0383,0.0009,0.316,2.712,,,,2.5,-0.98
24.579,NAV_TO_LANDING,1.1114,-1.1041,0.299,92.57,1.76,-0.29,-0.0,0.2657,0.0454,-0.0046,0.318,2.704,,,,2.5,-0.98
24.628,NAV_TO_LANDING,1.1238,-1.1014,0.298,92.41,1.31,-0.01,-0.0,0.2768,0.0484,-0.003,0.318,2.704,,,,2.5,-0.98
24.727,NAV_TO_LANDING,1.1365,-1.0983,0.297,92.26,1.04,0.31,-0.0,0.2838,0.0497,-0.0041,0.331,2.711,,,,2.5,-0.98
24.737,NAV_TO_LANDING,1.1516,-1.094,0.298,92.11,0.8,0.53,-0.0,0.294,0.0514,-0.0034,0.331,2.711,,,,2.5,-0.98
24.794,NAV_TO_LANDING,1.1656,-1.0921,0.303,91.91,0.73,0.93,-0.0,0.2989,0.0445,0.0019,0.312,2.717,,,,2.5,-0.98
24.863,NAV_TO_LANDING,1.1793,-1.0894,0.301,91.76,0.68,1.15,-0.0,0.3018,0.0377,0.0089,0.312,2.717,,,,2.5,-0.98
24.879,NAV_TO_LANDING,1.1943,-1.0878,0.299,91.59,0.6,1.06,-0.0,0.3073,0.0281,0.0025,0.293,2.733,,,,2.5,-0.98
24.928,NAV_TO_LANDING,1.2088,-1.0862,0.3,91.43,0.43,0.79,-0.0,0.3098,0.0211,-0.003,0.293,2.733,,1.029,,2.5,-0.98
24.988,NAV_TO_LANDING,1.2232,-1.0849,0.302,91.24,0.21,0.71,-0.0,0.3099,0.0157,0.0008,0.284,2.745,,1.029,,2.5,-0.98
25.048,NAV_TO_LANDING,1.2398,-1.0832,0.299,91.0,0.06,0.67,-0.0,0.3142,0.0121,0.0043,0.284,2.745,,,,2.5,-0.98
25.083,NAV_TO_LANDING,1.2545,-1.0822,0.297,90.76,-0.08,0.41,-0.0,0.3117,0.0086,-0.0044,0.289,2.726,,,,2.5,-0.98
25.131,NAV_TO_LANDING,1.2683,-1.082,0.299,90.57,-0.18,0.17,-0.0,0.3064,0.0055,-0.0071,0.289,2.726,,,,2.5,-0.98
25.178,NAV_TO_LANDING,1.2827,-1.0821,0.3,90.42,-0.27,0.33,-0.0,0.3024,0.003,0.0023,0.288,2.759,,,,2.5,-0.98
25.228,NAV_TO_LANDING,1.2968,-1.0813,0.301,90.3,-0.21,0.2,-0.0,0.2975,0.0019,-0.0007,0.288,2.759,,,,2.5,-0.98
25.279,NAV_TO_LANDING,1.3119,-1.0809,0.301,90.26,0.08,0.01,-0.0,0.2974,0.0018,0.0009,0.308,2.75,,,,2.5,-0.98
25.37,NAV_TO_LANDING,1.3261,-1.0802,0.299,90.3,0.17,-0.12,-0.0,0.2968,0.0035,-0.0044,0.308,2.75,,,,2.5,-0.98
25.378,NAV_TO_LANDING,1.3405,-1.08,0.3,90.33,0.21,-0.12,-0.0,0.2973,0.0044,-0.0075,0.296,2.754,,,,2.5,-0.98
25.435,NAV_TO_LANDING,1.3548,-1.0798,0.298,90.35,0.22,-0.03,-0.0,0.2978,0.0052,-0.0066,0.296,2.754,,1.402,,2.5,-0.98
25.477,NAV_TO_LANDING,1.3694,-1.079,0.303,90.37,0.15,0.07,-0.0,0.2982,0.0065,-0.0071,0.279,2.76,,1.402,,2.5,-0.98
25.529,NAV_TO_LANDING,1.3834,-1.0779,0.301,90.43,0.05,0.12,-0.0,0.2969,0.0077,0.0018,0.279,2.76,,1.431,,2.5,-0.98
25.578,NAV_TO_LANDING,1.3994,-1.0763,0.299,90.46,-0.11,0.16,-0.0,0.2994,0.0097,-0.004,0.271,2.774,,1.431,,2.5,-0.98
25.637,NAV_TO_LANDING,1.4127,-1.0758,0.299,90.5,-0.28,0.27,-0.0,0.2939,0.0082,-0.0076,0.271,2.774,,1.461,,2.5,-0.98
25.703,NAV_TO_LANDING,1.4264,-1.0753,0.299,90.52,-0.4,0.2,-0.0,0.2889,0.0062,-0.0054,0.277,2.775,,1.461,,2.5,-0.98
25.73,NAV_TO_LANDING,1.4387,-1.0756,0.299,90.52,-0.32,0.06,-0.0,0.2804,0.0036,-0.006,0.277,2.775,,1.443,,2.5,-0.98
25.795,NAV_TO_LANDING,1.4522,-1.0759,0.299,90.55,-0.12,0.13,-0.0,0.2771,0.0018,-0.0037,0.272,2.784,,1.443,,2.5,-0.98
25.828,NAV_TO_LANDING,1.4663,-1.0758,0.299,90.61,0.2,0.14,-0.0,0.278,0.0007,-0.0041,0.272,2.784,,1.434,,2.5,-0.98
25.879,NAV_TO_LANDING,1.4789,-1.0757,0.299,90.67,0.32,0.14,-0.0,0.2769,-0.0002,-0.0045,0.272,2.767,,1.434,,2.5,-0.98
25.929,NAV_TO_LANDING,1.4913,-1.0756,0.3,90.79,0.4,0.08,-0.0,0.2763,-0.0011,-0.0064,0.272,2.767,,1.417,,2.5,-0.98
26.006,NAV_TO_LANDING,1.5049,-1.0751,0.299,90.94,0.35,-0.33,-0.0,0.2784,0.001,-0.0058,0.302,2.77,,1.417,,2.5,-0.98
26.067,NAV_TO_LANDING,1.5163,-1.0754,0.299,91.08,0.24,-0.23,-0.0,0.2749,0.0026,-0.0074,0.302,2.77,,1.391,,,
26.14,NAV_TO_LANDING,1.5302,-1.0747,0.301,91.24,0.28,-0.22,-0.0,0.277,0.0059,-0.0008,,2.781,,1.391,,1.82,-1.08
26.155,NAV_TO_LANDING,1.5439,-1.0732,0.299,91.43,0.52,-0.32,-0.0,0.2795,0.011,0.002,,2.781,,,,1.82,-1.08
26.192,NAV_TO_LANDING,1.557,-1.0728,0.298,91.58,-0.29,-0.21,-0.0,0.281,0.0131,-0.0056,0.855,2.789,,,,1.82,-1.08
26.227,NAV_TO_LANDING,1.5711,-1.0724,0.299,91.58,-2.17,0.28,-0.0,0.271,0.0121,0.0051,0.855,2.789,,1.332,,1.82,-1.08
26.285,NAV_TO_LANDING,1.5835,-1.0712,0.298,91.62,-1.07,0.5,-0.0,0.2532,0.0097,0.0091,0.905,2.785,,1.332,,1.82,-1.08
26.34,NAV_TO_LANDING,1.5955,-1.0703,0.299,91.64,-0.26,0.69,-0.0,0.2468,0.0061,0.0011,0.905,2.785,,1.309,,1.82,-1.08
26.395,NAV_TO_LANDING,1.6075,-1.0707,0.299,91.64,0.26,0.96,-0.0,0.2459,-0.0022,0.0056,0.944,2.76,,1.309,,1.82,-1.08
