time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.391,NAV_TO_LANDING,0.146,-0.6254,0.303,93.99,-0.38,0.51,-0.0,-0.0341,-0.2759,0.0114,1.449,0.79,,0.515,,0.1,-1.26
18.429,NAV_TO_LANDING,0.1451,-0.6373,0.305,93.8,-0.21,0.66,-0.0,-0.0341,-0.2758,0.0014,1.449,0.79,,0.515,,0.1,-1.26
18.492,NAV_TO_LANDING,0.1433,-0.6492,0.306,93.61,-0.12,0.77,-0.0,-0.0356,-0.2768,0.007,1.468,0.764,,0.523,,0.1,-1.26
18.527,NAV_TO_LANDING,0.1426,-0.6614,0.305,93.35,0.01,0.84,-0.0,-0.0329,-0.279,0.0078,1.468,0.764,,0.523,,0.1,-1.26
18.595,NAV_TO_LANDING,0.1423,-0.6735,0.306,93.04,-0.02,0.76,-0.0,-0.0291,-0.2805,-0.0008,1.511,0.741,,0.533,,0.1,-1.26
18.646,NAV_TO_LANDING,0.1403,-0.685,0.301,92.71,-0.02,0.82,-0.0,-0.0302,-0.2807,0.0031,1.511,0.741,,0.533,,0.1,-1.26
18.694,NAV_TO_LANDING,0.1399,-0.6966,0.302,92.4,-0.08,0.78,-0.0,-0.0275,-0.2808,-0.0092,1.534,0.72,,0.559,,0.1,-1.26
18.73,NAV_TO_LANDING,0.1384,-0.7107,0.3,92.09,-0.21,0.74,-0.0,-0.0285,-0.2873,-0.0055,1.534,0.72,,0.559,,0.1,-1.26
18.776,NAV_TO_LANDING,0.1377,-0.7237,0.301,91.84,-0.3,0.83,-0.0,-0.0288,-0.2901,-0.0055,1.555,0.696,,0.632,,0.1,-1.26
18.858,NAV_TO_LANDING,0.1362,-0.7377,0.304,91.73,-0.32,0.86,-0.0,-0.0313,-0.2959,-0.0024,1.555,0.696,,0.632,,0.1,-1.26
18.89,NAV_TO_LANDING,0.1346,-0.7503,0.302,91.71,-0.32,0.67,-0.0,-0.0337,-0.2968,0.0088,1.593,0.673,,1.661,,0.1,-1.26
18.942,NAV_TO_LANDING,0.1336,-0.7636,0.302,91.86,-0.2,0.55,-0.0,-0.0339,-0.2979,0.002,1.593,0.673,,1.661,,0.1,-1.26
18.984,NAV_TO_LANDING,0.1315,-0.7783,0.306,92.1,-0.03,0.47,-0.0,-0.0361,-0.3017,0.0026,1.609,0.646,,,,0.1,-1.26
19.028,NAV_TO_LANDING,0.1304,-0.7918,0.304,92.35,0.05,0.46,-0.0,-0.0343,-0.3015,0.009,1.609,0.646,,,,0.1,-1.26
19.076,NAV_TO_LANDING,0.1305,-0.807,0.304,92.58,0.22,0.47,-0.0,-0.0286,-0.3052,0.0004,1.641,0.619,,,,0.1,-1.26
19.153,NAV_TO_LANDING,0.1291,-0.8194,0.303,92.73,0.3,0.45,-0.0,-0.0264,-0.3016,0.0034,1.641,0.619,,,,0.1,-1.26
19.186,NAV_TO_LANDING,0.129,-0.8344,0.3,92.84,0.5,0.55,-0.0,-0.0202,-0.305,0.0008,1.658,0.592,,2.39,,0.1,-1.26
19.251,NAV_TO_LANDING,0.1302,-0.8501,0.302,92.95,0.58,0.47,-0.0,-0.0105,-0.3104,-0.0052,1.658,0.592,,2.39,,0.1,-1.26
19.283,NAV_TO_LANDING,0.1314,-0.8648,0.304,93.11,0.55,0.51,-0.0,-0.0016,-0.3122,0.0013,1.696,0.565,,,,0.1,-1.26
19.343,NAV_TO_LANDING,0.133,-0.8794,0.302,93.24,0.49,0.31,-0.0,0.0071,-0.3129,0.0072,1.696,0.565,,,,0.1,-1.26
19.375,NAV_TO_LANDING,0.1356,-0.892,0.305,93.35,0.2,0.34,-0.0,0.0158,-0.3078,-0.0027,1.723,0.54,,1.957,,0.1,-1.26
19.463,NAV_TO_LANDING,0.1394,-0.9059,0.304,93.4,-0.04,0.24,-0.0,0.0241,-0.3066,0.0061,1.723,0.54,,1.957,,0.1,-1.26
19.491,NAV_TO_LANDING,0.1441,-0.9206,0.306,93.46,-0.35,0.19,-0.0,0.0312,-0.3065,0.0029,1.766,0.512,,,,0.1,-1.26
19.546,NAV_TO_LANDING,0.1482,-0.9366,0.303,93.45,-0.69,0.12,-0.0,0.0335,-0.3097,0.0057,1.766,0.512,,,,0.1,-1.26
19.591,NAV_TO_LANDING,0.1515,-0.9497,0.303,93.32,-0.79,0.14,-0.0,0.0314,-0.3056,-0.0013,1.783,0.485,,,,0.1,-1.26
19.628,NAV_TO_LANDING,0.154,-0.9639,0.303,93.03,-1.02,0.11,-0.0,0.027,-0.3046,-0.0023,1.783,0.485,,,,0.1,-1.26
19.676,NAV_TO_LANDING,0.1573,-0.9775,0.299,92.65,-1.24,0.07,-0.0,0.0224,-0.3015,-0.0004,1.812,0.46,,,,0.1,-1.26
19.726,NAV_TO_LANDING,0.1613,-0.9902,0.301,92.34,-1.38,0.03,-0.0,0.0189,-0.2966,-0.011,1.812,0.46,,,,0.1,-1.26
19.796,NAV_TO_LANDING,0.1632,-1.0041,0.303,92.1,-1.48,0.08,-0.0,0.0094,-0.2958,-0.0046,1.838,0.434,,1.626,,0.1,-1.26
19.847,NAV_TO_LANDING,0.1656,-1.0189,0.302,91.92,-1.56,0.05,-0.0,0.002,-0.2968,0.0051,1.838,0.434,,1.626,,0.1,-1.26
19.888,NAV_TO_LANDING,0.1674,-1.0317,0.305,91.77,-1.59,0.09,-0.0,-0.0069,-0.2929,-0.0011,1.862,0.412,,1.614,,0.1,-1.26
19.936,NAV_TO_LANDING,0.1686,-1.0452,0.304,91.68,-1.62,0.02,-0.0,-0.0162,-0.2909,0.0081,1.862,0.412,,1.614,,0.1,-1.26
19.985,NAV_TO_LANDING,0.1697,-1.0583,0.305,91.63,-1.63,0.08,-0.0,-0.025,-0.2881,0.0037,1.897,0.383,,1.598,,0.1,-1.26
20.03,NAV_TO_LANDING,0.1707,-1.0738,0.301,91.63,-1.6,0.02,-0.0,-0.0326,-0.2914,0.0034,1.897,0.383,,1.598,,0.1,-1.26
20.087,NAV_TO_LANDING,0.1712,-1.088,0.305,91.61,-1.56,-0.02,-0.0,-0.0406,-0.291,-0.0052,1.914,0.354,,1.585,,0.1,-1.26
20.161,NAV_TO_LANDING,0.1694,-1.1028,0.301,91.61,-1.58,-0.13,-0.0,-0.0525,-0.2913,0.0044,1.914,0.354,,1.585,,0.1,-1.26
20.213,NAV_TO_LANDING,0.1687,-1.1164,0.301,91.61,-1.53,-0.15,-0.0,-0.0607,-0.2886,-0.0046,1.948,0.332,,1.586,,0.1,-1.26
20.236,NAV_TO_LANDING,0.1674,-1.1304,0.303,91.57,-1.63,-0.18,-0.0,-0.0694,-0.2865,-0.0033,1.948,0.332,,1.586,,0.1,-1.26
20.278,NAV_TO_LANDING,0.1647,-1.1443,0.301,91.52,-1.48,-0.18,-0.0,-0.0803,-0.2845,0.0052,1.99,0.306,,1.585,,0.1,-1.26
20.329,NAV_TO_LANDING,0.1628,-1.1567,0.299,91.48,-1.32,-0.12,-0.0,-0.0869,-0.2793,-0.0015,1.99,0.306,,1.585,,0.1,-1.26
20.398,NAV_TO_LANDING,0.1626,-1.168,0.303,91.45,-1.18,-0.11,-0.0,-0.0877,-0.2723,-0.0064,2.0,0.286,,1.583,,0.1,-1.26
20.427,NAV_TO_LANDING,0.1606,-1.1817,0.302,91.49,-1.23,-0.04,-0.0,-0.0917,-0.2719,0.0043,2.0,0.286,,1.583,,0.1,-1.26
20.493,NAV_TO_LANDING,0.1579,-1.195,0.303,91.5,-1.43,-0.0,-0.0,-0.0978,-0.2712,-0.0,2.02,0.252,,1.589,,0.1,-1.26
20.525,NAV_TO_LANDING,0.1535,-1.2073,0.304,91.46,-1.61,-0.07,-0.0,-0.1086,-0.2683,-0.0026,2.02,0.252,,1.589,,0.1,-1.26
20.583,NAV_TO_LANDING,0.1501,-1.222,0.303,91.36,-1.83,-0.22,-0.0,-0.1175,-0.2711,0.0004,2.045,0.221,,1.594,,0.1,-1.26
20.629,NAV_TO_LANDING,0.1455,-1.2352,0.3,91.21,-1.9,-0.67,-0.0,-0.1297,-0.2674,0.0,2.045,0.221,,1.594,,0.1,-1.26
20.69,NAV_TO_LANDING,0.1413,-1.2467,0.299,90.91,-1.69,-1.44,-0.0,-0.1395,-0.2554,-0.0072,2.062,0.187,,1.61,,0.1,-1.26
20.753,NAV_TO_LANDING,0.1354,-1.2573,0.299,90.5,-0.83,-2.69,-0.0,-0.1492,-0.2348,-0.0023,2.062,0.187,,1.61,,0.1,-1.26
20.784,NAV_TO_LANDING,0.129,-1.2684,0.299,90.07,0.46,-3.83,-0.0,-0.1486,-0.2069,-0.0023,2.064,0.159,,1.626,,0.1,-1.26
20.847,NAV_TO_LANDING,0.1217,-1.2772,0.301,89.65,1.05,-4.2,-0.0,-0.1424,-0.1703,-0.0,2.064,0.159,,1.626,,0.1,-1.26
20.882,NAV_TO_LANDING,0.1177,-1.2837,0.299,89.3,1.61,-4.16,-0.0,-0.1247,-0.1317,0.0043,2.022,0.149,,1.645,,0.1,-1.26
20.946,NAV_TO_LANDING,0.1133,-1.2885,0.302,88.99,1.93,-3.84,-0.0,-0.106,-0.0952,-0.0031,2.022,0.149,,1.645,,,
21.026,NAV_TO_LANDING,0.109,-1.2908,0.299,88.7,1.99,-3.21,-0.0,-0.0875,-0.0607,-0.0019,2.079,0.149,,1.657,,0.1,-1.26
21.089,NAV_TO_LANDING,0.106,-1.2911,0.3,88.46,2.02,-2.32,-0.0,-0.0674,-0.0319,-0.0126,2.079,0.149,,1.657,,0.1,-1.26
21.094,NAV_TO_LANDING,0.1048,-1.2883,0.298,88.45,1.83,-1.53,-0.0,-0.0462,-0.0057,-0.0117,2.118,0.146,,1.658,,0.1,-1.26
21.159,NAV_TO_LANDING,0.1059,-1.2881,0.299,88.55,1.45,-0.91,-0.0,-0.0247,0.0051,-0.0175,2.118,0.146,,1.658,,2.5,-1.26
21.19,NAV_TO_LANDING,0.1065,-1.2872,0.298,88.76,0.84,-0.88,-0.0,-0.0108,0.0134,-0.0163,2.097,0.149,,1.658,,2.5,-1.26
21.228,NAV_TO_LANDING,0.1096,-1.2864,0.295,89.03,0.52,-0.68,-0.0,0.0029,0.0203,-0.019,2.097,0.149,,1.658,,2.5,-1.26
21.283,NAV_TO_LANDING,0.115,-1.286,0.296,89.27,0.73,-0.15,-0.0,0.0173,0.0233,-0.0214,2.117,0.147,,1.658,,2.5,-1.26
21.326,NAV_TO_LANDING,0.1129,-1.2842,0.293,89.54,2.47,0.41,-0.0,0.0231,0.0233,-0.021,2.117,0.147,,1.658,,2.5,-1.26
21.412,NAV_TO_LANDING,0.112,-1.2826,0.292,89.82,3.58,0.66,-0.0,0.0425,0.0202,-0.0279,2.134,0.147,,1.652,,2.5,-1.26
21.428,NAV_TO_LANDING,0.1149,-1.2817,0.289,90.08,4.19,0.72,-0.0,0.0759,0.0141,-0.0239,2.134,0.147,,1.652,,2.5,-1.26
21.476,NAV_TO_LANDING,0.1227,-1.2836,0.29,90.28,4.51,0.76,-0.0,0.1199,0.0026,-0.0233,2.105,0.148,,1.637,,2.5,-1.26
21.548,NAV_TO_LANDING,0.1309,-1.2837,0.288,90.35,4.27,0.7,-0.0,0.1608,-0.0038,-0.0169,2.105,0.148,,1.637,,2.5,-1.26
21.605,NAV_TO_LANDING,0.1408,-1.284,0.288,90.39,3.86,0.48,-0.0,0.1989,-0.0088,-0.0117,2.114,0.145,,1.618,,2.5,-1.26
21.637,NAV_TO_LANDING,0.1552,-1.2859,0.287,90.44,3.32,0.25,-0.0,0.2382,-0.015,-0.0043,2.114,0.145,,1.618,,2.5,-1.26
21.681,NAV_TO_LANDING,0.1678,-1.2866,0.289,90.44,2.86,-0.18,-0.0,0.2659,-0.0154,0.0084,2.119,,,1.598,,2.5,-1.26
21.733,NAV_TO_LANDING,0.181,-1.2882,0.292,90.35,2.2,-0.32,-0.0,0.2862,-0.0145,0.017,2.119,,,1.598,,2.5,-1.26
21.775,NAV_TO_LANDING,0.197,-1.29,0.294,90.27,1.6,-0.29,-0.0,0.3053,-0.0144,0.0249,2.105,,,1.573,,2.5,-1.26
21.852,NAV_TO_LANDING,0.2103,-1.2904,0.293,90.16,0.88,-0.32,-0.0,0.311,-0.0111,0.0279,2.105,,,1.573,,2.5,-1.26
21.887,NAV_TO_LANDING,0.2285,-1.2898,0.293,89.99,0.26,-0.56,-0.0,0.3222,-0.0051,0.0238,2.111,0.117,,1.552,,2.5,-1.26
21.931,NAV_TO_LANDING,0.2432,-1.29,0.296,89.87,-0.06,-0.5,-0.0,0.3201,-0.0006,0.0228,2.111,0.117,,1.552,,2.5,-1.26
21.978,NAV_TO_LANDING,0.2568,-1.2902,0.298,89.74,-0.36,-0.33,-0.0,0.3127,0.0027,0.0253,2.128,0.131,,1.511,,2.5,-1.26
22.028,NAV_TO_LANDING,0.271,-1.2907,0.3,89.67,-0.68,-0.11,-0.0,0.3051,0.003,0.0213,2.128,0.131,,1.511,,2.5,-1.26
22.098,NAV_TO_LANDING,0.284,-1.2909,0.299,89.67,-0.61,-0.01,-0.0,0.2941,0.0029,0.0222,,0.127,,1.491,,2.5,-1.26
22.15,NAV_TO_LANDING,0.2984,-1.2898,0.299,89.65,-0.48,0.06,-0.0,0.2887,0.0051,0.0179,,0.127,,1.491,,2.5,-1.26
22.176,NAV_TO_LANDING,0.3111,-1.2892,0.3,89.83,-0.42,0.22,-0.0,0.2813,0.0046,0.0037,,0.127,,1.478,,2.5,-1.26
22.232,NAV_TO_LANDING,0.3238,-1.2892,0.297,90.06,-0.36,0.33,-0.0,0.2748,0.0021,0.0055,,0.127,,1.478,,2.5,-1.26
22.293,NAV_TO_LANDING,0.3351,-1.2884,0.3,90.33,-0.3,0.32,-0.0,0.2654,0.0012,0.001,,0.118,,1.446,,2.5,-1.26
22.327,NAV_TO_LANDING,0.3473,-1.2885,0.296,90.64,-0.11,0.24,-0.0,0.2609,-0.0014,0.0125,,0.118,,1.446,,2.5,-1.26
22.393,NAV_TO_LANDING,0.3596,-1.2867,0.3,90.92,0.09,0.26,-0.0,0.2584,0.0013,0.005,2.146,0.14,,1.423,,2.5,-1.26
22.445,NAV_TO_LANDING,0.3717,-1.2859,0.299,91.19,0.17,0.03,-0.0,0.2577,0.0018,0.0123,2.146,0.14,,1.423,,2.5,-1.26
22.49,NAV_TO_LANDING,0.3836,-1.2851,0.299,91.35,0.13,0.01,-0.0,0.2564,0.0033,0.0135,2.165,,,1.393,,2.5,-1.26
22.526,NAV_TO_LANDING,0.3945,-1.2837,0.3,91.53,0.47,-0.19,-0.0,0.2531,0.0068,0.0128,2.165,,,1.393,,2.5,-1.26
22.575,NAV_TO_LANDING,0.407,-1.2835,0.302,91.65,0.73,-0.55,-0.0,0.2575,0.0097,0.0208,,0.095,,1.371,,2.5,-1.26
22.656,NAV_TO_LANDING,0.4193,-1.2836,0.305,91.77,0.87,-0.49,-0.0,0.2619,0.0129,0.0195,,0.095,,1.371,,2.5,-1.26
22.687,NAV_TO_LANDING,0.4332,-1.2812,0.308,91.92,0.89,-0.5,-0.0,0.2708,0.0211,0.026,,0.113,,1.346,,2.5,-1.26
22.74,NAV_TO_LANDING,0.4463,-1.2797,0.309,92.0,0.84,-0.47,-0.0,0.2768,0.0267,0.0339,,0.113,,1.346,,2.5,-1.26
22.781,NAV_TO_LANDING,0.4601,-1.2779,0.307,92.09,0.75,-0.36,-0.0,0.2826,0.0315,0.0302,,0.123,,1.325,,2.5,-1.26
22.846,NAV_TO_LANDING,0.4732,-1.2758,0.307,92.25,0.71,-0.31,-0.0,0.2859,0.0358,0.0207,,0.123,,1.325,,2.5,-1.26
22.875,NAV_TO_LANDING,0.4863,-1.2731,0.309,92.33,0.72,-0.04,-0.0,0.2881,0.0396,0.017,2.18,0.124,,1.296,,2.5,-1.26
22.966,NAV_TO_LANDING,0.503,-1.2694,0.313,92.39,0.83,0.42,-0.0,0.3,0.0426,0.0126,2.18,0.124,,1.296,,2.5,-1.26
22.995,NAV_TO_LANDING,0.5178,-1.2648,0.31,92.42,0.62,0.9,-0.0,0.3059,0.0436,0.0127,2.125,0.121,,1.268,,2.5,-1.26
23.048,NAV_TO_LANDING,0.5334,-1.2628,0.308,92.41,0.44,0.88,-0.0,0.3114,0.0363,0.01,2.125,0.121,,1.268,,2.5,-1.26
23.097,NAV_TO_LANDING,0.5484,-1.2603,0.313,92.42,0.24,0.92,-0.0,0.3129,0.0306,0.0021,2.028,0.142,,1.232,,2.5,-1.26
23.126,NAV_TO_LANDING,0.5654,-1.2576,0.311,92.3,0.19,0.86,-0.0,0.3182,0.0265,0.0149,2.028,0.142,,1.232,,2.5,-1.26
23.187,NAV_TO_LANDING,0.5826,-1.2549,0.313,92.17,-0.1,0.82,-0.0,0.3226,0.0233,0.0043,,,,1.206,,2.5,-1.26
23.244,NAV_TO_LANDING,0.5991,-1.2535,0.322,92.14,-0.3,0.92,-0.0,0.3223,0.0167,0.0063,,,,1.206,,2.5,-1.26
23.277,NAV_TO_LANDING,0.6159,-1.2509,0.318,92.19,-0.39,0.65,-0.0,0.321,0.0145,0.0273,,2.486,,1.179,,2.5,-1.26
23.344,NAV_TO_LANDING,0.6318,-1.2494,0.316,92.24,-0.38,0.44,-0.0,0.3177,0.0121,0.0102,,2.486,,1.179,,2.5,-1.26
23.38,NAV_TO_LANDING,0.648,-1.2482,0.313,92.27,-0.51,0.32,-0.0,0.3149,0.0102,-0.0047,,2.479,,1.14,,2.5,-1.26
23.425,NAV_TO_LANDING,0.6654,-1.2466,0.313,92.32,-0.48,0.37,-0.0,0.3153,0.0102,-0.0133,,2.479,,1.14,,2.5,-1.26
23.482,NAV_TO_LANDING,0.6804,-1.2449,0.31,92.4,-0.44,0.35,-0.0,0.3094,0.0099,-0.0143,0.658,2.473,,1.112,,2.5,-1.26
23.528,NAV_TO_LANDING,0.696,-1.2434,0.307,92.39,-0.29,0.42,-0.0,0.3068,0.009,-0.0193,0.658,2.473,,1.112,,2.5,-1.26
23.591,NAV_TO_LANDING,0.7115,-1.2413,0.307,92.33,-0.25,0.51,-0.0,0.3051,0.0089,-0.0247,0.595,2.465,,1.082,,2.5,-1.26
23.634,NAV_TO_LANDING,0.7262,-1.2399,0.309,92.26,-0.15,0.45,-0.0,0.302,0.0072,-0.0164,0.595,2.465,,1.082,,2.5,-1.26
23.697,NAV_TO_LANDING,0.7446,-1.2391,0.306,92.21,-0.11,0.41,-0.0,0.309,0.0047,-0.0076,0.573,2.456,,1.054,,2.5,-1.26
23.728,NAV_TO_LANDING,0.7606,-1.238,0.307,92.17,-0.08,0.41,-0.0,0.3102,0.0035,-0.0134,0.573,2.456,,1.054,,2.5,-1.26
23.792,NAV_TO_LANDING,0.776,-1.2358,0.306,92.09,-0.19,0.32,-0.0,0.3087,0.0052,-0.0075,0.565,2.465,,1.021,,2.5,-1.26
23.828,NAV_TO_LANDING,0.7921,-1.2334,0.31,91.99,-0.25,0.42,-0.0,0.3084,0.0074,-0.0056,0.565,2.465,,1.021,,2.5,-1.26
23.875,NAV_TO_LANDING,0.8094,-1.2317,0.307,91.91,-0.24,0.43,-0.0,0.311,0.007,0.0011,0.571,2.459,,0.987,,2.5,-1.26
23.936,NAV_TO_LANDING,0.8276,-1.2294,0.305,91.87,-0.28,0.38,-0.0,0.3156,0.0084,-0.0068,0.571,2.459,,0.987,,2.5,-1.26
24.002,NAV_TO_LANDING,0.8436,-1.2277,0.303,91.82,-0.34,0.43,-0.0,0.3137,0.008,-0.0111,0.579,2.452,,0.959,,2.5,-1.26
24.034,NAV_TO_LANDING,0.8603,-1.2265,0.309,91.74,-0.41,0.52,-0.0,0.3133,0.0059,-0.0114,0.579,2.452,,0.959,,2.5,-1.26
24.087,NAV_TO_LANDING,0.8768,-1.2235,0.304,91.71,-0.4,0.54,-0.0,0.3121,0.0076,0.003,0.593,2.439,,0.924,,2.5,-1.26
24.146,NAV_TO_LANDING,0.8941,-1.2232,0.303,91.65,-0.44,0.69,-0.0,0.3132,0.0026,-0.0078,0.593,2.439,,0.924,,2.5,-1.26
24.199,NAV_TO_LANDING,0.9103,-1.2211,0.303,91.59,-0.47,0.62,-0.0,0.3107,0.0019,-0.0099,0.59,2.449,,0.897,,2.5,-1.26
24.227,NAV_TO_LANDING,0.9278,-1.2201,0.302,91.55,-0.49,0.62,-0.0,0.3115,-0.0006,-0.0044,0.59,2.449,,0.897,,2.5,-1.26
24.294,NAV_TO_LANDING,0.9433,-1.2189,0.306,91.51,-0.39,0.63,-0.0,0.3077,-0.003,-0.0094,0.587,2.453,,0.862,,2.5,-1.26
24.351,NAV_TO_LANDING,0.9597,-1.2172,0.304,91.46,-0.41,0.55,-0.0,0.3069,-0.0036,0.0038,0.587,2.453,,0.862,,2.5,-1.26
24.392,NAV_TO_LANDING,0.9756,-1.2175,0.304,91.4,-0.49,0.66,-0.0,0.305,-0.009,0.0008,0.576,2.452,,0.831,,2.5,-1.26
24.43,NAV_TO_LANDING,0.9909,-1.2158,0.303,91.38,-0.43,0.49,-0.0,0.3011,-0.0086,-0.002,0.576,2.452,,0.831,,2.5,-1.26
24.474,NAV_TO_LANDING,1.0094,-1.2153,0.304,91.38,-0.34,0.39,-0.0,0.3064,-0.0097,-0.0055,0.573,2.441,,0.8,,2.5,-1.26
24.554,NAV_TO_LANDING,1.025,-1.2155,0.302,91.38,-0.38,0.37,-0.0,0.3043,-0.0123,-0.0031,0.573,2.441,,0.8,,2.5,-1.26
24.595,NAV_TO_LANDING,1.0411,-1.2148,0.302,91.38,-0.42,0.27,-0.0,0.303,-0.0115,-0.0064,0.579,2.437,,0.768,,2.5,-1.26
24.657,NAV_TO_LANDING,1.057,-1.2144,0.302,91.47,-0.46,0.16,-0.0,0.3014,-0.0113,-0.0081,0.579,2.437,,0.768,,2.5,-1.26
24.709,NAV_TO_LANDING,1.0714,-1.2132,0.299,91.52,-0.39,0.09,-0.0,0.2961,-0.0081,-0.0072,0.592,2.446,,0.735,,2.5,-1.26
24.727,NAV_TO_LANDING,1.0893,-1.2113,0.295,91.58,-0.34,0.09,-0.0,0.3006,-0.0033,-0.0117,0.592,2.446,,0.735,,2.5,-1.26
24.789,NAV_TO_LANDING,1.1039,-1.2106,0.299,91.65,-0.24,0.28,-0.0,0.2974,-0.0026,-0.0178,0.592,2.452,,0.703,,2.5,-1.26
24.85,NAV_TO_LANDING,1.1189,-1.2099,0.299,91.71,-0.21,0.25,-0.0,0.2957,-0.0029,-0.002,0.592,2.452,,0.703,,2.5,-1.26
24.874,NAV_TO_LANDING,1.1353,-1.2089,0.297,91.72,-0.14,0.34,-0.0,0.2982,-0.0024,0.0003,0.591,2.44,,0.675,,2.5,-1.26
24.925,NAV_TO_LANDING,1.152,-1.2074,0.299,91.74,-0.11,0.37,-0.0,0.3013,-0.0013,-0.004,0.591,2.44,,0.675,,2.5,-1.26
24.975,NAV_TO_LANDING,1.1704,-1.2058,0.301,91.79,-0.07,0.39,-0.0,0.3088,-0.0006,0.0012,0.583,2.438,,0.643,,2.5,-1.26
25.039,NAV_TO_LANDING,1.1872,-1.2043,0.3,91.79,-0.05,0.4,-0.0,0.312,0.0001,0.0047,0.583,2.438,,0.643,,2.5,-1.26
25.08,NAV_TO_LANDING,1.203,-1.2028,0.298,91.75,-0.23,0.53,-0.0,0.3115,0.0001,0.0024,0.58,2.437,,0.608,,2.5,-1.26
25.141,NAV_TO_LANDING,1.2196,-1.2021,0.298,91.71,-0.27,0.55,-0.0,0.3119,-0.0022,-0.0022,0.58,2.437,,0.608,,2.5,-1.26
25.178,NAV_TO_LANDING,1.2354,-1.2006,0.296,91.68,-0.32,0.48,-0.0,0.3102,-0.0028,-0.0011,0.588,2.438,,0.577,,2.5,-1.26
25.243,NAV_TO_LANDING,1.2517,-1.1993,0.301,91.67,-0.35,0.42,-0.0,0.3094,-0.0029,-0.0055,0.588,2.438,,0.577,,2.5,-1.26
25.275,NAV_TO_LANDING,1.27,-1.1989,0.299,91.66,-0.27,0.4,-0.0,0.3139,-0.005,0.0051,0.6,2.433,,0.544,,2.5,-1.26
25.356,NAV_TO_LANDING,1.2856,-1.198,0.299,91.66,-0.35,0.43,-0.0,0.3114,-0.0056,0.0017,0.6,2.433,,0.544,,2.5,-1.26
25.375,NAV_TO_LANDING,1.3025,-1.1983,0.3,91.7,-0.21,0.58,-0.0,0.3125,-0.0098,-0.0003,0.599,2.415,,0.516,,2.5,-1.26
25.428,NAV_TO_LANDING,1.3199,-1.1988,0.301,91.67,-0.16,0.48,-0.0,0.3154,-0.014,0.0031,0.599,2.415,,0.516,,2.5,-1.26
25.475,NAV_TO_LANDING,1.3361,-1.1985,0.298,91.62,-0.26,0.53,-0.0,0.3151,-0.0157,0.0005,0.601,2.426,,0.481,,2.5,-1.26
25.535,NAV_TO_LANDING,1.3558,-1.1989,0.297,91.6,-0.32,0.45,-0.0,0.3227,-0.0187,-0.0043,0.601,2.426,,0.481,,2.5,-1.26
25.609,NAV_TO_LANDING,1.3719,-1.1995,0.296,91.58,-0.53,0.39,-0.0,0.3197,-0.0212,-0.0034,0.595,2.429,,0.45,,2.5,-1.26
25.634,NAV_TO_LANDING,1.3879,-1.1999,0.299,91.64,-0.59,0.3,-0.0,0.3151,-0.0226,-0.0021,0.595,2.429,,0.45,,2.5,-1.26
25.692,NAV_TO_LANDING,1.4044,-1.2004,0.299,91.62,-0.65,0.19,-0.0,0.3119,-0.0229,0.0056,0.587,2.433,,0.416,,2.5,-1.26
25.732,NAV_TO_LANDING,1.421,-1.2004,0.295,91.62,-0.67,0.26,-0.0,0.309,-0.0219,0.007,0.587,2.433,,0.416,,2.5,-1.26
25.775,NAV_TO_LANDING,1.4388,-1.2001,0.298,91.59,-0.52,0.28,-0.0,0.31,-0.0206,-0.0049,0.597,2.44,,0.387,,2.5,-1.26
25.877,NAV_TO_LANDING,1.4551,-1.2003,0.299,91.6,-0.49,0.27,-0.0,0.308,-0.021,0.0038,0.597,2.44,,0.387,,2.5,-1.26
25.899,NAV_TO_LANDING,1.4705,-1.2004,0.298,91.59,-0.45,0.17,-0.0,0.3044,-0.0207,0.0052,0.605,2.434,,0.358,,2.5,-1.26
25.955,NAV_TO_LANDING,1.4874,-1.2008,0.295,91.64,-0.42,0.07,-0.0,0.3049,-0.0203,-0.0004,0.605,2.434,,0.358,,2.5,-1.26
25.993,NAV_TO_LANDING,1.5032,-1.2004,0.298,91.78,-0.41,-0.01,-0.0,0.3029,-0.0175,-0.0057,0.624,2.432,,0.323,,2.5,-1.26
26.03,NAV_TO_LANDING,1.5214,-1.201,0.301,91.91,-0.43,-0.05,-0.0,0.3069,-0.0164,0.0032,0.624,2.432,,0.323,,2.5,-1.26
26.112,NAV_TO_LANDING,1.5371,-1.2006,0.299,92.09,-0.42,-0.04,-0.0,0.3046,-0.0134,0.01,0.687,2.448,,0.294,,2.5,-1.26
26.137,NAV_TO_LANDING,1.5523,-1.2005,0.297,92.33,-0.31,0.06,-0.0,0.3017,-0.0115,0.0038,0.687,2.448,,0.294,,2.5,-1.26
26.203,NAV_TO_LANDING,1.5683,-1.2005,0.296,92.64,-0.32,0.16,-0.0,0.3012,-0.0107,0.0028,,2.436,,0.264,,2.5,-1.26
26.232,NAV_TO_LANDING,1.5836,-1.1997,0.298,93.0,-0.43,0.26,-0.0,0.2989,-0.0092,0.0027,,2.436,,0.264,,2.5,-1.26
26.288,NAV_TO_LANDING,1.6014,-1.2006,0.298,93.36,-0.42,0.4,-0.0,0.3026,-0.0132,0.008,2.004,2.436,,0.228,,2.5,-1.26
