time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
45.944,NAV_WAYPOINT,2.3336,-1.035,0.301,-85.89,-0.06,0.81,-0.0,0.3534,-0.0043,-0.0125,1.23,0.464,0.507,0.488,,2.5,-1.02,2.5,-0.98
45.996,NAV_WAYPOINT,2.3507,-1.0356,0.3,-86.13,0.41,0.78,-0.0,0.3502,0.0005,-0.0047,1.182,0.47,0.474,0.521,,2.5,-1.02,2.5,-0.98
46.038,NAV_WAYPOINT,2.3669,-1.0363,0.299,-86.4,0.8,0.84,-0.0,0.3418,0.0041,-0.0023,1.182,0.47,0.474,0.521,,2.5,-1.02,2.5,-0.98
46.098,NAV_WAYPOINT,2.3825,-1.0354,0.3,-86.66,1.09,0.86,-0.0,0.3293,0.013,-0.0076,1.149,0.482,0.446,0.571,,2.5,-1.02,2.5,-0.98
46.143,NAV_WAYPOINT,2.4009,-1.034,0.299,-87.05,1.11,0.85,-0.0,0.3266,0.0197,-0.0022,1.149,0.482,0.446,0.571,,2.5,-1.02,2.5,-0.98
46.162,NAV_WAYPOINT,2.4155,-1.0327,0.301,-87.41,1.14,0.86,-0.0,0.3134,0.0271,-0.0027,1.126,0.49,0.424,0.631,,2.5,-1.02,2.5,-0.98
46.17,NAV_WAYPOINT,2.4294,-1.0304,0.3,-87.84,0.97,0.74,-0.0,0.3001,0.0358,0.0022,1.126,0.49,0.424,0.631,,2.5,-1.02,2.5,-0.98
46.229,NAV_WAYPOINT,2.4439,-1.0273,0.299,-88.2,0.8,0.74,-0.0,0.2912,0.0445,-0.0022,1.119,0.524,0.394,0.741,,2.5,-1.02,2.5,-0.98
46.317,NAV_WAYPOINT,2.4575,-1.0239,0.299,-88.54,0.69,0.64,-0.0,0.2823,0.0532,-0.007,1.119,0.524,0.394,0.741,,2.5,-1.02,2.5,-0.98
46.327,NAV_WAYPOINT,2.4711,-1.0207,0.298,-88.78,0.66,0.42,-0.0,0.276,0.059,-0.0064,1.114,0.624,0.366,1.008,,2.5,-1.02,2.5,-0.98
46.397,NAV_WAYPOINT,2.4872,-1.0155,0.301,-88.97,1.46,0.25,-0.0,0.275,0.0672,-0.0083,1.114,0.624,0.366,1.008,,2.5,-1.02,2.5,-0.98
46.485,NAV_WAYPOINT,2.4996,-1.0111,0.295,-89.14,1.91,-0.04,-0.0,0.2597,0.0708,-0.0001,1.116,,0.338,1.115,,2.5,-0.98,2.5,-0.98
46.57,NAV_WAYPOINT,2.5118,-1.0055,0.299,-89.23,2.4,-0.44,-0.0,0.2416,0.0743,-0.0145,1.116,,0.338,1.115,,2.5,-0.98,2.5,-0.98
46.632,NAV_WAYPOINT,2.5227,-0.9996,0.299,-89.3,2.67,-0.69,-0.0,0.2195,0.0749,-0.0065,1.117,,0.303,1.153,,2.5,-0.98,2.5,-0.98
46.67,NAV_WAYPOINT,2.5334,-0.9945,0.304,-89.33,3.45,-0.36,-0.0,0.1961,0.0722,-0.0022,1.117,,0.303,1.153,,2.5,-0.98,2.5,-0.98
46.689,NAV_WAYPOINT,2.5424,-0.9901,0.299,-89.36,3.56,0.19,-0.0,0.1672,0.0716,0.0058,1.124,,0.282,1.169,,2.5,-0.98,2.5,-0.98
46.729,NAV_WAYPOINT,2.549,-0.9852,0.3,-89.33,3.51,0.31,-0.0,0.1351,0.0754,-0.0063,1.124,,0.282,1.169,,2.5,-0.98,2.5,-0.98
46.769,NAV_WAYPOINT,2.5542,-0.9808,0.298,-89.26,3.46,0.29,-0.0,0.1034,0.0787,-0.0062,1.127,,0.267,1.146,,2.5,-0.98,2.5,-0.98
46.783,NAV_WAYPOINT,2.5573,-0.9753,0.298,-89.19,3.58,0.08,-0.0,0.0705,0.0833,-0.0086,1.127,,0.267,1.146,,2.5,-0.98,2.5,-0.98
46.852,NAV_WAYPOINT,2.56,-0.9693,0.295,-89.1,3.64,-0.28,-0.0,0.0398,0.0861,-0.0096,1.142,,0.256,1.151,,2.5,-0.98,2.5,-0.98
46.879,NAV_WAYPOINT,2.5598,-0.9639,0.293,-89.04,3.69,-0.74,-0.0,0.0051,0.0846,-0.0096,1.142,,0.256,1.151,,2.5,-0.98,2.5,-0.98
46.946,NAV_WAYPOINT,2.5586,-0.9582,0.292,-89.07,3.66,-1.18,-0.0,-0.028,0.0796,-0.0105,1.152,,0.261,1.151,,2.5,-0.98,2.5,-0.98
46.976,NAV_WAYPOINT,2.5562,-0.9554,0.295,-89.14,3.5,-1.52,-0.0,-0.0592,0.0669,-0.0044,1.152,,0.261,1.151,,2.5,-0.98,2.5,-0.98
47.038,NAV_WAYPOINT,2.5523,-0.9522,0.295,-89.2,3.36,-1.73,-0.0,-0.0887,0.0535,0.0045,1.16,,0.259,1.146,,2.5,-0.98,2.5,-0.98
47.119,NAV_WAYPOINT,2.546,-0.951,0.297,-89.29,2.88,-1.89,-0.0,-0.1187,0.0363,0.0079,1.16,,0.259,1.146,,2.5,-0.98,2.5,-0.98
47.165,NAV_WAYPOINT,2.5404,-0.9488,0.297,-89.26,2.33,-2.03,-0.0,-0.1391,0.0217,0.0128,1.166,,0.27,1.134,,2.5,-0.98,2.5,-0.98
47.171,NAV_WAYPOINT,2.5305,-0.9476,0.296,-89.18,1.67,-2.2,-0.0,-0.164,0.0041,0.0124,1.166,,0.27,1.134,,2.5,-0.98,2.5,-0.98
47.272,NAV_WAYPOINT,2.5227,-0.9463,0.292,-89.11,1.02,-2.12,-0.0,-0.1749,-0.0115,0.0098,1.169,,0.286,1.113,,2.5,-0.98,2.5,-0.98
47.392,NAV_WAYPOINT,2.5146,-0.9477,0.293,-89.04,0.45,-1.86,-0.0,-0.1799,-0.0295,-0.0029,1.169,,0.286,1.113,,2.5,-0.98,2.5,-0.98
47.427,NAV_WAYPOINT,2.5073,-0.9494,0.29,-89.0,-0.04,-1.63,-0.0,-0.178,-0.0438,-0.0005,1.166,,0.296,1.089,,2.5,-0.98,2.5,-0.98
47.467,NAV_WAYPOINT,2.5009,-0.9529,0.295,-89.04,-0.63,-1.45,-0.0,-0.1693,-0.0576,-0.0015,1.166,,0.296,1.089,,2.5,-0.98,2.5,-0.98
47.515,NAV_WAYPOINT,2.4931,-0.9555,0.295,-88.99,-1.38,-1.22,-0.0,-0.1607,-0.0677,0.0091,1.17,,0.31,1.069,,,,2.5,-0.98
47.583,NAV_WAYPOINT,2.4875,-0.9584,0.299,-88.94,-1.62,-1.06,-0.0,-0.1426,-0.0744,0.0154,1.17,,0.31,1.069,,2.5,-0.9555,2.5,-0.98
47.616,LANDING_REGION_SCAN,2.4837,-0.9624,0.3,-88.87,-2.04,-0.92,-0.0,-0.1201,-0.0803,0.0203,1.165,,0.315,1.03,,,,,
47.683,LANDING_REGION_SCAN,2.4801,-0.9672,0.3,-88.75,-2.07,-0.77,-0.0,-0.0976,-0.0877,0.0243,1.165,,0.315,1.03,,,,3.58,-1.08
47.779,SCAN_NAV_WAYPOINT,2.476,-0.973,0.301,-88.6,-2.17,0.02,-0.0,-0.0793,-0.0959,0.0206,1.158,,0.322,1.0,,2.48,-1.22,3.58,-1.08
47.786,SCAN_NAV_WAYPOINT,2.476,-0.9794,0.302,-88.52,-2.09,0.78,-0.0,-0.0517,-0.0972,0.0196,1.158,,0.322,1.0,,2.48,-1.22,3.58,-1.08
47.8,SCAN_NAV_WAYPOINT,2.4771,-0.9846,0.302,-88.52,-1.93,1.25,-0.0,-0.0263,-0.0904,0.0178,1.152,,0.324,0.999,,2.48,-1.22,3.58,-1.08
47.848,SCAN_NAV_WAYPOINT,2.4793,-0.9885,0.303,-88.51,-1.67,1.4,-0.0,-0.0027,-0.0775,0.0135,1.152,,0.324,0.999,,2.48,-1.22,3.58,-1.08
47.879,SCAN_NAV_WAYPOINT,2.4823,-0.9912,0.305,-88.56,-1.24,1.53,-0.0,0.0176,-0.062,0.0121,1.139,,0.324,1.002,,2.48,-1.22,3.58,-1.08
47.905,SCAN_NAV_WAYPOINT,2.4883,-0.9938,0.305,-88.61,-0.71,1.32,-0.0,0.0391,-0.0493,0.0149,1.139,,0.324,1.002,,2.48,-1.22,3.58,-1.08
47.919,SCAN_NAV_WAYPOINT,2.4938,-0.9956,0.305,-88.69,-0.1,-0.96,-0.0,0.052,-0.0413,0.0122,1.134,,0.316,1.011,,2.48,-1.22,3.58,-1.08
47.983,SCAN_NAV_WAYPOINT,2.4994,-0.9959,0.305,-88.81,0.28,-2.55,-0.0,0.0606,-0.0453,0.0053,1.134,,0.316,1.011,,2.48,-1.22,3.58,-1.08
48.063,SCAN_NAV_WAYPOINT,2.5034,-0.9991,0.307,-88.91,0.83,-3.39,-0.0,0.0604,-0.0688,-0.0003,1.124,,0.314,1.014,,2.48,-1.22,3.58,-1.08
48.09,SCAN_NAV_WAYPOINT,2.5076,-1.0033,0.306,-88.99,1.1,-3.89,-0.0,0.0569,-0.0983,0.0035,1.124,,0.314,1.014,,2.48,-1.22,3.58,-1.08
48.154,SCAN_NAV_WAYPOINT,2.5122,-1.0098,0.307,-89.06,1.32,-4.09,-0.0,0.053,-0.1325,-0.0022,1.116,,0.314,1.006,,2.48,-1.22,3.58,-1.08
48.223,SCAN_NAV_WAYPOINT,2.5161,-1.019,0.306,-89.19,1.4,-3.93,-0.0,0.0459,-0.1709,-0.0014,1.116,,0.314,1.006,,2.48,-1.22,3.58,-1.08
48.294,SCAN_NAV_WAYPOINT,2.5197,-1.0301,0.304,-89.3,1.62,-3.51,-0.0,0.0386,-0.2069,-0.0043,1.107,,0.328,0.935,,2.48,-1.22,3.58,-1.08
48.338,SCAN_NAV_WAYPOINT,2.5218,-1.0409,0.308,-89.48,1.55,-3.0,-0.0,0.0266,-0.2341,-0.0116,1.107,,0.328,0.935,,2.48,-1.22,3.58,-1.08
48.382,SCAN_NAV_WAYPOINT,2.5236,-1.0543,0.304,-89.79,1.39,-2.61,-0.0,0.0163,-0.2608,-0.0071,1.081,,,0.804,,2.48,-1.22,3.58,-1.08
48.402,SCAN_NAV_WAYPOINT,2.5249,-1.0668,0.303,-90.18,1.33,-1.94,-0.0,0.0069,-0.2779,-0.0126,1.081,,,0.804,,2.48,-1.22,3.58,-1.08
48.475,SCAN_NAV_WAYPOINT,2.5258,-1.0812,0.303,-90.62,1.34,-1.49,-0.0,-0.0023,-0.2927,-0.0148,1.053,,,0.726,,2.48,-1.22,3.58,-1.08
48.495,SCAN_NAV_WAYPOINT,2.5267,-1.097,0.304,-91.06,1.32,-0.97,-0.0,-0.0102,-0.3054,-0.0082,1.053,,,0.726,,2.48,-1.22,3.58,-1.08
48.56,SCAN_NAV_WAYPOINT,2.5264,-1.1111,0.303,-91.46,1.52,-0.52,-0.0,-0.0205,-0.309,-0.0047,1.028,,,0.684,,2.48,-1.22,3.58,-1.08
48.598,SCAN_NAV_WAYPOINT,2.526,-1.1266,0.302,-91.86,1.59,-0.21,-0.0,-0.0309,-0.3121,-0.0031,1.028,,,0.684,,2.48,-1.22,3.58,-1.08
48.656,SCAN_NAV_WAYPOINT,2.5265,-1.1423,0.3,-92.14,1.69,-0.01,-0.0,-0.0385,-0.3123,-0.0051,0.998,,,0.651,,2.48,-1.22,3.58,-1.08
48.699,SCAN_NAV_WAYPOINT,2.5251,-1.1569,0.298,-92.4,1.81,0.19,-0.0,-0.0506,-0.3089,-0.0069,0.998,,,0.651,,2.48,-1.22,3.58,-1.08
48.72,SCAN_NAV_WAYPOINT,2.524,-1.1695,0.302,-92.47,2.01,0.35,-0.0,-0.0616,-0.2997,-0.0091,0.971,,,0.626,,2.48,-1.22,3.58,-1.08
48.788,SCAN_NAV_WAYPOINT,2.5215,-1.1854,0.301,-92.45,1.98,0.31,-0.0,-0.0761,-0.2986,0.0039,0.971,,,0.626,,2.48,-1.22,3.58,-1.08
48.859,SCAN_NAV_WAYPOINT,2.5171,-1.1991,0.299,-92.35,2.0,0.63,-0.0,-0.093,-0.2922,0.0045,0.946,,,0.604,,2.48,-1.22,3.58,-1.08
48.89,SCAN_NAV_WAYPOINT,2.5122,-1.2127,0.299,-92.21,1.98,0.96,-0.0,-0.1092,-0.2841,-0.0023,0.946,,,0.604,,2.48,-1.22,3.58,-1.08
48.946,SCAN_NAV_WAYPOINT,2.5079,-1.2263,0.298,-92.08,1.76,2.01,-0.0,-0.1214,-0.2729,0.0004,0.918,,,0.592,,2.48,-1.22,3.58,-1.08
48.997,SCAN_NAV_WAYPOINT,2.5025,-1.2379,0.298,-91.93,1.29,2.63,-0.0,-0.1324,-0.2513,-0.0006,0.918,,,0.592,,3.58,-1.22,3.58,-1.08
49.074,SCAN_NAV_WAYPOINT,2.4967,-1.2498,0.299,-91.82,1.0,3.22,-0.0,-0.1396,-0.2282,-0.0006,0.894,,,0.587,,3.58,-1.22,3.58,-1.08
49.125,SCAN_NAV_WAYPOINT,2.4889,-1.2604,0.303,-91.81,0.63,3.5,-0.0,-0.1479,-0.1998,0.0045,0.894,,,0.587,,3.58,-1.22,3.58,-1.08
49.167,SCAN_NAV_WAYPOINT,2.4815,-1.2679,0.301,-91.81,-0.36,3.9,-0.0,-0.1505,-0.166,0.0144,0.878,,,0.574,,3.58,-1.22,3.58,-1.08
49.184,SCAN_NAV_WAYPOINT,2.473,-1.2737,0.305,-91.87,-2.34,3.96,-0.0,-0.1465,-0.1288,0.0099,0.878,,,0.574,,3.58,-1.22,3.58,-1.08
49.241,SCAN_NAV_WAYPOINT,2.4648,-1.2787,0.303,-92.05,-4.59,3.69,-0.0,-0.1246,-0.0942,0.0138,0.874,,,0.56,,3.58,-1.22,3.58,-1.08
49.275,SCAN_NAV_WAYPOINT,2.4568,-1.2837,0.306,-92.22,-5.85,3.32,-0.0,-0.0888,-0.0645,0.0086,0.874,,,0.56,,3.58,-1.22,3.58,-1.08
49.347,SCAN_NAV_WAYPOINT,2.4558,-1.2862,0.308,-92.32,-6.58,2.74,-0.0,-0.0332,-0.042,0.0067,0.875,,,0.563,,3.58,-1.22,3.58,-1.08
49.431,SCAN_NAV_WAYPOINT,2.4574,-1.2867,0.306,-92.39,-6.72,2.38,-0.0,0.027,-0.0205,0.0085,0.875,,,0.563,,3.58,-1.22,3.58,-1.08
49.446,SCAN_NAV_WAYPOINT,2.4631,-1.2866,0.303,-92.49,-6.3,1.92,-0.0,0.0883,-0.0054,-0.0007,0.867,,,0.564,,3.58,-1.22,3.58,-1.08
49.469,SCAN_NAV_WAYPOINT,2.4714,-1.2856,0.302,-92.61,-5.73,1.4,-0.0,0.1456,0.0074,-0.0115,0.867,,,0.564,,3.58,-1.22,3.58,-1.08
49.534,SCAN_NAV_WAYPOINT,2.4818,-1.2852,0.302,-92.76,-4.96,0.82,-0.0,0.1958,0.0117,-0.0184,0.86,,,0.581,,3.58,-1.22,3.58,-1.08
49.615,SCAN_NAV_WAYPOINT,2.497,-1.2835,0.3,-92.96,-3.97,0.45,-0.0,0.2451,0.0134,-0.0144,0.86,,,0.581,,3.58,-1.22,3.58,-1.08
49.626,SCAN_NAV_WAYPOINT,2.5093,-1.2837,0.305,-93.2,-2.83,0.43,-0.0,0.2744,0.0124,-0.0167,0.85,,,0.605,,3.58,-1.22,3.58,-1.08
49.709,SCAN_NAV_WAYPOINT,2.5221,-1.2847,0.306,-93.38,-1.93,0.41,-0.0,0.2923,0.008,-0.0029,0.85,,,0.605,,3.58,-1.22,3.58,-1.08
49.744,SCAN_NAV_WAYPOINT,2.5359,-1.2854,0.303,-93.53,-1.08,0.27,-0.0,0.3034,0.0058,0.0006,0.837,,,0.628,,3.58,-1.22,3.58,-1.08
49.797,SCAN_NAV_WAYPOINT,2.5501,-1.2862,0.302,-93.64,-0.51,0.28,-0.0,0.308,0.0034,-0.0131,0.837,,,0.628,,3.58,-1.22,3.58,-1.08
49.819,SCAN_NAV_WAYPOINT,2.5672,-1.2865,0.3,-93.67,-0.24,0.36,-0.0,0.3148,0.002,-0.023,0.827,,,0.653,,3.58,-1.22,3.58,-1.08
49.894,SCAN_NAV_WAYPOINT,2.5808,-1.2884,0.296,-93.74,0.02,0.35,-0.0,0.311,-0.0016,-0.0231,0.827,,,0.653,,3.58,-1.22,3.58,-1.08
49.933,SCAN_NAV_WAYPOINT,2.5951,-1.2903,0.298,-93.77,0.1,0.26,-0.0,0.3077,-0.0051,-0.0275,0.817,,,0.681,,3.58,-1.22,3.58,-1.08
49.988,SCAN_NAV_WAYPOINT,2.6071,-1.2925,0.298,-93.74,0.17,0.32,-0.0,0.2989,-0.0078,-0.0175,0.817,,,0.681,,3.58,-1.22,3.58,-1.08
50.066,SCAN_NAV_WAYPOINT,2.6197,-1.2948,0.297,-93.66,0.25,0.22,-0.0,0.2915,-0.0105,-0.0105,0.811,,,0.705,,3.58,-1.22,3.58,-1.08
50.092,SCAN_NAV_WAYPOINT,2.6347,-1.2968,0.295,-93.66,0.18,0.4,-0.0,0.2908,-0.013,-0.0071,0.811,,,0.705,,3.58,-1.22,3.58,-1.08
50.144,SCAN_NAV_WAYPOINT,2.6465,-1.3,0.295,-93.58,0.34,0.7,-0.0,0.2827,-0.0154,-0.0078,0.809,,,0.731,,3.58,-1.22,3.58,-1.08
50.171,SCAN_NAV_WAYPOINT,2.6558,-1.303,0.297,-93.33,0.31,1.04,-0.0,0.2688,-0.0141,-0.0038,0.809,,,0.731,,3.58,-1.22,3.58,-1.08
50.258,SCAN_NAV_WAYPOINT,2.6678,-1.3057,0.296,-93.06,0.44,1.1,-0.0,0.2632,-0.0101,0.0026,0.809,,,0.75,,3.58,-1.22,3.58,-1.08
50.325,SCAN_NAV_WAYPOINT,2.6773,-1.3076,0.299,-92.89,0.26,1.06,-0.0,0.2518,-0.0044,0.0065,0.809,,,0.75,,3.58,-1.22,3.58,-1.08
50.348,SCAN_NAV_WAYPOINT,2.6873,-1.3106,0.301,-92.77,0.47,0.84,-0.0,0.2437,-0.0024,0.0122,0.816,,,0.77,,3.58,-1.22,3.58,-1.08
50.377,SCAN_NAV_WAYPOINT,2.6974,-1.3134,0.301,-92.56,0.34,0.92,-0.0,0.2356,-0.0011,0.0198,0.816,,,0.77,,3.58,-1.22,3.58,-1.08
50.425,SCAN_NAV_WAYPOINT,2.7072,-1.3146,0.302,-92.31,-0.29,0.87,-0.0,0.2301,0.0035,0.0108,0.825,,,0.788,,3.58,-1.22,3.58,-1.08
50.505,SCAN_NAV_WAYPOINT,2.7172,-1.3147,0.3,-92.09,-1.19,0.65,-0.0,0.2304,0.0095,0.0092,0.825,,,0.788,,3.58,-1.22,3.58,-1.08
50.523,SCAN_NAV_WAYPOINT,2.724,-1.3166,0.3,-91.79,-1.57,0.72,-0.0,0.2295,0.0096,0.0012,0.837,,,0.8,,3.58,-1.22,3.58,-1.08
50.595,SCAN_NAV_WAYPOINT,2.7311,-1.3186,0.302,-91.61,-1.73,0.9,-0.0,0.2322,0.0102,0.0028,0.837,,,0.8,,3.58,-1.22,3.58,-1.08
50.668,SCAN_NAV_WAYPOINT,2.7412,-1.3204,0.302,-91.48,-1.62,0.73,-0.0,0.2424,0.0117,0.0075,0.858,,,0.816,,3.58,-1.22,3.58,-1.08
50.718,SCAN_NAV_WAYPOINT,2.7499,-1.3215,0.3,-91.44,-1.79,0.79,-0.0,0.247,0.0135,0.0027,0.858,,,0.816,,3.58,-1.22,3.58,-1.08
50.724,SCAN_NAV_WAYPOINT,2.7591,-1.3235,0.301,-91.4,-1.76,0.85,-0.0,0.2536,0.0133,-0.0079,0.889,,,0.836,,3.58,-1.22,3.58,-1.08
50.79,SCAN_NAV_WAYPOINT,2.7695,-1.3238,0.302,-91.3,-1.57,0.81,-0.0,0.2617,0.0174,-0.0079,0.889,,,0.836,,3.58,-1.22,3.58,-1.08
50.878,SCAN_NAV_WAYPOINT,2.7802,-1.3239,0.299,-91.19,-1.43,0.82,-0.0,0.2682,0.0211,-0.002,0.952,,,0.855,,3.58,-1.22,3.58,-1.08
50.928,SCAN_NAV_WAYPOINT,2.7927,-1.3244,0.3,-91.03,-1.45,0.73,-0.0,0.2773,0.0232,-0.0135,0.952,,,0.855,,3.58,-1.22,3.58,-1.08
51.0,SCAN_NAV_WAYPOINT,2.8043,-1.3245,0.299,-90.88,-1.23,0.62,-0.0,0.283,0.0254,-0.012,1.161,0.337,,0.876,,3.58,-1.22,3.58,-1.08
51.024,SCAN_NAV_WAYPOINT,2.8154,-1.3243,0.3,-90.56,-0.92,0.44,-0.0,0.2853,0.0274,-0.0066,1.161,0.337,,0.876,,3.58,-1.22,3.58,-1.08
51.071,SCAN_NAV_WAYPOINT,2.8279,-1.3246,0.301,-90.21,-0.78,0.59,-0.0,0.2879,0.027,-0.0014,,0.309,,0.897,,3.58,-1.22,3.58,-1.08
51.116,SCAN_NAV_WAYPOINT,2.8383,-1.3237,0.298,-89.87,-0.45,0.5,-0.0,0.2835,0.0301,0.0019,,0.309,,0.897,,3.58,-1.22,3.58,-1.08
51.132,SCAN_NAV_WAYPOINT,2.8524,-1.3235,0.299,-89.76,-0.44,0.49,-0.0,0.2867,0.0309,-0.0058,2.134,0.304,,0.926,,3.58,-1.22,3.58,-1.08
51.191,SCAN_NAV_WAYPOINT,2.8646,-1.3225,0.303,-89.66,-0.47,0.4,-0.0,0.2848,0.0332,-0.0033,2.134,0.304,,0.926,,3.58,-1.22,3.58,-1.08
51.233,SCAN_NAV_WAYPOINT,2.8773,-1.3209,0.301,-89.72,-0.36,0.44,-0.0,0.2846,0.0363,0.0085,2.259,0.302,,0.947,,3.58,-1.22,3.58,-1.08
51.335,SCAN_NAV_WAYPOINT,2.8904,-1.32,0.304,-89.83,-0.44,0.68,-0.0,0.2844,0.0377,0.005,2.259,0.302,,0.947,,3.58,-1.22,3.58,-1.08
51.356,SCAN_NAV_WAYPOINT,2.9036,-1.3195,0.298,-89.98,-0.5,0.63,-0.0,0.2855,0.0394,0.0086,2.273,0.308,,0.972,,3.58,-1.22,3.58,-1.08
51.371,SCAN_NAV_WAYPOINT,2.9173,-1.3191,0.303,-90.17,-0.54,0.48,-0.0,0.2883,0.0404,-0.0049,2.273,0.308,,0.972,,3.58,-1.22,3.58,-1.08
51.447,SCAN_NAV_WAYPOINT,2.932,-1.317,0.303,-90.42,-0.56,0.42,-0.0,0.2931,0.0442,0.0009,2.319,0.307,,0.995,,3.58,-1.22,3.58,-1.08
51.541,SCAN_NAV_WAYPOINT,2.9464,-1.3153,0.301,-90.67,-0.57,0.41,-0.0,0.2974,0.0463,0.0057,2.319,0.307,,0.995,,3.58,-1.22,3.58,-1.08
51.557,SCAN_NAV_WAYPOINT,2.9616,-1.3132,0.289,-90.85,-0.48,0.26,-0.0,0.3026,0.049,-0.0043,2.323,0.302,,1.023,,3.58,-1.22,3.58,-1.08
51.585,SCAN_NAV_WAYPOINT,2.9771,-1.3109,0.217,-91.0,-0.46,0.21,-0.0,0.3075,0.0509,-0.0306,2.323,0.302,,1.023,,3.58,-1.22,3.58,-1.08
51.652,SCAN_NAV_WAYPOINT,2.9915,-1.3102,0.188,-91.05,-0.39,0.36,-0.0,0.3095,0.0495,-0.1821,2.339,0.296,,1.052,,3.58,-1.22,3.58,-1.08
51.771,SCAN_NAV_WAYPOINT,3.0072,-1.307,0.184,-91.08,-0.35,0.49,-0.0,0.3144,0.0557,-0.2267,2.339,0.296,,1.052,,3.58,-1.22,3.58,-1.08
51.841,SCAN_NAV_WAYPOINT,3.0092,-1.3049,0.188,-91.04,-0.13,0.56,-0.0,0.2837,0.0563,-0.1892,2.324,0.29,,1.082,,3.58,-1.22,3.58,-1.08
51.899,SCAN_NAV_WAYPOINT,3.0219,-1.3042,0.215,-90.96,-0.18,0.34,-0.0,0.2821,0.0563,-0.0618,2.324,0.29,,1.082,,3.58,-1.22,3.58,-1.08
51.915,SCAN_NAV_WAYPOINT,3.037,-1.3017,0.236,-90.9,-0.21,0.16,-0.0,0.2858,0.0584,0.0409,2.321,0.282,,1.114,,3.58,-1.22,3.58,-1.08
51.971,SCAN_NAV_WAYPOINT,3.0522,-1.2985,0.247,-90.88,-0.17,0.2,-0.0,0.2887,0.0601,0.1435,2.321,0.282,,1.114,,3.58,-1.22,3.58,-1.08
52.018,SCAN_NAV_WAYPOINT,3.0669,-1.2942,0.276,-90.86,-0.17,0.09,-0.0,0.2893,0.064,0.1876,,0.272,,1.146,,3.58,-1.22,3.58,-1.08
52.031,SCAN_NAV_WAYPOINT,3.0862,-1.2888,0.312,-90.81,-0.22,-0.05,-0.0,0.3026,0.0702,0.2249,,0.272,,1.146,,3.58,-1.22,3.58,-1.08
52.119,SCAN_NAV_WAYPOINT,3.1013,-1.2847,0.353,-90.87,0.16,-0.22,-0.0,0.3021,0.0695,0.2953,,0.265,,1.182,,3.58,-1.22,3.58,-1.08
52.139,SCAN_NAV_WAYPOINT,3.1197,-1.2806,0.405,-90.93,0.46,-0.39,-0.0,0.3091,0.0688,0.3289,,0.265,,1.182,,3.58,-1.22,3.58,-1.08
52.194,SCAN_NAV_WAYPOINT,3.1371,-1.2756,0.436,-90.88,0.75,-0.67,-0.0,0.3104,0.0681,0.3979,,0.25,,1.214,,3.58,-1.22,3.58,-1.08
52.23,SCAN_NAV_WAYPOINT,3.1535,-1.2717,0.463,-90.81,0.91,-0.75,-0.0,0.3081,0.0639,0.365,,0.25,,1.214,,3.58,-1.22,3.58,-1.08
52.256,SCAN_NAV_WAYPOINT,3.1709,-1.2674,0.468,-90.79,0.58,-0.98,-0.0,0.3086,0.0612,0.3322,1.895,0.246,,1.246,,3.58,-1.22,3.58,-1.08
52.268,SCAN_NAV_WAYPOINT,3.1882,-1.2655,0.455,-90.71,0.65,-1.18,-0.0,0.3114,0.0539,0.205,1.895,0.246,,1.246,,3.58,-1.22,3.58,-1.08
52.334,SCAN_NAV_WAYPOINT,3.2043,-1.2629,0.44,-90.68,0.67,-0.93,-0.0,0.309,0.0477,0.064,,0.24,,1.285,,3.58,-1.22,3.58,-1.08
52.423,SCAN_NAV_WAYPOINT,3.2234,-1.2632,0.413,-90.75,0.58,-0.69,-0.0,0.3155,0.0395,-0.0761,,0.24,,1.285,,3.58,-1.22,3.58,-1.08
52.465,SCAN_NAV_WAYPOINT,3.2405,-1.2613,0.393,-90.83,0.58,-0.55,-0.0,0.314,0.0353,-0.2092,1.906,0.245,,1.32,,3.58,-1.22,3.58,-1.08
52.47,SCAN_NAV_WAYPOINT,3.2618,-1.2625,0.365,-91.04,0.78,-0.5,-0.0,0.3236,0.0282,-0.2586,1.906,0.245,,1.32,,3.58,-1.22,3.58,-1.08
52.553,SCAN_NAV_WAYPOINT,3.2806,-1.2616,0.345,-91.26,1.02,-0.34,-0.0,0.3229,0.0247,-0.3233,,0.284,,1.351,,3.58,-1.22,3.58,-1.08
52.618,SCAN_NAV_WAYPOINT,3.2988,-1.2607,0.32,-91.54,1.19,-0.1,-0.0,0.3187,0.0228,-0.3117,,0.284,,1.351,,3.58,-1.22,3.58,-1.08
52.694,SCAN_NAV_WAYPOINT,3.3165,-1.2598,0.31,-92.02,1.84,0.03,-0.0,0.3098,0.0226,-0.3326,,,,1.378,,3.58,-1.22,3.58,-1.08
52.714,SCAN_NAV_WAYPOINT,3.3331,-1.2606,0.298,-92.73,1.77,0.13,-0.0,0.2956,0.021,-0.2659,,,,1.378,,3.58,-1.22,3.58,-1.08
52.722,SCAN_NAV_WAYPOINT,3.3534,-1.2617,0.286,-93.48,1.72,-0.08,-0.0,0.2932,0.02,-0.2353,2.036,,,1.372,,3.58,-1.22,3.58,-1.08
