time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.826,NAV_TO_LANDING,0.1975,-0.7398,0.309,93.41,-0.69,0.8,-0.0,-0.0262,-0.2879,-0.0059,,0.68,,0.69,,0.12,-1.28
18.876,NAV_TO_LANDING,0.1972,-0.7544,0.308,93.18,-0.63,0.75,-0.0,-0.0287,-0.2953,-0.0055,,0.68,,,,0.12,-1.28
18.926,NAV_TO_LANDING,0.1963,-0.7658,0.308,93.09,-0.68,0.75,-0.0,-0.0324,-0.2931,-0.0093,,0.658,,,,0.12,-1.28
18.99,NAV_TO_LANDING,0.1948,-0.7848,0.306,93.23,-0.53,0.88,-0.0,-0.0368,-0.3108,-0.0101,,0.658,,2.167,,0.12,-1.28
19.034,NAV_TO_LANDING,0.1947,-0.7973,0.308,93.49,-0.31,0.71,-0.0,-0.0358,-0.3107,-0.0098,,0.633,,2.167,,0.12,-1.28
19.083,NAV_TO_LANDING,0.1947,-0.8103,0.306,93.91,-0.09,0.58,-0.0,-0.0326,-0.3098,-0.005,,0.633,,,,0.12,-1.28
19.127,NAV_TO_LANDING,0.1947,-0.8233,0.307,94.37,0.19,0.39,-0.0,-0.0281,-0.3076,-0.0067,,0.607,,,,0.12,-1.28
19.183,NAV_TO_LANDING,0.1951,-0.8349,0.307,94.79,0.47,0.25,-0.0,-0.0209,-0.3006,0.0019,,0.607,,,,0.12,-1.28
19.231,NAV_TO_LANDING,0.1951,-0.8503,0.306,95.17,0.44,0.36,-0.0,-0.0144,-0.3031,0.0007,,0.582,,,,0.12,-1.28
19.317,NAV_TO_LANDING,0.1975,-0.8627,0.304,95.52,0.21,0.33,-0.0,-0.004,-0.2995,-0.0016,,0.582,,,,0.12,-1.28
19.332,NAV_TO_LANDING,0.1991,-0.8748,0.305,95.77,-0.16,0.23,-0.0,0.0011,-0.295,-0.0003,,0.558,,,,0.12,-1.28
19.393,NAV_TO_LANDING,0.2024,-0.888,0.308,95.99,-0.46,0.24,-0.0,0.0068,-0.2934,0.0012,,0.558,,,,0.12,-1.28
19.427,NAV_TO_LANDING,0.2052,-0.8993,0.307,96.04,-0.84,0.21,-0.0,0.0079,-0.2877,0.0054,,0.533,,,,0.12,-1.28
19.475,NAV_TO_LANDING,0.2089,-0.9123,0.302,95.86,-1.1,0.33,-0.0,0.0082,-0.2875,-0.0003,,0.533,,,,0.12,-1.28
19.551,NAV_TO_LANDING,0.21,-0.9241,0.305,95.48,-1.44,0.34,-0.0,0.0003,-0.2854,-0.0105,,0.51,,,,0.12,-1.28
19.582,NAV_TO_LANDING,0.2125,-0.9372,0.306,94.93,-1.67,0.35,-0.0,-0.0063,-0.2867,-0.0046,,0.51,,,,0.12,-1.28
19.646,NAV_TO_LANDING,0.2136,-0.9497,0.305,94.43,-1.87,0.3,-0.0,-0.0154,-0.2869,-0.0036,,0.487,,,,0.12,-1.28
19.682,NAV_TO_LANDING,0.214,-0.9608,0.303,93.93,-1.82,0.23,-0.0,-0.0288,-0.2817,-0.0055,,0.487,,1.635,,0.12,-1.28
19.741,NAV_TO_LANDING,0.2142,-0.9741,0.308,93.57,-1.69,0.39,-0.0,-0.0394,-0.2831,-0.0068,,0.462,,1.635,,0.12,-1.28
19.775,NAV_TO_LANDING,0.2139,-0.9864,0.307,93.2,-1.58,0.41,-0.0,-0.0485,-0.2828,0.0043,,0.462,,1.613,,0.12,-1.28
19.849,NAV_TO_LANDING,0.213,-1.0005,0.307,92.89,-1.63,0.53,-0.0,-0.0571,-0.287,-0.0074,,0.435,,1.613,,0.12,-1.28
19.88,NAV_TO_LANDING,0.2122,-1.0141,0.302,92.64,-1.64,0.32,-0.0,-0.0652,-0.2896,-0.01,,0.435,,1.596,,0.12,-1.28
19.944,NAV_TO_LANDING,0.2105,-1.0262,0.302,92.51,-1.63,0.18,-0.0,-0.0739,-0.2906,-0.0204,,0.408,,1.596,,0.12,-1.28
19.98,NAV_TO_LANDING,0.2085,-1.0398,0.303,92.45,-1.67,0.11,-0.0,-0.0842,-0.2863,-0.0197,,0.408,,1.593,,0.12,-1.28
20.037,NAV_TO_LANDING,0.2057,-1.0535,0.302,92.46,-1.68,0.21,-0.0,-0.0917,-0.2856,-0.0172,,0.379,,1.593,,0.12,-1.28
20.075,NAV_TO_LANDING,0.2035,-1.0678,0.303,92.46,-1.57,0.15,-0.0,-0.1016,-0.2885,-0.0204,,0.379,,1.603,,0.12,-1.28
20.156,NAV_TO_LANDING,0.1999,-1.0808,0.297,92.41,-1.38,0.19,-0.0,-0.1064,-0.2924,-0.0145,,0.349,,1.603,,0.12,-1.28
20.188,NAV_TO_LANDING,0.1961,-1.0936,0.299,92.34,-1.19,0.12,-0.0,-0.117,-0.2849,-0.0251,,0.349,,1.603,,0.12,-1.28
20.242,NAV_TO_LANDING,0.1935,-1.1075,0.299,92.26,-0.81,0.18,-0.0,-0.118,-0.2855,-0.0133,,0.32,,1.603,,0.12,-1.28
20.283,NAV_TO_LANDING,0.1884,-1.123,0.293,92.19,-0.59,0.12,-0.0,-0.1216,-0.2897,-0.0152,,0.32,,1.619,,0.12,-1.28
20.344,NAV_TO_LANDING,0.1864,-1.1349,0.294,92.15,-0.36,0.19,-0.0,-0.1161,-0.2851,-0.0279,,0.292,,1.619,,0.12,-1.28
20.375,NAV_TO_LANDING,0.1811,-1.1475,0.29,92.08,-0.32,0.07,-0.0,-0.1178,-0.2824,-0.0215,,0.292,,1.622,,0.12,-1.28
20.479,NAV_TO_LANDING,0.1784,-1.1598,0.29,92.02,-0.24,0.12,-0.0,-0.117,-0.2814,-0.028,,0.273,,1.622,,0.12,-1.28
20.485,NAV_TO_LANDING,0.1725,-1.1747,0.289,91.93,-0.29,0.19,-0.0,-0.115,-0.2823,-0.0222,,0.273,,1.646,,0.12,-1.28
20.552,NAV_TO_LANDING,0.1677,-1.1876,0.285,91.82,-0.47,0.16,-0.0,-0.1158,-0.2811,-0.0169,,0.249,,1.646,,0.12,-1.28
20.584,NAV_TO_LANDING,0.1632,-1.2004,0.281,91.69,-0.51,0.08,-0.0,-0.1167,-0.2793,-0.0181,,0.249,,1.655,,0.12,-1.28
20.641,NAV_TO_LANDING,0.1591,-1.2125,0.283,91.57,-0.61,0.07,-0.0,-0.1171,-0.2757,-0.0192,,0.227,,1.655,,0.12,-1.28
20.68,NAV_TO_LANDING,0.1548,-1.2268,0.287,91.47,-0.59,0.1,-0.0,-0.1182,-0.2775,-0.0043,,0.227,,1.67,,0.12,-1.28
20.725,NAV_TO_LANDING,0.1496,-1.2383,0.289,91.28,-0.14,-1.19,-0.0,-0.1204,-0.2696,0.0072,,0.204,,1.67,,0.12,-1.28
20.777,NAV_TO_LANDING,0.1434,-1.2545,0.286,91.12,0.78,-2.87,-0.0,-0.1193,-0.2612,0.0045,,0.204,,1.696,,0.12,-1.28
20.841,NAV_TO_LANDING,0.1375,-1.2664,0.282,90.97,1.34,-3.74,-0.0,-0.1077,-0.2289,-0.0024,,0.185,,1.696,,0.12,-1.28
20.878,NAV_TO_LANDING,0.1342,-1.2753,0.284,90.78,1.6,-4.22,-0.0,-0.0947,-0.1932,-0.0092,,0.185,,1.701,,0.12,-1.28
20.977,NAV_TO_LANDING,0.1308,-1.2831,0.289,90.47,1.56,-4.15,-0.0,-0.0767,-0.1541,-0.0042,,0.164,,1.701,,,
21.033,NAV_TO_LANDING,0.1272,-1.2888,0.285,90.19,1.57,-3.64,-0.0,-0.0653,-0.1171,0.0012,,0.164,,1.714,,0.2,-1.28
21.076,NAV_TO_LANDING,0.1244,-1.2943,0.291,89.88,1.41,-2.78,-0.0,-0.0523,-0.0902,-0.0052,,0.161,,1.714,,0.2,-1.28
21.092,NAV_TO_LANDING,0.1217,-1.2986,0.286,89.56,1.14,-2.12,-0.0,-0.0417,-0.0692,0.0099,,0.161,,1.726,,0.2,-1.28
21.131,NAV_TO_LANDING,0.1202,-1.2993,0.283,89.34,0.93,-1.4,-0.0,-0.0315,-0.0481,0.0002,,0.149,,1.726,,0.2,-1.28
21.181,NAV_TO_LANDING,0.1191,-1.3017,0.286,89.2,1.89,-0.9,-0.0,-0.0207,-0.0386,-0.0017,,0.149,,1.72,,0.2,-1.28
21.229,NAV_TO_LANDING,0.1196,-1.3033,0.284,89.09,3.16,-0.79,-0.0,-0.0013,-0.0339,0.0021,,0.149,,1.72,,0.2,-1.28
21.313,NAV_TO_LANDING,0.1165,-1.3074,0.288,89.05,3.99,-1.04,-0.0,0.0237,-0.0312,-0.0045,,0.149,,1.698,,0.2,-1.28
21.355,NAV_TO_LANDING,0.1214,-1.31,0.286,89.02,4.25,-1.27,-0.0,0.0656,-0.0248,0.0025,,0.146,,1.698,,0.2,-1.28
21.387,NAV_TO_LANDING,0.1271,-1.3121,0.286,88.96,4.15,-1.25,-0.0,0.1043,-0.0174,-0.0021,,0.146,,1.679,,0.2,-1.28
21.446,NAV_TO_LANDING,0.1352,-1.3138,0.289,88.96,3.85,-1.47,-0.0,0.1438,-0.0088,0.0039,,0.14,,1.679,,0.2,-1.28
21.484,NAV_TO_LANDING,0.1438,-1.3151,0.285,89.06,3.42,-1.26,-0.0,0.176,-0.0002,0.0055,,0.14,,1.658,,0.2,-1.28
21.548,NAV_TO_LANDING,0.1554,-1.3155,0.288,89.25,2.72,-1.31,-0.0,0.2072,0.0086,-0.0035,,0.132,,1.658,,0.2,-1.28
21.579,NAV_TO_LANDING,0.1689,-1.3165,0.284,89.53,1.92,-1.53,-0.0,0.2335,0.017,0.011,,0.132,,1.665,,0.2,-1.28
21.635,NAV_TO_LANDING,0.1802,-1.3166,0.285,89.92,0.76,-1.53,-0.0,0.2441,0.0267,-0.0007,,0.133,,1.665,,0.2,-1.28
21.681,NAV_TO_LANDING,0.1913,-1.3152,0.285,90.45,-0.35,-1.67,-0.0,0.2438,0.0397,0.0019,,0.133,,1.669,,0.2,-1.28
21.743,NAV_TO_LANDING,0.2028,-1.3133,0.285,91.03,-1.45,-2.01,-0.0,0.235,0.0543,0.0107,,0.129,,1.669,,0.2,-1.28
21.775,NAV_TO_LANDING,0.2154,-1.3122,0.288,91.6,-2.49,-1.99,-0.0,0.2206,0.067,0.0157,,0.129,,1.639,,0.2,-1.28
21.85,NAV_TO_LANDING,0.2243,-1.3072,0.287,92.05,-3.46,-1.74,-0.0,0.1914,0.083,0.0207,,0.131,,1.639,,0.2,-1.28
21.881,NAV_TO_LANDING,0.231,-1.3038,0.288,92.43,-4.19,-1.48,-0.0,0.1547,0.0951,0.0147,,0.131,,1.621,,0.2,-1.28
21.945,NAV_TO_LANDING,0.2379,-1.298,0.289,92.73,-4.75,-1.05,-0.0,0.1156,0.1057,0.0175,,0.161,,1.621,,0.2,-1.28
21.978,NAV_TO_LANDING,0.2408,-1.2933,0.289,92.93,-4.9,-0.5,-0.0,0.07,0.1099,0.0209,,0.161,,1.604,,0.2,-1.28
22.045,NAV_TO_LANDING,0.2426,-1.2867,0.294,93.11,-4.8,0.12,-0.0,0.0267,0.1126,0.0148,,0.162,,1.604,,0.2,-1.28
22.075,NAV_TO_LANDING,0.2412,-1.2818,0.291,93.29,-4.62,0.79,-0.0,-0.0182,0.1055,0.0265,,0.162,,1.595,,0.2,-1.28
22.156,NAV_TO_LANDING,0.239,-1.2768,0.294,93.45,-4.14,1.22,-0.0,-0.0566,0.0933,0.0196,,0.166,,1.595,,0.2,-1.28
22.212,NAV_TO_LANDING,0.2342,-1.2721,0.294,93.57,-3.43,1.23,-0.0,-0.0928,0.0827,0.0297,,0.166,,1.607,,0.2,-1.28
22.301,NAV_TO_LANDING,0.227,-1.269,0.295,93.58,-2.68,1.31,-0.0,-0.1232,0.0683,0.0263,,0.164,,1.607,,1.68,-1.26
22.34,NAV_TO_LANDING,0.2197,-1.2651,0.292,93.58,-1.84,1.6,-0.0,-0.1449,0.0574,0.0247,,0.164,,1.61,,1.68,-1.26
22.366,NAV_TO_LANDING,0.2132,-1.2643,0.291,93.51,-0.86,1.65,-0.0,-0.1526,0.0382,0.0123,,0.169,,1.61,,1.68,-1.26
22.395,NAV_TO_LANDING,0.2061,-1.263,0.294,93.41,0.12,1.54,-0.0,-0.1545,0.0231,0.01,,0.169,,1.621,,1.68,-1.26
22.433,NAV_TO_LANDING,0.2007,-1.2617,0.295,93.37,2.34,1.31,-0.0,-0.1409,0.0121,0.0176,,0.171,,1.621,,1.68,-1.26
22.499,NAV_TO_LANDING,0.1944,-1.2616,0.296,93.39,5.09,0.95,-0.0,-0.1097,0.0033,0.0152,,0.171,,1.625,,1.68,-1.26
22.527,NAV_TO_LANDING,0.1904,-1.2612,0.299,93.36,6.68,0.67,-0.0,-0.0589,-0.0001,0.0146,,0.177,,1.625,,1.68,-1.26
22.59,NAV_TO_LANDING,0.1912,-1.2597,0.301,93.32,7.3,0.46,-0.0,0.0078,0.0019,0.0151,,0.177,,1.621,,1.68,-1.26
22.631,NAV_TO_LANDING,0.1958,-1.2592,0.303,93.35,7.35,0.25,-0.0,0.0786,0.0033,0.0194,,0.182,,1.621,,1.68,-1.26
22.69,NAV_TO_LANDING,0.2048,-1.2578,0.301,93.47,6.73,0.09,-0.0,0.1495,0.0081,0.0206,,0.182,,1.611,,1.68,-1.26
22.724,NAV_TO_LANDING,0.2182,-1.2561,0.299,93.6,5.83,-0.04,-0.0,0.2167,0.0141,0.014,,0.189,,1.611,,1.68,-1.26
22.795,NAV_TO_LANDING,0.2309,-1.2547,0.3,93.73,4.69,-0.04,-0.0,0.2651,0.0187,0.0139,,0.189,,1.601,,1.68,-1.26
22.83,NAV_TO_LANDING,0.2495,-1.2515,0.302,93.75,3.65,0.08,-0.0,0.3145,0.0259,0.0122,,0.237,,1.601,,1.68,-1.26
22.887,NAV_TO_LANDING,0.2669,-1.2489,0.303,93.73,2.5,0.17,-0.0,0.3455,0.0293,0.0141,,0.237,,1.577,,1.68,-1.26
22.928,NAV_TO_LANDING,0.2854,-1.2454,0.302,93.68,1.39,0.22,-0.0,0.3659,0.0338,0.0172,,0.179,,1.577,,1.68,-1.26
22.991,NAV_TO_LANDING,0.3039,-1.2426,0.303,93.62,0.54,0.24,-0.0,0.3755,0.0351,0.0193,,0.179,,1.532,,1.68,-1.26
23.025,NAV_TO_LANDING,0.3209,-1.2392,0.307,93.55,-0.21,0.29,-0.0,0.3737,0.0367,0.0201,,0.188,,1.532,,1.68,-1.26
23.094,NAV_TO_LANDING,0.3435,-1.2362,0.309,93.45,-0.62,0.45,-0.0,0.3809,0.0366,0.0238,,0.188,,1.501,,1.68,-1.26
23.126,NAV_TO_LANDING,0.3604,-1.2314,0.307,93.41,-1.08,0.68,-0.0,0.3703,0.0389,0.0179,,0.191,,1.501,,1.68,-1.26
23.19,NAV_TO_LANDING,0.379,-1.2281,0.306,93.33,-1.34,0.95,-0.0,0.3619,0.0353,0.0021,,0.191,,1.462,,1.68,-1.26
23.236,NAV_TO_LANDING,0.3955,-1.2253,0.307,93.27,-1.52,1.18,-0.0,0.3477,0.0289,-0.0096,,0.191,,1.462,,1.68,-1.26
23.283,NAV_TO_LANDING,0.4118,-1.2208,0.308,93.22,-1.73,1.42,-0.0,0.3331,0.025,-0.0164,,0.191,,1.433,,1.68,-1.26
23.325,NAV_TO_LANDING,0.4269,-1.2172,0.305,93.19,-1.77,1.39,-0.0,0.3153,0.0184,-0.0141,,0.215,,1.433,,1.68,-1.26
23.409,NAV_TO_LANDING,0.4411,-1.2143,0.302,93.21,-1.59,1.35,-0.0,0.2983,0.0115,-0.0244,,0.215,,1.403,,1.68,-1.26
23.439,NAV_TO_LANDING,0.4541,-1.2126,0.299,93.22,-1.41,1.24,-0.0,0.2821,0.0031,-0.0295,,0.22,,1.403,,1.68,-1.26
23.502,NAV_TO_LANDING,0.4655,-1.2106,0.297,93.3,-1.2,1.17,-0.0,0.2647,-0.003,-0.0318,,0.22,,1.374,,1.68,-1.26
23.536,NAV_TO_LANDING,0.4775,-1.2089,0.296,93.45,-0.95,1.11,-0.0,0.253,-0.0084,-0.035,,0.192,,1.374,,1.68,-1.26
