time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.536,,0.0576,-0.0135,0.342,-1.15,-0.42,0.97,-0.0,0.0465,-0.0231,0.0079,1.591,,2.241,,,,,,
9.581,,0.0628,-0.015,0.341,-1.24,-0.44,1.12,-0.0,0.0436,-0.02,0.0062,1.591,,2.241,,,,,,
9.626,TAKEOFF,0.066,-0.018,0.344,-1.3,-0.5,1.15,-0.0,0.0363,-0.0202,-0.0015,1.584,,2.236,,,,,,
9.673,TAKEOFF,0.0682,-0.02,0.341,-1.31,-0.43,1.11,-0.0,0.0276,-0.0177,0.0041,1.584,,2.236,,,,,,
9.724,TAKEOFF,0.0705,-0.0208,0.343,-1.34,-0.38,0.91,-0.0,0.0211,-0.0141,-0.0028,1.581,,2.243,,,,,,
9.805,TAKEOFF,0.0729,-0.0207,0.341,-1.24,-0.26,0.87,-0.0,0.0166,-0.0097,-0.0018,1.581,,2.243,,,,,,
9.85,TAKEOFF,0.0729,-0.0198,0.346,-1.19,-0.16,0.65,-0.0,0.0085,-0.0053,-0.005,1.576,,2.249,,,,,,
9.889,TAKEOFF,0.0726,-0.0201,0.341,-1.15,-0.04,0.44,-0.0,0.0027,-0.0044,0.0062,1.576,,2.249,,,,,,
9.924,TAKEOFF,0.0727,-0.0188,0.342,-1.1,-0.03,0.47,-0.0,-0.0008,-0.0015,-0.0049,1.58,,2.244,,,,,,
9.98,TAKEOFF,0.0731,-0.0222,0.343,-1.05,-0.07,0.33,-0.0,-0.0038,-0.0067,-0.0066,1.58,,2.244,,,,,,
10.024,TAKEOFF,0.0725,-0.0211,0.342,-1.01,0.04,0.2,-0.0,-0.0067,-0.004,-0.0015,1.567,,2.242,,,,,,
10.079,TAKEOFF,0.0726,-0.0233,0.343,-0.95,0.11,0.1,-0.0,-0.0073,-0.0079,-0.0052,1.567,,2.242,,,,,,
10.126,TAKEOFF,0.0704,-0.0229,0.345,-0.84,0.09,0.15,0.0,-0.0111,-0.0074,-0.0041,1.564,,2.244,,,,,,
10.188,TAKEOFF,0.0703,-0.0265,0.344,-0.78,0.1,0.12,0.0,-0.0117,-0.0133,0.001,1.564,,2.244,,,,,,
10.241,TAKEOFF,0.0744,-0.03,0.341,-0.74,0.09,0.03,0.0,-0.005,-0.0187,-0.0032,1.569,,2.242,,,,,,
10.279,TAKEOFF,0.072,-0.0311,0.343,-0.63,0.1,0.04,0.0,-0.0084,-0.0196,-0.0118,1.569,,2.242,,,,,,
10.323,TAKEOFF,0.075,-0.0352,0.343,-0.49,0.15,-0.03,0.0,-0.0034,-0.0256,-0.0075,1.567,,2.248,,,,,,
10.386,TAKEOFF,0.0794,-0.0402,0.345,-0.34,0.14,-0.07,0.0,0.0039,-0.0325,-0.0054,1.567,,2.248,,,,,,
10.447,TAKEOFF,0.0769,-0.0398,0.336,-0.21,0.08,0.0,0.0,0.0003,-0.0303,-0.0042,1.571,,2.257,,,,,,
10.481,TAKEOFF,0.0793,-0.044,0.34,-0.07,0.15,-0.02,0.0,0.0039,-0.0352,-0.0232,1.571,,2.257,,,,,,
10.541,TAKEOFF,0.0825,-0.0457,0.339,-0.01,0.27,0.15,0.0,0.0083,-0.0367,-0.0135,1.561,,2.256,,,,,,
10.595,TAKEOFF,0.0847,-0.0521,0.338,-0.0,0.23,0.04,0.0,0.0096,-0.046,-0.0065,1.561,,2.256,,,,,,
10.633,SCAN_PRE,0.0821,-0.0513,0.337,-0.05,0.11,-0.13,0.0,0.0055,-0.0428,-0.0118,1.556,,2.265,,,,,,
10.673,SCAN_PRE,0.0874,-0.0568,0.34,-0.07,0.05,0.02,0.0,0.0134,-0.0486,-0.0131,1.556,,2.265,,,,,,
10.76,SCAN_PRE,0.0881,-0.0592,0.336,-0.08,0.06,-0.05,15.0,0.0134,-0.0489,-0.0029,1.557,,2.261,,,,,,
10.79,SCAN_PRE,0.0897,-0.0637,0.34,-0.09,-0.13,0.05,15.0,0.0153,-0.0523,-0.0124,1.557,,2.261,,,,,,
10.827,SCAN_PRE,0.0908,-0.0658,0.34,-0.06,-0.57,0.39,15.0,0.014,-0.0489,-0.006,1.559,,2.255,,,,,,
10.89,SCAN_PRE,0.0924,-0.07,0.341,0.14,-0.74,0.41,15.0,0.012,-0.046,-0.0001,1.559,,2.255,,,,,,
10.928,SCAN_PRE,0.0924,-0.0742,0.338,0.42,-0.9,0.38,15.0,0.0079,-0.0426,-0.0041,1.56,,2.275,,,,,,
10.979,SCAN_PRE,0.0995,-0.0799,0.337,0.86,-1.13,0.46,15.0,0.0145,-0.0398,-0.0124,1.56,,2.275,,,,,,
11.023,SCAN_PRE,0.0991,-0.0824,0.34,1.37,-1.24,0.53,15.0,0.0088,-0.0308,-0.0155,1.56,,2.277,,,,,,
11.073,SCAN_PRE,0.1008,-0.083,0.336,2.01,-1.41,0.51,15.0,0.0057,-0.0189,-0.007,1.56,,2.277,,,,,,
11.168,SCAN_PRE,0.101,-0.0837,0.332,2.66,-1.46,0.48,15.0,0.0012,-0.007,-0.0177,1.557,,2.279,,,,,,
11.25,SCAN_PRE,0.101,-0.0815,0.337,3.37,-1.52,0.73,15.0,-0.004,0.0086,-0.0294,1.557,,2.279,,,,,,
11.268,SCAN_PRE,0.1007,-0.071,0.334,4.11,-1.41,0.77,15.0,-0.0115,0.0363,-0.0099,1.569,,2.269,,,,,,
11.296,SCAN_PRE,0.0995,-0.0655,0.332,4.88,-1.09,0.74,15.0,-0.0197,0.052,-0.0137,1.569,,2.269,,,,,,
11.329,SCAN_PRE,0.0996,-0.0609,0.331,5.74,-0.8,0.5,15.0,-0.024,0.0626,-0.0225,1.569,,2.279,,,,,,
11.373,SCAN_PRE,0.0976,-0.0543,0.327,6.57,-0.32,0.37,15.0,-0.0295,0.0731,-0.0204,1.569,,2.279,,,,,,
11.423,SCAN_PRE,0.0964,-0.0469,0.324,7.43,0.03,0.42,15.0,-0.0322,0.08,-0.0269,1.571,,2.27,,,,,,
11.505,SCAN_PRE,0.0917,-0.0408,0.328,8.32,0.35,0.44,15.0,-0.0409,0.0816,-0.0283,1.571,,2.27,,,,,,
11.539,SCAN_PRE,0.0909,-0.0396,0.324,9.21,0.84,0.4,15.0,-0.0414,0.072,-0.0122,1.58,,2.28,,,,,,
11.582,SCAN_PRE,0.0883,-0.0358,0.324,10.05,1.14,0.29,15.0,-0.0438,0.0638,-0.0156,1.58,,2.28,,,,,,
11.63,SCAN_PRE,0.0859,-0.0321,0.329,10.88,1.36,0.19,15.0,-0.0442,0.0545,-0.0157,1.587,,2.273,,,,,,
11.677,SCAN_PRE,0.0809,-0.0271,0.325,11.75,1.63,0.08,15.0,-0.0479,0.0464,-0.0003,1.587,,2.273,,,,,,
11.745,SCAN_PRE,0.0788,-0.0272,0.326,12.61,1.75,-0.21,15.0,-0.0445,0.0284,-0.0122,1.593,,2.289,,,,,,
11.787,SCAN_PRE,0.0758,-0.0277,0.326,13.49,1.59,-0.29,15.0,-0.0406,0.0118,-0.0094,1.593,,2.289,,,,,,
11.824,SCAN_PRE,0.0738,-0.0299,0.325,14.37,1.52,-0.44,15.0,-0.0349,-0.005,-0.0062,1.605,,2.302,,,,,,
11.885,SCAN_PRE,0.0719,-0.0316,0.325,15.2,1.34,-0.61,15.0,-0.0278,-0.0182,-0.0099,1.605,,2.302,,,,,,
11.939,SCAN_PRE,0.073,-0.0351,0.325,15.93,1.01,-0.69,15.0,-0.0149,-0.0313,-0.0098,1.614,,2.32,,,,,,
11.98,SCAN_PRE,0.0747,-0.0389,0.323,16.68,0.79,-0.77,15.0,-0.0024,-0.0413,-0.0077,1.614,,2.32,,,,,,
12.051,SCAN_PRE,0.0761,-0.0414,0.325,17.39,0.45,-0.88,15.0,0.0088,-0.0454,-0.0116,1.617,,2.331,,,,,,
12.08,SCAN_PRE,0.0779,-0.0459,0.324,18.16,0.16,-0.78,15.0,0.0191,-0.0503,-0.004,1.617,,2.331,,,,,,
12.146,SCAN_PRE,0.0814,-0.0472,0.327,18.94,-0.22,-0.73,15.0,0.0302,-0.0463,-0.0053,,,2.355,0.652,,,,,
12.18,SCAN_PRE,0.0856,-0.053,0.322,19.73,-0.49,-0.47,15.0,0.0401,-0.0497,0.0002,,,2.355,0.652,,,,,
12.242,SCAN_PRE,0.0877,-0.0528,0.321,20.57,-0.75,-0.38,15.0,0.0418,-0.038,-0.0116,1.605,,2.373,0.624,,,,,
12.272,SCAN_PRE,0.0926,-0.0531,0.32,21.51,-0.86,-0.15,15.0,0.0487,-0.0276,-0.0144,1.605,,2.373,0.624,,,,,
12.351,SCAN_PRE,0.0961,-0.0541,0.319,22.47,-1.04,0.32,15.0,0.0478,-0.0199,-0.013,,,2.396,0.611,,,,,
12.384,SCAN_PRE,0.0999,-0.0537,0.32,23.47,-1.15,0.32,15.0,0.0452,-0.0097,-0.0149,,,2.396,0.611,,,,,
12.48,SCAN_PRE,0.1043,-0.0518,0.325,24.55,-1.32,0.6,15.0,0.0434,0.0038,-0.0069,,,2.426,0.607,,,,,
12.526,SCAN_PRE,0.1053,-0.05,0.323,25.58,-1.22,0.92,15.0,0.0302,0.0146,0.0068,,,2.426,0.607,,,,,
12.551,SCAN_PRE,0.1078,-0.0478,0.324,26.55,-0.95,0.83,15.0,0.0228,0.0229,0.0004,,,2.456,0.607,,,,,
12.59,SCAN_PRE,0.1079,-0.0437,0.322,27.51,-0.86,0.94,15.0,0.0109,0.0338,-0.0001,,,2.456,0.607,,,,,
12.626,SCAN_PRE,0.1072,-0.0409,0.32,28.38,-0.57,1.11,15.0,-0.0022,0.0382,-0.0075,,,2.476,0.611,,,,,
12.687,SCAN_PRE,0.1078,-0.0361,0.319,29.31,-0.37,1.34,15.0,-0.0103,0.0441,-0.0152,,,2.476,0.611,,,,,
12.736,SCAN_PRE,0.1068,-0.032,0.323,30.2,-0.19,1.24,15.0,-0.0221,0.0458,-0.0148,1.036,,2.512,0.627,,,,,
12.808,SCAN_PRE,0.1044,-0.0286,0.317,31.11,0.1,1.09,15.0,-0.0337,0.0445,-0.0033,1.036,,2.512,0.627,,,,,
12.835,SCAN_PRE,0.1022,-0.0241,0.313,32.0,0.46,1.25,15.0,-0.0418,0.0441,-0.0142,1.011,,2.547,0.638,,,,,
12.892,SCAN_PRE,0.0986,-0.0208,0.316,32.82,0.76,1.06,15.0,-0.0511,0.0379,-0.0215,1.011,,2.547,0.638,,,,,
12.929,SCAN_PRE,0.0965,-0.0183,0.315,33.62,1.02,0.94,15.0,-0.0529,0.0287,-0.008,1.003,,2.582,0.66,,,,,
12.972,SCAN_PRE,0.0934,-0.0153,0.316,34.32,1.36,0.76,15.0,-0.0544,0.0216,-0.0066,1.003,,2.582,0.66,,,,,
13.028,SCAN_PRE,0.0904,-0.0154,0.317,34.97,1.57,0.68,15.0,-0.0531,0.0053,-0.0028,1.006,,2.607,0.673,,,,,
13.075,SCAN_PRE,0.0895,-0.0147,0.315,35.62,1.7,0.48,15.0,-0.0452,-0.0072,0.0034,1.006,,2.607,0.673,,,,,
13.142,SCAN_PRE,0.0862,-0.0156,0.319,36.29,1.67,0.32,15.0,-0.0427,-0.0213,-0.0023,1.011,,2.644,0.682,,,,,
13.176,SCAN_PRE,0.0845,-0.0181,0.317,36.99,1.66,0.28,15.0,-0.0355,-0.037,0.0071,1.011,,2.644,0.682,,,,,
13.236,SCAN_PRE,0.0841,-0.0216,0.316,37.64,1.7,0.13,15.0,-0.0255,-0.0529,0.0025,1.011,,2.69,0.692,,,,,
13.279,SCAN_PRE,0.0851,-0.0261,0.315,38.34,1.49,0.2,15.0,-0.0129,-0.0688,-0.004,1.011,,2.69,0.692,,,,,
13.347,SCAN_PRE,0.0866,-0.0325,0.317,39.2,1.36,0.25,15.0,-0.0019,-0.0866,-0.0018,1.019,,2.716,0.699,,,,,
13.4,SCAN_PRE,0.0879,-0.0378,0.319,40.14,1.02,0.19,15.0,0.0066,-0.0979,0.0045,1.019,,2.716,0.699,,,,,
13.439,SCAN_PRE,0.0917,-0.0422,0.317,41.11,0.61,0.2,15.0,0.0181,-0.1032,0.0079,1.025,,2.768,0.711,,,,,
13.473,SCAN_PRE,0.0938,-0.0444,0.322,42.01,0.03,-0.08,15.0,0.0227,-0.0991,-0.0011,1.025,,2.768,0.711,,,,,
13.523,SCAN_PRE,0.098,-0.0515,0.317,42.83,-0.41,-0.23,15.0,0.03,-0.1025,0.007,1.032,1.222,2.799,0.718,,,,,
13.573,SCAN_PRE,0.0987,-0.055,0.321,43.6,-0.69,-0.12,15.0,0.0265,-0.0948,-0.0048,1.032,1.222,2.799,0.718,,,,,
13.639,SCAN_PRE,0.1009,-0.0584,0.324,44.3,-1.16,-0.16,15.0,0.0243,-0.0857,0.0014,1.039,1.234,,0.721,,,,,
13.694,SCAN_PRE,0.1042,-0.0615,0.323,45.02,-1.56,-0.16,15.0,0.0223,-0.0744,0.0118,1.039,1.234,,0.721,,,,,
13.723,SCAN_PRE,0.1047,-0.0639,0.319,45.67,-1.75,-0.26,15.0,0.0132,-0.0611,0.0024,1.056,1.251,,0.729,,,,,
13.794,SCAN_PRE,0.1057,-0.0631,0.32,46.25,-1.95,-0.37,15.0,0.0051,-0.04,-0.0147,1.056,1.251,,0.729,,,,,
13.834,SCAN_PRE,0.1046,-0.0651,0.314,46.88,-1.9,-0.37,15.0,-0.0071,-0.027,-0.0128,1.079,1.273,,0.74,,,,,
13.901,SCAN_PRE,0.1048,-0.0642,0.318,47.5,-1.81,-0.54,15.0,-0.0148,-0.0092,-0.0231,1.079,1.273,,0.74,,,,,
13.948,SCAN_PRE,0.0999,-0.0609,0.317,48.09,-1.44,-0.37,15.0,-0.0317,0.0121,-0.0134,1.104,1.318,,0.754,,,,,
14.0,SCAN_PRE,0.1019,-0.0592,0.311,48.7,-1.2,-0.32,15.0,-0.03,0.0235,-0.0113,1.104,1.318,,0.754,,,,,
14.04,SCAN_PRE,0.0974,-0.054,0.315,49.31,-0.86,-0.57,15.0,-0.0409,0.0412,-0.027,1.138,1.341,,0.775,,,,,
14.086,SCAN_PRE,0.0946,-0.0487,0.313,49.97,-0.45,-0.14,15.0,-0.0446,0.0552,-0.0115,1.138,1.341,,0.775,,,,,
14.14,SCAN_PRE,0.0946,-0.046,0.311,50.66,0.16,0.03,15.0,-0.0407,0.0562,-0.0126,1.183,,,0.807,,,,,
14.19,SCAN_PRE,0.0935,-0.0439,0.311,51.38,0.57,0.11,15.0,-0.0366,0.0526,-0.0166,1.183,,,0.807,,,,,
14.223,SCAN_PRE,0.0919,-0.0395,0.308,52.16,0.87,0.52,15.0,-0.033,0.0512,-0.0152,1.223,,,,,,,,
14.288,SCAN_PRE,0.0912,-0.0371,0.307,52.97,0.95,0.72,15.0,-0.0278,0.0425,-0.0217,1.223,,,,,,,,
14.338,SCAN_PRE,0.0925,-0.0345,0.304,53.82,0.93,0.97,15.0,-0.0196,0.0338,-0.0174,1.279,,,,,,,,
14.388,SCAN_PRE,0.0933,-0.034,0.311,54.74,0.99,1.12,15.0,-0.0141,0.0192,-0.0156,1.279,,,,,,,,
14.456,SCAN_PRE,0.0943,-0.0335,0.309,55.71,0.74,1.11,15.0,-0.0094,0.0064,0.0007,1.372,,,1.383,,,,,
14.481,SCAN_PRE,0.0958,-0.0345,0.31,56.73,0.61,0.9,15.0,-0.0051,-0.0068,0.0005,1.372,,,1.383,,,,,
14.526,SCAN_PRE,0.0968,-0.0368,0.311,57.73,0.15,0.72,15.0,-0.0027,-0.0185,-0.0014,1.421,,,2.358,,,,,
14.595,SCAN_PRE,0.1005,-0.0399,0.311,58.6,-0.02,0.63,15.0,0.0035,-0.0283,0.0031,1.421,,,2.358,,,,,
14.624,SCAN_PRE,0.1012,-0.0425,0.309,59.48,-0.17,0.46,15.0,0.0017,-0.0349,-0.0006,1.47,,,2.433,,,,,
14.688,SCAN_PRE,0.1025,-0.0446,0.311,60.43,-0.44,0.33,15.0,0.0008,-0.037,-0.0065,1.47,,,2.433,,,,,
14.735,SCAN_PRE,0.103,-0.0452,0.312,61.35,-0.41,0.1,15.0,-0.0022,-0.0343,-0.0081,1.499,,,2.453,,,,,
14.782,SCAN_PRE,0.1018,-0.047,0.307,62.37,-0.66,-0.03,15.0,-0.0084,-0.0327,-0.0039,1.499,,,2.453,,,,,
14.824,SCAN_PRE,0.1001,-0.0494,0.308,63.5,-0.8,0.05,15.0,-0.0164,-0.0317,-0.0126,1.555,,,,,,,,
14.885,SCAN_PRE,0.1021,-0.0552,0.304,64.57,-0.61,0.16,15.0,-0.0162,-0.0387,-0.0097,1.555,,,,,,,,
14.968,SCAN_PRE,0.0983,-0.0552,0.307,65.55,-0.72,-0.21,15.0,-0.0276,-0.0327,-0.0139,1.624,,,2.462,,,,,
14.988,SCAN_PRE,0.097,-0.0563,0.303,66.5,-0.72,-0.41,15.0,-0.0319,-0.0265,-0.0018,1.624,,,2.462,,,,,
15.041,SCAN_PRE,0.0912,-0.0517,0.306,67.32,-0.4,-0.33,15.0,-0.044,-0.0091,-0.0054,1.671,,,2.333,,,,,
15.1,SCAN_PRE,0.089,-0.0486,0.304,67.91,-0.27,-0.39,15.0,-0.0451,0.0019,0.001,1.671,,,2.333,,,,,
15.122,SCAN_PRE,0.0878,-0.0442,0.304,68.49,-0.08,-0.28,15.0,-0.0436,0.0141,0.0011,1.701,,,2.172,,,,,
15.181,SCAN_PRE,0.0858,-0.0421,0.304,69.07,0.26,-0.23,15.0,-0.0418,0.0192,-0.0033,1.701,,,2.172,,,,,
15.245,SCAN_PRE,0.0824,-0.0385,0.305,69.65,0.38,0.0,15.0,-0.0415,0.0247,-0.0022,1.695,,,,,,,,
15.28,SCAN_PRE,0.0807,-0.0366,0.304,70.2,0.52,-0.0,15.0,-0.0376,0.0247,0.0012,1.695,,,,,,,,
15.342,SCAN_PRE,0.0777,-0.0322,0.307,70.74,0.64,-0.01,15.0,-0.0355,0.0298,-0.0034,1.704,,,,,,,,
15.376,SCAN_PRE,0.0767,-0.0279,0.305,71.24,0.73,0.24,15.0,-0.0291,0.0333,0.0051,1.704,,,,,,,,
15.421,SCAN_PRE,0.0772,-0.0245,0.308,71.71,0.91,0.43,15.0,-0.0197,0.0324,0.0008,1.722,,,1.782,,,,,
15.504,SCAN_PRE,0.077,-0.0205,0.306,72.22,1.09,0.62,15.0,-0.0115,0.031,0.0033,1.722,,,1.782,,,,,
15.541,SCAN_PRE,0.0767,-0.0199,0.303,72.67,1.07,0.91,15.0,-0.0041,0.021,-0.0022,1.771,,,,,,,,
15.61,SCAN_PRE,0.0793,-0.0171,0.303,73.21,1.14,1.11,15.0,0.0078,0.0146,-0.0115,1.771,,,,,,,,
15.644,SCAN_PRE,0.0817,-0.0153,0.305,73.93,1.16,1.19,15.0,0.0184,0.0047,-0.0095,1.786,,,1.69,,,,,
15.678,SCAN_PRE,0.0838,-0.018,0.306,74.67,0.9,1.03,15.0,0.0268,-0.0122,-0.0035,1.786,,,1.69,,,,,
15.739,SCAN_PRE,0.0894,-0.0208,0.307,75.38,0.74,1.13,15.0,0.0403,-0.0272,0.0013,1.859,,,1.645,,,,,
15.802,SCAN_PRE,0.0914,-0.0205,0.304,76.09,0.39,0.73,15.0,0.0432,-0.0324,0.0033,1.859,,,1.645,,,,,
15.833,SCAN_PRE,0.0933,-0.0243,0.304,76.86,-0.04,1.01,15.0,0.0431,-0.0438,0.0011,1.907,,,1.626,,,,,
15.895,SCAN_PRE,0.0958,-0.0251,0.305,77.64,-0.4,1.05,15.0,0.0402,-0.0492,0.0037,1.907,,,1.626,,,,,
15.932,SCAN_PRE,0.098,-0.0289,0.307,78.35,-0.57,0.8,15.0,0.0353,-0.0589,0.0092,1.999,,,1.6,,,,,
15.986,SCAN_PRE,0.1017,-0.0321,0.311,79.1,-0.75,0.76,15.0,0.0333,-0.0646,0.0157,1.999,,,1.6,,,,,
16.021,SCAN_PRE,0.103,-0.0358,0.311,79.79,-0.87,0.41,15.0,0.0252,-0.0692,0.0227,2.081,,,1.576,,,,,
16.099,SCAN_PRE,0.1031,-0.0411,0.313,80.4,-0.91,0.22,15.0,0.0153,-0.0745,0.0217,2.081,,,1.576,,,,,
16.128,SCAN_PRE,0.1033,-0.0442,0.309,81.02,-0.94,0.03,15.0,0.0065,-0.0731,0.0208,2.131,,,1.578,,,,,
16.193,SCAN_PRE,0.1036,-0.0465,0.312,81.58,-1.0,-0.49,15.0,-0.001,-0.0672,0.0081,2.131,,,1.578,,,,,
16.226,SCAN_PRE,0.1032,-0.05,0.308,82.13,-0.98,-0.59,15.0,-0.0091,-0.0621,0.0073,2.161,,,1.577,,,,,
16.297,SCAN_PRE,0.1017,-0.0517,0.31,82.66,-0.92,-0.71,15.0,-0.0185,-0.0527,-0.002,2.161,,,1.577,,,,,
16.325,SCAN_PRE,0.1008,-0.0535,0.31,83.19,-0.76,-0.81,15.0,-0.0248,-0.0438,0.0004,2.18,,,1.567,,,,,
16.406,SCAN_PRE,0.0967,-0.0524,0.31,83.74,-0.69,-0.82,15.0,-0.0365,-0.0289,0.0016,2.18,,,1.567,,,,,
16.437,SCAN_PRE,0.0951,-0.0526,0.304,84.34,-0.38,-0.79,15.0,-0.0398,-0.019,-0.0008,2.198,,,1.57,,,,,
16.488,SCAN_PRE,0.0924,-0.0511,0.307,84.98,-0.07,-0.65,15.0,-0.0431,-0.0071,-0.0138,2.198,,,1.57,,,,,
16.531,SCAN_PRE,0.0913,-0.0481,0.303,85.66,0.14,-0.42,15.0,-0.0402,0.005,-0.0063,2.21,,,1.562,,,,,
16.574,SCAN_PRE,0.0917,-0.044,0.305,86.43,0.33,-0.28,15.0,-0.0326,0.0167,-0.0102,2.21,,,1.562,,,,,
16.622,SCAN_PRE,0.0899,-0.0395,0.306,87.11,0.57,-0.12,15.0,-0.0291,0.0268,-0.0075,2.224,,,1.561,,,,,
16.697,SCAN_PRE,0.0898,-0.0369,0.309,87.77,0.49,0.37,15.0,-0.0216,0.0288,0.001,2.224,,,1.561,,,,,
16.765,SCAN_PRE,0.0887,-0.0316,0.309,88.48,0.49,0.64,-0.0,-0.0177,0.0336,0.0057,2.235,,,1.564,,,,,
16.793,SCAN_PRE,0.0901,-0.0282,0.308,89.1,0.57,0.75,-0.0,-0.0084,0.0319,0.0047,2.235,,,1.564,,,,,
16.836,SCAN_PRE,0.0896,-0.0234,0.309,89.6,0.35,0.94,-0.0,-0.0047,0.0327,-0.003,2.241,,,1.561,,,,,
16.891,SCAN_PRE,0.0909,-0.021,0.309,90.0,0.16,0.83,-0.0,0.001,0.0273,-0.0088,2.241,,,1.561,,,,,
16.937,SCAN_PRE,0.0912,-0.0177,0.309,90.26,0.06,0.58,-0.0,0.0024,0.026,-0.0184,2.235,,,1.557,,,,,
16.972,SCAN_PRE,0.0956,-0.0172,0.305,90.56,-0.01,0.74,-0.0,0.0125,0.0192,-0.0321,2.235,,,1.557,,,,,
17.026,SCAN_PRE,0.0974,-0.013,0.306,90.81,-0.19,0.66,-0.0,0.0147,0.0215,-0.0525,2.24,,,1.549,,,,,
17.078,SCAN_PRE,0.1009,-0.0131,0.3,91.09,-0.42,0.55,-0.0,0.0188,0.0139,-0.0624,2.24,,,1.549,,,,,
17.15,SCAN_PRE,0.1029,-0.0109,0.301,91.28,-0.4,0.41,-0.0,0.018,0.0134,-0.0852,2.241,,,1.55,,,,,
17.186,SCAN_PRE,0.102,-0.007,0.29,91.45,-0.47,0.51,-0.0,0.0109,0.0175,-0.0935,2.241,,,1.55,,,,,
17.24,SCAN_PRE,0.1038,-0.004,0.287,91.58,-0.55,0.58,-0.0,0.0097,0.0179,-0.1182,2.229,,,1.553,,,,,
17.289,SCAN_PRE,0.1049,-0.002,0.274,91.59,-0.51,0.36,-0.0,0.0071,0.0165,-0.1287,2.229,,,1.553,,,,,
17.334,SCAN_PRE,0.1032,0.0002,0.271,91.48,-0.48,0.33,-0.0,-0.0016,0.0168,-0.1504,2.222,,,1.539,,,,,
17.404,SCAN_PRE,0.1041,0.0065,0.262,91.36,-0.42,0.43,-0.0,-0.0027,0.0261,-0.1557,2.222,,,1.539,,,,,
17.433,SCAN_PRE,0.1017,0.0104,0.25,91.18,-0.42,0.56,-0.0,-0.011,0.0281,-0.1652,2.221,,,1.547,,,,,
17.485,SCAN_PRE,0.0982,0.0147,0.241,90.94,-0.24,0.64,-0.0,-0.0202,0.0299,-0.1878,2.221,,,1.547,,,,,
17.53,SCAN_PRE,0.0993,0.0159,0.233,90.78,0.06,0.68,-0.0,-0.0166,0.0242,-0.1974,2.223,,,1.541,,,,,
17.589,SCAN_PRE,0.0918,0.0219,0.223,90.69,0.23,0.79,-0.0,-0.0296,0.0287,-0.1986,2.223,,,1.541,,,,,
17.621,SCAN_PRE,0.0913,0.0235,0.219,90.64,0.19,0.78,-0.0,-0.0256,0.0227,-0.204,2.218,,,1.549,,,,,
17.713,SCAN_PRE,0.0894,0.0224,0.205,90.62,0.13,0.76,-0.0,-0.0257,0.0116,-0.1973,2.218,,,1.549,,,,,
17.752,SCAN_PRE,0.0769,0.0257,0.196,90.75,0.01,0.64,-0.0,-0.0506,0.012,-0.2102,2.201,,,1.543,,,,,
17.79,SCAN_PRE,0.0778,0.0217,0.18,90.84,0.2,0.58,-0.0,-0.0424,-0.0036,-0.2164,2.201,,,1.543,,,,,
17.825,SCAN_PRE,0.077,0.0223,0.169,90.84,0.64,0.48,-0.0,-0.036,-0.0062,-0.2382,2.215,,,1.545,,,,,
17.88,SCAN_PRE,0.0877,0.0149,0.157,90.84,0.48,0.55,-0.0,-0.0023,-0.0268,-0.2355,2.215,,,1.545,,,,,
17.926,SCAN_PRE,0.0889,0.0153,0.145,90.8,0.21,0.18,-0.0,0.0044,-0.0264,-0.2294,2.208,,,1.542,,,,,
17.971,SCAN_PRE,0.0803,0.017,0.138,90.63,-0.14,-0.45,-0.0,-0.019,-0.0165,-0.2369,2.208,,,1.542,,,,,
18.023,SCAN_PRE,0.0816,0.0288,0.126,90.42,-0.27,-0.78,-0.0,-0.0145,0.023,-0.218,2.21,,,1.546,,,,,
18.1,SCAN_PRE,0.0817,0.0249,0.111,90.23,-0.01,-0.58,-0.0,-0.0129,0.0138,-0.2246,2.21,,,1.546,,,,,
18.123,SCAN_PRE,0.0854,0.0256,0.104,90.15,-0.04,-0.15,-0.0,0.0017,0.017,-0.2406,2.203,,,1.535,,,,,
18.175,SCAN_PRE,0.084,0.0176,0.089,90.1,-0.11,0.13,-0.0,-0.005,-0.0113,-0.2195,2.203,,,1.535,,,,,
18.222,SCAN_PRE,0.0773,0.0223,0.075,90.17,-0.69,-0.22,0.0,-0.0406,0.0122,-0.2461,2.208,,,1.471,,,,,
18.282,SCAN_PRE,0.0717,0.0205,0.042,90.36,-0.79,0.17,0.0,-0.0618,0.0029,-0.4788,2.208,,,1.471,,,,,
18.331,SCAN_PRE,0.0699,0.0134,0.0,90.59,-0.57,1.11,0.0,-0.0558,-0.0488,-0.8469,2.213,,,0.36,,,,,
18.424,SCAN_PRE,0.0638,0.0121,0.0,91.92,4.16,1.11,0.0,-0.0373,-0.048,-0.1598,2.213,,,0.36,,,,,
18.453,SCAN_PRE,0.0665,0.0124,0.0,95.46,19.41,1.15,0.0,0.0093,-0.0007,-0.6095,2.217,0.18,,0.331,,,,,
18.483,SCAN_PRE,0.0719,0.0117,0.003,101.05,10.99,1.94,0.0,0.1692,-0.0219,-0.7679,2.217,0.18,,0.331,,,,,
18.539,SCAN_PRE,0.0881,0.0071,0.001,103.14,3.52,1.81,0.0,0.3635,-0.0711,-0.3191,2.256,,,0.333,,,,,
