time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
18.577,SCAN_PRE,-0.0538,-0.0793,0.306,120.19,0.68,1.13,15.0,-0.0444,-0.0089,0.0021,2.59,0.749,,,,,,,
18.625,SCAN_PRE,-0.0554,-0.079,0.304,120.91,0.72,1.2,15.0,-0.0333,-0.0124,-0.0063,2.59,0.734,,,,,,,
18.684,SCAN_PRE,-0.0573,-0.0782,0.304,121.59,0.66,1.11,15.0,-0.0244,-0.0136,-0.0106,2.637,0.734,,,,,,,
18.75,SCAN_PRE,-0.0611,-0.0749,0.305,122.3,0.65,1.08,15.0,-0.0213,-0.0087,-0.0089,2.637,0.721,,1.169,,,,,
18.78,SCAN_PRE,-0.06,-0.0744,0.301,122.93,0.58,1.07,15.0,-0.0071,-0.0111,-0.0042,2.675,0.721,,1.169,,,,,
18.82,SCAN_PRE,-0.0574,-0.0756,0.306,123.58,0.53,1.17,15.0,0.0088,-0.0175,-0.0129,2.675,0.704,,1.173,,,,,
18.88,SCAN_PRE,-0.0536,-0.0763,0.304,124.24,0.36,1.1,15.0,0.025,-0.0228,0.002,2.714,0.704,,1.173,,,,,
18.918,SCAN_PRE,-0.0516,-0.0766,0.303,124.93,0.08,0.69,15.0,0.0326,-0.0263,-0.0011,2.714,0.688,,1.169,,,,,
19.015,SCAN_PRE,-0.0445,-0.0782,0.302,125.71,-0.07,0.53,15.0,0.0479,-0.0307,-0.0054,,0.688,,1.169,,,,,
19.022,SCAN_PRE,-0.0404,-0.0801,0.302,126.37,-0.34,0.27,15.0,0.0526,-0.0352,-0.0058,,0.672,,1.168,,,,,
19.087,SCAN_PRE,-0.0392,-0.0782,0.303,127.09,-0.48,0.01,15.0,0.0476,-0.0301,-0.0069,2.763,0.672,,1.168,,,,,
19.12,SCAN_PRE,-0.036,-0.0839,0.301,127.84,-0.5,-0.13,15.0,0.0456,-0.0412,-0.0046,2.763,0.658,,1.169,,,,,
19.179,SCAN_PRE,-0.0324,-0.0873,0.301,128.64,-0.7,-0.35,15.0,0.0439,-0.0458,-0.0111,2.795,0.658,,1.169,,,,,
19.219,SCAN_PRE,-0.0299,-0.0878,0.299,129.42,-0.74,-0.5,15.0,0.0377,-0.043,-0.0078,2.795,0.648,,1.163,,,,,
19.279,SCAN_PRE,-0.0268,-0.0909,0.301,130.41,-0.86,-0.49,15.0,0.0332,-0.0463,-0.0119,2.837,0.648,,1.163,,,,,
19.322,SCAN_PRE,-0.0262,-0.0945,0.303,131.4,-0.92,-0.63,15.0,0.0225,-0.0506,-0.0059,2.837,0.646,,1.177,,,,,
19.402,SCAN_PRE,-0.0271,-0.0984,0.299,132.39,-0.88,-0.76,15.0,0.0086,-0.0543,-0.001,,0.646,,1.177,,,,,
19.442,SCAN_PRE,-0.0292,-0.0993,0.297,133.41,-0.58,-0.75,15.0,-0.0059,-0.0503,-0.0126,,0.648,,1.2,,,,,
19.481,SCAN_PRE,-0.0326,-0.101,0.299,134.32,-0.22,-0.74,15.0,-0.0192,-0.0463,-0.0164,,0.648,,1.2,,,,,
19.52,SCAN_PRE,-0.0355,-0.1043,0.299,135.2,-0.03,-0.69,15.0,-0.0286,-0.045,-0.0116,,0.655,,1.233,,,,,
19.568,SCAN_PRE,-0.04,-0.1048,0.296,136.06,0.41,-0.41,15.0,-0.0376,-0.037,-0.0107,,0.655,,1.233,,,,,
19.618,SCAN_PRE,-0.0272,-0.1156,0.297,136.83,0.62,-0.06,15.0,-0.0032,-0.0532,-0.0148,,0.67,,1.278,,,,,
19.696,SCAN_PRE,-0.0307,-0.1153,0.298,137.53,0.82,-0.11,15.0,-0.007,-0.0418,-0.0084,,0.67,,1.278,,,,,
19.727,SCAN_PRE,-0.0361,-0.1142,0.296,138.23,0.67,-0.45,15.0,-0.0156,-0.0287,-0.0046,,0.683,,1.337,,,,,
19.777,SCAN_PRE,-0.0396,-0.1134,0.293,138.89,0.82,-0.65,15.0,-0.0214,-0.016,-0.0089,,0.683,,1.337,,,,,
19.822,SCAN_PRE,-0.0453,-0.1117,0.295,139.54,0.83,-0.54,15.0,-0.0315,-0.0017,-0.0115,,0.704,,1.399,,,,,
19.876,SCAN_PRE,-0.049,-0.1096,0.295,140.21,0.65,-0.33,15.0,-0.0353,0.0107,0.0001,,0.704,,1.399,,,,,
19.917,SCAN_PRE,-0.0555,-0.1032,0.294,141.08,0.5,-0.02,15.0,-0.0448,0.0289,0.0028,,0.723,,1.445,,,,,
20.0,SCAN_PRE,-0.058,-0.0999,0.291,142.01,0.35,0.28,15.0,-0.0423,0.0357,0.0028,,0.723,,1.445,,,,,
20.038,SCAN_PRE,-0.0615,-0.096,0.293,142.94,-0.0,0.37,15.0,-0.0425,0.0401,0.002,,0.755,,1.512,,,,,
20.075,SCAN_PRE,-0.0669,-0.092,0.296,143.83,-0.14,0.77,15.0,-0.0472,0.042,0.0116,,0.755,,1.512,,,,,
20.118,SCAN_PRE,-0.0703,-0.0882,0.296,144.7,-0.21,0.95,15.0,-0.0448,0.0411,0.0183,,0.784,,1.579,,,,,
20.177,SCAN_PRE,-0.0732,-0.0855,0.298,145.5,-0.42,1.11,15.0,-0.0411,0.036,0.0176,,0.784,,1.579,,,,,
20.226,SCAN_PRE,-0.0746,-0.0831,0.297,146.26,-0.46,1.44,15.0,-0.0333,0.0286,0.0176,,0.817,,1.654,,,,,
20.301,SCAN_PRE,-0.0774,-0.0809,0.299,147.0,-0.45,1.48,15.0,-0.0284,0.0213,0.0126,,0.817,,1.654,,,,,
20.328,SCAN_PRE,-0.0801,-0.08,0.297,147.72,-0.47,1.55,15.0,-0.0231,0.0111,0.018,,0.84,,1.735,,,,,
20.386,SCAN_PRE,-0.0813,-0.0795,0.301,148.46,-0.52,1.44,15.0,-0.0148,0.0013,0.0126,,0.84,,1.735,,,,,
20.423,SCAN_PRE,-0.0841,-0.0801,0.299,149.16,-0.55,1.41,15.0,-0.0122,-0.01,0.0207,,0.876,,1.876,,,,,
20.468,SCAN_PRE,-0.0799,-0.0814,0.299,149.89,-0.34,1.46,15.0,0.0068,-0.0211,0.0127,,0.876,,1.876,,,,,
20.538,SCAN_PRE,-0.0812,-0.0853,0.3,150.65,-0.07,1.42,15.0,0.0119,-0.0352,0.0085,,0.909,,2.122,,,,,
20.601,SCAN_PRE,-0.0783,-0.0884,0.304,151.39,0.14,1.24,15.0,0.0277,-0.0435,0.0088,,0.909,,2.122,,,,,
20.648,SCAN_PRE,-0.0771,-0.0918,0.306,152.16,0.27,0.88,15.0,0.0355,-0.0491,0.0136,,,,2.36,,,,,
20.704,SCAN_PRE,-0.0761,-0.0938,0.3,152.9,0.6,0.66,15.0,0.0405,-0.0479,0.0135,,,,2.36,,,,,
20.734,SCAN_PRE,-0.0723,-0.0954,0.302,153.56,0.85,0.5,15.0,0.0518,-0.0433,-0.0074,,,,,,,,,
20.776,SCAN_PRE,-0.0683,-0.0967,0.303,154.18,0.78,0.11,15.0,0.0604,-0.0367,-0.0033,,,,,,,,,
20.818,SCAN_PRE,-0.0644,-0.0976,0.302,154.73,0.67,-0.12,15.0,0.0649,-0.029,-0.0027,,,,2.399,,,,,
20.896,SCAN_PRE,-0.0616,-0.0974,0.301,155.2,0.65,-0.26,15.0,0.0648,-0.0199,-0.007,,,,2.399,,,,,
20.951,SCAN_PRE,-0.0586,-0.0973,0.299,155.64,0.64,-0.45,15.0,0.064,-0.0116,-0.0125,,,,2.415,,,,,
20.995,SCAN_PRE,-0.0578,-0.0951,0.301,156.15,0.58,-0.64,15.0,0.0566,0.0009,-0.0202,,,,2.415,,,,,
21.027,SCAN_PRE,-0.0554,-0.0924,0.298,156.73,0.53,-0.85,15.0,0.052,0.0135,-0.0149,,,,2.433,,,,,
21.084,SCAN_PRE,-0.0533,-0.0894,0.297,157.28,0.4,-0.81,15.0,0.0463,0.025,-0.0174,,,,2.433,,,,,
21.124,SCAN_PRE,-0.0517,-0.0851,0.298,157.81,0.27,-0.78,15.0,0.0393,0.0372,-0.0138,,2.608,,2.429,,,,,
21.198,SCAN_PRE,-0.0507,-0.0795,0.302,158.35,-0.1,-0.72,15.0,0.032,0.0491,-0.0058,,2.608,,2.429,,,,,
21.23,SCAN_PRE,-0.0505,-0.0745,0.299,159.02,-0.43,-0.66,15.0,0.0226,0.0551,0.0055,,,,2.413,,,,,
21.282,SCAN_PRE,-0.0512,-0.0688,0.299,159.71,-0.73,-0.48,15.0,0.0126,0.0596,-0.0029,,,,2.413,,,,,
21.322,SCAN_PRE,-0.0507,-0.0625,0.299,160.33,-1.06,-0.12,15.0,0.0073,0.0614,-0.0027,,2.472,,2.421,,,,,
21.384,SCAN_PRE,-0.0524,-0.0605,0.299,160.97,-1.45,0.2,15.0,-0.0005,0.0497,0.0024,,2.472,,2.421,,,,,
21.418,SCAN_PRE,-0.0552,-0.0569,0.3,161.59,-1.86,0.34,15.0,-0.0092,0.0391,0.0019,,2.35,,2.401,,,,,
21.497,SCAN_PRE,-0.0558,-0.0538,0.299,162.22,-2.06,0.6,15.0,-0.0113,0.0258,0.0047,,2.35,,2.401,,,,,
21.527,SCAN_PRE,-0.0574,-0.0529,0.298,162.82,-2.04,0.74,15.0,-0.0133,0.0072,0.0029,,2.178,,2.388,,,,,
21.619,SCAN_PRE,-0.0597,-0.0551,0.303,163.44,-2.11,0.93,15.0,-0.0156,-0.0168,0.0034,,2.178,,2.388,,,,,
21.637,SCAN_PRE,-0.0615,-0.0567,0.299,164.1,-1.89,1.0,15.0,-0.015,-0.0368,0.0146,,2.05,,2.372,,,,,
21.677,SCAN_PRE,-0.0615,-0.0628,0.298,164.81,-1.61,1.11,15.0,-0.0091,-0.0626,0.0051,,2.05,,2.372,,,,,
21.737,SCAN_PRE,-0.0618,-0.0672,0.299,165.57,-1.36,1.04,15.0,-0.0031,-0.0797,0.0028,,,,2.364,,,,,
21.78,SCAN_PRE,-0.0618,-0.0712,0.297,166.31,-0.92,1.05,15.0,0.0027,-0.091,0.0072,,,,2.364,,,,,
21.817,SCAN_PRE,-0.0595,-0.0779,0.301,167.03,-0.54,1.03,15.0,0.0149,-0.1042,0.0006,,1.879,,2.348,,,,,
21.874,SCAN_PRE,-0.0604,-0.0842,0.299,167.79,-0.11,0.93,15.0,0.0183,-0.1113,0.0127,,1.879,,2.348,,,,,
21.952,SCAN_PRE,-0.0596,-0.0905,0.3,168.57,0.15,0.74,15.0,0.0247,-0.1146,0.0035,,1.83,,2.339,,,,,
21.972,SCAN_PRE,-0.0558,-0.0967,0.3,169.42,0.44,0.53,15.0,0.0364,-0.1145,0.0048,,1.83,,2.339,,,,,
22.031,SCAN_PRE,-0.0538,-0.1022,0.299,170.26,0.88,0.26,15.0,0.0409,-0.1099,0.0047,,1.782,,2.344,,,,,
22.07,SCAN_PRE,-0.053,-0.1056,0.3,171.09,1.19,0.18,15.0,0.041,-0.0972,0.0004,,1.782,,2.344,,,,,
22.117,SCAN_PRE,-0.0504,-0.1106,0.3,171.93,1.3,0.02,15.0,0.0449,-0.0873,0.0025,,1.761,,2.347,,,,,
22.19,SCAN_PRE,-0.0463,-0.1145,0.302,172.82,1.29,-0.18,15.0,0.0504,-0.0758,0.0026,,1.761,,2.347,,,,,
22.219,SCAN_PRE,-0.0439,-0.1186,0.299,173.71,1.4,-0.36,15.0,0.0493,-0.0659,0.0059,,1.737,,2.326,,,,,
22.281,SCAN_PRE,-0.0399,-0.1218,0.302,174.54,1.42,-0.5,15.0,0.051,-0.0543,-0.0025,,1.737,,2.326,,,,,
22.319,SCAN_PRE,-0.0383,-0.1251,0.3,175.34,1.35,-0.59,15.0,0.0456,-0.044,0.0053,,1.717,,2.34,,,,,
22.376,SCAN_PRE,-0.0382,-0.1278,0.301,176.1,1.24,-0.84,15.0,0.0358,-0.0346,0.0004,,1.717,,2.34,,,,,
22.417,SCAN_PRE,-0.0368,-0.1281,0.299,176.92,1.28,-0.93,15.0,0.0283,-0.0209,0.0033,,1.705,,2.335,,,,,
22.525,SCAN_PRE,-0.0364,-0.128,0.304,177.71,1.23,-0.85,15.0,0.0191,-0.0076,0.0,,1.705,,2.335,,,,,
22.539,SCAN_PRE,-0.0339,-0.128,0.303,178.49,1.11,-0.77,15.0,0.0162,0.0031,0.0121,,1.701,,2.329,,,,,
22.584,SCAN_PRE,-0.0354,-0.1282,0.3,179.24,0.98,-0.8,15.0,0.0047,0.011,0.009,,1.701,,2.329,,,,,
22.634,SCAN_PRE,-0.0398,-0.1243,0.305,-179.97,0.93,-0.76,-0.0,-0.0125,0.0265,-0.0033,,1.703,,2.297,,,,,
22.697,SCAN_PRE,-0.0379,-0.1254,0.3,-179.26,0.45,-0.32,-0.0,-0.0115,0.0268,0.0049,1.488,1.703,,2.297,,,,,
22.724,SCAN_PRE,-0.0473,-0.1189,0.303,-178.63,0.05,-0.23,-0.0,-0.0329,0.0403,-0.0148,1.488,1.7,,2.233,,,,,
22.783,SCAN_PRE,-0.0523,-0.1151,0.302,-178.14,-0.31,0.12,-0.0,-0.0413,0.0434,-0.0187,1.5,1.7,,2.233,,,,,
22.817,SCAN_PRE,-0.0553,-0.1132,0.303,-177.73,-0.55,0.55,-0.0,-0.0407,0.0397,-0.0314,1.5,1.703,,2.221,,,,,
22.883,SCAN_PRE,-0.0594,-0.1117,0.299,-177.42,-0.58,0.7,-0.0,-0.0403,0.0346,-0.0436,1.525,1.703,,2.221,,,,,
22.939,SCAN_PRE,-0.0609,-0.1109,0.295,-177.18,-0.79,0.78,-0.0,-0.0333,0.0277,-0.0646,1.525,1.708,,2.202,,,,,
22.982,SCAN_PRE,-0.0616,-0.1111,0.293,-177.0,-0.87,0.76,-0.0,-0.0248,0.0181,-0.0827,1.532,1.708,,2.202,,,,,
23.036,SCAN_PRE,-0.0615,-0.115,0.289,-176.84,-0.81,0.8,-0.0,-0.0155,0.0016,-0.094,1.532,1.716,,2.172,,,,,
23.068,SCAN_PRE,-0.0615,-0.1194,0.279,-176.69,-0.77,0.82,-0.0,-0.0072,-0.014,-0.1113,1.497,1.716,,2.172,,,,,
23.124,SCAN_PRE,-0.0582,-0.1232,0.273,-176.58,-0.39,0.69,-0.0,0.0066,-0.025,-0.1385,1.497,1.706,,2.202,,,,,
23.175,SCAN_PRE,-0.0551,-0.1279,0.263,-176.51,-0.16,0.52,-0.0,0.0178,-0.0342,-0.1503,,1.706,,2.202,,,,,
23.238,SCAN_PRE,-0.0556,-0.1325,0.255,-176.49,0.04,0.2,-0.0,0.0181,-0.0406,-0.1714,,1.703,,2.17,,,,,
23.273,SCAN_PRE,-0.0527,-0.1355,0.245,-176.51,0.29,-0.03,-0.0,0.0227,-0.0415,-0.1796,,1.703,,2.17,,,,,
23.327,SCAN_PRE,-0.0522,-0.1447,0.236,-176.55,0.48,-0.18,-0.0,0.0203,-0.0536,-0.1925,,1.704,,2.19,,,,,
23.371,SCAN_PRE,-0.0517,-0.1463,0.229,-176.57,0.72,-0.16,-0.0,0.0175,-0.0467,-0.194,1.433,1.704,,2.19,,,,,
23.418,SCAN_PRE,-0.0513,-0.154,0.219,-176.62,0.83,-0.11,-0.0,0.0154,-0.0524,-0.1953,1.433,1.7,,2.186,,,,,
23.483,SCAN_PRE,-0.051,-0.1555,0.211,-176.57,0.94,-0.13,-0.0,0.0129,-0.0431,-0.2007,,1.7,,2.186,,,,,
23.552,SCAN_PRE,-0.0501,-0.1561,0.197,-176.47,1.08,-0.14,-0.0,0.0119,-0.0316,-0.2028,,1.696,,2.192,,,,,
23.575,SCAN_PRE,-0.0651,-0.1488,0.186,-176.4,1.04,-0.3,-0.0,-0.025,-0.0031,-0.2168,,1.696,,2.192,,,,,
23.633,SCAN_PRE,-0.0647,-0.1479,0.175,-176.34,0.72,-0.06,-0.0,-0.0239,0.0065,-0.219,,1.697,,2.183,,,,,
23.67,SCAN_PRE,-0.0657,-0.1496,0.166,-176.19,0.46,0.14,-0.0,-0.0234,0.0066,-0.2193,,1.697,,2.183,,,,,
23.716,SCAN_PRE,-0.0731,-0.1424,0.152,-176.07,0.18,0.21,-0.0,-0.0365,0.0256,-0.2154,,1.687,,2.19,,,,,
23.789,SCAN_PRE,-0.0741,-0.1437,0.142,-175.98,-0.16,0.57,-0.0,-0.0315,0.0196,-0.222,,1.687,,2.19,,,,,
23.817,SCAN_PRE,-0.0784,-0.1434,0.133,-175.91,-0.34,0.56,-0.0,-0.0329,0.0163,-0.2159,,1.665,,2.182,,,,,
23.892,SCAN_PRE,-0.0745,-0.1438,0.122,-175.81,-0.37,0.83,-0.0,-0.0105,0.0109,-0.2076,,1.665,,2.182,,,,,
23.919,SCAN_PRE,-0.0672,-0.1489,0.115,-175.82,-0.38,0.92,-0.0,0.0209,-0.008,-0.2114,,,,2.203,,,,,
23.97,SCAN_PRE,-0.0647,-0.145,0.099,-175.85,-0.07,0.64,-0.0,0.0345,0.0083,-0.1999,,,,2.203,,,,,
24.017,SCAN_PRE,-0.0639,-0.1461,0.091,-175.78,0.06,0.28,-0.0,0.0334,0.0019,-0.2087,,,,2.2,,,,,
24.077,SCAN_PRE,-0.0634,-0.1494,0.079,-175.78,0.01,-0.13,0.0,0.0285,-0.0118,-0.1998,,,,2.2,,,,,
24.154,SCAN_PRE,-0.0618,-0.153,0.059,-175.43,0.36,-0.6,0.0,0.0284,-0.0286,-0.3617,,0.564,,2.153,,,,,
24.174,SCAN_PRE,-0.0566,-0.1597,0.009,-174.6,0.68,-1.01,0.0,0.0569,-0.0773,-0.6815,,0.564,,2.153,,,,,
24.23,SCAN_PRE,-0.0521,-0.1655,0.001,-173.31,0.34,0.42,0.0,0.0881,-0.1,-0.1561,,0.505,,,,,,,
24.27,SCAN_PRE,-0.0468,-0.171,0.0,-170.48,-7.73,-3.6,0.0,0.1288,-0.0794,-0.1453,,0.505,,,,,,,
24.317,SCAN_PRE,-0.0394,-0.1744,0.0,-167.61,-8.99,0.3,0.0,0.1667,-0.0938,-0.3816,,0.508,,,,,,,
24.391,SCAN_PRE,-0.0299,-0.1803,0.0,-162.99,-0.99,2.54,0.0,0.1416,-0.0843,-0.0127,,0.508,,,,,,,
24.45,SCAN_PRE,-0.0217,-0.1868,0.011,-158.31,-0.11,0.29,0.0,0.0987,-0.1477,-0.2486,,,,0.179,,,,,
24.481,SCAN_PRE,-0.0162,-0.1955,0.014,-158.04,-0.08,0.18,0.0,0.1048,-0.1553,-0.0281,,,,0.179,,,,,
24.523,SCAN_PRE,-0.0107,-0.2041,0.014,-158.06,-0.1,0.18,0.0,0.1096,-0.1587,0.0127,,0.394,,0.18,,,,,
24.577,SCAN_PRE,-0.0051,-0.2123,0.013,-158.07,-0.06,0.17,0.0,0.1123,-0.1597,0.0386,,0.394,,0.18,,,,,
24.617,SCAN_PRE,-0.0019,-0.2169,0.011,-158.26,0.42,0.15,0.0,0.0911,-0.099,0.0545,,0.384,,0.18,,,,,
24.701,SCAN_PRE,0.0,-0.2205,0.012,-158.78,0.65,-0.02,0.0,0.0592,-0.0734,0.05,,0.384,,0.18,,,,,
24.731,SCAN_PRE,0.0009,-0.2213,0.012,-159.32,0.89,-0.06,0.0,0.0412,-0.0379,0.0442,,0.386,,0.182,,,,,
24.793,SCAN_PRE,0.0012,-0.2225,0.014,-159.88,0.97,-0.16,0.0,0.0225,-0.0223,0.0339,,0.386,,0.182,,,,,
24.822,SCAN_PRE,0.0019,-0.2229,0.013,-160.44,1.01,-0.17,0.0,0.0162,-0.0085,0.0293,,0.383,,0.177,,,,,
24.887,SCAN_PRE,0.0022,-0.2231,0.014,-161.0,1.01,-0.21,0.0,0.0095,0.0002,0.0212,,0.383,,0.177,,,,,
24.916,SCAN_PRE,0.0018,-0.2228,0.012,-161.58,1.03,-0.27,0.0,-0.0015,0.0098,0.0172,,0.384,,0.182,,,,,
24.968,SCAN_PRE,0.0018,-0.2233,0.013,-162.17,0.95,-0.32,0.0,-0.0058,0.0083,0.0075,,0.384,,0.182,,,,,
25.023,SCAN_PRE,0.0017,-0.2224,0.013,-162.72,0.95,-0.31,0.0,-0.0077,0.018,0.0038,,0.384,,0.178,,,,,
25.072,SCAN_PRE,0.002,-0.2219,0.014,-163.28,0.9,-0.31,0.0,-0.0071,0.0213,0.0016,,0.384,,0.178,,,,,
25.137,SCAN_PRE,0.0016,-0.2221,0.012,-163.87,0.81,-0.35,0.0,-0.0107,0.017,0.0025,,0.386,,0.178,,,,,
25.176,SCAN_PRE,0.0009,-0.2217,0.011,-164.45,0.78,-0.39,0.0,-0.0166,0.0187,-0.0014,,0.386,,0.178,,,,,
25.231,SCAN_PRE,0.0012,-0.2214,0.014,-165.01,0.69,-0.36,0.0,-0.0114,0.0176,-0.0052,,0.388,,0.175,,,,,
25.266,SCAN_PRE,0.0011,-0.2209,0.013,-165.58,0.63,-0.37,0.0,-0.0109,0.017,0.0003,,0.388,,0.175,,,,,
25.35,SCAN_PRE,0.0009,-0.2207,0.014,-166.16,0.57,-0.36,0.0,-0.0107,0.0163,0.0012,,0.382,,0.176,,,,,
25.395,SCAN_PRE,0.0006,-0.2199,0.012,-166.72,0.54,-0.36,0.0,-0.012,0.0193,0.0038,,0.382,,0.176,,,,,
25.424,SCAN_PRE,0.0005,-0.22,0.013,-167.3,0.47,-0.37,0.0,-0.0113,0.0153,0.0013,,0.386,,0.176,,,,,
25.481,SCAN_PRE,0.0006,-0.2191,0.011,-167.86,0.45,-0.36,0.0,-0.01,0.0193,0.002,,0.386,,0.176,,,,,
25.519,SCAN_PRE,0.0001,-0.2177,0.012,-168.43,0.46,-0.36,0.0,-0.0119,0.0255,-0.0019,,0.382,,0.181,,,,,
25.569,SCAN_PRE,0.0003,-0.2182,0.012,-169.01,0.36,-0.35,0.0,-0.0097,0.0178,-0.0009,,0.382,,0.181,,,,,
25.637,SCAN_PRE,-0.0007,-0.2187,0.014,-169.59,0.29,-0.4,0.0,-0.0149,0.0124,-0.0006,,0.386,,0.179,,,,,
25.677,SCAN_PRE,0.0003,-0.2199,0.014,-170.16,0.17,-0.36,0.0,-0.0076,0.0034,0.005,,0.386,,0.179,,,,,
25.728,SCAN_PRE,-0.0008,-0.2186,0.013,-170.73,0.2,-0.4,0.0,-0.0133,0.0093,0.0074,,0.383,,0.178,,,,,
25.785,SCAN_PRE,-0.0005,-0.2173,0.014,-171.3,0.21,-0.37,0.0,-0.0111,0.0153,0.0064,,0.383,,0.178,,,,,
25.818,SCAN_PRE,-0.0004,-0.2171,0.014,-171.87,0.18,-0.35,0.0,-0.0094,0.014,0.0078,,0.382,,0.178,,,,,
25.868,SCAN_PRE,-0.0015,-0.2185,0.014,-172.46,0.09,-0.39,0.0,-0.0144,0.0045,0.0083,,0.382,,0.178,,,,,
25.946,SCAN_PRE,-0.0015,-0.2168,0.013,-173.02,0.13,-0.37,0.0,-0.013,0.0132,0.0074,,0.385,,0.176,,,,,
25.975,SCAN_PRE,-0.0022,-0.2178,0.012,-173.6,0.07,-0.4,0.0,-0.0161,0.0065,0.005,,0.385,,0.176,,,,,
26.036,SCAN_PRE,-0.0013,-0.2186,0.015,-174.18,0.01,-0.36,0.0,-0.0106,0.0017,0.0007,,0.385,,0.178,,,,,
26.074,SCAN_PRE,-0.0008,-0.2173,0.017,-174.75,0.04,-0.33,0.0,-0.0076,0.0086,0.0044,,0.385,,0.178,,,,,
26.13,SCAN_PRE,-0.0022,-0.2188,0.013,-175.33,-0.04,-0.39,0.0,-0.0145,-0.0014,0.0111,,0.385,,0.18,,,,,
26.166,SCAN_PRE,-0.0011,-0.218,0.014,-175.9,-0.03,-0.33,0.0,-0.008,0.0026,0.0057,,0.385,,0.18,,,,,
26.252,SCAN_PRE,-0.0014,-0.2176,0.014,-176.48,-0.03,-0.34,0.0,-0.0087,0.0043,0.0045,,0.387,,0.179,,,,,
26.283,SCAN_PRE,-0.001,-0.2178,0.011,-177.06,-0.05,-0.32,0.0,-0.0062,0.0025,0.0034,,0.387,,0.179,,,,,
26.347,SCAN_PRE,-0.0011,-0.218,0.013,-177.63,-0.08,-0.32,0.0,-0.0064,0.0007,-0.004,,0.382,,0.179,,,,,
26.382,SCAN_PRE,-0.0025,-0.2188,0.015,-178.2,-0.13,-0.38,0.0,-0.0137,-0.0048,-0.0033,,0.382,,0.179,,,,,
26.419,SCAN_PRE,-0.0012,-0.2174,0.015,-178.78,-0.08,-0.31,0.0,-0.0057,0.0026,0.0027,,0.388,,0.175,,,,,
26.469,SCAN_PRE,-0.0027,-0.2186,0.013,-179.35,-0.14,-0.38,0.0,-0.0151,-0.0048,0.0053,,0.388,,0.175,,,,,
26.517,SCAN_PRE,-0.001,-0.2182,0.011,-179.93,-0.13,-0.3,0.0,-0.0048,-0.0029,0.0024,,0.386,,0.178,,,,,
26.573,SCAN_PRE,-0.0,-0.0,0.015,0.0,0.01,0.0,0.0,-0.0013,-0.0023,-0.0,,0.386,,0.178,,,,,
26.639,SCAN_PRE,-0.0002,-0.0002,0.014,-0.0,0.06,0.04,0.0,-0.0042,-0.0047,0.001,,0.385,,0.176,,,,,
26.671,SCAN_PRE,0.0004,-0.0004,0.013,-0.0,0.11,-0.25,0.0,0.0056,-0.0053,0.0005,,0.385,,0.176,,,,,
26.725,SCAN_PRE,-0.0003,-0.0003,0.013,-0.0,-0.0,-0.02,0.0,-0.0036,-0.0025,-0.0009,,0.383,,0.177,,,,,
26.769,SCAN_PRE,-0.0003,-0.0005,0.013,-0.0,0.01,-0.08,0.0,-0.0022,-0.0035,-0.0018,,0.383,,0.177,,,,,
26.816,SCAN_PRE,-0.0009,0.0019,0.012,-0.01,-0.45,0.01,0.0,-0.0069,0.0176,-0.0025,,0.381,,0.178,,,,,
26.908,SCAN_PRE,-0.0017,0.0025,0.015,-0.01,-0.37,0.07,0.0,-0.0124,0.0169,-0.0038,,0.381,,0.178,,,,,
26.936,SCAN_PRE,-0.0008,0.0018,0.015,-0.01,-0.17,-0.11,0.0,-0.0035,0.0083,0.003,,0.386,,0.177,,,,,
26.972,SCAN_PRE,-0.0011,0.0039,0.012,-0.01,-0.35,-0.11,0.0,-0.005,0.0201,0.0062,,0.386,,0.177,,,,,
27.032,SCAN_PRE,-0.001,0.0037,0.014,-0.0,-0.27,-0.14,0.0,-0.004,0.0163,0.0013,,0.385,,0.175,,,,,
27.068,SCAN_PRE,-0.0005,0.0036,0.014,-0.0,-0.21,-0.21,0.0,-0.0,0.0134,0.0024,,0.385,,0.175,,,,,
27.116,SCAN_PRE,-0.0007,0.0033,0.014,-0.01,-0.16,-0.2,0.0,-0.0006,0.0105,0.0031,,0.385,,0.178,,,,,
27.17,SCAN_PRE,-0.0002,0.0016,0.012,-0.01,-0.02,-0.25,0.0,0.0035,-0.0007,0.0031,,0.385,,0.178,,,,,
27.241,SCAN_PRE,-0.0002,0.0015,0.014,-0.01,-0.02,-0.25,0.0,0.0037,-0.0016,-0.0012,,0.382,,0.173,,,,,
27.27,SCAN_PRE,-0.0009,0.0026,0.013,-0.01,-0.08,-0.21,0.0,-0.0005,0.004,0.001,,0.382,,0.173,,,,,
27.328,SCAN_PRE,0.0004,0.0034,0.013,-0.01,-0.13,-0.3,0.0,0.0071,0.0082,0.0002,,0.386,,0.179,,,,,
27.366,SCAN_PRE,-0.0002,0.0016,0.013,-0.01,-0.03,-0.26,0.0,0.0046,-0.002,0.0001,,0.386,,0.179,,,,,
27.42,SCAN_PRE,0.0003,0.0035,0.013,-0.01,-0.12,-0.28,0.0,0.007,0.0076,0.0003,,0.384,,0.177,,,,,
