time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.788,ROTATION_SCAN,0.0777,0.0131,0.227,25.04,1.09,0.89,15.0,-0.0128,0.0556,-0.0095,,1.328,2.483,2.173,,,
9.837,ROTATION_SCAN,0.0794,0.0164,0.227,25.75,1.38,1.19,15.0,-0.0106,0.0437,-0.0125,,,2.483,2.173,,,
9.892,ROTATION_SCAN,0.0799,0.0209,0.229,26.43,1.58,1.29,15.0,-0.0117,0.0338,-0.0065,,,,2.255,,,
9.957,ROTATION_SCAN,0.0796,0.0227,0.227,27.14,1.7,1.46,15.0,-0.015,0.017,-0.0146,,1.36,,2.255,,,
9.987,ROTATION_SCAN,0.0782,0.0252,0.226,27.83,1.79,1.5,15.0,-0.0208,0.0029,-0.0173,,1.36,,,,,
10.071,ROTATION_SCAN,0.077,0.0255,0.223,28.55,1.7,1.42,15.0,-0.0251,-0.0148,-0.0218,,1.384,,,,,
10.087,ROTATION_SCAN,0.075,0.0249,0.225,29.3,1.6,1.3,15.0,-0.0304,-0.032,-0.0115,,1.384,,,,,
10.136,ROTATION_SCAN,0.0738,0.0212,0.223,30.09,1.52,1.13,15.0,-0.0317,-0.0538,-0.016,,,,,,,
10.187,ROTATION_SCAN,0.0719,0.0191,0.222,30.84,1.25,0.83,15.0,-0.0334,-0.0658,-0.0176,,,1.239,,,,
10.268,ROTATION_SCAN,0.0707,0.0171,0.22,31.62,0.99,0.62,15.0,-0.0328,-0.0732,-0.0155,,,1.239,,,,
10.295,ROTATION_SCAN,0.069,0.0139,0.223,32.37,0.75,0.38,15.0,-0.0325,-0.0798,-0.0067,,,,,,,
10.341,ROTATION_SCAN,0.0683,0.0117,0.222,33.1,0.54,0.17,15.0,-0.029,-0.0799,-0.0099,,,,,,,
10.386,ROTATION_SCAN,0.0685,0.0074,0.221,33.82,0.3,-0.05,15.0,-0.0228,-0.0837,-0.0123,,,1.222,,,,
10.436,ROTATION_SCAN,0.0675,0.0047,0.218,34.54,0.14,-0.26,15.0,-0.0201,-0.0799,-0.0167,,,1.222,,,,
10.487,ROTATION_SCAN,0.0671,0.0006,0.222,35.23,-0.1,-0.4,15.0,-0.0165,-0.0786,-0.004,,,1.218,,,,
10.572,ROTATION_SCAN,0.0664,-0.0017,0.215,35.93,-0.14,-0.47,15.0,-0.0137,-0.0711,-0.0183,,,1.218,,,,
10.589,ROTATION_SCAN,0.0664,-0.0041,0.217,36.63,-0.28,-0.62,15.0,-0.009,-0.0631,-0.0081,,,1.212,,,,
10.65,ROTATION_SCAN,0.0664,-0.0068,0.216,37.33,-0.25,-0.48,15.0,-0.0054,-0.0576,-0.0067,,,1.212,,,,
10.687,ROTATION_SCAN,0.0661,-0.0096,0.218,38.03,-0.27,-0.41,15.0,-0.0036,-0.0533,-0.0016,,,1.202,,,,
10.737,ROTATION_SCAN,0.0665,-0.0111,0.217,38.74,-0.28,-0.27,15.0,-0.0014,-0.0465,-0.0019,,,1.202,,,,
10.786,ROTATION_SCAN,0.0665,-0.0103,0.218,39.46,-0.28,-0.09,15.0,-0.0015,-0.0351,0.0013,,,1.175,,,,
10.843,ROTATION_SCAN,0.0673,-0.009,0.219,40.16,-0.26,0.05,15.0,-0.0006,-0.0249,0.0022,,,1.175,,,,
10.905,ROTATION_SCAN,0.0652,-0.0036,0.218,40.82,-0.2,0.24,15.0,-0.0083,-0.0068,0.0011,,,1.172,,,,
10.961,ROTATION_SCAN,0.0656,-0.0014,0.221,41.46,0.07,0.47,15.0,-0.0087,-0.0018,0.0108,,,1.172,,,,
10.986,ROTATION_SCAN,0.0643,0.0082,0.213,42.07,0.2,0.5,15.0,-0.0133,0.0207,-0.0113,,,1.154,,,,
11.037,ROTATION_SCAN,0.0638,0.0094,0.215,42.64,0.41,0.66,15.0,-0.0149,0.0157,-0.0011,,,1.154,,,,
11.086,ROTATION_SCAN,0.0611,0.0127,0.214,43.29,0.7,0.76,15.0,-0.0205,0.0144,-0.0025,,,1.142,,,,
11.136,ROTATION_SCAN,0.0606,0.0147,0.219,43.86,0.82,0.87,15.0,-0.0196,0.0088,0.0072,,,1.142,,,,
11.229,ROTATION_SCAN,0.0583,0.0163,0.219,44.42,0.96,0.95,15.0,-0.0233,0.0016,0.0093,,,1.136,,,,
11.238,ROTATION_SCAN,0.0569,0.0173,0.218,44.98,1.0,0.93,15.0,-0.0238,-0.0066,0.0033,,,1.136,,,,
11.31,ROTATION_SCAN,0.0548,0.018,0.217,45.58,1.23,0.89,15.0,-0.025,-0.0156,0.0007,,,1.124,,,,
11.394,ROTATION_SCAN,0.0521,0.0169,0.218,46.2,1.24,0.8,15.0,-0.0261,-0.0282,0.0022,,,1.124,,,,
11.405,ROTATION_SCAN,0.0512,0.0156,0.22,46.83,1.28,0.64,15.0,-0.0218,-0.0392,0.0038,,,1.107,,,,
11.436,ROTATION_SCAN,0.0515,0.0136,0.215,47.52,1.17,0.34,15.0,-0.0138,-0.0488,-0.0108,,,1.107,,,,
11.493,ROTATION_SCAN,0.0517,0.0116,0.219,48.28,0.95,0.19,15.0,-0.0066,-0.0555,-0.0004,,,1.094,,,,
11.552,ROTATION_SCAN,0.0523,0.0099,0.217,48.97,0.78,0.03,15.0,0.0007,-0.0582,-0.0037,,,1.094,,,,
11.587,ROTATION_SCAN,0.0555,0.0058,0.217,49.69,0.73,0.03,15.0,0.0134,-0.0651,-0.0063,,,1.076,,,,
11.646,ROTATION_SCAN,0.0558,0.0035,0.217,50.45,0.58,0.02,15.0,0.0164,-0.0665,-0.0031,,,1.076,,,,
11.686,ROTATION_SCAN,0.0584,0.0002,0.219,51.25,0.42,0.02,15.0,0.0242,-0.0691,-0.0011,,,1.066,,,,
11.736,ROTATION_SCAN,0.0596,-0.0015,0.217,52.04,0.04,0.06,15.0,0.0255,-0.066,-0.0091,,,1.066,,,,
11.786,ROTATION_SCAN,0.064,-0.0045,0.218,52.78,-0.19,0.07,15.0,0.0332,-0.0651,-0.0083,,,1.065,,,,
11.87,ROTATION_SCAN,0.0652,-0.0064,0.219,53.51,-0.51,0.07,15.0,0.0296,-0.0602,-0.0053,,,1.065,,,,
11.886,ROTATION_SCAN,0.071,-0.0106,0.216,54.18,-0.65,-0.06,15.0,0.0374,-0.061,-0.0158,,,,,,,
11.945,ROTATION_SCAN,0.0719,-0.0099,0.215,54.86,-0.92,0.05,15.0,0.03,-0.0464,-0.0169,,,,,,,
11.994,ROTATION_SCAN,0.0729,-0.0114,0.213,55.4,-1.01,0.0,15.0,0.0229,-0.0412,-0.0197,,,,1.751,,,
12.036,ROTATION_SCAN,0.0741,-0.0094,0.214,56.13,-1.07,0.02,15.0,0.0172,-0.0252,-0.0153,,,,1.751,,,
12.085,ROTATION_SCAN,0.0746,-0.0094,0.214,56.82,-0.89,0.08,15.0,0.0094,-0.0176,-0.0107,,,1.068,,,,
12.136,ROTATION_SCAN,0.0714,-0.004,0.213,57.47,-0.83,0.14,15.0,-0.0072,0.0034,-0.0147,,,1.068,,,,
12.193,ROTATION_SCAN,0.0688,-0.0005,0.219,58.05,-0.37,0.35,15.0,-0.0191,0.0145,0.0051,,,,1.76,,,
12.252,ROTATION_SCAN,0.0674,0.0015,0.212,58.52,0.05,0.55,15.0,-0.0232,0.0162,-0.0166,,,,1.76,,,
12.286,ROTATION_SCAN,0.0664,0.0045,0.213,59.09,0.51,0.81,15.0,-0.0239,0.0167,-0.0155,,,,1.786,,,
12.336,ROTATION_SCAN,0.0628,0.0076,0.213,59.66,0.93,0.88,15.0,-0.0294,0.0146,-0.0099,,,,1.786,,,
12.386,ROTATION_SCAN,0.0618,0.008,0.21,60.2,1.29,0.97,15.0,-0.0246,0.0032,-0.0162,,,,,,,
12.436,ROTATION_SCAN,0.0593,0.0086,0.21,60.85,1.43,1.04,15.0,-0.0223,-0.0079,-0.0126,,,,,,,
12.523,ROTATION_SCAN,0.0578,0.008,0.213,61.53,1.44,1.06,15.0,-0.0173,-0.0216,-0.0035,,,,,,,
12.535,ROTATION_SCAN,0.0589,0.0062,0.212,62.26,1.42,0.92,15.0,-0.0056,-0.0357,-0.0076,,,,,,,
12.604,ROTATION_SCAN,0.0586,0.0023,0.208,63.03,1.31,0.76,15.0,0.0009,-0.0527,-0.0183,,,,,,,
12.682,ROTATION_SCAN,0.0575,0.0004,0.205,63.91,0.94,0.62,15.0,0.0035,-0.0599,-0.0201,,,,,,,
12.696,ROTATION_SCAN,0.0597,-0.0034,0.209,64.8,0.84,0.48,15.0,0.0139,-0.0693,-0.0063,,,,,,,
12.736,ROTATION_SCAN,0.0603,-0.0063,0.205,65.74,0.52,0.2,15.0,0.0177,-0.0724,-0.0158,,,,,,,
12.788,ROTATION_SCAN,0.0632,-0.0096,0.209,66.76,0.37,-0.08,15.0,0.0273,-0.0738,-0.0,,,,,,,
12.844,ROTATION_SCAN,0.0639,-0.0129,0.209,67.8,0.01,-0.35,15.0,0.0271,-0.0715,0.0012,,,,,,,
12.922,ROTATION_SCAN,0.0673,-0.0156,0.205,68.77,-0.1,-0.34,15.0,0.0344,-0.0662,-0.0114,,,,,,,
12.941,ROTATION_SCAN,0.0675,-0.0175,0.208,69.76,-0.29,-0.36,15.0,0.0293,-0.0586,-0.0038,,0.739,,,,,
12.986,ROTATION_SCAN,0.0711,-0.0205,0.205,70.72,-0.35,-0.54,15.0,0.0349,-0.0547,-0.0098,,0.739,,,,,
13.036,ROTATION_SCAN,0.0727,-0.0212,0.207,71.73,-0.6,-0.45,15.0,0.0327,-0.0433,-0.0058,,0.73,,,,,
13.098,ROTATION_SCAN,0.0748,-0.0215,0.207,72.64,-0.75,-0.28,15.0,0.0298,-0.0325,-0.0026,,0.73,,,,,
13.158,ROTATION_SCAN,0.0759,-0.0221,0.207,73.54,-0.71,-0.22,15.0,0.0238,-0.0258,-0.0011,,0.726,,,,,
13.186,ROTATION_SCAN,0.076,-0.0197,0.204,74.41,-0.76,-0.15,15.0,0.0152,-0.0108,-0.0084,,0.726,,,,,
13.236,ROTATION_SCAN,0.0771,-0.0162,0.209,75.23,-0.78,-0.06,15.0,0.0105,0.0046,0.006,,0.723,,,,,
13.287,ROTATION_SCAN,0.0751,-0.0133,0.209,76.02,-0.8,0.2,15.0,-0.0033,0.014,0.0079,,0.723,,1.805,,,
13.337,ROTATION_SCAN,0.0748,-0.0105,0.206,76.82,-0.61,0.41,15.0,-0.0101,0.0197,-0.0032,,0.721,,1.805,,,
13.385,ROTATION_SCAN,0.0732,-0.0065,0.208,77.66,-0.45,0.56,15.0,-0.0186,0.026,0.002,,0.721,,1.784,,,
13.488,ROTATION_SCAN,0.0719,-0.0041,0.211,78.43,-0.1,0.87,15.0,-0.0233,0.0244,0.0116,,0.728,,1.784,,,
13.495,ROTATION_SCAN,0.0698,-0.0007,0.207,79.16,0.14,1.03,15.0,-0.0273,0.0238,-0.0024,,0.728,,1.773,,,
13.538,ROTATION_SCAN,0.0656,0.0021,0.208,79.88,0.38,1.14,15.0,-0.0359,0.0201,-0.0044,2.441,0.727,,1.773,,,
13.586,ROTATION_SCAN,0.0642,0.0043,0.206,80.67,0.66,1.23,15.0,-0.0325,0.0135,-0.0094,2.441,0.727,,1.781,,,
13.646,ROTATION_SCAN,0.0621,0.006,0.206,81.46,0.89,1.12,15.0,-0.0294,0.0065,-0.0097,2.439,0.727,,1.781,,,
13.686,ROTATION_SCAN,0.0608,0.0067,0.204,82.23,0.85,1.14,15.0,-0.0232,-0.0021,-0.0128,2.439,0.727,,1.778,,,
13.746,ROTATION_SCAN,0.0584,0.0073,0.204,83.02,0.83,1.09,15.0,-0.0216,-0.0096,-0.0106,2.42,0.73,,1.778,,,
13.818,ROTATION_SCAN,0.0574,0.0065,0.206,83.81,0.72,1.16,15.0,-0.0161,-0.02,-0.0022,2.42,0.73,,1.762,,,
13.844,ROTATION_SCAN,0.0572,0.0049,0.203,84.58,0.76,1.02,15.0,-0.0093,-0.031,-0.0071,2.405,0.726,,1.762,,,
13.905,ROTATION_SCAN,0.0602,0.0017,0.205,85.35,0.76,0.92,15.0,0.0058,-0.0441,-0.0042,2.405,0.726,,1.773,,,
13.974,ROTATION_SCAN,0.0618,-0.003,0.206,86.07,0.63,0.73,15.0,0.0149,-0.0581,0.0014,2.405,0.724,,1.773,,,
13.991,ROTATION_SCAN,0.0619,-0.0065,0.204,86.77,0.3,0.49,15.0,0.0165,-0.0651,-0.0032,2.405,0.724,,1.765,,,
14.036,ROTATION_SCAN,0.0623,-0.0085,0.203,87.54,0.13,0.07,15.0,0.0171,-0.0644,-0.0032,2.415,0.72,,1.765,,,
14.123,NAV_TO_LANDING,0.0667,-0.0106,0.203,88.34,0.03,-0.25,15.0,0.0276,-0.0611,-0.0039,2.415,0.72,,1.715,,,
14.264,NAV_TO_LANDING,0.0674,-0.0114,0.201,89.17,-0.19,-0.49,-0.0,0.0251,-0.0525,-0.0054,2.418,0.717,,1.715,,,
14.42,NAV_TO_LANDING,0.0681,-0.0115,0.208,89.9,-0.31,-0.73,-0.0,0.022,-0.0409,0.0125,2.418,0.717,,1.664,,,
14.438,NAV_TO_LANDING,0.0691,-0.0133,0.203,90.52,-0.26,-0.73,-0.0,0.0195,-0.0348,-0.0013,2.418,0.717,,1.664,,2.5,-0.98
14.443,NAV_TO_LANDING,0.0692,-0.0121,0.206,91.0,-0.21,-0.79,-0.0,0.0152,-0.0211,0.0014,2.418,0.717,,1.59,,2.5,-0.98
14.458,NAV_TO_LANDING,0.0684,-0.0087,0.208,91.38,-0.28,-0.86,-0.0,0.0092,-0.003,0.0059,2.44,0.718,,1.59,,2.5,-0.98
14.479,NAV_TO_LANDING,0.068,-0.0052,0.205,91.6,-0.23,-0.75,-0.0,0.0044,0.0131,-0.0032,2.44,0.718,,1.535,,2.5,-0.98
14.521,NAV_TO_LANDING,0.067,-0.0005,0.21,91.73,-0.17,-0.33,-0.0,-0.0008,0.0282,0.0044,2.432,0.722,,1.535,,2.5,-0.98
14.527,NAV_TO_LANDING,0.0661,0.0036,0.209,91.85,0.36,0.26,-0.0,-0.0038,0.0361,0.0049,2.432,0.722,,1.491,,2.5,-0.98
14.542,NAV_TO_LANDING,0.0637,0.0086,0.21,91.92,2.5,1.39,-0.0,0.0005,0.0388,0.0035,2.426,0.731,,1.491,,2.5,-0.98
14.588,NAV_TO_LANDING,0.0638,0.0121,0.207,91.86,3.73,2.03,-0.0,0.0252,0.031,-0.0121,2.426,0.731,,1.46,,2.5,-0.98
14.667,NAV_TO_LANDING,0.0652,0.0154,0.206,91.73,4.3,2.59,-0.0,0.0581,0.0184,-0.0157,2.41,0.734,,1.46,,2.5,-0.98
14.687,NAV_TO_LANDING,0.0682,0.0177,0.205,91.6,4.63,2.85,-0.0,0.0948,0.0013,-0.016,2.41,0.734,,1.445,,2.5,-0.98
14.736,NAV_TO_LANDING,0.0739,0.0182,0.209,91.44,4.55,2.91,-0.0,0.1347,-0.0192,-0.0087,2.405,0.738,,1.445,,2.5,-0.98
14.785,NAV_TO_LANDING,0.0845,0.0169,0.206,91.31,4.09,2.78,-0.0,0.1804,-0.0424,-0.0163,2.405,0.738,,1.441,,2.5,-0.98
14.835,NAV_TO_LANDING,0.0949,0.0146,0.203,91.21,3.55,2.49,-0.0,0.2159,-0.0631,-0.0236,2.399,0.74,,1.441,,2.5,-0.98
14.892,NAV_TO_LANDING,0.1061,0.0117,0.204,91.12,2.71,2.19,-0.0,0.2431,-0.0807,-0.0157,2.399,0.74,,1.442,,2.5,-0.98
14.954,NAV_TO_LANDING,0.1191,0.0075,0.203,90.99,1.86,1.82,-0.0,0.2644,-0.0971,-0.0171,2.413,0.732,,1.442,,2.5,-0.98
14.985,NAV_TO_LANDING,0.132,0.0029,0.201,90.95,1.18,1.39,-0.0,0.2759,-0.109,-0.0184,2.413,0.732,,1.435,,2.5,-0.98
15.035,NAV_TO_LANDING,0.1447,-0.002,0.199,90.98,0.66,0.98,-0.0,0.2799,-0.1169,-0.0183,2.398,0.729,,1.435,,2.5,-0.98
15.085,NAV_TO_LANDING,0.1591,-0.0072,0.197,91.03,0.28,0.73,-0.0,0.2849,-0.1213,-0.0185,2.398,0.729,,1.452,,2.5,-0.98
15.148,NAV_TO_LANDING,0.1715,-0.0122,0.201,91.08,-0.05,0.47,-0.0,0.2804,-0.1228,-0.0054,2.428,0.716,,1.452,,2.5,-0.98
15.226,NAV_TO_LANDING,0.1829,-0.0163,0.199,91.2,-0.29,0.39,-0.0,0.2701,-0.1197,-0.0056,2.428,0.716,,1.446,,2.5,-0.98
15.236,NAV_TO_LANDING,0.1933,-0.0217,0.2,91.42,-0.29,0.27,-0.0,0.2575,-0.1205,-0.001,2.448,0.709,,1.446,,2.5,-0.98
15.308,NAV_TO_LANDING,0.2039,-0.026,0.201,91.67,-0.15,0.19,-0.0,0.2478,-0.1166,0.0023,2.448,0.709,,1.444,,2.5,-0.98
15.336,NAV_TO_LANDING,0.2158,-0.0319,0.219,91.96,0.09,0.27,-0.0,0.2455,-0.1183,0.0365,2.429,0.698,,1.444,,2.5,-0.98
15.385,NAV_TO_LANDING,0.2272,-0.0374,0.219,92.24,0.26,0.2,-0.0,0.2434,-0.1187,0.0308,2.429,0.698,,1.408,,2.5,-0.98
15.435,NAV_TO_LANDING,0.2387,-0.0436,0.247,92.58,0.45,0.15,-0.0,0.2437,-0.1204,0.0728,2.453,0.695,,1.408,,2.5,-0.98
15.488,NAV_TO_LANDING,0.2501,-0.0492,0.27,92.88,0.65,0.2,-0.0,0.2445,-0.1196,0.1053,2.453,0.695,,1.387,,2.5,-0.98
15.547,NAV_TO_LANDING,0.2628,-0.0552,0.284,93.14,0.74,0.13,-0.0,0.2507,-0.1204,0.0868,2.473,0.699,,1.387,,2.5,-0.98
15.605,NAV_TO_LANDING,0.2741,-0.0608,0.276,93.34,0.87,0.09,-0.0,0.2516,-0.1198,0.0209,2.473,0.699,,1.374,,2.5,-0.98
15.635,NAV_TO_LANDING,0.2867,-0.0668,0.261,93.52,0.88,0.19,-0.0,0.2581,-0.1205,-0.0539,2.492,,,1.374,,2.5,-0.98
15.686,NAV_TO_LANDING,0.2989,-0.0722,0.249,93.57,0.85,0.2,-0.0,0.2621,-0.1194,-0.0991,2.492,,,1.373,,2.5,-0.98
15.736,NAV_TO_LANDING,0.3105,-0.0776,0.234,93.56,0.78,0.23,-0.0,0.2641,-0.1189,-0.1332,2.504,,,1.373,,2.5,-0.98
15.787,NAV_TO_LANDING,0.3228,-0.0837,0.214,93.5,0.81,0.29,-0.0,0.2677,-0.1207,-0.162,2.504,,,1.381,,2.5,-0.98
15.86,NAV_TO_LANDING,0.3342,-0.0895,0.196,93.41,0.73,0.28,-0.0,0.2682,-0.1222,-0.1643,2.524,1.954,,1.381,,2.5,-0.98
15.896,NAV_TO_LANDING,0.3453,-0.0952,0.19,93.21,0.7,0.28,-0.0,0.2679,-0.123,-0.135,2.524,1.954,,1.399,,2.5,-0.98
15.936,NAV_TO_LANDING,0.3595,-0.1034,0.176,93.0,0.49,0.36,-0.0,0.276,-0.1315,-0.1288,2.533,2.03,,1.399,,2.5,-0.98
15.987,NAV_TO_LANDING,0.3725,-0.1101,0.176,92.79,0.43,0.21,-0.0,0.2781,-0.1349,-0.0855,2.533,2.03,,1.434,,2.5,-0.98
16.035,NAV_TO_LANDING,0.3862,-0.1172,0.172,92.56,0.37,-0.01,-0.0,0.2814,-0.137,-0.0664,2.551,1.99,,1.434,,2.5,-0.98
16.085,NAV_TO_LANDING,0.3979,-0.1233,0.165,92.39,0.24,-0.21,-0.0,0.2763,-0.1335,-0.0526,2.551,1.99,,1.44,,2.5,-0.98
16.177,NAV_TO_LANDING,0.4102,-0.129,0.161,92.23,0.18,-0.25,-0.0,0.2736,-0.1289,-0.0361,,,,1.44,,2.5,-0.98
16.186,NAV_TO_LANDING,0.4242,-0.1351,0.164,92.07,0.06,-0.35,-0.0,0.275,-0.1248,-0.0097,,,,1.43,,2.5,-0.98
16.261,NAV_TO_LANDING,0.4394,-0.1412,0.163,91.88,0.13,-0.43,-0.0,0.28,-0.1212,0.0044,2.666,,,1.43,,2.5,-0.98
16.284,NAV_TO_LANDING,0.4522,-0.1463,0.16,91.8,0.16,-0.27,-0.0,0.2772,-0.115,0.0098,2.666,,,1.414,,2.5,-0.98
16.335,NAV_TO_LANDING,0.4654,-0.1505,0.164,91.8,0.12,-0.19,-0.0,0.2763,-0.1074,0.0291,,1.971,,1.414,,2.5,-0.98
16.385,NAV_TO_LANDING,0.4784,-0.1554,0.165,91.82,0.07,-0.13,-0.0,0.2744,-0.1039,0.036,,1.971,,1.388,,2.5,-0.98
16.512,NAV_TO_LANDING,0.4916,-0.1602,0.169,91.84,0.03,-0.1,-0.0,0.272,-0.1013,0.0456,2.641,1.929,,1.388,,,
16.666,NAV_TO_LANDING,0.5064,-0.1647,0.168,91.88,-0.03,-0.0,-0.0,0.2769,-0.0989,0.043,2.641,1.929,,1.359,,2.5,-0.98
16.678,NAV_TO_LANDING,0.5196,-0.1692,0.173,91.97,-1.85,-0.69,-0.0,0.2699,-0.0954,0.0542,,1.9,,1.359,,2.5,-0.98
16.682,NAV_TO_LANDING,0.5315,-0.1738,0.174,92.06,-3.17,-1.15,-0.0,0.2445,-0.0886,0.0549,,1.9,,1.337,,2.5,-0.98
16.687,NAV_TO_LANDING,0.5421,-0.1777,0.177,92.14,-3.83,-1.51,-0.0,0.2112,-0.0774,0.0526,,1.876,,1.337,,2.5,-0.98
16.722,NAV_TO_LANDING,0.5512,-0.1805,0.174,92.29,-4.15,-1.57,-0.0,0.1743,-0.0623,0.0367,,1.876,,1.326,,2.5,-0.98
16.757,NAV_TO_LANDING,0.5584,-0.1834,0.184,92.47,-3.19,-1.25,-0.0,0.1358,-0.0505,0.0612,,1.886,,1.326,,2.5,-0.98
16.785,NAV_TO_LANDING,0.5621,-0.1841,0.183,92.67,-0.9,-0.18,-0.0,0.1072,-0.0388,0.0487,,1.886,,1.31,,2.5,-0.98
16.835,NAV_TO_LANDING,0.5672,-0.1853,0.182,92.8,0.48,0.44,-0.0,0.1038,-0.0366,0.0351,2.715,1.879,,1.31,,2.5,-0.98
16.933,NAV_TO_LANDING,0.5737,-0.1865,0.186,92.87,1.58,0.85,-0.0,0.1163,-0.0392,0.0398,2.715,1.879,,1.297,,2.5,-0.98
16.945,NAV_TO_LANDING,0.5806,-0.1899,0.189,92.84,2.36,1.21,-0.0,0.1362,-0.051,0.0407,,1.854,,1.297,,2.5,-0.98
17.0,NAV_TO_LANDING,0.5873,-0.1917,0.19,92.84,2.72,1.41,-0.0,0.1555,-0.0576,0.0341,,1.854,,1.281,,2.5,-0.98
17.047,NAV_TO_LANDING,0.5955,-0.1943,0.199,92.76,2.8,1.47,-0.0,0.179,-0.0669,0.0479,,1.83,,1.281,,2.5,-0.98
17.11,NAV_TO_LANDING,0.6058,-0.1978,0.198,92.73,2.64,1.42,-0.0,0.2052,-0.0773,0.0337,,1.83,,1.266,,2.5,-0.98
17.135,NAV_TO_LANDING,0.6171,-0.2015,0.2,92.76,2.4,1.26,-0.0,0.2287,-0.0865,0.0286,,1.837,,1.266,,2.5,-0.98
17.195,NAV_TO_LANDING,0.6274,-0.2049,0.194,92.8,1.94,1.11,-0.0,0.2429,-0.0921,0.0092,,1.837,,1.258,,2.5,-0.98
17.272,NAV_TO_LANDING,0.6399,-0.2093,0.201,92.85,1.64,1.08,-0.0,0.2587,-0.0992,0.0211,,1.813,,1.258,,2.5,-0.98
17.288,NAV_TO_LANDING,0.6531,-0.2142,0.203,92.86,1.4,0.94,-0.0,0.2718,-0.1066,0.0225,,1.813,,1.238,,2.5,-0.98
17.349,NAV_TO_LANDING,0.6682,-0.2198,0.206,92.95,1.06,0.76,-0.0,0.2866,-0.1132,0.0188,,1.803,,1.238,,2.5,-0.98
17.384,NAV_TO_LANDING,0.6821,-0.2254,0.205,92.98,0.68,0.53,-0.0,0.2927,-0.1182,0.0119,,1.803,,1.216,,2.5,-0.98
17.435,NAV_TO_LANDING,0.6948,-0.2308,0.205,92.96,0.39,0.41,-0.0,0.2913,-0.1204,0.0061,,1.798,,1.216,,2.5,-0.98
17.485,NAV_TO_LANDING,0.7086,-0.2359,0.202,92.93,0.24,0.43,-0.0,0.2913,-0.1204,-0.0047,,1.798,,1.188,,2.5,-0.98
17.537,NAV_TO_LANDING,0.721,-0.2411,0.206,92.86,0.13,0.38,-0.0,0.2864,-0.1214,0.0041,,1.781,,1.188,,2.5,-0.98
17.602,NAV_TO_LANDING,0.735,-0.2466,0.206,92.77,-0.01,0.3,-0.0,0.2856,-0.1222,0.0053,,1.781,,1.159,,2.5,-0.98
17.645,NAV_TO_LANDING,0.75,-0.253,0.206,92.62,-0.03,0.22,-0.0,0.2879,-0.1249,0.0006,2.979,1.768,,1.159,,2.5,-0.98
17.691,NAV_TO_LANDING,0.7636,-0.2574,0.207,92.46,-0.14,0.16,-0.0,0.285,-0.1211,0.0025,2.979,1.768,,1.127,,2.5,-0.98
17.735,NAV_TO_LANDING,0.7769,-0.2628,0.206,92.27,-0.12,0.14,-0.0,0.2812,-0.1203,-0.0026,,1.751,,1.127,,2.5,-0.98
17.785,NAV_TO_LANDING,0.7905,-0.2685,0.205,92.09,-0.22,0.08,-0.0,0.2784,-0.1204,-0.0079,,1.751,,1.106,,2.5,-0.98
17.834,NAV_TO_LANDING,0.8031,-0.2731,0.208,91.9,-0.12,0.04,-0.0,0.273,-0.1168,-0.0017,,1.754,,1.106,,2.5,-0.98
17.919,NAV_TO_LANDING,0.8152,-0.2778,0.204,91.77,-0.17,0.04,-0.0,0.267,-0.1137,-0.0098,,1.754,,1.081,,2.5,-0.98
17.938,NAV_TO_LANDING,0.8292,-0.2832,0.204,91.67,-0.01,0.12,-0.0,0.2683,-0.1131,-0.0108,,1.74,,1.081,,2.5,-0.98
17.985,NAV_TO_LANDING,0.8418,-0.2887,0.204,91.59,0.03,0.09,-0.0,0.2651,-0.1134,-0.008,,1.74,,1.059,,2.5,-0.98
18.034,NAV_TO_LANDING,0.8539,-0.2929,0.201,91.55,0.09,0.05,-0.0,0.2623,-0.1097,-0.0151,,1.729,,1.059,,2.5,-0.98
18.085,NAV_TO_LANDING,0.8646,-0.2984,0.204,91.54,0.17,0.16,-0.0,0.2556,-0.11,-0.0036,,1.729,,1.03,,2.5,-0.98
18.134,NAV_TO_LANDING,0.8779,-0.3035,0.203,91.56,0.33,0.34,-0.0,0.2591,-0.1107,-0.003,,1.723,,1.03,,2.5,-0.98
18.185,NAV_TO_LANDING,0.8892,-0.3089,0.201,91.56,0.45,0.31,-0.0,0.2567,-0.1126,-0.0085,,1.723,,1.008,,2.5,-0.98
18.241,NAV_TO_LANDING,0.9028,-0.3152,0.202,91.6,0.46,0.27,-0.0,0.2628,-0.1175,-0.0052,,1.709,,1.008,,2.5,-0.98
18.308,NAV_TO_LANDING,0.9153,-0.3199,0.202,91.66,0.53,0.14,-0.0,0.2649,-0.1153,-0.0009,,1.709,,0.985,,2.5,-0.98
18.334,NAV_TO_LANDING,0.9283,-0.3246,0.202,91.69,0.48,0.06,-0.0,0.268,-0.1121,-0.0016,,1.714,,0.985,,2.5,-0.98
18.385,NAV_TO_LANDING,0.94,-0.3294,0.199,91.68,0.6,0.3,-0.0,0.2669,-0.1108,-0.0092,,1.714,,0.959,,2.5,-0.98
18.434,NAV_TO_LANDING,0.953,-0.3347,0.201,91.68,0.58,0.27,-0.0,0.2702,-0.112,-0.0013,,1.707,,0.959,,2.5,-0.98
