time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.429,TAKEOFF,0.0441,-0.0565,0.344,0.39,-0.0,0.17,-0.0,-0.0015,0.0021,0.0062,1.625,,2.264,,,,,,
9.472,TAKEOFF,0.0443,-0.0573,0.343,0.38,-0.1,0.12,-0.0,-0.0023,0.0006,-0.0001,1.627,,2.264,,,,,,
9.524,TAKEOFF,0.0444,-0.0571,0.342,0.37,-0.13,0.05,-0.0,-0.0025,0.002,-0.0047,1.627,,2.269,,,,,,
9.617,TAKEOFF,0.0443,-0.057,0.341,0.36,-0.14,0.03,-0.0,-0.0031,0.0029,-0.0075,1.625,,2.269,,,,,,
9.626,TAKEOFF,0.0441,-0.0568,0.345,0.3,-0.17,-0.14,-0.0,-0.0027,0.0044,-0.0095,1.625,,2.256,,,,,,
9.699,TAKEOFF,0.0451,-0.0551,0.344,0.32,-0.14,0.1,-0.0,-0.0006,0.0083,0.0026,1.62,,2.256,,,,,,
9.73,TAKEOFF,0.0503,-0.056,0.339,0.34,-0.07,-0.04,-0.0,0.0074,0.0068,-0.0024,1.62,,2.26,,,,,,
9.773,TAKEOFF,0.0515,-0.0568,0.341,0.39,-0.03,-0.15,-0.0,0.0097,0.0054,-0.0146,1.615,,2.26,,,,,,
9.827,TAKEOFF,0.0585,-0.0533,0.338,0.47,0.08,0.12,-0.0,0.0204,0.0108,-0.0075,1.615,,2.264,,,,,,
9.877,TAKEOFF,0.0629,-0.0545,0.337,0.48,0.14,0.12,-0.0,0.0247,0.0069,-0.012,1.62,,2.264,,,,,,
9.937,TAKEOFF,0.0643,-0.0555,0.34,0.55,0.07,0.23,0.0,0.0237,0.0038,-0.0133,1.62,,2.255,,,,,,
9.99,TAKEOFF,0.0671,-0.0586,0.339,0.65,0.17,0.18,0.0,0.0243,-0.0021,-0.0021,1.615,,2.255,,,,,,
10.058,TAKEOFF,0.0691,-0.0606,0.34,0.74,0.05,0.14,0.0,0.024,-0.006,-0.0028,1.615,,2.267,,,,,,
10.103,TAKEOFF,0.0707,-0.063,0.339,0.78,-0.03,0.08,0.0,0.024,-0.0095,-0.0008,1.61,,2.267,,,,,,
10.148,TAKEOFF,0.0752,-0.0639,0.341,0.73,-0.16,0.16,0.0,0.0283,-0.0092,-0.0039,1.61,,2.267,,,,,,
10.189,TAKEOFF,0.0833,-0.0655,0.339,0.73,-0.12,0.06,0.0,0.0375,-0.01,0.0006,1.608,,2.267,,,,,,
10.226,TAKEOFF,0.0818,-0.0659,0.342,0.75,-0.22,0.09,0.0,0.0316,-0.0086,-0.0051,1.608,,2.271,,,,,,
10.283,TAKEOFF,0.0857,-0.0691,0.341,0.75,-0.19,0.04,0.0,0.0347,-0.0111,0.0006,1.604,,2.271,,,,,,
10.347,TAKEOFF,0.0886,-0.0677,0.336,0.77,-0.11,0.1,0.0,0.0363,-0.0069,-0.0028,1.604,,2.263,,,,,,
10.376,TAKEOFF,0.0902,-0.0688,0.341,0.87,-0.14,0.21,0.0,0.0345,-0.0072,-0.0149,1.606,,2.263,,,,,,
10.441,SCAN_PRE,0.0892,-0.0689,0.338,0.91,-0.13,0.02,0.0,0.0293,-0.0058,-0.0021,1.606,,2.268,,,,,,
10.481,SCAN_PRE,0.0919,-0.0644,0.336,0.98,-0.14,0.23,15.0,0.0304,0.0032,-0.0052,1.601,,2.268,,,,,,
10.522,SCAN_PRE,0.0998,-0.0662,0.338,1.06,-0.09,0.31,15.0,0.0383,0.0009,-0.0115,1.601,,2.263,,,,,,
10.599,SCAN_PRE,0.0999,-0.0684,0.339,1.26,-0.14,0.52,15.0,0.0322,-0.0017,-0.0011,1.601,,2.263,,,,,,
10.641,SCAN_PRE,0.1041,-0.0674,0.339,1.62,-0.1,0.72,15.0,0.0314,0.0009,-0.0014,1.601,,2.265,,,,,,
10.681,SCAN_PRE,0.107,-0.0702,0.335,2.05,-0.21,0.86,15.0,0.0271,-0.003,-0.0053,1.603,,2.265,,,,,,
10.726,SCAN_PRE,0.1071,-0.0696,0.338,2.56,-0.26,0.91,15.0,0.0178,-0.0002,-0.0146,1.603,,2.262,,,,,,
10.783,SCAN_PRE,0.1076,-0.0708,0.341,3.16,-0.36,0.94,15.0,0.0093,-0.0,-0.0079,1.605,,2.262,,,,,,
10.826,SCAN_PRE,0.1078,-0.0707,0.336,3.89,-0.33,0.92,15.0,0.001,0.0026,-0.0021,1.605,,2.263,,,,,,
10.876,SCAN_PRE,0.1066,-0.0681,0.339,4.66,-0.3,0.82,15.0,-0.0083,0.0087,-0.0178,1.608,,2.263,,,,,,
10.955,SCAN_PRE,0.1042,-0.0646,0.336,5.47,-0.19,0.77,15.0,-0.0184,0.0157,-0.0091,1.608,,2.267,,,,,,
10.989,SCAN_PRE,0.1027,-0.0629,0.336,6.33,-0.07,0.63,15.0,-0.0254,0.0177,-0.0151,1.616,,2.267,,,,,,
11.054,SCAN_PRE,0.1022,-0.0656,0.335,7.2,-0.08,0.25,15.0,-0.0281,0.0115,-0.0144,1.616,,2.274,,,,,,
11.092,SCAN_PRE,0.0876,-0.0552,0.336,8.09,-0.19,0.11,15.0,-0.0518,0.0288,-0.0148,1.624,,2.274,,,,,,
11.133,SCAN_PRE,0.0883,-0.0547,0.33,8.9,0.04,-0.11,15.0,-0.0467,0.0282,-0.0136,1.624,,2.284,,,,,,
11.175,SCAN_PRE,0.0879,-0.0536,0.33,9.72,0.2,-0.21,15.0,-0.0421,0.0271,-0.0271,1.624,,2.284,,,,,,
11.249,SCAN_PRE,0.0911,-0.0514,0.333,10.5,0.32,-0.51,15.0,-0.03,0.0273,-0.0237,1.624,,2.293,,,,,,
11.28,SCAN_PRE,0.0904,-0.0465,0.332,11.29,0.51,-0.61,15.0,-0.0231,0.031,-0.0096,1.616,,2.293,,,,,,
11.334,SCAN_PRE,0.0933,-0.0427,0.327,12.14,0.6,-0.52,15.0,-0.0106,0.0317,-0.011,1.616,,2.304,,,,,,
11.381,SCAN_PRE,0.097,-0.0429,0.327,12.97,0.82,-0.35,15.0,0.0018,0.024,-0.0199,1.626,,2.304,,,,,,
11.435,SCAN_PRE,0.1038,-0.0406,0.328,13.74,0.91,-0.18,15.0,0.0176,0.0195,-0.0179,1.626,,2.31,,,,,,
11.48,SCAN_PRE,0.1088,-0.0404,0.328,14.55,1.06,-0.03,15.0,0.0277,0.0109,-0.0113,1.62,,2.31,,,,,,
11.529,SCAN_PRE,0.1148,-0.0409,0.325,15.35,1.14,0.34,15.0,0.038,-0.0001,-0.0115,1.62,,2.323,,,,,,
11.574,SCAN_PRE,0.1195,-0.0428,0.326,16.06,1.08,0.83,15.0,0.0413,-0.0133,-0.018,1.635,,2.323,,,,,,
11.622,SCAN_PRE,0.1251,-0.0453,0.328,16.76,0.93,1.23,15.0,0.0427,-0.0275,-0.0142,1.635,,2.331,,,,,,
11.675,SCAN_PRE,0.1287,-0.0464,0.325,17.5,0.54,1.46,15.0,0.0368,-0.0363,-0.0063,1.623,,2.331,,,,,,
11.748,SCAN_PRE,0.1324,-0.0512,0.325,18.21,0.22,1.38,15.0,0.0307,-0.0487,-0.0119,1.623,,2.353,,,,,,
11.776,SCAN_PRE,0.1346,-0.0552,0.324,18.86,-0.19,1.48,15.0,0.0214,-0.0561,-0.0111,1.632,,2.353,,,,,,
11.842,SCAN_PRE,0.137,-0.0584,0.323,19.46,-0.31,1.42,15.0,0.0122,-0.0588,-0.0121,1.632,,2.377,0.638,,,,,
11.881,SCAN_PRE,0.1386,-0.0612,0.327,20.07,-0.53,1.58,15.0,0.002,-0.0596,-0.0121,,,2.377,0.638,,,,,
11.959,SCAN_PRE,0.1398,-0.0641,0.324,20.74,-0.77,1.33,15.0,-0.0087,-0.0589,-0.0026,,,2.381,0.621,,,,,
11.994,SCAN_PRE,0.139,-0.068,0.324,21.47,-1.06,1.08,15.0,-0.0211,-0.0579,-0.0087,,,2.381,0.621,,,,,
12.036,SCAN_PRE,0.1381,-0.0705,0.324,22.16,-1.13,0.91,15.0,-0.0318,-0.0517,-0.0073,,,2.412,0.612,,,,,
12.076,SCAN_PRE,0.1365,-0.0727,0.324,22.85,-1.12,0.9,15.0,-0.0419,-0.0452,-0.0076,,,2.412,0.612,,,,,
12.146,SCAN_PRE,0.1341,-0.0749,0.317,23.51,-0.99,0.8,15.0,-0.0525,-0.0399,-0.0087,,,2.425,0.607,,,,,
12.193,SCAN_PRE,0.1303,-0.0763,0.32,24.2,-1.07,0.52,15.0,-0.0635,-0.0334,-0.0232,,,2.425,0.607,,,,,
12.224,SCAN_PRE,0.1262,-0.0779,0.32,24.91,-1.15,0.29,15.0,-0.0725,-0.0261,-0.013,,,2.453,0.603,,,,,
12.29,SCAN_PRE,0.1212,-0.0755,0.323,25.67,-1.01,-0.1,15.0,-0.0802,-0.0103,-0.0069,,,2.453,0.603,,,,,
12.343,SCAN_PRE,0.1187,-0.0719,0.322,26.47,-0.95,-0.2,15.0,-0.0791,0.0064,-0.0031,,,2.482,0.608,,,,,
12.389,SCAN_PRE,0.1161,-0.067,0.318,27.32,-0.69,-0.27,15.0,-0.0776,0.0234,-0.0026,,,2.482,0.608,,,,,
12.424,SCAN_PRE,0.1172,-0.0629,0.319,28.21,-0.35,-0.34,15.0,-0.0665,0.035,-0.0101,,,2.49,0.609,,,,,
12.476,SCAN_PRE,0.1157,-0.0537,0.319,29.13,0.11,-0.19,15.0,-0.0608,0.0534,-0.0052,1.057,,2.49,0.609,,,,,
12.555,SCAN_PRE,0.1155,-0.0497,0.321,30.04,0.64,-0.04,15.0,-0.0524,0.0545,-0.0059,1.057,,2.534,0.618,,,,,
12.579,SCAN_PRE,0.118,-0.0462,0.319,30.87,1.19,0.26,15.0,-0.0382,0.05,-0.0014,1.035,,2.534,0.618,,,,,
12.635,SCAN_PRE,0.1178,-0.0413,0.319,31.69,1.4,0.6,15.0,-0.0315,0.0446,-0.0061,1.035,,2.558,0.627,,,,,
12.702,SCAN_PRE,0.1181,-0.0381,0.321,32.46,1.49,0.75,15.0,-0.0258,0.034,-0.0078,1.024,,2.558,0.627,,,,,
12.743,SCAN_PRE,0.1208,-0.0375,0.319,33.23,1.45,0.96,15.0,-0.0159,0.0177,-0.0039,1.024,,2.584,0.641,,,,,
12.799,SCAN_PRE,0.1228,-0.0328,0.32,34.05,1.21,1.14,15.0,-0.0107,0.0125,-0.0073,1.03,,2.584,0.641,,,,,
12.827,SCAN_PRE,0.125,-0.0319,0.32,34.87,1.14,1.25,15.0,-0.0067,-0.0003,-0.0074,1.03,,2.623,0.654,,,,,
12.886,SCAN_PRE,0.1261,-0.034,0.32,35.69,0.91,1.34,15.0,-0.007,-0.0179,-0.0059,1.031,,2.623,0.654,,,,,
12.927,SCAN_PRE,0.1279,-0.0345,0.316,36.5,0.71,1.36,15.0,-0.0071,-0.029,-0.0046,1.031,,2.667,0.668,,,,,
12.972,SCAN_PRE,0.1297,-0.0368,0.318,37.28,0.36,1.51,15.0,-0.0082,-0.0415,-0.0142,1.033,,2.667,0.668,,,,,
13.025,SCAN_PRE,0.1311,-0.0395,0.321,38.05,0.14,1.39,15.0,-0.0121,-0.0519,-0.0061,1.033,,2.697,0.677,,,,,
13.1,SCAN_PRE,0.1314,-0.0427,0.319,38.94,-0.12,1.22,15.0,-0.0184,-0.0603,0.0048,1.028,,2.697,0.677,,,,,
13.133,SCAN_PRE,0.1313,-0.0454,0.317,39.82,-0.33,1.03,15.0,-0.0245,-0.0641,-0.0026,1.028,,2.764,0.686,,,,,
13.174,SCAN_PRE,0.1298,-0.0476,0.316,40.73,-0.45,0.88,15.0,-0.0332,-0.0643,-0.0076,1.037,,2.764,0.686,,,,,
13.237,SCAN_PRE,0.1293,-0.0502,0.313,41.63,-0.59,0.72,15.0,-0.0379,-0.064,-0.0073,1.037,,2.8,0.699,,,,,
13.279,SCAN_PRE,0.1247,-0.0543,0.316,42.52,-0.67,0.73,15.0,-0.0524,-0.0664,-0.0143,1.064,,2.8,0.699,,,,,
13.325,SCAN_PRE,0.119,-0.0574,0.318,43.24,-0.74,0.61,15.0,-0.0675,-0.0651,-0.0034,1.064,,,0.71,,,,,
13.375,SCAN_PRE,0.1152,-0.0609,0.319,43.98,-0.78,0.4,15.0,-0.0761,-0.0644,0.0049,1.082,,,0.71,,,,,
13.455,SCAN_PRE,0.1128,-0.0631,0.32,44.64,-0.78,-0.2,15.0,-0.078,-0.0585,0.0047,1.082,,,0.72,,,,,
13.478,SCAN_PRE,0.1099,-0.0665,0.319,45.3,-0.59,-0.59,15.0,-0.0773,-0.0533,0.001,1.12,,,0.72,,,,,
13.541,SCAN_PRE,0.1068,-0.0655,0.318,45.92,-0.4,-0.91,15.0,-0.0745,-0.0375,-0.0069,1.12,,,0.726,,,,,
13.574,SCAN_PRE,0.1027,-0.0657,0.316,46.61,-0.15,-1.02,15.0,-0.0716,-0.0262,-0.0123,1.159,,,0.726,,,,,
13.67,SCAN_PRE,0.0981,-0.0659,0.315,47.28,0.12,-1.02,15.0,-0.0687,-0.0172,-0.0177,1.159,1.058,,0.739,,,,,
13.684,SCAN_PRE,0.0943,-0.0642,0.316,47.93,0.42,-0.96,15.0,-0.0628,-0.0066,-0.0197,1.195,1.058,,0.739,,,,,
13.746,SCAN_PRE,0.0935,-0.0618,0.315,48.64,0.59,-0.85,15.0,-0.0487,0.003,-0.0173,1.195,1.051,,0.76,,,,,
13.81,SCAN_PRE,0.0927,-0.0593,0.315,49.4,0.62,-0.81,15.0,-0.0371,0.0103,-0.0174,1.24,1.051,,0.76,,,,,
13.85,SCAN_PRE,0.0922,-0.0582,0.311,50.16,0.61,-0.52,15.0,-0.0261,0.0127,-0.0166,1.24,1.044,,0.788,,,,,
13.903,SCAN_PRE,0.0939,-0.0551,0.311,50.91,0.63,-0.31,15.0,-0.0132,0.0179,-0.0225,1.287,1.044,,0.788,,,,,
13.939,SCAN_PRE,0.0944,-0.0507,0.311,51.64,0.47,-0.04,15.0,-0.0055,0.0244,-0.0199,1.287,,,0.814,,,,,
13.995,SCAN_PRE,0.0947,-0.0477,0.307,52.37,0.47,0.23,15.0,-0.0018,0.0259,-0.0169,1.341,,,0.814,,,,,
14.027,SCAN_PRE,0.099,-0.0467,0.31,53.05,0.44,0.37,15.0,0.0098,0.0213,-0.0237,1.341,1.039,,0.85,,,,,
14.073,SCAN_PRE,0.1021,-0.0452,0.307,53.74,0.32,0.55,15.0,0.0162,0.0172,-0.0111,1.428,1.039,,0.85,,,,,
14.121,SCAN_PRE,0.104,-0.0421,0.308,54.41,0.42,0.7,15.0,0.0186,0.017,-0.0158,1.428,,,,,,,,
14.172,SCAN_PRE,0.1074,-0.0403,0.307,55.13,0.33,1.04,15.0,0.0227,0.0118,-0.0118,1.455,,,,,,,,
14.244,SCAN_PRE,0.1098,-0.0401,0.302,55.87,0.18,1.28,15.0,0.0224,0.0021,-0.0103,1.455,,,,,,,,
14.278,SCAN_PRE,0.1137,-0.0392,0.302,56.62,0.13,1.46,15.0,0.0238,-0.0063,-0.0189,1.503,,,,,,,,
14.331,SCAN_PRE,0.1164,-0.0401,0.306,57.39,-0.1,1.55,15.0,0.0212,-0.0182,-0.0159,1.503,1.023,,,,,,,
14.395,SCAN_PRE,0.1179,-0.0424,0.304,58.28,-0.34,1.42,15.0,0.0143,-0.0311,-0.0014,1.527,1.023,,,,,,,
14.437,SCAN_PRE,0.1189,-0.0434,0.306,59.16,-0.58,1.18,15.0,0.0063,-0.0373,-0.0035,1.527,1.006,,2.395,,,,,
14.471,SCAN_PRE,0.1186,-0.0454,0.303,59.95,-0.71,1.09,15.0,-0.0043,-0.0424,0.0035,1.563,1.006,,2.395,,,,,
14.543,SCAN_PRE,0.1198,-0.0469,0.305,60.68,-0.53,1.13,15.0,-0.01,-0.0463,-0.0016,1.563,0.989,,2.479,,,,,
14.585,SCAN_PRE,0.1186,-0.0534,0.303,61.33,-0.5,0.96,15.0,-0.0202,-0.0626,0.0036,1.583,0.989,,2.479,,,,,
14.624,SCAN_PRE,0.1173,-0.0543,0.306,62.0,-0.37,0.67,15.0,-0.0266,-0.0605,0.0009,1.583,0.968,,,,,,,
14.683,SCAN_PRE,0.114,-0.0588,0.308,62.65,-0.38,0.24,15.0,-0.0355,-0.0663,0.0035,1.611,0.968,,,,,,,
14.728,SCAN_PRE,0.1104,-0.0612,0.304,63.29,-0.31,-0.09,15.0,-0.0427,-0.0633,0.0069,1.611,0.961,,2.525,,,,,
14.799,SCAN_PRE,0.1084,-0.0655,0.307,63.84,-0.16,-0.28,15.0,-0.0438,-0.064,-0.0082,1.651,0.961,,2.525,,,,,
14.829,SCAN_PRE,0.1046,-0.0649,0.304,64.31,-0.1,-0.49,15.0,-0.0469,-0.0521,-0.0,1.651,0.936,,,,,,,
14.897,SCAN_PRE,0.0999,-0.0647,0.306,64.82,-0.03,-0.7,15.0,-0.051,-0.0409,-0.0072,1.678,0.936,,,,,,,
14.944,SCAN_PRE,0.0977,-0.064,0.306,65.33,0.17,-0.79,15.0,-0.0472,-0.0293,-0.0043,1.678,0.931,,2.46,,,,,
14.981,SCAN_PRE,0.0962,-0.064,0.304,65.85,0.32,-0.75,15.0,-0.041,-0.0212,-0.0045,1.722,0.931,,2.46,,,,,
15.039,SCAN_PRE,0.0966,-0.062,0.304,66.45,0.44,-0.74,15.0,-0.0304,-0.0101,-0.0112,1.722,0.922,,2.48,,,,,
15.084,SCAN_PRE,0.0957,-0.0587,0.306,67.01,0.5,-0.52,15.0,-0.0235,0.0019,-0.0095,1.753,0.922,,2.48,,,,,
15.157,SCAN_PRE,0.095,-0.0529,0.304,67.59,0.62,-0.34,15.0,-0.0169,0.0163,-0.0048,1.753,0.916,,2.317,,,,,
15.192,SCAN_PRE,0.0966,-0.0502,0.305,68.2,0.78,-0.0,15.0,-0.0057,0.0203,-0.0107,1.815,0.916,,2.317,,,,,
15.233,SCAN_PRE,0.0971,-0.0479,0.301,68.82,0.82,0.31,15.0,0.0016,0.0199,-0.0095,1.815,0.912,,,,,,,
15.277,SCAN_PRE,0.0982,-0.0453,0.301,69.49,0.82,0.66,15.0,0.0087,0.0179,-0.0167,1.904,0.912,,,,,,,
15.325,SCAN_PRE,0.1011,-0.0424,0.302,70.19,0.68,0.84,15.0,0.0182,0.0144,-0.0119,1.904,,,1.907,,,,,
15.387,SCAN_PRE,0.1051,-0.0376,0.301,70.86,0.66,0.98,15.0,0.028,0.0147,-0.0049,2.022,,,1.907,,,,,
15.428,SCAN_PRE,0.1082,-0.0358,0.302,71.56,0.39,1.16,15.0,0.0333,0.0075,-0.003,2.022,,,,,,,,
15.491,SCAN_PRE,0.1111,-0.0341,0.3,72.27,0.19,1.15,15.0,0.0354,0.0009,0.0009,2.141,,,,,,,,
15.524,SCAN_PRE,0.1147,-0.0352,0.3,73.02,-0.11,1.26,15.0,0.0373,-0.0109,-0.0059,2.141,,,1.758,,,,,
15.595,SCAN_PRE,0.1165,-0.0354,0.301,73.86,-0.39,1.11,15.0,0.0325,-0.0191,-0.0032,2.174,,,1.758,,,,,
15.629,SCAN_PRE,0.1203,-0.0355,0.299,74.76,-0.57,1.0,15.0,0.0315,-0.0243,-0.0007,2.174,,,1.688,,,,,
15.691,SCAN_PRE,0.1218,-0.0383,0.299,75.78,-0.69,1.06,15.0,0.0244,-0.0347,-0.0025,2.225,,,1.688,,,,,
15.731,SCAN_PRE,0.1221,-0.0391,0.299,76.68,-0.76,0.99,15.0,0.0148,-0.0392,-0.0015,2.225,,,1.641,,,,,
15.775,SCAN_PRE,0.1225,-0.0391,0.299,77.52,-0.88,1.12,15.0,0.0055,-0.0414,0.0029,2.253,,,1.641,,,,,
15.837,SCAN_PRE,0.1229,-0.0408,0.3,78.29,-1.02,0.94,15.0,-0.0034,-0.0477,0.0065,2.253,,,,,,,,
15.903,SCAN_PRE,0.121,-0.0413,0.303,79.07,-1.18,0.79,15.0,-0.0174,-0.0487,0.0085,2.276,,,,,,,,
15.923,SCAN_PRE,0.1183,-0.0433,0.3,79.82,-1.12,0.65,15.0,-0.0315,-0.0523,0.0142,2.276,,,1.608,,,,,
15.976,SCAN_PRE,0.1097,-0.0393,0.305,80.58,-1.09,0.47,15.0,-0.057,-0.0405,0.004,2.273,,,1.608,,,,,
16.037,SCAN_PRE,0.1041,-0.0398,0.305,81.27,-0.91,0.45,15.0,-0.072,-0.0395,0.0161,2.273,,,1.609,,,,,
16.077,SCAN_PRE,0.0998,-0.0382,0.305,81.92,-0.54,0.24,15.0,-0.08,-0.0335,0.0119,2.273,,,1.609,,,,,
16.133,SCAN_PRE,0.0968,-0.0389,0.304,82.64,-0.27,0.35,15.0,-0.0813,-0.033,0.0079,2.273,,,1.6,,,,,
16.208,SCAN_PRE,0.0919,-0.0365,0.305,83.41,0.07,0.32,15.0,-0.0846,-0.0264,0.0034,2.268,,,1.6,,,,,
16.227,SCAN_PRE,0.0878,-0.0358,0.303,84.22,0.19,0.55,15.0,-0.0835,-0.0253,0.0041,2.268,,,1.605,,,,,
16.289,SCAN_PRE,0.0837,-0.0354,0.308,85.07,0.59,0.56,15.0,-0.0808,-0.0263,-0.001,2.261,,,1.605,,,,,
16.332,SCAN_PRE,0.0802,-0.0347,0.302,86.03,0.8,0.7,15.0,-0.0744,-0.0272,0.0081,2.261,,,1.61,,,,,
16.371,SCAN_PRE,0.0745,-0.0329,0.304,87.15,0.97,0.66,15.0,-0.0724,-0.0256,-0.0073,2.258,,,1.61,,,,,
16.443,SCAN_PRE,0.0705,-0.0341,0.306,88.32,1.03,0.69,15.0,-0.0655,-0.0309,-0.0008,2.258,,,1.609,,,,,
16.495,SCAN_PRE,0.067,-0.0338,0.303,89.57,1.05,0.78,15.0,-0.058,-0.0329,0.0073,2.257,,,1.609,,,,,
16.55,SCAN_PRE,0.0636,-0.0331,0.301,90.88,1.2,0.65,-0.0,-0.0501,-0.0331,-0.0019,2.257,,,1.612,,,,,
16.575,SCAN_PRE,0.0628,-0.0346,0.304,91.99,1.13,0.44,-0.0,-0.0362,-0.0373,-0.0045,2.253,,,1.612,,,,,
16.64,SCAN_PRE,0.0625,-0.0348,0.309,92.88,0.84,0.16,-0.0,-0.0242,-0.0358,-0.0023,2.253,,,1.621,,,,,
16.675,SCAN_PRE,0.0617,-0.0371,0.305,93.6,0.73,0.01,-0.0,-0.0172,-0.0375,0.0054,2.256,,,1.621,,,,,
16.732,SCAN_PRE,0.0616,-0.0411,0.304,94.09,0.72,-0.22,-0.0,-0.0099,-0.0414,-0.018,2.256,,,1.621,,,,,
16.775,SCAN_PRE,0.0605,-0.0423,0.303,94.37,0.69,-0.48,-0.0,-0.0061,-0.0365,-0.0348,2.254,,,1.621,,,,,
16.847,SCAN_PRE,0.0611,-0.0434,0.302,94.53,0.8,-0.67,-0.0,0.0016,-0.0299,-0.0511,2.254,,,1.624,,,,,
16.898,SCAN_PRE,0.0604,-0.0421,0.297,94.52,0.68,-0.65,-0.0,0.0052,-0.0179,-0.0651,2.263,,,1.624,,,,,
16.96,SCAN_PRE,0.0635,-0.0381,0.296,94.39,0.66,-0.73,-0.0,0.0166,-0.0008,-0.0872,2.263,,,1.63,,,,,
16.981,SCAN_PRE,0.0642,-0.0379,0.287,94.2,0.48,-0.41,-0.0,0.0203,0.0049,-0.095,2.257,,,1.63,,,,,
17.027,SCAN_PRE,0.0635,-0.0343,0.286,94.08,0.34,-0.3,-0.0,0.0194,0.0157,-0.1228,2.257,,,1.617,,,,,
17.09,SCAN_PRE,0.0655,-0.0308,0.277,93.99,0.13,-0.12,-0.0,0.0237,0.0234,-0.1273,2.246,,,1.617,,,,,
17.125,SCAN_PRE,0.0657,-0.0263,0.267,94.02,0.04,0.18,-0.0,0.0221,0.0308,-0.1499,2.246,,,1.621,,,,,
17.173,SCAN_PRE,0.0679,-0.0233,0.257,94.07,-0.09,0.36,-0.0,0.0249,0.032,-0.1644,2.24,,,1.621,,,,,
17.245,SCAN_PRE,0.0719,-0.0224,0.249,94.23,-0.42,0.55,-0.0,0.0298,0.0269,-0.182,2.24,,,1.619,,,,,
17.277,SCAN_PRE,0.0743,-0.0167,0.243,94.35,-0.56,0.55,-0.0,0.0286,0.0318,-0.1786,2.252,,,1.619,,,,,
17.337,SCAN_PRE,0.0762,-0.0151,0.241,94.44,-0.57,0.68,-0.0,0.0257,0.0268,-0.1853,2.252,,,1.612,,,,,
17.38,SCAN_PRE,0.0775,-0.0142,0.227,94.39,-0.63,0.73,-0.0,0.0241,0.0172,-0.1703,2.243,,,1.612,,,,,
17.424,SCAN_PRE,0.0818,-0.0153,0.218,94.31,-0.53,0.89,-0.0,0.0249,0.0081,-0.195,2.243,,,1.601,,,,,
17.493,SCAN_PRE,0.0827,-0.0141,0.203,94.15,-0.52,0.85,-0.0,0.0215,0.0072,-0.1981,2.25,,,1.601,,,,,
17.58,SCAN_PRE,0.0825,-0.0177,0.195,93.99,-0.42,0.74,-0.0,0.0142,-0.0143,-0.2195,2.25,,,1.6,,,,,
17.612,SCAN_PRE,0.0742,-0.0002,0.182,93.89,-0.56,0.25,-0.0,-0.0149,0.0309,-0.2116,2.239,,,1.6,,,,,
17.638,SCAN_PRE,0.0749,-0.0022,0.175,93.78,-0.56,0.17,-0.0,-0.0153,0.0198,-0.221,2.239,,,1.602,,,,,
17.679,SCAN_PRE,0.0725,-0.0004,0.158,93.61,-0.32,0.41,-0.0,-0.0201,0.0112,-0.2077,2.235,,,1.602,,,,,
17.722,SCAN_PRE,0.0791,-0.0043,0.15,93.5,-0.07,0.49,-0.0,0.0493,-0.04,-0.229,2.235,,,1.593,,,,,
17.783,SCAN_PRE,0.0943,-0.0192,0.138,93.39,0.29,0.63,-0.0,0.0379,-0.0436,-0.2153,2.243,,,1.593,,,,,
17.863,SCAN_PRE,0.0955,-0.0242,0.132,93.4,-0.25,0.08,-0.0,0.0395,-0.0546,-0.2245,2.243,,,1.597,,,,,
17.881,SCAN_PRE,0.0933,-0.0275,0.117,93.32,-0.62,-0.36,-0.0,0.0162,-0.0626,-0.2041,2.234,,,1.597,,,,,
17.939,SCAN_PRE,0.0945,-0.0255,0.103,93.28,-0.63,-0.66,-0.0,0.0145,-0.0278,-0.2148,2.234,,,1.592,,,,,
17.978,SCAN_PRE,0.0974,-0.0195,0.094,93.14,-0.69,-0.87,0.0,0.0181,0.0069,-0.2156,2.24,,,1.592,,,,,
18.02,SCAN_PRE,0.0956,-0.0188,0.082,93.08,-0.94,-0.49,0.0,0.0145,0.0055,-0.3032,2.24,,,1.556,,,,,
18.071,SCAN_PRE,0.0961,-0.0223,0.048,93.34,-1.08,0.36,0.0,-0.0014,0.0104,-0.5748,2.239,,,1.556,,,,,
18.133,SCAN_PRE,0.0832,-0.0266,0.003,93.76,-2.1,1.47,0.0,-0.1121,-0.0929,-0.9872,2.239,,,,,,,,
18.189,SCAN_PRE,0.0722,-0.037,0.0,93.39,-2.4,2.17,0.0,-0.1745,-0.1322,0.2637,2.241,,,,,,,,
18.225,SCAN_PRE,0.0631,-0.0406,0.0,92.74,-6.26,4.46,0.0,-0.1765,-0.1043,-0.2183,2.241,0.16,,0.392,,,,,
18.285,SCAN_PRE,0.058,-0.044,0.013,91.14,0.29,0.56,0.0,-0.0673,-0.057,-0.0863,2.234,0.16,,0.392,,,,,
18.324,SCAN_PRE,0.054,-0.0472,0.011,89.89,0.44,-0.22,0.0,-0.0678,-0.0603,0.0155,2.234,0.147,,0.368,,,,,
18.384,SCAN_PRE,0.0504,-0.0504,0.01,89.83,0.44,-0.22,0.0,-0.0653,-0.0593,0.0404,2.224,0.147,,0.368,,,,,
