time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.819,NAV_TO_LANDING,0.9701,-0.3398,0.204,90.74,-2.93,-0.74,-0.0,0.2469,-0.0838,-0.0074,,1.64,,0.955,,2.5,-0.98
18.828,NAV_TO_LANDING,0.9808,-0.3421,0.208,90.61,-3.77,-1.05,-0.0,0.2135,-0.0709,-0.0082,,1.634,,0.949,,2.5,-0.98
18.879,NAV_TO_LANDING,0.9894,-0.3442,0.206,90.58,-4.11,-1.1,-0.0,0.1741,-0.0582,0.0049,,1.634,,0.949,,2.5,-0.98
18.926,NAV_TO_LANDING,0.9961,-0.3463,0.206,90.6,-2.45,-0.41,-0.0,0.1408,-0.0498,0.0011,,1.632,,0.934,,2.5,-0.98
18.976,NAV_TO_LANDING,1.0004,-0.3472,0.205,90.62,-0.51,0.45,-0.0,0.1229,-0.0468,-0.0038,,1.632,,0.934,,2.5,-0.98
19.026,NAV_TO_LANDING,1.0064,-0.3485,0.207,90.61,0.8,0.98,-0.0,0.1248,-0.0503,-0.0054,,1.623,,0.924,,2.5,-0.98
19.081,NAV_TO_LANDING,1.0139,-0.3504,0.204,90.6,1.79,1.43,-0.0,0.1401,-0.0587,-0.0045,,1.623,,0.924,,2.5,-0.98
19.141,NAV_TO_LANDING,1.0205,-0.3523,0.206,90.61,2.33,1.65,-0.0,0.1565,-0.0685,-0.0128,,1.611,,0.916,,2.5,-0.98
19.18,NAV_TO_LANDING,1.0277,-0.3558,0.203,90.63,2.58,1.73,-0.0,0.1752,-0.0824,-0.0087,,1.611,,0.916,,2.5,-0.98
19.225,NAV_TO_LANDING,1.0378,-0.3604,0.205,90.67,2.62,1.66,-0.0,0.2008,-0.0973,-0.0142,,1.602,,,,2.5,-0.98
19.276,NAV_TO_LANDING,1.0477,-0.3655,0.201,90.73,2.46,1.31,-0.0,0.2215,-0.11,-0.0068,,1.602,,,,2.5,-0.98
19.325,NAV_TO_LANDING,1.0619,-0.3709,0.2,90.84,2.03,0.91,-0.0,0.2426,-0.1152,-0.0131,,1.595,,,,2.5,-0.98
19.376,NAV_TO_LANDING,1.0719,-0.3761,0.202,90.91,1.81,0.69,-0.0,0.2594,-0.1235,-0.0123,,1.595,,,,2.5,-0.98
19.466,NAV_TO_LANDING,1.0869,-0.3819,0.203,91.01,1.47,0.49,-0.0,0.271,-0.1234,-0.0049,,1.585,,,,2.5,-0.98
19.48,NAV_TO_LANDING,1.0986,-0.3876,0.201,91.1,1.16,0.38,-0.0,0.2839,-0.1286,-0.0017,,1.585,,,,2.5,-0.98
19.526,NAV_TO_LANDING,1.1172,-0.3961,0.199,91.27,0.77,0.12,-0.0,0.2961,-0.1326,-0.0042,,1.574,,,,2.5,-0.98
19.576,NAV_TO_LANDING,1.1286,-0.4006,0.2,91.32,0.51,-0.13,-0.0,0.3004,-0.1299,-0.0064,,1.574,,,,2.5,-0.98
19.627,NAV_TO_LANDING,1.1451,-0.4067,0.201,91.39,0.19,-0.21,-0.0,0.2989,-0.1234,-0.0022,,1.567,,1.069,,2.5,-0.98
19.675,NAV_TO_LANDING,1.1554,-0.4102,0.204,91.43,0.04,-0.25,-0.0,0.2949,-0.1167,0.0001,,1.567,,1.069,,2.5,-0.98
19.734,NAV_TO_LANDING,1.1724,-0.416,0.201,91.47,-0.06,-0.16,-0.0,0.2926,-0.1111,0.0074,,1.563,,1.793,,2.5,-0.98
19.812,NAV_TO_LANDING,1.1849,-0.4202,0.204,91.5,0.02,0.02,-0.0,0.2948,-0.11,-0.0007,,1.563,,1.793,,2.5,-0.98
19.833,NAV_TO_LANDING,1.2015,-0.4267,0.206,91.5,0.11,0.26,-0.0,0.2921,-0.1109,0.0053,,1.564,,1.93,,2.5,-0.98
19.89,NAV_TO_LANDING,1.2134,-0.431,0.206,91.49,0.03,0.39,-0.0,0.2935,-0.1131,0.0083,,1.564,,1.93,,2.5,-0.98
19.93,NAV_TO_LANDING,1.2304,-0.4367,0.2,91.43,-0.03,0.44,-0.0,0.292,-0.1133,0.0017,,1.552,,1.922,,2.5,-0.98
19.975,NAV_TO_LANDING,1.2416,-0.4395,0.202,91.36,-0.06,0.39,-0.0,0.2899,-0.1111,-0.013,,1.552,,1.922,,2.5,-0.98
20.027,NAV_TO_LANDING,1.2608,-0.4462,0.203,91.33,-0.07,0.45,-0.0,0.2951,-0.1145,-0.0066,,1.56,,1.898,,2.5,-0.98
20.081,NAV_TO_LANDING,1.2721,-0.4502,0.203,91.36,-0.02,0.52,-0.0,0.2937,-0.1166,0.0,,1.56,,1.898,,2.5,-0.98
20.159,NAV_TO_LANDING,1.289,-0.4561,0.204,91.38,-0.02,0.52,-0.0,0.2916,-0.1175,-0.0021,,1.55,,1.86,,2.5,-0.98
20.178,NAV_TO_LANDING,1.3006,-0.4602,0.202,91.38,0.12,0.54,-0.0,0.2919,-0.12,0.0002,,1.55,,1.86,,2.5,-0.98
20.225,NAV_TO_LANDING,1.3181,-0.466,0.202,91.35,0.07,0.51,-0.0,0.2924,-0.1203,-0.005,,1.561,,,,2.5,-0.98
20.275,NAV_TO_LANDING,1.3299,-0.4699,0.203,91.35,0.06,0.5,-0.0,0.2932,-0.1214,-0.0059,,1.561,,,,2.5,-0.98
20.325,NAV_TO_LANDING,1.3495,-0.4775,0.202,91.33,0.13,0.36,-0.0,0.3003,-0.1256,-0.0036,,1.577,,1.819,,2.5,-0.98
20.38,NAV_TO_LANDING,1.3613,-0.4817,0.201,91.32,0.15,0.34,-0.0,0.301,-0.1261,-0.0068,,1.577,,1.819,,2.5,-0.98
20.434,NAV_TO_LANDING,1.3797,-0.4875,0.2,91.27,0.06,0.25,-0.0,0.3026,-0.1227,-0.0056,,1.612,,1.797,,2.5,-0.98
20.534,NAV_TO_LANDING,1.3907,-0.4919,0.2,91.22,-0.01,0.26,-0.0,0.2996,-0.1232,-0.0087,,1.612,,1.797,,2.5,-0.98
20.544,NAV_TO_LANDING,1.409,-0.4991,0.204,91.12,-0.09,0.25,-0.0,0.3002,-0.1246,-0.0066,,,,1.786,,2.5,-0.98
20.575,NAV_TO_LANDING,1.4235,-0.5035,0.2,91.01,-0.11,0.14,-0.0,0.3072,-0.1245,0.0038,,,,1.786,,2.5,-0.98
20.635,NAV_TO_LANDING,1.4421,-0.51,0.202,90.82,-0.31,-0.06,-0.0,0.3068,-0.1222,-0.0069,0.721,,,1.746,,2.5,-0.98
20.681,NAV_TO_LANDING,1.4535,-0.5126,0.2,90.68,-0.28,-0.05,-0.0,0.3015,-0.1145,-0.0019,0.721,,,1.746,,2.5,-0.98
20.726,NAV_TO_LANDING,1.4716,-0.5198,0.201,90.51,-0.32,0.09,-0.0,0.2991,-0.1156,-0.0076,0.715,,,1.718,,2.5,-0.98
20.775,NAV_TO_LANDING,1.4838,-0.5233,0.198,90.38,-0.17,0.1,-0.0,0.2978,-0.1129,-0.0058,0.715,,,1.718,,2.5,-0.98
20.859,NAV_TO_LANDING,1.5017,-0.5289,0.2,90.25,-0.26,0.15,-0.0,0.2957,-0.1104,-0.0122,0.721,2.909,,1.689,,,
20.964,NAV_TO_LANDING,1.5162,-0.5331,0.199,90.14,-0.27,0.26,-0.0,0.3012,-0.1112,-0.0045,0.721,2.909,,1.689,,2.5,-0.98
21.006,NAV_TO_LANDING,1.5305,-0.5376,0.201,90.12,-0.47,0.33,-0.0,0.2975,-0.1103,-0.0054,0.73,,,1.664,,2.5,-0.98
21.013,NAV_TO_LANDING,1.546,-0.5426,0.2,90.07,-2.44,-0.36,-0.0,0.2852,-0.1084,0.0046,0.73,,,1.664,,2.5,-0.98
21.029,NAV_TO_LANDING,1.5602,-0.5477,0.202,90.02,-3.7,-0.8,-0.0,0.2649,-0.1035,0.0024,0.741,,,1.642,,2.5,-0.98
21.082,NAV_TO_LANDING,1.5735,-0.5521,0.203,90.06,-3.65,-0.87,-0.0,0.2272,-0.0926,0.0108,0.741,,,1.642,,2.5,-0.98
21.125,NAV_TO_LANDING,1.5843,-0.5556,0.202,90.13,-2.0,-0.18,-0.0,0.2074,-0.0861,0.0113,0.749,0.274,,1.625,,2.5,-0.98
21.175,NAV_TO_LANDING,1.5933,-0.5593,0.203,90.1,-1.06,0.1,-0.0,0.1885,-0.0838,0.0024,0.749,0.274,,1.625,,2.5,-0.98
21.225,NAV_TO_LANDING,1.6021,-0.5639,0.199,90.06,-0.1,0.49,-0.0,0.1828,-0.087,0.0026,0.764,0.245,,1.603,,2.5,-0.98
21.276,NAV_TO_LANDING,1.6116,-0.5673,0.2,90.05,0.47,0.68,-0.0,0.1856,-0.0901,-0.009,0.764,0.245,,1.603,,2.5,-0.98
21.351,NAV_TO_LANDING,1.6203,-0.5706,0.198,90.14,0.74,0.72,-0.0,0.1879,-0.091,-0.0052,0.772,0.232,,1.591,,2.5,-0.98
21.376,NAV_TO_LANDING,1.6292,-0.5741,0.201,90.37,0.43,0.66,-0.0,0.1922,-0.0945,-0.0032,0.772,0.232,,1.591,,2.5,-0.98
21.424,NAV_TO_LANDING,1.6425,-0.5798,0.2,90.63,-1.31,-0.18,-0.0,0.2018,-0.099,0.0074,0.781,0.222,,1.577,,2.5,-0.98
21.475,NAV_TO_LANDING,1.6516,-0.5837,0.203,90.93,-2.28,-0.63,-0.0,0.181,-0.0921,0.0021,0.781,0.222,,1.577,,2.5,-0.98
21.525,NAV_TO_LANDING,1.6599,-0.5869,0.204,91.11,-2.81,-1.06,-0.0,0.1613,-0.0824,0.0053,0.787,0.218,,1.551,,2.5,-0.98
21.624,NAV_TO_LANDING,1.6672,-0.5901,0.204,91.23,-2.95,-1.11,-0.0,0.1312,-0.0698,0.0029,0.787,0.218,,1.551,,,
21.714,NAV_TO_LANDING,1.6727,-0.5929,0.203,91.26,-3.03,-1.19,-0.0,0.1084,-0.0605,-0.001,0.799,0.209,,1.543,,2.5,-0.98
21.772,NAV_TO_LANDING,1.6769,-0.5962,0.203,91.2,-3.03,-1.23,-0.0,0.0752,-0.0499,-0.0079,0.799,0.209,,1.543,,2.5,-0.98
21.777,NAV_TO_LANDING,1.6805,-0.5978,0.203,91.21,-2.68,-1.26,-0.0,0.0559,-0.0398,-0.0092,0.801,0.205,,1.543,,2.5,-0.98
21.782,NAV_TO_LANDING,1.6824,-0.6002,0.199,91.3,-2.39,-1.25,-0.0,0.0289,-0.0296,-0.0092,0.801,0.205,,1.543,,2.5,-0.98
21.832,NAV_TO_LANDING,1.6828,-0.6018,0.199,91.42,-1.97,-0.96,-0.0,0.0111,-0.0225,-0.0176,0.803,0.199,,1.543,,2.5,-0.98
21.874,NAV_TO_LANDING,1.6816,-0.6021,0.198,91.44,-1.38,-0.73,-0.0,-0.0107,-0.0123,-0.0117,0.803,0.199,,1.543,,2.5,-0.98
21.925,NAV_TO_LANDING,1.6802,-0.602,0.197,91.45,-0.75,-0.42,-0.0,-0.0207,-0.0061,-0.0123,0.806,0.199,,1.545,,2.5,-0.98
21.975,NAV_TO_LANDING,1.679,-0.6025,0.196,91.32,-0.26,-0.17,-0.0,-0.026,-0.004,-0.0145,0.806,0.199,,1.545,,2.5,-0.98
22.099,NAV_TO_LANDING,1.6771,-0.6015,0.201,91.09,0.17,0.16,-0.0,-0.0286,-0.0003,-0.0148,0.805,0.201,,1.535,,,
22.202,NAV_TO_LANDING,1.6758,-0.6007,0.196,90.88,0.59,0.5,-0.0,-0.024,-0.0014,-0.0012,0.805,0.201,,1.535,,2.5,-0.98
22.212,NAV_TO_LANDING,1.6752,-0.6021,0.197,90.66,0.68,0.39,-0.0,-0.0181,-0.0089,-0.0056,0.806,0.2,,1.533,,2.5,-0.98
22.218,NAV_TO_LANDING,1.675,-0.6022,0.198,90.45,0.68,0.32,-0.0,-0.009,-0.011,-0.0017,0.806,0.2,,1.533,,2.5,-0.98
22.233,NAV_TO_LANDING,1.6751,-0.6031,0.198,90.31,0.58,0.34,-0.0,-0.0022,-0.015,-0.002,0.808,0.201,,1.534,,2.5,-0.98
22.277,NAV_TO_LANDING,1.6766,-0.6037,0.197,90.14,0.58,0.21,-0.0,0.0077,-0.0167,0.0001,0.808,0.201,,1.534,,2.5,-0.98
22.324,NAV_TO_LANDING,1.6788,-0.6049,0.198,89.96,0.52,0.14,-0.0,0.0177,-0.0192,-0.0033,0.809,0.198,,1.535,,2.5,-0.98
22.374,NAV_TO_LANDING,1.6807,-0.6063,0.195,89.76,0.44,0.1,-0.0,0.0247,-0.0216,0.0002,0.809,0.198,,1.535,,2.5,-0.98
22.424,NAV_TO_LANDING,1.6835,-0.6074,0.198,89.52,0.38,0.2,-0.0,0.0329,-0.0229,-0.0065,0.812,0.195,,1.541,,2.5,-0.98
22.538,NAV_TO_LANDING,1.6873,-0.6092,0.197,89.2,0.16,0.07,-0.0,0.0411,-0.026,0.0035,0.812,0.195,,1.541,,,
22.632,NAV_TO_LANDING,1.69,-0.6104,0.194,88.93,-0.06,0.16,-0.0,0.0432,-0.0265,-0.0036,0.81,0.196,,,,2.5,-0.98
22.638,NAV_TO_LANDING,1.6927,-0.6116,0.197,88.76,-0.27,0.13,-0.0,0.0432,-0.0274,-0.008,0.81,0.196,,,,2.5,-0.98
22.653,NAV_TO_LANDING,1.6943,-0.6126,0.199,88.66,-0.47,0.07,-0.0,0.0385,-0.0267,-0.0011,0.821,0.194,,1.532,,2.5,-0.98
22.684,NAV_TO_LANDING,1.6965,-0.6141,0.199,88.65,-0.56,-0.1,-0.0,0.0348,-0.0268,0.0042,0.821,0.194,,1.532,,2.5,-0.98
22.724,NAV_TO_LANDING,1.6984,-0.616,0.197,88.69,-0.62,-0.45,-0.0,0.0302,-0.0266,0.0075,0.821,0.19,,1.531,,2.5,-0.98
22.775,NAV_TO_LANDING,1.7002,-0.6186,0.198,88.71,-0.5,-0.55,-0.0,0.0269,-0.0262,0.0043,0.821,0.19,,1.531,,2.5,-0.98
22.825,NAV_TO_LANDING,1.7026,-0.6196,0.199,88.65,-0.37,-0.47,-0.0,0.0269,-0.0209,0.0045,0.821,0.186,,1.527,,2.5,-0.98
22.874,NAV_TO_LANDING,1.7036,-0.6206,0.197,88.51,-0.32,-0.26,-0.0,0.0234,-0.0178,0.0044,0.821,0.186,,1.527,,2.5,-0.98
22.995,NAV_TO_LANDING,1.7058,-0.6215,0.197,88.36,-0.39,-0.12,-0.0,0.0236,-0.0163,-0.002,0.826,0.183,,1.524,,,
23.065,NAV_TO_LANDING,1.7079,-0.6219,0.201,88.2,-0.45,-0.0,-0.0,0.0231,-0.0148,-0.0007,0.826,0.183,,1.524,,2.5,-0.98
23.074,NAV_TO_LANDING,1.7093,-0.6242,0.199,88.09,-0.52,0.01,-0.0,0.0192,-0.0196,0.0123,0.83,0.182,,1.517,,2.5,-0.98
23.079,NAV_TO_LANDING,1.71,-0.6258,0.198,88.05,-0.34,-0.12,-0.0,0.0152,-0.021,0.0075,0.83,0.182,,1.517,,2.5,-0.98
23.124,NAV_TO_LANDING,1.7096,-0.6273,0.198,88.05,-0.26,-0.3,-0.0,0.0095,-0.02,0.0057,0.827,0.184,,1.524,,2.5,-0.98
23.175,NAV_TO_LANDING,1.7086,-0.6276,0.2,87.99,-0.06,-0.46,-0.0,0.0046,-0.0148,0.0067,0.827,0.184,,1.524,,2.5,-0.98
23.225,NAV_TO_LANDING,1.7075,-0.6284,0.2,87.95,0.04,-0.52,-0.0,0.0011,-0.0108,0.0101,0.832,0.184,,1.522,,2.5,-0.98
23.275,NAV_TO_LANDING,1.7063,-0.6283,0.204,87.96,0.08,-0.52,-0.0,-0.0015,-0.0045,0.0074,0.832,0.184,,1.522,,2.5,-0.98
23.324,NAV_TO_LANDING,1.7064,-0.6269,0.203,87.93,0.07,-0.36,-0.0,-0.0002,0.0035,0.0137,0.832,0.183,,1.513,,2.5,-0.98
23.476,NAV_TO_LANDING,1.7059,-0.6248,0.203,87.99,0.07,-0.16,-0.0,-0.0006,0.0107,0.0081,0.832,0.183,,1.513,,,
23.54,NAV_TO_LANDING,1.7053,-0.623,0.204,88.1,0.04,0.04,-0.0,-0.0016,0.0146,0.0045,0.831,0.188,,,,2.5,-0.98
23.553,NAV_TO_LANDING,1.7055,-0.6218,0.206,88.23,0.05,0.43,-0.0,-0.0008,0.0132,0.0053,0.831,0.188,,,,2.5,-0.98
23.557,NAV_TO_LANDING,1.7047,-0.6209,0.202,88.39,0.3,0.42,-0.0,-0.0014,0.0102,0.0096,0.826,0.185,,1.53,,2.5,-0.98
23.593,NAV_TO_LANDING,1.704,-0.6201,0.205,88.48,0.31,0.19,-0.0,-0.0004,0.0087,-0.0021,0.826,0.185,,1.53,,2.5,-0.98
23.63,NAV_TO_LANDING,1.704,-0.62,0.204,88.53,0.34,0.15,-0.0,0.0024,0.0065,0.0066,0.823,0.187,,1.516,,2.5,-0.98
23.675,NAV_TO_LANDING,1.7027,-0.6203,0.207,88.54,1.93,0.75,-0.0,0.0076,0.0007,0.0073,0.823,0.187,,1.516,,2.5,-0.98
23.746,NAV_TO_LANDING,1.7032,-0.6202,0.202,88.44,1.73,0.53,-0.0,0.0251,-0.0053,0.0092,0.829,0.188,,,,2.5,-0.98
23.782,NAV_TO_LANDING,1.707,-0.621,0.205,88.23,0.86,0.35,-0.0,0.041,-0.0104,0.0013,0.829,0.188,,,,2.5,-0.98
23.824,NAV_TO_LANDING,1.709,-0.6219,0.206,87.91,0.39,0.08,-0.0,0.0457,-0.0129,0.0047,0.83,0.187,,1.515,,2.5,-0.98
23.874,NAV_TO_LANDING,1.7108,-0.6217,0.207,87.55,-0.15,-0.08,-0.0,0.0451,-0.0104,0.0093,0.83,0.187,,1.515,,2.5,-0.98
23.958,NAV_TO_LANDING,1.7121,-0.6223,0.205,87.28,-0.48,-0.16,-0.0,0.0396,-0.0094,0.0076,0.828,0.185,,1.538,,,
24.026,NAV_TO_LANDING,1.715,-0.6236,0.205,87.07,-0.59,-0.26,-0.0,0.0375,-0.0098,0.0015,0.828,0.185,,1.538,,2.5,-0.98
24.084,NAV_TO_LANDING,1.7164,-0.6242,0.207,86.94,-0.71,-0.15,-0.0,0.0313,-0.0081,-0.0016,0.832,0.187,,1.528,,2.5,-0.98
24.092,NAV_TO_LANDING,1.7179,-0.6227,0.207,86.92,-0.64,-0.1,-0.0,0.0253,-0.0012,0.007,0.832,0.187,,1.528,,2.5,-0.98
24.13,NAV_TO_LANDING,1.7182,-0.6213,0.206,86.92,-0.14,0.21,-0.0,0.0189,0.0034,0.0057,0.834,0.186,,,,2.5,-0.98
24.179,NAV_TO_LANDING,1.7157,-0.6204,0.208,86.82,1.75,1.07,-0.0,0.0171,-0.0016,-0.0014,0.834,0.186,,,,2.5,-0.98
24.223,NAV_TO_LANDING,1.7143,-0.6208,0.205,86.72,3.12,1.58,-0.0,0.0318,-0.0153,-0.0009,0.827,0.188,,,,2.5,-0.98
24.275,NAV_TO_LANDING,1.7143,-0.6209,0.206,86.67,3.98,1.96,-0.0,0.0562,-0.0302,-0.0128,0.827,0.188,,,,2.5,-0.98
24.324,NAV_TO_LANDING,1.7175,-0.6218,0.208,86.73,4.36,2.12,-0.0,0.0915,-0.0469,-0.0111,0.837,0.185,,,,2.5,-0.98
24.406,NAV_TO_LANDING,1.7226,-0.6245,0.208,86.92,4.31,2.3,-0.0,0.1277,-0.0675,-0.0088,0.837,0.185,,,,2.5,-0.98
24.424,NAV_TO_LANDING,1.7293,-0.6276,0.207,87.24,4.12,2.09,-0.0,0.1619,-0.0861,-0.0118,0.84,0.182,,,,2.5,-0.98
24.474,NAV_TO_LANDING,1.7383,-0.6328,0.203,87.63,3.62,1.84,-0.0,0.1948,-0.106,-0.0142,0.84,0.182,,,,2.5,-0.98
24.524,NAV_TO_LANDING,1.747,-0.6375,0.203,88.01,3.01,1.38,-0.0,0.2182,-0.1181,-0.0195,0.85,0.165,,1.486,,2.5,-0.98
24.575,NAV_TO_LANDING,1.7585,-0.6437,0.203,88.28,2.43,0.9,-0.0,0.2418,-0.1284,-0.0187,0.85,0.165,,1.486,,2.5,-0.98
24.624,NAV_TO_LANDING,1.7698,-0.6493,0.201,88.45,1.81,0.7,-0.0,0.2566,-0.1323,-0.0163,0.857,0.164,,1.461,,2.5,-0.98
24.675,NAV_TO_LANDING,1.7812,-0.655,0.2,88.62,0.4,0.11,-0.0,0.262,-0.1334,-0.0187,0.857,0.164,,1.461,,2.5,-0.98
24.74,NAV_TO_LANDING,1.7932,-0.6616,0.2,88.8,-1.97,-0.62,-0.0,0.2492,-0.1301,-0.0154,0.854,,,1.47,,2.5,-0.98
24.78,NAV_TO_LANDING,1.8033,-0.666,0.199,88.96,-3.34,-1.32,-0.0,0.2186,-0.1145,-0.0128,0.854,,,1.47,,2.5,-0.98
24.825,NAV_TO_LANDING,1.8118,-0.6718,0.198,89.11,-4.0,-1.82,-0.0,0.1796,-0.1004,-0.0123,0.853,,,,,2.5,-0.98
24.925,NAV_TO_LANDING,1.8195,-0.6756,0.2,89.25,-4.29,-1.99,-0.0,0.1411,-0.0807,-0.0124,0.853,,,,,,
24.977,NAV_TO_LANDING,1.824,-0.6788,0.2,89.38,-4.07,-1.93,-0.0,0.0989,-0.0612,-0.0056,0.83,,,1.437,,2.5,-0.98
24.981,NAV_TO_LANDING,1.828,-0.6808,0.196,89.6,-3.63,-1.83,-0.0,0.0648,-0.043,-0.0055,0.83,,,1.437,,2.5,-0.98
25.059,NAV_TO_LANDING,1.8274,-0.6802,0.197,89.77,-3.06,-1.5,-0.0,0.0254,-0.0211,-0.0143,0.841,2.933,,,,2.5,-0.98
25.075,NAV_TO_LANDING,1.8258,-0.6793,0.194,89.94,-2.38,-0.92,-0.0,-0.006,-0.006,-0.0059,0.841,2.933,,,,2.5,-0.98
25.132,NAV_TO_LANDING,1.8214,-0.6746,0.196,90.06,0.27,0.13,-0.0,-0.0275,0.0092,-0.01,0.849,,,,,2.5,-0.98
25.187,NAV_TO_LANDING,1.8183,-0.6724,0.192,90.03,2.27,0.96,-0.0,-0.0207,0.0087,-0.0041,0.849,,,,,2.5,-0.98
25.224,NAV_TO_LANDING,1.8177,-0.6696,0.198,89.99,3.74,1.56,-0.0,0.0062,0.0031,-0.0067,0.844,2.859,,1.425,,2.5,-0.98
25.274,NAV_TO_LANDING,1.8177,-0.6674,0.198,89.82,4.71,1.86,-0.0,0.0413,-0.0053,0.0066,0.844,2.859,,1.425,,2.5,-0.98
25.326,NAV_TO_LANDING,1.8203,-0.6667,0.196,89.49,5.1,2.26,-0.0,0.0835,-0.0193,0.0078,0.821,,,,,2.5,-0.98
25.391,NAV_TO_LANDING,1.826,-0.6669,0.199,89.22,5.11,2.35,-0.0,0.13,-0.0352,-0.0009,0.821,,,,,2.5,-0.98
25.433,NAV_TO_LANDING,1.8332,-0.6687,0.198,89.04,4.68,2.35,-0.0,0.1725,-0.0552,0.0076,,,,,,2.5,-0.98
25.473,NAV_TO_LANDING,1.8428,-0.6707,0.198,88.89,3.98,2.26,-0.0,0.2111,-0.0704,0.0038,,,,,,2.5,-0.98
25.524,NAV_TO_LANDING,1.8541,-0.6747,0.197,88.96,3.38,2.09,-0.0,0.2428,-0.0897,0.0022,,,,1.386,,2.5,-0.98
25.574,NAV_TO_LANDING,1.8662,-0.6793,0.196,89.15,2.64,1.82,-0.0,0.2661,-0.1063,-0.0005,,,,1.386,,2.5,-0.98
25.624,NAV_TO_LANDING,1.879,-0.6844,0.197,89.43,1.93,1.65,-0.0,0.2821,-0.1201,-0.0034,,,,1.377,,2.5,-0.98
25.714,NAV_TO_LANDING,1.8944,-0.6911,0.195,89.73,1.18,1.34,-0.0,0.2981,-0.1342,0.0,,,,1.377,,2.5,-0.98
25.726,NAV_TO_LANDING,1.9077,-0.6965,0.198,90.04,0.61,0.92,-0.0,0.3007,-0.1378,-0.0035,0.418,,,1.364,,2.5,-0.98
25.777,NAV_TO_LANDING,1.9215,-0.7031,0.197,90.36,0.1,0.57,-0.0,0.2986,-0.1433,0.0042,0.418,,,1.364,,2.5,-0.98
25.824,NAV_TO_LANDING,1.935,-0.7097,0.199,90.63,-0.15,0.31,-0.0,0.2928,-0.1453,0.0019,0.388,,1.566,1.338,,2.5,-0.98
25.873,NAV_TO_LANDING,1.9485,-0.7167,0.199,90.92,-0.28,0.06,-0.0,0.2867,-0.1454,0.0036,0.388,,1.566,1.338,,2.5,-0.98
25.924,NAV_TO_LANDING,1.9624,-0.7232,0.194,91.17,-0.28,0.01,-0.0,0.2827,-0.1434,-0.0003,0.39,2.861,,,,2.5,-0.98
25.978,NAV_TO_LANDING,1.9742,-0.7298,0.201,91.42,-0.26,0.01,-0.0,0.2731,-0.1421,-0.0123,0.39,2.861,,,,2.5,-0.98
26.061,NAV_TO_LANDING,1.9865,-0.7358,0.199,91.63,-0.25,-0.04,-0.0,0.2663,-0.1383,0.0053,0.399,2.86,,1.291,,2.5,-0.98
26.074,NAV_TO_LANDING,1.9983,-0.7417,0.199,91.81,-0.18,-0.16,-0.0,0.2594,-0.1344,0.0013,0.399,2.86,,1.291,,2.5,-0.98
26.123,NAV_TO_LANDING,2.01,-0.7466,0.198,91.99,-0.01,-0.22,-0.0,0.2543,-0.1271,-0.0017,0.408,,1.602,,,2.5,-0.98
26.174,NAV_TO_LANDING,2.0229,-0.7527,0.197,92.12,0.17,-0.18,-0.0,0.2554,-0.1244,-0.0027,0.408,,1.602,,,2.5,-0.98
26.223,NAV_TO_LANDING,2.0343,-0.7576,0.199,92.25,0.28,-0.17,-0.0,0.2532,-0.1192,-0.0052,0.422,2.797,1.611,,,2.5,-0.98
26.273,NAV_TO_LANDING,2.0457,-0.7616,0.197,92.33,0.33,-0.11,-0.0,0.2513,-0.112,0.0004,0.422,2.797,1.611,,,2.5,-0.98
26.324,NAV_TO_LANDING,2.0566,-0.766,0.2,92.3,0.3,0.06,-0.0,0.2483,-0.1079,-0.0058,0.437,,1.618,,,2.5,-0.98
26.415,NAV_TO_LANDING,2.0681,-0.7693,0.199,92.23,0.3,0.25,-0.0,0.2478,-0.1029,0.0032,0.437,,1.618,,,2.5,-0.98
26.424,NAV_TO_LANDING,2.0794,-0.7744,0.199,92.08,0.38,0.51,-0.0,0.247,-0.1054,0.0013,0.45,2.788,,,,2.5,-0.98
26.49,NAV_TO_LANDING,2.0923,-0.7797,0.199,91.97,0.48,0.64,-0.0,0.2523,-0.1101,-0.0016,0.45,2.788,,,,2.5,-0.98
26.524,NAV_TO_LANDING,2.1042,-0.7833,0.198,91.89,0.51,0.75,-0.0,0.2541,-0.1101,-0.0016,0.462,2.747,,,,2.5,-0.98
26.573,NAV_TO_LANDING,2.1151,-0.7878,0.198,91.87,0.6,0.79,-0.0,0.2528,-0.1126,-0.0039,0.462,2.747,,,,2.5,-0.98
26.623,NAV_TO_LANDING,2.1271,-0.7928,0.199,91.8,0.59,0.82,-0.0,0.256,-0.1173,-0.0024,0.471,2.699,0.355,,,2.5,-0.98
26.676,NAV_TO_LANDING,2.1384,-0.7986,0.201,91.68,0.48,0.83,-0.0,0.2552,-0.1238,0.001,0.471,2.699,0.355,,,2.5,-0.98
26.752,NAV_TO_LANDING,2.1526,-0.8037,0.2,91.55,0.44,0.84,-0.0,0.264,-0.1271,0.0035,0.489,2.7,0.359,,,2.5,-0.98
26.778,NAV_TO_LANDING,2.1641,-0.81,0.2,91.45,0.28,0.73,-0.0,0.2616,-0.1334,0.0031,0.489,2.7,0.359,,,2.5,-0.98
26.825,NAV_TO_LANDING,2.1761,-0.8155,0.199,91.44,0.32,0.59,-0.0,0.2609,-0.1351,-0.0004,0.498,2.663,0.372,,,2.5,-0.98
