time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
18.09,NAV_WAYPOINT,0.3663,-0.2959,0.264,95.19,-0.23,0.38,-0.0,0.2476,-0.1932,0.0459,1.359,1.102,,0.385,,1.06,-1.02,1.1,-1.02
18.128,NAV_WAYPOINT,0.3784,-0.3036,0.267,95.2,-0.31,0.34,-0.0,0.245,-0.1911,0.0498,1.376,1.093,,0.385,,1.06,-1.02,1.1,-1.02
18.195,NAV_WAYPOINT,0.3906,-0.3121,0.269,95.12,-0.5,0.38,-0.0,0.2422,-0.1909,0.0535,1.376,1.093,,0.363,,1.06,-1.02,1.1,-1.02
18.233,NAV_WAYPOINT,0.4021,-0.3206,0.273,95.06,-0.51,0.48,-0.0,0.2368,-0.1917,0.0544,1.399,1.08,,0.363,,1.06,-1.02,1.1,-1.02
18.282,NAV_WAYPOINT,0.4131,-0.3285,0.278,94.99,-0.44,0.71,-0.0,0.2309,-0.192,0.0592,1.399,1.08,,0.348,,1.06,-1.02,1.1,-1.02
18.331,NAV_WAYPOINT,0.4242,-0.3368,0.281,94.84,-0.42,0.64,-0.0,0.2266,-0.1942,0.0617,1.416,1.07,,0.348,,1.06,-1.02,1.1,-1.02
18.399,NAV_WAYPOINT,0.437,-0.3463,0.282,94.69,-0.56,0.69,-0.0,0.2273,-0.1991,0.0591,1.416,1.07,,0.331,,1.06,-1.02,1.1,-1.02
18.43,NAV_WAYPOINT,0.4494,-0.3543,0.287,94.51,-0.41,0.76,-0.0,0.2266,-0.1997,0.0521,,1.057,,0.331,,1.06,-1.02,1.1,-1.02
18.506,NAV_WAYPOINT,0.4598,-0.3631,0.289,94.31,-0.41,0.58,-0.0,0.2209,-0.2022,0.0546,,1.057,,0.308,,1.06,-1.02,1.1,-1.02
18.548,NAV_WAYPOINT,0.4715,-0.3722,0.296,94.17,-0.26,0.66,-0.0,0.22,-0.2043,0.0478,1.461,1.048,,0.308,,1.06,-1.02,1.1,-1.02
18.582,NAV_WAYPOINT,0.4828,-0.3812,0.298,94.01,-0.07,0.68,-0.0,0.2197,-0.2061,0.0502,1.461,1.048,,0.272,,1.06,-1.02,1.1,-1.02
18.635,NAV_WAYPOINT,0.4937,-0.3905,0.294,93.74,-0.1,0.7,-0.0,0.2192,-0.2085,0.0414,1.481,,,0.272,,1.06,-1.02,1.1,-1.02
18.71,NAV_WAYPOINT,0.5044,-0.3993,0.299,93.41,-0.3,0.93,-0.0,0.2173,-0.2103,0.0254,1.481,,,0.247,,1.06,-1.02,1.1,-1.02
18.781,NAV_WAYPOINT,0.5152,-0.4086,0.297,93.03,-0.26,0.67,-0.0,0.2151,-0.214,0.0276,,1.027,,0.247,,1.06,-1.02,1.1,-1.02
18.808,NAV_WAYPOINT,0.5256,-0.4187,0.297,92.71,-0.38,0.51,-0.0,0.2121,-0.2171,0.014,,1.027,,0.228,,1.06,-1.02,1.1,-1.02
18.868,NAV_WAYPOINT,0.5357,-0.4266,0.299,92.4,-0.6,0.5,-0.0,0.207,-0.2132,0.0102,,,,0.228,,1.06,-1.02,1.1,-1.02
18.883,NAV_WAYPOINT,0.5468,-0.4351,0.298,91.97,-0.81,0.53,-0.0,0.2033,-0.2116,0.0136,,,,0.209,,1.06,-1.02,1.1,-1.02
18.946,NAV_WAYPOINT,0.557,-0.4448,0.303,91.64,-0.92,0.72,-0.0,0.1967,-0.2146,0.0125,,,,0.209,,1.06,-1.02,1.1,-1.02
18.983,NAV_WAYPOINT,0.5658,-0.4562,0.307,91.42,-0.79,0.66,-0.0,0.187,-0.2219,0.0207,,,,0.19,,1.06,-1.02,1.1,-1.02
19.064,NAV_WAYPOINT,0.5741,-0.4658,0.314,91.17,-0.61,0.76,-0.0,0.1785,-0.2235,0.0227,,1.01,,0.19,,1.06,-1.02,1.1,-1.02
19.106,NAV_WAYPOINT,0.5827,-0.475,0.31,90.9,-0.47,0.62,-0.0,0.173,-0.2242,0.0309,,1.01,,0.165,,1.06,-1.02,1.1,-1.02
19.181,NAV_WAYPOINT,0.5912,-0.4856,0.312,90.58,-0.18,0.43,-0.0,0.1703,-0.2267,0.0089,,,,0.165,,1.06,-1.02,1.1,-1.02
19.221,NAV_WAYPOINT,0.5974,-0.4965,0.309,90.23,-0.2,0.43,-0.0,0.1624,-0.2288,0.011,,,,0.168,,1.06,-1.02,1.1,-1.02
19.233,NAV_WAYPOINT,0.6072,-0.5074,0.309,89.89,-0.34,0.32,-0.0,0.1646,-0.2305,0.0026,,,,0.168,,1.06,-1.02,1.1,-1.02
19.282,NAV_WAYPOINT,0.6141,-0.5178,0.308,89.58,-0.19,0.38,-0.0,0.159,-0.2303,0.0041,,,,,,1.06,-1.02,1.1,-1.02
19.355,NAV_WAYPOINT,0.6215,-0.5284,0.307,89.39,-0.15,0.64,-0.0,0.1557,-0.2319,0.0001,,,,,,1.06,-1.02,1.1,-1.02
19.381,NAV_WAYPOINT,0.6279,-0.5388,0.305,89.27,-0.07,0.6,-0.0,0.1514,-0.234,0.0022,,,,0.113,,1.06,-1.02,1.1,-1.02
19.452,NAV_WAYPOINT,0.6335,-0.5487,0.305,89.2,0.28,0.45,-0.0,0.1473,-0.234,0.0012,,,,0.113,,1.06,-1.02,1.1,-1.02
19.49,NAV_WAYPOINT,0.6395,-0.5599,0.304,89.14,0.26,0.25,-0.0,0.146,-0.2357,0.0102,,,,0.114,,1.06,-1.02,1.1,-1.02
19.569,NAV_WAYPOINT,0.6457,-0.5715,0.302,89.16,0.58,0.31,-0.0,0.1463,-0.2377,0.0049,,,,0.114,,1.06,-1.02,1.1,-1.02
19.593,NAV_WAYPOINT,0.6512,-0.5813,0.307,89.23,-0.19,-0.93,-0.0,0.1449,-0.2323,-0.0018,,,,0.096,,1.06,-1.02,1.1,-1.02
19.644,NAV_WAYPOINT,0.6577,-0.5913,0.308,89.19,-1.15,-2.23,-0.0,0.1383,-0.2153,0.0147,,2.981,,0.096,,1.06,-1.02,1.1,-1.02
19.684,NAV_WAYPOINT,0.6633,-0.6,0.308,89.09,-1.73,-2.99,-0.0,0.1241,-0.19,0.0079,,2.981,,0.085,,1.06,-1.02,1.1,-1.02
19.747,NAV_WAYPOINT,0.6669,-0.6096,0.313,88.9,-1.72,-3.59,-0.0,0.1042,-0.1635,0.0039,,3.083,,0.085,,1.06,-1.02,1.1,-1.02
19.838,ROTATION_SCAN,0.6716,-0.6175,0.314,88.72,-1.78,-3.6,-0.0,0.0898,-0.1336,0.0121,,3.083,,0.08,,,,,
19.931,ROTATION_SCAN,0.676,-0.6242,0.312,88.63,-1.67,-3.3,-0.0,0.0761,-0.1054,0.0092,,3.062,,0.08,,,,,
19.965,ROTATION_SCAN,0.6799,-0.6285,0.311,88.64,-1.6,-3.0,-0.0,0.064,-0.0779,-0.0008,,3.062,,0.069,,,,,
19.985,ROTATION_SCAN,0.681,-0.6313,0.308,88.77,-1.25,-2.44,15.0,0.0481,-0.0525,-0.0105,,3.063,,0.069,,,,,
20.014,ROTATION_SCAN,0.6829,-0.631,0.311,88.92,-0.96,-2.05,15.0,0.0382,-0.0268,-0.0181,,3.063,,0.08,,,,,
20.043,ROTATION_SCAN,0.6828,-0.6319,0.309,89.25,-0.69,-1.38,15.0,0.027,-0.011,-0.0101,,,,0.08,,,,,
20.085,ROTATION_SCAN,0.6846,-0.628,0.31,89.62,-0.57,-0.75,15.0,0.0231,0.0085,-0.0137,,,,0.077,,,,,
20.159,ROTATION_SCAN,0.6845,-0.6273,0.309,90.06,-0.26,-0.42,15.0,0.016,0.0139,-0.0089,,3.061,,0.077,,,,,
20.19,ROTATION_SCAN,0.6856,-0.6271,0.307,90.7,0.1,-0.39,15.0,0.0158,0.0164,-0.0117,,3.061,,0.074,,,,,
20.236,ROTATION_SCAN,0.6899,-0.6262,0.31,91.5,-0.11,-0.09,15.0,0.0238,0.0183,-0.0146,,3.037,,0.074,,,,,
20.304,ROTATION_SCAN,0.6908,-0.6249,0.307,92.28,-0.27,0.05,15.0,0.0217,0.019,-0.0072,,3.037,,0.068,,,,,
20.342,ROTATION_SCAN,0.6946,-0.6264,0.305,93.19,-0.08,0.01,15.0,0.0263,0.013,-0.0141,,2.989,,0.068,,,,,
20.381,ROTATION_SCAN,0.7008,-0.6233,0.308,94.24,-0.3,0.27,15.0,0.0356,0.0175,-0.0164,,2.989,,0.063,,,,,
20.46,ROTATION_SCAN,0.7042,-0.6246,0.305,95.37,-0.25,0.25,15.0,0.037,0.0101,-0.0089,,2.953,,0.063,,,,,
20.491,ROTATION_SCAN,0.7041,-0.625,0.307,96.04,-0.59,0.24,15.0,0.0305,0.0064,-0.0234,,2.953,,0.058,,,,,
20.554,ROTATION_SCAN,0.7079,-0.6272,0.306,95.68,-0.96,0.44,15.0,0.0276,-0.0026,0.0035,,2.933,,0.058,,,,,
20.601,ROTATION_SCAN,0.7053,-0.629,0.307,96.19,-0.78,-0.1,15.0,0.0122,-0.0087,-0.007,,2.933,,0.056,,,,,
20.633,ROTATION_SCAN,0.7036,-0.6313,0.305,97.2,-0.99,-0.23,15.0,0.0002,-0.012,-0.007,1.794,2.944,,0.056,,,,,
20.68,ROTATION_SCAN,0.7039,-0.6322,0.305,98.39,-1.05,-0.38,15.0,-0.0078,-0.0118,-0.0121,1.794,2.944,,0.063,,,,,
20.78,ROTATION_SCAN,0.7006,-0.6346,0.306,99.59,-0.99,-0.55,15.0,-0.0229,-0.0131,-0.015,,2.918,,0.063,,,,,
20.811,ROTATION_SCAN,0.6932,-0.6354,0.302,100.81,-0.75,-0.6,15.0,-0.0442,-0.0103,-0.0141,,2.918,,0.066,,,,,
20.841,ROTATION_SCAN,0.6928,-0.6352,0.303,102.06,-0.6,-0.69,15.0,-0.0464,-0.005,-0.023,,2.891,,0.066,,,,,
20.905,ROTATION_SCAN,0.6865,-0.6377,0.3,103.25,-0.31,-0.4,15.0,-0.0598,-0.0058,-0.0166,,2.891,,0.076,,,,,
20.948,ROTATION_SCAN,0.6844,-0.6353,0.298,104.38,0.02,-0.17,15.0,-0.06,0.0016,-0.0213,1.765,2.934,,0.076,,,,,
20.985,ROTATION_SCAN,0.6818,-0.6355,0.299,105.51,0.23,-0.3,15.0,-0.0586,0.0031,-0.0199,1.765,2.934,,0.081,,,,,
21.031,ROTATION_SCAN,0.6781,-0.6347,0.299,106.62,0.32,-0.17,15.0,-0.059,0.0072,-0.011,1.75,,,0.081,,,,,
21.106,ROTATION_SCAN,0.6774,-0.6332,0.298,107.65,0.54,-0.01,15.0,-0.0513,0.0113,-0.009,1.75,,,0.086,,,,,
21.135,ROTATION_SCAN,0.6761,-0.6316,0.298,108.63,0.84,-0.05,15.0,-0.0436,0.0154,-0.0082,1.748,,,0.086,,,,,
21.198,ROTATION_SCAN,0.6744,-0.6278,0.299,109.62,0.79,0.03,15.0,-0.0363,0.0244,-0.0032,1.748,,,0.074,,,,,
21.249,ROTATION_SCAN,0.6746,-0.624,0.298,110.56,0.9,0.17,15.0,-0.0256,0.0315,-0.0013,1.766,,,0.074,,,,,
21.282,ROTATION_SCAN,0.6762,-0.6205,0.299,111.54,0.97,0.25,15.0,-0.0115,0.0368,-0.0048,1.766,,,0.076,,,,,
21.333,ROTATION_SCAN,0.6795,-0.6193,0.299,112.57,0.78,0.4,15.0,0.0044,0.0362,-0.0039,1.78,,,0.076,,,,,
21.41,ROTATION_SCAN,0.6842,-0.6161,0.296,113.55,0.56,0.56,15.0,0.021,0.0381,-0.0042,1.78,,,0.075,,,,,
21.455,ROTATION_SCAN,0.6888,-0.6147,0.296,114.4,0.33,0.65,15.0,0.0338,0.0341,-0.0148,1.812,,,0.075,,,,,
21.5,ROTATION_SCAN,0.6865,-0.6107,0.295,113.26,-0.58,0.62,15.0,0.0249,0.0338,0.0019,1.812,,,0.069,,,,,
21.559,ROTATION_SCAN,0.6839,-0.6097,0.298,113.45,-0.5,0.5,15.0,0.0142,0.026,0.0048,1.788,,,0.069,,,,,
21.579,ROTATION_SCAN,0.6833,-0.608,0.296,114.28,-0.68,0.51,15.0,0.0082,0.0213,0.0059,1.788,,,0.07,,,,,
21.646,ROTATION_SCAN,0.6801,-0.607,0.295,115.3,-0.79,0.4,15.0,-0.0036,0.0154,-0.003,1.804,,,0.07,,,,,
21.683,ROTATION_SCAN,0.6791,-0.6067,0.296,116.52,-0.71,0.25,15.0,-0.0097,0.0092,-0.0021,1.804,,,0.077,,,,,
21.766,ROTATION_SCAN,0.6781,-0.6085,0.295,117.84,-0.62,0.32,15.0,-0.0147,-0.0005,-0.001,,,,0.077,,,,,
21.796,ROTATION_SCAN,0.6727,-0.6046,0.295,119.17,-0.49,0.37,15.0,-0.0283,0.0038,-0.0041,,,,0.087,,,,,
21.859,ROTATION_SCAN,0.6719,-0.6054,0.298,120.45,-0.45,0.37,15.0,-0.0286,-0.0028,0.0007,,,,0.087,,,,,
21.899,ROTATION_SCAN,0.6695,-0.6056,0.299,121.69,-0.3,0.53,15.0,-0.0316,-0.0076,0.0052,,,,0.084,,,,,
21.944,ROTATION_SCAN,0.6677,-0.6062,0.3,122.93,-0.15,0.48,15.0,-0.0311,-0.0126,0.005,,,,0.084,,,,,
21.985,ROTATION_SCAN,0.6662,-0.6065,0.298,124.05,-0.17,0.5,15.0,-0.0301,-0.0159,0.0042,,,,0.091,,,,,
22.062,ROTATION_SCAN,0.6674,-0.6074,0.296,125.08,-0.13,0.45,15.0,-0.0228,-0.02,-0.0019,,2.422,,0.091,,,,,
22.092,ROTATION_SCAN,0.6709,-0.6078,0.296,126.02,0.15,0.56,15.0,-0.0099,-0.0217,-0.0065,,2.422,,0.095,,,,,
22.154,ROTATION_SCAN,0.6707,-0.6082,0.295,126.92,0.29,0.55,15.0,-0.0044,-0.0229,-0.0065,,,,0.095,,,,,
22.194,ROTATION_SCAN,0.671,-0.6062,0.298,127.73,0.35,0.48,15.0,0.0013,-0.0177,-0.0059,,,,0.093,,,,,
22.243,ROTATION_SCAN,0.6674,-0.6136,0.298,128.47,0.24,0.47,15.0,-0.0026,-0.0339,-0.0003,,,1.18,0.093,,,,,
22.284,ROTATION_SCAN,0.6694,-0.6161,0.296,129.18,0.39,0.38,15.0,0.0067,-0.0369,-0.0027,,,1.18,0.095,,,,,
22.358,ROTATION_SCAN,0.6735,-0.6178,0.297,129.8,0.36,0.24,15.0,0.0192,-0.0363,-0.0039,,,1.165,0.095,,,,,
22.389,ROTATION_SCAN,0.6746,-0.6187,0.293,130.08,-0.19,-0.3,15.0,0.0208,-0.0337,-0.0037,,,1.165,0.088,,,,,
22.434,ROTATION_SCAN,0.6719,-0.6176,0.294,130.64,0.32,-0.08,15.0,0.0116,-0.026,-0.0014,,,1.154,0.088,,,,,
22.505,ROTATION_SCAN,0.6711,-0.6179,0.294,131.13,0.14,-0.24,15.0,0.0095,-0.0214,-0.0027,,,1.154,0.099,,,,,
22.545,ROTATION_SCAN,0.6688,-0.6174,0.297,131.71,0.24,-0.28,15.0,0.0029,-0.0153,-0.0017,,1.635,1.151,0.099,,,,,
22.589,ROTATION_SCAN,0.666,-0.6149,0.293,132.36,0.18,-0.31,15.0,-0.0037,-0.0051,0.003,,1.635,1.151,0.115,,,,,
22.665,ROTATION_SCAN,0.6651,-0.6133,0.295,132.96,0.08,-0.23,15.0,-0.0061,0.0014,-0.0054,,1.595,1.135,0.115,,,,,
22.678,ROTATION_SCAN,0.6632,-0.6111,0.295,133.66,-0.05,-0.03,15.0,-0.0104,0.0074,0.0015,,1.595,1.135,0.129,,,,,
22.744,ROTATION_SCAN,0.6627,-0.6091,0.293,134.44,-0.09,0.05,15.0,-0.0107,0.0105,0.0002,,1.572,1.121,0.129,,,,,
22.83,ROTATION_SCAN,0.661,-0.6061,0.295,135.21,-0.11,0.2,15.0,-0.0132,0.015,-0.0021,,1.572,1.121,0.146,,,,,
22.86,ROTATION_SCAN,0.6618,-0.6029,0.296,136.04,-0.3,0.24,15.0,-0.0097,0.0179,0.0022,,1.535,1.103,0.146,,,,,
22.911,ROTATION_SCAN,0.6613,-0.5997,0.299,136.84,-0.31,0.33,15.0,-0.01,0.0194,0.0024,,1.535,1.103,0.139,,,,,
22.948,ROTATION_SCAN,0.6618,-0.5975,0.297,137.66,-0.29,0.56,15.0,-0.0068,0.0181,0.0066,,,1.085,0.139,,,,,
22.989,ROTATION_SCAN,0.6626,-0.5957,0.297,138.45,-0.51,0.6,15.0,-0.0031,0.0142,0.0002,,,1.085,0.133,,,,,
23.035,ROTATION_SCAN,0.6636,-0.594,0.298,139.14,-0.55,0.75,15.0,0.0004,0.01,-0.0005,,0.175,1.062,0.133,,,,,
23.077,ROTATION_SCAN,0.6616,-0.5924,0.295,139.84,-0.54,0.89,15.0,-0.0014,0.0045,0.0011,,0.175,1.062,0.129,,,,,
23.151,ROTATION_SCAN,0.6631,-0.5909,0.294,140.49,-0.66,0.91,15.0,0.0045,-0.0007,-0.004,,0.117,1.048,0.129,,,,,
23.192,ROTATION_SCAN,0.6659,-0.5917,0.295,141.16,-0.8,0.96,15.0,0.0121,-0.0118,-0.0021,,0.117,1.048,0.133,,,,,
23.238,ROTATION_SCAN,0.6657,-0.5916,0.297,141.86,-0.65,0.94,15.0,0.0128,-0.0201,0.0039,,0.106,1.025,0.133,,,,,
23.29,ROTATION_SCAN,0.6693,-0.5907,0.296,142.55,-0.61,0.74,15.0,0.0221,-0.0241,0.006,,0.106,1.025,0.131,,,,,
23.356,ROTATION_SCAN,0.6709,-0.5925,0.299,143.25,-0.62,0.61,15.0,0.0248,-0.0328,0.0052,,0.1,1.006,0.131,,,,,
23.392,ROTATION_SCAN,0.6733,-0.5951,0.299,143.97,-0.72,0.37,15.0,0.0277,-0.0417,0.0111,,0.1,1.006,0.131,,,,,
23.427,ROTATION_SCAN,0.6773,-0.5988,0.297,144.72,-0.68,0.04,15.0,0.0315,-0.0508,0.0079,,0.097,0.977,0.131,,,,,
23.508,ROTATION_SCAN,0.6784,-0.6018,0.299,145.48,-0.68,-0.29,15.0,0.0265,-0.0561,0.0027,,0.097,0.977,0.132,,,,,
23.557,ROTATION_SCAN,0.6798,-0.6037,0.298,146.68,-0.54,-0.48,15.0,0.0209,-0.0563,0.0032,,0.095,0.945,0.132,,,,,
23.629,ROTATION_SCAN,0.6788,-0.6072,0.297,147.55,-0.42,-0.33,15.0,0.0115,-0.0594,0.003,,0.095,0.945,0.14,,,,,
23.632,ROTATION_SCAN,0.6779,-0.6101,0.299,148.22,-0.35,-0.46,15.0,0.0038,-0.0606,0.0008,,0.099,0.925,0.14,,,,,
23.71,ROTATION_SCAN,0.6759,-0.6142,0.298,148.91,-0.19,-0.53,15.0,-0.006,-0.0627,0.0025,,0.099,0.925,0.146,,,,,
23.728,ROTATION_SCAN,0.6732,-0.6161,0.299,149.6,-0.04,-0.52,15.0,-0.0156,-0.0588,-0.0012,,0.113,0.909,0.146,,,,,
23.794,ROTATION_SCAN,0.6701,-0.619,0.298,150.34,0.26,-0.4,15.0,-0.024,-0.0563,0.0009,,0.113,0.909,0.161,,,,,
23.841,ROTATION_SCAN,0.6664,-0.6197,0.298,151.08,0.4,-0.19,15.0,-0.0309,-0.0476,-0.0033,,0.114,0.895,0.161,,,,,
23.88,ROTATION_SCAN,0.6646,-0.6203,0.298,151.78,0.62,-0.12,15.0,-0.0308,-0.0396,-0.0027,,0.114,0.895,0.184,,,,,
23.939,ROTATION_SCAN,0.661,-0.6211,0.295,152.51,0.76,-0.06,15.0,-0.034,-0.0317,-0.0014,,0.127,0.882,0.184,,,,,
24.005,ROTATION_SCAN,0.6565,-0.6201,0.299,153.2,0.82,0.14,15.0,-0.0377,-0.02,-0.0036,,0.127,0.882,0.204,,,,,
24.037,ROTATION_SCAN,0.6516,-0.6205,0.299,153.85,0.69,0.29,-0.0,-0.0402,-0.0132,0.0077,,0.127,0.872,0.204,,,,,
24.079,ROTATION_SCAN,0.6481,-0.6176,0.303,154.43,0.5,0.31,-0.0,-0.0396,-0.0012,0.0092,,0.127,0.872,0.233,,,,,
24.135,ROTATION_SCAN,0.6439,-0.6171,0.301,154.86,0.43,0.42,-0.0,-0.0408,0.0026,0.0148,,0.126,0.864,0.233,,,,,
24.177,ROTATION_SCAN,0.6414,-0.6157,0.3,155.15,0.21,0.59,-0.0,-0.0373,0.0065,0.0101,,0.126,0.864,0.254,,,,,
24.271,ROTATION_SCAN,0.6381,-0.6133,0.299,155.29,0.28,0.92,-0.0,-0.0343,0.0106,0.0069,,0.13,0.857,0.254,,,,,
24.278,ROTATION_SCAN,0.6357,-0.6126,0.301,155.28,0.17,0.79,-0.0,-0.0291,0.01,0.0044,,0.13,0.857,0.262,,,,,
24.35,ROTATION_SCAN,0.6326,-0.6114,0.299,155.24,-0.07,0.72,-0.0,-0.027,0.0098,0.0083,,0.133,0.862,0.262,,,,,
24.381,ROTATION_SCAN,0.6287,-0.6107,0.304,155.13,0.01,0.63,-0.0,-0.0284,0.0077,0.0049,,0.133,0.862,0.274,,,,,
24.448,ROTATION_SCAN,0.6259,-0.6102,0.301,154.94,0.01,0.84,-0.0,-0.0262,0.0057,0.0151,,0.144,0.869,0.274,,,,,
24.485,ROTATION_SCAN,0.624,-0.6114,0.302,154.72,0.07,0.7,-0.0,-0.0222,-0.0002,0.0074,,0.144,0.869,0.273,,,,,
24.528,ROTATION_SCAN,0.6201,-0.6112,0.304,154.53,0.16,0.63,-0.0,-0.0238,-0.0013,0.0122,,0.17,0.869,0.273,,,,,
24.593,ROTATION_SCAN,0.6178,-0.6129,0.304,154.36,0.14,0.52,-0.0,-0.0214,-0.0059,0.0157,,0.17,0.869,0.283,,,,,
24.647,ROTATION_SCAN,0.6141,-0.6122,0.304,154.25,0.31,0.42,-0.0,-0.0236,-0.0037,0.012,,0.173,0.87,0.283,,,,,
24.687,ROTATION_SCAN,0.6109,-0.615,0.307,154.15,0.34,0.4,-0.0,-0.024,-0.0088,0.0101,,0.173,0.87,0.285,,,,,
24.727,ROTATION_SCAN,0.6075,-0.6143,0.306,154.04,0.22,0.33,-0.0,-0.0251,-0.0053,0.016,,0.21,0.871,0.285,,,,,
24.778,ROTATION_SCAN,0.6049,-0.6143,0.309,153.92,0.15,0.42,-0.0,-0.0251,-0.0046,0.0121,,0.21,0.871,0.289,,,,,
24.865,ROTATION_SCAN,0.6018,-0.6144,0.308,153.75,0.1,0.33,-0.0,-0.0259,-0.0048,0.0159,,0.284,0.873,0.289,,,,,
24.894,ROTATION_SCAN,0.597,-0.6151,0.312,153.62,0.21,0.45,-0.0,-0.0305,-0.0061,0.0067,,0.284,0.873,0.3,,,,,
24.977,ROTATION_SCAN,0.5926,-0.6144,0.307,153.49,0.15,0.34,-0.0,-0.0328,-0.0041,0.0124,,1.177,0.875,0.3,,,,,
25.014,ROTATION_SCAN,0.5894,-0.6162,0.31,153.4,0.22,0.33,-0.0,-0.0338,-0.0075,-0.0006,,1.177,0.875,0.308,,,,,
25.048,ROTATION_SCAN,0.5851,-0.6168,0.31,153.29,0.34,0.33,-0.0,-0.0358,-0.0074,0.0036,,1.296,0.874,0.308,,,,,
25.085,ROTATION_SCAN,0.5821,-0.6177,0.307,153.22,0.31,0.11,-0.0,-0.0357,-0.0069,0.0032,,1.296,0.874,0.315,,,,,
25.135,ROTATION_SCAN,0.5787,-0.6203,0.313,153.23,0.51,0.41,-0.0,-0.0361,-0.0096,-0.0042,,1.312,0.874,0.315,,,,,
25.208,ROTATION_SCAN,0.5745,-0.6226,0.309,153.14,0.76,0.7,-0.0,-0.0351,-0.0109,0.0027,,1.312,0.874,0.328,,,,,
25.237,ROTATION_SCAN,0.5711,-0.6228,0.309,152.96,0.38,0.53,-0.0,-0.0317,-0.0081,-0.0079,,1.327,0.873,0.328,,,,,
25.293,ROTATION_SCAN,0.5673,-0.6218,0.307,152.87,0.38,0.51,-0.0,-0.0314,-0.0045,-0.0128,,1.327,0.873,0.334,,,,,
25.345,ROTATION_SCAN,0.5639,-0.6223,0.307,152.84,0.67,0.73,-0.0,-0.029,-0.0034,-0.0278,,1.329,0.877,0.334,,,,,
25.382,ROTATION_SCAN,0.5626,-0.6225,0.308,152.82,0.43,0.53,-0.0,-0.0215,-0.0018,-0.0292,,1.329,0.877,0.344,,,,,
25.439,ROTATION_SCAN,0.5605,-0.6232,0.304,152.9,0.56,0.66,-0.0,-0.0181,-0.0019,-0.0296,,1.328,0.873,0.344,,,,,
25.499,ROTATION_SCAN,0.5575,-0.6213,0.299,152.94,0.61,0.64,-0.0,-0.0153,0.0041,-0.0485,,1.328,0.873,0.354,,,,,
25.544,ROTATION_SCAN,0.554,-0.6205,0.296,153.0,0.64,0.72,-0.0,-0.0146,0.0076,-0.0622,,1.331,0.872,0.354,,,,,
25.582,ROTATION_SCAN,0.5525,-0.6205,0.295,152.96,0.37,0.86,-0.0,-0.0084,0.0077,-0.0686,,1.331,0.872,0.36,,,,,
25.645,ROTATION_SCAN,0.5518,-0.619,0.293,152.86,0.38,0.52,-0.0,-0.002,0.0098,-0.0651,,1.336,0.874,0.36,,,,,
25.683,ROTATION_SCAN,0.552,-0.6202,0.287,152.92,0.37,0.28,-0.0,0.0025,0.0075,-0.0662,,1.336,0.874,0.362,,,,,
25.729,ROTATION_SCAN,0.5495,-0.6186,0.285,152.92,0.42,0.51,-0.0,0.0013,0.0117,-0.083,,1.34,0.875,0.362,,,,,
25.808,ROTATION_SCAN,0.5491,-0.6185,0.281,153.03,0.39,0.63,-0.0,0.0055,0.0113,-0.0846,,1.34,0.875,0.369,,,,,
25.837,ROTATION_SCAN,0.5455,-0.6181,0.277,152.91,0.31,0.6,-0.0,0.0036,0.0117,-0.0897,,1.335,0.873,0.369,,,,,
25.893,ROTATION_SCAN,0.5469,-0.62,0.27,152.83,-0.04,0.77,-0.0,0.0115,0.0052,-0.0903,,1.335,0.873,0.369,,,,,
25.946,ROTATION_SCAN,0.5441,-0.6159,0.265,152.73,-0.04,0.76,-0.0,0.0099,0.0099,-0.1024,,1.343,0.877,0.369,,,,,
25.994,ROTATION_SCAN,0.5435,-0.616,0.263,152.7,0.02,0.78,-0.0,0.0135,0.0056,-0.1064,,1.343,0.877,0.369,,,,,
26.026,ROTATION_SCAN,0.5427,-0.6187,0.255,152.69,0.09,0.86,-0.0,0.016,-0.0033,-0.1028,,1.343,0.875,0.369,,,,,
