time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
23.061,ROTATION_SCAN,0.2958,-0.4322,0.2,-178.12,0.93,1.42,-0.0,0.2204,-0.2136,0.0111,1.651,0.4,0.955,,,0.54,-0.63
23.15,ROTATION_SCAN,0.3049,-0.4421,0.199,-178.11,0.82,1.28,-0.0,0.2263,-0.2032,0.0173,1.651,0.4,0.955,,,0.54,-0.63
23.172,ROTATION_SCAN,0.3156,-0.451,0.204,-178.19,0.89,1.07,-0.0,0.2305,-0.1895,0.0119,1.684,0.383,0.942,,,0.54,-0.63
23.211,ROTATION_SCAN,0.326,-0.4595,0.201,-178.31,0.75,1.0,-0.0,0.2406,-0.1833,0.0166,1.684,0.383,0.942,,,0.54,-0.63
23.261,ROTATION_SCAN,0.3369,-0.4669,0.202,-178.29,0.56,0.98,-0.0,0.2436,-0.1724,0.0051,1.681,0.368,0.921,,,0.54,-0.63
23.312,ROTATION_SCAN,0.3482,-0.4755,0.202,-178.22,0.46,0.95,-0.0,0.2454,-0.1645,0.0054,1.681,0.368,0.921,,,0.54,-0.63
23.361,ROTATION_SCAN,0.3591,-0.4819,0.204,-178.21,0.42,0.72,-0.0,0.247,-0.1565,0.0021,1.707,0.349,0.906,,,0.54,-0.63
23.411,ROTATION_SCAN,0.3707,-0.4891,0.203,-178.13,0.19,0.57,-0.0,0.2493,-0.1507,0.0007,1.707,0.349,0.906,,,0.54,-0.63
23.505,ROTATION_SCAN,0.3821,-0.4952,0.206,-178.03,0.01,0.33,-0.0,0.2469,-0.1456,-0.0073,1.724,0.33,0.892,,,0.54,-0.63
23.512,ROTATION_SCAN,0.3932,-0.5014,0.207,-178.05,-0.18,0.29,-0.0,0.2508,-0.1465,-0.0009,1.724,0.33,0.892,,,0.54,-0.63
23.564,ROTATION_SCAN,0.4049,-0.5083,0.205,-178.2,-0.34,0.14,-0.0,0.2496,-0.1465,-0.0015,1.765,0.312,0.877,,,0.54,-0.63
23.61,ROTATION_SCAN,0.4177,-0.5151,0.207,-178.37,-0.41,0.14,-0.0,0.2453,-0.1461,-0.0123,1.765,0.312,0.877,,,0.54,-0.63
23.661,ROTATION_SCAN,0.4289,-0.5219,0.202,-178.57,-0.6,0.1,-0.0,0.2445,-0.1493,-0.0093,1.757,0.283,0.859,,,0.54,-0.63
23.711,ROTATION_SCAN,0.4402,-0.529,0.207,-178.79,-0.37,-0.22,-0.0,0.2403,-0.15,-0.0181,1.757,0.283,0.859,,,0.54,-0.63
23.772,ROTATION_SCAN,0.451,-0.5356,0.201,-179.0,-0.35,-0.32,-0.0,0.2384,-0.1528,-0.0114,,0.262,0.852,,,0.54,-0.63
23.84,ROTATION_SCAN,0.4619,-0.541,0.202,-179.13,-0.81,-0.29,-0.0,0.2323,-0.1531,-0.0219,,0.262,0.852,,,0.54,-0.63
23.863,ROTATION_SCAN,0.4719,-0.5478,0.201,-179.31,-0.7,-0.93,-0.0,0.2209,-0.1581,-0.0164,,0.234,0.841,,,0.54,-0.63
23.91,ROTATION_SCAN,0.4826,-0.5564,0.197,-179.45,-0.51,-0.77,-0.0,0.2094,-0.1607,-0.009,,0.234,0.841,,,0.54,-0.63
23.961,ROTATION_SCAN,0.4913,-0.5632,0.195,-179.54,-0.88,-0.73,-0.0,0.1974,-0.1597,-0.0177,,0.22,0.83,,,0.54,-0.63
24.012,ROTATION_SCAN,0.5014,-0.5689,0.194,-179.56,-0.22,-1.08,-0.0,0.1874,-0.1598,-0.0118,,0.22,0.83,,,0.54,-0.63
24.062,ROTATION_SCAN,0.5111,-0.5767,0.198,-179.79,1.61,-2.21,-0.0,0.1734,-0.1511,-0.014,,0.2,0.832,,,0.54,-0.63
24.15,ROTATION_SCAN,0.5191,-0.5826,0.198,-179.94,2.57,-2.69,-0.0,0.1471,-0.1264,0.0015,,0.2,0.832,,,0.54,-0.63
24.161,ROTATION_SCAN,0.5259,-0.5883,0.2,179.87,3.36,-2.79,-0.0,0.1217,-0.0927,0.0084,,0.188,0.821,,,0.54,-0.63
24.211,ROTATION_SCAN,0.5319,-0.5905,0.2,179.54,3.55,-2.39,-0.0,0.1001,-0.0565,0.0123,,0.188,0.821,,,,
24.261,ROTATION_SCAN,0.5378,-0.5915,0.198,179.06,3.36,-2.0,15.0,0.0859,-0.024,0.0119,,0.181,0.817,,,,
24.311,ROTATION_SCAN,0.5417,-0.5912,0.199,178.52,2.93,-1.63,15.0,0.0671,0.0085,0.0097,,0.181,0.817,,,,
24.361,ROTATION_SCAN,0.5463,-0.5888,0.201,178.06,2.38,-1.47,15.0,0.0606,0.0369,0.018,,0.178,0.815,,,,
24.415,ROTATION_SCAN,0.5489,-0.5851,0.202,177.66,1.6,-1.17,15.0,0.0511,0.0572,0.0209,,0.178,0.815,,,,
24.492,ROTATION_SCAN,0.5518,-0.5806,0.208,177.51,1.04,-1.03,15.0,0.0421,0.068,0.0197,1.556,0.172,0.816,,,,
24.514,ROTATION_SCAN,0.5547,-0.576,0.205,177.59,0.61,-1.09,15.0,0.0369,0.078,0.0212,1.556,0.172,0.816,,,,
24.561,ROTATION_SCAN,0.5578,-0.5712,0.203,177.79,-0.48,-0.96,15.0,0.029,0.0783,0.0087,,0.165,0.825,,,,
24.611,ROTATION_SCAN,0.5596,-0.5676,0.202,177.99,-1.01,-0.97,15.0,0.0242,0.0689,0.0038,,0.165,0.825,,,,
24.661,ROTATION_SCAN,0.5618,-0.565,0.206,178.25,-1.44,-1.04,15.0,0.0163,0.0592,0.0001,,0.16,0.837,,,,
24.712,ROTATION_SCAN,0.5636,-0.5627,0.205,178.68,-1.78,-1.18,15.0,0.0107,0.0402,0.0126,,0.16,0.837,,,,
24.833,ROTATION_SCAN,0.5651,-0.5617,0.206,179.16,-1.85,-1.42,15.0,0.003,0.0211,0.009,,0.153,0.845,,,,
24.846,ROTATION_SCAN,0.5668,-0.5617,0.207,179.61,-1.92,-1.31,15.0,-0.0044,0.0036,0.0052,,0.153,0.845,,,,
24.866,ROTATION_SCAN,0.5667,-0.5621,0.203,-179.72,-1.94,-1.06,15.0,-0.0154,-0.0183,0.006,,0.152,0.868,,,,
24.91,ROTATION_SCAN,0.5665,-0.5651,0.206,-178.83,-1.54,-1.06,15.0,-0.02,-0.0435,-0.009,,0.152,0.868,,,,
24.962,ROTATION_SCAN,0.5658,-0.5705,0.205,-177.77,-1.12,-1.0,15.0,-0.0261,-0.057,-0.004,,0.152,,,,,
25.01,ROTATION_SCAN,0.5654,-0.5743,0.205,-176.6,-0.95,-0.76,15.0,-0.029,-0.0679,-0.0102,,0.152,,,,,
25.061,ROTATION_SCAN,0.5647,-0.5798,0.204,-175.35,-0.58,-0.65,15.0,-0.0301,-0.0775,-0.0086,1.14,0.152,1.188,,,,
25.164,ROTATION_SCAN,0.5649,-0.5849,0.204,-174.1,0.23,-0.58,15.0,-0.0296,-0.0794,-0.0041,1.14,0.152,1.188,,,,
25.183,ROTATION_SCAN,0.5638,-0.5895,0.202,-172.9,0.51,-0.37,15.0,-0.0349,-0.0786,-0.0024,,0.156,,,,,
25.215,ROTATION_SCAN,0.563,-0.5951,0.203,-171.79,1.02,-0.27,15.0,-0.0339,-0.0797,-0.0066,,0.156,,,,,
25.267,ROTATION_SCAN,0.5617,-0.6,0.201,-170.7,1.49,-0.27,15.0,-0.0355,-0.0686,-0.0122,,0.154,,,,,
25.311,ROTATION_SCAN,0.5605,-0.605,0.204,-169.56,1.56,-0.16,15.0,-0.0365,-0.0592,-0.0111,,0.154,,,,,
25.361,ROTATION_SCAN,0.5601,-0.6088,0.201,-168.37,1.77,0.35,15.0,-0.0341,-0.048,-0.0087,,0.158,3.135,,,,
25.411,ROTATION_SCAN,0.5589,-0.6106,0.201,-167.23,1.98,0.47,15.0,-0.0326,-0.0314,-0.0146,,0.158,3.135,,,,
25.507,ROTATION_SCAN,0.5584,-0.6119,0.203,-166.14,1.72,0.57,15.0,-0.0284,-0.018,-0.0169,,0.163,3.144,,,,
25.516,ROTATION_SCAN,0.5576,-0.6129,0.2,-165.33,1.58,0.38,15.0,-0.0275,-0.001,-0.0119,,0.163,3.144,,,,
25.564,ROTATION_SCAN,0.5579,-0.6143,0.201,-164.7,1.47,0.18,15.0,-0.0273,0.0083,-0.025,,0.167,3.163,,,,
25.611,ROTATION_SCAN,0.5542,-0.6128,0.199,-163.9,0.88,0.59,15.0,-0.0295,0.0202,-0.0161,,0.167,3.163,,,,
25.66,ROTATION_SCAN,0.5533,-0.6114,0.201,-163.02,0.82,0.4,15.0,-0.0266,0.0267,-0.0168,,0.168,3.149,,,,
25.711,ROTATION_SCAN,0.552,-0.611,0.2,-162.02,0.49,0.43,15.0,-0.0236,0.0332,-0.0062,,0.168,3.149,,,,
25.775,ROTATION_SCAN,0.5507,-0.6064,0.202,-160.84,0.16,0.26,15.0,-0.0229,0.0454,-0.0157,,0.171,,,,,
25.839,ROTATION_SCAN,0.5493,-0.6054,0.2,-159.4,-0.2,0.32,15.0,-0.0207,0.039,-0.0132,,0.171,,,,,
25.873,ROTATION_SCAN,0.5482,-0.6029,0.197,-157.81,-0.37,0.34,15.0,-0.016,0.0397,-0.0183,,0.176,,1.927,,,
25.91,ROTATION_SCAN,0.5471,-0.6017,0.193,-156.15,-0.58,0.55,15.0,-0.0124,0.0347,-0.0277,,0.176,,1.927,,,
25.962,ROTATION_SCAN,0.5466,-0.6016,0.194,-154.58,-0.77,0.35,15.0,-0.0067,0.0259,-0.0325,,0.176,,1.898,,,
26.011,ROTATION_SCAN,0.5464,-0.6005,0.193,-153.11,-0.84,0.13,15.0,0.0008,0.0195,-0.0137,,0.176,,1.898,,,
26.062,ROTATION_SCAN,0.548,-0.6059,0.192,-151.71,-0.82,-0.12,15.0,0.0088,-0.0132,-0.01,,0.187,,1.845,,,
26.129,ROTATION_SCAN,0.5498,-0.6102,0.194,-150.33,-0.72,-0.18,15.0,0.0105,-0.0261,-0.0081,,0.187,,1.845,,,
26.208,ROTATION_SCAN,0.5514,-0.6127,0.19,-149.13,-0.12,-0.41,15.0,0.0105,-0.0347,0.0007,,0.193,,,,,
26.217,ROTATION_SCAN,0.5504,-0.6159,0.192,-148.08,0.19,-0.31,15.0,0.0041,-0.0377,-0.0017,,0.193,,,,,
26.27,ROTATION_SCAN,0.5502,-0.62,0.192,-147.0,0.57,-0.13,15.0,-0.0009,-0.0408,0.0099,,0.202,3.396,,,,
26.316,ROTATION_SCAN,0.5499,-0.6239,0.191,-146.19,0.83,-0.03,15.0,-0.005,-0.0413,0.0188,,0.202,3.396,,,,
26.361,ROTATION_SCAN,0.5486,-0.6262,0.193,-145.42,1.11,-0.18,15.0,-0.0151,-0.0345,0.0176,,0.212,,,,,
26.411,ROTATION_SCAN,0.5468,-0.6274,0.196,-144.52,1.34,-0.27,15.0,-0.026,-0.0267,0.0236,,0.212,,,,,
26.46,ROTATION_SCAN,0.5424,-0.6303,0.197,-143.61,1.48,-0.02,15.0,-0.04,-0.0221,0.032,,0.221,,,,,
26.538,ROTATION_SCAN,0.5401,-0.6308,0.196,-142.87,1.5,0.22,15.0,-0.049,-0.0101,0.0326,,0.221,,,,,
26.56,ROTATION_SCAN,0.5357,-0.632,0.2,-142.32,0.89,0.64,15.0,-0.055,-0.0006,0.0218,,0.227,,,,,
26.619,ROTATION_SCAN,0.5316,-0.6296,0.197,-141.92,0.61,0.73,15.0,-0.0596,0.0109,0.0211,,0.227,,,,,
26.669,ROTATION_SCAN,0.5292,-0.6301,0.197,-141.66,0.37,0.96,15.0,-0.0595,0.0173,0.0038,,0.235,,,,,
26.71,ROTATION_SCAN,0.5257,-0.6294,0.201,-141.45,-0.05,1.29,15.0,-0.0508,0.0237,0.0028,,0.235,,,,,
26.761,ROTATION_SCAN,0.5224,-0.6286,0.199,-141.24,-0.02,1.36,15.0,-0.0433,0.0288,0.0125,1.138,0.236,2.639,,,,
26.863,ROTATION_SCAN,0.521,-0.628,0.205,-141.05,0.05,1.45,15.0,-0.0328,0.0338,0.0099,1.138,0.236,2.639,,,,
26.871,ROTATION_SCAN,0.5202,-0.6272,0.203,-140.66,0.2,1.59,15.0,-0.0213,0.0413,0.0183,1.136,0.233,,,,,
26.922,ROTATION_SCAN,0.5192,-0.6251,0.201,-140.0,0.39,1.59,15.0,-0.0116,0.0525,0.0109,1.136,0.233,,,,,
26.96,ROTATION_SCAN,0.5191,-0.6223,0.207,-139.21,0.27,1.68,15.0,-0.0,0.0612,-0.0003,,0.234,,,,,
27.01,ROTATION_SCAN,0.5206,-0.6195,0.207,-138.39,0.19,1.67,15.0,0.0132,0.071,0.0166,,0.234,,,,,
27.061,ROTATION_SCAN,0.5243,-0.6179,0.207,-137.52,0.06,1.3,15.0,0.0278,0.0748,0.0087,1.104,0.231,,,,,
27.11,ROTATION_SCAN,0.5278,-0.613,0.206,-136.42,-0.27,1.15,15.0,0.0406,0.0792,-0.0007,1.104,0.231,,,,,
27.196,ROTATION_SCAN,0.5283,-0.6137,0.208,-135.21,-0.49,0.69,15.0,0.0441,0.0683,-0.0085,1.088,0.233,,,,,
27.209,ROTATION_SCAN,0.5306,-0.614,0.206,-134.05,-0.18,0.33,15.0,0.0504,0.0601,-0.0073,1.088,0.233,,,,,
27.26,ROTATION_SCAN,0.5343,-0.6144,0.208,-133.02,-0.06,-0.07,15.0,0.0512,0.0516,-0.0131,1.067,0.234,,,,,
27.31,ROTATION_SCAN,0.5375,-0.6119,0.209,-132.1,-0.41,-0.33,15.0,0.0533,0.0453,-0.0086,1.067,0.234,,,,,
27.361,ROTATION_SCAN,0.54,-0.6132,0.206,-131.2,-0.04,-0.53,15.0,0.0503,0.0332,-0.0128,1.048,0.243,,,,,
27.41,ROTATION_SCAN,0.5435,-0.6145,0.202,-130.34,0.26,-0.66,15.0,0.0474,0.0208,-0.0222,1.048,0.243,,,,,
27.463,ROTATION_SCAN,0.5441,-0.617,0.205,-129.57,0.55,-0.75,15.0,0.0371,0.0104,-0.0299,1.032,0.248,1.603,,,,
27.521,ROTATION_SCAN,0.5445,-0.6196,0.202,-128.96,0.68,-0.83,15.0,0.0232,-0.0032,-0.0156,1.032,0.248,1.603,,,,
27.563,ROTATION_SCAN,0.5454,-0.6222,0.201,-128.55,1.08,-0.84,15.0,0.0093,-0.0113,-0.0199,1.008,0.255,1.582,,,,
27.609,ROTATION_SCAN,0.5427,-0.6258,0.199,-128.03,0.95,-0.68,15.0,-0.0106,-0.0176,-0.0227,1.008,0.255,1.582,,,,
27.66,ROTATION_SCAN,0.54,-0.6289,0.196,-127.62,1.0,-0.61,15.0,-0.0247,-0.0243,-0.0231,0.997,0.269,1.569,,,,
27.71,ROTATION_SCAN,0.5375,-0.6318,0.193,-127.3,0.79,0.05,15.0,-0.034,-0.0254,-0.0207,0.997,0.269,1.569,,,,
27.76,ROTATION_SCAN,0.534,-0.635,0.19,-126.91,0.5,0.75,15.0,-0.0412,-0.0237,-0.0258,0.979,0.28,1.56,0.96,,,
27.849,ROTATION_SCAN,0.5315,-0.6371,0.189,-126.46,0.3,1.52,15.0,-0.0361,-0.0142,-0.0259,0.979,0.28,1.56,0.96,,,
27.861,ROTATION_SCAN,0.5299,-0.6379,0.188,-125.97,0.32,1.8,15.0,-0.0314,-0.0035,-0.0197,0.969,0.296,1.547,1.003,,,
27.927,ROTATION_SCAN,0.5278,-0.6388,0.19,-125.43,0.33,1.8,15.0,-0.0254,0.0113,-0.0078,0.969,0.296,1.547,1.003,,,
27.972,ROTATION_SCAN,0.5266,-0.6379,0.188,-124.91,0.45,1.61,15.0,-0.0194,0.0263,-0.0024,0.954,0.304,1.52,,,,
28.01,ROTATION_SCAN,0.5254,-0.6371,0.191,-124.33,0.37,1.76,15.0,-0.0159,0.0376,0.0034,0.954,0.304,1.52,,,,
28.06,ROTATION_SCAN,0.525,-0.6341,0.193,-123.8,0.6,1.53,15.0,-0.0089,0.0539,0.0162,0.942,0.309,1.499,,,,
28.116,ROTATION_SCAN,0.526,-0.632,0.194,-123.34,0.56,1.49,15.0,0.0005,0.0683,0.0239,0.942,0.309,1.499,,,,
28.186,ROTATION_SCAN,0.5268,-0.6293,0.197,-122.72,0.53,1.33,15.0,0.0034,0.0748,0.0221,0.941,0.318,1.49,,,,
28.212,ROTATION_SCAN,0.5278,-0.6254,0.196,-121.96,0.49,0.85,15.0,0.0062,0.0838,0.024,0.941,0.318,1.49,,,,
28.259,ROTATION_SCAN,0.5282,-0.6217,0.198,-121.17,0.19,0.76,15.0,0.008,0.0873,0.0186,0.931,0.329,1.466,,,,
28.31,ROTATION_SCAN,0.5285,-0.6173,0.201,-120.4,0.01,0.41,15.0,0.0067,0.0934,0.0181,0.931,0.329,1.466,,,,
28.36,ROTATION_SCAN,0.5285,-0.614,0.199,-119.7,-0.05,0.15,15.0,0.0101,0.0915,0.0227,0.923,0.346,1.434,,,,
28.41,ROTATION_SCAN,0.5287,-0.6106,0.203,-119.08,0.19,-0.38,15.0,0.0066,0.0855,0.0113,0.923,0.346,1.434,,,,
28.486,ROTATION_SCAN,0.5287,-0.6059,0.206,-118.25,0.44,-0.42,15.0,0.0004,0.0853,0.0197,0.912,0.357,1.413,,,,
28.524,ROTATION_SCAN,0.528,-0.6029,0.203,-117.48,0.36,-0.5,15.0,-0.0068,0.0786,0.0216,0.912,0.357,1.413,,,,
28.565,ROTATION_SCAN,0.5261,-0.5993,0.205,-116.67,0.15,-0.66,15.0,-0.0155,0.0735,0.0063,0.899,0.371,1.386,,,,
28.61,ROTATION_SCAN,0.5248,-0.596,0.202,-115.83,0.18,-0.84,15.0,-0.0221,0.0647,0.0107,0.899,0.371,1.386,,,,
28.659,ROTATION_SCAN,0.5236,-0.5949,0.2,-115.01,0.05,-0.75,15.0,-0.0259,0.0537,-0.0007,0.887,0.391,1.374,,,,
28.709,ROTATION_SCAN,0.5204,-0.594,0.198,-114.2,-0.28,-0.65,15.0,-0.0317,0.0417,-0.008,0.887,0.391,1.374,,,,
28.76,ROTATION_SCAN,0.5183,-0.5937,0.2,-113.35,-0.46,-0.56,15.0,-0.0324,0.0309,-0.0095,0.875,0.41,1.328,,,,
28.858,ROTATION_SCAN,0.516,-0.594,0.199,-112.53,-0.77,-0.39,15.0,-0.0297,0.0168,0.0,0.875,0.41,1.328,,,,
28.882,ROTATION_SCAN,0.5137,-0.5969,0.203,-111.69,-0.84,-0.42,15.0,-0.0279,0.0008,0.0002,0.865,0.432,,,,,
28.913,ROTATION_SCAN,0.5127,-0.5983,0.201,-110.83,-0.76,-0.17,15.0,-0.0189,-0.0099,0.008,0.865,0.432,,,,,
28.96,ROTATION_SCAN,0.5128,-0.6032,0.2,-110.01,-0.88,0.17,15.0,-0.0109,-0.0232,-0.0,0.854,0.452,,,,,
29.009,ROTATION_SCAN,0.5129,-0.6055,0.204,-109.18,-0.68,0.4,15.0,-0.0028,-0.0278,-0.0003,0.854,0.452,,,,,
29.06,ROTATION_SCAN,0.513,-0.6086,0.203,-108.4,-0.59,0.91,15.0,0.0058,-0.0261,0.0062,0.842,0.47,0.277,,,,
29.109,ROTATION_SCAN,0.5141,-0.6117,0.204,-107.77,-0.56,1.06,15.0,0.0133,-0.026,0.0028,0.842,0.47,0.277,,,,
29.208,ROTATION_SCAN,0.515,-0.6136,0.203,-107.33,-0.36,1.08,15.0,0.0232,-0.0196,0.0057,0.828,0.487,0.254,,,,
29.213,ROTATION_SCAN,0.5172,-0.6158,0.202,-107.09,-0.4,1.21,15.0,0.0345,-0.0157,0.0066,0.828,0.487,0.254,,,,
29.264,ROTATION_SCAN,0.5199,-0.6172,0.201,-106.87,-0.09,1.27,15.0,0.0393,-0.0102,0.0093,0.82,0.491,0.255,,,,
29.309,ROTATION_SCAN,0.5222,-0.6192,0.203,-106.49,0.27,1.45,15.0,0.0423,-0.0001,0.0039,0.82,0.491,0.255,,,,
29.36,ROTATION_SCAN,0.5252,-0.6211,0.201,-105.92,0.35,1.35,15.0,0.0434,0.0061,0.0074,0.81,0.493,0.238,,,,
29.41,ROTATION_SCAN,0.5286,-0.6223,0.209,-105.22,0.62,1.18,15.0,0.0457,0.0132,0.001,0.81,0.493,0.238,,,,
29.471,ROTATION_SCAN,0.531,-0.6223,0.208,-104.35,0.74,1.06,15.0,0.0423,0.0213,0.0144,0.8,0.5,0.2,,,,
29.549,ROTATION_SCAN,0.5337,-0.6218,0.208,-103.4,0.69,1.19,15.0,0.0438,0.0295,0.0098,0.8,0.5,0.2,,,,
29.559,ROTATION_SCAN,0.536,-0.6211,0.205,-102.6,0.78,1.07,15.0,0.0388,0.0379,0.007,0.79,0.528,0.186,,,,
29.624,ROTATION_SCAN,0.5376,-0.6195,0.21,-101.76,0.95,0.79,15.0,0.0288,0.0456,-0.0033,0.79,0.528,0.186,,,,
29.669,ROTATION_SCAN,0.5379,-0.6197,0.211,-100.87,1.13,0.59,15.0,0.0188,0.0463,0.0018,0.788,0.548,0.17,,,,
29.709,ROTATION_SCAN,0.5387,-0.6169,0.205,-99.85,1.06,0.5,15.0,0.0102,0.0528,-0.0014,0.788,0.548,0.17,,,,
29.759,ROTATION_SCAN,0.5396,-0.6181,0.206,-98.79,0.68,0.54,15.0,0.0039,0.0497,-0.0215,0.778,,0.164,0.962,,,
29.817,ROTATION_SCAN,0.5392,-0.6139,0.205,-97.61,0.66,0.28,15.0,-0.0002,0.0544,-0.0109,0.778,,0.164,0.962,,,
29.876,ROTATION_SCAN,0.5395,-0.6124,0.204,-96.42,0.82,0.08,15.0,-0.0076,0.0514,-0.0154,0.787,,0.16,,,,
29.919,ROTATION_SCAN,0.5369,-0.6108,0.202,-95.29,0.77,0.07,15.0,-0.0208,0.0503,-0.0192,0.787,,0.16,,,,
29.959,ROTATION_SCAN,0.5368,-0.6125,0.202,-94.37,0.75,-0.05,15.0,-0.023,0.0388,-0.0211,0.786,,0.163,0.951,,,
30.01,ROTATION_SCAN,0.5363,-0.6137,0.198,-93.62,0.31,0.02,15.0,-0.0272,0.0308,-0.0152,0.786,,0.163,0.951,,,
30.059,ROTATION_SCAN,0.5311,-0.614,0.191,-92.92,-0.04,0.04,15.0,-0.0371,0.0256,-0.0248,0.793,,0.169,,,,
30.109,ROTATION_SCAN,0.5297,-0.6149,0.194,-92.05,-0.25,0.01,15.0,-0.0331,0.0185,-0.0308,0.793,,0.169,,,,
30.218,ROTATION_SCAN,0.5275,-0.6155,0.194,-91.15,-0.32,0.1,15.0,-0.0328,0.0163,-0.0108,0.801,,0.179,0.963,,,
30.264,ROTATION_SCAN,0.5264,-0.6165,0.199,-90.46,-0.55,0.2,15.0,-0.0274,0.0118,0.0003,0.801,,0.179,0.963,,0.57,-0.72
30.272,ROTATION_SCAN,0.5263,-0.6175,0.194,-89.79,-0.42,0.47,15.0,-0.0188,0.0121,0.0186,0.817,,0.182,0.963,,0.57,-0.72
30.317,ROTATION_SCAN,0.5262,-0.6189,0.199,-89.28,-0.54,0.68,-0.0,-0.0116,0.0089,0.006,0.817,,0.182,0.963,,0.57,-0.72
30.359,ROTATION_SCAN,0.527,-0.6204,0.199,-88.84,-0.6,0.39,-0.0,-0.0013,0.0152,0.0112,0.837,,0.178,0.958,,0.57,-0.72
30.41,ROTATION_SCAN,0.5288,-0.6194,0.203,-88.6,-0.73,-0.23,-0.0,0.013,0.0095,0.0075,0.837,,0.178,0.958,,0.57,-0.72
30.46,ROTATION_SCAN,0.5322,-0.6206,0.202,-88.43,-0.69,-0.29,-0.0,0.0294,0.0005,0.0134,,,0.176,,,0.57,-0.72
30.546,ROTATION_SCAN,0.537,-0.6224,0.205,-88.41,-0.51,-0.21,-0.0,0.0399,-0.0061,0.0116,,,0.176,,,0.57,-0.72
30.562,ROTATION_SCAN,0.5407,-0.6246,0.208,-88.41,-0.42,-0.21,-0.0,0.0491,-0.0113,0.0132,,,0.166,,,,
30.609,ROTATION_SCAN,0.5455,-0.6266,0.211,-88.44,-0.07,-0.07,15.0,0.0562,-0.0189,0.0222,,,0.166,,,,
30.66,ROTATION_SCAN,0.5506,-0.6286,0.209,-88.46,0.5,-0.05,15.0,0.0612,-0.0236,0.0218,,,0.158,,,,
30.709,ROTATION_SCAN,0.5556,-0.6311,0.201,-88.35,0.8,0.17,15.0,0.0603,-0.0254,0.0035,,,0.158,,,,
30.76,ROTATION_SCAN,0.5606,-0.6339,0.203,-88.02,1.14,0.45,15.0,0.0553,-0.026,-0.0134,,,0.147,0.961,,,
30.809,ROTATION_SCAN,0.5637,-0.6356,0.2,-87.55,1.67,0.55,15.0,0.0464,-0.0258,-0.0067,,,0.147,0.961,,,
30.876,ROTATION_SCAN,0.5678,-0.6391,0.198,-87.11,2.02,0.78,15.0,0.033,-0.0262,-0.0128,,,0.138,0.965,,,
30.92,ROTATION_SCAN,0.5691,-0.6419,0.198,-86.61,1.98,1.05,15.0,0.0166,-0.0221,-0.0048,,,0.138,0.965,,,
30.969,ROTATION_SCAN,0.571,-0.6439,0.198,-86.26,1.94,0.98,15.0,0.001,-0.0171,0.002,,,0.136,0.969,,,
31.009,ROTATION_SCAN,0.5718,-0.6456,0.201,-86.09,1.36,0.95,15.0,-0.0103,-0.0115,0.0043,,,0.136,0.969,,,
31.059,ROTATION_SCAN,0.571,-0.6476,0.201,-85.75,0.88,1.22,15.0,-0.0189,-0.0075,0.0182,3.014,,0.134,,,,
31.109,ROTATION_SCAN,0.5706,-0.6487,0.206,-85.12,0.75,1.21,15.0,-0.0238,-0.002,0.013,3.014,,0.134,,,,
31.202,ROTATION_SCAN,0.5695,-0.6494,0.205,-84.18,0.6,1.45,15.0,-0.0306,0.009,0.0203,3.067,,0.135,0.975,,,
31.21,ROTATION_SCAN,0.5685,-0.6496,0.207,-83.0,0.57,1.48,15.0,-0.0326,0.0174,0.0175,3.067,,0.135,0.975,,,
31.273,ROTATION_SCAN,0.5696,-0.6464,0.205,-81.56,0.71,1.1,15.0,-0.0321,0.0302,0.0122,3.085,,0.134,,,,
31.308,ROTATION_SCAN,0.5726,-0.6486,0.211,-80.01,0.65,1.04,15.0,-0.0595,0.0332,0.0063,3.085,,0.134,,,,
31.36,ROTATION_SCAN,0.5603,-0.6448,0.207,-78.46,0.97,0.73,15.0,-0.0646,0.0424,0.0117,3.107,,0.136,,,,
31.409,ROTATION_SCAN,0.559,-0.6437,0.209,-76.92,0.79,0.49,15.0,-0.0661,0.0442,-0.007,3.107,,0.136,,,,
31.464,ROTATION_SCAN,0.5572,-0.6406,0.21,-75.42,0.41,0.44,15.0,-0.0678,0.0475,-0.0062,3.139,,0.142,,,,
31.543,ROTATION_SCAN,0.5556,-0.6378,0.208,-74.1,0.22,0.03,15.0,-0.0656,0.0492,-0.0077,3.139,,0.142,,,,
31.562,ROTATION_SCAN,0.5547,-0.6361,0.211,-72.96,-0.38,0.08,15.0,-0.0562,0.0473,-0.0152,3.184,,0.147,,,,
31.609,ROTATION_SCAN,0.553,-0.6348,0.208,-71.86,-0.61,-0.02,15.0,-0.0477,0.0456,-0.0119,3.184,,0.147,,,,
31.658,ROTATION_SCAN,0.5523,-0.6316,0.206,-70.86,-0.54,-0.08,15.0,-0.0393,0.0538,-0.0213,3.237,,0.151,,,,
31.708,ROTATION_SCAN,0.5512,-0.628,0.205,-70.14,-0.66,-0.12,15.0,-0.0315,0.0538,-0.0312,3.237,,0.151,,,,
31.759,ROTATION_SCAN,0.5523,-0.6263,0.2,-69.56,-0.79,-0.17,15.0,-0.0173,0.0494,-0.029,,,0.148,,,,
31.846,ROTATION_SCAN,0.5559,-0.6265,0.199,-69.05,-0.47,-0.67,15.0,0.0048,0.039,-0.0364,,,0.148,,,,
